input,expected_answer
"You'd be surprised if Jorge Mendes took a holiday this summer after the Portuguese super agent represented four of the biggest transfers across Europe. Forget Jose Mourinho, the Mendes XI would probably win the Premier League and Champions League in its first season, and he even represented his compatriot upon his move to Chelsea in 2004. Here's the best Jorge Mendes XI at this moment, and believe us, we could have made two world class teams, we just won't mention Bebe to Manchester United. VIDEO Scroll down for Ronaldo: Falcao and Di Maria excellent players for United . Super agent: Jorge Mendes boasts a super XI of representatives, with Jose Mourinho as manager . Manager: Jose Mourinho . Mourinho and Mendes negotiated a move to Chelsea from Porto in 2004 after the Special One had won the UEFA Cup and Champions League with the Portuguese giants. He spent three years at Chelsea, making plenty of friends and enemies before returning last summer. Path into England: Mendes helped Mourinho with his move to Chelsea from Porto in 2004 . David de Gea . After Edwin van der Sar's retirement in 2011, the Spaniard, just 20 at the time, became Manchester United's new No 1 and has remained there since. He's had his moments, but De Gea is gifted between the posts and is recognised as United's stopper for years to come. United's No 1: David de Gea moved from Atletico Madrid to Manchester United in 2011 . Pepe . The Real Madrid centre back moved from Porto to the Spanish capital in 2007 for around £24million, and has had 60 caps for Portugal since. Brazil-born, Pepe has two La Liga titles and a Champions League under his belt at the age of 31. At the back: Portugues centre back Real Madrid has had a successful career at Real Madrid . Ricardo Carvalho . With a fantastic career behind him, 36-year-old Carvalho was another of Porto's stars to move to Chelsea in 2004. He had six years at Stamford Bridge, before playing for Real Madrid and now Monaco. Leader: Ricardo Carvalho was brought to Chelsea in 2004 alongside Mourinho . Fabio Coentrao . Mendes pushed hard to get Coentrao to Manchester United on deadline day last year, but time ran out for the Portuguese duo. Coentrao is still at Real Madrid, and has 46 caps for his country. Stayed put: Real Madrid's Fabio Coentrao nearly moved to Manchester United last summer . Eliaquim Mangala . The big French centre back got his big move to Manchester City in the summer, and will learn plenty from partner Vincent Kompany at the Etihad. The 23-year-old is another from Porto, who have housed some of the world's best talents in the last decade. Force: Strong defender Eliaquim Mangala moved from Porto to the Etihad in the summer . William Carvalho . The man forever linked with a move to Manchester United, the holding midfielder is still at Sporting having spent his youth career around Portugal. Carvalho is still at the Portuguese club, but surely a move is on the cards in January. Big man: It is only a matter of time before William Carvalho appears in one of the top leagues . Joao Moutinho . Moutinho cost Monaco £20million last summer, and is one of few big-money players left at the French club after a summer cull. With 71 caps at the age of 27, the midfielder was another of Mendes' men from Porto. Slide: The Portuguese midfielder (left) is still at Monaco having moved alongside James Rodriguez last year . James Rodriguez . Moutinho moved to Monaco with Rodriguez last summer for a combined £56million, but even moneybags Mendes may not have predicted the Colombian would be the hottest property in the world after a superb World Cup. He moved to Real Madrid in July for £64million. Super signing: Rodriguez got his second big-money move in the summer, to Real Madrid from Monaco . Angel di Maria . Despite helping Real Madrid win the Champions League last season, the Argentine was soon on his way to the Premier League with Manchester United. A £60million move represented a British record fee, and Mendes' influence in the Premier League was about to get even bigger... Step down? Di Maria helped Real win the Champions League, but has ended up with United, out of Europe . Cristiano Ronaldo . Mendes supposedly spotted Ronaldo at a youth tournament, and the rest is history. The former Manchester United man won the Balon d'Or last season, and has been nothing but a joy to watch since bursting onto the scene over a decade ago. A superstar, and rightly considered the best player in the world at the moment. Superstar: Cristiano Ronaldo won the Balon d'Or ahead of Lionel Messi last year . Radamel Falcao . The Colombian wasn't able to impress at the World Cup through injury, but a big-money loan move to Manchester United means the former Porto and Atletico man can showcase his talent on a bigger stage than the French Ligue 1 with Monaco. Mendes has dealt with United plenty of times now, with Bebe, Nani, Carlos Quieroz and Anderson all represented by him. Represent: Mendes (left) with Radamel Falcao (right) before his move on loan to Manchester United . VIDEO All Star XI: Ronaldo highlights .","Portuguese super agent boasts magnificent team of players he represents .
Mendes also represented Jose Mourinho for his move to Chelsea in 2004 .
Cristiano Ronaldo, William Carvalho and David de Gea among those represented by Mendes .
Radamel Falcao, Eliaquim Mangala, James Rodriguez and Angel Di Maria all enjoyed big-money moves across Europe this summer ."
"By her own admission Emma Watson has always been attracted to unassuming types. Hollywood stars who have asked her out have been dismissed in her withering estimation as ‘difficult and really superficial’. Much like her Harry Potter alter ego, the imperious Hermione Granger, she seems to have little time for conceit. So there may be some surprise at her current suitor — Matt Janney, a hunky 21-year-old star of Oxford University’s rugby team, who has a  reputation as something of a Lothario. Pictured in the Mail this week naked in a bath clutching a Varsity trophy, he seems an unlikely match for the elegant and refined Miss Watson, who has previously been open about her desire for a quiet life away from the hubbub of the red carpet. Emma Watson's current suitor Matt Janney, 21, has a reputation as something of a Lothario . The couple are holidaying at a five-star resort in the Caribbean, and have been very affectionate with each other as they relax on the beach. So how has Matt won Emma over? ‘Once you know his back story their relationship makes a lot more sense,’ a friend of Emma’s told me this week. ‘Matt’s not the least bit fazed by her celebrity because that world’s pretty normal for him. ‘The fact is he’s come through so much in his life already. His head won’t be turned by a famous face, whether it’s Emma’s or anyone else’s for that matter. ‘He’s seriously clever, extremely self-assured and has no desire to work in showbusiness himself. For the first time in her life, Emma’s found a guy who ticks all the boxes. He may be the one.’ In which case, he will be unlike all his predecessors. At 23, Emma has ended every relationship to date because of the demands of combining her studies with a highly successful acting career. She has studied  at both Oxford and Brown University in the U.S.. Her most recent boyfriend, an American student called William Adamowicz who she also met at Oxford, was discreetly dropped at the end of the summer. Like another old flame, financier Jay Barrymore, he failed to hold her attention. Her more exciting boyfriends, actors Johnny Simmons and Rafael Cebrian, and rock singer George Craig, were found lacking in intellectual rigour. Quite a quandary, yet one which Matt seems to have resolved. He and Emma got together last October after she watched him star for Oxford’s rugby team in a game against the Russian national side. The couple are holidaying at a five-star resort in the Caribbean, and have been very affectionate with each other as they relax on the beach . The pair were introduced at a function after the match and hit it off. Since then he has been spending much of his time at Emma’s house, just outside Oxford, and took her as his date to the party following his team’s victory in the Varsity match against Cambridge. As one fellow student puts it: ‘To take her as his date means he is  serious about her, as you wouldn’t normally take someone who is just a friend to such an event.’ Not only is Matt a dashing sportsman, he is widely admired as one of the best-looking men at Oxford. He is fluent in three languages (he is reading French and Russian at Oriel college). And he keeps famous company. The Mail has learned that Matt’s sister, Jemima, 23, is in a long-term relationship with Ben Lovett, one of the founders of rock band Mumford & Sons. The band’s lead singer,  Marcus Mumford, is married to actress Carey Mulligan. Jemima and Ben, who live together in New York, are close friends with both Carey and Keira Knightley. It is a group in which the gifted Emma would obviously move with ease. There is one obstacle: Matt’s reputation as a ladykiller. According to the Twitter musings of one of his Oxford rugby pals, an  Australian named Karl Outen, he has a reputation of ‘getting to know’ female students. Mr Outen tweeted Matt in April 2012, and said: ‘Rumours flying round the nest’ that you ‘got to know a fellow student’ last night. He then posted the rather ungentlemanly tagline ‘another notch on the bedpost’. Emma’s fans have rallied in response, deluging Matt with Twitter messages warning him not to break her heart. Yet, contrary to prurient locker- room gossip, friends maintain young Matthew is anything but a cad.They say, his ebullient demeanour belies what has been an incredibly challenging childhood. ‘Matt’s a remarkable guy all right, but I’d never describe him as a “notch on the bedpost” kind of person,’ says Mike Somerville, a friend from his teenage years living in Barnes, South-West London. ‘He was always more interested in his rugby than women. Not to say he wasn’t popular with the girls, it’s  just that he didn’t have that kind  of attitude. ‘He hasn’t been dealt the easiest hand in life, but you wouldn’t know it if you met him. He’s the kind of bloke who makes his success look more straightforward than it has been. But he’s definitely not the type to sleep around. I’ve never heard anyone talk about him that way. He’s been through so much, there’s no way he would be so superficial.’ To describe Matt’s life story as heartbreaking would not be an exaggeration. In fact, it is the stuff of tragic novels. Raised in the leafy London borough of Richmond with his sister, known to the family as Mima, two years his senior, his father David died at the age of 42 from leukaemia in 1995 when Matt was still a toddler. Their mother, Jill, a senior lawyer at City law firm Freshfields, raised them alone. Inspired by her experiences, she wrote a successful children’s book aimed at helping parents to explain bereavement to their children which is still in print today. Pictured naked in a bath clutching a trophy, he seems an unlikely match for elegant and refined Miss Watson . To describe Matt's life story as heartbreaking would not be an exaggeration - it is the stuff of tragic novels . Somehow she managed to combine a highly successful career (she became a lecturer at the College of Law in London) with motherhood. Lucy Ellis, a friend since they studied together at Cambridge in the early Eighties, describes her as having a ‘creative and analytical mind’ combined with a ‘natural glamour’. When the children were in their teens, however, she too was diagnosed with breast cancer. She died in early 2008 when Matt was 16 and before she had even turned 50, just weeks after taking her children for a last holiday in the Caribbean. Orphaned, Matt moved in with family friends to complete his sixth form at £18,900-a-year King’s College School, Wimbledon, where he excelled both in the classroom and the sport’s field. He was made the school’s  captain in his final year. On leaving school he moved in  with his sister to a Shepherd’s Bush  terrace house. Yet the siblings — who are extremely close — have since enjoyed lives which are anything  but ordinary. Matt made a seamless transition to Oxford, via internships with an investment bank and Freshfields,  following a stint coaching youth rugby in Argentina. He spent last year in Russia,  studying in the city of Yaroslavl, where he played fly half for the semi-professional rugby side. His sister, meanwhile, has had a meteoric rise as a fashion designer. She studied medicine, but dropped out to pursue her interest in design. A spokesman for Miss Watson said: 'We do not comment on speculation regarding our clients' private lives' She designed costumes for  Keira Knightley in the Kenneth  Branagh-directed thriller Jack Ryan: Shadow Recruit, due for release later this year. In the background, throughout, was Jemima’s relationship with Ben Lovett. A fellow King’s College  alumnus, Ben, 27, has been touring the globe for the past five years with Mumford & Sons. Through him, Jemima and Matt have got to know a wide circle of stars. Last year, Jemima set up home in Brooklyn with Ben, where she has launched her own fashion brand and Matt enjoys guest-list status at Mumford gigs. Having already endured such loss in his life, the rock ’n’ roll lifestyle has obviously failed to seduce him. His principal outlet is sport. At Oxford he enjoys a certain exclusive status which comes with being a rugby blue. ‘They are seen as elite sportsmen who attract good-looking girls,’ says a contemporary who knows the couple. ‘Emma and Matt move in the same circles, but they are a very private couple. They spend a lot of time after the rugby matches at the bar in the Pavilion.’ How different a scenario from last year, when rumours were rife that she would soon be engaged to American heir Will Adamowicz, also 23. But she quietly dumped him after he became embroiled in a drugs scandal. Pictures uploaded to a friend’s Facebook page show him at a New Year’s Eve party in front of six white scrunched-up paper packets on a table bearing the distinct traces of  white powder. He denied the packages contained drugs, saying it was scraps of paper and flour from a loaf at a dinner they had just finished. A spokesman for Miss Watson said: ‘We do not comment on speculation regarding our clients’ private lives.’ Now the girl for whom fame proved so trying seems content with her dashing rugby star whose challenges have been greater than her own. Perhaps in each other they have finally found the perfect match. Additional reporting: Ryan Kisiel .","Matt Janny, 21, has a reputation as something of a Lothario and seems an unlikely match for the elegant and refined Miss Watson .
The couple are currently holidaying in a five-star Caribbean resort .
A friend of Miss Watson said: 'He may be the one'"
"Freak accident: Sara Bean, 34 (pictured), died Thursday after being hit in the head by falling debris from a 140-year-old church . A woman was walking to lunch with her fiancé on Thursday when she was fatally struck by a piece of falling debris from a historic south Chicago church. Sara Bean was waiting with her boyfriend at the corner of Michigan Ave and Cullerton Street when a stone piece fell off the Second Presbyterian Church's tower, clipping a gargoyle's head on the way down three stories. The 34-year-old mother was hit in the head with one of the falling objects, at the church just across the street from her house. Witness Broderick Adams told WLS that the stone split open Bean's head from front to back. He knew then that she couldn't be saved. 'The guy [her fiancé] was screaming hysterically, so I was basically trying to get to him and calm him down a little bit because I knew I couldn't do much for her,' Adams said. Bean was rushed to the hospital where she was later pronounced dead. She leaves behind two sons, ages 10 and 14, and her fiancé who she was set to marry later this year. Her brother Michael Willis has vowed to find how the freak accident happened. 'I'm trying to find answers why. Why did this happen?' Willis told DNAinfo. 'I know this could have been prevented...It could have happened to if not my sister, somebody else.' The Second Presbyterian Church is inspected every year, and has passed the inspections in recent years. However, in 2011, the 140-year-old building was cited for a violation that was later overturned. The church built in 1847 was made a landmark last year. Scroll down for video . Out of nowhere: Bean was walking with her fiancé to get lunch on Thursday when a part of the Second Presbyterian Church's tower broke off, clipped a Gargoyle's head, with both pieces of stone crashing three stories to the ground. It's unclear which fragment proved fatal for Bean . Chipped: Bean leaves behind two sons, 10 and 14, and her fiancé who she was set to wed later this year. Above, the gargoyle that was broken off in the incident . Rev Robert C Reynolds, executive Presbyter of the Presbytery of Chicago, issued a statement of apology today to Bean's family. 'We're devastated by the death of this woman and the fact that it is a function of some of the masonry at the Second Presbyterian Church,' he said. 'My prayers go out to that woman and her family.' According to Willis, his sister bean worked as a nurse's aid at Lurie Children's Hospital. She was scheduled to work Thursday night. She was one of five siblings, and has lived in the neighborhood for years, passing the corner 'millions of times'. Historic: The Second Presbyterian Church is located at the corner of Michigan Ave and Cullerton St in the South Loop district of Chicago .","Sara Bean, 34, was walking to lunch with her fiancé when she was hit in the head by the falling stone .
The mother of two was rushed to the hospital where she was pronounced dead ."
"Alexis Sanchez's confidence is suffering because he is not yet fully fit, according to Arsenal boss Arsene Wenger. The £30million summer signing, who arrived from Barcelona after the World Cup, started up-front for the Gunners against Everton but was withdrawn at half-time after a lacklustre display. Sanchez is likely to lead the line against Besiktas in next week's Champions League play-off second leg, but Wenger has admitted that he had no option but to substitute him at Goodison Park. VIDEO Scroll down to watch Alexis Sanches: I joined Arsenal to win titles . Tough times: Arsenal forward Alexis Sanchez was disappointing against Everton at Goodison Park . Early bath: Sanchez was substituted at half-time by Gunners manager Arsene Wenger . More to come: Wenger says his £30million summer signing is not yet 'ready physically' 'At the moment he is not completely ready physically,' Wenger said. 'He knows he is not at his best physically but when he is his confidence will come back.' The Chilean could get another chance to impress in a central role against the Turks after his replacement, Olivier Giroud, injured his ankle at the end of the game. The Frenchman scored his side's equaliser as Arsenal fought back to draw a 2-2 draw, with Wenger singling him out for special praise. Impact: Olivier Giroud (centre) beats Sylvain Distin (left) to the ball to head Arsenal's equaliser late on . Doubt: Giroud could miss Arsenal's Champions League play-off clash with Besiktas after injuring his ankle . He said: 'We looked much more dangerous (after Giroud came on). 'I knew we were dominating the game in the second half and we needed some physical presence up front. That presence was very important. He had a very good second half.' On the prospect of Giroud missing next Wednesday's tie against Slaven Bilic's side, Wenger added: 'It is a big game and I hope we have not lost him,' said Wenger of Giroud, who left Goodison Park with a protective boot on his left foot. 'In the final minute he stretched his ankle. At the moment it doesn't look too good. '","Sanchez started in a central role as Arsenal drew 2-2 at Goodison Park .
The Chile international was substituted at half-time by Wenger .
Wenger says his £30million summer signing is not yet fully fit .
But he could lead the line against Besiktas after Giroud was injured late on .
The Frenchman hurt his ankle after coming on to equalise ."
"The Department of . Justice is expected not to charge Darren Wilson, the officer whose killing of unarmed teenager Mike Brown led to protests in Ferguson and throughout the country, CNN reports. The outlet said Justice Department officials are, however, planning to sue the Ferguson Police Department for racially discriminatory practices unless the department agrees to make changes. The shooting of Brown became one of the focal points in the debate over unjust policing in the United States and led to a federal probe of both the incident and the Ferguson police department. Lawsuit: Eric Holder's Justice Department is expected not to charge Darren Wilson, the officer whose killing of unarmed teenager Mike Brown led to protests in Ferguson and throughout the country, CNN reports . After a St Louis County grand jury decided not to indict and Missouri authorities concluded an investigation without recommending charges, the federal probe is the only remaining investigation probing whether to charge Wilson. Justice Department spokesman Peter Carr did not provide a comment for the CNN report. Attorney General Eric Holder said earlier this week at a National Press Club event he is 'confident' there will be a decision before the nominee to be his replacement, Loretta Lynch, is confirmed by the Senate. The discriminatory tactics under review by the department include the department's alleged targeting and jailing of minorities for traffic violations. The St Louis Post-Dispatch reported that former St Louis County Police Chief Tim Fitch believes the Justice Department will make a civil rights lawsuit a 'consolation prize' when it clears Wilson of charges. The department insists that both investigations 'continue to be conducted separate of each other,' according to spokeswoman Dena Iverson. Outrage: The shooting of Brown occurred the same year that accusations of police brutality were brought against the officers who killed unarmed black men such as Eric Garner and Akai Gurley . Protests: The narrative around the shooting of 18-year-old Michael Brown became contested, with some witnesses saying he was kneeling and holding his hands up, others claiming he charged the officer . According to a civil suit already filed against both Ferguson and nearby Jennings, residents who had outstanding fines for traffic tickets and other minor offenses were thrown in 'debtors' prisons.' MSNBC reported that over the last several years, police stopped black motorists at twice the rate of white motorists in Ferguson, though whites were more likely to be in possession of contraband. 'Many towns in our region attempt to squeeze every dollar possible out of defendants and their families by jailing citizens who are not criminals,' said Thomas Harvey, executive director of ArchCity Defenders, who brought the suit on behalf of 15 plaintiffs. 'Although these practices are not new, many in the region just recently became aware of the ways in which municipal courts make people poor and keep them poor, especially in communities of color.' The report did not go into further details about the pattern of abuses alleged in the Department of Justice lawsuit. CNN did say that the agency would impose court supervision of the Ferguson Police Department in order to ensure changes were carried out.","CNN reports attorneys for the department are preparing a lawsuit against the Ferguson Police Department .
The suit will be over the targeting of minority residents for minor traffic violations .
The outlet also reported that no charges will be brought against Officer Wilson .
A civil suit against Ferguson and Jennings alleges that poor residents who couldn't afford to pay minor tickets were thrown in 'debtors' prisons'"
"The Collegiate Reformed Church, under the shadow of the Empire State building: Less than 50 per cent of Americans are Prostestant, according to Pew . For the first time in its history, the United States does not have a Protestant majority, according to a new study. The rising numbers of Americans with no religious affiliation is on the rise, which led to the percentage of Protestant adults in the U.S. reaching a new low of 48 per cent. This is the first time that Pew Forum on Religion & Public Life has reported with certainty that the number has fallen below 50 per cent. The drop has long been anticipated and comes at a time when there no Protestants are on the U.S. Supreme Court, and the Republicans have their first presidential ticket with no Protestant nominees. Among the reasons for the change are the growth in nondenominational Christians who can no longer be categorised as Protestant, and a spike in the number of American adults who say they have no religion. The Pew study, released Tuesday, found that about 20 per cent of Americans say they have no religious affiliation, an increase from 15 per cent in the last five years. Scholars have long debated whether people who say they no longer belong to a religious group should be considered secular. While the category as defined by Pew researchers includes atheists, it also encompasses majorities of people who say they believe in God, and a notable minority who pray daily or consider themselves 'spiritual' but not 'religious'. Still, Pew found overall that most of the unaffiliated aren't actively seeking another religious home, indicating that their ties with organised religion are permanently broken. Changing times: America's religious make-up has changed greatly in the 400 years since the Pilgrims first arrived on the Mayflower . From 1972 to 2010: The Pew Report shows how the Protestant faith has declined in the U.S. over 40 years . The research shows that religion is declining among the younger generation . Growth among those with no religion has been a major preoccupation of American faith leaders who worry that the United States, a highly religious country, would go the way of Western Europe, where church attendance has plummeted. Pope Benedict XVI has partly dedicated . his pontificate to combating secularism in the West. This week in Rome, . he is convening a three-week synod, or assembly, of bishops from around . the world aimed at bringing back Roman Catholics who have left the . church. The trend also has political implications. American voters who describe themselves as having no religion vote overwhelmingly for Democrats. Pew . found Americans with no religion support abortion rights and gay . marriage at a much higher-rate than the U.S. public at large. These . 'nones' are an increasing segment of voters who are registered as . Democrats or lean toward the party, growing from 17 per cent to 24 per . cent over the last five years. The . religiously unaffiliated are becoming as important a constituency to . Democrats as evangelicals are to Republicans, Pew said. Five years of changing beliefs: Atheism and agnosticism is growing at the expense of Christianity . Cathedral Bari in Puglia, Italy: Church buildings are a staple of European life, but attendances are plummeting . No Republican nominees are Protestant: Republican nominee Mitt Romney, for example, is Mormon . Neither agnostic or atheist: The rise of the 'nothing in particular' The Pew analysis, conducted with PBS' 'Religion & Ethics Newsweekly', is based on several surveys, including a poll of nearly 3,000 adults conducted June 28-July 9, 2012. The finding on the Protestant majority is based on responses from a larger group of more than 17,000 people and has a margin of error of plus or minus 0.9 percentage points, Pew researchers said. Pew said it had also previously calculated a drop slightly below 50 percent among U.S. Protestants, but those findings had fallen within the margin of error. The General Social Survey, which is conducted by the University of Chicago's National Opinion Research Center, reported for 2010 that the percentage of U.S. Protestants was around 46.7 percent. Researchers have been struggling for decades to find a definitive reason for the steady rise in those with no religion.' The spread of secularism in Western . Europe was often viewed as a byproduct of growing wealth in the region. Yet among industrialised nations, the United States stood out for its . deep religiosity in the face of increasing wealth. Mormons attend a service: America may see its first President hailing from this faith if Republican Mitt Romney wins the election . Now, . religion scholars say the decreased religiosity in the United States . could reflect a change in how Americans describe their religious lives. Arkansas, Oklahoma and Tennessee (in black) are the most Protestant states, according to the studies . In . 2007, 60 percent of people who said they seldom or never attend . religious services still identified themselves as part of a particular . religious tradition. In 2012, that statistic fell to 50 percent, . according to the Pew report. 'Part of what's going on here is that the stigma associated with not being part of any religious community has declined,' said John Green, a specialist in religion and politics at the University of Akron, who advised Pew on the survey. 'In some parts of the country, there is still a stigma. But overall, it's not the way it used to be.' The . Pew study has found the growth in unaffiliated Americans spans a broad . range of groups: men and women, college graduates and those without a . college degree, people earning less than $30,000 annually and those . earning $75,000 or more. However, . along ethnic lines, the largest jump in 'nones' has been among whites. One-fifth of whites describe themselves as having no religion. More . growth in 'nones' is expected. One-third of adults under age 30 have no . religious affiliation, compared to nine  per cent of people 65 and . older. Pew researchers wrote . that 'young adults today are much more likely to be unaffiliated than . previous generations were at a similar stage in their lives', and aren't . expected to become more religiously active as they age.","Protestants drop to 48% for the first time in American history .
Number of 'non-religious' people rises from 15% to 20% over five years .
First time there are no Protestants among Republican Presidential nominees ."
"A Texas woman believes she's seen the Lord in a bug's back. Yvonne Esquiline found a moth clinging to her Texas home last week and pictured in brown and yellow on its body and wings she could make out the head of Jesus. 'At first it looked like Jesus,' said Esquiline. 'And I still think it looks like Jesus.' Can you see it? A Texas woman says she can see Jesus in this Imperial moth, a large species nearly the size of a human hand . The Georgetown woman's conviction gets even more specific. She says the moth's colors indicate she's in for some good fortune. Esquiline and her family believe the Imperial moth's brown coloration means represents important news and that the yellow splotches indicate home. 'I believe this was a sign,' Esquiline told KXAN. 'God is letting me know good news is coming and to keep the hope.' Esquiline hopes it means she'll be able to pay for her daughter's education. And she's not letting naysayers rattle her faith. At least not too much. 'People also saw an image of the Devil which is kind of creepy but after staring at it for so long it almost looks like it,' she admitted. Esquiline said the moth, along with whatever was on its back, stuck around for a day before leaving to bring its good luck to another home. Or is it something else? 'People also saw an image of the Devil which is kind of creepy but after staring at it for so long it almost looks like it,' Esquiline admitted .","Yvonne Esquilin found the brown and yellow Imperial moth clinging to her Georgetown, Texas home last week ."
"Usain Bolt was in fine fettle out and about in London on Wednesday night. Beaming for the cameras after dining with his friends at trendy London restaurant Nozomi, Bolt was wearing a floral shirt and donned a baseball cap and sunglasses. The world's fastest man was also showing off on Instagram, posting a video of himself performing a bizarre rap. VIDEO Scroll down to watch Usain Bolt's rap video . Selfie time: Usain Bolt poses for photos with some of his fans outside Nozomi restaurant . Acknowledge: Bolt signs to the crowd as he leaves the restaurant in Knightsbridge on Wednesday night . Steady now: Bolt looks calm and at ease as he leaves the restaurant . Two fingers: An upbeat Bolt enjoys a night out in London with friends . Still wearing the baseball cap, it seems as if the Jamaican superstar is better at sprinting than he is at flowing lyrics. Bolt was due to run in the Diamond League meeting in Zurich this week, but pulled out due to injury as a result bringing his season to an early end. The six-time Olympic champion, who will resume training in October, will be looking to retain his world 100m and 200m crowns at the World Championships in Beijing next year. All eyes: Bolt was on the lookout while out in London on Wednesday night . Star attraction: Bolt is pictured outside Nozomi restaurant with members of the public on Wednesday night . Legend: Bolt celebrates winning gold in the 4x100m during the Commonwealth Games in Scotland . Early end: Usain Bolt has pulled out of the Weltklasse Diamond League event in Zurich . Taking it easy: The six-time Olympic champion has ended his season somewhat prematurely due to injury . The world's fastest man has competed only four times this year. He ran twice at the Commonwealth Games in Glasgow as he anchored Jamaica to 4x100m relay gold on the Copacabana beach in Rio de Janeiro, in the Mano a Mano race where he won in 10.06secs and then in Warsaw, where his time was an unofficial world best for an indoor 100m. Bolt had been due to take on Great Britain's European champions James Dasaolu and Adam Gemili in Zurich before the latest injury news. VIDEO Bolt wins in Rio on return .","Bolt was spotted outside Nozomi restaurant in London on Wednesday night .
He then made his way to the Libertine club in the early hours of the morning .
Injury has brought a premature end to Bolt's 2014 season .
The 28-year-old had only competed on four occasions this year prior to this ."
"ISIS is planning to hack western TV channels and infiltrate the Russian version of Facebook to ensure its propaganda strategy is still spread online to would-be members. Several users peddling the Islamic State message had their social network accounts suspended this week, in the wake of the horrific video showing the murder of US journalist James Foley. YouTube and Twitter were among the social network sites which announced it would suspend any accounts of those who played a part in circulating the video. Scroll down for video . ISIS might have had several of its groups and accounts shut down on more mainstream social media sites - but it has now reverted to Vkontakte, the second largest social network site in Europe, in a bid to keep spreading its message . Since then, ISIS - which spreads its message through a heavy social media presence - has been forced to come up with a new strategy to counter the suspension of accounts. According to Vocativ.com, the organisation has published a five-point plan on one of its official forums, guiding users about how to continue sharing the ISIS message online. The first prong of their alternative plan is to redirect supports of the Islamic State to social networks other than Twitter. The members are also being encouraged to upload videos onto other sites other than YouTube. ISIS appears to have alreadu turned to VKontakte, the second . largest social network service in Europe, which is particularly popular . among Russian speakers. Twitter CEO Dick Costolo announced  that the site would suspend any accounts which shared the horrific video of the murder of James Foley . Al-Hayat, . the official media wing of ISIS, yesterday launched a page on the site, which has already more than 270 followers. The video of Foley’s murder, as well as several other gruesome photos, are published on the group. Other users have attempted to set up pages on the site under the ISIS banner, but several have been 'suspended due to calls to violent actions', according to the website. The five-stage plan also describes how users should hack into and disrupt Western television channels, as well as build an alternative server to support the publications of the Islamic State. The message also says that ISIS members should find an alternative site to JustPaste - a site which unwittingly became a crucial tool in ISIS's propoganda. The site allowed users to post material, without having to register online. But that site has also issued a recent crackdown on ISIS members. The group has also attempted to set-up on Diaspora, a 'community-run' network with no central server. Although the site’s founders said they were struggling to stop the growing number of ISIS supporters promoting activities on the site, all accounts promoted in the ISIS forums appear to have already been shut down. The plan has come since Wednesday's announcement from Twitter CEO Dick Costolo that any users who shared the graphic images of Mr . Foley's beheading would have their account suspended. Several ISIS accounts on Twitter and YouTube were suspended after the video of James Foley's murder was circulated. The group has now come up with a five-prong plan to get around the bans . YouTube . also announced it would shut down any account registered by a member of . a designated foreign terrorist organisation. It also said it would remove any . videos of the murder. The . Metropolitan Police also warned that ‘viewing, downloading or . disseminating extremist material within the UK may constitute an offence . under terrorism legislation’. A Twitter campaign urged the public to remember James Foley for how he lived, not how he was murdered. Mr . Foley’s friends and colleagues have posted pictures of him at work in . Syria, and also shared some of the photographs he has taken in warzones. MailOnline has contacted Twitter, YouTube and Vkontakte for comment.","ISIS accounts suspended after sharing video of James Foley's beheading .
YouTube and Twitter vowed to close accounts if video was circulated further .
ISIS is targetting other social network sites to ensure message is spread .
Has set up account on VKontakte, second largest social network in Europe .
It also plans to infiltrate other video-sharing websites, apart from YouTube ."
"A woman who swallowed a $4,000 ring as police pulled her over on suspicion of stealing it has been arrested along with another male suspect. Bryan Ford, 30, and 25-year-old Christina Schlegel were pulled over half an hour after allegedly driving off with a ring worth $4,350 from a Zales store in Orem, Utah. Staff at the store reported the crime to the police, saying the pair got away in a car with its licence plate covered in pink sticky notes. Christina Sclegel, 25, and Bryan Ford, 30, were arrested  after police say they stole a ring worth $4,350 from a Zanes store before making a getaway in a car with its licence plate covered by sticky notes . But after officers stopped the duo, they had to X-ray Schlegel in order to get the ring back after she admitted swallowing it while being chased. Ford and Schlegel allegedly made off with the item of jewelry on Friday afternoon after going into the store on the pretense of buying it. According to police an attendant at the store chased Ford into the parking lot and saw him climb into a Pontiac G6 which had the licence plate covered in pink sticky notes before driving off. Officers then spotted a vehicle matching the description half an hour later and stopped the car. Police brought a Zales employee to the scene, and when she identified Ford the pair were arrested. After leading officers on several 'wild goose chases' in search of the ring, Schlegel admitted she had swallowed it, and an X-ray showed it was lodged in her stomach (pictured) However officers could find no trace of the ring, and said they were sent on 'several wild goose chases' before Schlegel eventually admitted swallowing it. She was taken to a hospital where an x-ray revealed the precious item lodged in her stomach. Doctors then checked her over before she was sent to jail. Both Ford and Schlegel were both booked into the Utah County Jail on suspicion of felony-level theft.","Christina Schlegel, 25, and Bryan Ford, 30, arrested for felony-theft .
Pair allegedly took $4,350 ring from Zanes store after viewing it on Friday .
Officers had to X-ray Schlegel to find ring after she admitted swallowing it ."
