input,expected_answer
"A secret stash of BBC files containing information about journalists and their ties to communism was shredded at the end of the Cold War, according to a former employee. Michael Hodder, who worked in the organisation's covert vetting unit in the 1980s, before later running the division, has broken his silence on the practice in a bid to repair the reputation of a former colleague, who died last week. The controversial process saw the BBC scrutinise thousands of people's backgrounds while working alongside MI5 over a period of seven decades. The BBC destroyed a stash of files at the end of the Cold War after years of vetting current and potential employees for links to communism . When the intrusive process was first exposed by The Observer in 1985, Brigadier Ronnie Stonham, the BBC's liaison with MI5 at the time, saw his reputation tarnished and his career cut short as a result of the revelations. Speaking to The Times, Mr Hodder - who took over the vetting division from Mr Stonham in 1988 - now wishes to set the record straight in regards to his former friend and colleague. He said: 'They did not reflect what he was trying to do, which was to cut down on all the vetting. 'He was disappointed that the story had been leaked when all he was trying to do was get the matter progressed and be less of an encumbrance for people at the BBC.' When Mr Hodder took over he claims he 'shredded the lot' - referring to the secret stash of files. The BBC worked alongside MI5 (headquarters pictured above) over several decades of screening . The documents, amassed over decades, were designed to keep a record of current or potential BBC employees who may have sympathised with extreme left-wing groups. Mr Hodder claims that when news of the practice was first leaked to the media, the operation had shrunk significantly. The former Royal Marine also claims that not one person was blacklisted after being screened in the 17 years that he worked for the company. The vetting first began in 1937 - initially to ensure that the BBC's staff did not have connections to Oswald Mosley's fascist political party, The British Union of Fascists, also known as the 'Blackshirts' The secret division operated from room 105 of the BBC's old Broadcasting House and was officially disbanded after the end of the Cold War in 1992 when it was deemed no longer necessary. The intrusive documents the division produced were known as 'Christmas tree files' because the symbol stamped on the front of the folders resembled one. The vetting first began in 1937 - initially to ensure that the BBC's staff did not have connections to The British Union of Fascists, led by Oswald Mosley. The Berlin Wall comes down in 1989 as the Cold War comes to an end - Michael Hodder claimed all covert files relating to BBC reporters' communist links were destroyed three years later in 1992 . The division continued to operate during the Cold War - screening for potential communist sympathisers. Thousands of staff were screened during the its peak. When The Observer article was published in 1985 the BBC was accused of compromising its journalistic independence by working with MI5. On the BBC's website an historical entry refers to the scandal, admitting that 'scope of the vetting had become too wide' and that it would have to be scaled back. The BBC has declined to comment.","Michael Hodder worked in BBC's covert vetting unit in 1980s and 1990s .
Division amassed files on thousands of journalists over seven decades .
Mr Hodder claims documents were shredded in 1992 when Cold War ended .
Has broken silence to repair reputation of ex-colleague, Ronnie Stonham, who headed controversial department in the 1980s - and died last week ."
"Hartlepool have named Paul Murray as their new manager. The Sky Bet League Two strugglers parted company with Colin Cooper at the start of the month and Sam Collins has been in caretaker charge for the last four games. The club have now moved to bring in Murray, who played for the north east club between 2010 and 2013, with experienced coach Willie Donachie as his number two and Collins remaining as assistant first/reserve-team coach. Paul Murray left his role as Oldham youth coach to return to Hartlepool, where he played for three years . Murray steams in for a tackle playing for Hartlepool during a League One match against Charlton in May 2012 . Pools are currently second from bottom in League Two having won just three games all season and with a goal difference of minus 14. Murray leaves his role as youth-team coach at Oldham and will take charge of his first game at Cambridge on Saturday.","Paul Murray played for Hartlepool between 2010 and 2013 .
Pools parted company with former boss Colin Cooper earlier this month .
The League Two side are currently second from bottom .
Murray leaves his role as youth team coach at Oldham to take charge ."
"Gus Poyet says he is not responsible for the strength of his squad at Sunderland as the fallout from their 8-0 humiliation at Southampton continues. Captain John O’Shea has confirmed that the players will refund supporters the cost of their match tickets - an estimated £60,000 – or make a donation to charity. The defender said: ‘We win and lose as a team, players, staff and fans. However, we wanted to acknowledge and thank the supporters who travelled such a long way to give us their backing and despite everything, stayed with us until the final whistle.’ Sunderland head coach Gus Poyet has distanced himself from criticism over the Black Cats' squad . Santiago Vergini picks the ball out of the net after Southampton's eighth goal on Saturday afternoon . Sunderland fans had a staggering 653.4 mile round trip to watch their team lose 8-0 to Southampton . Poyet, meanwhile, has indicated that he has been left short this season despite nine new faces arriving at the Stadium of Light. But the Uruguayan wanted more having seen several senior players leave on free transfers - including Jack Colback, Phil Bardsley, Craig Gardner, Carlos Cuellar and David Vaughan - and Fabio Borini return to Liverpool following a successful loan stay. Sporting director Lee Congerton is the man responsible for overseeing recruitment – answering to owner Ellis Short - and he stated during the close-season that ‘quality’ and not ‘quantity’ was the club’s summer strategy. The Black Cats subsequently spent £14million – headlined by £10m Jack Rodwell from Manchester City – but Poyet repeatedly warned that a difficult season would lie in store unless key areas were strengthened. And the former Chelsea and Spurs midfielder now appears to have distanced himself from the club’s transfer business. ‘I’m a head coach,’ he said. ‘I don’t make the squad, that’s not my job. ‘I’ve got four defenders, I play what I’ve got. ‘I’ll take responsibility at a set-piece – it was me, I pick the team and put it on the pitch. ‘The rest, I’m sorry, I’m not going to take.’ Saturday’s scoreline equalled Sunderland’s worst defeat in their history and they now take on Arsenal at home on Saturday where Poyet is set to make changes to the starting XI. The home fans revel in the delight of their team's destruction of a hapless Sunderland side . The electronic scoreboard at St Mary's displays the full extent of the defeat for the travelling supporters . Graziano Pelle (second left) celebrates after scoring Southampton's fifth goal on Saturday . Goalkeeper Vito Mannone faces the axe with deputy Costel Pantilimon – a free-transfer signing from Manchester City – poised to come in having made his first start for the Under-21s during Monday’s 1-0 win over Leicester City, a match watched by Poyet. The head coach, however, remains short of options with defenders Billy Jones and Sebastian Coates and attacking midfielders Ricky Alvarez and Emmanuele Giaccherini currently sidelined because of injury. Will Buckley was brought in by Poyet for £2.5m from his former club Brighton and the winger says the team has to make amends for their ‘Sunday League’ display at St Mary’s. ‘We need to pick ourselves up and make sure our performance is 100 times better than it was at Southampton,’ he said. ‘I’ve never experienced anything like that professionally. It’s a horrible feeling, especially for how many fans we brought down. ‘It’s gutting for us and we let ourselves down. We need to make it right on Saturday. ‘Those are the kind of results you see in Sunday League, so we have to make sure that doesn’t happen again. ‘We let the manager down and all the staff who have shown good faith in us. We need to make sure we put that right.’","Southampton thrashed Sunderland 8-0 at St Mary's on Saturday afternoon .
Sunderland players have offered to refund the £24 match ticket of the 2,500 Black Cats fans who travelled to the south coast .
Head coach Gus Poyet has claimed that he is not responsible for the strength of the Sunderland squad .
Sunderland midfielder Will Buckley described Saturday's performance as 'Sunday League', and stated they must be '100 times better' this week ."
"The team call themselves the 'Barrister Hottie Experts' First, there was the boys - a list of the best looking male barristers in Britain. Now, here come the girls. In the interest of equality, the two American women behind the idea to list the 21 most attractive male lawyers in the country have released a list of best looking female barristers. Included on the list of 'hotties' is Justine Thornton, wife of Labour party leader Ed Miliband . Top of the list of 'hottest female barristers' is international and human rights lawyer Amal Alamuddin, of Doughty St chambers . Writing on yourbarristerboyfriend, the . team - calling themselves the Barrister Hottie Experts - said: 'After . the enthusiastic response to our debut Male Barrister Hottie list, we . thought long and hard about what to do next. 'The answer seemed clear. Avoiding women would just be too easy - and perhaps even sexist. 'We had some reservations. Because women are still judged on their appearance on a daily basis, they don’t particularly need anything else to remind them of our lookist society. 'Or so the argument goes. But we don’t like the idea that women barristers, unlike men, are not powerful enough to withstand a hottie list. We didn’t believe that this would destroy the legal profession, as some Chicken Littles predicted. Plus, we think we have excellent taste in women.' Included on the list of 'hotties' is Justine Thornton, wife of Labour party leader Ed Miliband. She is praised for her 'earnest swot look' nut mainly for putting up with her husband's 'adenoidal patter every day.' Top of the list is international and human rights lawyer Amal Alamuddin, of Doughty St chambers. Marianne Butler (left) is number two, and described as 'ferociously intelligent', and (right) Sri Carmichael of Hardwicke chambers, is in at number three, and is 'even more beautiful in the flesh' The 'breathtakingly beautiful' Miss Alamuddin represented Julian Assange, the WikiLeaks founder, in his fight against extradition, the Telegraph reports. The list's creators said: 'Not only does she have huge warm eyes and silky, jet-black hair, but she speaks French and Arabic.' Marianne Butler is number two, and described as 'ferociously intelligent with a first from Oxford (PPE), a cornucopia of prizes and a glittering career at Fountain Court [chambers] where she keeps all the male hotties on their toes.' Siobhan Grey, of Doughty Street chambers, is entered at number four. Her entry reads: 'If you had been born in 1850s, you might have been  discovered by Dante Gabriel Rossetti and made to sit for hours in a medieval dress' Laura Newton (11 Stone Buildings). The bloggers write: 'Oh Laura, you lovely English rose, even your name is quintessentially British' Elizabeth Nartey, of Argent Chambers, is 'obviously stunning', but 'also has the kind of face that exudes kindness, warmth and sincerity' Also on the list are Gemma White (Blackstone Chambers left and Laura Bell (Devereux Chambers) right . Left, the 'dewy eyed nymph' Sophie Wellings of QEB, and ‘absolutely breathtaking’ Dinah Rose QC, right . 'Immaculate' Hannah Curtain, of Henderson, (left) and the 'badass' Karyl Nairn QC (right) Rebecca Drake, of 39 Essex Street, is 'straight out of central casting for the sort of blonde English lovelies with porcelain skin, tiny waists and delicate, tapering fingers like Middlemarch¿s Rosamond Vincy or Gwendolen Harleth of Daniel Deronda' The fun and fantastically smart Rachel Oakeshott (left) and  fabulous Angharad Start (right) Sri Carmichael of Hardwicke chambers, is in . at number three. The accompanying entry reads: 'According to her admirers, she is ‘even more beautiful in . the flesh’, ‘charming and super bright’, and ‘tall with an incredible . supermodel figure’.' Siobhan Grey, of Doughty Street chambers, is entered at number four. Her entry reads: 'If you had been born in 1850s, you might have been . ‘discovered’ by Dante Gabriel Rossetti and made to sit for hours in a . medieval dress, fingering a lute for a series of languorous, slightly . lascivious portraits. Shaheed Fatima and her 'beautiful eyes' (left) and Rachel O'Hagan who 'must have a team of hair stylists following her around' 'But here you are today, fighting white collar . fraud and defending freedom of expression.' 'English Rose' Laura Newton of 11 Stone Buildings is number 5. They write: 'Can we ask you if anyone has compared you to the young Marianne Faithfull?  We see you bicycling down a Reading country lane in 1964 with your blonde hair blowing in the wind and your big periwinkle eyes dreaming of London. The glamorous Sophia Cannon (left) and 'raven haired beauty' Amelia Sugden (right) 'There you acquire a black velvet dress with a white collar and a pair of boots from Mary Quant’s Bazaar, and become the ‘it girl’ of the swinging sixties. 'Oh wait, this is 2013 and women are more than dolly birds and muses. You are in fact a very serious professional woman who speaks German, French and a bit of Mandarin. You’re just lucky enough to still look like a winsome schoolgirl.' Elizabeth Nartey, of Argent Chambers, is 'obviously stunning', but 'also has the kind of face that exudes kindness, warmth and sincerity', Shaheed Fatima, of Blackstone chambers has 'beautiful eyes . and such a calm, knowing smile' and Sophie Wellings, of 39 Essex . Street chambers, 'an angelic, dewy-eyed nymph' and claisscially trained soprano. Dual guardians of the 'sexy brunette flame' Philippa Jackson, of 39 Essex Street,(left) & Nichola Higgins, of Doughty Street (right) The women had originally tried to keep their identities secret but have now been revealed as author and historian  Natalia Naish, 31, and former Time magazine writer Sonia Van Gilder Cooke, 30. Miss Cooke told the Telegraph that reaction the lists had been almost entirely positive. She said: 'We haven’t put anyone on who doesn’t want to be there and we have not included pupils, who can be in a vulnerable position as they are not so established,' she said. The pair are welcoming suggestions for inclusion in the women’s list, and have also launched a male ‘hottie of the week’. Derrick Dale QC, left, takes the number two spot on the male list while third place goes to Nick Wilkinson, right . Orlando Pownall, 60, makes the top ten, left, while Justin Ageros at number 20 is described as 'a manly man'","Team who released Male Barrister Hottie list have produced a female top 21 .
Included in list of 'hotties' is Justine Thornton, Ed Miliband's wife .
The team call themselves the 'Barrister Hottie Experts'"
"The former girlfriend of George Soros tearfully begged judges not to throw out her  $50 million lawsuit against the billionaire. Brazilian soap star Adriana Ferreyr, 30, claims 83-year-old Soros for broke his promise to buy her a $1.9 million apartment in Manhattan, New York. She has also alleged he intentionally inflicted emotional damage to her by slapping her during a fight and having security guards 'stalk' her. Soros's lawyer argued that Adriana Ferreyr exaggerated and mischaracterized what Soros did as their five year romance was cracking up in 2010 . Yesterday, at the Appellate Division court in Manhattan, she said: 'I deserve to have my case be heard. I . deserve to have a trial. 'I believe in America. I believe in justice. I . deserve to have a life ... to defend my reputation.' In court papers, Ferreyr claims Soros gave the Upper East Side apartment he promised her to another girlfriend, Tamiko Bolton, who married Soros last year. A lower court ruled that Ferreyr could not sue to enforce the promise but her case could continue on the claim that Soros intentionally inflicted emotional distress. Soros appealed that ruling. His lawyer, Gary Stein, argued that Ferreyr exaggerated and mischaracterized what Soros did as their five year romance was cracking up in 2010. Billionaire: Hungarian-born George Soros has five children with two different wives and married his third, Tamika Bolton, last year . In court papers, Ferreyr claims Soros gave the Upper East Side apartment he promised her to another girlfriend, Tamiko Bolton (pictured), who married Soros last year . For example, he said, Soros didn't try to hit her with a lamp but rather it crashed to the floor during altercation. 'There’s no question that Ms. Ferreyr was really distressed that Mr. Soros did not buy her an apartment,' Stein said. The $50 million suit was launched in 2011 after Soros gifted the apartment to his now-wife Tamika Bolton, 42. Papers filed by Singer say Ferreyr screamed that Soros was a 'f***ing a**hole,' before lunging at him 'suddenly and without warning,' the New York Daily News reported. Composed: Adriana Ferreyr leaves the courthouse with her lawyer William Beslow after allegedly causing a scene during George Soros' deposition . She struck the octogenarian on the head, knocking off the headphones he was wearing to amplify the audio before she was restrained by Singer, according to the papers. 'I let go of her arms. Ms. Ferreyr immediately swung at my face, knocking off my glasses. She then moved toward my glasses that had landed on the floor as if she were going to jump on them,' Singer alleges. 'I again grabbed her arms and moved her away from my glasses. After I let go of her arms, she resumed swinging at me and attempted to kick me.' Another aide who stepped in to help, Jose Santos, received a slap across the face and a kick in the shins from Ferreyr for his efforts, claims Singer.","Adriana Ferreyr, 30, claims Soros broke promise to buy her a condo .
She also alleged he intentionally inflicted emotional damage to her .
$50m suit launched in 2011 after Soros gifted apartment to his wife ."
"The best commercial aired during the Super Bowl was one most of the country didn’t see – until now. Personal injury attorney Jamie Casino’s two minute, sledgehammer-wielding, heavy metal blasting, tombstone-smashing shot at the Savannah (GA) Police Department after the shooting death of his brother only aired locally. Mr Casino was a criminal defense attorney until the 2012 killing, and he told WTOC he made the ad ‘to vindicate my brother’ against allegations he was involved in criminal activity. SCROLL DOWN FOR VIDEO . Based on real events: The ad is based on real events that happened in 2010, and first shows Jamie Casino as a 'wealthy' criminal defense attorney . Shot dead: Casino's younger brother Michael was shot dead along with three other people in 2012, police said 'no innocent people were shot' ‘Speak up for those who cannot speak for themselves, ensure justice for those being crushed,’ reads a bible passage that begins the advertisement. ‘I wasn’t always a personal injury lawyer,’ Mr Casino says. ‘I once was a notorious criminal defense lawyer who was employed by some of the most cold-hearted villains – my art brought me great wealth.’ This all changed when his younger brother Michael and friend Emily Pickels were two of four people gunned down in the city in a single weekend, he explains, adding that police had ‘deceived’ the public about the circumstances surrounding the shootings. ‘No innocent people were targeted,’ former chief Wille Lovett’s voice can be heard saying while a caricature is shown on-screen. Not truthful: Casino accuses former Savannah Police Chief Willie Lovett of misleading the public about the circumstances surrounding the shootings . Gravesite: Casino is shown in the beginning making a solemn visit to his brother's grave . The innocence of childhood: Casino's son is shown asking what he does at work - causing him to change . His son is then shown asking ‘daddy, what do you do when you go to work?’ ‘At some point a man must ask why God created him,’ says Mr Casino just before heavy metal thrashes into the forefront and shows him standing over a grave holding a rose. A metal montage shows Chief Lovett again, this time on a fictionalized newspaper with the headline ‘Chief’s comments disgrace victims’ families, a picture of his brother, another fictionalized headline that reads ‘Casino says he forgives but never forgets’ and a sledgehammer with his brother’s name lying on top of his grave. The sledgehammer is normally used in his other ads to ‘smash money out of stingy insurance companies’ for injury victims, according to the Savannah Morning News. Now they've made him mad: The mood immediately goes dark, heavy metal kicks in and revenge is in the air . The coverup: Casino flat-out accuses police of lying about his brother's death . Always there: Casino says the incident never leaves his mind . Time to pay: The sledgehammer appears over his brother's grave . First he drags it through the dirt while flames trail behind and the song screams out ‘the time has come to make things right,’ then he uses it to smash his brother’s tombstone. ‘I’m attorney Jamie Casino, and I don’t represent villains anymore,’ he says. ‘I speak for innocent victims who cannot speak for themselves.’ Reactions to the ad have been mixed, but Casino remains unfazed. He did it ‘to let people know in Savannah that there’s some people that won’t keep their mouth shut, some people that will take their point to the Super Bowl… I think I pulled that off.’ Many people on Twitter loved the spot, calling it ‘the ad of the Super Bowl’ and the ‘ad of the year.’ ‘I’m buying what this guy’s selling,’ tweeted one person. ‘He outdid the big advertisers with this one,’ another person tweeted. Flaming: The sledgehammer bears his dead brother's name and leaves a trail of fire as he drags it through the ground . Starting over: Casino symbolically smashes his brother's tombstone to show he's not to be remembered the way police characterized him . Smash!: Guitars scream and flames roar as the gravestone explodes across the screen - he then walks away and tosses the sledgehammer to the side . Several others begged for it to be made into a movie. ‘This is awesome,’ a fan commented on the lawyer's YouTube page. Not everyone agreed. ‘Although it is sad what happened to his brother, in my opinion, he exploited it for his own personal gain,’ one person wrote on the Savannah Morning News Facebook page. ‘Like all his commercials, offensive,’ another person wrote. ‘It makes all lawyers look bad,’ a senior partner at a local law firm commented. The former police chief declined to comment when reached by WTOC, the station said. Famous: Locals know the sledgehammer from Casino's numerous television spots where he uses it to 'smash money out of stingy insurance companies' En fuego: Fire is also often used in Casino's ads .","Savannah, Georgia lawyer Jamie Casino bought the whole two minute local advertisement block for the Super Bowl .
He used it to blast the police department's handling of his brother's shooting death .
The majority of people commenting online love it, some have even called for it to be made into a movie ."
"Following Bayern Munich's 7-1 thrashing of Roma in the Champions League on Tuesday night, one would think they would be less than welcome around the Italian capital. However, the Bundesliga champions were greeted with open arms in the Vatican City, where they were granted an audience with Pope Francis, a self-confessed football fanatic. On Wednesday morning, following their impressive showing at the Stadio Olimpico the night before, Bayern gathered at the Pope's famous residence where they handed over a signed shirt. VIDEO Scroll down to watch Bayern Munich meet the Pope after crushing Roma 7-1 . The Bayern Munich team shared an audience with Pope Francis at the Vatican on Wednesday morning . Phiipp Lahm (far left) and Manuel Neuer (second left) present the Pope with a signed Bayern Munich shirt . His Holiness cracks a joke with the Bundesliga champions whilst sharing some words of wisdom . Their defender David Alaba was 'overwhelmed by one of the greatest experiences of my life' after meeting the Pope. Bayern CEO Karl-Heinz Rummenigge hinted before the meeting that he would also be handing over a surprise gift to the Argentine, a boyhood San Lorenzo supporter. And Rummenigge delivered his present - a ball symbolising a promise of a Bayern Munich friendly match. The German side reported on their official Twitter page that the friendly would be used to donate €1million to a charity of His Holiness' choice. The Pope praised Bayern's performance, telling the delegation they had played 'a wonderful game' and admitted his 'surprise' at the margin of victory over Roma. Rummenigge offers Pope Francis a signed ball signifying the promise of a friendly charity match . Bayern's official Twitter page stated the friendly would be used to donate €1million to charity . Bayern star David Alaba was said to be 'overwhelmed' after his meeting with the Pope in the Vatican . VIDEO It won't be as easy next time - Guardiola .","Bayern Munich were granted an audience with Pope Francis on Wednesday .
Bundesliga champions thrashed Roma 7-1 the night before .
Along with a signed shirt Bayern also gave the Pope a ball to symbolise the promise of a charity friendly match ."
"An Old Etonian who was viciously lampooned as 'Mr Toad' by locals on Facebook after taking over a much-loved Cotswold pub, has won a £9,000 libel damages payout. Christopher Horne, 68, was hit with a torrent of 'offensive and salacious' abuse on a Facebook page set up by Alistair Dempster - who had previously worked at The Bell, in Moreton-in-Marsh, Judge David Mackie told London's High Court. The two men 'fell out very substantially' over the running of the 18th Century coaching inn, the court heard, and the page became a platform for Mr Dempster and others to vent their spurious allegations. Former accountant Christopher Horne, pictured (left) here outside the High Court in London, was awarded libel damages over former Cotswold publican Alistair Dempster's 'Mr Toad' slur . It was originally intended to advertise the pub, but Mr Dempster, 49, re-branded the page, 'Toad of Bellenders - how not to run a Cotswold pub'. The page had over 100 members, many of whom - along with Mr Dempster - posted a string of venomous comments about Mr Horne and his management of the popular hostelry. Judge Mackie said Mr Dempster, now a barman at 'The Gate Hangs High' pub, in Hook Norton, Oxfordshire, who was battling with Mr Horne for control of the page, constantly referred to him as 'toad of toad hall'. Comments posted made 'serious allegations about his competence and sobriety' and of 'sexual impropriety during a cricket tour of Spain'. All those accusations were groundless, the judge told the court. Although Mr Dempster had now issued a full apology, at one point he had refused to back down from his comments, telling Mr Horne in a letter, 'I continue to regard you as flatulent, foul and distasteful, but ultimately as hot air'. Mr Dempster's campaign lasted from May to November 2012, when Mr Horne secured a court order closing down the page. Slur: Mr Horne was likened to the character Mr Toad in The Wind in the Willows, by Kenneth Grahame . Although he was not the only one to post comments, the judge ruled Mr Dempster 'responsible' for the web page and held that the campaign of abuse was 'motivated by malice'. Mr Horne, who once stood as a Conservative Parliamentary candidate, said of the most offensive slurs: 'I could hardly go anywhere in Moreton without some of these matters being referred to.' He was 'born and bred' in the Gloucestershire town, he said outside court, and had played for the local cricket team for over 50 years. His family has lived in the area for nearly 300 years. Alistair Dempster had previously worked at The Bell, in Moreton-in-Marsh . In a series of postings, Mr Horne was unjustly branded an 'inveterate liar', also facing claims of poor 'management skills', mistreatment of staff and of shutting the pub for several hours 'because he can't seem to pull a pint by himself', said Judge Mackie. One incendiary comment in July 2012 read: 'It p****s me off that people like this can get pubs and keep hold of them 'cos they have money', the court heard. Another suggested that, while on a cricket tour, Mr Horne had been 'chased around a hotel in Spain' by a 'local pimp chasing payment for the whores Toad had failed to pay'. Judge Mackie said that accusation was groundless and based entirely on gossip. Mr Horne said the 'fabrication' was 'designed to do him damage' and had been acutely embarrassing for him. 'There were allegations, by implication, of sexual harassment,' said Judge Mackie, who added: 'There were also allegations of consorting with pimps and prostitutes, and so on.' Given the damage to Mr Horne's reputation, and the 'serious libels' involved, £9,000 compensation was appropriate, the judge ruled. That amount would have been doubled but for the apology proffered by Mr Dempster, said the judge, who added: 'This was a campaign which continued for some months and must have been motivated by malice.' Mr Horne told the judge he had had no choice but to come to court to vindicate his good name. A spokesman for The Bell Inn said outside court: 'Obviously, it is a source of some gratitude that the judge has accepted that the conduct of Alistair Dempster was unacceptable and caused damage to The Bell. 'It is a great shame that one of the several offers to settle without the need for this quite awful lengthy legal action was not accepted.' It is understood that no further action will be taken against anyone else who posted libelous statements on the Facebook page, unless they are repeated.","Christopher Horne hit with torrent of 'offensive and salacious' abuse .
Facebook page set up by Alistair Dempster - who had worked at his pub .
The two men 'fell out very substantially' over the running of it ."
"Frank Lampard is getting used to life at a new club in a new city - dining out at Manchester's famous San Carlo restaurant with fiancee Christine Bleakley after his first training session on Wednesday. The new Manchester City signing opted on a step up from room service at his Lowry Hotel residence with a meal at the celebrity haunt having met his team-mates for the first time earlier in the day. Lampard has already admitted that moving to another Premier League club after 13 years at Chelsea feels 'very strange' - although he seems to be getting used to the move up north after taking in the city streets. VIDEO Scroll down to watch City confirm Lampard deal . Fitting in: Frank Lampard and Christine Bleakley make a trip to the San Carlo restaurant in Manchester . Happy couple: The England midfielder seems to be enjoying himself in a new city with his fiancee . Big night out: Lampard escaped the Lowry Hotel in Manchester to check out the city . The England international will wear the No 18 shirt at the Etihad until January when he moves to New York City FC ahead of the MLS season. 'This is another little adventure for me,' Lampard said on Wednesday. 'I hope in the short space of time I can make an imprint and fit in at home at the training ground and do well here. 'Pushing yourself to come to a different place and fit in it's sort of character building. There's a lot for me to do here as a person and as a player and hopefully I can contribute on the pitch.' And San Carlo also played host to another new Manchester resident - Manchester United boss Louis van Gaal, who enjoyed a night out with his wife. Blue boy: Lampard will be sporting sky blue with City and New York City after years in royal blue with Chelsea . VIDEO City confirm Lampard deal . Training: Lampard listens in to what Manuel Pellegrini has to say earlier in the day at Carrington .","New City signing and his fiancee enjoyed dinner at the San Carlo restaurant .
Former Chelsea man is getting used to living in a new city .
He admits the move from Chelsea and London feels 'very strange'
But Lampard and Bleakley were seen smiling on their night out on the town .
Louis van Gaal was also out for a meal at the restaurant with his wife ."
"Serena Williams posed with fellow tennis stars ahead of a glamorous preview of next week's WTA Finals in Singapore. Serena heads the field and on Saturday at Marina Bay was placed in the red group along with Simona Halep, Eugenie Bouchard and Ana Ivanovic as fans flocked to see women's tennis current top stars. French Open champion Maria Sharapova, Wimbledon winner Petra Kvitova, Agnieszka Radwanska and Caroline Wozniacki make up the white group at the round-robin, end-of-season event. From left to right, Caroline Wozniacki, Agnieszka Radwanska, Petra Kvitova, Serena Williams, Maria Sharapova, Ana Ivanovic, Eugenie Bouchard and Simona Halep pose with the WTA Finals trophy at Gardens by the Bay in Singapore . Serena Williams arrives at the draw during previews for the WTA Finals at the Marina Bay Sands Shopping centre . The WTA stars look on at the draw during previews for the WTA Finals at the Marina Bay Sands Shopping centre . Radwanska, Wozniacki, Ivanovic and Halep walk from the Marina Bay Sands hotel to the draw ceremony . But Williams goes into the tournament at the centre of a storm after Russian tennis federation president Shamil Tarpischev was fined and suspended from any involvement with the WTA for a year following derogatory comments about Serena and her sister Venus. Tarpischev, who is also the Russian Davis and Fed Cup captain and a member of the International Olympic Committee, referred to world number one Serena and Venus as 'the Williams brothers' on Russian television. Stacey Allaster, chairman and CEO of the WTA, announced Tarpischev had been fined the maximum of 25,000 US dollars (over £15,500), while the WTA is also seeking his removal from his position as chairman of the board of the Kremlin Cup for a year. This year's edition of the joint WTA and ATP tournament is being held in Moscow this week. Maria Sharapova  arrives at the Marina Bay Sands shopping centre for the draw as fans flock to see the Russian star . Eugenie Bouchard of Canada has hair and make up done at Marina Bay Sands hotel before the draw ceremony . Petra Kvitova of Czech Republic (centre) and Eugenie Bouchard of Canada have their hair and make up done . Allaster revealed Tarpischev had written a private letter of acknowledgement but called for him to apologise both in public and personally to the Williams sisters. Allaster said in a statement: 'The statements made by Shamil Tarpischev on Russian television with respect to two of the greatest athletes in the history of women's tennis are insulting, demeaning and have absolutely no place in our sport. 'Serena Williams and Venus Williams are champions on and off the court - outstanding human beings, incredible sportswomen and amazing role models who have done so much to inspire women and girls around the world to achieve their dreams. 'The WTA was founded on the principles of equality, opportunity and respect, and Venus and Serena embody all of these attributes. 'Mr Tarpischev's statement questioning their gender tarnishes our great game and two of our champions. His derogatory remarks deserve to be condemned and he will be sanctioned. President of the Russian Tennis Federation Shamil Tarpischev (left) walks with Russia Prime Minister Dmitry Medvedev before watching the play of countrywoman Anastasia Pavlyuchenkova in the Kremlin Cup women's semi-final  in Moscow on Saturday . 'Mr Tarpischev's private letter of acknowledgement is a start. However, Mr Tarpischev owes Venus and Serena Williams a personal apology, as well as other players and tennis fans everywhere, a public apology.' Dave Haggerty, the president, chairman and CEO of the United States Tennis Association, also issued a statement calling on Tarpischev to apologise. He said: 'As the president of the USTA and a member of the board of directors of the International Tennis Federation, I call on Shamil Tarpischev to issue a formal apology to Venus and Serena Williams. 'As the president of the Russian Tennis Federation and a member of the International Olympic Committee, Mr Tarpischev is expected to conduct himself with the highest degree of integrity and sportsmanship. 'Unfortunately, his comments do not embody either of these traits and in fact were reprehensible.' Tarpischev, who made the comments on a chat show, is reported to have claimed his words were intended as a joke.","Stars including Serena Williams pose for glamorous unveiling ahead of next week's WTA Finals in Singapore .
Williams drawn in red group with Simona Halep, Eugenie Bouchard and Ana Ivanovic .
White group sees Maria Sharapova, Petra Kvitova, Agnieszka Radwanska and Caroline Wozniacki compete .
Russian tennis president Shamil Tarpischev referred to  Serena and Venus as 'Williams brothers'
Russia's Davis and Fed Cup captain suspended from WTA for one year following derogatory comments ."
