input,expected_answer
"By . Daily Mail Reporter . She's the cheerleader who should be on the basketball team - not chanting from the sidelines. Ashlee Arnau, a 22-year-old cheerleader at William Carey University in Mississippi, is the latest viral video sensation after footage emerged of her last week pulling off a half court shot with a twist - literally. The nursing student managed to perform a successful front-flip half-court shot. A basketball was placed in the middle of the court. Scroll down for video . Step one: Ashlee Arnau runs towards the basketball sitting at half-court during halftime of Thursday's basketball game at William Carey University in Mississippi . Handstand: Ashlee Arnau grabs the basketball as she's upside down . Arnau makes her way up for the shot . And it's off: The basketball is thrown straight after Arnau lands the flip . Swish! The ball goes straight into the net . And the crowd goes wild . Arnau ran toward it, did a front-flip, grabbed the ball while upside-down and tossed it toward the basket as she righted herself. The feat raised the roof at William Carey University in Hattiesburg and the entire thing was caught on camera. Arnau has been practicing the shot since she was 15. The video, which was uploaded on Janaury 31 following the game last Thursday, has already had almost 2.2 million views. It is the second time Arnau has pulled off the move before such a crowd. Internet sensation: Cheerleader Ashlee pictured here with her boyfriend, Andri Johnsson . Ashlee Arnau, 22, also plays soccer and runs track . Ashlee Arnau (right) pictured here with a friend on Facebook . Last February she mastered the shot for the first time, having attempted it each game since Christmas 2012. Arnau is forward on the William Carey women's soccer team. She said the front-flip shot was a takeoff on the front-flip throw-in that soccer players do. She also runs track. Arnau is trying to 'concoct' a new move to master.","Ashlee Arnau, 22, a nursing student at William Carey University in Mississippi .
During a basketball match last Thursday, she attempted a front-flip half-court shot .
A video of her mastering the move has since gone viral, with almost 2.2 million hits .
Arnau says she is now looking for a new move to try and pull off ."
"By . James Salmon . House prices have grown at their fastest pace since the financial crisis, fuelling fears that the Help to Buy scheme is inflating a new property bubble. In the latest sign of recovery in the housing market, an influential report from Hometrack has found that three quarters of postcodes registered price gains this year. This is up from just a fifth last year. Across England and Wales, average prices rose by 4.4 per cent to £206,726 – the highest registered by Hometrack since October 2007 and a rebound from last year’s 0.3 per cent fall. House prices have grown at their fastest pace since the financial crisis, fuelling fears that the Help to Buy scheme is inflating a new property bubble . By far the biggest gains were in London and the south east, with average prices growing 9.1 per cent and 5 per cent respectively. The average price of a house in London is now £422,860, and Hertfordshire has the next highest average at £340,333. Demand for housing also soared by 25 per cent, the fastest pace for three years, while the supply of new homes fell to a record low, increasing just 6 per cent. The report said it expected ‘the momentum in house price growth to spill over into 2014 by a continued lack of supply and rising demand’. The huge inbalance lends weight to concerns that the housing market is overheating following the introduction of the Government’s Help to Buy Scheme in April, which was launched to help those with small deposits get their foot on the property ladder. But over the next fortnight leading forecasters are expected to show that the housing market has been turbo-charged by the Help to Buy scheme and a glut of cheap mortgage deals. Halifax’s latest index is expected to show prices rose 8.1 per cent in the year to December, the fastest since October 2007. Meanwhile, Nationwide is set to predict growth of 7.1 per cent, which would be the best since June 2010. This raft of data is likely to be latched on by critics of Help to Buy, ranging from business secretary Vince Cable to former Bank of England governor Lord King. They argue that Help to Buy is artificially driving up house prices – particularly in London and the south east – because there are not enough homes to cope with soaring demand. The Institute for Public Policy Research, the prominent left-leaning think-tank, also warned this weekend that the Chancellor ‘risks pumping up a fresh housing bubble with the Help to Buy scheme’. It fears a repeat of the massive build-up of household debt before 2008, which contributed to the financial crisis. But supporters of the scheme – including David Cameron – have played down the concerns.The Hometrack report shows a stark north-south divide in the housing market. The north was the only region to see a drop in prices, of 0.5 per cent, while homeowners in the north east experienced an average rise of just 0.5 per cent. In Merseyside the average house is now £149,300 and in Teesside it is £141,400. Hometrack said a ‘broader based recovery in the housing market is dependent on growth in the real economy, jobs and household incomes’.","Hometrack report found three quarters of postcodes registered price gains .
Across England and Wales, average prices rose by 4.4 per cent to £206,726 .
Highest registered by Hometrack since 2007 - fuelling fears of 'bubble'"
"By . Oliver Wadeson . It's an important moment in any courtship – when a woman first claps eyes on her boyfriend’s bachelor  pad. Will it be clean and tidy? Will it be decorated with any semblance of taste? Daisy Uribe-Mosquera needn’t have worried when she set foot inside her future husband Philip’s flat for the first  time. With its stylish vaulted ceilings and vast kitchen/living room, Daisy, 34, a marketing executive at auctioneers Sotheby’s, couldn’t have failed to be impressed. Banker Philip, 30, might also have pointed out that the flat played a role in the Second World War. It is on the fourth floor of a former factory called the Old Aeroworks, in St John’s Wood, North London, that used to make parts for Spitfire fighters and Lancaster bombers. Ultimate bachelor pad: The two-bedroom London apartment is on the market for £925,000 . What’s more, the building was converted into a residential block by architect Sir Terry Farrell – who designed London’s MI6 building on the Thames at Vauxhall Cross. He was so pleased with the Old Aeroworks that he now lives in another of the apartments. The couple are reluctantly selling Philip’s ultimate bachelor pad for £925,000 as they want a family-orientated home. The Old Aeroworks was built in the 1920s and was one of the first all-concrete buildings in Britain. It was originally owned by Bovis Homes and used to construct whole houses via timber transported along the nearby Grand Union Canal. When the Blitz began in 1940, the Government requisitioned the building to house  the Palmer Tyre Company’s aeroworks, which was producing parts for RAF warplanes in the heavily targeted London Docks. Classic work: The Old Aeroworks was built in the 1920s and designed by MI6 building architect Sir Terry Farrell . Spacious: The master bedroom in the flat in North London's St John's Wood . War jet: The former factory in St John¿s Wood, North London, used to make parts for Spitfire fighters (pictured) and Lancaster bombers . Since the surroundings were residential rather than industrial, it was less likely to be a priority target for German bombers. Braking . systems, tyres, wheels and gun turrets were made in the factory but, . owing to the secrecy of the operation, the workers were never told what . they were going to be used for. Anyone passing the building today would  be left in no doubt about what was once going on inside this Art Deco block. There are seven Spitfire models on the roof and a plaque to commemorate the Palmer Tyre Company’s production of the legendary fighter. Sir Terry Farrell is a particular fan of the Spitfire, saying it inspired him as a design icon. ‘The Spitfire continually evolved throughout the war,’ he has said. ‘By 1945 it was 30 to 40 per cent faster than at the beginning. That strikes a chord with my approach to architecture – evolving and innovating, but remaining true to the original spirit.’ Nothing could demonstrate this more than the Old Aeroworks itself and Daisy and Philip’s two-bedroom flat. Moving out: Daisy Uribe-Mosquera, 34, and her future husband Philip, 30, are selling the flat to more to a more 'family orientated' home . The design exploits the building’s generous dimensions – the rooms are airy and spacious and feature a uniform style of clean lines and white finishes. The couple agree that Daisy merely ‘softened a few edges’ when she moved in. ‘As a space to live in, the flat couldn’t work better – there are two evenly sized bedrooms and a great area for lounging or eating in,’ says Philip. ‘The spare room’s great for extra rent if you need it, or for a child or just somewhere for your other half to keep her clothes.’ The couple will particularly miss the  area, which is not renowned for family-size houses but is cosmopolitan – it’s a stone’s throw from the Edgware Road with its  Arabic restaurants. It’s also very convenient for the centre of London, and Philip and Daisy say they love having the canal and Regent’s Park so close. Rose Holden, sales manager at Marsh & Parsons’ Little Venice branch, said: ‘This apartment represents industrial chic at its very best. ‘It is just so characterful and would be an ideal space for an individual who likes something that is very much out of the ordinary. ‘The space has so much recent history that it must be unique among London’s housing stock, and the fact that it is home to one of London’s leading contemporary architects adds huge interest.’ marshandparsons.co.uk, 020 7993 3050 .","Four-floor lat is located in World War II factory that made Spitfires .
The two-bedroom apartment is on the market for £925,000 .
Designed by MI6 building architect Sir Terry Farrell ."
"By . James Rush . A police detective who helped to capture the leader of the Great Train Robbery is having to sell his 18th-century farm house after being convicted of damaging it 17 years ago. Former Detective Chief Inspector Brian McNeil was convicted following a five-day trial which cost more than £18,300 after he replaced a wooden box-winder spiral staircase with a straight one during renovations. A court heard Long Lease Farm at Hawsker, near Whitby, North Yorkshire, was 'unfit for human habitation' when Mr McNeil, who helped arrested Great Train Robbery mastermind Bruce Reynolds, bought it in 1996 and spent £250,000 saving it from ruin. Mr McNeil, 76, and wife Jillian, 71, have now put the Grade Two listed property on the market to pay the £23,600 legal bill following their conviction. Brian McNeil and his wife Jillian have put their house up for sale after being convicted of damaging it 17 years ago by replacing a spiral staircase . The court at Scarborough heard how McNeil had offered to replace the spiral staircase as far back as 1999 - but there was then a dispute about which way round it should turn. McNeil wanted it facing to the right to prevent the steps coming up through the floor of his newly remodelled bathroom. But planning bosses at the North York Moors National Park insisted on the traditional turn to the left to preserve the original lay-out of the rooms. The couple denied failing to comply with an enforcement notice originally served in 1998. But they were convicted after a five-day trail costing more than £18,300 at Scarborough Magistrates Court. Mr McNeil, originally from Kirkbymoorside, North Yorkshire, was fined £5,000 and his wife £1,500. They were each ordered to pay £8,553 court costs. During the renovations, ex-Scotland Yard officer Mr McNeil removed the wooden box-winder spiral staircase in the hallway and replaced it with a straight one . The couple have now put the Grade Two listed property on the market to pay the £23,600 legal bill . The couple are now planning on selling the house, but even if they could afford to stay on they still have to fix the staircase - which could cost another £20,000. District Judge Adrian Lower called the case a 'sorry saga' and said it would have cost the couple less money if they had carried out the work in the first place. Mr McNeil was a top 'thief catcher' whose career highlights included helping Tommy Butler arrest Great Train Robbery mastermind Bruce Reynolds (pictured) He understood how the couple must feel . 'frustrated and let down' by the rejection of a string of compromise . plans by the national park. But the couple were guilty under planning law - which might be seen as 'strict and Draconian' but was laid down by Parliament, he added. Anthony Eastwood, defending, said: 'This is not a case where someone has acquired a national treasure with almost irreplaceable visual aspect which has been vandalised. 'They have restored a derelict property to a thing of relative beauty which is an asset to the national park.' After the hearing Mr McNeil branded the verdict 'outrageous' and a 'travesty of justice'. Mrs McNeil, who said she expected a not guilty verdict, added: 'I’m not shocked. I’m just very angry.' The National Park has refused a Freedom of Information request to say how much the saga - involving three appeals, a full blown public inquiry and 16 years of legal proceedings - has cost. But the McNeils claim the cost to tax payers runs into six figures. Mr McNeil recalled: 'The staircase fell apart when we took it out. It was only held together with fence stakes.' He dumped the wreckage in the cow shed. It was in half a dozen pieces by this time and ended up on a bonfire. Bruce Reynolds handcuffed to two policemen for a court appearance in November 1968 . The country was left stunned after a train was hijacked and robbed 35 miles from its London destination in August 1963. A 17-strong gang launched the raid on the overnight service from Glasgow at the Bridego Railway Bridge in Ledburn, Buckinghamshire in the early hours of August 8 in what has been dubbed the 'crime of the century'. Led by the charismatic Bruce Reynolds, the group of criminals pulled off the notorious heist, making off with £2.6million - the equivalent of £40million today. The train was stopped at a set of fixed signals which the gang had switched, leading driver Jack Mills to go and investigate. He was knocked out by an iron bar wielded by an unknown member of the gang, forcing him to give up work, and he died seven years later. Following an outcry over Charmian Biggs cashing in on her husband's crime by selling her story to the Press, the Daily Mail sponsored a fund to help Mills's family, raising more than £34,000 by the time of his death. The bulk of the huge haul has never been recovered. The gang shared out the proceeds at isolated Leatherslade Farm - Biggs taking around £148,000 - but thereafter things started to go badly wrong, with nearly all the gang members being rounded up by the police. In fact, the Leatherslade Farm hide-out was a huge mistake on the part of the gang. The police were telling reporters that they were looking for an isolated farm which had just changed hands and which was 25 miles from the scene of the crime. Leatherslade met every one of these requirements. When the gang became aware that the police were hot on their scent, they quit the farm hurriedly, leaving behind scores of tell-tale fingerprints. Most of the ringleaders were quickly rounded up, and 11 of the robbers got jail sentences ranging from 14 to 30 years.","Brian McNeil and wife Jillian convicted of damaging 18th century home .
Court heard it was 'unfit for human habitation' when they bought it in 1996 .
During renovations he replaced spiral staircase with a straight one .
He offered to replace it but there was dispute over which way it should turn .
They have now put the house up for sale to pay for £23,600 legal bill ."
"By . James Rush . A derelict police station which used to house scores of police officers and dozens of prisoners is expected to fetch up to £1.5million after going up for sale. The three-storey building used to serve as the main police station for Poole, Dorset, until 2009 when the force moved to a state-of-the-art HQ nearby. The 1930s building, that sits on a 0.89 of an acre site, has lain mostly empty since then, at a cost of hundreds of thousands of pounds a year to the taxpayer. It has now gone on the market with interested parties invited to make sealed bids. The property includes the large L-shaped police station that has a front desk, offices, cafeteria and social club. There is also a separate custody suite with 18 cells, interview rooms, an enclosed exercise yard for prisoners and a car park. For sale: The derelict building, which used to serve as the main police station for Poole, Dorset, until 2009 when the force moved to a new HQ nearby, has gone up for sale . Interior: The property includes the L-shaped police station along with a separate custody suite with 18 cells, interview rooms an enclosed exercise yard for prisoners . On the market: The 1930s building, that sits on a 0.89 of an acre site, has lain mostly empty since 2009, at a cost of hundreds of thousands of pounds a year to the taxpayer . Valuation: Interested parties have been invited to make sealed bids for the property now on the market. Valuer Ed Impey can be seem measuring up the reception area . Change of use: It is likely a developer will snap up the unusual property and either convert it into office space or flats. There has even been interest in transforming the station into a care home. But because it sits in the middle of a conservation area any plans for its future use will be heavily scrutinised . Facilities: Estate agent Ed Impey said: 'This is a rare opportunity to buy an unusual property that has a lot of potential'. Pictured is the exercise yard for the prisoners (left) and graffiti on a cell door (right) Interest: Mr Impey said his firm had seen 'a lot of interest from both commercial and residential developers'. Pictured is the alarm on the outside of the building . Previous use: Mr Impey, of estate agents Savills, said it would be 'quite easy and straight forward to turn it into offices'. He suggested it could house 15 flats . Marks left behind: The building used to house scores of police officers as well as dozens of prisoners. Pictured are marks made by plastic bullets on the reception glass . Position: The police station is situated on Sandbanks Road and overlooks picturesque Poole Park. Pictured is the police bar on the top floor . Covenant: There is also an old covenant in place which means the building can only be used as an office building or a police station . Development: Mr Impey warned that if a residential developer bought the building 'they would have to pay the local council to get the covenant removed' Inspection: The building is thought to be worth between £1-1.5million. Valuer Ed Impey can be seen inspecting one of the corridors of the station . Features: The property includes the large L-shaped police station that has a front desk, offices and . cafeteria, along with the separate custody suite . Valuation: The property has now gone on the market with interested parties invited to make sealed bids. Mr Impey is pictured in one of the cells .","Three-storey building used to serve as main police station for Poole, Dorset, until 2009 when force moved to new HQ .
The 1930s building has lain mostly empty since then at a cost of hundreds of thousands of pounds a year to taxpayer .
The property, which features cells and interview rooms, has gone on market with parties invited to make sealed bids ."
"By . Ruth Styles . Foam rubber might not be the obvious choice of material for a bookshelf but for Dutch designer Dewi van de Klomp, it has proved to be perfect. The designer, who is based in Utrecht, has created a series of 'soft cabinets' which work much like normal ones but change shape depending on what you put in them. The heavier the books, curios or trinkets, the more her amazing Dali style creations appear to be melting. Metamorphosis: The cabinet looks innocuous without books but transforms once they are added . Dewi, who says her work was inspired by the look of protective foam spray, says that the cabinets are an attempt to persuade people to see the cheap and cheerful material in a whole new light. 'Foam rubber is a well known material but doesnâ€™t get the attention that it deserves,' Dewi explained to MailOnline. 'With the Soft Cabinets, I am trying to increase the value [of foam rubber] through an unusual use of the material. 'I wanted to show the material in its pure form without a covering and embrace the [visible] changes in the material caused by use and time.' Young talent: Dewi, who is based in the Dutch city of Utrecht, will show her cabinets at Dutch Design Week . Choices: The limited edition cabinets come in a choice of sizes and a range of different colours . Although the cabinets will not go on . sale until the end of the year, they will be displayed at Dutch Design . Week in Eindhoven at the end of October. The cabinets, of which a limited number will be made, come in a range of colours including turquoise, green and Dewi's favourite, blush pink. 'My love for the material grew after seeing a piece of pink foam rubber and increased after a visit to a producer, called Recticel,' Dewi explains. 'I'm not professor in a laboratory who is looking for the newest technology - I look at what already exists. I'm fascinated by details that are unnoticed or forgotten.' Variety: Each cabinet is unique with the eventual look dependent on what is stored in it .","The 'soft cabinet' is the brainchild of Dewi van de Klomp from Utrecht .
Her unusual Dali style design is crafted from foam rubber .
The cabinets change shape depending on what is stored inside them ."
"By . Deni Kirkova . Sophisticated dolls' houses boasting groundbreaking design are to be auctioned at Bonhams, London on Monday. The pint-sized masterpieces have been created by 20 of Britain's top architects - including Zaha Hadid - to raise money for UK children's charity KIDS. Property developers from Cathedral Group who commissioned the project briefed designers with just one requirement: each house had to include at least one feature that makes life easier . for a child with a disability. Morag Myerscough and Luke Morgan designed this house 'on a coral in the deep blue sea' with artists Ishbel Myerscough, Chantal Joffe and poet Lemn Sissay . Paintings on easel and stretched canvases reside in the mini property, perhaps in the art studio room . MAKE ARCHITECTS' Jigsaw House is inspired by puzzles: a large house was created, made up of many small houses, the result is 26 fully designed houses with a further 20 empty houses to combine and complement the structure . Each partner in the practice was encouraged to invent their own house, . filling each room with their own sensory expressions of play and colour . AMODELS' Elvis’s Tree House is based on a real playground in Southampton. The simple concept was to be as physically challenging as possible, because kids learn for themselves faster that way . The project is inspired by the dolls' house that British architect Edwin Lutyens designed for The British Empire Exhibition at . Wembley in 1922 - using a very traditional children's toy to display the . very best of modern architecture, craftsmanship, art and interior . design. Each architect was given a miniscule plot of land measuring 750mm square on . which to build their property. Laid out like architectural models, the mini marvels are as colourful and tempting as jars of sweets. In the spirit of the Lutyens' house, the architects and designers collaborated with their own artists, designers and furniture-makers. World-famous artists Grayson Perry, David Adjaye with Chris Ofili, Guy Hollaway with . Hemingway Design and Studio Egret West with Andrew Logan all contributed to the project with stunning miniature artworks. There are three days left to bid for the dolls' houses on adollshouse.co.uk until the auction on . Monday evening at Bonhams. Zaha Hadid's dolls' house has . currently attracted the highest bid so far of £10,500. On Sunday 10th Nov 11am-3pm and then on Monday 11th from 9am-3pm, the complete collection will be exhibited for the first and only time and auctioned at Bonhams in London’s New Bond Street. All proceeds go to KIDS. For more information, visit adollshouse.co.uk, spread the word #dollshouse . Hemingway Design and Guy Holloway's Jack in a Box starts off as a simple cardboard house (left), but when switched on, the inflatable structure inside begins to fill with air powered by an integrated fan. The dolls' house roof opens and the walls collapse to allow the organic structure (left) to grow out of the box . STUDIO EGRET WEST in collaboration with Andrew Logan made Puzzle House (left), when not in use it's a tidy colourful rectangular box, and when in play mode, the construction explodes into 7 separate pieces. HLM and JuJu Ross Design/A&J Hilliard Cabinet Makers: Sound [Play]ce (right) is an interactive tower - different sounds are generated by a marble running through the system . House for a Deaf Child by DRMM in collaboration with Richard Woods Studio and Grymsdyke Farm has been designed with the needs of a deaf child in mind and aims to support sign language . The exterior has adjustable pieces to give colour expression on the outside, and control of light and views from the inside . Multi-story was designed by DUGGAN MORRIS ARCHITECTS in collaboration with Unit 22 Modelmakers and in consultation with Christina, mother of high functioning autistic Louis (5); the house has a set of rooms arranged in either a stack or plan form . DRDH ARCHITECTS in collaboration with Norwegian artist Anne Katrine Dolven: Play House is a toy theatre, based on those popular in the 18th century. Its inner world is full of high-contrast color visible to the partially sighted . Zaha Hadid's dolls' house 'This Must be the Plac'e has currently attracted the highest bid so far of £10,500 . This Must be the Place by Zaha Hadid: Pieces can be assembled and dismantled in many combinations, to be re-assessed with each new composition ¿ voids are interpreted as new unique rooms or courtyards for dolls to inhabit.","The Cathedral Group commissioned 20 of the world’s top architects and designers to build houses .
Each house had to include at least one feature that makes life easier for a child with a disability .
On Monday they will be exhibited and auctioned at Bonhams, London, with all proceeds going to KIDS charity ."
"By . Liz Hull . It is the second most expensive street in Britain, with some of the most sought after properties in the country. But behind the doors of many of the mansions on so-called Billionaires Row, in The Bishops Avenue, north London, there is little in the way of opulence and luxury. It is estimated that a third of the homes, worth an estimated £350million, are in a terrible state of disrepair after lying vacant for a quarter of a century. Scroll down for video . Crumbling: An abandoned ballroom in one of the houses along the so-called Billionaire's Row on The Bishops Avenue, north London . Ferns creeping up a once-grand staircase. The house is supposedly owned by the Saudi Royal family . Some are derelict after being left to the mercy of the elements, with water streaming down the walls of former ballrooms, collapsed ceilings around chandeliers, ferns and other plants growing up staircases and out of roofs. In others, rubble and bird droppings, as well as the carcasses of dead pigeons litter the floor. Houses on the street are out of the price range of most Londoners and instead attract wealthy buyers from overseas. The empty buildings include a row of 10 mansions, worth £73m, which are thought to be owned by members of the Saudi royal family, supposedly purchased between 1989 and 1993 as boltholes to escape the turbulence in the Middle East during Saddam Hussain’s dictatorship in Iraq. Empty: The Towers - one of the properties thought to belong to the Saudi royals that has been left to rot . Also empty is 14-bedroomed Heath Hall, which was built for the founder of the Tate & Lyle sugar empire, and is currently on sale for £65million. Of those that are occupied, some are used infrequently by their owners for short periods each year, with residents complaining that there is little in the way of a ‘community.’ Most are registered to companies in tax havens including the British Virgin Islands, Curaçao, the Bahamas, Panama, and the Channel Islands, meaning their foreign owners were able to remain anonymous and avoid paying hundreds of thousands of pounds in stamp duty when they were purchased. Egyptian-born Dr Magdy Adib Ishak-Hannah, a surgeon and businessman who has rented a home on the road for seven years, said he had never met his neighbours and reckoned only three of the houses were occupied full-time. Expensive: The expansive Jersey House is on sale for £40million . Dryades, pictured, went on sale for £30million after being repossessed from its owner- a Pakistani minister . Another resident, an Iranian who asked not to be named, said: ‘Ninety-five per cent of the people who live here don’t actually live here. It is a terrible place to live really. It is very boring and the road is very busy. I don’t think many people want to live in such big houses anyway.’ Property developer Anil Varma, who is renovating the former Saudi homes, told the Guardian that the area had become ‘one of the most expensive wastelands in the world.’ ‘Not many true local residents live on the road,’ he said. ‘It is the likes of the royal families of Saudi Arabia and Brunei. They buy a property and don’t do anything with it. No one has lived in some of these homes for 25 years and they are decaying. ‘When we did the searches on some of them the water authorities said they had no records of any water being used.’ £34million Stratheden is another home on 'Billionaires' Row' which is not being lived in . Pricey: The beautiful Heath Hall is on the market for £65million . There are more than 700,000 empty houses in England but politicians are divided on how they can be used to solve the national housing shortage, which is increasing by an estimated 100,000 homes a year. The Mayor of London, Boris Johnson, put himself on a collision course with the Government when he called for higher council tax for owners who fail to live in or rent out their properties for more than two years, saying ‘London homes aren’t ... just blocks of bullion in the sky.’ David Ireland, chief executive of the Homes from Empty Homes campaign group, said The Bishops Avenue epitomised ‘everything that is wrong with the London housing market.’ ‘The high values are being used as an extreme investment vehicle at the expense of homes being homes,’ he said. Around a third of the houses on the exclusive row are currently standing empty . ‘London’s shortage of homes is so great that this feels immoral and dysfunctional. There are countless people in inadequate housing and here are homes on The Bishops Avenue that could be used.’ But estate agents say high vacancy rates in London, which attracts wealthy property buyers come from all over the world, are inevitable. Trevor Abrahmsohn, founder of Glentree Estates, who has overseen more than 100 house sales on The Bishops Avenue over the past 40 years, said any attempt to interfere with what owners do with their property would be wrong. ‘One of the things people love about this country is its freedom and liberal views,’ he said. ‘You can’t start affecting what people do with their assets. That is sacrosanct.’","Many mansions on exclusive north London street left in state of disrepair .
Some now have water running down the walls and ferns growing on stairs .
Empty buildings include a row of 10, worth £73m, thought to be owned by Saudi royal family ."
"By . Michael Zennie . An American tourist has caused outrage in Florence, Italy, after accidentally snapping a finger off a priceless 600-year-old statue of the Virgin Mary at a museum. The unnamed tourist, a 55-year-old from New Fairfield, Connecticut, was attempting to comparing his finger to that on a marble sculpture at the Museo dell'Opera del Duomo (Museum of the Works of the Cathedral) when the digit broke off. A security guard spotted the tourist and tried to stop him, but it was too late. Oops: An American tourist broke the pinky finger off a 600-year-old marble statue at a Florentine museum over the weekend. A museum administrator said the repair of the statue will be exceedingly complex . The sculpture, seen here before the accident, was created in the 14th or 15th century by Florentine Giovanni d'Ambrogio . The American, originally from Missouri and who was on holiday with his wife and another couple at the time of the mishap, was mortified and apologized profusely, fearing prosecution and a massive fine for damaging the historic piece of work. The sculpture was created in the 14th or 15th century by Florentine Giovanni d'Ambrogio. Timothy Verdon, an American who is the head of the Diocesan Office of Sacred Art and Church Cultural Heritage and the Cathedral Foundation Museum in Florence, condemned his countryman's behavior. He said the damaged finger was not an original, but was actually recast later. He said he is not sure how much the repair would cost - or whether it was even possible. The broken statue was sculpted by Florentine Giovanni d'Ambrogio. The finger itself was a cast, installed after the sculpting of the original . The statue is housed at the Museo dell'Opera del Duomo, next to the legendary Duomo Santa Maria del Fiore . 'In a globalized world like ours, the fundamental rules for visiting a museum have been forgotten, that is, ""Do not touch the works,""' he fumed. Many of the most precious works in Florence are actually kept away from the public under lock and key - with casts set out in museums. The originals that are available for public viewing are kept under close guard. Today, a spokesman for the museum told MailOnline that luckily the highly embarrassed tourist will not be fined or face criminal action, as the museum has a permanent team of restorers on its books - and the statue has been broken three times in the past already.","Tourist was measuring the finger when he broke it off the statue .
The sculpture was created in the 14th or 15th century by Florentine Giovanni d'Ambrogio."
"By . Associated Press Reporter . An unmanned drone crashed near a Pennsylvania school and a hotel on Thursday. A RQ-7 Shadow drone crashed in Lebanon County around 3:30pm on Thursday and was hit by a civilian vehicle. The aircraft crashed during training operations at . nearby Fort Indiantown Gap. It came down on Fischer Avenue, between . Lickdale Elementary School and a Comfort Inn. National Guardsmen responded when a RQ-7 Shadow drone crashed on Thursday afternoon . The drone was destroyed and cost $125,000, WHTM reports. The car that hit the drone suffered minor damage. Department of Military and Veterans Affairs spokeswoman Joan Nissley said no one was injured. National Guardsmen picked up pieces of the drone from the embankment and front lawn of the elementary school, the Lebanon Daily News reports. The drone weighs 375 pounds and has a 15-foot wingspan. The cause of the crash is currently under investigation. The Pennsylvania National Guard trains three brigades on the use of 12 drones at Fort Indiantown Gap. A RQ-7 Shadow drone, like the one seen in this file photo, crashed near a Pennsylvania elementary school on Thursday .","Unmanned RQ-7 drone crashed near Lickdale Elementary School in Lebanon County, Pennsylvania .
Drone hit by civilian vehicle and destroyed .
National Guardsmen picked up pieces from embankment and front lawn of elementary school .
Crash occurred during training operations for nearby Fort Indiantown Gap .
Drone cost $125,000, weighs 375 pounds and has a 15-foot wingspan ."
