input,expected_answer
"Washington (CNN) -- A Marine who defied orders and braved a blizzard of enemy fire to recover wounded and dead fellow American and Afghan troops during a six-hour firefight in Afghanistan received the Medal of Honor Thursday from President Barack Obama. ""I know that you've grappled with the grief of that day, that you have said that your efforts were somehow a failure because your teammates didn't come home,"" Obama told Dakota Meyer, who became the first living Marine to be recognized with the nation's highest military honor for actions in Afghanistan or Iraq. ""But, as your commander-in-chief, I want you to know it's quite the opposite. You did your duty above and beyond, and you kept the faith with the highest traditions of the Marine Corps that you love."" ""The award honors the men who gave their lives that day, and the men who were in that fight,"" Meyer said, according to a Marine newsletter. ""I didn't do anything more than any other Marine would. I was put in an extraordinary circumstance, and I just did my job."" The incident began before dawn on September 8, 2009, as a patrol made up of Afghan forces and their American trainers were making their way on foot up a narrow valley in Kunar province to meet with elders in a village. Meyer was about a mile away when Taliban fighters ambushed the patrol, firing from three sides, Obama said. Meyer and Staff Sgt. Juan Rodriguez-Chavez could hear the ambush over the radio as the Taliban fighters unleashed a firestorm from nearby hills, Obama said. Soon a number of men were killed and several Afghans and Americans were pinned down, including four members of Meyer's team, Obama said. ""Four times, Dakota and Juan asked permission to go in; four times they were denied,"" Obama said. ""It was, they were told, too dangerous."" But Meyer and Rodriguez-Chavez left their relatively safe location and jumped into a Humvee, with Meyer manning a gun in the turret, his body and head fully exposed to a rain of fire from AK-47s, machine guns, mortars and rocket-propelled grenades, Obama said. As they reached wounded Afghan soldiers, Meyer jumped out and loaded them into the Humvee, then drove them back to safety, Obama said. ""Those who were there called it the most intense combat they had ever seen,"" the president said. For a second time, the men drove back into the hail of fire to pick up more wounded Afghans; when one gun jammed, Meyer and Rodriguez-Chavez switched to another vehicle, Obama said. On their third trip, they found a group of wounded Americans ""desperately trying to escape the bullets,"" Obama said. ""Juan wedged the Humvee right into the line of fire, using the vehicle as a shield. With Dakota on the guns, they helped those Americans back to safety as well. ""Dakota later confessed, 'I didn't think I was going to die; I knew I was,'"" Obama said. ""Still, they pushed on."" They made a fourth trip, and then a fifth. On the fifth trip -- now accompanied by others -- they reached the bodies of the four members of Meyer's team. ""Dakota jumped out and ran toward them, drawing all those enemy guns on himself, bullets kicking up the dirt all around him,"" Obama said. ""Dakota and the others who had joined him knelt down, picked up their comrades and, through all those bullets, all the smoke and all the chaos, carried them out, one by one."" Meyer agreed to accept the medal in their names: 1st Lt. Michael Johnson, Staff Sgt. Aaron Kenefick, Petty Officer Third Class James Layton and Gunnery Sgt. Edwin Johnson. ""I was a failure,"" Meyer told CNN last fall. ""My guys died. That was my whole team."" Neither Obama nor the Marines saw it that way. A defense official with knowledge of the award process last fall said that just before he retired, the U.S. Marine commandant, Gen. James Conway, recommended Meyer for the nation's highest award for bravery. The actions of Meyer, 23, saved the lives of 13 U.S. Marines and soldiers and 23 Afghan soldiers, according to the Marines' Medal of Honor account. He also is credited with killing at least eight Taliban insurgents during the incident. For his role in the battle, Staff Sgt. Juan Rodriguez-Chavez received the Navy Cross, the second-highest decoration that may be bestowed on Marines. Meyer, who serves in the Inactive Ready Reserve of the U.S. Marine Corps Reserve as a sergeant in his home state of Kentucky, said in November that he didn't want to discuss details of the incident because it was still difficult to think about. On Wednesday, Obama and Meyer had a beer together on the patio outside the Oval Office. According to a series of tweets by White House spokesman Jay Carney, when a member of Obama's staff called Meyer over the weekend to prepare, ""Meyer made a special request. ... Meyer asked the staffer if he could have a beer with the president."" Meyer is only the second Marine to earn the Medal of Honor from the current wars. In April 2004, Marine Cpl. Jason Dunham was leading a patrol in an Iraqi town near the Syrian border when a person in a vehicle dropped a grenade. Dunham hurled himself on top it, using his helmet to try to blunt the force of the blast. He died eight days later and received the honor posthumously. CNN's Larry Shaughnessy contributed to this report .","""You did your duty above and beyond,"" President Obama says .
Dakota Meyer is the first living Marine recipient from the current war theaters .
The U.S. military says Meyer saved the lives of 13 U.S. and 23 Afghan personnel .
Meyer had a beer with Obama on Wednesday ."
"(CNN)A Sony executive said Saturday that a cyberattack was to blame for the network woes that have been plaguing PlayStation and others since Christmas Day. ""The video game industry has been experiencing high levels of traffic designed to disrupt connectivity and online gameplay,"" Catherine Jensen, Sony's vice president of Consumer Experience said on PlayStation's blog. ""Multiple networks, including PSN, have been affected over the last 48 hours. PSN engineers are working hard to restore full network access and online gameplay as quickly as possible,"" she said. ""If you received a PlayStation console over the holidays and have been unable to log onto the network, know that this problem is temporary and is not caused by your game console,"" Jensen wrote. Microsoft's Xbox Live network also were hobbled by a slowdown on one of the busiest gaming days of the year. But, unlike Sony, Xbox spokesman Sean McCarthy told CNN that  ""we don't share info on the root cause of specific issues."" PlayStation gamers exasperated . Jensen's announcement was an about-face compared to Sony's previous messages since the ordeal began -- mostly tweets that were sparse, vague and almost always ended with 'thank you for your continued patience."" But based on the overall sentiment expressed in the comments posted to message boards and on Twitter, the collective patience among PlayStation users had long since run out -- especially when rival Xbox appeared to be back online. ""@AskPlayStation any chance you guys could consult with #xboxlive engineers on how to get #psn back up?"" @robbhunt asked on Twitter. ""They seem to have things figured out."" @LilGizmoe_ tweeted a picture of her entertainment console at her house in Montana with this caption: ""I wish PSN would come back online. Bought hubby a PS4 for Christmas. Only thing its good for right now is a tv stand."" A great deal of the contempt however was reserved for Lizard Squad, a band of black-hat hackers who said from the get-go that they were behind the attack. ""This is so frustrating,"" wrote calin75. ""The hackers think they're hurting Sony, but the ones that really pay for this bull crap are the innocent users."" CNN cannot confirm the identity or claims of Lizard Squad, but Sony's acknowledgment that this was indeed a cyberattack gives little reason to doubt their claims. In August, the group said it took down the PlayStation network in the same fashion: by flooding it with illegitimate traffic, something called a distributed denial-of-service attack (DDoS) in the video game world. As CNNMoney reported at the time, when John Smedley, president of Sony Online Entertainment, tweeted about those ""large scale"" attacks, he became a Lizard Squad target himself -- even at 30,000 feet. ""We have been receiving reports that @j_smedley's plane #362 from DFW to SAN has explosives on-board, please look into this,"" the group tweeted to American Airlines, resulting in the flight being diverted. Earlier this month, Sony was again hit with a similar outage. Lizard Squad not only took credit for that one too, but it promised more ""Christmas presents"" would soon be coming. ""Unlike Santa, we don't like giving all of our Christmas presents out on one day. This entire month will be entertaining,"" Lizard Squad tweeted. CNN's Ben Brumfield, Steve Almasy, Brian Stelter and Tony Marco contributed to this report.","Sony exec says PlayStation's network disrupted on purpose .
Both Playstation and Xbox Live networks hobbled into the weekend .
'Lizard Squad' claims responsibility for cyberattack .
Hacker group has a history of going after Sony ."
"Far be it for me to offer unsolicited advice to Sarah Palin. She's built a very successful career out of going rogue and certainly doesn't need any tips from me. And, as an occasional pundit, a political influencer and a private citizen, she's free to throw her weight behind anyone she wants. But I just have to say it: Newt Gingrich? Really? Now, I'm not in the camp of conservative elites who think she's seen her best days and should politely retire to obscurity. If anything, the premiere of ""Game Change"" on HBO on Saturday is proof that she's still relevant; she's got considerable influence over a certain wing of the party. And so with great power comes great responsibility. Is Newton Leroy Gingrich the most responsible pick? Of all the remaining candidates, in fact, the one that makes the least sense is Newt. Mitt Romney I could see, if she wanted to bring the party together. Rick Santorum I could see for his social conservatism, strong Christian faith and similar family stories. I could even see Ron Paul for his ""throw the bums out"" and ""end the Fed"" rogue-isms. But Newt? When rumors first started swirling that Palin might back the former House speaker and self-appointed ""cheerful"" candidate, Gingrich was surging then. She said she'd vote for him in South Carolina if she could. She wanted to keep the primary alive, she said. And, playing to Newt's strength at the time, she urged ""more debates"" and ""more vetting of candidates."" But now, with Newt's ham-fisted campaign out of mojo, and no debates on the horizon, it would seem like a good time to jump off that train and get behind Romney or Santorum. Instead, she doubled down Tuesday, telling Fox Business Network that she voted for Gingrich in the Alaska caucuses, where he finished dead last. And why? ""I have appreciated what he has stood for,"" she said. ""He has been the underdog in many of these primary races and these caucuses."" Again, Palin's free to like any candidate she wants, and those would be valid arguments, if they were true. What Newt has stood for, both during his political career and during this campaign, sits in total contradiction to what Palin has stood for since becoming a public figure. She's for small government; he's shown a disturbing penchant for big government solutions. She champions Washington outsiders and rails against the establishment; he's the epitome of establishment, and has been firmly encamped inside the Beltway for decades. The very people who appreciate Palin should be the same people who despise Gingrich. And he's hardly been an ""underdog."" With the backing of billionaire financier Sheldon Adelson and the benefit of serious name recognition, he's enjoyed the money, media attention and opportunity that other GOP candidates didn't. If Newt's been an underdog, I'm sure Jon Huntsman and Michele Bachmann would have been happy to switch places. The truth is, Newt isn't the ""little guy"" in any sense of the word. And if that were truly Palin's criteria, there are actual little guys, such as Buddy Roemer and Gary Johnson to champion. Or even better, she doesn't have to support any of them. Maybe Palin's got a master plan in which she makes a late run at the presidency and puts Newt on her ticket. Still, it seems like an incongruous pick and waste of her considerable influence among far-right conservatives. But I'm sure she knows what she's doing.","S.E. Cupp says she's not one to question Sarah Palin's instincts, but Newt Gingrich?
She says popular Palin could be using her sway to support a more viable GOP candidate .
She says many of Gingrich's attributes run counter to what Palin has said she stands for .
Cupp: If Palin has a plan that makes squandering support on Gingrich logical, it's not obvious ."
"(CNN)Even by Malaysian standards, this flooding is epic. Neighborhoods turned into islands surrounded by a sea of murky brown water. Streets doubling as rivers. Cars swept away and toppled over. The flooding has forced more than 132,000 people to evacuate, Malaysia's official Bernama news agency said. Strong currents and interrupted power supply are adding to the chaos, Prime Minister Datuk Seri Najib Tun Razak told reporters. ""Clean water supply too cannot be delivered, and flood victims at the temporary relief centers had to endure darkness without electric supply,"" he said, according to Bernama. The flooding ravaging Malaysia started more than a week ago. While the region is accustomed to monsoons, the ""northeast monsoon"" that has gripped Malaysia, Indonesia and southern Thailand is particularly harsh. Here's how it works, CNN meteorologist Derek Van Dam said Saturday: . Strong high pressure develops over Eastern Europe and China and strengthens northeasterly winds from the South China Sea, bringing heavier rainfall over Malaysia, Indonesia and southern Thailand. And it's going to get worse. Another 100 millimeters (4 inches) of rain could fall over the next two days near the Malaysia-Thailand border, he said. ""That leaves open all kinds of possibilities -- more flooding, and the possibility of landslides and mudslides,"" Van Dam said. Across the Bay of Bengal, Sri Lanka has been hit hard, too. Kandy, in the center of the island nation, received more than twice the average monthly rainfall in just the past eight days, Van Dam said. CNN's Radina Gigova contributed to this report.","More than 132,000 Malaysians have been evacuated .
Another 100 millimeters (4 inches) of rain could fall on the Malaysian-Thai border .
The area is at risk for landslides and mudslides ."
"The arrest of Georgia megachurch pastor Creflo Dollar brought renewed attention to his message of the Prosperity Gospel, controversial to some and faith-fulfilling to its followers. Dollar, who was arrested last week after allegedly assaulting his teenage daughter, is the founder and pastor of World Changers Church International in suburban Atlanta. It claims about 30,000 members and has a multimillion-dollar sanctuary that resembles a golden-domed spaceship atop a hill. Dollar said in a statement he would never harm his children and that the facts in the case would be handled privately. Prosperity ministers preach that God rewards the faithful with wealth and spiritual gifts. Pastors such as T.D. Jakes, Dollar, and Joel Osteen have become the Prosperity Gospel's most well known preachers, building megachurches and business empires with a message equating piety with prosperity. While popular in the black church, it is not a solely black phenomenon, as seen in the ministry of Osteen, a best-selling author and megapastor at Lakewood Church in Houston. The church website says it is considered to be the largest church in America, with more than 38,000 attendees. The Prosperity Gospel is a form of evangelical Christianity that largely grew out of the booming economy of postwar America, says Jonathan Walton, a professor of Christian Morals at Harvard and author of ""Watch This! Televangelism and African American Religious Culture."" The theology's emphasis is on God's promised generosity in this life and the ability of believers to claim it for themselves. If God loves us, it teaches, then God will reward us with a new home, a good job, or good health, Walton says. God wants us to be prosperous. One of the problems that conservatives tend to have with prosperity theology is its focus on material prosperity, says Ben Phillips, a theology professor at the Southwestern Baptist Theological Seminary in Houston. ""The Prosperity Gospel tends to mask the greatest need that any individual has, and that's to be reconciled to God through faith in Christ,"" Phillips says. ""The point is that God is the ultimate good,"" he continues. ""Knowing Him, being in a relationship with Him ... in which He is God and we are His creatures, that is where joy is found."" Believers may argue, however, that material wealth is evidence of being in covenant with God, says Michael Long, a teacher of religious studies at Elizabethtown College and editor of the book, ""I Must Resist: Bayard Rustin's Life in Letters."" Those believers might say material goods are a side effect of believing in God and Christ, he says. ""The focus is on getting right with God, but you know that when you get right with God, you're going to get something for it."" While the theology may attract more followers in a time of economic boom, the fact that it focuses so much on the individual and controlling one's own heart is a comfort in tough economic times as well, Long says. Tom Brown, senior pastor of the Word of Life Church in El Paso, Texas, says wealth and prosperity are what God desires for us. ""Just as any parent enjoys watching their kids have fun, God delights in watching His children enjoy what money can buy,"" Brown writes on the website for his ministry. ""I believe God is love and He desires the best life we can have."" Believers must then use their wealth to help others, Brown says -- and that to have money for its own sake is pointless. Phillips says it's true that the Bible teaches Christians to care for the poor, sick and needy, ""but the Bible also teaches that God uses and permits suffering in the lives of people for His own ends and purposes."" He points to the Book of James, which says we must value the trials in our life because they shape our character. ""Believers in humble circumstances ought to take pride in their high position. But the rich should take pride in their humiliation -- since they will pass away like a wild flower,"" it says in James 1:9-10. Critics may say prosperity followers are wrong, but believers say they are sincere, Walton says. The pastors may be pop culture celebrities, but it doesn't mean their congregations don't find fulfillment in the message. The pastors' wealth, derided by some as evidence of hypocrisy, could also simply be seen as evidence of their faith, Walton says. ""The wealth is part of their authority,"" he says.","Creflo Dollar preaches the ""Prosperity Gospel""
The theology teaches that God rewards the faithful with wealth and gifts .
Critics say it focuses on material prosperity rather than a relationship with God ."
"Casablanca, Morocco (CNN) -- Security forces in Morocco appear to be intensifying their hard-line crackdown on demonstrators, with a second violent clash over the weekend leaving scores of youths injured. On Sunday there were bloody battles on the streets between a youth movement and police. It was the second weekend in a row that police have beaten protesters with long truncheons. Fevrier 20, Morocco's Facebook youth movement, staged a rally in the country's commercial capital without permission from the government Sunday -- sparking waves of police violence and in some cases panicking from individual officers, according to at least one YouTube video clip that shows an officer kicking and striking an old woman caught in the frenzy at least once with a baton. The same clip shows a young man on the ground being beaten and kicked by officers while other colleagues on motorcycles accelerate through crowds striking protesters with long batons. Mounaim Ouihi, one of the organizers of Sunday's protest, said 15,000 people gathered in the Sbata district of Casablanca to demand more democratic freedoms, jobs and better social conditions. He said police sealed off streets around the district to block people, swelling the numbers, then sent several 30-strong squads of truncheon-wielding officers charging into the crowd. ""There was a lot of violence, and we are now calling a halt,"" Ouihi said. ""This protest has again sent out our message demanding freedom."" Yet perhaps it's a message that has fallen on deaf ears in Rabat, the country's administrative capital. The government's chief spokesman said the demonstration was banned and that police acted in response to what he described as provocative behavior by the protesters. The protesters ""were warned that this protest was illegal but their behavior was provocative,"" Communications Minister Khalid Naciri said. He added that there had been counter-protests in Casablanca, Rabat and Fez by citizens who wanted to express their anger at the damage to the Moroccan economy caused by the Fevrier 20 protests. ""We are concerned about the violence used ... We call for restraint in the use of force and respect of fundamental freedoms,"" European Union spokesperson Natasha Butler said. ""... We call on Morocco to maintain its track record in allowing citizens to demonstrate peacefully. We are following these demonstrations very closely, and encourage all parties to engage in a peaceful dialogue with a view to finding solutions to the issues raised by the demonstrators."" In Morocco, unlike many other Arab countries, demonstrations are usually permitted, as long as a formal application is made to the state. The youth movement claims it has never applied for permits and it is just recently that the government is using this as a pretext to hit it hard. ""Now we are just a few weeks away from the constitution being announced by the king's own committee and they don't want any more protests,"" said a protester who wished to be known only as Imad and who was injured in the battle Sunday. Imad claims the police injured ""around 100 people"" who took to the streets Sunday as an immediate show of defiance to the previous weekend. Then, Moroccan police quelled a number of protests across the entire country, stopping supporters of the youth movement demonstrating against corruption and demanding more jobs. The May 22 demonstrations ended in a huge number of casualties and arrests. According to Fevrier 20, some 90 protesters were hurt, six with fractured arms and two with fractured legs. Neither Sunday's nor May 22's demonstrations were legal, according to the government.","Protesters say police on motorcycles struck out with truncheons .
Government spokesman says demonstrators were provocative .
EU calls for restraint from government .
Protesters want more freedom, jobs, better conditions ."
"(CNN)The artificial breathing support for a clinically dead woman who is 18 weeks pregnant has been switched off by the Irish hospital treating her, an official with detail knowledge of the case said Saturday. Ireland's High Court ruled Friday that doctors can withdraw the artificial breathing support as there is ""no reasonable prospect"" her unborn child will survive. The 26-year-old woman was pronounced clinically dead on December 3 after suffering serious brain trauma. Prior to the High Court ruling, doctors had refused to turn off the machine providing artificial breathing support out of concern for the rights of the unborn child. Under Ireland's constitution, the unborn have the same right to life as the mother. Abortion is illegal except in cases where the mother's life is at ""real and substantial risk"" due to medical complications or the threat of suicide. The court said in its ruling that this was a ""tragic and unfortunate case,"" and that medical experts showed no medical or ethical basis to continue ""with a process described as verging on the grotesque."" The woman had two children ages 6 and 4 years and was engaged. Ireland's Pro Life Campaign also called the case tragic, but said the court proceedings were necessary. ""While it is very difficult for the families concerned that cases like this sometimes end up in court, the fact is that it is a sign of a healthy democracy that life and death issues are taken seriously and appropriately determined,"" the group's Ruth Cullen said in the statement.","Doctors in Ireland remove breathing support from a pregnant woman .
She had been declared clinically dead December 3 after a brain injury .
Doctors kept her breathing over concern for the rights of the unborn under Irish law ."
"Two bombs struck near the finish line of the Boston Marathon on Monday, turning a celebration into a bloody scene of destruction. Boston Police Commissioner Ed Davis said Monday night that the death toll had risen to three. Scores were injured at the scene. One of the dead was an 8-year-old boy, according to a state law enforcement source. Hospitals reported at least 144 people are being treated, with at least 17 of them in critical condition and 25 in serious condition.  At least eight of the patients are children. At least 10 people injured had limbs amputated, according to a terrorism expert briefed on the investigation. Several of the patients treated at Massachusetts General Hospital suffered injuries to lower limbs that will require ""serial operations"" in the coming days, trauma surgeon Peter Fagenholz said Monday night. Some injuries were so severe amputations were necessary, Fagenholz added. Full horror of the day emerges in emergency rooms . In Washington, President Barack Obama vowed, ""Any responsible individuals, any responsible groups, will feel the full weight of justice."" Boston ""is a tough and resilient town,"" he said, adding that Americans will stand by Bostonians ""every single step of the way."" 'Like a huge cannon' The terrorist attack, near the marathon's finish line, triggered widespread screaming and chaos, shattered windows and barricades and sent smoke billowing into the air at Copley Square. The blasts were about 50 to 100 yards apart, officials said, on a stretch of the marathon course lined with spectators cheering runners through the final yards of a 26-mile, 385-yard endurance feat. ""It felt like a huge cannon,"" a witness told CNN about one of the blasts. Allan Panter, a doctor who was near the finish line waiting for his wife to finish the race, told CNN he was standing about 20 to 25 feet from the first blast. He said he treated victims on the street after the explosion. ""I saw at least six to seven people down next to me,"" he said. ""They protected me from the blast. One lady expired. One gentleman lost both his (lower) limbs. Most of the injuries were lower extremities."" Flights banned over Boston Marathon blast site . Bill Iffrig, 78 and a veteran marathoner, was nearing the finish when ""the shock waves just hit my whole body and my legs just started jittering around."" Iffrig, who can be seen in video of the explosion wearing an orange tank top, was helped to his feet by an event volunteer and had just a scratch from his fall, he told CNN. Federal authorities are classifying the bombings as a terrorist attack, but it's not clear whether the origin was domestic or foreign, a federal law enforcement official with knowledge of the investigation said. A federal law enforcement official told CNN that both bombs were small, and initial tests showed no C-4 or other high-grade explosive material, suggesting that the packages used in the attack were crude explosive devices. Another explosive device found . Authorities in Boston found at least one other explosive device that they were dismantling, Boston Police Commissioner Ed Davis said. Rep. Bill Keating of Massachusetts, meanwhile, said two more were found. One unexploded device was found at a hotel on Boylston Street near the bomb site and another unexploded device was found at an undisclosed location, Keating, a Democrat and member of the House Homeland Security Committee, said. He called the bombing a ""sophisticated, coordinated, planned attack."" FBI to take lead in investigation, seeks bomb 'signature' It was unclear who may have planted the marathon bombs.  There were no credible threats before the race, a state government official said. There is no suspect in custody, but many people are being questioned, Davis said. Investigators warned police to be on the lookout for a ""darker-skinned or black male"" with a possible foreign accent in connection with the attack, according to a law enforcement advisory obtained by CNN. The man was seen with a black backpack and sweatshirt and was trying to get into a restricted area about five minutes before the first explosion, the lookout notice states. Also, a Saudi national with a leg wound was under guard at a Boston hospital in connection with the bombings, but investigators cannot say he is involved at this time and he is not in custody, a law enforcement official said Monday evening. In addition to scrutinizing images of surveillance cameras in the area, the FBI likely was issuing subpoenas for records from cell towers in the area to isolate and trace calls from around Copley Square at the time of the blasts, according to a former federal law enforcement official who now works in the intelligence community. The unexploded devices that were recovered could provide a treasure trove of information such as fingerprints and indications of the bomb maker's design, and from the bombs that did explode, investigators would be looking for fragments and anything indicating the ""signature"" of the bomb makers, the official told CNN. As authorities searched the scene, numerous suspicious packages were found, possibly because people fled the area, leaving items behind.  Investigators were checking them. All off-duty Boston police were called in. The Marriott hotel at Copley Place was evacuated as a precaution. The Lenox Hotel was also evacuated as a precaution, the Boston Globe reported. 'Horrific day' Crowds were in the area watching the runners take part in the world's oldest annual marathon. It was also Patriots Day, commemorating the opening battle of the Revolutionary War. Within seconds, the festive occasion turned into devastation. ""This is a horrific day in Boston,"" Massachusetts Gov. Deval Patrick said in a statement. ""My thoughts and prayers are with those who have been injured. I have been in touch with the president, Mayor (Thomas) Menino and our public safety leaders. Our focus is on making sure that the area around Copley Square is safe and secured. I am asking everyone to stay away from Copley Square and let the first responders do their jobs."" U.S. Attorney General Eric Holder spoke with FBI Director Robert Mueller and U.S. Attorney Carmen Ortiz, a Justice Department official said. Holder has directed the full resources of the Justice Department to be deployed to ensure the matter is fully investigated, the official said. The Federal Aviation Administration placed a flight restriction over the site of the blasts. Other cities, including New York and Washington, tightened security as a result.  Following standard protocol, the White House cleared out an area in front of the West Wing. Mike Baingon, who works at the Atlantic Fish Company in Boston, said an explosion took place in front of the restaurant and that he was right by the front door at the time. The explosions occurred at about 2:45 p.m., more than two hours after the first of the race's nearly 27,000 runners had crossed the finish line, CNN Producer Matt Frucci reported. The race was halted as was subway service into the area. Troops from the Massachusetts National Guard, already at the site as part of the marathon's security and crowd-management plan, were assisting police as well. Eyewitness: 'I saw blood everywhere' LZ Granderson: It can happen anywhere .","A third person has died from the bombing, Boston Police Commissioner Ed Davis says .
An 8-year-old boy was one of those killed .
The bombs were small, with no initial sign of high-grade explosive material, an official tells CNN .
Obama vows those guilty ""will feel the full weight of justice"""
"(CNN) -- The two-match ban imposed on Manchester United striker Wayne Rooney for swearing in front of a television camera has been upheld by the English Football Association (FA) after an appeal by the player that the punishment was excessive was rejected. The decision means the England international -- who scored United's only goal in a 1-0 Champions League quarterfinal victory against Chelsea on Wednesday -- will now miss a crunch domestic cup semifinal against city rivals Manchester City on April 16 as well as Saturday's English Premier League clash with Fulham. The ban was initially imposed by the FA after Rooney shouted expletives directly in front of a TV camera during his hat-trick celebration in a 4-2  league win against West Ham last Saturday. The 25-year-old said his outburst had been provoked by ""continuous verbal abuse from West Ham supporters."" But in an official statement released on Thursday, the FA said: ""Rooney had admitted a charge for the use of offensive, insulting and/or abusive language, but claimed that the automatic penalty of two games was clearly excessive. ""The commission did not accept the claim and Rooney will begin the standard two-match suspension with immediate effect."" In a statement issued through his spokesman Ian Monk to CNN, Wayne Rooney said he was ""gutted"" to miss two matches. ""I am not the first player to have sworn on TV and I won't be the last,"" the statement read. ""Unlike others who have been caught swearing on camera, I apologized immediately and yet I am the only person banned for swearing. ""That doesn't seem right. I have to accept that what's happened has happened and move on from here,"" Rooney added. Manchester United also issued a statement on their official website expressing disappointment in the FA's decision to uphold the ban. ""The club put forward a very strong case to have the punishment reduced, which was unsuccessful,"" the statement read. ""Wayne Rooney apologized immediately after the match and the club now wishes to move to on to what hopefully will be a very exciting conclusion to the season."" The FA's decision came a day after soft drink company Coca-Cola announced they planned to discontinue their $980,000-a-year (£600,000) contract with the footballer. ""Our contract with Wayne Rooney came to an end last year and we mutually agreed that we would not renew our relationship. We're really proud of the work we've done with Wayne over the years [and] we wish Wayne well in his career,"" Coke told CNN in a statement. However, Rooney will be eligible to play in Tuesday's second-leg Champions League quarterfinal against Chelsea at Old Trafford and in the Premier League match against Newcastle on April 19.","FA upholds Wayne Rooney's two-match ban for swearing in front of a TV camera .
The ban means Rooney will miss Man Utd's FA Cup semifinal against Man City on April 16 .
The England striker and Man Utd both expressed disappointment in the FA's verdict .
Rooney will be eligible to play in the Champions League second leg against Chelsea on Tuesday ."
"Washington (CNN) -- There is a good chance NATO pressure will encourage Libyan tyrant Moammar Gadhafi to leave power, the U.S. NATO commander told Congress Tuesday, but the opposition that could come in the Libyan leader's wake has ""flickers"" of al Qaeda. While there is a wide range of possible outcomes in Libya, running from a static stalemate to Gadhafi cracking, there is a ""more than reasonable"" chance of Gadhafi leaving power, Adm. James Stavridis said before the Senate Armed Services Committee, . But potential ""flickers"" of al Qaeda and Hezbollah elements have been seen in intelligence regarding the Libyan opposition, which is poised to take power if Gadhafi leaves, Stavridis said. However, he added there is no evidence of a significant presence of al Qaeda or other terrorist groups. Stavridis is also the commander of U.S. European Command. ""The intelligence that I'm receiving at this point makes me feel that the leadership that I'm seeing are responsible men and women who are struggling against Col. Gadhafi,"" Stavridis added. The comments come the same day as U.S. Secretary of State Hillary Clinton met with a leader of Libya's opposition in London. Clinton and the heads of 40 other countries met Tuesday to discuss Libya's future. A senior counterterrorism official, unnamed because he is not authorized to speak on the record, backed up Stavridis' assessment, downplaying the concern about al Qaeda among the Libyan opposition. There is probably ""a sprinkling of extremists to perhaps include al Qaeda"" in Libya among the rebels, ""but no one should think the opposition is being led by al Qaeda or one of its affiliates,"" the official said. Al Qaeda has had a presence in North Africa for years. It ""wouldn't be surprising if small numbers -- a handful""-- of extremists or al Qaeda are in Libya. ""It's hard to tell who all the leaders are in the opposition,"" the official said, but ""the rebels do not appear to be adopting an al Qaeda bent or ideology in Libya."" If Gadhafi's forces cease fighting there would be a series of decisions on how NATO should proceed. Leading the senators through the NATO command chain, Stavridis said the intelligence and ground assessments would work their way up through NATO, first going through Canadian Gen. Charles Bouchard leading the NATO operation in Libya, then up to Stavridis and eventually going up to the United Nations for the ultimate decision on course of action, Stavridis said. ""I think there would be actually another level that this discussion would have to go to, which would be the United Nations since the authority for NATO to participate in this operation is under the United Nations Security Council resolutions 1970 and 1973,"" Stavridis pointed out. During this process there would be a pause in NATO activity over Libya. But for now the fight is still very much on. No-fly air zones have been set up to allow air assets to strike Libyan forces if the civilian population is threatened, Stavridis said, going beyond a basic no-fly zone patrol mission. For the first time, A-10 and AC-130 ground attack aircraft were used over the weekend in Libya, Vice Adm. Bill Gortney said at a press briefing on Monday. These aircraft fire machine gun rounds from cannons, up to thousands of rounds a minute, and due to their low-altitude flying ability provide more precision in densely populated areas. On Monday night, one A-10 aircraft attacked Libyan coast guard ships in the port of Misrata after reports were confirmed that the ships were firing at merchant vessels. NATO is set to take control of the full operation in Libya including protecting civilians on Thursday, greatly easing the financial costs on the United States, which has already hit $550 million as of Monday, according to Pentagon figures. Of those costs, 60% were for munitions, the Pentagon said, including Tomahawk missiles, which cost $1.4 million each. The United States has launched approximately 200 since the beginning of the operation. ""Future costs are highly uncertain,"" Pentagon spokeswoman Cmdr. Kathleen Kessler said, but the U.S. expects to incur another $40 million in costs over the next three weeks. After the transition to NATO control is complete, the Pentagon expects the cost of the U.S. support operation to drop significantly, costing $40 million per each subsequent month. CNN's Pam Benson contributed to this report .","But no evidence of major presence, official says .
He sees ""more than reasonable"" chance Gadhafi will leave power ."
