input,expected_answer
"Atlanta (CNN) -- Reese Witherspoon's legal trouble over a spat with a Georgia state trooper has been settled with a fine, though a newly released video of the arrest -- with lines such as ""you better not arrest me; are you kidding me?"" -- is giving it fresh attention. The Oscar-winning actress, accused of interfering with the drunken driving arrest of her husband last month in Atlanta, pleaded no contest Thursday to a charge of physical obstruction of another and has paid a $213 fine, according to Municipal Court of Atlanta Administrator Christopher Patterson. Her husband, James Toth, pleaded guilty Thursday to a charge of driving under the influence and has been placed on 12 months of probation, Patterson said. Their pleas were entered in the Atlanta court by the couple's attorneys. Terms of Toth's probation weren't immediately available. Patterson said the pleas resolve both cases. The pleas came on the day that TMZ.com posted part of a video from a police dashboard camera showing Witherspoon arguing with the trooper who was arresting the couple. CNN later obtained the video from the Georgia Department of Public Safety. Witherspoon -- who was in Atlanta working on a movie called ""The Good Lie"" -- and Toth were arrested on April 19 when a Georgia state trooper stopped Toth after seeing him weave in and out of a lane as he drove, police said. The video shows the trooper, while testing Toth for DUI for more than 10 minutes, asking Witherspoon several times to stay in the car. Early in the process, she said: ""I'm pregnant and I need to use the (restroom)."" ""I need you to get back in the car, and there ain't no way to use it out here,"" the trooper responds. ""If I tell you again, I'm going to arrest you."" Later, the video shows that the trooper, while giving Toth a breath test, breaks away to address Witherspoon again: ""Ma'am, sit on your butt and be quiet."" It's unclear on the video what was said next, though the trooper wrote in a police report that Witherspoon at one point began to ""hang out the window and say that she did not believe that I was a real police officer."" Then, as the trooper begins to arrest Toth, the video shows, Witherspoon approaches them. ""Ma'am, what did I just tell you to do?"" the trooper asks in the video. ""I am a U.S. citizen. I am allowed to stand on American ground and ask any question I want to ask,"" Witherspoon says. The trooper then handcuffs her as Toth tries to calm her. ""You better not arrest me. Are you kidding me?"" Witherspoon says. ""I'm an American citizen. This is beyond. ... You're harassing me as an American citizen. I have done nothing against the law. ... I have to obey your orders? No sir, I do not."" Witherspoon continues, ""Do you know my name, sir? ... You're about to find out who I am."" A breath test on Toth registered 0.139, above the legal limit of 0.08 for a driving under the influence charge, the report said. After canceling TV appearances following her arrest, the 37-year-old actress told ABC's ""Good Morning America"" on Thursday that she was sorry and that she was ""so disrespectful"" to the officer. ""We went out to dinner in Atlanta, and we had one too many glasses of wine, and we thought we were fine to drive and we absolutely were not,"" she said. ""It's completely unacceptable, and we are so sorry and embarrassed. We know better, and we shouldn't have done that."" Witherspoon said that despite what she told the trooper, she's not pregnant. ""I said crazy things. ... I had no idea what I was talking about,"" she told ""Good Morning America's"" George Stephanopolous. ""When a police officer tells you to stay in the car, you stay in the car. I learned that for sure,"" she told Stephanopolous, laughing. ""I think I've played a lawyer in a movie so many times I think I am a lawyer, and clearly I'm not a lawyer, because I got arrested. So yeah, I learned a lot."" Witherspoon won the best actress Oscar for the 2005 movie ""Walk the Line."" CNN's Alan Duke and Breeanna Hare contributed to this report.","Oscar-winning actress pleads no contest to charge of physical obstruction .
Police release video of arrest; ""You better not arrest me,"" actress says in video .
Witherspoon was arrested April 19, accused of interfering with husband's DUI arrest in Atlanta .
Husband pleads guilty to DUI, gets probation, court official says ."
"Chicago (CNN) -- Doctors who treat breast cancer patients are very excited about an experimental drug that presents a whole new way of knocking out cancer cells. The drug, trastuzumab emtansine, commonly referred to as T-DM1, appears to be superior to the standard treatment for women with advanced HER2-positive breast cancer. Researchers are presenting the results of a large three-year clinical trial Sunday at the 2012 American Society of Clinical Oncology conference in Chicago. It's a combination of the targeted drug trastuzumab (the ""T"" in T-DM1), better known by the brand name Herceptin, and a very powerful chemotherapy drug called emtansine (the ""DM1"" part). The drug is designed to work when Herceptin alone no longer can keep the cancer in check. New drugs may help immune system fight cancer . ""It's a brand new way of treating HER2-positive breast cancer,"" said the lead study author, Dr. Kimberly Blackwell. ""This will offer a very important therapeutic option for patients faced with HER2-positive metastatic breast cancer."" In this combination drug, Herceptin is delivering the chemo drug to the cancer cell. Blackwell likens it to being used like a carrier pigeon that delivers the DM1 drug, which is what kills the cancer cell. DM-1 is too toxic to deliver directly into the bloodstream like other chemotherapy drugs. So the Herceptin part of T-DM1 homes in on the cancer cells (sparing other healthy cells) and delivers the powerful DM1 chemo drug into the cell. About 20% to 25% of women with breast cancer have HER2-positive breast cancer, a particularly aggressive and deadly form of the disease that was very difficult to treat until the FDA approved Herceptin in 1998, revolutionizing how this type of cancer was treated. Herceptin is an engineered antibody that attaches to the surface of the cancer cell and blocks signals in the cell that tell the cancer to grow. It also boosts the patient's immune system to help fight the cancer. But in some patients, the cancer comes back, and Herceptin eventually stops working. That's when doctors prescribe a combination of the drugs capecitabine (brand name Xeloda) and lapatinib (brand name Tykerb), which has had its successes. In this clinical trial, nearly 1,000 patients were divided into two groups: One got the standard capecitabine plus lapatinib treatment; the other group got the experimental drug. Women getting T-DM1 had 9.6 months of progression-free survival, the time between starting the treatment and the cancer getting worse again, compared with 6.4 months in the standard therapy group. That's a median improvement of three months. This may not seem like a long time, but as Dr. Eric Winer of the Dana-Farber Cancer Institute in Boston explains, it means a lot to the individual patient. ""I've had patients on this drug for one, two, three years,"" he explained. Winer says that if a patient gets an additional three months before the tumors start growing again each time she goes through a treatment cycle, that can add up to almost a year. Some doctors don't know long-term side effects of cancer care . Blackwell says that after two years, 65% of women getting T-DM1 were still alive, compared with 48% in the control group. And even though this drug is not a cure, many oncologists call these trial results a ""huge deal."" That's because another significant benefit with T-DM1 was the lack of significant side effects and better quality of life. Women on T-DM1 did not suffer the usual and often grueling chemotherapy side effects seen in the other group: diarrhea, nausea, vomiting, painful hand-foot syndrome and hair loss. Blackwell said the types of side effects they did have were the kind only a doctor would notice. ""It really changed their whole outlook on what it meant to be on cancer treatment,"" said Blackwell, who treats patients at Duke University. She added that seeing this benefit for her patients was incredibly rewarding as a breast cancer doctor. This is the first group of (breast cancer) patients where we have to worry about fixing their hair for media interviews. It's huge deal for these patients."" ""It's producing very promising results, and as someone who sees a ton of patients, what I'm really excited about is the side effect profile,"" said Dr. Jennifer Litton, who treats breast cancer patients at the M.D. Anderson Cancer Center in Houston but who was not involved in the study. ""It's significantly better than most chemotherapy drugs that we're giving. ""This trial is showing pretty impressive results on the tip of the iceberg where immune therapy can take us,"" Litton said. Dr. Louis Weiner, director of Georgetown University's Lombardi Comprehensive Cancer Center, agrees, calling T-DM1 a ""magic bullet."" ""It represents the fruition of a concept that was advocated more than 100 years ago by Paul Ehrlich, the famous immunologist and Nobel Prize winner, who dreamed of creating basically Trojan horses that would be welcomed into the cell but would be dragging something that is very bad for the cell. This is pretty much how T-DM1 works,"" he said. ""It's a good drug. I think it will be used quite a bit,"" Winer said. Right now, only women participating in the clinical trial have access to this new drug, until it gets approved in the United States and other countries. Genentech, the company that developed T-DM1, says an application for potential approval will be sent to the FDA and the European counterpart, the European Medicine Agence, this year. It's unclear how much this new drug will cost, but other new cancer drugs can be very expensive, costing upwards of tens of thousands of dollars, sometime even around $100,000. ""I hope it won't be priced at such a level that it that bankrupts our health care system,"" Winer said.","Researchers say drug combination is superior in fighting HER2-positive cancer .
20% to 25% of breast cancer patients have aggressive HER2-positive form .
Study shows drug extended progression-free survival time, researchers say .
""Very promising results"" include better quality of life ."
"(CNN) -- A Chicago hotel has closed and drained its pool, hot tub and fountain in response to the deaths of two people who contracted the flu-like Legionnaires' disease, authorities said Monday. Since August 14, health officials have recorded eight confirmed cases of Legionnaires' disease, including the two deaths, among guests who visited the JW Marriott Chicago hotel in downtown Chicago. ""We believe that there is no ongoing health threat at the hotel. Individuals who stayed at the hotel during this time period who are experiencing flu-like symptoms are encouraged to get in touch with a healthcare provider because it is important that all potential cases are diagnosed and treated as soon as possible,"" said Kathleen Ritger, a doctor at the Chicago Department of Public Health. Legionnaires' disease is a respiratory bacterial infection usually spread through mist that comes from a water source, such as cooling towers, air conditioning or showers. It is not transmitted person to person. Symptoms of the disease include fever, chills and a cough. Most people recover, but between 5% to 30% of those who get the disease die, according to the U.S. Centers for Disease Control. Each year an estimated 8,000 to 18,000 hospitalized cases occur in the United States. An outbreak of the disease in Philadelphia in 1976, largely among people attending a convention of the American Legion, led to its name. Along with draining a pool, fountain and hot tub, the hotel is working to alert guests who stayed there from July 16 through August 15, a Marriott spokeswoman said. In 2011: Las Vegas resort warns some guests to test for Legionnaires' disease . CNN's Darrell Calhoun contributed to this report.","Health officials find 8 cases of the disease, including the two deaths .
The disease affected people who stayed at the JW Marriott Chicago .
Legionnaires' disease is a respiratory bacterial infection ."
"Washington (CNN) -- While conservatives are still seething over last week's Supreme Court ruling saving President Barack Obama's health care overhaul, top Capitol Hill Republicans are gleefully using the decision to fire up their base with promises of a repeal in 2013. The high court's 5-4 decision ""underscores the urgency of repealing this harmful law in its entirety,"" House Speaker John Boehner, R-Ohio, said shortly after last Thursday's ruling. ""Republicans stand ready to work with a president who will listen to the American people."" House Majority Leader Eric Cantor, R-Virginia, announced that his GOP-controlled chamber will vote on a full repeal on July 11. While the House is certain pass the measure -- it's already done so once before -- the largely symbolic bill has no chance of clearing the Democratic-run Senate. But what if Mitt Romney is elected president in November while Republicans hold the House and win a majority in the Senate? Could that be enough to undo Obama's signature legislative accomplishment? Top GOP strategists believe they could essentially gut the law, thanks in part to the wording of Chief Justice John Roberts' controlling opinion. Read the high court's Obamacare ruling . Roberts ruled that the controversial individual mandate -- the core part of the law forcing Americans to pay a fine if they don't have health insurance -- is actually a tax. And a complex congressional rule known as reconciliation would allow Republicans to change certain tax and spending components of the health care law with only a bare Senate majority. ""The chief justice said (the mandate) is a tax, and taxes are clearly what we call reconcilable,"" Senate Minority Leader Mitch McConnell, R-Kentucky, said on Fox News Sunday. ""That's the kind of measure that can be pursued with 51 votes in the Senate. And if I'm the leader of the majority next year, I commit to the American people that the repeal of 'Obamacare' will be job one."" The reconciliation process could also be used to strip funding for the statute, one senior GOP strategist told CNN. Democrats used reconciliation in 2010 to pass a package of amendments to the health care law. Republicans blasted the move at the time, calling it an unreasonable manipulation of the legislative process. Reconciliation matters because in today's sharply polarized political climate, most legislation can't clear the 100-member Senate without a filibuster-proof of majority of 60 votes. Right now, the Republicans control 47 Senate seats. While most political analysts believe the GOP has a decent shot at a net pickup of four seats this fall, almost nobody believes the Republicans can gain 13 seats. In the meantime, top congressional Republicans have latched onto the notion that the individual mandate is a tax -- something GOP leaders believe plays into one of the Democrats' main political weaknesses. Obamacare is ""not a good idea (and) I think you saw one of the reasons why -- because it's a tax increase,"" Florida Sen. Marco Rubio, a possible GOP vice presidential nominee, said Saturday. ""It's a massive tax increase on the middle class."" While Democratic leaders still maintain the mandate is not a tax -- instead calling it a penalty -- roughly 60% of Americans believe it is, according to a CNN/ORC International poll released Monday. The poll also notes that while an overwhelming majority of GOP voters oppose the mandate, 55% of independents do as well. Republican Senate candidates are now being told that ""every day you are not talking about (the health care issue) is a day you've wasted,"" according to a Washington-based GOP strategist. One potential wrinkle in any GOP plans to call the individual mandate a new Democratic tax: Romney's health care overhaul in Massachusetts also included a mandate. ""This was a plan that, that Gov. Romney supported,"" White House Chief of Staff Jack Lew said Sunday on CNN's ""State of the Union."" ""It's something that I would think that he would have been proud of."" Pressed on the issue Monday, Romney senior campaign adviser Eric Fehrnstrom told MSNBC that the presumptive GOP presidential nominee agrees ""with the dissent written by Justice (Antonin) Scalia which very clearly stated that the mandate was not a tax."" Fehrnstrom bucks Republican line on 'Obamacare' as 'tax' Asked repeatedly if Romney agrees with Obama and Democrats that the penalty tied to the mandate is not tax, Fehrnstrom eventually said, ""That's correct.""","Republicans say they can use reconciliation to overturn large parts of Obamacare .
Reconciliation lets a bare Senate majority change certain tax and spending rules .
GOP leaders are also using the issue to fire up their conservative base .
Chief Justice Roberts called the mandate a tax in last Thursday's ruling ."
"(CNN) -- The lethal Ebola virus has left at least 14 people dead in western Uganda this month, according to Health Ministry officials, after local reports of a ""strange disease"" swept through the region. A total of 20 cases of the virus have been recorded, officials said Saturday. The cases have emerged in Kibaale, a district in midwestern Uganda, where a national task force had been mobilized in an effort to combat the outbreak. Officials from the World Health Organization and Centers for Disease Control are also supporting that effort, ministry officials say. The Ebola virus is considered a highly infectious disease spread through direct contact with bodily fluids, with symptoms that include fever, vomiting, diarrhoea, abdominal pain, headache, measles-like rash, red eyes and at times bleeding from body openings. Health officials urged the public to report suspected cases and avoid contact with anyone who has contracted the virus and to disinfect the bedding and clothing of an infected person by using protective gloves and masks. Officials also advised against eating dead animals, especially monkeys, and to avoid public gatherings in the affected district. An explainer on Ebola . CNN's Miriam Falco contributed to this report.","The lethal Ebola virus left at least 14 people dead in western Uganda this month .
Reports of a ""strange disease"" swept through the region .
The cases have emerged in Kibaale, a district in midwestern Uganda .
The Ebola virus is considered a highly infectious disease spread through direct contact ."
"(CNN) -- The Netherlands is reeling from the death of a volunteer soccer official at an amateur football match over the weekend which has led to three Dutch teenagers being charged with manslaughter. Two 15-year-olds and a 16-year-old -- all Amsterdam club Nieuw Sloten players -- were arrested and charged by Dutch police after the death of a 41-year-old linesman Richard Nieuwenhuizen, who was beaten by players following a match against his club Buitenboys in the city of Almere. Nieuwenhuizen's son was playing in the match when the incident occurred. ""Two 15-year-olds and a 16-year-old from Amsterdam, under suspicion of seriously assaulting a 41-year-old linesman of the Buitenboys from Almere, will on Thursday appear before a judge at the Almere court,"" the prosecutor's office said. ""The suspects will appear on charges of manslaughter, assault and public violence."" The judge will now decide whether to keep the three youths in detention in Amsterdam. Nieuwenhuizen is the second man to die during an amateur football game following the death of a 77-year-old, who was the victim of a karate kick by a 32-year-old footballer during a game on December 3 2011. At a press conference, Bernard Fransen, president of KNVB amateur football, said he was ""very shocked"" by the tragic incident. ""Amateur football matches will be canceled this weekend and a minute's silence will be observed during professional football matches,"" he told reporters. Nieuwenhuizen's death has resonated across the globe with FIFA president Sepp Blatter extending his condolences. ""Football is a mirror of society and sadly, the same ills that afflict society -- in this case violence -- also manifest themselves in our game,"" said Blatter, according to a statement on fifa.com. ""Nevertheless, I remain convinced that football -- through the example set by the tireless efforts of people like Mr Nieuwenhuizen -- is a force for good, and we must continue to use its positive example to educate people against these wrongs."" On its website Nieuw Sloten said it was ""deeply shocked"" by Nieuwenhuizen's death, adding that it would ban for life the players found to be responsible, as well pulling its team from the league and temporarily suspending all operations as a club. ""Violence should not be on the football fields,"" said a statement on the Nieuw Sloten website. ""And certainly not against referees, linesmen and all those others who volunteer each year to help over a million amateur footballers. We must do everything possible to eliminate these excesses. Nieuwenhuizen was pronounced dead at 5.30 p.m. local time on Monday in the hospital of Nieuwegein, according to his club Buitenboys. ""Buitenboys wish the family much strength with this loss,"" said the Buitenboys website. ""The Dutch Football Association is deeply shocked. After intervention of the police and the arrival of an ambulance, he was in critical condition and transported to a hospital. There he died Monday afternoon,"" reported the website of the Royal Dutch Football Association (KNVB). The KNVB's director of amateur football, Anton Binnenmars, added: ""Let me, on behalf of the entire KNVB and all its members, offer my sympathy to the families and friends of the victim. It is outrageous that someone enjoying a hobby can be victim of such aggression."" Despite a population of 17.5 million, Holland has built an outstanding reputation for developing young footballers over the years, with its amateur youth clubs providing a strong breeding ground for the country's professional clubs. All amateur football has been cancelled this weekend in Holland.","Three Dutch teenagers charged with manslaughter following death of a soccer official .
Assistant referee Richard Nieuwenhuizen was beaten up by three teen players .
He had been officiating during an amateur game involving his club Buitenboys .
The trio were arrested at their Amsterdam home on Sunday, according to reports ."
"(CNN) -- Should men be routinely screened for prostate cancer? This question has been asked ever since the prostate specific antigen test, or PSA, became widely available more than two decades ago. Central to this question is another question: Does prostate cancer screening save lives? Both questions are hard to answer. Screening clearly helps find cancer. But many of the cancers that are diagnosed and treated do not need to be. Left alone, they will not harm the patient. And some cancers go on to cause death despite treatment. The right question really is: Does screening find some cancers that need to be cured and can be cured? After an exhaustive process, the U.S. Preventive Services Task Force has announced its final recommendation on PSA-based prostate cancer screening. It finds that the known harms of screening outweigh the potential benefits for men who have no cancer symptoms. It notes that all screening studies have demonstrated considerable harms associated with screening, but only one major study found evidence that screening saves lives -- and that study has some internal inconsistencies. It showed screening saves lives in the Netherlands and Sweden, but not in five other European countries. Even the positive parts of that study did not show a considerable increase in lives saved. The task force's methods are notable for their scientific rigor. A group of experts in prostate cancer and in evidence appraisal systematically reviewed and reported on all the scientific evidence to date on prostate-cancer screening and treatment. The task force, a second group with expertise in preventive medicine and screening, then considered the review and made a preliminary recommendation. That recommendation was made available for public comment last fall. Those comments were then considered before a final recommendation was made. Although the task force recommends against routine screening, it does recognize that some men will still want to be screened because of family history or other concerns. The task force vehemently stresses the necessity of informed consent in such cases: Men must be told of the known harms of screening. Hopefully its strong statement will cause physicians and screening advocates to be more cautious about encouraging screening. For years, professional organizations, including the American Cancer Society, the European Association of Urology, the National Comprehensive Cancer Network and even the American Urologic Association, have urged caution and informed decision-making regarding screening. These recommendations have largely been ignored. Over the past 20 years, many well-meaning people have supported mass screening. Celebrities, athletes, politicians and cancer survivors have endorsed screening. Mass screening is commonly conducted in shopping malls, churches and community centers, at conventions and state fairs and in vans parked in supermarket parking lots. News: Task force says PSA tests do more harm than good . Hospitals, medical practices, fraternities, politicians, radio and TV stations and even an adult diaper manufacturer have sponsored mass screenings. Men who attend them are rarely informed of the risks of screening and are often promised unproven benefits. These two decades of mass screening are estimated to have caused more than 1 million American men to receive unnecessary treatment causing numerous common side effects, including radiation-induced bowel injury, urinary incontinence and impotence, and a significant proportion have serious, life-threatening complications. Mass screening is a lucrative business. I am haunted by a conversation I had in the late 1990s with a marketing executive at a major American hospital who bragged about his ""prostate cancer business plan."" His hospital conducted free screening at a local mall every September for Prostate Cancer Awareness Month. He explained that this was not just cheap and effective advertising for his hospital system. It was also a moneymaker. As he explained it, for every 1,000 men over age 50 who were screened at the mall, 145 would have an abnormal screen, and 135 would go to his hospital for evaluation. Fees collected from them would easily cover the cost of the free screening event. About 45 in that group would have cancer; the rest would be false positives. The marketer had figured out how many men would be treated with surgery, radiation, and hormones. He had estimates of all the money the center would make from treating all 45 cancer cases. He knew how many men would be treated for urinary incontinence, and what his net profit for treating that would be. Amazingly, he even knew how many of the men would want penile prostheses surgically implanted to treat their impotence. I asked him one question: ""How many lives will you save if you screen a thousand men?"" He looked at me as if I were a fool, and said, ""Don't you know? No one knows if this stuff saves lives. I can't give you a number on that."" He was right. It would not be until 13 years later, in 2010, that a clinical trial would finally be published suggesting that screening saves lives -- and that trial has internal inconsistencies making that suggestion suspect. Indeed, for two decades, mass PSA-based prostate cancer screening was done in this country without direct clinical evidence showing that it was beneficial to patients. It was, of course, very beneficial to those who offered it. While I hope that this new recommendation will put an end to mass screening, I am not optimistic. As Upton Sinclair once said, ""It is difficult to get a man to understand something, when his salary depends on his not understanding it."" The opinions expressed in this commentary are solely those of Otis W. Brawley.","Otis Brawley: New report says prostate cancer screenings do more harm than good .
He says medical community has long pushed screenings, though benefits unproven .
He says an industry grew around screening, ignoring considerable associated risk .
Brawley: Report should end mass screenings, but it will be tough to slow industry ."
"(CNN) -- The bodies of two French journalists, who were killed in Mali, arrived in France Tuesday, Radio France International reported. Ghislaine Dupont and Claude Verlon worked for Radio France International and were kidnapped Saturday morning. The abduction occurred after the journalists were interviewing a Tuareg rebel near the northern town of Kidal, a local governor said, according to RFI sister network France Info. Both were kidnapped by four men in a Toyota, said Gov. Adama Kamissoko of Kidal. Kidal was one of the strongholds of the Islamic militant Tuareg uprising last year that plunged Mali into chaos after a military-led coup. Following the coup, Tuareg rebels occupied the northern half of the country. Veteran Spanish war correspondent kidnapped in Syria . As part of France's intervention this year to flush out militants in Mali, the French military secured the area around Kidal. The two reporters were abducted in front of the home of a member of the Tuareg rebels' National Movement of a Liberation of Azawad, RFI reported. The two journalists could be heard resisting their abduction, according to their driver, who was forced by the gunmen to lay on the ground, RFI said. French President Francois Hollande called an emergency meeting with ministers Sunday about the incident. Hollande condemned the killings, calling them ""despicable."" The kidnappings and deaths came the same week four French hostages were released. They were abducted in 2010 by al Qaeda in the Islamic Maghreb in neighboring Niger. Italian journalist held captive in Syria is headed home .","The journalists were abducted after interviewing a rebel .
French President Francois Hollande called the killings ""despicable""
The journalists worked for Radio France International ."
"(CNN) -- Six Chinese Communist Party investigators have been sentenced to between four and 14 years in jail after they drowned a local official during a botched interrogation that has shone light on China's secretive extrajudicial processes. Cheng Wenjie, the deputy director of the Commission for Discipline Inspection in the eastern city of Wenzhou, received the longest sentence of the six for his role in the death of Yu Qiyi, according to a copy of the court verdict given to CNN by the victim's wife. All the defendants pleaded guilty. Yu, 41, the chief engineer at a state-owned company in the same city, died at a local hospital on April 9, a month after being detained over his role in a land deal. After early interrogations failed to yield any admission of guilt, Cheng summoned other investigators April 8 and ordered Yu to strip naked and sit in a bathtub filled with icy water. At Cheng's behest, three other investigators-- Li Xiang, Nan Yu and Gu Chenfu -- grabbed his neck, arms and legs and held him under the water. The two other defendants -- Wu Zhiwei and Zhang Fangchao -- entered the room later the same evening, the verdict said. When Cheng left he told his subordinates: ""I'm leaving now; you all have fun with it."" Yu was sent to hospital an hour later and died at 3am the next day, the verdict, which has not been officially released, said. The court said that the six interrogators attempted to drown Yu in order to force him to admit that he had violated the law. Yu's wife, Wu Qian, told CNN the sentences handed down were not long enough, adding that many important facts about the case had not been aired in court. She said she wanted to plan for her late husband's funeral but the Commission for Discipline Inspection had not returned his remains. Wu Pengbin, a lawyer acting on behalf of the deceased man, said that he had heard the six defendants had appealed their sentences as they believed they were too harsh. Yu was placed under investigation as part of a secretive process known as shanggui or dual designation that allows for Communist Party members to be detained and interrogated by Party investigators. It is based on the Party's own regulations rather than laws and procedures, making it even less transparent than China's judicial system. Legal experts view the prosecution of Yu's interrogators as a step forward but say that the key to preventing similar abuses is to address the root cause of his death - the rarely publicized shanggui system. ""The six investigators arrested were mere scapegoats,"" Pu Zhiqiang, one of the lawyers representing the Yu family, told CNN in September. ""Shuanggui is an illegal process -- abuse and torture during interrogation have become standard operating procedure."" With reporting by CNN's Beijing bureau .","Six Chinese Communist Party investigators have been jailed after they drowned a local official.
Yu Qiyi died a month after being detained over his role in a land deal.
They repeatedly held him under icy water in a bathtub, verdict said .
Their botched interrogation has shone light on China's secretive extrajudicial processes ."
"(CNN) -- Lance Armstrong may be associated with cycling and doping allegations, but for many, his greatest strides have been against cancer. The cancer awareness organization that Armstrong founded, the Lance Armstrong Foundation, has been flooded with supportive e-mails and calls in the last 12 hours, said Doug Ulman, its president and CEO. Armstrong announced late Thursday that he would give up his fight against charges of illegal doping, allegations that he has repeatedly denied. The messages range from ""I'm more committed now than I ever have been"" to ""I'm so sorry you guys have had to deal with this issue, can't wait to be more supportive in the future,"" Ulman said. A lot of notes from cancer survivors say they'll never forget how helpful the foundation has been for them. ""Things like that -- that's the motivation, that's what keeps us focused on our work, and ultimately that's the result of Lance founding this 15 years ago, and his leadership ever since,"" Ulman said. Early Friday, the U.S. Anti-Doping Agency said it was banning Armstrong from cycling competitions for life and negated his wins since 1998, but this move may not be the final word. The International Cycling Union has claimed it has jurisdiction, questioning the agency's authority. Your top Armstrong questions answered . ""People are just so supportive of Lance, they're so supportive of the mission of the organization, and I think, ultimately a lot of people are ready and just are relieved to put this aside, so that we can focus on our work,"" Ulman said. Livestrong, the foundation's popular brand name, is receiving even more donations than last year and is on track to raise between $45 million and $50 million for 2012, Ulman said. All told, the organization, which turns 15 in October, is approaching $500 million in fund-raising during its lifetime. And more than 100,000 people have engaged in an awareness-raising activity such as running, walking or riding in the name of Livestrong. A November report from Livestrong said that in a survey of nearly 10,000 people, 72% said they had worn one of the organization's wristbands or purchased other merchandise. And 44% had donated to Livestrong, while 22% had engaged in a Livestrong event. The survey included cancer survivors and their family members. ""Livestrong has been, and hopefully will continue to be, a very positive force in the anti-cancer community,"" said Dr. Otis Brawley, chief medical officer for the American Cancer Society and CNN.com conditions expert, in an e-mail. ""They have stressed support for cancer research and support for the cancer patient,"" Brawley said. ""They have emphasized that the success of medical research has created a number of young cancer survivors with unique needs that medicine needs to address."" Lance Armstrong: Cancer won't wait . Armstrong found out he had testicular cancer at age 25 when he was emerging as a rising star among cyclists. He started a small group to raise money for cancer called the Lance Armstrong Foundation in 1997. Ulman, also a cancer survivor, had no idea who Armstrong was at that time, but the cyclist contacted him after reading about the work Ulman was doing with young adults with cancer. ""He basically just said, 'Hey, I think we have a lot in common. And I'm trying to get my foundation off the ground,' "" Ulman recalled. ""'If there's anything we can ever do together, let me know.' "" In 2001, Ulman joined the Lance Armstrong Foundation as its fourth employee. The organization had been focused on putting on bike rides, raising money and starting partnerships. The foundation started a program to provide support and education to people who had recently been diagnosed with cancer. After a series of focus groups, the name Livestrong emerged for the program. In 2004, Nike wanted to honor Armstrong and the foundation with a yellow wristband. The name Livestrong seemed fitting for it, Ulman said. What's behind the Armstrong headlines? The wristbands have been far-reaching. Ulman said they hit a tipping point where people wanted to express that they were part of the community as well as the fight against cancer. ""We've really democratized philanthropy, and really given an opportunity for everyone to participate,"" Ulman said. ""You only needed to have a dollar to be part of this movement, and more than 85 million people have joined since then. ""That's what in life I think a lot of us search for,"" he added. ""We just search for a way to give back and be a part of something bigger than any one of us."" Nike said in a recent statement that it would not drop support for Armstrong in response to the latest chapter of Armstrong's doping saga. The company said: ""Lance has stated his innocence and has been unwavering on this position. Nike plans to continue to support Lance and the Lance Armstrong Foundation, a foundation that Lance created to serve cancer survivors."" The organization has gained more prominence as Armstrong became more famous as a cyclist, scoring seven Tour de France victories from 1999 to 2005. Armstrong and the tenuous nature of heroism . ""His visibility has given us opportunities that we would have never had access to,"" Ulman said. ""In our lifetime, for sure, there has not been another athlete that has done more for a cause than Lance has."" Armstrong is his foundation's biggest single individual donor, having contributed more than $6 million over time, Ulman said. The cyclist's legal case over the doping allegations does not get financial support from the foundation. Today, Armstrong's foundation has more than 100 employees and thousands of volunteers globally. A team of 12 ""navigators,"" most of them social workers, answer questions about cancer, returning phone calls within 24 hours. Armstrong is serving a term as chairman of the foundation's board. He speaks to Ulman several times a day, and he participates in some way in the organization's work on a daily basis. His activities include giving speeches and talking to survivors. In October at the TEDMED conference in Coronado, California, Armstrong said that what every cancer patient wants is to be heard. ""They want me to sit there, look at them in the eye and feel their story,"" he said. Lance Armstrong Foundation boss on beating cancer three times . CNN's Chelsea Carter and Madison Park contributed to this report.","The Lance Armstrong Foundation has raised nearly $500 million to fight cancer .
More than 80 million Nike wristbands that say Livestrong have been sold .
Armstrong is the foundation's biggest single individual donor, CEO says ."
