input,expected_answer
"By . Rebecca Seales . Updated: . 08:32 EST, 20 January 2012 . A woman driver has said she is 'thankful to be alive' after she drove her car onto a level crossing. Sarah Frampton, 28, failed to spot any of the flashing lights, claxons and warning signs as she drove towards the crossing in Trencreek, Cornwall. She pulled onto the tracks and suddenly spotted a single carriage First Great Western train hurtling down the local branch line towards her. Near-death experience: Driver Sarah Frampton of St Newlyn East, Cornwall, said she felt 'lucky to be alive' after driving onto a level crossing in Trencreek, Cornwall . Wrecked: The train sliced the front off Miss Frampton's Peugeot 406 and span it around on its axis - but she managed to walk away without a scratch . The train ripped the front off her Peugeot 406 and span it around on its axis - but Miss Frampton managed to walk away without a scratch. There were just two passengers on the 19.25 Newquay to Par service, who were uninjured as the train was not derailed. Miss Frampton, from nearby St Newlyn East, Cornwall, said she desperately tried to brake her car when she saw the train but could not stop before the impact. She said: 'I'd been rushed off my feet all day and was not aware that there was a warning at the crossing. 'I don't often come down that road. I was travelling fairly slowly and out of the blue saw the train. 'I slammed on the brakes, but it was coming too fast and hit me. It was quite overwhelming how close I was. I am very thankful to be alive.' Police were immediately called after the incident, which happened at 7.40pm yesterday, and officers arrived at the scene in just six minutes. Crash site: Trencreek Road level Crossing in Cornwall. Miss Frampton failed to spot a First Great Western passenger train before she pulled onto the tracks. Shocked but unhurt: Police arrived at the scene of the crash within 6 minutes, but Miss Frampton will now face questions to establish whether she committed any offences under the Road Traffic Act . The accident happened at the Trencreek Road level crossing on the Newquay to Par branch line, a 21-mile route which links the popular tourist town to the mainline through Cornwall. A spokesman for Network Rail said the crossing did not have barriers but was controlled automatically. He said: 'The crossing has no physical barriers but there are flashing lights, signs and an audible klaxon to warn drivers that a train is approaching. 'Tests are currently being carried out but there is no indication that there was any problem with the equipment. It seemed to be in full working order.' A spokesman for the British Transport Police said Miss Framton will now face questioning by officers to ascertain whether any laws were broken. He said: 'Officers are investigating the incident and enquiries are on-going today to establish the full circumstances which led up to the collision. 'No one suffered any injuries at the scene. 'The single-carriage train was travelling at low speed and remained upright on the tracks. Only two passengers were on board the train at the time of the collision. 'The driver of the car, a 28-year-old woman, will be spoken to by BTP officers to establish whether any offences have occurred under the Road Traffic Act. 'The Rail Accident Investigation Branch (RAIB) has been informed.'","Driver will be questioned by British Transport Police .
Says of horror crash: 'I'd been rushed off my feet all day and was not aware there was a warning'"
"By . Sam Webb . Parents are furious that a firm is selling cans of an energy drink called 'Cocaine' in a busy shopping centre. Jeb Kenneth, 51, is selling the drink in Freshney Place in the Lincolnshire town of Grimsby - with the tagline 'Get high on life, not on drugs'. Mr Kenneth, who describes himself as the director and brand originator of the drink, owns Cocaine Ltd and says the drink has been given the name to 'shock in order to grab people's attention'. Can of coke? An energy drink called 'Cocaine' was on sale at a shopping centre in Grimsby, drawing an angry reaction from parents. The entrepreneur behinf the drink, Jeb Kenneth, has defended the name . The Lincoln man has been selling it from a temporary stall in the shopping centre for the past few weeks. He claimed the company had successfully sold the product at the Clothes Show in Birmingham and said he had received 'plenty of support' from customers in Grimsby . However, one parent, who did not wish to be named, said: 'If my 10-year-old came home from town telling me she had bought this drink, I don't know what I'd do. 'It's disgusting that somebody has authorised them to sell it.' 'Kids are going to see the name. It is obviously not cocaine but it is misleading for young people,' she added. She has made a formal complaint to the Freshney Place and the centre now says Mr Kenneth's temporary trading licence would not be renewed. Centre director Amanda Austin said: 'We can confirm that Cocaine Ltd is trading here on a trial basis and this will come to an end on June 22. A picture taken from the energy drink's website. The company claims the product has an anti-drugs message . 'Customer satisfaction is very important to us. The team at Freshney Place has listened to customer feedback regarding Cocaine Ltd, and have therefore decided not to renew the company's temporary trading licence at the centre.' 'Although the brand name is Cocaine Ltd, the company's intention is to promote a positive message about the dangers of taking illegal substances and of anti-social behaviour, by retailing quality products including an energy drink. Following a complaint, the shopping centre decided not to renew the company's temporary trading licence . 'They aim to deliver positive awareness and equip the new generation with knowledge about these issues. 'Whilst we appreciate this, we are also aware that the brand name has caused concern amongst some of our shoppers and we'd like to reassure customers that this was not the intention of the centre, and also extend our apologies for any concern caused.' Mr Kenneth said that far from glorifying the drug cocaine, the product was trying to push people away from the social pressures behind illegal substances. He said his firm did not sell the drink to anyone under 16. 'The point of the name is using the brand to create awareness of not dying young, but getting high on life, rather than glamourising drugs,' he said. He said he wanted to raise awareness of the dangers of substances as well as of unprotected sex, the consequences of unplanned pregnancies and the dangers of anti-social behaviour and crime. 'The more you become aware of the dangers, the less likely you are to get yourself into difficulties. 'The name is what we need to grab people's attention. I have no concerns at all and people have been understanding. 'Drugs are taken because of social pressures and we are raising awareness of playing it safe because of the dangers of illegal substances.'","The drink was on sale at a busy shopping centre in a Lincolnshire town .
But one parent said the energy drink's name is 'disgusting'
The stall has now had its trading licence at mall revoked .
However, the owner of the brand says product has an anti-drugs message ."
"By . Sean Poulter . Millions of GM insects developed by British scientists could be released into food crop fields without proper safety checks, it is claimed. The British company Oxitec is working on genetically modified insects that are designed to kill off pests that feed on crops such as cabbages, broccoli, tomatoes and fruit. The firm insists the technology is a green alternative to the use of chemical sprays, which have their own dangers for human health and the countryside. The Diamondback Moth could be the first first insect to be genetically modified then released into the wild in Britain . Oxitec has already developed a number of GM insects, including moths and mosquitoes. Its technology involves inserting a . lethal gene into male insects which are then released in large numbers . to mate with their wild female counterparts. This gene is passed on to any . resulting offspring, such as caterpillars, which die quickly before . attacking vegetable crops, so boosting farm yields and profits. It accused critics of scaremongering and said there is zero chance of its insects being used on farms without thorough checks on all aspects of their safety. However, a new report from GM critics and public interest groups argues food watchdogs in Britain, Europe and beyond are failing to put in place a thorough testing and safety regime. They warn, for example, that the larvae of these GM insects could get in to human food on vegetables and fruit without any checks on the risk to health. Oxitec has already developed a number of GM insects, including moths and mosquitoes. Its technology involves inserting a lethal gene into male insects which are then released in large numbers to mate with their wild female counterparts. This gene is passed on to any resulting offspring, such as caterpillars, which die quickly before attacking vegetable crops, so boosting farm yields and profits. The firm has had talks with the food and farming department DEFRA and Britain’s Health and Safety Executive(HSE) about trials with GM diamondback moths, which are designed to kill off pests that feed on cabbages. The company has already run trials in the Cayman Islands, Brazil and Malaysia where millions of its GM mosquitoes have been released in an effort to reduce the wild population which is responsible for spreading Dengue fever to humans. The coalition of public interest groups challenging the effectiveness of the safety regime includes GeneWatch UK, TestBiotech, SwissAid, Berne Declaration, and Corporate Europe Observatory. The group complained: ‘Plans to commercialise GM insects would result in many millions of GM insects being released in fields of crops, including olives, tomatoes, citrus fruits, cabbages and cotton. 'In future, any insect species might be genetically modified.’ They claim that Oxitec has lobbied to ensure that experts who support the use of GM insects have been appointed to . key committees set up by the European Food Safety Authority(EFSA). Up close: The diamondback moth's eye. Researchers hope to genetically modify it to kill wild moths which attack crops . These committees are responsible for designing the policing regime for the controversial technology. As a result, they fear that the system will not be sufficiently rigorous to protect public health and the environment. Dr Helen Wallace, the director of GeneWatch UK said: ‘The public will be shocked to learn that GM insects can be released into the environment without any proper oversight. 'Conflicts-of-interest should be removed from all decision-making processes to ensure the public have a proper say about these plans.’ Christoph Then(correct), Executive Director, Testbiotech, said: ‘Risk assessment of genetically engineered animals touches many areas where there is lack of knowledge. 'We are concerned that EFSA will apply a biased and selective protocol to safety without really sorting out potential hazards.’ Tina Goethe, SwissAid, said: ‘The development of GM-insects for agriculture implies unforeseeable risks for human health and environment. In order to meet the challenges of small scale agriculture in poor countries, we do not need expensive and high risk technologies, but agro-ecological solutions.’ Oxitec chief executive, Hadyn Parry, accused the groups of scaremongering. ‘To assert that a small company of our size can bias and subvert regulatory processes around the world in some kind of Machiavellian way is pure conspiracy theory nonsense,’ he said. ‘We are a company with a high scientific reputation and we hope people will see what we are doing in terms of the protection of human health. There are also huge environmental benefits in terms of the reduction of pesticide use.’ The researchers have also created GM Mosquitos . He said Oxitec’s safety testing is very similar to the controlled clinical trials used to test and approve new medicines. ‘It is complete nonsense to suggest that GM insects could be released without a proper safety assessment,’ he said. ‘Decisions on whether, when and how to introduce new technological advances - of whatever type - should go through the proper channels and regulatory systems. Each product should be judged on its merits and the benefits and risks assessed.’ DEFRA insists it has made no decisions on whether to allow GM insect field trials and that it will be guided by experts who sit on ACRE, the Advisory Committee on Releases to the Environment. However, the department has a record of supporting biotechnology and is lobbying in the EU for a speeding up of the approval system for GM crops.","British company Oxitec is working on .
genetically modified insects that are designed to kill off pests that .
feed on crops such as cabbages, broccoli, tomatoes and fruit .
Has begun talks with Defra to trial GM moths in British fields .
Firm claims the technology is a green .
alternative to the use of chemical sprays, which have their own dangers .
for human health and the countryside ."
"By . Daily Mail Reporter . A sprawling waterfront Greenwich, Connecticut estate sold for an astonishing $120 million on Friday, the largest sum ever paid for a home in America. That means its 12 bedrooms come in at $10 million each, but the anonymous buyer also gets two of his or her own islands in the Long Island Sound to sweeten the deal. The 13,000-square-foot mansion called Copper Beech Farm also features a 75-foot pool, grass tennis court and stone carriage house. $10M per bedroom: A 12-bedroom Greenwich mansion sold Friday for the record-breaking sum of $120 million--apparently enough dough to buy palm trees even in chilly Connecticut . Posh: The 50-acre waterfront estate features a 75-foot pool, two islands in Long Island Sound, a stone carriage house and a grass tennis court . Seaside: The home once belonged to Andrew Carnegie's niece and originally listed last May for an even more jaw-dropping $190 million . While it's original listing price was . an even more astonishing $190 million, real estate agent David Ogilvy . tells the Greenwich Time he believes the sum is the most ever paid for a . residential property in the United States. 'I'll . tell you a secret,' he said after the historic closing Friday. 'This is . also the most expensive property sold in America. The . next-most-expensive sold for $117 million in California.' That 9-acre Silicon Valley estate featuring an 8,900-square-foot mansion sold in January 2013. Copper Beech Farm was built in 1896 and was once owned by Andrew Carnegie's niece Harriet Lauder Greenway. Like many homes in tony Greenwich, Copper Beech was purchased through a limited liability corporation to protect the privacy of its new owner. Ogilvy would say only that the buyer is not local. Video Source YouTube . Outdated: The house maintains much of its 1896 charm, from speaking tubes to sleeping porches . Re-decorating: Buyers should have enough money in reserve to bring in an interior designer to update the dated decor . According to a July 2013 New York Times . report, the $120 million selling price is actually less than the . mountains of mortgages previous owner John Rudey had on the property. Mr Rudey owns timber companies, and when some of his lands ran into problems producing timber, Copper Beech suffered. Mr Rudey bought the property with his . wife Laurie in 1982 for 7.55million and took out mortgages every so often to . finance the estate. But in 2006 the amounts drastically shot up. Mrs . Rudey took out a $59 million mortgage on the estate in 2006 with Bank . of America, and the loan was personally guaranteed by both Rudeys. Before that mortgage, there was already a $41 million mortgage with M&T Bank. It was around this time that Mr Rudey's timber companies started to hit hot water. Estate: Much of the home's value is in the fifty acres of land and more than a mile of waterfront property . Staff quarters: The main kitchen is located in the basement - an inconvenience for modern families who might want to cook for themselves . Luxury lifestyle: Other amenities include a heated pool, tennis court, solarium and a formal garden . At . the start of the 2000s one of Mr Rudey's companies purchased $60 million . in forest land in Kittias County, Washington, but the area ended up not . producing much timber because of the presence of the endangered Spotted . Owl and an infestation of spruce budworm. The area has become a popular second-home destination, but plans to develop the area into neighborhoods never happened. In 2006 Mr Rudey was hit with another obstacle - one of his companies in Oregon went bankrupt. At . the end of 2010 the Rudey family's $59 million mortgage on a part of . Copper Beech was cross-collateralized with a $79 million mortgage on the . Washington forestland, both with Bank of America. If . the Rudeys fell behind on payments it meant the bank could sell either . property and if they came up short, the Rudey's would be liable. In . addition to that mortgage, they had $65 million in mortgages on another . part of Copper Beech through M&T Bank, bringing the total debt on . the estate to $203 million. Foreclosure . proceedings on Bank of America's portion of Copper Beech started in . 2011, but the Rudey's filed a suit against the bank claiming 'predatory . lending practices,' and the following summer the suits were dropped. Fixer upper: The house was put on the market for a record-breaking $190million, but the interiors could do with an update . Lots of room: The house includes 15,000 feet of living space and 12 bedrooms . Proper garden: The land is maintained by a horticulturalist with the New York Botanical Garden . Privacy: The house is set back from the road and accessed by a 1,800 foot-long driveway .","The Greenwich home called Copper Beech Farm sits on 50 acres and originally listed for $190 million .
The 13,000-square-foot mansion features a 75-foot pool, grass tennis court, stone carriage house and two islands .
Built in the French Renaissance style in 1896, the home once belonged to Andrew Carnegie's niece ."
"By . Mark Prigg . Driven by exceptionally warm ocean waters, Earth smashed a record for heat in May and is likely to keep on breaking high temperature marks, experts say. The National Oceanic and Atmospheric Administration Monday said May's average temperature on Earth of 59.93 degrees Fahrenheit (15.54 degrees Celsius) beat the old record set four years ago. However, California is having a record hot first five months of the year, a full 5 degrees above normal. The National Oceanic and Atmospheric Administration Monday said May's average temperature on Earth of 59.93 degrees Fahrenheit (15.54 degrees Celsius) beat the old record set four years ago. El Niño refers to a set of conditions when the surface of the sea in an area along the Equator in the central and eastern Pacific Ocean becomes hotter than usual. The average water temperature in that area is typically between 1 and 3°C (approximately 2 and 5°F) warmer than normal during this event. This has the effect of adding huge amounts of heat and moisture into the atmosphere, ultimately affecting patterns of air pressure and rainfall across the Pacific and globally. Strong El Niño events occur every 20 years or so, but researchers recently said this could drop to 10 years thanks to global warming. At the opposite end of the scale, La Niña is the climatological counterpart to El Niño. La Niña refers to periods when sea-surface temperatures around the Equator are cooler than normal. This has a similar affect on air pressure and rainfall because it suppresses how much heat and moisture enters the atmosphere. May was especially hot in parts of Kazakhstan, Indonesia, Spain, South Korea and Australia, while the United States was not close to a record, just 1 degree warmer than the 20th century average. In April, the globe tied the 2010 record for that month. Records go back to 1880. Georgia Tech climate scientist Kim Cobb and other experts say there's a good chance global heat records will keep falling, especially next year because an El Nino weather event is brewing on top of man-made global warming. An El Nino is a warming of the eastern tropical Pacific Ocean that alters climate worldwide and usually spikes global temperatures. Ocean temperatures in May also set a record for the month. But an El Nino isn't considered in effect till the warm water changes the air and that hasn't happened yet, NOAA said. With the El Nino on top of higher temperatures from heat-trapping greenhouse gases, 'we will see temperature records fall all over the world,' wrote Pennsylvania State University climate scientist Michael Mann in an email . A mahout and his elephant heading towards the River Tawi on a hot day in Jammu:Large regions across north India have been experiencing a heat wave for days. May was 1.33 degrees (0.74 degrees Celsius) warmer than the 20th century world average. The last month that was cooler than normal was February 1985, marking 351 hotter than average months in a row. This possibly could quiet people claiming global warming has stopped, but more importantly it 'should remind everyone that global warming is a long-term trend,' Princeton University climate scientist Michael Oppenheimer said. Setting or tying monthly global heat records has happened frequently in recent years. The last global monthly cold record was set in December 1916. Spring, which is March through May, was the second warmest on record globally, behind only 2010. Thijs Talluto, 3, of Los Angeles, cooling-off in a fountain at Grand Park in downtown Los Angeles. U.S: Driven by record warm ocean waters, May's average temperature on Earth of 59.93 degrees Fahrenheit beat the old record set in 2010.","Average temperature on Earth of 59.93 degrees Fahrenheit (15.54 degrees Celsius)
Beat the old record set four years ago .
California recorded record hot first five months 5 degrees above normal ."
"By . Sam Webb . A paedophile suspected of abducting Madeleine McCann has been linked with attacks on another five British girls. They include a ten-year-old who was sexually assaulted in Praia da Luz two years before three-year-old Madeleine vanished from the resort in the Algarve, British police revealed yesterday. The attack took place in the ‘heart of the resort’ in 2005 but the victim, now thought to be 19, did not tell her parents at the time. Scroll down for video . She only came forward following an appeal by Scotland Yard last month about a lone sex offender already thought to have targeted 12 British families holidaying in the region between 2004 and 2010. Their apartments were broken into and five young girls were assaulted in their beds by a predator who police believe may be a local binman described as ‘smelly and pot-bellied’. Since the appeal six other British families have come forward to report that their children aged six to 12 fell victim to the offender over the same period. Five of those children – including the ten-year-old molested in Praia da Luz – were sexually assaulted and there was one ‘near miss’ when the intruder was disturbed in neighbouring resorts. Police have received 500 calls about the mystery man said to have ‘a vile interest in young, white, female children’. The latest development comes as police . announced that they are about to begin ‘operational activity’ on the . ground in Portugal, raising hopes that arrests could be imminent. Detectives . are preparing to fly out to Portugal in the next fortnight in a move . which will coincide with the anniversary of Madeleine’s disappearance. The investigation into the disappearance of Madeleine McCann may have taken a step forward after British police announced they expect to start a new operation in Portugal soon . They . hope to be able to arrest and quiz suspects but any formal interviews . will be conducted by Portuguese police with Met officers sitting in. After months of stalling, the Portuguese authorities are set to give the go-ahead by the end of the week on three letters of request from Scotland Yard which are thought to include the questioning and arrest of suspects. Detectives hope the breakthrough will mean British and Portuguese officers can act within days. Three incidents took place in Praia de Luz - between 2005 and 2010 . Five incidents took place in Carvoeiro between 2004 and 2006 . Nine incidents took place in the Praia de Gale, Vale de Parra, Sao Rafeal (Albuferia district) between 2004 and 2008 . One incident took place in Vilamoura in 2005, a new offence which has come to light since the March appeal . But they have still to agree a timescale with the Portuguese authorities which have refused to mount a joint investigation with their British counterparts, preventing Scotland Yard detectives from carrying out their own activities in Portugal. It emerged yesterday that the Portuguese have already snubbed a number of requests from Scotland Yard’s Operation Grange set up in 2011 to investigate the toddler’s disappearance. One key thing detectives want to establish is if there are any local police files on the break-ins, now totalling 18, of British tourists’ apartments around the Algarve. Astonishingly, local police knew about 14 of them at the time of Madeleine’s disappearance, but dismissed any link as they were spread over a wide area and there were no attempts to abduct the children targeted. Detective Chief Inspector Andy Redwood said the attack on the ten-year-old girl was particularly significant because it ‘now takes us into’ Praia da Luz. Madeleine disappeared from her family’s holiday apartment on May 3, 2007, as her parents Kate and Gerry dined at a nearby restaurant. A computer-generated image of the distinctive burgundy long sleeve top worn by a man that detectives investigating the disappearance of Madeleine McCann are looking for . Detective Chief Inspector Andy Redwood said the cases bear many similarities . Ordeal: Kate McCann and Gerry McCann, who have to endure not knowing what happened to their daughter for seven years . Police would not reveal what the operations will involve. Pictured, a street in Praia Da Luz where an Irish holiday maker and his wife claim they saw a mystery person with a child about the same time as Madeleine McCann disappeared in May 2007 .","Detectives set to begin investigation in Portugal following breakthroughs .
Officer is 'cautiously optimistic' that police from both nations will act soon .
British police waiting for approval for operation from Portugal authorities .
A 10-year-old girl was sexually assaulted in same are as Maddie in 2005 .
There are now potentially 18 linked cases, officers said .
Police took 500 calls following appeal about suspect last month ."
"By . Michael Zennie . A Philadelphia teenager has died in a car crash on his way home from his final project to become an Eagle Scout - but not before he saved four lives. When Christopher Alvelo's step-father blacked out while driving Saturday, he unbuckled his seat belt and grabbed the wheel, steering the SUV clear of a tanker truck full of jet fuel it was about to hit. The 17-year-old's actions saved the lives of his step-father, the two other Boy Scouts in the back of the SUV and the driver of the fuel truck, his family says. Scroll down for video . Bright future: Christopher Alvelo, 17, wanted to join the Air Force after high school and had just completed his final project to become an Eagle Scout . This is the mangled Ford SUV that Alvelo was riding in when he took the wheel and steered it away from a fuel truck . Hard work: Alvelo is seen here working at the park that was his final service project before he became an Eagle Scout . Because he wasn't wearing a seat belt, he was killed on impact after the SUV smashed into a hanger at the Northeast Philadelphia Airport. Alvelo was a beloved student at New Foundations Charter School in Philadelphia with a promising future ahead of him. He planned to join the Air Force after he graduated this spring. And no one was surprised he used his final moments on Earth to save lives. 'That's Chris. That's all I can say, that's Chris. He saved lives and he was a hero,' his aunt Susie Formeski told WCAU-TV. Alvelo's principal said he was the kind of boy who parents wished could be their son or date their daughter . Joseph Snyder, Alvelo's step-father, blacked out while driving home . Alvelo's step-father Joseph Snyder, 51, . was taken to the hospital in critical condition, but is expected to . survive. The two other Scouts were treated for minor injuries. Foremski told the Philadelphia Inquirer that Snyder was driving Alvelo and two other Scouts home from a morning of cleaning up a city park. It was the last project Alvelo needed to complete before he could be promoted to Eagle Scout - the highest rank in scouting. It was an achievement was the result of years of hard work and dedication to the Boy Scouts. And it was just another outstanding aspect of Alevelo's short life, his friends and family say. 'He was a gentleman's gentleman. If you have a son, you wanted him to be your son, and if you had a daughter, you wanted him to date your daughter,' his principal Bill Schilling said.","Christopher Alvelo, 17, grabbed the steering wheel and narrowly avoided a jet fuel tanker truck after his step-father passed out while driving .
Alvelo died but the other three people in the SUV survived .
He was returning home from work on final service project he needed to achieve rank of Eagle Scout ."
"By . Hayley Peterson . Celeste Corcoran says she prayed for death as excruciating pain ripped through her body in the first chaotic seconds after the initial bomb went off at the Boston Marathon. But Celeste's husband, Kevin Corcoran, refused to let her go. He tore off his belt and wrapped it around one of her legs, making a tourniquet, then asked a stranger for his belt to stop the bleeding from her other leg. 'I just wanted to die,' Celeste, 47, recalled in an interview with Natalie Morales of NBC's Today Show. 'The thought was there  because I was in so much pain. And then I just remember thinking - I can’t. I can’t. I don’t wanna leave my family... There’s still too much to do.' Scroll down for video . Hero: Kevin Corcoran, right, saved the life of his wife, second right, by tying his belt around her leg and using a stranger's belt on her other leg. Also pictured are the couple's daughter, Sydney, and son . Recovery: Mother Celeste, left, and daughter Sydney, right, have been recovering together in the hospital. They said they couldn't stop crying when they were reunited . Meanwhile, Celeste and Kevin's daughter, 18-year-old Sydney Corcoran, was lying on the ground with dire wounds to her leg. She had become separated from her parents in the blasts. Two strangers rushed to help her - one created a tourniquet around her injured leg that ended up saving her life while the other tried to keep her alert as the color drained from her face. 'From the moment I got in the ambulance I wanted to know where they were,' Sydney said of parents, her eyes welling with tears. 'I thought I was going to wake up and have no one left but my brother.' Celeste, who lost both her legs, and Sydney, who suffered severe nerve damage, are now recovering in the same hospital room. When they were reunited after the blasts, they said they couldn't stop crying. 'I couldnt get close enough to her,' Celeste said. Fears: Sydney Corcoran said she thought she was going to wake up afte surgery and find out that her parents were dead . Family: Sydney Corcoran and her mother Celeste comfort each other in their hospital beds . Comforting her daughter in this time of healing has been difficult because she feels physically limited, she said. 'Normally I'm hugging her and not being able to physically get up and go to her has been really hard,' she said. Sydney explained how the doctors prepared her for seeing her mother's injuries just before their reunion. 'Right before they brought her in they made sure they told me [about her injuries] so I wouldn't be in shock more than I already was,' she said. 'So I was a little prepared and honestly, the shock wasn't bad at all because I knew I at least had my mother.' Sydney, who celebrated her 18th birthday in the hospital this week, also talked about reunited with the man who kept her alert as another stranger dressed her wounds. Long road ahead: Celeste said comforting her daughter in this time of healing has been difficult because she feels physically limited . Tragedy: Sydney Corcoran, 18, left, suffered shrapnel wounds, including a torn femoral artery. Sydney's mother, Celeste, right, lost both her legs below the knee . Sydney Corcoran meets with the man who kept her alert as she lost massive amounts of blood in the terrifying moments after the blasts . 'I wanted to find him and meet him and thank him,' she said. 'He was just holding my gaze the entire time, getting right up in my face, he kept calling me ""buddy"" and kept saying I would be okay and to stay with him and keep my eyes open. It was really difficult, just feeling so tired because all of the blood. My lips turned blue.' The man who saved her visited her in the hospital and she said it was a very emotional moment. 'The moment I saw him walk through that door and just, I just looked at him and I knew it was him, I just started crying, and he got teary-eyed and came over and hugged me and he was grabbing my hand.' Since the moments she prayed for death to relieve her pain, Celeste said she has adopted a much more positive outlook on her injuries. 'There's times when everything just kind of overwhelms you but... I know in my heart that I'm going to be okay,' Celeste said. 'As long as I'm strong enough or want it enough, I will have a different life, a different reality... you really have to dig down deep inside and just be like, ""I can do this."" It’s going to be hard, but I can do this.' Recovery: Both Sydney (right) and her mother Celeste (center) are still recovering . Looking up: Since the moments she prayed for death to relieve her pain, Celeste said she has adopted a much more positive outlook on her injuries . Tragic: Two strangers dress Sydney Corcoran's wounds at the scene of the Boston bombings . Sydney said she's also feeling positive. 'They think that with effort, I might be back to where I was before,' she said. She hopes to return to high school, and then go to college and pursue her dream of a career in criminal justice. Her mother, on the other hand, hopes to return to the career she loves as a hair dresser. She is determined to get back on her feet in the salon using the help of prosthetic legs. An online fundraiser organized by a family friend has raised more than $655,000 in pledges for the women. Visit NBCNews.com for breaking news, world news, and news about the economy .","Kevin Corcoran rescued his wife, Celeste Corcoran, 47, on the day of the Boston bombings .
Celeste still lost both her legs below the knee and daughter Sydney also suffered shrapnel wounds and a torn femoral artery .
'I wanted to die,' Celeste said, describing the pain .
Mother and daughter are recovering together in the same hospital room ."
"By . Leesa Smith . A dangerous SnapChat-branded drug has left eight users in hospital in Darwin. Four people were hospitalised from effects of the pills on Friday night alone – the second time in just seven days the drug's users have been rushed to hospital. News of the batch of drug, nicknamed SnapChat, emerged last weekend ahead of the Summer Sessions music festival. Scroll down for video . Eight people have been hospitalised in the past week in Darwin after ingesting the drug SnapChat . Police warn the pill, sold in either pink or blue with green speckles, is popular with teenagers . Named after the smartphone photo-messaging app, Snapchat, the pill is sold in either pink or blue with green speckles and has the app’s ghost logo pressed on the top of the tablet, which has become popular with teenagers. Police are expressing grave concern about the drug, which is causing people to behave in an erratic and irrational manner and causing aggressive and disoriented behaviour. Drug and Organised Crime Division Superintendent Clint Sims said taking any illicit drug is dangerous and potentially deadly. ‘These drugs are not produced under pharmaceutical conditions and the reality is people have no idea what they are taking or worse, what affect it will have on them,’ he told MailOnline. ‘The adverse and aggressive reactions people experience also places enormous pressure on emergency services.’ Police urge anyone who may have ingested the drug to seek medical treatment. The SnapChat drug  is named after  the smartphone photo-messaging app of the same name and displays the app's logo (pictured) on the pill .","Four people were hospitalised after taking the pills in Darwin .
Another four were hospitalised the previous Friday in the same city .
People displaying erratic and irrational behaviour .
The drug is named after smartphone photo-messaging app, Snapchat, and has the app’s ghost logo pressed on the top of the tablet ."
"By . Jennifer Newton . A giant trench is being built on Iraq’s border with Syria to prevent militants and smugglers passing into the country. The trench, the work of the Kurdistan Regional Government, is thought to be 11 miles (17 kilometres) long, two yards deep and three yards wide. It has been reported that smugglers have started to operate in the border areas as they became insecure with Syrian authorities losing control of them. The trench is on the northern Iraqi border near to Iraq’s autonomous Kurdistan region. Kurdistan has largely managed to insulate itself against the violence afflicting Syria and the rest of Iraq. But the digging of the ditch has proved controversial with some political parties, who have described it as unnecessary. People look on at the digging as work begins to build a trench in a northern Iraqi village by the Kurdistan Regional Government . Diggers move in to start digging the trench between the northern Iraqi border with Syria . The trench being built is 11 miles (17 kilometres) long, two metres deep and three metres wide . People try to cross the ditch using a makeshift bridge to get to the other side . The Kurdistan region is said to want to prevent militants and smugglers passing into the area from Syria . Some political parties believe that creating such a trench between the two countries is an unnecessary move . The work is being carried out by the Kurdistan Regional Government. Kurdistan has largely managed to insulate itself against the violence afflicting Syria . It has been reported that smugglers have started to operate in the border areas between Syria and northern Ira. Also pictured is a sign warning that the area could be contaminated by landmines .","Giant trench measures in at 11 miles long (17 kilometres), two yards deep and three yards wide .
Built to stop militants and smugglers from passing into northern Iraq from Syria .
Trench is on the northern Iraqi border in autonomous Kurdistan region and is being built by regional government ."
