input,expected_answer
"Three students have been charged with beating a woman during hazing rituals for a university marching band just three weeks before a drummer was killed in similar circumstances. The assault by members of the Florida A&M University band was so severe that the victim's thigh bone was broken, police said today. Sean Hobson, 23, Aaron Golson, 19, and James Harris, 22, are accused of punching Bria Shante Hunter and attacking her with a ruler. Charged: Aaron Golson (left), James Harris (centre) and Sean Hobson are accused of beating a woman during hazing rituals for a university marching band . Tragic: Florida A&M University band member Robert Thompson (pictured) died last month after being subjected to a hazing ritual . Their actions were part of an . initiation ritual to 'welcome' the 18-year-old into the 'Red Dawg . Order', a band clique for students who come from Georgia. Tallahassee . police claim the assaults took place on October 31 and November 1 - . less than three weeks before drummer Robert Champion collapsed outside . an Orlando hotel and died. Investigators have linked his death to . hazing. Miss Hunter told . police that days later the pain became so unbearable that she went to . the hospital. Besides her broken thigh bone, she had suffered blood . clots in her legs. Hobson and Golson were yesterday charged with hazing and battery, and Harris was charged with hazing. Champion's death and the latest charges have exposed a hazing tradition that has long haunted the university. Former clarinet player Ivery Luckey was hospitalised after he said he was 'paddled' - or spanked around the buttocks - around 300 times in 1998. Three years later, band member Marcus Parker suffered kidney damage because of a beating with a paddle. After Mr Champion died, the university . indefinitely suspended performances by the famed Marching 100 and school . president James Ammons has vowed to break what he calls a 'code of . silence' on the hazing rituals. Probe: The charges are the latest hazing controversy to hit Florida A&M University's marching band (file picture) Unsafe: Band director Julian White was fired for being unable to stop the alleged hazing events. He has since been reinstated and placed on administrative leave after a request by police . All three arrested men were last night in jail. A university spokeswoman confirmed they were students. Police . claim that the hazing took place at Harris' off-campus apartment in . Tallahassee and that at one point he stopped Golson and Hobson from . hitting Miss Hunter further. Miss Hunter was targeted by the other members of the Red Dawg Order because she tried to get out of going to a group meeting, officers said in their arresting documents. She was repeatedly punched on the tops of her thighs by Golson and Hobson, according to information the police obtained from others who witnessed the incident. The second beating came when Hunter and other pledges could not recite information about the Red Dawg Order properly. It was during that one that a metal ruler was used on Miss Hunter's legs. Police say that Hobson sent Miss . Hunter a text message on November 5 that stated 'I apologise for the . hurt I put you through. I apologise for the mental and physical strain . you have endured.' Violence: Former bandmates and police recently told reporters that Mr Champion had walked through a line of band members who punched him before his death . When . interviewed later by police, Hobson acknowledged he was a member of the . Red Dawg Order but denied harming Miss Hunter or sending her a text . message. Harris also denied to police that he . allowed his apartment to be used to hold the meetings and he denied . seeing Miss Hunter getting hit. After . Mr Champion's death, the school fired band director Julian White, who . contends he tried to report problems with hazing to his superiors. He has since been reinstated and placed on administrative leave at the request of the Florida Department of Law Enforcement, which asked the university to halt all disciplinary actions until the criminal investigation is finished. Four students connected to Mr Champion's death were expelled, but then reinstated at the request of the law enforcement agency. Last week, the Board of Trustees reprimanded Ammons over his job performance, including how the university has dealt with hazing. The panel that oversees the state university system has also called for a probe into whether school officials ignored past warnings about hazing. 'The Board of Trustees and President Ammons hope that through these arrests all involved in perpetuating this culture will really begin to view hazing as a serious matter,' said university spokeswoman Sharon Saunders.","Bria Shia Hunter was punched and hit with metal ruler .
Fellow band member Robert Champion was killed in similar circumstances last month ."
"How training on his days off, a pep talk from Gary Neville and the stability of still living at home with mum and dad have turned Tyler Blackett into great hope at the heart of Manchester United’s defence . Manchester United are ready to give Tyler Blackett a new contract. The 20-year-old defender is currently earning just £2,000 a week at Old Trafford. Blackett has been playing alongside the likes of Wayne Rooney and Angel di Maria this season — who both earn three times more per week than he does in a year. VIDEO Scroll down to watch Tyler Blackett's thunderbolt free kick in FA Youth Cup . Tyler Blackett is expected to be handed a new £50,000-a-week deal to extend his stay at Manchester United . Manchester United starlet has been handed a number of chances to impress new manager Louis van Gaal . It seems the Dutchman has been pleased with the defender, instructing the board to hand Blackett a new deal . Swansea (h) lost 2-1 - Sportsmail rating 6 . Sunderland (a) 1-1 - 5 . Burnley (a) 0-0 - 5.5 . QPR (h) won 4-0 - 6.5 . Leicester (a) lost 5-3 - 4.5 . Everton (h) won 2-1 - 7 (came on at 70 mins) But United boss Louis van Gaal has recommended to the board that the youngster is rewarded for his breakthrough into the first team with a deal representative of his new standing. This means Blackett will jump up to somewhere near the £50,000-a-week level when he signs his new contract - that's a wage increase of 2,400 per cent. United’s early-season injury crisis thrust Blackett in to the fray and Van Gaal believes he has a future at Old Trafford. The defender has generally equipped himself well in his six Premier League matches so far, although he was sent off in the 5-3 defeat by Leicester.","Red Devils starlet Tyler Blackett is expected to be handed a hefty pay rise .
Blackett has impressed new Manchester United manager Louis van Gaal .
The 20-year-old currently earns £2,000-a-week at Old Trafford .
Van Gaal believes that Blackett is the future at Manchester United ."
"Her career as an author took off – and various debts were settled – thanks to the success of her books and TV cartoons about Budgie The Little Helicopter. Now, 25 years after Budgie's last adventure, Sarah Ferguson, Duchess of York, has revived her writing career in another attempt to improve her finances. She has written a new book, Fergie's Farm, based on her childhood in the Hampshire countryside, featuring a band of friendly farmyard characters. Sarah Ferguson, Duchess of York, (left) has written a new book, Fergie's Farm, based on her childhood, pictured with her sister Jane and their parents Susan and Ronald at Dummer Down Farm . The Duchess, 55, first had the idea for Fergie's Farm three years ago when she was trying to pay off debt accumulated in the 1990s. The incomplete book was shelved, but the Duchess has finally finished the manuscript. Her spokesman said: 'It's now at a very advanced stage and the book is written. She has set up a company to deal with all of the formats needed for children's books today, including e-books, apps and games.' The Duchess spent some of her childhood on 480-acre Dummer Down Farm in Hampshire – and stayed on with her father, Major Ronald Ferguson, after her parents divorced when she was eight. Her children's books about Budgie the Little Helicopter were the inspiration for a popular animated TV series . The Duchess, 55, first had the idea for Fergie's Farm three years ago when she was trying to pay off debt accumulated in the 1990s . Sarah's daughters Beatrice and Eugenie and her ex-husband Prince Andrew, with whom she remains close, are said to be fully behind her in the new business venture. The Duchess has yet to find a publisher but it is possible she will strike a deal with Simon and Schuster, who have published six other titles by her. Her children's books about Budgie the Little Helicopter were the inspiration for a popular animated television series. On release of the first book, the Duchess was forced to deny she had copied the idea for the series from the earlier Hector the Helicopter book by A.W. Baldwin. She spent some of her childhood on 480-acre Dummer Down Farm in Hampshire (pictured) – and stayed on with her father, Major Ronald Ferguson, after her parents divorced when she was eight .","Duchess of York has written a new book based on childhood in Hampshire .
She had idea for Fergie's Farm in 2011 when she was trying to pay off debt .
Sarah Ferguson spent some of her youth at 480-acre Dummer Down Farm .
Her first series of  books about Budgie the Little Helicopter were popular ."
"A collection of around 500 fairytales left forgotten in an archive for more than 150 years have been discovered in Germany. The stories - written around the same time as the Brothers Grimm folk tales - offer a new selection of entrapped princesses, evil witches and dashing young princes. Historian Franz Xaver von Schönwerth gathered the unique collection of stories in the 1800s from across the Bavarian region of Oberpfalz in Germany. The fairytales were collected by historian Franz Xaver von Schonwerth in the 1800s - around the same time the Brothers Grimm were writing tales such as the Town Musicians of Bremen, shown in a sketch by Carl Offterdinger in 1829 . Many of the tales were told to him by local country folk, labourers and servants which had previously only been passed on through the generations by word of mouth. He completed a book on his findings called Aus der Oberpfalz – Sitten und Sagen, which came out in three volumes in 1857, 1858 and 1859, which included the fairy tales and historical background on them. In 1885, Jacob Grimm said this about him: 'Nowhere in the whole of Germany is anyone collecting [folklore] so accurately, thoroughly and with such a sensitive ear.' But his book never gained prominence and faded into obscurity. It was only when Oberpfalz cultural curator Erika Eichenseer was sifting through his work which had been stored in an archive in Regensburg, Germany, for 150 years, that his work re-emerged into the public domain. Ms Eichenseer has now published a selection of fairytales from Von Schönwerth's collection, the Guardian reports. The book is called Prinz Roßzwifl - meaning 'scarab beetle' which is better known in English as a 'dung beetle'. Legends: Von Schonwerth's collection has never-heard-before tales but also more well-known stories like Brothers Grimm's Little Red Riding Hood, depicted in a drawing by Ludwig Pietsch . Ms Eichenseer chose the beetle because it buries its most treasured possession - its eggs - which she says is symbolic of the hidden knowledge and wisdom to be found in fairytales. Many of the fairytales in the collection had been completely lost to the public consciousness until now. One story tells of a maiden who escapes a witch by transforming herself into a pond. The witch then lies on her stomach and drinks all the water, swallowing the young girl. But once she has drunk the pond, the girl uses a knife to cut her way out of the witch. Ther are also more well-known but local examples of tales such as Cinderella and Rumpelstiltskin. Ms Eichenseer says the fairytales were invented for people of all ages. She said: 'Their main purpose was to help young adults on their path to adulthood, showing them that dangers and challenges can be overcome through virtue, prudence and courage.' Ms Eichenseer helped to found the Franz Xaver von Schönwerth Society, an interdisciplinary committee devoted to analysing his work and publicising it.","Historian Franz Xaver von Schönwerth .
collected the stories in the 1800s .
Many were passed from generation to generation by word of mouth in the .
Bavarian region of Oberpfalz in Germany .
But von Schönwerth's collection of fairytales gradually faded into obscurity .
They have now been discovered after 150 years in a German archive ."
"A theme park was forced to shut its gates to visitors when a mass brawl broke out after Muslim women were banned from rides unless they removed their headscarves. Two park rangers were injured and 15 people, including three women, were arrested in the scuffle at Rye Playland in New York yesterday. They have since been charged with disorderly conduct and assault. Muslim visitors involved in the fight accused police of brutality and claimed they were treated 'like animals'. One said: 'It's clear, this all happened because we're Muslim.' Scroll down for video . Huge response: New York state troopers, Westchester County police and city cruisers line up near the entrance to Playland Park . Rye Playland: A ban on wearing head coverings on rides at a theme park sparked a mass brawl that saw two park rangers hospitalised and 15 people arrested . '[The guards] were beating down the . girls, then they started beating down the guys as they came to their . aid,' Lola Ali, 16, of Queens, told the Journal News. The incident started at around 2pm when the theme park was crowded with around 6,000 visitors. Roughly 3,000 were in a Muslim tour group celebrating a holiday at the end of Ramadan. Trouble reportedly flared when women wearing Muslim hijab scarves tried to get on rides banning any head coverings. The . women were refused entry and offered refunds - but then male and female visitors started . to argue among themselves, Westchester County officials said. That apparently led to park guards stepping in, sparking the huge brawl. The . park entrance was closed for two hours as the fighting escalated. Ola Salem, 17, of Brooklyn, New York, . was wearing a headscarf and said she was denied entry onto a ride with . her eight-year-old sister. 'They said no because my of my ""headgear"",' she told the New York Times. 'I said: ""It’s not my headgear, it’s my religion"".' Unhappy: The brawl reportedly started when women wearing Muslim hijab scarves tried to get on rides banning any head coverings for safety reasons . Prayer: As a news conference takes place behind them, Muslim visitors to Playland Park pray together after the brawl within the park . Dena Meawad, 18, told the New York Daily News her friend Entisai Ali, was pushed to the ground and arrested when she began arguing with cops over the head scarf policy. Her cousin, Kareem Meawad, 17, went to try to protect the woman and was beaten by cops and also arrested, she added. Her brother, Issam Meawad, 20, was . pushed to the ground and taken into custody when he tried to help his . cousin, she told the New York Daily News. 'She just wanted to get on a ride. That was it,' Dena Meawad said of the initial confrontation. 'It's . clear, this all happened because we're Muslim.' Ayman Alrabah, 24, of Brooklyn said her husband, brother and father were all tackled by cops and put into handcuffs when they tried to intervene. She told the New York Daily News she was unaware of the head-scarf rule until after she and her sister tried to get on the park's Dragon Coasters. 'We requested a refund and all of a sudden an argument became a riot,' Alrabah said. 'Cops came. They were hitting my brother, my dad. My husband was on the floor and they were handcuffing him.' Brawl: The Rye Playland Boardwalk in which a massive fight broke out after Muslim women were told to take off their headscarves . She told the New York Daily News her four-year-old son was left 'traumatised' by seeing his father arrested. 'They treated us like animals, like we were nothing,' Alrabah said. 'They came with their dogs and sticks. We came to have fun.' Amr Khater, of Brooklyn, told The Journal News: 'Everybody got mad, everybody got upset. It’s our holiday. Why . would you do this to us?' Park officials insisted the ban was for safety reasons and said they respect their customers' religious beliefs. John Hodges, chief inspector of Westchester County Public Safety, insisted that police did not use excessive force. Two intervening park rangers were injured . and hospitalised. A huge police response then saw 60 patrol cars and 100 police arrive . from nine departments. The Muslim American Society of New . York had been 'painstakingly' advised of the rule many times before its tour took place, . parks official Peter Tartaglia said. Official line: Police said the women were offered refunds - but then visitors started to argue among themselves and that's when the fight started . He . defended the policy against head coverings on rides for safety reasons . and faulted the group for not ensuring visitors understood the policy. Mr Tartaglia said the policy is for . safety, as scarves can become entangled in mechanical parts, choke . riders or fly off and land in a ride's tracks. 'We respect the religious purpose of . wearing it, but we have several rides that you cannot go on with any . sort of headgear,' he said. 'The misunderstanding was very unfortunate,' Mr Tartaglia told Fox News. The park entrance was closed for two . hours as police responded to the scene, where more than 6,000 people . were inside at the time - half of whom were with the Muslim group. Mr Tartaglia said all the people arrested were later released. 'In this heightened state of Islamaphobia, a woman wearing a hajib is an easy target these days,' Zead Ramadan, president of the Council on American-Islamic Relations - New York, told the New York Daily News. 'Unfortunately, this turned ugly due to a lot of miscommunication.' He added, according to The Journal News: 'The people feel like victims, and the police feel like they were just doing their jobs. Personally I think things got a little out of control on both sides.' The celebration at the theme park, located just north of New York City, was for Eid al-Fitr, which marks the end of Islam's holy month of fasting, Ramadan. Rye Playland, owned and run by Westchester County, is America's only government-owned amusement park, reported Fox News. A spokesman for the Muslim American Society of New York said it plans to investigate what happened. See video here . Fight Beaks Out at Rye Playland Over Muslim Headscarves: MyFoxNY.com .","15 people arrested at New York's Rye Playland .
Two parks rangers hospitalised after violence .
Muslim visitors say police treated them 'like animals'"
"For any woman who adores wearing heels, Hofit Golan, the Israeli-born socialite who has graced countless red carpets from Cannes to New York, offers a cautionary tale. Bizarre as it may sound, the 33-year-old’s partying came to an abrupt halt after an accident in a nightclub involving her stilettos. And Hofit’s recovery is just as remarkable. After a year of sticking to conventional treatment with only limited success, it took a controversial holistic therapy to see her back on track – and in heels again. Hofit Golan broke her tibia in three places and suffered a broken foot when a man landed on her in a nightclub . Hofit, wearing her customary designer clothes and Louboutin shoes, was enjoying a night out at risque London club The Box in November 2011 when an admirer tapped her on the shoulder. Hofit turned awkwardly and the man suddenly lost his footing, sending them both crashing to the floor. ‘It was pretty horrendous,’ recalls Hofit. ‘All I remember was having most of his weight on my knee and hearing something tear. I knew immediately I was in serious trouble.’ She was rushed to University College Hospital where it was revealed she had broken her tibia in three places, suffered a broken foot and torn ligaments in her arm. She spent the next three months with her leg in a cast. ‘I was in a wheelchair at first, and then on crutches with a moon boot. It wasn’t a great Christmas,’ Hofit recalls. In fact, 2012 wasn’t great either. Despite physiotherapy, Hofit’s foot would not heal completely. ‘The bone was out of alignment and I was experiencing shoulder and neck pain,’ she says. With her right foot still swollen, the socialite had to buy her favourite Louboutins in the next size up. ‘Shoes have always been an expensive habit, but I didn’t expect to have to buy second pairs,’ she laughs. It was only when she visited little-known clinic Villa Medica that her health improved rapidly . It was only when she visited a little-known clinic in Germany that spring that Hofit’s health improved rapidly. Villa Medica is one of the few centres in the world to offer Fresh Cell Therapy (FCT), a controversial technique that uses injections of embryonic stem cells from animals. The clinic claims success with diseases such as Parkinson’s. While human stem cells have been used in conventional treatments such as bone marrow transplants since the 1960s, the use of animal cells is unregulated. There is no scientific evidence to prove they are either safe or effective. Sam Oussedik, consultant orthopaedic surgeon at University College Hospital London, says: ‘The length of time it takes for a serious fracture to heal depends on many factors but you are looking at three to four months rather than weeks. ‘Treatments using anything other than human stem cells have no scientific evidence of working. It is difficult to say what may make a subject feel better. If I were to inject 100 patients with water, 50 would say they felt better afterwards.’ However, Hofit says the £15,000 FCT treatment enabled her to make a full recovery. On the first day she was given blood tests, then a bespoke vitamin drip for an hour alongside oxygen therapy. The next day she was given a series of FCT injections in her lower back, right foot and affected joints. One side effect was extreme tiredness and she says she slept afterwards for ‘a day and a half.’ When she awoke, Hofit conducted her own test – involving her old shoes. ‘They were the same Louboutins I wore on the night of the accident. I kept them on for two days without any pain or swelling to my right foot or leg – that’s when I knew the treatment had worked.’ A year on she remains pain-free and has resumed her party lifestyle. Has any doubt crept in the treatment might be harmful? ‘Never,’ she says. ‘It felt an instinctive way for the body to heal and the results I’ve had are proof of how well FCT works.’","Hofit Golan broke her tibia and foot in a nightclub accident in 2011 .
She had a year of sticking to conventional treatment with limited success .
So took controversial holistic therapy at the Villa Medica clinic in Germany .
One of the few centres in the world to offer Fresh Cell Therapy .
It is a controversial technique that uses injection of embryonic stem cells from animals ."
"Skin scare: Chemical methylisothiazolinone, a common ingredient in beauty products, has been found to cause severe allergic reactions . A chemical used in hundreds of beauty products is being blamed for a massive rise in dangerous allergic reactions. Cosmetic giant Johnson & Johnson says it is so concerned, it is taking the chemical out of its best-selling Piz Buin sun cream and other products. Molton Brown is doing the same and big brands such as Nivea, L’Oreal, Clarins and Sanctuary are under pressure to take action as doctors say adverse reactions to the chemical have reached ‘epidemic proportions’. Skin experts say manufacturers should urgently remove the chemical, a preservative called methylisothiazolinone (MI), from products that are left on the skin. It can cause rashes, lumps, blisters, itchy eyes and facial swelling. In one case, a woman’s head and face swelled up so much that doctors feared she would have trouble breathing without urgent treatment. In another, a British holidaymaker’s skin became so inflamed that she spent two days in a Spanish hospital and needed steroids and antihistamines to calm the allergic reaction. MI is a preservative designed to extend shelf life, and has no useful properties for users of the products. Experts say the scale of the allergic reactions to the chemical, which has been used increasingly since 2005, is alarming. Dermatologists expect an allergic reaction to a cosmetic product of 1 or 2 per cent, but clinics say the rate for MI has been more than 10 per cent. Leading dermatologist Dr Ian White, from St Thomas’ Hospital in London, said: ‘The frequency of reactions to MI is unprecedented in my experience. 'We’ve never seen anything quite like it. Contact allergy to this permitted preservative is now of epidemic proportions. Immediate action needs to be taken by industry.’ Sophie Holmes, a 26-year-old marketing executive from South London, said she needed steroids to reduce the swelling and inflammation that flared up after using Piz Buin sun cream. Miss Holmes began to feel unwell as she drove back from a skiing holiday in the French Alps. ‘It started to swell in my face and in my neck, and so I went straight to A&E in London,’ she said. ‘They prescribed me with steroids to reduce the swelling as it was a worry it was restricting my airways . . . and could become fatal.’ Tests later revealed that she had an allergy to MI. Still available on the high street . Concerns about the chemical will be highlighted tonight by the BBC Watchdog programme, which has been contacted by more than 150 people who have suffered skin reactions to the Piz Buin product. Johnson & Johnson insists that Piz Buin 1 Day Long is safe and effective and it will not be recalling bottles from the high street, but it will be changing the ingredients. The firm said the product ‘contains only permitted ingredients at levels well within EU standards set by regulators’. A spokesman said: ‘Many substances in our daily life, including ingredients in cosmetic products, may cause irritation in some people with a particular sensitivity. ‘This applies to MI, a preservative used to protect products from spoiling, which is found in many consumer and household products. We are continuously seeking to improve the effectiveness and consumer experience of our products. ‘As part of this process we are currently updating Piz Buin 1 Day Long and, from summer 2014, a new formulation that does not contain MI will be available in the UK. ‘We have stopped using MI in new leave-on products, and existing leave-on products are being reformulated over time.’ Molton Brown is removing the chemical from its products from this month. A Nivea spokesman said MI was an approved preservative in the  EU for use in cosmetic products, and that all of its products containing the preservative have been ‘subject to an expert safety assessment and release by our company toxicologists’. Clarins said: ‘Our customers and their safety is our No 1 priority. All of the ingredients used in our formulas are approved by the European Commission and their safety has been carefully reviewed by the Scientific Committee on Consumer Safety, which consists of European Commission toxicologists, dermatologists and experts. ‘However, it is inevitable that someone, somewhere will be unable to tolerate a particular ingredient or combination of ingredients. Clarins is committed to providing the safest products with the highest quality ingredients.’ A spokesman for L’Oreal said: ‘Methylisothiazolinone (MI) is a preservative widely used in various industries and in cosmetic products to ensure their safety. ‘Preservatives play a vital role in the protection against contamination by microorganisms. Without preservatives, bacteria, yeast, mould and other organisms could develop, leading to product deterioration, spoilage and potential health and safety issues. ‘Preservatives are regulated by cosmetics legislation in Europe and a list of permitted preservatives is followed to ensure preservatives used in cosmetics are safe. Consumer safety is our first priority and we are working with the industry to better understand the concerns raised about MI.’ Watchdog, BBC One, tonight at 8pm .","Chemical methylisothiazolinone (MI) can cause severe skin reactions .
Several cosmetics companies are removing the chemical urgently .
Allergic reaction rate to MI is ten per cent, normal is one to two per cent ."
"A man in Las Vegas who signed up for a state-approved health insurance plan in November has now been told that he didn’t have coverage for the first two months of this year even though he was paying premiums for that time. Larry Basich’s ordeal that has landed him with $407,000 in hospital bills is the latest example of the problems facing Nevada residents due to the state’s problem-riddled exchange system. On Tuesday, a state panel approved a $1.5million consulting contract in an effort to have a private firm fix the state’s exchange. Outraged: Larry Basich's heart surgery on January 3 has led to $407,000-worth of bills that his health insurance will not cover because the state exchange claims he is on another plan . Missing pieces: The Nevada 'Silver State' heath insurance exchange has listed Larry Basich, who had triple bypass surgery in January, that he was signed up with a different plan than the one he has been paying since November . Mr Basich comes as a clear example of crossed wires resulting in six-figure bills. After spending weeks trying to sign up for ‘Obamacare’ when the buggy national website first launched on October I, he purchased a plan with UnitedHealthcare in mid-November. ‘It was like reaching the third level of Doom,’ he told The Las Vegas Review Journal. He made his first premium payment for $160.77 on November 21 and because that was before the December 23 deadline that the Obama administration put into place, that meant his care was due to be activated on January 1. Addressing the issue: Nevada Governor Brian Sandoval has inquired specifically about Mr Basich's case multiple times and used hm as an example of the problems with the state system . For Mr Basich, 62, health insurance couldn’t have come at a better time because on December 31 he had a heart attack. He had a triple bypass surgery on January 3 and the operation combined with its ensuing care led to a total of $407,000 bills for January and February. Even though he has only ever been signed up for- and been paying bills for- UnitedHealthcare’s MyHPNSilver1, the state exchange somehow lists him as being an enrollee for an alternative plan, run by Nevada Health Co-Op. 'If he had picked our health plan, we would be advocating for a solution. But he didn’t pick us,' Nevada Health Co-Op CEO Tom Zumtobel told the state's exchange board. The state exchange, which has Xerox as it’s contractor, attempted to right the wrong by saying that they would list Mr Basich as a client of Nevada Health Co-Op for January and February before switching him to UnitedHealthcare in March, but that still wouldn’t solve the issue of addressing the bills from his heart attack. All the while, Basich continued paying the monthly bills for his insurance premiums in January and February. 'Xerox is truly out of their league. They need to understand they are an administrator, they are not an . insurance company,' Mr Basich's insurance broker Tamar Burch of Branch . Benefits Consultants said. 'They . need to understand their boundaries. They don’t understand this world. Everybody is at the mercy of Xerox, and they are not doing this right. 'I . believe Xerox is covering themselves because of a huge system error. They don’t want the accountability of saying, ""Yes, we did mess this up, . and here’s the plan you selected."" It’s like, ""What did he pay for?"" That’s it. They are making this more complicated than it has to be.’ Working through the issues: The Nevada exchange is now being revamped after the governor approved a $1.5million consulting contract to have their system reworked as a result of the thousands of crossed wires . Mr Basich is not alone, as Ms Burch estimates that more than 20 of her clients have faced the same problem, and other estimates suggest that 22,000 Nevadans have faced various problems enrolling in the federally-mandated insurance plans. The Las Vegas Review Journal reports that Governor Brian Sandoval has been told by Xerox that they plan to work with Deloitte Consulting, the consulting firm elected to fix their state exchange. 'We should never be here today for this but we are,' he said when Mr Sandoval approved the $1.5million contract. 'We, being the state of Nevada, cannot go through this again.' Mr Sandoval specifically mentioned Mr Basich's case when he announced the consulting hire on Tuesday, and he wasn't thrilled when Xerox spokesman Greg Vitiello said that they are 'much closer' to finding a solution. The Governor asked for further clarification 'because that's the same answer that I've gotten for the past three months'.","Larry Basich now faces six-figure hospital bills because the state exchange says he is signed up for a different plan than he actually is .
Basich signed up for a UnitedHealthcare plan in mid-November and because that was ahead of the White House's December 23 deadline, his coverage was supposed to start on January 1 .
He had a heart attack on December 31 and had a triple bypass on January 3 .
Even though he had been paying for his UnitedHealthcare plan since November, the state exchange says their records place him with a different company, Nevada Health Co-Op .
Governor Brian Sandoval just approved a $1.5million consulting contract so that Deloitte can come in and fix the state's exchange program ."
"Over 300,000 Americans have already been infected with the potentially fatal 'kissing bug disease' called Chagas but U.S. healthcare workers lack of knowledge about the illness is letting many cases of the parasite unnoticed. Some doctors are calling it the 'new AIDS' because of the way it develops. Researchers who gathered on Tuesday at the annual American Society of Tropical Medicine and Hygiene meeting in New Orleans said that if caught early the disease can be cured however sometimes the disease can be asymptomatic and there is a dearth in medication for the condition. The CDC reports that the initial symptoms of the disease caused by a parasite, Trypanosoma cruzi, which is spread through the feces of kissing bugs includes fever, fatigue, body aches, rash, diarrhea and vomiting. One of the first visual signs can be a skin lesion or a purplish swelling of the lid of one eye. The disease can develop in the body causing eventual heart failure and other deadly complications that by the time they are realized cannot be helped with medicine. Scroll down for video . Symptoms: One of the  first visible signs can be a skin lesion or a purplish swelling of the lids of one eye . Chagas is being called the new AIDS because of its asymptomatic beginnings that can turn to a fatal end if the disease progresses. 'We were astonished to not only find such a high rate of individuals testing positive for Chagas in their blood, but also high rates of heart disease that appear to be Chagas-related,' said Nolan Garcia, an epidemiologist at the Baylor College of Medicine. The CDC has said that they believe most of the people infected with Chagas got the parasite in Mexico or South America before coming to the U.S. The Food and Drug Administration has not yet approved two medicines called nifurtimox and benznidazole that are currently used to treat. The medications also put people at risk for the disease nerve damage, nausea and weight loss, reports Aljazeera. The CDC only makes the drugs available when no alternatives exist. 'The disease can be fatal if not treated,' said Melissa Nolan Garcia, a research associate at Baylor College of Medicine in Houston and co-author of a separate study on Chagas disease in Texas published in the American Journal of Tropical Medicine and Hygiene on Tuesday. 'You are normally asymptomatic until disease has progressed at which time treatment is not helpful. We call this the silent disease,' Garcia said. 'The concerning thing is that majority of the patients [I spoke to] are going to physicians, and the physicians are telling them, ‘No you don’t have the disease,’ she said. Kissing bug: Chagas is caused by a parasite, Trypanosoma cruzi, which is spread through the feces of kissing bugs(pictured) and is making its way into the U.S.","Over 300,000 Americans have already been infected with the potentially fatal 'kissing bug disease' called Chagas .
Chagas is being called the new AIDS because of its asymptomatic beginnings that can turn to a fatal end if the disease progresses .
Many doctors aren't aware of the prevalence of Chagas and aren't testing people for the disease ."
"High rates of tuberculosis, HIV and hepatitis B are found in migrants coming to live as long-term residents in Britain, according to a report. Three-quarters of tuberculosis cases reported in Britain last year were born abroad, with many diagnosed two or more years after their arrival. Almost two-thirds of newly diagnosed cases of HIV and 80 per cent of hepatitis B infected blood donors in 2010 were born abroad. High rates of tuberculosis, HIV and hepatitis B are found in migrants coming to live as long-term residents in Britain, according to the Health Protection Agency . The Health Protection Agency (HPA) report says 12 per cent of people living in Britain in 2010 were born abroad - up from 8 per cent in 2001. 'A small proportion of the non-UK born residents bear the greatest burden of infectious disease reported in the UK,’ it says. The report found that half of migrants with newly diagnosed HIV had probably become infected in Britain. Migrants going back to visit family and . friends are the ‘main risk group’ for infections such as malaria and . enteric fever diagnosed in Britain, it reports. Almost two-thirds of malaria cases reported here last year and 87 per cent of enteric fever cases were among migrants who travelled abroad to visit friends and relatives, said the agency. Dr Jane Jones, head of the travel and migrant section at HPA, said: ‘The  majority of non-UK born residents do not have infectious disease but some are at higher risk than UK-born residents because of their exposures and their life experiences prior to, during and after migration. ‘It is important to remember that risk to non-UK born residents does not end on arrival in the UK,’ she added.","75% of TB cases reported last year were born abroad .
Almost two-thirds of HIV cases and 80% of hepatitis B cases were found in immigrants ."
