input,expected_answer
"By . James Daniel . PUBLISHED: . 11:25 EST, 30 June 2013 . | . UPDATED: . 14:53 EST, 30 June 2013 . You may not be able to sneak a bottle of wine into your local theater, but at least now there is the possibility to feel as though you've had a sip, thanks to this latest foodie first. Popcorn fused with wine is the latest hybrid invention between NYC-based Populence and New Zealand wine maker Kim Crawford. The boozy snack comes in two flavors: Pinot Noir Drizzle and Sauvignon Blanc Kettle. Snack attack: New York City-based Populence has joined forces with New Zealand winemaker Kim Crawford to create its Pinot Noir Chocolate Drizzle and Sauvignon Blanc Kettle . Pricey popcorn: A one -gallon tin of the stuff costs $35 - and it won't get you drunk either . Wine Popcorn: There must almost be enough in that bowl to get drunk! The idea is to physically pair up the . wine-drizzled popcorn with a bottle of the real thing, however you won't get . drunk from munching away on the corn kernels however. The . non-alcoholic snacks were inspired by the fact that Populence founder . Maggie Paulus noticed that her wares were especially popular for wine . pairing parties. 'The idea of actually incorporating a high-end wine such as Kim Crawford into a unique new recipe is exciting,' she said. The two new flavors are made in-house at Populence's New York's West Village store. Homemade: The pinot noir flavor (left) sees the red wine reduction mixed with tempered chocolate. The sauvignon blanc flavor requires the wine and lemon rind to be added to the uncooked kernels with sugar . Addictive: Would you have to sign up to WW or AA if you became hooked on wine flavoured popcorn? An unlikely pairing: Popcorn fused with wine... or is that just the leftovers from last nights party? The sweet popcorn's final flavor is bright and zesty and pairs beautifully with the wine, just as it is meant to be enjoyed. Marketing spokesman Nila Vermiglio said that the company had done a 'fantastic job of capturing the wines' notes'. 'The . lemony Kim Crawford Sauvignon Blanc Lemon is bright and zesty, bursting . with flavour and pairing beautifully with the wine, while the indulgent . Kim Crawford Pinot Noir Chocolate Drizzle uses the classic pairing of . wine with chocolate to harness the wine's flavours into an indulgent . treat.' But the boozy blend . doesn't come cheap. With a one gallon tin for $35, you may be better off . just dipping your popcorn in your wine glass!","NYC food-maker saw people munching on popcorn and sipping wine at parties .
Decided to merge to two to create a new snack flavour ."
"By . Anna Edwards . PUBLISHED: . 22:34 EST, 11 August 2013 . | . UPDATED: . 05:22 EST, 12 August 2013 . British detectives are hoping to finally catch the killer of a young woman brutally murdered in Thailand 13 years ago after they were given full access to the case files for the first time. Kirsty Jones, 23, was raped and strangled at a guesthouse in northern Thailand in 2000 while enjoying a gap year after university. After 13 years her killer has never been brought to justice - and Kirsty's desperate family feared the trail had gone cold. Tragedy: Liverpool University gradute Kirsty Jones went to Chiang Mai as part of her big trip - going on jungle hikes, riding elephants and visiting tribes - before she was raped and strangled . But the British detective investigating the murder said he is 'very optimistic' the case can be solved after being given full access to all files for the first time by the Thai authorities. Detective Superintendent Andy John - who led the investigation which caught April Jones' killer Mark Bridger - said advances in DNA and fresh interviews with witnesses could provide a breakthrough. He said his team have been given full access to all the material gathered by the Department of Special Investigation in Thailand and would be re-interviewing British witnesses who have since returned home. Det Supt John said: 'We see these developments as very significant. 'We know from our experience in the UK with cold case reviews that some cases are solved many years after they occurred and there's nothing to say we can't find a similar outcome in this case. 'The fact that we are undertaking a forensic review in the UK using the best resources available in the field is an extremely positive step. Grieving: Kirsty's mother Sue Jones and her son Gareth are hopeful that British detectives will be able to find the backpacker's killer . 'The DSI are in the process of . reinvestigating this inquiry and we are keen to support and where . possible, assist the Thai authorities. 'They have done a considerable amount of work, we've seen proof of that during the visit to Thailand last year.' Kirsty's . battling mum Sue Jones said the new developments have provided a boost . to the family to 'keep forging on' in their fight for justice. Farmer's daughter Kirsty grew up in the village of Tredomen, near Brecon, Mid Wales. But . she dreamed of seeing the world and had decided from the age of 14 that . she had wanted to take a gap year before going on to university. In 1996 when she set off for Australia and stopped off in Thailand on her way home. After a safe and successful trip, the bright A-level student had fallen in love with travelling. She . completed an English and media studies degree at Liverpool University . in 1999 - then spent a year doing odd jobs to fund her next big trip. Mourners are pictured arriving for Kirsty's funeral in Llanfilo, Wales following her murder in Thailand 13 years ago . She had planned a two-year global adventure taking in Asia as well as Australia and New Zealand before finishing in South America. Her family said they felt no reason to worry second time around as Ms Jones was older, wiser and more experienced. Kirsty headed 435 miles north of Bangkok to the well-known trekking hub Chiang Mai - going on jungle hikes, riding elephants and visiting hill tribes. But a month later the dream was shattered when her parents were given the devastating news that their daughter had been raped and strangled to death. Despite a series of arrests, no-one has faced justice for her murder. But DS John, of the Dyfed Powys force in Wales, said: 'We see these developments as very significant. 'You know from your experience in the UK with cold case reviews that some cases are solved many years after they occurred and there's nothing to say we can't find a similar outcome in this case. 'The fact that we are undertaking a forensic review in the UK using the best resources available in the field is an extremely positive step.' 'in the UK we are advanced in many respects in terms of the way we approach criminal investigations and the access to specialists that we have. 'And I just want to maximise the opportunities which we've got.' DS John, who has worked on some of the biggest cases in the forces' history, including the investigation into the abduction and murder of five-year-old April Jones. He added he was 'very optimistic' new evidence would be found from the forensic review given recent advances in technology. Sorry we are unable to accept comments for legal reasons.","Kirsty Jones was raped and strangled at a guesthouse in Thailand in 2000 .
Killer of 23-year-old, who died in Chiang Mai, has never been found .
British detectives given access to case files by Thai authorities for first time .
Officers and Kirsty's family are hopeful the case can finally be solved ."
"By . Damien Gayle . PUBLISHED: . 08:00 EST, 30 January 2013 . | . UPDATED: . 08:10 EST, 30 January 2013 . The new pro version of Microsoft's Surface tablet will come out of the box with nearly two-thirds of its 64GB storage already used up, it emerged today. Set for its North American release next week, the $899 tablet computer will boot up with just 23GB of usable space, while its 128GB big brother will actually only have 83GB free. The revelation is an embarrassment for Microsoft, with the lack of free space damaging claims its latest top of the range tablet could be a fully featured laptop replacement. Not so spacious: Microsoft's Surface Pro tablet, which will ship with more than two-thirds of its 64GB storage space already used up by its operating system and pre-installed apps . And it compares badly with tablet rival Apple's freshly announced 128GB iPad, which is expected to ship with 115GB free for storing files and apps. The problem stems from the Surface Pro's use of the full version of the Windows 8 operating system, rather than the slimmed-down Windows RT installed on its cheaper siblings. Windows 8 alone takes up 20GB of space, but the OS claims even more of the Surface's solid-state hard drive for a 'recovery partition' to back up users' data right there on their tablets. Add to that the Surface Pro's built-in apps and the trial version of Office 2013 it ships with, and users of the 64GB version will find most of their devices already full. Other tablets, including the iPad, the Surface RT, and Android-powered devices, run on specially slimmed down operating systems which dispense with much of the functionality of those found on laptop and desktop computers to save space. That means they are unable to run the same software as 'real' computers and users must purchase apps that are specially designed for the tablet format. Microsoft had accordingly made great shakes of the Surface Pro's ability to run full Windows versions of popular software packages, but the lack of space seems to contradict the company's attempts to market the Intel-powered tablet as a laptop replacement. Out next week: The revelation is an embarrassment for Microsoft, with the lack of free space damaging claims its latest top of the range laptop could be a fully featured laptop replacement . With just 23GB to work with, users who want to use the device for storage space-hungry applications like photo and video editing will quickly find their hard drives filling up. Simply installing the latest version of Adobe's Creative Suite, a popular package of creative software, would take up a further 14.5GB of that - without including the extra 10GB recommended for a swap file. Microsoft was quick to point out that much of the used space on the box-fresh Surface Pro can be reclaimed, NBC News reported. However the method, which involves uninstalling packaged apps and moving or deleting the recovery partition, is likely to be difficult for computer novices to carry out. Despite running a slimmed-down Windows, the Surface RT had a similar problem, shipping with about half its disk space already full. That resulted in a consumer backlash, although Microsoft insisted that the crunch was unavoidable. Microsoft will release the Pro version of its Surface tablet in North America on February 9 with a price tag of $899 for the 64GB version and $999 for the 128GB version - making it the most expensive tablet computer in the world.","$899 tablet will start up with only 23GB of usable space, while its $999 128GB big brother will actually have 83GB available .
Lack of hard drive space damages Microsoft's claims that the Surface Pro could work as fully featured laptop replacement .
Apple's recently announced 128GB iPad, by contrast, is expected to ship with 115GB free for storing apps and files .
The Intel-powered, Windows 8 running Surface Pro is set for release in North America on February 9 ."
"By . Daily Mail Reporter and Associated Press . PUBLISHED: . 12:39 EST, 7 April 2013 . | . UPDATED: . 04:07 EST, 8 April 2013 . The woman behind a paternity suit against NBA great Michael Jordan remains adamant Jordan is her son's father and remains committed to refiling after dropping the case because she neglected to remove her ex-husband's name from the birth certificate. Pamela Smith filed the suit against Jordan in February and asked that the basketball hall of famer take a . paternity test and pay child support. The Georgia woman and lawyer Randall Kessler abruptly dropped the case March 15, but Kessler told the Associated Press her client 'stands by the facts alleged in her original filing.' Scroll down for video . Technicality: Pamela Smith, left, withdrew her paternity suit against Michael Jordan, right, while maintaining the truth of her claims . At the time, Jordan's spokeswoman . Estee Portnoy said no settlement was made nor was any money paid to . Smith. She said the lawsuit had no merit. Now, TMZ has reported that Smith dropped the case because of a legal technicality. Namely: her ex-husband is listed as the father on 16-year-old Taj's birth certificate, not Jordan. A lawyer for the majority owner of . the NBA's Charlotte Bobcats previously said Smith's divorce filings also . established her ex-husband as the father. Kessler said the lawsuit was withdrawn without prejudice, meaning it can be refiled. 'Father and son': Mr Jordan with Taj, who claims to be the son of the former sports star, though his birth certificate has another man's name . Questionable: The original suit against Jordan was dropped, but Pamela Smith has promised to refile after legal oversight . Kessler previously said the ex-husband hasn't paid child support or been involved in the teen's life. She also said Smith, who filed the original case herself, without the help of legal counsel, simply didn't know what she was doing. Smith 'began this case without an attorney and did her best to file what she believed to be a legally appropriate case,' Kessler said in a statement. 'She then hired our firm just before the first court appearance. Ms. Smith has relied on our advice and determined that dismissal at this time, without prejudice, is in her son's best interests.' The . teen, who uses the surname Jordan, has in the past taken to the . internet to insist that the former Chicago Bulls star is his father. According to TMZ, the woman was . hesitant to bring Jordan's name through the mud but her teenage son . begged his mother do everything she could to get Jordan to acknowledge . that the boy was his son. Heyday: The basketball legend is seen playing for the Chicago Bulls during his heyday in 1988 . Testimony: Taj, who uses the last name Jordan, has taken to Youtube to insist his father is the legendary athlete . Affection: The Georgia-based, 16-year-old aspiring rapper is pictured with his mother . Jordan is scheduled is marry fiancée Yvette Prieto April 27. His ex-wife Juanita Vanoy scored what may have been at the time the largest celebrity divorce deal in history. And Jordan, determined that he won’t make the same mistake again, has reportedly had his fiancée sign a prenuptial agreement that protects all of his $650 million fortune. The star remains one of the most . recognized sports figures in the world nearly 10 years after his . retirement from the NBA and is considered by many to be the greatest basketball player of all time. He was a 14-time NBA all-star, won six championships with the Chicago Bulls and was named the finals MVP six times. On March 17, 2010, the NBA Board of . Governors unanimously approved Jordan's purchase of the Bobcats, making . him the first former NBA player ever to become the majority owner of a . league franchise. This is not the first time he has been . the subject of a paternity suit - in 1991, his former lover Karla Knafel . claimed the star was the father of her child, but a DNA test proved . that this was not the case. Appeal: Taj has said he wants Mr Jordan to be more involved with his life . Engaged: Jordan is pictured with his fiancée Yvette Prieto, whom he is set to marry April 27 . Watch the video of Taj claiming to be Michael Jordan's son .","Pamela Smith still claims the NBA legend is the father of her 16-year-old son and plans to refile very soon .
Jordan denies he fathered Taj in 1995 and his lawyers say paternity has been 'conclusively established'
Meanwhile, Smith still demands the basketball great take a DNA test as her aspiring rapper son continues to use Jordan's last name ."
"By . Damien Gayle . PUBLISHED: . 16:25 EST, 1 August 2013 . | . UPDATED: . 05:22 EST, 2 August 2013 . A video posted to the Internet by U.S. weapons giant Raytheon shows the fearsome destructive capabilities of its latest model of artillery shell. The Excalibur M982E1 155mm GPS-guided shell is claimed to be so accurate that it can be expected to strike within six metres of a target 24 miles away. That makes it perfect, the company says, for warfare in an 'urban setting'. Scroll down for the video . The footage shows each blast in Hollywood-style slow motion, to allow the viewer to truly appreciate the destructive potential of the weapons . Three different kinds of shell are shown off, with MACS 3, MACS 4 and MACS 5 charges in the YouTube clip . Raytheon boasts that Excalibur has already been fired more than 600 times in action by the U.S. Army and Marine Corps. The gung-ho YouTube clip, which is set to a progressive rock instrumental, complete with thrashing chords, begins with a logo incorporating an image the sword of Arthurian legend. It then shows the shell striking such threatening targets as cars, vans and water towers - as well as more conventional military targets like helicopters and field guns - with explosive results. Three different kinds of shell are shown off, with MACS 3, MACS 4 and MACS 5 charges, each apparently more explosive than the last. And each blast is shown in Hollywood-style slow motion, to allow the viewer to truly appreciate the destructive potential of the weapons. 'With more than 600 rounds fired in theatre to date, Excalibur is the revolutionary precision projectile for the U.S. Army and Marine Corps artillery,' says Raytheon. Raytheon boasts that Excalibur has already been fired more than 600 times in action by the U.S. Army and Marine Corps . The guided shell is claimed to be so accurate that it can be expected to strike within six metres of a target 24 miles away . 'Using GPS precision guidance technology, Excalibur provides accurate, first round, fire-for-effect capability in an urban setting. 'Excalibur is considered a true precision weapon, impacting at a radial miss distance of six metres from the target. 'By using Excalibur's level of precision there is a major dramatic reduction in the time, cost and logistical burden traditionally associated with using artillery munitions. 'Analyses have shown that on average it takes at least 10 conventional munitions to accomplish what one Excalibur can.' Raytheon adds that 'Excalibur provides these benefits while offering the most flexible artillery solution for reducing collateral damage'. Precision-guided weaponry has become increasingly important to the U.S. military as it adapts to what has been dubbed 'assymetric' warfare against guerilla-type insurgent enemies like the Taliban in Afghanistan. Waltham, Massachusetts-based Raytheon had sales of $24billion last year and employs around 68,000 people worldwide. Its other products range from ship-mounted anti-missile laser guns to 'extreme-scale' analytics software designed to data mine social networks for users' personal information. The YouTube clip showing off Excalibur has been viewed more than 58,000 times and has attracted 73 'likes' and five 'dislikes'. Comments were turned off on the video's YouTube page.","Footage shows shell striking cars, cans and water towers .
Rayethon boasts that Excalibur has been fired more than 600 times in action by the U.S armed forces ."
"By . Associated Press Reporter . PUBLISHED: . 01:26 EST, 27 April 2013 . | . UPDATED: . 01:31 EST, 27 April 2013 . A Mexican woman known as a drug cartel queen has pleaded guilty in Miami to drug charges arising from a major cocaine trafficking case. Court records show Sandra Avila Beltran pleaded guilty Tuesday to being an accessory after the fact in an organization that included Juan Diego Espinosa Ramirez. He was her boyfriend at the time. Espinosa was a former liaison between Mexico's Sinaloa cartel and Colombia's Norte Valle cartel. He pleaded guilty in 2009 to cocaine trafficking charges. Queenpin: Sandra Avila Beltran pleaded guilty to being an accessory after the fact in a drug cartel . A statement signed by Avila, who was . known as the 'Queen of the Pacific,' says she provided money to Espinosa . for travel and lodging so he could evade arrest by authorities between . 2002 and 2004. The 52-year-old, famous from getting . Botox injections in jail, faces a maximum of 15 years in prison at a . July 25 sentencing hearing. Her American attorney, Steve Ralls, told the New York Daily News Avila, whom he described as being in very good spirits, may be released from the downtown Miami prison and could get credit for time served. Mexican officials extradited the suspected drug trafficker to the United States in August 2012. Avila Beltran was handed over at the Toluca airport . outside Mexico City to U.S. Marshals who took her to Miami to face federal . cocaine-trafficking charges, the attorney general's office said. Beginning of the end: Avila was extradited from Mexico to the US on drug charges last summer . Bad company: In this photo released by Mexico's Federal Secretary of Public Safety, Sandra Avila Beltran, left, is seen next to famous Mexican drug trafficker Ismael Zambada, right, in 1993 . Avila had been acquitted of similar charges in Mexico and . her defense argued unsuccessfully that meant she should not be extradited. In June, a court granted the extradition so she could face . the charges pending in the U.S., where prosecutors allege she also had links to . cocaine seizures in Chicago. In 2001, U.S. agents intercepted a telephone call . in which Avila allegedly asked for payment for 220lbs of . cocaine delivered in Chicago. Prosecutors allege Avila spent more than a decade working her way to the top of Mexico's drug trade. She faces federal cocaine-trafficking charges now that she is in the U.S. Federal prosecutors said the extradition request indicates . Avila belonged to an organization that trafficked cocaine from Colombia to the . United States. U.S. prosecutors allege she helped store and move shipments of . the drug from Mexico to the United States. Until Thursday, Avila had been held in a prison in Mexico's . Pacific coast state of Nayarit, pending trial for a separate money-laundering . charge. The Sinaloa cartel led by drug kingpin Joaquin 'El Chapo' Guzman (pictured in 1993) has been locked in a vicious fight with the violent Zetas gang in several regions of Mexico . It was not immediately clear how Mexican prosecutors would proceed with . that case. Avila, who was arrested in 2007 sipping coffee in a Mexico . City diner, has said she is innocent. A popular narcocorrido ballad about her sung by the band Los Tigres del Norte, titled The Queen of Queens, describes her 2007 arrest alongside Espinosa. 'The more beautiful the rose,' one line in the song says, 'the sharper the thorns.' Prosecutors have alleged that Avila spent more than a decade . working her way to the top of Mexico's drug trade. They say her romance with . Colombian Juan Diego Espinoza brought together Mexico's powerful Sinaloa cartel . with Colombia's Norte del Valle. The Sinaloa cartel led by drug kingpin Joaquin 'El Chapo' Guzman has been locked in a vicious fight with the violent Zetas gang in several . regions of Mexico. The New York Times has reported that Avila was arrested in 2007 while having coffee in a Mexico City diner. She calmly asked the federal agents to let her freshen her makeup before the police filmed her walking out in tight jeans and stilettos on the arm of a law enforcement officer. Born into the drug trafficking business, prosecutors have alleged that Avila spent more than a decade working her way to the top of Mexico's drug trade using a lethal combination of a sharp business sense, connections and sex appeal. They say her long-time romantic relationship with suspected Colombian Juan Diego Espinoza, also known as 'El Tigre,' brought together Mexico's powerful Sinaloa cartel with Colombia's feared Norte del Valle. While most of her lovers were involved with the drug trade, both of her husbands came from a decidedly different background. Her first husband, José Luis Fuentes, was the commander of the federal police in Sinaloa, who was later executed. Infamous: The raven-haired beauty made headlines after it was revealed that she had received Botox injections while in jail . Later, she married Rodolfo López Amavizca, the commander of the now-defunct National Institute for the Combat Against Drugs, who was also murdered. Officials said that in parallel to her successful cocaine-shipping business, Avila established a string of tanning salons and a real estate company in Sinaloa. But her luck began to change in 2001, when the authorities seized a tuna boat in the port of Manzanillo and found more than nine tons of cocaine aboard worth $80million. Six months later, Avila’s son was kidnapped and she went to the authorities for help. She had eventually paid a $5million ransom to get her son back, which made law enforcement officials suspicious. An investigation into Avila’s businesses has revealed that she was allegedly linked to the Manzanillo cocaine shipment, but by that time, the ‘Queen of the Pacific’ had gone underground, living under the pseudonym Daniela García Chavez with her Colombian kingpin boyfriend. When she was finally captured and jailed, Avila, the curvaceous, dark-haired beauty long known for her love of luxury, caused an outrage when it was revealed that she received Botox injections behind bars. She also complained about insects in her cell and claimed that the ban on bringing in food from restaurants violated her rights.","Prosecutors say Sandra Avila Beltran worked her way to the top of Mexico's drug trade .
Was extradited to US in August 2012 from Mexico after five-year legal battle ."
"By . Anna Edwards . PUBLISHED: . 22:46 EST, 13 August 2013 . | . UPDATED: . 03:49 EST, 14 August 2013 . More than two years after the city of Christchurch was brought to its knees by earthquakes, it has finally risen out of the rubble - albeit in an unusual way. The city has built the world's first cardboard cathedral after the original 132-year-old Gothic one was destroyed in the February 2011 earthquake. Much of the city's iconic buildings were flattened by the 6.3 magnitude earthquake, leaving the New Zealand's second-largest city badly scarred. Divine inspiration: The temporary cardboard cathedral has now finally opened . This photo taken on December 5, 2012 shows the fenced-off old Christchurch Cathedral missing its tower . But now at least one of the most recognisable buildings has been replaced - with a cardboard alternative. The temporary Anglican Church opened last week, with a 10-day music series called Joyfully Un-munted to herald its re-opening, RadioNZ reported. The £2million project saw a 700 capacity cathedral built using cardboard tubes. This shows some of the cardboard tubes that were used to support the new Christchurch Cathedral . Houses teeter on the edge after landslides near Christchurch, after a 6.3 earthquake devastated New Zealand's second city and surrounding towns . Japanese architect Shigeru Ban designed the new cathedral in earthquake-devastated Christchurch . Each tube weighs 120kg in the unique design by Japanese emergency architect Shigeru Ban. The triangular prism is fashioned from 98 of these interlocking cardboard tubes, The Independent reported. The temporary structure also uses timber, steel and a concrete base alongside the cardboard tubes . The new building, which has a colourful window, was delivered by Christchurch architectural firm Warren and Mahoney, the Guardian reported. Ban is an internationally-recognised architect, whose innovative work with paper has helped crisis situations. He has constructed shelters made of paper in Haiti following an earthquake that ravaged the country in 2010. He also designed homes made out of cardboard following the 2005 Hurricane Katrina, which flooded New Orleans in Louisiana and wiped away thousands of homes. The quake killed 185 people and injured countless others, leaving Christchurch reeling by the disaster. But Christchurch residents have come up with innovative and creative ways that Christchurch residents are moving on following the catastrophic quake. Other innovative ideas, dubbed Gap Fillers, are also popping up all over the city in a bid to temporarily replace and improve buildings which were damaged and destroyed in the disaster. The Crowne Plaza Hotel, which was demolished in the months after the quake, has made way for an impressive new pavillion made using more than 3,000 wooden pallets. The impressive pavillion, which opened in December, is designed to help address the city's need for new small to medium sized entertainment venues following the demolition of clubrooms and city halls. A vision: This handout illustration shows how the cardboard tubes will last for 50 years .","The city's historic Anglican cathedral has been brought back to life .
The £2m project saw a 700 capacity cathedral built using cardboard tubes ."
"By . Becky Evans . PUBLISHED: . 12:16 EST, 15 August 2013 . | . UPDATED: . 12:46 EST, 15 August 2013 . Marc Osborn was found guilty of three counts of 'filming a private act for sexual gratification' A police officer secretly filmed himself having sex with three women he met on the internet and at work and then showed it to his colleagues. Father-of-two Marc Osborn, from Sydney, now faces dismissal from the New South Wales Police force after being found guilty of three counts of 'filming a private act for sexual gratification' this week. The court in Sydney heard Osborn had bought a clock with a hidden camera on eBay and recorded the women without their knowledge. He then showed the films to his colleagues at the police station. Osborn, 42, who has admitted filming himself having sex with three women, told the court that he only showed the videos to colleagues to prove 'the old man's still got it', Australia's Daily Telegraph reported. The most explicit parts of the videos were downloaded onto his iPad and his phone and in one he could be seen winking to the camera. The woman who testified against him said she trusted him because he was a police officer. Downing Centre Local Court magistrate Janey Wahlquist was quoted by Sydney Morning Herald as saying: 'The evidence from his workmates, in the way he showed the films on his phone to them, indicated pleasure or gratification showing them the films of him having sex.' The case came to court following an internal investigation by New South Wales Police. The inquiry found he dated up to 33 women at the same time and met as many as four on one day. He faces accusations he had sex in his marked police car and spent hours during his shifts at a woman's house. The New South Wales police officer faces dismissal from the force after the conviction . One of the 33 women he dated alleged she and Osborn had sex in his police car (pictured) One woman, known as Miss BB, is now suing the police force for failing to protect her. In a statement she said: 'I feel very betrayed that [Osborn] used his position as a trusted member of the NSW Police to gain access to my home and my children', reported The Telegraph. An internal investigation has been launched into Osborn, who has been suspended without pay. He will be sentenced on September 26.","Marc Osborn faces dismissal from New South Wales Police .
Guilty of three counts of 'filming a private act for sexual gratification'
Internal inquiry found he dated up to 33 women at the same time .
Accused of having sex with woman while on duty ."
"By . Louise Boyle . PUBLISHED: . 09:34 EST, 12 July 2013 . | . UPDATED: . 10:24 EST, 12 July 2013 . A husband was shot and killed by his wife just minutes after he was released from jail following an arrest for domestic violence. Robert Vann Marshall, 34, was arrested on Saturday morning after he allegedly threatened to kill his wife and children. He was found by police at a motel in Athens, Tennessee with a gun and an array of drugs. Violent end: Robert Vann Marshall, 34, was shot dead by his wife 15 minutes after he was released from a Tennessee jail after being held over domestic abuse . A few hours later, Marshall was released from jail at 1.27pm with a restraining order to prevent him from going near his family. Ten minutes later, police received a 911 call from Marshall's wife claiming that he was trying to break into the home and could be armed. McMinn County Sheriff Joe Guy told WRCB: 'She retreated into the back bedroom, and at some point fired a shot and he was killed.' The sheriff added that the woman will not be charged because she acted in self-defense. The district attorney is currently deciding whether the case will face a grand jury. Family tragedy: MailOnline has chosen not to identify the woman who shot her husband dead when he returned to their home, ignoring a restraining order . Pain: The woman, who filed a restraining order, posted pictures of her bruises online . Anguish: The woman has not been charged by police as she is believed to be a domestic abuse victim . Police rushed to the home where they . found Marshall and his wife who admitted that she had fired a gun at . him. Her name is being withheld because is a presumed victim of domestic abuse. The . sheriff described the protective order as 'just a piece of paper' which . some will choose to ignore but urged all women subject to domestic . abuse to file one. Marshall's wife's Facebook page gave an insight into the couple's home life. She had posted pictures of bruises and cuts which she claims were caused by her husband. An autopsy on Marshall has been scheduled and the investigation is ongoing. Rash decision: The husband had been held at the McMinn County jail and was told not to go near his wife but ignored the restraining order . Threatened: Minutes after he was released from jail, Marshall returned to his family home where his wife is believed to have shot him in self-defense .","Robert Vann Marshall, 34, arrested on Saturday morning with a gun .
Released from jail at 1.30pm with a restraining order barring him from seeing his family .
Returned to family's Tennessee home where his wife is believed to have shot him dead in self-defense ."
"By . Daily Mail Reporter . PUBLISHED: . 21:46 EST, 11 August 2013 . | . UPDATED: . 03:44 EST, 12 August 2013 . In 2008, while earning $40,000 a year as a doorman at a luxury apartment building in Manhattan, Richie Randazzo became the Big Apple's most famous doorman when he won a $5million lottery jackpot, which turned the colorful Brooklynite into an immediate tabloid sensation. But Randazzo been hit with a stroke of bad luck - it was revealed this week that he's been fighting lung cancer for the last six months. Additionally, the millionaire - who was seen with a big cigar hanging out of his mouth at a press conference following his big win - has decided to forgo surgery. SCROLL DOWN FOR VIDEO . Richie Randazzo, whose colorful personality after winning $5million in the lottery, has been diagnosed with lung cancer . 'It’s the luck of the draw,' Randazzo, 49, told The New York Post from his home . in Gravesend, Brooklyn. 'This time I crapped out, but that’s OK. I woke . up the next day, and I’ve been waking up ever since.' Randazzo's brush with celebrity began in 2008 when he won $5million on a Set for Life scratch-off lottery ticket. Soon after winning the cash, Randazzo was spotted partying with Swedish model Sabina Johansson, who was charged with promoting prostitution shortly after they began dating when authorities raided Big Daddy Lou's Hot Lap Dance Club in April 2008 and found her working as the brothel's 'house mom.' Randazzo - who was a homeless drug addict in the 1980s before attending rehab and landing his doorman job - even appeared on the Howard Stern Show at the peak of his 15 minutes. Optimism: Randazzo is looking forward, despite his prognosis. 'When you're on a losing streak, you have to start winning,' he said . Despite the cash and being a pseudo-celebrity, Randazzo vowed to keep his $40,000 a year doorman job, but was fired when his frequent trips to Atlantic City impacted his job performance. Since getting fired, Randazzo spends his time 'jaunting to West Virginia, Puerto Rico and Atlantic City, fishing in Sheepshead Bay . and dining at Brooklyn spots Di Fara, Peter Luger’s and Spumoni Gardens.' Randazzo gets about $12,000 a month after taxes from his lottery payouts, which he is taking in installments. 'No matter how much money you have, you can’t control your health,' he . said. 'If you get sick, all the money in the world can’t help you.' Randazzo started dating Swedish model Sabina Johansson just weeks after winning $5million from a scratch-off lottery ticket . Three months ago, surgeons tried unsuccessfully to remove the tumor from his lung, and he's already completed a round of chemotherapy and radiation . Now, though, he's opting out of any additional surgeries, and says he plans to travel - and he's looking for a traveling companion after his girlfriend of 18 months dumped him after his cancer diagnosis. 'I’d love to find a good woman to travel with,' Randazzo said. 'I need . somebody to show me how to work a computer. I need to catch up and get . to the 21st century.' Randazzo turns 30 in March and says he's on the lookout for a woman with both brains and beauty. 'Things are always going to change,' he said. 'When you’re on a losing streak, you have to start winning.'","Richie Randazzo's colorful personality landed him on shows like the Howard Stern Show and Fox's Red Eye .
Randazzo started dating a Swedish model after hitting it big with the lottery .
Randazzo has opted to forgo surgery after completing rounds of chemotherapy and radiation treatment ."
