input,expected_answer
"Dubai, United Arab Emirates (CNN) -- Another person has been added to the list of suspects in the January killing of a Hamas leader in a Dubai hotel, bringing the number of identified suspects to 27, two sources told CNN on Monday. Twenty-six of the 27 were carrying European and Australian passports, authorities have said. The sources, an official familiar with the investigation and a police source, did not say which nation issued the passport the suspect used. Mahmoud al-Mabhouh, a founding member of Hamas' military wing, was found dead January 20 in his Dubai hotel room. Police believe he was slain the night before, allegedly by the secretive Israeli foreign intelligence unit Mossad. Earlier Monday, sources in Dubai said two of the suspects ultimately entered the United States after al-Mabhouh's death, confirming a story originally reported by the Wall Street Journal. But a national security source in the United States cast doubt on that report. Federal authorities ran the two names -- Roy Allen Cannon and Evan Dennings -- through databases and found no indication that anyone with those names or using those names entered the United States after the Dubai killing, the U.S. source said. The Dubai sources said the suspect identified as Dennings, carrying an Irish passport, went to Zurich, Switzerland, immediately after the slaying, then entered the United States on January 21. The suspect identified as Cannon entered the United States on a British passport on February 14, the sources said. Both should have been required to provide fingerprints and a picture upon arrival in America, the sources said. On Sunday, Dubai's police chief said he is ""100 percent sure"" that the secretive Israeli foreign intelligence unit Mossad is behind al-Mabhouh's death. ""The Mossad needs to be ashamed of its actions,"" said Lt. Gen. Dahi Khalfan Tamim. ""They sent 26, 27 persons to assassinate one man who was involved in the capturing and killing of two Israeli soldiers."" Hamas has said al-Mabhouh was behind the 1989 deaths. Israel has a stated policy on security matters of neither confirming nor denying involvement. Foreign Minister Avigdor Lieberman, however, told Israel Army Radio earlier this month, ""There is certainly no reason to think that the Mossad and not some other intelligence agency of another country operated there."" Lieberman has also said only ""media reports"" link Israel to the slaying. Asked about the case Saturday by CNN's Christiane Amanpour, Israeli Defense Minister Ehud Barak repeatedly declined to comment. Earlier Sunday, police said toxicology results showed that al-Mabhouh was injected with succinylcholine, a drug used to relax muscles during surgery or as an anesthetic, before he was suffocated. Signs indicated that al-Mabhouh resisted as he was being suffocated, police said. Family members were told earlier that police had found blood on a pillow. Authorities have also said the killers left some of al-Mabhouh's medication next to him in an apparent effort to make the death appear natural. But ""the medication left next to him in the room has nothing to do with the killing,"" Tamim said Sunday. However, authorities have recovered evidence including DNA, he said. ""The DNA evidence is quite important and will help us with the investigation."" The 27 suspects are believed to have acquired false passports to travel to Dubai for the killing, then scattered to several far-flung locations afterward. Tamim said Sunday not all the suspects have fraudulent passports -- ""We know some of the names are real."" The total of 27 does not include two Palestinians previously arrested in Jordan and returned to Dubai. Tamim said one is not believed to be directly involved in al-Mabhouh's death, but ""he is wanted by one of the Palestinian factions in the Palestinian territories and he is sentenced to death and that's why we will extradite him."" He declined to discuss anything about the other Palestinian. Twelve of the suspects used British passports, police said. Six suspects used Irish passports, four used French passports, three used Australian and one used a German passport. Also Monday, the sources said the UAE central bank is working with other nations to track funding and 14 credit cards -- issued mostly by a United States bank -- used by the suspects in different places, including the United States. CNN's Caroline Faraj and Saad Abedine contributed to this report.","27th person added to list of suspects in killing of Hamas leader in Dubai hotel .
Dubai police chief ""100 percent"" sure Israeli intel unit is behind Hamas slaying .
Israel says only media reports link it to killing and there's no reason to blame Mossad .
Sources: Two of the suspects ultimately entered the United States after death ."
"Port-au-Prince, Haiti (CNN)  -- Haiti's capital seemed to spring back to life Wednesday, more than a week after a 7.0-magnitude earthquake flattened many parts of the city and killed tens of thousands. Electrical power was still out most places, but traffic lights were functioning and chaotic traffic clogged many streets. Aid trucks, some guarded by blue-helmeted United Nations peacekeepers, were seen leaving the airport. Water trucks also were spotted in parts of Port-au-Prince. ""There's energy in the air,"" said Haitian-born J.B. Diederich, who lives in Miami but returned to Haiti for a few days after the earthquake. More U.N. convoys were seen moving through the city than in previous days, and so could vehicles for large nongovernmental organizations. Latest updates | Twitter | Full coverage . Haitian police seemed to take a more active role, directing traffic and getting out of their vehicles to deal with some problem or other. For several days after the earthquake, heavily armed police officers were often seen speeding by in their trucks but did not seem to stop or do much. There also seemed to be more street vendors Wednesday. Some banks and wire-transfer companies plan to open Thursday, as do some stores, Diederich said. To be certain, Port-au-Prince still has a ways to go. But on Wednesday, the city seemed ready to leave the tragedy behind. A way out for U.S. citizens . Any U.S. citizen who wants to leave Haiti on a U.S. military transport aircraft can do so simply by going to the airport and applying for voluntary departure at a State Department office placed on the tarmac. About 5,000 people have left in the past week, an official said. iReport: Search list for missing and found . The service is available to U.S. citizens or anyone escorting a U.S. citizen who is a minor. Although the flights are initially free, the U.S. will try to recoup costs from individual passengers. The cargo planes would return to the United States empty if they weren't transporting citizens. Cubans wait with no way out . A handful of Cuban citizens stood in a line next to the U.S. State Department tent at the airport while about 100 U.S. citizens were processed for a flight Wednesday afternoon. The Cubans wanted out, too, but there were no waiting planes. There weren't even any indications that a Cuban plane would arrive at all. Impact Your World . ""Here everyone resolves their problems, and we don't even have a way to get home,"" said a woman who did not want to give her name. None of the three people interviewed by a CNN reporter would give their names. They laughed nervously when first asked and then said it would be too dangerous for them to comment openly.","""There's energy in the air,"" Haitian-born man says .
Convoys, more police, aid, military presence on streets of Port-au-Prince .
More street vendors open; some banks scheduled to open Thursday .
Americans leaving by U.S. military transport aircraft, Cubans still waiting ."
"Port-au-Prince, Haiti (CNN) -- A large crane used to load and unload containers from cargo vessels, was bent, twisted and leaning toward the water at the main port for Haiti's capital city on Thursday. Roads leading toward the city from a dock normally used for offloading ships were impassable, buckled about 5 feet high by Tuesday's 7.0-magnitude earthquake. Three vessels loaded down with medical supplies, food, clothing and water for earthquake victims had nowhere to dock and offload, according to a Haitian shipping company who provided them. Meanwhile, so many aid planes had landed at the Port-au-Prince's airport that a bottleneck was created, and space to unload aid items was at a premium. Some planes were held in the air because there was no space to land and unload them. The Haitian government stopped accepting flights Thursday because ramp space at the airport in Port-au-Prince was saturated and no fuel was available, said Federal Aviation Administration spokeswoman Laura Brown. The FAA put a ground stop in effect, meaning the United States was not granting takeoff clearances for Haiti until it was notified space was available. ""There is one big problem,"" said Raymond Joseph, Haitian ambassador to the United States, on CNN's ""Amanpour."" ""The aid is coming now and getting to the Port-au-Prince airport. And it's not getting out, because of the road system."" He said he hoped the United States and other nations would bring in equipment to help clear the roads. In addition, he said, the airport was overcrowded. ""And that is due, probably, to the fact that the control tower fell ... but we understand that the U.S., especially the Defense Department, was putting up an emergency control tower."" Weary Haiti continues search for survivors . State Department spokesman P.J. Crowley said Thursday afternoon that U.S. military air traffic controllers were running Port-au-Prince's airport, per an agreement with the Haitian government. However, the government was in charge of airspace, Crowley said. Earlier Thursday, United Nations Secretary-General Ban Ki-Moon said the quake's aftermath represented ""a major humanitarian disaster."" He said the international goal is to save as many lives as possible within the first 72 hours following the quake. Ban called the outpouring of global support ""one of the most heartening facts in this otherwise heartbreaking story."" Nations worldwide were sending doctors, medical supplies, medicine, food and water, as well as security personnel and troops. French President Nicolas Sarkozy suggested the world use the crisis in Haiti as an opportunity to help the nation move out of its difficult economic situation, and is calling on leaders of several nations to set up a conference to discuss Haitian reconstruction and rehabilitation. One of two U.S. military cargo planes carrying a 30-member assessment team arrived at Port-au-Prince airport Wednesday evening to assess Haiti's needs. One of the team's first jobs is to get the airport working enough to handle aid flights from around the world. Also Thursday, the United Kingdom announced it would provide $10 million for relief efforts. Belize, Brazil, China, Chile, Spain, Canada, Israel, Iceland, Ireland, the United States and Morocco were among the many other countries offering aid. Global agencies also were assisting. The World Bank pledged $100 million in emergency funds. The World Health Organization was dispatching personnel to Haiti Thursday morning, with a priority of identifying hospitals functioning well enough to treat the injured and coordinate an international health response. After relief organizations found themselves tripping over one another following the 2004 Indian Ocean tsunami, they decided to coordinate their efforts with those of non-United Nations organizations in what is called the ""U.N. Cluster System."" In the system, the World Health Organization plays the lead coordinating role for health; the U.N. high commissioner for Refugees or the Red Cross does it for shelter; and the World Food Programme does it for food, according to Christy Feig, WHO's director of communications. The United Nations was releasing $10 million from its Central Emergency Relief Fund, as well as mobilizing an emergency response team. Ban said he had appointed Assistant Secretary-General Edmond Mulet to Haiti to direct the emergency response from Haiti. One Chinese and two U.S. search and rescue teams were arriving Wednesday, he said, with more expected Thursday. Impact Your World: How you can help . Former U.S. President Bill Clinton urged people to donate to www.clintonfoundation.org/haitiearthquake. ""Anybody who sends us money, we're just going to move it into those supplies quickly,"" he said. He urged world leaders who have already made a commitment at a Clinton Foundation donors' conference to ensure they had fulfilled it. ""Most countries are way behind on fulfilling it,"" he said. ""They [Haitians] need your help now."" Ban said the United Nations will issue a ""flash appeal"" on Friday. The U.N. defines a flash appeal as a tool for structuring a coordinated humanitarian response for the first three to six months of an emergency. However, officials are trying to figure out how much to request, Ban said. ""It is very hard at this time to have an exact estimate."" The Red Cross promised $10 million in aid, along with supplies such as tarps, mosquito nets and cooking sets. The World Food Programme was airlifting 86 metric tons of food, enough for more than 500,000 meals, including ready-to-eat food and high-energy biscuits, it said. Doctors Without Borders said in a statement it has treated more than 1,000 people since the earthquake, operating out of open-air hospitals, and its primary concern is ""the overwhelming numbers of people who need immediate treatment and major surgery."" Food, water and shelter materials are also in short supply, said the organization. http://www.clintonfoundation.org/haitiearthquake/ . Numerous other aid groups -- Islamic Relief USA, AmeriCares, UNICEF, the International Rescue Committee and the Salvation Army, among others -- were also contributing to relief efforts. UNICEF relief worker Guido Cornale told CNN that in Jacmel, a city southwest of Port-au-Prince, UNICEF was providing clean drinking water to those affected by the quake and has distributed 2,500 kits that can be used to set up kitchens in camps set up by the government to house victims. Aid also came from other, more unconventional sources. The Jolie-Pitt Foundation, started by actors Angelina Jolie and Brad Pitt, donated $1 Million to Doctors Without Borders; the New York Yankees donated $500,000, Major League Baseball $1 million. And the American Red Cross and musician Wyclef Jean's Yele foundation were accepting donations by text message -- $10 by texting ""Haiti"" to 90999, and $5 by texting ""Yele"" to 501501. The donations will appear on cell phone bills. And businesses including UPS, Google, Coca-Cola, Lowe's, the Bank of America Charitable Foundation and Wal-Mart each pledged at least $500,000 for relief efforts. CNN's Eric Marrapodi and Chris Lawrence contributed to this report.","Nations and agencies rushing to send aid to Haiti faced with problems in trying to deliver it .
Relief agencies coordinate efforts after ""tripping over each other"" after 2004 tsunami .
World Bank promises $100 million in emergency funds .
Movie stars, Major League Baseball, corporations making large donations ."
"London, England (CNN) -- The iconic Abbey Road music studios made famous by the Beatles are not for sale, the music label that owns them said Sunday, after days of speculation that they were. It is seeking a partner to help pay for upgrades, according to Terra Firma, which controls EMI, owner of the recording studios. ""EMI confirms that it is holding preliminary discussions for the revitalization of Abbey Road with interested and appropriate third parties,"" Terra Firma said. But that does not mean the studios are for sale, it added. ""In mid-2009, we did receive an offer to buy Abbey Road for in excess of £30 million (currently about $46 million), but this was rejected since we believe that Abbey Road should remain in EMI's ownership,"" the music company said in a statement. The studios became world famous when the Beatles were photographed crossing the road there for the cover of their album ""Abbey Road."" But it's not only where the Beatles recorded ""All You Need is Love"" and numerous other songs, but where much of Britain's best known music of the 20th century was laid down. Rock stars Pink Floyd and Cliff Richard, composer Sir Edward Elgar, and the movie soundtracks for ""Star Wars"" and the ""Harry Potter"" films were recorded there. English Heritage, a cultural institution, is considering plans to list the studios as a site of national historic importance, Terra Firma said. That would give it protected status. ""EMI ... supports such a listing as an appropriate way of protecting our world famous music heritage site,"" the company said Sunday. Terra Firma bought EMI in 2007. Andrew Lloyd Webber, the composer of ""Phantom of the Opera"" and ""Cats"" and one of Britain's richest men, is ""very interested"" in buying the studios, a representative said Friday. ""He first recorded there in 1967 with Tim Rice. Andrew has since recorded most of his musicals there,"" said the representative, Jenni Pain. ""He thinks it is vital that the studios are saved for the future of the music industry in the UK. Abbey Road has such great facilities, with three major recording studios, and Andrew has probably brought more musicians to record there than anyone else, because it has the capacity to record large orchestral productions."" CNN's Per Nyberg and Morgan Neill contributed to this report.","EMI, the music label that owns studios, says it's holding talks for revitalizing them .
Composer Andrew Lloyd Webber had expressed interest in buying studios .
Beatles made studios famous with album ""Abbey Road""
Much of Britain's best known music of 20 century has been recorded there ."
"Baghdad, Iraq (CNN) -- The United States plans to appeal a federal judge's dismissal of charges against five Blackwater security guards accused of killing 17 people in Baghdad in 2007, Vice President Joe Biden announced Saturday. Speaking at a joint appearance with Iraqi President Jalal Talabani in Baghdad, Biden said he was ""disappointed"" with the ruling, and that the Justice Department would file the appeal next week. ""The United States is determined to hold accountable anyone who commits crimes against the Iraqi people,"" Biden told reporters. The September 2007 shootout in Baghdad's Nusoor Square left 17 Iraqis dead and two dozen wounded. The killings led Iraq's government to slap limits on security contractors hired by Blackwater, now known as Xe, and other firms. An attorney representing one of the five defendants in the case said he was disappointed by Biden's announcement in Iraq, saying it was motivated by ""political purposes"" as opposed to legal reasoning. ""This is not how the Justice Department announces its intentions in any case,"" said David Schertler, attorney for Dustin Heard. ""We had no idea that the vice president was going to announce a political decision."" Last month, U.S. District Judge Ricardo Urbina found that the government's case was built largely on ""statements compelled under a threat of job loss in a subsequent criminal prosecution,"" a violation of the Fifth Amendment rights of the five men charged. ""In their zeal to bring charges against the defendant in this case, the prosecutors and investigators aggressively sought out statements the defendants had been compelled to make to government investigators in the immediate aftermath of the shooting and in the subsequent investigation,"" Urbina wrote in a 90-page decision. Federal prosecutors ""repeatedly disregarded the warnings of experienced, senior prosecutors assigned to the case"" in doing so, he found. Urbina also sharply criticized prosecutors and federal agents who developed the case, calling their explanations for using the guards' statements ""all too often contradictory, unbelievable and lacking in credibility."" ""In short, the government has utterly failed to prove that it made no impermissible use of the defendants' statements or that such use was harmless beyond a reasonable doubt,"" he wrote. Schertler, Heard's attorney, said Urbina's ""reasoning is sound and will hold up in appeal."" The men were guarding a State Department convoy moving through western Baghdad when the shooting began. The company said its contractors came under attack, but Iraqi authorities called the gunfire unprovoked and indiscriminate. Each of the now-former guards -- Paul Slough, Evan Liberty, Dustin Heard, Donald Ball and Nicholas Slatten -- faced 14 counts of manslaughter, 20 counts of attempted manslaughter and one count of using a firearm in the commission of a violent crime. Prosecutors requested that charges against Slatten be dropped in November, but Thursday's ruling dismisses the counts against all five. ""We're obviously pleased at the decision dismissing the entire indictment and are very happy that these courageous young men can begin the new year without this unfair cloud hanging over them,"" Slough's lawyer, Mark Hulkower, said at the time of the dismissal. A sixth guard, Jeremy Ridgeway, pleaded guilty in 2008 to voluntary manslaughter and attempted manslaughter. CNN's Dan Lothian and Samira Simone contributed to this report.","Five Blackwater security guards accused of killing 17 people in Baghdad in 2007 .
Company says contractors came under attack, Iraqis call gunfire unprovoked .
Judge found case was built largely on ""statements compelled under a threat of job loss""
Joe Biden said he is""disappointed"" with the ruling, Justice Department will appeal ."
"(Coastal Living) -- New Orleans without music? That's like Venice without canals -- and just as hard to imagine. Music weaves New Orleans' past with its present, and the infinite jazz variations -- from the ethereal warble of classic Dixieland to the tuba-powered street funk of brass bands -- serve as a soundtrack to this storied city. The best way to keep New Orleans music alive? Visit. New Orleans music sounds sweeter today, and here's why: In the wake of Hurricane Katrina, few were certain the streets would resound as they once did. It's not that clubs flooded and venues were wiped out -- many were on high ground and survived just fine -- but the rising waters took out much of the city's affordable housing and its tourism industry. That uncertain future made it unclear whether pass-the-hat musicians and hardworking club regulars would be able to regain their footing in the city. But several groups took the lead to ensure that musicians would still have a home in New Orleans. Locally revered nightclub Tipitina's earmarks its proceeds to help musicians return to town and to put musical instruments back into the flooded schools. Harry Connick Jr. and Branford Marsalis, two New Orleans natives, partnered with Habitat for Humanity to build the Musicians' Village in the Upper Ninth Ward. Today, this cluster of colorful shotgun-style cottages, located an easy bike ride from the French Quarter, is gradually being filled by musicians (and others) as volunteers continue to travel here to build the houses. CoastalLiving.com: Beyond Bourbon Street . While some still debate whether the music scene has fully regained its pre-storm luster, there's no denying that anyone who shows up hungry for the famous New Orleans sound will leave sated. You can still stroll the French Quarter or nearby Frenchmen Street and pass dozens of clubs where languid notes wander out into the muffled, humid air, pause for a moment, and disappear into the night. The best way to keep New Orleans music alive? Visit. And bring your friends. Go to clubs. Here are four not to miss. Snug Harbor Jazz Bistro has the feel of a speakeasy -- you enter through a low-ceilinged bar into an open performance space that's at once intimate and grand. With live music nightly, this is a good spot for classic, straight-ahead jazz. Expect talents such as Ellis Marsalis (father of Branford and Wynton), Charmaine Neville (a member of New Orleans' first family of music), and powerhouse trumpet player Irvin Mayfield with his New Orleans Jazz Orchestra. CoastalLiving.com: Gulf Coast Eateries . Three decades ago, a handful of local musicians was dismayed that piano legend Professor Longhair had no place to showcase his talents. They acquired a bar Uptown (it's about a 10-minute cab ride from the French Quarter), and renamed the venue after the Professor's signature song. Today Tipitina's, a spacious, two-level club in a boxy yellow building marked by a Dixie beer sign, attracts local and touring musicians ranging from inimitable songwriter-composer Allen Toussaint to rising stars such as Troy ""Trombone Shorty"" Andrews. Seating is nonexistent -- assume you'll be standing the whole show --but the open space works to your advantage on Sunday evenings, when Tip's hosts a Cajun dance party, with the emphasis on dance. For the gold standard of New Orleans performance venues, visit Preservation Hall. Carved out of a 1750 Creole residence in the heart of the French Quarter, it's had the self-appointed mission of preserving local music since 1961. The audience lines up on the sidewalk, crowds in (it's one of the few places in town to enjoy music without smoke), then taps their feet along with bands schooled in the old ways of New Orleans. Great local musicians perform regularly, all linked by their devotion to traditional music. Thursdays are typically brass-band nights, where the ""big"" gets put in ""big New Orleans sound. When people imagine a laid-back New Orleans jazz club, they're thinking of a place like Donna's Bar and Grill. Smoky and utterly un-self-conscious, the corner bar sits on a fringe of the French Quarter where few tourists happen by. Inside, it's too hot in the summer and too cold in the winter. Black-and-white photos of venerable New Orleans bands hang unevenly on the walls. But the music! It showcases a revolving cast of local greats, with Monday gigs by George French and vocalist Germaine Bazzle, and rollicking appearances by barrelhouse piano player Tom McDermott. Arrive before the show to get one of the handful of seats at the bar or in front of the low stage, grab a cold beer, then let the music take you away. It's not too early to plan a trip to New Orleans for the French Quarter Festival, featuring more than 150 musical performances on 18 stages. The event runs April 17-19, 2009. For more info, visit fqfi.org. Enter to win a monthly Room Makeover Giveaway from MyHomeIdeas.com . Copyright © Coastal Living, 2009 .","Snug Harbor Jazz Bistro is a good spot for classic, straight-ahead jazz .
Tipitina's is a spacious, two-level club that attracts local and touring musicians .
Donna's Bar and Grill showcases a revolving cast of local greats ."
"(CNN) -- There was a phrase, or so we have long been told, that was heard in occupied Europe during World War II. It was often said as a whisper, the story goes. It had the sound of a prayer. The words were so simple, but to people who were feeling utterly abandoned and who needed help, those words meant so much. Four words: . ""The Americans are coming."" Sometimes we forget about the power of those words, and about how, for so long, they defined the real meaning of what this country, at its best, could be. Sometimes, in the midst of all the bad news, in the midst of the mistakes this country inevitably makes, we lose sight of how much the people of the United States are counted on by those in need. Which is why the humanitarian efforts in Haiti this month, in the wake of the earthquake, have been a reminder of who we are when we strive to find our finest selves. The relief efforts have been an international undertaking; the heartache on the streets of Haiti has summoned compassionate and heroic assistance from around the globe, all of it deserving of praise and gratitude. But the United States has been at the forefront, as it has so often seemed to be in so many places when hope was in short supply. It is almost beyond imagining to think what has been in the terrified minds of the citizens of Haiti who have been without water, without food, without a way to rescue their trapped and dying children. When there is nothing left to depend on, when all is desolation and despair, what must the hungry and the hurt wish for as they look into the empty distance? Someone to care. Someone to travel many miles, with the will and the means to heal. The slowness with which medical supplies and water and heavy equipment have reached the people of Haiti has been thoroughly reported. Some of the results of the relief effort have been troubling, beset by bottlenecks and breakdowns under arduous conditions. But this is not about the frustrations in getting the job done. It is about the American impulse to help. There is nothing particularly controversial, these days, about pointing out the failings of the United States. You can say just about any derogatory thing about the U.S., and it's not especially shocking. We're used to hearing it. Already, as the tragedy in Haiti continues to unfold, there have been pockets of harsh criticism of America's efforts to help. French Cooperation Minister Alain Joyandet alluded to the United States ""occupying"" Haiti instead of assisting it. It is not the first time the United States has been chastised, and it will not be the last. The history of the U.S. involvement in Haiti has not always been a happy or unsullied one. But perhaps we can take just a moment to think about the honor that is inherent in being the ones who, at junctures like this one, are counted on -- the ones who show up, every time. During World War II, those four words -- ""The Americans are coming"" -- referred to the armed forces who had traveled across the ocean to liberate the people the Nazis had enslaved. In times of natural disaster, the context is different. In Haiti the words refer to the 82nd Airborne, yes, but they also refer to the American doctors who are volunteering their time and risking their own safety to soothe the pain of people they had never before met. The words refer to the American volunteers assisting at Haitian orphanages, not giving up on the children who have no families to comfort them. The words refer to the American search-and-rescue teams who work past the point of exhaustion as they seek signs of the living among the rubble, and they refer to the Americans back home who, during difficult economic times in the U.S., have donated their money to help people who, for now, have no way to say thank you. The focus of the news will shift soon enough -- that shift has already started. There will be other crises, other major stories. We, as a country and as individuals, will continue to be imperfect. There will be political squabbles and high-decibel partisan fights. We will at times focus on the trivial and the coarse. At such times, we might do well to pause and recall the sound of those four words. And to let the words remind us that, when we set our souls to it, we still can aspire to be the hope of the world. The opinions expressed in this commentary are solely those of Bob Greene.","Haiti aid operation continues tradition of U.S. helping around the world, says Bob Greene .
He says there were criticisms of the speed of the aid .
Greene says that the response shows that Americans are eager to contribute and to help .
He says Americans can still aspire to be the hope of the world ."
"A Chinese court has sentenced four people to death for their roles in last year's deadly riots in the western city of Urumqi, state media said Tuesday. The sentences for the defendants were to be carried out immediately. They were charged with ""extremely serious crimes,"" said state-run Xinjiang Daily. The newspaper said a fifth person, who was also sentenced to death, was granted a two-year reprieve. Several others were given varying jail sentences, including life imprisonment. They were on trial for incidents of ""vandalism, burning and serious violence,"" the newspaper said. Urumqi, the capital of the Xinjiang region, was shaken last July when long-simmering resentment between minority Uyghurs and majority Han Chinese erupted into riots and left more than 200 people dead. The following month, a series of series of syringe stabbings added to the unrest.","July riots between minority Uyghurs and Han Chinese left more than 200 dead .
Four sentenced to death were charged with ""extremely serious crimes""
Another person sentenced to death but given two-year reprieve .
Others given varying jail sentences, including life imprisonment ."
"(CNN) -- Retired basketball icon Michael Jordan bought a majority share of the NBA's Charlotte Bobcats, officials said Saturday. Jordan, who was already a minority owner of the team, headed a group that bought a majority share of the team from businessman Robert Johnson, Johnson said in a statement. Johnson said he has signed a ""definitive agreement"" to sell majority interest of Bobcats Sports and Entertainment to Michael Jordan and MJ Basketball Holdings, LLC. The deal is subject to NBA approval. Details on the purchase price were not available. Jordan has overseen the team's basketball operations in recent years. He won six NBA titles with the Chicago Bulls. Johnson, who founded BET and sold it to Viacom for $3 billion in 2001, announced that he had been looking for someone to buy earlier this year. His fortune was depleted by an expensive divorce, but in a 2009 interview with CNN, Johnson estimated his net worth was still $1.1 billion. Johnson's resume is full of firsts: BET was the first African-American owned company traded on the NYSE. He was the first African-American billionaire in the United States. And, in 2002, he became the first African-American majority owner of a professional sports franchise.","Michael Jordan buys controlling stake in Charlotte Bobcats franchise .
Jordan has been running team's basketball operations .
Businessman Robert Johnson had been looking to sell team ."
"(CNN) -- Iranian President Mahmoud Ahmadinejad said Thursday that a new Middle East -- one ""without Zionists and without colonialists"" -- was quickly emerging as regional bonds grow stronger by the day. The hard-line leader made the comments after a meeting with Syrian President Bashar al-Assad in Damascus on Thursday. ""The whole world should know that Iran will stand behind the Syrian nation to the end,"" Ahmadinejad said in remarks aired on Iran's state-run Press TV. ""Regional bonds are very strong."" His comments came during a two-day visit to Damascus that follows efforts by the United States to weaken ties between Iran and Syria. President Obama recently nominated veteran diplomat Robert Ford to be the new ambassador in Damascus, ending a five-year diplomatic hiatus there and sparking talk of a renewed relationship. But Secretary of State Hillary Clinton has tempered the thawing of relations by saying that Washington remains concerned with Syria's close ties to Iran. ""No one has enlightened her to comment on regional issues,"" Ahmadinejad said, slamming Clinton's statements as interfering. ""The whole U.S. government has no impact whatsoever on regional relations."" Tensions between Washington and Tehran have risen over Iran's nuclear program, which Iran insists is intended for civilian use but the United States believes is intended for developing weapons. Assad voiced strong support for Iran and brushed off U.S. sentiment. ""I find it strange how they talk about Middle East stability and at the same time talk about dividing two countries,"" he said. The meeting between Assad and Ahmadinejad sparked a harsh reaction from Israeli President Shimon Peres. ""The time has come to speak the truth,"" he said in a written statement. ""The problem in the Middle East is not the Palestinians. The Palestinian problem will be resolved through the peace process in Israel. The central problem in the Middle East is Iran's attempt to reach hegemony over the Arab lands."" ""The source of the problem is Ahmadinejad's megalomania. Assad must choose what he wants -- to join the Iranian camp of evil and terror or to make peace with Israel,"" he said. He called on Assad to sit down with Israel to reach a peace agreement.","Iran's Ahmadinejad, Syria's Assad pledge mutual support .
U.S. recently sent ambassador to Syria for first time in five years .
Clinton interferes in the two nations' relations, Ahmadinejad says .
U.S. policy is contradictory, Assad says ."
