input,expected_answer
"(CNN) -- Venezuela will nationalize the exploration and mining of gold and recall $11 billion in gold reserves from foreign banks, President Hugo Chavez said Wednesday. ""We are going to start bringing the gold to our national bank,"" Chavez said in a conference call with several of the nation's financial leaders broadcast on state television. He added that Venezuela should diversify its investments, placing more of its reserves in countries such as Russia, China, Brazil and South Africa. ""The time has come. The economies of Europe and the United States are sinking. Now we must see that the economies of China, Russia and Brazil are more solid,"" he said. Venezuelan leaders did not specify when they would begin bringing back gold reserves. ""'We want to protect our assets that belong to the Venezuelan people,"" said Nelson Merentes, president of Central Bank of Venezuela, according to the state-run AVN news agency. ""We are going to do it gradually, using a technique used worldwide to bring the gold, because they are physical bars that were deposited and we must certify that they are the same ones."" Chavez detailed the gold reserves plan hours after announcing that he planned to issue a decree that will permit the takeover of a gold-rich area in southern Venezuela, according to AVN. Chavez said that the nationalization was necessary ""because in that area there is anarchy, there are mafias, smugglers."" Venezuela has as much as $12 billion in gold reserves, Chavez said, and ""we cannot permit them to keep taking that from us."" The Venezuelan leader said the moves would bring more money and stability to Venezuela. But at least one critic argued that Chavez was acting in his own self interest and placing the nation's resources at risk. Roger Noriega, a former U.S. assistant secretary of state, urged Venezuelans to rally ""to oppose the looting of the nation's savings"" in a blog post on the website of the conservative American Enterprise Institute think tank. Chavez and other leaders ""are more concerned with their own fate than for the well-being of the Venezuelan people,"" he wrote.","""We are going to start bringing the gold to our national bank,"" Chavez says .
Chavez says a decree will allow the takeover a gold-rich area in southern Venezuela .
He says the moves will bring more money and security to Venezuela .
One critic describes the reserve relocation as ""the looting of the nation's savings"""
"(CNN) -- Venezuelan President Hugo Chavez heads home Thursday after undergoing five days of medical tests in Cuba. Chavez made the announcement on state-run VTV on Wednesday night. Once home, Chavez said he will make a religious trip to the state of Tachira, which borders Colombia. ""Well, we will return tomorrow,"" he told the station. ""At noon we will be there, God willing. We will depart early. We will go to the Santo Cristo de la Grita to pay for a promise I made."" Chavez did not elaborate on the trip. Chavez has been in Cuba for undisclosed medical tests since Saturday. In June, he announced that doctors in Cuba had removed a cancerous tumor from his body. He has not said what type of cancer he has. The president has undergone treatments in both Venezuela and Cuba. Last month, the president was in Cuba for what he said was his fourth and possibly final round of chemotherapy. Chavez has pledged to run for re-election next year, dismissing speculation that his illness would force him out of politics.","Chavez announced in June that he has cancer .
He has undergone treatment in both Venezuela and Cuba ."
"BOGOTA, Colombia (CNN)  -- Colombian President Alvaro Uribe and leaders of a massive Indian protest plan to meet Sunday in the city of Cali. Protesters march this week along the Pan-American Highway in Villarrica, Colombia. The president spoke by phone Thursday evening with one protest leader, Daniel Pinacue, and said he looked forward to ""comprehensive and constructive"" dialogue, the Colombian government said. Tens of thousands of Indians are marching from the mountains of southwest Colombia to Cali, a city of 2 million, to demand more land, better education and health care and protection from corporations encroaching on their ancestral land. Colombia's 1.3 million Indians rank among the most impoverished of the country's 40 million people. Protesters and police have clashed since demonstrations began October 10. At least four demonstrators have been killed and 130 wounded, Indian leaders said. They have accused government security forces of shooting at them.  Watch as violence has marred the two-week-old struggle » . Authorities have denied the allegations and said some Indians have hurled rocks, thrown Molotov cocktails and homemade explosives at security forces. As many as 70 security force members, mainly riot police, have been hurt, the government has said. Authorities also said some Indians have shot fellow demonstrators to stir up the crowd's anger. After initially denying such accusations, Uribe admitted Wednesday that police had fired on Indian demonstrators last week despite a government pledge that security forces would not do so. ""The police did fire,"" Uribe said at a news conference after CNN obtained and aired a videotape that shows police at La Maria Indian reservation October 16 in southwestern Colombia.  Watch as Uribe apologizes » . The patrolman who fired, Uribe said, was being attacked with explosives. His supervisors did not know he fired, the president said. The Indians who have been killed died as a result of their explosives and not police bullets, Uribe said. ""This is a resistance movement,"" said protester Rodrigo Quira. ""We don't agree with President Uribe's policies, and other groups are affected, too. That's why they're joining us."" The demonstrators have snaked along the Pan-American Highway, a major trade route in South America. They occasionally play traditional Indian songs that date to the time of the Spanish conquest, when many Indians across South and Central America died as a result of imported disease, slavery and warfare. ""I believe we have to forge strong alliances in our struggle to demand our rights,"" said Aida Quilcue, an Indian leader. A member of Colombia's riot police force said, ""The Indians are the worst because they're fighting with Molotov cocktails, gunpowder [in homemade explosives] and machetes."" In the five-minute phone call between Uribe and Pinacue, the president said both sides should talk this weekend ""with a spirit of brotherhood,"" according to the Colombian government.","President Alvaro Uribe ready for ""constructive"" dialogue, government says .
Indians demonstrating for greater land rights, protesting free-market capitalism .
At least four protesters have been killed and 130 wounded, Indian leaders say .
Authorities say protesters hurling rocks, Molotov cocktails at security forces ."
"(CNN)  -- Venezuelan President Hugo Chavez told reporters Wednesday that his country's embassy in Libya's capital was ""attacked and plundered."" Chavez demanded respect and protection for his country's ambassador and embassy staff, and condemned the ""imperial insanity"" that he said was behind the ""destruction"" of the North African nation, Venezuela's state-run VTV reported. ""The drama of Libya does not even end with the fall of (Moammar) Gadhafi's government,"" Chavez said. ""It is only beginning."" Chavez and Gadhafi are close allies. The Venezuelan president has spoken out numerous times since the unrest erupted in Libya, accusing the United States and other countries of blowing the situation out of proportion to justify an invasion. On Tuesday he said Venezuela would recognize only a Libyan government led by Gadhafi. ""From here we confirm our solidarity with the Libyan people, our brother that is being assaulted and bombed,"" the state-run AVN news agency reported.","Venezuelan President Hugo Chavez condemns ""imperial insanity"" behind unrest in Libya .
He calls for respect and protection for Venezuela's ambassador and embassy staff .
""The drama of Libya ... is only beginning,"" Chavez says .
Chavez and Moammar Gadhafi are close allies ."
"(CNN) -- A former leader of Mexico's Tijuana drug cartel was sentenced Monday in the United States to 25 years in prison and ordered to forfeit $100 million after pleading guilty to racketeering and conspiracy to launder money, officials said. Benjamin Arellano Felix pleaded guilty to the charges in January in U.S. federal court in San Diego. ""Today's sentencing marks the end of Mr. Arellano-Felix's reign as the leader of one of the most dangerous drug and organized crime organizations our agencies have ever investigated,"" San Diego FBI Acting Special Agent in Charge Eric Birnbaum said in a statement. U.S., Mexico, Canada discuss ways to fight drug cartels . Arellano Felix was one of seven brothers who ran the cartel, also known as the Arellano Felix Organization, until he and the majority of the leadership were arrested. During its peak in the 1990s and early 2000s, the cartel controlled the flow of cocaine, marijuana and other drugs into the United States through Tijuana and Mexicali. ""I was disappointed,"" Nicholas De Pento, an attorney representing Arellano Felix, said about Monday's sentencing. ""We have to look at our options, but the plea agreement that I took over has a waiver of appeal ... my hands are sort of tied."" De Pento said he was brought into the case less than two weeks ago. Gunmen kill five police officers in Ciudad Juarez . In addition to trafficking drugs, the cartel under Arellano Felix's leadership ran a network known for bribes, spies and killings, according to the Mexican attorney general's office. He was considered the brains and accountant for the organization, the agency said. Arellano Felix has been convicted of organized crime activities in Mexico and served nine years there before being brought to the United States last year. He was arrested in 2002 in the state of Puebla. Extradition processes against him began in 2007. ""Today's prison sentence virtually ensures that Arellano-Felix will spend the remainder of his life in custody. Following this sentence, he will be deported to Mexico to finish a 22-year sentence. This is a fitting end for a person who has caused so much suffering and destruction,"" said U.S. Attorney Laura Duffy. CNN's Dana Ford contributed to this report.","Benjamin Arellano Felix also is ordered to forfeit $100 million .
He pleaded guilty to racketeering and conspiracy to launder money .
Arellano Felix is the former leader of the Tijuana drug cartel .
His lawyer says the sentencing is a disappointment ."
"Mexico City (CNN) -- A strong 6.5-magnitude earthquake struck southern Mexico on Saturday night, about 100 miles south-southwest of the capital, the U.S. Geological Survey said. The quake, which hit at 7:47 p.m. local time, had an estimated depth of 40 miles, the USGS said. The agency earlier said it was 6.7 magnitude. There were no immediate reports of major damage in the capital, but several areas were without power, Mexico City Mayor Marcelo Ebrard wrote on his Twitter page. No injuries were reported in the quake, located in Guerrero state. Some startled residents in Mexico City ran out of their houses and into the streets. Loud sirens sounded. CNN's Jose Armigo contributed to this report.","NEW: Mexico City's mayor reports some blackouts, no major damage .
The depth of the quake was some 40 miles, the U.S. Geological Survey says .
There were no immediate reports of injuries ."
"Ciudad Juarez, Mexico (CNN) -- Two U.S. citizens -- a mother and her son --- have been killed in the violence-plagued Ciudad Juarez, Mexico, authorities said. Rosa Williams, 35, and her son, Pablo Noe, 19, were among four people who were killed by assailants armed with an AK-47 rifle and 9 mm pistol who opened fire on a blue 2004 Dodge Durango SUV in which they were riding, said Arturo Sandoval, a spokesman for the prosecutor's office in the Mexican state of Chihuahua. Authorities identified them in a statement issued Monday. They identified the other two victims as Alberto Nieto Nieto, 24, and Alma Yesenia Flores, 21. The attack happened Saturday in front of dozens of witnesses on a busy road in Ciudad Juarez, which is just across the U.S.-Mexico border from El Paso, Texas. Investigators have not determined a motive for the shooting. Juarez is considered a flash point in Mexico's nearly five-year-long war on organized crime. The U.S. Consulate General in Ciudad Juarez issued a warning this year for American citizens in the city and other parts of the state of Chihuahua. The message cautions that recent successes against drug cartel figures could put Americans in Mexico at risk.","A mother and her son were killed in an ambush .
They were among 4 killed in the attack in Ciudad Juarez .
Authorities identified the victims Monday .
Investigators have not determined a motive ."
"(CNN) -- For more than 20 years, CNN Hero Sal Dimiceli has helped people going through hard times. Through his newspaper column and his nonprofit, the Time Is Now to Help, Dimiceli has assisted about 500 people a year with food, rent, utilities and other necessities. He has also been known to chip in his own money to salvage people's personal belongings -- items that have deep meaning for the people who reach out to him. CNN Heroes producer Kathleen Toner recently spoke with Dimiceli about his work, which included helping a woman so desperate for cash that she pawned her wedding ring. Kathleen Toner: You've been doing this for a long time. How has the current economic downturn impacted the people you're helping? Sal Dimiceli: The recession has hit this area (Lake Geneva, Wisconsin) pretty hard, as it has all across America. I'm finding more and more people in desperate need. They're struggling to stay in their homes, their apartments. They're struggling to put food on the table and struggling to keep their utilities on. Behind closed doors, they tell their neighbors they're fine. They'd sooner go in the house and starve. ... Those that are in dire need, they'll sell all their personal belongings to survive. And when they're in that survival mode, they'll sell anything. Toner: How do you react when you come across someone who's sold something very personal? Dimiceli: I just recently found someone who sold her wedding band that (she) had for 24 years. When you find out something like that, that's so emotional, I think it's very important to dip into my own pocket to bring that back to her. ... I want to give them their self-esteem back. ... They need to hang onto parts of their life. Sentimental things are very important. Video: The story of the pawned wedding ring . Toner: How did it make you feel to help her get that back? Dimiceli: It's heartwarming, energizing. ... Feeding (people), turning on the electric, giving them a place to live -- moments like that absolutely keep me going. It's a lot easier, once somebody gives a helping hand, to get organized to do better. ... We're turning tears into smiles. Toner: You mentioned ""we."" Tell me about this volunteer network that you've built. Dimiceli: The Time Is Now to Help has gotten to a point where we have hundreds of volunteers. Helping is very contagious, because once you do it, you feel so good about helping a fellow human being that you want to do it again. The volunteers, they give their time helping (the elderly and the disabled) with shopping, bringing people to doctors. ... Sometimes we even provide jobs, because there's always somebody that knows somebody that needs somebody. We connect the dots and get the people so they're helping themselves. ... That's what America's all about . Toner: Why do you do this? Dimiceli: I grew up in poverty, and as a little boy I stood by and watched my mother cry when our lights were off or we had no food or we were constantly being evicted like gypsies. I was helpless. I didn't know what to do. And there was something deep inside of me -- I wanted to stop that pain. I am still driven by those moments. ... I want to stop the pain in all those out there that are suffering. See the full story on CNN Hero Sal Dimiceli:  A 'Dear Abby' for the down and out .","CNN Hero Sal Dimiceli has devoted his life to helping his fellow Americans .
Through his nonprofit, he has been able to give desperate people what they need to get by .
Dimiceli: Recession has put more and more people in need ."
"(CNN) -- Surrounded by gang violence in her Chicago neighborhood, Diane Latiker opened her home to area youth and started a community program called Kids Off the Block. Since 2003, Latiker's nonprofit has taught valuable life skills and provided recreational activities to more than 1,500 young people. CNN recently asked Latiker for her thoughts on being chosen as one of the Top 10 CNN Heroes of 2011. CNN: Where were you when you got the call that you'd been selected as a Top 10 CNN Hero? Diane Latiker: I was just finishing up a meeting at Kids Off the Block. I cannot explain the feeling when they told me about my selection. Euphoria hit me smack-dead in the head! I was elated and felt so honored. I couldn't help but feel humble, as I know there are so many others like me who are giving their lives to help others. I cried and cried. Thank you all so much! CNN: What do you hope this recognition will mean to Kids Off the Block? Latiker: This honor validates that organizations such as ours are needed and appreciated. I hope being a Top 10 CNN Hero will give us the platform to further our mission of saving youth. Our community is plagued by violence, hopelessness and negativity. CNN has replaced all that with hope. Our organization's staff, volunteers, youth and the community -- all of us here -- will share it, and it will make the world a better place for generations to come. CNN: How will you use the $50,000 award that you receive for being selected as a Top 10 CNN Hero? Latiker: I want to buy this (building) that we're in right now. We're growing with so many kids. Buying the building will help us serve thousands of young people. CNN: What do you want people to know most about your work? Latiker: What I want people to know is that the work that I and so many others do can literally be the difference between life and death for a generation that seems to have lost all hope. Deciding eight years ago to open my life to others has enriched not only my life, but the lives of hundreds of young people. This proves to me that giving hope to others is the key to changing lives. For that I am grateful. I know I'm only one person, but I believe in the power of one. I really do. I believe that I can do things and I can change people. And it's been working. If I can make a change in a generation, then my community's going to get better -- because they're going to be the ones that take it over. Read the full story on CNN Hero Diane Latiker: . Grandmother helping Chicago kids 'off the block'","Diane Latiker was named one of the top 10 CNN Heroes of 2011 .
Latiker is reaching out to young people in her troubled Chicago neighborhood .
Her nonprofit, ""Kids Off the Block,"" has helped more than 1,500 youths ."
"(CNN) -- In the first three months of this year, there were 73 homicides in Chicago -- and nearly half the victims were 25 or younger. Gang violence is especially rampant in the Roseland neighborhood that CNN Hero Diane Latiker calls home. But she's on a crusade to make her community safer for its youth. Latiker started a nonprofit program called Kids Off the Block, which has been giving young people an alternative to street life since 2003. Latiker, 54, recently spoke with CNN's Allie Torgan about the stone memorial she created in Roseland. The stones in the memorial represent each local youth who has been killed in recent years. Allie Torgan: Why did you create this memorial, and what inspired it? Diane Latiker: The whole purpose of it being there is to shock the community and shock the young people that we're losing a generation to themselves. Blair Holt was killed in May of 2007. He was on the CTA (Chicago Transit Authority) bus coming from Julian High School. A 14-year-old got on the bus with a gun and sprayed the bus. Blair Holt, he jumped over the girl next to him to save her life. And he was killed. I was in Home Depot the day before his funeral, and I saw these stones and they looked like little headstones. And I said, ""Wow, that would really get people's attention if we put their names on (them)."" Blair Holt was the first name that we put on a stone, and we put it on a little memorial and put the stones on there. It grew from those 30 stones to 220 right now. And we're 150 stones behind. This memorial says more than there's a generation dying. It says, ""What are we doing?"" I know what we're doing. We're being silent. Where are we as adults? Why don't we question them and say, ""What's making you angry?"" Torgan: What is Kids Off the Block doing to keep the headstone numbers from growing? Latiker: I tell kids when they walk through the doors, ""This is a peace place, this is a safe place."" We've had six gangs in my living room at one time. ... But that was the safe place. And you know what? They respected that. They could sit down together, they could eat together and they could talk about their problems together because (the rule) was set when they came in the door. We're here to help. We're not here to judge. We listen. I listen to young people. That's the only way they're going to listen to me. All of them are not gang-bangers. All of them are not dropouts. But the ones that are, they need our help. I believe that I can do things and I can change people. And it's been working, because there's a generation that believes in what I'm talking about. You see that they've done something. And then they start helping you, and they start helping their families. And the gangs don't seem so important anymore. Or the guns. School seems important. And a job. That's what keeps me going. Torgan: Tell me about Roseland and your hopes for its future. Latiker: Roseland, right now, is in economic stress. The environment feels very hopeless, especially for young people. It's blighted: a lot of vacant lots, abandoned buildings, crime. But it's a community on the rebound, and it's because there are people here who care. I thought about moving. But I decided not to. I'm not going anywhere. If more of us came outside, we wouldn't be scared. I figure I can make a change. If I can make a change in a generation, then my community's going to get better because they're going to be the ones that take it over. I believe Roseland's going to bounce back. I just want to be a part of it. Read the full story on CNN Hero Diane Latiker:  Grandmother helping Chicago kids 'off the block'","Gang violence has been a problem in Chicago, especially in the Roseland neighborhood .
One Roseland resident is trying to take back the community by reaching out to young people .
Diane Latiker: ""I listen to young people. That's the only way they're going to listen to me""
Do you know a hero? Nominations are open for 2011 CNN Heroes ."
