input,expected_answer
"By . Luke Salkeld . PUBLISHED: . 02:57 EST, 21 August 2012 . | . UPDATED: . 22:09 EST, 22 August 2012 . They were already rivals on the political battlefield. Yesterday, however, it emerged that there is more than just ideology standing between Liberal Democrat council leader Jeremy Hilton and Labour candidate Kevin Neal. Mr Hilton, 57, is believed to have left his wife to set up home with Mr Neal’s partner, who is 24 years his junior. The Lib Dem – who has twice failed to become an MP but is leader of both Gloucester city and Gloucestershire county councils – is understood to have moved out of the house he shared with his Chilean wife Polly, 53, after she found out about the affair. Left his wife: Liberal Democrat council leader Jeremy Hilton is reportedly left his wife Polly, left, after having an affair with a political rival Kevin Neal's wife . For his part, Mr Neal, who plans to stand as a Labour candidate in his local council elections, revealed that he discovered his wife Rebecca Trimnell’s infidelity after she started taking more care over her appearance. Miss Trimnell, who failed in her own bid to become a Lib Dem councillor last year, has been working for Mr Hilton for a year as a political researcher. Mr Neal, 48, said: ‘I started having suspicions about three months ago. She was buying new dresses, wearing make-up, worrying about her hair, things like that. She told me she started having feelings for him about nine months ago and it really started about three months ago.’ He and Miss Trimnell, 33, have been married for eight years and have a seven-year-old daughter. Upset: Mr Hilton has allegedly moved out of his family home to set up home with Rebecca Trimnell, left, the wife of Labour candidate Mr Neal, right . They moved from Plymouth to Gloucester last year so she could take up her job with Mr Hilton. The Hiltons have no children. Speaking last night, Mr Neal, a . horticulturalist, added: ‘I met Jeremy Hilton six or seven times and I . did not like him from the start. But it is a two-way street – my wife is . to blame too. She’s the one that cheated on me.’ Moved out: After Mr Hilton's Chilean wife Polly found out about the infidelity with Miss Trimnell, 24 years his junior, he moved out . On his website, Mr Hilton describes . his interests as ‘current affairs, swimming, travel, photography and . family’. In his council role, he once led calls to save the register . office where he married his wife, a homecare worker for the county . council, describing it as ‘a very pleasant place’ for a wedding. In his attempts to become an MP, Mr . Hilton came third in 2005 and again in 2010, when Conservative candidate . Richard Graham unseated the sitting Labour candidate. In an email address given on his . website, however, the optimistic politician still describes himself as . ‘nextmp4gloucester’, calling himself a ‘truly local candidate’ who was . born and educated in the city. When asked about his affair Mr Hilton . said: ‘I have always made a point of not commenting in public on other . people’s private matters. I don’t intend to comment on my own private . life and those involved.’ But Mr Neal said: ‘He’s in a public position and people in that position of responsibility should be able to act responsibly. ‘I do not believe politicians having . affairs is correct in this modern age. They are supposed to be setting . an example. They should lead a proper life and not destroy families.’ Mr Neal will stand as a Labour . candidate in Quedgeley, Gloucestershire, next year. Last night he said . he believed his estranged wife and Mr Hilton were staying together at a . house belonging to another Lib Dem member. Miss Trimnell said: ‘I cannot comment . as this is very much a personal and sensitive matter that needs to be . dealt with rationally, reasonably and amicably. I would hope that anyone . who has or is going through any such relationship upheaval understands . the need for privacy during this particular time.’ Mrs Hilton has not commented on her . husband’s affair. Her neighbours in Gloucester said they had not seen . her since details of the affair emerged. One said: ‘It knocked her for six. I think she’s gone away to get some peace. ‘She’s devastated, I should expect. Especially because I don’t think she kicked him out, I think he left on his own.’ Another neighbour said: ‘Polly is one of the nicest people you would like to meet.’ Face each other: Gloucestershire County Council could soon see the political rivals having to face each other after the allegations of the affair .","Leader of the Lib Dems for Gloucester County Council has allegedly left his wife for the wife of his political rival, 24 years his junior .
Jeremy Hilton has moved out after his wife Polly found out about the affair .
Labour rival Kevin Neal says he 'started having suspicions' when his wife started buying new dresses and wearing make-up ."
"By . Mike Jaccarino . PUBLISHED: . 20:32 EST, 20 August 2012 . | . UPDATED: . 08:48 EST, 21 August 2012 . Good Morning America is once again the No. 1 morning show in the land. The broadcast's bitter rival, NBC's Today show, had notched an edge over GMA during the Olympics, but that advantage seemingly evaporated with the games' end. GMA trounced Today last week, or the week after the Olympics concluded, by an average margin of 162,000 daily viewers, Nielson Co. announced Monday. It must be the hair: The George Stephanopoulus-lead Good Morning America beat  Matt-Lauer's Today show last week by 150,000-plus average daily viewers . Today dominated during the Olympics with 1.5 million more total weekly viewers than GMA. Last week, however, GMA beat its rival every day but Monday. The route hit its peak on Wednesday, or Aug. 15, when ABC's GMA notched a heady 517,000 more viewers than the Today show, Nielson Co. said. Last week's figures represented a return to normalcy in the morning show wars. GMA had beaten Today each of the five weeks prior to the Olympics' start. Last week started well for Today, as the show saw a continuation of its Olympics boost.  It notched 4.54 million viewers on Monday, Aug. 13, or 338,000 more than GMA. The show pulled out all the stops, organizing a series of concerts and visits by Olympians to keep up the momentum. But GMA won the next four days even without co-host Robin Roberts, who returned this week from a medical hiatus, partly brought on by her medical condition. NBC was counting on the Olympics to provide a launching pad for its new anchor team of Matt Lauer and Savannah Guthrie, the latter pictured here . Roberts has MDS, a blood and bone marrow disease. She is expected to be off for an extended period this fall after undergoing a bone marrow transplant. Today's ratings edge during Olympics, perhaps, consisted of viewers who are not morning show regulars and retreated to their old habits after the games ended, Nielson said. NBC was counting on the Olympics to provide a launching pad for its new anchor team of Matt Lauer and Savannah Guthrie, according to Nielson. The Today show beat GMA on Aug. 13, but GMA won the next four days even without co-host Robin Roberts, who returned this week from a medical hiatus .","GMA won ratings war 5 weeks prior to Olympics .
Today beat its rival by 1.5 million viewers each week during the games .
GMA notched 162,000 more viewers daily, on average, than Today last week, or week after the games' end .
Tens of millions at stake in ad revenue for two shows ."
"By . James Salmon and Tim Shipman . PUBLISHED: . 18:53 EST, 17 August 2012 . | . UPDATED: . 11:29 EST, 18 August 2012 . Former Barclays boss Bob Diamond today hit back at claims he misled MPs over the rate-rigging scandal that cost him his job. A report by MPs ruled that the banker . failed to act with ‘candour and frankness’ and gave ‘highly selective’ evidence over revelations that his bank conspired to fix interest rates. The Treasury Select Committee delivered damning verdicts on Barclays, the Bank of England, the Financial Services Authority and the Serious Fraud Office, condemning the culture of deceit in the City and the failure of its regulators to act. Former Barclays chief executive Bob Diamond gave evidence to a Treasury Select Committee in July and a new report accuses him of misleading Parliament over the Libor rate-rigging scandal . Mr Diamond resigned as Barclays chief executive last month after the bank was fined £290million for manipulating the interbank lending rate known as Libor, which affects millions of mortgages. Today, Mr Diamond said he was disappointed and strongly disagreed with several of the committee's statements. 'In particular, I strongly challenge certain assertions about my testimony,' he said. 'I answered every question that was put to me to me truthfully, candidly and based on information available to me.I categorically refute any suggestion to the contrary. 'I take particular issue with the attacks on Barclays' culture and character. Barclays, one of the only major UK financial institutions that did not need a rescue from the UK Government, is a tremendous institution with an over 300-year tradition of supporting economic growth and the communities in which we live and work. The Financial Services Authority was slammed by the select committee report, which says the FSA was two years behind its US counterparts in investigating the affair . 'I am proud of what we accomplished over . the 16 years I was employed there and our prudent management of the . institution helped avoid the fates that befell other UK banks in 2009. 'The picture being presented today of what Barclays stood for under my watch could not be further from the truth.' Mr Diamond said that the behaviour of . a small group of traders was 'reprehensible and not in keeping with . Barclays' high standards.' He . added: 'Looking forward, it's clear that thoughtful analysis and . regulation of issues affecting the banking industry are required and I . have no doubt that Barclays is committed to being part of the solution.' In an interim report on the scandal, . MPs said Mr Diamond presided over a culture at the bank where there was . ‘something deeply wrong’. His . testimony to the Treasury Committee, in which the American claimed to . be unaware of the wrongdoing until days before the fine was announced, . has been described as unconvincing. ‘Select committees are entitled to expect candour and frankness from witnesses before them,’ the MPs’ report said. ‘Mr . Diamond’s evidence, at times highly selective, fell well short of the . standard that Parliament expects, particularly from such an experienced . and senior witness.’ The . Treasury Committee said it was ‘shocking’ that the Libor corruption, . which went on between 2005 and 2009, ‘flourished for so long’. Mr . Diamond said the scandal made him ‘physically sick’ – but the select . committee has accused him and other senior managers of turning ‘a blind . eye’. It said: ‘This . attempted manipulation of Libor should not be dismissed as being only . the behaviour of a small group of rogue traders. Such behaviour would . only be possible if the management of the bank turned a blind eye to the . culture of the trading floor.’ Mr Diamond was also accused of putting up a ‘smokescreen’ by drawing attention to a conversation he had with Paul Tucker, the deputy governor of the Bank of England, in October 2008. Bank of England chief: Mervyn King . This appeared to give the impression that Mr Tucker had given the nod to Barclays to rig rates to allay fears over its financial health. While Mr Tucker has escaped serious censure, Whitehall sources said the report dents both his and FSA boss Lord Turner’s hopes of succeeding Sir Mervyn King as the Bank’s next Governor. It is good news for former Cabinet Secretary Lord O’Donnell. He is favoured by Nick Clegg, who will have a say in the selection process. A senior government source said: ‘Gus O’Donnell will be singing in his bath.’ The MPS say the FSA was two years behind U.S. authorities in launching a formal investigation into the imbroglio. And the report also accuses the Bank of England of ‘naivety’. ‘The evidence suggests that the Bank of England was aware of the incentive for banks to behave dishonestly, yet did not think that dishonesty was occurring,’ it states. ‘Nor did it appear to have asked the FSA to check to see if such dishonesty was occurring.’ The committee has called for an urgent reform at the bank, accusing regulators of arbitrarily pushing Mr Diamond out of his job. Committee chairman Andrew Tyrie said: 'Regulators should not decide the composition of boards in response to headlines... Such an informal approach as was taken in this case is open to abuse.' A Barclays spokesman said: ‘While we don’t expect to agree with every finding in [the report], we recognise that change is required . . . That is why we have established an independent review of our business practices.’ The FSA said it has ‘put in place a number of reforms in recent years, including a tougher fines policy for enforcement cases and a completely new model of bank supervision’.","'I answered every question put to me truthfully and candidly'
He gave 'highly selective' evidence, says Treasury Select Committee .
Bank of England criticised for 'naivety' in dealings with Barclays ."
"By . Matt Blake . PUBLISHED: . 11:26 EST, 21 August 2012 . | . UPDATED: . 02:02 EST, 22 August 2012 . This hungry heron has made a real frog's dinner of his morning meal. The bird seemed unable to swallow the slippery amphibian after he grabbed it in its beak in Kitty Hollow County Park in Missouri City, Texas. The frog tried to squirm free from its captor resulting in a ferocious tussle between the pair. But it soon gave up and succumbed to its fate as the bigger bird gulped it down head first. Heron-dous manners: This hungry heron has made a real frog's dinner of his morning meal . Photographer Nate Chappell captured the scene in his usual spot by the park's swamp. He explained: 'Each evening for a spell a group of yellow-crowned night herons would fly in to feed on frogs and bugs in the swampy grass there. 'These images show a night heron which has caught a good sized frog. Frog flipping: The bird seemed unable to swallow the slippery amphibian after he grabbed it in its beak in Kitty Hollow County Park in Missouri City, Texas . A frog in my throat: The frog tried to squirm free from its captor resulting in a ferocious tussle between the pair . Cheeky: The amphibian sticks out its tongue as the bird toys with it in its beak . 'The heron had to flip the frog in the air several times in order to get it in right position to go down the hatch. 'Finally it was able to swallow the frog and you can clearly see the tongue of the frog sticking out as it awaits its fate. 'The night heron was preoccupied with eating his catch so it allowed me a close approach for some nice photographs.' It'll stick in your throat: But it soon gave up and succumbed to its fate as the bigger bird gulped it down head first . Game over: Photographer Nate Chappell captured the scene in his usual spot by the park's swamp . Swampy: Each evening for a spell a group of yellow-crowned night herons would fly in to feed on frogs and bugs in the swampy grass there .","The tussle took place in Kitty Hollow County Park in Missouri City, Texas .
The scene was captured by photographer Nate Chappell in his usual spot by the park's swamp .
After a ferocious tussle the frog gave up as the bigger bird gulped it down head first ."
"By . Jill Reilly . PUBLISHED: . 07:07 EST, 20 August 2012 . | . UPDATED: . 13:00 EST, 20 August 2012 . Sentenced: Stefan Fry, 18, inspired by the Yorkshire Ripper, has been jailed for four years, after assaulting a woman with a hammer . A teenager who was obsessed with the Yorkshire Ripper carried out copycat attacks on lone women while armed with a hammer. Stefan Fry, 18,  was jailed for four years at Dorchester Crown Court last week. The court heard he researched mass murderer Peter Sutcliffe extensively before he stalked his two victims as they walked alone in secluded parks. He crept up on 37-year-old dog walker Gemma Thompson and struck her twice on the head with a hammer. He then fled the scene, dropping the weapon along the way. Two months earlier the teenager attacked 32-year-old Maria Clarke while she walked along an alleyway. Fry punched her in the face and was beaten off when Miss Clark lashed out at him with her umbrella. He also left a hammer at the scene as he ran off. A year before the two attacks the . supermarket worker was stopped and searched by the police after a . frightened women reported that he had been following her. Fry was caught after Mrs Thompson . managed to remember part of his car registration number despite . being beaten with a hammer. In interview Fry confessed that his interest in the Yorkshire Ripper had influenced him to carry out the attacks. Detectives said there was a worrying escalation in the severity of the offences and they believe he could have gone on to kill had he not been stopped. In jailing him, judge Roger Jarvis described the attacks as ‘deeply disturbing.’ Scene of attack: A pathway in Dorchester, Dorset, where Fry's first victim, Maria Clarke, was attacked. Fry punched her in the face and was beaten off when Miss Clark lashed out at him with her umbrella . Copycat: Stefan Fry, 18, researched mass murderer Peter Sutcliffe (pictured) before the attacks . He said: 'You were plainly influenced by your fascination with serious crime, your searching on the internet for the Yorkshire Ripper and having a book on him. 'Everybody who looks at this must reach the view that you were experimenting at acting out the man’s acts.' A court heard that Fry’s first attack happened on December 15 last year in Dorchester, Dorset. Detective Chief Inspector Paul Powley, of Dorset police, said: 'She walked passed him and thought there was something not quite right. 'As she turned around he punched her in the face. She fought him off with an umbrella she was carrying otherwise it could have been a lot worse.' He said a hammer was later found hanging on a fence near the scene. On February 22 this year, Fry followed Mrs Thompson as she walked a friend’s dog in woods at Langdon Hill, Bridport. She had just put the dogs in the boot of the car when she heard Fry’s footsteps on the gravel behind her. DCI Powley said: 'She was twice struck from behind to the back of the head. Luckily she didn’t suffer serious injuries, just bruising. 'She had the presence of mind to take a registration number which we are very thankful for. 'There was an escalation of violence in her case and there is little doubt that Fry was in his infancy of his crimes. 'I think he was progressing and pushing the boundaries. Had we not caught him when we did, goodness knows what he would have gone on to do. 'He appears to have come from a normal family background but somewhere along the line he became infatuated by Peter Sutcliffe. 'The public are now protected as a result of him being put in prison. Sentenced: Fry was jailed for four years at Dorchester Crown Court last week . 'It is thanks to the courage of the victims and the tenacity of the investigative team that Fry is now serving that prison sentence.' Carolyn Branford-Wood, prosecuting, said Fry made no secret of his interest in the Yorkshire Ripper. She said: 'Asked about the use of the hammer on the two occasions he said he obtained that idea from reading books and also research on the internet about the Yorkshire Ripper. 'He thought it was a large blunt instrument that would have a visual impact on his victims.' Sutcliffe was caught after one of the most notorious murder hunts in British criminal history. It was on July 5, 1975, just 11 months after he married, that Sutcliffe first attacked a woman with a hammer. He said he believed he was on a 'mission from God' to kill prostitutes - although not all of his victims were. He became known as the Yorkshire Ripper after mutilating their bodies with a hammer, a sharpened screwdriver and a knife. Charles Gabb, defending, told Dorchester Crown Court the attacks had been a ‘desperate cry’ for attention. He said Fry had felt he had under-achieved throughout his life. He added: 'The aim was to frighten and scare, not to do anything else.' Judge Jarvis said Fry needed to receive help in prison before being released into society. He said: 'There is plainly a secretive part of your character where you keep some part of your personality hidden from those who think they know you well. 'It seems to me you need to spend a significant amount of time in custody so there is a clear understanding of your motivation and you receive all the help that is available in erasing those dangerous impulses.' Fry, from Bridport, pleaded guilty to two counts of assaults occasioning actual bodily harm and two offences of possessing an offensive weapon.","Stefan Fry, 18, researched mass murderer Peter Sutcliffe before 'acting out' the Ripper attacks .
He stalked his two victims as they walked alone in secluded parks before attacking them .
Jailed for four years at Dorchester Crown Court ."
"By . Tim Shipman . PUBLISHED: . 18:29 EST, 21 August 2012 . | . UPDATED: . 01:47 EST, 22 August 2012 . Gold medallists will be awarded an honour if they have shown years of dedication and have used their public profile to 'give back to society'. Pictured is winner Chris Hoy after the Men's Keirin Track Cycling Final . The Mandarin in charge of selecting honours has revealed that rules limiting the number of sporting gongs will be torn up as a result of the London Olympics. Sir Bob Kerslake, the head of the civil service, has let it be known that gold medallists who deserve recognition will get rewarded in the New Year's Honours list, regardless of how many of them there are. A public row has erupted after it emerged that David Cameron ordered the rules changed earlier this year to remove the automatic right of Olympic champions to an honour. Under the new guidelines, honours will go to gold medallists who have shown years of dedication and have used their public profile to 'give back to society'. But the Cabinet Office flatly denied claims yesterday that a strict quota system would mean more senior mandarins would win knighthoods than sportsmen. Instead, senior officials made clear the rulebook will be ignored this year to ensure maximum recognition for the heroes of London 2012. Sir Bob's official spokesman told the Mail: 'The stuff set out in the report are prely guidelines. Obviously this is an Olympic year and we have seen some amazing performances. 'The whole point of the honours system is that they are given on merit. If you have a rigid quota system it destroys the entire principles of the honours system. Senior officials made it clear that the rulebook will be ignored this year to ensure maximum recognition for the heroes of London 2012. Pictured is long jump champion Greg Rutherford . There will be no restrictions on the number of sporting gongs handed out in the New Year's Honours. Gold medallist Charlotte Dujardin is pictured celebrating her individual dressage win . 'If there are more people worthy of an honour in a year like this then that will be reflected in the honours. If people deserve it they should receive it.' The spokesman stopped short of confirming that every gold medallist will get a gong, but Whitehall officials have said it is 'highly likely' that every gold medallist who does not already have an MBE or better is expected to receive one. Sir Bob Kerslake, the head of the civil service, made it clear that the rule book would be ignored following London 2012 . Sir Bob's aides intervened after the Mail revealed yesterday that both David Cameron and and Lord Coe - the mastermind of the games - also privately back the call for all gold medallists to be rewarded. The call is also backed by London Mayor Boris Johnson, four time gold medallist Sir Matthew Pinsent and Lord Moynihan, the outgoing chairman of the British Olympic Association. The BOA is expected to nominate all 43 gold Olympic gold medallists and those from the Paralympic Games, which begin next week. Senior Whitehall officials pointed out that there are likely to be at least three Olympic knights in the New Year's Honours. Bradley Wiggins, the first British winner of the Tour de France winner who won his fourth Olympic gold this year, Dave Braislford -- who masterminded Team GB and Team Sky's cycling successes - and four-time Olympic champion sailor Ben Ainslie all have CBEs already. That means the only honour they could receive is a knighthood.","Head of the civil service, Sir Bob Kerslake, said there will be no restrictions on the number of sporting gongs .
New Year's Honours list will recognise gold medallists who have given back to society ."
"By . Ian Drury . PUBLISHED: . 18:06 EST, 23 August 2012 . | . UPDATED: . 18:08 EST, 23 August 2012 . Heads dropping: Military morale is at its lowest point since 2008, according to the MoD's own survey . Morale in Britain’s Armed Forces is plummeting, the Ministry of Defence’s own survey has revealed. Crippling government cuts to the Army, Royal Navy and RAF has sparked a wave of disgruntlement, the figures show. Redundancies totaling 22,000, botched defence reviews, pay freezes and the axing of perks for service personnel have left the military at its lowest ebb since 2008. That year, troops were still in Iraq and casualties in Afghanistan were soaring. Exactly 50 per cent of 12,000 personnel questioned for the MoD’s annual Armed Forces Continuous Attitude Survey (AFCAS) reported low morale in 2012. The figure is up from 33 per cent in 2010 – when David Cameron’s Tories failed to seize power and were forced into a Coalition with the LibDems. Until then, figures had been improving in the wake of a high of 54 per cent in 2008. The number across the services reporting morale was high fell from 25 per cent in 2010 to just 15 per cent this year. Officers were especially angry - those reporting low morale soared from 32 per cent to 60 per cent over the same period. Commanders have borne the brunt of cuts to pay, pensions and perks. Nearly 60 per cent of RAF personnel questioned said morale was low, compared to 55 per cent in the Royal Navy, 45 per cent in the Army and 41 per cent in the Royal Marines. Only last month, Defence Secretary Philip Hammond admitted morale was ‘fragile’, before ploughing ahead with axing some of the most distinguished battalions – including those serving in Helmand. Concerns: Defence Secretary Philip Hammond (left) has admitted morale was 'fragile' while his Labour counterpart Jim Murphy branded the figures a 'worry' Under a controversial Coalition shake-up, the Army will be left at its weakest since 1750 while the Royal Navy and RAF are being forced to swallow cuts of 5,000 troops each plus the loss of warships, fast jet and spy planes. Shadow Defence Secretary Jim Murphy said: ‘These figures are a real worry and a terrible reflection of this Government’s defence policy. ‘A vital benchmark of success is our Forces’ morale and yet it has been damaged and dented by David Cameron and Philip Hammond. ‘A botched review and cuts to vital support have made our Forces feel under-valued and over-stretched.’ Defence Minister Peter Luff said morale would recover. He said: ‘We have had to make tough decisions to get the defence budget back into balance, including reducing the size of our armed forces. ‘Any change like this is bound to create uncertainty, but the resilience of our personnel should not be underestimated. ‘We are nearing the end of a very difficult period in defence and hope to see morale slowly recovering over the next couple of years.’","Half of 12,000 personnel questioned in MoD survey reported low morale .
Figure among officers soars from 32% to 60% since 2010 .
Shadow Defence Secretary brands survey a 'real worry'"
"By . Daily Mail Reporter . PUBLISHED: . 06:22 EST, 23 August 2012 . | . UPDATED: . 18:41 EST, 23 August 2012 . Prancing around a new snooker table in time to music and waving a cue around might be tricky with an agonisingly painful back. And so would scaling the heights of Sydney Harbour Bridge, building an extension, frolicking in a swimming pool, playing football and climbing trees. But Dean Woods somehow managed all of this while claiming his back was so bad that he had to sign off work. The benefits adviser, 44, told bosses the pain meant he was incapable of sitting at his desk. Scroll down for video . Sprightly: Woods cavorts around his pool table while claiming he could barely walk. He was handed £15,000 in benefits . over around four years and demanded that the Department of Work and . Pensions pay more than £40,000 to adapt his work station before he would . come back, even writing to his MP to accuse them of dragging their . feet. However, investigators raided his home after a tip-off and found damning evidence about the married father-of-three’s lifestyle. As well as a certificate commending . him for scaling the 400ft arch of Sydney Harbour Bridge, there was a . picture of him near Ayers Rock, also in Australia. On his laptop, they found a video of . him dancing around a new pool table at his five-bedroom detached home. There were also pictures of him enjoying physical activities such as . gardening and football. Once he claimed to have been admitted . to a spinal unit for surgery when he was boarding a flight to Turkey at . Manchester Airport. Air guitar: Woods was caught on video prancing around his snooker table after telling bosses he couldn't walk . Thousands of pounds of disability . aids which he claimed he needed were found discarded, while 30 unopened . bottles of painkiller morphine were also seized. The raid on his home in Freckleton, Lancashire, also uncovered a new motorbike in the garage. Woods had told bosses at the DWP he . could barely walk as a result of his back problems and needed help to . get out of bed. He began claiming disability living allowance in 2007, . declaring himself long-term sick two years later. Managers agreed to give him four months’ leave while they spent £46,000 adapting his work station. The department even honoured an arrangement that he could work two hours . a day while being paid as though he were working full-time. However after his arrest last August, his story began to unravel, prosecutor Steve Scott told Preston Magistrates’ Court. Preston Magistrates Court, where Woods was jailed for 60 days and ordered to pay back £15,000. Woods on top of Sydney Harbour Bridge and a certificate proving his trip up the iconic Australian landmark. ‘The defendant’s laptop contained . numerous images that show him working on his extension,  gardening, . climbing trees, playing football and throwing his children around in a . swimming pool,’ said Mr Scott. ‘Perhaps somewhat telling is the photograph of him climbing Sydney Harbour Bridge.’ Woods, who hobbled into the dock . using a walking stick, was jailed for 60 days after admitting failing to . notify a change in circumstances that meant he overclaimed benefits to . the tune of £15,000 between 2007 and last year. He has been sacked from his job at DWP offices in Preston and Blackpool and repaid the money. He claimed he had been able to do the things in the photos because of his medication. NOW WATCH THE VIDEO .","'Benefits decision maker' jailed after falsely claiming £15,000 for debilitating back condition .
But bosses caught Dean Woods, 44, dancing around his five-bedroom house and scaling Sydney Harbour Bridge .
DWP provided thousands of pounds worth of unused disability equipment - and were set to provide £46,000 more .
Woods claimed full-time rate for just two hours of work a day .
Mother is benefits cheat too ."
"By . Nina Golgowski . PUBLISHED: . 09:54 EST, 23 August 2012 . | . UPDATED: . 10:06 EST, 23 August 2012 . Admittance: An attorney for Armando Gabriel Perez, 39, pleaded innocent in the stabbing death of his young wife moments before he yelled out being guilty . It was a shocking outburst by a man accused of killing his young wife that sent the victim's family into tears. Armando Gabriel Perez, 39, accused of murdering his estranged wife of just nine-months in San Diego, California in 2010 shouted out a plea of guilty during his first court appearance on Wednesday. Because of a state law defendants are not allowed to plead guilty during a felony arraignment, prompting his attorney to enter a conflicting plea of innocence for him in the stabbing death of 19-year-old Diana Gonzalez. 'Why did you tell me to plead not guilty, man?' Perez could be heard while filing out of the room according to KPBS. 'I'm guilty, all right? I'm guilty!' His outburst was followed by Ms Gonzalez' sister standing up and cursing at him in Spanish in between sobs. Perez . is accused of murdering Ms Gonzalez, the mother of their daughter Chrystal who was just several months old at the time of the killing in October of 2010. Prosecutors say Perez then said goodbye to his children from a . previous relationship and fled to Mexico for more than a year to escape the charges. Perez . allegedly stalked Ms Gonzalez at the San Diego City College where she . was attending an evening class for nursing on the night of her death. Scroll down for video . Slaying: Diana Gonzales, 19, was found stabbed to death in the bathroom of a college campus two weeks after filing charges of rape and kidnapping against Perez that escaped trial . Upset: While escorted out of the courtroom on Wednesday Perez, center, shouted out his guilt in the killing to the upset of the victim's family in the room . With her family waiting for her outside, a round-the-clock precaution enlisted for her safety her family said, police said he dragged her into a men's restroom before stabbing her multiple times. Two weeks before her death she had filed a restraining order against him claiming he had kidnapped her for three days during which he raped and strangled her. Her family said that it was only after she promised Perez reconciliation if he brought her back to her parents’ home that he let her go. After her release, she pressed charges instead. He was arrested but not charged and released days later after District Attorney Bonnie Dumanis said there wasn't enough evidence to try him. Conflicting pleas: A California law prevents defendants from pleading guilty during an arraignment, prompting Perez' attorney to plead innocent on his behalf . Crime: Perez allegedly stalked Ms Gonzalez at the San Diego City College where she was attending an evening class for nursing on the night of her death . ‘She was scared. She knew that something else probably could happen to her,’ her sister Janette Gonzalez told KPBS last year. Speaking after Perez' court appearance on Wednesday, Ms Dumanis expressed her grief over Ms Gonzalez' death but pointed all blame back at Perez. 'I am very, very deeply sorry for this loss and I think the community is sorry for this loss. We did what we are legally required to do. The one that's responsible for this is Armando Perez,' she said, according to KPBS. Captured near downtown Tijuana, Mexico in February, after 16 months on the run, Perez was extradited back to the U.S. on condition prosecutors would not to seek the death penalty. He faces a maximum of life behind bars without parole. Admittance: Seen during an interview from prison Perez said that he lost it on the day of Ms Gonzalez's death and he acted in a way that wasn't him . In a jail-house interview with Perez, he told NBC7 that on the day of Ms Gonzalez's death he completely 'lost it' and wasn't himself, saying the murder was neither planned nor a crime of passion. 'Diana . didn't deserve this and that's why I'm here. There's no justification; I'm not . saying excuses. In my case I think the only thing I would say is that I'm . guilty. But not of first degree murder,' he said. 'I'm . sorry. I always will be sorry, no matter if I die tomorrow or whatever,' he added. 'I love . her and I always will love her. And her family, I'm real sorry.' Speaking after his arraignment on Wednesday, Ms Gonzalez's cousin Beatriz Luna read a statement prepared by family expressing their grief and hopes for full justice in her death. 'Death would be fair, but we have to leave that aspect of human life to its creator,' she said according to KPBS. 'What we do wish for this murderer is the maximum penalty, that he never sees the light of day again, just like Diana will never see it.' Watch the video here: .","California law prohibits Armando Gabriel Perez, 39, from pleading guilty during a felony arraignment .
Diana Gonzalez, 19, was found stabbed to death on a college campus two weeks after filing a restraining order against Perez ."
"By . Daily Mail Reporter . PUBLISHED: . 03:36 EST, 24 August 2012 . | . UPDATED: . 07:32 EST, 24 August 2012 . A climber has died after plummeting 50 feet from a cliff edge into the sea as his girlfriend watched in horror. The 32-year-old Wiltshire man had been scaling the rocks at a Dorset beauty spot when he lost his footing and fell 40 foot onto a ledge and then into the water. A coastguard helicopter and two lifeboats were deployed to rescue the man, who was described as an experienced climber, from the sea below Dancing Ledge, near Swanage, Dorset. Dancing Ledge near Swanage in Dorset, where a 32-year-old climber died after falling into the sea. Victim not pictured. He was flown to hospital but was pronounced dead just a short while later. His family have been told of the climber’s tragic fall, which happened yesterday afternoon. The man, who was visiting the area on holiday, had been traversing the cliffs at Dancing Ledge, a popular location for climbers on the Jurassic Coast. The beauty spot on the Isle of Purbeck was featured in the BBC’s 2008 adaptation of Thomas Hardy’s novel Tess of the D’Ubervilles which starred Gemma Arterton and Eddie Redmayne. Climbers flock to the picturesque location because it boasts a small 10 metre high cliff close to the sea and a larger 20 metre high limestone cliff set a little way back from the smaller drop. 'On the afternoon of Thursday, August 23 Dorset Police and the coastguard were called to the scene of a climbing accident at Dancing Ledge, near Swanage,' said Inspector Debbie Martin. 'An experienced climber, the 32-year-old male visitor was in company with his girlfriend when the incident occured. 'The male was recovered from the sea and flown to Dorchester hospital but unfortunately died shortly after. 'The male's next of kin have been informed.' The Jurassic Coast, the popular tourist spot where the 32-year-old man fell to his death. Dave Turnbull, from the Swanage RNLI, said: 'We put a crew member into the water with a line and a knife so he could reach the person and cut him free from his climbing ropes. 'The casualty was then lifted into the lifeboat and the crew began CPR. 'While this was happening the lifeboat was gently motored out to sea to give more room for a transfer of the casualty via helicopter. 'Sadly the climber was pronounced dead shortly after arrival at hospital. 'The thoughts of the whole team at Swanage RNLI are with his family and friends at this very sad time.'","32-year-old holidaymaker killed in plunge from Dorset beauty spot .
Girlfriend watches him fall into ocean ."
