input,expected_answer
"LOS ANGELES, California (CNN) -- TV dance judge Mary Murphy said singer Chris Brown's attack on his girlfriend, Rihanna, prompted her to talk publicly about spousal abuse that she says she suffered first as a teenage bride three decades ago. Mary Murphy says she was abused by her ex-husband during their nine-year marriage. Murphy -- the vivacious judge on Fox TV's ""So You Think You Can Dance"" -- told CNN's Larry King that she wants other victims to learn from how she endured, but escaped, domestic violence. Discovering her talent with dance eventually changed her life and helped her flee the relationship after nine years, she said. Her ex-husband strongly denied that he ever physically or mentally abused Murphy, whom he married in 1978 soon after they met as teenagers in college. ""I did just tuck it away and just buried it and went on with my life and I thought that, you know, I could leave it there and I wanted to leave it there until my father died a couple years ago,"" Murphy said.  Watch Murphy discuss abuse in her marriage » . Discussions with her dying father led to him apologizing for not being ""my knight in shining armor"" by intervening, she said. But Murphy said seeing a photo of singer Rihanna's bruised face, taken soon after Brown's admitted attack last February, convinced her to go public with the story. ""I still had no intention to talk to anybody until I saw Rihanna's face and seeing that just brought it all up."" ""Abuse, it just survives and thrives in silence,"" Murphy said. US Weekly magazine's current issue offers a detailed version of Murphy's revelations in its cover story. Murphy tells the magazine about a whirlwind romance that began in 1977 when she was a 19-year-old Ohio State University student -- swept off her feet by an 18-year-old who was ""extraordinarily handsome."" She told King that the marriage began ""getting out of control"" after just three months when her husband's jealously triggered fights. ""It increased until we started to have just horrible fights,"" she said. ""And then at the time, after a fight in which I didn't want to have sex, it just escalated to the point that he literally had to rape me in order for me to have sex."" When a neighbor called police to her home, Murphy said she was too frightened to press charges. ""I looked at him and with the look on his face, I said 'absolutely not' and went back in my room and just laid there and cried,"" she said. Murphy said she left her husband several times over the nine-year marriage, but ""there weren't the shelters that there are today."" ""I did try to leave, and I was having a hard time making it, and he would sweet talk me and I would go back"" she said. ""It was back and forth, back and forth, back and forth. And I don't feel really proud of that."" Murphy discovered her talent and love of dance several years into the marriage when she took a summer job at a dance studio while her husband was away for several months running the family's business in the Middle East, she said. ""It made me feel beautiful instead of how I was probably really feeling inside, totally ashamed and dirty,"" she said. Their marriage ended only after she and her husband renewed their vows in a wedding ceremony in front of his family and friends in Amman, Jordan, in 1985. She learned he had a girlfriend -- to whom he was engaged -- in the Middle East. It was his infidelity that convinced her to divorce him, she said. Her former husband -- who spoke to Larry King off the air -- said he was ""totally shocked"" by Murphy's account of their marriage. ""I never harmed her,"" he said. ""If all of these allegations are true, she could have had me deported,"" he said. He is not a U.S. citizen. He questioned if her motivation was ""more fame or sympathy."" Still, he said he is ""very, very proud"" of her. Murphy told King his response is what she expected. ""I think a lot of men out there, by the way, that when they do get married they feel like this is their right to do whatever they want to do, and it's not,"" she said. ""And I was a scared, frightened person."" Murphy said she is still afraid of her former husband. ""I'm not going to lie to you that he still scares me,"" she said. ""I still live in fear that he will do something to me, that I will go missing."" Fear of not being able to make it on her own still drives her today, she said. ""I put this behind me, went out and worked like I've never worked before,"" she said. ""And I still work today like I could still be homeless.""","""So You Think You Can Dance"" judge says she was abused teenage bride .
Mary Murphy says 18-year-old husband's jealousy triggered fights .
Murphy divorced after nine years in troubled marriage .
Chris Brown's abuse of Rihanna prompted her to talk, Murphy says ."
"(CNN) -- ""By blood, I am Albanian. By citizenship, an Indian. By faith, I am a Catholic nun. As to my calling, I belong to the world."" Mother Teresa, pictured in 1997, lived and worked in Kolkata from 1931 until her death. That's how Mother Teresa chose to describe herself in life. In death, however, her words will probably do little to settle a diplomatic squabble over her remains. The Albanian government wants to receive her remains before her 100th birthday next year. Albanian Prime Minister Sali Berisha said his nation plans to open a museum in Mother Teresa's honor and has planned commemorative events. But more important, Berisha said, Mother Teresa should rest next to her mother and sister, who are buried in a cemetery in the Albanian capital, Tirana. ""She missed them very much all her life,"" he said. ""My request is a very human one. ""She told me that she prayed every day for her family and her country. That's why I think both governments should talk about [this] and find a solution,"" Berisha said. Then there is Macedonia, the nation where Mother Teresa was born and raised. It, too, may stake a claim on the woman who is well on a path to sainthood. But India, the land where she made her life's work, has made it clear that Mother Teresa, buried in the heart of Kolkata (formerly known as Calcutta), will not be leaving her final resting place. ""Mother Teresa was a citizen of India,"" said Vishnu Prakash, spokesman for the country's external affairs ministry. Though she arrived as a foreigner, Mother Teresa came to be cherished in her adopted home. In billboards and booklets, the city of Kolkata proudly claims her as one of its most famous citizens. She was a devout Catholic who transcended religion, inspiring a nation of millions of poor people, mostly Hindus and Muslims. She is buried in the courtyard at the nondescript Missionaries of Charity compound in central Kolkata, a site visited by residents and tourists alike. People stream in from the bustling streets to the serenity of Mother House to pay their respects -- and find strength in her presence. They wander among her order of nuns in their simple blue-bordered white cotton saris. On the second floor is the small and sparse room that belonged to Mother Teresa. ""She has become part and parcel of our national life,"" said Father Babu Joseph, spokesman for the Catholic Bishops' Conference of India. ""She built a strong bond with India,"" he said. ""People of all religious groups here rather consider her an inalienable part [of India] and therefore we would strongly want the remains to be in India."" Mother Teresa was born as Agnes Gonxha Bojaxhiu to ethnic Albanian parents in Skopje, Macedonia, on August 26, 1910. At 18, she left home and joined the Sisters of Loreto, arriving in India in 1931. Moved by staggering poverty and human suffering, she started the Missionaries of Charity, dedicating her life to helping those in need. She became a fixture on the streets of Kolkata, often picking up the sick and hungry, and giving them food, shelter and love. When she accepted her Nobel Peace Prize in 1979, she asked that the gala dinner be canceled and the money be sent instead to help Kolkata's destitute. Mother Teresa was 87 when she died in 1997, the news eclipsed by Princess Diana's death several days earlier. Pope John Paul II beatified Mother Teresa in 2003 and she could be canonized by her centennial birthday next year -- a saint in the heavens whose resting place on Earth remains a devilish debate.","Mother Teresa lived, worked mostly in Kolkata but was ethnically Albanian .
Albania wants her body repatriated in time for 100th anniversary of birth in 2010 .
Mother Teresa currently buried in Missionaries of Charity compound in Kolkata .
Mother Teresa, who died in 1997, beatified in 2003; could be canonized next year ."
"(CNN)  -- The recession means competition in pro football this year isn't restricted to the gridiron. The National Football League and its 32 teams also are battling for the consumer's discretionary spending dollars. Less-established NFL teams, such as the Jacksonville Jaguars, face special challenges in the recession. And just like on the playing field, some teams are having an easier time scoring an economic touchdown than others. ""Overall ticket sales are very positive but difficult in these challenging times,"" NFL spokesman Brian McCarthy said in a statement. He did not provide overall ticket sales numbers for the current season. The league is coming off a year that saw overall attendance drop slightly, 0.7 percent, from 2007 amid the start of the economic slowdown. Bill Prescott, a Jacksonville Jaguars vice president and the team's chief financial officer, said the team started to see the impact of the recession last year, when single-game ticket sales and concession revenue dropped as the season progressed. Heading into this season, he said, sales are off even more than the team expected -- new ticket sales are down 75 percent from last year and season ticket renewals are down 10 percent. No Jaguar games are sold out, despite a recent survey by The Media Audit that found 76 percent of adults in Jacksonville, Florida, regularly follow the Jaguars -- the fifth-best percentage of any NFL market. ""The economy is having that impact on us,"" Prescott said. ""As a very small market, I think we're feeling it more than some of the other teams in the league."" The Minnesota Vikings also have yet to sell out any of their games, though the team expects that could change with the recent high-profile signing of quarterback Brett Favre. Within a day of Favre's signing, the Vikings had sold an additional 3,000 season tickets and 10,000 single-game tickets. ""The economy's affecting all professional sports teams,"" said Steve LaCroix, the Vikings' vice president of sales and marketing. ""We're not only competing for people's time and money, but trying to keep the fans in the stadium on game day as opposed to watching on TV."" LaCroix said there weren't a large number of cancellations in season ticket holder accounts. However, some fans did trim down the number of seats in their respective accounts. LaCroix added some are coming back on board as the season approaches. The Cincinnati Bengals are getting nationwide exposure through the HBO reality series ""Hard Knocks,"" which chronicles the team's training camp and preparation for the upcoming season. However, the Bengals' streak of 44 straight sellouts, a franchise record, is at risk, according to spokesman Jim Brennan. The Bengals' September 13 home opener against Denver is not sold out yet. Some teams, however, are more than holding their own as far as ticket sales go despite the nation's fiscal woes. The Denver Broncos are sold out for the 40th straight year -- dating back to the first game of the 1970 season, according to spokesman Jim Saccomano. And Chicago Bears spokesman Scott Hagel says the team is sold out for the 25th straight season. He adds the season ticket renewal rate is well over 90 percent, on par with the prior decade. According to league spokesman McCarthy, 24 of the NFL's 32 teams did not raise ticket prices from last year. One of the teams that did is the Indianapolis Colts, which bumped up the cost of 10 percent of its season ticket holder seats, according to team spokesman Craig Kelley. All games are sold out. Two factors working in the Colts' favor -- they have a new stadium that opened last season and the team has been a perennial contender for the past decade. In order to try and offset the impact the economy has on the game, McCarthy said teams have created more options and flexibility for fans in order to help them afford tickets. Among those options are half-season ticket plans, such as the ones offered by the Jaguars and the New York Jets. ""We knew some season ticket holders because of the economy wouldn't be able to afford to come to all 10 games (including the preseason),"" said the Jaguars' Prescott. The half-season plan has been very popular, he said. ""We wanted to make as many products available to them whether they could come to one game, two games or with the half package we've bundled five games in each package so they can come for half a season."" Prescott said the team is also considering introducing a package where fans can purchase tickets for a few games of their choice. David Carter, executive director of the USC Sports Business Institute, thinks the best way for teams to limit the recession's impact on ticket sales is to offer exemplary customer service. ""These fans need to feel as though they're having a great time and they're getting value for their money,"" said Carter. ""If they're able to do that, they will justify continuing to spend on the NFL, because every game matters. They want to be part of the continuity of the NFL season."" Carter believes the league has to fight the recession on two fronts. He says the first is the pricing of seats to everyday fans -- especially those in markets where the demand isn't as keen as the NFL would like. The second challenge is corporate resistance. ""You have those that have traditionally purchased seats or acquired sponsorships taking a long look at whether they want to be involved this year or not, and a lot of corporate budgets are already in bed for the rest of the year,"" explained Carter. Still, Carter believes the NFL may be well-equipped to weather the economic storm, thanks in large part to timing. ""There's a general feel that things are picking up in the economy, and I think that's going to bode well for them over time. They may have survived this downturn a little better than the other leagues."" Matt Gonter has been a Washington Redskins season ticket holder for the past five years. He said he briefly considered whether to cancel his subscription heading into this year but decided against it -- citing the team's long waiting list to get season tickets. ""I swore to myself if I ever got Redskins season tickets, I'd do everything in my power to keep them,"" Gonter said. However, he did turn down an option to upgrade to different seats and a parking pass, saying he would have considered it in years past but not under the current economic climate. He also might sell his tickets for certain games online. ""I'm thinking of going on StubHub and selling a couple of tickets. I eat so much of the cost for the preseason tickets, because you have to pay full price for those,"" Gonter said. One ticket for an NFL game this year on the secondary ticket seller goes for an average of $151, compared with $156 at this time a year ago. Four-year Cleveland Browns season ticket holder Zeke Paster held on to his subscription and plans to make cutbacks instead when it comes to concessions and tailgating costs. However, he may get rid of some of his tickets before the season is over. ""If they're not doing well, I would maybe try to sell the tickets for some of the cold weather games,"" Paster said. Paster and Gonter admit surrendering their season ticket packages for good would be a painful decision. ""The atmosphere is unmatched,"" Paster said. ""There's nothing like being in the stadium or in the parking lot when the Browns are doing well."" Gonter says the camaraderie is worth the cost. ""I just like the experience of sitting in the parking lot under a tent, tailgating, drinking beer and then going to the game and having a good time watching the Redskins.""","For Jacksonville Jaguars, ticket sales off more than expected .
Cincinnati Bengals and Minnesota Vikings also looking to score more sales .
Denver Broncos and Chicago Bears holding the line despite recession .
Sports expert says NFL's best weapon would be exemplary customer service ."
"CNNU campus correspondent Brandon Gates is a junior at University of South Carolina. CNNU is a feature that provides student perspectives on news and trends from colleges across the United States. The views expressed in this article are not necessarily those of CNN, its affiliates or the schools where the campus correspondents are based. Some of the students killed were affiliated with the Delta Delta Delta sorority, whose house is pictured above. COLUMBIA, South Carolina (CNN) -- At the University of South Carolina, the campus is quiet, but students were still heading to their classes after six students were killed in a beach house fire during the weekend. The school is planning a short ceremony Monday evening to honor the six students who were killed Sunday morning in Ocean Isle Beach, North Carolina. A seventh person killed is believed to be a student at Clemson University. Their identities had not yet been released Monday afternoon. The USC students were affiliated with the Delta Delta Delta sorority and the Sigma Alpha Epsilon fraternity. ""The fraternities are praying for them and their families for the loss. It's something we're all affected by,"" Jay Laura, student president of the USC chapter of Sigma Alpha Epsilon. In a later news conference, Laura said the outpouring of condolences was a testament to the character of the fraternity brothers who died. He also said he was proud of the way the university was coming together to support each other. Lauren Hodge, the chapter president of Delta Delta Delta, said the sorority would have ministers and counselors at the sorority house to help USC students. ""We're trying to everything we can right now to help people cope,"" she said. ""We've spent a lot of time (counseling) with the students from the sorority and fraternity,"" said Dennis A. Pruitt, the vice president for student affairs. ""We encourage any student who is just learning of the situation and is a member of Tri-Delta or SAE to contact their parents and let them know they're OK."" The school decided against canceling classed on Monday. ""Going back to normal, everyday activities may be the best way for some to mourn and grieve,"" Pruitt said. A weekly concert that is typically a well-attended event failed to bring out students on Monday. Most students appeared to be spending time in their dorm rooms where counseling was offered. ""I feel shocked that something like that could happen here. You always see stuff like that happening at other schools, but you never it can happen to your school,"" said Artifa Ricks, a sophomore majoring in broadcasting. Six other University of South Carolina students were treated for injuries at a local hospital and released, the school said. The university is providing counseling and assistance to students who have requested it. ""When any one member of our family is lost, every one of us is diminished. I'm profoundly saddened, as are all members of Gamecock Nation, by these tragic deaths,"" said Dr. Andrew Sorensen, the university president. The students were on a weekend getaway at Ocean Isle Beach, a popular resort destination along the southern coast of North Carolina. E-mail to a friend .","University to hold ceremony honoring the six USC students .
Sorority to have ministers and other counselors available .
Group urges members to make sure families know they're OK ."
"WASHINGTON (CNN)  -- Last week's ""balloon boy"" incident is being investigated by the Federal Aviation Administration, an agency representative said Tuesday. The Heene family -- including Falcon, second from right -- on CNN's ""Larry King Live"" last week. Richard and Mayumi Heene, whose son Falcon was thought for several hours to have flown away in a homemade balloon, are facing a number of local charges, a Colorado sheriff said this week. The Fort Collins couple could be charged with conspiracy, contributing to the delinquency of a minor and attempting to influence a public servant, Larimer County Sheriff Jim Alderden said Sunday. The family also probably will be charged with filing a false police report, which is a misdemeanor, Alderden said. Their lawyer, David Lane, said the sheriff was overreaching and that the family deserves the presumption of innocence.  Watch the Heenes' friends talk about the incident » . FAA spokeswoman Diane Spitaliere confirmed Tuesday that the agency was ""investigating the circumstances"" of the incident, in which police and military scrambled to rescue the 6-year-old boy, who later turned out to be hiding in his family's attic. A source familiar with the investigation said no record has been found indicating that Richard Heene called the FAA. The agency does not record all of its calls, and the search for a record of any call is continuing, the source said. The Heenes may have violated FAA regulations barring people from flying balloons or kites within 5 miles of an airport, an FAA official said. The official declined to be named because the case is under investigation. The giant silver balloon was apparently not visible on radar, the official said, and the FAA is relying on pilot reports to determine its approximate flight path during the roughly three hours it was aloft Thursday. CNN's Mike M. Ahlers in Washington contributed to this story.","Federal Aviation Administration looking into ""escaped balloon"" story .
Balloon's owners already facing several local charges .
Heene family deserves presumption of innocence, lawyer says .
No proof that Richard Heene called FAA when balloon set off, source says ."
"CALAIS, France (CNN) -- French authorities on Tuesday dismantled a makeshift camp dubbed ""the Jungle,"" which housed illegal migrants fleeing dangerous homelands to seek a more prosperous life in Europe. After being forced from their makeshift home, occupants of ""the Jungle"" were driven away in buses for processing. French police broke up protests by refugee rights advocates and began clearing the squalid camp. The French government said it was targeting human smuggling and did not say where the migrants would be relocated. Police arrested 276 migrants, 125 of whom were minors, said Calais prefecture official Catherine Mande.  See photos of police clearing the camp » . A statement from the French immigration minister's office said the ""illegal encampments"" would be destroyed and then three bulldozers, a dozen trucks and a logging company would return the land to its natural state.  Watch a report on the camp's closure » . The statement said the goal was to destroy the Jungle and other migrant shanties, ""which have become the main launch pad for clandestine immigration into the United Kingdom."" Was the French government right to demolish the illegal migrant camp? Aided by smugglers, many of the migrants in coastal northern France attempt to make it into Britain, hiding in trucks that cross the English Channel. France and Britain signed an agreement in July to crack down on illegal immigration, including dispersing the migrants at the Jungle. British Home Secretary Alan Johnson said he was ""delighted"" to hear that France was honoring the agreement. ""The measures that we have put in place are not only there to prevent illegal immigration but also to stop people trafficking,"" he said. ""We are working with the French not only to strengthen our shared border but that of Europe as a whole."" Johnson said both nations were committed ""to helping individuals who are genuine refugees."" Others who don't need protection were expected to return home, he said. The Jungle -- shanties cobbled from cardboard, plastic tarpaulins and scraps of wood -- housed as many as 1,000 men from nations such as Afghanistan, Iraq, Iran and Somalia. Camp resident Mohammed Bashir escaped the Taliban in Afghanistan and made a new home in a tent here, among the heaps of garbage, sand and bramble on the outskirts of the French port city of Calais. Sometimes, eight men shared the tent. ""I never lived in such a condition like this back home, but right now we don't have any other choice,"" said Bashir, 24, who left behind his family. ""It's very difficult, very hard for a person who has children and parents."" Desperation filled the air in the Jungle. Many residents survived arduous and illegal treks from their homelands. Some held ambitions to keep going another 20 miles, across the water to Britain. Others hoped to realize refugee status in France.  See a map of the region » . But Tuesday, they were forced to put their plans on hold as they were evicted from the Jungle. Refugee advocates circled the migrants and scuffled with police to keep them at bay. But eventually, the protests were broken up, the migrants were taken away and the shanties started coming down. The French government's decision drew criticism from humanitarian workers who don't think that demolishing the camp will help resolve illegal immigration issues. They say moving the migrants is simply displacing the problem. ""We don't know where they're going to go,"" said Matthieu Tardis, an advocate for asylum seekers. ""We don't know what the government plans to do. We are not respecting human rights here, for sure."" The office of the U.N. High Commissioner for Refugees sent staff to Calais earlier in the summer to counsel people about asylum procedures in France and Britain. According to the U.N. agency, most of the illegal migrants enter Europe through Greece and often fall victim to smugglers who turn a profit by helping migrants reach their destinations. The camp residents who fled Afghanistan told CNN they had paid smugglers large sums. They were promised much more than the filthy camp, they said. Bashir said he had no choice but to flee his home after Taliban militants accused him of spying. ""When they don't need you, they just slaughter you,"" he said. ""They threatened me that [I would] be slaughtered."" Bashir's future remains uncertain as ever. He is sure only of one thing: He cannot go home.","French police arrest 276 migrants at ""Jungle"" camp, 125 were minors .
Migrants had been living in makeshift tents made from cardboard, plastic sheeting .
Refugee advocates circled the migrants, trying to keep police at bay .
The French government has not said where the migrants would be relocated ."
"(CNN) -- The announcement that Chicago, Illinois, will not host the 2016 Olympic Games took the hopeful wind out of many in the Windy City. Dreams of hosting the 2016 Olympics were dashed for many Chicagoans. But for others, the news was welcome. But for almost half of the city's dwellers, the International Olympic Committee's decision was winning news. A spokeswoman for No Games Chicago, a grass-roots organization opposed to hosting the Olympics, said she was ""relieved"" by the vote Friday in Copenhagen, Denmark. Chicago's Olympic fever, spotty as it was, broke abruptly when the city was the first of four final contenders to be knocked out of the running. The prospective host cities had been whittled down to four finalists -- Chicago; Rio de Janeiro, Brazil; Tokyo, Japan; and Madrid, Spain. The bid went to Rio de Janeiro, making it the first South American city to host the Olympic Games. Chicago had been seen as a front-runner in recent days, especially after it sent to Copenhagen America's biggest guns -- President Obama and his popular wife, Michelle -- for a last-minute sales pitch. But a poll taken by the Chicago Tribune and CNN affiliate WGN revealed in early September that 45 percent of the city residents didn't want the Olympic Games. And 84 percent of Chicagoans objected to the idea of public money being used to support the effort. Earlier this week, about 250 Olympic-bid protesters gathered in front of City Hall, WGN reported. A sign in the crowd read: ""Have the audacity of nope."" Many who gathered for the bid slapdown were affiliated with No Games Chicago, which sent three delegates to Copenhagen to state their case. After the vote, however, spokeswoman Francesca Rodriguez said No Games Chicago is ""in no way taking any pleasure in this"" and feels ""sympathy"" for those who are disappointed. ""In reality, Chicagoans who were for the Games and those who were against them were committed to the same goal: Working hard for what they thought would be best for the city of Chicago in the coming decades,"" she said. ""We're glad that the city won't now be burdened by the distraction of the Olympics at the expense of improving Chicago's schools, transportation, parks and the numerous other public policy initiatives on which the city needs to be focused."" Those who believe the Olympics can bring lasting change to a city -- beyond the spike in economic activity during the event -- are often misguided, suggested economist Rob Baade of Lake Forest College in Lake Forest, Illinois. ""There is no reason to expect that the Olympics, or any mega-event, is going to induce a sustainable boost in the economy,"" he said. ""The cost overruns are pretty legendary. Costs are generally understated and the gains overstated."" One Web site set up to rally against bringing the Olympic Games to town relied as much on humor as it did reason. Its name: Chicagoans for Rio 2016. The site showcased unflattering head-to-head comparisons, such as ""Naked people dancing"" vs. ""Chubby people eating."" The increasing budget deficit in Chicago was contrasted with a $0 total for Rio. ""If you're a Chicagoan, Rio's budget deficit does not matter,"" the site said. ""It would be exciting to host the Olympics here in Chicago. But you know what would be even better? Rio de Janeiro,"" the site announced. ""Just let Rio host the 2016 Olympics. We don't mind. Honest."" Wish granted.","For about half of Chicago's dwellers, losing out on the Olympics is welcome news .
Olympic opponents prefer the city's focus to be on schools and other needs .
About 250 anti-Olympic protesters rallied outside Chicago's City Hall this week .
Rio de Janeiro, Brazil, wins bid, making it the first South American host city ."
"Editor's note: Nell Minow is editor and chairwoman of the Corporate Library, an independent research company, and was named one of the 20 most influential people in corporate governance by Directorship magazine and ""the queen of good corporate governance"" by BusinessWeek Online. She has co-written three books. Nell Minow says AIG's board must be held accountable for the $160 million in bonus payments. (CNN) -- The stories about the outrageous $160 million bonus payments at AIG have all omitted the most important names. They are the members of AIG's Board of Directors Compensation Committee. These people should have been on the hot seat before the House Financial Services Subcommittee on Capital Markets, Insurance, and Government Sponsored Enterprises, alongside CEO Ed Liddy. Although there is a lot of blame to go around, ultimately the buck stops -- or, I should say, the bucks should have stopped -- with them. Why haven't we learned that it is the boards who are responsible for the massive failures of strategy and risk management at these companies? Regulators, journalists, securities analysts and investors routinely ignore the most obvious indicators of investment risk that are presented by bad boards of directors. This is particularly obvious in the case of AIG, which has been a serial offender in corporate governance, especially in executive compensation. Those of us who remember former CEO Hank Greenberg's departure from AIG in 2005, after a corporate governance meltdown that included excessive compensation, appreciate the irony of his comment to ABC News that the retention bonuses were ""mind-boggling."" Mr. Kettle, Pot is on line 1. Compensation committees are not responsible for individual pay packages below the CEO, but they are responsible for determining their overall structure -- and for making sure that the CEO's job includes effective management on compensation issues. Retention of employees may be a legitimate goal of a compensation program, but it can be accomplished in a way that is both effective and credible by being tied to performance goals and by delaying vesting until after the bailout funds are returned to taxpayers. The Corporate Library released a report in February about the boards of the bailout companies, many of which were outliers in their governance and compensation practices. Some of these were clear indicators of investment and liability risk. In several cases, we found individuals who not only sat on more than four corporate boards but also sat on more than one of these particularly troubled boards during this period. Former White House Chief of Staff Erskine Bowles, for example, served on the boards of Morgan Stanley, General Motors and Wachovia -- and at various times was also a director at Merck, VF Corp., Krispy Kreme and Cousins Properties. Several other directors from these troubled boards also sat on either five or six boards altogether. We call the phenomenon of directors who serve on four or more corporate boards ""overboarding."" Overboarding can limit the time and attention a director has for each board. It can also be an indicator of -- or a contributor to -- so many relationships and connections that it makes it more difficult to provide the respectful skepticism necessary for independent oversight. In all, 11 of the 27 companies we identified as ""troubled"" had at least one overboarded director. Six had more than one; at Merrill Lynch, there were five. By comparison, fewer than 30 percent of S&P 500 companies have even a single overboarded director, and fewer than 5 percent have more than one. Another key finding from our analysis: Shareholders at these companies were well aware of the relative weakness of these boards and had expressed their dissatisfaction by withholding votes from many of these individuals the year before these companies collapsed. At least 13 individual directors, all of whom sat on at least three corporate boards during this period, had received a 13 percent or higher negative vote. The highest of these was a 38.58 percent negative vote received by Sir Winfried F.W. Bischoff at McGraw-Hill, where he sat on the compensation committee. Bischoff also served on the boards at Citigroup (as chairman and interim CEO), Eli Lilly and Prudential. Although the businesses of these companies do not overlap enough to impair Bischoff's designation as an ""independent"" director or to create legal conflict of interest concerns, it is relevant that McGraw-Hill owns ratings agency Standard & Poor's, which not only rates the other companies for which he was a director but also issues ratings on which the other companies rely in their assessment of risk. Because of the extensive involvement that financial services companies have in many different aspects of the business of large public corporations, directors of those companies in particular should be especially cautious about overlaps and conflicts. Badly designed compensation is an indicator of poor corporate governance, and poor corporate governance is an indicator of investment risk. Instead of trying to tax the bonuses at AIG, the government and the shareholders should insist on new directors. The company's Web site says the compensation committee has five members. The two longest serving ones are James F. Orr III, who joined the committee on May 17, 2006 and Virginia M. Rometty, who joined it on January 17, 2007, according to the company's 2007 proxy statement. The committee's charter says its responsibility include making recommendations to the full board regarding AIG's compensation programs and reviewing and approving any hiring, severance or termination payments. People say that the definition of insanity is doing the same thing over again and expecting a different result. In this case, insanity is allowing the same people to continue to serve on the board after massive failure and expecting them to produce a different result. The opinions expressed in this commentary are solely those of Nell Minow.","Nell Minow: People often overlook crucial role of company board of directors .
She says AIG's board is ultimately responsible for the firm's mistakes .
Minow: Compensation committee members should be held to account .
She says many finance firm board members are too busy on other boards ."
"(CNN) -- Twenty-three suspects, including nine American Airlines employees, were arrested Tuesday for allegedly transporting nearly $20 million worth of cocaine on flights into and out of Puerto Rico, federal authorities said. Manuel Santiago-Alvarado, an American Airlines control crew chief, is among the suspects arrested Tuesday. Most of the commercial flights carrying suitcases stuffed with illicit drugs came into San Juan, which was a transshipment point for drugs bound for cities on the U.S. mainland, authorities said. The drug trafficking organization headed by defendant Wilfredo Rodriguez Rosade had been operating since 1999, according to the Drug Enforcement Administration and the FBI, which participated in the long-running investigation. In a September 9 indictment unsealed Tuesday, Justice Department officials also moved to seize $18 million worth of property owned by the suspects, including seven homes, three businesses and an apartment complex. All but one of the arrests occurred in Puerto Rico. The lone arrest on the U.S. mainland was in Miami, Florida. Drug Enforcement Special Agent in Charge Javier Pena said the airline industry cooperated in the investigation. ""By denying the drug traffickers alternate smuggling routes, we disrupt the flow of drugs into Puerto Rico and discourage the use of the island as a transshipment point in the Caribbean,"" he said in a news release. The agency said that if they are convicted, the defendants taken into custody would face sentences ranging from 10 years to life in prison and personal fines of up to $4 million. American Airlines issued a statement confirming some employees had been arrested, but could not confirm the number because of its privacy policy, spokesman Tim Wagner said in an e-mail. The airline has been working with authorities, he said. ""As a company, we hope that the actions of a few employees don't reflect negatively on the tens of thousands of ethical American Airlines employees who work hard to serve the public daily,"" Wagner wrote.","9 airline employees among those accused of smuggling $20 million in cocaine .
Most of flights were into or out of San Juan, Puerto Rico .
DEA and FBI say operation had been running since 1999 .
Justice Department moves to seize $18 million in property ."
"(CNN) -- The girlfriend of former NFL quarterback Steve McNair had grown frustrated with their relationship and was struggling with financial difficulties in the days before she killed him and herself in July. Steve McNair, former NFL quarterback, was a married father of four when he was killed last summer. Details of their relationship were revealed in a case summary released by Nashville police Monday. McNair, 36, and Sahel Kazemi, 20, were found fatally shot in a condominium in downtown Nashville on July 4. Police have since ruled their deaths a murder-suicide. ""My life is just s--- and I should end it,"" Kazemi said the night before the couple were found dead, according to Sonya New, her shift manager at a Dave & Busters restaurant. New also said Kazemi was not her usual self and seemed down. Though McNair was a married father of four, he was seeing Kazemi and at least one other woman, Leah Ignagni, according to Nashville police. McNair had spent the night at Ignagni's apartment on July 2, two nights before he was killed, Ignagni told police. On the morning of July 4, Kazemi texted McNair, saying she was stressed and needed money to pay bills. ""Baby I might have a break down im so stressed,"" Kazemi said in one text message. ""baby i might need to go to the hospital. baby whats wrong w(ith) me i can hardly breath(e)."" Chris Wall, who provided security for McNair and his family, told police he knew about McNair's relationship with Kazemi. McNair was tired of her calling when he was with his family, Wall said. Kazemi continued to text McNair throughout the day, asking for money and when she could see him next. ""baby what are u doing,"" Kazemi asked. ""At the pool with the kids. I got the guy transferring the money,"" McNair replied. At 4:04 p.m. on July 3, Kazemi said, ""baby I have to be w(ith) u 2nite. I dnt care where."" The messages continued for more than eight hours before McNair said he was on his way to the condo. He had told Kazemi earlier that he wouldn't leave the house ""til the kids fall asleep."" McNair and Kazemi exchanged a final series of messages early July 4, when he asked her to leave the front door to the condo open for him. A final message, sent at 1:14 a.m., simply said, ""its open."" About 12 hours later, a friend of McNair's found their bodies.","McNair and Sahel Kazemi were found fatally shot in a Nashville condo on July 4 .
Text messages show Kazemi's financial stress, desperation .
Last message said door was open; hours later, the pair's bodies were found ."
