input,expected_answer
"Munich, Germany (CNN) -- A documentary about the murder victims of a German neo-Nazi terror cell has scooped the top prize at this year's CNN Journalist Awards ceremony in Munich. ""Eight Turks, One Greek and a Policewoman"" -- by Matthias Deiss, Eva Muller and Anne-Kathrin Thuringer -- won both the CNN Journalists of the Year award and TV category Thursday night. The awards are open to young German journalists. The report, which aired on German television, tells of the search for answers following the ""Doener Murder Series"" -- a string of fatal attacks across Germany which took place between 2000 and 2007, leaving 10 people dead. The killings were committed by suspected members of the National Socialist Underground. The journalists' search for the victims' families led them to discover an alleged murder target who is still alive. Full coverage of the CNN Journalists of the Year award (German) Jurors commended the recipients for their well-researched, investigative journalism. ""The journalists showed persistence to stay on an explosive topic, putting it into a new perspective in the focus of attention,"" said Franz Fischlin, head of the awards panel. Watch video of the CNN Journalists of the Year award . Print category honors went to Takis Wurger of Der Spiegel, who accompanied a unit of German marksmen in Afghanistan. The piece told the story of Christian Sommerkorn, a soldier who is waiting to kill someone for the first time in his life. Sabine Rossi's ""Call From Damascus,"" in which a young father in the Syrian capital regularly discusses the Syria unrest via telephone, won the best Radio category. Jurors praised Rossi's ability to provide the WDR Funkhaus Europa listeners with ""a direct insight into the life and fate of a family."" Also recognized were Salome and Lukas Augustin, who won the Online category, for their video piece ""Afghanistan -- Touch down in flight."" Their film posed the question to viewers: What do we have in common with the people in Afghanistan? It displayed vivid footage of everyday life in the country without the use of words, text or links and was first published on iPad app Suddeutsche Zeitung Magazin before it went viral on the Internet. Originally published in Liga -- the magazine for the Austrian League of Human Rights -- Fabian Weiss' portraits of ""Lesbian Women in China -- A life bordering on life"" focused on the women at the LaLa Shalongs in Beijing, a meeting place for lesbians. Judges awarded Weiss top accolade in the photographic category and said his work was ""poetic, expressive and very authentic."" Tony Maddox, Executive Vice President of CNN International, said: ""These young journalists and press photographers who are nominated for the eighth CNN Journalist Award have had the courage to cover difficult topics in a distinctive way. They give a face to stories which would not have been brought to the focus of society without their attention and their relentless journalistic curiosity."" ""Underpinning the sheer courage of this year's reporting on controversial sometimes inconvenient issues that more often evade the spotlight is an intense regard for detailed research. The importance of this quality can be overlooked but is an integral facet to quality journalism.""","Deiss, Muller, Thuringer win CNN Journalist Award .
Story looks at search for answers following series of murders by neo-Nazis in Germany .
CNN host German journalism awards in Munich Thursday night ."
"(CNN) -- With the April 15 tax filing deadline fast approaching, top Justice Department tax lawyers are pressing efforts to prosecute tax cheats in a cat-and-mouse game with billions of dollars at stake. ""We basically see the same attempts over and over again â€” it runs the range,"" Kathryn Keneally, assistant attorney general for the Tax Division, said Tuesday. She said despite the forced spending cuts, also known as the sequester, the Tax Division, along with the IRS, expects to aggressively pursue tax violators. ""The IRS and Department of Justice have made significant strides in recent months to combat tax fraud, identity theft and offshore tax evasion,"" said Steven Miller, acting IRS commissioner. Keneally said government prosecutors had achieved a 95% success rate in all civil and criminal cases they had litigated in the past year. Prosecutors from the Justice Department obtained 127 indictments, which resulted in 137 convictions. Altogether the Tax Division has authorized 938 grand jury investigations, resulting in 1,751 prosecutions, according to a news release issued Tuesday by the Justice Department. The Justice Department said it had collected $290 million through civil litigation and retained more than $1 billion in requested refunds that officials prevented from being issued. The federal investigators are particularly focused on the use of foreign tax havens, which they believe can account for $100 billion annually. Government tax lawyers were particularly pleased with the guilty plea of Wegelin Bank of Switzerland in January. The oldest private bank in Switzerland was the first overseas bank to plead guilty to felony tax charges. The bank admitted it had tried to defraud the United States by helping American account holders hide assets from the IRS in undeclared accounts. In the past year the United States has charged eight bankers and 11 account holders in connection with investigations into offshore banks located in Switzerland, India and Israel. The Justice Department says it is also targeting individuals engaged in stolen identity refund fraud. In this scheme, criminals illegally obtain Social Security numbers and other identifying information then file false returns and pocket the refunds. Keneally said authorities are still plagued by tax dodgers who purposely refuse to comply with the tax laws and use ""frivolous"" arguments to support their actions. The government has had some success in recent years targeting some of the leading dodgers who have claimed constitutional backing for their anti-tax views.","Foreign tax havens, identity fraud are priorities for the Tax Division .
Justice Department is working with the IRS to prosecute tax cheats .
Some tax dodgers cite ""constitutional"" reasons why they don't have to pay ."
"Long Beach, California (CNN) -- Gasoline at $4 a gallon is no worry for T. Boone Pickens, the billionaire energy investor from Texas. He drives from his home to his office in a car that runs on fuel costing less than $1 a gallon. His method: He has a device that fuels his Honda Civic GX with natural gas from the pipes that serve his home. And he thinks there's a lesson there for America's energy woes. Pickens, who is speaking Wednesday at the TED2012 Conference in Long Beach, California, said America needs to make natural gas a building block of a plan for ending oil imports from the Organization of Petroleum Exporting Countries. Natural gas is ""cheaper, it's cleaner, it's abundant and it's ours, and we're fools not to use it,"" Pickens said in an interview with CNN. Pickens, an 83-year-old trained geologist who has been working in the energy field since 1951, said the United States could use domestic resources to replace the 5 million barrels of oil imported daily from OPEC, which makes up a quarter of America's daily use of oil. The U.S. natural gas reserves amount to the equivalent of three times the oil reserves possessed by Saudi Arabia, he said. ""All you need now is leadership,"" he said, lamenting that America ""has no plan, we've gone 40 years with no energy plan. We're the largest user of oil in the world."" Pickens' plan is encapsulated in the Natural Gas Act, a bill with Democratic and Republican sponsors, that would provide tax credits to replace diesel-fuel burning truck engines with natural gas-powered engines; users of natural gas as a transportation fuel would pay fees that would make up for the lost government revenue. His firm, BP Capital, has a vested interest in energy policy since it invests in energy futures and the shares of firms in a variety of parts of the industry. He said the worry over increasing fuel prices in the United States rests in part on a lack of understanding of the energy market. Energy prices in America are by far the cheapest in the world, with Europeans paying more than double to fuel their cars and with natural gas costing four or five times as much in Europe and China. Promises of much lower fuel prices are a fantasy, Pickens said, since the world's demand for oil is roughly equal to the amount that is being produced. Pickens said the media should challenge GOP presidential candidate Newt Gingrich on his claim that if elected he can lower gasoline prices to $2.50 a gallon. ""You've got Donald Trump saying don't pay OPEC $100 for the oil. Just tell 'em you'll give them $50. ""Really? I go into Trump's hotel, it's $1,000 for a suite and I say I'm not going to give you that, I'll give you $200. I'm on the street looking for another place to sleep. You can't tell 'em I'll give you $50 when the world market is $100. It just doesn't work that way."" He said he still favors wind energy, which was a key part of the ""Pickens Plan"" he put forth in 2008, but the price of natural gas is now so low that wind projects can't compete economically, Pickens said. With 70% of everyday oil use going to transportation fuel, he said the impact of putting a much cheaper fuel such as natural gas into the market will be to bring the price of gasoline and diesel down. His current plan is focused on moving trucks to natural gas, but he said President Barack Obama could also urge consumers to commit that their next car will run on a domestically produced fuel, whether it's natural gas or a plug-in electric vehicle. A Wall Street Journal editorial Tuesday, headlined ""Boone-Doggle,"" called Pickens' plan ""the hottest energy fad in Washington"" and criticized it for proposing subsidies for a natural gas industry that should compete on its own. The start-up costs of relying on natural gas for transportation aren't cheap. The cost of replacing truck engines is roughly $35,000 apiece, Pickens said. His own natural gas car costs thousands more than a gasoline-powered Honda Civic, and then there is the cost, which he said was $2,000, to install the natural gas fueling device for the car. And U.S. consumers have only that one natural gas model from which to choose. In France, he said, there are 62 models that use natural gas. Pickens said American carmakers do produce such vehicles for overseas markets but have not seen a viable market in this country. One of the concerns is that there isn't a widespread network of service stations that could refuel a natural gas-powered car. Pickens said natural gas is available in pipes that go down every street and alley, so it could eventually be more accessible for refueling. ""Somebody says you couldn't get in that car and drive to Chicago, well, you could -- you'd have to do a little work to see where the stations are, but I'm not going to drive that car to Chicago, I'm going to drive that car from my house to my office."" And if he is going on a trip to Chicago? ""I'm going to get in my wife's car. She has a bigger car. Women always have bigger cars than men do.""","Energy investor T. Boone Pickens: America needs leadership on energy .
He says vast reserves of cheaper, cleaner natural gas could displace OPEC oil .
Pickens: U.S. could have a more secure energy system and help control gas prices .
He commutes in a natural gas-powered car whose fuel is less than $1 a gallon ."
"Washington (CNN) -- From bustles to silk chiffon with organza flowers and Swarovski crystals, the newly updated first ladies exhibition at the National Museum of American History is an extravaganza of frills and fashion. The first ladies' gowns have been shown at the Smithsonian for 97 years in at least 10 separate exhibitions, the latest of which will open to the public on Saturday. Eight of the 26 dresses in ""The First Ladies"" exhibition are new to the display, as the curators work to rotate in different dresses in an attempt to extend the life of the collection as a whole. Light, climate and gravity are harmful to fabric. Taking them off display can help keep the gowns in good condition ""so that this almost hundred-year-old show, the thing that your grandmother brought you to, your granddaughter can bring her granddaughter to come and see,"" said curator Lisa Kathleen Graddy. ""We wanted to balance color and style and time periods and some things that hadn't been out before,"" said Graddy. They also wanted to focus on first ladies who had a strong fashion presence, she added. The new additions on display include a dark blue, sparkly flapper-style dress worn by Grace Coolidge, and a pink silk brocade gown worn by Dolley Madison. According to Graddy, first ladies have popularized colors, as Nancy Reagan did with red; they have been praised for their modest and simple attire, like Lucy Hayes; and they have been trendsetting icons, like Jacqueline Kennedy. ""They've also coped with the public interest in their fashion sense, which is a somewhat unexpected part of the job for many first ladies,"" Graddy said. Michelle Obama's 2009 inaugural gown of white silk chiffon is a centerpiece of the exhibit. The one-shouldered gown designed by Jason Wu shares a display case with the Jimmy Choo shoes and jewelry she wore with the dress. Videos and pictures of the first ladies wearing the gowns accompany the dress display at the museum, adding another dimension to the way visitors see the dresses. In addition to the gowns, ""The First Ladies"" exhibit includes White House china and other personal possessions of first ladies. ""The first ladies' artifacts make up one of the most enduring and popular collections of the Smithsonian,"" said Marc Pachter, interim director of the American History Museum.","Eight of the 26 dresses in the exhibition are new to the displays .
""We wanted to balance color and style and time periods,"" the curator says .
Michelle Obama's 2009 inaugural gown of white silk chiffon is a centerpiece of the exhibit ."
"(CNN) -- Two days after a Gulf of Mexico oil platform blast and one day after his co-worker was found dead on the sea floor, a Filipino man offered a succinct message Sunday to his relatives and countrymen: ""I am alive."" Wilberto Ilagan is one of the at least 11 injured in Friday morning's explosion on a platform located 20 miles off the coast of Grand Isle, Louisiana. He is also one of four -- all men native to the Philippines -- who suffered major burns and are being treated at Baton Rouge General Medical Center. Read more: Search for missing oil workers suspended . Hospital officials briefed reporters Sunday about the status of those four patients, including passing along a message from Illagan, who was recently upgraded to fair condition. ""I am burned, but my heart and lungs are healthy,"" the Filipino man said, according to the hospital. Two others remain in critical condition at the hospital, which is about 160 miles from the explosion site and 8,500 miles from the Philippines, said Baton Rouge General's chief of surgery Dr. Jeffrey Littleton. One other patient is in serious condition and being treated by staff at Baton Rouge General's burn center. ""They remain in the critical window of time that follows major burn injuries,"" said Baton Rouge General's Chief Medical Officer Dr. Flip Roberts. ""But our physicians and staff remain hopeful about their prognosis."" Ilagan is the only one of the four at the Baton Rouge hospital to be identified by name. Authorities and energy company officials have not yet named the man whose body was found by divers Saturday night. Another worker was still unaccounted for Sunday. Black Elk Energy President and CEO John Hoffman said that man's body was discovered under the platform, on the sea floor. He was one of two crew members who went missing after the explosion and subsequent fire. ""We're working in coordination with the U.S. Coast Guard so we can respectfully and most efficiently recover the body and get that body to shore,"" Hoffman said. Black Elk Energy, a Houston-based firm, was in charge of the platform -- which was used for production, not drilling -- where the blast occurred. About 28 gallons of fuel spilled into the region, Coast Guard Response Division Chief Ed Cubanski said. An oil sheen reportedly stretched for about a half-mile near the platform. The injured were airlifted to area hospitals, and nine other crew members were evacuated, according to the Coast Guard. The cause of the blast remains under investigation. CNN's AnneClaire Stapleton contributed to this report.","NEW: 1 of 4 who suffered bad burns says, ""My heart and lungs are healthy""
NEW: He's in fair condition at a Baton Rouge hospital; 2 are critical, 1 is serious .
Divers found a body on the sea floor of a man who worked on the same Gulf of Mexico platform .
The cause of Friday's explosion off Louisiana's coast is under investigation ."
"Carmel Church, Virginia (CNN) -- At the Flying J truck stop in rural Virginia, truck drivers can taste the coffee, smell the diesel and see the future. The future lies in a remote corner of the parking lot, where workers recently planted two rows of gleaming new fuel pumps. They are labeled LNG -- liquefied natural gas. Though little noticed by the four-wheel public, there is a revolution taking place in the world of long-haul 18-wheelers. Next year, truck manufacturers will begin churning out trucks with new 11.9-liter engines fueled by LNG -- a fuel that is significantly cheaper than diesel, is abundant in the United States and Canada, and is, arguably, clean. But there's a problem. Currently, there are only about 30 open LNG fueling stations in the country -- many of them clustered in energy-conscious southern California. So if you were to try to drive from Washington to Los Angeles, you'd run out of fuel near Nashville, far from the nearest open station. In an odd twist on the old trucker's joke -- ""You can't get there from here"" -- you really can't get there from here on LNG. Historian says U.S. set for 'fracking' bonanza . The trucking industry calls this the ""chicken and egg"" problem: which will come first -- LNG trucks or LNG refueling stations? Trucking companies need assurances there will be fuel before committing to new fleets; fuel companies need assurances there will be a stream of LNG trucks. ""I would say that, hold your breath, because any time now, that won't be a problem,"" said Bill Graves, head of the American Trucking Associations. ""There's going to be a deployment of fueling stations all across the nation and it's going to make movement of freight by truck -- by natural gas powered truck -- a reality."" By next spring, some 120 new LNG stations will have been completed, popping up like crocuses from coast to coast, although many are being immediately mothballed until LNG trucks become more plentiful. When they will open is ""anyone's guess,"" one industry representative said. History is replete with examples of people hyping new, cheap, plentiful and clean alternative fuels. But the current interest in LNG for large trucks is undeniable. When the ATA early this year planned a ""Natural Gas in Trucking"" summit, it anticipated some 200 people would attend. When the summit convened last week, its venue -- expanded to 500 seats -- was sold out. Oil man turned natural gas evangelist and investor T. Boone Pickens said the reason is simple: money. ""I mean, you are talking about saving a dollar and a half, two dollars a gallon and that's unheard of,"" said Pickens, who, as an investor in Clean Energy, has a stake in the success of natural gas. ""If I'm trucking against you and my fuel bill is $2 a gallon cheaper than yours, I can tell you, you've got a problem. I will take a lot of your business away from you,"" Pickens told CNN. The 11.9-liter engine is a game changer, industry officials say, because it occupies a ""sweet spot"" in the market. The bulk of long-haul trucks use 11.9-liter engines. The engine will open up the world of long-distance natural gas trucking. At today's prices, the added cost of an LNG-powered truck can be recaptured in a year or two, industry officials say. Ironically, one of the few voices of trepidation at the ATA natural gas summit was from an environmentalist. ""It's a mistake to rush headlong into this,"" said Fred Krupp, president of the Environmental Defense Fund. Krupp said that despite diesel's dirty image, diesel technology has grown much cleaner in the past decade. Today's diesel and natural gas engines emit similar amounts of sulfur, nitrogen and particulates, he said. The problem with LNG, Krupp told the trucking summit, is not the gas that is burned, but the gas that escapes as it is transported through the supply chain from the well to the fuel tank. The un-burned, leaked gas is 72 times more potent than carbon dioxide -- a greenhouse gas -- making it more damaging to the environment, Krupp said. Will public chargers mean more electric vehicles? For Krupp, the issue comes down to a simple calculation. Currently, the government estimates 2.8% of natural gas used in trucks leaks somewhere in the supply chain, he said. ""If we can get the leak rate at 1% or less, then it's an OK thing for the atmosphere to make the switch (from diesel),"" he said. ""Unless we take the necessary steps to measure and reduce the amount of methane escaping from the entire supply chain, natural gas engines could very well be worse for our climate than diesel,"" Krupp told the truck industry summit. Trucking and gas industry officials at the summit were bullish about the prospects for natural gas, and confident that the environmental issues could be addressed. ""Virtually every trucking company that we've talked to has understood that the savings involved with natural gas vehicles will be significant over what their fuel costs will be with diesel,"" said Tom Kiley, an alternative fuel specialist for Freightliner Arizona. ""The only hesitation that we see is what's the fueling infrastructure -- Where can I get my fuel?"" Pickens, a member of Clean Energy's board, doesn't flinch at that question. The country faced the same question a century ago, in the beginning of the automobile age, he said. ""If somebody said, 'Henry (Ford), have you thought about it? You don't have any filling stations!' He'd say ""Gosh, I haven't thought about that. Well I'll forget this idea.'"" ""That's not what he said. He said, 'Don't worry about it. You will get filling stations. If the car shows up, filling stations will come.'""","Next year, truck manufacturers will start making new vehicles that use LNG .
But fueling up could be a problem - there aren't many stations with Liquefied Natural Gas .
Some enviromentalists warn the new, cheaper fuel could harm the atmosphere ."
"Seoul, South Korea (CNN) -- South Korea said Monday that it had shut down operations at two nuclear reactors after discovering that they were using parts supplied with forged quality certificates. Halting the reactors to replace the parts will result in ""an unprecedented level"" of strain on the nation's power supply as it heads into the winter months, the Ministry of Knowledge Economy said in a statement. The controversy over the products used in the Korean reactors comes amid increased scrutiny of nuclear power worldwide following the crisis at the Fukushima Daiichi nuclear plant in Japan during the aftermath of the earthquake and tsunami that hit the country in March 2011. Read more: Radioactive levels staying high near Fukushima Daiichi plant . The unverified parts in South Korea are products like fuses and power switches that don't pose a risk of causing a radiation leak, authorities said. The plant operator, Korean Hydro & Nuclear Power Co., found that eight suppliers had sold it a total of 7,682 items with forged quality certificates between 2003 and 2012, according to the government. The total value of the products was around 820 million won, or $750,000. The vast majority of those parts that were put into use went to two reactors at the Yonggwang Nuclear Power Plant in the southwest of the country, the government said. Those are the two reactors that are being shut down until at least the end of the year in order to replace all the unverified items. The two reactors account for about 5% of South Korea's national power supply, according to the government. Their suspension will significantly reduce the amount of energy supply that South Korea holds in reserve each day during January and February. Temperatures in areas of South Korea regularly drop well below freezing in the winter months. The government has called on relevant agencies to enact measures this month to counteract the expected pressure on the power supply from the shutdown of the reactors.","The shutdown will put an ""unprecedented"" strain on power supply, authorities say .
The two reactors are halted because they are using unverified parts .
The government says there is no risk of a radiation leak from the parts in question .
Nuclear power is under increased scrutiny worldwide after the Japanese crisis ."
"(CNN) -- In Brooklyn, a woman pushed a small grocery cart with a single bag inside. In it, a precious possession shielded from prying eyes: a red can filled with gasoline. In the wake of Superstorm Sandy, gasoline might as well be gold. ""It has become a hot commodity, so we didn't want to risk it,"" she said. With lines snaking for blocks -- miles, even -- outside gas stations in New York and New Jersey, tensions occasionally flared as people waited for the chance to to pump gas into cars or gas cans. ""The situation is hectic,"" said Terry Landers, a CNN iReporter in Lebanon, New Jersey. ""Many gas stations are either out of gas or (will be) soon."" The demand is high, and the fuel isn't just for empty car tanks. Many people still have no electricity and are using gasoline-powered generators, adding to the demand. Temperatures drops, tempers rise in power outage . ""As word spreads that somewhere has gas, there are (lines of) cars as long or longer than the one in my video,"" Landers said. Federal and state authorities acted on two fronts Friday to address the issues -- both to bring more fuel to the area, and to more fairly distribute what is already there. At President Barack Obama's direction, the Defense Logistics Agency will buy up to 12 million gallons of unleaded fuel and up to 10 million gallons of diesel that will be moved on tanker trucks to replenish stocks in New York, New Jersey and other areas experiencing severe gas shortages. In order to ration and decrease wait times, New Jersey Gov. Chris Christie signed an executive order Friday tying whether a driver gets gas to his or her license plate number. It goes into effect in 12 counties at noon Saturday. On days that end in even numbers -- such as November 4, 6 or 8 -- gas station operators can sell gas to only those with license plates with a last digit that is even. On odd-digit days, such as November 3, only those with plate numbers ending in an odd number or those with specialty plates can get gas. In New Jersey, only station attendants can pump gas. ""This system will ease the strain on those gas stations still operating, while we work to bring more online for the public to access fuel, in a manner that is fair, easy to understand and less stressful,"" Christie said. 7 health risks after Sandy . Mariangel Javier, who is nine months pregnant, said she had been waiting for more than five hours to fill up at a gas station in Union City, New Jersey. She had used what little gas she had left to drive to her last doctor's appointment. ""But I didn't find out until I got there that they didn't have power either, so now I need gas to get back home,"" she said. The gas station's manager, Favhan Javed, has been working day and night alongside his staff to keep the station running and was confident that Javier would be able to fill up. ""I even stay until after midnight for my friends who are taxi and limousine drivers, because they have to feed their families, too,"" he said. For the most part, people have remained remarkably cool. As a precaution, police are helping to keep the lines in order at some gas stations. In other areas, there was a sense of organized chaos that sometimes veered more toward disorder. At a station in Queens, New York, police arrested a man early Thursday after he cut in line and then pulled out a gun when he was challenged by other residents. Sandy roared ashore Monday night, knocking out power to millions of people, and flooding mass transit systems across the Northeast. Three days later, more than 1 million people in New York and 1.4 million in New Jersey are still without power. Powerless in New Jersey . The demand for gasoline is only going to rise, with New York's subway system still out of commission -- meaning more people are forced to travel by car -- and a forecast of cold weather for New York and New Jersey this weekend. Most major gas station chains, from ExxonMobil to Hess, were experiencing disruptions. In fact, some 60% of gas stations tracked by AAA in New Jersey were not operational, according to the motorist group. In New York's Long Island, that figure was 65%. Economic impact of gas shortages . CNN's Christine Romans explained that a lot of the closed gas stations simply don't have electricity to operate their pumps, while others cannot get gasoline delivered to the station from the refinery because of blocked roads or other logistical problems created by the storm. And even with government efforts to address the problems, gas shortages could stretch ""though the weekend and into the next,"" according to Matt Smith, an analyst for Summit Energy. To cope with the overwhelming demand, some stations limited their services to emergency vehicles only. Other stations only provided gas for people's gas cans, and not their cars. Many gas stations set limits to how much gas each person could pump: maybe $20, or maybe $50. Desperate residents -- who at least had enough power to charge their mobile devices -- used social media to try to avoid long lines or empty gas stations. Twitter users in New Jersey created the hashtags #njgas and #njopen to provide real-time information on open gas stations, the length of the line, and any restrictions. ""Bp gas on French street near jersey ave in New Brunswick is open and line is less than 30 minutes,"" tweeted @johnnymatson. ""This guy turned a blocked driveway into a business opp for those of us in line for gas,"" tweeted @AmyMJ2, along with an Instagram picture of a man smiling behind a table with two coffee dispensers. Some Twitter messages revealed that red gas cans were quickly becoming just as scarce as gasoline itself. Others offered some humorous perspective on the situation: Charles Leone, offered this: ""Some perspective. The NYC marathon winner will run the marathon in less time than the average (gas) lines."" In the end, NY marathon didn't feel right . CNN's Susan Candiotti, Aaron Smith and Cindy Rodriguez contributed to this report.","NEW: The feds will bring in 12 million gallons of unleaded gas to hard-hit areas .
NEW: New Jersey sets up a system linking license plate, to day gas is pumped .
Some New York, New Jersey residents waited over four hours to fill up cars, gas cans .
Those with mobile devices used Twitter for real-time information on gas lines ."
"(CNN) -- An ongoing skid in crude oil markets and the impact of Superstorm Sandy helped drive U.S. gasoline prices down nearly 21 cents a gallon in late October, the latest Lundberg Survey found. The national average price of regular gas fell to $3.55 a gallon between October 19 and November 2, survey publisher Trilby Lundberg said. ""It's the biggest price decline in our surveys since early December 2008, when the recession hit in full force,"" Lundberg said. The price at the pump remains about 12 cents higher than a year ago after a volatile year that's seen steep peaks and deep declines. Crude oil prices, which make up the largest element of the price of motor fuel, are on the downswing, and demand has fallen since the end of the summer vacation season, Lundberg said. Behind the gas panic: One expert explains . ""But we also have two other things going on -- the destruction from Sandy inhibiting consumption of petroleum products, and demand weakness from lackluster economic performance,"" she said. Lundberg predicted gas prices could fall another 10 to 20 cents a gallon in the coming weeks, ""assuming there's no jolt in the price of crude from some awful, international reason."" The Lundberg Survey canvasses more than 2,500 filling stations across the continental United States twice a month. In the latest, conducted November 2, the cheapest gas could be found in Memphis, Tennessee, at $3.11 per gallon; the highest was in San Francisco, at $4.05. Average per-gallon prices in other cities: . Atlanta: $3.36 . Billings, Montana: $3.60 . Boston: $3.75 . Denver: $3.46 . Houston: $3.30 . Jackson, Mississippi: $3.21 . Minneapolis: $3.26 . Newark, New Jersey: $3.54 . Philadelphia: $3.67 . Portland, Oregon: $3.76 .","The national average price of regular gasoline fell to $3.55 a gallon, survey finds .
Superstorm Sandy cut into demand, while crude oil prices declined .
Cheapest gas was found in Memphis, Tennessee; San Francisco had the highest ."
"(CNN) -- Gas prices have dropped more than 7 cents over the past two weeks, but risen in some regions stricken by Superstorm Sandy, according to a survey published Sunday. The new national average for regular gasoline is $3.47 -- down more than 36 cents over the past six weeks, the Lundberg Survey found. ""This latest decline comes mostly from weak gasoline demand,"" said publisher Trilby Lundberg, ""both because we are in the lower demand season and have also lost our daylight saving time. Losing that puts a damper on driving."" Sandy's impact in the Northeast lowered demand as well, since many people were stuck at home, unable to drive. Map: See images of destruction, recovery across the East Coast . But because there was also ""great difficulty getting fuel to the end user point,"" gas prices went up in some of those same areas, she said. The highest average price found by the latest survey was $4.18 for New York's Long Island. That average was up 26 cents from two weeks earlier. Long Island generally has higher prices than the national average due to taxes. The Lundberg Survey tallies prices at thousands of gas stations nationwide. Good news should lie ahead for consumers around the country, Lundberg said. ""Pump prices may well drop some more form here -- unless crude oil prices get seriously spooked by Middle East conflict or another geopolitical issue."" The current nationwide average is 9cents above the average a year ago, ""whereas most of this year it's been more like 16 cents,"" Lundberg said. The city with the lowest average in the latest survey was Memphis, at $3.04. Here are average prices in some other cities: . San Diego - $3.80 . Seattle - $3.49 . Las Vegas - $3.57 . Denver - $3.35 . El Paso - $3.36 . St. Louis - $3.14 . Boston - $3.69 . Atlanta - $3.24 . Miami - $3.42 .","The average nationwide gasoline price is down 7 cents over 2 weeks, a survey says .
But prices are up in some areas hit by Superstorm Sandy, the Lundberg Survey reports .
Long Island had the highest average in the latest survey .
Memphis had the lowest ."
