input,expected_answer
"(CNN) -- Is this the moment the world finally gets to know what really happened in December 2010 when FIFA decided to award the 2018 World Cup to Russia and the 2022 tournament to Qatar? Football's world governing body has decided to publish a redacted version of Michael Garcia's report into alleged corruption surrounding the bidding process for the tournaments after months of delay and intense criticism. The decision did not require a vote and was unanimously endorsed by FIFA's 25-person executive committee during its two-day meeting in Marrakech, Morocco. ""I have asked the FIFA ExCo to vote in favor of the publication of the 2018/2022 inquiry report by the investigatory chamber,"" said FIFA president Sepp Blatter. Blatter also insisted that there would not be a re-vote on the decision to award the 2018 and 2022 World Cups to Russia and Qatar respectively. ""The report is about history and I am focused on the future,"" added Blatter while referring to the recommendation made by Domenico Scala, FIFA's head of compliance. ""We will not revisit the 2018 and 2022 vote and a report by independent, external legal experts commissioned by Mr. Scala supports the view that there are no legal grounds to revoke the Executive Committee's decision on the award of the 2018 and 2022 World Cups. ""We are already in the process of incorporating recommendations made by independent experts including the ethics committee for how the FIFA World Cup selection process can be improved so that everyone can be confident that the 2026 bidding process will be fair, ethical and open."" In a press conference which followed his statement, he added: ""It would really need an earthquake, extremely important new elements to go back on this World Cup in Qatar."" FIFA says it will confirm the dates for the World Cup in Qatar at its next executive committee meeting in Switzerland in March. It is expected to be held in the winter with fears over the intense heat in the Gulf State. Meanwhile, the report will not be published until current investigations into five individuals are completed, and it's expected to be heavily redacted. Three members of the committee -- Spain's MarÃ­a Villar Llona, Wowrawi Makudi, of Thailand and Belgium's Michel D'Hooghe -- were being investigated by Garcia for either alleged code breaches during the bidding process or for failing to comply with his probe . Harold Mayne-Nicholls, who led the inspection team visiting the candidates to host the 2018 and 2022 tournaments and former German World Cup winner Franz Beckenbauer are also facing charges from the FIFA ethics committee which both men have denied. Blatter also confirmed that Garcia has been replaced by his deputy, Cornel BorbÃ©ly, who he describes as ""an outstanding lawyer"". ""It is important that the work of the ethics committee continues and that any instances of wrongdoing are fully investigated and their perpetrators pursued and sanctioned,"" said Blatter. ""I have been informed that various cases against individuals for alleged rule violations have been opened by the investigatory chamber and are currently under review by the adjudicatory chamber. ""The organization fully supports the rigorous pursuit of these cases. And, while FIFA as an organization does not have prosecutorial powers, we have provided information and the full report from Mr. Garcia to the Swiss General Attorney's Office and have pledged our cooperation."" Michel Platini, head of UEFA, the European governing body, also welcomed the decision to publish the report. ""It was important that the FIFA Executive Committee decided today to publish the Garcia report,"" he said on Twitter via his spokesman, Pedro Pinto. ""I have always battled for transparency and this is a step in the right direction. ""Let us hope that the report can now be published as quickly as possible. The credibility of FIFA depends on it."" The move comes just days after Garcia resigned from his role citing a ""lack of leadership"" at the top of world football's governing body. Garcia quit following FIFA's rejection of his appeal after he had launched a complaint about how his report had been summarized by Hans-Joachim Eckert -- FIFA's independent ethics judge. ""I disagree with the Appeal Committee's decision,"" said the American lawyer -- now chairman of the Investigatory Chamber of the FIFA Ethics Committee -- in a public statement. ""It now appears that, at least for the foreseeable future, the Eckert Decision will stand as the final word on the 2018 and 2022 FIFA World Cup bidding process. ""No independent governance committee, investigator, or arbitration panel can change the culture of an organization."" Blatter said he was surprised by Garcia's resignation but that the ""work of the Ethics Committee will nonetheless continue."" ""Pending the election of a new chairman of the Ethics Committee by the FIFA Congress, the FIFA Executive Committee will appoint an acting chairman to serve as a replacement for Mr Garcia,"" added Blatter, who will be at FIFA ExCo's meeting in Marrakech on Thursday and Friday. Garcia's decision to leave his role came following months of frustration for the New York Attorney. In September, when he completed his report, he spoke out and declared that it should be made public but with redactions to ensure witness confidentiality was not compromised. FIFA rejected his request on the grounds that witness confidentiality for his work could prove difficult to sustain if the report was published and threatened to sanction him for his outburst. Then Eckert published his summary, prompting Garcia to respond by saying the German judge's 42-page report contained ""numerous materially incomplete and erroneous representations."" FIFA has been under increasing pressure from the media and football fans to publish the report and embrace a period of reform. Sponsors such as Visa and Coca-Cola have both gone public with their grievances over FIFA's lack of transparency, while Sony will not be renewing its deal when it ends at the end of this year. Widespread skepticism over the way Russia and Qatar won the rights to host the next two tournaments remain, despite both countries being cleared of any wrongdoing by Eckert's summary. Both Russia and Qatar have always denied they were involved in any wrongdoing during the bidding process. The outcome of the vote is unlikely to hinder Blatter's chances of retaining the presidency when the elections are held in May. Blatter, who is 78, is poised to win a fifth term in office and faces little opposition with votes from Asia, Africa and South America already assured. UEFA has yet to publicly back a candidate, but it has distanced itself from the bid by Frenchman Jerome Champagne, the only man to have publicly announced his plan to stand against Blatter. Frenchman Platini, the UEFA president, has ruled out running against Blatter but there is now a race against time for his organization to thrown their weight behind a candidate. One option for UEFA would be Prince Ali Bin Al-Hussein, the Jordanian Prince, who is also a vice-president of FIFA. Al-Hussein is one of the most forward thinking members of the ExCo and publicly backed the publishing of the report. Yet Al-Hussein could be thwarted by his own confederation by the Asian Football Confederation, which has already pledged its support to Blatter. If Al-Hussein is unable to secure the support of his own confederation it would mean his challenge would be over before it had even begun.","FIFA will publish Michael Garcia's report into world cup .
Redacted version will be made available to public .
Garcia resigned from his role earlier this week .
U.S. lawyer hit out at ""lack of leadership"" from FIFA ."
"Dutch installation artist Florentijn Hofman must be feeling cursed right about now. The man whose giant rubber duck was stabbed 42 times in Belgium, attacked by a suspected eagle in Keelung City, Taiwan, and sunk in Hong Kong has a new disaster to contend with: grilled rabbit. Hofman's giant Moon Rabbit, on exhibit at the Taoyuan Land Arts Festival since September 4, was damaged in a fire on Monday, a day after the 11-day festival concluded. ""The workers have disassembled and set aside the rabbit's ears and head before removing the limbs of the rabbit,"" according to Department of Cultural Affairs, Taoyuan County Government. About five percent of the remaining rabbit is scorched, resulting a charred torso and paws. Cause of fire unknown . The cause of the fire is still under investigation, but is believed to have been ""caused by sparks from chainsaws"" used by workers disassembling the rabbit, according to Focus Taiwan. Made from Tyvek -- a waterproof, paper-like construction material -- Hofman's enormous yet adorable Moon Rabbit spent the festival reclining on a grass-roof bunker, gazing at the moon. The Moon Rabbit was inspired by Chinese folklore associated with the Mid-Autumn Festival, which took place last week. According to legend, the rabbit lives on the moon and is the companion of the moon goddess Chang'er. ""The fortunate thing is that Moon Rabbit was especially designed for the short-term exhibition for Taoyuan Land Arts Festival, and the festival was over yesterday,"" said Hsin-yi Hu, exbihition manager for Blue Dragon Art Company, the Taiwan-based group responsible for bringing the rabbit to the festival. ""As a typhoon is coming, workers had been trying to disassemble the installation as quickly as possible,"" said Hu. ""The fire started on the lawn before spreading to the rabbit."" Hofman, after being notified, said he was relieved to hear no one was injured from the accident and ""blamed"" that on the warmess of Taiwanese people to his work, according to the statement.","Larger-than-life bunny art installation in Taiwan catches fire .
Cause of fire unknown, but said to have been accidentally started by workers .
Massive bunny was made mostly of Tyvek construction material .
It's not first mishap for one of Dutch artist Florentijn Hofman's creations ."
"A Georgia man became the first inmate in the United States to be put to death since the botched execution of an Oklahoma man in April. Marcus A. Wellons, 59, was declared dead at 11:56 p.m. Tuesday at the Georgia Diagnostic and Classification Prison in Jackson, according to the Atlanta Journal-Constitution. The newspaper was one of the media witnesses to the execution. Wellons' execution was one of three scheduled in less than 24 hours. John Winfield was put to death by lethal injection at 12:01 a.m. CT Wednesday, a statement from the Missouri Department of Public Safety said.  He was pronounced dead nine minutes later. In Florida, John Ruthell Henry is scheduled to be executed at 6 p.m. Wednesday. Wellons was convicted in 1993 of raping and killing India Roberts, 15, in Cobb County, just outside Atlanta. Earlier, Georgia Department of Corrections spokeswoman Lisa Rodriguez-Presley said the execution drug to be used was pentobarbital, the same as Georgia has used in the past. Georgia uses a single execution drug, while Oklahoma uses a lethal cocktail, she said. Clayton Lockett was put to death in April in Oklahoma. Execution witnesses said Lockett, a convicted murderer and rapist, convulsed and writhed on the execution gurney and struggled to speak before officials blocked the witnesses' view. Lockett died of a heart attack 43 minutes after being administered the first drug, CNN affiliate KFOR-TV in Oklahoma City reported. A team that prepared Lockett for execution in April failed to set a properly functioning I-V in his leg, according to preliminary findings of an independent autopsy released last week. Botched Oklahoma execution: Outside review questions prep work . Tennessee to use electric chair when lethal drugs unavailable . U.S. Supreme Court grants stay of 'excruciating' execution .","Marcus Wellons was convicted of raping, killing Georgia teen .
His execution was the first in U.S. since a botched Oklahoma execution .
Executions were scheduled in Georgia, Missouri and Florida over 24 hours ."
"MONTEVIDEO, Uruguay (CNN) -- Uruguay became the first Latin American country to allow same-sex couples to adopt children after the Senate voted to approve a bill modifying the country's adoption statute. ""It is a right for the boys and the girls, not a right for the adults,"" Sen. Margarita Percovich said after the vote on Wednesday. ""It streamlines the adoption process and does not discriminate."" The expected Senate approval followed the lower chamber of Congress' passage of the bill last month. The law will pave the way for gays and lesbians to start a family, Daniel Alonso, a resident of the Uruguayan capital of Montevideo, told CNN. ""You have plans to form a family, to adopt. When you have a law that protects you, it makes you want to have a child,"" he said. ""You feel part of society."" The adoption measure would be the most recent of progressive laws passed with the backing of President Tabare Vazquez. Last year, lawmakers approved a measure allowing children aged 12 or older to change their names, a measure aimed at transgender or transsexual youths. Uruguay also authorized same-sex civil unions last year, setting the stage for the current adoption law. The measure was not without opponents among conservatives and the clergy. Last month, Archbishop Nicolas Cotugno of Montevideo, released a statement warning of consequences for society should the law pass, the Catholic News Agency reported. ""The adoption of children by homosexual couples is not a question of religion, philosophy or sociology. It has to do with respect for human nature itself,"" he said, according to CNA. ""To accept the adoption of children by homosexual couples is to go against human nature itself, and consequently, it is to go against the fundamental rights of the human being as a person."" Journalist Dario Klein contributed to this report.","NEW: Expected Senate approval follows passage of bill by the lower chamber .
NEW: Law paves way for gays, lesbians to start a family, Montevideo resident says .
Lawmakers already approved measure letting children 12 or older to change names .
Measure was not without opponents from conservatives and clergy ."
"Ray Rice took the first step toward a possible return to the football field Tuesday evening when the NFL players' union announced it had filed an appeal of his indefinite suspension by NFL Commissioner Roger Goodell. Goodell initially had suspended the running back for two games without pay and fined him the equivalent of another game's pay. Rice was just a few days away from the end of the original suspension when the commissioner decided to increase the penalty to an indefinite suspension once he saw a video of Rice knocking out his now-wife with a punch earlier this year. Two suspensions amount to penalizing Rice twice for the same event, the National Football League Players Association said. The union said, ""Under governing labor law, an employee cannot be punished twice for the same action when all of the relevant facts were available to the employer at the time of the first punishment."" A third party should rule on the appeal, the union said. ""The NFLPA appeal is based on supporting facts that reveal a lack of a fair and impartial process, including the role of the office of the Commissioner of the NFL,"" the union said in a written statement. ""We have asked that a neutral and jointly selected arbitrator hear this case as the Commissioner and his staff will be essential witnesses in the proceeding and thus cannot serve as impartial arbitrators."" The NFL did not immediately respond to a CNN request for comment. Whether the 27-year-old Rice suits up this season -- or ever again -- in an NFL uniform is still a large question. In the past, players appealing a suspension haven't been able to take part in games, so an immediate return is unlikely. And there is the matter of Rice being a man without a team right now. NFL's past penalties for domestic violence 'a different story' The former Baltimore Ravens star had his contract terminated by the team earlier this month in the wake of the disturbing video that shows him knocking out his Janay Rice on an elevator in a casino in Atlantic City on February 15. Rice still can apply for reinstatement next August if he doesn't win the appeal. But to get a chance to try out for a new team, he'll have to convince the commissioner that he's learned from his actions and paid a price. Then he'll have to convince a prospective club that he still has the skills that earned him three Pro Bowl selections. It is unclear how long the appeal process will take, but under the terms of an agreement between NFL owners and players a date for a hearing must be scheduled with 10 days of the appeal. ""Typically, there has to be a fair level of discovery,"" George Atallah, the assistant executive director of external affairs for the players' union, said Monday. ""There has to be a process by which we can both discover and present facts around his indefinite suspension. So there's no set timetable for that."" Atallah said the appeal would be pursued ""methodically."" In August, after outrage over Rice's initial two-game suspension, Goodell announced a new league policy for domestic violence and other assaults. First-time offenders would be suspended at least six games and a second offense would draw a lifetime ban. But he didn't alter Rice's punishment at that time. Ray Rice hasn't spoken publicly since the indefinite suspension, but he texted CNN's Rachel Nichols a message last week: ""I'm just holding strong for my wife and kid, that's all I can do right now."" Can Ray Rice ultimately be forgiven? 'Sickening' video . TMZ Sports obtained two videos from the footage taken from surveillance cameras of the altercation with Janay Rice in Atlantic City. It posted the first one, which showed Rice dragging Janay Rice -- limp and face down -- out of the elevator, shortly after the incident. The in-elevator video showing the violent punch was put online September 8. Goodell told CBS last week that he was sickened by what he saw on the newly released video and that it was the first time he had seen the full scope of the incident. Timeline of key events in the Ray Rice case . He also deflected criticism of his handling of Rice's case and his initial lenient penalty for the domestic violence incident. ""What we saw in the first videotape was troubling to us in and of itself,"" Goodell said last week. ""But what we saw yesterday was extremely clear. It was extremely graphic and it was sickening."" Later, the NFL announced that former FBI Director Robert Mueller would investigate how the league handled its investigation in the case. One thing at the top of his list likely is an Associated Press report that a law enforcement official said he sent a DVD with a copy of the punch video in a package to an unnamed NFL executive in April. A woman called from an NFL office phone to confirm receipt of the package, the AP reported, citing a voice mail played for a reporter. The league has said no one in its office had seen the video before September 8. Goodell explained in a memo to NFL team owners that the league believed it would have been illegal to obtain the video because it was part of a criminal investigation in New Jersey. TMZ executive producer Harvey Levin indicated that the website paid for the video from someone who worked at the now-shuttered casino. Rice was a three-time Pro Bowl selection in eight seasons. He played on the Baltimore Ravens' Super Bowl championship team in 2012 season. NFLPA President Eric Winston said Rice should be allowed to play again . ""I think so. I think that we're all entitled to a second chance,"" said Winston, who played last season with the Arizona Cardinals. ""Obviously he made a horrific mistake and he's paying for it.  He's already disciplined once, and actually disciplined multiple times by the commissioner."" NFL toughens domestic violence policy with six-game bans .","Ray Rice was released by Baltimore Ravens, suspended by the NFL .
Union: Running back was denied due process, penalized twice for same action .
Goodell suspended Rice for two games, then changed it after shocking video released .
NFLPA says it will call Goodell as witness, so he shouldn't preside over hearing ."
"The barrage of threats from North Korea has sparked talk from within South Korea of the need to develop its own nuclear weapons. A recent poll shows that two-thirds of South Korean citizens surveyed support the idea, especially in the wake of North Korea's third nuclear test in February. ""We, the Korean people, have been duped by North Korea for the last 20 to 30 years and it is now time for South Koreans to face the reality and do something that we need to do,"" said Chung Mong-joon, a lawmaker in the governing Saenuri (New Frontier) Party and a former presidential conservative candiate. ""The nuclear deterrence can be the only answer. We have to have nuclear capability."" The talk of South Korea arming with its own nuclear weapon used to be taboo in the country-- and there's no apparent official government move to do so.  But the tensions between the two Korean nations have amplified over the weeks, becoming reminiscent of the Cold War. U.S. lawmaker questions North Korean leader's 'stability' Earlier this month, South Korean Defense Ministry spokesman Kim Min-seok responded to North Korea's threat to attack the South with a pre-emptive nuclear strike saying: ""If North Korea is to attack the South with its nuclear weapons... Kim Jong Un's regime will cease to exist on the face of Earth."" After North Korea conducted its third nuclear test last month, the South unveiled a cruise missile, which it claims to be so precise that it can target ""a specific window of a North Korean military commander's office."" Some commentators in South Korean media have been calling for a nuclear weapons option, claiming that the country has the technology and economy to develop them in a short period of time. And public opinion is following in line. According to a February poll conducted by South Korea's private think tank, Asan Institute, 66% of South Koreans said they support developing a nuclear weapons program. The poll suggests that just under half of South Koreans in 2012 believed that the United States would provide South Korea with what's known as the ""nuclear umbrella"" in the case of a North Korean nuclear attack, indicating a 7% decrease from 2011. Under the nuclear umbrella, the U.S. is to provide South Korea with defensive means to ensure deterrence against a nuclear threat. In recent times, South Korea has been known for little if no reaction on North Korea's provocations and threats. Its attitude changed after the 2010 attack on its battleship That killed more than 40 sailors -- North Korea was blamed. That same year, there was also outrage after the North shelled Yeonpyeong Island. South Korea returned fire and also began responding to North Korea with its own strong words. North Korea: Nuclear program not a bargaining chip . But not all South Koreans are rallying behind the cause of developing South Korean nuclear weapons. If South Korea makes nuclear weapons, nonproliferation in the region would soon fall apart, Han Yong-sup, professor at the Korea National Defense University said.  ""Japan and Taiwan could follow the suit. Then, a domino effect of nuclear proliferation will result,"" he said. To assuage anxieties in South Korea, ""Washington needs to make an official statement in order to make U.S. extended deterrence more credible,"" Han added. Experts say that China, also a powerful economic partner with South Korea, will never agree with the idea of nuclear armed South Korea, because ""it will affect Sino-U.S. ties,"" said Yang Zhaohui, a professor of international relations at Peking University. North Korean video shows imagined attack on Washington . But so far, China hasn't been pleased with Kim's nuclear ambitions, although it is North Korea's closest ally and economic supporter. China recently signed on to tougher U.N. sanctions against the north, targeting that country's nuclear program. ""China appears to be getting impatient on North Korea,"" Yang said. ""The Chinese government does not appear to be controlling its public opinion on North Korea anymore. North Korea is not popular here."" Recently, criticism of North Korea have become rampant on Sina Weibo, the popular Chinese microblog. Kim Jong Un has even earned a nickname ""Jin Sanpang"" which means ""Fat Kim the Third,"" and has become a popular subject of satire among Chinese netizens. An editorial printed in China's state-run newspaper Global Times in January warned North Korea that if it conducted a nuclear test it would not hesitate to reduce assistance to North Korea. ""China's attitude towards North Korea appears to be changing,"" Yan said. ""But China's priority is peace and stability in the region. It wants to maintain good relationship with both South and North Korea."" U.S. to beef up missile defense against North Korea, Iran .","Under heated rhetoric from North Korea, some South Koreans call for nuclear weapons .
South Korea does not have nuclear arms because of the 'nuclear umbrella' provided by U.S.
Recent poll: 66% of South Koreans support developing nuclear weapons program ."
"Britain will launch the world's first spaceport outside the U.S., with first space tourists blasting off from the UK as early as 2018. The details were revealed Tuesday at the Farnborough Air Show in Hampshire, England. The UK government outlined eight possible locations of the port -- one in Wales, one in England and six in Scotland, despite the independence referendum which Scotland holds in September. ""Space is big business for the UK. It already contributes $19 billion (£11.3 bn) to the economy each year, supporting nearly 35,000 jobs,"" UK Business Secretary Vince Cable said. Until now, the UK had limited its involvements in space programs, launching rockets from Australia rather than constructing its own facility. The UK government has expressed the ambitious target of capturing 10% of the global space sector, quadrupling the value of the nation's industry to $68 billion a year. ""We have worked out the regulatory regime we need to launch spaceships in Britain and assessed what kind of aviation checks will have to be imposed when we put craft into space,"" said the UK's science minister David Willetts. ""We have now created a shortlist of locations for the first British spaceport."" He added: ""My benchmark is to ensure the UK space sector is growing faster than the Chinese economy"". The news is a reflection of growth and confidence in British space companies. One such group, Reaction Engines, recently announced a revolutionary new design for a pilotless reusable spacecraft, and intends for this to take off and land like planes, offering an indication of the consumer experience as and when plans come to fruition. Alan Bond, director of Reaction Engines and inventor of the new craft, told CNN that the spaceport marked the culmination of long term investment. ""If you look at total activity on space science, Britain could be world number one - even ahead of the Americans. Pro-rata, we have spent as much as anyone else on opening up space exploration, but the big bit missing was the enabling technology to conduct launches ourselves."" ""Now we're seeing the government say 'we want to grow these areas'. We have well-funded programs up to 2017 and beyond, it's a significant long term commitment."" In addition, international leaders in space tourism Virgin Galactic and XCOR would also be expected to make use of the new base, with Richard Branson having expressed interest in a UK site. The growing competition and infrastructure should see the price of a trip to space decline sharply from the current $204,000 quoted by Virgin Galactic, with flights to launch from New Mexico later this year. Prices could fall by as much as 80% ahead of the 2018 launch of the UK spaceport, according to the Space Innovation and Growth Strategy board. The UK's announcement could spark a competitive rush as rivals stake claims for a piece of the new sector. Consumers look set to be the winners as the one-time dream of space travel for all becomes an ever more accessible reality.","Britain is leading the space race with world's first non-American spaceport .
New venture provokes interest of space tourism giants Virgin Galactic and XCOR .
Space travel looks to be an increasingly attainable dream for consumers as prices look to fall ."
"This should be the day Nigeria steps into the spotlight and basks in the glow of hosting the World Economic Forum in Africa. It is the first time the West African country has hosted the VIP event since the Geneva-based WEF came to the continent nearly a quarter century ago -- but the spotlight has shifted. Focus is now on the Nigeria's list of problems in the North: kidnappings, terrorist attacks and killings. The country has been a terrific economic growth story for the past few years, humming along at around 7%. It is at the heart of what many define as an African Renaissance. After decades of loans from international lenders such as the World Bank, high debt and little development, Africa is coming alive. That is why Nigerian President Goodluck Jonathan and his highly regarded economic team were eager to bring global CEOs to their turf. But Nigeria does have a couple of obvious economic black-eyes, most notably an inability to close the wealth gap between the North and South, which in turn has given fuel to the Boko Haram movement and, by extension, radical Islam. These groups take issue with what they see as the negative influences of globalization. The WEF is seen as standing at the forefront of a policy discussion and networking linked to more, not less, globalization. The best indicator for the wealth gap is per capita income. Let's start in the financial capital of Lagos and work our way North. In Lagos, it is pegged at just over $2,900, according to a survey by Renaissance Capital. In the political capital of Abuja, where the economic forum is taking place, it rises to $4,000. But if one heads North to Borno -- the birthplace of Boko Haram -- per capita income is just $1,631. There is an overemphasis on farming, very little in the way of an industrial base and the financial situation is even worse in surrounding states. In Borno, alarmingly, 60% of the population lives in extreme poverty, according to the Nigeria Security Tracker. Poverty and violence often go hand-in-hand, and that is the case here. Nearly a third of all violent deaths in the country over the past two years have taken place in this region. One cannot overlook the effort by the terrorist group to ramp up the heat ahead of this high-profile business forum. But at the same time one cannot ignore the lack of progress in fighting off the violence and persistent corruption. This government's track record of unleashing pent-up demand is solid.  After re-basing its economy in early April to take in services growth, Nigeria zoomed ahead of South Africa as the continent's biggest economy. Nigeria and South Africa are both plagued with high unemployment, but the former's GDP now stands at over a half trillion dollars while the latter's is at $325 billion. South Africa also struggles with less than a third of Nigeria's growth. South Africa's President Jacob Zuma goes to the polls making the case that his country can serve as a springboard into the faster growing economies of West and East Africa, due to its lead in financial and trade services. Nigerian private sector banks and telecom providers have a different view. Nigeria has all the ingredients for growth: 170 million people, a low debt level and low budget deficit with the blessing of sizable proven oil reserves.  At 37 billion barrels, the country is ranked second on the continent behind Libya. It is a nice recipe for growth, but the rule of law and rooting out corruption rank high on the foreign investor check list. That is where Nigeria remains vulnerable. More from John Defterios: Pocketbook politics will decide India's electionOpinion: My country, the schizophrenic NigeriaRead more: 6 reasons why the world should demand action in NigeriaOpinion: Nigerians don't care about their 'new economy'","Nigeria has a nice recipe for growth, CNN's John Defterios writes .
But he says the country remains vulnerable to violence and corruption .
The rule of law rank high on the foreign investor check list, he says ."
"WASHINGTON (CNN) -- The White House Wednesday said it was ""puzzled"" by a former spokesman's memoir in which he accuses the Bush administration of being mired in propaganda and political spin and at times playing loose with the truth. Former White House spokesman Scott McClellan blasts President Bush and advisers in a new book. In excerpts from a 341-page book to be released Monday, Scott McClellan writes on the war in Iraq that Bush ""and his advisers confused the propaganda campaign with the high level of candor and honesty so fundamentally needed to build and then sustain public support during a time of war."" ""[I]n this regard, he was terribly ill-served by his top advisers, especially those involved directly in national security,"" McClellan wrote. White House spokeswoman Dana Perino called McClellan's description of his time at the White House ""sad.""  Read excerpts from the book » . ""Scott, we now know, is disgruntled about his experience at the White House,"" Perino said. ""For those of us who fully supported him, before, during and after he was press secretary, we are puzzled. It is sad. This is not the Scott we knew."" McClellan's former White House colleagues had harsher reactions to McClellan's book. Frances Townsend, former Homeland Security adviser to Bush, said advisers to the president should speak up when they have policy concerns. ""Scott never did that on any of these issues as best I can remember or as best as I know from any of my White House colleagues,"" said Townsend, now a CNN contributor. ""For him to do this now strikes me as self-serving, disingenuous and unprofessional."" Fox News contributor and former White House adviser Karl Rove said on that network Tuesday that the excerpts from the book he's read sound more like they were written by a ""left-wing blogger"" than his former colleague. Rove declined to comment to CNN after the Fox News interview. In a brief phone conversation with CNN Tuesday evening, McClellan made clear that he stands behind the accuracy of his book. McClellan said he cannot give on-the-record quotes yet because of an agreement with his publisher.  Watch further details emerge from McClellan's book » . Another former Bush aide-turned-critic says the reaction to McClellan's book by his former colleagues has a familiar ring to it. ""They're saying some of the exact same things about McClellan they said about me,"" Richard Clarke, the former White House counterterrorism chief, told CNN. Clarke left government in 2003. The following year, he accused President Bush of ignoring warnings about the September 11, 2001, attacks on New York and Washington and of using the attacks to push for war with Iraq. But Clarke gave McClellan little credit for speaking out now. ""I think the difference with McClellan's book is he's now telling us something we all know -- that the war with Iraq was a disastrous war [and] was sold with deception. It's a little different when you say something as I did and a few other people did four or five years ago, when the war was popular and when we were unpopular for saying what we said."" Besides his criticism of how the administration handled the run-up to the Iraq war, McClellan also sharply criticizes the administration on its handling of Hurricane Katrina and its aftermath in the book. ""One of the worst disasters in our nation's history became one of the biggest disasters in Bush's presidency,"" he wrote. ""Katrina and the botched federal response to it would largely come to define Bush's second term."" Early in the book, which CNN obtained late Tuesday, McClellan wrote that he believes he told untruths on Bush's behalf in the case of CIA agent Valerie Plame, whose identity was leaked to the media. Rove and fellow White House advisers Elliot Abrams and I. Lewis ""Scooter"" Libby were accused of leaking the name of Plame -- whose husband, former U.S. ambassador Joseph Wilson, had gone public with charges the Bush administration had ""twisted"" facts to justify the war in Iraq. Libby was convicted last year of lying to a grand jury and federal agents investigating the leak. Bush commuted his 30-month prison term, calling it excessive. At the time, McClellan called the three ""good individuals"" and said he spoke to them before telling reporters they were not involved. ""I had allowed myself to be deceived into unknowingly passing along a falsehood,"" he wrote. ""It would ultimately prove fatal to my ability to serve the president effectively."" McClellan wrote he didn't realize what he said was untrue until reporters began digging up details of the case almost two years later. A former spokesman for Bush when he was governor of Texas, McClellan was named White House press secretary in 2003, replacing Ari Fleischer. McClellan had previously been a deputy press secretary and was the traveling spokesman for the Bush campaign during the 2000 election. He announced he was resigning in April 2006 at a news conference with Bush. ""One of these days, he and I are going to be rocking in chairs in Texas talking about the good old days of his time as the press secretary,"" Bush said at that conference. ""And I can assure you, I will feel the same way then that I feel now, that I can say to Scott, job well done."" CNN's Ed Henry contributed to this report.","NEW: ""This is not the Scott we knew,"" White House spokeswoman says .
NEW: Former colleague calls Bush ex-aide's book ""self-serving"" and ""disingenuous""
Scott McClellan's coming book is harsh on President Bush and his advisers .
Book: Bush ""confused the propaganda campaign"" with honesty ."
"Transocean Deepwater Inc. will pay $1 billion in civil penalties for the 2010 oil spill in the Gulf of Mexico, after a federal judge in New Orleans signed off Tuesday on the company's deal with the Justice Department. The ruling by U.S. District Judge Carl Barbier is a formality: the Justice Department and Transocean reached the deal last month. Under the agreement, Transocean will have two years to pay out the $1 billion in fines for violations of the Clean Water Act. According to the Justice Department, the agreement also requires Transocean to take steps to improve performance and avoid a repeat of the disaster, which began after the Deepwater Horizon oil rig exploded nearly a mile above BP's sea-floor Macanado well, killing 11 workers on board. The blast and ensuing fire damaged the rig and caused 4.9 million barrels of oil to leak out into the Gulf, according to a 2011 report by the National Commission on the BP Deepwater Horizon Oil Spill and Offshore Drilling. In addition to the civil penalties, Transocean Deepwater pleaded guilty last week to a criminal violation of the Clean Water Act. U.S. District Judge Jane Triche Milazzo ordered the company to pay a $400 million fine, the second-largest such penalty in U.S. history. The largest was the $4 billion fine imposed on BP in November after the company agreed to plead guilty to felony manslaughter, environmental crimes and obstruction of Congress related to its role in the Deepwater Horizon spill. BP contracted Transocean to do the drilling and had BP officials on the rig. At the time, prosecutors said BP had a ""culture of privileging profit over prudence."" Much of the $400 million Transocean fine will be used to restore and rebuild the Gulf coast region, officials have said. A separate civil trial over the spill is set to begin Monday. That suit, filed by a large group of states, individuals, businesses and the federal government, seeks compensation from BP, Transocean, Halliburton and other companies involved in the disaster for damages incurred from the spill. The trial seeks to determine the cause of the incident and how much each company should pay. Barbier will also preside over that trial. In a statement issued Tuesday, BP said the demands made by plaintiffs are ""excessive and not based on reality."" The company will ""vigorously defend against gross negligence allegations,"" BP general counsel Rupert Bondy said. ""This was a tragic accident, resulting from multiple causes and involving multiple parties,"" he said. ""We firmly believe we were not grossly negligent."" Transocean spokesman Lou Colasuonno said Tuesday that company is also ready for trial. ""The facts of the case are on Transocean's side and our legal team is fully prepared to start proving that New Orleans next week,""  he said.","Judge accepts agreement between Transocean and prosecutors on oil spill fines .
Transocean will have two years to pay the $1 billion fine .
Transocean pleaded guilty last week to criminal violations of the Clean Water Act .
A separate civil trial begins next week to determine the cause of the accident ."
