input,expected_answer
"By . Emily Crane . A middle-aged woman had sex with a 15-year-old boy out of depression and loneliness not because she was a calculating predator, a judge has been told. Kylie Fiona Henry's lawyer said her client's behaviour was not pre-meditated but had been an 'appalling lack of judgment'. The 40-year-old mother of three children was acquitted in November of raping the boy at her Adelaide home in April 2011. But the South Australian District Court jury found the former school canteen manager guilty of the less serious charge of unlawfully having sexual intercourse with him. Kylie Fiona Henry, 40, hides her face as she leaves her sentencing hearing in Adelaide after being convicted of having unlawful sexual intercourse with a 15-year-old boy . The teenager told an earlier sentence hearing that Henry 'robbed him' of his first sexual encounter and said the incident left him scared and confused. 'I felt ill, I can't trust women and I hate them,' he said. At her trial, Henry denied having sex with the boy but said she did have a passionate dream about them having sex. When she woke up she thought 'that was a good dream and then I realised who it was and then I thought that is disgusting, that is just wrong'. More... Woman, 22, lured 13-year-old neighbour into sexual relationship... and went on to have THREE of his children . 'I came to Australia as a bride... then my husband forced me to work in a brothel': Shocking study reveals how women are being trafficked as sex slaves and servants . On Wednesday, her lawyer Elizabeth Mansfield said Henry now admitted the offence, was embarrassed and ashamed, and seriously regretted the harm and hurt she had caused her victim. She cited a psychologist who found Henry's actions were those of a long-term depressed and lonely woman, rather than those of a predatory, calculating woman. Ms Mansfield urged the judge to suspend any jail term, saying the offending involved one isolated, brief incident and was at the lower end of seriousness for such matters. But prosecutor Ian White said an immediate custodial sentence should be imposed. He said the offending had a serious effect on the boy and noted the need to protect children from such behaviour. Henry will be sentenced on June 6. Sorry we are not currently accepting comments on this article.","Kylie Fiona Henry now admits to having sex with 15-year-old neighbour .
40-year-old was acquitted in November of  2011 rape at Adelaide home .
She initially told the trial she only dreamed of having sex with boy .
Henry says she now feels embarrassed and ashamed about incident .
She will face sentencing on June 6 for unlawful sexual intercourse ."
"By . Amanda Williams . A BBC journalist was filmed giving a Nazi salute and goose stepping while filming a documentary about anti-Semitic football fans in Poland and Ukraine. Chris Rogers was caught marching with one finger under his nose, as crew reportedly looked on. The BBC Panorama documentary Euro 2012: Stadiums of Hate, was filmed two years ago ahead of the tournament in Poland and Ukraine - but details of the gaffe have only just come to light. Reporter Chris Rogers near the LKS football stadium in Lodz, Poland. It has been claimed that he was caught marching with one finger under his nose, as film crew reportedly looked on and laughed while on location for a BBC documentary on Nazi football fans . Mr Rogers - a former Newsround children's television presenter - admitted that he displayed a 'lack of judgment'. He said: 'I fully accept that some of my behaviour, which was intended as a joke, was deeply inappropriate particularly given the seriousness of what we were filming. 'I apologised and was strongly reprimanded by the BBC. I might have displayed a lack of judgement but none of this detracts from the serious football racism exposed in the programme.' There was an internal probe into Mr Rogers' behaviour, and he was temporarily frozen out of the show by a 'livid editor'. A spokesman said that Mr Rogers was freelance and had not been used for the Panorama programme in two years after the incident. They added: 'Chris Rogers has apologised for his behaviour. 'We took the appropriate action at the time  - two years ago - and now regard the matter as closed. 'The programme revealed serious racial abuse and violence in the host countries ahead of Euro 2012. Allegations were made in the Polish press at the time which were looked into and found to be completely untrue and we fully stand by the programme.' At the time the documentary aired, one of the interviewees claimed he had been 'exploited' by the programme makers - something which the BBC strongly refuted. Jonathan Ornstein,  executive director of the Jewish Community Centre of Krakow, gave an interview for the Panorama programme, and said he had been 'exploited' during the . hour-long talk with the corporation as it 'completely disregarded . anything positive said and aired only comments critical of Poland'. Today he told the MailOnline: 'I think it's shocking and I think that it again reinforces the need to take another look at the whole programme that was produced. 'I have been saying from the beginning that this is someone that was coming in with an agenda. 'Looking at the issue of racism in Poland while at the same time making light of it in this way is the height of hypocrisy.' Mr Rogers at the Patriot Training exercise in Ukraine. The BBC Panorama documentary Euro 2012: Stadiums of Hate, was filmed two years ago ahead of the tournament in Poland and Ukraine - but details of the gaffe have only just come to light . Mr . Ornstein, an American-born Jew who has lived in Poland for 13 years . says the images used were also selective. 'I am furious at the way the BBC has exploited me as a source', he said at the time. Footage from the documentary showing anti-Semitic chants and racist monkey noises aimed at Black football players prompted former England captain Sol Campbell to warn fans not to travel to Poland and Ukraine otherwise 'you could end up coming back in a coffin.' The programme also showed south Asian fans in the Ukraine being attacked at one game and crowds giving Nazi salutes at another. The MailOnline has contacted the BBC for comment.","Chris Rogers was filming for documentary Euro 2012: Stadiums of Hate .
Allegedly caught marching with one finger under nose, as crew laughed .
Filmed two years ago ahead of the tournament in Poland and Ukraine ."
"By . Becky Barrow . and Rob Davies . Business Secretary Vince Cable says headhunters should submit all-women shortlists of candidates for top jobs to solve Britain¿s chronic shortage of female executives . Headhunters should submit all-women shortlists of candidates for top jobs to solve Britain’s chronic shortage of female executives, Vince Cable said yesterday. Just one in five top jobs in the FTSE index of the UK’s 100 biggest public companies are held by women. Yesterday the Business Secretary slammed Glencore Xstrata, the mining giant, for failing to have even a single woman in its boardroom. It is the only company left in the FTSE 100 to still be an all-male club, but has finally pledged to sold the problem by hiring a female director by the end of the year. Speaking to Woman’s Hour on Radio 4, Mr Cable said the lack of women at Glencore is ‘a bit of a disgrace, to be frank’. Later, when asked about headhunters being able to put forward all-women shortlists, he said: ‘You know, we’d like to see that happening.’ Under the Government’s voluntary code, 25 per cent of directors in the FTSE 100 should be women by 2015. When Lord Mervyn Davies established the code in 2011, the figure was just 12.5 per cent, but the latest figures show it has jumped to 20.7 per cent. The attitude of some senior men to female colleagues offers an insight into why so many women are being held back in their careers, and doing jobs which are beneath them. Just four years ago, there were 21 companies in the FTSE 100 which had no women in their boardroom, compared to only one today. Simon Murray, the former Glencore chairman, said in 2011: ‘Women are quite as intelligent as men. ‘They have a tendency not to be so involved quite often and they’re not so ambitious in business as men because they’ve better things to do. In March, a report, commissioned by the Government, said all shortlists should include the name of at least one ¿strongly recommended woman¿. File picture . ‘Quite often they like bringing up their children and all sorts of other things. ‘All these things have unintended consequences. Pregnant ladies have nine months off. ‘Do you think that means that when I rush out, what I’m absolutely desperate to have is young women who are about to get married in my company, and that I really need them on board because I know they’re going to get pregnant and they’re going to go off for nine months?’ Mr Cable said the changes at Glencore are ‘long overdue’, but went onto criticise the firm for the fact that it has ‘consistently failed to act’. He said: ‘The vast majority of Britain’s top companies have got the message that a diverse top management team is good for business. ‘It is simply not credible that one company cannot find any suitable women.’ In March, a report, commissioned by the Government, said all shortlists should include the name of at least one ‘strongly recommended woman’. The report, written by the headhunter Charlotte Sweeney, also called for further investigation into the legality of putting forward women-only shortlists for jobs. The Equalities and Human Rights Commission is currently investigating the ‘legality’ of such lists, already used by the Labour party for selecting new MPs. The commission expects to publish its guidance this summer.","Cable also blasts mining company for having no women in boardroom .
Glencore Xstrata is the only FTSE 100 company without a female exec ."
"By . Kate Lyons . The ongoing feud of millionaire neighbours in Point Piper, Sydney, has flared up again after a tribunal ordered car wash king Anthony Sahade to stop behaving in a 'threatening and aggressive manner' toward his neighbours. Mr Sahade, 44, who owns the Crystal Car Wash chain has been involved with ongoing disputes with his neighbours since he and his wife Rita, 40, purchased the waterfront mansion on Wolseley Rd for $11.2million in 2005. The latest dispute led to the NSW Civil and Administrative Tribunal ordering Mr Sahade to stop playing loud music, stop allowing visitors to park on the property, not to prune or destroy vegetation on shared property, and not to shine spotlights into his neighbours' homes. Scroll down for video . Anthony Sahade has been ordered to stop threatening and being aggressive to his neighbours. The car wash millionaire lives in a waterfront mansion in Sydney, which shares a turning circle, garage and pool with two apartments . He was also ordered not to 'threaten or act in an aggressive manner' toward his neighbours and his son Victor, 21, was ordered not to drive on the property in a 'dangerous and noisy manner'. The ruling is the latest in a long string of legal disputes between the neighbours on the Point Piper block. The inharmonious block is made up of two apartments, owned by Carina Glister and businessman Eckhart Bischoff and his wife Celia, and the Sahades' waterfront mansion. The three properties share common property as part of a strata arrangement, including the entry, turning circle, garage, and pool. The shared areas have been a source of contention between the residents, who have been in and out of court with complaints against one another since May 2005. The residents of Wolseley Road in Point Piper have been in and out of court since Mr Sahade and his wife moved into the street in 2005 . Last year, Mr Sahade was accused of assaulting Mr Bischoff, 62, in a dispute about the demolition of a staircase on the block. The charges were dismissed by the Local Court, and police were ordered to pay Mr Sahade's legal fees of $24,200. Another charge was dismissed against Mr Sahade in 2007, after he was accused of throwing rocks at an arborist chopping down a neighbour's tree. Two neighbours have taken out apprehended violence orders against Mr Sahade, one did so after she alleged Mr Sahade pushed her into the communal pool. The relationship between the neighbours was described as 'toxic' and having degenerated to such a degree of disharmony that 'co-operation or reason' no longer existed, by Richard Buckley, senior member of the Civil and Administrative Tribunal. In 2007, charges that Mr Sahade threw rocks at an arborist trimming a neighbour's tree were dropped .","Millionaire car wash king, Anthony Sahade, 44 has been ordered to stop harassing his neighbours .
His $11 million mansion shares a driveway and pool with two apartments .
Mr Sahade has been ordered to stop shining spotlights in his neighbours' houses, playing loud music and threatening his neighbours .
This is the latest in a string of disputes between the residents on Wolseley Rd, Point Piper, since the Sahades bought the mansion in 2005 ."
"By . Lucy Crossley . An injured boy was heard screaming 'someone needs to help my mummy and baby and brother' after a mother-of-three was stabbed to death. Officers launched a murder probe after they were called to a house in Huddersfield, West Yorkshire, last night following calls from members of the public about a domestic-related incident. When police arrived they found a 37-year-old woman, who neighbours said was mother-of-three Emma Mansell, with serious stab injuries. She was rushed to hospital but was pronounced dead a short while later. Victim: A 37-year-old woman, named locally as Emma Mansell (pictured with partner Johnny Sutton), died from stab wounds after she was found by police at a house in Huddersfield . Tragedy: Neighbours said that Emma and her partner, named locally as Johnny Sutton, had four children between them . A 39-year-old man, believed to be her partner, was 'detained' at the . scene and taken to hospital where he was described as having . suffered 'serious injuries'. Neighbours described how they saw a young boy dashing from the house pleading for help and shouting 'someone needs to help my mummy and baby and brother'. One resident, who did not want to be named said the youngster had been covered in blood. 'I heard a noise and looked out of my blind. I saw the little boy and he was absolutely covered in blood,' she said. 'I saw my two other neighbours run out and as I came out they said a boy had been run over. 'He ran straight out of the alleyway . of his house and on to the road. He said ""someone needs to help my mummy . and baby and brother"". Investigation: Officers launched a murder probe after they were called to this house in Huddersfield, West Yorkshire, last night following calls from members of the public about a domestic-related incident . A woman died from stab wounds and four children including a baby were injured in what police described as a 'domestic incident'. Pictured is an officer guarding the rear of the property . The windowframe with what appears to be a bloody handstain . Injury: When police arrived they found a 37-year-old woman with serious stab injuries inside the home. She was rushed to hospital but was pronounced dead a short while later . 'Someone came out with the baby and the blanket had blood all over it. There were police that way and ambulance the other way.' Police confirmed that a nine-year-old boy was found outside the house with a stab wound to his arm. A six-year-old boy, an 11-year-old boy and a six-month-old baby girl were also present and treated for minor injuries. Neighbours said that Emma and her partner, named locally as Johnny Sutton, had four children between them. Mother: Locals said Emma had two young sons and a baby daughter with Mr Sutton, who also has a son . She had two young sons, he has a son and they have a baby daughter together, according to those living nearby. Police have not yet formally identified the victim, and have not given the name of the man. Other neighbours said they only knew Emma to say hello to and say her mother, who lives close by, keeps herself to herself. 'I'd seen the children playing in the garden a lot,' said  Jayne Werritt. 'I heard a commotion at 9pm and I thought it was just children playing. 'I couldn't hear anything significant, just noise. I've lived here for a long time and it's just tragic. 'These children have lost their mother. You've got to think about the poor people that are left behind.' Others living in the residential street said that Emma had separated from her husband around 18 months ago before beginning a new relationship with Mr Sutton - who they described as a labourer she had met in a local pub. Marcel Adams, one of Emma's childhood friends, said: 'I can't believe it. I can't believe this has happened to Emma. 'She was always so lovely and kind. She's had a lot of things happen to her in her life. She lost a child to meningitis years ago and she has always just tried to get on with things. 'I went to the hospital this morning and I bumped in to her sister Nicola. She came up to me and just broke down in my arms. 'She told me that the two boys had been injured. I asked if they were both going to be ok and she said yes. 'Apparently Emma was madly in love with her partner but I never knew him. I saw her a few months ago and she was crying so I asked what was wrong. She didn't want to tell me but I told her she knew where I was if she wanted to talk. 'It's just so sad. You don't expect this.' Senior Investigating Officer, Detective . Chief Ady Taylor said: 'A 39-year-old man was detained at the scene and . is being treated in hospital today for serious injuries. We are not . looking for anyone else in connection with this incident. Probe: A forensics officer photographs the garden of the house when the 37-year-old woman was found with severe stab wounds . Search: Forensic teams comb the garden of the house for evidence that may give clues as to how the woman died . Duty: One officer was stationed to the back of the house, while forensic officers placed markers in the road outside as they searched for clues . Arrest: A man was arrested at the scene and was taken to hospital where he was described as having suffered 'serious injuries' Evidence: Police sealed off the street and this forensic officer was seen bringing items from the house in a plastic evidence bag, while another was seen walking into the house . 'Enquiries are ongoing to establish the full circumstances surrounding the incident and  Neighbourhood Policing Team officers are patrolling the area, offering support and reassurance to local residents. This morning police were guarding a cordon across the residential street as officers including forensics experts searched the terraced home. A forensic tent had also been set up close to the house and a number of police vehicles were parked outside. Shock: Neighbours described how they saw a young boy dashing from the house pleading for help and shouting 'someone needs to help my mummy and baby and brother' Operation: Police have said they are not looking for anyone else in connection with the incident . Procedure: Police have not yet formally identified the victim, and have not given the name of the man . Horror: Neighbours said they had seen a baby being brought out of the house, its blanket covered in blood . Protection: Officers were seen walking to and from a large forensic tent put up close to the home . This morning police were guarding a cordon across the residential street as officers including forensics experts searched the terraced home . Sorry we are not currently accepting comments on this article.","Emma Mansell, 37, was found with stab wounds at a house in Huddersfield .
Murder probe launched after she was pronounced dead in hospital .
People nearby describe young boy running from the house crying for help .
Emma had two sons and a baby daughter with partner Johnny Sutton .
Police confirm nine-year-old boy had stab wound to his arm and three other children, including a six-month-old baby were treated by medics .
Officers 'detained' a 39-year-old man with 'serious injuries' at the house ."
"By . Sean Poulter . Scottish Power has been ordered to pay £750,000 after millions of customers were hit with an extra fee of £180 a year because they paid their bills by cash or cheque. The high charges were part of a drive to persuade customers to pay automatically by direct debit. Customers who opt not to pay by direct debit can be charged a fee to cover the extra expense of processing cheques and cash, but it must not exceed the actual administration cost. Energy watchdog Ofgem said Scottish Power's fees were unfair and amounted to overcharging of £100 a year per bill. The £180 fee is thought to have hit Scottish Power's elderly customers particularly hard, because they are more likely to want to pay by cash or cheque . But the regulator has not told the firm to refund the money. Instead it must pay the £750,000 to the Energy Best Deal scheme, run by Citizens Advice, which helps people cut their bills and shop around for the best tariff. The £180 fee is thought to have hit Scottish Power's elderly customers particularly hard, because they are more likely to want to pay by cash or cheque. It overcharged cheque customers between September 2009 and December 2012, forcing them to pay over the odds at the height of the financial crisis. But Ofgem said the practice had not 'harmed' customers. While Spanish-owned Scottish Power was billing an extra £180 a year, the rest of the industry was charging around £80. Ofgem began investigating the payments in December 2012, at which point Scottish Power cut the fee by almost half to £97 and subsequently to £95. Gillian Guy, chief executive of Citizens Advice, said: 'Energy firms are taking advantage of customers when they overcharge for different payment methods. Ofgem began investigating the payments in December 2012, at which point Scottish Power cut the fee by almost half to £97 and subsequently to £95 . 'With fuel bills up a third since 2010, costs are already very high, so people shouldn't be paying more than they have to in order to have a warm home and the lights on. 'With trust in energy suppliers at rock bottom, companies need to be up-front and clear about why prices between alternative payment methods differ and by how much. 'Ofgem is right to hold Scottish Power to account for not sticking to the rules and it is good that struggling consumers will benefit as a result of its action. 'It has taken four years for this issue to be resolved so we hope this action is a sign that Ofgem is getting on with current enforcement cases and can find a quicker way to sort these issues out for consumers.' Sarah Harrison, Ofgem's senior partner in charge of enforcement, said: 'Suppliers need to clearly justify the different prices they set for different payment methods. 'Scottish Power did not have a robust process in place when setting their prices to ensure that the difference between their tariffs complied with Ofgem's rules. We've held them to account for this.' A Scottish Power spokesman said: 'Scottish Power has co-operated fully with this investigation. We recognise that we did not have a robust process in place but we are pleased that Ofgem has concluded its investigation and made no finding that any specific impact on customers resulted.' The firm was ordered to pay £8.5million last year after Ofgem found its sales staff had talked people into switching suppliers by making false claims. Just last week, German-owned energy firm E.ON was fined a record £12million for mis-selling by sales staff on the doorstep and over the phone. Compensation to customers could add up to another £8million. Energy tariff prices are in a constant merry-go-round with suppliers battling to pinch customers - you - from each other. Shrewd consumers can take advantage of this by doing exactly that - moving deals every six months to a year to ensure they are on THE cheapest deal. Even moving every other year will save you significant amounts. Suppliers offer their cheapest rates via online tariffs so if you're ready to switch, it will certainly pay to do so. If you are one of the millions of people who have NEVER switched (i.e. stuck with your original supplier), then you will DEFINITELY save a big chunk of cash, possibly as much as £300 a year. Prices are different all over the country and the cheapest supplier for you will depend where you live. You only need to be interested in the tariff that is going to be cheapest where you live, so do your own comparison to find the best price.","Scottish Power's fees deemed unfair by power watchdog .
But firm will not refund customers, instead paying into an energy scheme .
It overcharged customers by £100 a year - many of them pensioners ."
"By . Mark Duell . If there is one thing you can guarantee with British weather, it is that you cannot rely on it. Sure enough, the weekend heatwave came to an abrupt halt as storms erupted across the country. As if to underline the point, Mother Nature even threw in some spectacular and seldom seen horizontal lightning forks amid the grey, oppressive clouds. Stunning photographs of the thunderstorms were captured last night and this morning in Cumbria, Devon, Merseyside and on the Isle of Wight. Scroll down for video . Horizontal fork: This apocalyptic scene was caught on camera by Stuart Willis, who took the image on his iPhone from his bedroom window in Taunton, Somerset . Dramatic weather: Lightning over St Catherine's Lighthouse at Niton Undercliff on the Isle of Wight, as captured by photographer Jamie Russell, 36 . Breathtaking: A storm over Sandown Bay taken from Brading Down on the Isle of Wight. This image was also captured by photographer Jamie Russell . Bang: A flash thunderstorm over Liverpool caused lightning strikes to hit some houses on Merseyside during the night . The Met Office had severe weather . warnings for rain in place today over most of northern England, from . Northumberland down to South Yorkshire. Yesterday, . Heathrow had Britain’s top temperature of 2014 - 26.3C (79F) - warmer . than Tenerife at 23C (73F); Crete, 22C (72F); and Athens, 21C (70F). Rachel Vince of MeteoGroup said: ‘Thunderstorms are due to spread across the country from the West, reaching south-eastern parts by the afternoon.' The forecaster added: ‘There is a risk of up to 15 (0.6in) to 20mm (0.8in) of rain as the showers pass through. 'So, people who have become used to carrying sunscreen would be advised to carry an umbrella. ‘Temperatures are due to be closer to the average of late teens to early 20s during the rest of the week and into the bank holiday weekend.’ Despite the cooler weather, bookmakers have slashed odds that the highest temperature ever recorded in Britain in May will be broken. Ladbrokes was offering odds of 5/1 last night that the 32.8C (91F) high set 60 years ago would be beaten this month. Hit by storms: A lightning strike over Rosehill in the Harrington area of West Cumbria at dusk last night . Over the city: Another view of the flash thunderstorm which hit Liverpool last night, hours after the hottest temperature of the year had been recorded in London . Dark sky: Dramatic storm clouds over Plymouth, Devon, last night as thunder and lightning hit the city . Tonight was expected to see showery . rain across eastern parts of England clear away to leave much of England . Wales dry with clear spells. But showers will affect eastern and central parts of England tomorrow, giving some locally heavy or thundery bursts of rain. Thursday . will see rain in southern and central areas of England push north and . west through the day, giving some heavy and thundery spells. There . is a Met Office severe weather warning for rain in place on Thursday . for the West Midlands and South West, as well as Oxfordshire and Berkshire. But . there will be largely dry conditions in the South-East on Friday with . sunny spells developing, although it will remain showery in the North . and West. Rain on the way: Thursday will see rain in southern and central areas of England push north and west through the day, giving some heavy and thundery spells . Warning map: There were nine Environment Agency flood alerts in place for England and Wales today - all in the West . Sunny: Just hours before the thunderstorms across Britain, people were sunbathing on Brighton beach in East Sussex yesterday as the hot weather continued . Sitting outside: People enjoy the sun at Potters Fields Park sits alongside the River Thames, beside Tower Bridge and City Hall in Central London .","Stunning photographs captured last night and this morning in Cumbria, Devon, Merseyside and on Isle of Wight .
Met Office imposes severe rain warnings over most of northern England today, and for South West on Thursday .
London Heathrow Airport had Britain's highest temperature of 2014 yesterday at 26.3C - warmer than Tenerife ."
"By . Daniel Mills . Tony Abbott has made yet another on-screen gaffe while being filmed during a radio interview on ABC this morning. The PM was caught winking at radio host Jon Faine, who was off-camera, during an interview with a  67-year-old grandmother who told Mr Abbott she worked as a female sex line worker to 'make ends meet'. She was calling to quiz the PM on his hard-lined stance on the budget, declaring she has been forced to work in the industry. Scroll down for video . Caught out: The PM winks when 67-year-old grandmother identifies herself as a phone sex line worker on ABC radio . But a spokeswoman for Mr Abbott later told Fairfax Media the wink was to assure the presenter he was happy to proceed with the call, not a judgment of the caller. Speaking on 774 ABC Melbourne, Gloria, from Warburton, challenged the PM over his government's tough-love budget. 'What do you suggest I cut out Mr Abbott? Food, electricity, firewood, Christmas, birthday presents to my grandchildren or should we all just die and get out of your way?"" the grandmother asked. She said she was 67, and had three chronic, incurable medical conditions. 'I just survive on around $400 a fortnight after I pay my rent.' 'I work on an adult sex line to make ends meet. Now that's the only way I can do it.' Mr Abbott responded by saying he understood she was doing it tough, pointing out he was getting rid of Labor's carbon tax but leaving the compensation in place. Abbott's untimely gesture comes just hours after he snubbed a planned university visit this morning in Geelong. Student protestors launched a verbal spray directed at the PM calling him 'cowardly' for cancelling the trip. The AFP advised Mr Abbott and Education Minister Christopher Pyne against going, amid concerns for their safety. The Prime Minister and Education Minister Christopher Pyne were due to visit Geelong's Deakin University campus, but the trip was cancelled amid concerns over a fiery student backlash to the recent budget announcement. More... Abbott, Hockey sell budget tough love . Abbott rejects refugee double standard . The pair were planning to attend the opening of the university's carbon fibre research facility, and it was to have coincided with a national day of student protests against the government's higher education reforms, including removing caps on fees universities can charge. Instead, Mr Abbott will meet with Victorian Premier Denis Napthine today where he will answer to $80 billion worth of cuts to education and hospital funding announced in last week's budget. Christopher Pyne told the ABC's Lateline that the AFP advised he and the Prime Minister that by visiting the university they were putting their safety at risk. But national Union of Students president Deanna Taylor said Mr Abbott must start taking students serious and explain why he's worried about answering their questions. Safety at risk: Christopher Pyne was also set to join the Prime Minister on his tour to the opening of a carbon fibre research facility at Deakin University . 'I think the prime minister and his ministers are being a bit cowardly and trying to portray students as though they're violent rabble-rousers who are out to cause trouble, which isn't the case at all,' she told AAP. 'They're trying to make us sound like spoiled little brats who don't know how good we've got it. They have a very clear agenda.' Rowan Payne from the Deakin University student association and a member of the National Union of Students told ABC News Breakfast said the PM's snubbing proved that student voices were being heard. 'This budget represents the biggest changes to the tertiary education sector since the introduction of HECS,' he said. He said it's understandable that students feel aggrieved at the measures taken by the Federal Government. 'The glory days of free education in this country have been slashed and it looks like things are only going to get worse.'","Tony Abbott pictured winking and smiling while listening to 67-year-old sex worker during radio interview .
Spokesperson for  PM defends gesture as a go-ahead to take the listener's call .
Untimely gaffe comes hours after PM called 'cowardly' by students for snubbing uni visit .
The backlash from students is around cuts to education funding in budget .
Mr Abbott will meet with Victorian premier to sell government's tough budget ."
"By . Daily Mail Reporter . A teenage escort who worked under the name 'Chocolate Bunny' has been arrested for gunning down a client in a Florida motel room. Amber Ward, 18, allegedly shot Isaac Grace, 29, after the two met at an Econo Lodge in Tallahassee on May 1. Ward, who has worked as an escort in at least three states, goes by the name 'Chocolate Bunny' when posting adds for her services to Backpage.com, where Grace found and contacted her. Amber Ward, 18, who works as a prostitute under the name the 'Chocolate Bunny,' allegedly shot Isaac Grace, 29, after the two met at an Econo Lodge in Tallahassee . Investigators tracked her to her Mobile, Ala. home by using the phone number and address she used to check into her room, Local 15 TV reports. She was charged with murder. 'Ms. Ward is a known prostitute,' said Mobile County Sheriff Office spokesman Sgt. Joe Mahoney. 'She has had a previous arrest in Mobile for prostitution which stemmed from a city of Mobile investigation.' Working with Florida investigators, Mahoney's office determined Ward was posting escort ads in cities hundreds of miles away from each other. 'We’re finding ads from her from Montgomery, all the way to Florida and Mississippi,' Mahoney said. Ward allegedly shot Grace, stole his cellphone, then left his body in the motel room as she fled . When Ward's body was discovered there were two spent 0-mm casings at the scene. Similar casing were found in Ward's vehicle. Though authorities have not revealed any motive for the shooting, they said Ward took Grace's cellphone before fleeing the scene. 'These Backpage ads, there are several of them each day advertising . sexual favors,' Mahoney said. 'But you never know. A . lot of times these are women or even men posing as (women), setting up . guys to show up at a remote location where they’re isolated and can be . robbed.'","Amber Ward, 18, advertised her services on Backpage.com .
Isaac Grace, 29, contacted her and agreed to meet her in an Econo Lodge .
Ward has worked as an escort in at least three states ."
"By . Leon Watson . Police in Murfreesboro, Tennessee, say Lonnie Hutton, 49, strutted into the Boro Bar and Grill, and tried to have sex with an ATM . A drunk has been arrested on suspicion of trying to have sex with an ATM machine and a picnic table. Lonnie Hutton, 49, walked into the Boro Bar and Grill in Murfreesboro,  near Nashville, Tennessee, and up to the ATM. He pulled down his pants and underwear, exposing his genitals, then attempted to have sexual intercourse with the ATM, the arrest report stated. Responding officers found Hutton, still nude from the waist down, walking around the bar, thrusting his hips in the air. Officers took Hutton outside and told him to sit at a wooden picnic table, WKRN.com reported. The report stated he 'exposed himself again and engaged in sexual intercourse with the wooden picnic table'. Hutton smelled of alcohol, had slurred speech, bloodshot eyes and was unsteady on his feet, police said. He was charged with public intoxication and booked into the Rutherford County jail on $250 bond. Hutton is scheduled to appear in court July 1.","Lonnie Hutton walked into the Boro Bar and Grill in Tennessee .
He pulled down his pants and underwear, exposing his genitals .
49-year-old then attempted to have sexual intercourse with the ATM ."
