input,expected_answer
"London (CNN) -- The chief executive of British airport operator BAA, which is responsible for London's Heathrow, says he will not be taking his bonus for 2010 following the travel chaos caused by heavy snow. Colin Matthews told CNN: ""I am focusing 100% on passengers, we haven't got everyone home yet, there is still a backlog."" He refused to comment on the size of the bonus he has declined. ""I do not want to talk about my remuneration. I will be foregoing my bonus for the calendar year 2010,"" he said. When questioned about a rumored ""secret bonus"" based on profits, Matthews said: ""There is no secret bonus."" BAA would not discuss its bonus schemes but last year Matthews' salary and bonuses totalled £944,000 ($1.45 million), according to the British Press Association. Asked how Heathrow will respond to the crisis, he said: ""It is clear that we will need to buy new equipment... and purchase that as quickly as possible. What has caught us out is the intensity of the snow."" His comments came as tens of thousands of stranded passengers across Europe were finally starting their Christmas holidays Wednesday after airport and rail operators made the most of a clear weather spell and began addressing a huge backlog. Heathrow, the busiest airport in Europe and one of the hubs most affected by winter weather, opened its second runway Tuesday evening and said it was operating at between 70% and 80% of capacity Wednesday. However, around 400 flights have been canceled. Travelers were advised to check with their airlines before traveling to the airport. Malcolm Robertson, head of communications at BAA, told CNN: ""We're making progress... 100% of our infrastructure is clear and we're in a good position to increase the number of people we move."" Robertson said that he expected Heathrow to be fully open on Thursday and that the airport was ""as prepared as we can be"" for further predicted snow later this week. On Wednesday British Airways said that it would operate a ""full longhaul departure schedule"" on Thursday and Friday from Heathrow. Charles de Gaulle Airport in Paris, the second busiest airport in Europe, was also slowly returning to normal. However, forecasted snow on Wednesday forced an expected 15% reduction in flight schedules between 18:00 GMT and 23:00 GMT. Airlines were expected to cancel one-quarter of scheduled flights on Thursday at Charles de Gaulle, said the Directorate General of Civil Aviation. At Frankfurt, another major European hub, 1,400 flights were expected to operate Wednesday, according to Juergen Harrer, an airport spokesman. All three runways were open, although there were 70 flight cancellations due to other airports not being operational, he said. Harrer told CNN, ""There are still many passengers in the terminals but we are doing our best to get them to their destinations."" An official at Gatwick Airport, London, also warned of ""some knock-on delays and cancellations Wednesday,"" due to the ongoing impact of snow. Meanwhile, the long queues that had been winding down the street outside Eurostar's London rail terminal, St. Pancras International, had largely cleared on Wednesday. A Eurostar spokesman estimated around 500 people were queuing for check-in early Wednesday, far fewer than the thousands seen Tuesday. ""People seem to be respecting our advice not to come to the terminal unless they have a valid ticket for today, and not to arrive more than one hour before their train's departure. This is helping the terminal to get back to normal,"" Eurostar spokesman Leigh Calder said. Eurostar has stopped selling new tickets for travel before December 26 in an effort to get pre-booked passengers on trains in time for Christmas. ""We are confident we will get everyone with a valid ticket to their destination before Christmas Eve,"" Calder said. Eurostar was running at 80% of normal capacity, taking passengers across the Channel Tunnel to Paris and Brussels, Belgium. Nine trains have been canceled out of 52 scheduled services on Wednesday. Speed restrictions have been applied, so each journey is taking longer than usual and creating knock-on delays for other services. The UK's Met Office has issued weather warnings for parts of central England Wednesday but said it was not expecting further snow in London Wednesday and that Heathrow and Gatwick airports ""should remain dry."" CNN's Laura Perez-Maestro and Atika Shubert contributed to this report.","NEW: Heathrow boss Colin Matthews will not take his bonus for 2010 .
NEW: Matthews' salary and bonuses totalled $1.45 million in 2009, according to PA.
Heathrow operating at 70% capacity Wednesday, around 400 flights canceled .
Cancellations at Gatwick and Frankfurt airports due to ""knock-on"" effect from other airports ."
"Washington (CNN) -- The U.S. military has tried to close the security gaps that it believes allowed a low-level military intelligence analyst to steal hundreds of thousands of classified documents and ultimately give them to the WikiLeaks website. Since the first batch of documents was published earlier this year, military officials have warned that they need to balance the security and limited access with the need for troops around the world to be able to see the latest, raw intelligence. ""In the wake of this incident, it will be a real challenge to strike the right balance between security and providing our frontline troops the information they need,"" Defense Secretary Robert Gates said after WikiLeaks published a trove of documents about the war in Afghanistan. ""We want those soldiers in a forward operating base to have all the information they possibly can have that impacts on their own security but also being able to accomplish their mission."" After the WikiLeaks publications, Gates ordered two reviews of document security, according to Bryan Whitman, a Pentagon spokesman. As a result, stricter rules and more limiting technology has been used to help close the gaps while maintaining that balance, he said. ""Bottom line: It is now much more difficult for a determined actor to get access to and move information outside of authorized channels,"" Whitman wrote in an e-mail to reporters Sunday. In the short term, Whitman said, computers within the Department of Defense classified system have been disabled from any ability to record and download information ""as a temporary technical solution to mitigate the future risks of personnel moving classified data to unclassified systems."" The ability to access classified information was instituted in the wake of the September 11, 2001, attacks as a way to promote intra-agency cooperation. Known in the government as Net-Centric Diplomacy, the initiative is meant to give those on the front lines a full range of details from diplomatic and military communications. It is this system that Pfc. Bradley Manning is charged with exploiting to download documents and slip them to WikiLeaks. A U.S. soldier who served in Iraq, Manning has been charged with illegally transferring classified data onto his personal computer and adding unauthorized software to a classified computer system. The 22-year-old is suspected of having downloaded thousands of other documents from a server in Iraq. Manning is currently being held by the military in Quantico, Virginia, as he awaits trial. According to the charges against him, he was able to not only download documents for which he had clearance but was able to gain access to information that ""knowingly exceeded his authorization access."" The Defense Department also has restricted the number of systems where data can be moved from a classified computer to an unclassified computer, and now it takes two people in order to move data ""to ensure proper oversight and reduce chances of unauthorized release of classified material."" The Pentagon is developing methods to monitors suspicious behavior, ""similar to procedures now being used by credit card companies to detect and monitor fraud,"" Whitman explained. Still, there are some changes that have yet to be installed systemwide. A monitoring system to alert to unusual access of data is only overseeing 60 percent of the classified system, according to Whitman, although the installation of the monitoring system is being accelerated. The Pentagon also has increased training to make staff more aware of ""insider threat,"" Whitman said.","Document security reviewed after previous WikiLeaks disclosures .
Pentagon says new safeguards make leaks ""much more difficult""
Troops got more access to classified documents after 9/11 attacks ."
"Port-Au-Prince, Haiti (CNN) -- Extraordinary drama unfolded Tuesday in Port-au-Prince as charges were filed against former Haitian dictator Jean-Claude ""Baby Doc"" Duvalier, government sources told CNN. It was not immediately clear what the charges were. A judge will have 30 days to investigate and decide whether the accusations merit moving forward with a case against Duvalier. Earlier in the day, the former leader was taken into custody at his hotel and transported to a downtown courthouse for a hearing. After hours of questioning, Duvalier was allowed to return to his hotel. A flurry of intense legal activity preceded Duvalier's emergence from the Karibe Hotel, where he had been since his mysterious return to Haiti on Sunday. His hands free of handcuffs, he made his way down three flights of stairs and waved to a small crowd of supporters before heavily armed police escorted him away in a waiting white van. Outside the hotel in the swanky suburb of Petionville, throngs of journalists had waited for Duvalier's appearance amid speculation that the former despot would be arrested. Several hundred people lined the downhill road from Petionville to downtown Port-au-Prince to show support. Some held photos of Duvalier when he was in his prime and banners. Duvalier shocked the world by returning to his homeland Sunday night after some 25 years of exile in France. He is accused of pillaging the country, siphoning money from Haiti's treasury into his family's pockets during his rule, which ended with a popular rebellion in 1986. Human rights groups have sounded a call for justice for atrocities committed during his 15 years of rule. Under Duvalier's presidency, thousands were killed and tortured, and hundreds of thousands of Haitians fled into exile, according to Human Rights Watch. Michele Montas, a Haitian journalist who has fought for democracy and is a former spokeswoman for the United Nations secretary-general, said Monday night that she plans to file a criminal complaint against Duvalier. ""We have enough proof. There are enough people who can testify. And what I will do is go to a public prosecutor, and there is a public prosecutor that could actually accommodate our complaints,"" she said on CNN's ""Parker Spitzer."" The United Nations said Tuesday that Duvalier's presence in Haiti had taken the global body by surprise and it ""clearly raises issues of impunity and accountability."" Rupert Colville, a spokesman for the U.N. Office of the High Commissioner for Human Rights, said a range of human rights abuses and corruption issues surround Duvalier. U.S. Ambassador to the United Nations Susan Rice told reporters Tuesday she hoped for a peaceful resolution to the tensions in Haiti. ""I think that it is clearly a tense and fragile time in Haiti, given the unresolved issues around the election, given the cholera epidemic, and it's certainly in the interests of the people of Haiti for there to be peaceful and cooperative efforts to resolve the outstanding issues related to the elections,"" she said. It's still unclear why Duvalier decided to go back to Haiti, and speculation is mounting over what he hopes to accomplish. His presence certainly added to a bubbling cauldron of political turmoil sparked by a presidential election mired in controversy. ""Obviously this is an important and crucial time for the people of Haiti,"" said White House Press Secretary Robert Gibbs. ""Any political leader or any former political leader should focus not only on him or herself, but on making progress towards a set of important elections,"" Gibbs said, adding that such people should dedicate ""their time and their energy toward the reconstruction of the country."" Journalist Amy Wilentz, author of ""The Rainy Season: Haiti Since Duvalier,"" said the ""Baby Doc"" media circus was taking the focus off Haiti's leadership crisis. ""It's a giant sideshow to the electoral debate,"" she said. Preliminary results of the November 28 election placed former first lady Mirlande Manigat in a runoff with Jude Celestin, the candidate backed by Haiti's unpopular President Rene Preval. However, international monitors charged fraud and a subsequent election review put Celestin in third place. Observers suggested he be eliminated from contention. Preval's government has not officially commented on Duvalier's return, though some Haitians, craving a father figure to lead the nation out of crisis, have commented favorably on the old days of Duvalier. Back then, the streets were safe, said Port-au-Prince resident Jean Etienne. People could walk outside at night and food was cheap, he said. But Garry Pierre-Pierre, editor of the New York-based Haitian Times, blamed the father-son Duvalier dynasty for a nation struggling to regain footing. He said the scars still run deep from an era when no one trusted each other. Pierre-Pierre said he hopes justice will finally prevail. ""If there is a bright sport,"" he said, ""finally we have to face that decision that we have never faced straight up. We've been in denial about what happened during the 29-year reign of dictatorship of the Duvaliers."" Duvalier was supposed to have held a news conference Monday but it was canceled and he remained huddled inside the Karibe until he was taken away Tuesday. Henry Robert Sterlin, a Duvalier associate, told reporters that Duvalier returned because he was moved by the anniversary of last year's tragic earthquake and because he missed his native land. ""He's deeply hurt in his soul after the earthquake,"" Sterlin said. ""He wanted to come back to see how is the actual Haitian situation -- of the people and of the country."" Sterlin said he did not know how long the former leader had planned to stay. The Duvalier family ruled Haiti for three decades, starting in 1957 when Francois ""Papa Doc"" Duvalier was elected president. He later declared himself president for life. When he died in 1971, he was succeeded by his son, then only 19. CNN's Lonzo Cook, Kim Segal, John Zarrella, Mary Snow and Moni Basu contributed to this report.","It is not immediately clear what the charges are .
A judge must now decide whether the charges merit moving a case forward .
Police escort the former dictator from his hotel to a courthouse .
A Haitian journalist plans to seek criminal charges against the former dictator ."
"(RollingStone.com) -- ""This echo is 'good,' "" Neil Young said toward the end of his set at Farm Aid's 25th annual concert, which drew 35,000 to Milwaukee's Miller Park. Playing songs like ""Down By the River"" and ""Ohio"" alone with an electric guitar and organ pedals he manipulated with his feet -- and occasionally joined by a harmonica and a choir featuring his wife, Pegi -- Young used the baseball dome's booming acoustics to his advantage, creating dissonant echoes and swirls of feedback with his snarling licks. Between songs he unleashed tirades about factory farms, estimating that over the last quarter-century hundreds of thousands of family farms have been displaced or overrun by factories. ""We're all hopeful,"" he said. ""That's why we're here. You can never give up. Never. Never. Never. So every year I get a chance to rant about it."" Appropriately, Young ended his set with the Seventies gem, ""Homegrown,"" joined by his fellow Farm Aid board members Dave Matthews and John Mellencamp, as well as Farm Aid's president, Willie Nelson. It was as close to an all-star jam as the night had to offer. Even Jeff Tweedy, who had played earlier, couldn't resist harmonizing from the visiting team's dugout, where he watched the rest of the show with his wife and two sons. Capping off the night was the eleven-hour concert's biggest surprise: Steven Tyler joining Willie Nelson on ""One Time Too Many"" and ""Once is Enough."" Farm Aid 25 Photos: Willie Nelson, John Mellencamp, Dave Matthews, Neil Young, Steven Tyler and more . The Farm Aid foursome -- Nelson, Young, Mellencamp and Matthews -- were joined by twelve other acts on Saturday at Miller Park, including Nelson's guitar-slinging son Lukas, who ran around the stage barefoot leading his band, the Promise of the Real, through blues incantations and rockers. ""I'm worried he's gonna break his legs jumping around like that,"" his dad told Rolling Stone that afternoon on his tour bus. Band of Horses followed with tunes from their latest, ""Infinite Arms."" ""I remember seeing the first Farm Aid on TV when I was seven,"" says BOH frontman Ben Bridwell, who played with Willie on ""Mama, Don't Let Your Babies Grow Up To Be Cowboys,"" in Maui, in 2009. ""I mean, I've known about Farm Aid longer than I've been able to distinguish color, or do long division. I'm am never gonna forget this."" Photos: Front Row at the Hottest Live Shows . Many artists performed stripped-down sets. Country hellraiser Jamey Johnson played the classic ""I Saw the Light"" alone with an acoustic. The dreary day, with temperatures in the forties and steady rain coming down, caused organizers to close the dome's retractable roof, but the sun finally peeked through the windows when Jeff Tweedy hit the stage. With an acoustic guitar and harmonica rack, Tweedy ran through ""Out of Tune,"" ""I'll Go"" and ""I'm the Man Who Loves You,"" which he dedicated to his wife, Sue Miller. Matthews was joined by guitarist Tim Reynold for his half-hour set, culled mostly from his 2003 solo album, ""Some Devil,"" but featuring some Dave Matthews Band jams like ""Don't Drink the Water."" Nelson also sat in with them for a haunting ""Gravedigger."" Random Notes: Hot Rock Pics . Norah Jones, the only female on the bill, was warmly received. She alternated between guitar and piano, borrowing Young's upright, just as she did at last year's Bridge School Benefit. Jones, a bassist, and singer-strummer Sasha Dobson -- who nicknamed themselves the Rams, because they were all born Aries, in 1979 -- sauntered through ""Come Away With Me,"" Johnny Cash's ""Cry, Cry, Cry"" and ""How Many Times Have You Broken My Heart"" (the lyrics for which were written by Hank Williams.) Midway through Jones' set, Nelson pulled up to the stage in a golf cart to duet with her on ""Lonestar."" ""We're both Texans,"" she pointed out. (She also announced, at another point, that she was a farmer for Halloween last year.) Later Jones joined Tweedy in the visitor's dugout and celebrated the day with an organic hot dog. ""As the family farmer goes, so goes America,"" said Mellencamp, before tearing thorugh ""Pink Houses,"" ""Take Some Time To Dream,"" and ""Scarecrow,"" which he also performed at the inaugural Farm Aid, held in Illinois in 1985. Before his set, as he smoked American Spirits in his Airstream trailer outside the venue, Mellencamp reminisced about that first show. ""I remember seeing Bob Dylan and Tom Petty sitting on a step, smoking cigarettes,"" he said, smiling. After twenty-five annual shows, he says his most profound memory is of watching Elton John perform ""Candle in the Wind"" at the 1990 show in his homestate of Indiana. ""The day before, at Elton's request, I had visited Ryan White in his hospital,"" said Mellencamp, referring to the young boy suffering from AIDS to whom Elton had dedicated his performance. ""I was pretty choked up."" Earlier in the day, at a press conference held at Miller Park's adjacent little league field, Mellencamp said, not for the first time, that Nelson should be honored with a Nobel Peace Prize for his tireless devotion to American farmers. After all, Farm Aid is the longest-running musical cause ever. Willie, standing to Mellencamp's right, responded, ""How 'bout the No Bull prize?"" Copyright © 2010 Rolling Stone.","Dave Matthews and Steven Tyler join the benefit's founders for the all-day anniversay show .
Capping off the night was the eleven-hour concert's biggest surprise: Steven Tyler .
Mellencamp says Nelson should be awarded a Nobel Peace Prize for his devotion to farmers ."
"(CNN) -- At ""CNN Heroes: An All-Star Tribute,"" celebrity presenters and performers help shine the spotlight on 10 everyday people whose extraordinary accomplishments are making a difference in their communities and beyond. Some of the celebrities involved in this year's show shared their thoughts about what it was like to help celebrate the Heroes. Jon Bon Jovi  At this year's show, Bon Jovi and his band performed ""What Do You Got?"" -- a new song from their greatest-hits album that came out last month. ""As a performer, I am often asked to sing at television award shows,"" Bon Jovi said. ""But none was more exciting than participating in CNN Heroes. To be able to help shine a light on those who give so much of themselves -- with no agenda other than helping others -- is most humbling. Again, thanks, CNN, for airing this inspiring tribute to real Heroes."" Holly Robinson Peete  Robinson Peete was a member of the blue-ribbon panel that helped select the top 10 CNN Heroes this year. ""I look so forward to attending every year,"" she said. ""Heroes has so much heart. Being on the blue-ribbon judges panel again, I got a chance to really know so much about each Hero. And then I get star-struck when I finally get to see them in person. ""Every year, Heroes is just food for your soul. But this year, cold opening the show with the Chilean miners? What a way to set the tone. The room was indescribable."" Sugarland Jennifer Nettles and Kristian Bush, also known as the country music duo Sugarland, performed ""Stand Up"" at this year's show. The song is from their album ""The Incredible Machine,"" which made its debut in October. ""In a time where the news can feel only negative, it is refreshing and realistic to celebrate these wonderful people and the kindness they are bestowing on the world,"" Nettles said. ""Now, more than ever, we need the message that the show Heroes shares. ""Performing on the show was such a beautiful moment of communion with the audience. I can only hope that the audience at home is inspired to stand up and step toward helping those in need. The world may never be perfect, but it can always be better. Heroes shows how these people do make it better. I want to be a part of that."" Bush said: ""Being a part of this show is a true honor. Hearing the stories of these Heroes -- and how their choices change so many lives on a daily basis -- humbles me. They give me faith that humans on earth do have within them the goodness and strength to stand up and change the things that are wrong and make them better."" LL Cool J  Actor and rap pioneer LL Cool J presented a CNN Heroes award this year to Linda Fondren, who has helped residents of her Mississippi town lose nearly 15,000 pounds. ""The CNN Heroes show was one of the most amazing experiences I've ever had,"" he said. ""Everyday people doing extraordinary things for those in need. They aren't just CNN Heroes, they are CNN Superheroes!"" Common and Melanie Fiona Along with John Legend, Common and Fiona performed ""Wake Up Everybody"" at this year's show. ""When I initially arrived to the event, I just did not know it was going to be that special,"" Common said. ""But as soon as I stepped out on that red carpet and began to hear some of the stories about human beings around the world, I began to realize that this event could be actually life-fulfilling. And it truly was. The stories of the Heroes really inspired my life and made me want to be a better person. To CNN Heroes and all the heroic human beings in the world, I thank you!"" Fiona said: ""CNN Heroes is a television event that everyone needs to see. As an artist, I root myself in making music with a message and feel so blessed and honored to be a part of something this special. I hope people are as moved and inspired as I am. Cheers to all the amazing people dedicated to promoting love and positive change in our world.""","Every year, celebrities come out to help recognize CNN Heroes making a difference .
Bon Jovi: No awards show is more exciting than CNN Heroes .
Robinson Peete: ""Heroes is just food for your soul"""
"(CNN) -- Manny Pacquiao's promoter plans to make another attempt to set up the long-awaited boxing showdown with Floyd Mayweather Junior. The Filipino became the first fighter to win world titles in eight divisions on Saturday night after claiming the vacant WBC super-welterweight belt from Antonio Margarito in a brutal bout that left his opponent needing facial surgery. The 31-year-old is running out of new opponents following two failed attempts to seal a deal to fight Mayweather, who is his main rival for the title of the world's best pound-for-pound boxer. Mayweather last fought in May, beating Shane Mosley, but has since been embroiled in domestic violence claims by his former girlfriend and faces criminal charges in court in January. Pacquiao wins eighth different belt . Pacquiao's promoter Bob Arum told reporters after the Margarito fight in Arlington, Texas that his staff at the Top Rank organization would begin sounding out Mayweather about a fight next year. ""I will have Todd Duboef place a call directly to Floyd. Todd will ask one question and one question only, and that is whether Floyd wants to fight Manny,"" Arum said in quotes carried by sports website FanHouse. ""If Floyd's answer is yes about fighting Manny, then Todd will ask for Floyd's expressed permission to call his criminal lawyer. Todd will ask the lawyer if he can be sure if Floyd will be available, not on trial or otherwise occupied, on specific dates."" Margarito says sorry for Roach video . Mayweather is represented by Oscar De La Hoya's Golden Boy Promotions, but has been linked with legendary entrepreneur Don King. ""If Todd gets a good answer from the lawyer, then Todd calls Floyd directly one more time,"" Arum said. ""Todd will ask Floyd, 'Who is your chosen representative, who should we sit down with to put this fight together?' ""We don't care who Floyd says, who he picks, be it Don King, Golden Boy or anyone else.""","Bob Arum says his Top Rank firm will try to contact Floyd Mayweather Junior .
Mayweather is facing criminal charges after a dispute with his former girlfriend .
Manny Pacquiao is running out of possible opponents after beating Antonio Margarito .
Filipino became first boxer to win titles in eight different weight categories ."
"New York (CNN) -- Painting, simple painting is what caused Samten Dakpa to become a victim of terror. For painting classic Tibetan images as a teenager, Dakpa says, Chinese police -- intent on suppressing Tibetan culture -- arrested, beat and tortured him, shoving his hands into a coal-burning oven. ""It was like a barbecue,"" he said, describing the painful burns on his hands. Cheikhna Mahawa of Mauritania says he was arrested and tortured because he organized protests to improve education for the poor and lobbied for instruction of classic Arabic rather than the local Hassaniya dialect. Police, Mahawa says, shoved a rifle butt into his mouth, forced him to stare at the sun and beat him when he was unable to keep a cockroach within a small circle, using a stick. Aside from their victimization, what the two men share is a story of recovery made possible by the Bellevue Hospital Center-New York University program for survivors of torture, which provides care for victims from around the world, regardless of ability to pay. (http://www.survivorsoftorture.org/) ""The individuals who come to us are among the most traumatized and brutalized individuals there are,"" said Dr. Allen Keller, who founded the program in 1995. ""But they also come to us with incredible resilience, and we have the opportunity to help them heal."" Dakpa escaped from police custody, crossed the border into Nepal and then to India before finally arriving in the United States in 2003, a dozen years after his torture. ""When Sampten first came to us, he was in excruciating pain, both physically and emotionally. He could barely use his hands,"" Keller said. ""He would try to paint and he could barely hold a paint brush. When he did he would get terrifying memories of the torture he endured."" Doctors operated on Dakpa's right hand, allowing him to hold a paint brush without pain for the first time in years. His left hand, badly scarred, still has limited mobility. ""Just these two fingers are stuck here and I cannot open more than this,"" Dakpa said as he tried to stretch his palm. ""Middle finger, if I try to open strongly, it hurts a lot."" So, this spring, surgeons plans to operate on the left hand. Dakpa said he had nightmares in which he was being chased along an icy river. The ice would crack and he would fall into the freezing water. Therapists helped him deal with the trauma and today, Dakpa said, he hardly has any nightmares. Mahawa has received treatment for his jaw and persistent back pain as well as psychological counseling. But, the Bellevue-NYU program does more than provide medical care. It connects patients with free legal assistance. Many, like Dakpa and Mahawa, are able to gain asylum status. Social workers also aid with English lessons, connections for employment and housing. The Survivors of Torture program, in a cramped, somewhat decrepit corridor of Bellevue Hospital, is like a international refugee center. On a recent morning, a patient from Cameroon was reunited with her two daughters, who had just arrived in the United States. Other patients patiently waited in the hallway to meet with therapists and social workers. During its 15 years, the program has treated nearly 3,000 survivors, Keller said. ""We're able to help them heal, help them to function and get on with their lives, and that's really gratifying."" Samten Dakpa is delighted and grateful to earn a living creating art -- without pain. (http://www.samdak.com) ""I'm feeling really relaxed when I paint. It's very meditational,"" said the torture survivor. Cheikhna Mahawa, meanwhile, feels victory over his former captors, as he teaches calculus and linear algebra at City College of New York while he pursues a doctorate there. ""Absolutely. Without a doubt,"" Mahawa said when asked if it's worth fighting for education, even to the point of becoming a victim of torture. ""What is living without wisdom?"" he asks. ""What is living without knowledge?""","Samten Dakpa says he was tortured for painting classic Tibetan images .
Cheikhna Mahawa says he was tortured over education .
Survivors of torture from all over the world participate in the New York program ."
"New York (CNN) -- A former aide to Bernard Madoff, who faces charges related to Madoff's massive Ponzi scheme, appeared Friday in U.S. District Court for a pretrial hearing. Annette Bongiorno, 62, along with co-defendants George Perez, Daniel Bonventre and Joann Crupi, went before U.S. District Judge Laura Taylor Swain to address concerns about the right to a speedy trial. Bongiorno's attorney, Roland Riopelle, said his client remains under detention at her Manhasset home on New York's Long Island with all of her assets restrained. He added, however, that there has been a ""very preliminary discussion with the government to work things out."" Swain reduced Bongiorno's bail to $3 million from $5 million a week ago. The charges against Bongiorno include conspiracy and tax evasion. Bongiorno turned herself in to the U.S. Marshals Service in Florida in December after a federal judge in New York rejected her bail, according to U.S. Marshals Deputy Wayne Pickering. Bongiorno had been approved for bail, but Swain later revoked that right over concerns of flight risk, given that she has access to millions of dollars, according to court documents. She is said to have managed investment accounts for some of Madoff's largest and most important customers, including Carl Shapiro, Stanley Chais and Jeffry Picower, said Madoff's secretary, Eleanor Squillari. ""(Bongiorno) was running the accounts for the favored clients,"" Squillari said. ""She really was the head of her department in the investment advisory part of the business."" The government previously filed civil complaints against Bongiorno and Crupi, both longtime Madoff employees who were supervisors of his ""back office"" staff. The suits are intended to retrieve millions of dollars in assets -- including homes and luxury cars -- that the two allegedly received while involved in Madoff's scheme. In December, Madoff's son, Mark Madoff, committed suicide in his Manhattan apartment two years to the day after his father was arrested for swindling $50 billion from investors in the largest Ponzi scheme in U.S. history. Bernard Madoff pleaded guilty in 2009 and was sentenced to 150 years in prison. CNN's Jordana Ossad contributed to this report.","Bernard Madoff's former aide Annette Bongiorno is under home detention .
The charges against Bongiorno include conspiracy and tax evasion .
Madoff was imprisoned for swindling investors in the largest Ponzi scheme in U.S. history ."
"(CNN)  -- Roberto Mancini believes Carlos Tevez should apologize to Manchester City fans after the Argentina star changed his mind and decided to stay at Eastlands. Tevez stunned the City faithful when he said he wanted to leave the English Premier League side, citing personal issues. It led to a stand off with Mancini, which was resolved when Tevez had a change of heart, although doubts remain about his long-term future with the club. The saga was reminiscent of Wayne Rooney's situation at city rivals Manchester United, where the England star said he wanted to leave before a very public climb down and apology. Football's heroes and villains of 2010 . Now Mancini is advising Tevez to take a similar course of action. ""I don't know. Maybe he should apologize,"" Mancini told the official Manchester City website. Despite the furore, Tevez retained the captain's armband for the 2-1 home defeat to Everton on Monday. The shock loss was a setback to City's title challenge and Mancini added: . ""It is important now that Carlos plays well and scores goals. ""But the fans still love him."" Ahead of City's Boxing Day trip to Newcastle, Mancini had more words of advice for his summer signing Mario Balotelli. The striker has won plaudits for his goalscoring ability, but Mancini wants him to show more battling qualities. ""You must also put your heart and your strength on the pitch, he said. ""I know a lot of players, good players like Mario, who did not play football in a top team because of this."" Mancini is set to recall controversial midfielder Nigel de Jong to his side for the trip to St James' Park. The Dutchman has just served a one-game ban after picking up five bookings, but it was his challenge on Newcastle's Hatem Ben Arfa in the home match in October which gained notoriety, although it went unpunished by referee Martin Atkinson. Ben Arfu was left with a broken leg, but Mancini said the controversy would not affect his selection. ""It has not affected Nigel and I never thought about leaving him out,"" he said.","Roberto Mancini says Carlos Tevez should apologize to Manchester City fans .
Tevez said he wanted to leave Eastlands before changing his mind .
Mancini calls on Mario Balotelli to show more commitment ."
"(CNN) -- Serie A leaders AC Milan have agreed a deal to sign unsettled Italy international striker Antonio Cassano from Sampdoria in the January transfer window. Italian news agency Ansa confirmed on Tuesday that the 28-year-old will finally be leaving the Genoa-based club following his highly-publicized row with Sampdoria owner Riccardo Garrone in October. Cassano has not played a competitive match since falling out with Sampdoria, although the club recently failed to get the player's contract cancelled at an arbitration panel. Although Cassano cannot officially sign for Milan until next month, he can join his new team at their winter training camp in Dubai from December 27. Rafa Benitez's old tricks backfire in Italy . Neither club has confirmed the deal yet, but Italian media reported that Cassano's contract will run until 2014 and that a €5 million sell-on clause due to his former Spanish team Real Madrid will now be divided between Milan, Sampdoria and the player. Despite his undoubted ability, Cassano has proved a controversial figure during his career with Bari, Roma and Real, and has made only 20 appearances for Italy in seven years. However, with Filippo Inzaghi ruled out for the season with a knee injury, Cassano was quickly identified by Milan as a replacement for the veteran striker. Cassano joins an already star-studded attack which includes Zlatan Ibrahimovic, Alexandre Pato, Robinho and Ronaldinho, with speculation already mounting about the latter Brazilian's future following his failure to command a regular place at the San Siro this season.","AC Milan poised to sign Antonio Cassano after reaching a deal with Sampdoria .
The Italian forward has not played since falling out with Genovese club in October .
Cassano's arrival could hasten the departure of Milan's Brazilian forward Ronaldinho ."
