input,expected_answer
"(CNN)  -- Vice President Joe Biden announced Wednesday that a deal has been reached with hospitals to help fund health care reform. Vice President Biden says ""we can't wait"" for health care reform. ""We're here today to make our health care system healthy again,"" Biden said in announcing the agreement. Biden said the hospital industry has pledged to contribute $155 billion in Medicare and Medicaid savings in the next decade. ""Hospitals have acknowledged that significant health care savings can be achieved by improving efficiencies, realigning incentives to emphasize quality care instead of quantity of procedures,"" Biden said. ""In the last several weeks, they've been working with [Senate Finance Committee] Chairman [Max] Baucus and are coming forward with a proposal that produces real savings in federal health care spending. Savings that will be applied toward the president's firm goal ... of enacting health care reform that is deficit neutral."" As the health care system becomes more efficient through technology and innovation, Biden said, increases in Medicare and Medicaid payments to hospital will slow and, as more people are insured, hospitals will bear less of the financial burden in caring for those without adequate coverage. ""Today's announcement, I believe, represents the essential role hospitals play in making reform a reality. And the reality will be we must enact this reform this year,"" Biden said. ""We must, and we will, enact reform by the end of August, and we can't wait."" Biden was joined by Health and Human Services Secretary Kathleen Sebelius and representatives of the hospital industry. The hospital deal follows Obama's announcement last month of an agreement reached with the nation's pharmaceutical industry to cut drug costs for elderly Americans, calling it an example of the kind of compromise required for successful national health care reform. That agreement discounts medications for Medicare beneficiaries facing high out-of-pocket expenses when their benefits reach a gap in coverage. Following Biden's announcement, House Minority Leader John Boehner accused the administration and Democrats of ""bullying health care groups into cutting backroom deals to fund a government takeover of health care."" ""Democrats, Republicans, and health care stakeholders must work together on real reform to give Americans better access to affordable health care, but that's not happening in Washington,"" Boehner, R-Ohio, said in a statement. ""It's time for Washington Democrats to abandon their 'go it alone' approach and work with Republicans on true reform that expands Americans' access to affordable health care,"" he said.","Deal with hospital industry will lead to $155 billion in savings, Biden says .
Biden says ""we can't wait"" for reform; says it will happen by August .
Obama last month announced deal with drug industry to cut costs for elderly .
Boehner says administration and Democrats are ""bullying"" groups into deals ."
"Washington (CNN) -- I am pretty sure I met the next leader of the conservative movement during a three-day confab of activists that wrapped up Saturday here in the nation's capital. I definitely shook hands with a future congressman or maybe even a governor. Maybe it was the 14-year-old conservative wonder-kid Jonathan Krohn, who champions ""conservatism based on reality"" and was a prominent speaker at the Conservative Political Action Conference. Seriously, 14 years old and he is talking about ""conservatism based on reality."" He has even written a book about it: ""Defining Conservatism."" When I was 14, I was trying to learn how to hit a fastball. If you follow baseball, you know that spring training has started in Arizona and Florida, and I am writing this column from Washington. Oh well. I wonder if Krohn can hit a fastball? Perhaps it was the 18-year-old freshman from Wake Forest University, the 27-year-old senior from Goucher College, or the 24-year-old recent graduate of Bridgewater College who now helps conservative and libertarian students maintain their rights on largely liberal college campuses. Without a question, it was the youth, the next generation of conservatives, who emerged from the CPAC meeting as the Big Winner. The American Conservative Union, which put on this exhaustive three-day program, estimates that more than 10,000 people attended and 60 to 70 percent were under the age of 30. It was like Spring Break for College Republicans. I even got a bottle opener and a keg cup from the College Republican booth. The slogan on the bottle opener: ""The Best Party on Campus."" Full coverage of CPAC meeting on CNN political ticker . The future looks bright, or at the very least, there is hope in the future for the conservative movement. But unlike in my household, it wasn't all about the kids. There were other winners and losers in my mind, so I thought I would share them with you. Winner: Ron Paul Revolution . Texas Rep. Ron Paul was the overwhelming choice of attendees to be the 2012 Republican presidential nominee in the nonscientific, yet much discussed, CPAC Straw Poll. Paul's supporters were out in force each day of the conference, handing out leaflets and emphasizing the Texas congressman's disdain for the Federal Reserve. He received huge applause during his late Friday afternoon speech, but when he was announced as the winner of the Straw Poll the audience erupted in boos. Why? Well, let's take a look at a loser. Loser: CPAC straw poll . Admittedly, for political junkies like me, you can be tempted to put too much emphasis on a straw poll. But when there is a chance to survey 10,000 -- that's right, 10,000 -- political activists, it is hard not to get a little excited to see the results. Alas, that is not what happened this weekend. Sure, there were 10,000 attendees, but only 2,395 participated in this unscientific survey. You do the math. Not quite the snapshot I was looking for. What we learned this past weekend -- OK, we already knew it -- is that Paul has a very loyal following. The Texas congressman has already proven that he can run a national campaign, but can he win the Republican presidential nomination? I'm not sure all of his views resonate with GOP primary voters. But I have to admit, I will be there again next year when the results are announced. Winner: Marco Rubio . He was the belle of the ball at CPAC. The former Florida House speaker was praised for challenging Gov. Charlie Crist, who is popular with the party establishment, for the Republican Senate nomination and refusing to bow to pressure to abandon his bid. Rubio kicked off the conference with a speech that hit all of the boilerplate conservative themes, which drew the audience to its feet several times. Rubio's wisest move was placing a form soliciting volunteers and donations on every seat in the ballroom before people took their seats. Loser: Sarah Palin . A tough decision to tag the former Alaska governor with this brand, but CPAC was her crowd and she wasn't present. Will it hurt her politically? No. But she missed out on an opportunity to appear before a very large and very friendly audience. Instead, she allowed a half dozen or so other potential candidates the opportunity to try to convince attendees they have the best chance of defeating President Obama in 2012, without ever having to explicitly say it. And there is no doubt in my mind, the adults who forked out $750 for the all-inclusive three-day pass and students who paid $25 for the conference would have bought another copy of Palin's book, even if they already had one on their bedside table. Winner: Newt Gingrich . The former House speaker entered the CPAC conference from a distant door up a staircase, halfway across the cavernous room from the podium. The ""Rocky"" anthem, ""Eye of the Tiger,"" bellowed from the sound system as Gingrich made his way through the electrified crowd. It was almost one of those ""Wow!"" moments. Definitely memorable. Winner: Rick Santorum . The former Pennsylvania senator is being singled out for his decision to shake it up a little bit during his speech. How did he do it? Simply. Santorum delivered an abbreviated speech and then took questions from the audience. He didn't exactly have the best time slot, Saturday at 8:30 a.m. Even I was bleary-eyed. Yet the former Pennsylvania senator had a pretty good showing and offered up a mea culpa to the attendees for supporting Sen. Arlen Specter's re-election in 2004. Longtime Republican Specter switched to the Democratic Party last year. And Santorum didn't dance around the fact that he is considering a White House bid. Loser: Social conservatives . This still influential wing of the conservative movement was well represented at CPAC this year, but the immediacy of some of their top issues -- abortion, same-sex marriage and ""Don't Ask, Don't Tell"" in the military -- just wasn't a major part of the larger discussion. Instead, these activists were primarily talking about fiscal discipline, lower taxes and limited government. And GOProud, a gay conservative organization, was one of the cosponsors of CPAC. Winner: Republican Party . There has been much speculation that Tea Party activists will actually hurt the Republican Party because this new, decentralized political movement will field candidates to run in the midterm elections. A third-party conservative candidate introduced into a race will actually help the Democrats, because it will split the Republican vote. Remember the New York special congressional election won by a Democrat in 2009, because of a third-party conservative candidate? While that may happen on a scattered basis in 2010, there was widespread acknowledgment that this is not in the conservative movement's best interests. These activists want to see conservative candidates such as Rubio run in the primaries, but come November, I don't think you are going to see a slew of formidable third-party candidates. Winner: Democratic Party . Huh? What? Are you crazy? Well, I am definitely a little crazy, but this was an easy call. Why? Democrats got to see firsthand that conservatives are no longer lying flat on their backs after what was then thought to be a knockout blow that Obama delivered in the 2008 elections.","Young conservatives were big winner at weekend confab, says CNN's Mark Preston .
CNN political editor also lists Marco Rubio, Newt Gingrich among the winners .
Preston's list of losers includes Sarah Palin, straw poll, social conservatives .
Surprise winner on his list:  Democratic Party ."
"Los Angeles (CNN) -- Los Angeles police believe they've caught the person who made a fake emergency call claiming that several people had been shot at Ashton Kutcher's Hollywood home. A Southern California juvenile, who was not identified, is suspected of being behind the October 3 ""swatting"" incident at Kutcher's home and targeting Justin Bieber's Calabasas, Caifornia, home a week later, according to a police statement. ""The comments of the call advised that there were individuals inside the location with guns and explosives, and that several people had been shot,"" the police said. Dozens of emergency personnel rushed to Kutcher's residence only to find workers inside and no emergency, police said. Kutcher, who was on the set of his TV sitcom ""Two and a Half Men,"" also rushed to his home. ""Swatting"" is when ""computer hackers utilize their skills to place false emergency calls of serious crimes in progress to law enforcement and fire dispatch centers, thus causing a large number of first responders"" to arrive, police said. ""The swatting practice is extremely dangerous and places first responders and citizens in harm's way."" Hollywood division detectives worked with the FBI and police in Long Beach, California, to find the suspect, who was arrested on December 10, police said. The Los Angeles County District Attorney's Office is reviewing the case to decide how to prosecute the youth, police said. Other incidents that may be linked to the suspect have also been identified, police said.","The suspect is a Southern California juvenile who was not identified .
The hoax call said people with guns and explosives had invaded Kutcher's home .
Kutcher's home was ""swatted"" October 3, Bieber's a week later .
""Swatting"" is when hackers place fake emergency calls, police said ."
"(CNN) -- Actress Kathy Bates is recovering after having a double mastectomy, a publicist confirmed Wednesday. Bates, nominated for an Emmy for her lead role in the TV drama series ""Harry's Law,"" was diagnosed with breast cancer two months ago, the actress tweeted. Her publicist said she hasn't had to undergo chemotherapy or radiation therapy. ""I don't miss my breasts as much as I miss Harry's Law. ;-) Thanks for all the sweet tweets. Y'all kept me going,"" Bates tweeted. Bates, 64, is best known for winning an Academy Award for Best Actress in the 1991 movie ""Misery."" She earned Academy Award nominations as Best Supporting Actress for ""Primary Colors"" and ""About Schmidt."" The Emmy Awards are September 23. Bates also is nominated in the Outstanding Guest Actress category for a guest appearance on the comedy ""Two and a Half Men."" Bates battled ovarian cancer in 2004. Why Kathy Bates kept her cancer private .","Actress was diagnosed with breast cancer two months ago, according to a tweet from Bates .
Her publicist says the star of ""Harry's Law"" didn't have to undergo chemotherapy .
Bates nominated for two Emmy Awards ."
"(CNN) -- Travelers are getting back on the move Wednesday, a day after heavy snowfall caused cancellations and delays across much of northern Europe. Eurostar, the high-speed passenger rail service that connects London, Paris, Brussels and other cities, resumed a limited schedule on Wednesday. Journey times will be about two hours longer than usual on the trains that are running, the company said. ""Disruption on the high-speed line continues, and we anticipate speed restrictions remaining in place throughout the day,"" a statement on its website said. Eurostar has urged passengers not to travel Wednesday unless their journey is essential, saying they can request an exchange or refund. Eurostar services on Thursday will also be affected by continuing freezing conditions, the company said. Eight trains are already canceled, while others may take up to an hour longer than usual to reach their destination. Almost all Eurostar services were canceled Tuesday because of snow, ice and high winds, affecting around 10,000 passengers. French train operator SNCF said it had put up more than 1,000 customers in hotel rooms near train stations overnight and had made sleeper cabins available on some trains. Motorists in northern France have also been badly affected by the snow and black ice, including many in the capital, Paris. ""The situation is particularly difficult at the moment with so many trucks stuck on the road, we must respect that this is the information we have and it is not easy,"" French Interior Minister Manuel Valls told BFM-TV. ""We are working very hard to relieve the situation and to help the people who are currently stuck."" Some 2,000 stranded motorists had to be given shelter overnight, an Interior Ministry statement said. Emergency workers have given food and drink to others who chose to stay in their vehicles. Nearly 34,700 homes in northern France were without electricity on Wednesday, down from 80,000 as of Tuesday evening, the ministry said. Flights backlog . All four runways are in operation Wednesday at Germany's Frankfurt Airport -- a major European hub -- but about 100 flights will be canceled over the course of the day. The situation is easing but the backlog of canceled flights has to be reduced, spokesman Dieter Hulick told CNN. The airport canceled 800 of a total 1,238 flights on Tuesday as it grappled with heavy, drifting snow that closed all four runways for several hours. Cots were put up in the airport overnight for stranded passengers, Hulick said. Travel was also disrupted by heavy snowfall in Moscow on Wednesday morning, with some flights delayed and roads gridlocked. Worse weather is forecast for the Russian capital in the coming days. Gusting wind . Late-winter blasts like these are nothing new for central Europe, according to CNN meteorologist Brandon Miller. In fact, Germany refers to it as Marzwinter, or ""March winter,"" Miller said. The phenomenon occurs in mid-March when, after a period of spring-like warmth early in the month that often coaxes trees and flowers to begin to bloom, cold northerly winds bring mid-winter type weather back to the country. True to form, last week there were seven consecutive days of above-average temperatures in Frankfurt. The mercury peaked Saturday with a high of 17 degrees Celsius (about 62 degrees Fahrenheit), the kind of temperature usually expected in mid-May. On Tuesday, however, winter returned with a vengeance, dropping 12 centimeters (4.7 inches) of snow on the city by noon. In addition to the snow, winds have gusted to 50 and 60 kph (31 to 37 mph), creating whiteout conditions and making travel even more difficult. Northern France took the brunt of the storm, with some locations seeing up to 40 centimeters (nearly 16 inches) of snow. Gusty winds have created snow drifts a meter deep or more in places. CNN's Alla Eshchenko contributed to this report.","NEW: Disruption to Eurostar trains will continue into Thursday, the operator says .
NEW: French authorities had to find shelter for 2,000 stranded motorists overnight .
NEW: Heavy snowfall Wednesday morning delayed travelers in Moscow .
""We are working very hard to relieve the situation,"" says French interior minister ."
"Washington (CNN) -- Speaker John Boehner, R-Ohio, indicated Wednesday that the GOP-controlled House of Representatives will not back a resolution sponsored by Sen. John McCain, R-Arizona, expressing congressional support for limited American involvement in the NATO-led military campaign in Libya. ""I don't think that's where the House is,"" Boehner told reporters on Capitol Hill.  ""The fact is the president has not made his case to the members of Congress.  He has not made his case to the American people."" McCain's resolution, introduced Tuesday along with Massachusetts Democrat John Kerry, authorizes the commitment of U.S. forces for one year while stressing the lack of support for any use of American ground troops. McCain, the GOP's 2008 presidential nominee, said Tuesday he believes President Obama ""did the right thing by intervening (in Libya) to stop a looming humanitarian disaster."" House leaders are preparing to hold a vote on the McCain-Kerry measure, but are also considering another resolution that would strictly limit U.S. involvement in Libya to a noncombat role. House Republicans will meet behind closed doors Wednesday afternoon to discuss the issue. The allied military effort, which already has formal United Nations support, was launched to protect Libyan civilians from violence stemming from a crackdown launched by the North African country's longtime ruler, Moammar Gadhafi.  Western leaders have made clear, however, that they believe the mission cannot be successfully completed without Gadhafi's ouster. The Obama administration has already promised not to use U.S. ground troops, but bipartisan congressional opposition to the military campaign has been mounting. An unusual coalition has formed between traditionally anti-war Democrats and conservative Republicans worried about the cost of the conflict and skeptical of its national security importance. Support for the war has also been shaken by evidence presented by Gadhafi's government of several noncombatant deaths caused by recent NATO airstrikes.  NATO officials admitted over the weekend that aircraft from countries in the alliance had mistakenly struck vehicles aligned with the Libyan opposition. In addition, critics contend the administration has violated the 1973 War Powers Resolution, which gives the president 60 days to get congressional approval for sending U.S. forces to war, followed by a 30-day extension to end hostilities.  The combined 90-day period ended Sunday. The White House argues the president didn't need congressional authorization because U.S. forces are playing only a supporting role in Libya and haven't engaged in what the law defines as hostilities. Obama, however, personally overruled contrary legal opinions put forward by both the Pentagon and the Justice Department's Office of Legal Counsel, according to a Saturday report in The New York Times. Boehner indicated Tuesday the House proposal seeking to limit U.S. forces to a noncombat role reflects growing frustration over Obama's alleged failure to inadequately consult Congress. ""If the commander-in-chief believes that intervention in Libya is important for our national security, he has a responsibility to make a case for it -- clearly and publicly -- and seek authorization,"" the speaker said in a written statement. ""In the three months since military action in Libya began, none of this has occurred. ... Congress has a responsibility to hold the White House accountable."" In the Senate, however, Majority Leader Harry Reid, D-Nevada, and Minority Leader Mitch McConnell, R-Kentucky, have resisted holding a vote on the war because of divisions within their respective caucuses. Reid said Tuesday that there is bipartisan support for the McCain-Kerry resolution in the Senate Foreign Relations Committee, but that he was still in discussion with the two sponsors on when to bring the measure from the panel to the Senate floor. He indicated it could be brought to the floor as early as this week. McConnell, meanwhile, told reporters that ""we all anticipate that there will be some kind of Libya debate in the Senate in the near future."" McCain has expressed anger that the White House didn't push for an earlier congressional vote on the war. The veteran senator, considered a leading voice on military matters, contends that a resolution of support would have passed easily when NATO first intervened. ""The administration's disregard for the elected representatives of the American people on this matter has been troubling and counterproductive,"" McCain said Tuesday. ""The unfortunate result of this failure of leadership is plain to see in the full-scale revolt ... that is occurring in the House of Representatives."" The House is also planning to take up the 2012 defense spending bill later this week, and liberal Rep. Dennis Kucinich, D-Ohio, intends to propose an amendment cutting off funding for the mission. However, that amendment is likely to only come up next month after the House returns from its Fourth of July recess. To prevent a similar resolution from Kucinich from passing earlier, Boehner pushed through a resolution giving the president two weeks to send Congress information justifying the U.S. strategy in Libya. Obama responded with a 32-page report arguing in part that he has not violated the War Powers Resolution. Even if the Republican-controlled House passes measures intended to limit funding for the Libya mission, it is unlikely the Senate would do the same. ""The president's done a lousy job of communicating and managing our involvement in Libya, but I will be no part of an effort to defund Libya or to try to cut off our efforts to bring Gadhafi down,"" conservative Sen. Lindsey Graham, R-South Carolina, told NBC's ""Meet the Press"" on Sunday. Obama ""needs to step up his game with Libya, but Congress should sort of shut up and not empower Gadhafi,"" Graham argued. In March, the Senate unanimously passed a nonbinding resolution supporting the no-fly zone over Libya. Some Republicans, however, have now expressed opposition to that effort, citing growing concerns about its cost. In its report on the mission, the administration said the cost of military and humanitarian operations through June 3 was about $800 million. It estimated the total cost through September 30 would be $1.1 billion. Questions about the war's financial and other costs have also been raised in the United Kingdom, which has played a leading role in the NATO effort. British Prime Minister David Cameron insists that Britain's military involvement in the North African country can continue ""as long as we need."" CNN's Dana Bash, Deirdre Walsh, Dan Lothian, Alan Silverleib and Tom Cohen contributed to this report.","NEW: Speaker Boehner says the House won't back the McCain/Kerry resolution .
The House may consider a resolution limiting U.S. role to noncombat activities .
Senators Kerry and McCain introduce a resolution offering support for the Libya mission .
Pressure is mounting in the House to cut U.S. support for the NATO-led mission ."
"WASHINGTON (CNN) -- Washington lobbyist Vicki Iseman has dropped her libel suit against The New York Times, the paper announced Thursday. Lobbyist Vicki Iseman has dropped her libel suit against The New York Times. The Times said the paper did not retract the article and that the lawsuit was settled without payment. Instead, the paper will allow Iseman's lawyers to ""give their views on the suit"" on the paper's Web site. The lawyers wrote that the negotiation process with the newspaper was ""rational"" and led to ""a civilized resolution."" The defamation suit contended that the Times improperly suggested in a lengthy February 2008 article that Iseman had begun an affair with John McCain in 1999, before McCain undertook his first presidential run. Iseman's lawyers also said the article implied that she unethically profited from her relationship with McCain. McCain and his advisers used the article and its use of unnamed sources to blast the Times as biased against the then-presidential candidate as he cruised to the Republican nomination. The two sides issued a joint statement on the paper's Web site stating that ""Ms. Iseman has accepted The Times' explanation, which will appear in a Note to Readers to be published in the newspaper on Feb. 20, that the article did not state, and The Times did not intend to conclude, that Ms. Iseman had engaged in a romantic affair with Senator McCain or an unethical relationship on behalf of her clients in breach of the public trust."" The paper quotes Times Executive Editor Bill Keller as saying the lawsuit ""was settled without money changing hands, and without The Times backing away from the story.""","Lawsuit was settled without change to story or payment .
New York Times wrote article suggesting Vicki Iseman had affair with John McCain .
A Times' explanation about story will appear in a Note to Readers February 20 .
McCain, advisers said article, unnamed sources showed Times was biased ."
"Washington (CNN) -- A formal investiture ceremony will take place Friday for Elena Kagan during a special sitting of the Supreme Court. Kagan was sworn in as the 112th justice of the court in August. The 2 p.m. event on Friday is a formal affair where the authority of the office is conferred. The Senate confirmed Kagan 63-37 on August 5 on a mostly party-line vote. She joins a closely divided court that often splits in favor of a shaky 5-4 conservative majority. Despite no judicial record to draw clues on the kind of justice she would become, White House officials had quietly assured allies Kagan would be a ""reliable"" liberal vote similar to John Paul Stevens, whom Kagan replaces on the bench. She is, therefore, not expected to tilt the current ideological balance on the high court. Among the cases she will confront in her first term will be disputes over noisy protests at military funerals, state bans on violent video games and the death penalty. High-profile appeals that may reach the court in the next couple of years include Arizona's sweeping immigration reform law; California's ban on same-sex marriage; and a challenge to health care mandates passed by Congress this spring. CNN Supreme Court Producer Bill Mears contributed to this report.","Elena Kagan was sworn in as the 112th justice of the court in August .
She is not expected to change court's ideological balance .
She is confirmed on a mostly party-line vote ."
"(CNN) -- With a contentious runoff election less than three weeks away, a Peruvian presidential candidate is hitting the campaign trail with former New York City Mayor Rudolph Giuliani at her side. Wearing an American-flag lapel pin, Giuliani stood behind candidate Keiko Fujimori as she spoke to reporters this week about her proposed security program for Peru. ""We have invited Mr. Giuliani so that he strengthens this program, so that he gives us ideas about how we can better fight crime,"" Fujimori said. Giuliani's proposals for Peru include building more jails and creating a system to better track crime statistics, she said. Fujimori praised Giuliani's tough stance on crime and his track record turning around New York City, signaling that Giuliani would be her security adviser if she wins the June 5 presidential election, Peruvian state media reported. On Tuesday Fujimori's running mate denied Giuliani's presence was part of the campaign's electoral strategy, saying that the former New York mayor came to Peru this week because of ""scheduling reasons."" ""It has not exactly been a strategy that he come now, but at any rate it has been lucky, because, yes, I think it has been at a good time,"" vice presidential candidate Rafael Rey said in a statement posted on the campaign's website. Fujimori is a former congresswoman and the daughter of former President Alberto Fujimori, who is serving a 25-year sentence for human-rights abuses. In a 2008 interview, she said she wouldn't hesitate to grant her father amnesty because she believes he is innocent. She has since backed away from those remarks. In the June 5 runoff election, she faces nationalist Ollanta Humala, who garnered more votes in the first round of elections last month. Critics describe the leftist Humala as a close ally of Venezuelan President Hugo Chavez. Humala, who lost in the second round of the 2006 elections, has said that he has matured and become more moderate since then. Giuliani's Peruvian trip this week isn't his first consulting visit to Latin America. He has also advised Mexico City's police force and spoken about his ""zero tolerance"" crime policies to law enforcement in Rio de Janeiro, Brazil.","Candidate Keiko Fujimori praises Giuliani's track record in New York City .
The former congresswoman says she tapped Giuliani for crime-fighting advice .
Giuliani suggests building more jails and keeping crime statistics, Fujimori says .
Peru's runoff elections are scheduled for June 5 ."
"Washington (CNN) -- President Barack Obama's longtime legal mentor and current administration adviser has admitted privately telling him that Justice Sonia Sotomayor was ""not nearly as smart as she seems to think she is."" Constitutional scholar Laurence Tribe's comment was in a letter to Obama in May 2009, when Sotomayor was being considered for the Supreme Court appointment that later came to her. Tribe ""bluntly"" suggested Sotomayor would have a ""negative impact"" on the court because her ""reputation as something of a bully"" -- on her previous appeals court seat -- ""could well make her liberal impulses backfire."" As a result, he concluded in his letter, the Bronx native would have little influence to move the court away from its current conservative majority, led by Chief Justice John Roberts. Tribe also managed to criticize three sitting justices and offer negative comments on top finalists being considered at the time for the high court seat. The confidential letter was obtained and revealed Thursday by conservative legal activist Ed Whelan, who writes the Bench Memos blog for National Review Online. Tribe then confirmed the contents. Tribe, who was an influential professor at Harvard Law School, made clear the purpose of his letter -- written on Harvard stationary -- was to promote the candidacy of Elena Kagan, who had been Tribe's boss as dean at the law school. ""I can't think of anyone nearly as strong as Elena Kagan, whose combination of intellectual brilliance and political skill would make her a ten-strike,"" wrote Tribe, making a bowling reference. The president ultimately rejected Tribe's advice, choosing Sotomayor three weeks after the letter was written. Sotomayor, the first Hispanic justice, is beginning her second year on the high court after replacing the retired David Souter. Kagan was nominated in May of this year to take the Supreme Court seat of John Paul Stevens. It is not known what specific influence Tribe had on persuading the White House to choose her. The two are longtime friends, beginning when Kagan was a research assistant for the professor in the mid-1980s. Both left Harvard last year to take jobs in the Obama Justice Department -- Kagan as solicitor general and Tribe as a special adviser. Roberts also has a connection to Tribe; he was a former student of the professor. Sources close to the selection process have said Tribe was intimately, if indirectly, involved in screening candidates for the 2009 and 2010 high court vacancies. He had been a longtime booster of Kagan, so his comments in the letter are not surprising. What is unusual is the candid, often dismissive remarks he offered for various other candidates, and the fact the 69-year-old academic chose to put it all in writing. In a statement e-mailed late Thursday, Tribe sought to clarify his earlier critiques. ""Reservations I expressed about Justice Sotomayor prior to her appointment were amply refuted by the closer study I was later able to give her record and that have been fully negated by her performance as a justice,"" Tribe said. On Chicago-based federal appeals Judge Diane Wood, who administration sources have said came very close to being chosen over Kagan -- Tribe said she was ""more powerful intellectually than Sonia Sotomayor or any of the others mentioned as plausible prospects at the moment with the sole exception of Kagan."" But he said Wood at age 60 was a decade older than Kagan and lacked a ""dynamic personality or the extraordinary diplomatic gifts for inspiring confidence"" that he believed Kagan possessed. The professor said Michigan Gov. Jennifer Granholm would be a ""dramatic appointment,"" despite having no judicial experience and being born in Canada. And Kathleen Sullivan, former dean at Stanford Law School and a private attorney, ""might be worth fighting for,"" he said. Tribe also found room to praise the retiring Souter, and offered his analysis of the current court, which he said was dominated by Justice Anthony Kennedy, who often is the deciding, ""swing"" vote in key cases. Tribe said Kennedy is ""formalistic"" in his legal thinking, and he tweaked Justice Antonin Scalia's conservative doctrine. The most blunt criticism was aimed at left-leaning Justice Stephen Breyer, whom Tribe said had a pragmatism that was comparatively ""mushy and constrained"" in its approach to law and justice. ""I think it's clear that a Justice Kagan would be a much more formidable match for Justice Scalia than Justice Breyer has been,"" Tribe concluded. In his new statement, Tribe said he has ""long held"" Breyer and Kennedy in the ""highest regard."" Supreme Court spokeswoman Kathy Arberg said neither Kagan nor Sotomayor had any response to the controversy. The White House on Friday emphasized the qualifications of both jurists and Obama's confidence in their service on the bench. Whelan suggested in his blog that Tribe may have promoted Kagan's candidacy out of loyalty over a 2004 incident when she was his boss at Harvard Law School. Tribe admitted his 1985 book ""God Save This Honorable Court"" had lifted large sections verbatim from a similar 1974 work by Henry J. Abraham, without giving proper credit. After an internal investigation, Kagan reprimanded the professor for ""a significant lapse in proper academic practice"" but concluded that Tribe's error was unintentional. He kept his job. Tribe has written other legal books on constitutional issues, and has served as a private appellate attorney on several high-profile cases, including representing Al Gore during the 2000 election dispute. Tribe concluded his 2009 letter to Obama with effusive praise. ""I can hardly contain my enthusiasm at your first hundred days,"" he told his former student. ""I continue to hope that I can before too long come to play a more direct role"" in the president's administration. Shortly thereafter, Tribe was made ""senior counselor for access to justice"" in the Justice Department, tasked with increasing legal access for the poor. He has called Obama ""the best student I ever had.""","Constitutional scholar Laurence Tribe said Sotomayor could have a ""negative impact""
He also was critical of three other justices and some being considered for appointment .
His comments were in a letter to Obama in May 2009 ."
