input,expected_answer
"Arjen Robben has revealed that Holland's 2010 World Cup final loss to Spain 'still hurts' - and that he will only get over it if he can lift the trophy in Brazil. The Dutch got all the way to the final in South Africa but agonisingly lost 1-0 to Spain in extra time, courtesy of Andres Iniesta's 116th-minute strike. And Robben says that the pain is similar to how he felt when his club side Bayern Munich lost to Chelsea at their home ground, the Allianz Arena, in the 2012 Champions League final before claiming that trophy the following season - with the Dutchman himself scoring the winning goal. VIDEO Scroll down to watch Arjen Robben discuss Holland's chances against world champions Spain . Pain: Holland winger Arjen Robben says he is not yet over their 2010 World Cup final loss to Spain . Loss: Robben looks devastated after the final whistle in South Africa four years ago and is still hurting now . Crushed: Andres Iniesta's (centre) 116th-minute strike for Spain broke Dutch hearts in the World Cup final . Robben said: ‘The final defeat from 2010 still hurts - it's not something you just get over. 'I experienced something similar with Bayern when we lost the Champions League final against Chelsea. It hurt - and the only cure was putting it right by lifting the trophy. 'That is the only way we will get over the 2010 loss - by going one better this time.' But the 30-year-old winger, who has scored 23 goals in 75 appearances for the Dutch national side, insists tonight's World Cup opener with Spain is not about revenge, but about progressing in the tournament. He said: ‘I don't look at this game against Spain as a chance to get revenge - it isn't about that at all. 'It is just about winning the game and giving us the best chance to progress out of the group - and hopefully even win it.' Dejected: Bastian Schweinsteiger reflects on Bayern Munich's 2012 Champions League loss to Chelsea . Redemption: Robben then scored the winner in the 2013 Champions League final against Borussia Dortmund . My precious: Robben says lifting the World Cup would ease the pain, as did lifting the 2013 Champions League . Robben is also fully behind his coach, newly-appointed Manchester United manager Louis Van Gaal, who he believes can take them all the way in Brazil before taking up the reins at Old Trafford. The former Chelsea star continued: ‘He (Van Gaal) has us a very organised team and playing well. 'It was clear why Manchester United wanted him so badly - with Pep he is the best coach in the world and we could not ask for a better national coach.’ New beginnings: Dutch coach Louis Van Gaal will take over at Manchester United after the World Cup . Right choice: Robben (right) supports United's decision to appoint Van Gaal (left) as their new manager .","Holland lost 1-0 to Spain in the 2010 World Cup final in South Africa .
Robben says it 'still hurts' and they must win it in Brazil to 'get over' that .
The winger claims the pain is similar to when Bayern Munich lost to Chelsea in the 2012 Champions League final at the Allianz Arena .
The 30-year-old says their 2013 victory helped to ease the pain .
He also supports Manchester United's choice of Louis Van Gaal as coach ."
"They were fighting to win the match for their opposing sides in Sunday's Premier League clash, and it appears Chelsea's Eden Hazard thought that might be taken literally by Manchester City midfielder Yaya Toure at half-time. Hazard was caught on camera, via Manchester City's official YouTube channel, looking rather startled as he was slapped on the back of the head by Toure as the two teams were appearing for the start of the second half at the Etihad Stadium. Turning around to see who the culprit was, Hazard's initial anger quickly subsides as he sees the Ivory Coast star smiling back at him - who then attempts to strike him again playfully before they re-enter the pitch. Manchester City's Yaya Toure playfully (centre) playfully slapped Chelsea's Eden Hazard (centre left) before the second half of Sunday's Premier League clash . Hazard (left) didn't look to impressed initially about being hit on the head by Toure as the two teams were walking through the tunnel . Hazard's anger quickly subsides as he realises it was Toure (centre) who was the culprit (and probably weighed up the size difference) Hazard (left) quickly sees the funny side and  laughs with Toure (centre) about the Belgium forward's initial reaction . Hazard (left) looks to defend himself once more as Toure (centre) playfully attempts to slap him once more in the tunnel . Hazard (left) is ready for the attempted slap this time and defends himself from Toure  as the players emerge to re-enter the pitch . And it would have been Toure who would have finished the match the happier of the two as his side rescued a point against their title rivals. Frank Lampard scored a late equaliser against his former side to earn Manuel Pellegrini's side a 1-1 draw against Chelsea. Lampard's strike cancelled out Andre Schurrle's second half opener after Pablo Zabaleta had been sent off for the hosts. Speaking after the match Chelsea boss Jose Mourinho admitted the draw was a fair result against the Premier League champions: 'We were winning the game against 10 men, but the same 10 men had a fantastic reaction and gave everything to try to equalise,' he said. 'When the game gets emotional the numbers are not so important. When the game is tactical - yes they are important. 'We scored, we had the game seemingly under control, we hit the post but then they scored. 'At that point the game was emotional and in that period they were psychologically stronger than us and in the end a draw is maybe a fair result.' Manchester City defender Pablo Zabaleta (right) was sent off for a second yellow card after fouling Diego Costa (left) in the second half . Andre Schurrle gave the visitors the lead tapping home from close range midway through the second half against City . Frank Lampard (centre) watches on as his strike earn's Manchester City a point against his former club at the Etihad Stadium . Chelsea boss Jose Mourinho admitted after the match that a draw was a fair result on the reflection of Sunday's Premier League clash . VIDEO I told Lampard to score - Pellegrini .","Yaya Toure playfully slapped Eden Hazard at half-time in the Manchester City tunnel .
Hazard initial anger quickly subsides as he realises who it was that hit him .
Manchester City drew 1-1 against the Blues in Sunday's Premier League match at the Etihad Stadium .
CLICK HERE to watch the full tunnel cam footage of Manchester City's clash against Chelsea ."
"Gordon D'Arcy could prove Ireland boss Joe Schmidt's surprise choice to succeed Brian O'Driscoll at outside centre. Ireland's Kiwi coach must quickly solve the conundrum of how best to handle life after record caps-holder O'Driscoll's summer retirement. Connacht's Robbie Henshaw has been widely tipped to fill the void, with O'Driscoll himself joining that clamour. Gordon D'Arcy (left) could replace the retired Brian O'Driscoll (right) as Ireland's outside centre this season . D'Arcy is an inside centre by trade and played with O'Driscoll for years but he could make he switch outside . Head coach Schmidt may well consider sliding O'Driscoll's long-term centre partner from 12 to 13 however, according to former Ireland flanker David Wallace. 'It will be interesting to see how that pans out as there are a lot of guys sticking their hands up for the job,' Wallace said. 'There are also serious thoughts of Gordon D'Arcy moving out there to 13 as well though. 'You look at him and Brian: they are actually very similar players, and Gordon's probably more suited to outside centre naturally anyway. 'It's just that Brian's been there so long that no one was going to move him. 'Maybe you could bring a bigger centre in there, and perhaps Gordon could move across.' Ireland claimed just their second win in Paris in 42 years to claim the RBS 6 Nations crown in O'Driscoll's international farewell last term. The 35-year-old's exit leaves a vast chasm for boss Schmidt to fill, especially with just 12 fixtures left before Rugby World Cup 2015. D'Arcy has refused to speculate on his own future beyond the end of the current campaign, but the 34-year-old is expected to plough on to the World Cup barring injury. Former Ireland flanker David Wallace (pictured) believes that D'Arcy could make the move to outside centre . D'Arcy (second left) and O'Driscoll (right) played together in the centre for both Ireland and Leinster . Former Munster, Ireland and Lions flanker Wallace believes D'Arcy could be the man to slot in at 13, especially to boost the side's defensive shape. 'A lot of guys are putting up their hands: there's Stuart Olding, Luke Marshall, Darren Cave and Jared Payne up in Ulster alone,' said Wallace. 'Then you've got Robbie Henshaw down at Connacht of course. 'So it will be interesting to see how it pans out, because there's a wave of opportunity there. 'Defence is a 15-man game obviously, but Brian was pretty much a coach in defensive regards, he would always keep you honest and keep the line strong. 'From a defensive position it's the most difficult on the pitch, where you're probably most exposed and you've got a huge number of decisions to make. 'So it is a difficult position in that respect, but I think Gordon would certainly be up to the task. 'The biggest challenge for anyone going in there of course, is taking up that mantle. 'Obviously in attack Drico was amazing but not only from game day, seeing his level of precision in training, the demands he made in terms of where he would want you, I learned so much from him. 'He certainly had it all down to a fine art, so that's going to be tough for guys to fill into, but Joe Schmidt will certainly take over that area too.' Ireland legend Brian O'Driscoll retired from rugby at the end of last season following a glittering career .","Gordon D'Arcy could be a surprise replacement for Brian O'Driscoll .
Ireland coach Joe Schmidt needs to replace the influential outside centre .
D'Arcy played inside centre alongside O'Driscoll for Ireland and Leinster .
Former Ireland flanker David Wallace thinks D'Arcy could make the shift ."
"Manu Tuilagi faces a battle to be fit for England’s opening autumn international against the All Blacks after the Leicester centre suffered another groin injury in Saturday's victory over Ulster. He went off after 15 minutes suffering a recurrence of the problem that ruled him out earlier in the season. Director of rugby Richard Cockerill does not expect Tuilagi to be fit for next weekend’s trip to the Scarlets, leaving the 23-year-old a maximum of one match to prove his fitness for the international series which starts on November 8. Graham Kitchener celebrates a first-half try for Leicester Tigers in their win over Ulster at Welford Road . Leicester celebrate as Owen Williams scores their first try in the European Rugby Champions Cup clash . Manu Tuilagi faces a race to be fit for England's opening autumn international against New Zealand . ‘Hopefully it’s not too much of an issue, but it’s not right and that’s a concern for everybody,’ said Cockerill. ‘I can’t comment [on how long he’s going to be out] but you’d imagine it’s not going to be a one-weeker.’ The blow did not stop Leicester silencing their critics in their Champions Cup opener — despite Paddy Jackson kicking the visitors to an early 3-0 lead. Owen Williams filled the void left by Tuilagi and he crashed over for the opening try. Freddie Burns added the extras. Paul Marshall, in for injured Ruan Pienaar, was caught out when Ben Youngs intercepted his pass. The Tigers skipper broke clear and found Graham Kitchener, who slid over for the second try. Freddie Burns also went over for a try as Leicester started their European campaign with a win . Tommy Bowe scores a try for Ulster, but it was not enough to prevent a defeat for the Irish side in Leicester . Ulster's Craig Gilroy of Ulster Rugby is shown a yellow card by referee Romain Poite . Ulster were then down to 14 after Craig Gilroy was sin-binned for an aerial tackle on Miles Benjamin. The hosts capitalised as Burns broke through to extend the lead. Williams converted. Williams and Jackson exchanged further penalties early in the second half, before Ulster closed the gap with a Tommy Bowe try. Paddy Jackson added the conversion. The visitors set up a gripping finale when Franco van der Merwe dived over for a losing bonus point.","Leicester win opening game in Rugby European Champions Cup .
Owen Williams, Graham Kitchener and Freddie Burns all score tries .
Manu Tuilagi suffers groin injury and faces race to be fit for England's first autumn international against New Zealand on November 8 ."
"Leicester earned the win they desperately needed on Friday night to avert an early-season crisis but their injury epidemic has claimed another England casualty, with Tom Croft ruled out for six weeks. One step forward, one step back. No sooner had the Tigers ended a run of three consecutive defeats than they were forced to confirm that their England flanker had a knee operation on Thursday and will miss the autumn internationals. Leicester director of rugby, Richard Cockerill, revealed: ‘Crofty’s had a screw taken out of his knee that was irritating the joint. He’s probably six weeks away from playing. It is disappointing for him and us.’ Blaine Scully of Leicester Tigers runs in for the opening try against Harlequins at Welford Road . American winger Blaine Scully slides under the posts to score the first try of the Aviva Premiership match . Croft has long been blighted by injuries. The Lion missed almost the whole of last season after suffering serious knee damage. He was side-lined for half of the previous campaign after major neck surgery. Short bursts of activity are being interrupted by long spells of recuperation. It is a worrying pattern for the 28-year-old. Leicester already had a long injury list, so the loss of another key man is the last thing Cockerill needed. For England, Croft becomes the latest absentee up front, joining the likes of Dan Cole, Alex Corbisiero, Tom Youngs, Geoff Parling and Tom Johnson. This injury bulletin overshadowed a vital win for the embattled Tigers. It wasn’t pretty or emphatic, but the result was all that mattered. They had circled the wagons in the run-up to this match, amid tough questions about Cockerill’s regime, and the siege mentality produced the desired outcome. They tightened their game to suit the grim conditions and a dominant pack saw them through. Blaine Scully’s early try set the nervous home side on their way and the boot of Owen Williams, though erratic at times, contributed the other 17 points. Freddie Burns’ tactical kicking turned the screw on Quins, Mathew Tait excelled at full back and the Tigers were particularly well served by several forwards, led by man of the match Graham Kitchener, Jamie Gibson and Fraser Balmain. Nick Evans of Harlequins kicks over Leicester fly-half Freddie Burns as Charlie Matthews watches on . Leicester director of rugby Richard Cockerill patrols the touchline of the Midlands ground . The immediate upshot is that Leicester — who came in on the back of defeats to Bath, London Irish and Gloucester — climbed three places to seventh in the table and avoided a first four-game losing run for a decade. Yet, this meant more than just four league points. There was palpable relief at Welford Road as the Tigers did enough to stop the rot and, potentially, generate vital confidence ahead of next week’s start of the new European Champions Cup. Cockerill said: ‘I’m happy for the players and for the club as a whole. We’ve stuck together and this relieves the pressure a bit. But it’s not all fixed yet; it’s just one game. Hopefully, we have come through the other side, but we’ll see in the next few weeks.’ Leicester went ahead with a fourth-minute try, courtesy of a slick counter-attack. Ben Youngs and Manu Tuilagi combined to send Gibson clear out wide and the flanker drew the last defender before releasing Scully to scorch clear and round to the posts. Williams and Nick Evans engaged in a kicking duel for the bulk of a disjointed game until Quins rallied with a late try. Nine minutes from time, the visitors sent a penalty to the left corner, won the lineout, drove repeatedly infield and Karl Dickson stepped through a gap to score. Evans converted and that was enough to snatch a bonus point. Quins boss Conor O’Shea said: ‘We got stuck in the middle of the pitch and they won the kicking contest. We didn’t play in the right areas of the pitch and our lineout didn’t function.’ Welsh fly-half Owen Williams, of Leicester kicks a penalty as the hosts pull ahead . England and Lions star Tom Croft faces six weeks on the sidelines with a knee problem .","American winger Blaine Scully scored decisive try for Leicester .
Tigers end three-game losing run with victory at Welford Road .
Welshman Owen Williams kicked 17 points for the hosts .
Karl Dickson salvaged bonus point for Quins with late try .
Tom Croft faces six weeks out with fresh injury problem ."
"Leicester hooker Tom Youngs is the latest player to be ruled out of England’s tour of New Zealand, in order to be with his wife while she is being treated for a serious illness. The 27-year-old will be left out of a 40-man squad to be named later this month and head coach Stuart Lancaster said: ‘Our thoughts are with Tom and Tiffany at this time and it is entirely right that he stays at home to support her and their daughter Maisie.’ While Youngs has been stood down on compassionate grounds, the management have ruled Alex Corbisiero, Tom Croft and Christian Wade out of their disintegrating plans on fitness grounds, even though the first two are set to make comebacks this weekend. Ruled out: Leicester hooker Tom Youngs (centre) will miss this summer's tour to New Zealand . Boost: England coach Stuart Lancaster is sweating over several player injuries . ‘Alex and Tom have worked really hard to come back before the end of the season but they will not have played enough rugby to be considered,’ said Lancaster. ‘It’s the same with Christian Wade.’ The removal of Youngs, along with the serious knee injury suffered by Bath’s Rob Webber and David Paice’s recent lay-off from London Irish duties, has created a significant problem at hooker. The country’s first-choice No 2, Dylan Hartley, has been recovering from a shoulder injury sustained in March. Northampton are still uncertain whether their captain will return to action this weekend or next. And if the Saints reach the Aviva Premiership final, Hartley will not be available for England’s first Test against the All Blacks in Auckland on June 7. That game is increasingly likely to feature a team decimated by the loss of several key players, due to the fixture congestion which means it is taking place seven days after the showpiece culmination of the domestic season. Needs more time: Leciester flanker Tom Croft will also miss out on England's summer tour . Lancaster will be forced to field a savagely weakened line-up, including a fifth or sixth-choice hooker. Dave Ward of Harlequins may find himself pitched into a Test debut against the world champions in the hostile surroundings of Eden Park. The 28-year-old spent three years at Cornish Pirates in the Championship, but he is now poised for an international call. Another contender would be Exeter’s highly-rated rookie, Luke Cowan-Dickie. England are preparing to be without Billy Twelvetrees for the Auckland match, after he went off with a damaged ankle last weekend. But the 25-year-old may still be selected in the hope that he can be fit for the later Tests in Dunedin and Hamilton. Midfield is another problem, with any two of Manu Tuilagi, Luther Burrell and Brad Barritt destined to be involved in the Premiership final. Other concerns are tighthead prop – where David Wilson is the only properly established figure – and fly half. With Owen Farrell, George Ford and Stephen Myler all potential finalists on May 31, Danny Cipriani could play against the Barbarians at Twickenham the following day, before joining the senior tour. Thumbs up: Danny Cipriani has been tipped for a place on England's tour to New Zealand .","Leicester hooker Tom Youngs to miss England's tour to New Zealand .
Alex Corbisiero, Tom Croft and Christian Wade also ruled out .
Harlequins hooker Dave Ward in contention for Test debut against All Blacks .
Danny Cipriani in contention for international comeback after five years ."
"Wayne Rooney's short tenure as Manchester United captain hit its lowest ebb on Sunday and he wasn't afraid to give his team-mates a rollicking as the Red Devils capitulated at Leicester. The 28-year-old publicly lambasted virtually all his colleagues as his side let a 3-1 lead slip against the Foxes to lose 5-3. Rooney's famous tempter was in full flow as United conceded their third goal scored by Esteban Cambiasso. Wayne Rooney (centre) lost his temper with his Manchester United team-mates during their defeat at Leicester on Sunday . Television replays caught Rooney (centre) furious with his team-mates over their defending for Leicester's third goal scored by Esteban Cambiasso . Ander Herrera (left) and Tyler Blackett (back) were two of the players to catch Rooney's frustration on Sunday . Rooney's (right) temper failed to ignite United to regain the lead in their Premier League clash at the King Power Stadium . Daley Blind (left) was another team-mate to be on the receiving end of Rooney's outburst as the Old Trafford outfit lost 5-3 . Cambiasso's strike prompted the forward to explode in a fit of rage with Ander Herrera, Daley Blind and Tyler Blackett, the players closest, bearing the brunt. Rooney's mood would have only worsened as Jamie Vardy completed the remarkable turned around in the 79th minute before  Leonardo Ulloa completed the scoreline with a penalty as Blackett was sent off for a foul on Vardy inside the box. The England forward was appointed by United boss Louis van Gaal during pre-season and has currently led the Old Trafford outfit to five points from five games so far - with the only victory coming against QPR last week. The cause for Rooney's (left) outburst came after Cambiasso's (second right) equalising goal for Leicester in the second half . The 28-year-old was appointed Manchester United captain at the start of the season by new boss Louis van Gaal . After enjoying such a comprehensive win over the west London side, Van Gaal found the defeat at the King Power Stadium hard to take. 'We start last match against QPR very good with a new team, new players and then we played very well here, but we gave the game away,' the United manager said after the defeat at Leicester. 'Leicester had five shots on goal, and that was it. These five goals were existing because we made errors in ball possession. 'We created a lot of chances and made superb goals but you have to do that over 90 minutes, not 60 minutes. It was not enough today. 'You have to kill the game and we didn't do that.' Van Gaal (centre) blasted his side after the match stating that they 'gave the game away' against the newly promoted side . Like our Manchester United Facebook page here.","Wayne Rooney was furious with his Manchester United team-mates against Leicester on Sunday .
Rooney vented his anger after the Red Devils conceded their third goal scored by Esteban Cambiasso .
Leicester came from 3-1 behind to beat United 5-3 in their Premier League encounter .
Rooney was appointed captain by Louis van Gaal at the start of the season .
The 28-year-old captaincy has yielded only one win so far this campaign ."
"With a new era of European rugby underway, Sportsmail's CHRIS FOY gives his predictions for the opening weekend of Champions Cup action. SALE v MUNSTER . (Saturday: AJ Bell Stadium 1pm, Sky Sports 2) Sam Tuitupou makes his first appearance of the season for the Sharks, after overcoming an ankle injury. The visitors have three Lions — Paul O’Connell, Conor Murray and Simon Zebo — in a side led by Peter O’Mahony. PREDICTION: Away win. Sione Kalafamoni of Gloucester tackles Paul O'Connell of Munster during last season's Heineken Cup . SARACENS v CLERMONT . (Saturday: Allianz Park, 3.15pm, BT Sport 1) England fly-half Owen Farrell is set to comeback from injury off the bench for Saracens, while Will Fraser is fit to reclaim a back-row place. Clermont Auvergne are without injured Morgan Parra and Welsh Lion Jonathan Davies. PREDICTION: Home win. GLASGOW v BATH . (Saturday: Scotstoun, 3.15pm, BT Sport 2) Bath hand first starts to props Nick Auterac and Henry Thomas alongside hooker Ross Batty, while David Sisi lines up at No 8 and Dominic Day switches to blindside flanker. Stuart Hogg returns at full back for the Glasgow Warriors. PREDICTION: Away win. David Sisi of Bath makes a charge into the Wasps forwards at Adams Park on Sunday . RACING METRO v NORTHAMPTON . (Saturday: Stade Yves du Manoir, 5.15pm, Sky Sports 2) The Saints will be led by club captain Dylan Hartley — back in the side at hooker — while George North, Kahn Fotuali’i and Calum Clark also start. Racing Metro recall fit-again Jonny Sexton and have Jamie Roberts at inside centre. PREDICTION: Away win. LEICESTER v ULSTER . (Saturday: Welford Road, 7.45pm, BT Sport 2) Argentina prop Marcos Ayerza comes into the Tigers’ starting XV as the only change to the side from last Friday’s win over Harlequins. Ireland pair Paddy Jackson and Craig Gilroy are recalled by Ulster, but Andrew Trimble is out. PREDICTION: Away win. Paddy Jackson of Ulster steps into an Ulster training session at the Kingspan Stadium on Friday . OSPREYS v TREVISO . (Sunday: Liberty Stadium, 1pm, Sky Sports 2) Steve Tandy has named an unchanged Ospreys XV as the region attempt to build on their unbeaten start to the season. ‘That doesn’t count for anything,’ said the head coach. ‘This is the start of a new challenge.’ PREDICTION: Home win. TOULON v SCARLETS . (Sunday: Stade Felix Mayol, 3.15pm, Sky Sports 2) The Scarlets have changed their front row for this daunting away game against the champions, with Rob Evans, Emyr Phillips and Samson Lee all starting. Steffon Armitage is at No 8 for Toulon, but brother Delon misses out. PREDICTION: Home win. Steffon Armitage has been named in the Toulon line-up following a week of speculation about his future . LEINSTER v WASPS . (Sunday: RDS Arena, 5.15pm, BT Sport 2) England lock Joe Launchbury has been cleared to start for Wasps after missing the win over Bath last Sunday following a car crash. Leinster are without their Ireland international pair Rob Kearney (back) and Mike Ross (groin). PREDICTION: Home win.","Europe's revamped club competitions kicked off on Thursday .
Harlequins launched Champions Cup against Castres on Friday night .
New tournaments come after two years of political turmoil within rugby .
Northampton, Leicester, Wasps, Saracens, Harlequins, Sale and Bath fly the Premiership flag but are fighting an uphill battle for success ."
"Topsy Ojo scored a first-half hat-trick of tries as London Irish got their European Rugby Challenge Cup campaign off to a barnstorming start with a 70-14 mauling of Rovigo at the Madejski Stadium. Irish came into their Pool One opener on the back of successive Aviva Premiership defeats to Northampton and Exeter but there was never any danger of another setback on Sunday as they ran in 10 tries against outclassed Rovigo., . Four of those came in the opening 40 minutes, with three of them being notched by former England wing Ojo, who opened the floodgates in the fifth minute before adding further scores in 30th and 37th minutes. London Irish winger Topsy Ojo was in top form crossing for three threes at the Madejski Stadium . Former Connacht centre Eoin Griffin (right) was making his debut for the Exiles . Jean-Francois Montauriol claims a lineout for Rovigo undre pressure from the London Irish pack . Fly-half Myles Dorrian also crossed in the first half as well as adding the extras for each of Ojo's tries as the Exiles - who scored 18 tries in their opening two matches of last season's European Challenge Cup - went into the break boasting a 28-0 lead and with a bonus point already in the bag. Dorrian would end the match with a 25-point haul after successfully converting all 10 tries. Centre Eoin Griffin, making his Exiles debut, needed less than a minute of the second half to increase his side's lead before Rovigo finally got some points on the board when New Zealander Luke Mahoney scored a try that was converted by Stefan Basson. That was a rare moment of joy for the Italian visitors, though, as Irish resumed their assault on the Rovigo tryline and they crossed five more times through Leo Halavatau, Kieran Low, Tom Guest, Dan Leo and James Short - after returning from a yellow card - as they powered towards a resounding victory. Fly-half Myles Dorrian finished the match with a 25-point haul after successfully converting all 10 tries . New Zealander Luke Mahoney makes a strong charge into the Rovigo defence . Dorrian continued his perfect afternoon with the boot by converting each of those tries, before Rovigo gained some scant consolation at the end of a sorry afternoon when they notched a second try through Andrea De Marchi right at the end. The victory leaves Irish at the top of Pool One with five points, just ahead of Cardiff Blues, with Rovigo and Grenoble still looking to get off the mark.","Aviva Premiership side destroy Rovigo 70-14 at the Madejski Stadium .
London Irish fly-half Myles Dorian finishes game with 25-point haul .
Former Connacht centre Eoin Griffin makes debut for the Exiles ."
"Bayern Munich defender Dante doubts he will play for Brazil again and says he wants to become a German. Dante tells Sport-Bild magazine he would like to stay in Germany after his career ends, and 'that would be easier with a German passport.' Dante was in the Brazil lineup that was humiliated 7-1 by Germany in the World Cup semi-finals this summer and has 13 caps. Bayern Munich defender aims to become a German as he hopes to stay in the country once he retires . The 30-year-old was part of the Brazil side that was humiliated 7-1 by Germany in the World Cup this summer . The centre back has not featured for Brazil since the thrashing by Germany and doubts he'll be picked again . The 30-year-old defender says new Brazil coach Carlos Dunga has to change things, and 'I don't necessarily think I'll be back in the national team.' The defender hasn't featured for Brazil under Dunga, who have won all their matches since the World Cup. Dante has played in Germany since 2009, and is contracted to Bayern to 2017, who currently sit undefeated at the top of the Bundesliga after seven matches. Dante lifts the German Bundesliga trophy, which he has won twice since joining Bayern Munich in 2012 .","Bayern Munich defender has not played for Brazil since the World Cup .
Dante was part of the 7-1 humiliation by Germany in the semi-finals .
The 30-year-old is settled in Germany and wants to stay when he retires ."
