input,expected_answer
"By . Lizzie Edmonds . Dale Bolinger, 57, is alleged to have told police he had fantasies about eating kindergarten staff at the age of six . A male nurse accused of arranging to meet a 14-year-old girl he planned to have sex with, behead and eat started having fantasies about cannibalism at the age of six, a court has heard. Dale Bolinger, 57, formerly of Canterbury, Kent, is said to have told police fantasied about taking kindergarten staff in to the kitchen and eating them when he was a child. Prosecutor Martin Yale told the court the male nurse made the confession when he was first arrested in February last year for attempting to sexually groom a girl under the age of 16. Bolinger is on trial at Canterbury Crown Court accused of arranging to meet with a girl, 14, that he met online on a site called the Dark Fetish Network (DFN). It is alleged he planned to meet up with the girl - known by her online profile name Eva Gonza - at Ashford International station before taking her to his home to have sex with her. He then planned to behead her with an axe and eat her, it is claimed. Reading Bolinger's police interview to the court, Mr Yale said: 'By the time I got to 14, I turned into the villain of the piece and I wondered what it would be like to eat a girl. Bolinger, who worked at the Queen Elizabeth The Queen Mother Hospital in Margate, Kent,  also blamed his 'very domineering' mother for his behaviour which he described as 'weird' and 'very strange', the jury was told. He told police he had never discussed his fantasies with his wife Rosemary or his son Rick and said he felt ashamed, the court heard. He told police: 'It was less to do with sexual gratification and more to do with anger. 'The people that do it (cannibalism) are seriously deranged, and I may be many things but I am not deranged.' Prosector Mr Yale said Bolinger described his cannibalism fantasy as 'Jekyll and Hyde' but not something he could fulfil as he would never harm anyone. Bolinger said in interview: 'I think it was more to do with disliking my mother more than hating women.' He told police he had been brought up in a military household because his father was in the US Air Force and he had been suppressed as a child. Bolinger is said to have told police . that his mother had also made a drunken pass at him when he was 15, . which had left him 'shocked'. He said he had been emotionally absent from his son, the way his father had been with him, the court heard. Bolinger is said to have told police his cannibalism was 'less to do with sexual gratification and more to do with anger' during an police interview conducted when he was first arrested in February last year . He . told police he had had online chats with a girl he believed was 14 and . called Eva, who wished to be decapitated, the court heard. Bolinger . claimed he was so concerned by their conversation that he believed the . girl to be at risk, which is why he travelled to Ashford International . station in Kent to meet her, it is alleged. Mr Yale said Bolinger told police: 'At no time have I ever killed, kidnapped, taken or eaten a person.' The . court heard that Bolinger told the police he had bought the axe from . Homebase to remove two tree stumps from the side of his house. He admitted in interview that the discs found in his home which . contained indecent images of children were his, the jury heard. When . questioned about the images, Bolinger told police: 'I do not find . children sexually attractive but I do find them interesting as a food . source.' Paul Jarvis, . defending Bolinger, said: 'There is not a single piece of evidence from . the family home to say that anyone met their death there or has been . consumed at the property.' He asked Bolinger whether he had ever killed anybody, eaten human flesh or sexually assaulted a child. He said: 'Have you ever attempted to do any of those things?' 'I do not find . children sexually attractive but I do find them interesting as a food . source.' Bolinger in interview with police . Bolinger replied: 'No, not in reality, just in fantasy.' He . told the court he had previously been married for about 34 years and . that he and his wife had four children, including a boy called Martin . who had died before the age of one. Mr Jarvis asked him: 'When did your interest in the sorts of things we have been hearing about begin?' Bolinger said: 'Probably with puberty but before that it was me saving other children. 'When I first started school I had a fantasy about children being stolen and cooked and I would save them. That changed around puberty.' He also told the court he had found the DFN website through another website which contained cartoons of cannibalism. Bolinger told the court he had visited the DFN website out of curiosity and that the people he spoke to seemed to be 'willing to accept anything'. He said: 'I wanted to get them to the point where they said ""surely this is fantasy?""' He claimed he would say things to try to shock the people he was chatting to and that he did not believe that Eva was a 14-year-old girl. The male nurse is on trial accused of grooming an underage girl for sex. It is alleged he planned to meet up with a girl, 14, that he wanted to sleep with, behead and eat at Ashford International station, pictured . He told the jury: 'Initially, I was looking to find people with like minds and to see where they came from, but it soon spiralled down into trying to shock people enough that they would ask ""is this fantasy?""' Mr Jarvis asked Bolinger what he got out of the chat groups. Bolinger replied: 'I think it goes back to the feeling of power. When you have people trolling others I always think that they are trying to get some sort of power. 'They are trying to get a rise out of someone, and I am ashamed to say that is what I was trying to do.' Asked what sort of a buzz he got from the chats, he said: ""My buzz on it is non-terminal, biting, licking, that sort of thing. 'The idea of killing, eating someone, no.' He told the court he was there to work with people's fantasies but that he had taken it to the extreme. Mr Jarvis asked Bolinger whether he would ever decapitate someone in reality. Bolinger said: 'No, not only would you be killing somebody but the mess would be quiet incredible.' Mr Jarvis said: 'Why did you buy the axe?' 'At no time have I ever killed, kidnapped, taken or eaten a person.' Bolinger in police interview . Bolinger replied: 'Initially, I had been thinking about buying one, secondly they were on sale, and thirdly, she (Eva) said she would not come unless I bought one.' He told the court his concern for her safety was the only reason he had gone to meet her at Ashford International station and that he 'probably would have wet himself' if she had turned up, but that he would have called social services and the police. Bolinger was also asked about administering a poison or a noxious substance to his friend Urlene King after he put a cloth soaked in dry cleaning fluid over her mouth in July 2010 - a charge he pleaded guilty to in February this year. He told the court he had loved her and had sexual feelings for her and that he had made this known but Miss King had not really made her feelings towards him clear. He said they had been shopping, bought some fish and returned to his home. As he went to wash his hands he saw some gauze and the dry cleaning fluid and put it over her mouth. He said: 'I was intending to put it over her face. Why I was intending to put it over her face; I don't really remember it. 'I was watching myself from above. I was not aware; I could not feel any emotion or anything. 'Was I living out one of these fantasies? No. Was it to kill her? No. Was it to rape her? No. 'Why I was doing it I am not too sure. I cannot really give an adequate answer.' The trial was adjourned until 10am on Friday when Bolinger will be cross-examined by the prosecution. Sorry we are not currently accepting comments on this article.","Dale Bolinger, 57, 'admitted he had fantasies about cannibalism as a child'
Alleged he told police he would dream about eating kindergarten staff .
Claimed he made confession to officers when he was arrested last year .
Male nurse is on trial for attempting to sexually groom an under age girl .
Bolinger 'planned to meet at girl, 14, who he met on Dark Fetish Network'
Court has heard man wanted to sleep with her, behead and eat her ."
"By . Daily Mail Reporter . A reformed burglar has been hailed a hero after saving the life of an elderly woman while on his window cleaning round. Jeff Rochford, who has 80 convictions on a criminal record that began at the age of eight, spotted June Hoyle, 78, through the window of her Stockton-on-Tees home as he set to work on her house. Seeing she looked unwell and that her face had dropped slightly on one side, the father-of-three realised she was showing symptoms of a stroke and dialled 999 on his mobile phone. Reformed burglar Jeff Rochford is being hailed a hero after he called emergency services after noticing June Hoyle was suffering from a stroke . His quick-thinking may have saved Mrs Hoyle's life as doctors later confirmed she had been having a stroke. Mr Rochford said of the incident on Monday: 'I'm really glad that she's doing well in hospital and getting the care she needs. Mr Rochford is now studying to be a mentor and hopes to help other criminals turn their lives around . 'She wasn't her usual lively self and then I saw her face had dropped a bit I was concerned so I called for an ambulance. I waited until they arrived and then her son came round that night to tell me she had had a stroke and thank me.' The 36-year-old is determined to put his criminal past behind him. Mr Rochford said: 'I don't make any secret about my past, I was a prolific offender and I have been in prison. But that's my past now and I will never go back to it. 'It was an awful life to lead, my life was totally chaotic and at times it seemed as though there was no way out of it for me.' And he wants to help other do the same, and has passed level one and two of a diploma in peer mentoring. 'I want to get into offender management and work with offenders to help them turn their lives around.' Mrs Hoyle remains in hospital having treatment but is said to be 'doing well'. Her son Dennis said: 'He saved my mum's life. I don't care about his past, what he did was fantastic and the whole family is grateful to him. 'Everyone knows the longer you leave a stroke the worse it gets. Jeff's actions made sure mum got to hospital quickly. God knows how long it would have been if he had not been there.'","Jeff Rochford, who has 80 convictions, is being hailed as a hero .
He called 999 after noticing OAP's face had dropped slightly on one side .
Is studying to become a mentor to help others turn their lives around ."
"By . Katy Winter . They are rather new to the game, but the parenting styles of the Duke and Duchess of Cambridge are already attracting attention. William and Kate first broke with royal tradition by not hiring a full time nanny to help with child care, then William chose to drive his son home from the hospital rather than rely on a family chauffeur, and now in his first interview since the birth of George Prince William has admitted he wants to be a hands on father. William's admission indicates that he may already be favouring 'terrier' tactics, one of three behavioural types identified by new reseach. The Duke and Duchess of Cambridge look to be planning to be hands on parents to baby Prince George . Will William be a 'terrier' dad- closely involved with his son and joining in his games and activities? Childcare expert, Denise Robertson, reveals there are three main types of parent, which can each be represented by an animal; terrier, lion and penguin. ‘Terrier’ parents, which Wills and Kate seem to be lining up to be, want to be highly involved in their child’s life. A quarter of parents polled in the research (24 per cent) want to squeeze in as much time with their children as they can and try to get involved as much as possible. Terrier fathers  are seen as big kids with 30 per cent of terriers getting involved with everything their child does and 26 per cent take up a hobby just because their child likes it. William may try and recreate his happy early childhood within the walls of  the royal palaces with his son, as almost a third of fathers (30 per cent) report playing the same games as they did as a child because they want their child to have the same upbringing. For some mothers and fathers getting involved in their child’s life is as much because they want to keep them entertained as for the benefits of hands on parenting – almost half of parents (45 per cent) worry their child will be bored during the holidays. William (seen here with Diana and Harry) may try and recreate his happy early childhood with his son, as almost a third of fathers report playing the same games as they did as a child . ‘Lion’ parents however, take a very different approach to raising their children. Much like the lion, these parents believe independence is key and that sometimes kids just need time with their own imagination. One in ten parents polled agree and take a hands off approach to childcare, leaving the kids to their own devices with 41 per cent admitting that looking after the children can be tiring so by giving them some time to play on their own not only gives busy parents time to rest, but also helps them improve their creativity. The third parenting type identified by the research by Capri Sun and Denise is 'Penguin' parenting, where parents share responsibilities to look after the children. Childcare can often be a bit of a balancing act for busy working parents and 34 per cent say they struggle to get time off work, while over a fifth (21 per cent) say finding childcare is difficult. Spending time with your kids is . important for all parents so when it comes to looking after their . children, Penguin parents want someone close to home to look after the . little ones. A quarter rely on family and friends and topping the list is grandparents (57 per cent) and neighbours (11 per cent). 'Lion' parents allow their children a lot of independence (left) while 'penguin' parents share parenting duties with others - often extended to family members such as grandparents (right) While it may be tempting to try and fit yourself into the mould of one these three animal definitions of parenting, founder of mumsnet Justine Roberts warns that it isn’t necessarily helpful. ‘Mothers are, sadly, used to being criticised for their parenting techniques whatever they do, whether it's being a stay-at-home-mum, working mum, getting involved or being hands-off. ‘It seems that Terrier, Lion and Penguin parenting are new labels to replace Tiger Mums, helicopter parents and the rest. ‘Parents broadly share only a couple of common characteristics - that they're doing their best and are knackered most of the time,’ Jane says.","Parenting experts have identified three parenting styles .
'Terrier' parents want to be very involved in all aspects of their child's life .
'Lion' parents believing in giving their children lots of independence .
'Penguin' parenting involves sharing childcare duties with family members .
Prince William has said he wants to be a 'hands on dad' to Prince George .
This would suggest he may adopt a 'terrier' style of parenting ."
"By . Daily Mail Reporter . Rebecca Coales takes a well-deserved breather – after swimming nearly four lengths of an Olympic-size pool without coming up for air. The 38-year-old held her breath for more than two and a half minutes as she swam an incredible 587ft underwater. Her feat earned her a UK record for freediving, which can involve competitors with no breathing apparatus swimming as far as they can without surfacing. Making waves: Rebecca Coales, 38, takes a well-deserved breath after she broke the British record for freediving in Stockport, Greater Manchester . Miss Coales, who carried out her dive in Stockport, Greater Manchester, beat the previous record by 13ft. Her specific discipline is called Dynamic With Fins, and she propels herself through the water with a giant flipper resembling a mermaid’s tail. The swimmer, who trains for 12 hours a week, said: ‘I am so pleased I have done it. It’s my first monofin record. ‘My sights are now on the world championships where I will compete in no fins, monofins and static dives (a type of freediving in which the competitor stays in one place). ‘I look forward to achieving even more in the sport.’ Technique: The swimmer swam nearly four lengths of an Olympic-sized pool without surfacing and propelled herself in the water using one giant fin . Poolside: Miss Coales (centre) with (from left to right) cameraman Paul Butterworth, judge Gary Lowe, coach Steve Millard and manager Kirsty Hockley . The record was observed by her coach Steve Millard and international judge Gary Lowe. Mr Millard said she had made fast progress, adding: ‘Rebecca is a relative newcomer to the competition circuit, only starting to explore her potential in the last 18 months.’ Miss Coales is a member of freediving club Apneists UK, which trains across the North West. Kirsty Hockley, general manager at the Life Leisure swimming pool in Stockport, said she was thrilled that it had been chosen for the record attempt. The world Dynamic With Fins record is 767ft, and was set by Natalia Molchanova from Russia in June last year. Build-up: Before the record-breaking swim, she prepared by lying at the side of the pool listening to music .","Rebecca Coales, 38, swam nearly four lengths of an Olympic-size pool .
Completed the feat without surfacing and did not use breathing apparatus .
The swim in Stockport, Greater Manchester, beat the previous record by 13ft .
She propelled herself through the water using one giant flipper ."
"By . Jack Doyle . Charles Clarke has poured cold water on Ed Miliband's chances at the next election - saying he has failed to show how he will control spending . Ed Miliband is a worse Labour leader than Neil Kinnock and will lose next year’s General Election, a former Labour Home Secretary warned last night. Charles Clarke, a senior Cabinet minister under Tony Blair, said the party had spent too much money while in office – and Mr Miliband had failed to show how he would control spending if elected. Mr Clarke said the Labour leader had ‘no narrative’ and had set out an ‘assembly of odd policies’ which were failing to appeal to voters. And he said Labour would be doing better in the polls if Ed Balls was replaced by Alistair Darling.  The Tories seized on the comments, saying they showed Labour would ‘send us straight back into economic meltdown.’ Mr Clarke, a leading Blairite minister, entered academia after losing his Norwich South seat in 2010 to the Liberal Democrats. His comments are the latest blow to Mr Miliband, who has seen his abysmal personal poll ratings slide in recent months, amid a string of PR disasters. The negative comparison with Lord Kinnock is particularly toxic – as the Welsh former Labour leader lost two consecutive elections in 1987 and 1992. In an interview with the Huffington Post, Mr Clarke said of Lord Kinnock: ‘Neil has far, far more qualities than Ed Miliband as a leader. Neil was a fantastic leader and brought Labour back towards victory.’ Mr Clarke said the ‘most likely outcome’ of next year’s election was a victory for David Cameron’s Conservatives. And, asked whether Labour could convince voters of its economic credibility in time for the May 7 poll, he replied: ‘I don’t completely exclude it but I think it’s unlikely.’ Asked if Mr Miliband passes the test with voters that they could imagine him at 10 Downing Street, he said: ‘He does actually. I think he has a problem with the population, undoubtedly.. he is an intelligent man, he’d be a good prime minister. I don’t myself think he’s geeky.’ Mr Clarke served in Tony Blair’s government from 1998 to 2006 but resigned as Home Secretary following the foreign prisoners scandal. He said that Labour under Mr Miliband was ‘not remotely near’ providing the necessary narrative of where it felt it succeeded or failed in Government. Mr Clarke said Mr Miliband needed to set out a clear statement of what Labour would actually do in power . He said that critics were right to say Labour spent too much while in power, accusing Gordon Brown of overspending ‘not very, very dramatically but significantly’ between 2006 and 2008. He said Mr Miliband now needs to ‘set out a clear statement of what Labour would actually do - give people a reason to vote Labour, not an assembly of odd policies like the electricity (price) freeze or whatever’. Mr Clarke said Tony Blair’s money-making activities since leaving Government had ‘damaged his reputation’. But he claimed Mr Blair would have ‘every chance’ of being chosen leader and elected prime minister if he was still a Labour MP. Asked whether former chancellor Alistair Darling would do a better job than Mr Balls as shadow chancellor, Mr Clarke stressed he was ‘not calling for Ed Balls to go. But he added: ‘I don’t think Alistair wants to do it [but] definitely I think it would be better for Labour if Alistair was there rather than Ed Balls.’ A poll last month found that 51 per cent think Mr Miliband is a weak leader, 56 per cent think he is out of touch with ordinary people, and 60 per cent think he would not be up to the job of leading the country. Two weeks ago, former London mayor Ken Livingstone said Mr Miliband was ‘like me’, adding: ‘People have always thought I’m weird.’ Tory MP Nigel Adams said: ‘Charles Clarke admits what Ed Balls can’t: under Labour spending ran out of control, leaving us with the biggest deficit in our peacetime history. ‘Just like then, Labour are incapable of taking the difficult decisions required to secure a better future for Britain. ‘Nothing’s changed. Labour’s plans for more spending, more borrowing and more taxes would send us straight back into economic meltdown.’","Former Labour Home Secretary says party spent too much money in office and Ed Miliband had failed to show how he would control spending if elected .
Mr Clarke claimed the Labour leader had 'no narrative' and had set out an assembly of 'odd policies' which were failing to appeal to voters .
His comments come as Mr Miliband's personal poll ratings have plummeted amid a string of PR disasters ."
"By . Daily Mail Reporter . It is claimed images taken by spy planes may provide clues to what happened to missing girl Madeleine McCann, disappeared in Portugal in 2007 . Madeleine McCann's abductor may have been caught on camera by a spy plane on a training exercise for Nato, it was claimed today. Military expert Philip Burden said highly-detailed aerial pictures were taken of the Portuguese coastline on the day the child went missing six-and-a-half years ago. Mr Burden, a former Ministry of Defence employee, claimed the Portuguese Air Force then passed on the film to Portuguese police investigating Madeleine's disappearance. It is believed the spy cameras used are so detailed they can pick out the registration number on a car if a good image is taken. If . high quality images are available, detectives could use them to piece . together what happened on the day Madeleine disappeared, he said. Mr Burden told The Sunday Express: 'The aircraft may provide a new lead in the hunt for Madeleine. 'During the early and late evening of May 3, 2007, the day Madeleine . disappeared from the holiday resort of Praia da Luz, the plane took . aerial photos of that stretch of the Algarve.' Mr . Burden added: 'I'm told there were a number of low-level passes over . the resort as part of a lengthy photo reconnaissance training mission. Although the light was fading, people and buildings could be clearly . seen.' The Portuguese . shelved their inquiry into her disappearance in 2008, but in October . said that a review had uncovered enough new information to justify . reopening the case. British . police received hundreds of calls and emails after renewed . television appeals for information in the UK, Holland and Germany. They appealed for help trying to trace a . man who was seen carrying a child towards the sea, and a number of fair- . haired men who were lurking around the holiday apartments where . Madeleine was staying. The Ocean Club Resort in Praia Da Luz where the McCann family were staying when Madeleine went missing . Last month, it emerged police were planning to reinterview several employees at the Ocean Club, the hotel where the McCann family were staying. More than 130 workers were questioned during the initial inquiry, including two men who fixed a blind in the McCanns’ apartment two days before Madeleine disappeared. Nato were not available for comment.","The bizarre claim was made by military expert Philip Burden .
He says detailed pictures were taken of Portuguese coastline .
Snaps were then 'passed on to police by Portuguese air force'"
"By . Lizzie Edmonds . A Jaguar advert featuring Hollywood actor Tom Hiddleston has been banned for promoting speeding and unsafe driving. The video was published on Jaguar Land Rover’s YouTube channel and was titled The Art Of Villainy. It showed the actor - perhaps best known for his role of Loki in several Marvel Studios films - playing a villain while driving a Jaguar F-Type in an underground car park and through central London. Scroll down for video . A Jaguar advert that featured Hollywood star Tom Hiddleston, pictured, has been banned by a watchdog for promoting speeding and unsafe driving . The advert - which was called The Art of Villainy - showed the actor driving an F-Type Jaguar in an underground car park and through the streets of central London . The Advertising Standards Authority (ASA) received a complaint that the advert was socially irresponsible because it featured and encouraged unsafe driving. An investigation was launched and, despite the car maker claiming the car barely moved in the advert, it was banned by the watchdog. Last month the ASA banned a set of . four video adverts on Jaguar’s website showing a car travelling at speed . through a tunnel and crossing over the single white lines in the middle . of a road, before driving across a mountain road at night. It said the overall impression of the adverts was a focus on the speed and . acceleration of the cars. It added that the cars were being driven on . what appeared to be public roads and in a manner that would be . 'irresponsible and illegal' in the UK. On hearing about the latest complaint, Jaguar Land Rover said the advert was . set almost entirely in an underground car park and that during this time . the car barely moved. Another still from the advert shows the actor accelerating along Embankment. The Advertising Standards Authority said this scene 'encouraged irresponsible driving' Another scene from the advert showing two stationary cars outside a building. Last month, four other Jaguar adverts were banned by the ASA - also for promoting speeding and unsafe driving . The . car maker added when the car leaves the car park towards the end of the . footage, it was shown to be travelling at normal road speeds. The company claimed that, although the vehicle accelerated briefly along The Embankment, the speed limit was not exceeded. In its ruling, the ASA said that - although the car's appearance was the main focus of the film - acceleration and speed did feature in the footage. It said: 'Whilst we acknowledge the sequences were brief, we considered that the second part of the ad suggested that the car was being driven at excessive speeds and that the ad therefore encouraged irresponsible driving.' It ruled that the advert must not appear again in its current form, adding: 'We told Jaguar Land Rover not to portray speed or driving behaviour that might encourage motorists to drive irresponsibly in future.' Last month a series of four Jaguar adverts were banned - including this one showing who cars travelling down a dust road - for promoting unsafe driving .","Jaguar released latest advert The Art Of Villainy on its YouTube channel .
Features Tom Hiddleston driving F-Type through central London .
Advertising Standards Authority (ASA) have now banned the film .
Watchdog ruled the advert 'encouraged irresponsible driving'
Last month ASA banned four other Jaguar adverts for the same reason ."
"By . Daniel Martin . and Ray Massey . Death toll: Conservative Transport Secretary Patrick McLoughlin said too many people were dying on the roads because of mobile phones . The penalty for drivers who use a mobile phone at the wheel could be doubled to six points. Transport Secretary Patrick McLoughlin said yesterday that the high death toll from accidents caused by motorists texting or making calls had prompted him to consider a fresh crackdown. ‘The amount of casualties has been absolutely appalling,’ he said. ‘We’ve got to change this. We’ve got to get that message across.’ Foolish use of mobiles destroys lives, he said, with the latest figures showing phones contribute to one road death every fortnight. The new rules, being considered by his officials, would mean a driver could be banned after two mobile offences over three years. A newly-qualified driver could be banned after one offence because their threshold for a ban is six points. The increased penalty would also dramatically affect a driver’s insurance premiums. In addition, the department is looking at raising fines from £100 to £150. Mr McLoughlin said he was so taken with the idea – floated by Metropolitan Police Commissioner Sir Bernard Hogan-Howe – that he asked civil servants to work up potential legislation. A change in the law is not likely until after the next election. It follows research showing texting at the wheel can be more distracting than the effects of drink or drugs. The Transport Research Laboratory found sending a text slows reaction time by 37 per cent. Using cannabis delayed it 21 per cent, and drinking to the legal limit 13 per cent. Speaking on a phone slowed it by 46 per cent. At a Westminster lunch, Mr McLoughlin said ‘sometimes people do silly things they don’t realise the consequences of’, adding: ‘I’m particularly referring to the use of mobile phones when driving. ‘The person who is using their phone doesn’t realise the damage or the danger that they could be in, so it ends up ruining different people’s lives.’ In 2011, driving while using a mobile was recorded as a contributory factor in 23 fatalities and 74 serious injuries, he said. Danger: In 2011, driving while using a mobile phone was recorded as a contributing factor in 23 deaths, nearly one every fortnight (file picture) Although road deaths are falling, Mr McLoughlin said ‘one death is too many’. ‘Bernard Hogan-Howe has called for six penalty points for the use of a mobile phone. It’s an interesting suggestion. It’s one that I would want to look at.’ Using a mobile at the wheel has been illegal for a decade, with the fine initially £30. In 2007, it was increased to three points and £60, and last year it rose to £100, and a possible £1,000 on conviction in court. Between May 2012 and August 2013, the number of drivers with points on their licence for using a mobile phone fell by 14 per cent, from 677,500 to 583,700. Last year, Sir Bernard said: ‘If I was able tomorrow, I would say you get six points for driving while using a phone. The problem at the moment is we are dishing out lots of tickets, somebody gets three points and they have got another three chances.’ Stricter punishments: Met police commissioner Sir Bernard Hogan-Howe believes people caught using mobile phones at the wheel twice should be banned from the road . Yesterday, Mr McLoughlin said: ‘I just want to look at it. I also want to alert people to what they are doing – that it is a foolish thing to do.’ He said one difficulty is that drivers who have passed in the previous two years lose their licence if they get six points – compared to 12 for other drivers. This means a new driver could be banned for one offence. A Department for Transport source said one way to prevent this was to give three points for a first offence, six for a second. Ministers recently increased fixed penalties for a range of offences by 66 per cent – from £60 to £100. Offences upgraded include using a handheld mobile phone to speak or text, speeding, running a red light and failing to wear a seatbelt while driving. All bar the last also carry three points. Motoring groups and MP watchdogs broadly welcomed the points move but said more enforcement is needed. Louise Ellman, head of the Commons transport select committee, said: ‘I think he is right to raise this serious road safety issue.’ Professor Stephen Glaister, of the RAC Foundation, said official figures show the number of infractions may fall as new laws are introduced, only to rise again later on. He said: ‘The issue is less the size of the penalty and more the level of enforcement . . . The message seems clear: drivers believe they won’t be caught.’ The latest RAC Report on Motoring said 51 per cent of motorists think they will escape prosecution for texting in traffic as they see others ‘getting away with it’. There are not enough police patrols, it said. AA president Edmund King said: ‘Harsher penalties such as six points and bigger fines are only part of the solution. They won’t be effective unless accompanied by more cops in cars to enforce the law.’","Patrick McLoughlin  considering doubling  penalty points for the offence .
Drivers caught on their mobiles currently hit with three points and fine .
23 people were killed last year in car crashes linked to people using mobiles .
Motorists' groups dismiss the plan claiming increasing penalties do not work .
The RAC Foundation said drivers 'believe they won’t be caught'"
"By . Jason Groves, Deputy Political Editor . New role: Downing Street yesterday confirmed that Philip Hammond will replace William Hague at the Foreign Office . David Cameron risked moving Britain closer to the EU exit door last night – by appointing a man dubbed ‘the most Eurosceptic Foreign Secretary since Viscount Halifax declared war in 1939’. Downing Street yesterday confirmed that Philip Hammond will replace William Hague at the Foreign Office following the latter’s dramatic decision to step down on Monday night. Mr Hammond, 58, is one of the few senior Tories to publicly state he would vote to leave the European Union unless it reforms. Other prominent Eurosceptics receiving promotions included Mr Hammond’s  successor as Defence Secretary, Michael Fallon, and new Environment Secretary Elizabeth Truss. The appointment of Mr Hammond, who is close to Home Secretary Theresa May, will also make him a major player in the eventual contest to replace Mr Cameron as Tory leader. But the main focus yesterday was on what the appointment signals about Mr Cameron’s approach to negotiations with Brussels ahead of a promised in/out referendum on Europe in 2017. Mats Persson, director of the respected Open Europe think-tank, said the Cabinet had ‘clearly taken a more Eurosceptic turn’, adding that Mr Hammond ‘undoubtedly has a higher threshold than William Hague’ for what would be a good deal for Britain. Mr Persson said: ‘Having a figure who has said that reform must be substantial for him to back an “in” will add credibility to their election campaign and help win back voters who have left to vote for Ukip. ‘It’s fair to say Mr Hammond is the most Eurosceptic Tory Foreign Secretary since Viscount Halifax declared war in 1939.’ Former Tory minister Tim Loughton welcomed the appointment: ‘He’s clearly much more of an overt Eurosceptic and the whole story post-the-2015-election is going to be about renegotiation with Europe ahead  of a referendum. Same policy: William Hague rejected the theory that naming Mr Hammond as his successor marked a more Eurosceptic approach from the Tories . ‘William . has done a fantastic job, one of the best Foreign Secretaries, but has . not been as outspoken on Euroscepticism as many perhaps would like him . to be.’ But Mr Hague rejected the theory that naming Mr Hammond as his successor marked a more Eurosceptic approach from the Tories. He said: ‘We are very clear and united on Europe. Philip Hammond, David Cameron and I all have exactly the same policy on Europe. ‘We want to improve Britain’s relationship with the EU and then hold a referendum on staying in or leaving the European Union.’ Last year Mr Hammond said he would vote to leave the EU ‘if the choice is between a European Union written exactly as it is today and not being a part of that’. But yesterday he attempted to play down his doubts about Brussels, saying he believes Britain can achieve an acceptable deal from the EU. Mr Hammond said: ‘I’m going to focus on making sure that we get a successful renegotiation with our European partners. I don’t think the way to enter a negotiation is to start issuing threats. The way to enter a negotiation is to look for the areas where we do agree. ‘There are many issues where Britain is not isolated, where there are other members of the European Union that also understand the need for reform and particularly understand the need for reform to allow the Eurozone and the non-Eurozone part of Europe to be able to work together. ‘I believe it will be possible to renegotiate significant change to the way the European Union works.’ Mr Hammond is seen by the Prime Minister as a safe pair of hands and was instrumental in tackling the disastrous finances of the Ministry of Defence. But his cheese-paring approach was unpopular with some members of the military top brass. Mr Hammond will be plunged immediately into a series of international crises, including the bloody civil wars in Iraq and Syria, the renewed fighting in Israel and  the continuing Russian threats against Ukraine.","Philip Hammond will replace William Hague as Foreign Secretary .
Hammond, 58, dubbed 'the most Eurosceptic Foreign Secretary since Viscount Halifax declared war in 1939'
He is one of the few senior Tories to publicly state he would vote to leave the European Union unless it reforms .
Plays down doubts over Brussels and says Britain can achieve deal with EU .
Appointment makes Hammond a major player in contest to replace Cameron ."
"By . Andy Hampson . A man has been arrested after colliding with a security guard while attempting to drive a golf buggy out of the gates at the Open Championship at Hoylake. Merseyside Police said a 45-year-old man was arrested following the incident outside Gate Four of the site at Royal Liverpool Golf Club, off Meols Drive. The security guard received a minor leg injury as the man clipped him before crashing the buggy into a barrier. Claret Jug: The 143rd Open will be staged at the Royal Liverpool Golf Club, Holylake . Pictures emerged on social media of the buggy, owned by tournament organiser the Royal & Ancient, on a banking outside the gate. A Merseyside Police spokesman said: 'We can confirm that a man has been arrested following an incident at The Open golf practice day in Hoylake at about 7.30pm on Wednesday evening. Keeping the peace: Police at The Open confirmed a man had been arrested on suspicion of assault . 'The 45-year-old man from Birkenhead was arrested following an incident which involved the taking of a golf buggy on the course. 'One man was arrested on suspicion of assault after the buggy collided with a barrier near to the entrance gate on Meols Road. Just before colliding with the barrier the buggy caught a security guard causing a slight injury to his leg.' Johnnie Cole-Hamilton, executive director of championships at the R&A, said: 'Police are now investigating and I cannot say any more at this time.'","Police have confirmed that a man has been arrested at The Open, Holylake .
45-year-old was attempting to drive away in a golf buggy before colliding with a security guard and crashing into a barrier .
Security guard received a minor injury at the Royal Liverpool Golf Club ."
