input,expected_answer
"Sophie Archer, the mother of a toddler killed by her 21-year-old boyfriend while she celebrated her birthday in New York was interviewed on This Morning today . Sophie Archer thought she was leaving her 23-month-old daughter Roxie in safe hands when she left for a three day trip to New York in March last year. But, only 24 hours into the holiday, Sophie received a call from her boyfriend Ben Raftery explaining that her daughter was on her way to hospital after accidentally falling and banging her head. In fact, within hours of Sophie's departure, Raftery had beaten toddler Roxie so badly that she died from devastating brain injuries the next day. An investigation revealed she was either . pushed or fell down the stairs and tests showed she was punched, slapped . and subjected to ‘vigorous shaking’ before she died. Raftery was jailed for . life in May this year and today Sophie, who is now expecting a baby with . a new partner, spoke for the first time about her ordeal. She explained to This Morning hosts Ruth Langsford and Ealmon Holmes: 'It was the worst feeling in the world, we got the first flight home. When I arrived at the hospital she was on a life support machine, she was wearing a neck brace, bruised and full of tubes. She looked awful. 'Not long after the doctor pulled me to one side and said they had tried everything and there was no chance of survival.' Raftery was arrested several days after Roxie's death, but Sophie admitted that she was surprised because she still believed that her daughter had hurt herself by tumbling in McDonald's. She said: 'I didn't think he would have done anything to her.' Roxie Archer (right) died from devastating brain injuries . Sophie and Raftery had been together for . four months before she left him in charge of her daughter to take that . fateful trip. At the start of their relationship she admits she was very . happy and grateful to have him around: 'He came across as a very . charming man, everything I was looking for. I wanted somebody in my life . because I was a single mum. I was grateful to have him around as he was . so nice and loving.' Originally Roxie was due to stay with . her grandmother while Sophie visited New York to celebrate her 21st . birthday with her father, but Raftery persuaded her to leave the child with him at their shared home in Ashton-under-Lyne because he wanted to ‘bond’ with her. Defenceless: Raftery had said he wanted to 'bond' with Roxie . Sophie, now 22, told the jury who convicted Raftery: 'I . trusted him and didn’t think he would cause any harm to her. I thought . they would have bonded, they would have got on, not that anything like . this would have happened.' But in the early hours of March 10, . Raftery rang 999 and told the operator: 'My baby’s fell down the stairs. I can’t really hear breathing.' Inquiries revealed in the hours . before Roxie was taken to hospital that Raftery posted a photo of Roxie . on Facebook, with a caption saying she had hit her head on a door at . McDonalds. But the day after she . died, he edited the caption on the picture to read, ‘Aah my little . princess when she banged her head on the floor’. On This Morning Sophie admitted that Raftery had displayed some controlling and violent behaviour towards her and Roxie before the trip, but claimed that she was so brainwashed into thinking that she needed him that she ignored it. She said: 'There were a few occasions when he held her upside down by her legs and we would argue about it but he threatened to leave. (Roxie) grew less comfortable around him but I thought it was down to jealousy. 'At the start he was a really nice lad but towards the end he was horrible, very controlling, he stopped me me seeing my friends and family. I didn't see the signs though, I was brainwashed. I thought I needed him.' Raftery has never admitted guilt, maintaining that the child’s injuries were caused by an . accidental fall down the stairs at the house he shared with Roxie and . her mother in Ashton-under-Lyne. He . said: 'Roxie called me daddy the first day I met her - I had a bond . with Roxie, we were so close - I thought Sophie was the one.' Jailed: Ben Raftery has been sentenced to life imprisonment with a minimum of 18 years . But Det Supt Denise Worth from Greater Manchester Police said in May: 'Roxie was a . two-year-old little girl who should have felt safe in her own home in . the care of Raftery. He abused his position of trust and subjected an innocent toddler to an attack which left her with an unsurvivable head injury. 'We will never know exactly what happened on that day, as Raftery has always maintained that it was an accident. Roxie’s . family are devastated by Raftery’s actions and will never be able to . see [her] grow up into a young woman, see her get married and have . children of her own. 'He has now been jailed, and will have to live the rest of his life with the knowledge that he is responsible for killing Roxie.' Sophie is devastated that he has never shown any remorse and is desperate to know why he killed her little girl. She said: 'He denied everything. He didn't show any remorse. I don't know what happened that night and it tears me apart day and night that I don't know what happened to my daughter.'","Ben Raftery, 21, left 23 month-old Roxie .
Archer with fatal brain injuries .
He was entrusted with her care after saying he wanted them to 'bond'
Tests showed Roxie was punched, slapped .
and shaken before she died .
Her mother .
Sophie Archer had flown to US to celebrate her 21st birthday .
Sophie appeared on This Morning today ."
"Manchester United academy director Brian McClair has refused to rule out Tom Cleverley making a successful return to Old Trafford when his loan spell at Aston Villa finishes. Despite being allowed to leave the club on loan this season by new boss Louis van Gaal, McClair has suggested Cleverley could resurrect his career at United. 'You don't know what's going to happen because he's only on loan at Villa,' McClair told ESPN FC. 'I think he's a good player. Tom Cleverley holds the ball from Aleksandar Kolarov while in action for Aston Villa against Manchester City . 'He came from Bradford when he was 12. At 16 we didn't offer him a scholarship. He stayed at school and he worked as hard he possibly could, while still at school and at the end of that two-year period, because he had developed more physically, he had a professional contract. 'He's gone on from that to represent his country and to play many games in the Premier League.' Upon joining Villa, the 25-year-old vowed to put the negativity that marred his final season at United behind him, and prove wrong those who doubted his ability. Cleverley had a season to forget under David Moyes last season as United finished seventh in the league . But the club's academy director Brian McClair has suggested Cleverley could return and be a hit at United . He said: 'You don't turn into a bad player just because someone says it on Twitter. I probably wasn't the only United player to get it last year. For as long as Man United aren't winning trophies, players will get criticised. I'm fully aware of that. I've still got a league title, 13 England caps. 'If all the players say they were high in confidence last season I think they would be lying. It wasn't just me. It was the rest of the squad too.'","Brian McClair has suggested Tom Cleverley's Manchester United career is not over, as the midfielder completes a season-long loan at Aston Villa .
McClair described him as 'a good player', and said his future is unclear .
Louis van Gaal allowed Cleverley to join Villa on loan on deadline day .
The 25-year-old has since played four times for the Midlands side ."
"Scroll down for video . A drinking party dubbed 'Cinco de Drinko' at the University of California at Davis was abruptly cancelled after some students protested that the event was racist against Latinos. The party was scheduled for Saturday, ahead of the Cinco de Mayo holiday on Monday, which celebrates Mexican heritage and pride. Some students who had organized the party worked at the on-campus Coffee House where Friday's protest took place. A University of California at Davis students holds a sign protesting an now cancelled event called 'Cinco de Drinko' that some students said was racist against Latinos . The Sacramento Bee reported that about 100 students enacted a sit-in at the Coffee House, wearing red shirts and chanting slogans. They called for a boycott of the student-run cafe and cafeteria, successfully scuttling plans for the off-campus party. They were prompted by a Facebook page created to promote the party. It showed a picture of four male students wearing sombreros while trying to hop a chain-link fence as two female students stand nearby smiling and wearing Border Patrol uniforms, the newspaper said. 'What kind of message are you trying to send?' student Edwin Roque said, calling the party theme offensive. University of California at Davis students protesting a drinking event associated with the Cinco de Mayo holiday some deemed racist. 'There were racial depictions that were extremely insensitive, including a border fence,' UC Davis student body President Armando Figueroa told KCRA. But Jonathan Beatty also attended the protest wearing a sombrero. He said the theme was not racist, comparing it to St. Patrick's Day festivities. 'People were being overly sensitive,' Beatty said. UC Davis Chancellor Linda P.B. Katehi told the newspaper she believed that adding a mandatory diversity course could prevent future controversies like this one. Adela de la Torre, vice chancellor of student affairs, said an investigation was ongoing and the university's administration is considering internal sanctions for the students behind the party. Cinco de Drinko would have been the second racially insensitive event hosted by Coffee House employees in less than a month, according to the Sacramento Bee. The other party, 'Holy Land,' encouraged attendees to dress up as terrorists and religious deities, said Armando Figueroa, president of the Associated Students of UC Davis.","Party was set to coincide with Cinco de Mayo, a celebration of Mexican heritage and pride .
On Friday, 100 students staged a sit-in at a campus coffee house where event was to take place on Saturday .
University chancellor is considering a mandatory diversity course in the wake of the controversy ."
"A woman from Washington was caught during the rush hour using the HOV lane with a giant stuffed Costco bear sitting in the front seat as her 'passenger'. Washington State Patrol trooper Mark Francis says the woman was pulled initially for speeding as she was clocked going 74 in a 60-mile per hour zone. When the trooper approached the vehicle, they saw something else in the car. Bare-faced cheek! The Washington State Patrol says they pulled over a woman carrying a giant stuffed bear in lieu of a passenger on Monday . 'As she rolls that window down, she sees it is a bear sitting in the front passenger seat,' says Francis. The 19-year-old driver from Everett told authorities the bear wasn't in the front seat to appear as a passenger. 'According to her,' said Francis, 'there was not enough room in the back of her minivan to put the bear back there. That's what she was doing with the bear in the front passenger seat.' Despite the 'bare-faced' cheek of it all, the woman was still in violation because she was using the HOV lane without there being anyone else int he vehicle. In addition to speeding and  driving in the HOV lane, the woman also had no insurance. 'She had a grand total of an $818 citation for speeding, no insurance and the HOV violation,' said Francis.","19-year-old from Washington State claimed the bear wouldn't fit in the back .
She was fined $818 after also driving without insurance and speeding ."
"The vigilante dressed as Batman who frogmarched a wanted man into a police station was today unmasked as a Chinese takeaway delivery driver. Stan Worby, 39, claims he was the caped crusader who stunned officers and passers-by when he swept into the station in a costume from the 1960s TV series before vanishing into the night. CCTV footage shows the slightly . overweight superhero taking the fraud suspect to the front desk, where he calmly . waited for the duty officer and then told him: ‘Here you . are, it’s over to you now.’ Scroll down for video . Unmasked: Takeaway delivery driver Stan Worby reveals himself as the vigilante who marched a wanted man into a police station while dressed as Batman before vanishing into the night . Dark Knight rises: The man dressed as Batman stayed with the alleged crook before disappearing . The footage had earlier caused a frenzy . on the internet as viewers speculated who the superhero might be. Last night, Mr Worby claimed it was him. The man Mr Worby delivered to the station was actually his friend, Daniel Frayne, who explained who he was to the officer. After being escorted into Trafalgar . House police station at 1.35am last Monday, Frayne was arrested on . suspicion of burglary, fraud and breach of a court order. He was later . charged with handling stolen goods and fraud-related offences and is due . to appear before the city’s magistrates on Friday. Telling all: Mr Worby, 39, said the incident was a practical joke and was keen to emphasise that he isn't carrying as much weight as people have assumed as he was wearing a tracksuit underneath the outfit . Crime fighter: Mr Worby took the fraud suspect to the front desk, where he calmly waited for the duty officer and then told him: 'Here you are, it’s over to you now' Kapow! The vigilante hands over the wanted man at a police station in Bradford . Pow!: A 27-year-old man is now due at Bradford Magistrates' charged with handling stolen goods . Gotham City or Bradford City: The identity of heroic Batman remains a mystery . A police spokesman said: ‘The person . who brought the wanted man into the station was dressed in a full Batman . outfit. His identity, however, remains unknown. The Batman outfit was a . normal fancy dress costume and whoever had decided to put it on knew . the suspect was wanted by police.’ Residents on the street where Frayne . lives with his girlfriend said police had been looking for him for . several weeks. ‘They drove up and down here every day to check on the . house and we’ve not seen him around here for quite a while,’ said . neighbour Kaley Wilkinson, 27. ‘He’s a very serious-looking  guy and not the sort of person  you would think would be involved in a prank.’ 'Sense of the surreal': Stan Worby, centre, dressed as Batman, is photographed with friends also in fancy dress, including sidekick Robin . Emergency service: Mr Worby was posing as the 1960s reincarnation of Batman, played by Adam West (above) in the TV series alongside Burt Ward as Robin . Wherever the superhero came from, he . certainly caused a stir. Bishop of Bradford, the Rt Rev Nick Baines, . said: ‘I think it’s dead funny. 'The only thing that concerns me – . judging from the waistline and tights – is that he doesn’t look that . fit.’ City council leader David Green added: ‘Clearly, whoever this . individual is has a good sense of humour and a sense of the surreal.’ A police source said: ‘We think it’s a friend who obviously thought this would be a funny thing to do.’ Sorry we are not currently accepting comments on this article.","Man in full Batman costume brought suspect in by the scruff of his neck .
Vigilante declared 'I've caught this one for you' before disappearing .
Caped crusader revealed as Chinese takeaway delivery driver Stan Worby .
Suspect was a friend of Mr Worby's who was wanted for fraud ."
"The first video of the $300million Falcon HTV-2 hypersonic spacecraft has been released following its ill-fated second test flight. The 13,000mph unmanned aircraft of the future took off for a crucial test flight from a Californian rocket pad earlier this month. It travelled to the edge of space and was due to glide back down to Earth at roughly four miles per second but all contact was lost and the craft was thought to have crashed. First footage: The Falcon HTV-2 (circled) can be seen in the video streaking across the sky at Mach 20 shortly before it crashed into the sea . Falcon HTV-2: The aircraft can travel at 20 times the speed of sound - or 13,000mph. It is part of research effort by Darpa to one day make long-duration hypersonic flight a reality . This still from a video released by Darpa shows the difference in speed between the Falcon, soaring through the centre, a C-5 (right) and an F-18 fighter jet (left) Now video footage of its penultimate . moments has been released by the Defense Advanced Research Projects . Agency (Darpa) and while it doesn't show the craft's 'controlled descent' into the Pacific Ocean, it does give some ideas of its incredible speed. The soundless footage shows the Falcon streaking across the sky at Mach 20 on August 11. The video was made by a crew member . aboard the Pacific Tracker, the first monitoring vessel able to visually . track the Falcon's initial entry into the atmosphere. Darpa director Regina Dugan says the video, 'gives us a visceral feel for what it means to fly at Mach 20.' On the ground: This photo from Vandenberg Air Force Base shows a Minotaur IV rocket standing beside Space Launch Complex-8 in California, which the hypersonic glider was due to launch from . Epic: The mission might lead to new records, super weapons and eventually global travel at colossal speeds. The aircraft is unmanned, rocket-launched and manoeuvrable . Name: Falcon HTV-2 . Mission: To provide the U.S. Military with its first in a new generation of sub-orbital weaons. Top speed: 13,000mph or Mach 22. A MiG-25 can typically reach Mach 2.3, or 1,520mph . Length: 12ft long . Weight: 900kg . Materials: Made of experimental material that can withstand up to 3,500f (2000C) it will experience upon re-entry. Cost: $308million (£189million), so far . Payload: Potentially anything up to 12,000lbs, including a nuclear bomb. Range: Anywhere in the world in less than 60 minutes . As a companion piece to the video, . Darpa also released a simulated speed comparison between the Falcon, a . C-5 and an F-18 fighter jet, which show the Falcon making mincemeat of . its competitors among the clouds. The Falcon is currently being . developed by Darpa and the Pentagon as part of research into a new . generation of weapons with the potential to strike rogue states anywhere . on Earth in under 60 minutes. However, it is hoped the craft could . one day make long-haul hypersonic flight a reality as at up to 20 times . the speed of sound it would slash the flying time from London to Sydney . to just an hour. The Falcon reaches such a high speed . partly because of its own weight descending through Earth's atmosphere, . but also because of the experimental engines on board which are designed . to run at extreme velocities. The test-flight featured in the Darpa . video was the team's second attempt at making science fiction a reality. The first test had to be aborted last year after its onboard systems . detected a fault. An artist's impression of the rocket which carried the Falcon to the edge of space . The second attempted flight lifted off . from Vandenberg Air Force Base on board an Air Force Minotaur IV . rocket, which took the HTV-2 to the edge of the atmosphere. After it separated from the rocket, it was supposed to glide over the Pacific at up to 20 times the speed of sound. The take-off went well but contact was lost with the craft at the glide phase.","Falcon HTV-2 can be seen traveling at Mach 20 - 13,000mph .
$300million craft crashed into the sea on its first outing ."
"In the middle of a brutal civil war a bronze statue of Jesus has appeared on a Syrian mountain side. The 105ft statue has taken eight years to complete, and stands on Mount Sednaya. And although its safety is not . guaranteed, it has been in place for three weeks in an area where some Al-Qaida . fighters have little sympathy for Christians. Workers preparing to install a statue of Jesus on Mount Sednaya, Syria which arrived in two pieces . Syrian Christians believe that the second advent of Christ will happen on the mountain, on the route that pilgrims took from Jerusalem to Constantinople. Backers say it is there simply because 'Jesus would have done it.' The main armed groups in the area halted fire while organisers set up the statue which was assembled from two pieces. Divine inspiration: Christians in Syria believe that the second coming of Jesus will happen at the site . Smaller statues of Adam and Eve stand close to the work which was inspired by Rio de Janeiro's Christ the Redeemer statue. The project, called I Have Come to Save the World, is run by the London-based St Paul and St George Foundation and was financed by private donors from across the globe. The plans were started in 2005, but were hit by many set backs including the deaths of key backers and the 2011 uprising against president Assad. Fighters held their fire as the statue was put up. It has been paid for by backers from across the globe . And for as long as it is there, the statue will offer some support to the region's besieged Christians. Sunni Muslims dominate the revolt, and jihadists make up some of the strongest fighting groups. Other Muslim groups along with the 10-percent Christian minority have stood largely with Assad's government, or remained neutral. Churches have been vandalised, priests abducted and last month the extremists overran Maaloula, a Christian-majority town so old that some of its people still speak a language from Jesus' time.","Statue appeared in an area where Christians are being persecuted .
Has stood for three weeks without being vandalised on destroyed .
Backers of the project say erecting statue is 'what Jesus would do'"
"Twelve years ago James Simpson-Daniel lit up Twickenham with a string of dazzling displays which should have seen him running out on Saturday with 100 caps to his name. But James Simpson-Daniel will never run again. He is not even sure how long he will be able to play with his kids in the garden. Four shoulder operations, a shattered clavicle and four ankle surgeries since that memorable autumn of 2002 have finally done for the man they call Sinbad. James Simpson-Daniel, playing for England against the Barbarians in 2006, was forced to retire this year . The former rugby star says his retirement 'was like a bereavement' and he will be unable to run ever again . The last injury - a horrific fracture-dislocation of his left ankle sustained last November - forced him to call time on a brilliant, but ultimately unfulfilled, 13-year professional career. ‘I still haven’t come to terms with it fully,’ the 32-year-old said. ‘I went through so much rehab and got so close but in the end every time I tried to run I got this hot sensation and just had to stop. I think I went to the pub after I was told to call it a day. The tears came randomly in the middle of the night a few days later. It felt like a bereavement. ‘Day-to-day life I’m all right. I can walk my dog. I can hopefully play with the kids in the garden. But in the morning and at night I’ll be hobbling around, stiff and sore. If I have a long journey and haven’t really moved I’ll be limpy. It isn’t ideal. I’m not going to be able to run again.’ The most naturally gifted player of his generation isn’t bitter. He enjoyed 13 years at Kingsholm -playing 272 games - although he has ‘many regrets’ about an international career which eventually yielded only 10 caps. Simpson-Daniel played 272 games for Gloucester over 13 years at Kingsholm in the West Country . But he has joined a growing list of professionals forced to retire early through injury, and the severity of his last one is shocking, even by today’s gladiatorial standards. ‘I remember Tins (team-mate and friend Mike Tindall) standing over me - he was probably thinking I should have passed the ball - but the oxygen wasn’t working at the time. I could hear Tins shouting, “Get the f***ing oxygen”. ‘It was like a scene out of the film Any Given Sunday when the quarterback gets wiped out and he’s just tearing pieces of turf out of the ground. It was tough. Simpson-Daniel, pictured against Biarritz in 2009, was the most talented player of his generation . ‘I didn’t need to look down because I’d felt everything. I’d heard the ligaments pop and the bone snap. I could hear all their players murmuring about how bad it was. The bone had basically shattered and cut like a dagger through the muscle inside my leg. ‘I was so drugged up. I had about five days in hospital. I was transferred from the local Gloucester hospital to London in the back of a Range Rover in a morphine haze. That was awful. Every time the car moved I could feel the bone moving against itself from side to side.’ Desperate for one more season at the top, Simpson-Daniel and Gloucester’s medical team resorted to increasingly extreme measures to try to fix his ruined left ankle. The former England flyer poses with his dog Bertie on the stairs of his Gloucestershire home . Simpson-Daniel evades the challenge of Wales' Robin McBride during England's 43-9 win in August 2003 . ‘The final treatment I had was called Pamidronate, which is used for cancer patients,’ he said. ‘The idea is that they pump this stuff into your arm and it travels around your body and finds the damaged area of the bone and strengthens it.’ He added: ‘It’s quite an aggressive treatment and one of the side-effects is you can get properly ill. On the train home I started having flu-like sweats. I could handle that. But when I woke up the next day my whole body was throbbing. My bones were aching. ‘Then I needed a month for the treatment to take maximum effect. I waited for a month, and even when I was lacing up my boots I thought I was going to be OK. I went out and ran, wasn’t OK, and came back in a retired rugby player.’ Simpson-Daniel shone against a Barbarians side containing Jonah Lomu at Twickenham in May 2002 . If things had taken a different turn, Simpson-Daniel could have appeared against South Africa at Twickenham on Saturday as a veteran star with a World Cup winner’s medal. The talent was undisputed, but his body failed him too often in rugby’s heavyweight arena. Barely out of his teens, the former Sedbergh schoolboy was drafted into Clive Woodward’s squad in November 2002 following an eye-catching display in an uncapped international against Jonah Lomu and the Barbarians. A memorable moment of trickery, allied to searing pace and a magnificent step, left Lomu floundering and Twickenham purring. The flyer glides past Lomu, who attempts to tackle him, during the non-cap international at Twickenham . A full international debut victory over the All Blacks followed, before a man-of-the-match display against Australia the following week confirmed England had unearthed a gem. A year after leaving school, Simpson-Daniel had hit the big time. ‘A few months earlier I’d been at school playing “Jonah Lomu’s Rugby” on the PlayStation,’ he said. ‘Then Clive told me I was playing against him. I was terrified. Those two games were unbelievable. To beat the All Blacks and Australia in my first two matches for England in a team of legends: it was special.’ But just hours after the final whistle against Australia, it was confirmed the sickness he’d felt in the lead-up to the game was actually glandular fever. He missed the following week’s battle with South Africa before a back injury set in and he failed to make the World Cup cut by the narrowest of margins. He (right) part-owns racehorse Monbeg Dude with former team-mates Mike Tindall and Nicky Robisnon . ‘I remember watching the final with my in-laws,’ he said. ‘I cheered the boys on but when the final whistle went I had this gut-wrenching feeling. I felt sick. I knew how close I’d come to being part of it.’ Simpson-Daniel does not know what he is going to do with the rest of his life. A part share in racehorse Monbeg Dude with friends and former team-mates Tindall and Nicky Robinson is a fun distraction, but will not provide financial security for his young family. ‘I have to accept that there will never be anything out there that mirrors the sensation you get from rugby,’ he said. ‘I don’t know how I’ll be remembered. People say I could have got more caps for England. But at Gloucester they seem to like me so maybe I’ll go down as one of the good players at Gloucester. ‘Apart from that it won’t be too long until no one knows my name. That’s the point. Unless you’re Jonny Wilkinson people forget you pretty quickly. I’ll be like every other player. Forgotten soon.’ Simpson-Daniel runs with the ball during England training in Bath back in May 2011 .","James Simpson-Daniel broke on to the England scene 12 years ago .
His dazzling displays at Twickenham saw him adored by England fans .
But injuries ravaged his career and he was forced to retire this year .
Former Gloucester man says retiring was 'like a bereavement'
Simpson-Daniel will never be able to run again after horrendous injuries ."
"Pornography is to be banned from public wi-fi networks by the end of the year, David Cameron’s children’s czar said last night. Claire Perry said the move was vital to prevent children from stumbling across adult material when using wireless internet networks in places such as cafes and railway stations – or seeing others who may be downloading it. But one of the country’s largest internet providers has threatened to throw a spanner in the works by warning that ministers’ plans to block porn from public wi-fi could be against the law. The move is intended to stop children from viewing porn online when in public . BT was accused of ‘dragging its heels’ over an agreement to filter its public wi-fi services by raising at the last minute its concerns that it could open itself to legal challenges. The company claims blocking adult material from stores which use BT public wi-fi could breach 2000 legislation which bans the interception of electronic communications. Last year the Daily Mail revealed that coffee chain Starbucks, which uses BT, had failed to filter adult material from its free wi-fi – putting children of seeing obscene porn on other customers’ tablets or mobile phones. Starbucks has now imposed a filter. But Mrs Perry, the Prime Minister’s children’s czar, said she was still hopeful that hardcore porn would be filtered out of all public wi-fi networks by the end of the year. The six largest providers of public wi-fi – accounting for 96 per cent of coverage – have agreed to put adult content block in place. BT has been accused of 'dragging its heels' about the move after they saw problems with it . High Street companies offering free wi-fi from one of the six companies, which includes BT, would then be encouraged to put the block in place to protect children using mobile phones and tablets like iPads. These shops would be able to display a ‘family friendly’ logo so parents know their children will be safe. Mrs Perry, Mr Cameron’s adviser on children, said: ‘I’m really pleased that the internet industry is committed to providing public wi-fi that is free of adult content. It is entirely appropriate and means that children can surf the web safely in thousands of different places. ‘Now we need to move fast in introducing family-friendly home internet filtering to make sure that our young people are not accessing violent and pornographic images.‘The terrible recent story of the teenage girl raped by boys who had become addicted to internet porn only underpins how important these changes are.’ Children's Czar Claire Perry said that the move was vital to prevent children from stumbling across adult material when using wireless internet networks . Last month the Prime Minister hinted that action was on the cards when he said: ‘We are promoting good, clean, WiFi in local cafes and elsewhere to make sure that people have confidence in public WiFi systems so that they are not going to see things they shouldn’t.’ The web companies agreed to raise their game at the latest meeting of the UK Council for Child Internet Safety, which brings together children’s charities with ministers and the online industry. However, no timetable has yet been set but it is hoped the blocks will be in place by the end of the year. The six firms are O2, Sky, BT, Virgin, Arqiva and Nomad. And minutes of the meeting, held last month, reveal that BT is dragging its heels over the changes. Anne Heal, the representative from BT Openreach, said: ‘There is considerable nervousness that filtering content could be regarded as intercepting data, and which could put providers in breach of the Regulation of Investigatory Powers Act 2000.’ The Act allows certain public bodiesto intercept data for national security reasons – but bans everyone else from doing so. BT’s argument is that filtering web use without the user’s express permission could be regarded as the interception of data. But children’s charities say the Act only applies to emails and other personal information, not the sites people are able to visit. One campaigner present at the meeting said: ‘People were completely astonished at BT’s timidity. But equally the fact that the government seem to be dragging their feet hardly inspires confidence.’ BT also raised the possibility of charging companies which use its public wi-fi service extra for imposing a filter. They said it would be on a cost recovery basis, and that they would not make a profit. But the campaigner said: ‘Filtering porn on wi-fi should be standard. Nobody should have to pay extra to do the right thing. ‘That’s how O2, Sky and Virgin do it. Yet there was a suggestion that BT were going to make it an optional, paid-for extra.’ A spokeswoman for BT said: ‘BT, along with other internet service providers, supports the objectives of the government and our customers for providing a family friendly internet through the deployment of filtering solutions for adult and pornographic content in the home and with our wi-fi partners. ‘We have merely sought clarification regarding the potential legality of a particular approach to intercepting content in order to ensure that our customers, employees and shareholders are not put at risk.’","Children's czar Claire Perry said that the move is 'vital'
BT has been accused of 'dragging its heels' over the issue .
The move would stop children from viewing the material when in public ."
"Lukas Podolski has bemoaned his lack of opportunities at Arsenal as a transfer in the winter looks increasingly likely. Speaking after Germany's 4-0 win over Gibraltar on Friday night, the striker criticised Arsenal manager Arsene Wenger for not giving him that chance at the Barclays Premier League club. 'I've spent the last four months making brief appearances,' he told reporters. 'I've had to wrap myself up warm in my winter coat with my hat and scarf on to watch the others playing. VIDEO Scroll down to watch Wenger: Podolski is frustrated but we rely on him to score . Lukas Podolski  has only had 50 minutes worth of Premier League action for Arsenal so far this season . The Germany international has spent a large proportion of this season on the bench for the Gunners . 'I would rather show Arsenal what I am capable if, but this chance to show what I can do is not being given to me. 'I want to play football for many years to come so am I meant just to say everything's fine and sit my contract out?' The 29-year-old is not going to do that, vowing to seek talks with Arsenal management this winter and saying even a return to the Bundesliga is possible. The 29-year-old played the full 90 minutes for his country Germany against Gibraltar . Podolski, pictured scoring against West Ham in April, is frustrated with his current situation at Arsenal . He added: 'Anything is possible nowadays. You can't rule anything out.' Several clubs in Italy have already shown an interest in the forward, who picked up his 121st cap for Germany on Friday night and remains a firm part of Germany coach Joachim Low's plans. Low has also advised Podolski to move in the winter to a club where he can play regularly again. Like our Arsenal Facebook page.","Lukas Podolski has played for just 50 minutes in the Premier League for Arsenal so far this season .
The Germany striker has become increasingly frustrated with the situation at the Emirates, stating he has not been given a proper chance .
His international boss Joachim Low says he should move away from the club in the Winter in order to get first-team football again .
Podolski refused to rule out a move away from the club in January ."
