input,expected_answer
"Two British brothers were attacked by a knife-wielding holidaymaker in a row over sunbeds at a five-star hotel in Turkey. Danny and Ben Slade, from Ashford, Surrey, were left needing hospital treatment after the incident during a family break at the Isis Hotel and Spa. The row broke out after they reserved sunbeds at the hotel in the popular tourist resort of Bodrum. Scroll down for video . Luxury hotel: The attack happened at the Isis Hotel and Spa in Bodrum, Turkey . Moments before the attack, the man shouted at brothers Ben, 22, and Danny, 26, and girlfriend Lauren Anshaw, 24, who were on a break with their parents Daniel, 50, and Mary, 49. Ben told the man to take two of the sunbeds as he was causing such a disturbance – and his father alerted the hotel security. The attacker then returned with a knife, stabbing Ben in the arms and legs – before Danny jumped in to save him, and got stabbed in the chest. The man screamed ‘I'm killing you’ in front of horrified sunbathers and children. Ben had to undergo life-saving surgery for wounds to his arms, legs and feet, and Danny narrowly escaped death as the knife missed his heart and lungs by just 2cm. Quick-thinking Danny leaped in the hotel pool to escape, while Ben hid in a bush. Popular holiday resort: The incident took place when the brothers were on holiday at the resort with their family . Ben said: ‘I had laid down on the sunbed after the guy walked off when I heard my brother's girlfriend screaming my name. ‘I opened my eyes and looked up and saw this knife glinting in the light. ‘I had never been in any situation like that in my life. ‘I then fell over another sunbed and he stabbed me in the leg. While this was going on he was telling me “I'm killing you”. ‘My brother saved my life without a doubt. I got stabbed five times.’ Architect Danny said: ‘It was like being in a horror film. I feel lucky to be alive.’ The family has now returned home, where Mary said: ‘We had a right time of it, it's just something you would never expect to happen.’ ‘Seeing my children like that was just my worst nightmare. I just went into shock. ‘I saw Danny first of all, there was blood everywhere. He told me “I think he's killed Ben”. It was terrible. ‘It's going to stay with us for the rest of our lives.’ The Isis Hotel and Spa declined to comment and a man was arrested and bailed by local police.","Ben and Danny Slade were on holiday in Bodrum with their family .
Had reserved sunbeds at luxury hotel but were confronted by a man .
He returned with a knife and stabbed the men in front of holidaymakers ."
"Russian president Vladimir Putin chose to stay away from an outpouring of public adoration and celebration by spending his 62nd birthday in the remote Siberian wilderness. For a man who has hugged a polar bear, flown with migrating cranes and shot a tiger with a tranquiliser gun, Putin celebrated his latest birthday unusually quietly. For the first time in years, he took the day off and retreated to the remote forested taiga in Siberia - some 300-400 kilometres (185-250 miles) from the nearest populated area - for a private celebration. However, despite him shying away from any public celebrations, thousands of people up and down the country chose to honour is birthday with an array of festivities. Scroll down for video . Putin as Atlas, holding up the world, in this painting from the 12 Labours of Putin exhibition . A woman snaps a photo of a painting showing Putin taming an ox bearing the symbol of Crimea . Here Russia's beloved president is depicted battling Western nations disguised as serpents and monsters . Despite nationals celebrations, Putin chose to spend his birthday in a remote part of the Siberian Taiga forest . Nationalist Russians snapped up Vladimir Putin T-shirts, before attending a number of choreographed shows of support staged across the country in honour of the long-serving statesman. In Moscow, a bizarre one-day exhibition dubbed the '12 Labours of Putin' was held, in which the president was depicted as Hercules - battling Western nations disguised as serpents and monsters or taming an ox bearing the symbol of Crimea, the Ukrainian region annexed by Russia in March. In Putin's hometown of St Petersburg, wide-eyed children dressed mostly in white sang 'Happy birthday, President of Russia' 'His life is like a hundred milestones crucial for our country,' the children, part of a singing group called HITryushki, sang in a school classroom with a map of Russia on the wall. At one point, footage shot of their performance spanned from above to show the children standing in the form of a heart. A humorous banner was also unfurled from a Moscow bridge showing U.S. President Barack Obama wearing a T-shirt wishing Putin a happy birthday. In Grozny, the capital of the restive republic of Chechnya, thousands carried a 650-yard Russian flag through the streets alongside an equally massive Chechen flag. Others dressed in the red, white and blue of the Russian tricolor walked through the streets as an enormous human flag, many of them holding portraits of the Russian leader over their heads. Ramzan Kadyrov, Chechnya's president, who also celebrated his birthday this week, wrote on his official Instagram account that there were 100,000 participants. In Grozny, the capital of the restive republic of Chechnya, thousands carried a 650-yard Russian flag through the streets alongside an equally massive Chechen flag. Others dressed in the red, white and blue of the Russian tricolor walked through the streets as an enormous human flag, many of them holding portraits of the Russian leader over their heads. Ramzan Kadyrov, Chechnya's president, who also celebrated his birthday this week, wrote on his official Instagram account that there were 100,000 participants. A column of people forming the Russian national flag march along a street in central Grozny during a rally in honour of Russian President Vladimir Putin . Putin's always-high ratings have skyrocketed this year as he responded to a pro-European coup in Ukraine by seizing Crimea, and reacted defiantly to Western sanctions. His approval rating remains at 86 percent according to the independent Levada Center, which conducted a poll in September with a margin of error of plus or minus 3.4 percent. The support comes despite serious problems for Russia's economy, with Moscow's central bank today forced to prop up the beleaguered rouble. As the Russian economy shuddered due to Western sanctions over the Ukraine crisis, £1.1 billion was thrown at keeping the currency afloat over two days, reported Bloomberg. The IMF gave a strong warning over the Russian economy saying growth would sink to 0.2 per cent for 2014, with a bleak outlook for next year, while analysts warned the rouble was under 'permanent pressure' and inflation was rising. The currency has lost 14 per cent against the US dollar in three months. Muscovites Jana and Albina (R) pose with Vladimir Putin t-shirts outside the GUM department store in Moscow . Albina puckers up next to the image of the Russian president stretched across her friend's bust . Hoodies and sweatshirts with an image of president Putin cuddling a dog on sale at the GUM department store . The men's version shows an ice-cool looking Putin with his shades on . Putin's always-high ratings have skyrocketed this year as he responded to a pro-European coup in Ukraine by seizing Crimea, and reacted defiantly to Western sanctions . Nevertheless, souvenirs decorated with Putin's face have become best-sellers on Red Square, while Russian designers have made him the theme of pricey T-shirts and sweaters. Patriarch Kirill, head of the Russian Orthodox Church, congratulated Putin on his birthday and said his tenure in office had become 'an integral part of national history.' However, as the value of the ruble sinks under pressure from sanctions, some online commentators were less enthusiastic. 'The dollar is 40 (rubles), the Euro is 50 (rubles), and Putin is 62,' was one joke that spread across the web.","Russian president chose to spend his special day in the Siberian wilderness .
Huge choreographed display in Grozny, Chechnya, draws 100,000 people .
Nationalistic Russians snap up Putin-branded T-shirts in Moscow stores ."
"An old Etonian who spent more than £11.5million on a seaside village revealed today that he bought the 728-acre estate after feeling a sense of ‘freedom and an independence’ there. Nicholas Johnston - a friend of Prime Minister David Cameron - managed to convince his wife Linda that he should buy Bantham in Devon after she initially thought it was a ‘hare-brained mad scheme’. He fought off a rival bid from the National Trust to buy the estate - which features a golf course, shop, beach and about 20 homes - and hopes his children will one day take it on as a lifelong project. Old Etonian: Father-of-three Nicholas Johnston (left) managed to convince his wife Linda that he should buy Bantham (right) in Devon after she initially thought it was a 'hare-brained mad scheme' Mr Johnston, 42, who is father to a nine-year-old daughter and twin boys aged seven, said the village is ‘blissful’ - and hopes his children can be part of it ‘for potentially the rest of their lives as well’. He told Sunday Telegraph journalist Edward Malnick: ‘I think there’s a freedom of being able to run around, a freedom of self-expression, a freedom of being in the water, which is wonderful for them.’ Mr Johnston believes he is a good fit for a new owner, adding: ‘I think that the public here, the tenants here, the employees here will benefit from having direct access to a specific owner. ‘The danger of the National Trust, or any other body like them, is that it does just become a museum curator’s situation and it is the man from Bristol with a clipboard.’ 'Blissful': Mr Johnston, who is father to a daughter and twin boys, spent more than £11.5million on the estate . Picturesque: The estate includes ownership of Bantham beach, various properties in and around the village of Bantham, and is responsible for managing the Bantham harbour facilities . Mr Johnston, whose family already control the Great Tew Estate in Oxfordshire, said that his winning bid was ‘well in excess’ of the £11.5million guide price. He had originally visited it in May while his children were away with his wife, after spotting that it was on sale. She was originally sceptical, but changed her mind when seeing it for herself, he said. Mr Johnston hosts the annual Cornbury music festival at the Great Tew Estate, regularly attended by Mr Cameron and nicknamed 'Poshstock' for its moneyed attendees. Until last month the identity of the Bantham estate's new owner had been shrouded in secrecy, with the sellers only speaking to deny rumours the buyer was a Russian oligarch or an investment firm. The previous owner was Evans Estates, a . family-owned company formed by the descendants of Lieutenant Commander . Charles Evans who began buying up Bantham in 1918. Pretty: The National Trust had put in a bid for part of the land in an attempt to protect its coastline . Sign: Bantham is on the South Devon Heritage Coast, 20 miles from the nearest city, Plymouth. It is 13 miles away from the nearest train station, Ivybridge. The village's average house value is £650,000. Today the estate includes a shop, golf course, mooring, thatched boathouse on the River Avon, oyster farm and the grand-sounding Lordship of the Manor of Bigbury. 'I think there’s a freedom of being able to run around, a freedom of self-expression, a freedom of being in the water' Nicholas Johnston . It also includes ownership of Bantham beach, various properties in and around the village of Bantham, and is responsible for managing the Bantham harbour facilities. The National Trust had put in a bid for part of the land in an attempt to protect its coastline. Mr Johnston's enterprises at Great Tew include a farm, a quarry and a large property portfolio. External firms also use the estate's 4,000 acres to offer shooting classes and rally driving lessons. Bantham is on the South Devon Heritage Coast, 20 miles from the nearest city of Plymouth. It is 13 miles away from the nearest train station, Ivybridge. The village’s average house value is £650,000.","Nicholas Johnston spent £11.5m+ on seaside estate Bantham in Devon .
Bought 728-acre estate after feeling 'freedom and independence' there .
He convinced wife after she thought it was a 'hare-brained mad scheme'
42-year-old fought off rival bid from the National Trust to buy the estate ."
"Five pedestrians and one cyclist have been knocked over and killed on roads where councils have turned off street lights . Switching off street lights to save money has contributed to at least six deaths in five years, the AA has warned. Five pedestrians and one cyclist have been knocked over and killed on roads where councils turned off the lights, according to the motoring group. It said accident investigators at the inquests ruled drivers had little or no chance of avoiding the collisions on unlit streets with speed limits of 40mph or higher. And it  predicted the problem would ‘get worse’ as councils continued to black out lights. Road safety campaigners have long warned of the dangers of unlit streets as councils continue to dim or turn off their lights to make savings and meet climate change targets. The AA said some town halls were failing to ‘recognise the dangers’. In one of the most alarming cases, a coroner blasted a council over its trial of switching off street lights following the death of a 76-year-old widow. Margaret Beeson was hit by a car on the A40 between Gerrards Cross and Beaconsfield, Buckinghamshire, in the early evening of January 21, 2009. The inquest exonerated driver Phillip Galligan, who was travelling below the speed limit, as the darkness meant he had ‘no chance at all’ of avoiding her. In another case, father-of-five Dr John Bendor-Samuel, 81, died after being hit by a car while crossing the road in Studley Green, Buckinghamshire, on January 6, 2011. Collision investigators told his inquest the vehicle appeared to be travelling within the speed limit. Police said street lighting, which had been turned off along the 40mph stretch of road by Buckinghamshire County Council as part of a cost-cutting exercise, could have saved his life. AA president Edmund King said: ‘There is growing evidence that cost savings from councils turning off street lights are being paid for with lives. Inquests point to a particular danger on roads with speed limits of 40mph or higher. ‘For that reason, drivers have no choice . but to slow down and switch to full beam on faster town roads where . late-night street lighting used to make roads and streets safer places . to travel. ‘Many of these inquests clear the drivers of blame, which means these tragic deaths are accidents waiting to happen. With many more councils switching off their street lights for at least part of the night, the tragedy will just get worse. The AA said drivers had little or no chance of avoiding collisions on unlit streets and predicted problem would 'get worse' as council cut back on street lights to save money . ‘At what point will the Government take action or help councils to finance the switch to energy-saving street lights: 10, 15, 20 inquests later?’ The AA investigation followed research in . April which showed there were fewer accident reductions between 2007 . and 2012 on 40mph roads where street lights had been switched off. Last year, a survey found that a third of councils have switched off street lights to save money, while nearly half are making streets darker by dimming bulbs. The Campaign to Protect Rural England found that of 71 local authorities which responded, 23 switched off street lights - typically between midnight and 5am - and 32 dimmed lights. Councils were mainly motivated by a desire to save energy and money, with the reduction of light pollution ‘an additional benefit’. Bradford council is running a dimming scheme designed to save £400,000 a year and reduce power consumption by 25 per cent. Essex County Council expects to save £1million per year by introducing a part-night lighting scheme. A Local Government Association spokesman . said: ‘Councils always consider the safety implications before turning . off street lights, monitor subsequent safety statistics and act if . presented with evidence of a public safety risk.’","AA said drivers had little or no chance of avoiding collisions on unlit streets .
It predicted problem would 'get worse' as councils cut back on street lights .
A third of councils have switched off lights - half are using dimmer bulbs ."
"This picture of a banged-up Ferrari Enzo is enough to make any car lover shed a tear. The rare million-dollar vehicle was involved in a crash in Stamford, Connecticut on Monday when a mechanic took the sports car out for a ride and spun out of control. The car's owner, 71-year-old mattress company mogul Michael Fux, had placed the prized car in the care of Greenwich dealership Miller Motorcars. Abused: A rare Ferrari Enzo was badly damaged in a Monday morning crash in Stamford, Connecticut. A technician was driving the vehicle at the time . Crashed: Ferrari technician Leonardo Garcia, 40, was driving the rare car owned by 71-year-old mattress mogul Michael Fux. Aston Martin technician Daniel Palchik, 31, was also in the vehicle at the time of the crash . The man driving the Ferrari has been identified as technician Leonardo Garcia, 40, was was accompanied by Aston Martin technician Daniel Palchik, 31, for the ride. Garcia lost control of the 650-horsepower car while traveling up the northbound entrance of Interstate 95 around 8:45am, causing the car to fishtail. The car spun across three lanes before hitting a bridge wall and smashing into the center divider, heavily damaging the right side of the car. Private investigator John Michael Hoda was driving southbound when he saw the accident, and told MailOnline he was the first to respond to the scene. He says he pulled both Garcia and Palchik out of the 'totalled' vehicle to safety and that neither were wearing seat belts. Private investigator John Hoda was driving on the other side of the road and was the first to respond to the crash. He took this image, which shows a man sitting on the side of the road and wearing a Miller Motorcars shirt . Garcia suffered a minor cut while Palchik was unhurt . Neither the dealership or owner have commented on the crash, but Fux is no doubt mourning the loss of the car. He told Bed Times Magazine, a trade publication serving the sleep products industry, that he is a 'car freak' and dreamed of owning rare vehicles since he was a little boy growing up poor in Cuba. When he struck his fortune founding mattress company Sleep Innovations, Fux started collecting like mad and last year owned 129 vehicles including 25 Ferraris, 12 Porches, 11 Aston Martins and six Rolls-Royces. The Ferrario Enzo is a special edition sports car named after the Italian motor company's founder, and only 400 were made. But it's not Fux's most valuable car. He also owns a Ferrari FXX, one of only 30 in the world, as well as the first-ever bespoke Rolls-Royce Ghost . He houses the collection in a 30,000-square foot garage at his Milford, NJ home named 'Horse Power Farm'. Fux hopes to build a museum to house the collection, with admission benefiting the Miami Children's Hospital. Prized: The Ferrari Enzo was named after the Italian motor company's founder and only 400 were made. They now range in price from $600,000 to more than a million. Above, an example of an undamaged Enzo .","The rare Ferrari is owned by 71-year-old Michael Fux, founder of mattress company Sleep Innovations .
Fux had placed the car in the care of Greenwich, Connecticut dealership Miller Motorcars .
On Monday morning, two dealership technicians took the sports car out for a ride .
Ferrari technician Leonardo Garcia, 40, lost control of the vehicle on the freeway and it crashed into a median .
Garcia sustained a minor cut in the crash while his passenger was unharmed ."
"A luxury £60,000 Maserati car crashed into a packed London pub that is aptly called The Plough. Shocked drinkers watched as the sports car smashed into a blue Mercedes before careering into the front window of the popular bar on St John’s Hill. Three people suffered minor injuries when the cars crashed into the smoking area of the pub, which is near Clapham Junction station, on Friday night. A luxury £60,000 Maserati car smashed into a packed London pub which is ironically called The Plough. Pictured is the sportscar which crashed in to the venue on Friday night . Shocked drinkers watched as the vehicle smashed into a blue Mercedes before careering into the front window of the popular bar on St John's Hill, Clapham (pictured) Officers surrounded the pub - closing the road for two hours. Three people received minor injuries in the smash . Pictures from the scene show Maserati smashed in to the side of the building - with the front part of the vehicle crushed beyond recognition. Others show the bright blue Mercedes with the front end of the car in a state of total disrepair. Plough manager, John Suntram, said: 'For anyone out there it would have been very scary. 'Amazingly, everyone was okay and just a little shaken up. 'The window was made of safety glass so the car didn’t actually break through it but both cars were written off.' Police were called out to the incident at 8.10pm and the road was closed for two hours. The other vehicle involved in the crash - this blue Mercedes - was in a total state of disrepair following the smash . Firefighters and police (pictured) were called to the scene at 8.10pm on Friday night . Fire engines could be seen outside the pub for a number of hours, it is thought. A spokesperson for The Metropolitan Police said: ‘There were three walking wounded and only minor injuries were suffered, with cuts and bruises. ‘We are investigating the cause of the accident and so far no arrests have been made.’ According to its website, The Plough is an American-inspired bar that serves a host of international craft beers, an extensive cocktail menu and a selection of meals and snacks.","£60,000 sports car smashed into Mercedes outside busy south London pub .
Then careered into popular bar called The Plough in St John's Hill .
Three stunned drinkers suffered minor injuries during Friday night crash ."
"It's designed for racing but this Scuderia Ferrari didn't fare so well on a Perth freeway. The $573,000 car was spotted smashed up on an embankment after a late night spin went wrong. Its mystery owner luckily suffered nothing more than a huge dent to their wallet after they lost control of the supercar just before 1am on Wednesday. However, the shiny red limited edition Ferrari 430 Scuderia car was found in a sorry state - with the front bumper completely demolished. Smashed: A precious $570,000 Ferrari crashed near Perth just before 1am and ended up in the bush . After the prized possession skidded off the road on Mitchell Freeway, in Padbury, a northern suburb of Perth, WA, it ended up scarily close to a large tree. WA police told MailOnline: 'There were no injuries and we aren't treating it any differently to other cars.' They are not investigating the smash. A Ferrari salesman in WA told MailOnline: 'It's a rare car. There's only about three. We've got one here and it's on the market at $380,000.' Dream car: What the red limited edition Ferrari 430 Scuderia would have looked like before the crash . He said he believes the cars is a 2008 model. The Scuderia Ferrari is part of the racing team division of the Ferrari range, set up by Enzo Ferrari in 1929. It boasts a 4308cc V8 engine and was first unveiled in 2007 by German Formula One star Michael Schumacher. The dream car often draws comparisons with the Porsche 911 GT3 RS and Lamborghini Superleggera. The crash happened in a suburb in north Perth, on the Mitchell Freeway .","The supercar narrowly avoided a tree when it veered off a highway in WA .
The smash happened at 1am on Wednesday .
Mystery driver was not injured... but his wallet is no doubt dented ."
"High street banks are using Wonga-style bullying letters to chase customers for payments. Barclays, Lloyds, Halifax, RBS and HSBC are among firms who have sent customers letters that look like they are from outside firms when they are not. The letters appear to be designed to put pressure on customers by making them believe requests for debt repayments have been passed on to third parties. Barclays confirmed it has been using the name Mercers Debt Collection for Barclaycard debts but it said it dropped the pretence of using a different name earlier this year and the change came into effect this week . Energy giant Scottish Power and Anglian Water, which supplies families in the East of England, are also using the letters. A major row erupted last week when it was revealed that payday loan giant Wonga had made up the names of two firms to harass people who were behind on loan repayments. The firm was ordered by the City watchdog, the Financial Conduct Authority (FCA), to pay £2.6million in compensation to the 45,000 people affected. The City of London police are investigating whether Wonga has broken one of several laws, ranging from the Theft Act to the Administration of Justice Act, which covers the harassment of debtors. It later emerged the Student Loan Company was using the same tactic to chase graduates for their student loans, and it can now be revealed that the threatening tactics go well beyond the ‘legal loan sharks’ such as Wonga, with a string of household names using the controversial ploy. Barclays has been using the name Mercers Debt Collections, while Lloyds, which is part-owned by the taxpayer, has used Sechiari, Clarke and Mitchell Solicitors, which is actually its in-house legal department. Its subsidiary, Halifax Bank of Scotland, has used the name Blair, Oliver & Scott to chase debts. Payday loan giant Wonga made up the names of firms to harass people who were behind on repayments and was ordered by the Financial Conduct Authority to pay £2.6million in compensation to the 45,000 affected . Anglian Water created a brand called Frontier Debt Collections to pressure people into paying up. One customer targeted in 2010 said: ‘I felt angry and deceived by Anglian Water when I discovered that it was actually them and not a debt collector. ‘I was appalled at the lies they were prepared to tell to deceive me and try to add immense worry to an already stressful situation.’ MPs and consumer groups last night said it was ‘dishonest’ for banks and utility firms to be ‘distressing and intimidating’ their customers. Consumer Action Group founder Marc Gander said: ‘These are dishonest tactics, however they are widely used, even by so-called reputable companies. ‘This is not just about Wonga. All the companies that employ these tactics, whether it is the Student Loans Company, the banks or utility companies, should face equal scrutiny and equal sanctions. ‘Action needs to be taken.’ Citizens Advice chief executive Gillian Guy added: ‘It is dishonest of lenders to disguise letters chasing people for money as being from third parties. 'People who are heavily in debt are under immense financial strain and need to know where to go for help, not be harassed by bogus companies exerting undue pressure and in some cases charging them for it.’ All the companies identified by the Daily Mail insist that while they have used third-party names, any letters sent to consumers made clear who they were owned by. Barclays confirmed it has been using the name Mercers Debt Collection for Barclaycard debts. But it said it dropped the pretence of using a different name earlier this year and the change came into effect this week. Lloyds Bank confirmed it has been using the name Sechiari, Clarke and Mitchell Solicitors as a pseudonym for its in-house legal department since at least 2011, but has decided to phase the name out. 'All the companies that employ these . tactics should face equal scrutiny and equal sanctions' - Marc Gander, Consumer Action Group . Scottish Power created the name Sterling Collections. The company said: ‘Sterling Collections is a part of Scottish Power’s debt recovery process. All customer communications referencing Sterling Collections clearly state “Sterling Collections is a trading name of Scottish Power Energy Retail Ltd”.’ Last night, Labour MP Stella Creasy said: ‘These letters seem to have been designed to frighten people into thinking that they are further along in the debt process than they are. 'At best, they are not being transparent, and at the worst they are being downright deceptive. It’s disgraceful.’ The Solicitors Regulatory Authority said it was looking into several complaints about the tactic. The watchdog’s executive director, Richard Collins, told the Law Society Gazette: ‘We will shortly be issuing guidance for in-house solicitors on our existing requirement that publicity must not be misleading.’","Barclays, Lloyds, Halifax, RBS and HSBC among firms which sent letters .
Providers Scottish Power and Anglian Water also found to be using letters .
Letters appear to be designed to put pressure on customers for repayments ."
"Record numbers of accidents are being caused by drivers illegally speaking or texting on hand-held mobile phones. Crashes in which mobiles have been a contributory factor have soared by 21 per cent in just three years. In the year to 2013 alone, fatalities in which mobiles played a part rose by five – from 17 to 22, an increase of nearly a third (29.4 per cent). Record numbers of accidents are being caused by drivers illegally speaking or texting on hand-held mobile phones (file picture) Accidents involving mobiles rose from 378 in 2012 to a high of 422 last year – up 11.6 per cent. The rise bucks the trend of a drop in the overall accident rate, prompting demands from the RAC for a crackdown on texting or making hand-held calls at the wheel. RAC chief engineer David Bizley said the trend of rising numbers of accidents involving mobile phones being used at the wheel will only be reversed when it becomes ‘as unacceptable as drink-driving’. He said: ‘We are ... calling on the police to enforce the current laws on the use of hand-held phones while driving more effectively. ‘This must be supported by a high-profile, government-funded road safety campaign that makes using a hand-held mobile phone at the wheel as socially unacceptable as drink driving. Mr Bizley said: ‘A report by the Transport Research Laboratory in June this year demonstrated that talking on a hand-held phone while driving causes a 46 per cent reduction in reaction speeds, compared to 13 per cent for drivers drinking to the legal limit. This is extremely compelling and puts into perspective the dangers of using a phone while driving.’ He added: ‘We feel there is currently a high level of acceptability which is something both this government, and the next administration that takes over in May 2015, needs to address as a matter of urgency if we are to prevent the number of accidents continuing to rise.’ Motorists caught using a mobile behind the wheel can be punished with three penalty points and a £100 fine . The figures come from the Department for Transport’s analysis of contributing factors to accidents. The number where a mobile was used by the driver rose from 349 in 2010 to 422 in 2013 – up 21 per cent. The RAC Report on Motoring 2014 found that more than a third (34 per cent) of drivers say they worry about other motorists being distracted by their hand-held mobile phones while behind the wheel. Their report also found three quarters  of motorists report regularly observing other people chatting on their hand-held mobile phones while driving. However, just eight per cent of motorists admit to doing it themselves, says the RAC report: ‘This suggests that the underlying issue is the social acceptability of using a mobile phone at the wheel’. Using a hand-held mobile at the wheel has been illegal for a decade and is punishable with three penalty points and a £100 fine. Ministers say they are considering increasing penalties further.","Crashes involving a mobile have risen by 20 per cent in the last three years .
Fatalities in which mobiles have played a part have risen by five in a year .
The RAC says mobile phone should be as 'unacceptable as drink-driving'
Using a phone behind the wheel lands drives three points and a £100 fine ."
"Chinese authorities have found the German automobile manufacturer Mercedes-Benz guilty of manipulating the price of spare parts. The authorities have launched an anti-monopoly crackdown and BMW, Audi and Chrysler are also likely to face penalties. The level of the punishment is yet to be decided. The official Xinhua News Agency says that Mercedes-Benz took advantage of its position to supply replacement parts. The official Xinhua News Agency says that Mercedes-Benz took advantage of its position to supply replacement parts . It is not just car makers but manufacturers in the pharmaceuticals, technology and food sectors that have also been investigated recently. However, the European Chamber of Commerce in China said its members were wondering if they were being singled out. The Xinhua report says that the prices were so steep that you could buy 12 cars for the parts needed for one Mercedes C-class car. ""Mercedes-Benz is a typical case of vertical price fixing - that is, the use of its dominant position in after-market parts to maintain price controls,"" said Zhou Gao, chief of the Jiangsu's anti-monopoly unit, according to Xinhua. A Daimler spokesman said on Monday that the company was still ""assisting"" Chinese authorities, but was ""unable to comment further on what is still an on-going matter"". Lexus, a part of the Toyota group, is also facing questions and General Motors has agreed to give the authorities more information on its business. Lexus, a part of the Toyota group, is also facing questions about its business in China .","'Mercedes-Benz took advantage of position to supply replacement parts'
Pharmaceuticals, technology and food firms have also been investigated .
Lexus, a part of the Toyota group, is also facing questions .
Western firms concerned that they have been specifically targeted ."
