input,expected_answer
"(CNN) -- Halle Berry's reason for returning to TV in CBS's ""Extant"" are simple: She goes ""where the work is,"" as she told the network. And lately -- especially amid the rise of streaming original series and creatively compelling cable dramas -- an actress looking for strong material looks to TV just as often as she looks to the silver screen. In the past, an Oscar winner trading in a movie script for something airing on a broadcast network might have signaled a dwindling career. Now, ""the lines are blurring,"" Berry said. ""I have never looked at TV as a negative. As I was doing well in my movie career, I always came back to do television movies. I go where the work is. I go where the characters are. And I'm happy that other people are starting to do the same thing."" ""Extant,"" created by Mickey Fisher and executive produced by Steven Spielberg, is set in the near future and stars Berry as Molly Woods, an astronaut who's returning home after a 13-month solo mission. As Molly tries to readjust to her terrestrial family -- which includes a husband (Goran Visnjic) and an android son (Pierce Gagnon) -- she's hit with the news that she's somehow pregnant. (In case you were wondering, Spielberg says he ""read the script long before I knew about [2013's] 'Gravity' or had ever seen 'Gravity.' "") Already picked up for 13 episodes, ""Extant"" sets itself up to ponder how Molly got pregnant if she was on a mission by herself, especially with a history of fertility issues. ""You find out but slowly,"" Berry told CBS. ""It's very mysterious, it's very suspenseful, and there are many twists and turns along the way getting to that resolve."" After viewing the pilot episode, critics are cautiously optimistic. (Many, it seems, still have bitter feelings toward CBS for the bait-and-switch of ""Under the Dome."") ""A movie star has descended to television -- network television no less -- and she is not putting on airs,"" says Slate's Willa Paskin. "" 'Extant' ... tosses sci-fi films from '2001' to 'A.I.' to 'Sunshine' in a blender, and serves up a psychologically minded speculative smoothie, complete with impregnating aliens, emotional robots, and vast conspiracies. No one element of this show feels original, and yet I would totally watch more, even if just to peep at the sleek futuristic garbage cans again."" Variety too thought that ""Extant"" ""feels a bit like a Steven Spielberg greatest (and not-so-greatest) hits album"" but doesn't view that as ""an indictment so much as a road map to this CBS summer drama. ... It's certainly an intriguing launch; but then again, so was 'Under the Dome' before that narratively ran into a brick wall."" HitFix's Alan Sepinwall found ""a genuine sense of tension to the first episode,"" adding that ""it feels like the characters live in a fully-realized science fiction world. ... Berry provides (pardon the pun) enough gravity to make 'Extant' feel like a genuine work of science fiction, rather than a soap opera dressed up in sci-fi drag, which happens too often on the broadcast networks. It's a good start, at least."" Not everyone sees ""Extant's"" potential. The New York Times' Alessandra Stanley thinks ""the creators deserve credit for trying to revive this kind of classic science-fiction mystery,"" yet she found that ""the premiere, while entertaining and expertly produced, doesn't hold out a lot of promise."" For USA Today's Robert Bianco, Berry herself is ""Extant's"" trump card. ""She brings a dignity and gravity to Molly, a projected intelligence that allows you to buy her as an astronaut and to see what has happened to her as frightening rather than ridiculous,"" Bianco observes. ""Berry's all in, and you float along. ... (L)et's hope 'Extant' doesn't let her, and us, down."" CBS's hour-long ""Extant"" premieres at 9 p.m. ET/PT today. Stevie Nicks joins 'The Voice' 'Better Call Saul' will take place before, during and after 'Breaking Bad' 'Community' gets new life on Yahoo .","Halle Berry returns to TV in CBS' ""Extant""
The actress says the lines between movies and TV are blurring .
Most critics have been intrigued by the premiere episode ."
"(CNN) -- Victoria Wilcher -- the 3-year-old Mississippi girl whose family claimed was asked to leave KFC because of her appearance -- will be fitted for a prosthetic eye. Victoria, who lost sight in her right eye and was left with severe facial scars after a pit bull attack, will meet with Raymond Peters, an ocularist who hopes to outfit her with a prosthetic eye this week at his office in Naples, Florida. An ocularist is a trained technician who makes prosthetic eyes. Peters said he doesn't care about the controversy surrounding what her family said happened to her at KFC. He just wants to help a child in need. ""That's another world as far as I am concerned. That's not going to affect me with how I help the child,"" he said of the KFC incident. ""I am focused on this child, and if that did happen, it's sad because it is a double tragedy for the child."" Victoria's grandmother, Kelly Mullins, took to Facebook last month to tell a story about how Victoria, who wears an eye patch and eats through a tube, was told to leave a KFC in Mississippi because her appearance was disturbing to other patrons. The story went viral. Online fundraising campaigns brought in thousands, including $30,000 and an apology from KFC. But veracity of the story has since been called into question. A pair of investigations found no proof she was ever asked to leave KFC and a local newspaper also cast doubt on the family's story. Both Peters, who has donated his services and assisted with travel accommodations, and Mullins spoke to CNN Sunday about Victoria's road to recovery. ""She don't have an eye socket and no cheekbone,"" said Mullins. ""We had to put her back in diapers because of the wounds on her legs. She can't pull things up and down on them. The wounds will bleed, and she screams bloody murder."" Not knowing the full extent of the damage, Peters said he is not even sure if an artificial eye is a feasible option. But that is not going to stop him from trying. ""I will help her as long as I am able,"" he said. ""We don't want this child to walk in the shadows."" Despite saying it hadn't found proof that one of its restaurants mistreated the girl or her grandmother, KFC said it will still honor its commitment to donate $30,000 to assist with Victoria's medical bills. ""We hope everyone keeps Victoria in their thoughts and prayers,"" the chain said in a statement last month. ""She will certainly be in ours.""","Victoria Wilcher, 3, will be fitted with a prosthetic eye by a Florida ocularist this week .
Wilcher had been mauled, disfigured in a pit bull attack .
Family said toddler was told to leave KFC because of her appearance .
Though it may have been a hoax, the kindness of strangers still persists ."
"(CNN) -- Britain's Prince George is now safely back home and tucked-up behind palace walls after taking his first tentative steps into a lifetime of public duties. In the end, he only officially appeared twice during the Duke and Duchess of Cambridge's tour of New Zealand and Australia. First, at a play date in Wellington, then at Taronga Zoo in Sydney, but we also caught glimpses of him getting on and off planes. So what did we learn about this little monarch-in-waiting? Well for a start, he isn't little. The other babies invited to the play date were all born within a few weeks of George and he was by far the biggest, and he's quick. ""Very strong, very mobile, very happy, very active,"" said Peter Howe, who was one of the parents invited to the event. Another described the prince as ""intrepid."" Gorgeous George . The world couldn't resist those chubby cheeks and social media was awash with the pictures with the word ""cute."" The British photographer who captured the images was James Whatling, also part of the close-up team at the zoo where George met a bilby. ""You could tell he's more playful at the bilby event,"" said Whatling. ""He's not afraid. He's very happy to play. He's obviously at the cruising stage. He pulled himself up at the bilby enclosure, just to get a closer look and to try and stroke him. He looks strong, and I can't believe it will be very long until he starts to walk."" This is exactly the age when I remember my babies starting to transform and I could see that in George over the course of the three-week tour as well. If I compare the boy arriving in Wellington and to the one leaving the tour in Canberra, his ""Mohican"" hairstyle was more pronounced and he looked older. Whatling, who was next to me at both airports, said: ""He's transformed from a baby to a toddler in the course of a royal tour."" Grumpy George? Newspapers and websites have been having fun with some of George's faces. So is he really grumpy? ""No,"" says Whatling. ""He's got lovely chubby cheeks and he's full of expression. He's obviously teething and that'll make any toddler a little fractious."" Toddler George . So when the royals waved goodbye to Australia, we also waved goodbye to ""Baby George."" The next time we see him, it'll be the all new ""Toddler George"" -- and I bet he won't be hanging around for long. READ MORE: ""Kate Effect:"" Australia feels force of fashion . READ MORE: Three pivotal pictures from the royal tour .","British royals return after a three-week tour of Australia and New Zealand .
Prince George appeared officially only twice during trip but was a big hit Down Under .
CNN's Max Foster says we've seen the last of Baby George ."
"(CNN) -- His name is Gammy. He's just seven months old and is attracting attention to the murky world of surrogacy in Thailand, as the military-led country cracks down on the industry. Gammy was born with Down Syndrome in December last year to an impoverished Thai mother, Pattaramon Chanbua; one of twins she was carrying for an Australian couple. However, when it came time to take the babies home, they only took one -- a healthy girl -- leaving the ailing boy in Thailand with a mother ill-equipped to care for a child with special needs. She said the couple told her they were ""too old"" to take care of twins, according to Fairfax Media. However, on Monday, the Australian Broadcasting Corporation reported the father claimed doctors had only told the couple about the baby girl. ""When the girl was discharged from the hospital, the mother asked me that if I would be able to raise the boy. How come they said that they didn't know about it? I don't understand, it sounds like they are lying,"" Pattaramon told CNN. She said the couple didn't show any interest in taking the boy home. ""(They) never even looked at the boy. Even milk, they never bought for him. The boy was sleeping next to the girl's bed, diapers were run out, they never bought ones for him,"" she said. 'I was told to get rid of the baby' Pattaramon spoke to CNN from a Thai hospital where baby Gammy is receiving treatment for pneumonia. She's just 21, has two children of her own, aged six and three, and works selling snacks at a food stall. ""I was told the baby has Down (Syndrome) when I was seven months pregnant,"" she said.""I was told to get rid of the baby and there would be some ways to save the other child. I refused because it is a sin."" Pattaramon says she met the intending parents just three times, and claims the agency who put them in touch hasn't paid her the full 300,000 baht fee ($9,300). That's irrelevant now. An online crowd-funding campaign to raise money for his care has raised more than $215,000 in just 12 days. Along with Down Syndrome -- a genetic disorder that impairs growth and intellectual ability -- Gammy has a heart condition that may require surgery. ""I feel so happy, because we are poor we can't afford to pay all medical bills for the child,"" Pattaramon said. Fund-raising has now been taken over by Hands Across the Water, an Australian-based charity that works with orphans and needy children in Thailand. ""The original money was for the projected costs associated with the heart surgery -- what we'll now be able to do is to plan for the longer term needs, through to his schooling,"" the charity's founder Peter Baines told CNN. Risks of going abroad . Sam Everingham knows the challenges of having to go abroad for a much-wanted child. He and his partner spent years navigating the Indian surrogacy system before the birth of baby girls in 2011. He says the claim the parents didn't know about the boy was hard to believe. ""Most or nearly all intending parents look forward anxiously every month to scans from their surrogates showing their growing babies. The agency would send the scans over on a regular basis. There's no reason why this agency would not have done that,"" he said. Everingham is the director of Families Through Surrogacy, an organization that helps to guide intending parents through the process. ""The vast majority of cases bring happiness and joy to both parties. But it does show the need, particularly in Thailand, for more oversights and regulations and we welcome the fact that the Thai government has said they're going to be clamping down,"" he said. Worried parents . While Gammy's case has caused an outpouring of sympathy for the boy and his mother -- and anger against his would-be parents -- it's also highlighted the fears of dozens of other couples waiting for children of their own. On July 22, Thai authorities announced they were tightening restrictions on the industry. In the last few days, officials have stopped a number of babies born through surrogacy from leaving the country, Everingham said. ""There's a huge concern about that. In Australia alone we have 80 to 90 families with pregnant surrogates in Thailand, which are very concerned about their access to their children. ""We're looking for clarity from the Thai government as soon as possible about the safe passage of those babies,"" he said. While Gammy's case wasn't the catalyst for the crackdown, Families Through Surrogacy said the abandonment of disabled children by foreigners was one of the issues identified by Thai authorities. Not the first . ""From within the surrogacy community I've heard that this has happened before,"" said Michaela Stockey Bridge, a researcher from Macquarie University who has been gathering stories about people's experiences with surrogacy abroad. ""Whenever we have a case like this, it highlights the fact that we need international regulation of commercial surrogacy,"" she said. ""If there was more counseling, and the intending parents and gestational carrier were able to talk that through beforehand, it wouldn't come up in this situation -- it's such a sad outcome.""","Australian couple leave twin with Down Syndrome with surrogate mother .
21-year-old Thai surrogate says she was asked to abort the baby at seven months .
Father tells Australian media that couple wasn't told about the female baby .
Internet campaign raised more than $200,000 for child's care ."
"London (CNN) -- The anti-apartheid message was serious and heartfelt but the song that alerted many around the world to the injustices of the South African regime could not have been more upbeat. ""Free Nelson Mandela"" was a Top 10 hit in the United Kingdom for The Special AKA in 1984, and it instantly became the unofficial anthem and slogan for the international anti-apartheid movement. The song's eponymous subject rose to prominence in the 1950s as a radical young member of the African National Congress, the main opposition movement to the segregationist South African government. As an advocate of guerrilla attacks, Mandela, who has died aged 95, was frequently arrested and eventually convicted in 1964, along with other ANC leaders, for sabotage. He received a life prison sentence, and spent 27 years in a cell, mostly on Robben Island, off the South African coast. While Mandela languished in jail, an anti-apartheid movement slowly developed in the West, starting with sporting sanctions against South Africa and later an artists' boycott of performances in the country. The composer of ""Free Nelson Mandela,"" Jerry Dammers -- the founder of the multiracial English ska-punk band The Specials, later renamed The Special AKA -- admits he knew little about Mandela before he attended an anti-apartheid concert in London in 1983, which gave him the idea for the song. ""I'd never actually heard of Nelson Mandela although I knew a lot about the anti-apartheid movement and he was becoming a figurehead for the whole movement,"" Dammers told CNN. The keyboardist, who also wrote ""Ghost Town,"" the seminal Specials song against the policies of Great Britain's prime minister at the time, Margaret Thatcher, may not have known much about the imprisoned anti-apartheid figurehead, but his lyrics brought Mandela's struggle to the attention of a wider audience. Flare and fury: How artists lambasted Margaret Thatcher . The song's relentlessly upbeat feel certainly helped push it up the charts. ""It ends with the thing of 'I'm begging you' and then 'I'm telling you,'"" Dammers said. ""It is a demand but in a positive way, it brought some sort of hope that the situation could be sorted out."" Veteran DJ and broadcaster Paul Gambaccini said the song was effective in educating people about Mandela, whose reputation was low in the West at the time. ""Now we have this sainted vision of Mandela, but at the time Thatcher treated him as a terrorist. So to release a record about someone whom your PM considers a terrorist is quite brave."" The song helped to change perceptions about Mandela, according to Gambaccini, a presenter on leading UK station BBC Radio 2. ""It did educate people about apartheid an incredible amount, because they certainly weren't going to learn about Mandela from conventional sources. The word on him from on high was very bad, so it was up to musicians to take a leading role in rehabilitating his reputation."" ""Free Nelson Mandela"" was also an extremely effective protest song, he added, a view echoed in 2010 by left-leaning current affairs magazine New Statesman, which included it in a list of the top 20 political anthems of all time. ""'Free Nelson Mandela' was effective for two reasons,"" he said. ""It's a good pop record in that it's catchy and sounds good. And you immediately know what it's about, because the first three words are 'Free Nelson Mandela.' And secondly it had a clear message that the audience agreed with."" And the fact that The Specials were at the time a ""Top 10 band"" meant the audience took note. ""If the Specials say it, there must be something to it,"" as Gambaccini noted. Four years later, in 1988, Dammers and the band Simple Minds helped organize the Nelson Mandela 70th Birthday Concert at London's Wembley Stadium, featuring acts such as Dire Straits, George Michael and Sting. Peter Gabriel played ""Biko"" about another anti-apartheid activist, while Steven Van Zandt performed his influential song ""Sun City."" The event was watched by a global television audience of 600 million and is credited with hardening popular opposition internationally to the apartheid regime. Gambaccini is proud of his contribution to the event, for which he was one of the TV presenters. ""The concert was an incredible success,"" he said. ""It had the biggest TV audience to date, and put Mandela in Topic A position around the world. But it might never have happened without the song 'Free Nelson Mandela,' because this inspired some of the artists who appeared at Wembley to be there."" As the impact of the concert rippled around the world, the South African government was secretly holding talks with Mandela. These meetings culminated in his release on February 11, 1990. Four years later, he succeeded F.W. de Klerk to become the republic's first black president. Mandela never forgot the debt he owed to supporters in the United Kingdom. In 1996 he used a speech to both Houses of Parliament in London to give his thanks: ""We take this opportunity once more to pay tribute to the millions of Britons who, through the years, stood up to say: No to apartheid!"" In 2008, singer Amy Winehouse joined Dammers for the finale to a concert in London's Hyde Park marking Mandela's 90th birthday. The song's message had long since been realized -- and indeed the by-then-frail elder statesman appeared onstage -- but it was received as warmly as ever. CNN's Nima Elbagir contributed to this report.","""Free Nelson Mandela,"" by The Special AKA raised awareness of the jailed ANC figurehead .
Mandela spent 27 years in prison in apartheid-era South Africa .
Song's composer said song had positive message that situation could be resolved .
It was performed at 1988 concert in London that increased pressure on South Africa ."
"Washington (CNN) -- President Barack Obama sought to put a human face on the heated political debate over immigration on Friday when he oversaw a naturalization ceremony for members of the military. In what's become a White House tradition, Obama hosted immigrants who signed up to serve in the military, or whose spouses enlisted, and watched as they were sworn in as American citizens. The roster included 15 active duty members, two veterans, one reservist and seven military spouses. ""You did something extraordinary: You signed up to serve in the United States military,"" Obama told the new citizens on Friday. ""You answered the call --- to fight and potentially to give your life for a country that you didn't fully belong to yet. You understood what makes us American is not just circumstances of birth, or the names in our family tree. It's that timeless belief that from many we are one."" Oscar Vanegas Gonzalez, a Marine private first class who was born in Guatemala and came to the United States when he was 19, became a citizen at the White House on Friday. In Guatemala, ""it was hard to have a good future,"" Gonzalez said. ""This is a great nation. I want to be a part of this,"" he said. ""There are so many options and opportunities of just being someone here, in the United States of America."" The President has hosted naturalization ceremonies for military families in four of his five years in the White House. Immigration debate . Friday's event, however, comes amid a fiery debate among lawmakers over immigration reform and border security, spurred in part by an influx of immigrant children arriving in the United States without their parents. Obama has vowed to follow the law in deporting the children, who officials say are fleeing violence in the Central American nations of Honduras, Guatemala and El Salvador. The White House says the situation underscores the need to fix a broken immigration system, including calling for the passage of a comprehensive package of reforms approved by the Senate last year. That measure has stalled in the Republican-controlled House, leading Obama this week to announce he was planning to take executive action to make some changes on his own. Obama actions . Officials haven't previewed what specific actions Obama may take, though the Department of Homeland Security is currently reviewing its deportation policy to locate ways to make it more ""humane."" That could include extending a deferred deportation rule Obama signed in 2012 for young immigrants brought here by their families. ""I'm going to keep doing everything I can do to keep making our immigration system smarter and more efficient so hardworking men and women like all of you have the opportunity to join the American family and to serve our great nation,"" Obama said during the naturalization ceremony on Friday. ""So we can be stronger and more prosperous and more whole --- together."" Former President George W. Bush signed an executive order in 2002 allowing for expedited naturalization for immigrant servicemen and women who enlisted after September 11, 2001. Since then, more than 90,000 military members have become citizens, along with some of their children and spouses. Obama's Independence Day continues later in the evening with a party on the South Lawn for military families that features a performance by Pitbull and a prime viewing spot for fireworks on the National Mall. Deported veterans ask Obama for relief . Nationality, identity and the Pledge of Allegiance: Becoming an American citizen .","President Barack Obama participates in a naturalization ceremony for military members .
The ceremony takes on greater impact as a debate rages about immigration reform .
Thousands of immigrant children are flooding into the U.S. from Central America .
Buses with immigrants bound for detention centers have been met by angry protestors ."
"(CNN) -- During the civil rights era, Alabama Gov. George Wallace was asked by a supporter why he was fixated on the politics of race. Wallace replied, ""You know, I tried to talk about good roads and good schools and all these things that have been part of my career, and nobody listened. And then I began talking about n*ggers, and they stomped the floor."" In the 1980s, during the rise of the gay rights movement, North Carolina Sen. Jesse Helms accused a political opponent for supporting ""f*ggots, perverts [and] sexual deviates of this nation."" Today, opponents of immigration reform attack undocumented immigrants as ""illegal immigrants."" Even worse, like anti-immigration extremists, some prominent elected officials use the term ""illegals."" Maine Gov. Paul LePage, a Republican, said, ""I urge all Mainers to tell your city councilors and selectmen to stop handing out your money to illegals."" Not the same thing? Of course it is. Once upon a time, the n-word and f-word were utterly acceptable terminology in undermining not only the basic rights but basic humanity of black people and gay people. That those terms seem radically inappropriate and out of step with mainstream culture now is only because social movements and legal and political changes have shifted the landscape. But make no mistake about it, words matter, not only in reflecting certain dehumanizing attitudes toward historically marginalized groups but in actively perpetuating and rationalizing that dehumanization. Even now, as some people go to courts to suppress the ability of women to make decisions about their own bodies and contraceptive choices, women who stand up for reproductive freedom are being called ""sluts"" and ""whores."" Recently, I watched the stunning film, ""Documented,"" on CNN and posted my reactions on Twitter. The responses I got were mostly positive but some conservatives took issue with me. For instance, someone tweeted at me: ""How about you donate 100% of your $ to help poor American children & not illegals"" -- as though American kids are worthy and deserving and undocumented immigrant kids are not. 'I didn't know I was undocumented' Another tweeted: ""Stop disease from coming into the US. Build the wall!"" -- again, not a humane reaction but an us-versus-them mindset that reduces immigrants to a public health threat. When I tweeted that I was ""consistently troubled by [the] number of people who seem to feel more compassion toward puppies on the Internet than undocumented humans,"" among the many blistering replies I received was, ""Do the internet puppies have scabies...?"" Other responses compared undocumented immigrants to ""invaders"" and ""child abusers."" Come on, people. Is it not possible to oppose immigrant rights without resorting to attacking immigrants as human beings? The intensity of the anti-immigrant rhetoric is stunning. Even if you don't support a path to citizenship for undocumented immigrants, can't you find some compassion for them as human beings who live on the same planet? After all, whether you think our immigration laws are properly functioning or not, the forces of economic hardship and violence that push people to leave their home countries and the promise of a better future in America that pulls people here are the same forces that pushed and pulled on many of our ancestors. Protesters block buses carrying undocumented immigrants in California . Plus we know that American industries that rely on low-wage workers and actively lure undocumented immigrants to our country sometimes offer promises of official paperwork that never materialize. The organization Race Forward has a campaign to get media organizations to ""Drop The I-Word"" in their reporting about immigration. So far, the campaign has succeeded in getting the Associated Press, USA Today, the Los Angeles Times and many other outlets to stop using the word. But the pressure continues on The New York Times, The Washington Post and radio and television outlets. And the campaign around media usage is just one step toward influencing and ultimately ending the use of the word ""illegal"" by everyone in America. Vargas: Undocumented and hiding in plain sight . As the Rev. Martin Luther King Jr. once said, ""The arc of the moral universe is long, but it bends toward justice."" The history of the United States that anti-immigration activists profess to defend is one perpetually defined by inclusion rather than exclusion. Our notion of our nation expanded over time to include black people and women and gay people and others who were most marginalized previously. As we celebrate the signing of the 1964 Civil Rights Act 50 years ago this month, we're reminded of protests in the lead up to that moment in which black men carried signs that simply read, ""I AM A MAN."" And as we look back on the 45th anniversary of the landmark gay liberation protests set off at the Stonewall Bar in New York, we remember protests where gay men and lesbians carried signs that simply said, ""GAY IS GOOD."" Today, most people find the n-word and the f-word incredibly offensive. Let's hope that most if not all people will feel the same way about the words ""illegals"" and ""illegal immigrants"" in the not too distant future.","The film ""Documented"" airs 9 p.m. ET Saturday, July 5, on CNN .
Sally Kohn: The n-word and f-word are considered bad, but what about ""illegals?""
Kohn: Some words reflect our dehumanizing attitude toward marginalized people .
She says despite heated debates over immigration, people should have compassion ."
"(CNN) -- Time to make some popcorn, light a few candles and fire up the flatscreen -- to celebrate National Kissing Day on July 6, travel website Travelzoo has released a list of the world's top 10 romantic movie locations. There will plenty to quibble with, of course, especially given the absence of cities traditionally associated with romance -- San Francisco, Venice and the entire continent of South America got snubbed. Unspoiled scenery, natural beauty and the Oscar-winning ""Out of Africa"" helped Kenya's Ngong Hills grab the top spot on the list. Paris ranks second after Ethan Hawke and Julie Delpy made sparks in ""Before Sunset."" The setting for the ultimate smooch scene between Tom Hanks and Meg Ryan in ""Sleepless in Seattle,"" New York takes third. The movie's title town didn't get the call -- sorry, Seattle, Travelzoo apparently likes you, just not in that way. 10 most romantic movie locations (according to Travelzoo) 1. Ngong Hills, Kenya -- ""Out of Africa"" 2. Paris -- ""Before Sunset"" 3. New York -- ""Sleepless in Seattle"" 4. Rome -- ""Roman Holiday"" 5. Wicklow Mountains, Ireland -- ""P.S. I Love You"" 6. Halona Cove, Hawaii -- ""From Here to Eternity"" 7. Atlanta -- ""Gone With the Wind"" 8. Tokyo -- ""Lost in Translation"" 9. Bakewell, UK -- ""Pride & Prejudice"" 10. Burgundy, France -- ""Chocolat"" Have your own favorite romantic destination? Tell us about it in the comment section.","TravelZoo's list of romantic movie sites takes in almost eight decades of film history .
Kenya's Ngong Hills grabs the top spot with ""Out of Africa""
London? Venice? San Francisco? Rio? Nope."
"Istanbul, Turkey (CNN) -- In Turkey, you can't go far without coming across the name Sabanci. Sabanci Holding is the country's largest financial and industrial conglomerate. Also present in 17 other countries and covering financial, energy, cement and retail sectors, the giant accounts for 12% of Istanbul Stock Exchange, and employs 56,000 people. There is also a Sabanci University, a Sabanci Foundation and a Sakip Sabanci Museum in Istanbul. And at the head of it all is one woman, Guler Sabanci, who has been chairwoman and managing director of the empire since 2004. Under Sabanci's stewardship, the company has grown at an average of 12% a year in the past decade, with plans to increase growth in the next 10 years. In 2011, Sabanci was ranked number two in the Financial Times ""Top 50 Women In World Business,"" and in 2012 was number 93 on Forbes' ""World's Most Powerful Women"" list. Sabanci, 58, is the third generation of her family -- and the first woman -- to run the company started by her grandfather Haci Omer as a textile business in Adana, southern Turkey, in the early 20th century. Guler Sabanci joined the family business -- following her five uncles -- after graduating from university in 1978 in the new tire manufacturing company. ""The tire company was something new it was just coming up, a new venture in the group,"" said Sabanci. ""When I graduated I guess I wanted to have blue-ocean strategy."" She became the first female member of the Turkish Industrialists' and Businessmen's Association, an organization founded by her uncle. ""I was the first woman, they made a big ceremony for me becoming a member,"" she said. CNN met Sabanci at the Sakip Sabanci Museum in Istanbul, once the family's summer home, named after her late uncle who donated his unique collections of Ottoman calligraphy and Turkish paintings. ""He lived here with his family in the last 25 years before it became a museum and he has donated his two collections,"" said Sabanci. ""I am very pleased to say he himself had the joy of seeing it turn into a museum. ""It was one of his (dreams) was ... to have a Picasso exhibition in this museum and I am pleased to say we were able to realize this dream. And it was a hit it was a great blockbuster, it was the first ever Picasso show in Turkey."" Other recent exhibitions have included Monet and Rembrandt. Also on Leading Women: 8 women on Twitter who will inspire, inform and amuse you . Philanthropy is important to Sabanci, who has been president of Sabanci University since she set it up in 1996. The Haci Omer Sabanci Foundation, of which she is president of the board of trustees, has made more than US$1.5 billion in charitable contributions since 1974. ""Being a good person and fair person is very important in life, I think,"" she said. ""And also life is meaningless if only you are only making money."" She extends that approach to women's rights. ""Not every woman has what I have, so if I could do something to help them that should also be my duty,"" she said. Sabanci insists there were no barriers for her as a woman within her family, but that she faced discrimination from both within and outside the company as she was rising through the ranks in the 1980s. ""We are very fortunate now today. This is the century of us -- this is the century of women,"" she said. Sabanci says she regularly has lunch with randomly chosen female employees to ensure they feel they are being treated equally. In 2011, Sabanci received the ""Clinton Global Citizen Award"" founded by former U.S. President Bill Clinton, for her work towards ending child marriages in Turkey through the NGO Girls Not Brides. ""I believe that it is girls' human rights to go to school to be educated, minimum until they are 18,"" she said. ""Afterwards you can call them adults, they can make their own decisions. But until they are 18, it is everybody's responsibility, their families, the authorities, us, everybody is responsible."" Also on Leading Women: 10 ways women can succeed at work in 2013 . Sabanci has never married or had children of her own. She said she has too busy to think about settling down and has no regrets. ""Never, never, never. I don't have time for regrets. I go forward, I'm a doer and I always have projects and dreams.""","Guler Sabanci is in charge of Turkey's largest financial and industrial conglomerate .
She is the third generation of her family to run the business, founded by her grandfather .
She also controls a university, museum and foundation bearing her family's name ."
"(CNN) -- George Clooney 1, Daily Mail newspaper 0. The British newspaper's website deleted an article about Clooney, his fiancee, Amal Alamuddin, and her mother, Baria, on Wednesday, after Clooney said the article was ""completely fabricated"" and even ""dangerous."" The website subsequently apologized and said it had ""launched a full investigation."" The offending article came out on the Web on Monday and in print on Tuesday. While it is now missing from the Mail's site, rewritten versions of it still appear on hundreds of other sites -- a point that Clooney himself made in an unusual response to the Mail, published by USA Today on Wednesday morning. In order to rebut the article, Clooney had to repeat some of what it said. ""The Daily Mail has printed a completely fabricated story about my fiancee's mother opposing our marriage for religious reasons,"" Clooney wrote in USA Today. ""It says Amal's mother has been telling 'half of Beirut' that she's against the wedding. It says they joke about traditions in the Druze religion that end up with the death of the bride."" None of that is true, Clooney said. Clooney, of course, is used to media misbehavior -- thinly sourced stories about celebrities of his stature are a daily occurrence, and ""I seldom respond,"" he wrote. ""But this lie involves larger issues,"" he wrote. ""The irresponsibility, in this day and age, to exploit religious differences where none exist, is at the very least negligent and more appropriately dangerous. We have family members all over the world, and the idea that someone would inflame any part of that world for the sole reason of selling papers should be criminal."" Later on, he suggested that the Mail had moved ""into the arena of inciting violence."" So was the Mail story completely made up? MailOnline, the Web division of the newspaper, said Wednesday that it was ""not a fabrication""; rather, it was ""supplied in good faith by a reputable and trusted freelance journalist."" The Mail said the journalist ""based her story on conversations with a long-standing contact who has strong connections with senior members of the Lebanese community in the UK and the Druze in Beirut."" In other words, the journalist played a particularly bad game of telephone, repeating what one person was saying about what other people were allegedly saying about Clooney's future mother-in-law. ""We accept Mr. Clooney's assurance that the story is inaccurate and we apologise to him, Miss Amal Alamuddin and her mother, Baria, for any distress caused,"" the Mail said in a statement. ""We have removed the article from our website and will be contacting Mr. Clooney's representatives to discuss giving him the opportunity to set the record straight."" What we know about George Clooney's fiancee . Photos: The women who captured George Clooney's heart . CNN's Joan Yeam contributed to this report.","Daily Mail said Clooney's future mother-in-law opposes his marriage on religious grounds .
Clooney responds in USA Today, calling the story ""completely fabricated"" and ""dangerous""
The story was removed from the Mail's website, and the paper is investigating .
Clooney rarely responds to the media's stories about his personal life ."
