input,expected_answer
"By . Kit Holden . Thomas Muller is an old fashioned footballer. When Muller celebrates, he celebrates like a player from an old black and white VHS. There is no badge kissing, no sliding, no cupping of the ear. He simply throws two arms in the air. When the goal is a special one, he sinks to his knees. On every occasion, there is nothing readable in his face besides joy. No self-adulation, no arrogance, simply the pure joy of having found the back of the net. Invaluable: Muller is happy to play in any attacking position so long as he is scoring goals . Back of the net: Muller celebrates after scoring for Germany against Argentina during the 2010 World Cup . As a footballer, his game is not about speed, it is not about power, and it is not even about rigourously trained technical ability. It is immensely difficult to characterise his strongest attributes, because he is not a modern athlete. He is a bundle of limbs, masquerading as a professional footballer of the 21st century. But Thomas Muller masquerades very well indeed. For Germany and for Bayern Munich, Muller’s versatility is invaluable. He is happy in any position, so long as he is attacking, and believes that 'everything depends on whether you have the right ambition for the position you are in'. It is that which makes him so unpredictable for opponents. He is an efficient creator of space, an efficient passer of the ball, and an efficient goalscorer. Roar talent: Muller lets his emotions show every time he finds the net for his country and Bayern Munich . At the last World Cup in South Africa, he was a ruthlessly efficient goalscorer. Only 20 years old and only one year of regular Bundesliga football to his name, Muller scored five World Cup goals – two of them against England – and claimed the Golden Boot. It is a prize which he intends to defend in Brazil. Not that the trophy itself is particularly important to him. In a recent interview with the Tagesspiegel, he declared that 'if you gave me half a candle for scoring the most goals at a World Cup, I would treasure that as much as the Golden Boot'. That is Muller in a nutshell. Not for him, the personal museum or the statue in his image. He wishes to win everything, but it is the winning that counts, not the medals. In Germany, he is seen as a classic Bavarian farmer boy. Married at the age of 19, and entirely at home in a pair of Lederhosen. So Bavarian is he indeed, that a columnist for the Munich paper TZ described him as a 'cultural export'. On the back of Manchester United’s interest in Muller, the same columnist wrote: 'you can have him, England, but only if we get Prince William and Kate'. 'You can keep the nutters from UKIP', he added. Achievement: Muller was awarded the Golden Boot after scoring five goals at the 2010 World Cup finals . How loyal to Bavaria Muller he really is, is yet to be seen. In recent months, he has voiced his love and commitment to Bayern, but also his displeasure at his less central role under Pep Guardiola. For as much as Muller is grounded and almost old fashioned, it is ambition which drives him on more than anything. You may not find him modelling underwear (though he does do adverts for milk in Germany), but he is always after the next bit of success. 'When I was a kid, I tried a lot of sports', he says, 'but when I wasn’t very good at something, I let it go. I need something where I can set myself goals'. Muller, the Bavarian farm boy, knows his own limits. He will always love his home, he will always love Bayern. But as a footballer, he always needs the next challenge. For now, it is to defend his Golden Boot in Brazil.","Muller claimed the Golden Boot at the 2010 World Cup .
Germany forward loves to score goals and play attacking football .
Bayern Munich star doesn't resemble a modern athlete .
Muller won the Golden Boot at the last World Cup in South Africa ."
"By . Zoe Szathmary . A California firefighter went missing on Friday during a forest trip while looking for his dog. Mike Herdman, 36, went to look for the dog in Los Padres National Forest when it ran off, according to the Whittier Daily News. Herdman is a paramedic with the Arcadia Fire Department. Scroll down for video . Missing: Mike Herdman, pictured, is a paramedic with the Arcadia Fire Department who went missing on Friday . Co-worker Taylor Byars, who was also on the trip, unsuccessfully looked for him before he left the park and was able to contact authorities two days later, the paper said. Ventura County Sheriff's Captain Luis Obregon told the Daily News an air crew was used on Sunday to search for Herdman. A Monday search party involved horses and Arcadia fire department authorities, the News reported. A spokesman said Herdman may still be alive. Search: Authorities searched for Herdman on Sunday and Monday . Scene: Herdman went missing in Los Padres National Forest (seen in this file photo) Herdman is 'an elite athlete and family man who planned to be home on Father's Day,' NBC Los Angeles said. Herdman, it said, went missing while only wearing a T-shirt and a pair of shorts. 'He's in incredible shape,' Sgt. Eric Buschow told the station. 'But even with experience in the back country, if you don't have the right clothing and you don't have the right gear, it can be a tough situation to get out of.'","Mike Herdman, 36, went to look for the dog on Friday evening in Los Padres National Forest when it ran off .
Co-worker Taylor Byars, who was also on .
the trip, unsuccessfully looked for him before he could hike back and .
contact authorities on Sunday evening ."
"By . Kieran Corcoran . They may be the most feared group of investigators in the world, but FBI agents still need a hand understanding internet slang like LOL and BRB, it has been revealed. Agents who find themselves baffled by abbreviations on message boards or social media have an extensive guide to turn to, which has been released to the public under Freedom of Information laws. The document - which is 83 pages long - includes 2,800 translations, from everyday terms such as LOL ('laughing out loud') and BRB ('be right back'). Slang: The lengthy guide can teach agents abbreviations such as L8R and BRB . Any crack investigators left scratching their heads at 2DAY or L8R also have them helpfully parsed to 'today' and 'later', according to the document published by Muckrock. But as well as the commonplace and the obvious, it also features lengthier and more exotic examples like PMYMHMMFSWGAD ('Pardon me, you must have mistaken me for someone who gives a damn') or EOTWAWKI ('end of the world as we know it'). Some seem particular appropriate to agents working in counter-intelligences, who may not be surprised to find their targets writing phrases like SIW ('someone is watching') and IKWYL ('I know where you live'). One particularly relevant - and worrying - entry is IITYWIMIWHTKY ('If I tell you what it means I will have to kill you'). A few British-themed acronyms also made the cut, with an entry explaining GSTQ ('God save the Queen') and another making sense of NFN ('normal for Norfolk'). The FBI defines the latter phrase as: 'A derogatory term used by medical doctors in Norfolk and Norwich hospital in UK for intellectually challenged patients. Now may also mean something more endearing – like quaint.' Although it is an official Government document, produced by researchers from within the FBI, the authors remembered to keep a light tone. The foreword to the piece reads: 'The list has about 2,800 entries you should find useful in your work - or for keeping up with your children and/or grandchildren.' BFFLTDDUP – Best friends for life till death do us part . BMGWL – Busting my gut with laughter . ICBINB – I can’t believe it’s not butter . IGP – I gotta pee . IITYWIMIWHTKY – If I tell you what it means I will have to kill you . IOKIYAR – It’s OK if you’re a Republican . KTBSPA – Keep the backstreet pride alive . NIFOC – Naked in front of computer . PMYMHMMFSWGAD - Pardon me, you must have mistaken me for someone who gives a damn . WTFT - What the French toast?","Operatives baffled by forums and social media can refer to lengthy guide .
It's 2,800 entries include commonplace terms like LOL and 2DAY .
Also has bizarre and complicated acronyms like PMYMHMMFSWGAD .
Agency says it could be useful for work or 'keeping up with your children'"
By . Simon Jones . Thomas Muller wants clarification over his future at Bayern Munich. The Germany international is interested in talking to Manchester United if Bayern can not assure him of a greater role. Champion player: Tomas Muller helped Bayern Munich win a league and cup double this term . On the radar: Kevin Strootman has emerged as a target for Louis van Gaal once he takes over at United . He said: 'I have reached the point where I want to know if I am an essential component of the Bayern Munich first XI for the new season and if the club has plans for me. Thatâ€™s why I will be out to have a meeting.' United remain keen on a deal for Roma's Kevin Strootman also but that may wait until January.,"German international worried about first team chances at Bundesliga champions .
Muller plans to have a meeting Munich over his future .
Red Devils also keen to sign Roma's Kevin Strootman ."
"By . Simon Jones . Arsenal boss Arsene Wenger's job as a World Cup pundit gives him plenty of opportunity to check out his top transfer targets. Working for French television as a commentator, the Gunners boss is also in the enviable position of being able to scout for reinforcements for the next Premier League season. Here are five players he could be keeping an eye on during the tournament. Scouting mission: Arsene Wenger is able to keep an eye on his top club targets . Outstanding: Colombia goalkeeper David Ospina . Top stopper: David Ospina currently plays for French side Nice . DAVID OSPINA . Colombia goalkeeper plays for Nice in France and would represent a relative bargain compared to other targets David Marshall of Cardiff, John Ruddy of Norwich and Pepe Reina at Liverpool but lack of Premier League experience may count against him. Chance of signing: 2/5 . Wing wizard: Antoine Griezmann in action in France's opening World Cup fixture . Real Sociedad star: Antoine Griezmann battles for the ball in La Liga match . ANTOINE GRIEZMANN . Excellent winger was recommended by Damien Comolli and well liked at Liverpool but more ominously Real Madrid. Arsenal are talking to Real Sociedad about Carlos Vela and right-back Joseba Zaldua but may not be able to compete with Madrid's finances. Chance of signing: 2/5 . Top of Wenger's shopping list: Croatian and Bayern Munich forward Mario Mandzukic, left . Star striker: Mario Mandzukic has scored plenty of goals for Bayern Munich . MARIO MANDZUKIC . Croatia striker is leaving Bayern and they will sell, Arsenal have made a lot of enquiries about him but again there is competition from Manchester United, Chelsea and clubs in Italy and Spain. Mandzukic is keen on Arsenal but would want to play ahead of Giroud. Chance of signing: 3/5 . Top striker: Karim Benzema has been a target of Wenger's for a while and has been in great form for France so far . In action for Real Madrid: French forward Karim Benzema . KARIM BENZEMA . Real Madrid were ready to sell Benzema before the Champions League final but Carlo Ancelotti wants him to stay. The France striker wants a pay rise and that could lead to a stand-off with Madrid hierarchy keen on Luis Suarez. Arsenal see too many complications. Chance of signing: 1/5 . Keen to join Arsenal: Serge Aurier, left, has already spoken of his desire to join the Gunners . On the move?: Serge Aurier fancies a move away from French side Toulouse . SERGE AURIER . Ivory Coast right-back was excellent against Japan, setting up two goals. However, defensive frailties may prevent Arsenal from paying the asking price of £7m. Other clubs are keen and Arsenal are looking at alternatives such as Japan's Atsuto Uchida and Zaldua. Chance of signing: 3/5 .","Frenchman Karim Benzema has been admired by Wenger for a while .
Croatian star Mario Mandzukic has been strongly linked with the Gunners .
Ivory Coast defender Serge Aurier has stated his desire to join Arsenal ."
"By . Leon Watson . Her face said it all - Angela Merkel loves football. And after watching her national side thump Portugal in their opening match at the World Cup in Brazil, the German Chancellor looks as chuffed as a 10-year-old fan as she posed with the team in the dressing room. The team's star striker Lukas Podolski even posted a happy selfie with the Germany's leader following the 4-0 drubbing. The 59-year-old football fan threw her arms aloft in celebration as she watched the ruthlessly-efficient Die Mannschaft from the stands in Salvador. The dignitaries around her - which included former France star and current Uefa chief Michael Platini - were more controlled. But not Merkel, who is renowned for showing her passion for football at matches. Scroll down for video . Merkel with the lads: The German Chancellor visits the German national team in their dressing room after the match . Big time fan: Lukas Podolski posted this selfie with Merkel after the win . Das Tor! German Chancellor Angela Merkel celebrates Germany's second goal at the Arena Fonte Nova in Salvador, Brazil .","Chancellor gave a double fist-pump to the air when her side scored .
Germany went on to win the match against Portugal 4-0 .
Merkel is renowned for showing her passion for football at matches .
She first revealed she was soccer buff during the 2006 World Cup .
Since then she's often seen jumping up and down when Germany score ."
"By . Lydia Warren . The three-year-old son of a missing teacher told investigators that he hasn't seen her since her live-in boyfriend 'kicked mommy's butt and made her cry', it has emerged. The boy was interviewed by investigators looking for his mother, 31-year-old Bianca Tanner, who vanished on June 7 after moving in with her boyfriend, Angelo Smith, in Charlotte, North Carolina. 'Mommy got a spanking with the belt,' the little boy told police during an interview after she vanished, according to warrants shared with WSOCTV. 'Angelo kicked mommy’s butt and made her cry.' He added: 'Angelo is mean to mommy and hurt mommy in the face,' the warrant states. Missing: Bianca Turner, 31, vanished on June 7 after a row with her boyfriend, he told authorities . Smith reported her missing on June 8 - just days before she was about to start a new job with Charlotte-Mecklenburg Schools - and said they had got into an argument over a text message. He said that, following the row, she left the apartment drunk and carrying a bag with her. On Thursday, Charlotte-Mecklenburg Police Chief Rodney Monroe said they were now treating the case as a homicide investigation because some witnesses had not been truthful, WSOCTV reported. In addition, Tanner's ex-husband told police they share a joint bank account and said there has been no activity on the debit card linked to the account. Witness: Her three-year-old son told authorities that the boyfriend hit her with a belt and hurt her face . The search warrant added that police are looking for a belt or paddle, cellphones, clothes worn by Tanner during an assault, evidence of blood, hairs and other bodily fluids, the channel reported. During a search, police did find a Dell laptop, a white Apple iPhone, two notebooks, a black zipper pouch with an empty magazine, a Captain Morgan bottle, two torn photographs from the trash inside and a gold-post earring and the back in the trash, the warrant revealed. Detectives added that Smith had began deleting information from his phone before an interview with police, during which they were going to check the device, the warrant said. Smith also had an outstanding warrant for domestic battery out of Arkansas after his then-girlfriend reported that he 'threw her onto the bed and covered her face, both mouth and nose, with his hand, smothering her', investigators said. Apartment: Tanner moved in with her boyfriend to this Charlotte apartment just 2 weeks before she vanished . Search: Investigators say they are treating it as a homicide case but have not yet named any suspects . But Smith has not been named a suspect in the case. Despite police saying they believed she was killed, friends and family are not giving up - and posted fliers around the town and knocked on doors in the search for information. 'It’s just tearing us apart,' her sister, Cerise Richardson, told reporters, the Charlotte Observer reported. 'Every night, her son is crying for her. He wants his mommy.' Tanner had moved to Charlotte in late May from Greensboro, where she taught second grade at Reedy Fork Elementary School. She was also working on a doctoral degree in education administration. See below for video .","Bianca Tanner, 31, has not been seen since June 7 and police in Charlotte, North Carolina said they are now treating the case as a homicide .
Her boyfriend, Angelo Smith, told detectives they had a fight when she was drunk and she left with a bag .
Investigators said Smith, who has not been named as a suspect, deleted messages from his phone before he went for a police interview .
Her son told investigators he spanked her with a belt and hurt her face ."
"By . James Gordon . The owner of a popular Los Angeles taco shop was killed on Monday as he tried to protect his family. Jose Padilla was fatally shot at his Lynwood taco shop just after midnight. The 65-year-old was taken to a local hospital where he later died. His daughter said that he was trying to protect his family. Scroll down for video... Killed: The fatal shooting of 65-year-old father Jose Padilla was under investigation on Monday, the Los Angeles County Sheriff's Department said . Devastated: Padilla's family is offering a reward of their own money for information on who killed him just after Father's Day . Mr Padilla had run began the La Playita taco shop 17 years ago. He was closing the shop for the night with members of his family when three men with guns entered. Miriam Padilla’s husband and brother-in-law were at the restaurant and said Jose Padilla grabbed his .38-caliber pistol in an effort to protect the family. 'He was like me; we don’t go down without a fight,' Miriam Padilla told KTLA. The father of six and grandfather of 11 was shot around 10 times in the chest. 'I would always tell him, just let them take the money,' she said. 'Who cares? The money can be replaced. Your life can’t.' Livelihood: The 65-year-old was taken to a local hospital where he later died. He started the La Playita taco shop 17 years ago . 'He was the rock of this place,' she said through tears. 'It meant so much to him, it meant everything to him. Everything. He had this place and his family. It meant to the world to that man.' 'He died in the place that he most loved. He started 15 years ago with just $5,000 in his pocket, him and my mother' she said. 'They worked really hard for this.' Padilla's family is offering a reward of their own money for information on who killed him just after Father's Day. Family members believe the three men followed Padilla from his other restaurant in Compton. Investigators are now reviewing surveillance video from the restaurant for additional clues. Tribute: The family said they have turned over surveillance video to detectives, but the sheriff's department has not yet released a detailed suspect description or what kind of car the gunmen got away in . Brutal slaying: Jose Padilla was closing the store for the night with four relatives when three men with guns entered shooting him up to 10 times in the chest . 'Detectives have learned that the victim was confronted inside (his) seafood restaurant by three armed black males, when he was shot,' according to a sheriff's department statement. The gunmen were described only as three black men who fled the crime scene in a vehicle, according to the Sheriff’s Department. Anyone with information about the shooting was urged to call the Sheriff’s Department’s Homicide Bureau at 323-890-5500.","Jose Padilla, 65, was attacked by three armed men as he was closing up his restaurant, La Playita, around 2 a.m.
A neighbor heard between five and seven shots fired and found Padilla shot. He died later at hospital .
The family have turned over surveillance video to detectives, but the sheriff's department has not yet released a detailed suspect description ."
"By . Daily Mail Reporter . Two Canadian joggers are lucky to be alive - and in one piece - after a scary run-in with a black bear on a trail in northeastern Alberta last week. And just in case their friends don't believe them, they have video proof showing the curious bear following the two men and in some cases getting within just a few feet of the terrified joggers. Bruce Allan and Greg Armour were jogging in on a wooded trail in Fort McMurray on June 5, when they bumped into a young black bear. SCROLL DOWN FOR VIDEO . Up close and personal: Bruce Allan and Greg Armour bumped into this guy on a job in northern Canada earlier this month . Scary: The bear would frequently dart in and out of the woods and charge at the two men . Lucky: Bruce Allan videotaped much of the encounter as he and his friend tried to fend off a black bear . Terrified: Greg Armour says that at no point was he certain he and Allan were going to make it out alive . The spot where the men crossed paths with the bear is just a couple of miles from where a a person was killed in a bear attack just last month. The two men say they did what wilderness experts tell people to do when they are confronted by a bear -- but the animal refused to stop following them. 'The moment that I met the bear it was an instant ""turn around, don’t . make eye contact, walk away,"" and that didn’t seem to work,' Allan, who . filmed the video, told CTV Edmonton. In the video, the bear is seen following the two men four about four minutes before they finally make a break for it. Allan and Armour say that it actually started following them several minutes earlier. 'I was ready for him to pretty much pounce on me at any time,' Allan continues. 'For about three or four minutes I figured, what part of me is going to get gouged or ripped open?' He's a climber: The bear would frequently climb up tress, climb down and then charge at the two men . Pursuit: The bear followed the two men for several minutes until they saw an opportunity to sprint to their Jeep and took it . The men yell at the bear and huddle close together to appear larger and hopefully scare the animal away. However, nothing seemed to work, and the bear continued to follow the men while occasionally climbing - and breaking - tree limbs and charging at them. 'He was showing all he could do right there, as far as I’m concerned,' said Armour. The men grabbed large rocks in case they needed to defend themselves if the bear attacked - as if the rocks would do much. Too close for comfort: The bear would get within a few feet of the two men . Safety: The two men started tried to joke about the frightening encounter after sprinting back to the safety of their Jeep . When Allan and Armour saw a chance to run, they took it, and made it over a bridge and into their Jeep unscathed - and with a wild story. 'There were definitely some moments where our escape was not guaranteed in any way,' Armour added. The men have since brought bear spray, which they now take with them whenever they job in the woods. However, they both say it will be a long time before they head back to that particular trail.","The two men were jogging on a path through the woods in Fort McMurray, Alberta, Canada .
Where the men encountered the bear is less than a mile away from where someone was killed in a bear attack in early May .
The bear followed the men for several minutes as they walked backwards in the direction of their Jeep .
The bear repeatedly dips into the woods and then would emerge charging at the men .
At many points, the bear is within feet of the two men .
Eventually, the men saw an opportunity to run and took it, narrowly escaping the dangerous animal ."
"By . Associated Press . and Daily Mail Reporter . A hot air balloon pilot has died after falling from the basket while trying to land in a Philadelphia field. Police said Jeffrey Hooten, 47, reached for a rope to deflate the balloon when he fell and was crushed under the basket on Sunday. The father, from New Mexico, was dragged along the ground as 10 passengers watched in horror. Tragic: Hot air balloon pilot Jeff Hooten, 47, died while trying to land in a Philadelphia field on Sunday morning . Heartbreaking: Police said Jeffrey Hooten, 47, reached to grab a rope to deflate the balloon when he fell from the hot air balloon and was crushed under the basket on Sunday (picture posted to Facebook in May 2011) Police Chief James Franciscus said people were performing CPR when officers arrived, but Hooten died later at Phoenixville Hospital. The balloon was landing near the corner of Hunsberger Road and South Wall Street in the East Pikeland Township about 7.45am Sunday, according to WCHE 1520AM. Hooten's grief stricken daughter shared touching pictures on social media of her with her dad, alongside an emotional post. 'Happy Father's Day daddy, the eighteen years that you gave me are better than I could ask for,' she wrote. 'From the time that you got yourself a horse just so you could spend time with me or the time we spontaneously dug a hole for a little pond that quickly began to resemble a lake in our backyard, you always knew how to make life fun. 'There is so much that I still have to tell you and my heart is broken that you are gone so soon. Rest in peace dad.' Tragic: Father Jeff Hooten (pictured right, and left with daughter) died on Father's Day . A statement from the Federal Aviation Administration said preliminary information indicated that Hooten fell out when the balloon bounced after a hard landing. The FAA and the National Transportation Safety Board are investigating. The NTSB did not have any other details by early Monday afternoon. Hooten worked for the U.S. Hot Air Balloon Team of Warwick. Spokesman Stan Hess said he did not want to comment until an autopsy was complete. The Chester County coroner's office has not released a cause of death. Scene: Police said Jeff Hooten was trying to land the hot air balloon in a field near Hunsberger Road and South Wall Street in East Pikeland Township, Philadelphia (area pictured) when he fell out .","Jeffrey Hooten fell from the basket while landing in Philadelphia on Sunday .
Police said he was reaching for a rope when he fell .
He died in hospital .
None of the 10 passengers were injured ."
