input,expected_answer
"Any hopes London Welsh may have had of kick-starting a survival battle on Sunday were swiftly banished as they went down 38-7 to Newcastle at Kingston Park. The Falcons scored six tries - and had the try-scoring bonus point wrapped up by half-time - as they registered their biggest Aviva Premiership win for eight years. Three of those tries came in a seven-minute first-half spell and effectively ended any hopes London Welsh may have had of sparking a fightback. Ally Hogg of Newcastle Falcons scores a try during the Premiership clash with London Welsh . Newcastle's first-half hat-trick came shortly after the visitors squandered an early chance, when big Tongan number eight Opeti Fonua broke from the base of the scrum. His offload to Peter Browne should have led to a score, but the flanker could not hold the pass. It proved a costly miss, with Newcastle stepping up the pace to score those three tries in seven minutes to lead 19-0. Tom Catterick nearly cut through on the 22 to set up a series of forward drives and Kieran Brookes was stopped right on the try line. Sinoti Sinoti of Newcastle Falcons challenged by Paul Rowley during the 38-7 victory for the home side . That led to the opening try by Sinoti Sinoti, with Ally Hogg picking up from the base of the scrum and flicking the ball out to Sinoti, who stepped inside Elliot Kear and outside Paul Rowley to score. Newcastle were quickly back on the attack when Welsh failed to clear a long kick and then conceded a penalty which the Falcons put in the corner and drove prop Rob Vickers over for a try converted by Catterick. The third try followed when Sinoti blasted through and passed inside overhead for Mark Wilson to send in Mike Blair and Catterick again converted for 19-0. Tom Catterick went over to score one of Newcastle's three first-half tries in the win over London Welsh . Nick Scott briefly raised Welsh hopes by brilliantly snapping up Will Robinson's clever dink down the touchline to score, and Robinson landed the extras for 19-7 in 24th minute. However, Newcastle's superiority in the rolling maul was demonstrated again when Will Welch was driven over for a try in the 33rd minute to give the Falcons a 24-7 half-time lead and the try-scoring bonus point. Much as they had done in the first half, Welsh started the second period well but failed to make it count and they again paid the price. Hogg took a pass from Juan Pablo Socino and galloped 50 yards up the touchline, bumping off Scott and Olly Barkley for a try which Catterick converted in the 55th minute for 31-7. Josh Furno of Newcastle rides the challenge of Koree Britton (right) as London Welsh fell to another loss . Both sides made use of their benches in the second half and the continuity went right out of the game - particularly in Newcastle's case, but Welsh were unable to profit, and their frustration was never more evident than when Tom May had a chance to score only for the ball to be passed behind him and straight into touch. That ruined the chance of a try-scoring homecoming to the club he started his career with 19 years ago, and on his last appearance here after announcing his retirement at the end of the season. Almost inevitably, with three minutes left George McGuigan snapped up a loose ball and Alex Tuilagi slipped it to Catterick, who scored with an outside run and converted his own try for 38-7.","The Falcons scored six tries for their biggest league win in eight years .
Four first-half tries put the home side 19-0 up at the break .
London Welsh remain bottom of the Premiership with 13 straight defeats ."
"Bernie Ecclestone will make a further attempt to cut Formula One's extravagant costs on Thursday. Ahead of a meeting of the Strategy Group that comprises the 'big five' - Ferrari, McLaren, Mercedes, Red Bull and Williams, plus the sixth-placed team from the recent championship, Force India - Ecclestone is to propose another engine change. There is no doubt considerable blame for the financial crisis that engulfed the sport at the end of the season was laid at the door of the introduction of the new 1.6-litre V6 turbo-charged power units that replaced the old 2.4-litre V8s. Mercedes dominated 2014 in Formula One, winning the constructors' championship with ease . Lewis Hamilton claimed the drivers' championship after a thrilling duel with Nico Rosberg . Bernie Ecclestone is set to propose to the five biggest teams a return to old engine power units . The three power unit manufacturers in Mercedes, Ferrari and Renault spent millions of pounds in development, and in a bid to recoup some of their costs have naturally charged their customers accordingly. It meant from an annual outlay of around £5million for the V8s, teams were suddenly asked to find around £15-20m, ultimately forcing the likes of Caterham and Marussia out of business. As for Force India, Lotus and Sauber, the trio suggested a far more equitable distribution of the sport's £575m revenue to ease their financial concerns, but that ultimately cut little ice with Ecclestone despite numerous talks. Now Ecclestone is to head into the Strategy Group meeting proposing a potential return to the V8s, or even V10s. 'We recognise the biggest problem these teams have is the amount they have to spend on the power unit,' said Ecclestone. 'I believe if you got everybody in the room, secret ballot, there would only be one company interested in retaining this engine, and that is Mercedes. 'You can't blame them because they have done a super job, and the others haven't, so they've a big advantage. 'Is that good for Formula One? I think not, because we can all put our money together and have a wager they will win the championship next year, and probably the year after, which is not really the sort of thing we are looking for. 'I have been proposing, and am going to propose, at the next meeting we go back to a normally-aspirated engine with some hybrid bits built into it. Caterham, whose driver Kamui Kobayashi crashed spectacularly in Australia in March, went bust this year . 'The teams, manufacturers will have to call it a ""McLaren hybrid"", ""Ferrari hybrid"" or a ""Williams hybrid"". 'It's so we get across the message they are hybrids, but nobody tells anybody. 'It's the best-kept secret actually as to what this engine is for, why it was designed and what have we achieved with it because it is a fantastic bit of engineering, it really is.' Suggested to Ecclestone that Mercedes would quit F1 if the sport reverted back to a V8 or V10, he replied: 'I think they'll do it when it suits them anyway. 'We've noticed in the past manufacturers have done that, but I would be surprised if they did.' Marussia, for whom Brit Max Chilton was a driver, were also put out of business due to engine costs . As to a timescale, Ecclestone is proposing its introduction in 2016, adding: 'These are my ideas. 'Nobody can do anything with the engine we currently have, apart from spend a lot of money. 'I have spoken to one of the engine people and they thought the type of engine we are talking about, the development costs would be really small. 'I have always thought, though, it would be an uphill struggle to get Mercedes to ditch what they have built, and honestly we shouldn't ask them. It would need to be them volunteering. 'But what are they going to say? Them saying ""The other people are useless, we are great, so we're happy to help"" is not going to happen is it? 'But if they're prepared to reduce the cost of the engine then the problem disappears, then there's no need for a new engine. We keep what we have.'","Caterham and Marussia went out of business last season .
Costs spiralled due to development of new engines .
Mercedes made the most of changes and dominated the season .
Bernie Ecclestone to suggest return to old engines in bid to reduce costs .
But suggestion could affect Mercedes' dominance of the sport ."
"In-form centre Jonathan Joseph has renewed his contract with Bath.  The 23-year-old has scored seven tries in 15 games for Bath this season and his performances earned him a call-up by England coach Stuart Lancaster as injury cover ahead of the QBE Autumn Internationals. Joseph did not play in any of those matches but has won six England caps in total since making his international debut against South Africa in 2012. A Bath statement did not include any details about Joseph's new contract but the Derby-born back, who moved to The Rec from London Irish in 2013, said: 'I feel I've really developed as a player since I've been here at Bath. Bath centre Jonathan Joseph clears his lines during his side's 39-26 victory against Wasps on Saturday . Joseph made his international debut against South Africa at Ellis Park in the summer of 2012 . 'With the help of the great coaches here I've added more elements to my skillset, so I definitely wanted to stay here.' Head coach Mike Ford added: 'JJ is an incredibly talented young player, who is on the brink of breaking into the England squad, and deservedly so. 'He has been on fantastic form for us, providing a real threat in our back line and his defence is international class too. He's matured as a player over the last year or so, and we're delighted he's staying with us.' Bath head coach Mike Ford was thrilled to hold onto Joseph who has been in blistering form this season .","Jonathan Joseph has scored seven tries in 15 games for Bath this season .
The 23-year-old was called up to the England squad in November .
Joseph acted as injury cover ahead of the QBE Autumn Internationals .
The Bath centre has won six England caps .
Joseph made his international debut against South Africa in 2012 ."
"Only a week of the tennis season has gone and already an alarming number of players have been calling in sick to tournaments or withdrawing, in the case of John Isner, because he is 'tired'. Rising gloriously above all this is Roger Federer, a player for the ages, who registered his 1,000th ATP Tour victory by winning the final of the Brisbane Open against Milos Raonic. With his 6-4, 6-7, 6-4 victory the 33-year-old Swiss became only the third player in the modern era to get into four figures of professional wins, behind Ivan Lendl and all-time leader Jimmy Connors. VIDEO Scroll down for Roger Federer claims 1,000th win to earn Brisbane International title . Roger Federer earned his 1,000th career win with a hard-fought victory against Milos Raonic . Federer celebrates his win in front of the Brisbane crowd on Sunday . The milestone gives Federer plenty of momentum heading into the Australian Open . Just six weeks after filling in the last gap on his c.v. by lifting the Davis Cup trophy Federer was being feted again, this time with a presentation from Australian greats Rod Laver and Roy Emerson. While fans have their favourite aspects of Federer — his free-flowing style, for example — increasingly he is being recognised for his extraordinary durability and consistency in an era when men's tennis is among the most physically demanding of sports. Of all the stats being trotted out in tribute yesterday, arguably the most remarkable of his career remains the 36 consecutive times he reached the quarter-finals or (usually) better at the Grand Slams between 2004 and 2013. While there are comparisons with Lendl and Connors, an equally apt one is with Serena Williams, the all-conquering American who was born less than two months after him. She stands on 684 career victories, a mark which illustrates the Swiss master's astonishing consistency of effort. Federer reached the landmark after seeing off Raonic 6-4 6-7 (2/7) 6-4 in Australia . Raonic made life difficult for Federer but was eventually beaten in three sets . Sunday represented his 83rd career title, and hard fought it was against the huge-serving Canadian. It sets him up beautifully for a run at the Australian Open, which begins a week today. Realistically you would expect him to overtake Lendl's tally of 1,071 but even Federer will struggle to overhaul Connors's final figure of 1,253. They are three very different personalities, but what they have in common is an absolute lust for winning and severe dislike of losing. Of going past Connors the Swiss admitted: 'I doubt that it's going to happen but you never know.' He was nonetheless delighted with this latest notch of greatness. 'I've played a lot of tennis over the years so to get to 1,000 wins means a lot to me,' he said. Only Ivan Lendl (left) and Jimmy Connors have achieved more career victories than Federer . 21 — most wins against one player – Andy Roddick . 19 — most wins against current player – Novak Djokovic . 22 — wins over five sets . 737 — straight-set wins . 1st — tour win was over Frenchman Guillaume Raoux in 1998. 500th — tour win came in 2007 (vs David Ferrer) 706 — next highest active player wins belong to Rafael Nadal . 210 — most wins in one country: 210 in USA . 111 — most wins against players from a country — the French . 131 — wins on grass courts . 'It's a special moment, no doubt about that, I will never forget this match. Looking back, it's almost nicer winning it this way, in a final with nerves and humid conditions against a great player.' Raonic was aware of the historic occasion but rather overestimated Federer's achievement. 'We all know today was a significant milestone for Roger,' said the world No 8. 'When we were warming up, I heard all those titles; I honestly thought he was playing for 2,000 match wins today! I think he needs to step it up!' Two thousand wins will be beyond even Federer, but you would expect him to get past Lendl, on the proviso that his body and sometimes troublesome back can hold up, as it did last year but struggled to do in 2013. When Federer's second set of twins arrived in May he was asked whether they would distract him from the tennis court but he has already answered that one. His smooth technique puts less strain on his body than most other players and his life runs like a Swiss clock, supported by his formidable wife Mirka, as became apparent at the O2 Arena in November. Serena Williams was born two months after Federer but stands on 684 career victories . The man with whom he fell out there, Stanislas Wawrinka, looks to have played himself into form in time for the defence of his Australian Open title. On Sunday, he won the ATP Chennai Open by beating qualifier Aljaz Bedene 6-3, 6-4. By reaching the final and beating some tough Spaniards along the way Bedene showed how useful he is, and it could yet be that by this time next week he will have switched his allegiance to Britain, as his change in citizenship from Slovenia appears imminent. Stanislas Wawrinka looks to have played himself into form in time for the defence of his Australian Open title . Jo-Wilfried Tsonga has pulled out of the forthcoming Australian Open with an arm injury . Jimmy Connors: 1,253 . Ivan Lendl: 1,071 . Roger Federer: 1,000 . Guillermo Vilas: 929 . John McEnroe: 875 . Andre Agassi: 870 . Stefan Edberg: 801 . Someone who will not be in Melbourne is US Open champion Marin Cilic, whose withdrawal through a shoulder injury should see Londoner James Ward get an automatic entry into a Grand Slam field for the first time. Cilic and Jo-Wilfried Tsonga seem to have paid for putting in a full stint at the International Premier Tennis League in the off-season. Federer was smart enough to restrict his participation to a couple of days. There was good news for Britain in the doubles yesterday, as two players won titles. Jamie Murray (left) celebrates his Mens doubles victory in Brisbane with his partner John Peens . Jamie Murray made the perfect start to the season in the company of his Australian partner John Peers when they defeated Alex Dolgopolov and Kei Nishikori 6-3, 7-6 in the final at Brisbane. Murray wants to make a case for a return to the British Davis Cup team this year. And 2012 Wimbledon doubles champion Jonathan Marray won his second career title in Chennai. He and partner Yen-Hsun Lu beat Raven Klaasen and home favourite and eight-time men's doubles Grand Slam winner Leander Paes 6-3, 7-6.","Roger Federer defeated Milos Raonic to earn 1,000th career win .
Federer reached landmark after seeing off Milos Raonic 6-4 6-7 (2/7) 6-4 .
Only Jimmy Connors and Ivan Lendl had previously achieved the feat .
Sunday's victory was Federer's 83rd career title ."
"Brooklyn Nets veteran Kevin Garnett was ejected from Monday's game against the Houston Rockets after headbutting Dwight Howard. The 38-year-old, who won the NBA title in 2008 with the Boston Celtics, was thrown out of the game at the Barclays Center after his act of violence. The pair were involved in a battle in the first quarter before Garnett threw the ball at Howard and slapped his opponent. Kevin Garnett was ejected for headbutting Dwight Howard on Monday night at Barclays Center . Brooklyn star Garnett threw the ball at the Houston Rockets player before confronting him . Garnett needed to be restrained after his angry reaction following a tussle with Howard . Jay Z and Beyonce watched the game from courtside on Monday night at the Barclays Center . Howard responded by swinging an arm in Garnett's direction which hit him on the neck, and the Nets star was to be restrained by other players on the court before being ejected. James Harden scored 30 points to carry Houston to a 113-99 victory over Brooklyn. Other than his fight with Garnett, Howard had a quiet night, finishing with eight points and five rebounds, but the Rockets didn't need much in the middle while dominating from the outside with 16 3-pointers in 40 attempts. Houston have won four in a row, all by double digits, and blew away a Nets team that had held its previous eight opponents under 100 points, the longest streak in the NBA this season. The players were separated, but Nets veteran Garnett was ejected from the game for his violent act . Garnett reacts after being thrown out of the game, which Houston won 113-99 in Brooklyn . Howard talks with an official after the unsavoury incident with Garnett .","Kevin Garnett ejected from Monday's game at the Barclays Center .
The 38-year-old threw the ball at Garnett before headbutting him .
Garnett and Howard were separated before the Nets star was ejected .
Houston Rockets beat Brooklyn Nets 113-99 to win their fourth straight ."
"Channel 4 are considering celebrity options to present their Grand National coverage in April following Clare Balding’s defection to host the Boat Race for the BBC on the same day. Possible names include Jeremy Kyle, host of a confrontational daytime chat show that focuses on relationship feuds, and football and Formula One presenter Jake Humphrey. Nick Luck, the regular racing anchor in Balding’s absence, has won many awards. But he is not considered a big enough name for the Aintree showcase because the National attracts a much wider once-a-year audience than the normal racing programming. VIDEO Scroll down to see Jeremy Kyle escape the wrath of an angry guest in his 'day job' Jeremy Kyle,  at the 2013 Cheltenham Festival, is being considered by Channel 4 for April's Grand National . Clare Balding will present the Boat Race for the BBC on the same day as the Grand National . BT Sport football presenter Jake Humphrey (left) is also being considered to replace Balding . Kyle is a racing enthusiast who has horses in training with Nick Gifford. But to have such a newcomer presenting the race will not go down well with Turf diehards, especially on such a prestigious occasion. At least Humphrey has experience of live sports presenting, though not in racing, and working on the National requires extensive knowledge of the race. A C4 spokesman said that no decision had yet been made on the National presenter.","Channel 4 want a celebrity to host this year's Grand National in April .
Clare Balding will appear on the BBC to host  the Boat Race on same day .
Football presenter Jake Humphrey also in contention to host coverage ."
"A long journey across the Atlantic ocean to play a regular-season game in London not something that many NBA players experience, but it is a trip that Jason Kidd is getting very used to. Kidd played at the O2 Arena two years ago when the New York Knicks beat the Detroit Pistons and then returned 12 months later as coach of a Brooklyn Nets team that was far too strong for the Atlanta Hawks. On Thursday night, Kidd will once again return to the same building as coach of the Milwaukee Bucks as they face his former team the Knicks. Jason Kidd has assembled a young and exciting team at the Milwaukee Bucks this season . Coming to London in the middle of the season is a trip that Kidd enjoys, and his previous two experiences stand him in good stead to rack up a hat-trick of regular-season victories in England. ‘Wherever I’m at we get signed up for this game, Kidd laughed. ‘I love it and the last two years it has been great and I look forward to it again. ‘Being a player the first year, I understand the schedule that we had. I used it the following year for Brooklyn and I thought it helped us adjust to the time zone and also adjust to having practice when the time difference is big. ‘We will copy the same things we did last year and hopefully try and find a way to win.’ Since his move from Brooklyn in the summer, Kidd has created a young and exciting team in Milwaukee that travel to London with a winning 20-19 record and fifth place in the Eastern Conference. The Bucks have beaten the Knicks both times they have played this season, including earlier this month . When the contest against the Knicks in London was announced last year by the NBA, the Bucks were something of an unknown quantity and a mere supporting act to one of the league’s most popular teams. But with the talent that Kidd has assembled in Milwaukee, along with the Knicks’ struggles this season, the Bucks are a team that are going places and they will be favourites to win on Thursday. ‘We can’t take anybody lightly, Kidd said. ‘There is nobody in this league that we can overlook. Derek (Fisher, New York Knicks head coach) is going to have his guys ready to play and they have got a lot of talent so we will definitely bring our A-game. ‘We are not built around one guy. Everyone plays. We have some very young talent, but when you look at the pieces we have with guys who play at a very high level, we are still the second youngest team in the league and we are fun to watch. The Bucks travelled to London with a 20-19 record and in fifth place in the Eastern Conference . ‘I wouldn’t want to be in no other place than with a young team being able to grow as a young coach so I’m in a perfect environment and love the city of Milwaukee – it’s been great. ‘This is a close team already so being able to do team functions and something different always gives the experience, win or lose, of understanding what we can learn from doing something that isn’t just the norm. ‘We always try and talk about the future but we have got to stay in the present and my job is to make these guys understand what it takes to win and what it means to play hard and also what it means to do your job to a very high level.’ Kidd is only in his second season as an NBA head coach after almost two decades as a player, but already he has been through a lot. Kidd played for the New York Knicks in their win over the Detroit Pistons at the O2 Arena in January 2013 . Kidd returned to London last year to coach the Brooklyn Nets to victory over the Atlanta Hawks . His start in Brooklyn last season wasn’t the best, but eventually he got his team in order for a play-off run before being traded to Milwaukee. His opposite number at New York, Derek Fisher, is going through a similarly rough spell in his rookie season as a coach with the Knicks on a 15-game losing streak and holding a 5-35 record. ‘Coaching is different to playing,’ Kidd said. ‘It isn’t always going to start off great but this is a marathon and it is how you end. Coach Fisher is going through a tough time right now, but there is still a lot of basketball to be played and a lot of games to turnaround and they have the talent.' Kidd grew up in California and initially started playing football. Two years ago, the former Knicks point guard joined some of his team-mates in watching Chelsea play Southampton in the Premier League at Stamford Bridge the day before their game against the Pistons. ‘As a kid it was my first sport and it was great to see soccer become a little more popular here in the States,' Kidd said. ‘But it is great to see those athletes and what they do and the fans who sing songs. The enthusiasm of going to a game is incredible.’ The Milwaukee Bucks take on the New York Knicks at NBA Global Games London 2015 at The O2 on January 15. The game is live on BT Sport and on NBA LEAGUE PASS. To follow the NBA in the UK visit www.facebook.com/nbauk .","Milwaukee Bucks take on New York Knicks at the O2 Arena on Thursday .
Bucks head to London with a 20-19 record and as one of the youngest and most exciting teams in the league .
Kidd is making his third straight appearance in NBA London game after playing for New York Knicks in 2013 and coaching Brooklyn Nets in 2014 ."
"Fabricio Werdum won the interim heavyweight title when he stopped Mark Hunt in the second round on Saturday night at UFC 180. Werdum (19-5-1) got off to a slow start, but hit Hunt with a right knee to the face to secure the win in the UFC's debut in Mexico. It was the fifth consecutive victory for the Brazilian fighter. 'I respect Mark Hunt, he hit me hard, but I stayed here a long time in Mexico to win this title, this one is for my family and all of Brazil,' Werdum said. Brazil's Fabricio Werdum goes on the attack against New Zealand's Mark Hunt at UFC 180 . The event was supposed to be a showcase for Cain Velasquez, the Mexican-American champion who has a strong following in Mexico. Instead, the oft-injured Velasquez hurt his right knee and dropped out of his bout against Werdum last month, sending the UFC scrambling for something to show the 21,000 fans who sold out the Arena Cuidad de Mexico in eight hours. Hunt (10-9-1), a 40-year-old brawler based in Australia with a history of thrilling fights, got the call from the UFC one month after he stopped Roy Nelson in Japan for his fifth win in seven fights, losing only to former UFC champion Junior Dos Santos in that stretch. Werdum lands a kick on Hunt during their interim Heavyweight title fight in Mexico City . But Hunt was unable to continue his positive stretch. 'I didn't see that one coming,' Hunt said of the knee that ended the fight. Velasquez was part of a sold-out crowd at the raucous Arena Ciudad de Mexico. The Mexican fans, who had waited for years for the UFC to come to their country, sang the Cielito Lindo, a tradition for any big event, and chanted 'oles.' Werdum celebrates after beating  Hunt during UFC 180 in Mexico City . Prior to the main event, rising Mexican-American welterweight Kelvin Gastelum (11-0) took care of veteran title contender Jake Ellenberger (29-9) by submission in the first round. 'This is the biggest victory of my career, I*m so happy to get here with all of you guys,' an emotional Gastelum said in Spanish. 'Viva Mexico, thanks for everything.' In the undercard fights, Mexico City*s Augusto Montano had a strong UFC debut by defeating Chris Heatherly (8-3-0) by TKO in the first round of their welterweight fight. Hector Garcia defeated Edgar Garcia by tapout in the first round, also in the welterweight division. Featherweight Ricardo Lamas also won.","Fabricio Werdum hit Mark Hunt with a knee to the face in the second round .
Hunt was a late replacement for injured Mexican-American star Cain Velasquez .
It was the first time UFC had been held in Mexico and 21,000 tickets were sold in the first eight hours ."
"The burgeoning US PGA Tour career of South Korean golfer Bae Sang-moon appears on hold after the 28-year-old was ordered to return home to complete military service. Bae, who has won twice on the PGA Tour, had his overseas travel permit extension request rejected by the Military Manpower Administration, the Yonhap news agency reported on Monday, quoting his mother. The world No 84, who has qualified to compete in the Masters in April, must return to Korea at the end of January or he could risk criminal charges as his current permit expires in the coming days, his mother added. Bae Sang-moon holds the champions trophy after winning the Frys.com Open at Silverado Resort in October . The South Korean may have to miss the Masters in April after being called up for military service . All South Korean men between 18 and 35 must complete two years of military service, with the country still technically at war with North Korea after a peace treaty went unsigned following the 1950-53 Korean War. Sporting success has, though, enabled some athletes to dodge military service with the Korean government waiving the mandatory practice for any athlete who wins Asian Games gold or an Olympic medal. Bae, who won the Frys.Com Open in October, is the highest ranked South Korean golfer and would be expected to compete at the Rio Games in 2016 when the sport makes its return to the Olympics. Bae, who has also won tournaments on the Asian, Japan and OneAsia Tours, made his PGA Tour debut in 2012 and was granted US residency two years ago. Bae has won two tournaments since joining the PGA tour .","Bae Sang-moon ordered to return home to South Korea for military service .
South Korea still technically at war with North Korea .
World No 84 was won two tournaments on the PGA Tour ."
"Harry Allen's eyes dim when he digs into the memory bank and talks about the look on his parents’ faces. Their immediate reaction to the news, he says, was one of the most painful moments of his 12-month ban for cocaine abuse. ‘It’s quite weird to relive it because I’ve tried to bury it,’ said Allen, 23, speaking publicly for the first time since his suspension ended with him playing his first game for his new club London Irish last weekend. ‘My dad is my biggest fan. I drove home and told my mum, then waited for my dad to get in from work. ‘I broke down a bit. When it all falls on top of you, you think, “I’ve potentially ruined my life here”. It reduces you to such a low level, you think, “Wow”. I won’t forget the look on my dad’s face when I told him. That’s enough for me to not ever do anything that stupid again.’ Harry Allen is determined to make the most of his second chance at London Irish after a year-long drug ban . Allen made his Premiership return for the Exiles last weekend against Saracens . The England age-group hooker received the results of his positive test on December 19, 2013, his 22nd birthday. Then at Harlequins, Allen was called into a meeting after training with club coaching staff and an anti-doping officer, who revealed that benzoylecgonine, a metabolite of cocaine, was present in his results. The one-year ban began immediately and Quins had no option but to release him. ‘It was a test after an A League semi-final,’ said Allen. ‘It was quite a bad time. I had my contract terminated on my birthday, then Christmas was really weird and I was in a bit of a void. After Christmas it dies down a bit and you think, “I’ve made a really, really bad mistake”. 'You talk about embarrassment but it was more a feeling that I let people down. I definitely let my mum and dad down, and my family. Quins as well; I let Conor [O’Shea] and all them guys down.’ Between the initial drugs test and the start of the suspension, Allen had made his first-team debut for the west London club. Having played previously for Saracens and England Under-18s, his career seemed to be set on an upward trajectory. He does not come across as the ‘party animal’ type but says he turned to the drug because of ‘personal issues outside the game’, despite being fully aware of the repercussions. He will not explain further. Now 23, Allen took to mixed martial arts during his time away from rugby and says is provided him with focus . Allen was a fast mover in his 10 months as an MMA fighter, reaching a semi-professional level . ‘When I got tested, I knew,’ said Allen. ‘It was out of character for me [to take drugs]. It wasn’t something that appealed to me in any way; it was just something that happened. Straight after I knew exactly what I’d done. I beat myself up quite badly. it wasn’t a habit.’ Allen headlined a fight night in London during his exile from professional rugby due to a drugs ban . It was the buzz of competition that provided Allen with his real highs. Torn away from his love for rugby with a suspension that did not even permit training, the youngster from Kent took up mixed martial arts. Former England prop Matt Stevens, who previously served a two-year ban for cocaine use, started Brazilian jiu-jitsu during his time out but Allen found comfort in cage fighting. He said: ‘The MMA gave me something to focus on. Some people may go missing and take loads of time off but I knew from the start that I made a mistake and needed to keep my head right. It was hard, a dark place. ‘There’s a lot more to MMA than just being a man, hitting people hard and having a fight. I wasn’t too bad, considering 10 months in I got to the semi-pro level. 'I fought for a light-heavyweight title. I lost by a split decision but it was important to me, just to really bring home that I really went for something that year. I never sat there and felt sorry for myself.’ While Allen was banned for the recreational drug use, he questions claims that rugby’s culture encourages the use of performance enhancing substances. There is increasing pressure on young players to bulk up to meet the physical demands of the game but Allen’s perception is that sufficient levels of education are in place. ‘Everyone is getting bigger and stronger but there are teams in place to help you achieve that naturally,’ he said. ‘The people who do that [take drugs] are the people who don’t want to work hard and want to take short cuts.’ Allen poses for his Harlequins portrait in August 2013 - three months later his career was in turmoil . A talented teenagers, Allen is tackled during an England Under-18s match against Italy in 2009 . Cage fighting kept Allen in shape and he was given a lucky break by London Irish. The Exiles asked him to play for the club’s reserves before, in a series of ‘honest’ conversations, he convinced director of rugby Brian Smith that he had overcome his problems. ‘I got a phone call from [former lock] Nick Kennedy,’ said Allen. ‘He said, “We’re short on hookers, do you fancy coming and playing an A League game for us?”. I jumped at the chance. My ban was up on the Saturday and I was back playing at a very good standard on the Monday. ‘Before that I was looking at playing National One for Blackheath or something along those lines. I was prepared to start at the bottom and work my way up.’ Irish found themselves with extensive injury problems and signed Allen on a week-by-week contract. He says he was treated like any other member of the squad on his return, with his new team-mates recognising the willingness to own up to his mistakes. Now he feels he is back on the right path. ‘I want to be a Premiership hooker and all the dreams I had as a kid are very much on my mind,’ he said. ‘Perhaps before I lost that hunger, but now I’ve got that hunger to do what I need to do.’","Harry Allen served a one-year drug ban and was released by Harlequins .
The hooker tested positive to benzoylecgonine, a metabolite of cocaine .
Not permitted to train either, Allen took up mixed martial arts for focus .
London Irish's injury woes offered the forward a chance at redemption ."
