input,expected_answer
"One of football's great novelties will take place on Thursday afternoon as Mali and Guinea draw lots to decide which will advance from Group D at the Africa Cup of Nations. The two nations finished joint second behind the Ivory Coast with identical records - they both drew all three of their matches, scored three times and conceded three times. And so, at 3pm UK time during a Confederation of African Football meeting at the Malabo Hilton hotel, a ball will be picked out of a pot to determine which of the pair will take on Ghana in the quarter-final on Sunday. Mali and Guinea will learn their Africa Cup of Nations fate when lots are drawn on Thursday afternoon . Guinea coach Michel Dussuyer has been outspoken in his criticism of the drawn lots system . His Mali counterpart Henryk Kasperczak was in agreement at the harshness of the drawn lots method . A statement on the official tournament website explained the procedure: . 'In pursuant to Article 74 of the regulations of the Orange Africa Cup of Nations, a random draw will be conducted to determine the second place team in Group B, between Mali and Guinea. 'The draw will take place during the meeting of the Organising Committee of the Africa Cup of Nations on Thursday, 29 January 2015 at 16H00 local time at the Hilton Malabo. 'There will be two balls with position two (2) and position three (3), and the representative of the two teams will pick a ball from the pot. The one who picks position two (2) qualifies for the quarter final.' The drawing of lots is certainly a cruel way to be eliminated from any football tournament since it comes down entirely to luck rather than skill. And that's not been lost on the two managers, who have been outspoken in their criticism of this 'last resort' of splitting teams. 'We have to solve the problems of qualification without a drawing of lots,' said the Mali coach Henryk Kasperczak after his team drew 1-1 with Guinea on Wednesday afternoon. 'We must find a more sporting way. This does not correspond to a sporting spirit.' His Guinea counterpart Michel Dussuyer agreed: 'Mali do not deserve to be eliminated in this way, just as we do not.' Guinea's Kevin Constant celebrates converting a penalty to give his team the lead against Mali . Mali forward Modibo Maiga (centre) is congratulated after scoring their equalising goal on 49 minutes . JANUARY 20 . Ivory Coast 1 Guinea 1 . Mali 1 Cameroon 1 . JANUARY 24 . Ivory Coast 1 Mali 1 . Cameroon 1 Guinea 1 . JANUARY 28 . Cameroon 0 Ivory Coast 1 . Guinea 1 Mali 1 . JANUARY 31 . Congo vs DR Congo (Bata) 4pm UK time . Tunisia vs Equatorial Guinea (Bata) 7pm . Both live on British Eurosport . FEBRUARY 1 . Ivory Coast vs Algeria (Malabo) 4pm . Ghana vs Mali/Guinea (Malabo) 7pm . Both live on British Eurosport . Both camps have endured an agonising wait, with the draw originally due to take place immediately after the match before being moved to Thursday. It is not without precedent at the Africa Cup of Nations. In 1988, Algeria went through from the group at the expense of the Ivory Coast following the drawing of lots. And this situation has also arisen at the World Cup on two occasions. In 1954, a qualifying match between Turkey and Spain played in Rome ended in stalemate and a 14-year-old boy, the son of a stadium employee, was called onto the pitch to draw lots from a trophy. He picked out Turkey, sending them to the World Cup finals in Switzerland and condemning Spain to a summer at home. The drawing of lots ceremony will mean an anxious wait for fans of both nations . And at the 1990 World Cup finals in Italy, the Netherlands and Ireland were tied for second place in their group. Both were guaranteed qualification for the second round but their ranking had to be determined and so Sepp Blatter, then FIFA's second-in-command, drew lots live on television in Rome. He inserted a slip of paper bearing each teams' names into each of two orange plastic balls and then marked another two yellow balls with the numbers 2 and 3 for the positions. He then asked a World Cup hostess in a blue uniform to pull a ball from each bowl. The decision proved crucial - Ireland drew Romania in the last 16 and beat them, while the Dutch were paired with eventual winners West Germany and went out.","Lots will be drawn to see whether Mali or Guinea make it through .
The two nations finished with identical records in Cup of Nations Group D .
The lucky team will face Ghana in Sunday's quarter-final .
Draw will take place at Malabo Hilton hotel during CAF meeting .
Both coaches have condemned the method of splitting the teams .
It last happened in the Africa Cup of Nations back in 1988 .
Click here to see who went through out of Mali and Guinea ."
"Since the 1930s it has been an iconic part of the South London skyline, appeared on a Pink Floyd album cover and in several films. Now investors into an £8bn project to develop Battersea Power Station are allowing a sneak preview of what the multibillion-pound development will look like in a bid to attract the best businesses and retailers - and heading out on a 'global tour' to promote them. The project will see the 42-acre former . brownfield site transformed into homes, shops, cafes, offices and public . space, including the restoration of the Grade II-listed power station. Scroll down for video . Foreign investors have been given a sneak preview of what the multibillion-pound development at the iconic Battersea Power Station will look like . The £8 billion project, backed by a consortium of Malaysian investors, will see the 42-acre former brownfield site transformed into homes, shops, cafes, offices and public space, including the restoration of the Grade II-listed power station . Shareholders and representatives behind the redevelopment will market the project to 13 cities in 11 countries in October and November to find UK and global brands, businesses and restaurants to take up residence at the landmark London site. Announcing the global tour, Battersea Power Station Development Company chief executive Rob Tincknell said it was vital to get the ingredients right for the 'cocktail' that will form the huge development. Building work began in July 2013 - the building's 80th anniversary - with the overall development hoped to be completed in 2025 and the power station itself open to the public for the first time in more than 30 years in 2019. The project is divided into seven phases, each designed by specialist architects including award-winning Frank Gehry, and once complete the development is expected to see 25,000 people living and working on site, with 40 million visits anticipated each year. Mr Tincknell said the global tour was about finding the best overseas occupants for the site, as well as the best of British. He said: 'Because it's a mix of uses it will become much more attractive to a wider group of potential investors and occupiers. 'We want the best local tenants, the best British tenants, but we want the best international occupiers too. 'It's a carefully-curated cocktail of different uses - the offices are really important, the retail is extremely important, and the residential aspect is really important, and if we don't get each individual part right the other parts will suffer. The never seen before artists impressions of what the iconic site will look like followng its completion are being taken on a global 'tour' in a bid to attract the best businesses and retailers . The project is divided into seven phases, each designed by specialist architects including award-winning Frank Gehry, and once complete the development is expected to see 25,000 people living and working on site, with 40 million visits anticipated each year . 'That cocktail isn't going to taste right if you're missing a vital ingredient.' Mr Tincknell said the project was going 'extraordinarily well' with more than 1,100 apartments already sold. He said there was clear support from the public and urged any critics to come and 'see for themselves'. 'The residential sales that we have done have been extraordinarily successful. We've had more demand than any scheme in London has ever achieved before,' he said. 'This is a valuable investment - the commercial space at Battersea Power Station creates something like 15,000 jobs for London, it creates £1 billion of income for the British Government. 'This is an inward investment story for London. It's the total opposite of any idea of creating a ""ghost town"". 'The proof is in the pudding. We have already seen the public supporting us. We understand what makes a large mixed-use project, we're delivering that and it's being supported.' Mr Tincknell said his position at the helm of the 'Everest of real estate' had become more of a 'quest' than a job. Building work began in July 2013 - the building's 80th anniversary - with the overall development hoped to be completed in 2025 and the power station itself open to the public for the first time in more than 30 years in 2019 . During the tour, which will see exhibitions in London, Kuala Lumpur, New York, Dubai, Paris, Los Angeles, Milan, Tokyo, Beijing, Singapore, Hong Kong, Shanghai and Doha, developers will be looking for businesses to lease the 3.5 million sq ft of commercial space . 'It's a privilege to be leading the scheme and an absolute joy to be working with shareholders who really understand what makes a complex project like this work and have demonstrated such enormous commitment to London. 'They have done something which no other developer was ever able to do - they have unlocked Battersea Power Station.' 'It's a challenge; we're not there yet, but we're extremely confident we're going to get there. 'The challenge is to maximise the opportunity because we can do things with this site that we couldn't do anywhere else in the world. 'I honestly believe it would be remiss of us as developers if we didn't take that opportunity.' During the tour, which will see exhibitions in London, Kuala Lumpur, New York, Dubai, Paris, Los Angeles, Milan, Tokyo, Beijing, Singapore, Hong Kong, Shanghai and Doha, developers will be looking for businesses to lease the 3.5 million sq ft of commercial space. Workmen working on one of the four chimneys at Battersea Power Station redevelopment in south London, as part of the multibillion-pound development . Office space in the development will take up an area similar to that of the City of London's Gherkin, including six floors of the power station's central Boiler House . A 3D model of the redevelopment in south London. It will include retail and food and drink outlets, state-of-the-art leisure facilities including a new 2,000-capacity Riverside event venue, two boutique hotels, and an observation lift and viewing platform on the power station's north-west chimney . Battersea Power Station has been immortalised on the cover of Pink Floyd's Animals album. Now the iconic building is a popular stop-off for visitors to London . They will include retail and food and drink outlets, state-of-the-art leisure facilities including a new 2,000-capacity Riverside event venue, two boutique hotels, and an observation lift and viewing platform on the power station's north-west chimney. Office space in the development will take up an area similar to that of the City of London's Gherkin, including six floors of the power station's central Boiler House. As part of the global tour, people will be able to buy 539 of the 1,305 Gehry Partners and Foster + Partners-designed homes in phase three on a first-come first-served basis, as well as any remaining homes in phase one and phase two. Tan Sri Liew Kee Sin, chairman of the Battersea Power Station Holding Company, said: 'The shareholders' ambition for Battersea Power Station is to create an amazing new urban quarter for London and one that is enjoyed both day and night. 'This is behind the drive to find the very best mix of UK and worldwide businesses to lease over 3 million sq ft of retail and office accommodation.'","The project will see 42-acre former .
brownfield site transformed into homes, shops, cafes, offices and public .
space .
It will include the restoration of the Grade II-listed power station - immortalised on the Pink Floyd album cover ."
"Rosie O'Donnell has gone ballistic...again. This time it's because producers of The View, backed by Whoopi Goldberg, want to draw in a younger audience and to that end add flash sales to the mix and finally fill the fifth seat - with a much younger host, a show insider tells MailOnline. The View is desperately trying to find younger viewers. Hosted by Whoopi, 58, Rosie, 52, Nicolle Wallace, 42, and Rosie Perez, 50, the show is drawing in a much older AARP-friendly audience. ABC executives are intent on making changes in an effort to attract viewers in the 18-to-34 demographic, an age group coveted by advertisers. Currently, The View is being crushed in the 18-to-34 demo group by both The Wendy Williams Show (in first place) and new talk show The Real (in second). Scroll down for video . The old: Gone is the all-white studio that research showed 'made the show feel old' The new: They've added blue, yellow and orange panels with matching lighting to the stage and a multicolored backdrop on the jumbo screen behind their desk . 'ABC is really concerned about how poorly The View is performing with younger audiences. They never thought The Real would beat them out in key demographics and now they have to do something to make the show more youthful, which is hard when the average age of your co-host is 50,' a source at the network told MailOnline. A popular trend with younger TV viewers on all talk shows is the flash sale segment, offering exclusive bargains to viewers. The Wendy Williams Show, The Talk and Good Morning America all regularly do segments where they announce on TV that the audience can buy an item at a super low price from the show's website for a limited time. The View did a version of this segment last summer that was popular with viewers. But when Whoopi announced yesterday that they would be doing the segment next Monday, dubbing it the 'Must-Have Flash Sale,' a shocked O'Donnell expressed concern on live TV. 'I didn't know we were doing that. That makes us like the home shopping club, what is that?' she asked. Status quo: Her sweatshirt logo notwithstanding. Rosie's not happy with the way things are shaking out . Numero uni: Wendy Williams is grabbing a much younger audience in the all-important younger demographic . And in second place: The Talk stars (from left) Sara Gilbert, Sheryl Underwood, guest Bellamy Young, Julie Chen, Sharon Osbourne and Aisha Tyler are also reaching more younger viewers than The View . Whoopi replied: 'It's something that allows us to keep changing our set.' Rosie shot back: 'I didn't enjoy those, but maybe it’s just me. Keep going,' and then went into an uncomfortable giggle. At the end of the show in the production meeting, O'Donnell went nuclear. 'Why didn't someone tell me about this segment? Who in the hell approved that concept? 'I hated it on the previous version of the show. I won't stand for this crap,' she yelled at producers, who sat and took their scolding. The executive producer attempted to explain to an irate O'Donnell that the concept tests well with other shows and younger viewers love it. That made her explode even more. 'Don't give me that bull***t,' she screamed. 'Stop trying to change this show to get younger viewers. This is not what I signed up for.' ABC has already begun quietly scouting for a fifth co-host to join the panel - a younger personality under 35 who has a strong social media following and a definitive voice. The original format for The View centered around five co-hosts and network executives feel now is the time to bring that back. Go with the flow: Whoopi seems large and in charge at The View these days . Talks of them adding a fifth new co-host as soon as January has also upset O'Donnell, who wants the show to go an entire year without a fifth person. 'Rosie O has made it clear she's not happy about the network looking for a fifth co-host. She hates the idea that they are trying to be competitive with the younger audience and thinks they should cater to the people who are currently watching the show,' says the source. The View has had two changes to the set since their September 15 premiere show. Two weeks ago, they finally ditched the loveseats and low table that viewers dogged on social media. They added brown velvet chairs and a higher table, though co-host Wallace complained 'it still wasn't quite high enough.' Whoopi even griped on air about hitting her knees on the table. On Monday, the show unveiled their second more drastic overhaul to the set. Gone is the all-white studio that research showed 'made the show feel old' and now they have added blue, yellow and orange panels with matching lighting to the stage and a multicolored backdrop on the jumbo screen behind their desk. They've also stopped the walking from the back of studio in Oprah Winfrey-like fashion and now enter on stage behind their desk. 'The set change and new entrance was done to make the show look and feel younger. They're trying anything now to appeal to a youthful demo. Only time will tell if it works,' offered the source.","Rosie O'Donnell went ballistic when she learned The View will be selling discounted merchandise to draw in a younger audience .
'That makes us like the home shopping club,' she blasted Whoopi .
The View has also put out a casting call for a fifth host: Only millennials need apply .
A new set, unveiled Monday, is also aimed at drawing younger View-ers ."
"Aston Villa are confident a deal can be done to bring in Scott Sinclair from Manchester City. Paul Lambert admitted last week the transfer looked 'dead' but talks have since been revived and a conclusion is edging closer. A loan switch until the end of the season with a view to a permanent move in the summer seems the likeliest outcome at this stage. Scott Sinclair fights for the ball with Hamburg's Goetz Ashton during a friendly in the UAE last Wednesday . Sinclair pictured arriving back form Manchester City's warm-weather break in Abu Dhabi last week . The winger puts pressure on Hamburg's Ronny Marcos during last week's friendly . The 25-year-old played on loan at West Brom last season but failed to make an impact . Villa baulked at City's initial price tag of £4million earlier this window as the champions insisted on a permanent transfer. It is believed that stance has softened, as well as a more palatable fee for Villa being on the table. Negotiations are ongoing and Lambert is understood to be hopeful terms can be thrashed out in time for the trip to Arsenal on Sunday.","Paul Lambert said the deal to sign Scott Sinclair looked dead last week .
Talks have been revived and Aston Villa are confident of loan signing .
Villa are likely to have the option to make the switch permanent .
Click here for more transfer news ."
"A set of Interactive maps have revealed how the world’s emissions have dramatically changed over the last 160 years. The fascinating tools reveal how developed nations began to produce huge amounts of carbon dioxide after the Industrial Revolution. And they also reveal how China is quickly becoming the world’s biggest emitter. Use the interactive map below to see emissions over the last 160 years . The maps were created by the World Resources Institute in Washington DC. In the first map the carbon dioxide emissions of nations across the world from 1850 to 2011 are shown . And in a second, the per capita emissions of each nation across the same time period are detailed. World - 45.914 billion tons . 1. China - 10.26 billion tons . 2. US - 6.135 billion tons . 3. EU - 4.263 billion tons . 4. India - 2.358 billion tons . 5. Russian Federation - 2.217 billion tons . 6. Indonesia - 2.053 billion tons . 7. Brazil - 1.419 billion tons . 8. Japan - 1.17 billion tons . 9. Canada - 847 million tons . 10. Germany - 806 million tons . The WRI says the total carbon dioxide emissions for the world are nearly 46 billion tons. The largest emitter is China at more than 10.26 billion tons, while the US comes in second at 6.135 billion tons. The maps were created using the WRI’s Cait 2.0 data, which compiles global emissions data. This uses climate data from research centres, government agencies and international bodies to measure the emissions of six major greenhouse gases from 1990 to 2011. Carbon dioxide emissions, meanwhile, stretch back to 1850 in 185 countries. For more than 100 years since the industrial revolution emissions were dominated by the West, but over the last few decades Asia’s emissions have rapidly caught up. In 2005 China became the world’s largest emitter while several Western countries including the US and UK stabilised their carbon emissions - albeit at a high level. In the first map the carbon dioxide emissions for each nation are shown, while this second interactive map shows global emissions per capita . The largest emitter is China at more than 10.26 billion tons, while the US comes in second at 6.135 billion tons .","The World Resources Institute in Washington DC has mapped the emission of carbon dioxide around the world from 1850 to 2011 .
The West dominated emissions for a century after the industrial revolution .
But now Asia - especially China - has caught up and is usurping other developed nations as the biggest emitter .
In the first map the carbon dioxide emissions for each nation are shown .
A second interactive map shows global emissions per capita ."
"When Gerard and Christina White moved into their home 37 years ago, they felt the leafy street of detached properties was among the finest in the suburb. But the couple fear their £275,000 home is now unsellable – after an extension on the house next door effectively turned the Whites’ three-bedroom detached property into a semi. The two 1930s houses originally stood 4ft apart but are now separated by only inches. They stand so close together that their roofs and gutters overlap. Scroll down for video . Too close for comfort: Since the extension has been built, there is only a gap of a few inches . How it was: The gap between the Birmingham homes used to be around four foot . Gerard and Christina White say the huge extension will knock thousands off the value of their home . Mrs White, 65, a retired deputy headmistress, said: ‘All professionals involved agree the build is not according to plan but, as far as we know, the planning department intends no further action. ‘This will knock thousands off the value of our home. In fact, it probably makes it unsellable.’ Mr White, 70, a retired motor engineer, said 345 people from their neighbourhood of Moseley, Birmingham, had signed a petition against the plans, including 125 from their own street. Buy-to-let landlord Mohammed Nazir bought the house next door for £225,000 in December 2012 and submitted plans to extend the detached home at the front, side and rear. The plans were due to leave only a 12-inch gap between the properties. The Whites objected, fearing the extension would block out light to the rear of their home, and would leave them struggling to address any maintenance issues because of the two homes’ close proximity. The plans – under which a garage and conservatory are replaced with additional living space, as well as a new rear dining room and the addition of a fourth bedroom upstairs – were approved by Birmingham City Council in June last year. But to the Whites’ horror, the side extension went up only eight inches from their property. They complained and the council halted the building work while the issue was investigated. Last week the council wrote to the Whites saying that the extension would be allowed to remain. The Whites say they are now unable to maintain their wall and guttering problems could damage their home . The couple are shocked after building work extended the house next door to within inches of their property . The letter from planning support officer Martin Mackay said: ‘While the development as built is not considered ideal by officers, it is considered not sufficiently harmful to warrant formal enforcement action.’ He added that the Whites may wish to ‘pursue the matter with your neighbour and if necessary, through a civil court’. Mr Nazir’s application for the ‘single storey front and rear extension and two storey side extension’ was approved subject to conditions which stipulated that the build ‘must be in accordance with the plans’. Mrs White said she was shocked that the council failed to order him to rebuild the extension to the original plan. Local MP Steve McCabe says planning conditions to ensure space between the homes was ignored . Birmingham council says the work is not sufficiently different from that approved to require them to take action . Local residents have signed a petition against the development, which has been branded 'a monstrosity' She added: ‘We’ve lost a degree of the morning light because it’s blocked by the wall. Their guttering lies underneath ours which renders theirs completely useless and is bound to cause problems when we have heavy rainfall.’ Mr Nazir was not at the property yesterday and could not be contacted for comment. Michael Healy, a surveyor who acted as his agent on the planning application, said: ‘I drew up the plans but he (Mr Nazir) didn’t stick to them.’ A council spokesman said the case has now been closed.","Suburban Birmingham homes used to have clear gap between them .
But the space is now just a few inches after huge extension was built .
Couple say the development will hit their house price and cause damage .
Local MP says the extension differs from that given planning permission .
But city council refuse to act because it is 'not sufficiently different'"
"Stick men, scribbles and smiley faces might be what you would expect to see inside the notebooks of bored students. But the discovery of doodles adorning the margins and blank pages of the world's oldest manuscripts prove that medieval scribes got just as distracted at work as you do. Dr Erik Kwakkel, a book historian from Leiden University, Netherlands, revealed that there are two types of medieval doodle. Dr Erik Kwakkel, a book historian from Leiden University, Netherlands, believes the doodles, often made by monastic scribes  are 'the closest we can get to the users of these books and their lives' He highlighted the idle shapes that we all produce and also said the monastic scribes would perform 'pen trials' to get the nibs of the quills flowing after regular cutting. The least imaginative doodlers would write, repeatedly, 'probatio pennae' ('I test my pen'). Dr Kwakkel told the Independent on Sunday: 'This was a time when a book cost as much as a second-hand car today and there was no scrap paper. 'One of the few places you could test your pen were the pages of completed books. There are two type of medieval doodles,  'pen trials' to get the nibs of the quills flowing after regular cutting and the idle shapes that we all make . Dr Kwakkel uses these accidental signatures to trace the movement and work of scribes . 'They are the closest we can get to the users of these books and their lives.' The 44-year-old has studied scribes who moved from the Netherlands to Kent. 'You can see how they adapted their writing style. But when you look at their pen trials, they switch back,' he said. Dr Kwakkel uses these accidental signatures to trace the movement and work of scribes, the nameless printers and photocopiers of their time. They also offer clues about personality and mood, with law manuscripts featuring more smiley faces than other types of work, the academic says. 'In general there is hardly any book that doesn't have at least one addition to the text. Some books have lots from different scribes, opening a window on the scriptorium, writing room].'","Medieval doodles adorn the margins of the world's oldest manuscripts .
Dr Erik Kwakkel says they offer insight into the lives of the monastic scribes .
Historian from Leiden University, Netherlands, said there are two types .
Idle shapes such as smiley faces and  'pen trials' to get the nibs flowing ."
"Dissolving dead bodies  to create a brown, foul-smelling syrup may sound gruesome, but that’s exactly what some people are hoping to happen to them once they pass away. The process is called alkaline hydrolysis and was developed more than two decades ago to get rid of animal carcasses. It’s a more efficient and environmentally-friendly of getting rid of dead bodies, according to scientists. Alkaline hydrolysis uses lye, 300°C heat and huge amounts of pressure to destroy bodies in big stainless-steel cylinders that look similar to pressure cookers. Scroll down for video . The process involves submerging the body in a solution of water and potassium hydroxide, which is then pressurised and heated for two-and-a-half to three hours. Pictured a machine in which the body is dissolved . Caitlin Doughty, a mortician from Los Angeles, has used her latest YouTube blog to explain the process with the help of a disco ball Absolut Vodka bottle and a silk purse. ‘The dead body is put in a silk bag’ explains the 30-year-old. ‘That silk bag is putting into a metal tube that looks like the cryogenic tank they put Mel Gibson in, in Forever Young.’ The process involves submerging the body in a solution of water and potassium hydroxide, which is then pressurised and heated for two-and-a-half to three hours. This leaves a green-brown tinted liquid containing amino acids, peptides, sugars and salts and soft, porous white bone remains which are easily crushed. In 2011, America's first funeral home which cremates bodies by liquefying them has been ordered to stop the controversial practice. Officials at Ohio Department of Health say the procedure called alkaline hydrolysis using lye and heat is not approved under state law. Jeff Edwards, owner of the funeral business Columbus, had used the method on 19 bodies before he was told to stop the practice. The health department ordered officials not to issue permits or accept death certificates when bodies are to be disposed of by alkaline hydrolysis. But Mr Edwards said: 'There's no law that says you can't do this.' According to James Olson, chairman of the National Funeral Directors Association's green burial work group, the procedure merely speeds up the body's natural decomposition process into a matter of hours. He said at the time: 'I think burning a body at 2,000 degrees has more of a ""yuck factor"" to it than putting it into a solution where it's just naturally going to break down.' Because of its environmental advantages, some in the funeral industry say it could someday rival burial and cremation. It also eliminates concerns about crematorium emissions, including carbon dioxide, which can be released into the air as part of the process. But getting the public to accept the process is challenge. The process enables a portion of the human remains to be flushed down a drain, and some have branded this ‘undignified.’ ‘I’m guessing that the people who say that, don’t know that in the embalming process, for a traditional funeral, the blood drained out of the body goes right down the drain,’ said Ms Doughty. As well as the liquid, the process leaves a dry residue similar in appearance to cremated remains. It could be returned to the family in an urn or buried in a cemetery. Caitlin Doughty, a mortician from Los Angeles, has used her latest YouTube blog to explain the process with the help of a disco ball Absolut Vodka bottle and a silk purse .","Caitlin Doughty, a mortician from Los Angeles, describes the process .
It involves submerging the body in a water and potassium hydroxide .
The dead body is then pressurised and heated for around three hours .
This leaves a thick, green-brown tinted liquid that is flushed away .
Because of its environmental advantages, some in the funeral industry say it could someday rival burial and cremation ."
"A ramshackle garage in north London that does not even come with planning permission has gone on sale for £359,950. The 640 square foot single-storey building is located in Springdale Mews in Stoke Newington - where the average house price is in excess of £614,000. A spokesman for Courtneys estate agent, who is advertising the garage, said:  'I know it seems crazy, but that's just the market. It could be a good investment.' Scroll down for video . The 640 square foot single-storey garage in Stoke Newington is being advertised for £359,950 . A Courtneys estate agent said: 'I know it seems crazy, but that's just the market. It could be a good investment' The garage is the latest in a trend of tiny plots of land without planning permission that are being advertised or sold for huge sums because of the  shortage of housing in London . On the Courtneys website, it says: 'The property is in a very quiet and central area just north of Newington Green with Dalston and Stoke Newington Church Street also very close by. 'Based on a few other former garages in the same mews road being developed into residental premises, we believe that this property can be developed into a two-storey three-bedroom mews house.' According to the agents, a similar sized three-bed ex-council house in the area would cost in excess of £460,000. A similar garage in the same road was converted into a home in 2007 – and is now being rented out for £350 a week. But specialist architect Martyn Brown, the managing director of Everchanging Mews, warned of the extra costs that come when developing garages. He told the Evening Standard: 'I would estimate you could spend the same again as the purchase price - between £300,000 and £350,000. It could take between 12 and 18 months to do - depending on how long getting planning permission takes and the state of the property. 'Also, as it is one of the first in this row to be converted, you could be living on a building site for 10 years as the rest of them are turned into houses.' The average price in Greater London hit £533,489 between April and June – up 12 per cent from last year . Because of the shortage of housing in London, tiny plots of land without planning permission are being sold . The garage is the latest in a trend of tiny plots of land without planning permission that are being advertised or sold for huge sums because of the chronic shortage of housing in London. Last month, a row of three 1950s garages near Wandsworth Common sold for £500,000 — four times the guide price — after an auction bidding frenzy. The new owner is expected to apply to demolish the lock-ups and build a house on the site, in the desirable residential area. In May, six garages in affluent Parsons Green sold for £700,000. And in April, a run-down garage next to south London industrial estate, Vanguard Court, off Peckham Road, went for £550,000 after a bidding war. The brick-built former coach house was used for years to park the Mayor of Southwark's car. In April, this garage next to south London industrial estate, Vanguard Court was sold for £550,000 in an auction . In August 2013, a 224sqft Highgate lock-up which was transformed into a studio flat sold for £250,000. Two months later, a double garage in the area sold for £251,000. Across London as a whole, the average home is now worth more than half a million pounds, according to the latest Land Registry figures. The average price in Greater London hit £533,489 between April and June – up 12 per cent on the same time last year. This compared to the average house price in England and Wales that reached £256,883 by June. For the same price as the garage, buyers could get this castle in Clackmannanshire, Scotland . Buyers could also snap up the six-acre Caribbean island of 'Bonefish' cay in the Bahamas for £360,000 . This Grade-II listed pub, Ye Old Star Inn, in East Yorkshire, that also has an 11 bedroom hotel and restaurant is being sold for the same price as the North London garage . For the same price as the dilapidated North London garage, prospective buyers could snap up the six-acre Caribbean island of 'Bonefish' cay in the Bahamas. The luxury island that has two long, white beaches is currently unoccupied, but an area has been landscaped in preparation for a luxury house. Alternatively, they could buy 'Mansion House' in Clackmannanshire, Scotland, part of a former Scots Baronial Castle close to the town of Dollar. The house is set within 5 acres of gardens and grounds. They could also purchase an East Yorkshire pub - the Grade-II listed Ye Old Star Inn - in the Old Town area of Bridlington that comprises an 11 bedroom hotel and a restaurant. In 2010 a dilapidated row of storage units in Primrose Hill went on the market with a whopping £1.25million asking price. In 2012 a six-metre long garage (pictured below) went on the market for £525,000, but that was because of its pricey postcode in Knightsbridge - home to Harrods and some of the world's richest people. The garage in Knightsbridge (pictured) is part of a trend that has seen sales in garages boom in recent years . In August 2013, a 224sqft Highgate lock-up which was transformed into a studio flat sold for £250,000. Two months later, a double garage in the area sold for £251,000. In April, a run-down garage next to south London industrial estate, Vanguard Court, off Peckham Road, went for £550,000 after a bidding war. In May, six garages in affluent Parsons Green sold for £700,000. Last month, a row of three 1950s garages near Wandsworth Common sold for £500,000 - four times the guide price - after an auction bidding frenzy.","The 640sqft single-storey garage is in Springdale Mews, Stoke Newington .
Estate agents say it can be developed into a two-storey, three-bed house .
Garage is latest in a trend of tiny plots of land being advertised in London .
Last month, a row of three garages near Wandsworth  sold for £500,000 ."
"A group of Eastern European builders have been found living in portable cabins while working on a multi-million pound redevelopment in central Manchester. The six Latvian men, who have been spotted walking around the site topless during the day, will now be removed from outside Jactin House after residents complained of late-night drinking and anti-social behaviour. The Homes and Communities Agency (HCA) said it is considering legal action against Manchester-based developers Northern Group after it was made aware of the situation at the property - which is being transformed into office space. The group of Latvian builders have been living in portable cabins outside Jactin House in Manchester while they work on a multi-million pound redevelopment . Manchester Central MP Lucy Powell said she would be seeking answers as to how the situation had been allowed on a government site. She said: 'Workers shouldn’t have to live in these conditions and residents shouldn’t have to put up with this disturbance after hours. 'This shouldn’t happen on any site, let alone one funded through a government agency. 'I’ll be getting in touch with the agencies involved to get to the bottom of this. Action needs to be taken to rectify this situation for all concerned.' Six Latvian workers have been observed living in portable cabins in the car park of the derelict site on Hood Street over the last four weeks. The HCA-owned former mill workers’ hostel is undergoing a £5million transformation to accommodate new businesses - funded by the European Regional Development Fund. A HCA spokesman said: 'The Homes and Communities Agency strongly opposes the unsanctioned use of Jactin House as a temporary place of residency during the construction period, which breaches the terms of Northern Group’s lease. Anger: Residents have complained that the men are involved in anti-social behaviour and late-night drinking . 'We are taking action to put a stop to this, and are reviewing our legal options.' After being told of the HCA’s response Northern Group said it would take immediate action and be removing the workers by Monday. Councillor Bernard Priest said: 'The city council does not encourage, nor does it condone developers allowing their contractors to live on-site.' Work on the site is expected to be completed next summer. Once completed the five-storey building will house office space as well as community facilities, including a gym and a nursery. Sean Wood, construction manager of Ancoats-based developer Northern Group, said the company would find new accommodation for the workers. Action: The Homes and Communities Agency (HCA) have said they will take legal action against the Northern Group, the builders' employers, after they were made aware of the situation . He said: 'One of the subcontractor teams working on this site are living in Health and Safety Executive approved accommodation supplied by Oldham-based company Bunkabin. 'This kind of accommodation is used across Europe and very similar to that used by workers on London’s Olympic Park. 'Our subcontractors have expressed no dissatisfaction with the standard of accommodation whatsoever. 'However, it has been brought to our attention that the HCA believes the use of these cabins to contravene the terms of our lease and we will act on this immediately and find new accommodation for the six workers affected. 'We would like to add that late night noise on our site is unacceptable to us and all complaints are dealt with immediately.'","The six workers have been living outside Jactin House in Manchester .
Have been spotted walking around the site topless during the day .
Builders are working on a £5million redevelopment at the property .
Their employers, Northern Group, have been threatened with legal action .
Lucy Powell MP said: 'Workers shouldn't have to live in these conditions'"
