input,expected_answer
"LOS ANGELES, California (CNN) -- About 1.6 million fans registered for a chance at fewer than 9,000 pairs of tickets to Michael Jackson's memorial service next week, organizers said. Some memorial tickets went out to ""friends and family"" on Sunday. Registration ended at 6 p.m. Saturday. Officials will now ""scrub"" all entries to eliminate duplicates and those they suspect may have been registered using software that ticket scalpers use to generate multiple hits. A random drawing will follow. The winning 8,750 registrants will receive an e-mail Sunday after 11 a.m. (2 p.m. ET), AEG Live said. ""I know I'll be hitting the 'refresh' button on my inbox over and over again,"" said Jackie Flower, an arts student in San Diego, California. The e-mail will assign the selected registrants a unique code and direct them to a designated distribution center away from the Staples Center. There, they will each receive two tickets to either the memorial service at the Staples Center arena or a simulcast of the event at the adjacent Nokia Theater LA Live, AEG said. Jackson's family has still not announced the singer's burial arrangements, saying only that it will hold a private ceremony ahead of the massive public memorial service Tuesday. Journalists staked out several possible burial locations. A long line of television satellite trucks remained parked outside the Hollywood Hills Forest Lawn Cemetery in case it was chosen by the family, but there has been no word from cemetery officials. Police set up metal barricades around the front lawn, creating spaces for media and fans. Two state trooper cruisers idled at the Hall of Liberty inside the grounds, which contains a 1,200-seat auditorium.   Watch reporters prepare for Tuesday's service » . The family has not decided whether Jackson's body will be brought to the Staples Center arena, where the public ceremony will be held at 10 a.m. PT. At the time of his death, Jackson was working with a concert promotions company on 50 sold-out shows in London, England, beginning in mid-July. Also Saturday, a handful of fans milled about the Jackson family home in Encino, California, bringing flowers and taking pictures next to an informal sidewalk shrine to the pop star. Farzana Payind of Los Angeles snapped a picture of her 6-year-old daughter, Enayah. Payind said Enayah loves to dance to Jackson songs ""Billie Jean"" and ""Thriller"" and cried when she learned of the singer's death. ""Does that mean his music died too?"" the girl asked, according to Payind. Neighbor Michael Singer watched the activities with interest. ""This makes Elvis look like nothing,"" he said. ""When you grow up with Michael Jackson's music pretty much your whole life, you feel like you lost a family member, and you have to go to the funeral,"" said Add Seymour of Atlanta, Georgia, who registered Friday morning and planned to fly out if picked. ""I got some frequent-flier miles just in case I wanted to do something wild and crazy -- and this is wild and crazy."" Tickets will be handed out Monday outside the Staples Center, said Tim Leiweke, president of AEG Live. Ticketholders will also have wristbands to match their tickets, a precaution against people ""trying to take advantage"" of the system, he said. Although 11,000 seats are available for fans inside the Staples Center, another 6,500 can watch from the Nokia Theater site across the street, according to Leiweke. Police said they will close the area near the Staples Center to all those without a ticket. The family will provide a free live video feed to networks so it can be televised everywhere. ""I want to stress to those people who are coming, or are thinking about coming, to the city for this special event that you might want to consider watching this from the comfort of your home,"" said Councilwoman Jan Perry, the city's acting mayor while Mayor Antonio Villaraigosa is out of the country. The city government will provide security for the event, despite a budget crisis, Perry said. Despite the interest surrounding the service, few details have emerged. Ken Ehrlich, known for producing the Grammy Awards, is producing the memorial show, his company said. And Kenny Ortega, who was to have co-directed Jackson's series of concerts in London this summer, will direct it. Singer Jennifer Hudson will be among the performers taking the stage, CNN has confirmed. Drug rumors swirl . Meanwhile, speculation that anesthetic drugs might have played a role in the singer's death June 25 continued to swell Friday after a Los Angeles law enforcement source told The Associated Press that investigators found Diprivan, a powerful sedative, in Jackson's home.  Watch CNN's Dr. Sanjay Gupta talk with physician who accompanied Jackson on tour » . Earlier in the week, a nutritionist, Cherilyn Lee, said Jackson pleaded for the drug despite being told of its harmful effects. And sources close to Jackson said Thursday that the pop icon traveled with what amounted to a mini-clinic, complete with an IV pole and an anesthesiologist who medicated the insomniac singer, during his HIStory world tour in the mid-90s. Authorities do not know what killed Jackson and await toxicology results, which are due back in two to three weeks. ""We are treating all unnamed sources as rumors. And, as we have stated before, we will not be responding to rumors or innuendo,"" said lawyers for Jackson's cardiologist, Dr. Conrad Murray, on Friday. ""We are awaiting the facts to come out, and we will respond at that time."" Los Angeles police have interviewed Murray, who apparently tried to revive the singer after he was found unconscious at his rented Holmby Hills estate. The department said it is now working with the Drug Enforcement Administration and the state Attorney General's Office as it looks into Jackson's death. ""For anything that has to do with drugs, the DEA are the experts on that,"" said Jim McDonnell, assistant police chief. ""And if you're looking at the prescription issues, where else would you go?"" CNN's Susan Roesgen, Allison Blakely, Jeff King, Denise Quan, Don Lemon, Kay Jones and Drew Griffin in Los Angeles, California, and Danielle Dellorto in Atlanta, Georgia, contributed to this report.","NEW: Registration for tickets to singer's memorial service closes .
Michael Jackson's family deciding whether to bring body to public service .
Family has not announced any plans for his burial .
Journalists stake out possible locations of singer's burial ."
"(CNN) -- Changing winter conditions are causing Scotland's wild Soay sheep to get smaller, according to a study that suggests climate change can trump natural selection. Can't see me now: Climate change could be shrinking Soay sheep in Scotland. The authors of the study published in ""Science"" believe that it highlights how wide-ranging the effects of global climate change can be, adding further complexity to the changes we might expect to see in animal populations in future. ""It's only in the last few years that we've realized that evolution can influence species' physical traits as quickly as ecological changes can. This study addresses one of the major goals of population biology, namely to untangle the ways in which evolutionary and environmental changes influence a species' traits,"" said Andrew Sugden, deputy and international managing editor at Science. The researchers analyzed body-weight measurements and life-history data for the female members of a population of Soay sheep. The sheep live on the island of Hirta in the St. Kilda archipelago of Scotland and have been studied closely since 1985. They selected body size because it is a heritable trait, and because the sheep have, on average, been decreasing in size for the last 25 years. According to the findings lambs are not growing as quickly as they once did as winters have become shorter so do not need to put on as much as weight in the first months of life to survive. The results suggest that the decrease is primarily an ecological response to environmental variation over the last 25 years. Evolutionary change, the report says, has contributed relatively little. ""Sheep are getting smaller. Well, at least the wild Soay sheep living on a remote Scottish island are. But according to classic evolutionary theory, they should have been getting bigger, because larger sheep tend to be more likely to survive and reproduce than smaller ones, and offspring tend to resemble their parents,"" said study author Tim Coulson of Imperial College London. ""Our findings have solved a paradox that has tormented biologists for years -- why predictions did not match observation. Biologists have realized that ecological and evolutionary processes are intricately intertwined, and they now have a way of dissecting out the contribution of each. Unfortunately it is too early to tell whether a warming world will lead to pocket-sized sheep,"" said Coulson.","Study of wild sheep in Scotland suggests climate change making them smaller .
Authors of report suggest that climate change can override natural selection .
Wild Soay sheep in remote Outer Hebrides closely studied since 1985 ."
"NEW DELHI, India (CNN)  -- About 13,000 employees at state-run Air India walked off the job for two hours Friday after the airline failed to pay their monthly wage. A man walks past the Air India building in Mumbai. Staff staged a strike to protest against unpaid wages. The strike was the last resort for some employees who say management failed to keep a promise to pay them Friday, said J.B. Kadian, the general secretary of the Air Corporation Employees Union. There have been strained talks between management and three unions -- that includes everyone from the cabin crew to sweepers -- after Air India told the bulk of its employees their pay would be delayed by two weeks. The unions said 13,000 employees participated in the strike but Air India did not provide a number. The walkout comes after management did not follow through on its latest verbal agreement to pay the lowest paid employees by July 3, employees say. Employees normally get paid on the last day of the month. The lowest paid unionized employees make less than $100 a week. Employees said they were angered that their pay was delayed at a time when the airline has continued to buy new planes. Air India's spokesperson J. Bhargava told CNN: ""We will not tolerate any strike. Striking employees will be subject to loss of wages and productive incentives."" Air India is in deep financial trouble. It lost about a billion dollars last year alone. It says it is in a fight for survival due to lower volumes of passengers, the high cost of employing about 31,000 employees as well as the current world financial downturn. Analyst Kapil Kaul from the Centre for Asia Pacific Aviation said Air India's problems may stem from bad business decisions rather than the global financial downturn. ""We have seen Air India continue to get planes when they have no money to pay salaries,"" Kaul said. ""At the present time the airline does not have a well structure and realistic business case."" Air India has asked the government to bail it out. It also said it has avoided layoffs unlike other struggling airlines around the world.","Air India employees stage flash strike after monthly paychecks weren't paid .
Some airline staff had been told they would be paid by Friday, July 3 .
Bosses warned most staff that their paychecks would be two weeks late .
Air India tells CNN: ""Striking employees will be subject to loss of wages"""
"(CNN) -- Police in Texas used a Taser on a 42-year-old pastor and pepper spray to disperse members of his church after police said the pastor interfered with a traffic stop. Jose Moran was arrested early Wednesday morning after interfering with the duties of a public servant in the parking lot of a Webster, Texas, building that is being remodeled for the Iglesias Profetica Peniel Church, Webster police said in a written statement. Moran's son, Omar, said his father had been trying to help. He added that his father has heart problems. Moran approached an officer who was handling a traffic stop in the church's parking lot on Wednesday morning, police said. Moran identified himself as the church's pastor and began yelling at the officer, police said. The officer told Moran to leave several times, but Moran did not, police said. The officer then tried to arrest him. But Moran pushed the officer and ran into the church building, police said. Moran's son said after his father asked the officer if he could help, the officer began yelling. The son said his father went back inside the church. The officer followed him and kicked in the church door, he said. The pastor came outside, and a second officer used his Taser twice on the pastor, the younger Moran said. The son's account differs from the police version of events. Police said Moran emerged from the church building with dozens of other people who subsequently surrounded the officer. The officer used pepper spray to disperse the crowd, the statement said. Police said Moran pushed a second officer, who had arrived for backup, when the officer was trying to arrest him. The officer used a Taser to subdue him, police said. Omar Moran said his father remains hospitalized, although police said he had been treated and released. Webster Police Chief Ray Smiley said the Taser was only used once on Moran, but that the tool causes two marks. The driver who had been pulled over was issued two citations and released, police said.","Police, pastor's son give differing accounts of Taser incident .
They don't agree on whether Jose Moran is still hospitalized .
Police say Moran interfered with a traffic stop .
Police say church congregation surrounded officer ."
"NEW YORK (CNN) -- Thirty people joined National Park Service rangers Saturday in climbing to the crown of the Statue of Liberty, the first tourists to go into the landmark's crown since the 9/11 attacks. Chris Bartnick, 46, and daughter Aleyna, 8, of Merrick, New York, look out from the statue's crown on Saturday. The New York Harbor monument was closed after the terrorist assaults on the World Trade Center and the Pentagon for safety and security reasons, the Interior Department said. ""Once again, Americans can climb to Lady Liberty's crown and gaze out over New York Harbor, where so many of our ancestors first saw the New World and first breathed the fresh air of freedom,"" Interior Secretary Ken Salazar said as he welcomed visitors back on the Fourth of July holiday. ""This is a celebration of America and the joy of being an American."" Visitors on Saturday were grateful they could go inside the landmark. ""It's just basically safety for our country and at least they opened it,"" visitor Ira Semapadilla told CNN affiliate NY1 before the visit. ""That's one thing that I was like, wow, I'm never going to experience it. ... They ruined it for us. ""Now that it's going to open again I'm excited, and I'm just really looking forward to being in there.""  Watch as CNN's Susan Candiotti treks to top » . Gov. David Paterson, D-New York, Gov. Jon Corzine, D-New Jersey, and New York City Mayor Michael Bloomberg joined Salazar at the reopening ceremony. Even with the reopening of the monument, only a rare few will get to scale the 354 steps to the crown. Only 10 visitors are permitted to ascend the steps at any one time, meaning about 240 people can make the climb during the park's 8:30 a.m. to 6:15 p.m. hours of operation. The opportunity to climb Lady Liberty will end again in two years, when work will begin on further safety and security upgrades.","Monument in New York Harbor closed since 9/11 attacks .
Thirty people make climb to reopened crown .
""This is a celebration of America,"" Interior secretary says ."
"(CNN) -- Investigators have heard a signal from the flight data recorders of the Yemenia Airways plane that crashed last week, they announced Sunday. Search parties continue their operation to locate the Yemenia Airbus A310 off the Comoros Islands Saturday. ""A signal was picked up from two acoustic transmitters from the plane's flight data recorders during a sea search to locate the data recorders this morning,"" the French air accident investigation agency, known as the BEA, said in a statement. Commonly known as ""black boxes,"" the data recorders should contain information to help determine what caused the crash. The Yemenia Airways Airbus 310 crashed into the Indian Ocean early Tuesday, carrying 142 passengers and 11 crew members. It originated in Yemen's capital, Sanaa, and went down just miles from Moroni, the capital of the Comoros Islands. One person, a 13-year-old French girl, survived. Bahia Basari, who lives in Marseille, escaped with cuts to her face and a fractured collarbone.  Watch teen survivor from crash » . The teen's father, Kassim Bakari, told a French radio network that his wife and daughter were flying to Comoros to visit relatives. ""When I had her on the phone, I asked her what happened and she said, 'Daddy, I don't know what happened, but the plane fell into the water and I found myself in the water... surrounded by darkness. I could not see anyone,'"" Bakari told France Info. The head of the rescue team in the Comoros told French radio RTL that the teenager beat astonishing odds to survive. ""It is truly, truly, miraculous,"" Ibrahim Abdoulazeb said. ""The young girl can barely swim."" Another rescuer told France's Europe 1 radio that the girl was spotted in the rough sea, among bodies and plane debris in darkness, about two hours after the crash. The Airbus 310 plane tried to land at the airport in Moroni, then made a U-turn before it crashed, Comoros Vice President Idi Nadhoim said soon after the accident. A French official said the nation had banned the plane after it failed an aviation inspection in 2007. ""Since this check-up, we have not seen the plane reappearing in France,"" said Dominique Bussereau, the transport minister. But Yemenia Airlines was not on the European Union's list of banned airlines, he added. Passengers on the flight included 66 French citizens, 54 Comorians, one Palestinian and one Canadian, according to Yemeni and French officials. The crew was made up of six Yemenis, two Moroccans, one Ethiopian, one Filipino and one Indonesian. The Comoros Islands are between the east African country of Tanzania and the island nation of Madagascar.","Comoros Islands lie between east African and the island nation of Madagascar .
Data recorders should contain information to help determine what caused the crash .
Teenage girl only person to survive plane crash off Comoros islands .
French, U.S. divers are helping to search for debris and bodies from the plane ."
"LONDON, England (CNN) -- Dean Still had been researching and developing cleaner, more environmentally-friendly wood-burning stoves for almost two decades when, while working for the U.S. Environmental Protection Agency, he spotted a coal stove for sale on a street corner near Tibet, China. Workers at Shengzhou Stove Manufacturers prepare wood-burning stoves for firing. He had been looking for an established manufacturer who could mass-produce the more efficient, lower-emission stoves he had been developing with the Aprovecho Research Center (ARC), a non-profit research and education center based in Oregon in the United States. ""It looked perfect. It had all the components,"" Still told CNN. ""I knew we could change it to a wood-burning stove. There was a cell phone number on the side, so I called it."" Shen Huiyang of Shengzhou Stove Manufacturers (SSM), based over a thousand miles away, answered. The two met and a short time later, in August 2007, an agreement was signed between ARC and SSM. Shen's factory began producing the new wood-burning stoves last year. Last week, the two companies were declared ""Global Energy Champions"" by the Ashden Awards for Sustainable Energy at a ceremony in London, England. The vast majority of the 60,000 stoves they've sold since entering their partnership have gone to Envirofit International, a U.S.-based non-profit organization which markets the stoves in India, supported by the Shell Foundation. Others are sold in Argentina, Chile, the Marshall Islands, Madagascar, South Africa and Tanzania. Shen said: ""We have produced coal stoves for many years, and it is wonderful to be able to use our experience to make a wood stove that brings benefits to so many people."" The pair won $65,000 to develop the scheme which Still says will be spent on research and development, and to employ more sales people. ""What I'm doing now is talking to the U.N., to relief agencies, just anybody in the world who might have an interest in burning wood more cleanly, and using less of it,"" he said. The principle behind the stove is simple. With a better insulated combustion chamber, the fire requires less wood and burns hot enough for the smoke to combust as well, which means far fewer emissions. According to the World Health Organization, about half the world still cooks with biomass or coal, using open fires or traditional stoves. The resulting emissions cause indoor air pollution, leading to pneumonia, chronic respiratory disease and lung cancer. This indoor air pollution causes 1.6 million deaths a year, primarily among children and women. The emissions also contribute to climate change, and the collection of firewood contributes to deforestation and erosion. ARC say tests performed on the stoves indicate major breakthroughs for both the environment and health in the developing world. The stoves reduce the use of wood for fuel by up to 50 percent, and cut carbon monoxide emissions by up to 70 percent compared to a traditional fire.","U.S. research center, Chinese stove manufacter win joint environment award .
They make stoves that use less wood, reduce carbon monoxide emissions .
Since 2007, they have sold 60,000 stoves in India, Argentina and Chile .
Currently talking with the U.N. and relief agencies about potential deals ."
"LOS ANGELES, California (CNN) -- Friday's two-train collision killed 25 people and injured more than 130 others near Los Angeles after an engineer failed to heed a traffic signal, a spokeswoman for Metrolink commuter trains said. A commuter rail car lies on its side after a collision Friday near Los Angeles, California. The engineer was guiding the Metrolink train that slammed head-on into a freight train and is not believed to have survived, Metrolink spokeswoman Denise Tyrrell said on Saturday. ""It was human error,"" Tyrrell said, adding this was Metrolink's belief ""barring any new information"" from an investigation by the National Transportation Safety Board. NTSB spokeswoman Kitty Higgins said the agency would ""look at everything before we rule anything in or out."" Tyrrell said the engineer, whom she didn't identify, was a subcontractor employed by another company. She said she did not have details of his record. The crash occurred about 4:30 p.m. PT Friday in Chatsworth, a northwest Los Angeles suburb. The Metrolink train had about 220 passengers and two crew members on board at the time, according to Tyrrell.  Watch rescuers search for victims » . Forty-five of the injured were in critical condition, with 40 flown to hospitals, Tyrrell said. Another 50 had minor injuries, and 40 others were treated at the crash site but transported to hospitals for evaluation. ""It was like running into a brick wall at 60 miles an hour,"" an injured passenger told CNN affiliate KABC. In the minutes after the crash, passers-by joined emergency personnel in an effort to free passengers from the wreckage. On Saturday afternoon, Los Angeles Mayor Antonio Villaraigosa said the search of the wreckage had finished. Earlier in the day, authorities were picking through the wreckage and freeing trapped bodies. Ed Winter, assistant chief of the Los Angeles County coroner's office, told reporters two bodies -- both of females -- had yet to be identified. If the females had carried identification, it probably was lost in the crash, he said. As of 9 a.m. PT Saturday, authorities had been able to notify relatives of eight victims, he said. Gov. Arnold Schwarzenegger visited the crash site on Saturday, telling reporters it was ""one of the worst train accidents in modern history in California."" The NTSB will make a final determination of the crash's cause. Higgins, the agency's spokeswoman, said data recorders have been recovered from both trains, along with a video recorder from the freight train. Higgins said that out of the trains' five crew members, four survived. Authorities will interview the surviving crew members, Higgins said. Tyrrell said a review of ""a number of programs,"" including the signal system, showed the commuter train's engineer failed to heed a stop signal, Tyrrell said. ""We don't know how the error happened, but this is what we believe happened,"" Tyrrell said. The wreck occurred on a curved part of the track where the speed limit is 40 mph, Tyrrell said. She said that just like road vehicles, trains are subject to signal systems. At the wreck site is a siding where one train can wait while another passes, she said. ""They receive a signal to stop and they must hold their location until other traffic has passed,"" she said. Villaraigosa praised police officers and firefighters for working under emotionally draining conditions and treating the victims with respect. ""This has been a grueling night for them,"" he said. The crash sparked a fire that impeded firefighters's efforts to reach the front commuter car, where most of the injuries occurred, Los Angeles County sheriff's spokesman Steve Whitmore said. The fire eventually was brought under control. ""We've already found survivors trapped under fatalities,"" Whitmore said late Friday. Among those killed was Spree Desha, 35, a Los Angeles police officer on her way home from work, officials said Saturday. ""It's not unusual for us to respond to disasters,"" said Jerry Szymanski, an assistant commander for the LAPD. ""When we got here, we found it was one that hit close to home."" Desha had ""mentored and trained a lot of the young officers in the North Hollywood area,"" Szymanski said. Los Angeles County Sheriff Lee Baca said Friday night a sheriff's deputy was in a hospital's intensive care unit after collapsing while conducting rescue work. CNN's Ted Rowlands contributed to this report.","NEW: Engineer failed to heed stop signal, Metrolink spokeswoman says .
NEW: At least 25 killed, 135 others injured in head-on wreck, officials say .
NEW: Search for bodies and survivors has finished, Los Angeles mayor says .
Passenger and freight trains collided Friday in Chatsworth ."
"LONDON, England (CNN) -- The court battle may finally be over, but there is still a great mystery hanging over the next America's Cup event: What will the holders use to defend the trophy? America's Cup team Oracle has trialed a trimaran which it revealed in September 2008 . Established in 1851, the America's Cup is the oldest active trophy of any sport and by far the most prestigious match race sailing event in the world. Scheduled for February 2010, the 33rd edition of the America's Cup will be contested by the holders -- Swiss syndicate Alinghi, and U.S. challenger Oracle, owned by Larry Ellison. The date follows protracted court battles which saw both teams fighting over the terms of the next event. Last month's New York Supreme Court ruling which finally decided the terms and date of the regatta also announced that the contest is to be decided in a one-off series in multihull boats. While Oracle revealed a 90 ft trimaran last year, defenders Alinghi are still building their boat for the event -- and they are refusing to give away any secrets about it. CNN's MainSail show visited the Alinghi base in Switzerland to try to catch a glimpse of the mystery vessel -- but they came no closer to seeing the boat under construction. MainSail presenter Shirley Robertson only got as far as the compound gates in her quest to see the vessel. Watch video of CNN visiting the Alinghi team base »  The team's design co-coordinator, Grant Simms, told CNN that the design would not be revealed until the latest possible point. ""It's quite unusual and we are trying to keep it a secret as long as we can. ""We are hoping to stop our opponents from seeing it and reacting to it,"" he said. The design of the boat is generally a crucial part of any America's Cup regatta -- and none more so than this one, where a different type of boat is being introduced. Also, the size and shape of the boat could indicate where the regatta may be held -- something that doesn't need to be announced by defenders Alinghi until six months before it is set to begin. The cup holders can set the terms of the next defense, in conjunction with the ""challenger of record"" -- whichever team signs up as the first challenger. This is important as different locations can have a wide variety of wind strengths and sea swells, which can suit varying sizes of boat and types of sail. You can watch this month's MainSail show in full on CNN International or on the MainSail Web site from Thursday 18th June.","Next America's Cup to be decided between Alinghi and Oracle in February .
Regatta will be contested in multi-hull boats -- trimarans or catamarans .
U.S. team Oracle revealed its design of a 90 ft boat last year .
CNN's MainSail tries to get a sneak preview of the as yet unseen Alinghi boat ."
"LOS ANGELES, California (CNN) -- Janelle Monae is a girl from another planet, and she's invading your world. Janelle Monae creates ""cool, futuristic soul with a real '80s quality,"" says a DJ. Sightings of the singer-songwriter will include this week's ""American Idol"" finale, the Hollywood Bowl and concert stages across America this summer and TV's Sci Fi Channel this fall. Monae insists that her real identity is Cindi Mayweather, an android traveling through space and time to escape destruction ordered because she fell in love with a human, a fatal infraction of robots' rules. Along the way, she's making music that moves into the future while drawing from decades past. ""It is cool, futuristic soul with a real '80s quality,"" said Garth Trinidad, a disc jockey at Los Angeles, California, radio station KCRW. Trinidad spotted Monae three years ago, and he's been watching her like an astronomer tracking the approach of a distant comet destined to light Earth's sky. ""I believe she's going to be a household name in the next year or two,"" said Trinidad, a self-described ""champion of the underdog"" who is credited with giving Jill Scott and Gnarls Barkley early radio airplay. Monae -- the human -- is a striking combination of voice, style, imagination and fearlessness that defies conventional description, making it easier to buy into the fantasy of Mayweather the android. When her song ""Many Moons"" was nominated for a Grammy in December, it was in the urban/alternative category. If Monae is an android from the future, her musical programming included the past. Trinidad compared her ""very fluid, very pleasing"" voice to Donna Summer, circa 1976. At a Los Angeles show this month, she mixed 20th-century classics with her own futuristic songs. Monae delivered a sweet version of Nat King Cole's ""Smile"" while standing atop a barstool. Senior citizens danced the ""Twist"" when her band broke out into the Beatles' 1964 hit ""I Saw Her Standing There."" She loves timeless music, Monae said after her show. ""We look to a lot of people whose bodies are dead and gone, but their spirit is still with us,"" Monae said. Her choreography borrows from James Brown, Michael Jackson and Devo, with dance moves from the future. Monae -- or Mayweather -- thinks she can fly. She jumped head-first into the audience, ""crowd surfing"" the unlikely mosh pit in UCLA's Royce Hall. Search Monae's name on YouTube and you'll see her jumping into swimming pools to end her shows. She climbed a tree in New York -- after her swim. Unlike some performers, her talent matches Monae's onstage antics, Trinidad said. ""It's one thing for her to perform a certain way, but she backs with it up with talent,"" he said. Monae's android-on-the-run theme, reminiscent of the 1982 movie ""Blade Runner,"" reminds Trinidad ""of all the great albums from the past that had a story and concept attached."" ""She was just kind of like bored with everything else going on, and she wanted to transcend it and tell a story,"" he said. Monae said she is not following a formula, that she is ""being led by my maker."" ""I'm very similar to a terminal,"" she said. Monae will inevitably capture the world's attention because she is ""outshining a lot of what's happening in the mainstream,"" Trinidad said. That time may be near. Sean ""Diddy"" Combs signed her to his Bad Boy Records, giving her music distribution. Coca-Cola hired Monae to sing on its ""Open Happiness"" ad campaign. It airs on this week's ""American Idol"" finale. Her tour stops next month include at least six shows in the northeastern United States, opening for Gwen Stefani's reunited rock group No Doubt. Monae then plays the Hollywood Bowl with the legendary jazz singer Etta James. She plays herself in two episodes of the Sci Fi Channel's ""Stargate Universe"" this fall.","Janelle Monae popping up on commercial, on tour, on TV .
Singer has alter ego: Cindi Mayweather, futuristic android on the run .
Observers praise talent: ""I believe she's going to be a household name,"" says DJ ."
