input,expected_answer
"By . Victoria Woollaston . After years of living in the shadows of its petrol-powered cousin, the electric car could soon have its day in the sun. The Concept_One, from Croatian-based Rimac Automobili, is called an 'electric hyper car' and produces a staggering 1,088 brake horsepower thanks to it 91kWh battery. Only 88 versions of the model are set to be produced, with rumours hinting towards a 2015 release date, and each will cost $1million each. The Concept_One, pictured, is called an 'electric hyper car' and produces 1,088 brake horsepower thanks to it 91kWh battery. It can reach 0 to 60mph in just 2.8 seconds. It also has the ability to reach a top speed of 190 mph and has a range of 373 miles on a single charge . The Concept_One, . from Croatian-based Rimac Automobili, is called an 'electric hyper car' and produces a staggering 1,088 brake horsepower thanks to it 91kWh battery. It can reach 0 to 60mph in . just 2.8 seconds. It also has the ability to reach a top speed of 190 . mph and has a range of 373 miles on a single charge. By comparison, the world’s fastest car is the Bugatti Veyron Super Sport, which can go from 0 to 60mph in 2.4 seconds. While the fourth fastest - the Saleen S7 Twin Turbo - matches the Rimac at 2.8 seconds. Rimac said it will only produce 88 models of the electric car, and each will cost $1million. The battery produces the superfast speeds due to four sets of electric motors, fitted above each wheel. All four systems work independently and are capable of accelerating and decelerating hundreds of times per second -  a system Rimac calls All-Wheel Torque Vectoring (AWTV). The Concept_One can reach 0 to 60mph in just 2.8 seconds. It also has the ability to reach a top speed of 190 mph and has a range of 373 miles on a single charge. By comparison, the world’s fastest car is the Bugatti Veyron Super Sport, which can go from 0 to 60mph in 2.4 seconds. While the fourth fastest – the Saleen S7 Twin Turbo – matches the Rimac at 2.8 seconds. Rimac unveiled its Concept_One in Frankfurt in 2011 before making its UK debut in 2012. Although the firm hasn't officially announced when the vehicle will go on sale, it is rumoured to be released by next year. Rimac has said it will only produce 88 models of the electric car, and each will cost $1million . The battery produces the superfast speeds due to four sets of electric motors, fitted above each wheel. All four systems work independently and are capable of accelerating and decelerating hundreds of times per second -  a system Rimac calls All-Wheel Torque Vectoring (AWTV) Rimac unveiled its Concept_One in Frankfurt in 2011 before making its UK debut in 2012. Although the firm hasn’t officially announced when the vehicle will go on sale, it is rumoured to be released by next year. Rimac has said it will only produce 88 models of the electric car, and each will cost $1million. It was created by 24-year-old Mate Rimac from Croatia. He said: ‘We started with a blank sheet of paper. The idea was to create an exceptional supercar with a new propulsion concept. The Concept_One was created by 24-year-old Mate Rimac. He said: 'The idea was to create an exceptional supercar with a new propulsion concept. What we have here is a fully-fledged hypercar that is as powerful as a Bugatti and as luxurious as a Bentley, all while managing to forsake even the tiniest sip of gasoline' ‘What we have here is a fully-fledged hypercar that is as powerful as a Bugatti and as luxurious as a Bentley, all while managing to forsake even the tiniest sip of gasoline.’ Rimac has also been working on a cheaper electric car, called the e-M3, dubbed Green Monster  -although similarly, no price or release dates have been announced. It has 600 horsepower and can go from 0 to 60 in 3.3 seconds.  This is compared to Nissan’s electric Leaf model, for example, that reaches 60mph in 10 seconds. The e-M3 has a top speed of 173mph and is officially the fastest accelerating vehicle according to FIA rules.","The Rimac Concept_One has the equivalent of 1,088 horsepower .
Its 92kWh battery powers four sets of electric motor above each wheel .
Designer Mate Rimac claims is can reach 0 to 60mph in just 2.8 seconds .
This matches the equivalent speeds of the Saleen S7 Twin Turbo .
By comparison, Bugatti's Veyron Super Sport reaches 60mph in 2.4secs .
Only 88 versions of the model will be produced costs $1million each .
Rumours suggest it could be released by the end of next year ."
"By . Jill Reilly . Andrew Bell, 50, told a sixth-form student he was in love with her . A history teacher who told a sixth-form student he was in love with her was sacked for gross misconduct. Andrew Bell, 50, pursued her for nine months, and sent her unwelcome text messages and emails, a conduct panel heard. He now faces a teaching ban. Mr Bell, a history and archaeology teacher, was sacked when bosses at Colchester Sixth Form College, Essex, found out he had repeatedly contacted the girl for nine months. He appeared before a National College for Teaching & Leadership conduct panel hearing this week and was found guilty of unacceptable professional conduct. The panel heard Mr Bell had led a school trip to Paris, which the student had attended in March 2012. After the trip she became distant from him in her lessons and two months later he agreed to her mother's request not to see her on a one-to-one basis. However, over the coming months he sent five e-mails and texts, including one which said he was in love with her. Her mother saw one of the texts, which read: '’I’m in Paris again and I’m remembering how much I was in love with you. 'I’m sorry I couldn’t show it then, I wont hassle you anymore but I just wanted to finally tell you what I wanted to say for so long.....x andy’. Her mother contacted the college, on North Hill, Colchester, and Mr Bell was suspended. Mr Bell told the hearing the word 'love' had been used informally. He admitted the facts of the case but denied they amounted to unacceptable professional conduct. The panel found the most serious text message, sent in March last year, used the words: 'I was in love with you'. It said: 'In the light of the final text, the preceding contacts can only be seen as unwelcome and crossing a professional boundary. Mr Bell, a history and archaeology teacher, was sacked when bosses at Colchester Sixth Form College, Essex, found out he had repeatedly contacted the girl for nine months (file photo) 'The panel were concerned such an experienced teacher failed to follow well understood safeguarding policies when he became concerned about his relationship with the student.' The panel noted Mr Bell had repeatedly displayed poor professional judgement. Mr Bell also admitted being absent for one night of another trip to Berlin and allowing students to drink more than was agreed on the Paris trip. The panel said these were 'isolated errors in judgement' that did not amount to unacceptable professional conduct. It will announce the sanctions on his conduct, which could include a ban, next week. Mr Bell was also found guilty of gross misconduct by the college’s disciplinary hearing in May last year. A spokesman for the college said: 'In the investigatory and disciplinary processes we liaised closely with Essex County Council’s safeguarding and personnel departments. 'We were advised the issues related to professional misconduct and were not criminal behaviour and we were not required to report this matter to the police. 'The recent findings of the National College for Teaching & Leadership are in line with the internal findings.'","Andrew Bell, 50, pursued the sixth form pupil for nine months .
He sent her unwelcome text messages and emails, a conduct panel heard .
Found guilty of unacceptable professional conduct and faces a teaching ban ."
"By . Jill Reilly . A poster of a notorious Nazi concentration camp has been pulled from sales by Walmart and other leading retailers after online shoppers were horrified to discover it was being sold as a piece of home decor. The image shows a gate at Dachau with the phrase 'Arbeit macht frei,' which translates to 'work makes you free' written in the metal. The stores were inundated with complaints after it was spotted by outraged shoppers and Walmart, Amazon and Sears decided to remove the item from sale at the weekend . A poster of a notorious Nazi concentration camp has been pulled from sales by Walmart and other leading retailers after online shoppers were horrified to discover it was being sold as a piece of home decor . Walmart apologised for the photo and said the item was sold by one of the company's online marketplace sellers and not directly by Walmart . Walmart apologised for the photo and said the item was sold by one of the company's online marketplace sellers and not directly by Walmart. 'We were horrified to see that this item was on our site. We sincerely apologize, and worked quickly to remove it,' a statement from Walmart read reported ABC News. 'The item was sold through a third-party seller on our marketplace. 'We have shared our disappointment with them and have learned they are removing the publisher of this item entirely from inventory.' Prisoners on a death march from Dachau move towards the south along the Noerdliche Muenchner Street in Gruenwald . Sears pulled the poster from its website, though a description remained that called the poster a 'generic Gate with inscription Arbeit Macht Frei, Dachau Concentration Camp, Dachau, Upper Bavaria, Bavaria, Germany Poster Print by Pa.' Sears said this in a statement: 'The item, which was listed by an independent third-party on Sears Marketplace, violates our guidelines and was immediately removed.' Amazon did not immediately respond to ABC News' requests for comment. The events that unfolded in Dachau continue to haunt the world years after it first opened its gates on March 22, 1933. More than 188,000 political prisoners, Jews and other groups persecuted by the Nazis were kept in Dachau, which was used as a labor camp and place where medical experiments took place. In a final act of cruelty, guards at the camp forced more than 7,000 prisoners, most of them Jewish, on a death march as American troops drew close in April 1945. Many of the starved and weak prisoners who struggled to keep up were shot dead. Those who survived were liberated by the Allies in May . In June auctioneers were condemned by Jewish leaders after selling off a haul of Nazi memorabilia in Adelaide. About 20 items from the First and Second World War went under the hammer . and were sold to military enthusiasts willing to fork out between $300 . and $700 for a slice of Third Reich history. But Jewish Community Council of South . Australia president Norman Schueler said auction house Mason Gray . Strange should have known better than to remind survivors of the . Holocaust and their families of the horrific time. Last year an investigation by the Daily Mail revealed how online auction site eBay was profiting from the . sickening trade in Holocaust relics. It . caused global outrage and led to an apology from eBay, which removed 30 . items from sale – including the uniform – and pledged to make a £25,000 . donation to charity.","The image was on sale in the home decoration category .
Shows a gate at Dachau concentration camp with 'Arbeit macht frei' written .
More than 188,000 prisoners were kept in Dachau by the Nazis ."
"By . Jill Reilly . Hundreds of cost-conscious football fans have found a cheaper way to attend the World Cup in one of Brazil's most expensive cities - camping by Rio de Janeiro's Copacabana beach. Fans have been have been sleeping . rough and cooking meals by the beach in a bid to avoid Rio's notoriously pricey hotels. Although Rio has worked hard to shake off its reputation for violent crime and security is at an-all time high, the famous beach is still renowned for pickpocketing and robberies. Hundreds of cost-conscious football fans have found a cheaper way to attend the World Cup in one of Brazil's most expensive cities - camping by Rio de Janeiro's Copacabana beach . Some of the fans have come prepared with tents and sleeping bags, although others are just sleeping on the sand . Most of them drove thousands of miles from other South American countries to support their national teams, avoiding expensive flights as well as Rio's notoriously pricey hotels . The largest contingent of supporters camping by the beach is Argentine, but Colombians, Chileans and Ecuadoreans could also be seen parking old cars, trailers and even small buses turned into rolling dormitories along Avenida Atlantica, one of Rio's most famous postcards . Some fans have travelled to Rio in camper vans and are spending the night in them to support their national teams and avoid expensive flights. The largest contingent of supporters camping by the beach is Argentine, but Colombians, Chileans and Ecuadoreans could also be seen parking old cars, trailers and even small buses turned into rolling dormitories along Avenida Atlantica, one of Rio's most famous postcards. The camping has become so extensive that now Rio de Janeiro authorities have promised to provide proper facilities for the World Cup fans campers. Rio mayor Eduardo Paes opened up the gates of the Terreirao district used during the city's famed carnival in order to create a campsite for them. Football fans sleep, rest, and rise next to a fan zone where matches are broadcast live on the Copacabana beach . These fans from various countries like Argentina, Portugal, Croatia and Spain came to watch the World Cup football tournament without match tickets or hotel bookings . Dozens of camps of mostly Argentinian soccer fans are lined along Copacabana beach, as fans follow their national soccer team around the match venues . Many fans travelled to Rio in camper vans and are spending the night in them -- but others have been sleeping rough and cooking meals by the beach . Some fans take a nap on the beach before it starts to get crowded again as the sun comes up . The beaches and fan zones are get busier as the day goes on so the fans try and sleep when it's quiet . 'We want to receive tourists correctly with special attention for our South American neighbours who have driven enormous distances with family and friends to enjoy the World Cup in our city,' said Paes. The . establishment of camping facilities will give visitors access to toilets . while municipal cleaning teams and police will also be deployed there. But . not all the tourists, who have in some cases travelled more than 4,000 . km (4000 miles) to Rio, are happy to have to leave their beach bolthole. 'Rio . was not prepared to receive such a large scale event ... there are no . chemical toilets, no spaces to park our camper vans. Now we are being . moved on and they are saying if we don't comply they will confiscate our . vans,' one Argentinian fan, Daniel Muller, told AFP. Planning for the trip started years ago but travelling on the cheap was the only option to deal with Brazil's sky-high prices and Argentina's weak currency, which has lost about 20 percent of its value so far this year . Camping is usually not allowed on Rio's central beaches and cars must pay hourly parking fees in most of the city, but authorities have largely turned a blind eye to the presence of World Cup campers so far . A military police officer stationed near the Argentine group said it was the responsibility of Rio's municipal guard to take action. A nearby municipal guard said he would only intervene if the campers caused trouble . 'We . want to stay here. There is the Fan Fest and cultural interchange with . fans from other countries. If this is about moving us 30km away from . here then I'd have rather stayed in my own country,' complained Chilean . Jonatan Tabia, a physiotherapist. Emmanuel . Estrada, 29, and Damian Perez, 32, took four days to drive a 1984 Ford . Falcon Ranchero from Buenos Aires to Sao Paulo for the World Cup's . opening game. 'We . will stay here until Argentina wins the World Cup. And certainly a few . extra days after that,' Estrada, who works as a plumber in Buenos Aires, . told Reuters as he sipped a cup of coffee he made himself, using a . portable stove. Two football fans set up camp on the city's famous beach . A room for two in a dingy hotel can cost as much as $700 (£411) during the World Cup . World Cup fans camp on Rio de Janeiros famous Copacabana Beach being unable or unwilling to pay citys sky-high hotel prices . Both . are part of a larger group of 50 to 60 Argentines who drove rickety . buses and vans into Copacabana over the past weekend. Rio will host the . World Cup final on July 13. Planning . for the trip started years ago but travelling on the cheap was the only . option to deal with Brazil's sky-high prices and Argentina's weak . currency, which has lost about 20 percent of its value so far this year. 'Our money is worth nothing here,' Perez complained about Rio, where a room for two in a dingy hotel can cost as much as $700 (£411) during the World Cup. While . their presence has annoyed some local residents, many Brazilians have . welcomed them. Nor have they been hassled by police, several campers . said. Camping . is usually not allowed on Rio's central beaches and cars must pay . hourly parking fees in most of the city, but authorities have largely . turned a blind eye to the presence of World Cup campers so far. A . military police officer stationed near the Argentine group said it was . the responsibility of Rio's municipal guard to take action. A nearby municipal guard said he would only intervene if the campers caused trouble. Chile fans sleep inside a car at a new camping site next to Sambadromo . Rio de Janeiro authorities have promised to provide proper facilities for World Cup fans camping on Copacabana beach . Chile fans fix their national flag on a car at a new camping site that has been set up . Argentina fans have breakfast inside a car before the group match between Argentina and Iran, as they reside at a new camping site . Many fans travelled to Rio in camper vans and are spending the night in them -- but others have been sleeping rough and cooking meals by the beach . Meanwhile, foreign visitors were pleased to see an extensive police presence in Copacabana. 'We feel safe here,' said Fabian Alvarez, a Chilean auto mechanic who drove over 5,000 km (3,107 miles) from Santiago to Cuiaba, where he watched Chile defeat Australia on Friday, and then to Rio on the following day. Alvarez said he decided to sleep in his van after failing to find affordable hotels in Rio. He plans to spend about one million Chilean pesos ($1,789, £1,051) during the whole trip, including on gasoline, food and maybe even one more World Cup ticket. Echoing most World Cup campers, Alvarez said the trip was exhausting but he would do it again. 'It's all worth it. It's such an emotion when we sing the national anthem in the stadium. It gives me goose bumps.'","Fans have been have been sleeping rough and cooking meals by the beach in a bid to avoid Rio's pricey hotels .
Some fans have travelled to Rio in camper vans to avoid expensive flights and are sleeping in them .
Despite Rio working hard to shake off its reputation for crime the famous beach is still renowned for pickpocketing .
Become so extensive that now Rio de Janeiro authorities have promised to facilities for the World Cup fans campers ."
"By . Jill Reilly . Michael McDonagh and his family caused drunken chaos on a flight to Stansted Airport from a funeral in Dublin . An Irish family downed cans of Guinness, urinated on the floor and and fell into as passenger on the return flight from a wake in Dublin. The McDonagh family were on a Ryanair flight to London Stansted when they caused drunken chaos on board, Highbury Magistrates Court heard. Father-of-two Michael McDonagh, 28, and his family produced their own cans of Guinness after they boarded and several were confiscated by flight attendants. He and ten of his traveller relatives were in ‘high spirits’ at the departure lounge and caused numerous problems for staff and other passengers. One member of the McDonagh clan tumbled into another passenger when he ran down the aisle of the packed aircraft. Another went to the use the toilet but succeeded only in urinating all over the floor. Prosecutor Penny Ferguson said: ‘This occurred on 13 March this year. ‘The defendant and a number of his family members were on a Ryanair flight to London (Stansted) which landed at around 6pm. ‘There were a number of problems due to noisy behaviour. ‘The group refused to stay seated and got up, were singing and drinking cans of Guinness. ‘They were causing a nuisance.’ At one stage the family were causing such a disturbance that the pilot ordered the rest of the passengers to fasten their safety belts. Michael McDonagh, an out-of-work mechanic, had stood shouting in the middle of the aircraft before he dashed down the aisle and hitting a woman passenger. ‘The defendant was moving at speed,’ said Miss Ferguson. Scroll down for video . The McDonagh family were on a Ryanair flight to London Stansted when they caused trouble on board, Highbury Magistrates Court heard . ‘It (the injury) was caused by the reckless behaviour of the defendant who had been drinking but was not drunk. ‘The aircraft landed at Stansted, police officers had been called and the defendant was identified by staff on board.’ McDonagh had switched seats and changed his clothes in an attempt to prevent police spotting him. The victim had to undergo months of physiotherapy for a sprained shoulder. McDonagh has a number of previous convictions including a public disorder offence in August last year. His cousin, Patrick McDonagh, 44, was fined £178 for urinating on the aircraft. He was drunk when he relieved himself on the floor of the toilet. 40612 . 23708 . 250776 . 40032 . 96292 . 298795 . McDonagh had switched seats and changed his clothes in an attempt to prevent police spotting him (file photo) Kalsoom Shah, defending, said: ‘On the day of the offence Mr McDonagh and a number of family members were making their way back to the UK from Dublin where they had attended the funeral of a very young child of a cousin. ‘The party was boisterous but not aggressive. ‘Mr McDonagh states that although he had a number of drinks he recalls what happened and accepts that due to his actions the complainant received an injury. ‘He didn’t behave in an aggressive or violent manner and he is remorseful for the injury caused.’ She said McDonagh has a drink problem and has admitted that he needs help. Michael McDonagh, of Glendish Road, Tottenham, north London, previously pleaded guilty to recklessly or negligently endangering an aircraft or person in an aircraft. He was sentenced to a 12-month supervision order, six-month alcohol treatment order and was ordered to pay £100 compensation, £85 costs and £60 victim surcharge.","The McDonagh family were on a flight from Dublin to London .
One of them urinated on the floor after not making it to the toilet .
Michael McDonagh stood shouting he hit a woman dashed down the aisle ."
"By . Jill Reilly . A motorcyclist who was thrown headfirst from his bike was saved after landing in a paddling pool. The 17-year-old, known only as Yim, was on his bike in Taiwan when the accident happened. He failed to stop when making a left turn across two lanes of traffic and was hit by an oncoming car. Scroll down for video . A motorcyclist who was thrown headfirst from his bike was saved after landing in a paddling pool . The force of the smash saw him fly off his bike and through the air. Half of his body landed in the inflatable paddling swimming pool by the side of the road, before smashing into a fence. Lin was fined more than US$200 (£117) for riding without a helmet or licence, and for making an illegal turn. The car driver also received a penalty for driving without due care and attention. The 17-year-old, known only as Yim, was on his bike in Taiwan when the accident happened . He failed to stop when making a left turn across two lanes of traffic . He was hit by an oncoming car - the force of the smash saw him fly off his bike and through the air . Half of his body landed in the inflatable paddling swimming pool by the side of the road, before smashing into a fence .","The 17-year-old was on his bike in Taiwan when the accident happened .
Failed to stop when making a left turn and was hit by an oncoming car .
Half his body landed in an inflatable paddling swimming pool by the roadside .
Fined more than US$200 (£117) for riding without a helmet or licence ."
"By . Allan Hall . Doctors inadvertently made Michael Schumacher's condition worse by not putting him on artificial respiration straightaway after his skiing accident, a German magazine claimed today. Stern claims the Formula One star's supreme fitness could have worked against him in making medics think he was not as gravely hurt as he actually was. His condition dramatically worsened in . the first few minutes of being airborne in the rescue helicopter, necessitating a stopover in . Moutiers - where an opening was cut into his trachea for the respirator . pipe - thus tripling the flight time from Meribel to Grenoble to well . over one hour. Citing a medical source, the magazine said: . 'Had the airborne rescuers arrived at the scene minutes later they would . have recognised that it was a matter of life and death. 'But they put Schumacher into the helicopter without artificial respiration.' Schumacher (pictured with wife Corinna) fell and cracked his head while skiing in Meribel in December . He currently lies at the University of Grenoble Hospital in - a delay which the magazine said was critical to his health. The claims come as the racing driver's devoted wife Corinna was handed the broken ski-helmet he wore on the day he suffered catastrophic brain injuries. It was given back to the family by French justice authorities on Wednesday after they declared their official investigation into the 45-year-old's accident on December 29 last year was closed. The prosecutor in the town of Albertville, charged with the probe into Michael's low-speed ski accident, declared there was no third party involvement in the tumble which saw the seven times world Formula One champion smash his head on to rocks. 'Too optimistic': A German magazine claims doctors made Michael Schumacher's condition worse because they misdiagnosed the severity of his injuries which meant he didn't go straight to a specialist unit . Consequently the helmet - which . smashed into three pieces when he plunged on to a rock hidden in snow on . the slopes of the French Alpine resort of Meribel - has been returned . to his family. The helmet-mounted camera he had on together with the rented skis he used at the time of the accident were also returned. Schumacher, who spent his 110th day in an artificial coma on Thursday, is the subject of a fierce medical debate being played out in the German media about whether vital time was lost in getting him to the right hospital after his crash. FOCUS magazine asked on its website today: 'So what happened in the time between Méribel and Grenoble?' Waiting: The Grenoble University Hospital, where Schumacher has been in an induced coma for three months . Stern added: 'If it is true, that Schumacher could have been ventilated sooner and operated on sooner, the consequences are potentially dramatic. 'The outlook for such patients improves dramatically when doctors operate within the first hour after the accident — a rule spread among medical professionals. 'Time will only tell if that was also true in the case of Schumacher.' So far, Schumacher's manager Sabine Kehm has not commented on the new allegations. His management continues to insist that he shows small signs of life, but there is no indication when he will - if ever - fully come around from the coma. A spokesman for Meribel Town hall said there would be 'no comment' on the on-going allegations about the Schumacher case. The French high mountain police referred all calls to the local prefecture, where a spokesman said: 'The matter remains the subject of investigation.' He, too, said there would be no comment. There was no comment from any of the medics who are treating Schumacher either.","Stern claims his supreme fitness made medics misjudge severity of illness .
It said: 'Had rescuers arrived minutes later, they would have recognised it was matter of life and death'
His condition worsened in helicopter, forcing a stopover at a local hospital .
F1 legend's helmet - which broke in three - has been given back to family .
Prosecutor closes crash probe after declaring no third-party involvement ."
"By . Allan Hall . An Israeli bus company has been forced to apologise after a Jewish man from Holland who survived three concentration camps and his wife were branded 'Nazis' by one of its drivers. Martin Leeda, 72, and his wife Jeta, 69, were aboard the bus travelling from Ramat HaScharon to Tel Aviv sitting in a forward section reserved for elderly passengers. As they began to speak to each other in Dutch, the bus driver suddenly yelled out: 'You non-Jews, you Nazis, quit with that talk.' Israeli bus company Metropoline has been forced to apologise after a Jewish man from Holland who survived three concentration camps and his wife were branded 'Nazis' by one of its drivers . He had mistaken their Dutch for German, said Mr Leeda. Mr . Leeda, who works in a Jewish historical museum in Amsterdam, travels . regularly to Israel and said he and his wife were 'deeply hurt' by the . insult. He said: 'I, as a survivor of the Nazi Holocaust, should not have had to listen to this.' The driver sent the couple a letter of apology and faces a disciplinary hearing, according to the Metropoline bus company. 'Deeply hurt': Martin Leeda, 72, and his wife Jeta, 69, were aboard a bus travelling from Ramat HaScharon to Tel Aviv (pictured) when the incident happened . Around 150,000 Jews were living in the Netherlands in 1941, according to a survey by the Nazi occupation force. Of those, some 100,000 had been deported to concentration camps including Auschwitz, Bergen-Belsen and Theresienstadt by September 1944. Among the Western European countries affected by the Holocaust, the Netherlands had the lowest survival rate among Jews, with only around 30 per cent outliving the German occupation. This compares to 60 per cent in Belgium and three-quarters in France.","Martin Leeda and his wife Jeta berated for talking on a bus to Tel Aviv .
As they spoke, driver yelled: 'You non-Jews, you Nazis, quit that talk'
Driver sent the couple a letter of apology and faces disciplinary action ."
"By . Allan Hall . Formula One legend Michael Schumacher lost vital time in the hours following his ski accident because doctors at the scene made crucial mistakes, it was claimed by a German magazine today. The detour his rescue helicopter made from Meribel where he fell to a local hospital allegedly made his condition worse because the trip to a specialist unit that would have taken 20 minutes in a direct flight ended up taking an hour. Stern magazine in Germany claimed the decision to take Schumacher, 45, to a clinic at Moutiers rather than straight away to the University of Grenoble Hospital - where he is currently in his 109th day of a medically induced coma - was a huge mistake. Stern claims to have a medical source in France for its page one exclusive tomorrow. The claims are similar to those made by former Formula One doctor Gary Hartstein a fortnight ago. 'Too optimistic': A German magazine claims doctors made Michael Schumacher's condition worse because they misdiagnosed the severity of his injuries which meant he didn't go straight to a specialist unit . It claimed that doctors at the scene . misdiagnosed the severity of the injuries of the motor racing giant. They were too 'optimistic,' said the magazine. This was perhaps because Schumacher was conscious and seemed to be in full control of his senses while he was on the slope where he smashed his head on to rocks. But later that night he underwent two emergency operations and, at one stage, doctors did not think he would last until morning. 'Lost time always further increases the risk for the patient in such cases,' said the magazine in a lengthy report about the accident he suffered on a ski-run on December 29 and its immediate aftermath. 'It is recognised in medical research that every minute counts in such a serious brain injury until the proper care can be accessed and for him that is the specialised section of the Grenoble clinic.' It said the time taken to land in . Moutiers to get the Formula One star intubated for a ventilator 'made . Schumacher`s condition rapidly worsen' during the next flight to . Grenoble and that such a procedure should have been carried out before . the helicopter lifted off from the slopes. Schumacher (pictured with wife Corinna) fell and cracked his head while skiing in Meribel in December . It . said his condition 'dramatically and rapidly' deteriorated on this . second flight, requiring more time at Grenoble for computer scans and . surgery than would otherwise have been the case. The Moutiers hospital says he became comatose on the flight and needed to be treated for the onward journey. The claims are similar to one made by Mr Hartstein, the former chief doctor of Formula One, who claimed Schumacher lost vital hours because he was airlifted to the 'wrong' hospital. He said earlier this month that he believes this decision could have majorly affected his chances of recovery. He told The Sun: 'You do not take patients with a suspected head injury to hospitals that do not have neuro-surgical capability.' Hartstein, who was F1 sport's chief doctor between 2005 and 2012, said he had learned of 'serious lapses of judgement' in Schumacher's care and that the world is witnessing the long goodbye of motorsport's legendary figure. Waiting: The Grenoble University Hospital, where Schumacher has been in an induced coma for three months . Hartstein says he had heard from 'usually . impeccable sources' to say that these lapses 'could, and almost . certainly did, worsen the outcome in Michael's case.' Stern also called into question the safety of helmets such as that used by Schumacher which split in two when he hit the hidden rock in snow on the fateful day of the accident. 'For accidents like this the protection of commercially available ski helmets is not sufficient by far', it said. 'Many winter sports enthusiasts weigh in on false security - but a fall from a height of 75 cm can destroy a helmet that accords with European specifications.' At the weekend, Sabine Kehm, his manager, told a German TV programme of the 'small steps' he is allegedly showing as doctors battle to bring him around from the coma. But halfway through his fourth month in such a state, there are many medical experts in the world who think that Schumacher may be in a 'waking coma' where he can open his eyes but do nothing else. The French high mountain police referred all calls to the local prefecture, where a spokesman said: 'The matter remains the subject of investigation, and it would not be appropriate to comment at this stage.' A Meribel Town Hall spokesman was not immediately available for comment.","Stern magazine claims decision to take star to local hospital was mistake .
Alleges medics were 'too optimistic' because he was initially conscious .
Claims time taken to get him intubated 'made condition rapidly worsen'
Says procedure should have been carried out on slopes where he fell .
Detour meant 20-minute trip to a specialist unit ended up taking an hour ."
"By . Allan Hall . A German furniture store is offering £15 gift vouchers to customers who return mugs that the company sold decorated with roses and poems - next to the photograph of Nazi leader Adolf Hitler. The sale of anything featuring the former Fuehrer is strictly forbidden in modern-day Germany and can be punishable with severe fines. But the Hitler-decorated mugs somehow crept into the stock of the Zurbrueggen home improvement store in the city of Bielefeld - which remains a base for the British army in Germany to this day. Scroll down for video . Error: The Third Reich-era Hitler stamp is printed between petals and poetry on the mug's decoration, and is not immediately obvious. The store is now offering a gift voucher to any customer who returns one of the mug . The Hitler decoration on the mugs - which were made in China - came in the form of an old 30 pfennig stamp with a swastika postmark over it. It is not immediately obvious what is depicted on the stamp, although Hitler is unmistakable under closer scrutiny. 'I thought I wasn’t seeing too well when . I saw I had Hitler sitting down to breakfast with me,' said Agner . Teewald, who bought one of the mugs for her morning coffee at her home . in nearby Herford. Banned: The sale of anything featuring Hitler is strictly forbidden in modern Germany . The company spoke of a 'pretty stupid amalgam of unfortunate circumstances' which led to the Nazi mugs going on sale. Christian . Zurbrueggen, the owner and managing director of the store, says an . investigation is underway to discover how the face of Hitler made its . way on to the ceramics. The stamp is printed between petals and poetry and is not detectable with a cursory glance. Now the store is offering a gift voucher to any customer who returns one of the mugs. The Chinese factory that made them produced 5,000 total, although only 175 actually sold - all for less than £3 each. The remaining 4825 cups have already been destroyed. Now the store is offering the voucher in a bid to get back the 175 out of a batch of 5000 made in China mugs that were actually sold. They were sold for less than three pounds each. Mr Zurbrueggen also apologised profusely and called the incident 'truly terrible.' He said the mugs were loaded so quickly on to company shelves that no store workers noticed the 'embarrassing error.' The Chinese factory responsible has also apologised and promised a full investigation.","Furniture store in Bielefeld, Germany sold the Hitler mugs in error .
They feature an image of the Nazi leader alongside flowers and poetry .
5,000 mugs were made in Chinese factory, which has since apologised .
German shop staff didn't notice the design until selling 175 of them .
They are now offering a £15 coupon to anyone who returns the mugs .
Selling items featuring an image of Hitler is banned in modern Germany ."
