input,expected_answer
"By . Laurie Whitwell . Last updated at 11:23 AM on 27th September 2011 . The U.S. government used taxpayers' money to buy semi-automatic weapons, then sold them to criminals and allowed the guns to disappear, a leaked document reveals. The bombshell disclosure undermines the Department of Justice's defence that Operation Fast and Furious, under which the arms-dealing was sanctioned, was a 'botched' operation where agents merely 'lost track' of weapons. In the document, obtained by Fox News, Federal Agent John Dodson was given signed approval by a supervisor at the Bureau of Alcohol, Tobacco, Firearms and Explosives to purchase six semi-automatic Draco pistols. Gunrunners: A document reveals a federal bureau authorised the purchase of guns and then sold them to criminals. This picture shows a cache of seized weapons as part of the operation . Mr Dodson then sold the pistols to known illegal buyers, while fellow agents watched from their cars nearby, and ultimately allowed the weapons to vanish into the underworld, Fox News reported. Begun in October 2009 as part of Project Gunrunner, which aimed to deprive Mexican drugs cartels of guns, Operation Fast and Furious gave agents the go-ahead to sell firearms to smugglers in a bid to gather intelligence and see where the guns ended up. In total, U.S. officials allowed the sale of more than 2,000 guns to the Sinaloa cartel, worth $1.25million. The leaked document reveals that in June 2010, the ATF allowed the U.S. government to become the actual 'seller' of guns. In a letter dated June 1, 2010, then Phoenix ATF Group VII supervisor David Voth instructed a Federal Firearms Licensee in Arizona to allow for the purchase of ‘four (4) CAI, Model Draco, 7.62x39 mm pistols, by Special Agent John Dodson.’ Whistleblower: Agent John Dodson was given a signed letter to use when buying the weapons. He has since turned whistleblower . It read: 'These aforementioned pistols will be used by Special Agent Dodson in furtherance of the performance of his official duties.' In the lower left-hand margin of the one-page letter is the hand-written note: 'Picked guns up 6/10/10 Paid Cash'. Mr Dodson then sold the weapons to known illegal buyers, while fellow agents watched from their cars nearby. This was not a sting operation, where police sell to a buyer and then arrest them immediately afterwards, Fox News reported. In this case, agents were 'ordered' to let the sale go through and follow the weapons to a stash house. Sources told Fox News that Mr Dodson felt strongly that the weapons should not be abandoned and the stash house should remain under 24-hour surveillance. However, Mr Voth disagreed and ordered the surveillance team to return to the office. Mr Dodson refused, and for six days in the desert heat kept the house under watch, defying direct orders. A week later, a second vehicle showed up to transfer the weapons, Fox New reported. Mr Dodson called for an interdiction team to move in, make the arrest and seize the weapons, but Mr Voth reportedly refused and the guns disappeared with no surveillance. On the defence: The ATF is under fire after two of the weapons allowed to 'walk' as part of Fast and Furious were were found at the fatal shooting of an U.S. Border Patrol agent . According to a story posted on a website dedicated to covering Fast and Furious, Mr Voth gave Mr Dodson the assignment to 'dirty him up,’ since Mr Dodson was a vocal critic of the operation. 'I think Dodson demanded the letter from Voth to cover both himself and the FFL (Federal Firearm Licensee). He didn't want to be hung out to dry by Voth,' a source told the website Sipsey Street Irregulars. Mr Dodson has turned whistleblower on the Fast and Furious Operation, giving interviews with CBS News which detail how guns were allowed to 'walk' across the border into Mexico. The practice erupted into the public consciousness in December last year when 40 year-old Brian Terry, a member of an elite U.S. Border Patrol tactical team, was shot and killed during a violent gun battle in a remote Arizona canyon just north of the U.S. border with Mexico. Two guns 'walked' by ATF were found at Mr Terry’s murder scene, just south of Tucson.",New revelation in Fast and Furious arms scandal .
"By . Oliver Pickup . Last updated at 8:52 AM on 4th October 2011 . Tuvalu, the fourth smallest country in the world, has called a state of emergency . The tiny Pacific Island nation of Tuvalu, located midway between Australia and Hawaii, has declared a state of emergency due to a severe shortage of fresh water. Officials said today that some parts of the country - the fourth smallest in the world with a population of 11,000 - may only have a two-day supply. New Zealand's Foreign Minister Murray McCully said his country was working with the Red Cross to deliver aid workers and supplies as quickly as possible. He said Tuvalu first declared the emergency last week and the situation had deteriorated since then. Meteorologists have warned that it is unlikely to rain until December, and workers for the Red Cross said that it has not rained properly in the country for at least six months. Usually the 10 square mile country has between 200mm to 400mm of rainfall per month. Water was scarce in the capital, Funafuti, and a number of outlying islands, McCully said, adding that he had received reports saying some places would run out of fresh water within days. And the secretary general of the Tuvalu Red Cross, Tataua Pefe, said water supplies in some parts of the country could run out as early as today. He said: 'It's not safe for consumption. Some animals have died recently and we think it's because of subterranean water.' A New Zealand defence service C-130 plane arrived today carrying two desalination units and a number of water containers, McCully said. The Queen takes a picture while the Duke of Edinburgh looks on during a visit to Tuvalu in 1982 . Tuvalu, which gained independence from Great Britain in 1978 but was visited by the Queen and Prince Philip in 1982, isn't the only Pacific island running out of fresh water after six months of low rainfall. Officials from Australia and New Zealand have said they are worried about other islands in the region, including Tokelau. McCully said his government would work with aid agencies to try and figure out a long-term response to the situation. Today is a national holiday in Tuvalu and government officials could not be immediately reached for comment. Tuvalu, formerly known as the Ellice Islands, is a Polynesian island nation located in the Pacific Ocean, midway between Hawaii and Australia. Its nearest neighbours are Kiribati, Nauru, Samoa and Fiji. It comprises four reef islands and five true atolls. Its population of 10,472 makes it the third-least populous sovereign state in the world, with only Vatican City and Nauru having fewer inhabitants. In terms of physical land size, at just 26 square kilometres (10 square miles). Tuvalu is the fourth smallest country in the world, larger only than the Vatican City, Monaco and Nauru. The country gained independence from Great Britain on October 1, 1978.","Emergency supplies flown in from New Zealand .
Region at mercy of rain with none forecast before December ."
"By . Daily Mail Reporter . Last updated at 7:54 AM on 3rd October 2011 . An NHS trust paid two temporary members of staff a combined salary of half a million pounds after they were hired for £1,000 a day. Luton Primary Care Trust paid Keith Edmunds £265,000 during his 12 months as ‘interim director of commissioning’. Colleague Chris White received up to £235,000 as ‘interim chief operations’ officer for just over a year. Criticised: Luton Primary Care Trust, based at Nightingale House in Luton (above), says the £500,000 payments to two temporary members of staff were justified despite claims it paid 'over the odds' They each received nearly double the £142,500 salary commanded by Prime Minister David Cameron. Robert Oxley, campaign manager for Taxpayers’ Alliance, said it was a waste of money. He said: ‘It’s unbelievable that . taxpayers are paying such a premium for staff who are supposed to be . interim, yet have been in post for an extended period. ‘It’s a waste of money and a management failure to be paying over the odds by so much for senior staff. ‘Reliance on temporary staff is a . clear sign the NHS has not got to grips with the problem of costly . executive pay. Cutting down on fat cats should be a priority.’ A permanent member of staff has been . hired as director of commissioning while the chief operations officer . role has been transferred to Cambridgeshire Community Services Trust. The £500,000 payments follow that of an NHS chief . executive who was paid £3,163 a day to work on a temporary basis at . cash-strapped Dorset County Hospital - nearly twice as much as a nurse takes home in a month. Derek Smith received £387,220 for the 141 days he worked. Over the odds: Derek Smith (left) was paid £3,163 a day by Dorset County Hospital. His salary and those of the Luton PCT bosses far exceed David Cameron's . When . he was hired, the hospital was £5.1million in the red and has since . reduced staff levels through natural wastage to cut costs. A spokesman for Luton Primary Care . Trust, based at Nightingale House in Inkerman Street, Luton, said the . salaries, revealed in an annual report, were justified. He said: ‘We paid the going daily rates to the interim agency for the levels of responsibility required.’ It has emerged that health trusts are . spending nearly £16million a year paying recruitment firms to hire . highly paid senior executives and bureaucrats. Last year, primary care trusts and . strategic health authorities spent an estimated £15.9million paying . recruitment firms to hire managers, Freedom of Information figures . revealed. Over the past three years they spent . nearly £50million – the equivalent of hiring 2,040 extra nurses, 650 . consultants or 1,300 midwives. Pledge: Health Secretary Andrew Lansley has vowed to cut NHS management costs by 45 per cent over the next four years . In one example, a primary care trust . paid a headhunting agency more than £111,000 trying to fill  the post of . its chief executive – only to  promote its own deputy into the role . months later. Solihull Primary Care Trust paid £110,919 to recruitment agency ATM Consulting over two years to find a chief executive. It later appointed its own deputy . Claire Molloy, who had been acting chief for those two years. She is now . on a salary of up to £125,000. Yorkshire and Humber Strategic Health . Authority spent £45,000 over two years paying the same firm to recruit . chief executive Bill McCarthy. He has a salary of up to £115,000 and pension pot of £1,001,000. And North East Lincolnshire PCT paid £167,500 trying to recruit a director of public health, on a £45,000 salary. Health Secretary Andrew Lansley has . pledged to reduce expenditure on managers and pen-pushers by 45 per cent . over the next four years, claiming the money saved will be ploughed . back into patient care.","Luton PCT accused of 'not getting to grips' with executive pay .
Trust say costs justified and were the 'going rate'"
"By . Paul Harris . Last updated at 12:59 AM on 4th October 2011 . They assembled their legions like Russian generals on a battlefield: Roman Abramovich, one of the wealthiest men in the world, versus Boris Berezovsky, once regarded as the Soviet Union’s most powerful oligarch. Among their armouries were some of the nation’s finest and most expensive legal brains, a battalion of personal bodyguards, mountains of paperwork and evidence… not to mention a couple of classy looking redheads. Against a backdrop of the High Court in London, this was day one of what looks set to become Britain’s most epic legal wrangle. Accused: Chelsea owner Roman Abramovich arrives at the High Court with his entourage for the start of the case against Boris Berezovsky . Mr Abramovich is being sued by Mr Berezovsky for alleged breach of trust and breach of contract over the Sibneft share deal . And at a cost of something like £50 a second when it opened yesterday, probably among its most expensive. At stake is not just the question of a £3.2billion damages claim against the celebrated Chelsea Football Club owner, but the reputations and credibility of both men, once said to have been friends and business partners. Berezovsky accuses Abramovich of having ‘betrayed and blackmailed’ him over the sale of oil shares, ‘intimidating’ him into getting rid of them at a fraction of their true value. The 65-year-old, who fled to Britain from Russia 11 years ago after falling out with those in power, alleges breach of trust and breach of contract over the deal, struck after the collapse of communism during the 1990s. Yesterday Laurence Rabinowitz QC, for Berezovsky, told Mrs Justice Gloster the two men had worked together to acquire Russian oil company Sibneft. ‘This is a case about two men who worked together to acquire an asset that would make them wealthy beyond the wildest dreams of most people,’ he said. 'Felt intimidated': Mr Berezovsky (centre) leaves the court after claiming Mr Abramovich 'betrayed and blackmailed' him over £3.2billion of oil shares . Support: Mr Berezovsky was joined in the High Court by girlfriend Yelena Gorbunova (centre) and security guards . They were ‘good friends’ until Berezovsky became an enemy of the Kremlin through his increasingly political profile and his ownership of influential media outlets. The oligarch says he was forced to sell his shares in Sibneft and in the Russian aluminium giant Rusal before leaving the country, for fear they would fall into the hands of Russian authorities. Abramovich, said the QC, ‘was in effect required to make a choice – to remain loyal to Mr Berezovsky ... or instead, as we submit, to betray Mr Berezovsky and to seek to profit from his difficulties. ‘It is our case that Mr Abramovich at that point demonstrated that he was a man to whom wealth and influence mattered more than friendship and loyalty.’ Turning point: It is alleged Mr Abramovich betrayed Mr Berezovsky after the latter fell out of favour with political leaders at the Kremlin, then led by President Vladimir Putin (above) Six years ago the Chelsea owner, currently said to be worth £10.3billion, sold Sibneft to Russia’s state-owned gas monopoly in a multi-billion dollar deal . Now he denies Berezovsky’s claims and insists the two men were never friends or partners. He says he had simply hired Berezovsky to protect him from Chechen criminal gangs as the initial deal went through. His lawyers have yet to outline their case in court, but in written arguments before the judge they said Berezovsky’s accusations were ‘devoid of merit’ and his evidence had ‘an overtly political purpose’. Mr Abramovich, pictured with girlfriend Daria Zhukova in 2009 and watching Chelsea in action (right), bought the football club in 2003 . The complex story of everyday Russian billionaires unfolded as the two men sat 20 yards apart. Both are expected to give evidence and . each packed the court with some of the country’s top lawyers. Abramovich alone had three QCs and a clutch of juniors and solicitors. Team Berezovsky, whose security men include ex-Foreign Legionnaires, . filled his side of the court. Legal fees are thought to have topped . £1million for the five hours the court sat. The case is expected to last up to three months.","Boris Berezovsky claims he was 'intimidated' into selling shares at fraction of value .
War of the oligarchs is costing £50 per second ."
"By . Graham Smith . Last updated at 1:25 PM on 4th October 2011 . For years, the more energy-conscious among us have habitually switched off lights in empty rooms and made sure televisions are never left on stand-by. But it appears these daily efforts to cut ever-rising bills could be in vain as our increasing reliance on electronic gadgets means we are consuming more electricity than five years ago. As a result, Britain will miss its 2020 domestic appliance carbon reduction target by seven million tons, a report by the Energy Saving Trust warned today. Hi-tech home: Large plasma-screen TVs, tumble dryers and fridge-freezers, particularly those with an ice-maker, are the worst energy-usage offenders . Study author Dr Paula Owen said: 'Our love affair with domestic gadgets and gizmos has to change. 'Just because you have bought an efficient appliance, doesn’t mean you can use it carelessly and never switch it off.' Households now own three-and-a-half times as many electricity-powered gadgets as they did 20 years ago. Among the worst offenders in eating up energy are large plasma-screen TVs, tumble dryers and fridge-freezers, particularly those with an ice-maker. The rise is also the result of a marked decrease in the number of appliances that run off disposable batteries. The government had set a target of reducing 1990 carbon emissions by 34 per cent by 2020. Almost a third of the Britain's carbon dioxide emissions come from the home. In 2009, the average British household contained three-and-a-half times as many gadgets and appliances as it did in 1990. If every household in Britain replaced their old fridge freezer, washing machine and dishwasher with the most efficient, they could collectively save £585million on fuel bills, the report claims. Changes: Electricity use and projected demand between 1990 and 2020 . Such a widespread switch would also . prevent two million tonnes of carbon dioxide from entering the . atmosphere, the equivalent of filling Wembley Stadium with gas 257 . times. Dr Owen said: 'Our domestic choices and behaviour in our homes can make a bigger impact than people think. 'We . need to ask ourselves is that ice-maker in the fridge a necessity? Do I . need to leave those chargers on the whole time? Do I need a 50+ inch TV . screen? 'There’s more . to this issue than using energy efficient light bulbs. Not only can . people cut their carbon footprint, but they can also bring down their . electricity bills considerably.' Designer Wayne Hemingway, who has worked on award-winning eco-friendly housing projects, insists it is not too late to act. He said: 'This report is clearly a kick . up the backside to all of us who imagine that we are taking big steps to . a more sustainable future. 'Clearly we are not going to reverse, nor do we want to reverse the tremendous technological strides that mankind is making. 'But we must harness all this creativity to ensure that we are not storing up an environmental time bomb that will lead future generations to regret our technological advances.' The report - called Elephant In The Living Room - found there has been good progress since 2006 in improving standards and legislation such as banning patio heaters and incandescent light bulbs. But the findings also picked up worrying trends in consumer energy usage. Experts point to the popularity of home computers and all the extra gadgets that go with them - in 1985 only 13 per cent of the population owned a computer, but by 2009 ownership levels had topped 75 per cent. Leaving your printer turned on permanently, even though you only use it for a few minutes a day, vastly increase your electricity bill. Although many household appliances such as fridges are now more energy efficient than in 1990 this is being undermined by our preference for larger US-style products. Similarly, our move towards larger washing machines has the potential to reduce energy use if this means fewer washes - but often no change in washing behaviour makes them a bigger burden on household bills. The Energy Saving Trust is an independent body set up to help householders reduce their energy bills and combat climate change.","Computers, plasma TVs, fridge-freezers and tumble dryers to blame .
Britain will miss its 2020 domestic appliance carbon reduction target 'by 7 million tons'"
"By . Rob Cooper . Last updated at 1:21 PM on 5th September 2011 . Graffiti artist Banksy has demanded a top-level investigation at Channel 4 after he claimed a documentary suggests he left a rival in a coma in a row about his work. He has been involved in a tit-for-tat battle with veteran King Robbo after painting over one of his designs. The rival suffered a mysterious head injury which has left him in a coma for the past five months. Original: The Robbo artwork on Regents' Canal which Banksy painted over. He said the piece was badly damaged . Banksy claims a controversial Channel 4 documentary about his long-running feud with King Robbo implies he was responsible and has made a formal complaint. Graffiti Wars, screened last month, revealed how the pair had been involved in a remarkable battle for supremacy. Banksy has admitted painting over one of King Robbo's last-surviving pieces of art on Regent's Canal in 2009 - but claims that the work was already damaged. He stencilled an image of a man wallpapering over the 1980s' piece, striking the first blow in the feud. Last year King Robbo hit back and painted his name over the image. Painted over: Banksy stenciilled a man wallpapering over the design on top of the graffiti artwork. He said he did not realise it was by Robbo . King Robbo was found with a serious wound to his head in April - but nobody knows how it happened. It is believed the 6ft 8in artist may have tumbled over in a freak accident. He has been in an artificially-induced coma since April. The artist's true identity is a closely guarded secret but he is believed to have an 18-month old daughter and lives in Holloway, north London. However, Banksy claims that the original artwork was in such a poor state of disrepair that the signature was no longer visible. The Channel 4 documentary showed Robbo disappearing off to paint over another piece of his rival's work - but said shortly after the clip was filmed he suffered a mystery head injury. The narrator said: 'But Robbo would never get his chance to retaliate against Banksy. 'Just days after this filming took place, he was found unconscious in the street with life-threatening head injuries and he's been in a coma ever since.' Channel 4 fiercely deny claims that the programme suggested Banksy put his rival in a coma - and they said he was not unfairly portrayed. It is believed that Robbo may have fallen down the stairs and banged his head - although the incident was never investigated by police. Banksy told The Observer in a statement: 'Graffiti Wars contained some inaccuracies that I've asked to be investigated and some facts that need to be corrected. Revenge: Robbo reclaims the spot by painting his signature over Banksy's stencil. He has since suffered a serious head injury . 'They alleged I painted over a piece by Robbo and led viewers to believe I had something to do with him being in a coma. 'I wish Robbo a full and speedy recovery.' In the show, King Robbo claimed he slapped Banksy when he first met him for showing a lack of respect. A spokesman for Channel 4 denied Banksy's claims. He said: 'Graffiti wars in no way suggests that Banksy was responsible for the injuries sustained by King Robbo. 'The documentary clearly states that Banksy did not realise he was painting over Robbo's work and includes a picture of the deteriorated work.'","Banksy admitted painting over King Robbo's artwork .
Rival suffered a head injury which has left him in a coma for the past five months ."
"By . Nadia Gilani . Last updated at 5:36 PM on 3rd October 2011 . Fake air fresheners containing chemicals that can cause headaches, nausea and even loss of consciousness have been seized from markets in Manchester and North Wales. Trading Standards officers from Denbighshire County Council discovered 162 counterfeit refills for the battery-powered auto-spray Air Wick Freshmatic Max on sale at markets in Mold and Prestatyn in north Wales. Shoppers are now being warned to beware of buying the 250ml  counterfeit canisters of air freshener that were found to contain 'excessive amounts of methanol' - enough to cause loss of consciousness when too much is inhaled over a period of time. The fake air freshener, left, was designed to look like the authentic one on the right. Council officers say the way to recognise a counterfeit is by the label, which does not fit around the tin and exposes a silver strip down the side . The chemical is a non-drinking and flammable form of alcohol that is often used as an antifreeze, solvent or fuel. Genuine Air Wick auto-spray refills contain around five per cent methanol and are entirely safe for use. There is no connection to genuine Air Wick products, which have not been recalled or been linked to any toxins. A Denbighshire County Council spokeswoman said investigations were ongoing into where the canisters originated and that it was not yet known whether criminal charges will be brought against the sellers. Phil Richards, Trading Standards senior . investigations officer said: 'We would urge anyone who has bought a . counterfeit refill to stop using them immediately and get in touch with . their local Trading Standards office, giving information about where . they got them from and when. 'It is very easy to tell if they are . counterfeit by the seal that goes around the can - that's how officers . have been able to identify them straight away.' Some of the counterfeit air fresheners were seized from Mold market in Flintshire, north Wales . The alarm was first raised when 219 replica air freshener refills seized from a wholesaler in Cheetham Hill, Manchester were found to have been causing people headaches. Tests commissioned by the manufacturer of genuine Air Wick refills identified excessive amounts of methanol in some. Councillor Nigel Murphy, Manchester City Council's executive member for environment, said: 'I would warn Manchester residents to be on their guard when buying Air Wick refills, ensuring they buy genuine products from reputable retailers.' The counterfeit containers can be easily identified. Unlike genuine Air Wick refills, the label does not go all the way around the can, leaving a silver strip down one side.","100 canisters seized in Mold and 62 in Prestatyn in north Wales .
219 found at one wholesaler in Cheetham Hill, Manchester .
Cans contain 'excessive amounts of methanol' that can cause headaches, nausea - or loss of consciousness ."
"Clare Cartwright worked at Little Nippers in Halifax . 32-year-old claimed children 'pushed her buttons' By . Chris Brooke . Last updated at 2:17 AM on 21st June 2011 . Clare Cartwright, 32, had admitted four counts of child cruelty at her Little Nippers nursery in Halifax . A bullying childminder was jailed for ten months yesterday for force-feeding and mistreating  toddlers in her care. Clare Cartwright, 32, lost patience with the youngsters, aged between one and three, and stuffed food into their mouths until some were physically sick. The registered childminder – herself a mother – also held a three-year-old girl under a cold tap when she refused to eat. She ran the Little Nippers nursery from her home in Halifax, West Yorkshire. Her teenage staff described her as a ‘bully’ and she regularly swore in front of the children. She pleaded guilty to four counts of child cruelty which took place over seven months in 2009. Cartwright would hold children’s heads against a wall, force food into their mouths and clamp them shut, Bradford Crown Court was told. Prosecutor Sharon Beattie said one mother arrived to pick her one-year-old son up to find ‘he had so much food in his mouth he was starting to choke’. The boy spat the food out and was told by Cartwright: ‘You silly boy, you should have swallowed it.’ When another toddler wasn’t eating his sandwich she ripped it in half and shoved it into his mouth, saying: ‘You have got to eat when you are here.’ She even found the situation ‘amusing,’ the court was told. When a grandmother arrived to pick up her little girl and asked why her hair was wet Cartwright lied by saying she had spilt orange juice. Mrs Beattie said: ‘She picked the child up by her leg and arm, then carried her to the sink where she held her face under running water. The child was hysterical.’ Cartwright said later she had ‘lost it’ with the child who had ‘pushed every one of my buttons’. On another occasion a young girl broke her leg in an accident at the nursery, but Cartwright dropped older children off at school before taking the girl, who was in agony, to hospital. The married mother-of-three looked after 40 children in total between November 2007 and October 2009. Clare Cartwright was working at Little Nippers Nursery in Siddal, Halifax, West Yorkshire . The business was closed when Cartwright was arrested after staff and parents spoke to police. As well as jailing Cartwright, Judge James Goss QC banned her from working with children again. He added that her breach of trust of the parents who left their children in her care was an aggravating feature of the case. Dapinder Singh, defending, said Cartwright was unable to cope with the success of the nursery and the only explanation for her actions was ‘stupidity’. Outside court one of the children’s mothers, who cannot be named, said her two-year-old boy now had trouble eating and sleeping. ‘He was distressed every time he came home and would get upset every time we walked past the nursery.’ Detective Inspector Gail Lawrie of West Yorkshire Police said: ‘Any parent can only imagine the upset and trauma caused to these families.’","Clare Cartwright worked at Little Nippers in Halifax .
32-year-old claimed children 'pushed her buttons'"
"By . Jaya Narain . Last updated at 7:59 AM on 16th September 2011 . A taxi driver killed his baby son – apparently in revenge for his ex-partner withholding access – and then committed suicide. Paul McBride, 39, is believed to have smothered six-month-old Ollie before hanging himself. McBride’s body was found at his mother’s house in Preston by his sister Michelle shortly after 6pm on Wednesday evening. Tragic: Six-month-old Ollie McBride was taken to hospital in Lancashire, Preston, where he was later pronounced dead . Ollie was discovered unconscious and unresponsive and despite efforts to revive him by paramedics he was later pronounced dead. Mother: Michaela Swain said, 'No words I could ever write could express how much I love my beautiful baby boy Ollie.' McBride’s sister had joined a police . search after his former partner, Michaela Swain, 35, contacted officers . to report that he had failed to return Ollie at the agreed time. Last night it emerged the couple had recently split after a series of furious  rows and had been living apart for  some weeks. It is understood police had been . called to their home on more than one occasion after reports Miss Swain . had been the victim of domestic violence. Detectives investigating the tragedy . will examine the theory that McBride killed his son and then took his . own life  to spite Miss Swain. A senior police source said: ‘It . appears the couple had been involved in a very acrimonious break-up and . the mother did not allow him to see his son a lot. 'They were constantly . rowing about it but had come to some loose agreement that Paul could . take Ollie out for a few hours. ‘He was very unhappy at this arrangement and it appears that if he wasn’t allowed to have his son then no one could have him.’ Last night Miss Swain, who was being . comforted by friends and family at her home in Ribbleton, Preston, paid . tribute to her son. In a statement issued by police, she wrote: ‘No . words I could ever write could express how much I love my beautiful baby . boy Ollie. Goodnight sweetheart, sweet dreams. Mummy loves you. Moo . moo. X’ Crime scene: Officers stand outside the house in Preston after the discovery of bodies . Investigation: Detectives are probing the deaths after the grim discovery . Detective Superintendent Neil Esseen, . who is leading the investigation, said: ‘Whether it is a revenge attack . is too early to say, that would be speculation. We will be looking at . all sorts of theories. ‘The mother is obviously very . distraught and she is being comforted by trained specialist officers. It . is vitally important that we are able to tell the mother what has . happened to her baby.’ Neighbours Alma and John Attle, who . have known McBride since he was a child, said they were in total shock . over what had taken place.Mrs Attle said: ‘Paul is the last person you . would have thought would do this. He was a very jokey sort of lad – . always full of jokes. ‘We saw Michelle and another relative . go into the house and then a few minutes later there were police and . ambulances everywhere. ‘Paramedics rushed the baby out of the house and into the ambulance, and at that stage we didn’t know if he was dead or alive. ‘We asked Michelle what had happened . and she said that Paul had hanged himself. She said that the police had . been looking for him earlier but she didn’t say why. ‘She was in a terrible state and wasn’t very coherent. It is a terrible thing to have happened.’","Paul McBride, 39, suffocated six-month-old son Ollie .
Blazing rows with mother Michaela Swain days before .
Father and son found dead at grandmother's home ."
"By . Gavin Allen . Last updated at 1:59 PM on 3rd October 2011 . A U.S. military hardware company has revealed the latest prototype for a robotic battlefield 'pack mule'. Alphadog is the next generation of the Big Dog project, which is in development at Boston Dynamics with funding from Darpa and the Marine Corps. The mechanical quadruped - which bears a passing resemblance to the At-At walkers from the Star Wars films - has a series of improvements on its predecessor which will leave the Big Dog cowering in its kennel. See Alphadog in action below... Alphadog: The robot horse prototype, made by Boston Dynamics, is designed to carry military equipment in battle to make soldiers lighter and more mobile . Do push me: The Alphadog is able to stand up to the pressure of two men pushing it over, or even kicking it, which would help it resist nearby bomb blasts too . Though headless, it resembles a horse more than a dog in both size and strength, with increased endurance and distance capabilities that allow it to carry 400lbs of payload and trek for 20 miles. It is also now virtually silent. The Big Dog was saddled with a whining noise that was akin to a low powered motorcycle engine, but the Alphadog seemingly makes no sound other than those of its 'hooves' on the ground. And where the Big Dog looked like 'Bambi on ice' when it was unsteadied by undulating ground due to its long thin legs, the AlphaDog's thicker legs make it more powerful and stable. The prototype is formally known as the L3, which stands for Legged Squad Support System. Steady as she goes: Alphadog's state of the art hydraulics enables it to walk over uneven ground . Self-righting: Alphadog is able to flip itself back onto its 'feet' if it is knocked onto its side . It is designed to carry equipment for troops and is capable of navigating uneven ground such as steps, hills, rubble and logs thanks to its GPS, computer vision and the eerily realistic leg movement offered by state-of-the-art hydraulics. Star Wars: The Alphadog bears a resemblance to the At-At walking machines features in the sci-fi films . Alphadog is set to be officially unveiled next year but the video below shows the latest developments. It is now able to steady itself when pushed and kicked powerfully by two men, but most impressively if it does fall onto its side, Alphadog has a full self-righting mechanism that will return it to its 'feet'. As technological advances improve the range of weapons and equipment at soldiers' disposal, so their loads become heavier. British commanders in Afghanistan have previously warned that today's troops are simply too weighed down by kit when on foot patrol as they lug up to 150lb - in summer temperatures that push 50 degrees centigrade. 'If LS3 can offload 50 pounds from the back of each soldier in a squad, it will reduce warfighter injuries and fatigue and increase the combat effectiveness of our troops,' Marc Raibert, the president of Boston Dynamics, told PhysOrg.com.","New version of the Big Dog project is ten times quieter than previous prototype .
It can carry 400lb payload for 20 miles without refueling ."
