input,expected_answer
"(CNN) -- Manchester City football player Kolo Toure has expressed his relief after receiving only a six-month suspension for using a banned drug. The Ivory Coast international will miss the start of the 2011-12 season, but can return to action from September 2 after the punishment for taking weight-loss pills was backdated. ""This has been a difficult period for me, and I am sad to have missed the team's triumph of securing Champions League football for Manchester City and also the FA Cup victory at Wembley,"" Toure told the English club's website after Thursday's ruling. ""But I am relieved that I will be able to return to football in September and thank the FA's commission for their understanding about my case in coming to their decision."" Toure faced a possible two-year ban after admitting to using water tablets given to him by his wife, but several factors meant he escaped the maximum penalty. Wenger blames Toure positive test on diet pill . One member of the panel recommended that the 30-year-old be sidelined for just three months as it was his first offense and he admitted his guilt. Lawyer Christopher Quinlan, who headed the English Football Association's independent panel, said Toure ""did not intend to enhance sporting performance or to mask the use of a performance-enhancing substance."" ""The player accepted he was at fault and with that concession we agree,"" Quinlan said in a statement on the FA's website. ""He was at fault in the limited and perfunctory efforts he made in relation to the water tablets; the checks he made in relation to those tablets were inadequate and fell some way below what it would be reasonable to expect of a professional footballer in these circumstances."" Toure, who will be target-tested for drug use for the next two years, was provisionally suspended on March 2. The defender had to watch from the sidelines as City qualified for Europe's premier club competition for the first time, finishing third in Premier League. His younger brother Yaya scored the winning goal in both the semifinal and final of the FA Cup, England's prestigious knockout competition, as City ended a 35-year wait to lift a trophy.","Kolo Toure relieved after receiving a backdated six-month ban for using diet pills .
Manchester City player will miss start of next season but can return from September 2 .
The 30-year-old admitted taking his wife's water tablets in order to lose weight .
He could have been suspended for two years but was given a reduced punishment ."
"Madrid (CNN) -- The European Commission on Wednesday rescinded its health warning against cucumbers from Spain, according to a statement from the Spanish Health Ministry. Spanish officials have been denying accusations that their country was the cause of a deadly E. coli outbreak that has swept across Germany and Sweden. The health warning was lifted after Spanish authorities shared negative test results on the produce in question with the commission, the statement noted. Last week, German officials implied Spanish cucumbers were the cause of an illness that has sickened more than 1,000 people. The outbreak is responsible for 15 deaths in Germany and one in Sweden, according to media reports citing local authorities. CNN has confirmed at least 12 deaths including the one in Sweden, a woman who had recently visited Germany. Spanish Deputy Prime Minister Alfredo Perez Rubalcaba said Spain will not rule out ""taking action against the authorities (in Germany) who questioned the quality of our products."" He was speaking in an SER radio interview. The Robert Koch Institute, Germany's federal unit responsible for disease control and prevention, has reported 1,064 cases of E. coli infection, and 470 cases of hemolytic-uremic syndrome (HUS), a serious complication that can result from E. coli. Rubalcaba later responded forcefully to the accusation that the outbreak originated with produce from Spain after chairing a meeting of government officials and fresh produce exporters Wednesday in the southern city of Almeria. ""What we ask of Germany is get to the bottom of this,"" Rubalcaba told a nationally televised news conference after the meeting. ""The country most interested in knowing the truth is Spain. It's not our products. All of the people who are affected are in Hamburg or were in Hamburg, so it seems the problem is there."" ""The proof is that there are no cases in Spain. If the bacteria came from Spain, we would see infections. Our products are absolutely clean, our cucumbers in this case. It's not a problem of the origin of the products,"" Rubalcaba said. ""If it was from the cucumbers, there would be cases (of illness) in Spain,"" Rubalcaba said, adding that there haven't been. ""The Hamburg (Germany) authorities don't know where it comes from. I understand they have a problem. We have said, 'You need to say it wasn't us.' "" While authorities in Germany worked to contain and respond to the outbreak, the specific cause remained unclear. The European Food Safety Alert Network said EHEC, or enterohemorrhagic Escherichia coli, a strain of E. coli that causes hemorrhaging in the intestines, was found in organic cucumbers originating from Spain, packaged in Germany and distributed to countries including Austria, the Czech Republic, Denmark, Germany, Hungary, Luxembourg and Spain. But the source has not yet been pinpointed, authorities said. Spanish officials and export producers have talked publicly of demanding compensation from Germany or the European Union. The produce export sector says it stands to lose $290 million a week, as consumer fears over cucumbers have spread to most European countries, largely stopping imports of Spanish produce, including tomatoes, lettuce and other vegetables. Rubalcaba told the news conference there'll be time to talk about demands for proper compensation but added, ""It's evident they have endangered the jobs of many people without proof. We know (the infection) is a serious problem, but the Spanish products have nothing to do with that crisis."" Health officials in Hamburg, where many remain hospitalized from the infection, said Thursday that Spanish cucumbers appeared to carry the E. coli. But on Tuesday, they said two of the three Spanish cucumbers tested showed they did not carry the E. coli strain that has caused the health problems, while a third Spanish cucumber and another cucumber of unknown origin were still being tested. Spanish media reported that as a significant backtracking by Germany. The export producers federation Fepex issued a statement Wednesday saying the ""priority now is to return to normal in the European markets for fruits and vegetables and re-establish confidence in Spanish products after Germany corrected itself on Tuesday and removed Spanish cucumbers as the origin of the lethal strain of E. coli."" Germany is the top purchaser of Spain's produce, according to Fepex. In 2010, Spain exported 9.4 million tons of produce; a quarter of that went to Germany, Fepex said. Fresh produce exports had $11 billion in revenue overall in 2010. CNN's Frederik Pleitgen and Eileen Hsieh contributed to this report.","NEW: The European Commission lifts its health warning against Spanish cucumbers .
""It's not our products,"" Spanish official insists .
Media report 16 deaths linked to the outbreak, including 1 in Sweden .
The specific source has not been pinpointed ."
"(CNN) -- A 73-year-old man shot dead five people around Yuma, Arizona, before turning a gun on himself, police said. Another victim was flown about 180 miles northeast to a Phoenix-area hospital after being seriously injured, Yuma Police Sgt. Clint Norred said in a joint press release with the Yuma County Sheriff's Office. According to Yuma police, an ""elderly male"" went into a business in the city limits and shot an adult male. Police Chief Jerry Geier later identified this victim as Jerrold Shelley, a local attorney. The four others were killed in greater Yuma County, where the other person was injured, according to Yuma Police Officer Cruz Vidal. Police determined that these shootings were linked and identified the suspect as Carey Hal Dyess, a 73-year-old Yuma man. Around 11:30 a.m., Yuma County sheriff's deputies found Dyess dead off U.S. Highway 95 in Blaisdell, a community east of Yuma. He died from ""what appears to be ... a self-inflicted gunshot wound,"" police said. Yuma is a city of more than 87,000 people, according to a 2006 U.S. Census Bureau estimate, out of nearly 200,000 people in the county. It is near the intersection of Arizona, California and Mexico, about 170 miles east of San Diego. CNN's Justin Lear contributed to this report.","4 killed in Yuma County and 1 in the city of Yuma, a police officer says .
Another person was injured as a result of shootings in Yuma County .
One of those killed was a Yuma attorney, the police chief says .
The suspect, a 73-year-old man, apparently killed himself, police say ."
"Tokyo (CNN) -- As searches for nearly 13,000 missing continued Sunday, police in Japan said 8,199 people had died since the monster earthquake and ensuing tsunami struck last week. Meanwhile, the March 11 tremors shifted the Oshika Peninsula near the epicenter by just over 17 feet and dropped it by just over 4 feet, the Geospatial Information Authority in Tsukuba, Japan, reported Saturday. Those two land mass movements are records for Japan, according to government figures. The global positioning system data from the Tsukuba University-based authority revealed the peninsula on the Pacific coast moved in an east-southeasterly direction toward the epicenter. The quake also moved land masses in many areas ranging from the northeastern region of Tohoku to the Kanto region including Tokyo, the authority said. Search and rescue efforts have been hampered by snowfall in the hardest-hit areas, said spokesman Patrick Fuller of the International Federation of Red Cross and Red Crescent Societies. ""The cold is a real issue, particularly for the thousands of people in shelters, many of them elderly,"" he said, describing providing medical care as a ""massive challenge."" While efforts accelerated Saturday to restore power to cooling systems at the crippled Fukushima Daiichi nuclear power plant, the focus shifted toward rebuilding in some parts of the country hardest hit by the temblor and the devastating wall of water that followed. ""We need to go forward,"" Rikuzentakata Mayor Futoshi Toba told construction workers, according to Kyodo News. Crews began building hundreds of temporary, prefabricated housing units in the coastal city, the agency said. A widely reported rescue Saturday offered a brief glimmer of hope amid headlines of death and destruction. But Japanese authorities later changed their story, saying a man rescued from the rubble of his home Saturday had actually been staying in a shelter. Originally, the Japanese Self-Defense Force reported that the man had been trapped for eight days. Meanwhile, the Tokyo Electric Power Co. said workers had laid extensive electrical cable near the Fukushima Daiichi power plant's No. 2 nuclear reactor -- a key step in an effort to restore power to the plant that authorities hope will keep temperatures low. That would curb the emission of radioactive material and, in a worst-case scenario, a full nuclear meltdown. Tokyo's fire department also began a new method of spraying water in and around the Fukushima Daiichi power plant's No. 3 reactor using an unmanned system that can spray sea water for up to seven hours at a time. In previous missions, firefighters, soldiers and power company workers had manually done the same in brief intervals to avoid prolonged radiation exposure. Tests revealed abnormally high levels of radiation that violate Japanese food safety laws in samples of spinach and milk from areas near the nuclear plant, Chief Cabinet Secretary Yukio Edano told reporters Saturday. Authorities are mulling regulating movement of agricultural products from the area, as well as collecting more data for analysis, Edano said. On Friday, authorities acknowledged that the situation at the troubled power plant was far more serious than they had originally estimated. Tokyo Electric's managing director, Akio Komiri, broke down in tears after leaving a news conference in Fukushima at which exposure levels were discussed. In a written statement, company president Masataka Shimizu said, ""we sincerely apologize ... for causing such a great concern and nuisance."" Even as the country's emergency agency raised its rating of the crisis at the Fukushima Daiichi nuclear plant from a 4 to 5 -- putting it on par with the 1979 incident at Pennsylvania's Three Mile Island -- Japanese Prime Minister Naoto Kan told his compatriots to bury their pessimism Friday. ""With a tsunami and earthquake we don't have any room to be pessimistic,"" he said. ""We are going to create Japan again from scratch. We should face this challenge together."" Kan acknowledged the situation at the Fukushima plant remains ""very grave"" and said his government has disclosed all that it knows to both the Japanese people and the international community. ""The police, fire department and self defense forces are all working together, putting their lives on the line, in an attempt to resolve the situation,"" he said. Meanwhile, the government raised the radiation exposure level for workers trying to avert a further crisis, Japanese public broadcaster NHK reported Saturday. Tokyo Electric said workers at the plant -- including company employees, members of the military and firefighters -- can now be exposed to 250 millisieverts of radiation before they must leave the area. An individual in a developed country is naturally exposed to about 3 millisieverts of radiation a year. The International Commission on Radiological Protection recommends no more than 50 millisieverts exposure in a given year for nuclear rescue and recovery workers. It offers no restriction in a crisis when ""the benefit to others clearly outweighs the rescuer's risk."" Tokyo Electric has said it was doing all it can to protect workers' health. Japan's nuclear agency said Friday several hundred workers, including nonpower company employees, remained on site. In populated areas outside the nuclear facility, there have been few indications of any immediate, dangerous fall-out from the crisis so far. For the past eight days, weather patterns indicate that the wind has likely blown most emitted radiation out to sea. The British Embassy will run its last bus from Sendai to Tokyo on Sunday. As of Saturday, five of the embassy's free buses had transported 61 British nationals, 15 dependents and 31 persons of other nationalities over that route, according to Britain's Foreign and Commonwealth Office. ""Based on demand, we do not plan to run any more coaches after Sunday,"" the office said in a statement. CNN's Yoko Wakatsuki contributed to this report .","NEW: Death toll rises to 8,199 people .
Police say more than 12,000 people are missing .
Tests detect radiation in spinach and milk near the Fukushima Daiichi plant .
Red Cross: Providing medical care in shelters is a ""massive challenge"""
"(CNN) -- At a shelter near Mexico City, Belkis Nunez is recovering. She's lying down on a bunk bed at the San Juan Diego Migrant House in Tultitlan, just north of the Mexican capital. The Honduran migrant says she's lucky to be alive: She was traveling on a cargo train in southern Mexico with other migrants when a group of armed men assaulted them. They were held at gunpoint and threatened. All were robbed and one of assailants held Nunez captive. Nunez, 23, says she had no option but to obey her captor's orders. He was demanding money. ""And then I told him, 'I'm not carrying any money, not at all. I'm with them.' And he asked me 'Which one of them is in charge of you?' 'No one; we're just all together.' And then he said 'OK, you women are always putting the money in your privates or in condoms,"" Nunez says. The group of Central American migrants was traveling on ""The Beast,"" a noisy, often-dangerous cargo train that rumbles through Mexico. It is used by migrants to reach the U.S. border. Mexican authorities say they're investigating the incident. Salvador Beltran del Rio, head of the Mexican Institute of Migration, says his agency is helping the migrants. ""Here in Mexico City we have 13 people. Twelve have said that they witnessed the incident,"" Beltran said. ""They have given their statements to the National Human Rights Commission first and then to the National Migration Institute."" In a separate incident, 50 Central American migrants who were apparently kidnapped in mid-December are still missing. The case was brought to the attention of authorities by Alejandro Solalinde, a Catholic priest who operates a shelter for traveling migrants in the southern Mexican state of Oaxaca. Last summer, 72 migrants who were trying to reach the United States by traveling on the ground in Mexico were shot and killed in the border state of Tamaulipas. The migrants came from Central and South American countries including Honduras, El Salvador, Brazil and Ecuador, according to Alejandro Poire, Mexican national security spokesman. The victims had been tied by the hands. The ranch where they were found was only 100 miles away from the U.S.-Mexico border. An 18-year-old Ecuadorian national survived the massacre and notified authorities. The lead investigators in the case went missing shortly after the discovery of the migrants was made on August 24. The bodies of Jaime Suarez Vazquez and Juan Suarez Sanchez, deputy public investigator and secretary of public safety in San Fernando, Tamaulipas, were found in early September. Mexican investigators said at the time that Los Zetas, a Mexican drug cartel, might have been responsible for the massacre. The disappearances and killings of Central and South American migrants is creating tension between Mexico and the Latin American countries from which the migrants originate. The governments of Central American countries like Guatemala, Honduras and El Salvador are asking Mexico to thoroughly investigate disappearances, abuses and deaths of their citizens in Mexican territory. Mexican officials say they're doing everything in their power to protect the migrants. Back at the shelter, Nunez says this was the second time she had tried to reach the United States hidden in The Beast and she will probably try again. She has a very powerful reason: Her son is waiting for her in America. She says that's why she didn't think twice about risking her life along with the other Central American migrants. Mario Gonzalez in Mexico City contributed to this report .","Central Americans traveling through Mexico toward the United States are often targeted .
Belkis Nunez considers herself lucky to be alive after armed robbers attack her group .
Dozens of migrants are missing or dead from two other attacks ."
"Beijing (CNN) -- Drinking water is in short supply in parts of eastern China where a months-long drought has reservoirs tapped, state-run media reported. More than 230,000 people -- mostly in rural areas of Jiangxi Province -- are bearing the brunt of the water shortage, the provincial flood control and drought relief headquarters said Tuesday. For the first four months of 2011, the province has received about half its normal rainfall, the agency said.","Jiangxi Province has received half its normal rainfall in 2011 .
The province is in the midst of a months-long drought ."
"(CNN) -- At least 10 people being smuggled by boat died in the Gulf of Aden ""after a two-day journey from Somalia to Yemen,"" the United Nations' refugee agency said Tuesday. ""Ten Ethiopians suffocated en route to Yemen as the smugglers crammed and confined 25 people to the engine room with no ventilation,"" the Office of the U.N. High Commissioner for Refugees said. ""Survivors claim that their bodies were thrown into the sea some seven hours after departure."" There were reports that another four people reportedly died in waves, the agency said. This reportedly happened as ""smugglers, fearing detection by the Yemeni navy, forced the remaining passengers to disembark too far from the coast. After the exhausting trip they were simply too tired to swim and succumbed to the rough sea."" The Horn of Africa has been wracked by warfare, famine and political instability, conditions that have spurred flight. More than 9,000 Somalis and 27,000 Ethiopians have arrived in Yemen by boat so far this year. Some of the passengers found on Yemen's shore near Al Hamra said the smuggler's boat left Bosaso in the Puntland region of northern Somalia on Sunday. There were 101 survivors. ""We condemn the unscrupulous and inhumane treatment of refugees and others who are desperately seeking to flee the violence, human rights abuses and seriously debilitating life options in the Horn of Africa,"" said Erika Feller, UNHCR's assistant high commissioner for protection. ""We have witnessed similar, isolated, individual incidents before utter disregard for human life."" The agency said 108 people ""are known to have drowned or fallen victim to risky crossings on the Gulf of Aden since the beginning of the year.","10 Ethiopians suffocated after smugglers crammed the engine room .
There were reports of another four people dying in waves .
The Horn of Africa has endured famine, warfare and political instability ."
"Lagos, Nigeria (CNN) -- Police raided a clinic in southeast Nigeria and rescued about 30 girls allegedly used in a ""baby industry"" in which they would give birth to children who then would be sold, authorities said Thursday. ""There are about 30 pregnant young ladies -- the eldest was 20 years old,"" said Geoffrey Ogbonna, a police spokesman. ""Some belong in secondary, even in primary school."" In addition to the expecting mothers, 12 children were found at the clinic ranging in age from 2 to 12 years old, according to Arinze Orakwue, a spokesman for the National Agency for the Prohibition of Traffic in Persons. It was not clear whether the children found were related to the pregnant girls and women. Orakwue called the operation of the clinic, which was officially registered, ""a failure of oversight."" Police stormed the Cross Foundation clinic in Abia state over the weekend after receiving a tip, but no babies were found at the location, the spokesman said. Authorities believe there were cases in which babies were sold for between 100,000 and 150,000 naira ($640 to $960), with the women receiving about $131, according to Ogbonna. Some of the women had unwanted pregnancies and wanted to get rid of their babies, while others were impregnated as part of the operation of the clinic's business, Orakwue said. A doctor arrested at the location said the babies had been handed over to social welfare for adoption. Police said the women seized were not cooperating. Only one of the women has talked so far, and she said her friend took her to the clinic, according to Ogbonna. ""They do not want to open up,"" he said. The investigation continues, police said.","Police raid a clinic in Abia state after a tip .
The girls rescued were used to give birth and their children sold, police say .
Officials: The oldest girl rescued at the clinic is age 20 ."
"Sanaa, Yemen (CNN) -- Fighting continued Wednesday into Thursday between government forces and tribesmen in Yemen's capital, as Sanaa residents reported hearing explosions near the presidential palace, a government source said. ""The reason the street fighting in Sanaa has gotten a lot more intense in the past several hours is because special forces are now involved,"" said the source, who asked not to be identified because he is not authorized to speak to the news media. ""The special forces of the Republican Guard, the elite units, got involved on Wednesday. They're being used because the government wants to minimize collateral damage and the special forces have particular training in clearing fighters from buildings."" Sanaa is, by most accounts, the most secure city in Yemen, which has a weak central government and contains vast stretches where tribal law reigns supreme. The intensity of the fighting in the capital, where most of Yemen's security forces and army units are based, has increased fears that the country is on the verge of civil war. The impoverished, arid and mountainous nation has been a key U.S. ally in the battle against the al Qaeda terrorist network. The government official expressed frustration that international mediation was no longer being attempted in Yemen. ""Where are the Gulf countries? Where are the mediators? Where are our international friends? Someone needs to step in. It seems like people are just kind of giving up and I'm not sure why. What's troubling is that this kind of fighting could go on for a long time in the country's capital."" The official expressed concern over looting of government buildings during electricity outages, with hundreds of computers and furniture being taken from ministry buildings. CNN was not able to verify the government source's report. Nor was it immediately able to reach a spokesman for the tribesmen. The fighting was occurring as residents of Sanaa reported early Thursday hearing heavy explosions, which had spread from the Hasaba district and were approaching the presidential palace, some eight kilometers (five miles) away. ""Strong explosions have been going on all night -- we've been hearing them for hours in many different areas of Sanaa,"" said one resident of the capital. ""The clashes are spreading and tonight have been much more intense than they have been the last few nights."" Yemen state television reported that an army general and a civilian were killed and 13 soldiers were wounded in clashes with supporters of the al-Ahmar family. They are members of the powerful Hashed tribe who rose up last month against President Ali Abdullah Saleh after the longtime leader backed out of a regionally brokered deal meant to ease him out of office and end months of demonstrations. ""The excessive use of force all day and night by the two fighting parties, the Army and the Al-Ahmar tribe, on many residential areas of Sanaa is causing great human and capital loss,"" said Amal Basha, a rights activist in Sanaa. State television, citing a security source, said al-Ahmar supporters were bombing governrment installations and institutions in the Sanaa neighborhood of Hasba. Ibrahim Mothana told CNN he was hiding in his house near the palace after hearing continuous machine-gun firing. Journalist Raja Althaibani said residents in her Sanaa neighborhood were carrying weapons and the explosions were intensifying. ""It isn't even because the explosions are loud, it's that they sound heavy and powerful -- giant thuds!"" she said. ""I can feel it in my bones."" Information was difficult to get out of the country, which has blocked access by CNN journalists. Thursday's unrest came more than a day after four missiles struck a compound where generals who had defected from the Yemeni regime were meeting, a spokesman for the defected generals said Wednesday. The spokesman, Askar Zuail, said there were no casualties as a result of the Tuesday night assault, which he blamed on Saleh's regime. But government spokesman Abdu Ganady on Tuesday denied the claim to Al Jazeera. A senior defense ministry official who did not want to be named for security reasons also denied the claim to CNN. The defected generals are running Sanaa's largest military base. Despite such cracks in Saleh's regime, the deadly unrest rages on. Fierce clashes erupted Wednesday between government security forces and Hashed tribesmen in front of the Ministry of Local Administration in Sanaa, witnesses said. The Hashed tribe has opposed government forces in intermittent fighting for more than a month. Fifteen tribesmen were killed and 31 wounded in clashes on Tuesday and Wednesday, said Abdul Qawi Qaisi, spokesman for the head of the Hashed tribe. On Tuesday, clashes between Yemeni security forces and tribal groups left at least five tribesmen dead while a leading tribe seized more government buildings in Sanaa, according to a spokesman for the leader of the Hashed faction. In the southern city of Taiz, a center of protests against Saleh, three people were killed and at least 26 were wounded by gunfire on Tuesday, said Yasser Nomeree, a hospital staffer, and Bushra Maktari, a youth leader. The Organizing Committee of the Youth Revolution said members of the Yemen Army's Republican Guards shot at demonstrators in downtown Taiz. In a written statement Tuesday, the United Nations said at least 100 people had been arrested in Taiz, while hundreds more had been wounded nationwide in recent fighting, according to a U.N. statement Tuesday. ""Saleh does not want peace,"" said the spokesman for the head of the Hashed tribe. ""Saleh thrives with blood being spilt. They attacked us and we had to defend."" Government spokesman Tarek Shami said mediation efforts meant to stem the violence between the country's tribal groups and Saleh's government ended Saturday without a peace accord because Hashed tribesmen would not negotiate. ""They occupy ministries and police stations. They walk armed in the streets of Sanaa. They spread fear amongst the people,"" Shami said. ""The tribes are attacking homes of civilians; that is why the cease-fire cannot continue."" Catherine Ashton, foreign policy chief of the European Union, denounced the attacks in Taiz. ""I am shocked and condemn in the strongest terms the use of force and live ammunition against peaceful protesters in the city of Taiz,"" Ashton said in a statement Tuesday. ""The continued repression by the Yemeni regime and grave violations of human rights and international humanitarian law cannot be accepted."" The U.S. Embassy in Sanaa has condemned what it called the ""unprovoked and unjustified attack"" on demonstrators in Taiz. It praised the protesters and called on Saleh ""to move immediately on his commitment to transfer power."" CNN's Jack Maddox contributed to this report.","NEW: ""Where are the mediators?"" one government official asks .
""Strong explosions have been going on all night,"" says one Sanaa resident .
Yemen state TV reported that an army general and a civilian were killed .
Defected generals are running the largest military base in Sanaa ."
"(CNN) -- Guatemalan authorities arrested an alleged drug lord wanted by both Guatemala and the United States for aiding the transit of cocaine for a Mexican drug cartel, officials said. Waldemar Lorenzana Lima, described as one of the most wanted in the United States, was captured Tuesday by Guatemalan National Police in the central town of Jicaro, Attorney General Claudia Paz said. Lorenzana and his three sons were labeled ""Specially Designated Narcotics Traffickers"" by the U.S. Treasury Department last year, a distinction that froze any U.S. assets and prohibits anyone from doing financial transactions with them. The Lorenzanas played a key role in moving cocaine between Colombia and Mexico, and ultimately, the United States, according to the Treasury Department. Lorenzana used Guatemala as a trans-shipment point for the drugs from Colombia, and he would then transfer them to Mexico's Sinaloa cartel, which would take the contraband north. The U.S. government was offering a reward of up to $500,000 for information regarding Lorenzana. ""This arrest shows that no one is above the law,"" Guatemalan Interior Minister Carlos Menocal said, the state-run AGN news agency reported. Lorenzana was transferred to a court building, where he was awaiting a judge for an initial hearing.","Waldemar Lorenzana is accused of trafficking drugs through Guatemala .
He received the shipments from Colombia and sent them to Mexico, authorities say .
He was arrested Tuesday ."
