input,expected_answer
"(CNN) -- You know those electronic collars that zap dogs that stray outside their electronic fences? That seems to be the purpose of everyone's favorite and seemingly innocuous phrase, ""man up."" Just mumbling those two words in a typical guy's direction delivers a psychological shock that discourages him from venturing outside the restrictions of our traditional view of what it means to be a man. Famed author Norman Mailer, known for his machismo and string of women, once said ""tough guys don't dance"" -- something I'm sure would be news to the men of the NFL, who are known for their machismo, string of women and, well, dancing in the end zone wearing tights. But that's the beauty of ""man up."" Sometimes it's the punchline shared among friends. Sometimes a mandate from strangers. At no point is it uniformly defined. Dolphins' Incognito-Martin mess: Is coach to blame? The irony in all of this, of course, is that it takes more strength to follow one's own parameters than to stick to those handed down by the collective. A truth we're constantly reminded of in Bible verses; Robert Frost's ""The Road Less Traveled""; and pop culture fixtures, like the 1976 flick ""Car Wash,"" in which the cross-dressing character, Lindy, confronts a critic with the iconic line: ""I'm more man than you'll ever be and more woman than you'll ever get."" And yet, despite these constant reminders of the strength it takes to be ourselves, when presented with an opportunity to recognize that strength, someone yells ""man up"" and we all retreat back behind the electronic fence: ridiculing, teasing, sometimes bullying, those who don't immediately follow suit. Because of this, it's hard to ignore the comical dichotomy that is American masculinity today: boisterous grandstanders too afraid to look in the mirror and deal with their own crap. A nation of men stunted by what is known as alexithymia -- an inability to ""discriminate the usual nuances of emotional life"" as defined by Jason Thompson, author of ""Emotionally Dumb: An Overview of Alexithymia."" Psychologist Ron Levant believes ""a mild form of alexithymia is very widespread among adult men."" He says it's a product of the ""male emotional socialization ordeal, which requires boys to restrict the expression of their vulnerable and caring emotions and to be emotionally stoic."" Which makes sense, when you think about the first time we hear things like ""man up"" or ""be a man."" It's never when we're suppressing sensitivity, it's only when we express it. Lack of connection with our feelings hurts our ability to empathize. And if we can't feel with others, how can we truly feel for others? This complexity is being played out in South Florida this week. The Sun Sentinel is reporting that Richie Incognito, the man accused of bullying his Miami Dolphin teammate Jonathan Martin, was told by coaches to ""toughen up"" Martin. ""I'm just trying to weather the storm right now,"" Incognito said. ""This will pass."" And there's plenty of evidence to suggest he's right, for it is Martin -- the Dolphins lineman who left the team, exasperated by months of bullying -- who is widely being criticized for not manning up. As Giants safety Antrel Rolle tweeted, ""in this world in general people will do what u allow them to do."" He was referring to his interpretation of Martin's inaction, but that could easily be applied to the group of similarly sized men who ganged up on young Martin and dubbed him ""Big Weirdo"" because he wasn't the ""norm."" Incognito, a designated team leader, was emboldened because none of Martin's teammates manned up and stopped him. Or worse yet, maybe someone did want to stop him but was too afraid to cross the ""man up"" electronic fence, a fence few men -- including myself -- are willing to cross on a regular basis. So we do what was done to us -- tell little boys not to cry, chastise classmates for being soft-spoken, let a co-worker know that he needs to grow a pair. It's all fun and games until someone's feelings get hurt, right? And then you read a story, like the one of 17-year-old Steven Liu -- who last week jumped to his death from a pedestrian bridge near his high school, and who some said was a victim of bullying -- and you remember: Sometimes the continuous call to fit in, to ""man up,"" hurts more than just our feelings. The opinions expressed in this commentary are solely those of LZ Granderson.","LZ Granderson says men have an ingrained fear of expressing their emotions .
They use ""man up"" as a tool to help enforce the prohibition against acting human, he says .
Granderson: This mechanism was in play in the Miami Dolphins locker room .
He asks: Who's getting the blame? The bullies or the victim?"
"NEW YORK (CNN) -- A judge in Niagara Falls, New York, has apologized for jailing nearly four dozen people over a ringing mobile phone in his courtroom, his attorney said Wednesday. In removing City Court Judge Robert Restaino from office Tuesday, the state Commission on Judicial Conduct called his decision to lock up 46 people after no one claimed ownership of the phone ""a gross deviation from the proper role of a judge."" But Restaino's lawyer, Terrence Connors, said Wednesday the judge ""profoundly apologizes for his actions"" during the March 2005 hearing and will appeal the panel's ruling. ""It is our hope that the Court of Appeals will measure those few hours against a decade of exemplary conduct on the bench,"" Connors said in a written statement. But the commission found Restaino's conduct so egregious that his 11 years of service and clean record did not matter. ""We conclude that respondent's behavior ... warrants the sanction of removal, notwithstanding his previously unblemished record on the bench and the testimony as to his character and reputation,"" the panel ruled. According to the commission report, Restaino was presiding over a domestic-violence case when a ringing mobile phone interrupted proceedings. When no one took responsibility for the ringing phone, Restaino ordered that court security officers search for the device. About 70 defendants were in the courtroom that day to take part in a monitoring program for domestic violence offenders. When no one admitted to owning the phone, Restaino heard the remaining cases and then recalled the cases of defendants who had already been released to question them about the phone, according to the commission report. After all the defendants denied having the phone or knowing who it belonged to, Restaino sent 46 people to jail. Fourteen who were unable to make bail were handcuffed and jailed for several hours. According to the report, Restaino decided to release defendants only after learning reporters were inquiring about their incarceration. E-mail to a friend .","Judge sent 46 people to jail after cell phone rang in courtroom .
New York legal commission removes him from office .
Through his attorney, judge apologizes for overreacting ."
"(CNN) -- Legendary soul singer Aretha Franklin has canceled two free concerts in New York because of an injury, according to a statement issued by her publicists Wednesday. ""Due to fractured ribs and pain in the abdomen, it was necessary for Ms. Franklin to cancel and reschedule the two concerts,"" said the statement from spokeswoman Gwendolyn Quinn. Franklin's doctors have advised her to come in for tests immediately, the statement said. Efforts are being made to reschedule the concerts at the end of August, Quinn said. ""I was very much looking forward to being in Brooklyn and having a foot-long hot dog at Coney Island,"" Franklin said in the statement. ""Hopefully I will get it before the end of August."" Franklin, 68, also noted, ""I will really miss that nice slice of cake from Congressman Charlie Rangel's birthday party and singing 'Happy Birthday' to him."" Franklin, dubbed the ""Queen of Soul,"" was scheduled to perform at Rangel's 80th birthday party on August 11, the statement said. The two scheduled performances in Brooklyn were part of a concert series presented by Marty Markowitz, president of Brooklyn borough, Quinn said. The shows were scheduled for Wingate Field in East Flatbush on August 9, and Asser Levy Park in Brighton Beach on August 12. They were to be Franklin's first concerts in Brooklyn, the statement said.","Franklin's doctors have told her to come in for tests immediately .
The ""Queen of Soul"" says she was looking forward to a hot dog at Coney Island .
Franklin was also scheduled to sing at Rep. Charlie Rangel's birthday party ."
"(CNN) -- ""The Walking Dead"" returns for a fifth season on AMC Sunday, and fans have been waiting since March to find out the fate of Rick Grimes and many of the survivors. Last season ended with the group having discovered a place called Terminus, which was anything but the sanctuary they were led to believe it was. The residents of Terminus quickly locked them in a train car, but Rick was determined to make an escape with his friends. CNN spoke with executive producer Gale Anne Hurd about what's to come on one of TV's most popular (and secretive) shows. CNN: The survivors were in a lot of danger at the end of the season. Do things move at a quick pace as the season begins? Hurd: You can get a sense of the pacing and the scope from the promos that we've released. We've never left our group of survivors before, in such perilous circumstances. We pick up pretty much where we left off, which is also new for us. CNN: They're in a new situation with Terminus. Are we going to see a lot of changes this season? Hurd: Yes. The prison has been left behind. They've been on the road. Some are still on the road, like Carol, Tyreese and Judith. Beth seems to be in jeopardy as well. We have multiple strands of stories that we're telling in different settings. CNN: Can we expect a big body count coming up? Hurd: Sadly, this is a world in which we tend not to make it to the end with the same characters intact. We can't imagine that this season will be any different. CNN: We've had a lot of human threats lately, as opposed to the walkers. Is that going to continue? Hurd: It is the zombie apocalypse, and the loss of society, civilization, and law and order has enabled all of this to take place. They find themselves in that world, and they have to adapt or die. We see the journey that each character takes, they're all different as to how they adapt, and how they can reconcile the terrible things they've done. Or perhaps they turn evil as the Governor did. CNN: Is there a particular character we should keep an eye on this season? Hurd: As always, Rick goes through a great number of changes, and has over the season. Last season, he threw down a gauntlet, saying that the people of Terminus had no idea who they're dealing with -- which is quite a threat considering that they're locked in a train car. But it shows that he's embraced the mantle of leadership that he tried to throw off in the previous seasons. Carol's journey has been incredibly remarkable, and it will continue to be so. CNN: Five seasons in, are there things that continue to surprise you about this world? Hurd: Robert Kirkman's underlying comic book continues to surprise me, and it's an inspiration for all of us who work on the show. In some ways, we hew closely to it, in others we vary greatly. But it's also something of a road map for us. AMC grabs 'Walking Dead' companion series pilot .","Season five of top-rated ""The Walking Dead"" returns Sunday .
Most of the survivors were in danger, having been locked up in a train car at the end of season four .
Executive producer Gale Anne Hurd ""can't imagine"" that it won't be a deadly season ."
"(CNN) -- The trial of Anthony Sowell, a man accused of raping, killing and dismembering 11 Cleveland-area women between 2007 and 2009, is scheduled to enter a second day Tuesday. Prosecutors spoke for more than an hour during opening statements Monday, detailing each woman Sowell is charged with killing and describing steps police took to obtain arrest warrants and gather evidence at Sowell's house. Pictures were shown to the entire courtroom to further illustrate the scene SWAT team officers and Cleveland police encountered. The defense spoke for just a few minutes, stressing that the state of Ohio has the burden to prove that Sowell committed the homicides. The defense argued that there is no DNA, fingerprints or evidence to prove Sowell committed the killings. The defense also focused on Sowell's character and claimed that he has suffered mentally and physically since a heart attack in 2007 led to the loss of his job. After opening statements, the prosecution's first witness took the stand. Richard Butler is a member of the SWAT team that worked with other Cleveland police to arrest Sowell and gather evidence at his house. Butler is the officer who found the first two bodies in a small room on the third floor of Sowell's house. Sowell has pleaded not guilty by reason of insanity to the 85 counts he faces. Investigators at Sowell's home unearthed remains of five of the 11 women -- ages 25 to 52 -- in October 2009. Since then, other women have come forward alleging that Sowell attacked them too. In April 2010, prosecutors handed down a 10-count indictment against Sowell in connection with the alleged rape of a 34-year-old woman in his home. Sowell's lawyers have declined previous requests by CNN to explain their case, and the suspect has not been interviewed. But in January 2010, attorney John Parker told The Plain Dealer newspaper in Cleveland that he felt police violated Sowell's Miranda rights as he was being interrogated. Sowell grew up in East Cleveland, joined the Marines at age 18, and traveled to California, North Carolina and Japan, authorities said. People who interacted with him after his 2005 release from prison, where he had served 15 years for attempted rape, said he appeared to be ""a normal guy,"" known locally for selling scrap metal. His inconspicuous two-story home sits in a dilapidated neighborhood known as Mount Pleasant, where one in five homes was in foreclosure and at least a third of residents got food stamps, according to a 2010 study by Case Western Reserve University's Center on Urban Poverty and Community Development. Neighbors and even a city councilman had failed to realize that the stench wafting in the area around Sowell's home was from human flesh, not a byproduct of a nearby sausage factory. Moreover, the disappearance of the 11 women -- many of whom lived nearby -- went largely unnoticed for almost two years, with only four of them even being reported missing. Many of his alleged victims struggled with drug addiction at some point in their lives, with court records showing that many resorted to stealing and prostitution to support their habits. In late 2008, Gladys Wade told police that a man in a gray hoodie offered her beer, and when she declined, punched her in the face several times. Wade said that he then tried to rape her, dragging her toward his home, adding that she got out only after ""gouging his face."" Police investigated Wade's complaint, with one police report noting blood droplets on Sowell's walls and steps. But officers told CNN affiliate WKYC that the case was dropped after Wade declined to press charges. After Wade's complaint, six more women would disappear. Then, on September 23, 2009, a 36-year-old Cleveland woman told police a story eerily similar to those of Wade and the woman whose 1989 account led to Sowell's first conviction for attempted rape. She said he'd invited her into his home for beer, punched her in the face, then began performing oral sex on her -- releasing her only after she promised to return the next day. Sowell was then arrested. More than a month later, police entered his house and found two bodies rotting in his attic. These were the first of the 11 bodies they'd eventually discover, in various states of decay, on his property. Most of the women whose remains were found in and around Sowell's home were strangled by ligature -- which can include a string, cord or wire -- and at least one was strangled by hand, officials said. Seven still had ligatures wrapped around their necks. A skull is all that remains of one victim. It was found wrapped in a paper bag and stuffed in a bucket in the home's basement. While the prosecution will press its case against Sowell in the coming weeks, this may not be the end of his story -- even if he is eventually given a death sentence. Cuyahoga County Prosecutor Bill Mason has said that his cold case unit is reviewing unsolved murders that occurred during the time Sowell lived in Cleveland and East Cleveland to see if there are any connections. Mason said the group is working its way through 75 cases.","Anthony Sowell has pleaded not guilty by reason of insanity .
During opening statements, the prosecution showed pictures of the scene .
The defense said there is no evidence to prove Sowell committed the killings ."
"(CNN) -- Arsenal have tied up a $240 million deal with Emirates as the club looks to end its seven year trophy drought. The EPL club has extended its shirt partnership with Emirates until the end of the 2018/19 season, while the airline will also continue its hold on naming rights of the stadium until 2028. The sponsorship, which is estimated to be worth around $48 million a year, has been hailed as a deal 'all about football' by Arsenal chief executive Ivan Gazidis, who insisted money would be available for player investment in June 2013 when the club receives the first payment from Emirates. The latest agreement, according to Gazidis, will give Arsenal, ""the resources in what we believe is a responsible and well managed way, to be able to invest in what we put onto the pitch for our fans."" Manchester United sends DHL packing . In July Manchester United signed a seven-year shirt deal with U.S. car giant Chevrolet worth $72 million a season up until 2021, while Liverpool's four-year shirt deal with Standard Chartered which was signed back in 2009 is worth $128 million in total. Manchester City signed a 10-year deal with Etihad for naming rights and shirt sponsorship worth a reported mammoth $641 million only last years. But Arsenal insist that only United's shirt deal is worth more and that their deal with Emirates is the second most valuable in Europe. However, the club receives around $85 million from sponsorships, which is far less than that of its rivals including Liverpool, Chelsea and Manchester United. And while it posted the third-best sales figures for the year ending May 31 of $389 million, it still lags behind its rivals on the field. The Gunners' inability to win a trophy since 2005 under manager Arsene Wenger has led to supporter frustration with the team's inability to challenge for top honors. Daniel Geey, an associate for Field Fisher Waterhouse LLP and an expert on finance within football, believes Arsenal's sponsorship deal is a sign of the impact that Financial Fair Play is starting to have on the Premier League. Fair play? Football clubs seek to beat financial offside trap . ""The Arsenal deal will however only begin in time for the 2014-15 season which means the financial uplift is still some time away,"" Geey told CNN. ""Depending on how the revenues are apportioned between the shirt and stadium deal, only the future Manchester United Chevrolet $72 million a season shirt deal (also starting in 2014-15) is significantly higher in the Premier League. ""It means that in the Premier League alone, there have been some very large recent sponsorship deals with Liverpool's $128 million four-year shirt sponsorship deal with Standard Chartered in September 2009 and Manchester City's reported 10 year $641m shirt, stadium and community deal with Etihad. ""Bearing in mind the latest bumper UK and foreign broadcasting deals that have been announced by the Premier League (forecasted to be around $8bn )and the prospect of some type of salary cap being proposed in the Premier League, it is clear that owners are looking to aggressively maximize revenues whilst to some degree constraining wages. ""It may well be that FFP has had the desired 'belt tightening' effect."" Under the new FFP rules, owners can only contribute a maximum of $55.5 million for the 2013-14 and 2015 seasons together, and $37 million during the period covering 2015-16, 2016-17 and 2017-18. Current rules state that should clubs incur losses in excess of $60 million over a three-year period, they will be hit with sanctions as well as exclusion from the Champions League and Europa League.","Arsenal has signed a $240 million sponsorship deal with Emirates .
Shirt deal will remain until 2018/19 season with naming rights maintained until 2028.
Deal is worth an estimated $48 million a season to the EPL club ."
"Baghdad, Iraq (CNN) -- Iraqi human rights activist Hanaa Edwar has proved she is not afraid to speak her mind. In June this year she stormed into a televised government conference and harangued Prime Minister Nuri Al-Maliki about the arrest of four protesters by the army. In a video clip widely circulated on YouTube she holds up photos of the young protesters and shouts: ""We, HR (human rights) NGOs accused of being terrorists, is this possible?"" Edwar, the 65-year-old secretary of an Iraqi human rights association, Al-Amal, laughs as she looks back at the clip. She said her outburst was sparked by comments by Al-Maliki. ""He said I ask my friends and U.N. to see that some of the HR organizations in Iraq, they are killers and criminals,"" said Edwar. ""It is my duty to say something in this situation, I can't be shut up."" Al-Amal was founded in 1992 after the Gulf War to help relieve the suffering of Iraqi people and build a just and democratic society, according to the organization. There have been demonstrations in Iraq since February demanding basic services and reforms. Both Al-Amal and Human Rights Watch are concerned the government is trying to portray the protesters as terrorists, and allowing thugs to beat and sexually assault them. Despite her long career in human rights, Edwar is pessimistic about the current state of her country. ""We are losing everything now in Iraq, even you know, our dream for democracy, our dream for elections,"" she said. She said she is inspired to continue her work by young people like 21-year-old Noof Assi, one of her employees. Who are Middle East's most influential women? Assi brushes off the harassment she receives driving to work each day through checkpoints manned by security forces. ""I don't trust them,"" she said. ""Sometimes they just become aggressive with the people, sometimes because I am a girl and driving they make fun of me."" Assi has long kept a blog and wrote about the terror she lived through at the age of 17 during the Iraq War. She said: ""One day I remember my sister hit me and she told me 'Come on, cry,' because I couldn't drop any tear because I see dead people, I see people killed in front of me, so the life at that time doesn't matter for me."" One entry from her blog at the time read: ""I dream to sleep without painkillers, I dream to wake up in a home that gives me love and hope, not to end it up in a grave."" Assi has also set up a website, Iqpalmtree, celebrating heroic and accomplished Iraqi women throughout history. She said: ""My first goal was to make the Iraqis know about their women, because in our culture they don't take them seriously, that's what I want to change."" Among those featured are Marie Teresar Asmer, an adventurer born in 1804 whose original diary is on display in the UK, and Hanaa Sadiz, an award-winning fashion designer currently working in Europe. And of course, her idol, Hanaa Edwar.","Human rights activist stormed into government conference to confront Nuri Al-Maliki .
Hanaa Edwar said she was provoked by attempts to smear demonstrators as terrorists .
Young activists give Edwar hope for the future ."
"Positano, Italy (CNN)  -- Dramatically steep seaside cliffs, quaint multicolored hillside buildings and sweeping views of the sea captivate visitors as they enter scenic Positano, perched along Italy's Amalfi Coast. The small, slow-paced Tyrrhenian Sea resort town is tucked into the Lattari Mountains and surrounded by colorful flowers and sweet-smelling lemon and orange trees. Positano was a sleepy fishing village that began to attract large numbers of tourists in the 1950s after John Steinbeck published an essay about the town in Harper's Bazaar, tourism officials say. ""Nearly always when you find a place as beautiful as Positano, your impulse is to conceal it,"" Steinbeck wrote. But it's not a secret anymore. Today, travelers from around the world come to enjoy the beach, play in the clear blue Tyrrhenian waters and explore the charming town's many family-owned boutiques and restaurants. Many tourists consider Positano, on the south side of the Sorrentine Peninsula,  to be one of the most picturesque of Italy's coastal resorts, and business owners welcome the heavy stream of visitors who come to town each year. Views from the Spiaggia Grande Beach, near Positano's downtown area, are spectacular. In addition to the sparkling sea, you can marvel at the architecture of the buildings stacked together almost like stairs up the slopes of the steep town. The beach consists of coarse sand and small, smooth pebbles. Though not silky to the touch like beaches in the Florida Panhandle, the rounded pebbles are small enough to make them comfortable to walk or sunbathe on. Because of the steep cliffs surrounding the area, the morning and afternoon sunlight is mostly obscured, so midday is the best beach time for sun worshipers. Positano is known for hot, dry summers and mild winters. May through October has the best beach weather, when the air is warm (highs in the 70s and 80s) and comfortable. October through January are typically the rainy months. Visitors who want to be on the water can head to Marina Grande, where you can rent a boat, windsurf, snorkel or dive. From the marina, you can also take a popular boat ride to Capri, an island with dramatic cliffs along the sea where international tourists and Italians alike flock for relaxing getaways. Beyond the water, a major attraction is the church of Santa Maria Assunta, in the center of town. The church features a large dome covered in maiolica tiles and a collection of art, including a 13th-century Byzantine wooden panel depicting the Virgin Mary and her child. In the town's steep, narrow streets, you'll discover many shops selling fashionable clothes handmade in Positano. This resort town is known for its production of dresses, pants and blouses made of cotton or linen, many of which are one of a kind. The town is known for its lemons, and Positano shop owners capitalize on this by selling lemon sweets, perfumes, soaps and home decor, among other things. Be sure to buy at least one lemon-themed item while you browse around town. If hiking is part of your agenda, take a walk from Positano along the Amalfi Coast on various panoramic trails. The popular ""Walk of the Gods"" path links Positano to the village of Praiano. Spectacular views of the sea thrill hikers along the trail, which takes about six hours to hike. A bus at the end of the journey will return hikers to Positano. After a long, fun-filled day, your taste buds will be ready for Positano's many local specialties based on fresh seafood from local fishermen. Dishes such as boiled octopus salad and spaghetti with mussels are among the many foods commonly served. Those not fond of seafood can always opt for a variety of pasta dishes or pizza Margherita dressed with olive oil or bruschetta, to name a few. The most popular dining venues tend to be those by the water, offering tables with sea views. However, restaurants at the top of the cliffs offer equally spectacular panoramic views. In addition to Positano's culinary and scenic attractions, the town is rich with history. Positano was once part of the powerful Republic of Amalfi, a rival of Venice as a sea power in the 10th century. The economy was predominately based on the fishing industry until tourists discovered its beauty in the 1950s. Steinbeck wrote of its entrancing beauty: ""It is a dream place that isn't quite real when you are there and becomes beckoningly real after you have gone."" Getting there . • Naples International Airport is the closest to Positano. Taxis, buses and shuttle services can transport you 36 miles from Naples to Positano. • Train service does not go directly to Positano. Sorrento is the nearest train stop, where you can hire a taxi, private shuttle or catch a bus for the nine-mile journey. • If you have a car, Positano is along Route 163, which curves around the Amalfi Coast. Where to stay . • Expensive: Hotel Le Sirenuse - Long celebrated as a resort for the rich and famous. The guest rooms all have terraces overlooking the town. • Moderate: Domina Home Royal - Guests can enjoy panoramic views of the sea and town. Where to eat . • Ristorante il Ritrovo: A family-owned restaurant high above the town along a mountain road. Seafood and pasta dishes dominate the menu. • Buca di Bacco: This restaurant has a strong emphasis on seafood and is along the beach. Tourist information: . The tourist office, at Via del Saraceno 4 (telephone: 39-089875067; e-mail: info@aziendaturismopositano.it) can answer many questions travelers may have.","Positano, Italy, is a small resort town along the Amalfi Coast .
It is perched upon cliffs that open up to views of the Tyrrhenian Sea .
Positano is very steep, so wear comfortable walking shoes as you stroll around town ."
"(CNN) -- November is National Adoption Awareness Month in the U.S. and in many countries around the world. We celebrate every child's right to grow up in a loving, permanent family where they can live their lives with dignity. Adoption is a deep, meaningful way to create families and provide orphaned and vulnerable children a protected, safe and secure environment in which to grow and thrive. By 2005, there were 23,000 international adoptions to the U.S., from many countries around the world. But unfortunately, over the last six years, the numbers have plummeted to 11,000 in 2010 ... and probably much less by the end of 2011. The Hague regulations for inter-country adoption were implemented in 2008 in the U.S. and have protected children from trafficking. At the same time, this bureaucracy has paralyzed the process of adoption, making it inefficient and cumbersome. Millions of children around the globe lose their parents to extreme poverty, HIV/AIDS, tuberculosis, malaria, conflict, war and natural disasters, often forcing family members to relinquish and abandon their children to orphanages. People without education and jobs, and communities without economic strength and social welfare infrastructure, cannot support orphans. Globally, UNICEF estimates that 153 million of those under the age of 18 have lost one or both parents and are considered orphans; 18 million children have lost both parents. Adoption can ensure permanency, but it cannot solve the tragic destiny of millions of children living without parental care in dire circumstances fast enough. The process of change to provide permanency to all these children in need will take decades. We are at a crossroads of urgency. What happens to the children left behind? Some are institutionalized, and others are forced to live on the street or in refugee camps or as slaves to other families: for example, restaveks in Haiti. Children are bought and sold as prostitutes or forced into a life of crime, drug dealing and alcoholism, and many are child laborers making up a large part of the major work force of countries abroad. Still others become child soldiers fighting ethnic wars in tyrant-run countries. When families survive, the head of the household may be a child 8 years old or even younger. Girls are forced into very early marriages even before they menstruate, robbing them of educational opportunities and choices about their future. The damage done to children in these circumstances is horrific and has lifelong consequences. The U.N. Convention on the Rights of the Child states that every child has a right to safety, health and an education, as well as the right to participate fully in family, cultural and social life. The U.S. and the international community must find permanent solutions to address the international orphan crisis. Effective and innovative strategies need to be implemented and more resources must be devoted to preventing child abandonment and helping families to remain intact or to be reunified and reintegrated. Investment in child welfare systems with trained social workers capable of case management in impoverished countries must be the highest priority to strengthen and support families and communities. Families need economic opportunities to make a viable living and social services to help guide them out of poverty. Access to medical care and psychosocial services and universal, free education must be available for all children and their families. Without such support services, families are more likely to be torn apart by poverty and become victims of depression and hopelessness, which continues the cycle of relinquishment and abandonment. We must figure out how families and communities survive poverty and adversity. What are the intrinsic cultural mechanisms that work in one country and not in another? Children living in orphanages need professionally trained staff members/caretakers who are committed and invested in the psychological welfare of each child. Orphans must be reintegrated into their communities by attending local schools so that they are not isolated and stigmatized. Orphanages should be downsized and be more like group homes, run family-style, and foster care (using the South Korean model) could be introduced as a better alternative to residential care facilities. Governments need to invest in strategic plans to de-institutionalize the care of orphans, making these programs a shared responsibility of society. Attitudes need to be changed about disabled children from ethnic minorities so that there is inclusion of all children into the fabric of life in all developing countries. I've witnessed orphans living in squalid and tragic conditions. Once they age out of the orphanage, they often leave uneducated and unprepared for life outside the institution; they are destined for poor physical and mental health and dependency on welfare systems rather than becoming independent and capable of creating their own families and developing and contributing their own talents to their societies. Realizing that millions of orphaned children would never be adopted fast enough, I founded Worldwide Orphans Foundation. It is committed to transforming the lives of orphaned children by providing them with medical, developmental and psychosocial care and educational opportunities in their own communities. Our long-term holistic programing includes education, health care, sports and recreation, camps, early intervention, special education, youth programs and computer technology to help kids become independent adults who are successful and resilient. This month, we celebrate the loving, permanent families that are created through adoption. As a pediatrician caring for newly adopted children, I've seen the magic of adoption more than 10,000 times. I, too, am an adoptive parent of two sweet sons from Ethiopia and Vietnam, but adoption is not the solution to the global orphan crisis now. We must be passionate about our efforts to care for the ""children left behind."" Those of us who advocate for the most vulnerable children in the world cannot wait anymore. The children cannot wait anymore. All children deserve an opportunity to realize their full potential in their country and, indeed, the world. Orphans graduate high school and college. Orphans are teachers, electricians and plumbers. Orphans are strong and powerful, and they are capable and proud. They are hardy and deserve our respect, our love and our support now. We must act now! The opinions expressed in this commentary are solely those of Jane Aronson.","International adoptions have declined in the U.S. due to new regulations, says Jane Aronson .
She says the number of orphans vastly outnumbers adoptions .
Aronson: U.S., international groups must find other answers to orphan crisis .
She says strategies to keep families together and to help orphaned children are crucial ."
"(CNN) -- It looks like New England Patriots quarterback Tom Brady underestimated Buffalo when he took a jab at the upstate New York city's hotels Wednesday. The insult came as Brady was praising his father, Tom Brady Sr., for his dedication to his son's career. The elder Brady travels all over the country to watch his son play. ""I don't know if any of you guys have ever been to the hotels in Buffalo, but they're not the nicest places in the world,"" the younger Brady said. Brady has apologized for insulting the area's lodging options during a pre-Super Bowl press conference, according to The Buffalo News. But not before the city's hotels and tourism officials went on the offensive. ""Tom Brady comes to Buffalo once a year, and to pass judgment like that I think is just irresponsible at best,"" Bryan Drew, general manager of Embassy Suites, told CNN affiliate WIVB. ""We've got some great hotels, especially here downtown."" The local tourism organization, Visit Buffalo Niagara, also took issue with Brady's slam. ""Buffalo Niagara is filled with excellent hotel options to meet the needs of the most refined travelers,"" said Ed Healy, vice president of marketing. ""P.S. - go Giants!"" Healy mentioned the historic Roycroft Inn in East Aurora and The Mansion on Delaware Avenue as examples of the area's upscale properties. The Mansion's owner, Geno Principe, offered Brady and his family a free night at the hotel in response to the dig at Buffalo. Buffalo News sports columnist Jerry Sullivan spoke with Brady about the offer from the elite hotel. ""I appreciate that,"" Brady responded, then said, ""I apologize for saying that."" The offer of a free night wasn't the most popular move among some of the posters on The Mansion's Facebook page. ""Tom Brady, a free night? Why? He's an insulting, pompous (fill in the blank),"" wrote Kathy Dembek-Licata. The Mansion said on its Facebook page that it's ""having a bit of fun"" with the incident, using it to promote the Buffalo area. ""Tom Brady is an exceptional athlete and, much like the Patriots, The Mansion also strives for excellence!""","Tom Brady said Buffalo hotels ""not the nicest places in the world""
""I apologize for saying that,"" Brady told local sports columnist .
Hotels and tourism officials spoke out in defense of the city's lodging options ."
