input,expected_answer
"(CNN) -- The Rock and Roll Hall of Fame on Wednesday named its latest inductees, adding talent such as the Red Hot Chili Peppers and 1960s singer-songwriter Donovan. The Beastie Boys, who have been blending hip-hop, punk and other genres since the 1980s, also made it onto the Hall of Fame's final list for 2012. So did Guns N' Roses, the hard rock standard bearers of the late '80s and early '90s, and Laura Nyro, the innovative pop songstress. Other artists inducted by the Hall under the performer category included the '60s British group The Small Faces -- best known for their psychedelic hit ""Itchycoo Park"" -- and their subsequent incarnation, The Faces, which featured Rod Stewart. ""It's quite a thrill and honor to make it in the Hall of Fame a second time,"" Stewart said in a statement. ""We (The Faces) were always synonymous with a good party, and with this list of fellow artists being inducted I'm looking forward to a true piss up ... and it's a hell of a good reason to reunite and celebrate with my old mates."" The Faces' Ronnie Wood added in a statement: ""Needless to say we are all very excited about this great honor. At the same time our thoughts go out to the late Steve Marriot -- who Rod and I greatly loved -- and of course to the much missed Ronnie Lane."" The Beastie Boys also expressed excitement. ""We're in the Rock and Roll Hall of Fame? That's ... crazy and awesome!"" the group said in an expletive-laced statement. ""While we are very proud of the music we make, we have to acknowledge the inspiration from our families, friends and musicians like the Slits, Bad Brains, X-ray Spex, the Treacherous Three and too many others to possibly name. And most of all, we give thanks to New York City and the world of musical influence it provided for us."" On his Twitter account, Chad Smith of the Red Hot Chili Peppers commented: ""Those Crazy bastards at the hall of fame are putting us in this year?!! Howabout them apples! Seriously..I'm very humbled and grateful. Wow."" Slash, another inductee, also tweeted, ""Thanks for all the R&RHF mentions, Its quite an honor to be inducted. Cheers!"" The acts that made the final cut beat out competition from the likes of The Cure and Rufus with Chaka Khan, who had been among the nominees. The Hall of Fame singled out the music producer and promoter Don Kirshner for the nonperformer award. Kirshner, whose live TV rock show helped wean 1970s audiences off lip-synched programming, died in January. And it cited the guitarist Freddie King for his early influence on rock and roll. The induction ceremony will take place on April 14 in Cleveland, Ohio. CNN's Denise Quan and Michael Martinez contributed to this report.","Others on the final list are Donovan, Guns N' Roses, The Small Faces and Laura Nyro .
The Hall of Fame gave its nonperformer award to the producer and promoter Don Kirshner .
The guitarist Freddie King was cited for his early influence on rock and roll ."
"(CNN) -- Job hopping has become routine for professionals even in this poor economy. In fact, the average American will have about nine jobs between the ages of 18 and 32 reports the Bureau of Labor Statistics. Employees are so focused on finding their dream job right now that they fail to realize that having multiple jobs in just a few years can actually hurt their careers. Many high-potential and ambitious employees don't stay long enough at a position to give it a chance and to gain the necessary skills and maturity required to succeed in business. It's imperative that professionals start to view companies as career incubators instead of time wasters. Spending twenty years at a single company isn't likely these days -- nor is having a secure nine-to-five job -- but leaving a company after six months can do more harm than good. How to customize your career . I learned that building a career within a company can be an asset. I had three different positions at EMC Corporation within three years. I gathered new skills, expanded my network and got a better sense of the company based on my experiences. More importantly, I learned a lot about myself in the process. If I had jumped to three different companies during that time frame, I would have had to rebuild my network, visibility and go through months of additional training for each job. It can take up to six months just to adapt to a new work environment! Employers want to see your progression at a company, whether it's up or across an organization. There's nothing wrong with making a lateral move into a different business function. If you believe in your company's mission and enjoy being around your co-workers, you will naturally stay longer. ""I've always believed in longevity in a company when you work for good people and have a job that you truly believe in,"" says Maranda Gibson, an Account Manager with AccuConference. If you don't fit in your corporate culture, you may have a negative attitude, which could be hazardous to your career. It's imperative that you do your homework during the interview process before you're hired so you don't force yourself into a bad situation. Are CEOs: Burning bright or just burning out? Professionals have numerous reasons for departing a company, including corporate downsizing, insufficient career opportunities, and a desire to either get an advanced degree or switch to another field completely. Companies can retain employees longer by supporting their value systems, giving them meaningful work, becoming a social company and understanding generational differences. They want to know that they have a long-term career path at a company. Elcio Barcelos, a Vice President of Global Staffing at HP confirms this by saying that ""companies need to be able to provide diverse career paths for individuals today."" Although companies may need to soften their stricter policies, such as blocking social networks at work, employees need to get their attitude in check! They also need to be proactive when managing their careers by asking for challenging projects and expanding their portfolio of skills and contacts. ""My advice when talking to employees is to approach your job with a good attitude and don't be afraid to take on new roles or projects,"" said Carlos Dominguez, a vice president in Cisco's Office of the Chairman & CEO. You can no longer sit back and wait for work to come to you -- you need to chase the work. Take advantage of the resources at your company so that you can have a more fulfilling experience and can leverage your skills and contacts for new roles within your company. Job hopping can look terrible on a resume because you appear disloyal. Employers will think that you didn't give your last job a chance and that you weren't able to acquire the necessary experience. If you move from job to job early in your career, it can leave a lasting impression. On the other hand, if you stick it out at a company for at least two years, management will be more willing to invest in you and you will increase your ""reputation capital,"" as Barcelos says. You always need to evolve by learning new areas of the business and by showing your management that you have leadership potential. By staying longer at your job, it can differentiate you too. ""There is always something refreshing about interviewing somebody who has been with a company five, eight or more years,"" Barcelos explains. The opinions expressed in this commentary are solely those of Dan Schawbel.","Many employees don't stay long enough at a job to gain valuable skills, says Dan Schawbel .
Professionals should view companies as career incubators instead of time wasters .
Believing in your company's mission and corporate culture can add longevity to a job .
Sticking at a company for at least two years means it will be more willing to invest in you ."
"(CNN) -- The political party of pro-democracy leader Aung San Suu Kyi has been granted permission to register for future elections in Myanmar, according to Suu Kyi's lawyer. Nyan Win, who is also spokesman for the National League for Democracy party, told CNN that Myanmar's electoral commission granted the permission, and the NLD party will formally submit its registration ""as early as next week."" The NLD won more than 80% of the legislative seats in 1990 -- the first free elections in the country in nearly 30 years -- but the ruling military junta refused to recognize the results. The party announced last month that it had decided to re-enter politics in Myanmar, also known as Burma, and that Suu Kyi will run in the next parliamentary elections, as yet unscheduled. Ruled by that junta since 1962, Myanmar is now under a new president, a former general elected in March of this year. The new government freed dozens of political prisoners in October following the earlier release of Nobel Peace Laureate Suu Kyi. CNN's Elizabeth Joseph contributed to this report.","Aung San Suu Kyi's party says it will formally register as early as next week .
The party won 80% of the legislative seats in 1990 .
The ruling military junta refused to recognize the results of that election ."
"(CNN) -- Syria faced additional sanctions from its Arab League neighbors Monday unless it agreed to allow international observers into the country to monitor an agreement to end a months-old crackdown on anti-government protesters. As a midnight Sunday (5 p.m. ET) deadline passed, there was no immediate indication that Syrian officials had responded to the ultimatum. Syria's state-run news agency said the country could withstand sanctions already imposed by the Arab League and by neighboring Turkey, and human rights and opposition groups said at least 22 more people were killed as the clampdown continued. Over the weekend, Arab League officials meeting in the Qatari capital Doha responded to requests by Damascus for some clarifications to the plan, but did not make any key changes, according to Qatar's foreign minister, Hamad bin Jassim al-Thani. Ministers agreed over the weekend to freeze the assets of more top Syrian officials, reduce flights in and out of the country by half and impose a complete ban on weapons shipments to Syria, a statement from the Arab League said. ""You saw yesterday human rights abuses, and this keeps building up,"" al-Thani said over the weekend. ""Our mission is that none of these abuses continue anywhere in the Arab states, including Syria."" He warned that the Syrian crisis could be ""internationalized"" unless the government of Bashar al-Assad complies with a deal to end its clampdown on opposition. Syria agreed in November to halt all violence, release all detainees, withdraw all security forces from populated areas and allow unfettered access to the nation by journalists and Arab League monitors -- but opposition groups say assaults by government troops and police have continued, and no monitors have been put in place. The Arab League responded by announcing economic sanctions in late November. But Ahmed Hamoudi, general coordinator of the Egypt-based Syrian Revolution Coordination, expressed skepticism about whether the sanctions would help end al-Assad's 11-year rule. ""The economic sanctions by the Arab League serve a good purpose of pressuring the Syrian regime and weakening it, but I don't think the Arab League will be able to fulfill the political ambitions of the Syrians -- and that is to topple the Assad regime,"" Hamoudi said. ""We want to see the Syrian file taken to the U.N. Security Council and more immediate measures on the ground, like a no-fly zone and a buffer zone at the Turkish border."" The United Nations estimates that more than 4,000 people have died since mid-March, and the death toll continues to rise. The Local Coordinating Committees of Syria, an opposition umbrella group, said 22 people had been killed Sunday. All but one of the deaths occurred in the city of Homs, the scene of much of the recent unrest, the group said. The London-based Syrian Observatory for Human Rights put the toll at 40, including five soldiers who had defected and taken up arms against the government. The deaths included 26 in Homs, three in the suburbs of Damascus and six in Idlib, near the Turkish border. An opposition website based in Idlib reported clashes between military defectors and Syrian troops on a highway. Two defectors and an army colonel were killed, the website said. CNN could not independently confirm the accounts, since the Syrian government has limited access to the country by international reporters. Arab League sanctions already imposed in November include cutting ties with Syria's central bank, banning high-profile Syrian officials from visiting Arab nations and freezing the assets of the Syrian government, according to a senior league official who asked not to be named because he was not authorized to speak to the media. In a statement issued late Sunday, the state-run Syrian Arab News Agency said the nation would survive the sanctions being imposed on it by its neighbors. ""Although they will affect the livelihood of Syrian citizens, Syria will overcome those sanctions by virtue of its strategic location and the diversity of its production sectors,"" the news agency said. And it said Damascus was ending a free-trade agreement with Turkey and slapping a tariff on Turkish goods imported into Syria in retaliation for sanctions Turkey has imposed. The number of deaths across Syria has reached at least 4,000 since the crackdown began in mid-March and could be much higher, Navi Pillay, U.N. high commissioner for human rights, said Thursday. The uprising against al-Assad began in February. Demonstrations have continued across the country, with protesters demanding his ouster and democratic elections. CNN's Saad Abedine, Yasmin Amer and Rima Maktabi contributed to this report.","NEW: ""Our mission is that none of these abuses continue anywhere,"" Qatar's FM says .
NEW: Estimates of Sunday's death toll range from 22 to 40 .
Syria faces new sanctions if it refuses to allow Arab League monitors .
Opposition says sanction's won't topple al-Assad ."
"(CNN) -- It wasn't until his senior year of high school in North Carolina that Monji Dolon found out about his murky immigration status. His family had emigrated from Bangladesh in 1991 when Dolon was 5 years old and since then Dolon, his mother and his brother have lived without legal residency in the United States. Uncertain of what to check under ""residency"" on his college applications, Dolon learned at the age of 18 that he was in an ongoing battle to stay in the country he had grown up in. ""I remember having a huge sense of panic at the time,"" say Dolon, now 25. The Department of Homeland Security announced reforms this year that would halt the deportations of young immigrants who pose no threat to security. It said it also would review almost 300,000 cases on an individual basis -- something it had not been done before. Individuals without a criminal record are considered low priority for forced or immediate deportation. But without permanent relief, many like Monji Dolon are still in immigration limbo. Both Dolon and his older brother, Sahid Limon, recently received a ""stay of removal."" This allows them to temporarily stay in the country but without an exact timeline or a plan of action. ""Once we heard about our stay of removal, I was happy but not really excited because I'm tired and it's not a permanent solution,"" Dolon says. He is facing a situation that many young immigrants confront if their parents come to the U.S. illegally. Many say they don't have a clear map to becoming legal residents in the country they've grown up in. The Migration Policy Institute, a nonprofit think tank, estimates that more than 2.1 million adolescents and young adults are in this category. Dolon and his brother came to the United States after their mother, Tahera Islam, felt it would be unsafe for them to stay in Bangladesh. She was an active member of an opposition party in Bangladesh and received several threats from the majority party supporters. That's when she decided to seek political asylum elsewhere. ""I wanted to go to a free country -- I was scared,"" she says. Dolon says he didn't realize the seriousness of the situation until he received a rejection letter after applying at the University of North Carolina at Chapel Hill. The letter said the university would be unable to admit him due to his immigration status. Determined to move forward, he met with university administrators, who finally agreed to admit him as an international student without any financial aid or scholarships. Under ordinary circumstances, a student with Dolon's grades would qualify for financial aid and perhaps even scholarships. But any possibility he had for such was lost due to his residency status. Since graduating from UNC in 2008, Dolon has been working as a freelance web designer and computer programmer. He says he's been unable to take on a fulltime job even though he's had several offers -- including one from a start-up in California's Silicon Valley -- because his immigration status wouldn't allow it. Frustrated, Dolon wrote a letter to the office of Sen. Dick Durbin's, D-Illinois, describing his situation. Durbin shared Dolon's story on the Senate floor earlier this year as a way to drum up support for the Dream Act -- an initiative that would legalize young immigrants who have been in the country for more than five years if they attend college or serve in the military. Durbin alluded to Dolon's achievements and talent in the technology field saying ""we could use people with Monji's talent in America."" By 2009, Dolon's family had already gone through four different lawyers to help them apply for legal status with no avail. Having spent tens of thousands of dollars in legal fees, and feeling like they had exhausted all of their resources, they made plans to leave for Bangladesh because they were constantly facing deportation notices. As a final desperate attempt, Dolon's father, who had obtained residency years ago with a different visa than the rest of his family, decided to hire a lawyer in New York. The lawyer advised the family not to leave because it would complicate their chances of ever returning to the United States. With that, the family canceled their plane tickets -- losing half of the money -- and hired that lawyer. Nine months later, the family received a letter from U.S. Citizenship and Immigration Services telling them that while immigration officials sympathized with their situation, they would be unable to take any legal action. In July 2011, Immigration and Customs Enforcement (ICE) officers took Sahid Limon into detention. He had no past criminal record and was eventually released a few weeks later and given the ""stay of removal."" ""The current immigration laws in the U.S. are one of many rules but little justice,"" says Marty Rosenbluth, a pro bono immigration lawyer in North Carolina who started working on Monji Dolon's case last summer. ""It's very difficult if not impossible for many people to get legal status."" Despite recent immigration reforms, Dolon and his family members live with the fear that they could be asked to leave at any time. Dolon is currently freelancing with a start-up company in California as a web designer and programmer. He's been unable to accept an offered full-time position with the company because he hasn't been able to obtain a work visa. As of now, Dolon's and Limon's ""stay of removal"" is set to expire next summer. It's uncertain whether or not they'll be able to renew it. Though exhausted from the battle, Dolon says it would be very difficult to leave everyone he's ever known behind -- but adds that very little is in his hands. ""It's not something I can or could've fixed right now. It's something I've been trying to fight,"" he says.","Monji Dolon came to the United States from Bangladesh when he was 5 years old .
As a senior in high school, he found that he was in legal limbo because of his immigration status .
Now 25, he still is in an immigration quagmire .
A think tank estimates that 2.1 million young immigrants are facing uncertain futures ."
"Berlin (CNN) -- Police arrested three Chinese nationals after authorities uncovered about 100 snakes, 70 tortoises and 20 neon-colored frogs in their hotel room in western Germany, according to a police spokesman. The discovery was made Friday after a hotel employee found a snake on a stairway and alerted authorities, said Cologne police spokesman Stefan Kirchner. The guests were arrested on suspicion of illegally importing the animals, he said. ""After paying several thousand euro for deposit, they were released on Friday evening,"" added Kirchner. The creatures have since been relocated to Cologne city zoo.","Three Chinese nationals arrested after 100 snakes were found in their hotel room .
Authorities also found 70 tortoises and 20 neon-colored frogs .
The guests were arrested on suspicion of illegally importing animals ."
"(CNN) -- Scores of emergency personnel on Thursday helped battle a fire that burned a docked Russian nuclear submarine, state media reported. Wooden scaffolding caught fire Thursday afternoon at a repair dock in Roslyakovo, which is in the Murmansk region in northwest Russia along the Barents Sea, the official Itar-Tass and RIA-Novosti news agencies reported. The flames spread to hull of the nuclear submarine Yekaterinburg, where work had been underway. About 100 emergency personnel responded, using 40 pieces of firefighting and other equipment to spray foam and water to douse the blaze, the regional emergency ministry said according to Itar-Tass. Gov. Dmitry Dmitrienko said that the submarine's nuclear reactors were then shut down and there was no threat of radiation spreading, the news agency reported. Capt. Vadim Sega, a spokesman for Russia's northern fleet, added that the fire never penetrated the hull and got inside the ship. ""There is no possibility of fire burning through the hull, and no threat to on-board equipment,"" Sega said Thursday, according to RIA-Novosti. The emergency ministry said Thursday that there had been no injuries, reported this news agency. The nuclear sub, itself, was partially submerged to minimize damage. The fire continued into Friday despite initial reports it had been extinguished, Itar-Tass reported. By 1:40 a.m., (4:40 p.m. ET Thursday), the blaze had been ""localized,"" Russian Emergency Minister Sergei Shoigu said. One of seven Delta-IV class submarines in operation, the Yekaterinburg carries 16 ballistic missiles. According to the military research website RusNavy.com, the vessel was launched in September 1984, has two nuclear reactors and can carry a 140-person crew.","Scaffolding caught fire on a dock in northwest Russia, state media reports .
The flames spread to the hull of a docked nuclear submarine .
The fire was ""localized"" early Friday, an official tells a state news agency .
A local governor says the sub's reactors were shut down and radiation didn't spread ."
"(CNN) -- Arsenal manager Arsene Wenger has conceded the London club's bid to win a first English Premier League title since 2004 is over following Sunday's 1-0 defeat at table-topping Manchester City. A second-half goal from Spain midfielder David Silva was enough to send City back above arch-rivals Manchester United at the summit, 12 points ahead of Arsenal in fifth position. ""Unfortunately for us it was a match that we couldn't afford to lose because it puts us too much behind City,"" the Frenchman told the Premier League's official website. ""If we had won the game we would have come back to six points, but at the moment we're too far behind. It will be very difficult to close the gap now but we will try."" Arsenal had won seven of the last eight league games prior to defeat at the Etihad Stadium, climbing back into contention for a top-four finish and a place in the European Champions League. It followed a disastrous start to the season which saw the 13-time English champions hammered 8-2 by United in addition to suffering defeats to Blackburn, Liverpool and north London rivals Tottenham Hotspur in their first seven games. ""This was a match we couldn't afford to lose and that's why it's difficult to take,"" Wenger said. ""On the other hand we will continue to fight and there are a lot of positives. ""We have made a lot of progress since August and the team can be proud of that. The way we played is encouraging, but at the moment we need encouragement and points, and we only got encouragement."" Arsenal faced a defensive injury crisis ahead of Sunday's match as injuries to the Andre Santos, Kieran Gibbs, Bacary Sagna and Carl Jenkinson left Wenger without a fit fullback. ""I must say we have four fullbacks out and the first injury we get in the game is a fullback. It's not only down to resources, you cannot buy 17 fullbacks anyway. ""That's why I think we've been a bit unlucky. But I think it was a match that could've gone both ways. It was very intense with both teams going for it and I feel we were a bit unfortunate."" Arsenal will look to bounce back from Sunday's loss in Wednesday's trip to Aston Villa, while Manchester City host Stoke.","Arsenal manager Arsene Wenger says his team are out of the EPL title race .
London club beaten 1-0 by leaders Manchester City at the Etihad Stadium .
Sunday's defeat leaves Arsenal fifth, 12 points behind Roberto Mancini's City ."
"(CNN) -- The United States and Russia were absent Wednesday as representatives from countries from around the world gathered to sign a treaty banning the use of cluster bombs. French troops examine cluster bombs collected after the Lebanon conflict of 2006. Some 111 countries were due to adopt the Convention on Cluster Munitions at an all-day signing ceremony in Oslo, Norway. But four of the biggest cluster bomb makers -- Russia, China, Israel and the United States, which claims the devices are a vital part of its defense strategy, stayed away. Cluster Munition Coalition activists behind the agreement expressed disappointment at the absence of the big four, but insisted it wouldn't undermine the treaty as it passes into international law. ""Obviously it's very disappointing that those countries aren't here, but at the same time, the strong message that this treaty sends will make it very clear to those countries that these are unacceptable weapons and inappropriate in future conflicts,"" CMC Co-Chair Richard Moyes told CNN from Oslo. ""The treaty and the stigma that it builds will make it practically and politically much more difficult for them to use these weapons again in the future,"" Moyes added about the absent countries. ""Many of their partners will no longer be allowed to use these weapons, and clearly recognize these weapons as far too costly in humanitarian terms."" Cluster munitions, which break apart in flight to scatter hundreds of smaller bomblets, are described by the International Committee of the Red Cross as a ""persistent humanitarian problem."" Most of a device's bomblets are meant to explode on impact, but many do not. Credible estimates show the weapons fail between 10 and 40 percent of the time, leaving civilians at risk of harm from unexploded ordnance, the ICRC says. In addition to calling for a total, immediate ban of the weapons, the Oslo accord calls for strong standards to protect those injured. It urges that contaminated areas be cleaned up quickly and weapons immediately destroyed, the CMC said. The agreement requires the destruction of stockpiles of the weapons within eight years, said Thomas Nash, coordinator of the Cluster Munition Coalition. Earlier this year, a U.S. State Department representative called it ""an absolute moral obligation"" to rid a battlefield of unexploded ordnance after battle, but the insists cluster munitions are an important part of its defense strategy that can be regulated post-conflict. During the 34-day war in Lebanon in 2006, the United Nations estimated that Israel dropped 4 million bomblets, 1 million of which may not have exploded, according to the ICRC. More than 250 civilians and bomb-disposal operators have been killed or injured by them in southern Lebanon since the war ended. Cluster bombs were also used in the 1999 war in Kosovo. In more than 20 countries, according to the ICRC, cluster bombs have created lasting ""no-go"" areas, rendering them as dangerous as minefields. Laos is the most affected country. Millions of bomblets dropped during the Vietnam War continue to kill civilians more than three decades later.","United States, Russia absent from signing of cluster bomb ban treaty signing .
U.S., Russia, China, Israel are top four cluster bomb producers .
U.S. insists the devices are important part of its defense strategy ."
"(CNN) -- John Terry shrugged off his off-field problems to save Chelsea from a damaging defeat by English Premier League rivals Tottenham on Thursday. The England captain was named to lead his club a day after being charged by police for alleged racial abuse, and made a crucial goal-line clearance in time added on to secure a 1-1 draw. Defeat would have left Chelsea five points behind their third-placed London rivals, but the result kept the battle for European Champions League places finely poised as the season nears the halfway stage. The build-up to the match was dominated by confirmation of Terry's February 1 court case for remarks he allegedly made to Queens Park Rangers player Anton Ferdinand. ""Since the situation he has improved,"" said Chelsea manager Andre Villas-Boas, who called the result a ""moral win."" ""He has grown in terms of performance. He's a reference point for this team. It shows his character and strength and personality. His effort for the collective is extraordinary."" Racism rows damage brand of the 'beautiful game' Aware of a potential powder-keg atmosphere, home team Tottenham warned fans that ground stewards would be wearing head cams to record any inappropriate behavior. Spurs made the perfect start when Emmanuel Adebayor scored his ninth league goal this season in the eighth minute, forcing home Gareth Bale's low cross after teammate Sandro stole the ball from Daniel Sturridge near halfway. Sturridge wasted a golden chance to level soon after, but the 22-year-old striker made amends in the 23rd minute when he buried Ashley Cole's cross -- a goal that left Spurs furious as the England leftback appeared to control the ball with his hand. Sturridge's veteran forward partner Didier Drogba nearly made it 2-1 on the half hour but hit the post after chesting down a cross and firing in a fierce left-foot shot. Footballers are TV stars, and should act like it . On-loan Manchester City striker Adebayor had the ball in the net again just before the hour, but it was ruled out for offside. Villas-Boas brought on $80 million striker Fernando Torres with 13 minutes to play, but it was former Chelsea defender William Gallas -- who scored a winner against Tottenham in 2006 -- who next went closest to scoring as he volleyed a good chance wide. Midfielder Ramires wasted a free header at the other end, and it looked like Chelsea would pay for the Brazilian's miss when Bale put Adebayor clear on goal -- but Terry came to the rescue to clear the Togo international's low shot after goalkeeper Petr Cech was beaten. The draw lifted Chelsea onto 33 points, 11 behind leaders Manchester City and one above fifth-placed Arsenal. Spurs go into the December 26 Boxing Day fixtures in the club's best position this century, but still nine points behind City. In Spain, Barcelona and Valencia cruised into the last 16 of the Copa del Rey, joining holders Real Madrid in the next round. Club World Cup champions Barca thrashed fourth division L'Hospitalet 9-0, as a trio of 20-year-olds -- midfielder Thiago Alcantara and strikers Isaac Cuenca and Cristian Tello -- all scored twice. First-team regulars Pedro Rodriguez, Andre Iniesta and Xavi also netted in a win that gave the Catalan side a 10-0 aggregate scoreline. Valencia surprisingly drew the first leg at lower league Cadiz 0-0, but scored four unanswered goals on Thursday to go through as defender Victor Ruiz, strikers Jonas and Roberto Soldado were on target before midfielder Ever Banega wrapped it up.","John Terry's late goal-line clearance earns Chelsea a 1-1 draw at Tottenham .
Terry captained London side a day after being charged by police for racist abuse .
Defeat would have left Chelsea five points behind their third-placed EPL rivals .
Barcelona and Valencia cruise into the last 16 of Spain's Copa del Rey ."
