input,expected_answer
"ISLAMABAD, Pakistan (CNN) --  Violence echoed across a volatile Pakistani province and an adjacent tribal region on Saturday, with dozens reported killed in the latest military push, a drone strike, and a car bombing targeting a school bus. A Pakistani girl displaced by the military's offensive against the Taliban rests at a camp Saturday north of the capital. Pakistan's artillery and airstrikes against Taliban militants in North West Frontier Province left 47 suspected militants dead in operations over the last 24 hours, the military said. ""Security forces are closing in from different directions and have been able to inflict more casualties,"" the military said in the daily roundup of its offensive in the Swat district and adjoining regions. The troops have been fighting to oust militants from districts across Pakistan's North West Frontier Province. Forty-five people were killed in various areas of Dir, where four militants were arrested. The military conducted search-and-destroy operations in Shangla district, where they targeted terrorist hideouts and reported the arrest of one militant leader and the death of another. In Swat, the military said it killed a militant commander and were getting closer to the city of Mingora, where they isolated and blocked ""the movement of fleeing terrorists,"" amid the sound of intense exchanges of fire.  Watch Pakistani troops pound Taliban positions » . In the adjacent tribal region, a missile believed fired by a drone overnight struck a madrassa, a religious school, a Pakistani intelligence official said. More than 20 people were killed, according to local and Taliban sources. The strike was near the village of Mir Ali in North Waziristan, one of seven districts in Pakistan's tribal regions. The official asked not to be identified because he is not authorized to speak to the media. According to a count by CNN, this is the 16th suspected missile strike in Pakistan this year. Pakistan has complained repeatedly about what it says are American airstrikes on its territory. The U.S. military in Afghanistan has not commented on the strikes, which typically target Taliban fighters in the border region. But the United States is the only country operating in the region known to have the capability to launch missiles from remote-controlled drones. In Peshawar, at least nine people were killed and 33 hurt Saturday when a car bomb exploded while a school bus passed on a road, local authorities said. The school bus was carrying handicapped children. It is not clear if any of them were killed, but as many as seven were injured. Peshawar is the capital of North West Frontier Province. More than a million people have been displaced in northwestern Pakistan as a result of the two-week-old military offensive with the Taliban, the U.N. refugee agency said Saturday. Antonio Guterres, high commissioner for refugees, said 1,171,682 people have been registered as internally displaced people. These are in addition to the 553,916 displaced people who've fled eruptions of fighting in the tribal areas and North West Frontier Province since August. CNN's Reza Sayah contributed to this report.","Pakistan military says it killed 47 militants in 24 hours in North West Frontier Province .
Local sources say 20 killed in suspected U.S. missile strike on religious school .
Pakistani troops fighting to oust Taliban militants from volatile province .
In Peshawar, nine killed when a car bomb exploded as school bus passed ."
"NEW DELHI, India (CNN)  -- Indian Prime Minister Manmohan Singh appeared set for a second term as his Congress party and its allies scored a decisive lead over their opponents on Saturday in a vote count after the country's monthlong general elections. Congress supporters in Banglaore Saturday celebrate the party's lead in election results. The Congress-led United Progressive Alliance surged ahead in more than 255 of the 543 federal parliamentary boroughs, outpacing the main opposition composed of a grouping led by the Hindu nationalist Bharatiya Janata party (BJP). BJP leader Arun Jaitley conceded defeat, stating that the ruling party will win the election. ""We respect this mandate and accept it,"" Jaitley said. India's communists, who last year parted ways with the federal government for its civilian nuclear cooperation agreement with the United States, also suffered a massive blow in their stronghold state of West Bengal as they trailed their rivals in more than half of its boroughs. Singh drove down to the home of Sonia Gandhi, the Italian-born head of the Congress party, after trends gave out a clear mandate in favor of the ruling coalition. Standing beside Gandhi, who once again endorsed the choice of Singh for her party's top job, he thanked voters for their support. He vowed to maintain a stable government that he said would remain committed to secular values. Singh also remarked that he would like Rahul Gandhi, son of his party chief, to become a member of his new Cabinet. Deepak Sandhu, the prime minister's spokeswoman, told CNN that Singh is expected to hold a meeting of his current Cabinet on Monday. The prime minister, whose coalition may need some extra backing to be able to reclaim power with a majority of 272 lawmakers on its side, threw up an invitation to all secular parties to come and support his government. The fifth and final phase of India's marathon general election to choose a federal government ended Wednesday. Most of the results of the will be out by the end of the day, election officials said. India is home to about 714 million voters. About 100 million voters registered for Wednesday's polling.","NEW: Victory looks certain for Indian Prime Minister Manmohan Singh's second term .
NEW: Singh stands with Sonia Gandhi, head of Congress party, to thank voters .
NEW: Singh vows to maintain stability, invites support of secular parties .
Hindu nationalist coalition Bharatiya Janata Party concedes ."
"(CNN) -- Richard Deitsch struggled through several days of denial before facing the fact that he was thousands of miles from home and he had no idea where his passport was. It's most important to make copies of your passport, say experts. Web sites offer easy-access digital storage. The Sports Illustrated reporter was covering the 2008 Olympics in Beijing, China, where he should have been having the time of his life. But his emotions were all over the place -- and none of them were good. His passport, he assumed, had fallen out of his backpack. ""When I realized it was missing, I went through a number of stages -- panic, fear, anger, and finally, acceptance,"" he wrote while enjoying a recent vacation in Russia. ""I looked for three days in every possible spot before I finally admitted to myself it was gone."" Deitsch's bureaucratic nightmare reached a low point when he found himself inside a police station telling his story to five police officials who spoke no English. ""I was a wreck,"" he wrote later in a Sports Illustrated piece. He had brought his own translator, an SI China reporter whom Deitsch credited with negotiating through the red tape and eventually saving his entire assignment. Fortunately for Deitsch, he had prepared well for such an emergency. The best thing Deitsch did, said travel experts, was to make several copies of his passport and work visa before departing for China. As a result, he had a replacement passport in his hands within a few days after he reported it missing. Experts seem to come from two schools of thought on how to protect a passport. Some prefer to lock the document away once they arrive in a destination, while others say keeping the passport with you is the best way to safeguard it. Whatever option you choose, the bottom line is, if you lose your passport you must be able to prove your identity and citizenship to the U.S. government. The best way to do it is to have a copy of your passport handy. Deitsch's experience has prompted him to become ""hyper-vigilant"" about his passport, he wrote. He usually chooses to lock the document in a safe during his travels, rarely carrying his passport on him. ""And when I do, I find myself grabbing the front of my pants-pocket every couple of minutes to make sure that it remains where it should,"" he wrote. Once it's clear your passport is lost, bring your passport copy and any other traveling or ID-related paperwork to the nearest embassy or consulate during business hours. Be prepared to spend at least four hours waiting in line, filling out forms and answering questions from officials. If you didn't bring extra ID photos with you on your trip, have some taken before heading to the embassy or consulate. Make sure the photos are cropped to the correct size for your country's passport. If you have no paperwork, take someone in your traveling party with you. They will have to vouch for you. U.S. citizens who are traveling alone and have no other way to prove their identification will be allowed to call ""family, friends or associates"" in the United States to confirm their identity, according to the U.S. State Department Web site. Laura Kidder, editorial director of Fodor's travel guides, suggested making color copies of the passport's data page and sticking them inside your luggage; you can scan them into a computer and e-mail them to yourself; or you can use an online document storage company. ""There's one [online company] that is particularly geared for passport and travel documents,"" Kidder said. She recommends the Australian Web site www.passportsupport.com, which costs about $15 Australian per year. ""This is the safest way to do it, which is more secure than you e-mailing it to yourself,"" said Kidder. Storing your passport data on a server offers higher security, she said, because the data is encrypted. In addition to passport documents, such services also will safely store data for tickets, drivers licenses, medical papers and lists of critical contacts. Passportsupport.com users are asked to scan their documents in jpg files. Users can then upload these files to the passportsupport.com server with the Web site's interface. Kidder said she keeps copies of her documents in her luggage when traveling, and her passport secure in the hotel -- either in a self-service safe in the hotel room or a safe operated by the front desk. Rather than safes, Robert Siciliano, CEO of IDTheftSecurity.com, said he prefers to hold his passport himself. Siciliano said he always carries his passport (and other valuables) on him, even when he heads down to a beach to relax with his laptop. He says if you plan to go in the water, know that someone is waiting to steal your stuff. Invest in portable alarms and don't lose sight of your possessions. Siciliano said locking passports in a room safe leaves you open to the possibility of a forgotten combination. In those cases, a hotel will send someone to the room who can unlock the safe. Devices that unlock room safes can easily be bought online, Siciliano said. It's a good example of how many people can access your room and safe if they want to go through your stuff. ""There are people out there that are focusing on you not paying attention, on you being trusting, you being naive,"" he says. ""You're putting your faith and trust in someone who might have problems. People are flawed."" The best way to protect yourself is to buy a passport holder for $10-$20 and always keep it on you, Siciliano said. Wear it under a shirt and pull it out only if needed. Never put it in a backpack or a purse. Experts said preparation is most important; you need to do your research and have multiple copies of everything. ""I always have backup for my backup,"" Siciliano said.","American who lost passport in China: 'I was a wreck""
Most important: Always bring backup proof of identity; keep it safe .
Consider uploading copies of documents to secure Web site ."
"WASHINGTON (CNN)  -- Nearly two out of three Americans approve of the job Barack Obama is doing as president, according to an average of the most recent national polls. President Obama is still being evaluated on how he does his job, CNN's polling director says. In a CNN Poll of Polls compiled Thursday, 64 percent of those questioned in various surveys say they approve of how Obama is handling his duties as president. Twenty-eight percent disapprove. The president's approval rating also stood at 64 percent in a CNN Poll of Polls compiled in January, just after his inauguration. ""Most polls have shown Obama getting fairly high marks on most of the issues he has handled so far,"" CNN Polling Director Keating Holland said. ""One exception has been the way he has handled government assistance to failing banks and automakers. His numbers on the federal deficit are also low in comparison to his approval ratings on the economy and foreign policy."" So how does Obama compare to his predecessors in the White House around the 100-day mark? George W. Bush stood at 62 percent in a CNN/USA Today Gallup poll in April 2001, Bill Clinton was at 55 percent in a CNN/USA Today Gallup poll in April 1993, George H.W. Bush stood at 58 percent in a Gallup poll from April 1989, and Ronald Reagan was at 67 percent in a Gallup poll taken in April 1981.  Learn more about previous presidents' approval ratings » . ""The hundred-day mark tends to fall during a period when Americans are still evaluating a new president. The danger period for most presidents comes later in their first year in office,"" Holland explained. ""Bill Clinton, for example, still had good marks after his first 100 days, but his approval rating had tanked by June of 1993. Ronald Reagan's approval rating stayed over 50 percent until November of his first year in office, but once it slipped below that mark, it stayed under 50 percent for two years. So Obama's current rating certainly does not indicate that he is out of the woods yet."" The CNN Poll of Polls is an average of three national surveys taken over the past week: Gallup Tracking, Pew and AP/GfK.","64 percent of Americans in various polls approve of Obama's work so far .
Rating is similar to recent predecessors' around 100-day mark .
Approval tends to slip later in the year, CNN polling director says ."
"(CNN) -- Internet giant Google has been stopped from gathering images in Greek cities for its Street View service until it provides further guarantees about privacy. One of Google's Street View camera cars capturing images in central London. Launched in the U.S. two years ago, Street View provides users with access to 3-D ""pedestrian's-eye"" views of urban areas by zooming into the lowest level on its Google Maps and Google Earth applications. It has since been rolled out in more than 100 cities in Japan, Australia, New Zealand, France, Spain, Italy, Britain and the Netherlands. The images are obtained from cars specially-fitted with cameras that drive around towns and cities taking panoramic 360 degree shots of everything from pedestrians in the street, to customers sitting in street cafes. Despite pledging to recognize local privacy laws, Google has come under fire from privacy campaigners who fear the application could be abused by criminals or even snooping government agencies. Do you agree? Share your thoughts below . In April, a group of villagers in a picturesque English village chased away one of the search engine's camera cars as it attempted to photograph their homes. Fearing the appearance of their well appointed properties on the Web site would attract criminals scouting for burglary targets, villagers in Broughton, north of London, summoned the police after blocking the car. A month earlier, the BBC reported that Google was forced to pull a number of images from Street View after receiving complaints about pictures that included a man entering a London sex shop, and a drunken reveler being sick at a bus stop. The search giant has now run into trouble in Greece after being blocked by the country's privacy watchdog from expanding its service there. The Hellenic Data Protection Authority wants further clarification from Google about how long it will store images for and the measures in place to make people aware of privacy rights. In a statement, a Google spokesperson told CNN: ""Street View has not been banned in Greece. We have received a request for further information from the Greek DPA and we are happy to continue discussing these issues with them and provide information they request. ""Google takes privacy very seriously, and that's why we have put in place a number of features, including the blurring of faces and license plates, to ensure that Street View will respect local norms when it launches in Greece. ""We believe that launching Street View in Greece will offer enormous benefits to both Greek users and the people elsewhere who are interested in taking a virtual tour of some of its many tourist attractions.""","Greek watchdog wants more information from Google about privacy measures .
Privacy campaigners say Street View could be abused .
Residents of one UK village say it will help burglars scout targets .
Google says it isn't breaking any laws and takes privacy very seriously ."
"(CNN) -- Australian authorities have declared several coastal areas near Brisbane disaster zones after a massive oil spill earlier this week, according to the Queensland government. Large stretches of Queensland's coastline are being affected by the oil. ""This is a very serious situation,"" Queensland Premier Anna Bligh said, according to a news release on Friday. ""It appears the volume of oil involved is much greater than originally reported by the Pacific Adventurer. And the effect of the oil spill is more widespread."" The Pacific Adventurer sustained damage early Wednesday when Cyclone Hamish struck the waters of eastern Australia with more than 125 kph (77 mph) winds. The cargo ship lost 30 of its 50 containers of ammonium nitrate about 13 kilometers (8 miles) off the coast of Cape Moreton. Those containers are still missing. The damaged ship also spilled a large amount of oil that is covering at least 60 kilometers (37 miles) of beach in and around Brisbane, according to Australian Broadcasting Corporation (ABC).  Watch sludge washing up on shorelines » . The ship's owner, Swire Shipping, initially said no more than 42,000 liters (11,100 U.S. gallons) of oil escaped from the ship, but now says that ""substantially more oil was spilled,"" ABC reported Friday. The ship is currently in the custody of Australia's Maritime Safety Authority in Brisbane, as the investigation into the spill continues. A massive clean-up effort is also under way. So far, 13 oil-covered birds have been recovered, according to the Queensland government.","Pacific Adventurer sustained damage when Cyclone Hamish struck .
Damaged ship spilled large quantity of oil and chemical cannisters .
Ship now in the custody of Australia's Maritime Safety Authority ."
"CEDAR RAPIDS, Iowa (CNN) -- Doug Ward drives through a subdivision made up of rows of trailers. You can hear the sadness in his voice as he says, ""This just doesn't feel like home."" He longs for the life he lived before devastating floods destroyed his Cedar Rapids neighborhood. The A&W Drive-In in Cedar Rapids was Doug Ward's life for 30 years. ""I want to come back. I miss (my friends) very much,"" Ward said as he escorted CNN on a tour of Cedar Rapids, Iowa, nearly a year after the floods. Ward, 64, is an institution in the historic Time Check neighborhood just across the Cedar River from downtown. He owns the A&W Drive-In on Ellis Boulevard, a fixture on this street since 1948. Historian Mark Stoffer Hunter calls the drive-in Cedar Rapids' ""Eiffel Tower."" ""It's been there for us over the decades,"" Hunter said. ""It's one of those landmarks that tells you you're in Cedar Rapids."" When floodwaters ravaged Cedar Rapids last June, Ward's drive-in drowned in almost 10 feet of water. Now, the drive-in sits in ruins. A&W root beer mugs covered in dried mud sit on the restaurant floor. The stench of floodwater lingers in the air. Putting together the pieces of Ward's life hit a snag in the fall of 2008 when an economic storm swept across the country. In a matter of months, the financial support Ward needed to rebuild dried up. ""Life's got to go on. If you sit and worry about it too much, you'd probably be at my funeral today,"" Ward said.  Watch as Ward talks about the devastation in Cedar Rapids » . Ward estimates that it will cost close to $1 million to rebuild the A&W Drive-In at its current location. He's been able to line up $350,000 in loans, but that's far short of what he needs. ""The idea that he might not be able to rebuild the business here, it hurts,"" said Stoffer, the Cedar Rapids historian. ""It's happening not just in this neighborhood, but in all the neighborhoods that were affected by the floods."" So now Ward spends a lot of time driving around Cedar Rapids scouting new locations. He wants to stay on Ellis Boulevard, but the surrounding neighborhood sits mostly empty. If people don't move back, then there are no customers to feed. ""If the neighborhood were normal again, we'd be up and running. But it's not,"" Ward said. Ward not only lost his business, but the house he and his wife lived in for 28 years was destroyed, too. The house today sits gutted. The flood weakened the foundation. Three estimates show it will cost $85,000 to make the needed repairs. FEMA gave the Wards $28,000 toward the costs of rebuilding their home or buying a new one. But without home insurance, it's another cost in Ward's mounting pile of financial troubles. Ward said if he can't get his business up and running soon, he'll have to find another job. He's tapped into retirement savings extensively, and he's received some financial support (he won't specify how much) from other sources. Ward is soft spoken, yet tough. He's faced difficult struggles all his life. His father died when he was 5. He dropped out of school after eighth grade to earn money for his family. At 13, he worked in a dry milk factory and spent 10 years working as a Coca-Cola delivery man. Owning the A&W Drive-In was a dream that produced a comfortable living. Now he misses the days serving his friends icy-cold root beers. But you won't hear him complain about the battle he's facing. ""I've been knocked around, but we'll get up and get going,"" he said.","The A&W in Cedar Rapids was Doug Ward's life for 30 years until last year's flood .
Almost a year later, the drive-in sits in ruins, the root beer mugs still muddied .
The drive-in has been a landmark in the Time Check neighborhood since 1948 .
It will cost upward of $1 million to rebuild or change locations ."
"(CNN) -- Police say they believe they know who killed a 31-year-old Southern Illinois woman and her two young sons, but are waiting for prosecutors to build a strong forensic case against the suspect before disclosing his identity. Chris and Sheri Coleman are shown with their two boys, Garret and Gavin. ""We don't have a warrant for his arrest at this time, so we don't feel it would be prudent to give his name out until the state's attorney determines whether or not there's enough to charge him,"" said Maj. Jeff Connor of the Major Case Squad. Connor heads the squad that is part of the St. Louis, Missouri, homicide task force. He made the comments during an appearance on HLN's Nancy Grace. Police found the bodies of Sheri Coleman and the children, Garret, 11, and Gavin, 9, in the bedrooms of their two-floor home in the St. Louis suburb of Columbia, Illinois, on the morning of May 7. Indications were they had been strangled. The killings shocked the suburb of about 10,000 residents. The Monroe County, Illinois, state's attorney's office is awaiting forensic test results, more interviews, documents and reports, according to the St. Louis Post Dispatch.  Watch Nancy Grace on the case » . Connor said threatening messages were found on the walls inside the home, but he would not disclose the exact wording. According to Connor, Christopher Coleman -- the boys' father and Sheri Coleman's husband -- left the house at 5:43 a.m., and drove to a gym to work out. ""Shortly thereafter he started calling his house, realized that nobody was answering and on his way back at around 6:50 is when he made the phone call to the Columbia Police Department,"" Connor said. Connor said Coleman told police he started calling his house shortly after leaving it because he ""was making sure the kids were getting up for school.""","Bodies of woman and her two children found in Southern Illinois home last week .
Police: State's attorney to decide whether to file charges against certain person .
Threatening messages found on the walls inside the home, police say .
Woman's husband says he left home for gym before slayings, police say ."
"Editor's note: The Rev. Donald Cozzens is writer in residence and adjunct professor of theology at John Carroll University in Cleveland, Ohio. A priest of the Diocese of Cleveland with a doctoral degree, he is the author of several books on the Catholic Church, including ""Sacred Silence: Denial and the Crisis in the Church"" and ""Freeing Celibacy,"" both published by Liturgical Press. For another view on this topic, read here. The Rev. Donald Cozzens says the debate over celibacy for priests will be around for decades. (CNN) -- It's an issue that simply won't go away. In spite of signals from the Vatican discouraging even discussions of obligatory celibacy for Catholic priests, the almost 1,000-year-old rule is under the microscope. And it will be for decades to come. Here's why. In the Catholic tradition, even though sex is cast as sinful unless expressed in the conjugal embrace of husband and wife, it is held as fundamentally good, a part of God's creation. The church even holds that marriage (including spousal lovemaking) is a sacrament -- something sacred that contributes to the sanctity of husbands and wives. In light of this official teaching, it is dawning on many Catholics that mandatory celibacy for priests, a canonically imposed discipline of the church, is precisely that -- a discipline. They are asking, ""How is it that a discipline of the church has been allowed to trump a sacrament of the church?"" In effect, the church is saying that should God call a man to the priesthood, God will not, at the same time, call that individual to the sacrament of marriage. It's right to ask, how does the church know this? Public opinion surveys indicate that most Catholics, priests included, believe the discipline of celibacy needs a serious review. Recently the retired archbishop of New York, Cardinal Edward Egan, observed that obligatory celibacy is open for discussion. It is not, Egan noted, a matter of dogma. For decades now, bishops from Asia, Europe and the Americas have asked Vatican officials to consider optional celibacy for priests. The church's official response is consistent and succinct: As a precious gift from God, the discipline of celibacy for priests will remain in place. This, in spite of the inherent paradox lying just below the claim that the gift of celibacy is a precious gift of God to the priesthood and the church: How can a gift be legislated? The church answers that if a man is called to the priesthood, God will grant him the gift of celibacy. Many priests today wonder how church leaders know this. Reading the mind of God in this matter --  in any matter of church discipline -- is risky business. More and more Catholics today are coming to understand that celibacy as a universal law for priests had its origins in the 12th century and that during the church's first millennium, priests and bishops --  and at least thirty-nine popes -- were married. Still, most well-read cradle Catholics are surprised to learn that St. Anastasius, pope from 399 to 401, was succeeded by his son, Pope St. Innocent I, and that a century later Pope St. Hormisdas' son, St. Silverius, also was elected to the papacy. Even in our secular world, it's common to speak of church-based ministry as a calling, a vocation. Isn't it possible that God would call an individual to the priesthood and to the sacrament of marriage? God apparently did so for more than half the church's history. How do we know that God isn't doing so today? For some years now I've been teaching in the religious studies department at John Carroll University in Cleveland. I've asked dozens of serious, healthy young students if they have given any thought to being a priest. They seem flattered by the question. With only one exception, each has answered, ""Yes, I've thought about being a priest, but I want a family."" There are, of course, other factors, urgent and pressing, that will keep the celibacy issue alive. The Catholic priesthood is aging. The average age of active priests hovers at 60, and if retired priests are factored in, it is considerably higher. Moreover, Catholic seminaries are lucky to be half full. Parish staffing challenges alone will press for a review of the celibacy rule. Catholic bishops simply do not have enough priests to meet the pastoral and sacramental needs of the Catholic faithful. Closing and merging parishes may offer some temporary relief for overworked priests, but the shortfall of priests will continue to challenge the vitality of Catholic parishes and the health of Catholic clergy for decades to come. But the most human, existential factor that should keep the celibacy issue on the table is the spiritual and emotional health of priests. Celibacy really isn't the issue -- mandatory or obligatory celibacy is. There are many priests who do possess the gift of celibacy -- it is their ""truth"" so to speak -- and their humanity, warmth and pastoral effectiveness give abundant evidence of their authentic celibate lives. But there remain other priests who believe deep down they are called to the priesthood but not to celibacy. And for these men, the burden of mandated celibacy threatens their spiritual and emotional well-being. The priesthood may be their ""truth,"" but mandated celibacy wraps them in a cloak of loneliness and struggle. I don't know Father Alberto Cutie. He appears to have touched the lives of many and preached the gospel with power and conviction. I suspect he feels called by God to be a priest, but not a celibate priest. Surely he knows that Easter Rite Catholic priests are allowed to marry and that the church welcomes into the priesthood married convert ministers from other Christian denominations. Surely he knows that in many parts of the Catholic world, clerical celibacy is openly flouted, and church authorities choose not to notice. I wonder if church officials understand the burden they place on the shoulders of a man who believes he is called to priestly ministry but not to celibacy. Certainly, a married priesthood will have burdens of its own and, sadly, scandals of its own -- infidelity and abuse among others. But it should be left to the individual priest and seminarian to determine whether or not he is blessed with the gift of celibacy. A mandated ""gift,"" after all, is really no gift at all. The opinions expressed in this commentary are solely those of the Rev. Donald Cozzens.","The Rev. Donald Cozzens: Celibacy is 1,000 years old but not intrinsic to the church .
Many popes were married in the first millennium of the church, Cozzens says .
Cozzens says church views marriage as sacred; why should priests be denied it?
Cozzens: Celibacy is a gift that should be optional, not mandated by the church ."
"JERUSALEM (CNN)  -- Pope Benedict XVI completed his eight-day tour of the Holy Land on Friday with an exhortation to both Israelis and Palestinians to work through their decades-old conflict. Pope Benedict XVI prays in Jerusalem on Friday at what's believed to be the burial site of Jesus. ""No more bloodshed! No more fighting! No more terrorism! No more war! Instead let us break the vicious circle of violence. Let there be lasting peace based on justice, let there be genuine reconciliation and healing,"" the pontiff said. Benedict made the comments at a farewell ceremony at Ben Gurion International Airport in Tel Aviv before Israeli President Shimon Peres and other religious and secular leaders. In his concluding remarks, Benedict called his visit to Israel's Holocaust memorial Yad Vashem and his conversations with survivors a ""deeply moving encounter."" He seemed to address some criticism he received within the country for not speaking in stronger terms about anti-Semitism and Holocaust denial. Referring to the Holocaust, Benedict spoke of the victims who ""were brutally exterminated under a godless regime that propagated an ideology of anti-Semitism and hatred."" After Benedict's Monday speech at Yad Vashem, the memorial's chairman, Holocaust survivor Rabbi Yisrael Lau, criticized the pope, saying the pontiff did not ""participate in the pain of the Jewish people"" and ""used the term 'killed' when talking about Holocaust victims and not the word 'murdered' as his predecessor did."" Benedict drew the ire of Jews and German Catholics earlier this year by rehabilitating an excommunicated bishop who had disputed the number of Jews killed in concentration camps during World War II. The bishop's excommunication was unrelated to his Holocaust denial. Friday, Benedict repeated his call for Palestinians to enjoy a ""sovereign independent homeland"" and ""to live in dignity and to travel freely."" He remarked that ""one of the saddest sights for me during my visit to these lands was the wall"" -- a reference to the 20-foot concrete barrier he saw in Bethlehem during his visit to a Palestinian refugee camp. Israel says the structure, which it calls a security fence, was built to prevent terrorist attacks; Palestinians consider it an illegal land grab. Benedict began the day with a busy morning in Jerusalem's Old City, including meeting the patriarchs of the Greek Orthodox and Armenian Apostolic churches. Between sessions with the patriarchs, Benedict toured and prayed at the Church of the Holy Sepulcher, believed to be located on the site where Jesus was crucified and buried. On his Middle East visit, the pope has navigated the region's treacherous political landscape, which often pits Jew against Muslim and Muslim against Christian. Benedict has repeatedly called for reconciliation between the peoples of the region during his visit, urging Israelis and Palestinian to put aside their grievances and divisions. ""Just and peaceful coexistence among the peoples of the Middle East can only be achieved through a spirit of cooperation and mutual respect, in which the rights and dignity of all are acknowledged and upheld,"" the pope said. Celebrating Mass on Thursday, Benedict covered similar territory in his message to over 30,000 parishioners gathered at the Mount of the Transfiguration, outside Nazareth.  Watch the reaction of one visitor who attended Mass » . ""Christians readily join Jews, Muslims, Druze and people of other religions in wishing to safeguard children from fanaticism and violence, while preparing them to be builders of a better world,"" he said. Benedict's trip marks the first papal visit to some of Christianity's most holy places since Pope John Paul II made the pilgrimage in 2000.","NEW: Benedict XVI winds up Mideast trip with call for ""peace based on justice""
Pope revisits Old City after similar outing on Tuesday .
Pope calls for spirit of cooperation and mutual respect in the Middle East .
Trip marks first papal visit to Holy Land since Pope John Paul II in 2000 ."
