input,expected_answer
"A Utah woman says she has smashed the world record for catching bridal bouquets at weddings and now is seeking recognition for it. Salt Lake City's Jamie Jackson submitted an application Wednesday to Guinness World Records, saying she has caught 46 bouquets since 1996 and has the documentation to prove it. The current record of 11 bouquets caught by Stephanie Monyak of Pennsylvania has stood since 2004. Scroll down for video . Salt Lake City's Jamie Jackson submitted an application Wednesday to Guinness World Records to set the new bouquet catching record . Jackson says she's caught 46 of the floral arrangements and can prove it . Jackson said she has attended as many as 100 weddings over the years because of her family's connections to musical theater and their church. She jokes that what started out as a hobby has turned into ""her sport."" 'It is something that you have to plan for and you have to be very strategic where you place yourself,' she told KSL. 'My strategy is to be right up in the front because a lot of time the brides don't know how far they are going to throw it. 'A lot of times it will hit a ceiling, it'll hit a chandelier ... I've had many, many catches where I've had to jump for it. And I've hit little kids by accident.' Before she could apply to Guinness, Jackson had to track down all the brides whose bouquets she caught to obtain documentation and photos. She said she was happy to learn 44 of the 46 brides were still married. 'I consider myself a good luck charm,' she said. Jackson says she always gets in front of the crowd for a better chance at catching the bouquet . She keeps the bouquets in a glass case on display in her home. As an event planner for Noah's Event Venue she was also invited to several weddings over the years giving her more opportunities. Jackson has dispelled the myth that a woman who catches a bouquet will be the next to get married. She said some people joke that she's purposely staying single to catch more bouquets, but she assures them that is not the case. 'It's just been a fun process over the years,' she said.","Jamie Jackson submitted an application on Wednesday to Guinness World Records, saying she has documentation to prove her catches .
Stephanie Monyak of Pennsylvania has kept the record since 2004 with 11 bouquets .
Jackson keeps her trophies in a case at home ."
"Some people wear their intricate tattoos as a badge of pride, while others bitterly regret their inkings. Now a pain-free treatment to erase unwanted designs may be on the horizon in the form of a cream. The lotion targets blood cells that have been coloured by the tattooing process and is said to be safer than lasers, which are currently used to remove ink. Scroll down for video . A pain-free treatment to erase unwanted inkings may be on the horizon in the form of a cream that can fade away tattoos (stock image) The cream targets cells that have been coloured by the tattooing process . While lasers break down ink particles in tattoos and are then absorbed into the body, Alec Falkenham, a PhD student in Pathology at Dalhousie University in Halifax, Nova Scotia, has come up with a different approach. It makes use of the natural healing process that is used by skin after it’s tattooed in the first place. When a person is tattooed, pigment from the ink is consumed by white blood cells called macrophages, after being injected into the skin. ‘Macrophages are known as the big eaters of the immune system,’ Mr Falkenham explained. ‘They eat foreign material, like tattoo pigment, to protect the surrounding tissue.’ Macrophages react to ink in different ways. One set of the cells transports some of the pigment to draining lymph nodes to remove it from the area. The technology, dubbed Bisphosphonate Liposomal Tattoo Removal (BLTR), targets blood cells called macrophages that contain pigment. A magnified image of a macrophage cell is shown . Alec Falkenham (pictured), a PhD student in Pathology at Dalhousie University in Halifax, Nova Scotia came up with the idea for the new cream ans is in the process of turning his research into a business . Lasers are most commonly used to remove tattoos. They break down the ink particles in a tattoo, which are then absorbed by the body - mimicking the natural fading that time or sun would allow. Yellows, greens, pastels and fluorescent inks are harder to erase than black and blue. The process often requires multiple visits. Areas with thin skin are likely to scar and people say the process is often more painful than getting a tattoo. The pain is often described to be similar to that of hot oil on the skin, or a 'snap' from an elastic band. After the treatment, the skin can be inflamed with white discolouration and 'pinpoint' bleeding can occur before a scab forms. Side effects can include a change in skin pigmentation and texture as well as in rare cases, allergic reactions and scarring. Throughout history, dermabrasion with chemicals to remove the top layer of skin, scrubbing it with salt and even skin grafts have been used to erase tattoos. Some early forms of tattoo removal included injections or applications of wine, lime, garlic or even pigeon excrement. The other population of macrophages that has ‘eaten’ the pigment, goes deeper into the skin to form the visible tattoo. Over time, the macrophages that formed the tattoo are replaced by new macrophages, causing the body art to blur and fade. There is no need for injections or painful inflammation, and gradually the tattoo fades, he said. Mr Falkenham’s technology, dubbed Bisphosphonate Liposomal Tattoo Removal (BLTR), targets the macrophages that contain the pigment. The cream contains liposomes, which are man-made spherical vesicles normally used as vehicles for administering drugs. ‘When new macrophages come to remove the liposome from cells that once contained pigment, they also take the pigment with them to the lymph nodes, resulting in a fading tattoo,’ he said. Mr Falkenham claims that the BLTR technology is a safer alternative to current tattoo removal processes such as lasers, which can be painful. He told CBC: ‘When comparing it to laser-based tattoo removal, in which you see the burns, the scarring, the blisters, in this case, we've designed a drug that doesn't really have much off-target effect. ‘We're not targeting any of the normal skin cells, so you won't see a lot of inflammation. In fact, based on the process that we're actually using, we don't think there will be any inflammation at all and it would actually be anti-inflammatory.’ By acting like a ‘Trojan horse’ in their drug delivery, liposomes target cells that can consume them, specifically those that contain pigment. Mr Falkenham claims that the cream is a safer alternative to current tattoo removal processes such as lasers (a stock image is shown), which can be painful and leave behind blistering, for example . This limits potential side effects to the small number of surrounding cells that do not contain pigment. Mr Falkenham has patented his technology and is now working on commercialising it, which means that the cream could one day be an option for removing tattoos. He is unsure when this may be and how many applications will typically be needed to completely erase an inking, but said that the treatment could cost as little as four cents per square centimetre and will work best on tattoos older than two years old. The researcher has four tattoos himself and regrets none of them, ‘but that’s probably a reflection on me waiting until I was older,’ he said.","Cream was created by a PhD student at Dalhousie University, Nova Scotia .
It targets blood cells that have been coloured by the tattooing process .
Pigment is carried away by cells called macrophages and the tattoo fades .
Process claims to be safer than laser removal, which causes blistering ."
"Tasteless food and poor service don’t only ruin a meal. They also make it traumatic. A study found that diners who give restaurants bad reviews use language and grammar very similar to that of people who have survived terrorist attacks and mass shootings. Linguist Dan Jurafsky said that people who post online reviews might think they are writing about food but they are actually revealing their psychological state. A new study suggests that terrible food (stock image) and service in restaurants can make a meal traumatic. A study found that diners who give restaurants bad reviews use language and grammar very similar to that of people who have survived terrorist attacks and mass shootings . The tendency of those unhappy with their meals to use ‘we’, ‘us’ and ‘our’, rather than ‘I’ is particularly revealing. Professor Jurafsky, of Stanford University, in California, said: ‘It turns out that there's previous scientific literature showing exactly that characteristic constellation of linguistic features characterising a particular genre and that genre is the genre of people writing after they've been traumatised. ‘So people writing after 9/11, or students writing in the campus paper after a campus tragedy, use exactly this language. ‘In particular they use the first person plural, they say this bad thing happened to us as a group and we're going to get through it together. ‘This idea of getting through suffering collectively is there in these reviews.’ People who write negative restaurant reviews (a stock image is pictured) often use ‘we’, ‘us’ and ‘our’, rather than ‘I’, indicating that the experience leaves the scarred, according to linguist Dan Jurafsky . The study found that people change the way they write about food in restaurant reviews, and it reveals a lot about their state of mind. For example, people who had a bad experience, tended to use we’, ‘us’ and ‘our’, rather than ‘I’ – like victims of trauma. Delicious food that is also expensive is written about in sensuous and sexy terms, such as an ‘orgasmic’ pastry or ‘seductively seared foie gras’. But tempting fast food is described as a drug – for example, ‘craving’ cupcakes, likening fries to crack and ‘addictive’ chicken wings. Professor Jurafsky said that people may feel less guilty about eating fast food if they think of it as a drug that they simply couldn’t resist. He added that while the diners’ distress is minor compared to that experienced by victims of real tragedies, it still leaves them scarred. The professor told the American Association for the Advancement of Science’s (AAAS) annual conference: ‘We’re very sensitive to personal interaction and can really be injured by things that are not going to kill us but really affect us.’ His analysis of a random selection of almost one million reviews about more than 6,500 US restaurants also revealed that those who said they had a bad time wrote little about the food. Instead, they tended to be upset by rude staff and being made to wait for their meals. The study also revealed our interesting choice of words when describing food that we like. Delicious food that is also expensive is written about in sensuous and sexy terms but tempting fast food is described as a drug. The study also revealed our choice of words when describing food that we like. For example, a pastry (stock image pictured left) was described as ‘orgasmic.' Analysis of restaurant menus found that the use of long words to describe a dish is a sign that it will be pricey, so decaffeinated coffee (right) would be more expensive . For instance, an expensive pastry was ‘orgasmic’ and someone who enjoyed their foie gras said it was ‘seductively seared’. One very happy diner had ‘very naughty deep-fried pork belly’. In contrast, tasty cupcakes were ‘craved’ and good chips were likened to crack cocaine. Professor Jurafsky said that people may feel less guilty about eating fast food if they think of it as a drug that they simply couldn’t resist. A separate analysis of restaurant menus found that the use of long words to describe a dish is a sign that it will be pricey. The professor said: ‘For every extra letter describing a dish, the dish was 18cents (10p) more expensive.’ This suggests that a decaffeinated coffee would be 80p dearer than a cheap and cheerful ‘decaf’.","Linguist Dan Jurafsky said people who write negative restaurant reviews tend to use language such as ‘we’, ‘us’ and ‘our,’ rather than ‘I’
Such words are often used by people who have suffered trauma .
The idea of collectively suffering can be seen in food reviews .
He analysed one million reviews about more than 6,500 US restaurants .
Also found expensive food is written about in sensuous terms ."
"Rasheem Dowdy of Allentown has been convicted of attempted murder and robbery after shooting a snake dealer at a suburban Philadelphia shopping center . A Pennsylvania man who shot a snake dealer at a suburban Philadelphia shopping center has been convicted of attempted murder and robbery. The Delaware County Daily Times reports that 35-year-old Rasheem Dowdy of Allentown was also convicted in Delaware County of aggravated assault, robbery of a motor vehicle and a firearms count. Ridley Township police said Dowdy arranged to buy $12,600 worth of snakes but then robbed the breeder in the Woodlyn Shopping Center parking lot in January 2012. The robber shot the dealer and fled in his SUV but crashed it in nearby Folsom. Police later recovered a handgun and a jacket containing another gun. Prosecutors said DNA tests of the weapons and clothing matched a sample taken from Dowdy. The Daily Times reports that snake breeder Mark L. Haas said he had come early to the Woodlyn Shopping Center to meet the customer who'd been texting him about the snakes. Haas told authorities that as he was returning to his SUV from a bathroom trip while waiting for the contact, he locked eyes with another man and became worried. He told Assistant District Attorney Sandra Urban that as he began to open the door he felt someone behind him. 'He pushed me and opened the car door the rest of the way, pointed a gun at me and threatened to kill me,' Haas recalled. 'He said, “Throw your keys on the ground, this is real, I’ll kill you.’' Dowdy started to get into the SUV's driver door the victim backed away to the rear passenger door. Afraid Dowdy would shoot him, he didn't run. However Dowdy opened fire anyway, lodging a bullet in Haas's back. He then allegedly fled the scene. Ridley Township police said Dowdy arranged to buy $12,600 worth of snakes but then robbed the breeder in the Woodlyn Shopping Center parking lot in January 2012 .","Rasheem Dowdy, 35, of Allentown was also convicted in Delaware County of aggravated assault, robbery of a motor vehicle and a firearms count .
Dowdy arranged to buy $12,600 worth of snakes but then robbed the breeder in the Woodlyn Shopping Center parking lot in January 2012 .
Snake breeder Mark L. Haas said he'd been lured to the Woodlyn Shopping Center after being texted several times by a man interested in buying snakes ."
"The BBC1 adaptation of JK Rowling's novel  The Casual Vacancy has triumphed in the head-to-head battle of Sunday night dramas. The Casual Vacancy, starring Michael Gambon, Rory Kinnear and Keeley Hawes, and Channel 4's 'epic' period drama Indian Summers, featuring Julie Walters in the lead, were pitted against each other at 9pm. The small-screen version of Rowling's first novel for adults won the most viewers, peaking with 7.3 million. The TV adaptation of JK Rowling's The Casual Vacancy had an average of 6.6 million viewers last night . It beat off competition from Channel 4's new drama Indian Summers, starring actress Julie Walters . The drama, set in the seemingly idyllic, fictional English village of Pagford, where residents are at war with each other, enjoyed an average of  6.6 million viewers and a 27.5% share of the audience. Indian Summers, set in the foothills of the Himalayas during the decline of the British Raj and the birth of modern India, attracted a peak of 3.4 million and an average of 2.9 million (13.4%) including viewers catching up on the plus one channel. The latest instalment in ITV series Mr Selfridge took 3.5 million (14.5%) with plus one. None of the three big-hitting 9pm dramas could better long-running Call the Midwife though, which drew in an average of 8.9million viewers. It was screened on BBC1 at 8pm - pitting it against Top Gear on BBC2 and All Star Family Fortunes on ITV. Channel 4 said that they were delighted with the launch of their 10-part series, which  more than doubled its slot average and was the 'highest drama launch since Elizabeth I' in 2005. The broadcaster's chief creative officer Jay Hunt  said: 'I'm thrilled that three million people were hooked by Indian Summers' unique mix of political intrigue and raw passion. It's an epic drama, uniquely Channel 4 in tone.' It was revealed last week that The Casual Vacancy's ending has been changed for the small-screen to feature a 'redemptive moment', after its scriptwriter decided the novel's conclusion was a little too 'grim'. Despite the tweaks, Harry Potter author Rowling has said that she is 'thrilled' with the TV adaptation. ITV series Mr Selfridge brought in more viewers than Indian Summers - with 3.5million tuning in . None of the three 9pm dramas drew in as many viewers as long-running Call the Midwife - starring Emerald Fennell, Charlotte Ritchie, Helen George  and Linda Bassett - which was seen by nearly 9million people . Sunday evening has repeatedly seen some the largest viewing figures of the week - leading major channels to screen their best-loved shows. The battle reached its peak two years ago when Call the Midwife - still screened at 8pm on BBC1 - and ITV's Downton Abbey were both screened on the same evening. The two channels have previously put the results shows of their two hits Strictly Come Dancing and X Factor against each other on Sunday evening. The Casual Vacancy is BBC1's adaptation of Harry Potter JK Rowling's drama set in an English village .","Three main channels went to war last night, all screening dramas at 9pm .
BBC1 drew in most viewers, with 7.3million watching The Casual Vacancy .
ITV's Mr Selfridge just beat off competition from Channel 4's new drama .
Indian Summers starring Julie Walters pulled in 3.4million viewers .
Long-running Call the Midwife, which is on at 8pm,  pulled in 8.9m viewers ."
"He may be laying low for six months. But disgraced Nightly News anchor Brian Williams couldn't escape ridicule in one of the biggest comedy events in TV history. On the red carpet for Saturday Night Live's 40th anniversary Jim Carrey alarmed Today newscaster Matt Lauer when he bluntly asked: 'Where are you hiding Brian Williams?' Tina Fey's eyes widened and Savannah Guthrie squealed during an awkward pause before Lauer exclaimed: 'Look at the time!' And during the three-hour episode, Jerry Seinfeld took to the stage to say: 'I just found out one of the original cast members was Brian Williams. I don't know if that's true... doesn't sound true.' SCROLL DOWN FOR VIDEO . Jerry Seinfeld took to the stage to say: 'I just found out one of the original cast members was Brian Williams. I don't know if that's true...' Awkward! Matt Lauer and Savannah Guthrie maintained smiles but Tina Fey turned awkwardly as Jim Carrey asked about Brian Williams . Awkward moment: Carrey demanded to know where the disgraced Nightly News host is . Williams, who has been suspended for six months without pay for allegedly fabricating anecdotes, is the only news anchor to have hosted the show. But happily for Williams, the jokes at his expense were barely a fraction of the material on Sunday evening. Musicians, actors, and politicians alike lined up on the red carpet to tell Lauer, Gutherie, Al Roker and Carson Daly how much they love the show. And the first joke of the night came when Kanye West spoofed himself at the end of the red carpet by interrupting the hosts as they wrapped up. Williams, who has been suspended for allegedly fabricating anecdotes, is the only news anchor to have hosted the show. He is pictured here with Amy Poehler and Seth Meyers during weekend update in 2007 . On again: Here he played the character of Carl Bacon alongside Kristen Wiig as Cheryl Bryant in 2007 . Presenters: Jimmy Fallon and Justin Timberlake opened the show on Sunday, as they have done many times . 'Oh Kanye!': The Today show hosts exclaimed as Kanye West interrupted their closing comments in an apparent spoof of himself . Other stars: Robert De Niro (left) hailed the show as iconic and Sarah Palin (right) said her appearance was the best part of her 2008 campaign . Heavyweight guest: Donald Trump, pictured with wife Melania, told Carson Daly he is 'honored' to be attending the historic event . Seth Meyers attributed the success of the show to creator Lorne Michaels' 'good taste'. In a moving tribute, former New York mayor Rudy Giuliani remembered the show's first post-9/11 show as 'one of the most patriotic moments for this show, maybe for America.' Sarah Palin spoke alongside Alec and Hilaria Baldwin to hail the show as a center for 'the most intelligent and comedic minds in America in one place.' She appeared on the show in 2008, during her presidential campaign, beside a lookalike version of herself played by Tina Fey. In a nod to that episode, she told Lauer and Guthrie: 'If this is indicative of the campaign it was the most fun moment of the campaign.' Musical opening: Jimmy and Justin danced and sang to open the episode before screaming 'Live in New York it's Saturday night!' Honoring hosts: After the opening credits rolled, Steve Martin came out for a monologue and was joined by Chris Rock and Miley Cyrus . Palin was stood with Alec Baldwin, with whom she shared an awkward cold open in 2008. Baldwin said: 'We get to relax and have fun regardless of people’s politics. And I often think, if only Lorne Michaels could produce the Congress, maybe we’d have more fun and we would get more done.' Donald Trump told Daly he is 'honored' to be attending the historic event. Despite suggestions to the contrary, former cast member Chevy Chase, who first pioneered the Weekend Update news spoof segment, turned up. Jimmy Fallon and Justin Timberlake opened the episode with a musical number and the words: 'Live in New York it's Saturday night!' Steve Martin followed. Opening the show, he said: 'Tonight is like an enormous high school reunion, a high school that is almost all white. 'Tonight we’re going to honor pay tribute to those greats who are no longer with us,' before naming John Belushi and Gilda Radner - as well as Jon Lovitz who was stood there shaking his head.","Matt Lauer, Savannah Guthrie, Carson Daly and Al Roker were interviewing the dozens of guests on SNL red carpet .
Jim Carrey referenced disgraced NBC host as he asked Lauer: 'where are you hiding Brian Williams?'
Most other stars gushed about the 'iconic' show which has hit 40, Donald Trump feels 'honored' to be there .
Rudy Giuliani remembered  post-9/11 episode as 'the most patriotic moment for this show and possibly America'
Sarah Palin said her appearance was 'best part of my campaign' in awkward interview alongside Alec Baldwin .
Kanye West spoofed himself by interrupting the hosts as they wrapped up the red carpet interviews ."
"In her latest rant, controversial wannabe glamour model Josie Cunningham, 24, launched a scathing attack on Christians, calling them 'gullible' NHS boob-job scrounger Josie Cunningham has launched a scathing attack on Christianity by calling the Virgin Mary a 'slut' who 'blates had it off with one of the three kings behind the stable'. In her latest rant, the 24-year-old, who shot to notoriety after boasting about having a £4,800 breast enlargement on the NHS, also called Christians 'gullible' for believing the Old Testament. She then turned on one of the religion's most sacred figures, before suggesting the immaculate conception was better suited to the Jeremy Kyle show. She tweeted: 'Christians are so gullible! Virgin Mary my arse, more like ""Slut Mary"". She Blates had it off with one of the three kings behind the stable.' The mother-of-three then added: 'If I tried to claim I had an immaculate conception you would ship me straight off to the Jeremy Kyle show!' As is par for the course with Miss Cunningham's outbursts, it was only a matter of minutes before angry Twitter users responded in a backlash, with one replying: 'Anyone who uses the word 'Blates' does not have the intelligence to have any kind of opinion on anything.' Another said: 'You clearly don't know how contraception works,' while others said she would 'never be welcome' on the Jeremy Kyle show. But the ITV chat show soon caught wind of the discussion and appeared to suggest she would be welcome on the show, saying: 'well, well, well...' The controversial wannabe glamour model, who recently appeared in a documentary entitled: 'The most hated woman in Britain?', has previously offended different groups with her outspoken comments. During the two-minute silence on Armistice Day, she tweeted: 'I wanna scream, and shout, and let it all out!!!!! **waves hands in the air like a mad man**'. She also slammed breastfeeding as 'borderline incest'. Miss Cunningham became infamous after having a boob enhancement operation, funded by taxpayers, to increase her breasts from a 32A to a 36DD. She has since continued to make headlines, even starring in her own real-life documentary earlier this month, which showed Miss Cunningham  revelling in attention from paparazzi and members of the public. She had previously revealed how she had become engaged by sharing a photo of her pink heart-shaped engagement ring online, but Miss Cunningham is now said to be single. The mother-of-three (left) called Mary (right) a 'slut' and said she 'blates had it off with one of the three kings' The  boob-job scrounger recently appeared in a documentary called Josie: The Most Hated Woman in Britain? Today's episode is the latest in a long line of controversial statements which the mother-of-three has shared with her 108,000 Twitter followers. Last November, Miss Cunningham revealed to her followers how she had wrongly told one man that he was the father of her baby daughter Grace by sending him the wrong DNA result. She had asked three men to take a paternity test to determine who was Grace's father and wrote the outcome in cards to be delivered in time for Christmas Day. But she allegedly mixed up the notes and sent the positive result to the wrong man. Miss Cunningham's latest outburst attacked Christians and one of the most sacred figures in its religion . The former escort, from Leeds (pictured heavily pregnant last year), told Twitter followers that she would be 'shipped off to the Jeremy Kyle show' if she claimed to have had an immaculate conception . Miss Cunningham shared her blunder with her Twitter followers before comparing her life to an episode of EastEnders. But her most controversial outburst came when she publicly considered aborting the child because the pregnancy prevented her from appearing on Channel 5's Big Brother. However, she later claimed she 'changed her mind' after discovering her baby was to be a little girl. She later said she was receiving negative attention on public transport and asked the council to provide her with a £6,000-a-year taxi to take her children to school. It wasn't long before dozens of people created a backlash on Twitter, questioning Miss Cunningham's views . The former escort made headlines again when she said she wanted a nose job - funded by the public. She set up a website called fundmynose.co.uk to encourage people to donate towards the £3,000 cosmetic operation. Towards the end of last year, the controversial wannabe glamour model stepped out with a Girl Power painting sprawled over her heavily pregnant bump, before announcing she would be setting up a trust fund to pay for her daughter's boob job. She decided to sell tickets to the live birth of her child. Four tickets to the home birth had sold out in just 14 minutes - netting her £30,000. But she later cancelled the event.","24-year-old said Christians are 'gullible' for believing in the Old Testament .
She questioned  the immaculate conception, saying 'Virgin Mary my arse'
Tweeted: 'If I tried to claim that, you would ship me off to Jeremy Kyle!'
Mother-of-three, who had £4,800 boob job on NHS, faced backlash on Twitter ."
"The FBI have reportedly been questioning elderly men after their names came up in a new investigation into the lynching of four black victims almost 70 years ago. On July 25, 1946, two African-American married couples were shot dead near the Moore's Ford Bridge in Georgia. Second World War veteran George W. Dorsey, his wife Mae Murray, and Roger Malcom with his wife Dorothy were attacked by a gang of white men on their way home, believed to be Ku Klux Klan members. The couples were tied to a tree and shot around 60 times. Dorothy Malcom, who was seven months' pregnant, had her unborn baby cut out with a knife. Scroll down for video . The flag-draped caskets of World War II veteran George Dorsey and Dorothy Malcom at  their funeral in Mt. Perry Baptist Church in 1946 after they were lynched by a white mob . Farmer Loy Harrison (pictured left on July 26, 1946) shows Sheriff J.M. Bond, center, and Coroner W.T. Brown, where two black couples were slain by a mob of white men near Monroe, Georgia . White farmer Loy Harrison was driving home the two black couples, whom he employed as sharecroppers on his land. There were whisperings around town that George Dorsey had secretly been dating a white woman, a taboo in the segregated South. And there was no love lost between the townsfolk and Roger Malcom, who had stabbed a white farmer during a knife fight 11 days earlier. He was still waiting in jail when Harrison paid $600 to bail him out. When Harrison's truck rolled near the crossing, a white mob grabbed the two couples from the vehicle, dragged them down a nearby trail and tied them to trees. Using rifles, shotguns and pistols, the mob fired three volleys of bullets, leaving their bodies behind slumped in the dirt, according to investigators. President Harry Truman dispatched the FBI to Monroe, a town about 45 miles east of Atlanta. The feds, however, were met with a wall of silence. Harrison, the farmer who claimed he'd been 'ambushed' but was unharmed, told investigators he didn't recognize the dozen or so unmasked assailants. Other whites abided by a code of silence. Black people, too, kept quiet, petrified of reprisal if they spoke out. Several suspects were named in the FBI's 1946 investigation, but, partly due to a lack of witnesses, none was ever charged. Now a lengthy investigation by the Equal Justice Initiative this month has produced names of potential suspects and campaigners were urging authorities to seek justice for the decades-old crimes before it's too late. The report revealed that there were 3,959 lynchings of black people in 12 states in the South between 1877 and 1950 - at least 700 more lynchings than previously reported. According to The Guardian, an 86-year-old man in Monroe, Georgia has been questioned over his involvement in the lynchings but said he had nothing to do with the brutal killings. Charlie Peppers said: 'The blacks are blaming people that didn't even know what happened back then.' He also denied ever being a member of the Ku Klux Klan. Daily Mail Online was awaiting on a comment from the Atlanta field office of the FBI on Monday. The brutal deaths of the two black couples caused outrage in the U.S. and sparked protests. Pictured in 1946, a demonstration against the Georgia lynchings where people stand with nooses around their necks . Every year, the Moore’s Ford Memorial Committee re-enact the brutal deaths of the young couples (pictured on July 25, 2005). No one has ever been prosecuted for their murders almost 70 years ago . The spray-painted black letters KKK cover one of the concrete supports on the new Moore's Ford bridge in Walton County, Georgia in 2005. The Klan were suspected of being behind the executions of George W. Dorsey, his wife Mae Murray and Roger Malcom with his wife Dorothy in July 1946 .","In July 1946, two married couples were tied up and shot dead near the Moore's Ford Bridge in Georgia .
One victim, Dorothy Malcom, who was seven months' pregnant, had her unborn baby cut out with a knife .
President Harry Truman dispatched the FBI to investigate - but they were met with a wall of silence .
A new lengthy investigation has produced names of those suspected of being involved - who are in their eighties and nineties .
There were 3,959 lynchings of black people in the South between 1877 and 1950 -  at least 700 more lynchings than previously reported ."
"A Christian militia fighting against the Islamic State (IS) terrorist group in northern Iraq has been joined by a man from Australia. The ABC reports that Melbourne man Khamis Gewargis Khamis joined an Assyrian militia called Dwekh Nawsha, which translates as 'self sacrificers'. After the Islamic State's assault on the Assyrian minority in Iraq the militia was formed in response. Across the north of the country IS has forced tens of thousands of Assyrians from their homes. Khamis Gewargis Khamis is fighting in northern Iraq for an Assyrian militia called Dwekh Nawsha . 'They don't discriminate when it comes to killing, torture and so on,"" Mr Khamis told the ABC from his base in northern Iraq. 'These are barbaric people, they came here only to die for what they believe in, so you can imagine the terror that they are spreading among the families, the kids and so on.' He is stationed with other Dwekh Nawsha fighters in a town called Baqofa, around 30 kilometres from the major IS-held city of Mosul. Mr Khamis is married and has two children. Just two kilometres down the road is a town called Batnay, which is on the front line. IS holds the town after driving out the Christian inhabitants. Kashmiri demonstrators hold up a flag of the Islamic State of Iraq and the Levant (ISIL) during a demonstration against Israeli military operations in Gaza . 'In the last few days (Islamic State) have been trying to come to these towns. They were somehow stopped by the coalition forces, from the air, and Peshmerga as well,' Mr Khamis said. 'We are on frontline, so last few nights there has been bombing from both sides, shelling. So yes, Dwekh Nawsha is frontline, trying to defend this town as much as we can. 'We have to have our own force, so we do need support as much as we can. We are appealing to the international community, particularly Australia, to help as well. Iraqi government forces celebrate while holding an Islamis Sate (IS) group flag after they claimed they gained complete control of the Diyala province, northeast of Baghdad . 'To be honest, Dwekh Nawsha is not receiving anything from the central government or the Kurdistan government or Kurdistan region, as we are independent militia, so as you can imagine, these Dwekh Nawsha need salaries, weapons, accommodation and so on.' However, Mr Khamis was ready to defend himself if there were any consequences concerning breaking Australian foreign fighters laws by taking up arms with the militia. Iraqi government hold an Islamis Sate (IS) group flag to celebrate gaining control of the Diyala province . 'I am concerned, we do love Australia, it's our second home, we love it as much as we love Iraq,' he explained. 'We are concerned, but if anything happens because of my travel here and supporting and joining Dwekh Nawsha I am happy and prepared to stand in front of the law. 'We would like the entire international community to be stronger, to get together and urgently help (the Assyrians) from the humanitarian side, and also to do what they can to eradicate (Islamic State), to eliminate them, to drive them out of these towns, villages and these territories so the people can return back to their homes and their lands.'","Khamis Gewargis Khamis joined an Assyrian militia called Dwekh Nawsha .
He is stationed with other Dwekh Nawsha fighters in a town called Baqofa .
Mr Khamis has left behind a wife and two children in Australia .
Just two kilometres down the road is a town called Batnay, which IS holds .
He is not concerned about breaking Australian foreign fighters laws ."
"Gary Lyon has been jailed for stealing from his own mother and conning people into giving him money by telling them his daughter was lying in hospital and he needed cash to get to see her . A conman who duped strangers into giving him money by pretending his 11-year-old daughter had cancer has been jailed for 18 months. Gary Lyon, 47, told generous well-wishers that his child was lying, gravely ill, in hospital in Manchester 'with tubes coming out of her arms.' In fact, a daughter of Lyon, who is now 15, had contracted leukaemia in 2009 when she was younger but had made a full recovery. Lyon scammed victims by falsely claiming he had run out of petrol on the way to see her in hospital. On one occasion he targeted an 80-year-old woman after he told her his bank card had snapped and he needed £20 to buy fuel. Graham Robinson, prosecuting, said: 'The first complainant... was was approached by the defendant who used a ruse he was to repeat many times, saying his daughter was in The Christie Hospital and he had run out of petrol.' The father of two from Sharston, near Wythenshawe, Manchester claimed he would repay the cash but gave a false name and telephone number. On another occasion, he was given £10 by a stranger after saying he needed to pick his daughter up from hospital following surgery to treat leukaemia. He even told the victim: 'Mate, that's really not enough. £20 will see me through.' In yet another incident, Lyon showed a tattoo of his daughter's name to a man and after getting £20 said: 'I swear on my daughter's life I will pay you back.' Lyon told a fourth victim who gave him £40: 'You are the kindest man I ever met.' Manchester Crown Court heard that in addition to the frauds, jobless Lyon, who has 42 previous convictions, repeatedly stole from his 70-year-old disabled mother, Anna. Whilst she was on holiday in America, Lyon stole her bank card and began plundering her funds in order to fund his £50-a-day crack cocaine habit. The court heard Lyon stole the bank card and used a mobility scooter before withdrawing £1,500 on 23 occasions using a telephone banking service. She returned from her holiday to find her son had taken £6,000 worth of jewellery which was later retrieved from a pawnbrokers. One of Lyon's victims admitted he was suspicious of Lyon's sob story and even told him: 'If you are lying, you will go to hell.' Lyon told  one of his victims that his daughter was in Manchester's Christie Hospital 'with tubes in her arms' He later told police: 'I didn't really believe a word but thought it's better to be conned than be wrong and this is someone genuinely in that situation.' Lyon pleaded guilty to four thefts, eight counts of fraud and one count of taking a vehicle without the owner's consent. In mitigation, defence counsel Tom McKail said: 'The offences committed by this defendant against the public are deplorable and he is disgusted and embarrassed by his behaviour. 'He has also taken advantage of a previously supporting and loving family and apologises to all parties who have been affected by his behaviour and selfish ways. 'At the end of 2012 the defendant's daughter did indeed suffer from leukaemia but recovered, but while given the all clear his relationship with his then-partner, the mother of his two daughters deteriorated. As a by-product he fell back into a way of life he believed he had left behind.' Sentencing Lyon, judge Miss Recorder Fiona Barry said: 'You repeatedly used your daughter's previous ill health to illicit sympathy and generosity to fund your drug addiction. Some victims were vulnerable and another was scared. It is not possible to suspend this sentence.'","Fraudster's daughter once had disease but made complete recovery .
But after she was better he told victims he needed money to see her .
He told 80-year-old woman he had run out of petrol on way to hospital .
Court heard he also stole from his mother to fund crack cocaine addiction .
Judge jailed him, saying he targeted 'vulnerable and  scared' victims ."
