input,expected_answer
"Mosul, Iraq (CNN) -- The last U.S. brigade combat team in Iraq has left the country, a move that helps U.S. President Barack Obama reach his goal of 50,000 troops in the country by September 1. Their departure leaves about 56,000 U.S. troops in the country, according to the U.S. military. Capt. Christopher Ophardt, spokesman for the 4th Stryker Brigade, 2nd Infantry Division, said the last of the 4,000 members of the unit crossed the border into Kuwait early Thursday. A few hundred members stayed behind to finish administrative and logistical duties but will fly out of Baghdad later Thursday, Ophardt said. Much of the brigade departed more than a day ago, but the announcement was delayed for security reasons. Tell us how the Iraq War has affected your life . Their departure comes more than seven years after U.S. combat forces entered, though their departure does not signify the end of all U.S. combat forces in the country. Another 6,000 U.S. troops must leave Iraq to meet Obama's deadline for the end of U.S. combat operations in the country and the beginning of Operation New Dawn, in which the remaining U.S. forces are expected to switch to an advise-and-assist role. A public information officer at Joint Base Lewis-McChord, Washington, said it will take a few weeks for all of the 4-2's members to return home. ""It is one flight at a time,"" she said. ""We are expecting most of them to be home by mid-September."" As they prepared to depart, some soldiers laughed and some expressed relief at having survived multiple deployments. A few reminisced about having endured firefights and helping carry the bodies of buddies off the field of battle. Many said they would never forget the war. ""The first time you get shot at, it's just, I mean, it wakes you up,"" said Sgt. Terry Wetzel, the company's senior sniper. ""You think, before you come here, that you're an adult, that you're a grown man. But this place will change you."" Wetzel said he was ready to go home. ""I feel like we have done as much as we can do here now. It's pretty much up to the Iraqi army and Iraqi police and their government,"" he said. ""We have helped them out as much as we can."" ""We put our blood, sweat and tears since we've been here for 12 months and we know we did our job and we know it's not going to be in vain, but there's a lot of excitement right now,"" said Spc. Don Lanpher as he prepared to depart. ""We're keeping the promise that we've made when I began my campaign for the presidency,"" Obama said Wednesday in Columbus, Ohio, where he was attending a Democratic fundraiser. ""By the end of this month ... our combat mission will be over in Iraq."" Obama said that more than 90,000 U.S. troops have left Iraq in the past 18 months. ""And, consistent with our agreement with the Iraqi government, all of our troops will be out of Iraq by the end of next year,"" he said. Former U.S. Ambassador Ryan Crocker told CNN that the United States has plenty of work left to do in Iraq. ""Iraq is still at the beginning of the story of its evolution since 2003,"" he said, referring to the date of the U.S.-led invasion of the country. ""As tired as many Americans may be, this process is still just at its beginning."" In fact, Iraq remains without a functioning government, electricity and other utilities are available only sporadically in the capital, and violence appears to be increasing. At least 48 people were killed Tuesday outside a military recruiting center in Baghdad. ""We're going to have to leave a large footprint behind, and this is not going away for us as an issue,"" he said. The State Department is preparing to leave much of that footprint. It will handle many of the responsibilities currently shouldered by the military, increasing its security contractors from 2,700 to nearly 7,000, sources said. They are expected to work with diplomats and police trainers in some facilities. The State Department has asked for an additional $400 million to cover the costs, though it was not clear they would get it. The State Department has asked the U.S. military to leave behind surveillance systems, about 50 bomb-resistant vehicles and a few dozen UH-60 helicopters, a military official said. Though they got a lot of what they wanted, the Pentagon said it could not give them all the helicopters because they are needed in Afghanistan, the official said. According to the Pentagon, 4,419 U.S. troops have died in Iraq. CNN's Jomana Karadsheh, Mohammed Tawfeeq, Adam Levine and Chris Lawrence contributed to this story .","The last U.S. brigade combat team has left Iraq .
That leaves 56,000 U.S. troops in the country .
Another 6,000 troops are slated to leave by September 1 .
4th Stryker Brigade, 2nd Infantry Division crossed border into Kuwait ."
"(CNN) -- If masculinity could take the form of a 2-inch frosted cupcake, David Arrick would have the recipe. His New York cupcake company, Butch Bakery, is an anomaly in a world seemingly dominated by all things dainty and cute. Arrick refuses to serve the ""frilly, pink-frosted, sprinkles-and-unicorns"" variety. Instead, customers can proclaim their machismo with cakes made with beer, whiskey, bacon and crushed pretzels. ""It was born out of necessity and a love of buttercream,"" Arrick said of his 9-month-old business. Each Butch cupcake sits under a generous layer of frosting and a chocolate disc with a camouflage, wood grain, plaid, houndstooth or other ""manly"" pattern. Like a mixed-martial arts fight, Arrick's cupcakes can pack a serious punch. Six of his 12 varieties feature alcohol -- and customers feel the hit. ""The ones with alcohol are actually pretty potent,"" said David Barrineau, who ordered Butch cupcakes as a joke for the men and women in his advertising agency. ""The first one I tried ... it had wood grain on it. It definitely had whiskey in it,"" Barrineau said. ""I think we all got a buzz from these -- it was pretty strong!"" But can whiskey-infused cupcakes disguised in camo really transform cupcakes into macho fare? ""I think if you try them, you wouldn't have to ask,"" Barrineau said. Arrick said he doesn't think the average man would necessarily turn down a pastel, ladylike cupcake. ""Men like to eat,"" he said. ""I'm not saying I'm not going to go for a cupcake with a peony on it."" But, if given the option, ""a guy is going to go for the one that has camo or plaid on it."" The flour-and-frosting world seems a far cry from Wall Street, home to a major law firm where Arrick worked as an asset-backed securities attorney. But like many in 2007 and 2008, Arrick's career caved unexpectedly. ""I was laid off. I didn't know what I was going to do,"" he said. ""I'm 40 years old, I have student loans out the wazoo. What am I going to do?"" As Arrick looked around the streets of New York and mulled his options, he marveled how the city's vast array of bakeries and cupcake shops kept growing and making money during a recession. But all the cupcakes seemed too cookie-cutter. ""There's been a vacancy in the market with marketing toward men,"" he noticed. That's when the epiphany hit. Arrick liquidated his 401(k) and gambled $25,000 on the macho bakery of his dreams. Butch Bakery went from selling 40 cupcakes a week to 400 cupcakes a week -- all without a storefront. The bakery operates out of a commercial kitchen shared with other businesses and sells its manly confections online. While most cupcakes are, stereotypically, feminine or frilly, Arrick is keenly aware that he himself is playing on stereotypes with his use of bacon, beer and in-your-face manly advertising. ""It's so tongue-in-cheek,"" Arrick said. Ironically, 95 percent of Butch Bakery's customers are women. Arrick said many are searching for creative gifts after exhausting cliche ideas such as neckties. Arrick has received order requests from around the world, including from troops in Iraq and Afghanistan. Kathryn Donaldson tried to place an order for her husband, who is stationed in South Korea. Donaldson said the Butch baked goods would be the perfect pick-me-up for soldiers overseas. ""The stuff we send them, it means a lot to them,"" Donaldson said. ""We can send them care packages and everything, but something like that is so much more special because it's so unique. We can't do the flavorings like rum and coke. We can't figure out how to make them taste like rum and coke."" Butch Bakery delivers to Manhattan, Queens and Brooklyn, but does not ship out-of-state. Arrick said his growth is limited by storage and oven space, but he hopes to start shipping orders outside New York by the end of this year. Arrick doesn't have a target date for setting up a storefront. But Barrineau, a loyal fan of the ""Tailgate"" cupcake, says he can already forecast the entrepreneur's future: . ""I think he would see a line of big, hairy men waiting in line for cupcakes.""","Butch Bakery features flavors such as mojito, beer run and jackhammer .
Founder David Arrick was an attorney for a Wall Street law firm before he was laid off .
Most of Butch's customers are women ."
"(CNN) -- Using high-tech robotic cameras, a team of scientists is getting a rare first glimpse of marine life in the North Atlantic that could shed light on the ocean's ecosystem and climate to as far back as 1,000 years. Images of tulip-shaped sponges, brightly colored corals, delicate pink stars and feathery organisms were among the breathtaking marine life beamed up by a submersible robot that scoured the ocean bed at a depth of some 9,800 feet [3,000 meters] off the Atlantic coast of Newfoundland. The team, led by Fisheries and Oceans, Canada and including scientists from three Canadian universities and the Spanish Institute of Oceanography, is in the midst of a 20-day expedition to study 11 areas under the protection of the Northwest Atlantic Fisheries Organization. Exploring these areas is important because they contain the ""trees of the ocean,"" said Ellen Kenchington, research scientist with the Fisheries Department of Canada. She is among the lead scientists in the expedition. ""It's been really spectacular,"" she told CNN affiliate CTV from her office at the institute as pictures from the robot streamed on her computer. ""It's really changing our perception of the diversity that's out there. ... We're seeing new species in deeper waters."" Kenchington told the Montreal Gazette that scientists potentially can look at the coral's chemical composition and determine the temperature of the water and other data from 1,000 years ago. ""That's how we are able to say if there is warming or a change in climate direction,"" she said. ""In order to understand the present, we need to put it into context."" Corals have been a highly successful life form for 250 million years. They are tiny animals and polyps that exist as genetically identical individuals and can eat, defend themselves and kill plankton for food. In the process they also secrete calcium carbonate, which becomes the basis for an external skeleton on which they sit. These calcified deposits can grow to enormous sizes over a long period of time and form coral reefs. The reefs are among the world's most productive ecosystems and can harbor more than 4,000 species of fish and many other marine life forms. Some estimates have suggested 20 percent of the world's coral reefs are already dead and an additional 24 percent are gravely threatened. In the week they have left in the expedition, Kenchington and her team hope to collect samples and video from the depths of the ocean to gain a new understanding of these corals as well as other marine life. The underwater robot, operated by crew aboard the Canadian Coast Guard ship Hudson, is enabling the crew to go about 500 meters deeper than they have before. Kenchington told CTV the research will also help them evaluate areas that are still too deep for current fishing technologies but could be accessible in years to come. ""This will enable us to give advice in the future about what types of organisms are in these areas before they're fished,"" she said.","The scientists discovered deep-sea marine life that could shed light on the ocean's climate .
Robotic cameras scoured the ocean bed at a depth of 9,800 feet off the Canadian coast .
The research will also help evaluate if the protected areas should be further conserved ."
"Jakarta, Indonesia (CNN) -- Indonesian Muslims have been praying in the wrong direction, the country's highest Islamic authority has said. The Indonesian Ulema Council told the country's Muslim populace in March to turn west when they offered their daily prayers. Muslims are supposed to face the Kaaba, the religion's most sacred site in the city of Mecca in Saudi Arabia. At the time, the council said that the direction of Kaaba from Indonesia laid to the west. Turns out, it didn't. Africa did. So, on Friday, the council issued a new edict: face northwest. ""After the first fatwa (edict) a few months ago that stated that the praying direction is west, we have announced that the correct direction for praying is indeed northwest, and we have issued a new fatwa (edict) to correct it,"" said Ma'ruf Amin, the head of fatwa division in the Indonesian Ulema Council. ""This is important because facing west will mean that people were facing Africa when they pray,"" he said. Amin said the new edict does not mean that mosques in the country will need to be torn down. ""They (those praying inside) just need to adjust their praying direction slightly,"" he said. Some residents of the world's most populous Muslim country took the change in stride. ""I don't really worry about the praying direction,"" said Riza Irwansyah, an office worker in Jakarta. ""The important thing is I prayed to Allah and I believe He will listen, no matter which way I'm facing.""","Earlier edict from Islamic council had Muslims facing west, where Africa lays .
New edict corrects direction to northwest .
Muslims are supposed to face the Kaaba in Saudi Arabia when they pray ."
"(CNN) -- President Barack Obama and his family begin a week-long vacation in Martha's Vineyard on Friday -- the president's second time on the island off the coast of Massachusetts. In 2009, Obama spent time there golfing and hanging out with family and friends. ""It's a beautiful part of the country. It has really nice beaches and the folks are really great,"" Deputy Press Secretary Bill Burton told reporters Thursday. ""The food is terrific. And it's some place that the president went before he was president and likes to go back because it's a comfortable place where he can rest and recharge the batteries a little bit."" Some have questioned why the Obamas have chosen to go to an elite holiday spot in Massachusetts instead of the Gulf Coast, as Obama had encouraged Americans to help bolster tourism there.  The first family -- minus eldest daughter Malia -- did visit Panama City, Florida, August 14-15, however.  There, the Obamas swam in the Gulf of Mexico and played miniature golf, and the president met with business leaders about the BP oil spill and its effect on the region. Burton said this vacation, which will last 10 days, will also include some work. ""Well, he'll continue to get his intelligence briefings, and he'll also be getting briefings on the economy and other issues as they come up,"" he said. ""But as any of you guys who have covered these vacations before know, there's other things that come up and he'll obviously attend to those as necessary."" The island, a vacation spot of the rich and famous, was a favorite getaway for another Democratic president as well: Bill Clinton, who spent plenty of time there. George W. Bush, however, preferred to unwind at his ranch in Crawford, Texas.","Critics question why Obama did not choose the Gulf Coast .
White House says the getaway will be a working vacation .
Clinton too preferred the island; Bush opted for his Texas ranch ."
"(CNN) -- An Arizona prison escapee and his alleged accomplice appeared in court Friday afternoon after a tip from an observant forest service staffer led to the pair's arrests, ending a three-week manhunt. An Apache County judge read a lengthy list of felony charges to a quiet John McCluskey, 45, who was wearing an orange-and-white striped jail uniform and was flanked by sheriff's deputies. He faces three counts of kidnapping, two counts of escape in the second degree, two counts of armed robbery, two counts of aggravated assault with a dangerous/deadly weapon and two counts of misconduct involving weapons. McCluskey's brief, initial court appearance was immediately followed by one for Casslyn Mae Welch, 44, who faces similar but fewer charges. Welch sat before the judge in a bright green uniform, barely audible in the virtually empty courtroom. Bail was set at $1 million for each, and the next set of hearings was scheduled for August 27. McCluskey and Welch were arrested late Thursday at a campground on the edge of Apache and Sitgreaves National Forests in Springerville, Arizona, U.S. Marshal David Gonzales said Friday. They have been linked to a supremacist group, Gonzales said. Welch, who allegedly helped McCluskey escape, had agreed to be a police informant but failed to stick to her agreement, Gonzales said. A forest service employee noticed an unattended fire at a campsite and spotted a suspicious car backed into some trees, authorities said. The U.S. Forest Service is not identifying the employee, said Apache County Sheriff's Deputy Brannon Eager. A license plate check determined it matched the description of one recently stolen in New Mexico, near where a couple was murdered. McCluskey and Welch are suspected in the killings of the couple, whose bodies were found in their burned camper this month, according to authorities. A SWAT team from the Apache County Sheriff's Department was called to the campground site, where they arrested McCluskey and Welch, Gonzales said. ""Once they felt they had the opportunity, they rushed in very quickly ... so they couldn't get to their weapons,"" Gonzales said. Authorities said Welch attempted to pull out a gun tucked in the small of her back, but SWAT members were able to stop her before the weapon was fired. McCluskey was lying down outside a dome tent and said later he should have fired at the deputies and the park ranger, Gonzales said. ""We were convinced that this would go down in a bloody shootout,"" Gonzales said of how law enforcement officials had anticipated the apprehension of the couple would take place. Apache County Sheriff Joe Dedman called the forest service staffer a ""true hero."" ""He was out there doing his job,"" Dedman said at morning news conference. McCluskey, 45, was serving a 15-year sentence for attempted second-degree murder and other charges when he and fellow convicts Tracy Province and Daniel Renwick broke out of the prison July 30, allegedly with Welch's help. Province and Renwick are already in custody. Welch, who was on the visitation list for one of the inmates, threw cutting tools over a prison fence to help the men escape, corrections officials said earlier this month. The hunt for McCluskey and Welch ranged from the Southwest to western Montana, and along the border with Canada, marshals said. Renwick, 36, was captured August 1 in a shootout with police in Rifle, Colorado. He was serving 22 years for second-degree murder when he escaped. Province, 42, was caught August 9 in Meeteetse, Wyoming, near Yellowstone National Park after authorities were notified by a local resident who sat and talked with Province a day earlier on the steps of a church in town. He was serving a life sentence for murder and armed robbery. Renwick remains in the Garfield County, Colorado, jail on charges of attempted first-degree murder and eluding police, the U.S. Marshals Service said Sunday. Authorities are working to coordinate the transport of Province back to Arizona from Wyoming -- expected to occur within the next month, the marshals service said. Last week, a warden and a security official resigned their posts at the Arizona state prison where the three inmates escaped, a spokesman for the private company that runs the facility said Sunday. CNN's Ninette Sosa and Melanie Whitley contributed to this report.","Judge sets bail at $1 million for each .
Authorities said the pair had links to white supremacists .
The suspects were arrested at an Arizona campground .
McCluskey and Welch had been on the run since the end of July ."
"LAHORE, Pakistan (CNN) -- Angry protests are a common sight in Pakistan. Crowds often gather to denounce the United States or the Pakistani government, which critics accuse of being an American puppet. AntiTaliban protesters in Lahore. But in the eastern Pakistani city of Lahore this week, several hundred protesters gathered on a scorching day to take on a very different target: the Taliban. ""I will fight them to my last breath and the last drop of my blood in my body. I'm not scared,"" vowed newspaper publisher Jugnu Mohsin. She was leading a crowd of several hundred students, artists, writers and others, chanting ""the Taliban is the enemy of Islam"" in Urdu. Public protests against the Taliban started cropping up in various Pakistani cities after a video emerged showing militants publicly flogging a teenage girl. The Taliban's recent declaration that the Pakistani government and judicial system are ""unIslamic"" has also outraged many educated Pakistanis. Neha Mehdi moved to Lahore to study. Now, she fears her way of life is being threatened by the Taliban. ""I cannot give up my education, and I cannot give up the way I'm living,"" the 23-year-old student said. ""These Talibans have ruined the reputation of Islam."" ""There were threats here also from the Taliban that if we gather they might just bomb us,"" Mehdi said.  Watch how the anti-Taliban movement is growing » . More than 250 miles away, Pakistan's military continued its assault against Taliban militants who want to impose a radical interpretation of Islamic law in the country's northwestern tribal regions. Pakistan's government recently signed a deal that would allow Islamic law, or sharia, in the tribal belt as long as the law was imposed in accordance with the country's constitution. Mehdi and others in Lahore fear that the Taliban's version of sharia -- which forbids girls from attending school, as well as music, poetry and dance -- is slowly creeping into Lahore, the center of Pakistani culture. ""Our way of life is being threatened,"" said Kamiar Rokni, a fashion designer who took part in the protest. ""And if we don't do anything about it, then you're just going to be sitting around and one day the way you live and what this country's all about is going to stand for nothing."" Rokni said he fears the Taliban ""want to change the way we exist."" Lahore may be hundreds of miles away from the Taliban-held areas outside Islamabad, but it is no stranger to militant attacks. ""Last year we lost 39 people in acts of terrorism and this year we have lost 17 people in Lahore alone,"" Lahore police Chief Parvez Rathore said. As he speaks, a heavily armed escort is one step behind the police chief even as he walks outside the walls of the city's police headquarters. In March, gunmen attacked a bus carrying the Sri Lankan national cricket team in Lahore, killing six Pakistani police officers and the team's driver. Weeks later, militants dressed in police uniforms stormed a police training center in the city, prompting an eight-hour stand-off with police. Eight cadets were killed during the March 30 siege, which the government blamed on Pakistan's Taliban. Police in Lahore said the attacks would not have been possible without local support. Residents say there is no doubt that the Taliban have support in Pakistan's second largest city. ""They're here in Lahore, this is the thing,"" said Jamal Rahman, who plays guitar for the Lahore-based band, ""Lal"" which means ""Red."" ""Little groups of the Taliban are going around and intimidating people, causing fear, telling women to cover up and if they don't they'll shoot them."" Rahman and his cousin, Aider -- who plays flute for ""Lal"" -- are using their music to rally society against what he says is a growing threat by the Taliban. ""We want to try to get people aware, and try to get people activated and motivated to fight against this militancy,"" he said. It is unclear if the protests and rallying cries from Rahman and the others in Lahore are the start of a mass movement or simply the swan song of Pakistan's wealthy, urban elite who could be the first to leave if the suicide bombers and insurgents succeed in further destabilizing the country. Either way, their message is a sign that more Pakistanis believe the Taliban's threat is directed at them, and not just a reaction to the so-called U.S.-led ""war on terror."" Mehdi said she fears her life as a student could come to a violent end if the people of Lahore do not stand up to Islamic extremists. ""If the Taliban take over then I'll be on the road being flogged by one of them like they did in Swat and I don't want that,"" she said. Some Pakistanis are resorting to violence to defend their turf. More than 30 people were killed in the southern port city of Karachi this week as members of the city's Mahajir ethnic majority group engaged in deadly clashes with ethnic Pashtuns. The Taliban is a mostly Pashtun movement. The government in Karachi has issued a ""shoot on sight"" order to security forces, to try to maintain calm in the city. A week before the clashes erupted, a leader of the MQM political party, which represents the Mahajir community in Karachi, said his supporters would fight back against what he called the ""Talibanization"" of his city. ""You have to take the nasty decisions now,"" Haider Abbas Rizvi told CNN last week. ""You have to take effective measures to control these Taliban ...otherwise the Taliban will take over.""","Protests in Lahore, Pakistan, against Taliban .
Lahore residents say the Taliban has support in the Pakistan's second city .
Students, artists, musicians fear their way of life at threat .
Taliban is exerting influence in parts of Pakistan ."
"Washington (CNN) -- The companies that have recalled more than half a billion eggs following a salmonella outbreak fell short of safety standards at their farms, FDA Commissioner Margaret Hamburg said Sunday. ""There's no question these farms involved in the recall were not operating with the standards of practice we consider responsible,"" Hamburg told CNN. She said ""about 1,000"" people have been sickened by a salmonella outbreak that federal regulators have traced back to two Iowa egg producers. One of those companies said Sunday it is ""devastated"" by the possible connection between its product and salmonella. Hillandale Farms of Iowa announced Friday it was recalling more than 170 million eggs. Another 380 million have been recalled by another Iowa producer, Wright County Egg, after the U.S. Food and Drug Administration linked the eggs to an outbreak of salmonella that has sickened hundreds of people nationwide. ""We are devastated that our eggs have been implicated in making people sick,"" Hillandale Farms, one of the largest U.S. producers, said in a statement issued Sunday. ""We have never had a product recall in our 45-year history, and it flies in the face of our mission to provide wholesome, nutritious food for the American public. We regret that anyone might have become ill, and the concern and disruption this has caused our customers."" The eggs were shipped to 17 states across the country. The company said it would work with the FDA to review its ""every phase of our operation"" and fix any problems. Hillandale Farms said it shared ""a number of common suppliers"" with Wright County Egg, including a company called Quality Egg, which provided feed and young birds. Both Wright County and Quality Egg are owned by the DeCoster family, which has a string of agribusiness interests in the Midwest and Northeast. Those companies' records have come under new scrutiny since the recalls were announced earlier this month. In June, company owner Jack DeCoster admitted to 10 civil counts of animal cruelty in Maine after a nonprofit animal welfare group conducted an undercover video investigation and forwarded its findings to Maine animal welfare officials. Dr. Donald E. Hoenig, the Maine state veterinarian, said the allegations included keeping too many birds in case, failing to treat injured chickens or promptly remove dead animals and improper euthanization. Hoenig said DeCoster and his company agreed to a $25,000 fine and made a $100,000 payment to reimburse the state for future monitoring of the facility. In 1996, the Labor Department accused DeCoster of maintaining ""sweatshop conditions"" for migrant workers at its Turner, Maine, chicken farm, where then-Labor Secretary Robert Reich said workers risked salmonella by handling dead chickens and manure with their bare hands. The Occupational Safety and Health Administration fined it $3.6 million. In January 2002, the Equal Employment Opportunity Commission hit another DeCoster company with allegations that its supervisors sexually assaulted and harassed female employees, including some of whom were in the country illegally, and threatened to retaliate against them if they complained. The managers were fired for ""unrelated reasons,"" the EEOC said, and DeCoster agreed to pay a settlement of more than $1.5 million. And in 2000, Iowa's attorney general declared DeCoster a ""habitual violator"" of state environmental laws after a series of discharges of manure from his hog-farming operations. He paid a $150,000 penalty, had to build six concrete storage structures and his company was barred from expanding those operations. In a statement issued Sunday night, Wright County Egg said it was working with the FDA on the current recalls and defended its record. ""When issues have been raised about our farms, our management team has addressed them swiftly and effectively, working with recognized outside experts to identify and establish corrective measures for our operations,"" it said. ""We are approaching our work with FDA in the same forthright manner."" While the recall involves hundreds of millions of eggs, they represent less than 1 percent of the 80 billion eggs produced in the United States each year, said Krista Eberle, director of the food safety program at the trade association Egg Safety Institute. ""This is one of the larger recalls that have happened,"" Eberle said. But she added, ""This is an extremely rare occurrence."" CNN's Don Lemon, Sandra Endo and Matt Smith contributed to this report.","FDA commissioner says ""about 1,000"" sickened by salmonella .
Producer says it's ""devastated"" by outbreak .
Hillandale Farms says it shared supplier with Wright County Egg .
Wright County says managers addressed problems ""swiftly and effectively"""
"(CNN) -- The death toll from massive floods in Pakistan rose to 1,497 on Friday as U.N. chief Ban Ki-moon said the crisis is a ""slow-motion tsunami"" that is expected to grow. The number of homeless as a result of flooding has doubled to 4 million. Ban urged the international community to give more aid during a special fundraising meeting Thursday night. ""Make no mistake,"" he said. ""This is a global disaster, a global challenge. It is one of the greatest tests of global solidarity in our times."" The U.N. secretary-general, who traveled to Pakistan last weekend to visit sites devastated by the disaster, said almost 20 million people need shelter, food and emergency care. ""That is more than the entire population hit by the Indian Ocean tsunami, the Kashmir earthquake, Cyclone Nargis, and the earthquake in Haiti -- combined,"" he said. Are you there? Share your photos and videos . The United Nations has already appealed for $460 million over the next three months, Ban said, and although donors delivered more than a half, the available resources are not sufficient to meet the needs on the ground. The European Commission has pledged 40 million euros ($51 million) since July 31 for the flood victims. It said it will mobilize an additional 30 million euros (about $38 million). ""This disaster is like few the world has ever seen. It requires a response to match,"" Ban said. ""Pakistan needs a flood of support."" Secretary of State Hillary Clinton, who also attended the General Assembly meeting, announced an additional $60 million in U.S. aid. The funds bring to $150 million the amount pledged to Pakistan by the United States. ""I want the people of Pakistan to know: The United States will be with you through this crisis,"" she said. ""We will be with you as the rivers rise and fall. We will be with you as you replant your fields and repair your roads. And we will be with you as you meet the long-term challenge to build a stronger nation and a better future for your families."" Clinton urged other nations to help the nation meet its funding goals. Analysts have blamed ""donor fatigue"" for the delay in aid. Pakistan has been on a seemingly constant round of donor needs -- to revive its feeble economy, to fight the Taliban and to recover from the 2005 Kashmir earthquake and the 2009 refugee crisis.","U.N. chief calls Pakistan floods ""a global disaster""
The number of homeless doubles to 4 million .
Almost 20 million people need shelter, food and emergency care ."
"(CNN) -- A police chase through central Dallas, Texas, ended on the runways of Love Field after a man driving a stolen pickup truck crashed through the airport's gates Thursday afternoon, officials said. Police had tried to stop the truck on a nearby street after they realized it was taken during an aggravated robbery in Fort Worth, Texas, on Wednesday, Dallas police said in a statement. The driver refused to stop and the chase began shortly after 2:30 p.m. The man drove the silver Chevrolet through an airport gate and down one runway, drove across the taxiway to another and back in the opposite direction. ""Air traffic was suspended on that runway, however there were several plane[s] at the opposite end of the runway that the suspect began driving towards,"" the statement said. ""Supervisors monitoring the pursuit made the decision to terminate the pursuit by whatever means necessary so as to preserve the safety of the occupants of the planes. Officers were able to strike the suspect vehicle with their police car, causing it to spin out and ultimately come to a stop. The suspect was taken into custody shortly after that."" A knife believed to have been used in the Fort Worth robbery was recovered in the truck, police said. The suspect was identified as Michael Laurence Brown, 46. Police said the suspect may be linked to other crimes. Charges in the airport incident will follow an initial investigation, police said. ""Although all major incidents such as this are reviewed to ensure all proper procedures were followed, it appears all the officers involved did an outstanding job to bring a dangerous pursuit to a safe end while getting a violent criminal off the streets,"" according to the police statement. Four commercial carriers and several general aviation companies use the airport, located just north of downtown Dallas. The chase shut down operations for about 10 minutes, forcing one arriving aircraft to delay its landing and holding departing planes on the ground, FAA spokeswoman Kathleen Bergen said.","NEW: Police were worried suspect would try to drive into planes .
Man crashes airport gates in Texas car chase .
Chase shut down Love Field for about 10 minutes ."
