input,expected_answer
"By . Eddie Wrenn . PUBLISHED: . 03:15 EST, 26 October 2012 . | . UPDATED: . 03:18 EST, 26 October 2012 . Bo Xilai, previously the Governor of Liaoning Province, has been expelled from government - removing his immunity from prosecution . China's parliament has expelled former senior politician Bo Xilai - paving the way for the disgraced politician to face trial over allegations he covered up the murder of British businessman Neil Heywood. Xinhua News Agency said the Standing . Committee of the National People's Congress, China's parliament, . has 'announced the termination of Bo Xilai's post' as the deputy to the . parliament. The expulsion removes Bo's immunity from prosecution as a member of parliament - meaning he may now face trial for conspiring to cover up his wife's role in the murder of Heywood. The announcement comes a fortnight before the Communist Party holds a key congress, which opens on November 8, that will unveil the country's new central leadership. Bo's wife, Gu Kailai, and his former police chief, Wang Lijun, have both been jailed over the scandal, which stems from the murder of Heywood while Bo was Communist Party chief of the southwestern city of Chongqing. The government last month accused Bo of corruption and of bending the law to hush up the murder. Before Bo is charged and tried, investigators must first complete an inquiry and indict him, but China's prosecutors and courts come under party control and are unlikely to challenge the accusations. A lawyer for Bo, who has been employed by the family to represent him, said on Thursday he was unable to say whether the government would allow him to represent Bo when the case comes to trial. 'It's theatre,' said Nicholas Bequelin, a researcher at Human Rights Watch, a New York-based advocacy group, who spoke before Bo's expulsion was announced. 'The judiciary grinds into action only when the outcome has been determined. There is no indication we will see a genuine trial because Bo knows too much.' Bo, 63, was widely seen as pursuing a powerful spot in the new leadership before his career unraveled, after Wang fled to a U.S. consulate for more than 24 hours in February and alleged that Bo's wife had poisoned Heywood. Murdered: Neil Heywood's body was found in a secluded Chongqing hotel . An official account of Wang's trial in September said Wang fled to the U.S. consulate in Chengdu, southwest China, after Bo beat him and stripped him of his police job following Wang's decision to confront Bo with the murder allegations against Gu. Bo, a former commerce minister, used his post as Communist Party chief of Chongqing in southwest China since 2007 to cast the sprawling, haze-covered municipality into a showcase for his mix of populist policies and bold spending plans that won support from leftists yearning for a charismatic leader. Wang had spearheaded Bo's controversial campaign against organised crime, a prominent plank in Bo's barely concealed campaign to join the topmost ranks of the Communist Party. Finger pointing: Bo Xilai has been accused of corruption and bending the law to protect his wife . Bo was dismissed from his Chongqing post in March, and suspended from the party's top ranks in April, when his wife Gu was named as an official suspect in the murder in November of Heywood, a long-time friend of the couple who also helped their son Bo Guagua settle into study in Britain. Bo has disappeared from public view since he was dismissed and has not had a chance to respond publicly to the accusations against him. The removal of Bo has disrupted the Communist Party's usually secretive and carefully choreographed process of settling on a new central leadership. Sharply dressed and courting publicity, Bo stood out in a party of stolid conformists, and he promoted Chongqing as a bold egalitarian alternative to China's current pattern of growth. But Bo's promotion of 'red' culture inspired by Mao Zedong's era and his campaign-style crackdown on crime prompted fears that he was rekindling some of the arbitrary lawlessness of the Cultural Revolution in the 1960s - a criticism that Premier Wen Jiabao spelled out before the public in mid-March.","Politician accused of covering up wife's involvement in death of British businessman Neil Heywood .
Expulsion means previous Government high-flyer can face charges .
Bo's wife Gu already jailed following poisoning scandal ."
"By . Daily Mail Reporter . PUBLISHED: . 09:19 EST, 8 November 2012 . | . UPDATED: . 03:12 EST, 9 November 2012 . China is moving to within two years of deploying submarine-launched nuclear weapons and adding a new leg to its arsenal meaning it could lead to arms-reduction talks, according to a report by a congressionally mandated US commission. But in the meantime China, who will appoint a new leader on Thursday, remains the ‘most threatening’ power in cyberspace and presents the largest challenge to America’s supply chain integrity, the US-China Economic and Security Review Commission said in a draft of its 2012 report to the US Congress. Beijing is ‘on the cusp of attaining a credible nuclear triad of land-based intercontinental ballistic missiles, submarine-launched ballistic missiles, and air-dropped nuclear bombs,’ the report said, adding that China was alone among the five original nuclear weapons states to be expanding its nuclear forces. The others are the United States, Russia, Britain and France. Two years away: China are close to deploying submarine-launched nuclear weapons . China has had a largely symbolic ballistic missile submarine capability for decades but is only now set to establish a ‘near-continuous at-sea strategic deterrent,’ the draft said . The expansion of its nuclear forces will inevitably increase tensions in South-East Asia, which is already jittery over the strengthening of the Chinese military and its aggressive pursuit of territorial claims. It also could add to tensions with Washington, which is determined to contain China’s reach into the Pacific. The move ‘would necessarily affect Indian and Russian perceptions about the potency of their own deterrent capabilities vis-à-vis China,’ the report said. Threat: China are increasing its nuclear arsenal . China is party to a number of international pacts and regimes regarding nuclear weapons and materials, including the Nuclear Non-proliferation Treaty. But it remains outside key arms limitation and control conventions, such as the New Strategic Arms Reduction Treaty signed in April 2010 and the 1987 Intermediate-Range Nuclear Forces Treaty. The report said that Congress should require the US State Department to spell out efforts to integrate China into existing and future nuclear arms reduction, limitation, and control discussions and agreements. Congress should also ‘treat with caution’ any proposal unilaterally to reduce operational US nuclear forces without clearer information being made available to the public about China’s nuclear stockpile and force posture, it said. China is estimated to have a total of 240 nuclear warheads weapons, according to the Arms Control Association, a private nonpartisan group in Washington. In contrast, the US has 5,113, including tactical, strategic and nondeployed weapons. Side-by-side: President Hu Jintao (left) and former President Jiang Zemin (right) attend the opening session . Beijing has already deployed two of as many as five of a new class of nuclear-powered ballistic missile submarine. The JIN-class boat is due to carry the JL-2 submarine-launched ballistic missile with an estimated range of about 4,600 miles (7,400km). In its annual report on military and security developments involving China this year, the US Defence Department said that the new submarines and the JL-2 missile would give Chinese forces its ‘first credible sea-based nuclear capability’. Although the JL-2 programme has faced repeated delays, it could reach an initial operating capability within the next two years, said the Pentagon report, which was released in May. The final version of the report is to be released next Wednesday by the US-China commission, a 12-member bipartisan group set up in 2000 to report to Congress on security implications of US-China trade.","Country is two years from deploying subs .
China still remains the most threatening power in cyberspace .
News could add tension between Beijing and Washington ."
"By . Eddie Wrenn . PUBLISHED: . 19:42 EST, 4 November 2012 . | . UPDATED: . 10:45 EST, 5 November 2012 . A mysterious hacker called 'pyknic' launched a cyber assault on NBC websites and a Lady . Gaga fan site last night in 'celebration' of Bonfire Night. For several hours, websites promoting NBC shows such as Saturday Night Live, Jay Leno and Jimmy Fallon displayed messages such as 'Remember, remember the fifth of November - the gunpowder treason and plot.' The attacks are thought to be linked to . the cyber-attack group Anonymous, which often uses a Guy Fawkes mask from . the film V for Vendetta as an emblem. On November 5th each year, the UK celebrates 'Guy Fawkes Night', where town set off fireworks and burn effigies of the conspirator who tried to blow up the Houses of Parliament in 1605. Hacked: NBC websites were replaced with crude messages by hacker 'pyknic' on Sunday . NBC and Lady Gaga were victims of an attack by hacker 'pyknic' who left references to Guy Fawkes in his wake . In 1605, Guy Fawkes led a party of conspirators into the cellars of the House of Lords, and stowed 36 barrels of gunpowder. They planned to ignite the barrels when the unpopular James I and his political elite were assembled in the chamber, and Fawkes hoped to install a Catholic monarch back to the throne. When authorities learned of the plot, on November 1, they appointed Thomas Knevitt to investigate - and he allowed the plot to continue, so that he and his . men could catch the conspirators in the act. He discovered Fawkes hiding in the cellars in the early hours of November 5, and the conspirator was tortured until he confessed - and then he was promptly executed. Every year since, effigies of Fawkes are burned across the UK. Users trying to visit the 'Shows' or 'Full Episodes' tabs on the NBC main site were instead directed to a black page with glowing lights, blasting music, and . references to Guy Fawkes Night. It appeared that the defacement of . the affected sub-sites was cleaned up in a couple of hours, with NBC and . its various websites functioning normally again by late Sunday evening. However, older versions maintained by . search engines such as Google and Bing still bore the message 'hacked . by pyknic', referring either to an individual or a group. This was followed with a warning that 'user info' and 'passwords' had been exposed by the culprit. The message ""Remember, remember the . fifth of November"" suggested a link to Anonymous, a movement of cyber . rebels which has appropriated much of the symbolism around today's Guy . Fawkes Day. Anonymous later denied responsibility for the NCBC and Lady Gaga hacks - but said they had hacked the sites of banking company PayPal, security software maker Symantec and Imageshack. The Anonymous team say they have the account details and passwords of 28,000 PayPal users, but the firm says it has no evidence of a software breach, and the websites all appear to be working normally. NBC hacked: Users looking for information on shows were met with this distorted page put up by a hacker known as 'pyknic' Googled: Searching for 'GAGA Daily' still shows the 'hacked' caption . Guy Fawkes (known as 'Guide Fawkes'), depicted with his co-conspirators, was tortured when the plot unraveled . The holiday is meant to mark the failed plot to blow up the country's parliament in 1605. However, conclusively determining responsibility for such attacks can be nearly impossible. Also defaced by 'pyknic' was a Lady . Gaga fan site, Gaga Daily, an act which drew a sympathetic message from . the pop star on Twitter. ""My little angels! help is on the . way,"" the message read, adding that ""haus of gaga techies will be on it . ... to the rescue. calling them now."" The site was soon restored. Anonymous and its offshoot Lulz . Security have been linked to a number of high-profile computer attacks . and crimes, including many that were meant to embarrass governments, . federal agencies and corporate giants. A spokesman for NBC Universal declined to comment.","NBC sites for shows including Jay Leno and Jimmy Fallon hacked on Sunday .
November 5th tweets suggest link to 'hacktivist' group Anonymous .
'Guy Fawkes' mask regularly used as emblem by cyber-attack group .
Lady Gaga tweeted fans to tell them 'Gaga techies' were fixing hacked site ."
"By . Amy Oliver . PUBLISHED: . 08:35 EST, 8 November 2012 . | . UPDATED: . 11:44 EST, 8 November 2012 . More than £10million worth of red wine has been found in a derelict house in China. A staggering 10,000 bottles of the tipple, Chateau Lafite Rothschild, were discovered by police at an abandoned house in Wenzhou, Zhejiang Province. Police are yet to determine whether the wine - one of the most expensive reds in the world - is fake or genuine, but if they are the real the haul could be worth up to £10million. Bizarre: More than £10million worth of red wine has been found in a derelict house in China . Good drop: A staggering 10,000 bottles of the red wine, Chateau Lafite Rothschild, were discovered by police at the abandoned house in Wenzhou, Zhejiang Province . Mystery: The home's owner told police his house has been empty for nine years and he knew nothing about the potentially valuable find . Haul: Police are yet to determine whether the wine - one of the most expensive reds in the world - is fake or genuine . The owner of the large house told . police it had been empty for nine years and that he knew nothing about . the potentially valuable find. However, as there are only 50,000 . bottles of genuine Chateau Lafite Rothschild imported into China each . year, police believe it may be a fake stash. They are now searching for the illicit workshop where it may have been produced. As of March, the estate which makes . Chateau Lafite Rothschild has won six lawsuits against Chinese companies . over fake wine and was awarded at least £80,000 in compensation. The wine estate in France has been owned by members of the Rothschild family since the 19th century. Cases of Chateau Lafite Rothschild . are extremely popular with collectors. Single bottles cost between £700 . to more than £1,000 depending on their year. In 2010 three bottles of 1869 Lafite Rothschild became the world’s most expensive wine after fetching a record £147,020 at a  Sotheby’s auction in Hong Kong. Location: The abandoned house is in Wenzhou, Zhejiang Province, China .","10,000 bottles discovered by police at abandoned house in Wenzhou, Zhejiang Province .
Police yet to determine whether wine is fake or genuine .
Home owner told .
police house had been empty for nine years .
Wine estate has won six lawsuits against Chinese companies .
over fakes .
Bottle of 1869 Lafite Rothschild became world’s most expensive wine after fetching £147,020 in 2010 ."
"By . Damien Gayle . PUBLISHED: . 08:49 EST, 14 November 2012 . | . UPDATED: . 11:13 EST, 14 November 2012 . A man uses Skype on an iPad: A security flaw has . been revealed that allows hackers to seize control of accounts using their . victim's email address . Skype was today forced to pull its password reset function after a vulnerability was revealed that allowed hackers to hijack accounts using just their victim's email address. The security flaw allowed an attacker to reset the password of any Skype users, locking victims out of their own accounts and giving the hacker total control. To exploit the vulnerability, all attackers needed to know was the email address tied to their victim's Skype account to persuade the Microsoft-owned service to provide a password reset token to given them access. The hack was first reveal on a Russian-language forum two months ago, The Next Web reported. A reporter for the tech site confirmed that the exploit was possible. 'We reproduced the attack, step-by-step, and managed to access the Skype accounts of TNW writer (with permission) Josh Ong (as well as editor Matt Brian to verify again) with only their email addresses,' Emil Protalinski wrote. 'Essentially, that email address is used to create a new account with your own email address tied to it. 'Then, minus a couple of key steps, you can use a password reset token to gain access to your target’s account.' The site's investigation showed that the hack then gave access to a victim's Skype account, revealing the target's username and allowing the attacker to change the password. Once the password was changed, the hacker gained exclusive access to the account, with the victim no longer able to log in. The Next Web explained that the hack . works because Skype sends password reminders to both the account . holder's email address and, crucially, the Skype app itself. This allows a third-party to intercept the token, redeem it and claim ownership of the victim's original username and account. Embarrassment: Skype has now disabled its password reset page until the flaw can be fixed . The security exploit is an embarrassment for Microsoft, last week announced it was shutting down its Live Messenger service and forcing users to migrate to SKype, which it bought last year in a massive $8.5billion takeover. Once alerted to the vulnerability, Skype moved quickly to disable its password reset page. Skype spokesman Leonas Sendrauskas told MailOnline: 'Early this morning we were notified of user concerns surrounding the security of the password reset feature on our website. This issue affected some users where multiple Skype accounts were registered to the same email address. 'We suspended the password reset feature temporarily this morning as a precaution and have made updates to the password reset process today so that it is now working properly. 'We are reaching out to a small number of users who may have been impacted to assist as necessary. 'Skype is committed to providing a safe and secure communications experience to our users and we apologise for the inconvenience.","Russian-language forum first revealed the vulnerability two months ago .
Hack allowed attackers to lock out victims by changing account password .
Embarrassment for Microsoft which bought Skype for $8.5bn last year ."
"By . Talal Musa . PUBLISHED: . 10:53 EST, 11 September 2012 . | . UPDATED: . 11:15 EST, 11 September 2012 . Stylish, sleek and impressive audio output - start-up company Root have created a worthy addition to the headphone market. The two models tested were the DJPro, priced at £89.99 and the T1, coming in at £29.99. At first glance, both have distinct styling clearly catering for very different audiences. Sound investment: DJPros are built to last . The DJPro, as the name suggests, wouldn't look out of place hugging the ears of some of the world's top DJs. Their chunky look is designed to catch the eye, while clever details like the coiled wire at the bottom, give the impression they could be slotted straight into a turntable. Although their brushed-metal effect is heavy-looking, the DJ Pros are surprisingly light-weight. They are easily adjustable, too, with comfortable, padded speakers that rest snugly on your head. Audio quality is on par with their aesthetics. Depth of sound is strong and noise reduction is effective. Purists may find the bass not quite 'deep' enough for headphones of this nature, but there's enough there for most to enjoy. Musical detail, in particular, is on par with headphones twice the price. Moving on to the T1s. These have a very different feel to the DJPros - catering to a much wider audience. And although the T1s may be the entry-level offering of Root headphones, there's nothing to suggest the company have let quality drop. It's a simpler design than the DJPros, one more suited to compliment most outfits rather than be a statement piece. Its looks are simple enough to be an attractive buy for teenagers and for younger children, while retaining a playful feel which will resonate with many adults. Queen of cool: The T1s compliment most outfits and boast strong audio quality . Sound quality is strong, although it's slightly more 'tinny' than the DJPros. There's a slight lack of low-end punch in the bass, but trebles are crisp and clean, allowing clear instrument distinction. For the price, very few that can match them. Roots may be new to the audio market but are clearly in tune with what consumers want. Whatever pair you go for, both are brilliant value for money and a sound investment for years to come. Follow Talal on Twitter: @Mooseygamer and on Facebook: Daily Mail Games.","Distinct styling and brilliant audio quality .
T1s, in particular, are the perfect accessory for men and women of all ages .
DJPros wouldn't look out of place on world-class DJs, but are more expensive ."
"By . Daily Mail Reporter . PUBLISHED: . 13:44 EST, 31 October 2012 . | . UPDATED: . 02:53 EST, 1 November 2012 . Astronomers have discovered the oldest supernovae ever detected - two massive stars which exploded 12.5billion years ago. The cataclysmic events are known as ‘superluminous’ supernovae, and are up to 100 times brighter than other types of stellar blasts. They happened only 1.5billion years after the Big Bang which occurred 14billion years ago and their detection could eventually lead to finding the first stars that detonated. A high-resolution simulation of a galaxy hosting a super-luminous supernova and its chaotic environment in the early Universe similar to the one revealed today . A supernova begins when a star burns . out the last of its nuclear fuel and collapses under its own gravity and . blasts its outer layers into space. The star’s core is left behind in the condensed form of a neutron star or black hole. The record is reported online in Nature and easily beats the previous most distant supernova found that was 11billion years old. A supernova begins when a star burns out the last of its nuclear fuel and collapses under its own gravity and blasts its outer layers into space. The star’s core is left behind in the condensed form of a neutron star or black hole. Superluminous supernovae were discovered only a few years ago and are rare in the nearby Universe. Some are believed to occur when enormous stars undergo a nuclear explosion caused by light particles converting into electron-positron pairs - beams of matter and anti-matter heading in opposite directions. Such events probably happened more often in the early universe when massive stars were more common. This and their extreme brightness encouraged Dr Jeff Cooke and colleagues to search for superluminous supernovae when the Universe was less than four billion years old. Using images from the giant Canada-France-Hawaii Telescope (CFHT) the researchers calculated superluminous supernovae were at least ten times more common then than now. Dr Cooke, of Swinburne University of Technology in Melbourne, said: 'Here we report the detection of two superluminous supernovae that have slowly evolving light curves. 'The extreme luminosities of superluminous supernovae provide a way of investigating the deaths of the first generation of stars to form after the Big Bang. 'The detection presents the possibility of finding the explosions of the first stars to form after the Big Bang.'","The cataclysmic death blasts occurred just 1.5bn years after the Big Bang .
New record beats the previous holder that was 11bn years old ."
"By . Daily Mail Reporter . PUBLISHED: . 08:09 EST, 29 October 2012 . | . UPDATED: . 16:23 EST, 29 October 2012 . Barack Obama has cancelled a campaign event in Florida in order to return to Washington and oversee the response to Hurricane Sandy. Mitt Romney has followed suit, pulling out of all campaigning on Monday evening and throughout Tuesday, along with his running mate Paul Ryan. The President had been due to appear alongside Bill Clinton in Orlando this morning, but will instead take a lead in monitoring conditions on the East Coast as it is battered by the deadly storm. He has also cancelled a planned appearance in Green Bay, Wisconsin on Tuesday, indicating officials believe the damage will continue throughout the week. Scroll down for video . Into the storm: Barack Obama landed at the wet and windy Andrews Air Force base in Maryland on Monday . Braving the elements: The President plans to take charge of the national response to Hurricane Sandy . 'Due to deteriorating weather . conditions in the Washington area, the President will not attend today's . campaign event in Orlando,' White House spokesman Jay Carney said in a . statement. 'The President will return to the White House to monitor the preparations for and early response to Hurricane Sandy.' Obama arrived in Florida on Sunday night, coming early to try to beat the storm. He was planning to appear with Clinton at the University of Central Florida, then move on to Ohio and northern Virginia. Romney . intended to press on with campaign speeches in Ohio and Iowa today, but . announced he would cancel events planned for Monday evening and . Tuesday. Ryan has also cancelled plans to campaign in the same time frame, according to Republican officials. Refuge: The President was soaked as he landed on the White House lawn after returning from Florida . Caution: Obama warned the public to remain alert during a press conference in the White House . The President held a brief press conference in the White House at lunchtime today, warning the public to pay attention to official warnings and praising the work of first responders who would be 'working 24/7 around the clock nonstop'. 'Don't pause, don't question the instructions you are given,' he said, adding that those who disobeyed the instructions of authorities would be 'putting first responders in danger'. Despite the ravages of the 'big and powerful storm', Obama predicted that the nation would survive the disaster unscathed: 'We will clean up and we will get through this.' He dismissed a reporter's question about how the hurricane will affect the election, saying: 'I'm not worried about the impact on the election... the election will take care of itself of itself next week.' At a campaign event in Iowa, Michelle Obama said of her husband: 'He has made this storm his priority, and he is going to do whatever it . takes to make sure the American people are safe and secure.' Still going: Joe Biden and Bill Clinton landed in Ohio on Monday for a joint campaign event . Shutting down: Mitt Romney announced that he would stop campaigning on Monday evening . Instead of campaigning with the President, Clinton headed to Connecticut to appear on behalf of congressman Chris Murphy, who is locked in a fierce battle for the state's vacant Senate seat. He made reference to the hurricane, saying, 'We're coming down to the 11th hour. We're facing a violent storm.' But Clinton then added: 'It's nothing compared to the storm we'll face if you don't make the right decision in this election.' After the event in Waterbury, he flew with Vice President Joe Biden to Ohio, where the pair will make speeches to supporters in Youngstown. Heading home: Barack Obama boarded Air Force One in Orlando this morning on his way back to Washington . Crisis: The President visited FEMA headquarters on Monday to assess the hurricane threat . Obama said yesterday that the heavily populated East Coast could face power failures and other disruptions for several days. 'Don't anticipate that just because the immediate storm has passed that we're not going to have some potential problems in a lot of these communities going forward through the week,' Obama said after a visit to the federal government's storm-response centre. Romney re-routed his campaign from Virginia to join his vice-presidential running mate Paul Ryan in Ohio, one of the handful of battleground states that will decide the outcome of the November 6 election. 'You are the battleground of battlegrounds. You get to decide,' Ryan told a crowd of 1,000 people who were not able to join 2,000 others in a high school gymnasium in Celina, Ohio. Both campaigns canceled events in New Hampshire, which could face high winds and heavy rain. 'The last thing the President and I . want to do is get in the way of anything. The most important thing is . people's safety and people's health,' Vice President Joe Biden told . campaign volunteers in Manchester, New Hampshire, before leaving for . Ohio. Change of plans: Mitt Romney is pictured addressing supporters in Ohio, where he headed after abandoning scheduled events in Virginia thanks to Hurricane Sandy . Brave: A Romney supporter encourages early voting in the rain in New Bern, North Carolina on Sunday . Drumming up support: Romney re-routed his campaign from Virginia to Ohio in the final days on the campaign trail . Officials in the path . of the storm scrambled to ensure that extended power outages would not . disrupt the early voting that appears to be critical for both candidates . this year. Obama said he did not think the storm would impact voting, but some on his campaign staff were not so certain. 'Obviously we want unfettered access to the polls because we believe that the more people that come out, the better we'll do,' top Obama adviser David Axelrod said on CNN. Republican Virginia Governor Bob McDonnell said his state plans to extend early voting hours and restore power quickly to election facilities in the event of outages. Officials in neighboring Maryland said early voting stations would close on Monday. The looming storm threw another note of uncertainty into a race that remains a statistical dead heat. Delight: President Obama fist bumps ten-year-old Treyonce Robinson, during a surprise visit to the 'Obama For America' field office in Orlando, Florida on Sunday night . Special delivery: Obama surprises campaign volunteers in Orlando with a stack of pizzas during an unannounced visit . The vast majority of voters have made up their minds at this point, and more than one in five have already cast their ballots. But the storm could throw a wrench in the campaigns' efforts to drive voters to the polls in the final days before the election and will require them to ensure that their armies of door-knocking volunteers stay safe. An extended power outage could sideline millions of dollars worth of television advertising that is set to saturate the airwaves in the final days of the race. It also scrambles their efforts to schedule rallies in the handful of states that are likely to decide the outcome. 'The poll numbers aren't changing . that much and I don't think the storm is going to change that dynamic. It's just going to present logistical challenges for the campaign,' Hunter College political science professor Jamie Chandler said. Storm brewing: Ocean water rolls over a state highway in North Carolina as Hurricane Sandy continued north . Looming: Hurricane Sandy pictured on a Nasa satellite image as it creeps up the East Coast . A . severe disruption could hurt Obama more than Romney because his . campaign has counted on early voting to lock up the support of those who . may be less likely to vote on Election Day, Chandler said. Officials . from both campaigns said they were confident they would be able to get . their message out and drive voters to the polls over the coming days. But they recognized that, after years of obsessive planning and nearly . $2billion in campaign expenditures, the storm had introduced a . last-minute element of chaos. 'There's . certain things we can't control and nature is one of them. We try to . focus on the things that we can control,' Romney adviser Kevin Madden . told reporters. There is . some evidence that natural disasters can hurt an incumbent's re-election . chances as voters often blame whoever is in office for adversity. Research by Larry Bartels of . Vanderbilt University and Christopher Achen of Princeton University . found that Vice President Al Gore may have lost the election in 2000 . because of severe drought and excessive rainfall in seven states. Bush's . approval ratings plummeted after Hurricane Katrina devastated New . Orleans in 2005, and voters could similarly blame Obama if the . government fumbles its response to this storm. Woops! Obama reacts after realizing he dialed the wrong number while making calls from a local campaign field office in Florida . Obama sits with FEMA Administrator William Craig Fugate (right) for a briefing about Hurricane Sandy . But there are also dangers for Romney, who will have to be careful to avoid being seen as politicising the disaster. His campaign's hasty response to the attacks on U.S. diplomatic missions in the Middle East in September was widely criticized. The Obama campaign said it would suspend fundraising e-mails in the mid-Atlantic region on Monday and encouraged supporters to donate to the Red Cross. Opinion polls show the race to be essentially tied at the national level. A Reuters/Ipsos tracking poll released on Sunday found Obama leading Romney among likely voters by 49 percent to 46 percent, within the online survey's credibility interval. Among all registered voters, Obama held a wider lead of 51 per cent to 39 per cent. However, Obama retains a slim advantage in many of the battleground states that will decide the election. A Washington Post poll released on Sunday found Obama leading Romney by 51 per cent to 47 per cent in Virginia, just outside the poll's margin of error. In Ohio, a poll by a group of newspapers found the two tied at 49 per cent each. Other polls have shown Obama ahead there. Romney received the endorsement of Iowa's largest newspaper, the Des Moines Register, which has not backed a Republican since 1972. He also won the endorsement of newspapers in Richmond and Cincinnati. Obama won the endorsement of newspapers in Miami, Detroit and Toledo, Ohio, as well as The New York Times. VIDEO: President Obama insists people MUST evacuate . VIDEO: I need Ohio. Mitt Romney urges people to donate to the Hurricane Sandy relief effort .","Both campaigns affected by hurricane striking East Coast .
Obama cancels events in Florida, Ohio and Virginia in Monday, and abandons trip to Wisconsin planned for Tuesday .
'I'm not worried about the impact on the election,' President says .
Mitt Romney and Paul Ryan scrap events on Monday evening and Tuesday ."
"By . Damien Gayle . PUBLISHED: . 09:19 EST, 12 November 2012 . | . UPDATED: . 10:44 EST, 12 November 2012 . A gadget-loving father has built a device that lets him keep an eye on his children - wherever he is in the world. Rupert Plumridge, 35, from Bristol, uses a night-vision camera to watch his kids on a live internet feed on his tablet, smartphone or laptop. The webcam can be moved via remote control and has a speaker so that he or his wife Hannah can read their kids a bed time story even when they're out of town. I've got my eye on you, sonny: Rupert Plumridge, with his wife Hannah, daughter Lily, two, and baby Dominic, six-months. The gadget-loving dad has built an app that allows him to keep an eye on his kids online . Mr Plumridge, a research manager at . Lloyds Bank, who has a two-year-old daughter called Lily and six-month . old son called Dominic, said that it cost him around £50 to put together . the device. He first started the project in 2010 after finding similar devices already on the market had only limited features. 'I can view it on my phone anywhere in . the world if you have a mobile network connection. I was in London a . couple of days ago, and I watched my son and daughter going to sleep,' he said. 'Some people might think it's a bit ""Big Brother"" but it's more just to know they're okay. 'The webcam looks like a glowing eye. It could be a bit freaky but Lily doesn't mind. It reassures her, she . knows mummy and daddy are looking out for her.' Mr Plumridge built his device out of . products already readily available on the market, 'but ones that aren't . actually designed to monitor babies with and thus don't have crazy high . price tags.' The system consists simply of an remote-controllable IP webcam with night-vision connected to his home WiFi network. The camera transmits the feed via an internal web address that can be accessed using an internet browser or media software. Night vision: Views of the live feeds shown by Mr Plumridge's device. He built it from commercially available IP camera gear, and saved a packet on the expensive, dedicated child-watching devices available . Mr Plumridge wrote on his blog: 'It is . certainly a much cheaper and more flexible approach than the dedicated . solutions on the market currently and rather than only being able to . view the video feed on one tiny screen, you can view it on pretty much . any screen you wish pretty much anywhere you want. He added: 'It's not an alternative to a . babysitter but it's really useful if you're away from home and you want . to see your kids. I would definitely recommend it for other parents. 'I think when I'm not there it makes our children feel reassured. 'The webcam has a speaker so that parents can read their kids a bed-time story - but it makes you sound like Darth Vader.'","Rupert Plumridge built the device after finding existing online baby monitors had only limited features .
It includes night vision and a microphone to pick up sounds - as well as a speaker to read the children a bedtime story ."
"By . Damien Gayle . PUBLISHED: . 06:38 EST, 12 November 2012 . | . UPDATED: . 13:59 EST, 12 November 2012 . A prototype app for the iPhone allows users to turn any tabletop into a keyboard. The Vibrative Virtual Keyboard uses the iPhone 4's built-in accelerometer to read the vibrations as fingers tap a surface to work out which 'key' is being pressed. By analysing the strength and frequency of tremors through the surface the phone is resting on, the software works out the approximate location of the strike on a virtual QWERTY keyboard. Scroll down to see it in action . Good vibes: A student at Goldsmiths has developed an iPhone app which uses the gadget's built-in accelerometer to interpret taps on a tabletop as strikes on a full-size keyboard . The app has been developed by Swiss designer Florian Kräutli for his one-year cognitive computing master's degree at Goldsmiths, University of London. 'Touch screen devices, such as smartphones, lack a suitable method for text input which can compete with mechanical keyboards,' Mr Kräutli said. 'The Vibrative Virtual Keyboard aims to appease the frustration felt by smartphone users when faced with drafting lengthy emails or notes on a small onscreen keyboard. 'The keyboard requires no additional hardware as it taps into an iPhone's built-in accelerometer, which is able to measure the vibrations caused by typing on any hard surface.' A French entrepreneur is marketing carved wooden keyboards created from maple and walnut trees from the Alps. Mixing one of man's oldest materials with modern technology, each keyboard is wireless, using Bluetooth to connect to PCs and tablets. Julien Salanave said his work is an attempt to stop the 'impersonal, lifeless aesthetic' that came in with the computer. The software needs to be trained to interpret the tremors typing fingers produce on the particular surface used. After collecting examples of all the keys on the keyboard, it compares new data to this training data to roughly work out which key have been pressed. So far Mr Kräutli has been able to reach an 80 per cent accuracy using the system, so errors occur the software will 'assume' what the user intended to write using an auto-correct dictionary. Mr Kräutli, who created the system as part of studies into user interfaces, told the Telegraph: 'The signals I’m collecting are very weak. 'At the moment it’s more of a proof of concept but if you made the accelerometer more sensitive you could improve the accuracy quite easily.' The technology has been designed for iPhone 4, but Mr Kräutli was forced to use a 'jailbroken' device as Apple does not allow apps to change the way that its iOS keyboard works. He says the software could easily be developed for other operating systems or devices which use accelerometers, however. Demonstrating the technology in a video, Mr Kräutli uses a piece of paper printed with an image of a keyboard to train the software and then type out a text message. Showing how it could be used by a touch-typist, he then takes away the paper and continues to type directly on the wooden surface.","Vibrative Virtual Keyboard invented by Swiss designer for his MA project .
It reads the strength and frequency of vibrations to interpret keys pressed .
So far it's only 80% accurate, but includes auto-correct dictionary ."
