input,expected_answer
"Defending champions Japan won their first match of this year's Asian Cup, beating newcomers Palestine 4-0 Monday in their opening Group D match. Yasuhito Endo, Shinji Okazaki and Keisuke Honda scored in the first half to give Japan the lead against the tournament debutants in wet and windy conditions at Hunter Stadium. Maya Yoshida scored after the break from Shinji Kagawa's cross to complete the rout. VIDEO Scroll down for HIGHLIGHTS as Japan dominate Palestine 4-0 in Asian Cup . Yasuhito Endo (right) strikes the ball to put Japan 1-0 up against Palestine in the Asian Cup on Monday . Endo (right) celebrates with team-mate Gotoku Sakai after putting Japan 1-0 up in Newcastle, Australia . There were strong winds during the opening Group D match, but Japan were still easily victorious . Japan (4-1-4-1): Kawashima, Nagatomo, Morishige, Sakai, Yoshida, Honda, Endo (Muto 58), Kagawa, Hasebe, Inui (Kiyotake 46), Okazaki (Toyoda 80) Subs not used: Ueda, Ota, Nishikawa, Kobayashi, Shiotani, Konno, Shoji, Shibasaki, Higashiguchi . Palestine (4-4-1-1): Saleh, Mahajna, Jaber, Al Bahdari, Battat, Ashraf Nu'man, Al Amour (Abusalah 82), Khader Abuhammad (Salhi 71), Murad Said, Dhadha (Salah 77), Abuhabib . Subs not used: Tawfiq Abduhammad, Fares, Abujazar, Salem, Ahmed Wridat, Jaka Hbaisha, Norabuena, Rami Hamada . 'The best thing we achieved today was the result and the winning three points,' Japan coach Javier Aguirre said. 'That was not an easy game for both of us because of the strong wind. 'In modern football it's not easy to win by four goals. So as for tonight's result I am happy by winning by four goals.' Ahmed Mahajna was sent off in the 73rd minute to make it a tough first tournament start for the Palestinians, who qualified by winning the 2014 AFC Challenge Cup in the Maldives. Japan have won four Asian Cup titles in the past six tournaments and are seeking a record fifth continental crown in Australia. The Japanese needed only eight minutes to score their first goal as Endo's long-range strike beat Palestine captain and goalkeeper Ramzi Saleh's dive. Keisuke Honda, scorer of Japan's third goal against Palestine, weaves through a pack of players . Honda gestures to the Japanese supporters at the full-time whistle, as Japan overcame Palestine with ease . 'Endo's early goal was great,' said Okazaki, who was named man of the match. 'It gave the team great momentum. We played well, however, we could have been better. 'We are not satisfied with four goals. We should have scored more.' The Palestinians sat deep in defence to negate Japan's intricate passing and movement but had no answer for Takashi Inui's strong run and cross that found Kagawa, who sent a shot from the edge of the box. Okazaki stooped low with his head to deflect the ball past Saleh in the 25th minute. It wasn't until the 40th minute that the Palestinians managed a scoring chance with Ismail Alamour's shot sliding wide of Eiji Kawashima's goal. Shinji Kagawa (left) celebrates with Southampton's Maya Yoshida, who scored Japan's fourth goal . The Japanese squad bow in front of their supporters in Newcastle, Australia after the full-time whistle . The defending champions scored their third when Honda stroked home a penalty after Musab Battat pushed Inui in the box in the 44th minute. Yoshida scored from a powerful header from Kagawa's cross just after halftime as Japan tried to put last year's disappointing World Cup showing behind them. 'The most important thing we achieved today was the confidence we achieved,' Okazaki said. 'And also to gain back the confidence from the poor result from the World Cup campaign.' Kagawa in action for his country at the Asian Cup... Japan beat Palestine 4-0 in their Group D opener . Ex-Manchester United man Kagawa comes crashing down after a challenge from Abdallah Jaber of Palestine . The best chance for the Palestinians came in the 81st but Abdallatif Albahdari sent his strong header narrowly wide. 'People may think Japan was superior over Palestine but it was not an easy game today,' Aguirre said. 'They've played against China and Uzbekistan and they drew with China and Uzbekistan` to score only one goal against them.' Despite the lack of chances, a small contingent of Palestinian fans in the crowd of 15,497 waved flags, beat drums and sang for the duration of the match. The Japan first team, led by Eintracht Frankfurt's Makoto Hasebe (bottom left) pose for a photograph pre-game . Palestine line up for a pre-match team photo ahead of the 2015 Asian Cup game against Japan . 'The feeling has touched our emotions, Palestine coach Ahmad Alhasan said. 'To see the Palestinian people everywhere in the world can be gathered to support Palestine. 'This is the only national team that plays in this tournament that is still under occupation.' Elsewhere in Group D, Iraq beat Jordan 1-0 to join Japan at the top of the standings. A single goal from Yaser Kasim was enough to secure the three points.","Yasuhito Endo opened the scoring for Japan within the first 10 minutes .
Shinji Okazaki doubled Japan's lead against Palestine after 25 minutes .
And 2-0 became 3-0 before the half-time break when Keisuke Honda scored .
Maya Yoshida completed the rout in the second half to put Japan top ."
"Thierry Henry has labelled David Silva the 'best player at Manchester City' ahead of the likes of Sergio Aguero, Yaya Toure and Vincent Kompany. The Sky Sports pundit, speaking ahead of Manchester City's Premier League clash against Arsenal, stated he would have loved to have played alongside the Spaniard. Henry also lavished praise on Aguero, but believes Silva's ability to both create and score goals makes him City's most indispensable player. Thierry Henry believes David Silva is currently the best player on Manchester City's books . The Spaniard (right) has continued to star for City in the absence of Sergio Aguero . Henry rates Silva (middle) over the likes of Aguero (left) in the Manchester City team . 'He for me is the best Manchester City player by a distance,' said Henry. 'I may shock people when I say that but he always wants to go forward and he wants the ball all the time. 'I would have loved to have played with him. He's always trying to be in that middle pocket. He will make his team play better. 'What I like about Silva is that he scored goals when Aguero was out.' The 29-year-old wheels away in celebration after scoring in the win against Crystal Palace . Henry's fellow pundit Graeme Souness warned Arsenal's defenders that Silva will be harder to contain in the absence of Toure. He added: 'You could see him playing for Barcelona. Silva, without complaining, is usually played out wide when Toure is playing. 'Arsenal will not know who to pick up. Today, you will see Silva getting on the ball and doing damage.' Silva, in action for the champions in  last Saturday's draw at Everton, has four goals in his last six games . Graeme Souness (left) says he could see Silva playing for Spanish giants Barcelona in the future .","Thierry Henry believes David Silva is Manchester City's biggest threat .
Henry praised Sergio Aguero but insists Silva is the main man at City .
The 37-year-old said he would have loved to have played with the Spaniard ."
"Manchester City and England goalkeeper Joe Hart has shown off his skills in a remarkable video with F2 freestylers Billy Wingrove and Jeremy Lynch. Hart was put through his paces by the pair, who had provided a number of challenges for the former Shrewsbury Town stopper. There was no sign of the jitters that saw him questioned by supporters last season as he showed off his talents for Rio Ferdinand's 5MAG. The Manchester City goalkeeper watches the ball he threw land in a bucket on the back of a golf cart . While there's little doubting Hart's talent as a footballer, some of the tricks on show appeared to portray the 27-year-old as almost superhuman. Only Chelsea and Southampton have conceded fewer goals in the Premier League so far this season, and after this video it's clear to see why. Freestylers Wingrove and Lynch have previously done videos with stars such as Cristiano Ronaldo and Robinho, and performed at the Ballon d'Or ceremony in 2012. Joe Hart managed to hit the crossbar with the ball from a number of improbable angles . Hart smiles as he learns of the challenges the freestyle duo have in store for him . Hart in training for City ahead of their clash with Arsenal at the Etihad Stadium . Hart talks to Bosnian striker Edin Dzeko during a training session .","Joe Hart shows off his skills in a freestyle video .
Hart was with F2 freestylers Billy Wingrove and Jeremy Lynch .
The video made Hart look almost superhuman in terms of his ability ."
"Manchester United target Juan Cuadrado was substituted after 24 minutes of Fiorentina's Europa League defeat by Dinamo Minsk because his mind was elsewhere, according to his manager Vincenzo Montella. Forward Cuadrado has been the subject of much transfer speculation since he had an outstanding World Cup, helping Colombia to reach the quarter-finals, and has been linked with a move to Old Trafford. But Fiorentina boss Montella was forced to haul the 26-year-old off during the first half on Thursday night. VIDEO Scroll down to see Cuadrado getting up to no good in the gym . Fiorentina's Juan Cuadrado (left) is replaced by Simone Minelli in the 24th minute on Thursday night . Cuadrado (right) battles for the ball with Dinamo Minsk's Slobodan Simovic during the Europa League clash . Fiorentina manager Vincenzo Montella shouts instructions to his players during the match . 'He's suspended on Sunday (against Cesena) so I tried to play him from the start. I saw that his mind wasn't totally on the match, so I preferred to substitute him,' said Montella. Fiorentina suffered a shock 2-1 home loss to the Belarus team and although the Italian club had already qualified for the knockout stages before the game, Montella was furious with the performance. 'It was an important match for me, I don't like to lose even when I'm playing against my son,' he said. 'I take this seriously, I'm ashamed and I apologise to everyone. Cuadrado (right) looks to run past Oscar as Colombia take on Brazil in the 2014 FIFA World Cup quarter-finals . Dinamo Minsk's Nemanja Nikolic celebrates after putting his side 2-0 ahead against Fiorentina . 'I'm afraid that I was unable to transmit what I wanted from this game. I expected more, because there is a clear difference between these two teams.' Fiorentina are a modest ninth in Serie A where they have managed only 16 goals in 14 games. Despite Thursday's defeat, they finished top of Europa League Group K.","Fiorentina forward Juan Cuadrado was substituted after 24 minutes .
The Italian club lost 2-1 to Dinamo Minsk in the UEFA Europa League .
Cuadrado has been linked with a move to Old Trafford ."
"Ricardo Vaz Te has left West Ham after having his contract terminated by mutual consent. The 28-year-old's three-year spell with the club comes to an end after finding first team opportunities hard to come by following a number of new arrivals last summer. The Portuguese forward has been linked with a move to Turkey and is now free to discuss a deal with other clubs as a free agent. Ricardo Vaz Te has only made five first team appearances for West Ham this season . The 28-year-old has had his West Ham contract terminated by mutual consent . Vaz Te, who moved the Upton Park in January 2012, has been limited to one substitute appearance since August and just five all season as Sam Allardyce's side have impressed in the Premier League. The former Bolton and Barnsley striker will be best remembered by West Ham fans for scoring the winning goal in the 2012 play-off final against Blackpool that ensured the club's return to the Premier League. 'Everyone at West Ham United would like to thank Ricardo for his efforts while at the club and wish him well for his future career,' a club statement read on West Ham's website. Vaz Te will be best remembered by Hammers fans for scoring the winning goal in the 2012 play-off final . Vaz Te celebrates after scoring the goal that took West Ham back to the Premier League . 'It has been a pleasure to be at a club like West Ham. It was a fantastic opportunity and I am so grateful for having played here. 'Everything I achieved here and all my game time and my life off the pitch has been amazing. 'I will never forget that day at Wembley - it was so special for me and for all of the fans involved. That is the kind of moment you don't intend to forget. Manager Sam Allardyce shows his gratitude to Vaz Te by giving him a kiss after the match . 'I'm very fortunate to have had that moment and I'm pleased I could do that for the fans, for the club and for my team-mates. 'I would like to thank the West Ham fans and to tell them to keep supporting the Club through what is going to be an exciting time over the next few years.'","Ricardo Vaz Te was at West Ham for three years after move from Barnsley .
The forward has had his contract cancelled and is now a free agent .
Vaz Te scored the winning goal in the 2012 play-off final for West Ham .
The 28-year-old has only made five appearances for the club this season ."
"James Milner has won the Premier League and played in the World Cup, but admitted that neither of those things have affected him in the way that parenthood has. The Manchester City midfielder became a father for the first time this season, and the former Leeds man revealed that although it's far from easy, he's thoroughly enjoying the experience. Speaking to The Sun, Milner said: 'Having a child is massive in your life and changes you as a person, but I'm loving every minute of it. VIDEO Scroll down to watch Pellegrini on the future of Frank Lampard & James Milner . Milner is enjoying arguably his finest season since moving to the Etihad Stadium from Aston Villa . Milner challenges Arsenal defender Mathieu Debuchy during their clash earlier in the season . 'It's the biggest thing you can go through, a great thing that so many people experience. I'm in hotels the night before games and there is no problem with the football side - but away from that you do your bit.' Milner is enjoying arguably his finest season since moving to the Etihad Stadium, but worryingly for City supporters his contract expires at the end of the season and he is yet to agree fresh terms. Liverpool and Arsenal are among the teams to have shown an interest in the 29-year-old, but his recent run in the team may help to convince him to stay put. He said: 'I've played more games this season, which helps. Some people have come up to me and asked what's different this season and I just say it's hard to play well when you're sitting on the bench. I'm confident that if I get playing time, I will play well.' The England midfielder scores for City against Sheffield Wednesday during their FA Cup clash . Bayern Munich defender Dante attempts to steal the ball off Milner in their Champions League group match .","James Milner's daughter was born at the beginning of the season .
The England midfielder said the experience had changed him as a person .
Milner's Manchester City contract expires at the end of the season .
Both Liverpool and Arsenal have shown an interest in him ."
"Swansea City manager Garry Monk is interested in Norwich left back Martin Olsson. The Swans have seen their initial overtures rebuffed by the Canaries, but the Welsh club are planning to press ahead with their interest. Olsson has been at Carrow Road since 2013 but it is understood the Sweden international is open to a return to the top flight. Norwich City left back Martin Olsson (right) is attracting interest from Swansea City boss Garry Monk . Olsson (left) is believed to want to return to a Premier League side and leave Norwich . Monk is also finding difficulty in securing a deal for Tottenham Hotspur full back Kyle Naughton. The former Sheffield United defender - who can play left and right back, is a target for the Swans. Naughton is free to leave White Hart Lane but the to clubs are yet to reach an agreement of the transfer fee. Leicester City manager Nigel Pearson is also interested in Naughton. Monk is also interested in Tottenham Hotspur's Kyle Naugton but faces competition from Leicester City .","Swansea City boss Garry Monk is looking to add a left back to his squad .
Norwich City defender Martin Olsson is attracting interest from Swans .
Monk is also chasing Tottenham Hotspur right back Kyle Naughton .
Leicester City boss Nigel Pearson also wants to sign Naughton from Spurs ."
"West Ham United striker Carlton Cole was all smiles as he partied with stars of the NBA and music world on Thursday night. The 31-year-old, who netted a crucial equaliser for the Hammers in their FA Cup third round win against Everton on Tuesday night, was just one of a host of high-profile sportsmen at the after party event following the  Milwaukee Bucks victory against the New York Knicks at a sold-out O2 Arena. However, Knicks stars Tim Hardaway Jr, Amar'e Stoudemire and Carmelo Anthony refused to let the result affect the rest of their night as they partied at Club No.41 in Mayfair. Carlton Cole (right) shares a joke with a friend during the NBA after party following the Milwaukee Bucks win over the New York Knicks . Cole (right) raises a glass as he enjoys a night out at No.41 club in Mayfair on Thursday night . Amar'e Stoudemire - joint host of the party with Carmelo Anthony - looks on during the star-studded night out in Mayfair . Anthony (right) was all smiles as he shared a joke with a friend at the classy and elegant No.41 nightclub in Mayfair . Stoudemire and Anthony hosted the party, with famous American rapper Wiz Khalifa also in attendance on the night. British boxer Anthony Joshua also showed his face accompanied with two friends at the star-studded event. On the court, the Bucks ran out convincing winners with OJ Mayo and Brandon Knight starring as the Bucks secured a impressive 95-79 win over the Knicks. Tim Hardaway Jr chills out during the exclusive NBA after party on Thursday night in London . British boxer Anthony Joshua (middle) was also in attendance at the party accompanied by two friends . American rapper Wiz Khalifa (middle) shares a joke as he enjoys a night out in Mayfair . Milwaukee guard O.J. Mayo (top) goes to the basket to score for the Bucks from the bench to condemn the Knicks to a 16th straight defeat . New York's Shane Larkin (centre) is guarded by Milwaukee Bucks' Knight as the Knicks try and stage a late comeback . The defeat for the Knicks was their 16th in a row and 26th in their last 27 matches. It was also a third straight loss against the Bucks this season. Thierry Henry, Cesc Fabregas and Didier Drogba were just a few of the stars in attendance on the night, with Arsenal duo Alex Oxlade-Chamberlain and Jack Wilshere also enjoying a night of high-quality entertainment. Celebrities Idris Elba, Little Mix and One Direction's Liam Payne also came to watch the game. Jared Dudley of Milwaukee Bucks and New York's Lou Amundsen compete for a rebound as the Knicks fall further behind . The Bucks mascot brings a smile out of Thierry Henry (middle) and Didier Drogba (second right) as the pair were shown on the big screen . The Gunners icon was joined by former team-mate and current Chelsea midfielder Cesc Fabregas (left) Arsenal midfielder Alex Oxlade-Chamberlain poses with two New York Knicks cheerleaders behind the scenes at the 02 Arena .","West Ham striker Carlton Cole was one of a host of high-profile sportsmen at the NBA after party on Thursday night .
The party took place following the Milwaukee Bucks 95-79 victory over the New York Knicks .
Knicks stars Amar'e Stoudemire and Carmelo Anthony hosted the event at No.41 nightclub in Mayfair .
American rapper Wiz Khalifa and British boxer Anthony Joshua were also in attendance on the night .
READ: Thierry Henry, Didier Drogba and Cesc Fabregas watch London NBA clash ."
"Juventus demolished Hellas Verona 6-1 to reach the Italian Cup quarter-finals on Thursday and remain on course for a league and cup double in Massimiliano Allegri's first season in charge. Sebastian Giovinco scored twice and won a penalty, which Alvaro Morata converted in front of a sell-out crowd. Roberto Pereyra, Paul Pogba and substitute Kingsley Coman also netted for Juventus, while Nene grabbed a consolation for Verona. Serie A leaders Juventus will meet bottom club Parma on January 28. Juventus midfielder Paul Pogba celebrates with Roberto Pereyra after scoring his side's fourth goal . Sebastian Giovinco (centre) is congratulated by Giorgio Chiellini and Claudio Marchisio during 6-1 win . JUVENTUS: Storari, Lichtsteiner (Mattiello 81), Bonucci, Ogbonna (Chiellini 39), Pepe, Padoin, Marchisio, Pereyra, Pogba, Giovinco (Coman 65), Morata . Subs not used: Romagna, Buffon, Llorente, Vitale, Evra, Rubinho . Goals: Giovinco 6, 45, Pereyra 21, Pogba 53, Morata 63, Coman 78 . HELLAS VERONA: Rafael, Marquez, Agostini, Rodriguez, Sorensen, Hallfredsson (Martic 69), Tachtsidis (Greco 65), Gustavo Campanharo, Valoti, Nene, Lopez (Cappelluzzo 83) Subs not used: Brivio, Benussi, Sala, Saviola, Checchin, Fares, Gollini, Christodoulopoulos, Rafael Marques . Goal: Nene 57 . Along with Roma, Juventus holds the record for most Italian Cup victories, but their ninth and last title was in 1995. Allegri rested the likes of Carlos Tevez, Andrea Pirlo and Gianluigi Buffon, while Arturo Vidal had tonsillitis. Giovinco got Juventus off to the perfect start with a 25-yard free kick, to which Rafael failed to keep out. Pereyra doubled Juve's lead, dummying past Guillermo Rodriguez before a lovely finish into the far side of the net for his first goal for the club. Verona rarely threatened, and Giovinco completed his brace in first-half stoppage time. Stephan Lichtsteiner squared the ball across the goalmouth, and the Italy forward was on hand to tap in for his fifth goal in his past six Italian Cup matches. After the break, Pogba bundled the ball home eight minutes in, after it rebounded off a defender and took an awkward bounce. Verona reduced the deficit when Nene got the final touch on Rafa Marquez's glancing header, although the ball was probably going in anyway. Juventus restored its four-goal advantage six minutes later after Giovinco was tripped by Marquez, and Morata fired the resulting penalty into the bottom left corner. Coman added the icing on the cake with a stunning strike which crashed off the underside of the crossbar. It was the 18-year-old's first goal for the club. Juventus face Verona in the league on Sunday. Juventus starlet Kingsley Coman came off the subs' bench to score his first goal for the Italian giants .","Juventus are through to the quarter-finals of the Italian Cup .
Sebastian Giovinco scored brace against Verona at the Juventus Stadium .
Former Manchester United midfielder Paul Pogba scored Juventus' fourth ."
"Hull City will pay Blackpool £2million for Tom Ince after a tribunal determined the fee plus add-ons for the player's sale back in July 2014. The initial payment of £2m could be boosted by a series of additional instalments, such as Ince making a set number of appearances and if Hull avoid relegation. The son of former England captain Paul Ince was linked with several clubs after his contract expired at Bloomfield Road. Tom Ince joined Hull in the summer on a free transfer after leaving Blackoop at the end of his contract . Blackpool will receive £2m cmpensation for Ince because he was only 22 when he left for nothing . After interest from the likes of Liverpool and Inter Milan, he subsequently joined the Tigers on a two-year contract. Ince’s first club, Liverpool, will also benefit from the deal, with 35 per cent or £700,000 of the fee going to Brendan Rodgers’ side for their part in developing the player. The 22-year-old started the first three games of the Premier League season before being sent out on loan to Nottingham Forest on loan. Ince has made four appearances for Hull since returning to the KC Stadium - including the FA Cup defeat to Arsenal.","Tom Ince left Blackpool after his contract expired in 2014 .
Hull City have been ordered to pay Seasiders £2m by a tribunal .
Former Liverpool youngster was on loan with Nottingham Forest ."
