input,expected_answer
"The man who sparked a hijacking scare on a flight to Bali has appeared at Brisbane Magistrates Court. Matt Christopher Lockley was clean shaven, had his hair slicked back and wore a grey suit, to face a charge of interfering with a crew member stemming from the April 25 incident. Police allege the Australian plumber, 27, had to be restrained by a Virgin Australia crew member during a flight from Brisbane to Denpasar, Indonesia. Scroll down for video . Matt Christopher Lockley was clean shaven, had his hair slicked back and wore a grey suit as he fronted the Brisbane Magistrates Court on Friday . The 27-year-old faced court after sparking a hijacking scare on a Virgin Australia flight from Brisbane to Denpasar, Indonesia . It's alleged he banged on the cockpit door, causing pilots to trigger an 'unlawful interference' alert that put the Indonesian air force and police on notice for a hijacker on arrival. Lockley cut a different figure on Friday to the man arrested by Indonesian authorities when he got off the plane in Bali on Anzac Day. His lawyer Mark Williams asked for the case to be adjourned for three weeks. Mr Williams said he'd only received the brief of evidence from prosecutors late on Thursday. Commonwealth prosecutor Anita Sharma didn't oppose bail and the case was adjourned until June 27. After his arrest in Indonesia Lockley was released without charge and sent back to Australia. Australian Federal Police issued Lockley with a notice to appear in the Brisbane Magistrates Court on June 6. The Australian plumber (pictured in striped T-shirt) is dragged off a Virgin plane by Indonesian Air Force on April 25 . It's alleged Lockley banged on the cockpit door, causing pilots to trigger an 'unlawful interference' alert that put the Indonesian air force and police on notice for a hijacker on arrival . Police allege the Australian man had to be restrained by a Virgin Australia crew member during the flight . Matt Lockley (left) drinks Indonesian beer Bintang with an unidentified friend in a picture posted on Facebook . Matt Lockley (pictured centre with beer in hand in this image posted on Facebook) in Bali .","Matt Christopher Lockley was clean shaven, had his hair slicked back and wore a grey suit as he appeared in Brisbane Magistrates Court on Friday .
The Australian plumber faces a charge of interfering with a crew member, after he allegedly banged on the cockpit door which caused a hijacking scare on April 25 .
Australian Federal Police issued the 27-year-old with a notice to appear in the Brisbane Magistrates Court on June 6 ."
"Listening to the radio, singing along to the latest chart-topper, people often find themselves red-faced having to mumble a line or two. But, it turns out, struggling to catch every word of your favourite song is nothing to be ashamed of, with 65 percent of people admitting they can’t follow the lyrics of modern pop hits. And it’s not only contemporary groups that have fans straining to hear, with The Beatles, Michael Jackson and Lionel Richie also singled out in a new survey revealing the lyrics that most confuse British listeners. The Beatles song 'I am the Walrus' was voted as having the second most confusing lyrics by 27 per cent of Brits in a survey by Blinkbox music . The line which left the largest number . of people (30%) scratching their heads was, ‘Are we human, or are we . dancer?’ from the song Human by American rock group The Killers, which . reached number three in the UK charts. The band’s lead singer Brandon Flowers has previously said the odd line was inspired by a quote from journalist Hunter S. Thompson: ‘We’re raising a generation of dancers,’ critiquing the conformity of modern society. The frontman told MTV: ‘It’s taken from a quote by Thompson: “We’re raising a generation of dancers,” and I took it and ran. I guess it bothers people that it’s not grammatically correct, but I think I’m allowed to do whatever I want.’ The Killers were voted as having the most confusing lyrics of all in their song with the line 'Are we human, or are we dancer?' from the tune Human . 'What about elephants? Have we lost their trust?': Michael Jackson's Earth Song left 18 per cent of Brits confused . Second . place was taken by The Beatles, with 27 percent of people failing to . grasp the famously confusing line: ‘I am the eggman, they are the . eggman, I am the walrus, goo goo g’joob’, from their 1967 song I Am The . Walrus, the B-side to their number one hit Hello, Goodbye. 1.‘Are we human, or are we dancer?’ – The Killers, Human - 30% . 2.‘I am the eggman, they are the eggmen, I am the walrus, goo goo g’joob’ – The Beatles, I Am The Walrus - 27% . 3.‘What about elephants? Have we lost their trust?’- Michael Jackson, Earth Song - 18% . 4.‘Tom bol li de se de moi ya, hey jambo jumbo’ - Lionel Richie, All Night Long - 12% . 5.‘Before you came into my life, I missed you so bad’ - Carly Rae Jepson, Call Me Maybe -11% . 6.‘Beats so big I’m stepping on leprechauns’ - Black Eyed Peas, Boom Boom Pow - 10% . 7.‘The reflex is an only child, he’s waiting in the park’ - Duran Duran, The Reflex - 8% . 8.‘Club Tropicana, drinks are free, fun and sunshine, there’s enough for everyone, all that’s missing is the sea’ - Wham!, Club Tropicana – 8% . 9.‘Cause you were Romeo, I was a scarlet letter, and my daddy said stay away from Juliet.’ – Taylor Swift, Love Story - 7% . 10.‘Slowly walking down the hall, faster than a cannonball’-Oasis, Champagne Supernova-7% . There . have been several explanations put forward for the unusual lyrics, but . Martin Cloonan, professor of popular music politics at Glasgow . University, said: ‘John Lennon spoke of writing some of this while on an . acid trip, which might help explain things. ‘It is an . exercise in surrealism and word play – a true highlight of UK . psychedelia. Lennon did once declare that ‘The Walrus was Paul’ but it . appears to in fact be a reference to Lewis Carroll’s The Walrus and the . Carpenter and so, a reference to surreal or imaginary worlds.’ Lennon . himself told Playboy magazine in an interview that the song was part of . his ‘[Bob] Dylanesque period’ which was characterised by ‘the trick of . never saying what you mean but giving the impression of something more. Where more or less can be read into it. It’s a good game.’ Michael Jackson completes the top three, . with 18 percent of people struggling with the Earth Song lyrics: ‘What . about the elephants? Have we lost their trust?’ The famously eccentric Jackson wrote Earth Song, which reached number one in the UK charts, as a protest over his concerns regarding animal welfare and the environment but it is branded ‘misjudged’ by Professor Cloonan. Explaining the words 'Tom bo li de se de moi ya, hey jambo jumbo,' in Lionel Richie’s All Night Long, Professor Cloonan said: 'Richie has himself admitted that the lyrics are ‘a wonderful joke’ and an attempt to insert some African dialect into the song, which he couldn’t do in time, so just made up. They have no meaning outside of sounding right in the song.' Gobbledegook: Ever sang 'Tom bol li de se de moi ya, hey jambo jumbo' from Lionel Richie's song All Night Long and wondered what you were saying? If so then you're not alone - 12 per cent of Brits polled said they didn't have the foggiest either . But he admitted he was baffled by the Black Eyed Peas 'Beats so big I'm stepping on leprechauns'. He said: 'Sometimes I think we just have to accept songwriters are strange.' When asked for their reasons for failing to follow the songs, 40 percent of people said it was because they simply could not make out the words, 27 percent said the lack of logic made them think they had misheard the lyrics, while ten percent said the use of slang puzzled them. Almost two-thirds (64 percent) said the problem had become worse over time. Despite the issue, 28 percent said that not understanding all the lyrics to a song would not stop them from enjoying it. This is borne out by the fact that, out of the ten songs voted to have the most confusing lines, nine made it into the UK top ten – the exception is Oasis’s Champagne Supernova – including four number ones. The poll, conducted by blinkbox music, also asked people to vote for the modern pop star with the worst lyrics. Miley Cyrus came first with 17 percent of the vote, followed by the rapper Pitbull, American pop star Robin Thicke, The Voice judge Will.i.am and his group The Black Eyed Peas, Sting, country singer Taylor Swift, Robbie Williams, Duran Duran frontman Simon Le Bon, Noel Gallagher and Brandon Flowers of The Killers.","Poll of 2,000 Brits reveals more than half of us mumble along to songs without knowing what we're singing .
Beatles song 'I Am The Walrus' voted one of the most confusing .
Lionel Richie's 'All Night Long' contains some baffling 'jambo jumbo' which the singer claims is his attempt to add some African dialect into the song ."
"Chelsea midfielder Nemanja Matic will miss the Capital One Cup final after being sent off against Burnley on Saturday. The midfielder was shown a straight red after he pushed Ashley Barnes to the floor in retaliation for a terrible tackle by the Burnley man. Barnes mistimed his challenge, catching Matic with his studs, but it was missed by referee Martin Atkinson. VIDEO Scroll down to watch Jose Mourinho clearly annoyed by treatment of Nemanja Matic . Ashley Barnes chops down Nemanja Matic during the 1-1 draw between Chelsea and Burnley on Saturday . Matic is lucky not to receive a broken leg from the challenge during the 1-1 at Stamford Bridge . Unsurprisingly Matic sees red and pushed the Burnley player to the ground out of anger on Saturday . Barnes is sent flying by the Serbian midfielder as Chelsea are held to a 1-1 draw against strugglers Burnley . Tottenham Hotspur - March 1 (Wembley) West Ham United - March 4 (Upton Park) Southampton - March 15 (Stamford Bridge) Having got up, Matic chased down Barnes and pushed him over in anger – earning himself a straight red card. The 26-year-old will miss Sunday’s final against Tottenham as well as Premier League games against West Ham and Southampton – unless he appeals the decision and it is upheld. Barnes was not booked for the incident and was lucky to escape a yellow for a first-half kick on Ivanovic as he jumped to head a ball. Referee Martin Atkinson shows the red card to Matic for his reaction to the tackle by Barnes . An incensed Matic pushes the Burnley player to the floor following his woeful challenge on Saturday . Matic has missed just one league game for Chelsea this season and that was the defeat to Newcastle in December. Only Cesc Fabregas has completed more passes than Matic this season and the former Benfica midfielder has also won the most tackles in the Premier League - nine more than Crystal Palace defender Martin Kelly. If Chelsea fail in their bid to quash the Serbian midfielder's red card or choose not to appeal it he will also miss the Premier League matches against London rivals West Ham United and Champions League hopefuls Southampton. Serbian midfielder Matic is shown the red card for pushing Burnley's Barnes over falling a bad tackle . Matic is dragged away by teammate John Terry following his sending off in the draw against Burnley .","Nemanja Matic will miss Capital One Cup final through suspension .
Midfielder was shown a straight red during 1-1 draw with Burnley .
Matic pushed Ashley Barnes over following a horrific late challenge .
The Burnley player somehow escaped a card for the woeful tackle .
Chelsea 1-1 Burnley: Click here for the match report from Stamford Bridge ."
"Bobby Beale being unmasked as the killer of his half-sister Lucy in EastEnders was not the only surprising plot twist in the last seven days. Over in west London, Matthew Benham, the owner of Championship Brentford, confirmed the equally remarkable news that the club and manager Mark Warburton would part company in the summer. And if fans of the BBC soap were left disappointed that after 10 months of twists and turns an 11-year-old was revealed as the killer, then the Griffin Park faithful were left equally confused that the man who led them to promotion last season and is in the process of guiding them to their best season in 70 years is now set to depart. Mark Warburton celebrates after Chris Long's strike settled the tie and kept them in the hunt for the play-offs . It took less than a minute for the fans on the Ealing Road Terrace to start chanting Warburton’s name during Saturday’s excellent win. But anyone thinking that was a dig aimed at the owner were proved wrong as those same fans started singing ‘There’s only one Matthew Benham’ straight after. Benham, 43, invested in the club when they faced going out of business and by funding the new ground half a mile down the road has secured Brentford’s long-term future. Jonathan Douglas celebrates after opening the scoring for Brentford in their clash with Bournemouth . Many see Benham’s decision to part with Warburton and adopt a more continental style of management as a gamble. But that is exactly what Benham is. A gambler. A physics graduate from Oxford University, he became a financial trader before moving on to become one of the world’s leading gamblers. He set up Smartodds, a company which provides statistical and qualitative research to its clients in order for them to bet on football matches. The firm has developed a sophisticated probability model which takes into account theories, trends and anomalies to help get the best results. Matthew Benham, the owner of Championship Brentford, has had a clash of philosophy with Warburton . Since taking over Brentford in 2012, Benham has shunned publicity and rarely gives interviews. But he did talk to Michael Calvin for his 2013 book on football scouting called The Nowhere Men. ‘If I am looking at a striker I absolutely do not care about his goalscoring record,’ Benham told Calvin. ‘For me, the only thing that is interesting is how the team do collectively, offensively and defensively, within the context of an individual’s performance. ‘I always thought Alan Shearer gave his team an amazing outlet. The team would be under pressure. You knew if you hoofed it in his general direction there’d be a high chance the ball would stick, and he’d win a foul. That’s the great defensive service Shearer is offering. Warburton applauds the home Griffin Park crowd having defeated promotion rivals Bournemouth . ‘The fact a front player can hold the ball up means you are not going to concede another attack. ‘We’re working towards a new football model, we’re pretty far away. It is a computational issue.’ This approach does not fit well with Warburton’s philosophy. After Saturday’s win the manager said: ‘The emphasis is going slightly more to that mathematical model allied with the traditional scouting methods. ‘That is what the club have chosen and I have to respect that. But if I disagree with something now then I would rather be honest rather than leave in six months and look back with regret.’ For a club like Brentford the way to success is either to do what everyone else is doing and try and do it better. Or do things differently and try and get an edge. The owner accepts that getting rid of Warburton and going down this new route is a risk. But what else would you expect? GRAPPLE OF THE WEEK . Shab Khan might swap the Conference North for the WWE after his weekend display. Worcester City’s left back was fouled by Stockport’s Charlie Russell — and threw him to the ground with a wrestling move. Khan saw red, Russell a yellow. But at least the 10 men of Worcester won the game 2-0. Worcester City's Shab Khan does a WWE body slam on Stockport County's Charlie Russell . WHAT’S CAUGHT MY EYE... MK Dons’ 3-0 win over Peterborough brought an end to Darren Ferguson’s second spell at London Road. Back-to-back defeats have left Posh down in 15th in League One and he walked away with chairman Darragh MacAnthony describing him as ‘one of the finest managers in our club’s history’. Striker David Connolly, 37, scored a 90th-minute winner for AFC Wimbledon as they beat Luton 3-2, 11 years and nine months after he scored his final goal for the original Wimbledon in 2003. Darren Ferguson has ended his second spell as Peterborough manager with Posh 15th in League One .","Brentford defeated promotion rivals 3-1 at Griffin Park on Saturday .
Manager Mark Warburton is set to leave Brentford in the summer .
Brentford are seventh in the Championship, seven points off the top ."
"Jose Mourinho has called for Burnley striker Ashley Barnes to be banned for what he claims was a 'criminal' and 'career-ending' tackle on Nemanja Matic. Matic was sent off for a retaliatory shove in Chelsea's 1-1 draw with Burnley and will miss three games including the Capital One Cup final against Spurs next Sunday. But the Chelsea boss understands why the red mist descended on the Serbian midfielder. Jose Mourinho says the incidents  in the 1-1 draw with Burnley were 'clear for everyone, not just me' Chelsea manager Mourinho was appearing on Sky Sports on Sunday morning to discuss the incidents . Mourinho says referees should be given assistance by video technology if they can't get decisions right . A refereeing performance in a Southern Mediterranean or South American country like Martin Atkinson's at Stamford Bridge on Saturday would have started accusations of corruption. Here in England thankfully we accept honest incompetence. Click here to read Graham Poll's analysis . 'End of career,' said Mourinho. 'I can't find words to describe what that player did. I can't find an adjective any stronger than to say end of career. 'Matic is a lucky guy. Matic had reason to lose his emotions. What are the consequences of Matic's push on the other player? Nothing. One second later, he stands and goes. The consequence for Matic could be the end of career.' Mourinho noted a seven-match ban imposed on Barnes two years ago for tripping a referee and used it to make a point about officials being influenced by Diego Costa's reputation. This studs-up tackle from Ashley Barnes infuriated Nemanja Matic and Mourinho backed up his player . Matic's reaction to Barnes's tackle earned the Serbian a red card - he'll now miss the Capital One Cup final . Matic is sent off by Martin Atkinson after reacting angrily to a horrid tackle on Saturday at Stamford Bridge . Referee Atkinson shows Matic a straight red card after his altercation with Barnes in the second half . 'This Burnley player involved in two actions has a grey past,' said the Chelsea boss, speaking on Sky Sports less than 24 hours after refusing to discuss the incident. 'There was a very dark point in his career when he was suspended for seven matches, because of a big incident with a referee.' He also criticised Sky's coverage of Costa's stamp on Liverpool's Emre Can, and added: 'When you say Diego's 'crimes' because he put his foot on another man you have to say this is a criminal tackle.' Mourinho admitted his comments could lead him back into trouble with the Football Association and he might be right, since he accused them of being influenced by things happening beyond the confines of the game in question. Chelsea were last night still deciding whether to appeal Matic's red card. Mourinho requested to go on Goals on Sunday and planned guest James Beattie had to make way . Mourinho covered a range of subjects during his appearance on Goals on Sunday . Mourinho appeared on Sky Sports' Goals on Sunday after Chelsea's controversial 1-1 draw with Burnley . Diego Costa looks bemused after  Atkinson refused to award him a penalty after a tussle with Shackell . Burnley's Shackell faces off with Costa, who Mourinho believes is unfairly treated by referees . Mourinho identified four key incidents which he believes influenced Chelsea's draw with Burnley . FA disciplinary chiefs will study referee Martin Atkinson's report before they examine the two Barnes incidents - the tackle on Matic and a challenge on Branislav Ivanovic. The clash with Ivanovic is less likely to be reviewed as Atkinson awarded a free-kick at the time. Roberto Martinez, meanwhile, accused Mourinho's players of pressurising referee Jon Moss during Everton's defeat at Chelsea, two weeks ago, when Gareth Barry was dismissed and Ivanovic grabbed James McCarthy by the neck in the ensuing skirmish. 'I never felt there was any consistency in judging every action equally between the two teams,' said Martinez, in his programme notes for yesterday's 2-2 draw against Leicester. 'Unfortunately, the sending off really late on reflected the emphasis that the home team had in trying to influence the referee and take advantage of their role of playing at Stamford Bridge. 'Big games need strong referees but for the future we relish the challenge of finding the way of overcoming these disadvantages by playing our football.' Atkinson, the referee for Chelsea's 1-1 draw with Burnley, was criticised for his decisions on Saturday . Atkinson put in a questionable performance at Stamford Bridge on Saturday for Chelsea's match with Burnle . 30 - Ashley Barnes sends Branislav Ivanovic crashing to the ground in an aerial challenge after a knee in the back. Ivanovic rolls over twice before leaping up when he realises no action is being taken. It should have been a free-kick and could have been a yellow card for Barnes. Barnes catches Ivanovic with his right boot during an aerial challenge in the 30th minute . 33 - Ivanovic goes for goal but Michael Kightly diverts it with an outstretched arm, as he turns his back to goal. Martin Atkinson waves play on. It should have been a Chelsea penalty. Ivanovic fires a shot at goal but his effort was blocked by the raised arms of Michael Kightly . 43 - Diego Costa goes to ground after  Jason Shackell leans into him with an oustretched arm. Atkinson waves play on. It could have been a Chelsea penalty but would have been  soft. Diego Costa vents his frustration after being shoved inside the box by Jason Shackell . 69 - Barnes misses the ball and almost snaps Nemanja Matic's left shin with his studs but Atkinson waves play on. An enraged Matic leaps up and pushes Barnes over. Atkinson sends off Matic and books Ivanovic for trying to take red card out of his hand. It was a shocking tackle that merited a red card for Barnes and a Chelsea free-kick. Referee Martin Atkinson shows Matic a straight red card after his altercation with Barnes in the second half .","Jose Mourinho labelled Ashley Barnes's tackle on Nemanja Matic 'criminal'
The Chelsea boss feels the studs-up tackle could have been career-ending .
Chelsea were held by relegation-threatened  Burnley at Stamford Bridge .
Mourinho risks being charged by the Football Association by speaking out .
Click here to read Sportsmail's full transcript of Mourinho's 27-minute rant ."
"Showing the familiar sight of fearful men kneeling in orange jumpsuits in the desert, the latest footage of Jihadi John caused despair across the world when it appeared this week. In the latest clip, the Islamic State enforcer demanded a $200million ransom to free Japanese men Haruna Yukawa and Kenji Goto, giving them just 72 hours to live. But as the deadline approached the Japanese public responded with a show of defiance by creating dozens of darkly comic internet memes mocking the deranged ISIS killer. In the pictures, which have been widely shared online, the masked murderer is seen using his knife to carve kebab meat, taking part in a cooking show, and holding a selfie stick. The vast majority of the posts are written in Japanese, but one in English reads: 'Tomorrow will be sad but it will pass and ISIS will still be a big joke. You can't break our spirit.' Scroll down for video . Hitting back: The Japanese public have hit back at the latest Islamic State video showing Haruna Yukawa and Kenji Goto being threatened by Jihadi John by turning the masked murderer into internet memes . Helpless: As the 72-hour deadline to save the captives passed without the $200million ransom being paid, Japanese Twitter users began sharing the darkly comic posts as a symbol of defiance . Mocking: Most of the messages were written in Japanese, but one which appeared in English read: 'Tomorrow will be sad but it will pass and ISIS will still be a big joke. You can't break out spirit' Defiant: One of the Islamic State's largest weapons in its so-called holy war is fear, so the Japanese chose humour as a way of hitting back . Joke: This internet user re-imagined Jihadi John and his ransom demand as comic character Doctor Evil from the Austin Powers movies . Dark comedy: In another post, Jihadi John is dressed up as Mickey Mouse while the background is changed to make them appear as if they are in Disneyland . Laughing stock: Kim Jong-Un and some of his generals are shown laughing at images taken from the latest Jihadi John video which appeared this week . Not afraid: The Japanese man chose to recreate the terror footage using block-building game Minecraft . Mission to mars: The trio were also pictured on the red planet with the Curiosity rover in the background . Playing games: In this image, Jihadi John is pictured taking part in a hand of the Yu Gi Oh card trading game . Dressed up: This user imagined Jihadi John dressed in pink underwear in a field full of flowers .","Jihadi John seen threatening to Haruna Yukawa and Kenji Goto this week .
Demanded $200million within 72 hours or said he would kill hostages .
As deadline approached Japanese began creating internet memes .
Darkly comic images shared online as a mark of defiance against ISIS ."
"Arsenal supporters are furious that their FA Cup quarter-final against Manchester United at Old Trafford has been scheduled for a Monday night and have accused the Football Association of damaging the competition. The scheduling decision, in order to show it live on BBC One, has left Arsenal fans unable to catch trains back to London after the game, which kicks off at 7:45pm on March 9. They are angry that the demands of the television companies have been pandered to by the FA at their expense. Olivier Giroud celebrates after scoring Arsenal's second goal in their 2-0 win against Middlesbrough . Arsenal fans will hope that a late train service will be provided from Manchester Piccadilly station . Arsenal Supporters' Trust spokesman Tim Payton said: ‘One of the magic things of the FA Cup is the large away fan allocation but the Football Association are damaging their own competition. They are sullying the brand of the cup. ‘The football authorities need to explain why with four quarter-finals we can’t play two on Saturday and two on Sunday. ‘This is another example of broadcasters and their money dictating to the inconvenience of fans. Broadcasters should remember, without fans at the ground there would be no atmosphere for them to show.’ Arsenal are working with Virgin Trains, who provide the service between London and Manchester, and exploring their options to help supporters get back after the match. As it stands, they would have to leave at half-time to catch the last train back and could then still find the London Underground services have stopped. Giroud (left) is congratulated by his team-mates after scoring a double in the FA Cup fifth round on Sunday . Giroud scores his second goal at the Emirates Stadium as Arsenal go through to the FA Cup quarter-finals . Arsenal Supporters' Trust are demanding that the club and the FA help to cut their costs. Payton added: ’We are calling on the FA and Arsenal to subsidise travel to the game and have reasonably-priced match tickets. ‘We are already working with other Arsenal fan groups on the issue of broadcasted games. With £5billion about to flow into football it really is time that fans are put first.’","Arsenal visit Manchester United in the FA Cup quarter-finals .
The game is being held on Monday, March 9 with a 7:45pm kick-off .
Gunners supporters are unable to catch the train back to London .
Arsenal Supporters' Trust are calling on the club and FA to help cut costs .
CLICK HERE for all the latest Arsenal news ."
"Romelu Lukaku insists the £28million that Everton paid to sign him on a permanent deal from Chelsea last summer was justified and claims one day he will be worth even more. The Belgium striker left Chelsea after failing to impress manager Jose Mourinho and the Toffees broke their transfer record to take him to Goodison Park. The 21-year-old enjoyed an impressive loan spell at Roberto Martinez's side in 2013-14 as he scored 15 Premier League goals in 29 starts, convincing the Everton boss to break the bank for his signature. Romelu Lukaku insists Everton did not pay to much when they signed him from Chelsea . The 21-year-old Belgium international joined the Toffees for £28million last summer . But Lukaku has endured a more difficult time in front of goal this season scoring only seven league goals from his 25 appearances, but the forward refutes suggestions Everton paid over the odds for him and blames his indifferent form on bad preparation in the summer. 'After the World Cup I had vacation, but negotiations dragged on my transfer,' Lukaku told HLN. 'The season was over, but I did not know where I was going to play. Uncertainty. Wait, wait, wait. 'And then I was sure, remained only one week before the competition starts. Some said I was suffering from pressure after my transfer to Chelsea. But I just did not have good preparation. The striker believes that one day he will be worth even more than £28m . Lukaku decided to leave Stamford Bridge after failing to cement a place in the first team . 'So no, because transfer fee of 35 million euros was not enough to me. for me that even is no limit. If I take a step forward, I'll be worth even more. You will not hear me say that 35 million is so much money. 'No, I will fully show that I'm worth that amount. Stronger I will do anything to increase my value yet.'","Romelu Lukaku joined Everton in the summer in a deal worth £28million .
Belgium striker left Chelsea after two Premier League loan spells .
Lukaku has struggled to hit the heights of the previous two seasons .
The 21-year-old has scored seven Premier League goals this season .
Lukaku does not think Everton paid too much to sign him .
The forward claims one day he will be worth more than £28m ."
"Sean Dyche expects Ashley Barnes to react well to the furore caused by his clash with Nemanja Matic and hopes the striker will not change his combative playing style. The Burnley forward was widely condemned after catching Matic on the shin with his studs during last weekend's 1-1 draw at Stamford Bridge. Matic was sent off for his furious reaction, with Chelsea boss Jose Mourinho branding the challenge 'criminal' and arguing it could have ended his player's career. Sean Dyche expects Ashley Barnes to react well to the furore caused by his clash with Nemanja Matic . This studs-up tackle from Ashley Barnes infuriated Matic and Mourinho backed up his player . Barnes is known for his physical style of play and has committed more fouls this season than any other player in the Premier League. Dyche said of the 25-year-old: 'He's been good (this week). It's not the ideal situation. We know how things get blown up very quickly at this level and particularly when powerful people in the game give big opinions on situations, the media run with it. 'It's an interesting part of his learning curve. It's not something that's come his way before, I'm pretty sure of that, but he's a steady lad, he's been doing tremendously for us. 'The lads obviously are all round that situation, as are the staff, so onwards and upwards for him. 'I hope that he just plays with the freedom he has been. That's it in a nutshell.' Matic was show a straight red card for his reaction, his three-game ban was reduced to two after an appeal . Chelsea's anger was only compounded when the Football Association announced it would not be punishing Barnes retrospectively, leaving him free to play against Swansea this weekend. Matic, meanwhile, saw his ban reduced from three matches to two on appeal but will miss Sunday's Capital One Cup final. Asked about Barnes escaping sanction, Dyche said: 'There's no relief in it. The powers that be make decisions so I leave them to do their job.'","Nemanja Matic sent off after reacting angrily to an Ashley Barnes tackle .
Matic suspended for two matches but Barnes escaped punishment .
Burnley manager Sean Dyche says the players have rallied around Barnes ."
"A lingerie sales manager is fighting for compensation after claiming she was subjected to sexual advances by her boss before being fired because she rejected him. Single mother and lingerie sales manager, Monique Crawford, who worked at Simone Perele's outlet store in Melbourne for about six months, has alleged she was sexually harassed while at a work function at the Flower Drum restaurant in April. The Herald Sun reported that court documents revealed an executive at the company brushed up against Ms Crawford before suggesting they meet in private. Court documents revealed the a Simone Perele executive brushed up against Monique Crawford at a work function before suggesting they met in private . In an affidavit Ms Crawford said she felt 'extremely uncomfortable' and told the boss she would be happy to meet him at the office or in company of another staff member. She then claimed in a phone conversation between them the next day that he had called her a 'little sl*t', which she had reported to the company's national sales manager via email. The Herald Sun says three weeks later Ms Crawford received a termination letter stating she was unsuitable for the job, despite arguing she had never received negative feedback or had any warnings. lingerie sales manager, Monique Crawford, who worked at Simone Perele's outlet store (pictured) in Melbourne's Spencer street, has alleged she was sexually harassed while at a work function, at the Flower Drum restaurant, in April this year . It's believed the lingerie company are trying to dismiss the matter citing her contract wasn't renewed due to 'poor performance'. It also denies any wrongdoing and the executive denies all the allegations made against him. The company claims Ms Crawford did not make a complaint of sexual harassment during her employment. JobWatch, an ­employment rights agency, is ­representing Ms Crawford and her sexual harassement case. 'This case highlights the difficulty woman face when they stand up to sexual harassment in the workplace,' said Executive Director Zana Bytheway. 'In terms of our database at Jobwatch, we see sexual harassment as a continuous and consistent problem,' she said. 'But it is a difficult statistic because it is largely under reported. A survey conducted in 2012 confirmed sexual harassment is significant in the workplace.' 'A quarter of women and one in six men have experienced sexual harassment in the workplace, and many more are believed to have gone unreported.' The hearing is due to take place on December 4.","Melbourne woman Monique Crawford is suing her former workplace after being fired .
The single mother claims her termination followed sexual advances by a boss at a work function, of which she rejected .
Lingerie company Simone Perele is trying to get the matter dismissed .
It denies any wrongdoing and the executive denies all the allegations made against him .
A quarter of women and one in six men have experienced sexual harassment in the workplace, according to Jobwatch ."
