input,expected_answer
"A leading opera star who is appearing on stage in a highly sexualised part has taken a swipe at Miley Cyrus for her provocative twerking. Danielle de Niese said her appearance in Francesco Cavalli's bawdy opera La Calisto at the Bayerische Staatsoper in Munich, Germany, is an example of opera encouraging performers to embrace their sexuality. But, when talking about the American singer's dance at the MTV Music Video Awards, the soprano said it was an example of a singer using her sexuality for the wrong reasons. Bawdy: Danielle de Niese dressed in as skimpy leotard for her appearance in Francesco Cavalli's opera La Calisto at the Bayerische Staatsoper in Munich, Germany . Controversial: Miley Cyrus and Robin Thicke perform Blurred Lines during the 2013 MTV Video Music Awards in New York . In an interview with The Times, she said: 'I have different reactions based on . the way it is presented. 'It's tough [for Cyrus] because you . have someone who's desperately trying to artistically express herself . and break free from the shell of her previous image that was curated for . her by Disney when she was Hannah Montana. 'To break free from that she's felt that she needed to really go in the other direction.' De Niese said her appearance on stage in a leopard-print leotard is different because she is portraying a wild character. Danielle de Niese (pictured) said Miley Cyrus was an example of a singer using her sexuality for the wrong reasons . Danielle de Niese in L'Incoronazione di Poppea performed at Glyndebourne Opera in East Sussex . 'When it comes to myself, I am an actor - I am somebody who uses my face and body as a canvas to make a character come to life.. But she added that she would not do a concert performance 'in a mesh leotard' because that would be 'inappropriate'. The . artist, who has performed at the Royal Opera House and Glyndebourne, told The Times she would do it . for 'artisitic integrity', but not 'for the sake of it'. She added that she admired the American singer Beyonce because she showed how sexuality can be more than provocation without being 'crass or rude'. De Niese's remarks come after Nicola Benedetti, the violinist who won awards for Best Female Artist at the Classical Brits two years running, said that she had declined requests for provocative photo shoots. She told the BBC's Desert Island Discs radio programme: 'There's not even a point in asking me.'","Danielle de Niese said her appearance in La Calisto was different .
She claimed she only strips down when she has 'artistic integrity'
Cyrus, she says, is trying to 'break free from her previous image'"
"Karl Bestford will serve a minimum of 22 years in prison . A former slaughterman has been sentenced to life imprisonment after murdering his landlord and mutilating the body because he was asked about rent arrears. Karl Bestford, 35, stabbed to death Simon Meech at his rented flat in Bensham, Gateshead. He denied the charge but a jury at Newcastle Crown Court took two hours to deliver a guilty verdict yesterday. The court heard how Bestford had argued with his wife on July 28 about his seven months of rent arrears and debts of £11,000 after two county court judgements. Bestford had been due a visit from Mr Meech the next day to collect rent but the arrangement was changed . to 9.30pm that night. Bestford stabbed Mr Meech ten times in his living room with a kitchen knife and mutilated his body before fleeing the scene in his landlord’s car. He travelled towards Carlisle, where his wife was staying, but pulled over, rang 999 and told police: 'I’ve slaughtered him, I don’t know what to do.' He later rang police again and claimed Mr Meech had pulled a knife on him during . a row. He said he had grabbed it off him and stabbed him. He told police: 'I just saw red and I stabbed and stabbed and stabbed him.' When police got to the scene, Mr . Meech’s head was partially detached and his feet and calves had been . wrapped in a bin liner while his legs were tied together with parcel . tape. PC Sarah Curry was . among the officers who arrived at the flat. She said there was blood all over the flat, although it appeared attempts had been made to clean it up. She told the court: 'I saw a . man lying on his back on the kitchen floor. 'His lower legs from the knees down, including his feet, were covered in black bin bags which were wrapped round.' Pathologist Dr Mark Egan told Newcastle Crown Court: 'Most of the wounds to the neck occurred after the heart had stopped beating. 'There . was a clot in the blood vessels of the neck which raised the . possibility at least one of the wounds was inflicted in life. 'It would have been apparent to the person whether he was alive or dead.' Police found Mr Meech with gruesome fatal injuries when they responded to Bestford's 999 call . He added Mr Meech had suffered stab wounds to his torso and face and other knife injuries to his arm, leg and palm. The court heard Mr Meech, from Whickham, Gateshead, was a district manager for Blockbuster who had built up a portfolio of eight properties which he rented out. He had a young son to his long-term partner and was described in . court as a 'model landlord' by tenants in the other properties he rented . out. Bestford, who was working for a . distribution company at the time, was renting one of those properties on . Rayleigh Grove for £395 a month. Mr Meech had allowed debt-ridden Bestford to get away without paying his rent for seven months and was owed £2,765. Following the guilty verdict, Detective Chief Inspector Paul Young, who led the murder inquiry, said: 'This was a savage attack on a respectable member of the community who was simply going about his business. 'A dedicated team of detectives carried out a detailed investigation and this conviction means a dangerous and violent man will be off the streets for a considerable time. 'Our thoughts remain with Mr Meech’s family and friends who have shown great dignity throughout the investigation and I would like to thank them for their assistance.' Karl Bestford stabbed and mutilated his landlord Simon Meech after a discussion about his £2,765 rent arrears . Mr Meech’s family issued a statement after the trial, paying tribute to him, which said: 'Simon was an incredible man, so deeply loved by all his family and friends. 'Our loss of him in July 2012 completely devastated our lives and left us utterly heartbroken. 'We would like to thank everyone who has, and continues to support us through this horrendous time, as well as Northumbria Police who have shown incredible professionalism and compassion towards the case and our family. 'We have been left with such a painful emptiness in our lives that anyone who knew Simon would know the extent of. 'Simon’s children have been robbed of the most wonderful father - to us this is far and above the most painful and tragic part of our loss.' Sentencing Bestford to 22 years' imprisonment Mr Justice Coulson said: 'I reject completely that there was any threat of any kind from Mr Meech. 'You attempted to cut off one of his limbs. Worst of all you attempted to cut off his head. As someone who had worked in an abattoir, you must have known precisely what you were doing. 'His head was only attached to his body by the skin and the muscle at the back of his neck. Killing Mr Meech was senseless.' The judge listed a number of aggravating factors. Addressing the defendant he added: 'These included an element of planning, the use of a weapon, the fact a weapon was a large kitchen knife from your own kitchen, the suffering of Mr Meech when you stabbed him numerous times and the attempts to cover up what you had done. 'Stabbing him twice to the face and once to the back was in my view only explicable by an intention to kill your victim.' 'You will serve 22 years in prison before you are even considered for release.'","Ex slaughterman Karl Bestford, 35, murdered 'model landlord' Simon Meech .
Bestford stabbed victim ten times and tried to sever his head after being asked about £2,765 rent arrears .
He was sentenced to life imprisonment, with a minimum sentence of 22 years ."
"A Florida man was arrested Tuesday after authorities say he fatally shot a man , as well as shooting a 7-year-old boy - thankfully, the boy lived. Brandon Hawkins has a long history of problems with his girlfriend's family, but according to investigators, what finally pushed him over the edge was a sandwich from a Port St. Lucie Burger King. 'The wrong sandwich was just another stressor in an already tense situation,' Port St. Lucie Police Chief John Bolduc told reporters on Wednesday. Earlier this week Florida man Brandon Hawkins  was arrested for allegedly shooting a man because he got the wrong order at Burger King . Authorities say Hawkins' relationship with Jamie Young has been strained recently, and the issues he's had with her family has been equally problematic. About a year ago, Young's brother fired a gun at Hawkins, police say, and on Tuesday Hawkins had gone to Young's home looking for her brother. 'There's a long history in the family of gunplay,' Port St. Lucie Police Lt. Scott Beck told WPBF. About 7 p.m. on Tuesday evening, police say Hawkins went to Young's home with a plan to kill her brother and than take his own life. Things didn't go according to plan. Rather than shooting Young's brother, Hawkins ended up shooting her mother's boyfriend, 69-year-old Levy Williams, and Young's 7-year-old son, Emmanuel Morgan Jr. as he and his mother tried to run to a neighbor's house to avoid the gunfire. A disgruntled customer threatened to 'shoot everyone' in a Burger King because it sold her a stale pasty . Williams died at a local hospital, and Morgan currently is in stable condition. Young was not injured in the attack. According to detectives, Hawkins showed no remorse when he was told Williams was dead. Neighbors and other witnesses described a chaotic scene at the home. 'The first couple (of shots) sounded more like fireworks, then all of a . sudden a few minutes later, I could hear, ""Pow, pow, pow, pow,'"" said a . neighbor who preferred to remain anonymous. Hawkins remained on the loose for several hours after the shooting, causing residents in the neighborhood to fear that he could attack them next. 'When they said he was still on the loose, I said we better lock all our . doors and windows because we don't know where he's hiding,' neighbor Samori Williams told the local news station. 'He could be in anybody's backyard. It's no joke; anybody can hide.' Crime scene: Hawkins went to the home of his girlfriend (pictured) with the intention of killing her brother and then himself . Detectives tracked Hawkins down at another girlfriend's house a few miles away from the crime scene at about 1 a.m. Hawkins was booked into the St. Lucie County Jail about 5:30 a.m. on several felony charges, including first-degree murder. He's been ordered held without bail.","Brandon Hawkins killed his girlfriend's mother's boyfriend and shot her 7-year-old son .
Hawkins has a history of problems with his girlfriend's family .
A year ago, Hawkins' girlfriend's brother fired a gun at him .
Hawkins plan was to kill his girlfriend's brother and turn the gun on himself .
He told police he came up with the plan after he was pushed over the edge when someone ."
"British police forces will be forced to hand sensitive details of criminal investigations to Brussels or risk a massive fine. In a controversial move, the European Union’s crime intelligence agency would be allowed to demand access to private police files. Europol could insist chief constables disclose evidence from criminal cases, witness statements, DNA samples, fingerprints and other data. Controversial: British police forces will be forced to hand sensitive details of criminal investigations to Brussels or risk a massive fine . The UK would not be able to block a request – even if it harmed national security or jeopardised an ongoing investigation. It raises the prospect of corrupt or incompetent police officers or officials in other countries allowing compromising information to fall into the hands of criminals. The proposal would also put huge operational strain on forces as they would be ordered to divert resources from tackling crime to information-gathering for Brussels. If the UK refused to comply, it could be hit with a £220million-a-year fine. Concerned critics warned . the move, which would cost £62million a year, was a step nearer a single . European criminal justice system. Tory . MP Dominic Raab said: ‘This plan lays bare the federalist ambition of . moving towards a single European criminal justice system, shorn of . proper national democratic control. Concerns: In a controversial move, the European Union's crime intelligence agency would be allowed to demand access to private police files . ‘If you don’t trust the Whitehall machine to look after your personal details, it will be a massive liability if it is sent to places that are rife with corruption and incompetence.’ The proposals were sneaked out by the European Commission in a 109-page document with the title European Union Agency for Law Enforcement Co-operation and Training. They would expand the powers of Europol, the agency set up by the EU in 1999 to share intelligence, crime-fighting techniques and bolster cross-border police co-operation. A Home Office spokesman said: ‘We will study the Commission’s proposal in detail and will consult Parliament before making a final decision on whether to opt in to it.’","The EU’s crime intelligence agency would be allowed access to .
private files .
Europol could insist chief constables .
disclose evidence from criminal cases .
This could include witness statements, DNA samples and fingerprints ."
"This is the dramatic moment a diver in the Bahamas had a very close encounter with a fearsome lemon shark. The 2.5metre long fish is shown baring a menacing set of teeth as it breaks the surface at Tiger Beach during sunrise. Photographer Andrew Murch captured the shots during an eventful dive when the lemon sharks suddenly appeared within millimeters of his camera. Up close and personal: The lemon shark bares its razor sharp teeth to the camera in these dramatic shots . Jaw-dropping: The lemon shark was pictured breaking the surface of the water at Tiger Beach in the Bahamas . Fearless: Photographer Andrew Murch captured these images during a dramatic dive with lemon sharks . Several of the dangerous sharks appeared fascinated by their aquatic companion and decided to take a closer look. The results are these beautiful images which couldn't paint are more intimate picture of one of the sea's most feared creatures. Andrew said: 'It’s a difficult moment to . capture because it is unusual to see sharks breaking the surface but at . Tiger Beach in the Bahamas the sharks get very excited around divers and . make very close passes.' Surprisingly, Andrew,from Victoria, Canada, has never once been bitten throughout his dangerous expeditions underwater. And he doesn’t even take precautions when underwater with the sharks. He explained: 'I didn't feel the need for chainmail or other armour but I . always wear a dark wetsuit and dark gloves just in case the sharks . mistake my hands for bait. I also try to stay calm and avoid erratic . jerky movements that might be interpreted as an animal in distress.' Almost finished: The lemon sharks appeared naturally curious of the cameraman Andrew Murch . Underwater friend: Lemon sharks have been known to attack humans but none have been fatal . 'The shark seemed wary of me but tolerated my presence. I say tolerated . because it clearly outranked me from a size perspective. I believe that . the shark thought of me as another predator; albeit a clumsy one with . strange flashing appendages.' Andrew, who runs diving adventures company Big Fish Expeditions, came so . close to the sharks on this dive he said they were touching his . equipment. 'The lemons were practically bouncing off my underwater camera, but they . showed no aggressiveness towards me during this photo shoot,' he said. 'They have never shown me any hostility. After nearly two decades of . swimming with sharks, it has become quite clear to me that they are not . interested in divers as a food source. We generally bring bait to . attract the sharks to the boat and thats the only reason they come so . close.' The lemon shark, which is found in tropical waters around the Caribbean and west Africa, derives its name from its distinctive yellow colouring. Although the species has been known to attack humans, none have been fatal and they generally survive well in captivity.","Lemon sharks measuring up to 2.5metres pictured in the Bahamas .
Diver Andrew Murch said they were 'practically bouncing off my camera'
Wasn't wearing any protective chainmail or body armour while underwater ."
"Smoking prevalence among England's adult population is set to drop below 20 per cent for the first time in a century . Smoking among England's adult population is set to drop below 20 per cent for the first time in a century, it was revealed today. An ongoing survey of tobacco use is expected to show the turning point being crossed by the end of this year. The proportion of smokers in England dipped as low as 20.1 per cent in 2011, when the last yearly results from the survey were published, but never quite reached the 'psychologically significant' 20 per cent watermark. Researchers plan to publish more figures at the end of this year. Unless there is a highly unlikely U-turn in the current trend, they will show that less than a fifth of people in England now smoke. Professor Robert West, from University College London, who co-heads the Smoking Toolkit Study, said: ‘2013 is going to be, almost without doubt, the first year for a hundred years where we're solidly below 20 per cent smoking prevalence in England. It's going to be a big year. ‘We are making progress. It's slow, and we'd like it to be quicker, but things are going in the right direction.’ The Smoking Toolkit Study tracks smoking habits in adults over the age of 16 every month and publishes the results online. Researchers conduct household surveys to collect information from around 1,800 people. Currently, it shows that average smoking prevalence across England is 19.1 per cent, with a marked difference between populations at the top and the bottom of the socio-economic scale. Among those in the upper and middle A, B and C1 social brackets, only around 13 per cent smoke. But tobacco is part of the lives of more than a quarter of people classified as C2, D and E. Tobacco use is recognised as the single biggest cause of preventable disease and early death in the UK, claiming more than 102,000 lives a year. Smoking causes around 86 per cent of deaths from lung cancer, 80 per cent of deaths from bronchitis and emphysema, and 17 per cent of deaths from heart disease. In 1948, when smoking surveys began, 82 . per cent of men in the UK were smokers. Smoking prevalence fell rapidly . between the 1970s and 1990s after which it has continued a slow decline. Smoking causes around 86 per cent of deaths from lung cancer (pictured), 80 per cent of deaths from bronchitis and emphysema, and 17 per cent of deaths from heart disease . Professor West said the long term reduction in smoking prevalence showed no sign of coming to an end. ‘We don't see that happening in England,’ he said. ‘The decline now is between about 0.5 and one percentage point a year which is a pretty decent rate. There's no evidence that it's plateauing.’ He added that Government policies such as raising tobacco pricing, mass media campaigns and services to help smokers quit ‘definitely’ played a role in cutting tobacco consumption. He warned there was no room for complacency, as had been seen in France where no attempt was made to follow up a big hike in tobacco prices. Smoking rates dropped sharply for a time, but then prevalence started to rise again. ‘You definitely need to keep bearing down on it,’ Professor West added.","By the end of the year it's expected less than a fifth of Britons will smoke .
Among the upper and middle classes about 13% of people smoke .
25% of people in the lower social brackets are smokers .
Smoking causes 86% of lung cancer deaths and 80% of bronchitis deaths ."
"Many will find these graphic pictures upsetting. But for the indigenous people of Lamalera, a village on the south coast of Lembata in Indonesia, whale hunting has been a way of village life for hundreds of years. The 75ft-long . sperm whale is the Lamalera's favoured prey, but due to decreasing . numbers, hunters are increasingly turning their spears on sharks and dolphins to provide enough food for their village. These images were taken . during a hunt in one of the last places on Earth where people . still use traditional methods to fish. New meat: Due to decreased numbers of sperm whales, the Lamalera hunters are turning their spears on sharks and dolphins in order to provide enough food for their village . Brutal: The hunters drag a whale shark aboard their peledang -  a wooden boat that can hold up to 14 men . Necessity? For the indigenous people whale hunting has been a way of village life for hundreds of years, but the hunters are concerned that there are not enough whales to keep the village going . The skilled fishermen sail out on a wooden peledang, a wooden boat that can hold up to 14 men. The most agile stands on the bow armed with a . 'kefa'  - a bamboo pole with an iron-blade and knives. He then leaps from the boat, piercing the animal with the kefa before swimming back to collect another pole. A whale's blubber is a foot thick and the men, dwarfed by the enormous animal, risk their lives as they try to bring it to shore. Dangerous: The most agile of the crew stands on the bow armed with a 'kefa'  - a bamboo pole with an iron-blade and knives . Target: A hunter points his harpoon towards a dolphin from the traditional whale-hunting boat in Lamalera, left, while a child practises throwing a spear after jumping from a cliff top . The whale or shark usually drags the boat through the water faster than a jet-ski before it finally succumbs. Sometimes the fishermen have to battle for up to six hours. It may seem cruel, but it is a a far cry from the whaling . fleets of Japan, whose factory boats and grenade harpoons wreak . slaughter on an industrial scale. Whales migrate between the Indian Ocean and the Pacific during . May to October. As such Lefa Nue or the sea season, starts on May 1 and continues into October. Going in for the kill: The harpooner leaps from the boat, piercing the animal with the 'kefa' before swimming back to the boat to collect another pole . Distressing: An injured shark struggles for its life under the boat during the hunt, left, while right, a fisherman helps to drag a captured shark on board . Season: The Lefa Nue or the sea season, starts on May 1 and continues into October . Cutting it fine: The captain of the traditional whale-hunting boat jumps into the water to kill a whale shark, left, while right, the shark is butchered on the boat . Food source: Half the meat caught during the hunt will feed the village. Tthe rest will go to market . Traditional: The wooden peledang can hold up to 14 men . The villagers continue to fight increasing . pressure from various organisations and NGOs are trying to encourage tourists to take part in whale watching rather than hunting. But the people of the village remain defiant, saying they need to keep hunting to survive. The sperm whale and the whale shark are classed as 'vulnerable' on the the IUCN Red List of Threatened Species. This means they are likely to become endangered unless the circumstances threatening their survival improve. Welcome home: Children swim to welcome the traditional whale-hunting boat and its kill - a whale shark . Hauling in the catch: The children then help the crew to drag the captured sharks onto the island . Dinner: A villager takes his share of shark meat after the whale hunt, left, while other villagers share the meat of a whale shark on the shore of Lamalera, right . Heading out: A child sits in the traditional whale-hunting boat as villagers drag it across the sand to the sea, left, while right, the skeleton of a sperm whale is seen on the shore of Lamalera . Tradition: A villager takes her share of shark meat. Despite criticism from anti-whaling organisations the community says they need to keep hunting them, sharks and dolphins to survive . Remote: Lamalera is a village on the south coast of Lembata in the Lesser Sunda Islands, Indonesia .",Sperm whale and whale shark both classed as 'vulnerable' on the the IUCN Red List of Threatened Species .
"A staggering 94 per cent of Newcastle United season-ticket holders have already opted to renew ahead of the next campaign despite supporter unrest. The club’s fans protested against owner Mike Ashley and manager Alan Pardew during the closing weeks of the season, at least two thousand of them staging a walkout in the second half of their final home match against Cardiff. But the threat to stay away next year appears to have subsided with only six per cent of current season-ticket holders having not renewed at this early stage. VIDEO: Scroll down to watch Alan Pardew on a difficult season . Disillusioned: Newcastle fans have been protesting to see Alan Pardew and Mike Ashley leave the club . Newcastle sell around 40,000 season tickets with a lot of members having signed up to a long-term price-freeze plan in 2011. Sportsmail revealed on Sunday that Pardew would keep his job and that was confirmed on Monday night during a fans’ forum meeting at St James’ Park. Supporters, . however, remain unhappy at the level of investment in the first-team . squad and were concerned by the seven defeats in eight which closed the . season. Pardew . will meet with Ashley this week when the boss will be assured of his . future and a transfer-strategy for the summer will be determined. Staying power: Alan Pardew is expected to keep his job as manager despite fans' unrest . Fresh blood: Newcastle fans want more player investment after losing seven of last eight games .","Ninety-four per cent of Newcastle fans renew their season tickets .
Supporters have been protesting against owner Mike Ashley and manager Alan Pardew's regime at the club, some by walking out against Cardiff .
Pardew is expected to keep his job at St James' Park, despite Newcastle losing seven of their final eight matches this season ."
"Theatre impresario and playboy Michael White has rubbed shoulders with the super rich and famous for the best part of five decades. Now in his late seventies, his fascinating life story is being brought to the big screen in a feature-length documentary, The Last Impresario - a vibrant portrait of the enfant terrible of London’s theatre-land. Ahead of the film's release, the man himself has opened up his private photo album, crammed with snaps of the stars at their most natural. Scroll down for video . Leonardo DiCaprio puffs on a cigar next to a smiling Kate Moss . Snapped!: Mick Jagger and a young Jade . In one image Nicole Kidman looks alluringly at the camera over a cocktail and another picture shows Mick Jagger with a beautiful young Jade. Leonardo DiCaprio and Kate Moss are caught smiling together on a night out and even Simon Cowell makes an appearance - topless and on his phone. Other celebrities who feature include in the intimate portraits include Al Pacino, Naomi Campbell, Stella McCartney, Paul Simon, Joan Collins, Naomi Watts and everyone in between. But what makes these images so enchanting is that the stars are at their most relaxed. Many of the images capture the celebrities on holiday or out partying but in others they are just chilling out on the sofa or, in Naomi Campbell's case, on the bed. The theatre and film impresario has produced more than 200 shows and films over the last 50 years and is a veteran of the A-list party scene. An alluring Nicole Kidman looks at ease sipping a cocktail in a hotel lobby . 'I've had a new idea called the X Factor': A young Simon Cowell does business by the pool . Stella McCartney with Sir Bob Geldof as snapped by Michael White . He is responsible for bringing erotic review Oh! Calcutta! to the stage and productions such as The Rocky Horror Show and A Chorus Line. He also produced hugely influential films such as Monty Python’s The Holy Grail, My Dinner With Andre and John Waters’ Polyester and is the man who introduced Yoko Ono, Merce Cunningham and Pina Bausch to the world stage. Despite being in his eighth decade, the producer is still living the party lifestyle and has a set of friends that reads like a veritable who’s who of A-list celebrities including Kate Moss, Anna Wintour, John Cleese, Yoko Ono, Naomi Watts, John Waters, Richard O’Brien and Barry Humphries. Fifty of his closest friends contribute to the eye-opening film, directed by Gracie Otto, about this larger-than-life character. The late Heath Ledger, who passed away in 2008, and girlfriend Michelle Williams . Demi Moore partying with Iggy Pop . Naomi Campbell caught on her bed chatting on the phone . Elle Macpherson looking glitzy but chilled on the sofa . Harrison Ford looking young and handsome with his ex-wife Melissa Mathison . Bianca Jagger and Mario Testino having an unglamorous moment on the sofa . Nicole Kidman (left) and Naomi Watts chill out on the couch, yet still manage to look glamorous . A young Kate Moss poses for the man she calls 'Chalki' Elizabeth Taylor looking her glamorous self in gleaming white . Sharon Stone and Rupert Everett: Beneath the Polaroid the producer has scribbled 'love at first sight' Anna Friel (left) and Victoria Beckham (right) photographed in the Nineties . Kate Moss (left) and Liv Tyler (right) say cheese at a celebrity party . Noel Gallagher and Meg Matthews looking young and happy together, with singer Lisa Moorish in the background . The late Michael Hutchence makes eyes at the camera . Rupert Everett kicking back with a furry friend in the English countryside . Australian film director Lyndall Hobbs with actor and activist Sean Penn . A smoky-eyed and glossy-lipped Selma Hayek . It's definitely not economy: Christie Brinkley on board a flight . Sisters Joely Richardson and the late Natasha Richardson with Annabel Harris . The Last Impresario arrives in cinemas on 26 September 2014 .","Theatre impresario Michael White opens up his private photo album .
The producer and playboy's life story is coming to the big screen .
The alluring images feature A-listers at their most natural .
Celebrities featured include Al Pacino, Naomi Campbell, Stella .
McCartney ."
"According to Nielsen TV data through mid-January, the average age of Fox News viewers is 68-years-old. In Frank Rich's New York Magazine article, 'Stop Beating a Dead Fox' he calls Fox News a politically conservative 'retirement community' that's losing young viewers at a faster rate than it's competitors. The average viewers at MSNBC and CNN are 60, and the average is 62-64 for the broadcast networks. The average age of viewers that watch Fox News are 68-years-old and almost all of them are white . Not only are Fox News viewers old, . they're almost all white. Rich points out that only 1.1 per cent of Fox . News viewers are black. That's a far lower number than other news . networks. MSNCB has a 25 per cent black audience and CNN has 14 per cent black audience. Rich quips that conservative candidate Mitt Romney got more black voters at 2 per cent than Fox did at 1.1 per cent. Fox news has made some attempts at gaining younger viewers by hiring broadcasters such as the young, blonde, and blunt Megyn Kelley. However, Kelley failed to lure young viewers. In fact, most News networks are grasping to gain an audience from the generation that no longer hails TV as their primary news source. Most young people read the news on the web or on their smartphones as oppose to on television. Megyn also did nothing to draw a black audience, especially after she caused a raucous around Christmas when she said that both Santa Claus and Jesus were 'just white' on television in response to a piece Aisha Harris wrote for Slate.com expressing her desire to give Santa Clause a racial makeover. Fox personality Megyn Kelly caused controversy this Christmas when she said Jesus and Santa were 'just white' Fox News only has 1.1 per cent black viewers . Basically, Rich thinks Fox News caters to geriatric conservative white people and tells them exactly what they want to hear--especially politically. Rich explains that on Election day in 2012, election data (gathered by Fox News network favourite Scott Rassmusen proven to have GOP bias in 2010) was spiked in favour of Mitt Romney. Obama ended up winning the election. Even Romney's senior advisor, Eric Fehrnstrom, noted Fox's conservative favouritism.'We’d much rather go on a Fox program where we know the question is going to come up and Mitt can give his answer and it’s not going to a frenzy of questioning,' he said. Rich believes the age of Fox's conservative white viewers will continue to rise. Frank Rich wrote the essay about Fox News for New York Magazine .","Nielsen TV data through mid-Januray shows that the average age of Fox viewers is 68 .
The average viewers at MSNBC and CNN are 60, and the average is 62-64 for the broadcast network .
Only 1.1 per cent of Fox viewers are black ."
