input,expected_answer
"Samsung has unveiled a video content app that will compliment - and hopefully boost interest in - its Gear VR virtual reality headset. Milk VR will provide free, immersive, 360° content to users and will offer sports, music and even action videos. The launch follows the release of Milk Video and Milk Music. Scroll down for video . It is thought that the Milk videos will last between one and 10 minutes and come in both 2K and 4K formats. Samsung tweeted a video about the new app but is yet to release any other details about the software. The company's $199.99 virtual reality headset was officially launched in September and a full-scale public roll out is expected in early 2015. Called the Samsung Gear VR, users slip a Note 4 tablet into the headset to create a screen. The concept was developed with Oculus, the VR firm bought by Facebook. Virtual reality is here: The Samsung Gear VR use a Note 3 tablet inside a $200 headset to provide the screen . 'Powered by Oculus technology, the Samsung Gear VR delivers a completely new way to experience and consume mobile content,' Samsung said. It is believed Samsung provided the hardware, while Oculus provided the software. Its consumer headset, called the Rift, is not expected to go on sale to the public until next year. Groundbreaking? Television presenter Rachel Riley tried the new Samsung Gear VR device at the Unpacked 2014 Episode 2 event ahead of the IFA Electronics show in Berlin earlier this year . 'The Samsung Gear VR goes far beyond expectations of how mobile technology can be used to consume content, and is a powerful representation of the progressive innovation of the Gear series,' said JK Shin, President and CEO of IT & Mobile Communications Division at Samsung Electronics, when he launched the headset earlier this year. 'We are pleased to have partnered with Oculus VR to bring this incredibly immersive mobile content experience to consumers.' The firm has also partnered with several game development firms to develop content for the gadget. 'With the Gear VR Innovator Edition, users can sit in the best seat of a theater, can be on-stage of a performance with full 360 3D video, and can enjoy gaming like it's never been seen before – inside stunning worlds where imagination becomes reality,' Samsung said. Samsung has signed up several games for the system: . As part of the Marvel's Avengers: Age of Ultron partnership with Samsung, Gear VR users will gain exclusive access to Tony Stark's Lab inside the all new Avengers Tower. IMAX offers samples of Hollywood and documentary films in a virtual theatre with Samsung Gear VR – the next best thing to a live IMAX experience. DreamWorks VR from DreamWorks Animation allows Samsung Gear VR users to interact and laugh with DreamWorks characters and content in a whole new way like never before. As part of the Marvel's Avengers: Age of Ultron partnership with Samsung, Gear VR users will gain exclusive access to Tony Stark's Lab inside the all new Avengers Tower. Legendary's Pacific Rim Jaeger Pilot is an immersive content experience that puts viewers at center of the action with Samsung Gear VR. Cirque du Soleil Media presents a 360 live-action 3D VR experience, featuring an act from Zarkana filmed by Felix & Paul Studios for Samsung Gear VR. M-GO Advanced, a new paradigm for digital video virtual reality applications, offers an unmatched interactive search and discovery of the latest premium movie and TV show content with Samsung Gear VR. Oculus Cinema is a virtual movie theater, where you can playback your favorite 2D and 3D movies in a variety of theater environments . Vevo offers more than 100,000 HD music videos, live concert events and original programming that can be enjoyed in an immersive, full-screen theater experience on Samsung Gear VR. Protocol Zero (working title) from DENA enables Samsung Gear VR players to infiltrate enemy grounds undetected in blackout conditions with hi-tech optics including night vision, X-ray vision, and thermal vision. Oculus Home is a simple interface for connecting to the Oculus Store, where you can discover, download, and launch VR content. Oculus is also developing: . Oculus Home, a simple interface for connecting to the Oculus Store, where you can discover, download, and launch VR content. Oculus Cinema is a virtual movie theater, where you can playback your favorite 2D and 3D movies in a variety of theater environments. Oculus 360 Videos and Oculus 360 Photos are experiences that allow you to playback panoramic content in VR. Samsung has also partnered with several game development firms to develop content for the gadget. Oculus said it will also develop software for the device, including a VR cinema and photo viewer. 'The magic of a completely portable and wireless VR headset is easy to underestimate until you have experienced it,' said John Carmack, Oculus CTO. 'We don't have the raw horsepower of a high end gaming PC yet, but there are valuable compensations that make it a very interesting trade off, and many developers will thrive on the platform, especially as it improves at the rapid pace of the mobile ecosystem. Journalists were able to try the headset at Samsung's launch in Berlin earlier this year . 'Experiencing mobile VR is like when you first tried a decent desktop VR experience — there is a sense that you are glimpsing something from the future. 'This is science fiction made real, and it's only just the beginning.' The two firms have been working on the project for a year, Carmack revealed.","Milk VR will provide free, immersive, 360° content to users in both 2K and 4K formats and will offer sports, music and and even action videos .
The launch follows the release of Milk Video and Milk Music, and indicates that Samsung intends to deepen its focus on building out the Milk brand .
Gear VR users slip a Note 3 tablet into the headset to provide screen .
Oculus, recently bought by Facebook, developed the gadget's software .
Available in US today, will go on sale elsewhere 'early in 2015'"
"A bride and groom were delighted when pantomime stars David Hasselhoff and Christopher Biggins became their star wedding guests. The celebrity pair - who are playing Hook and Mrs Smee in an Essex production of Peter Pan - surprised Craig and Clare Shipman after having dinner at the same hotel where they had tied the knot. The Knight Rider and Baywatch star and TV personality congratulated the 75-strong party and even appeared in a few photos for the wedding album. Scroll down for video . Oh yes it is! This wedding party - including bride Clare Shipman (centre) - was delighted when local panto stars David Hasselhoff (third left) and Christopher Biggins (right) joined the festivities at their reception . Football coach Mr Shipman said: 'It was priceless - a brilliant way to top off the best day of my life. I lived the dream and married the woman of my life!' The 32-year-old was celebrating after marrying 37-year-old Hermes courier Clare Curtis on Monday at the Roslin Beach Hotel in Thorpe Bay, Southend-on-Sea. The Hoff and Biggins were having dinner in the hotel's restaurant after a performance at the town's Cliffs Pavilion, a couple of miles away, when friends asked if they would make the couple's big day. To their delight, they came and gave the bride and groom a hug, along with her children Kai, 13, and Macie, six. 'It was brilliant,' said Mrs Shipman. 'Everybody is still talking about what happened. Joy: Bride and groom Clare and Craig Shipman with Mrs Shipman's daughter Macie, six, and son Kai, 13 . In character: Hoff as Hook for a previous show (left) and with panto veteran Christopher Biggins this year . 'They were having dinner in another room with friends and they were asked if they would mind having their photo taken with us. 'They walked through the door and congratulated us and put their arms around us and Kai and Macie. All the boys shouted ""It's Knight Rider!"" 'We still can't quite believe it. It was great. We had a really wonderful day.' The hotel's managing director Jackie Harris said Biggins is a frequent visitor. 'He loves staying here,' she said. 'He's a really lovely person. He and the Hoff were very gracious about it and didn't hesitate.' Hasselhoff is playing Hoff the Hook and Biggins is playing Mrs Smee in Peter Pan at Southend's Cliffs Pavilion until Sunday, January 11. The Hoff also had the honour of turning on Southend's Christmas lights more than six weeks ago.","Peter Pan stars had just played Hook and Mrs Smee in Southend, Essex .
They were eating at same hotel as Craig and Clare Shipman's nuptials .
Friends invited the actors to join 75-strong party - so they agreed .
'All the boys shouted Knightrider!' said Clare, 37. 'It was brilliant'"
"Warren Buffett has tried calming the fears of Berkshire Hathaway shareholders since the firm failed to beat the market last year. The 'Oracle of Omaha' told investors that they should be confident in the company's prospects. Buffett released an upbeat annual letter Saturday. He told investors in the Omaha, Nebraska, based conglomerate that just about everything turned out well for Berkshire's 80-odd subsidiaries last year. Optimistic 'Oracle': Warren Buffett said that his predictions for his company Berkshire Hathaway are strong going into 2014 even though they lagged behind the S&P last year (pictured in May 2013) And Buffett says the company has a solid foundation that now includes owning 8 1/2 businesses big enough to be part of the Fortune 500 if they were separate companies. The latest addition to that list was the ketchup-maker Heinz, which Berkshire bought half of last year. Buffett says that deal will start paying off in 2014 after one-time charges of $1.3billion related to restructuring and the purchase itself limited Heinz's profits last year. He continued his optimism through the weekend, as the he said in the annual letter he writes to Berkshire Hathaway's vice chairman Charlie Munger was released and details their plans for growth. 'Charlie and I have always considered a 'bet' on ever-rising U.S. prosperity to be a very close to a sure thing,' Buffett, 83, said in his annual letter, referring to his 90-year-old vice chairman Charlie Munger. 'America's best days lie ahead.' Full-year profit rose 31 per cent to $19.48billion, or $11,850 per Class A share, while operating profit rose 20 per cent to $15.14billion, or $9,211 per share. For the fourth quarter, net profit . rose nearly 10 per cent to $4.99billion, or $3,035 per share, and . operating profit rose 34 per cent to $3.78billion, or $2,297 per share. Results . improved in many of the Omaha, Nebraska-based company's more than 80 . businesses, from retail to railroads, insurance to ice cream. Financial family: Warren's son Howard (left) seemed cheerful alongside his son Warren (right) at a conference on February 18 . 'On the operating front, just about everything turned out well for us last year - in certain cases very well,' the world's fourth-richest man wrote to shareholders. Buffett said he remains on the hunt for more big acquisitions, which he calls 'elephants,' after two recent big purchases: a $5.6 billion acquisition of Nevada utility NV Energy by Berkshire's MidAmerican Energy unit, and the $12.25billion investment in Heinz. Buffett has long recommended diversified investments in basic businesses capable of steadily boosting revenue over the long haul. While Berkshire is known for its insurance businesses, Buffett said profit from a 'Powerhouse Five' of large non-insurance unit - the BNSF railway, Iscar for metalworking, Lubrizol for chemicals, Marmon for industrial products, and MidAmerican - might boost pre-tax profit in 2014 by $1billion from the $10.8billion they collected in 2013. Book value per share at the end of 2013 rose 18.2 per cent from the end of 2012, to reach $134,973.","Investment firm lagged behind the S&P in 2013 after making big bets .
Including a $12.25billion investment in ketchup company Heinz .
Buffett remains optimistic about future of the country's economy, telling shareholders 'America's best days lie ahead'"
"Two sisters orphaned in last year's Alps massacre have started a new life with their aunt and uncle, but will always have armed police guards, it emerged today. Zainab al-Hilli, eight, and her sister Zeena, four, lost their parents and grandmother after they were gunned down in their BMW on a holiday to Lake Annecy on September 5, 2012. Saad al-Hilli, 50, mother Iqbal, 47, and grandmother Suhaila al-Allaf, 74, were killed alongside 45-year-old French cyclist Sylvain Mollier, in a crime that has still not been solved. Mystery: Zainab Al-Hilli, 8, was pistol-whipped and left for dead, and sister Zeena hid under her dead mother's skirt in the unsolved Alps massacre that claimed the lives of their parents and grandparents . Unsolved: French police investigating the horrific murder . of Saad al-Hilli (left) have, more than a year on, finally released a portrait of the possible . killer (right) Zainab was left fighting for her life after being shot in the shoulder and bludgeoned over the head with a gun, while Zeena hid underneath her mother's skirt in the back of the car and survived unscathed. Ruling: High Court judge Justice Baker today agreed the orphans' maternal aunt and uncle should be their guardians . But because it is believed Zainab . saw the assassin, the sisters will be getting an armed police guard, the High Court heard. Judge Justice Baker made special guardianship orders allowing the orphans to live with their . maternal aunt, uncle and cousin. In making the guardianship order he commended the aunt and uncle 'for the dedication that have shown to the girls. They have without hesitation taken on the responsibility of caring for their nieces and welcomed them into their home. 'They have, of course, had to do this whilst addressing their own grief and sense of loss. They have had to withstand the intrusion of professionals coming to carry out assessments and other enquiries and the inevitable media attention. 'I commend them for all that they have done, and all that they are going to do in future, for the benefit of the girls'. He also sent his 'very best wishes to the girls. In the last few weeks, they have moved to live with their aunt and uncle and have started their new schools'. The girls had been in foster care since the murders. Another uncle 54-year-old Zaid al-Hilli from Chessington , Surrey is on bail over the deaths thought to be linked to a disputed will. But he denies any wrongdoing. Under the special guardianship order the aunt and uncle are given exclusive power to exercised parental responsibility for the children. The judge said it also provides a degree of permanence, stability, and security for the children. Denial: Zaid Al-Hilli says he does not have any involvement in his brother's death, and remains on police bail . He added: 'It is in the interests of Zainab and Zeena to retain their existing family links and their identity as the children of their tragically deceased parents. 'Accordingly, and rightly, no party has proposed adoption as the appropriate outcome in this case. Manifestly, however, given their traumatic experiences, they do require an order which gives them a higher degree of stability and permanence and in my judgment a special guardianship order meets that requirement. 'Accordingly I make special guardianship orders appointed the aunt and uncle to be special guardians of the girls.' He said the local authority would still provide support for the girls. The aunt and uncle have made an application to live permanently in England . The judge said while it was not a matter for him but the immigration authorities, in his judgment 'it would manifestly be in the best interests of the girls for a way to be found for them to continue to live in this country with their aunt and uncle.' The ruling was made earlier this month but only made public today.","Zainab al-Hilli and her younger sister Zeena, lost parents and grandmother .
Zainab was pistol-whipped by assassin and Zeena hid under her mother .
Require an armed police guard because the eldest child may have seen killer .
High Court has agreed their maternal aunt and uncle should be guardians ."
"One Price Is Right contestant clearly got a bit confused about the rules - the main one being guessing the right price. Footage from Tuesday's episode shows 34-year-old Adam Papendick from California throwing his arms up and cheering in celebration despite valuing a luggage set incorrectly. The religious studies student then barges past fellow players - including a woman who got the correct answer - and triumphantly making his way to the stage. However, Papendick's excitement is cut short when the show's host Drew Carey tells him he has nothing to cheer about. 'You're $550, she's $500,' Carey says, trying to usher Papendick back to his seat. The true victor, Linda Amico, then walks past him clapping her hands to claim her prize. Simple format: One Price Is Right contestant clearly got a bit confused about the rules - the main one being, guessing the right price . No reason to cheer: Footage from Tuesday's episode shows 34-year-old Adam Papendick from California throwing his arms up and cheering in celebration despite valuing a luggage set incorrectly . Stop right there: However, Papendick's excitement is cut short when the show's host Drew Carey tells him he has nothing to cheer about . Move out my way: The true victor, Linda Amico, then walks past him clapping her hands to claim her prize . Embarrassed: Papendick awkwardly stands deciding whether to grimace or smile after making the blunder . Papendick swiftly realizes he's made a blunder and returns to the panel. He awkwardly stands deciding whether to grimace or smile while the audience continues to cheer. One viewer captured the comical moment and uploaded the clip online. 'Ouch!' one commenter wrote, sympathizing with an embarrassed Papendick. Another added that they've seen a similar incident of confusion on the show before.","Adam Papendick from California started celebrating on Tuesday's episode, despite valuing a luggage set incorrectly .
Footage shows him barging past fellow contestants - including a woman who got the correct answer - and triumphantly making his way to the stage .
He is gently ushered back to his seat by the show's host, Drew Carey ."
"Sydney’s internationally acclaimed New Year’s Eve fireworks display will feature a tribute for Lindt café siege victims Tori Johnson and Katrina Dawson. Lord Mayor Clover Moore has announced that a commemorative floral display would appear on all three of the Harbour Bridge firework displays. Ms Moore also announced the council was donating $10,000 to the charities that were launched in the name of the victims, reports Nine News. Scroll down for video . Tori Johnson (L), the Lindt cafe's 34-year-old manager, and Katrina Dawson, a 38 year old lawyer and mother of three. The two victims of the siege will feature in a tribute during the NYE fireworks celebrations . New Year's Eve Fireworks on Sydney Harbour, January 1 2014. The 2015 fireworks will be aired to a billion people around the world through the use of drones . The money directed to Mr Johnson’s charity is going to mental health group beyondblue, while Ms Dawson’s donations are going to an organisation for the education of young woman. The fireworks will also be aired to a billion people around the world through the use of drones, a world first arrangement. The foreshore is expected to attract up to 1.6 million people, along with some 3000 police. The dramatic 16 hours siege ended when police stormed the cafe in a burst of gunfire in a bid to free the hostages. Thousands of floral tributes for deceased hostages Tori Johnson and Katrina Dawson . Sydney council is donating $10,000 to the respective charities that were launched in the name of the victims . Mr Johnson, the cafe's 34-year-old manager, and 38-year-old lawyer Ms Dawson were killed in the gunfire, along with Monis. Johnson was applauded for his bravery, after reports that he attempted tpo wrestle the gun away from Monis, allowing several captives to escape and ultimately sacrificing his life. Last Tuesday, the two victims were remembered in private memorial services. Mr Johnson’s ceremony was held at a church, while Ms Dawson’s memorial was held at University of Sydney.","Fireworks display will feature a tribute for the Lindt café siege victims .
Floral display will appear on all three of the Harbour Bridge fireworks .
Sydney council is also donating $10,000 to the charities chosen by victims .
The fireworks will be aired to a billion people through the use of drones .
The foreshore and harbour are expected to attract up to 1.6 million people ."
"A pregnant woman went into labor on a plane the morning of New Year's Eve, but, luckily, there was a pediatrician on board, officials say. The unnamed woman is being treated at a Salt Lake City hospital after her flight was diverted to Utah, according to Barbara Gann, a Salt Lake City International Airport spokeswoman, according to ABC News. The woman went into labor Wednesday morning on an airplane heading from San Francisco to Minneapolis. Labor: A pregnant woman went into labor on a Delta Airlines flight the morning of New Year's Eve . Lucky: The woman began experiencing birthing issues shortly after take off, but, luckily, there was a pediatrician on board (stock image) The San Jose Mercury News reports that she began experiencing birthing issues shortly after takeoff. A pediatrician on  the plane helped the woman. Now, doctors are evaluating her to figure out what happened. Diverted: The woman did not give birth on the plane but was taken to a local hospital after the flight diverted to Utah . Further details about the incident and the woman's condition have not been released but Gann said the woman did not give birth on the plane . The Delta Airlines flight landed in Salt Lake City at round 9.40am and the woman was taken to a local hospital. By 10am, the plane had been refueled and was ready to take off for Minneapolis, FOX reports .","A pregnant woman went into labor on a plane Wednesday morning .
The flight was diverted to Utah and the woman was rushed to a Salt Lake City hospital .
The Delta Airlines Flight landed in Salt Lake City at around 9.40am and was ready to take off again just 20 minutes later .
The woman did not give birth on the plane and is now currently receiving care ."
"Saad Al-Hilli, one of the four people killed in the Alps murder two years ago today . Those responsible for the murders of four people including members of a British family in the Alps may got away with ‘the perfect crime’, investigators conceded today. Their chilling words come on the second anniversary of a bloodbath which has baffled detectives. It was on September 5, 2012 that Surrey engineer Saad Al-Hilli, 50, and his wife, Iqbal, 47, died alongside her mother and a French cyclist. The Al-Hillis' daughters, Zainab, seven at the time, and Zeena, four, survived the savage attack close to Lake Annecy, in eastern France. ‘The further we advance, the less conviction we have,’ conceded local prosecutor Eric Maillaud, the Annecy prosecutor who has become the figurehead of the enquiry. ‘It lacks the element of a witness which allows everything to be opened up. On a number of occasions we thought we were on the right track.’ Mr Maillaud said that ‘after two years’ hundreds of people had been interviewed, thousands of documents read, and numerous forensic tests carried out ‘but there is no priority line of investigation that stands out.’ Conceding that the enquiry could go on for years to come, Mr Maillaud told France’s Metronews: ‘We have tried everything possible, but we’re perhaps we’re in the presence of the perfect crime.’ Detectives thought they had made a breakthrough in June when a 35-year-old Iraqi convicted criminal was questioned for three days, but he provided an alibi. In another bizarre twist, it has emerged that Mrs Al-Hilli had a ‘secret ex-husband’ who died in mysterious circumstances in America on exactly the same day as the quadruple killing. The Al-Hillis, from Claygate, Surrey, originally came from Iraq, and one theory is that their links to the regime of former dictator Saddam Hussein may be a reason for their murders. The scene of murder in the forest near Chevaline and Lake Annecy in the French Alps . Lt Col Benoit Vinnemann, one of the police commanders working on the case, has meanwhile raised the prospect of a ‘family secret’ which may have provided a motive for the murder. He said Iqbal Al-Hilli was ‘secretly married’ to an American dentist 13 years her senior, identified only at James T, between February 1999 and December 2000. The short relationship was ‘never spoken about’ and James T died in Natchez, Mississippi - on exactly the same day as the Alps killings - with one theory being that a poison dart was used to assassinate him, though the official cause of death was a heart attack. Mrs Al-Hilli died next to her mother, Suhaila al-Allaf, 74, while local cyclist Sylvain Mollier, 45, was killed by a hail of bullets before being dragged along the ground and crushed by a car. There have been claims that Mr Al-Hilli was involved in a dispute over a family inheritance with his brother Zaid Al-Hilli, 54, of Chessington, Surrey. Zaid Al-Hilli, 54, the brother of murdered Saad, was arrested last year but released because of lack of evidence . Zaid Al-Hilli was arrested last year under suspicion of conspiracy to murder but then released because of a lack of evidence. Eric Devouassoux, a 48-year-old old former policeman from the Annecy area, also spent four days in custody over the killings in February. The gun collector is still being investigated for arms trafficking, but there has been no legal action linked to the four murders. Investigators say that whoever carried out the crime is likely to be a trained marksman, and to know the local area extremely well. This has led to well-sourced theories that Mr Mollier, the cyclist, may have been the principal target. He had recently left his wife and two children to live with a multi-millionaire heiress, with whom he had just had a baby, and there were said to be tensions in the relationship. There have been accusations that the French authorities are involved in a cover-up, as they insist that Mr Mollier was just an unlucky passer-by who got caught in the crossfire. Zainab and Zeena, the surviving daughters, are now in the care of members of the Al-Hillis' extended family. They have been given round-the-clock security because those responsible for the murders are still at large. Zainab is certain to have seen those responsible, although she is not thought to have provided any kind of detailed description. The killings took place in an isolated lay-by on a mountain road not far from the tiny village of Chevaline. A detective involved in the case said: 'The reality is that whoever did it left no forensic evidence, and disappeared without trace. It is sadly quite possible that this will never be solved.'","Saad and Iqbal Al-Hilli died alongside her mother and a French cyclist .
The British couple left behind two young daughters, Zainab and Zeena .
Many have been arrested and hundreds interviewed, but to no end .
Mr Al-Hilli's brother was arrested last year but later released .
Mrs Al-Hilli's 'secret ex-husband' died in Mississippi on the same day ."
"Sentenced: Brenda Heist, 53, will spend a year in jail for violating her probation stemming from a February arrest for using a stolen ID . A mother of two who disappeared from her central Pennsylvania home in 2002 and was later declared legally dead before reemerging in Florida will spend a year in jail on a probation violation. Brenda Heist, 54, who is known in the Santa Rosa County court system under the alias Kelsie Smith, was sentenced Tuesday. She pleaded no contest to failing to check in with authorities in the Tampa area after leaving the Pensacola area following her April release from jail. Heist had been on probation for using someone else's identification during a traffic stop, the Pensacola News Journal reported. The 54-year-old woman left behind a husband and two children when she disappeared from her home outside Lititz, Pennsylvania, in February 2002 while going through an amicable divorce. In 2010, Heist was declared legally dead. Then in April of this year, she turned herself in to deputies in Monroe County, Florida, and revealed she was a missing person. The one-year jail sentence stems from a February 15 arrest for using an identification card during a traffic stop, which Heist had stolen from a Milton resident whose house she cleaned . Eleven years on the run: Brenda Heist pictured left at the time of her disappearance and right as she looked when she walked into a Florida police station last Friday . Brenda Heist, who was eventually . presumed dead by her husband and two children after suddenly going . missing from their Pennsylvania home, walked into the Alachua County Jail in Gainsville, Florida, April 26 after violating her probation. The . 54-year-old was released from jail in April after being arrested for . drug possession and driving with an expired tag in Pinellas County, . Florida. Following her release, she did not report to her parole officer, according to WTSP leading to the warrant for her in Santa Rosa County. Missing: The then 42-year-old was last seen dropping off her two children at school in Lititz, Pennsylvania . It emerged last month that Heist had set up a new life as a Florida cleaner and never spoke about the family she left behind. Heist's story has made headlines nationwide, leading to an appearance on Dr. Phil's talk show in late May. In an exclusive interview with Dr. Phil McGraw for Today Show, a tearful Heist dressed in orange prison garb begged for her family's forgiveness and attempted to justify her decision to disappear from their lives 11 years ago. ‘I just kept saying to myself, “They're better off without me,""' she said. Following her resurfacing, friends have spoken of their . shock at discovering who she actually was and lifted the lid on her . runaway life which was far less tragic than she has made out. For a time . she lived happily in Florida, making money as a cleaner and bookkeeper . and living with friends. Pictures reveal her drinking, swimming and tanning with her new acquaintances to whom she never told her real story. 'We're learning now that life wasn't so bad for her in some of her . friend's eyes, that are calling us today,"" Detective Sergeant Schofield, . who is leading the investigation, told the Lancaster Online. Sondra . Forrester said: 'We were close, she was a friend, and we did things on . weekends. We spent time at the beach, and fishing. She was around my . three kids. She was very sweet. She called me sweetie. I felt bad for . her. It sounded like she'd had a hard life. She said she was a widow, . had no children, that her mother died when she was 6.' Another friend who knew Heist as 'Lovie Smith' said she had no idea she was being deceived. Heist worked as a cleaner in the Panhandle after hitch-hiking there with a pair of vagrants she ran into in the park. She told police she was acting on a whim after suffering money problems and facing divorce. When building her new life, she apparently told friends she had a husband who had died. Brenda Heist has spoken for the first time about the circumstances that prompted her to just get up and leave her children more than 11 years ago . Heist told Dr. Phil that she now regrets having revealed herself after 11 years because it has re-opened old wounds for her children . She never revealed she . had two children left to grow up thinking their mother may have been . murdered. 'She didn’t want children, she didn’t like children and never had children. That’s what she told me,' the friend said. 'She spoke mostly about her husband and how much she really loved him and she was devastated that he died.' It was through work as a cleaner that she stole another identity - . lifting the driver's license of one of her housekeeping clients. When the deception was discovered she moved on again. Over the 11 years she is . said to have three aliases.  She also went by Kelsei Smith and even . served a short time in jail for identity theft when that was uncovered. For . a time, it seems she was homeless although where and when is unclear. Her real identity didn't emerge until she turned up at a Florida police . station this week. And as the news came out her family reacted in horror that they had been living a lie. Shock: New friends of Heist were shocked to hear of her real identity and that she'd left her family 11 years before . All grown up: Morgan Heist, pictured with her brother Lee, has said she wishes she had never cried for her missing mom who has finally showed up after eleven years . Anger: Her children Morgan Heist, 19, and her brother Lee, 23, have reacted angrily to the news and say they want nothing to do with her . Her daughter, Morgan Heist, 19, took to Twitter to reveal how angry she was after realizing her mother had willfully left. 'This doesn't . seem real. I feel like I'm in my own horrible nightmare and can't wake . up.' She also tweeted that she was glad her father was now exonerated of any blame or suspicion about his wife's disappearance. 'To every person who ever questioned my dads place in my moms dissapearance, (sic) take that.' Heist was reported missing by . her husband on February 8, 2002. The then 42-year-old was last seen that morning dropping off her two children at school in Lititz, . Pennsylvania. Her car was found a few days later with no apparent sign of a struggle. In April, she walked into Monroe County Sheriff’s Office in Key Largo, Florida, and announced who she was. Heist has told detectives she left her family because the . pressure was too much and she snapped. She said she was sitting on a park bench and crying when she met a group of homeless people, who invited her to hitch-hike with them to Florida. Former home: Brenda Heist walked out on this house in Lititz, Pennsylvania on February 8, 2002 that she shared with her husband Lee and two children . Disbelief: Former neighbor Arlene Bingeman said she couldn't believe Heist could have left her children for such a long time, while Detective Schofield noted that she had never tried to call home . When she disappeared, Heist's daughter . was 8 and her son was 12. Her son recently graduated from West Chester . University and is applying to a police academy in New Jersey. Her . daughter is a sophomore at West Chester University. 'She said she thought of her family and her children every day, and her . parents. However, she never acted on that and never made any phone calls . – not one,' Lititz Police Detective John Schofield told 8WGAL. She told police that she had decided to turn herself in because she was at the end of her rope and was having health . problems. She now hopes to live with her mom in Texas. 'I can't believe that she would leave her two children,' former neighbor Arlene Bingeman told 8WGAL. 'I just can't, as a mother, I just can't believe that.' Local, state and federal authorities spent months investigating Heist's disappearance in 2002, interviewing dozens of relatives, friends, neighbors and co-workers. She was entered into several national missing persons databases. Her husband eventually collected her life insurance policy in 2010. Search: 11 years ago police launched the such for Brenda Heist, who it transpires had actually run away of her own accord .","Brenda Heist walked into a Florida police station in April after being missing for 11 years .
Heist, 54, previously jailed for drug possession .
Judge sentenced her to one year in jail for violating probation stemming from February arrest .
Her husband and two children were heartbroken to discover she had been secretly living without them and said they wanted nothing to do with her .
Brenda who said she left Lititz, Pennsylvania to live as a homeless person actually worked as a cleaner and lived with new friends ."
"These photographs show an adorable four-day-old gorilla making its public debut in front of an enraptured crowd. The baby primate - whom zookeepers have yet to name - clung to its mother Jessica as she wandered around an enclosure in San Diego Zoo. The newborn male was shown off up-close to spectators when Jessica came up close to the glass, cradling the little one in her arms. Welcome to the world: The unnamed baby boy made his public debut four days after being born . First outing: Mom Jessica cradles her newborn as enraptured spectators look on through the glass . Paul Donn, the baby's father, was also on hand to watch over his son, who weighs just a few pounds. Zookeepers say Jessica has been cradling and nursing the baby since he was born on December 26. She also carries the little one around as she forages for food. Jessica has five other offspring, but this is her first with Paul Donn, who is a now four-time father. Chill time: The baby is pictured here resting one arm on his mother, who leans back and relaxes . Peeking: Crowds armed with cameras take in the sight of the baby gorilla, who was born on December 26 .","Tiny primate born on December 26 to mom Jessica and dad Paul Donn .
Crowds got a glimpse of the baby as crowds looked on .
Zookeepers say Jessica is feeding and cradling her son properly ."
