input,expected_answer
"Hong Kong (CNN) -- Most of a 1,300-year-old Tibetan town popular with tourists was destroyed by a fire over the weekend, renewing concerns over commercial development at Chinese heritage sites. The blaze, which raged for 10 hours on Saturday, destroyed at least 240 houses or two thirds of the ancient settlement of Dukezong in Yunnan province, southwest China, according to Xinhua state news agency. The town was known for its well-preserved Tibetan dwellings and the fire spread easily from one wooden house to the other after starting in a small hotel. Some 2,600 residents were evacuated from the scene, but no casualties were reported, Xinhua added. The possibility of arson has been ruled out, and the cause of fire is still under investigation, local authorities said. More than 1,000 firefighters and volunteers battled the flames, officials said, but the narrow streets made it difficult for fire trucks to maneuver. Fire fighters also found that hydrants were empty due to a shutdown in water supply during sub-zero winter conditions, according to Chen Tianchang, head of the fire service for the Deqen Tibetan Autonomous Prefecture, the region where the town is located. The town forms part of a county now called Shangri-La, which with its dramatic scenery claims to have inspired the fictional paradise described in the 1933 novel by British author James Hilton. The fire also renewed concerns over commercial development in China's ancient towns, which have witnessed growing numbers of tourists in recent years. There have been a string of fires at heritage sites in recent months, Xinhua reported. In October, a blaze tore down an ancient building complex in Hongjiang, central China and a covered bridge in the Western city of Chongqing was destroyed by fire in November. Another fire also raged in the old town of Lijiang, Yunnan in March. Li Gang, director of the region's cultural relics protection department, told Xinhua that the traditional gaps between the wood buildings in Dukezong to prevent fires had been filled in by restaurants, shops and guesthouses as ""tourism booms."" ""We have to reconsider the traditional principle of architecture while enhancing fire extinguishing facilities,"" Li said.","Ancient town popular with tourists ravaged by fire .
Two-thirds of town was destroyed, but no casualties were reported .
The town, Dukezong, is known for its well-preserved Tibetan dwellings .
Fire has also sparked concerns over commercial development in ancient towns ."
"(CNN) -- Germany's Martin Kaymer ripped through his final nine holes in a record breaking 29 shots to take the first round lead with a course record tying 63 in the Players Championship at Sawgrass Thursday. Kaymer, who started on the 10th, was two-under-par through the turn but then carded an incredible seven birdies on the front nine. He finished with four in a row, including a tap-in birdie four on the ninth to become the first man to shoot lower than 30 on either the front of back nine of the famous course in Florida. The 29-year-old Kaymer, who took the PGA Championship in 2010 and went to world number one the following year, has not won since November 2011 and struggled for form in 2013, his first full year of campaigning on the PGA Tour. But he will hold a two-shot lead over Honda Classic winner Russell Henley heading into the second round, with Sang Moon-Bae of Korea on 66 and a clutch on big names on five-under 67. They include last year's runner-up in the 'fifth major' -- Spain's Sergio Garcia -- and 20-year-old Masters hero Jordan Spieth, who pushed Bubba Watson all the way at Augusta. ""I felt comfortable all day,"" Spieth said. ""Felt comfortable from really the first hole."" Justin Rose, the reigning U.S. Open champion was also on that mark along with fellow Englishman Lee Westwood, who was in the first group out. Watson, Australian Adam Scott, Matt Kuchar and Swede Henrik Stenson, who can all claim the world number one spot from the absent reigning Players champion Tiger Woods, were not challenging the first day leader on a day of low-scoring. There was also frustration for Phil Mickelson, who carded a three-over 75 and is in danger of missing the cut. ""It's soft, there's just a lot of birdies out there,"" Mickelson said. ""Yeah, it's a little disappointing and frustrating."" Kaymer took full advantage to become the fourth player in the tournament's history to shoot a 63, the others Greg Norman, Fred Couples and Roberto Castro. ""I didn't make many mistakes,"" Kaymer said. ""Today was a very special round,"" he told the official PGA Tour website. If he can turn his fine start into a victory, he will become only the fourth European winner in 41 attempts at the prestigious event. Woods is missing his defense as he recovers from back surgery with no time frame given for his return.","Martin Kaymer leads TPC at Sawgrass .
Shoots record tying 63 in first round .
Russell Henley in second place two shots back .
Jordan Spieth in big group in tie for fourth ."
"Editor's note: Megan Wood is the first writer-in-residence to participate in the Road Warrior program, a partnership between MatadorU and the Belize Tourism Board. Megan is spending the spring in Belize, documenting traditions of the country's diverse cultural groups. Each week, she reports on her experiences for Matador, her personal blog, and for other outlets. (Matador) -- I'm walking the trails of Cockscomb National Park, dense rainforest to the right, a river with crocodiles to the left. My guide, Sam, tells me the trail we're on is often used by jaguars as an easy path through the forest. He points to a paw print in the mud to confirm the presence of the big cats. ""Don't worry,"" he says, ""it's very unlikely you'll be killed by a jaguar today."" ""Sure,"" I reply, ""just a little mauling."" Belize's Cockscomb is the only jaguar preserve in the world, 150 square miles of protected rainforest that shelters 200 of the endangered animals. Other species benefit from the preserve as well, including tapir, peccary, toucans and howler monkeys. ""How about a hike to Victoria Peak?"" Sam asks, clearly teasing. Victoria is the highest point in Belize and requires a permit and a four-day trek under the best conditions. ""Let's just look for jaguars,"" I say. ""What's the best way to spot one?"" Here are Sam's tips. Next time I'll follow them, and hopefully spot a jaguar from a safe distance. Matador: 8 trips for getting close to the world's deadliest animals . 1. Go at night . Since jaguars hunt nocturnally, they obviously sleep during the day. Some visitors have been lucky enough to see one in the early morning, but the safest bet is to stay up and wait. Cockscomb has camping facilities and cabins for rent specifically for visitors to watch for cats at night. Matador: Top spots for penguin peeping . 2. Bring an umbrella and a guide . The rainy season in June and July is when the cats are most active. Go with a licensed guide who can track the cats' prints and droppings. Park rangers have set up cameras throughout the rainforest to record and observe the jaguars' behavior. They know what to look for. Guides are available both in Belmopan and Placencia. I arranged my visit with Sam through Splash Dive Center in Placencia. Another option is Ian Anderson's Caves Branch outside of Belmopan, with guides that are also trained as medics. 3. Be quiet . This one is hard. Sitting still, in the dark, in the rain, at night looking for jaguars, I would want to talk to my guide just to stay awake. But jaguars are known for their stealth and any foreign noise or scent will scare them away. Matador: By air, land and sea: 10 great animal migrations to witness . 4. Pray . Maybe a little prayer to the ancient Mayan Jaguar God of the underworld, Xbalanque, will send some cats your way. Other activities . Though I didn't see any jaguars (secretly, I was relieved; I've had plenty of run-ins with Belize's wildlife: barracudas, a viper, scorpions), I did enjoy an entire day at the park walking the trails, which are clearly marked, mapped out, and posted. My favorite was the waterfall trail, a rugged hike up a hill that ended under a waterfall with a swimming hole. Birders can try spotting some of the 290 species that live in the park. During the wet season, tubing in the river is also a popular option. On my way back to Placencia, I had time to check out the Mayan Women's Center for Crafts at the entrance of the park, with absolutely no fear of being mauled. Matador: Travel and adventure jobs - how to become a wildlife biologist . See the full story on MatadorNetwork.com. © 2011 Matador Network, Matador Ventures, LLC.","Belize's Cockscomb National park is the only jaguar preserve in the world .
Since jaguars hunt nocturnally, so be prepared to stay up at night if you want to see them .
Rainy June and July is when the cats are most active, so bring an umbrella and a guide ."
"(CNN) -- Paul Stamets was shy as a child; he couldn't look people in the eyes, so he stared at the ground. And that, he says, is where he found mushrooms. Today, that shyness has faded, but mushrooms are even more of a focal point. Stamets is one of the most prominent proponents of using mushrooms for medicinal purposes. Besides traveling the world to look for exotic mushrooms, he also lectures about them and runs a mushroom supplement company with his wife called Fungi Perfecti. When he spoke at TEDMED in October, he even wore a mushroom -- his hat is made from birch polypore, which is also thought to have medicinal uses. Why aren't mushrooms being used more often for medicinal purposes? Despite documented use of mushrooms in other cultures (for instance, ancient Greece) thousands of years ago, Stamets says some people have a fear of mushrooms -- mycophobia -- because the fungi are ephemeral and powerful. They have the power to feed you, make you high or even harm you, but they don't last very long. ""People's paranoia is a reflex of their not understanding something that's so mysterious,"" he said. ""I was always attracted to that which was forbidden, and these were forbidden fruits."" Stamets isn't the only one who's excited about mushrooms. George Hudler, a professor in Cornell University's Department of Plant Pathology and Plant-Microbe Biology, doesn't like the taste of them, but thinks there's a lot of potential for mushrooms' healing properties. ""In the next 10 years, we'll just see an incredible expansion of our awareness of chemicals in mushrooms, hopefully even their use in conventional medicine,"" says Hudler, who teaches a course on mushrooms at Cornell and once had dinner with Stamets. You might know of only a handful of mushroom types, but there are more than 150,000 species of mushrooms, Stamets says. Still, only 14,000 have been identified, and Stamets and colleagues are still looking. In Hudler's view, shiitake mushrooms have the longest track record of research in health benefits. Chemicals in them may stimulate the immune system and lower cholesterol. White button mushrooms found in salad are also high in vitamin B complex, and the antioxidant properties of mushrooms could protect against heart disease and cancer. And even hallucinogenic mushrooms are proving to have clinical uses. Psilocybin, one of the psychedelic compounds in ""magic"" mushrooms, may have uses for depression, a study recently suggested. There has also been research showing that healthy people given this drug in an experimental setting report having life-changes experiences and positive effects from them that last up to 25 years. The research on all these mushrooms is still preliminary, so there's no way to say for sure that mushrooms are going to add years to your life. But Stamets points to his mother as a living example of how useful mushrooms may be. Patty Stamets, 86, had stage 4 metastatic breast cancer in 2009, and doctors gave her three months to live. But after a year of turkey tail mushroom supplement in addition to the standard drugs Taxol (paclitaxel) and Herceptin (trastuzumab), she had no detectable cancer. Still, it's not clear that the mushrooms were the whole story. Turkey tail mushrooms may have some ability to boost the immune system, but there's so much unpredictability about cancer that it's hard to say how much they did on top of the standard medications, Hudler said. He thinks that trying experimental mushroom supplements to potentially help treat cancer is worth considering, but not without a physician's consultation. Stamets himself eats mushrooms three to four times a week, and he recommends that everyone else do the same. Always cook mushrooms to get their immune-boosting benefits, he says. Cooking also destroys any toxins that may be present in edible mushrooms such as shiitake and morels (but not poisonous mushrooms such as death caps), Hudler notes. Stamets likes his mushrooms crispy brown. ""These are functional foods,"" he says. ""It's a misconception to think of them as drugs.""","Paul Stamets says he believes people are afraid of mushrooms because they are powerful .
George Hudler says he thinks there's a lot of potential for mushrooms' healing properties .
Even hallucinogenic mushrooms are proving to have clinical uses, research shows ."
"(CNN) -- More than 300 relatives and friends of missing Flight MH370 passengers marched to the Malaysian Embassy in Beijing Tuesday to express their anger and frustration with Malaysian authorities. Hundreds of uniformed police blocked media from joining the protesters as they approached the gates of the embassy. Relatives despair as weather delays Flight 370 search . Many protesters wore white t-shirts that read, ""Please pray for the passengers of MH370. We pray for their safe return."" Some carried signs with messages of frustration and grief. ""Malaysian government, tell the truth. We've been waiting too long,"" read one. ""Husband, please come home,"" said another. Overcome by stress and raw emotion, one woman was carried out from the cordoned area on a stretcher by paramedics. Petition letter . Earlier, the protesters had walked on foot from the Lido Hotel, near Beijing's International Airport, after police prevented them from boarding buses to the embassy. Many relatives have been staying at the hotel since the airliner vanished more than two weeks ago. The protesters left the embassy on buses on Tuesday afternoon after a Malaysian official accepted a petition letter from the families. The previous evening, Malaysia's prime minister announced that Flight MH370's last position was in a remote part of the Indian Ocean. Soon after, Malaysian Airlines informed relatives that the lives of all on board the plane had been lost. Relatives at the Lido Hotel screamed and sobbed after hearing the news. The airline has already given family members $5,000 in compensation for each passenger aboard the ill-fated flight, and is preparing to make additional payments as the search continues. ""No amount of compensation or consolation will make up for any loss of life,"" Malaysia Airlines Chairman Mohamad Nor Yusof said Tuesday. The company is working on an arrangement to fly families to Australia once wreckage is found. Visa fees will be waived for the families of MH370 passengers and crew flying in to Australia, the country's defense minister David Johnston said Tuesday. Texts criticism . Malaysia Airlines has defended its decision to inform the families by text message -- along with phone calls and face-to-face meetings -- that the flight ended in the Indian Ocean. The airline's CEO, Ahmad Jauhari Yahya, said Tuesday that text messages were used to ensure the nearly 1,000 family members ""heard the tragic news before the world did."" China has asked Malaysia to share any evidence that led it to conclude the airliner crashed in the Indian Ocean with no survivors. CNN's Yuli Yang, Steven Jiang, Saeed Ahmed, Pauline Chiou and journalist Connie Young contributed to this report.","NEW Protesters leave the Malaysian Embassy in Beijing after official accepts petition .
Family and friends of MH370 passengers from China march to the embassy in protest .
NEW Malaysia Airlines offers families compensation .
Visa fees will be waived for families flying to Australia ."
"(CNN) -- A 1-year-old girl who became seriously ill on a sailboat hundreds of miles off Mexico was on a U.S. Navy frigate Sunday and in stable condition, the U.S. Coast Guard said. Her parents thanked those who played a part in their rescue. ""We are very thankful to be safe and well. We also appreciate all the concern, thoughts and prayers of everyone back home for the health of our daughter Lyra. She is doing well now, and her medical condition continues to improve,"" Eric and Charlotte Kaufman said in a statement. They defended themselves against critics who question their decision to sail with their family. ""Please know that this is how our family has lived for seven years, and when we departed on this journey more than a year ago, we were then and remain today confident that we prepared as well as any sailing crew could,"" they wrote. ""The ocean is one of the greatest forces of nature, and it always has the potential to overcome those who live on or near it. ""We are proud of our choices and our preparation, and while we are disappointed that we lost our sailboat and our home, we remain grateful for those who came to our aid and those family and friends who continue to encourage and support us."" On Thursday morning, the Coast Guard received a distress call about the girl, who was on the Rebel Heart -- a Hans Christian 36 boat -- with her parents and sister about 900 miles from Cabo San Lucas, Mexico. The sailboat did not have steering or communication abilities. Members of an Air National Guard unit operating out of Moffett Federal Airfield in the San Francisco Bay Area were dispatched, according to a spokesman. Four members of the 129th Rescue Wing parachuted into the ocean, inflated a motorized boat and reached the 36-foot sailboat, said 2nd Lt. Roderick B. Bersamina. The crew of the USS Vandegrift picked up the family and the four rescuers. ""Flight doctor says baby is stable after transfer; aircraft & air crews in Cabo are prepared,alert & evaluating all options,"" the 129th Rescue Wing wrote on its Twitter page Sunday. Officials said they can't give details about the illness, but said ""the family is in good spirits."" The family will stay aboard the Vandegrift as it sails back to San Diego. They are expected to arrive either Wednesday or Thursday, according to 129th Rescue Wing Group Commander Col. Hernando Polo. Maj. Mark Bomann said the baby is stable. ""We've been quite pleased with her status. The family is exhausted, as one can imagine, but they're out of any imminent danger or harm, which is what you'd worry about in a boat that may have problems,"" he told reporters. According to their blogs, Eric Kaufman and his wife, Charlotte, had plans to cross the Pacific and left Mexico some two weeks ago with their daughters Cora, 3, and 1-year-old Lyra. The family lives in San Diego. They left there in 2012 and were slowly making their way around the world. In one of her earlier blog posts, dated October 2012, Charlotte said that she and her husband had done a ton of research and would never purposefully put their family in harm's way. She wrote that they traveled with a satellite phone. ""Also remember that it is far, far more dangerous to drive every day on the freeway than it is to sail from San Diego to Mexico, or even around the world,"" Charlotte wrote. Italian navy rescues 730 migrants in overcrowded boats off Sicily . CNN's Janet DiGiacomo, John Newsome and AnneClaire Stapleton contributed to this story .","NEW: Girl's parents thank rescuers, say daughter is doing well .
NEW: They defend their decision to sail with their family .
A baby who became sick 900 miles off the Pacific coast of Mexico has been rescued .
She and her family are aboard a U.S. Navy ship as it heads to San Diego ."
"(EW.com ) -- This year, some real-life drama surrounds the soap-focused Daytime Emmy Awards. A few weeks before the ceremony, the National Academy of Television Arts and Sciences issued a casting call for social media mavens to host the event's live-streamed red carpet preshow. Specifically, as reported by Soap Opera Network, organizers wanted ""millennials between the ages of 18-35, all ethnicities, who have a strong entertainment news background and/or very strong social media following (300,000 followers minimum)."" Last Wednesday, the NATAS revealed that it had selected a foursome with a mighty social reach: Vine star Brittany Furlan, style vlogger Lauren Elizabeth, beauty vlogger Jessica Harlow, and Meghan Rosette, who vlogs about style and beauty. The chosen four certainly have large followings on sites like YouTube, Instagram, Twitter, Vine, and Facebookâ€”but their collective entertainment-news backgrounds aren't quite as strong. After a red carpet show criticized as amateurish and occasionally downright offensive, some irate viewers are demanding that NATAS issue an apology for Furlan, Elizabeth, Harlow, and Rosette's antics. Among the offenses the women committed, as outlined by TVLine's Matt Mitovich: Furlan ""literally came onto, and hard, every male in attendance, to a degree that makes E!'s Giuliana Rancic look positively demure"" (see, for example, this interaction with Mario Lopez); Harlow called The Bold and the Beautiful's Lawrence Saint-Victor ""a beautiful chocolate man"" before asking, apropos of nothing, ""What's it like to be a black man on a soap opera these days?"" Most egregiously, Furlan bid goodbye to General Hospital actor Ryan Paevey by saying, ""We're going to get you away from us before we rape you."" Viewers were swift to criticize the hosts, especially for Furlan's casual evocation of rape. The four hostsâ€”and the NATASâ€”have yet to respond directly to the criticism. Furlan did, however, tweet this not-so-subtle message in the wee hours of Monday morning: . See the original story at EW.com. CLICK HERE to Try 2 RISK FREE issues of Entertainment Weekly . © 2011 Entertainment Weekly and Time Inc. All rights reserved.","There were four vloggers who covered the red carpet .
Viewers took offense to a rap joke .
Furlan sent a not so subtle tweet response ."
"(CNN) -- After celebrating his 75th anniversary last year and getting rebooted for the big screen, what would DC Comics do for an encore for the Man of Steel (at least until his next movie, ""Batman v. Superman: Dawn of Justice"")? Bring in fan favorite writer and DC Chief Creative Officer Geoff Johns and fan favorite artist John Romita Jr. (""Amazing Spider-Man,"" ""Kick-Ass"") for starters. Johns made his mark by reinventing Green Lantern and has since done the same for Aquaman, to much acclaim. Romita, meanwhile, is comic book royalty. Not only did he work on Spider-Man, his father did in the early days of the character as well. This new supercreative team has built up anticipation among fans for ""Superman"" #32, which hits stores on June 25. The issue introduces Ulysses, who is something of an equal, and a reflection of Superman. But perhaps not is all as it seems. Meanwhile, Perry White tries to get Clark Kent to return to the Daily Planet. CNN spoke to Romita about diving into the world of the Last Son of Krypton. (DC Comics is owned by Time Warner, which also owns CNN.) CNN: What was it like when you first started work on Superman? Romita: There was a self-imposed nervousness, and I felt intimidated. No one gave me the impression that it was daunting, I just do that myself. I get nervous anticipation when I get ready to play softball, so this was the same thing. Honestly, everybody was very encouraging. My father signed off on it, saying ""Yeah, try something different."" But my mind started to collapse on itself. Once I started, I felt much more comfortable in it. Once I got the pencil to paper, and read the amazing script, I felt so much more comfortable. CNN: Have you tried to put your own take on Superman? Romita: Not necessarily. One drawback to drawing Superman is it's been done so many times that you can't really differentiate the style. I just wanted him to look 6-foot-5 and 250 pounds of solid muscle. You can't go light on that. You have to give him that powerful presence. You tweak the body language and the weight on the floor. There's a strict way the face should look, the hair is drawn a certain way. The only thing I like to do is convey the weight and the power of the figure, especially with a character like this. I was told to draw Spider-Man in a very awkward sort of way because he's not a very graceful character. And here we have this very graceful, elegant, powerful character. When he flies there's the cape behind him and all that. This is the whole ball of wax. CNN: Do you have plans to change Superman in some way down the road? Romita: That will possibly happen later on. Right now, we're following through on the costume designed by Jim Lee. While there are limitations to redesigning Superman's costume, his costume will be destroyed eventually, because he's doing cosmic stuff. But remember, we're dealing with the big S on the front, the big S on the back and the cape, so we'll be careful not to get too far from that iconic figure. However, it doesn't mean I can't throw in some influence the way Jim Lee did on his. CNN: Now that you've had the chance to work on him, do you have new insight into why Superman has lasted 76 years? Romita: I couldn't tell you why anything lasts that long, other than that it's a great representation of a hero. The way the character has been done all these years had its ups and downs like any series. Recently, the past 20 years, it's been done how it should be done: he does fail, he does get the snot beat out of him. I think that's the key to the character because none of us are infallible. His weak point over the past 76 years is when he was infallible. The realization that this is a superhero to the nth degree that has to struggle with real life is what comics are all about. CNN: Do you have a favorite supporting character? Romita: Out of the normal, down-to-earth characters, I'd like to see what happens with Lois, because she's a bit different now. I like the female characters because I feel like it's more difficult for male artists and writers to handle the female characters. Jimmy Olsen is a real kid, Lois is a real hustler at work. There's a new character I'd never seen before named Jackee, and I'd like to see how we explore her.","Geoff Johns and John Romita Jr. begin their run on ""Superman"" starting with issue #32 .
Romita is the son of acclaimed Spider-Man artist (and a Spider-Man artist himself)
Romita admits to being nervous about taking on Superman .
New characters will be introduced, along with the new take on the Man of Steel ."
"(CNN) -- A 99-year-old woman was finally awarded her college diploma at a special graduation ceremony after a $5 diploma fee prevented her from receiving it 75 years ago. Jessie Rose White of Belfast, Maine, received a degree in stenography and bookkeeping after completing courses at Beal College in Bangor in 1939. ""I'm delighted!"" White said Monday, ""I didn't have the money to pay for the diploma, so I didn't get it."" White says she put herself through bookkeeping courses with $500 her uncle had given her years before she enrolled at Beal. ""It stayed in the bank, and he specified it couldn't be used for anything but education,"" White said. White says she used all her money to complete the required courses and could not afford the $5 diploma fee. Dona Gilbert, a friend of White's who recently learned about her education plight, contacted the college to share White's story. ""She deserved a diploma. I just thought it needed to be done,"" Gilbert said. Beal College President Allen Stehle presented White with her diploma. ""He gave me a receipt showing that it was paid for,"" White said. ""He has a great sense of humor."" Diagnosed with polio at 18 months old, White used crutches to make her way around the Beal campus when she was a student. She struggled to get a job after because of her disability, working as a bookkeeper and later a seamstress. Today, after a number of foot surgeries, White uses a wheelchair. A regular on the computer and the Internet, White intends to keep pursuing an education. ""I've always had a great thirst for learning, and I try to learn something new every day. I'd love to go back to college now if I had the strength."" Gilbert says she is constantly impressed by White's attitude. ""When I visit her, we just never stop talking,"" Gilbert said. ""She's curious and always asking questions. She has taught me and enriched my life in tremendous ways."" White was joined at her graduation by her son, daughter-in-law and three grandchildren. ""We're very appreciative of the care and attention to detail that was put into the graduation ceremony,"" said her son, William White. The diploma gives her maiden name, Jessie Rose Jones. ""I'm glad I had to wait 75 years, because it was more fun than it would have been in the first place,"" White said.","A $5 diploma fee prevented Jessie Rose White from receiving her degree in 1939 .
""I've always had a great thirst for learning,"" White said .
A friend shared White's story with Beal College in Bangor ."
"(CNN) -- South African police arrested 59 people in Johannesburg overnight following postelection protests, authorities said Saturday. Police used rubber bullets to disperse the protesters, who burned tires in the township of Alexandria. ""Peace and calm has been restored in the community of Alexandra,"" said Police Brig. Neville Malila. All those arrested will appear in court Monday, he said. The African National Congress won the general election, holding on to power despite economic woes and corruption allegations. Provisional results show the ruling party got 62.2% of the vote. The Democratic Alliance placed a distant second with 22.2% of the vote, while four other parties split the rest. Millions voted Wednesday to pick 400 members of Parliament as well as representatives in new legislatures in the nation's nine provinces, according to the South African Press Association. The electoral commission reported just over 73% turnout among the nation's 25 million registered voters. The ANC has governed for 20 years and still enjoys widespread support after the defeat of the apartheid system and the beginning of democracy in South Africa. But its popularity has taken a hit amid various scandals, including allegations of President Jacob Zuma misusing more than $20 million of public money in improvements to his sprawling rural homestead in Nkandla. He has denied any wrongdoing. CNN's Jethro Mullen, Robyn Curnow and Lonzo Cook contributed to this report.","Police used rubber bullets to disperse the protesters .
They burned tires in a Johannesburg township .
All those arrested will appear in court Monday ."
