input,expected_answer
"(CNN) -- Brazilian club Corinthians are champions of South America for the first time after a 3-1 aggregate defeat of Argentina's Boca Juniors in the final of the Copa Libertadores. After a 1-1 draw in last week's first leg in Buenos Aires, two goals from Brazil-born Qatar striker Emerson gave coach Tite's Corinthians a 2-0 second-leg win in Sao Paulo. Wednesday's historic win over six-time champions Boca ensured Corinthians' qualification for December's FIFA Club World Cup in Japan. It also means South America's premier club competition has been won by a Brazilian team in each of the last three years, following on from Santos in 2011 and Internacional. Are FIFA's world rankings fit for purpose? ""I am very happy because we know the history Boca Juniors have in worldwide football and in the Copa Libertadores,"" Emerson told Fox Sports. ""Our crowd represents 33 million fans. Since this year's Libertadores started, we have dreamt of clinching the title. We were all in need of this achievement."" Corinthians' undefeated campaign was powered by five goals from the 33-year-old Emerson, as well as four goals from attacking midfielder Danilo -- who won the title with Sau Paulo in 2005. On a disappointing day for Boca, midfielder Juan Roman Riquelme also announced Wednesday's game would be his final appearance for the club. The 34-year-old began his career with Boca before spending six years in Spain with Barcelona and most notably Villarreal. The former Argentina international returned to Boca in 2008, helping his first club to two domestic titles to go with his three earlier Libertadores successes (2000-01, 2007). ""This afternoon, I spoke with the president and informed him that I would not continue,"" Riquelme told reporters. ""I am very grateful to the club and the team, I know I am, but I have nothing left to give the club, I'm empty. The relationship I share with Boca is great, I'm a fan of this club but now I have reached the end of the road. ""Now I just want to go home, have a barbecue with my friends, see my children and greet them. All I ask is for forgiveness from my child that I could not win the cup again.""","Corinthians win the Copa Libertadores for the first time after beating Boca Juniors .
Two goals from Brazilian striker Emerson secure a 3-1 aggregate win for Corinthians .
It is third year in a row a Brazilian club has won South America's top club competition .
Boca Juniors midfielder Juan Roman Riquelme announces he will leave the Argentine club ."
"(CNN) -- International envoy Kofi Annan said Tuesday he sees Iran as a factor in diplomatic efforts to forge peace in Syria, a stance not shared by the United States. ""I think Iran can play a positive role,"" Annan said during a news conference with Iranian Foreign Minister Ali Akbar Salehi in Tehran. His remarks came a day after he met with Syrian President Bashar al-Assad in Damascus. Annan said al-Assad agreed on ""an approach"" to ending the 16 months of bloodshed in his country. World powers have deplored al-Assad's government for its assaults against civilians. But the diplomatic wranglings, such as Annan's recent Action Group meeting in Geneva and the U.S. and Arab-backed Friends of Syria initiative, have failed to stop the killings of thousands since March 2011. The opposition Local Coordination Committees of Syria recorded at least 68 deaths Tuesday. The U.N. and Arab League special envoy to Syria, Annan is visiting leaders in the region to find ways to implement his six-point peace plan, an initiative that has yet to gain traction. Annan said he believes Iran can play a key role in helping end the violence in Syria. Tehran is a friend and ally of the al-Assad regime, but the United States and other nations exploring peace moves in Syria have opposed Iranian participation in the diplomacy. State Department spokesman Patrick Ventrell cited ""Iran's destructive behavior in Syria,"" a reference to its support for the government's fierce offensive against its opponents. ""We want them to stop that destructive behavior,"" Ventrell told reporters Monday. ""And so, of course, Kofi Annan in Tehran, to the extent that he can stress to the Iranians the importance of cooperating with the plan, that's a good thing. But we haven't seen signs of that either yet."" ""If the Iranian regime wants to stop giving direct material support to the Syrian killing machine, then -- and play a constructive role -- we would welcome that. We're not at that point yet."" Annan, however, says that ""Iran has a role to play."" ""Here I am talking to Minister Salehi and seeking the support and cooperation of Iran in my efforts to resolve this conflict peacefully,"" he said. Asked about his meeting on Monday with al-Assad, Annan said the two discussed efforts to end violence, but he didn't want to mention details until he talked with opposition leaders. Al-Assad ""made a suggestion of building an approach from the ground up in some of the districts where we have extreme violence -- to try and contain the violence in those districts and, step by step, build up and end the violence across the country."" Peace moves have failed to get off the ground at the United Nations and among Western and Arab nations, despite world outrage over Syria's brutal crackdown on anti-government demonstrations. ""The political process is yet to begin, a political process that would bring all parties to the table. And this is one of the key points of the six-point plan,"" Annan said. ""And I think that the essence of the six-point plan is stopping the violence, releasing detainees, allowing humanitarian access -- which should be seen as a package, a package that if complemented will help create the environment and the conducive climate for political talks -- political talks between the Syrians to determine their own political future."" Russia also supports an Iranian role in Syria. While members of the U.N. Security Council, which includes the United States, have called for an end to the violence and for al-Assad to step aside, efforts to adopt a resolution that would allow for aid to the rebels have been blocked by Russia and China, key Syrian trade partners. Moscow and Beijing are strongly opposed to armed intervention, saying the outcome in Syria should be decided by its people. Russia, in fact, said it will not deliver new weapons to Syria as long as the situation in that country is unstable, an official at the body in charge of monitoring Russia's arms trade said Monday, according to state media. It had been the longtime principal supplier of arms to Syria since the days when it was the Soviet Union. Two Russian military transport ships were scheduled to transit through the Dardenelles Strait Tuesday, on their way to their expected destination, the Syrian port of Tartous, a U.S. official said. The ships -- the the Filchenkov and Kunikov -- had been closely watched by U.S. intelligence for the last several weeks while docked in the Black Sea port of Sevastopol. The Russians have said any weapons and personnel on board the ship are for reinforcement of the Tartous facility. Annan went to Baghdad later Tuesday for talks on Syria with Iraqi Prime Minister Nuri al-Maliki. As the conflict persists, Syrians are fleeing to neighboring countries such as Iraq and to safe places in their own country. There's been a ""significant increase"" in the flight of refugees to Jordan in the last two weeks and authorities are working on the development of large sites to accommodate them, Andrew Harper, head of the U.N. refugee agency in Jordan, told CNN Tuesday. He said there are about 130,000 Syrians in Jordan but not all of them are refugees. He said about 50,000 need assistance, but authorities are concerned that the number will continue to grow. Daraa, one of the major Syrian cities engulfed in violence, is near Jordan. CNN's Kareem Khadder and Barbara Starr contributed to this report .","An opposition group recorded at least 68 deaths Tuesday .
The United States calls Iran's behavior in Syria ""destructive""
Annan visited Bashar al-Assad in Damascus .
The envoy is now in Iraq, meeting with its prime minister ."
"Washington (CNN) -- An alleged Somali pirate leader has been indicted for the takeover of the yacht Quest and the kidnapping of four Americans who subsequently were killed during the incident. Mohammad Saaili Shibin, 50, appeared at a detention hearing in federal court in Norfolk, Virginia, on Wednesday afternoon after the indictment against him was unsealed. He will remain in federal custody. ""Today marks the first time that the U.S. government has captured and charged an alleged pirate in a leadership role -- a hostage negotiator who operated in Somalia,""   said U.S. Attorney Neil MacBride in a written statement. MacBride went on to say the arrest and charges against Shibin should ""send a strong message to all pirates that they are not beyond the reach of the FBI, whether they board the ships or remain on-shore in Somalia."" According to the indictment,  one of the alleged pirates aboard the Quest identified Shibin as the person who would negotiate the terms for the release of the four Americans. The document says Shibin did Internet research about the hostages on the Quest ""to determine the amount of ransom to demand and the identity of family members of the hostages whom he could contact about the ransom."" An FBI official said Shibin was arrested in Somalia on April 4 by ""host nation security."" FBI agents were at the scene of the arrest, though law enforcement officials would not provide details beyond that the FBI worked with Somali forces on the ground. Shibin and 14 co-conspirators are charged with piracy, conspiracy to commit kidnapping and possession and use of a firearm during a crime of violence. The men are scheduled to go on trial November 29 and they face a maximum penalty of life in prison if convicted. The U.S. military and an FBI negotiator had been trying to win the safe release of the hostages aboard the Quest. The February hijacking off the coast of Oman ended when some of the pirates on the yacht allegedly shot and killed Americans Scott and Jean Adam, Phyllis Macay and Bob Riggle.","Four Americans died during the hijacking of a yacht in February .
The purported leader of alleged pirates was arrested in Somalia on April 4 .
A prosecutor says the indictment marks the first U.S. prosecution of a pirate leader ."
"Farnborough, England (CNN) -- Every second year, the small town of Farnborough in South East England plays host to the biggest names of the aviation world. Exhibitors and vistors mingle with the latest technology to hit the skies. While the economy remains bleak, a smaller number of orders from plane constructors like Airbus and Boeing than previous years is expected. But huge advances have been made in aerospace technology with Virgin Galactic (showing the SpaceShipTwo for the first time in Europe) and SpaceX looking to steal the show from other exhibitors. Not to be outdone, plane manufacturer Boeing returned to Farnborough with its first aerial display in 28 years staging a rare UK flypast of its new 787 Dreamliner. The Qatar Airlines-liveried Dreamliner roared into the skies over the Farnborough Airshow for an aerial demonstration lasting a brief seven minutes, before touching back down on the tarmac. The Qatar Airways version of the 787 will soon be entering service on Middle Eastern routes before operating on a Doha-London service -- although the schedule has yet to be confirmed. Read more: A step forward on Dreamliner flight . The Qatar aircraft features a total of 254 seats. Passengers using the 22 business class seats will be able to recline into a fully-flat, 32-inch wide bed. ""The first of our 60 Boeing 787s on order will set new standards in service and excellence as we continue to grow aggressively, bringing a heightened level of luxury and state-of-the-art engineering to the skies with these new-generation aircraft,"" Qatar Airlines CEO Akbar Al Baker said in a statement.","Farnborough airshow is one of the biggest aviation industry gatherings .
Multi-million dollar deals are made for aviation's top names like Airbus, Boeing and Embrarer .
CNN brings you pictures of all the goings on at this spectacular flying festival ."
"(CNN) -- Soon after I was elected to Congress, an issue came to the House floor to which I had given considerable thought and believed that my conclusions were sound, reasonable and persuasive. At the front of the House chamber, directly in front of the elevated rostrum from which the Speaker presides, are two lecterns. One is positioned to the right of center, facing Democrats, and one to the left of center, facing Republicans. Because I felt that most of my fellow Republicans would surely share my views, I decided to present my reasoning to the Democrats, who I had hoped to impress favorably. So, in giving my very first congressional speech I stood at the lectern facing the Democrats. I was greeted with an audible gasp from both sides of the aisle. Just as Republicans must drink their coffee, read their newspapers and slurp their soup in a room off the House floor, and Democrats do their reading, drinking and eating in a different room, members of the two parties must speak from different places, using different microphones positioned as an extension of their own side of the partisan divide. It surprises me still to hear people express amazement at the hyper-partisan nature of Congress and its resulting inability to deal collectively with the nation's problems. In a constitutional system that places most of the federal government's real power with the peoples' representatives, that is a serious problem. But it's not an accident. It's a direct result of the systems we've created to choose those representatives and the way Congress itself has been allowed to develop not as a single body of Americans but as a pit for rival power-seeking clubs to do battle. The leaders of the House and Senate are partisans; but they needn't be, and in other governments they aren't. The committee staffs are partisans; there's no need for that, either. Partisan leaders decide who sits on which committees, transferring enormous power over federal law to partisans who win their positions by pledging to support the party line and plowing hundreds of thousands of dollars into party treasuries (some of it raised from interest groups that are pleased to help out). But as they say on those late-night infomercials, ""Wait, there's more."" The problem doesn't begin in Congress. It begins with how men and women are elected to Congress in the first place. To even appear on the November ballot, candidates must navigate through primaries either entirely the province of partisan activists (closed primaries) or dominated by them (so-called cross-over primaries). Most states have ""sore loser"" laws (supported by the parties) that then prohibit anybody who ran in a party primary and lost from appearing on the general election ballot. If 30,000 supporters secure a primary victory for one candidate, anybody who lost that primary would then be unavailable as an option for the rest of the state's voters. In Delaware, that is precisely what happened to former governor Mike Castle. Except it didn't really happen to Mike Castle; it happened to the people of Delaware who were denied the chance to choose the person most would have wanted to represent them in the Senate. And it happened to Sen. Richard Lugar in Indiana, who, like Castle, was unacceptable to hard-line activists because he actually believed in the kinds of compromise that are necessary to govern a nation of more than 300 million people. In most states, candidates for the U.S. House run in districts shaped by partisan leaders for party advantage, regardless of the effect on the rights of the people to be represented by somebody familiar with their concerns and interests. That's how I, a city dweller with no rural experience, found myself representing farmers, ranchers and small-town merchants after a legislature dominated by a different party redrew my district to stretch from the middle of Oklahoma to the Kansas border and then, in an upside-down ""L"" halfway to Arkansas, all to strengthen their party in other districts. Even the new infusion of big dollars into political campaigns has a distinctly partisan flavor -- the largest super PACs are not really independent; they're being run by long-time party activists. Incentives work. We've created a system that rewards incivility and punishes cooperation. Is it any wonder that our government is a mess? Washington, Adams, Jefferson and Madison all warned us not to create political parties. We should have listened. The opinions expressed in this commentary are solely those of Mickey Edwards.","Mickey Edwards: Don't be surprised at the hyper-partisan nature of Congress .
Edwards: Congress' inability to deal with the nation's challenges can be fixed .
He says the problem begins with how people are elected to Congress in the first place .
Edwards: We've created a system that rewards incivility and punishes cooperation ."
"(CNN) -- Early this year, comic book writer Nathan Edmondson set out to tell fictional stories based on the super-secret U.S. government paramilitary organization once named the Intelligence Support Activity (or ISA). But it turns out what Edmonson created from his wildest imaginations hues pretty close to reality about the little known, seldom discussed agency. His stories focused on a specialized subset of the organization that was a ""technologically advanced, mixed-gender team of first responders with backgrounds in a variety of military and spy disciplines."" In reality, the ISA has been around since the 1970s. Originally hidden from the Pentagon and Congress, its existence has never publicly or officially been acknowledged. ""The ISA is a secret kept from the Army, it's even a secret kept from itself,"" said Edmondson. ""If you're in the ISA, you may not know who else is in it. It's the military equivalent of telling a story about aliens in space. You're reaching out for that great mystery, that void to see what you can pull out of it."" The mystery around the group alone seemed like a natural for storytelling. Then a funny thing happened as Edmondson started publishing the Image Comics title: He got a lot of things right. ""There were parts of this group that we crafted as fiction that we later found out were not as fictional as we thought,"" the writer told CNN. Once Edmondson discovered this, he made a point to have the right people consulting on every issue. He reached out to a few contacts from his days having worked in Washington, as well as the U.S. Army Entertainment Liaison office. ""We're [often] working with some special ops group, whether it's Green Berets or PSYOPS Delta. We don't let an issue go by without consulting people to see how we can make the issue richer in terms of special ops activity."" The most recent issue, ""The Activity"" #7, had the participation of Navy SEALs, who co-plotted a major scene in the story. ""What happens in this particular scene has a domino effect on the rest of this book,"" he said. ""We contacted some rather elite Navy SEALs -- in fact, we can't say with whom we consulted. We were instructed not to,"" he said. ""We gave them our scenario and asked how we would go about doing it. They gave us a step by step of how they would execute this mission, down to things they would say or not say. The first 10 pages goes into what the SEALs told us, down to gear and weaponry too."" If you haven't heard about the ISA, that's by design, as Edmondson pointed out when describing how he researched this idea for a comic book. ""I'd been reading a lot about Delta Force or as they're more commonly referred to, 'The Unit' [the subjects of a recent CBS TV series]. In the course of reading about them I discovered some things about the ISA - their name changes every year to protect them. They are commonly known as Orange, the counter-terrorism of Delta Force -- they wanted a group in the army who could do all these things. You can go a lot of places with that,"" Edmondson said, talking about possible story ideas. Edmondson said that many of his ideas come out of conversations he has with those involved in various special ops areas. He has also done various panels at conventions with members of the special warfare community. Comic books and the military have been connected going back to troops reading them in World War II to Marvel Comics' recent special issues for service members. Edmondson's writing on this and other books such as ""Dancer"" has gained him a following in the comics world, but it goes beyond that with ""Activity."" ""We have an e-mail account set up into which we receive e-mails from soldiers all over who appreciate the accuracy and attention to detail. Officially working with the military on this is tricky as they cannot to this day acknowledge the existence of the ISA, but we have received much support in general regarding simply our respectfulness of the armed forces."" Edmondson will also be visiting a few military bases in the near future.","Nathan Edmondson set out to write fictional account of super secret U.S. troops .
He says after he consulted with military members, he realized there was truth in his tales .
Unit has never actually been acknowledged by military .
Navy SEALs have been consultants for recent stories, taking a plot and giving it details ."
"(CNN) -- The gunman who killed two others before police ended his life in a shootout near Texas A&M University had been battling mental health issues on and off for years, his mother said. Police say Thomas Caffall, known to his family as ""Tres,"" killed a constable and a bystander and injured four others Monday before police fatally shot him. His mother, Linda Weaver, said the family became worried after Caffall quit his job in January and announced that he would never work again. 3 killed in shootings near Texas A&M . ""We had been very concerned about him,"" Weaver told CNN. Caffall had withdrawn from the family, and the fear was that he might attempt suicide, his mother said. But she never imagined that her son would hurt anyone else, or that his end would come so violently. ""Losing a child is a parent's worst nightmare. This is worse,"" she said. Police said Caffall, 35, shot and killed Brian Bachmann, a constable for Brazos County, and Chris Northcliffe, an area resident. Bachmann had approached Caffall's apartment to deliver an eviction notice, and Northcliffe just happened to be nearby. Also nearby was Rigo Cisneros, a former Army medic who assisted both Bachmann and Caffall after the shooting. As he lay dying, the gunman offered an apology for what he had done, Cisneros told CNN's Brooke Baldwin. ""He did ask me to apologize to the officer he had shot,"" he said. Three College Station police officers and a woman were injured in the shooting, police said. The woman, Barbara Holdsworth, was in serious condition after undergoing surgery. Investigators on Tuesday continued to process the crime scene. The area covers ""a couple of blocks,"" College Station Police Chief Jeff Capps said. The suspect ""fired multiple rounds and investigators have recovered long guns and a pistol from the scene,"" he said. As the incident unfolded Monday, an alert warning of a gunman was sent out by Texas A&M, one of the state's flagship universities and a sprawling campus of nearly 47,000 students. According to his Facebook campaign page, Bachmann was a 41-year-old from College Station who had been a Brazos County sheriff's deputy since 1993. The county's website indicated that his four-year term as constable -- an elected position that involves, among other duties, serving court documents such as eviction notices and subpoenas to citizens -- was set to expire on December 31, 2014. Warning signs of violence: What to do . Bachmann was an up-and-coming law enforcement leader who some expected to run for sheriff one day, said Marc Hamlin, the district clerk for Brazos County and friend of the slain constable for more than 20 years. ""He was a true public servant,"" Hamlin told CNN. Whenever a group wanted a law enforcement officer or squad car for a community event, Bachmann was always the first to volunteer, Hamlin said. He also volunteered to help his friends. On Monday, Bachmann had lunch with his chief deputy, who had to deliver the eviction notice at the nearby residence afterward. Bachmann took the notice and volunteered to serve it himself, Hamlin said. A search of court records showed no record of Caffall having run-ins with the law except for a traffic violation. Caffall's mother described her son as an intelligent youth who wasted opportunities available to him. ""It's so hard to imagine that the really sweet kid you raised turned into a huge monster, and that is what he is now,"" Weaver said. He enjoyed collecting weapons and refinishing them, Weaver said, so his owning guns wasn't worrisome, his mother said. Weaver said Caffall had been very affected by the death of his father when he was 12. She said it is hard to comprehend how the same person would deprive Bachmann's children of their father. Bachmann's three children -- ages 19, 10 and 8 -- would accompany their father on mission trips in Texas. On a recent trip, they built wheelchair ramps and roofs, Hamlin said. ""He was strong in his faith and strong in his family,"" he said. Less is known about Caffall. He was divorced, and was in the constant companionship of a large Sheltie-mix named Lucy, his mother said. Lucy's fate is unclear. Opinion: Looking into the minds of killers . Warning signs from a troubled mind: What parents should do . Warning signs of violence: A mother's view .","NEW: The gunman apologized as he lay dying, a medic and witness says .
Police: Thomas Caffall was the gunman who killed two and injured four .
He was fatally shot by police in College Station, Texas .
Among the victims was Brian Bachmann, a highly regarded law enforcement officer ."
"(CNN) -- Somebody in Michigan may be very happy soon. The winning ticket for the estimated $337 million Powerball jackpot was purchased at a Sunoco gas station in Lapeer, Michigan, said Andi Brancato, a spokesman for the Michigan lottery. The lucky person has not yet been identified. The winning numbers were 6, 27, 46, 51, 56 and 21. The $337 million jackpot was the seventh-largest ever in America and the third-largest for Powerball, Brancato said. Eight other tickets won the $1 million Match 5 prize. Two of those tickets were bought in Indiana, and the others in Kansas, Kentucky, New Jersey, New Mexico, Pennsylvania and Virginia, lottery officials said. Why you keep playing the lottery . The prize for the national lottery -- held in 42 states, the U.S. Virgin Islands and the District of Columbia -- swelled Saturday after no one hit all six numbers. The game's largest prize to date was $365 million, which was awarded in 2006 to a group of eight co-workers at a Nebraska meat-packing plant. In 2005, a group of four in Oregon won a $340 million jackpot, considered the second-largest. Those record drawings happened when the cost for a Powerball ticket was $1. In January, the price increased to $2, with officials saying it would lead to an increased number of large jackpots. At the same time, the odds improved somewhat because officials reduced the number of red balls, the powerballs, from 39 to 35. Earlier this year, Louise White, an 81-year-old Rhode Island resident, came forward as the winner of a $336.4 million prize, the third-largest prize claimed so far in the game's history. ""I'm very happy and I'm very proud,"" she said. ""We are truly blessed. Thank you."" White bought the winning ticket in February in Newport, Rhode Island, after a family member had a craving for rainbow sherbet and brought her to a store, where she purchased the ticket. Ted Talks: How to buy happiness . After realizing she had won, White tucked the winning ticket into her Bible and went to sleep holding the book, bringing it with her to breakfast the next day until she could eventually store it in a safe deposit box, before claiming her winnings. At $337 million, the Powerball pot still has ways to go to catch MegaMillions at the top of the list of U.S. grand prizes. In March, three tickets were sold for a drawing with the top prize of $656 million. Does winning the lottery guarantee happiness?","The jackpot is the seventh-largest ever in America .
Powerball is held in 42 states, the U.S. Virgin Islands and the District of Columbia .
The game's largest prize to date was $365 million .
Eight tickets worth $1 million each were also sold ."
"(CNN) -- There's been an outpouring of support from celebrities and CNN readers alike after CNN's Anderson Cooper publicly acknowledged Monday that he's gay. The ""AC 360˚"" anchor wrote in an e-mail to the Daily Beast's Andrew Sullivan that was posted online Monday, saying that in a perfect world, no one would care about his sexuality, but he's come to understand the ""value in making clear where I stand."" ""The fact is, I'm gay, always have been, always will be, and I couldn't be any more happy, comfortable with myself, and proud,"" Cooper wrote. His readers and fellow media personalities have commended his move to publicly come out, sharing what his friends, family and colleagues already knew: . Jesse Tyler Ferguson (@jessetyler) ""One of the reasons I look up to my friend @andersoncooper is his amazing eloquence. Very proud of him!"" Kristen Bell (@IMKristenBell) ""A bold and beautiful statement by someone who is smarter than all of us, journalist @andersoncooper."" Tyra Banks (@tyrabanks) ""Congrats for sharing your truth @andersoncooper. You'll always be the Silver Fox!"" Neil Patrick Harris (@ActuallyNPH) ""Good for you, @andersoncooper. You're awesome."" Joan Rivers (@Joan_Rivers) ""Thrilled @AndersonCooper came out! So, THAT'S why he never wanted to date me! I would've loved having Gloria Vanderbilt as my mother-in-law."" NeNe Leakes (@NeNeLeakes) That did it......Now I really love @andersoncooper."" Sara Bareilles (@SaraBareilles) ""I applaud @andersoncooper for being authentic and honest with the public. It helps others feel brave too."" Ellen DeGeneres (@TheEllenShow) ""I'm proud of you, @AndersonCooper."" Kelly Ripa (@KellyRipa) ""So proud of you @andersoncooper. Always have been, always will be."" Wanda Sykes (@iamwandasykes) ""Proud of you @andersoncooper. Thank you."" LeAnn Rimes (@leannrimes) ""Rock on @AndersonCooper for being a brave, classy man. Much respect!"" Those sentiments were echoed on CNN.com Monday, with many thanking Cooper for being open and honest about his sexuality, hoping that it will give others the courage to do the same: . • macbil: ""Thanks Anderson. There was a time not too long ago in this country when young men who realized they were gay had no role models. It took courage to do what you did. It would be hard to calculate the positive image you've set for young gay men."" • Proud To Be Gay: ""It took me 67 years to embrace myself as a gay man. I wish I had done it sooner, such as Anderson has. Thanks for making us proud, Anderson."" • Toronto Guy: ""Tireless anchor. Intrepid news journalist. Puts himself in harm's way more times than I can count. Caring and committed soul. And his tailored suits are always great! Thanks for coming out, bud. Let's hope your colleagues over at Fox and other news orgs do the same."" • Dave: ""Thank you Anderson for putting another prominent face on our comunity. I'm so proud. I can't amagine the weight that's off your shoulders."" • John Summers: ""I have to say I THANK YOU Anderson Cooper for your public announcement. Bringing a face to the GLBT community can only inspire the gay youth of the country to have someone to look up to. I am very proud of what you have done today. I wish you the best and happy life. You have always had me as a loyal viewer and shall continue my loyalty."" Still others noted that his sexuality really doesn't impact how they view the journalist: . • caninelady: ""I liked him before; I like him now. Since I had no desire to marry him or have any kind of relationship with him, it doesn't disappoint, upset or bother me. People should be allowed to live and love as they choose. There is way too much hate and judgment in society. I care only what people do with our life, what they contribute to society and not who they love. But, then I'm just a 60+, basically conservative old Christian grandmother."" And then there was the contingent who couldn't believe this story counted as ""news"": . • Jon: ""WHAT? HE'S GAY?! Geesh, that's old news! I knew he was gay the first time I saw him in a tight fitting t-shirt reporting from the middle east years ago. He 's a good reporter and news anchor and the fact that he likes men, does not change my opinion of him."" But there was also an important discussion sparked by Cooper's decision to share his e-mail to Sullivan with the world: Why is it important for people to acknowledge their sexuality in the first place? • Commenter Puddin wrote the question this way: ""I have wanted to ask this question for a long time: why do people who are gay or lesbian, etc. feel they have to announce it? I have never heard a straight person do this. No one has a need to know!"" The responses, from fellow CNN.com commenters, were varied: . • Jeff: ""Because people ask. When people stop caring enough to no longer ask because it doesn't matter then gays will stop 'announcing it.' (coming out.)."" • wcbhwk: ""Couple of good reasons. First, the more people who do this, especially prominent people in our society, the more others will understand that being gay is not that unusual. Second, and more importantly, through our close mindedness and repression, both tacit and direct, we have forced many of those who are gay to live this aspect of their lives secretively. It takes courage to be openly gay, even today. While that is sad, it is still reality. So by showing courage to come out publicly, it sends a message to others to also have courage."" For his part, Cooper tweeted on Tuesday, ""I appreciate all the nice tweets. I am in Botswana working but want to wish everyone a great 4th of July!"" CNN's Nicole Saidi contributed to this report.","Anderson Cooper's announcement that he's gay has brought waves of support .
Stars like Ellen DeGeneres and Kelly Ripa have tweeted how proud they are of Cooper .
Readers have thanked the anchor for his courage ."
"New York (CNN) -- Trinidad native Kareem Ibrahim was convicted Thursday of conspiring to detonate fuel tanks and a fuel pipeline at New York's John F. Kennedy International Airport, according to a statement from the U.S. Eastern District Court of New York. Ibrahim was one of three men arrested in the 2007 plot, after a government informant infiltrated the group and taped its conversations, and he now faces the possibility of life behind bars. Co-conspirators Abdul Kadir and Russell Defreitas earlier received life sentences in the plot. The leader of the Shiite Muslim community in Trinidad and Tobago, Ibrahim provided religious and operational support to the men plotting the attack, according to prosecutors. In one recorded conversation he advised that the men must be ready to ""fight it out, kill who you could kill and go back to Allah."" Defreitas, who authorities say was the mastermind behind the plan, had extensive knowledge of the JFK Airport where he worked as a cargo handler and in 2006 recruited Ibrahim, Kadir and Abdel Nur to join him in the plot . According to the statement from U.S. Eastern District Court of New York, Ibrahim ""believed the attack would cause extensive damage to the airport and to the United States economy, as well as the loss of innocent lives."" The specific charges Ibrahim was convicted of were conspiracy to attack a public transportation system, conspiracy to destroy a building by fire or explosive, conspiracy to attack aircraft and aircraft materials, conspiracy to destroy international airport facilities and conspiracy to attack a mass transportation facility, the statement said. Last August, Defreitas and Kadir were convicted by a federal jury in New York. Defreitas was found guilty on all six counts against him: conspiring to attack a public transportation system, to destroy a building or other real property by fire or explosive, to attack aircraft and aircraft materials, to destroy or damage international airport facilities and to attack a mass transportation facility, and surveillance of a mass transportation facility. Kadir was found guilty on five of the counts, but not guilty on the count of surveillance of mass transportation facility. In response to the decision in Ibrahim's case Thursday, U.S. Attorney Loretta E. Lynch said in a statement, ""In pursuit of a radical terrorist agenda, bent on the destruction of John F. Kennedy Airport and the murder of innocent civilians, Imam Kareem Ibrahim abandoned the true tenets of his religion."" ""We will continue to seek out and bring to justice all those who plot to attack the United States and its people,"" she added. Nur pleaded guilty last June to providing material support to a terrorist conspiracy and was sentenced to 15 years in prison.","Imam Kareem Ibrahim was convicted of planning to blow up JFK airport .
Ibrahim now faces the possibility of life in prison .
He was arrested in 2007; two co-defendants already received life sentences ."
