input,expected_answer
"EDINBURGH, Scotland -- Hibernian have named former striker Mixu Paatelainen as their new manager in succession to John Collins -- who resigned last month in frustration at the lack of funds available to buy new players. Paatelainen was a popular playing figure in the distinctive green of Hibernian. The Finn, who enjoyed two playing spells with the Scottish Premier League club, joins from Finnish side TPS Turku. The 40-year-old, who also played for Dundee United, Aberdeen, St Johnstone and St Mirren in Scotland -- as well as Bolton and Wolverhampton in England, confirmed he is relishing the challenge of his new job. ""I am very happy to take up this opportunity,"" Paatelainen said. ""Everyone knows of my great affection for this club and I believe my desire to see teams play exciting, attacking and intelligent football fits well with the club's philosophy. ""I will bring energy, hard-work and leadership to the squad. I am also committed to working with players, as individuals and groups, to help them to improve. ""If I can help one player improve, the team is better. If I can help all players improve, we are much better."" Capped 70 times by Finland, Paatelainen helped Turku finish third in the Veikkausliiga last year. Compensation for his release has been agreed. His two playing stints with Hibernian were from 1998-2001 and 2002-2003, either side of a spell with French side Strasbourg. Paatelainen may know some of the Hibernian players who have come through the youth set-up, having been involved in coaching of the club's youngsters during his second playing spell. Hibernian chairman Rod Petrie said: ""We are delighted Mixu has agreed to take up the challenge and opportunity of managing Hibernian. We are convinced that he was the strongest candidate, and he impressed us a great deal during his interview. ""He has a clear vision of the type of football he wants to play, has strong ideas on man-management and demonstrates excellent leadership qualities. I am sure he will further enhance his growing reputation.""   E-mail to a friend .","Scottish club Hibernian appoint Finn Mixu Paatelainen as their new manager .
The 40-year-old replaces John Collins, who resigned from his post last month .
Paatelainen was a popular figure during two different playing spells with Hibs ."
"(CNN) -- A bus carrying high school band students tipped over Saturday on Interstate 94 northwest of Minneapolis, Minnesota, killing one person. The bus that was carrying school band members rests upright after it crashed  Saturday in Minnesota. Three people were critically injured, authorities said. A second bus traveling with the one that crashed wasn't affected, according to a report posted on the Web site of the Pelican Rapids School District. The students from Pelican Rapids High School were returning from a band trip to Chicago, Illinois, when the accident happened near Albertville, Minnesota, the Minnesota Highway Patrol said. Forty-eight people, including the driver, were on the westbound bus that tipped over about 6 a.m., the Minnesota Highway Patrol said. Everyone on that bus was taken to hospitals for treatment or evaluation, the school district said.  Watch rescuers work at the scene » . Pelican Rapids is in west-central Minnesota. The cause of the accident is being investigated. E-mail to a friend .","Bus carrying high school students tips over on Minnesota interstate .
One person killed, three critically injured, authorities say .
Two buses from Pelican Rapids, Minnesota, were on way home from Chicago, Illinois ."
"(CNN) -- Iceland and Sweden plan to take in about 200 Palestinian refugees from Iraq who have been living in refugee camps along the Iraqi-Syrian border, the U.N. refugee agency said Tuesday. More than two dozen refugees stranded at the Al Waleed refugee camp for the last two years will be headed to Iceland in the next few weeks, the agency said. In addition, 155 Palestinians in the Al Tanf refugee camp have been accepted for resettlement in Sweden, it said. Many Palestinians living in Iraq have gotten caught up in the violence that has engulfed the country since the U.S.-led invasion in 2003 and have had to flee their homes. The U.N. High Commissioner for Refugees said that out of the estimated 34,000 Palestinians who lived in Iraq since 2003, about 10,000 to 15,000 remain. The UNHCR says about 2,300 Palestinians ""are living in desperate conditions along the Iraq-Syria border."" They are, the UNHCR says, ""unable to return to Iraq or to cross the borders to neighboring countries."" It says the Al Waleed camp has 1,400 people and Al Tanf about 900. ""UNHCR has repeatedly called for international support for the Palestinians but with few results. Few Palestinians in the border camps have been accepted for resettlement or offered shelter in third countries; 223 Palestinians left to non-traditional resettlement countries such as Brazil and Chile. ""Some urgent medical cases were taken by a few European countries, but this is a very small number out of the 2,300 Palestinians stranded in the desert,"" the UNHCR said in a statement. It noted that Sudan has made an offer to take in some of those Palestinians, and said ""UNHCR and Palestinian representatives are finalizing an operations plan that will enable this to take place."" Refugees International recently asked the United States government to intervene and resettle the Palestinians in the United States instead of Sudan, which itself is engulfed in sectarian fighting and whose government has been condemned for atrocities. ""The Palestinians being resettled in Sudan is obviously not an ideal or preferred solution,"" State Department spokesman Kurtis Cooper told CNN last month. ""But we accept the judgment of the UNHCR that it is preferable to the Palestinians continuing to be stranded in the border area in extremely dire circumstances.""","Some 200 Palestinian refugees from Iraq will go to Iceland, Sweden .
2,300 Palestinians ""are living in desperate conditions along the Iraq-Syria border""
Plans under way to send some refugees to war-torn Sudan ."
"ISLAMABAD, Pakistan (CNN) -- Police tightened security at airports across Pakistan Thursday after receiving reports of a possible suicide attack at the international airport that serves Islamabad. Pakistan's capital was rocked by a suicide attack on the city's Marriott Hotel at the weekend. Officers emptied the parking lot at the Benazir Bhutto International Airport, on the outskirts of Islamabad, said Parvez George of the country's Civil Aviation Authority. Flights were going out of the airport, but police cleared the terminal building of the large crowds that usually gather to see relatives arrive or depart, George said. Muhammad Asghar of Islamabad Police told CNN that authorities placed the airport on high alert after intelligence reports indicated it was under threat of an attack. The country's capital city is on edge since a deadly blast Saturday night at the Marriott Hotel. The explosion killed more than 50 people, including two U.S. military personnel and the Czech ambassador to Pakistan. The bombing wounded more than 250 and sparked a fire that left the hotel in ruins. On Thursday, the Danish intelligence service said one of its employees, Karsten Krabbe, was among the victims of the blast. Krabbe, a 53-year-old married father of two, was a security adviser at the Danish Embassy in Islamabad, which was targeted by a suicide bomber in June. That attack killed six people and wounded more than 20. ""Karsten Krabbe lost his life in a cowardly and ruthless terror attack,"" the Danish intelligence service said in a statement. Reacting to the Saturday's attack, the U.S. government barred employees from major hotels in several Pakistani cities, the U.S. Embassy in Pakistan said. The Embassy in Islamabad added Lahore on Wednesday to a list of three other cities in which U.S. personnel are no longer allowed to visit or stay in major hotels. The Embassy took the measures because of general security concerns, said spokesman Lou Fintor Thursday. He did not comment on a specific threat. In addition to the hotel restriction, the Embassy temporarily suspended visa and other routine consular services for Thursday and Friday. It said it will make available emergency services for U.S. citizens who need passports or are arrested. And an advisory reminded Americans in Pakistan to avoid crowds and demonstrations and to keep a ""low profile."" It said Americans should vary times and routes while traveling to avoid setting patterns. And it said a travel warning issued on August 7 still stands: U.S. citizens should defer nonessential travel to Pakistan due to continuing security concerns. -- CNN's Zein Basravi and Reza Sayah, and Journalist Nasir Habib contributed to this report .","Benazir Bhutto International Airport on high alert .
Intelligence reports indicated airport was under threat of an attack .
Officers combed through the airport compound looking for explosives .
Danish intelligence says one of its employees was killed in Marriott hotel attack ."
"NEW YORK (CNN) -- When the Emperors Club VIP said it was sending Kristen, a call girl it described as a ""petite, very pretty brunette, 5 feet 5 inches, and 105 pounds,"" Client 9 was pleased. Ashley Alexandra Dupre writes on her MySpace page: ""I have been broke and homeless."" ""Great, OK, wonderful,"" he told the escort service's booking agent, according to a federal affidavit. Client 9, later revealed to be New York Gov. Eliot Spitzer, was caught arranging the liaison on a federal wiretap. It was the beginning of the end for him. For the woman at the heart of the prostitution scandal, it was just another step on what she calls an ""odyssey"" of degrading abuse and high aspirations. Court documents reportedly identified Ashley Youmans -- now known as Ashley Alexandra Dupre -- as Kristen, the high-priced prostitute who met with Spitzer at the Mayflower Hotel in Washington on February 13. Dupre is a 22-year-old would-be singer from New Jersey, the New York Times reported Wednesday. She has not been charged with any crime.  Watch a report from Dupre's apartment building » . Dupre made a brief appearance Monday in U.S. Magistrate Court as a witness against four people charged with operating Emperor's Club VIP, the prostitution ring, the Times said. Spitzer announced his resignation Wednesday as governor of New York, two days after reports of his connection to the Emperors Club VIP emerged. Dupre told the Times she's mostly gone without sleep since the case became public. ""I just don't want to be thought of as a monster,"" Dupre told the newspaper. She revealed little else in the interview, but her MySpace page offered some insight into her background. Dupre writes that she left home at 17 to begin ""my odyssey to New York."" ""It was my decision, and I've never looked back,"" she writes. ""Left my hometown. Left a broken family. Left abuse. Left an older brother who had already split. Left and learned what it was like to have everything, and lose it, again and again. ""Learned what it was like to wake up one day and have the people you care about most gone. I have been alone. I have abused drugs. I have been broke and homeless. But, I survived, on my own. I am here, in NY because of my music.""  Watch Kyle Youmans describe his sister as ""tough"" » . In her profile, Dupre says she moved to Manhattan to pursue her music career. ""I am all about my music, and my music is all about me,"" she writes on her MySpace page. ""It flows from what I've been through, what I've seen and how I feel."" The page includes a picture of Dupre with the slogan ""what destroys me, strengthens me."" It also features a song titled ""What we want"" recorded by Dupre, with lyrics including ""I know what you want, you got what I want, I know what you need, can you handle me?"" On the MySpace page, Dupre lists singers Etta James, Aretha Franklin and Celine Dion, as well as her brother, as her influences. She also offers some advice for those experiencing hard times. ""I made it. I'm still here and I love who I am. If I never went through the hard times, I would not be able to appreciate the good ones,"" Dupre writes. ""Cliché, yes, but I know it's true. I have experienced just how hard it can be. I can honestly tell you to never dwell on the past, but build from it and keep moving forward."" Her brother, Kyle Youmans, told CNN he would not comment on the case or how his sister earns money, but he said she is ""the best sister you could have."" ""I'm sticking by my sister, doing everything so she'll be fine,"" Youmans said. ""She'll make it through."" The family is ""holding together"" since the Spitzer scandal became public, he added. Dupre's mother, Carolyn Capalbo, told the Times that she and her daughter were close, adding that ""she obviously got involved in something much larger than her."" E-mail to a friend . CNN's Allan Chernoff contributed to this report.","New York Times: Court documents identify the woman as Ashley Alexandra Dupre .
She has not been charged with any crime .
Dupre writes on her MySpace page that she abused drugs and has been homeless .
""She'll make it through,"" her brother says ."
"JERUSALEM (CNN) -- Some 43 years after a Beatles concert was -- according to popular belief -- banned by Israel, Paul McCartney has announced he'll perform there in September. Paul McCartney says he's looking forward to playing a concert in Israel next month. The show, which will be held September 25 in Tel Aviv, had been rumored for months. Promoters are saying it will be one of the biggest concerts ever held in Israel, and they hope it will encourage other top stars to come to Israel. A web site offering tickets for the concert put prices at 1,500 shekels and 490 shekels or between $426.86 and $139.44 U.S. dollars. Israelis ""will finally get the chance to experience a night of music and history they have been waiting decades for,"" a news release on McCartney's Web site announced Wednesday. Two plane loads of equipment will be arriving with around 100 McCartney production people. The concert will cost around $10 million to produce and the organizers said they are hoping to make a profit. In the mid-1960s, when the Fab Four from Liverpool, England, ruled the music charts, a concert in Israel was proposed. It never happened. The long-told story maintained that Beatlemania was deemed too potentially injurious to Israel's youth. A more recent theory, however, blamed the ban on a tiff between competing concert promoters. Whatever the reason, Israelis never got to experience The Beatles live. Earlier this year, Israel's ambassador to Britain, Ron Prosor, visited Liverpool and apologized to The Beatles for the ""misunderstanding."" In a letter Prosor wrote: ""There is no doubt that it was a great missed opportunity to prevent people like you, who shaped the minds of the generation, to come to Israel and perform."" McCartney and Ringo Starr are the only surviving Beatles. John Lennon was slain by a deranged gunman in 1980; George Harrison died of cancer in 2001. McCartney is billing the Tel Aviv show his ""Friendship First"" concert. ""I've heard so many great things about Tel Aviv and Israel, but hearing is one thing and experiencing it for yourself is another,"" McCartney said in the news release. ""We are planning to have a great time and a great evening. We can't wait to get out there and rock.""","Former Beatle Paul McCartney to play in Tel Aviv, Israel, in September .
Beatles concert was banned by Israel in mid-1960s .
Stories differ as to why Fab Four were banned by Israel ."
"(CNN) -- Sen. Barack Obama on Sunday tried to paint Sen. John McCain as a candidate who is out of touch with the middle class. Sen. Barack Obama speaks about the economy at a campaign event in Detroit, Michigan, on Sunday. Speaking about Friday's presidential debate, Obama accused McCain of not addressing working families. ""We talked about the economy for 40 minutes, and not once did Sen. McCain talk about the struggles that middle class families are facing every day,"" Obama said at a campaign event in Detroit, Michigan. The economy took the lead in Friday night's presidential debate, as both candidates highlighted their plans to bring the United States out of what some are describing as the worst financial crisis since the Great Depression. McCain on Sunday brushed off Obama's latest line of attack, saying he has ""bigger things to worry about."" ""Who does he think I was talking about when I said 'people on Main Street'? Who did he think I was talking about, about the necessity of helping the American taxpayers and income -- and Americans who are out there working and trying to keep their jobs?"" he said on ABC's ""This Week."" ""I've got bigger things to worry about than that."" The Republican presidential candidate did address ""Main Street"" in the debate Friday night, saying that ""we've got to fix the system"" because ""Main Street is paying a penalty for the excesses and greed in Washington, D.C., and on Wall Street."" Still, Obama's campaign pointed out that McCain didn't specifically say ""middle class,"" during the debate. McCain's campaign said Sunday that during the Michigan event, Obama ""ignored his [Obama's] record of opposing middle class tax relief, opposing a competitive tax rate, and opposing a plan to incentivize new battery technology."" The campaign said Obama's ""talk about the middle class is much different than his record."" During the debate, McCain repeatedly said Obama ""doesn't understand"" key issues the country is facing, but at campaign events this weekend, Obama blasted McCain as the candidate who ""doesn't get it.""  Watch the candidates' plans for the upcoming week » . ""The truth is, through 90 minutes of debating, John McCain had a lot to say about me, but he had nothing to say about you. Not once did he say the words 'middle class.' Not once did he talk about working families. I think Sen. McCain just doesn't get it,"" Obama said Sunday. The Obama-Biden campaign continues that argument in a new ad that will begin airing nationally on Monday. The ad says when it comes to the economy, McCain ""doesn't get it."" ""Number of minutes in debate: 90,"" the announcer says as the words are typed across a blank screen. ""Number of times John McCain mentioned the middle class: Zero."" The 30-second spot, ""Zero,"" includes portions of Friday night's debate where Obama suggested McCain has followed President Bush on economic policy.  Watch the ad » . A recent CNN/Opinion Research Corporation poll found when it comes to the economy, 47 percent of voters questioned said Republicans are more responsible for the current economic problems, while 24 percent said Democrats are more responsible. In response to the latest ad, the McCain campaign blasted Obama's tax policy. ""John McCain repeatedly pointed to Sen. Obama's vote in favor of higher taxes on families making just $42,000 a year, and his proposal for $860 billion in lavish new government spending which is a crushing burden on middle class families and the Main Street economy,"" spokesman Tucker Bounds said in a statement Saturday. ""If he was honest, Barack Obama knows he was unable to debate the merits of supporting higher taxes on the middle class, and bloated government spending during a looming economic crisis -- it's simply indefensible."" The McCain campaign is referring to a June 5, 2008, vote on a resolution (Senate Concurrent Resolution 70) meant to outline the Senate's budget priorities through 2013, but the measure had no practical effect. According to a CNN review of the resolution, it assumes that most of the 2001 and 2003 tax cuts pushed by President Bush will expire in that time, which McCain says amounts to a tax increase. Obama and running mate Sen. Joe Biden voted ""yes"" on the resolution. McCain did not vote. However, the Democrats offered their own cuts in the 48-page resolution, which called for several tax cuts and breaks, including rolling back the alternative-minimum tax and the so-called ""marriage penalty."" According to an analysis by the independent Tax Policy Center, the tax plan Obama has proposed during the campaign would increase taxes in 2009 on the wealthiest 20 percent of households, while offering tax cuts for the other 80 percent. CNN's Kristi Keck and Emily Sherman contributed to this report.","Barack Obama criticizes John McCain for not saying ""middle class"" in debate .
McCain says that's what he meant by ""Main Street""
Obama campaign has new ad saying McCain ""doesn't get it""
McCain campaign slams Obama on tax policy ."
"KABUL, Afghanistan (CNN) -- Afghan lawmakers have directly accused Pakistan's intelligence agency of involvement in a string of deadly attacks in Afghanistan, blasting their neighbor as ""the largest center for breeding and exporting terrorism."" The recent attack by a suicide bomber on the Indian embassy in Kabul killed more than 40 people. A Pakistani official Tuesday bristled at the accusation, saying that Afghan lawmakers were making allegations without proof. ""We are not an irresponsible nation and we don't blame our failures on others,"" said a senior official with Pakistan's Directorate for Inter-Services Intelligence (ISI). ""If they want to engage in this kind of game, let them be."" The Afghan Cabinet made the scathing indictment in a resolution Monday, saying Afghanistan would boycott a series of meetings with Pakistan unless ""bilateral trust"" is restored. In recent weeks a wave of attacks carried out by Islamic militants have killed scores of people in Afghanistan, including an assault on a military outpost Sunday that killed nine U.S. soldiers, as well as a suicide attack on the Indian Embassy a week ago that killed 58 people. The two incidents, along with an assassination attempt against Afghan President Hamid Karzai at a military ceremony on April 27, are ""indicative of the attempts by the ISI (Inter-Services Intelligence) to once again occupy Afghanistan and to perish the true right of the people of Afghanistan for national sovereignty,"" the resolution said. Afghanistan regularly accuses Pakistan's intelligence service -- which once had strong ties with the Taliban -- of orchestrating attacks inside its borders. Pakistan has repeatedly denied involvement, including in the incidents that the resolution cited. U.S. Defense Secretary Robert Gates also said there is no indication that ""foreign agents"" were responsible for the embassy attack. The senior ISI official said Tuesday that if Afghanistan has proof that Pakistani intelligence agents were involved in the attacks, that proof should be presented and the ISI will act on it. The official said that the Pakistani government could also blame incidents in Pakistan, like recent attacks in Karachi and Hangu, on others. But without proof, he said, it would be irresponsible. Pakistan and Afghanistan have a tumultuous history that dates back several years. During the Soviet occupation of Afghanistan in the 1980s, religious schools in Pakistan helped train fighters who battled the Soviets. After the Taliban took over Afghanistan in 1996 and imposed fundamentalist rule, Pakistan was one of the few countries that recognized the regime diplomatically. It dropped its support after the September 11, 2001, terrorist attacks in Washington and New York. But Afghanistan claims that Pakistan continues to informally support the militants, who operate from havens in Pakistan's lawless tribal regions near the porous 1,500-mile border the two countries share. Adding fresh ammunition to the suspicions, the Rand Corp. -- a U.S. think tank -- released a report last month that said some members of Pakistan's intelligence service and its paramilitary corps were helping insurgents in Afghanistan. The study, funded by the U.S. Defense Department, alleged that members of the two agencies often tipped off militants to the location and movement of coalition forces trying to rout them. It also said personnel within the agencies trained fighters at camps in Pakistan, financed them and helped them cross the border into Afghanistan. The Pakistani military denied and denounced the report, calling it a ""smear campaign"" designed to ""create doubts and suspicion in the minds of (the) target audience."" Relations between the two countries are strained to such a point that Karzai has threatened to send troops across the border to take on the militants. ""The people of Afghanistan and the international community have come to the reality that Pakistan intelligence institutions and its army have become the largest center for breeding and exporting terrorism and extremism to the world and particularly to Afghanistan,"" Monday's resolution said.","Afghanistan: Pakistan is ""largest center for breeding and exporting terrorism""
Attacks carried out by Islamic militants have killed scores of people in Afghanistan .
Pakistan intelligence service often accused of orchestrating attacks .
Pakistan: Afghan lawmakers making allegations without proof ."
"NAIROBI, Kenya (CNN) -- Pirates have hijacked a Thai cargo ship in the Gulf of Aden off the Somali coast, the Kenya Seafarers Association said Thursday. The ship, the MV Thor Star, was hijacked Tuesday with 28 Thai crew members on board, said Andrew Mwangura, a spokesman for the association, which acts on behalf of merchant vessels in the region. The Thai-flagged ship is owned by Bangkok-based Thoresen Thai Agencies. Pirate attacks are frequent in the waters off Somalia, a notoriously unsafe area for unescorted vessels. Earlier this month, Canada announced it was dispatching a warship to the area to protect U.N. aid ships after more than two dozen reported pirate attacks in the waters off Somalia this year.","MV Thor Star, was hijacked Tuesday with 28 Thai crew .
Cargo ship hijacked in the Gulf of Aden off the Somali coast .
Heavily armed pirates frequently hijack cargo ships off Horn of Africa ."
"(CNN) -- Three more members of a polygamous sect led by Warren Jeffs are facing sexual assault charges, Texas Attorney General Greg Abbott said Tuesday. The latest charges come two months after Warren Jeffs and five followers were indicted in Texas. On Tuesday, a Texas grand jury indicted the three male members of Jeffs' Fundamentalist Church of Jesus Christ of Latter-day Saints compound outside Eldorado, Abbott said. Each faces one felony count of sexual assault of a child. Two of them also face felony bigamy charges. The identities of the men were not released because they had not been arrested as of Tuesday afternoon. In July, the Schleicher County grand jury indicted Jeffs and four of his Texas FLDS followers on child sexual assault charges. Jeffs was charged with sexually assaulting a child under 17. A fifth follower was charged with failure to report child abuse. The charges stem from a state and federal investigation into the sect's Yearning for Zion Ranch. In April, child welfare workers removed more than 400 children from the compound, citing allegations of physical and sexual abuse. After a court battle, the Texas Supreme Court ordered the children returned in June, saying that the state had no right to remove them and that there was no evidence to show the children faced imminent danger of abuse on the ranch. Jeffs, 52, is the leader and ""prophet"" of the estimated 10,000-member FLDS, an offshoot of the mainstream Mormon church. The FLDS openly practices polygamy at the YFZ Ranch and in two towns straddling the Utah-Arizona state line: Hildale, Utah, and Colorado City, Arizona. Jeffs, who is facing a sentence in Utah of up to life in prison and is awaiting trial in Arizona, could face another life sentence in Texas if convicted on the latest charge. In Utah, he was convicted on accomplice to rape charges for his role in the marriage of a sect member to a 14-year-old. He faces similar charges in Arizona. His attorney in Arizona, Michael Piccarreta, has questioned the motives of Texas authorities. He said in July that the state's investigation into Jeffs and his followers is an effort ""to cover themselves up on the botched attack on the ranch in Texas.""","Three members of a polygamous sect led by Warren Jeffs indicted .
Texas attorney general: Members of FLDS facing sexual assault charges .
Each faces one felony count of sexual assault of a child .
In July, a grand jury indicted six other members of the sect ."
