input,expected_answer
"LOS ANGELES, California -- On Earth Day on Wednesday, Dr. David Jentsch marched at the head of a column of UCLA students and faculty members to the chant of, ""Stand up for science!"" Across the street a smaller but equally vocal group of animal rights advocates chanted, ""U-C-L-A, how many animals have you killed today!"" Animal rights activists say large numbers of animals are killed each year during medical trials. Until recently, Jentsch had never dreamed he would lead a political demonstration. But Jentsch's life took a sharp turn last month when his car was firebombed in his driveway. A radical group of animal rights activists claimed responsibility for the act. ""This is terror,"" Jentsch said. ""There is no two ways about it. It's extremism. It's an attempt to intimidate."" It was the latest in a string of arson attacks against UCLA researchers who use animals in medical research projects. Since 2006, there have been seven attacks aimed at researcher's homes or cars. No arrests have been made in the cases, which are being investigated by an FBI lead task force on terrorism. ""We believe it's just a matter of time before someone is going to be hurt,"" said FBI Assistant Director in Charge Salvador Hernandez. ""The intent of these groups is to intimidate and coerce."" Hernandez heads up the task force investigating the series of attacks and says their actions qualify as terrorist attacks. But animal rights advocate Chris DeRose says nothing could be further from the truth . ""There has never been one human being in this country being killed or even hurt,"" he said. He believes the university researchers are the bad guys. ""What I do condemn is what goes on behind those walls,"" he says. DeRose, founder of Last Chance for Animals, says he doesn't condone firebombing researchers' homes, but he doesn't condemn it either.  Watch people against animal research at protest » . ""The reason these people are doing it is because they have been pushed ... nobody is listening ... over a hundred million animals a year are killed in universities and major hospitals in this country,"" he said. Jentsch argues that same medical research using lab animals has lead to many medical breakthroughs that benefit mankind. UCLA points to research advances in breast cancer treatments, Parkinson's disease and artificial heart technology that relied on experiments involving lab animals at their California facilities. Jentsch's own research involves studies aimed at treating drug addiction in humans. He studies the brains of monkeys that have been injected with methamphetamine. He says his experiments are peer-reviewed and adhere strictly to established rules for the treatment of lab animals.  Watch supporters of animal research at protest » . Jentsch says that he hopes that this week's dueling demonstrations can lead to a dialogue. He believes many of the protestors voicing opposition to the UCLA labs do not endorse the string of violent acts aimed against him and other researchers, ""but it is essential for them to repudiate this type of activity."" In the meantime, Jentsch says he refuses to be intimidated. ""I'm going to continue to live where I live, continue to educate people about my work,"" he said. ""I'm not going to stop.""","Dr. David Jentsch joins protest after his car was firebombed last month .
Activists condemn use of animals as subjects for medical research .
Since 2006, there have been seven attacks aimed at researcher's homes or cars .
Jentsch: ""This is terror. There is no two ways about it. It's extremism"""
"(CNN) -- The sport of polo needs new oversight to protect its prized horses, the nation's largest animal protection organization said after reports that a pharmacy's mistake with medication may have killed 21 animals. People attend a memorial ceremony Thursday for 21 polo horses that died Sunday in Wellington, Florida. ""This tragedy has brought to light the absence of drug policies and regulation within the sport of polo,"" said Keith Dane, director of equine protection for the Humane Society of the United States. ""There are no prohibitions or testing requirements for the use of drugs or other performance-enhancing substances,"" Dane said in a statement. The HSUS statement called on the polo community ""to use this tragedy as a catalyst to begin implementing reforms to ensure that policies are enacted and enforced that will ensure better protection for the horses in its care."" But a veteran Florida polo player is urging would-be reformers to take it slow. ""If you step back and look at the reality of the situation, it was a misformulation of a vitamin and mineral supplement that killed the horses, not performance-enhancing drugs,"" said Don Dufresne, who describes himself as an equine legal expert and horse lover.  Watch what a pharmacy says happened » . ""If this were a pervasive problem in polo, and if this were to happen twice in the last year or something ... then yes, I think that (regulation) would be appropriate,"" said Dufresne, who is a member of the sport's equine welfare committee but emphasized he was not speaking for the panel. ""I don't see this as a pervasive problem,"" he said. ""We have no reports to my knowledge of anyone using performance-enhancing drugs other than vitamins and mineral supplements."" The sport's governing body, the U.S. Polo Association, has been considering taking up such testing for several years, John Wash, operations president of the club where the horses fell ill Sunday, said this week. ""People are calling for reform, and maybe that needs to happen,"" he said. A tearful memorial ceremony for the horses was held Thursday evening at the International Polo Club Palm Beach in Wellington, Florida. As part of the service, bagpipers played and people tossed flowers into a pond on the grounds.  Watch scenes from the memorial » . Play resumed in the U.S. Open Polo Championship after matches were postponed by the horse disaster Sunday and rain Wednesday. A veterinary pharmacy in Florida acknowledged Thursday that it incorrectly prepared medication used to treat the 21 horses that died. An internal investigation by Franck's Pharmacy in Ocala, Florida, ""concluded that the strength of an ingredient in the medication was incorrect. We will cooperate fully with the authorities as they continue their investigations,"" the company said in a statement issued Thursday afternoon. ""We extend our most sincere condolences to the horses' owners, the Lechuza Polo team and the members of the United States Polo Association. We share their grief and sadness,"" the pharmacy's chief operations officer, Jennifer Beckett, said in the statement. The pharmacy said it prepared medication for the horses on orders from a veterinarian. Many teams commonly give horses injections of vitamin B12 and other nutritional supplements before competitions to prevent muscle cramps and help them recover after the match, Dufresne said. ""When you talk about polo ponies, we consider them equine athletes,"" he said. ""A horse is so important to your game as a player, you want the horses to be as healthy as they can be, to last as long as they can. ... ""You don't want to overexert a horse. A tired horse is an unsafe horse."" The pharmacy that made the error is likely to be sued, which should put all pharmacies on sufficient notice to prevent future errors, he said. ""Everybody wants to ensure that what their horses are getting is correct and is not going to harm their horse. I thing everybody is going to become more aware of this and more cautious."" Liz Compton, a spokeswoman for the state Department of Agriculture and Consumer Services, told CNN that the agency is awaiting toxicology results from the animals and could not comment on the pharmacy's disclosure. ""Obviously, we are going to follow any and every potential lead to get to the bottom of this,"" she said. The horses were trained by Lechuza Polo, a Venezuela-based team. Its captain, Juan Martin Nero, told an Argentine newspaper earlier this week that he had ""no doubts"" vitamins administered to the animals were at fault. ""There were five horses that did not get the vitamin, and those were the only ones that survived,"" Nero said. Post-mortem examinations done by a University of Florida laboratory found significant hemorrhaging in several horses, but the findings did not single out a specific cause. CNN's Jim Kavanagh and Kim Segal contributed to this report.","NEW: Regulation not necessary after simple mistake, polo veteran says .
NEW: Likely lawsuit should prevent similar errors, equine legal expert says .
Ponies' deaths demand reform, head of organization's equine unit says .
Pharmacy in Ocala, Florida, says it made mistake with dosage ."
"BAGHDAD, Iraq (CNN) -- At least seven Iraqis were killed and 23 wounded when a bomb exploded near a Shiite holy shrine in northern Baghdad on Wednesday morning, an Interior Ministry official said. The Imam Musa al-Kadhim shrine in Baghdad, Iraq, seen in 2007, is holy to Shiite Muslims. The bomb detonated near the Imam Musa al-Kadhim shrine in the Kadhimiya district, the official said. The Kadhimiya shrine is one of the holiest shrines for Shiite Muslims around the world. On Tuesday, a parked car bomb killed at least nine people and wounded more than a dozen others, also in Kadhimiya. This is the third straight day of deadly attacks in the capital, striking mostly Shiite areas. On Monday, seven bombings in Baghdad left at least 32 people killed and more than 130 wounded. Iraqi officials have warned that they expect a rise in attacks. The country's president and his deputies urged security forces to intensify their efforts to secure the country. The government has blamed the ousted Baath party and al Qaeda in Iraq for Monday's attacks, saying they were meant to create sectarian divisions. The U.S. military also pointed the finger at al Qaeda. ""The nature of the attacks and targets are consistent with past al Qaeda in Iraq attacks. We see this as coordinated attack by terrorists against predominantly Shia targets that they gauge as vulnerable to instigate sectarian violence,"" the U.S. military said.","Three days of attacks in mainly Shiite areas of Baghdad leave dozens dead .
Bomb near revered Shiite shrine of Imam Musa al-Kadhim kills 7 on Wednesday .
Parked car bomb in same area of Baghdad kills at least 9 people on Tuesday .
At least 32 killed on Monday in seven bombings around Iraqi capital ."
"ISTANBUL, Turkey (CNN)  -- Fethiye Cetin was 25 years old when she discovered her beloved grandmother's secret. Fethiye Cetin, with her grandmother, said she felt deceived when she learned her origins. The little old lady in the white headscarf was Armenian. Her real name was not Seher, but Heranus Gadarian. Cetin says at the age of nine, a Turkish gendarme captain ripped Heranus from the arms of her mother while they were on a brutal death march into the desert. A Turkish couple later adopted the Armenian girl, and gave her a Muslim name. When Cetin first learned about her grandmother's Armenian origins, she was shocked. ""I felt deceived,"" she says. ""I felt like going out into the street and screaming 'they are lying to us.'"" Instead Cetin, a Turkish human rights lawyer, wrote a book titled my ""My Grandmother."" It describes the atrocities that Cetin's grandmother witnessed and suppressed since childhood. It also recounts Cetin's reunion, after her grandmother died, with Armenian relatives in the United States. The book, which has been translated into six languages, is helping chip away at a taboo in modern-day Turkey about what happened to the Armenians in the final days of the Ottoman Empire. According to the Armenian Patriarchate in Istanbul, in 1914 there were more then 2,000 Armenian churches scattered across what is now Turkey. Today, there are fewer then 50. Between 1915 and 1918, as Europe and the Middle East plunged head-long into World War I, Ottoman authorities organized mass deportations that led to the deaths of hundreds of thousands of Armenians living in eastern and central Anatolia.  Watch more on this story » . Every April 24, Armenians around the world commemorate the anniversary of what they call the ""Armenian genocide."" They say more then a million Armenians were killed in the massacres. The Turkish government vehemently rejects the figure. ""The people of Turkey do not believe that their ancestors were criminals, were killers,"" says Onur Oymen, a former ambassador who is now a member of the Turkish parliament. ""The historical fact says that the Armenians killed during this period more then 500,000 Ottoman citizens, Turkish citizens."" ""Regardless of whether 1,000 people were killed or one person was killed, it was still a human"" says Cetin. ""I wrote this book to say that people felt pain, people suffered in 1915 -- to look at the events from a humanitarian perspective."" The battle over history continues to claim victims. On January 19, 2007, Cetin's friend and client, Armenian newspaper editor Hrant Dink, stepped out of his office on to a busy boulevard in Istanbul to go to a nearby bank. He was gunned down in broad daylight by a 17-year-old Turkish ultra nationalist. Television cameras filmed Dink's body that afternoon, lying on the sidewalk covered with newspapers. ""Hrant Dink was defending democratization. Hrant Dink was supporting dialogue. And at the same time Hrant Dink was destroying the taboos of the system,"" Cetin said. ""Therefore Hrant Dink was dangerous for them and he was an important target."" Before his murder, Dink received a six-month suspended jail sentence for ""insulting Turkishness,"" after he wrote an essay urging Armenians and Turks to overcome their mutual distrust. He was battling another court case at the time of his death, after he labeled the massacres of 1915 ""genocide"" in an interview. He was quoted by the Reuters news agency saying: ""Of course I'm saying it's a genocide, because its consequences show it to be true and label it so. We see that people who had lived on this soil for 4,000 years were exterminated by these events."" An estimated 100,000 Istanbul residents poured into the streets in solidarity after Dink's murder, some of them chanting ""We are all Hrant Dink."" But today, his surviving son is still defending himself in court for his father's genocide comments. During his visit to Turkey this month, President Obama was asked whether he would follow through on a campaign pledge to recognize what happened to the Armenians nearly a century ago as genocide. Obama said his views had not changed on the subject, but added: ""What I want to do is not focus on my views right now but focus on the views of the Turkish and the Armenian people. If they can move forward and deal with a difficult and tragic history, then I think the entire world should encourage them."" Twenty-eight-year-old Aris Nalci, one of the new generation of Armenian journalists in Turkey inspired by Hrant Dink, said he opposed a proposed resolution in the U.S. Congress to formally recognize the Armenian genocide, arguing it would only hurt U.S.-Turkish relations. ""People and politicians in other countries are using this in a political way,"" says Nalci. ""It will not change the minds of the people walking in the streets and the people living here."" But there is one area where the tiny -- and shrinking -- community of some 70,000 Armenians still living in Turkey is praying for American help. During a short meeting with Obama, Armenian Orthodox Archbishop Aram Atesyan urged him to do everything in his power to help Turkey and its northern neighbor Armenia normalize diplomatic relations. Borders between the two countries have been shut since 1993, but the two countries have recently engaged in a diplomatic rapprochement. On April 16, Turkey's foreign minister traveled to the Armenian capital to attend a regional summit. ""Turkey is our motherland and Armenia is our fatherland,"" Atesyan explained. ""And we are like orphans, stuck in between.""","Disagreement over events in 1915 continue to divide Turks and Armenians .
Armenians say one million were killed in genocide .
Turks reject claim that their forebears were involved in genocide ."
"Editor's note: Nancy G. Brinker is the founder of Susan G. Komen for the Cure, named after her only sister, Susan, who died from breast cancer in 1980. The organization describes itself as the ""world's largest grassroots network of breast cancer survivors and activists fighting to save lives, empower people, ensure quality care for all and energize science to find cures."" Brinker served as Ambassador to Hungary in 2001 and Chief of Protocol of the United States during the Bush administration. Nancy Brinker says a bill by Sens. Ted Kennedy and Kay Bailey Hutchison would renew the fight against cancer. (CNN) -- During his first address to a joint session of Congress, President Obama urged a new effort ""to conquer a disease that has touched the life of nearly every American, including me, by seeking a cure for cancer in our time."" It was a call to action that resonated for me, as it's a cause I've dedicated my life to pursuing. Nearly three decades ago I promised my sister, Suzy, who died at age 36 from breast cancer, that I would do everything I could to end the disease that took her life. A couple of years later, I too was diagnosed with breast cancer, at age 37. Fortunately my cancer was detected and treated much earlier than Suzy's, and it was much smaller and not nearly as aggressive. Following a mastectomy and four rounds of chemotherapy, I am now a 25-year survivor. We have made a lot of progress since the 1980s. We now have a basic understanding of breast cancer, which is the foundation for discovering the cures. And with this new understanding, we're moving toward more personalized treatments -- as each patient and each tumor is different, their treatment must reflect those differences. Yet while we are in position to experience significant advances, the sad fact remains that we are still facing an enormous cancer crisis -- cancer will claim the lives of more than a half-million people this year -- about 1,500 people a day. In all, 40 percent of Americans will be diagnosed with cancer at some point in their lives, including approximately 1.4 million new cases this year alone. With the graying of the Baby Boom generation, we are about to experience a cancer tsunami. Thus I was inspired to hear our new president call for reigniting our nation's war on cancer. And it didn't take long for a bipartisan group of senators to answer that challenge. The group, led by Sens. Edward Kennedy, D-Massachusetts, and Kay Bailey Hutchison, R-Texas, who have been working together and in close consultation and collaboration with the cancer community for more than a year, introduced the 21st Century Cancer ALERT (access to life-saving early detection, research and treatment) Act. This bill is an effort to address our shortcomings and renew our commitment to discovering and delivering the cures to cancer. In a period where Democrats control both the Congress and the White House and true bipartisanship is a rare and precious commodity, I am grateful to both senators, particularly Hutchison, for ensuring that this was a true partnership, and that everyone had a seat at the table. For Kennedy, this is obviously a personal issue. Hutchison has been with us in this fight since our early days, and this would not have happened without her leadership. The first step in saving lives is in detecting cancer early. If breast cancer is a guide, developing effective early detection techniques is critically important to increasing mortality rates. For example, when my sister died, only 77 percent of women who discovered their cancer before it spread beyond the breast survived at least five years. After nearly three decades of investments and advancements, the five-year survival rate has increased to 98 percent. Unfortunately, many cancers still do not have effective early detection methods. Ovarian cancer is a particularly devastating example: There is no screening diagnostic, thus a diagnosis is most often made after the cancer has spread. According to the American Cancer Society, when ovarian cancer is detected locally, the survival rate is 92 percent; however, only 1 in 5 cases are detected at this stage, dropping the overall five-year survival rate to only 45 percent. Mortality rates are even more disturbing for lung and pancreatic cancers. This has to change. This legislation seeks to address this by placing an emphasis on early detection and promoting the discovery and development of biomarkers so cancers can be detected at the earliest possible stage, when cancer is most treatable. It will also strengthen the cancer research process by promoting public-private partnerships and collaboration between government agencies. And the bill stresses translational research, so new discoveries and breakthroughs in the laboratory make their way to patients' bedsides as quickly as possible. At the same time, we have to remind ourselves as we push for science to develop the early detection methods that will save lives tomorrow, millions of our friends and loved ones do not have sufficient access to the detection and treatment methods available today. Tens of millions of people are uninsured and lack access to basic health care. Federal and state programs that provide support to underserved people with cancer are dramatically underfunded, leading to huge gaps in access. Even those with insurance often have difficulty accessing life-saving treatments, whether it is because they live in a rural community, have language barriers or are faced with roadblocks to participating in a clinical trial. The Cancer ALERT Act will begin to improve access to cancer care for underserved populations by expanding access to clinical trials and patient navigation services. One thing I've learned over this journey is that we can do anything if we just put our minds to it and show that we are committed to success. This effort is an important and promising step in showing that discovering and delivering the cures for cancer is still a national priority, and that we are committed to seeing it through. The opinions expressed in this commentary are solely those of Nancy Brinker.","Nancy Brinker: I made promise to my sister who died of breast cancer .
A cancer survivor, Brinker says she's dedicated herself to fighting the disease .
She says new legislation would go far toward energizing fight against cancer ."
"ATLANTA, Georgia (CNN)  -- Atlanta's Hartsfield-Jackson International Airport was back in operation late Thursday after lightning hit the control tower and severe storms knocked out power to the area. The control tower and three of the airport's five runways were open, said Kathleen Bergen, a spokeswoman for the Federal Aviation Administration. All systems were running on emergency generator power. A ground stoppage was already in place for arriving or departing flights when lightning struck the tower at 8:45 p.m., according to Bergen. People evacuated the tower and a smoky odor was investigated. At 9:10 p.m., the all-clear was given and controllers returned to the tower, she said. But at 9:20 p.m., the tower and parts of the airport were hit by a power outage. The outage affected all the airport's runway lights, Bergen said. During the outage, planes headed to Atlanta from other airports were being held on the ground, Bergen said, and arrivals were circling or being diverted to other airports. Atlanta's airport is one of the world's busiest.","Lightning strikes a control tower at Hartsfield airport as people evacuated .
Power outage follows lightning after severe storms roll through Atlanta area .
Outage affects runway lights; arriving planes diverted or told to circle ."
"SEATTLE, Washington (CNN) -- Saana Nyassi considers himself lucky. Saana Nyassi is a player for the Seattle Sounders soccer team. He is also a malaria survivor. He is fortunate not just because he has a natural talent for soccer and the dedication to rise through the ranks in his native Gambia and eventually go to the United States to play for the Seattle Sounders. Before leaving the tiny West African nation for America, Nyassi contracted malaria. ""It's a killer disease,"" the midfielder, 20, says. ""You lose appetite. You are throwing up all the time. Your body gets warm. It's very serious."" Nyassi recovered. But nearly a million people -- mostly young children and pregnant women in sub-Saharan Africa -- do not survive the disease, according to the National Institutes of Health. On Saturday, before their game against the San Jose Earthquakes, Nyassi and his teammates will mark World Malaria Day by giving a check for $20,000 they raised for Nothing But Nets, a U.N. Foundation-sponsored campaign to supply anti-malarial bed nets to some of the poorest parts of the world.  Watch how researchers are fighting malaria » . Nothing But Nets buys and delivers each bed net for about $10. The nets prevent mosquitoes from biting people while they sleep and passing on the parasite that causes malaria. Even though malaria was been wiped out in the United States, it still rages in countries in Africa, Asia and other developing parts of the world. ""The challenge is enormous because of the size,"" says Dr. Regina Rabinovich, director of Infectious Diseases Development at the Bill and Melinda Gates Foundation, which so far has dedicated over $1 billion to fighting and preventing malaria. Rabinovich, who also contracted malaria during a visit to Gambia, says the Gates Foundation is waging a war against the disease on several fronts. ""Keeping people from getting bitten by a mosquito, that's what a bed net does,"" she says. ""Not having the mosquito thrive, that's what insecticide does. By treating them, you keep someone else from being infected by another mosquito bite."" While malaria can be treated, getting that treatment to people suffering from the disease who are often in remote places and with little access to health care is not always easy. There is no vaccine to prevent malaria. But Rabinovich argues that cases of malaria can be greatly reduced even before a vaccine is discovered. ""The really interesting thing about malaria is that they haven't depended on a magic silver bullet,"" she explains. ""Bed nets protect you about half the time, spraying protects you. It's been the combination of prevention and treatment that's effective. When we have a malaria vaccine it will join that toolbox."" That malaria vaccine could potentially come from a temperature- and humidity-controlled vault nicknamed ""the swamp"" at the Seattle Biomedical Research Institute. There, larvae imported from India are carefully hatched into mosquitoes. Using funds from the Gates Foundation, Dr. Stefan Kappe is trying to genetically engineer the parasite that causes malaria and create a vaccine from it. With the vaccine that Kappe is working on, the malaria parasite would be unable to pass from the liver, where the parasites multiply, into the blood. ""We call this the 'you-can-check-in-but-cannot-check-out' approach,"" Kappe says. ""The immune system learns [and] is trained to recognize it -- and when the real parasite comes in, the one that can infect you, your immune system is very quickly able to eliminate it."" If it is successful, the vaccine that Kappe is formulating will aim to prevent malaria every time it is administered -- a crucial element to fighting a disease that is passed from person to person by mosquito bites. ""You need to break transmission, you need to break the ability of the parasite to move to the mosquito and from the mosquito back to humans,"" he says. ""This liver infection is a great place to attack. If you prevent infection right there, then humans don't become infected, the mosquito that bites them the next time can also not become infected and cannot bring the disease to another person."" The vaccine has already been proven effective 100 percent of the time in studies with mice, Kappe says. Now the researcher will begin human trials of a potential vaccine. Or, as he calls it, taking the difficult leap ""from mice to men."" Until there is a vaccine, prevention and remedies as simple as bed nets will be crucial. Success playing soccer means Sanna Nyassi no longer needs to be wary of malaria, but that hasn't made him forget those that do. ""I was born poor,"" Nyassi says. ""But things are getting better for me. I have to look back at the other ones.""","Professional soccer player is also survivor of malaria .
Saana Nyassi and Seattle Sounders teammates raise funds to fight malaria .
Researcher looks for vaccine that can break malaria's transmission cycle .
""I have to look back at the other ones"" who are born poor, soccer player says ."
"LONDON, England (CNN) -- Without seeing the water, the weather, or even his own boat, Dick Lancaster  steered a 25-foot yacht to a silver medal at a sailing world championships this month. Crews from Italy and Australia do battle in the recent Blind Sailing World Championships in New Zealand. Lancaster's remarkable feat came at the recent Blind Sailing World Championships on Lake Rotorua, New Zealand. His silver medal added to two golds he has won at previous championships. The New Zealander, who gradually lost sight until he became completely blind in the last couple of years, is also the chairman of Blind Sailing New Zealand. Lancaster told CNN that sailing for the blind and visually-impaired is growing around the world. There is also hope that the sport may get its own category at the Paralympics. ""This year's event was as big as it has ever been. We had ten countries represented and most countries sent three teams."" Attendance would have been stronger had it not been for the challenging financial climate, which had prevented some nations from traveling to New Zealand for the event, he said. Since the inaugural world championships in 1992, events have been held in Australia, the U.S., the United Kingdom, Italy and New Zealand. At this world championships Lancaster was sailing in the ""B1"" class which is for the blind, while the ""B2"" and ""B3"" classes have lesser levels of visual impairment. So, how exactly do blind and visually-impaired people manage to sail a large racing boat? Lancaster explained that it is not as difficult as it may sound. ""We sail with a four man crew. There is a blind person at the helm and another blind person on the mainsheet. There is also a sighted tactician, who's not allowed to touch anything, and a fourth sighted crew member. ""The most challenging thing for me has been the last few years when I have gone from B2 to B1 (blind). You have to rely on your feel a lot more now,""he said. Even though he is unable to see, Lancaster says it's not impossible. ""There are plenty of people who sail at night-time -- so it's not too difficult."" Contrary what many may presume, Lancaster said there were not too many crashes during races, though some areas of the course were challenging. ""At the start line and when you're going around a mark it gets pretty exciting at times. There's inevitably a few prangs on the water -- but I don't know if there's any more than in other sailing."" New Zealand won the overall team trophy at the event.","The Blind Sailing World Championships were held in New Zealand this month .
Blind and visually impaired sailors work with sighted crew aboard the vessels .
The competition has been running since 1992 ."
"Editor's note: The following story about ""The Reader,"" by necessity, contains spoilers. If you'd rather not know about the plot, stop reading now. Kate Winslet and David Cross star in ""The Reader,"" which has received criticism from some quarters. LOS ANGELES, California (CNN) -- One major contender's chances at Oscar gold may be damaged due to its sensitive subject matter. ""The Reader,"" which is up for five Oscars -- including best actress (for star Kate Winslet) and best picture -- is being slammed by ""Explaining Hitler"" author Ron Rosenbaum, who's asked Academy members to shun the post-World War II drama because the film ""asks us to empathize with an unrepentant mass murderer."" Rosenbaum, who wrote his commentary for Slate.com, said that's not his only reason. ""It gives the impression that ordinary German people only learned the terrible things that happened in the death camps in the East after the war,"" he said in an interview with CNN. ""In fact, ordinary German people participated in Hitler's final solution, the extermination of the Jews -- it was no secret."" Read Rosenbaum's essay . Based on the German book with the same title, ""The Reader"" stars Winslet as Hanna Schmitz, a former Nazi prison guard living in postwar Germany. She meets and has a secretive affair with teenager Michael Berg (David Cross), who often reads aloud to her at her request. Unbeknownst to Michael, Hanna is illiterate. Their affair ends abruptly when she mysteriously disappears. Eight years later, Michael is a law student. One day, while observing Nazi war criminals on trial, he's shocked to find Hanna as a defendant in the courtroom. The court finds her guilty of killing 300 Jewish women during the war and sentences her to life in prison. While behind bars, Michael sends her books on tape, which, over time, help Hanna finally learn to read. Therein lies the problem for Rosenbaum. ""What essentially it did,"" said Rosenbaum, ""was celebrate the enrichment of a life of a mass murderer when she learned how to read. ... Imagine if there were a film about Charles Manson learning how to play chess and what a better guy it made him."" However, others in the Jewish community are applauding the film, including Ken Jacobson, deputy national director of the Anti-Defamation League. Jacobson says ""The Reader"" opens itself up to criticism, but is worthy of an Oscar at the same time. ""I think it conveys a series of messages that actually are very powerful about the Holocaust, and it's not in the usual way,"" Jacobson told CNN. ""As time goes on, as we have Holocaust deniers emerging more and more, we need people to be able to relate personally to what happened,"" said Jacobson. ""I think this film does this in a very powerful way."" The Weinstein Company, the studio behind ""The Reader,"" says it is proud of the film. ""It is sad that some people misinterpreted the film's message,"" the company said in a statement. ""It is not about the Holocaust,"" the company added, ""it is about what Germany did to itself and its future generations."" Will Rosenbaum's piece, and the backlash he touched off, affect ""The Reader's"" Oscar chances Sunday? Entertainment reporter Tom O'Neil, who follows awards shows for the Los Angeles Times' TheEnvelope.com, doesn't think so. Given ""The Reader's"" five nominations, he believes Hollywood has already embraced the film. ""Oscar has taken special notice of 'The Reader' because it's not just your average Holocaust movie,"" said O'Neil. ""It doesn't beg for forgiveness when dealing with Nazis. It makes you think."" Still, Rosenbaum says any further accolades for the drama would be unfortunate. ""I would be very disappointed in the intelligence level of Hollywood if it gave the best picture award to 'The Reader,' "" he said.","Plot of ""The Reader"" involves a former Nazi prison guard .
Film is up for five Oscars, including best picture and best actress .
Author says film asks audiences to ""empathize with ... mass murderer"""
"(CNN) -- For most Americans, mosquitoes are pests whose bites leave behind itchy bumps. But in other parts of the world, mosquitoes carry a disease called malaria that kills more than a million people each year. Mosquitoes, especially those in Sub-Saharan Africa, may transmit malaria to humans. A new malaria vaccine that's about to begin human clinical trials is dependent on mosquitoes -- a whole lot of them. Bioengineers have been growing millions of mosquitoes in a sterile environment, letting them feed on malaria-infected blood, irradiating the bugs, extracting the disease-causing parasites and storing them for use in vaccines. The announcement of the Food and Drug Administration's approval for clinical trials comes just days before World Malaria Day, which is Saturday. Check out the World Health Organization's site about malaria goals worldwide . The vaccine is unique among other candidates in that it uses the entire parasite and not just parts of it, said Dr. Stephen Hoffman, chief executive and scientific officer at Sanaria Inc., the Maryland-based biotechnology firm developing the vaccine. This technique was first shown to be effective in the 1970s, but the technology didn't exist to mass-produce it for the millions of people who need it, said Dr.  Kirsten Lyke, principal investigator in the clinical trial site at the University of Maryland School of Medicine. At that time, people were immunized by being bitten by the irradiated mosquitoes. ""That is the only effective vaccine that anyone has ever really developed that works and does complete protection,"" said John Dame, chair of Infectious Diseases and Pathology at the University of Florida, who is not involved with the Sanaria trials. The vaccine takes the same basic approach as standard vaccines in use for diseases such as measles and polio. In those vaccines against viruses, weakened bacteria is injected, creating an immune response without causing illness. In the Sanaria vaccine, the body recognizes the malaria parasite as a foreign material, Lyke said. It goes to the liver, where a lot of the immune response is generated, but does not develop into a disease because the mosquito was irradiated, she said. Clinical trials will begin in May, Hoffman said, and will include 80 immunized individuals and 24 controls. About 3,000 mosquitoes were used to produce the vaccines for the first clinical trials, he said. If these trials are successful, researchers will initiate trials on adults in Africa, and then children. Among other vaccines in clinical trials currently, the one that is furthest along is RTS,S, developed by GlaxoSmithKline PLC. The company announced in December that this vaccine, based on a recombinant protein that uses part of the malaria parasite, was safely administered to African infants, with an efficacy of 65 percent in a three-month follow-up. Both the Sanaria and the GlaxoSmithKline projects receive support from the PATH Malaria Vaccine Initiative, a program at the nonprofit PATH established through an initial grant from the Bill & Melinda Gates Foundation. Dame, who used to be involved with the GlaxoSmithKline vaccine, said he would guess the Sanaria vaccine will be more effective, but clinical trials will provide more information. He also noted that mass distribution to developing countries would require appropriate infrastructure, and may be more difficult depending on how long the immunization lasts. Each year, 350 million to 500 million cases of malaria occur worldwide, according to the Centers for Disease Control and Prevention. Most people who die from the disease are young children in Africa south of the Sahara. Symptoms of malaria include fever, chills and flu-like illness, the CDC said. Although preventive measures exist, such as insecticide-treated nets and medications, there is no licensed vaccine on the market. Moreover, effective treatments are largely too expensive for the people who need them in poor countries. The parasite has become resistant to cheaper treatments, Lyke said. ""Individuals living on $1 or $2 a day can't even afford $8 medication,"" Lyke said. The U.S. military also has a keen interest in a malaria vaccine. The antimalaria drugs available have side effects such as stomach aches, said Dr. Tom Richie, director of the Navy component of the U.S. military malaria vaccine program, who provides oversight to the clinical trials. ""Malaria has been one of the most significant infectious threats to our military personnel when we deploy to tropical areas,"" Richie said. The disease was the leading cause of casualties in the South Pacific theater during World War II, and also a major problem in the Vietnam War, he said. There are five species of the malaria parasite known to infect humans. One called Plasmodium falciparum causes the vast majority of cases. Malaria was eliminated in the United States in 1951, but there are still cases in the country, mostly from people who acquired it in high-risk countries. In 2002, there were 1,337 cases of malaria in the U.S., and all but five had been acquired abroad. An international team at the Malaria Atlas Project recently published what researchers say is the most comprehensive map ever illustrating global malaria risk. Researchers told CNN the map offers hope that it is possible to eradicate the disease in many parts of the world. Hoffman, former head of a U.S. Navy malaria vaccine team, started the Sanaria effort himself in the breakfast room of his house in 2003. The company now has a more official corporate headquarters in Rockville, Maryland. ""I thought that the world needed a malaria vaccine, there was no question this was the best way to make one,"" he said.","Sanaria Inc. is developing a malaria vaccine that uses the whole parasite .
Concept is akin to live virus vaccines, such as those for polio and measles .
The method had been tried in the 1970s but wasn't feasible on mass scale .
The most advanced malaria vaccine, by GlaxoSmithKline, has been tested in Africa ."
