input,expected_answer
"(CNN) -- Tom Greer says he fought back when he was attacked by intruders at his Southern California home. Then he got his gun and fired at them and they ran. The 80-year-old homeowner says one of the fleeing burglars, a woman, shouted, ""I'm pregnant!"" He shot her twice, killing her. The woman was not pregnant, Ed Winter of the Los Angeles County Coroner's Office told CNN on Friday. The district attorney will decide whether Greer will face criminal charges. Long Beach Police Chief Jim McDonnell said Greer walked into his house Tuesday to find suspects Andrea Miller, 26, and Gus Adams, 28, ransacking it. According to McDonnell, Greer said this was the fourth time his house has been burglarized. Police say the couple beat and threw the elderly man to the ground, causing injuries, which included a broken collarbone, cuts and bruises. Despite his injuries, Greer managed to grab his gun and fire at the suspects, causing them to flee through the garage and into the alley, police said. In an interview with KNBC, Greer said that as the suspects ran into the alley, Miller yelled, ""'Don't shoot me, I'm pregnant! I'm going to have a baby!' and I shot her anyway."" Miller died in the alley, the police chief said. When asked by KNBC how he felt about the incident, Greer responded that he had no regrets. ""I had to do what I had to do."" Adams, the alleged accomplice, fled the scene, according to Greer and Chief McDonnell. He was later arrested and charged Friday with five felony counts, including murder in Miller's death, residential robbery , burglary, grand theft firearm and possession of a firearm by a felon. He's currently jailed on $1.25 million bond. Adams was scheduled for arraignment on Friday, but his court appearance at Los Angeles Superior Court in Long Beach was postponed until August 11. Detroit-area man who shot woman on porch arraigned on murder charge . Doctor shoots patient who shot, killed caseworker . CNN's Chuck Condor and Amanda Watts contributed to this report.","Long Beach, California, man was burglarized and beaten by a couple, police say .
Female suspect claimed she was pregnant, but Greer shot her twice, killing her .
DA will determine whether the 80-year-old homeowner will be charged .
The suspected male accomplice has been charged with felony murder ."
"LONDON, England (CNN) -- For Europe's biggest leagues the football season has ended, the boring business of kicking a ball about is over, and now the real fun can begin as the transfer window opens. Cristiano Ronaldo has left Manchester United to join Real Madrid for a world record fee of $130 million. What is the transfer window? The transfer window is a set period of time when football clubs are allowed to buy new players. Although players can't be bought outside the transfer window it doesn't stop clubs negotiating transfers before the window opens, with players signing on the dotted line once it does. There are two transfer windows per year, one pre-season, and one mid- season, which is open throughout January. The English Premier League pre-season transfer window opened at midnight on the last day of the season (May 24) and will close on August 31, while in the other big European football nations (including France, Germany Italy and Spain) the transfer window opens on July 1 and closes at the end of August. Other countries operate pre-season transfer windows to fit the calendar of their own football seasons. See our choice of the top 20 transfer targets ». Why does it matter? The transfer window can see some of football's biggest stars switch club and it is a period that can determine how a team will fare during the season ahead. It is a chance for coaches to rebuild and reinforce their squads, and a time when clubs can see their key players depart for greener pastures and bigger wage packets. When a club is active in the transfer window, making big name buys, it can be taken as a statement of intent for the following season. Just watch Spanish club Real Madrid bring in star players in an attempt to make up the distance between them and arch-rivals Barcelona. The global economic downturn means many clubs may not spend as much money this summer as they have in recent years, or that they may be more willing to trade or part exchange players if they are unable to meet a player's price tag. The final day of the transfer window, known as deadline day, often brings a frenzy of activity as teams try to finalize deals before the window slams shut, drawing the curtains until January 1, when the transfer fun begins again. Keep up with the latest transfer gossip with our transfer blog. Movers and shakers . This summer's transfer window is likely to be dominated by one club -- Real Madrid. Their newly elected club president, billionaire construction magnate Florentino Perez, previously headed the club between 2000 and 2006, when his policy was to bring football's biggest names to Real Madrid. The ""Galacticos"" brought to Real by Perez included the likes of Luís Figo, Zinedine Zidane, the Brazilian Ronaldo and David Beckham. Now Perez is back in charge and seems intent on reviving his ""Galacticos"" policy, rsigning former World Player of the Year Kaka before smashing the world transfer record to spay $130 million for Manchester United's Cristiano Ronaldo. Madrid have also been linked with Bayern Munich's French winger Frank Ribery, Liverpool midfielder Xabi Alonso and Valencia winger David Silva . But Real won't have it all their own way, facing competition from the likes of Chelsea. New manager Carlo Ancelotti is bound to have brought a shopping list with him and the club's Russian billionaire owner Roman Abramovich will want to show that he still has the financial muscle to compete on the transfer money-go-round. Then there is Manchester City, funded by the vast oil wealth of the Abu Dhabi United Group. The owners have so far struggled to attract big names to the club and will be keen to show that City are genuine Champions League material. At the other end of the spectrum Spanish club Valencia are in all kinds of financial difficulty and may be forced to sell their biggest assets, with David Silva and striker David Villa the most prized of all.","The transfer window is the only time football teams can buy new players .
Real Madrid and Chelsea are likely to be the biggest-spending clubs .
Valencia and Newcastle United will be looking to offload some of their stars ."
"(CNN) -- The southern Chinese city of Suzhou has been eulogized by artists since the Tang Dynasty. The poet Bai Juyi wrote: ""In front of storied buildings everywhere waft the melodies of flutes, And by the door of every house are moored ships and boats."" Today, Suzhou's classical gardens are UNESCO World Heritage Sites and its canal network, bisected by gorgeous stone bridges, has earned the nickname, ""The Venice of the East."" Yet when our small convoy of cyclists approached the city that so impressed Venetian traveler Marco Polo in the 12th century, there was little to wax lyrical about. The whole of the Yangtze River Delta was enshrouded in headline-making smog. I'd run into veteran Chinese rock musician Zhao Laoda in Shenzhen just before I'd set off on Ride For Hope, a three-week, 2,000-kilometer charity bike ride from Shenzhen to Shanghai organized by Shangri-la Hotels and Resorts. Zhao had retreated south for the winter to avoid ""the smog and cold"" of Beijing. ""The country's done,"" he complained. ""Only in the mountains will you find unpolluted areas."" His words would prove prophetic. Foreboding odors . Our journey began with much media fanfare in downtown Shenzhen in mid-November. Cycling smooth roads though some of China's most prosperous neighborhoods furnished a false sense of security. As soon as we exited the old Special Economic Zone the experience rapidly descended into one of brute survival along the gravel coated, anarchic roads of the Pearl River Delta. Shenzhen's Bao'an district, the city of Dongguan and much of the provincial capital of Guangzhou comprise the world's largest manufacturing base. Only three decades ago this land was a patchwork of rice paddies and fruit plantations. Now it's a sea of concrete, hurriedly and carelessly erected by entrepreneurs racing to squeeze quick cash from China's newly opened economy. The economic reforms that began in the south have lifted many out of poverty, but the environment has borne a heavy toll for progress. By day two, we were cycling seemingly endless roads, lined by indistinguishable factories beneath anonymous and repetitive gray skies. Each waterway we crossed emanated a foreboding odor. Wildlife was distinctly absent. It might sound surprising, but most of the time cycling through the pollution didn't affect me as much as you might think. There was one episode, however, on the leg between Hangzhou and Suzhou, when the pollution was at its worst. Feeling nauseous, I ended up falling behind the team because I had to stop to retch at the side of the road. The air literally sickened me. Sixty percent of the world's concrete . On day three we finally left the manufacturing lands behind. Beyond the scenic city of Huizhou, our troop of seven cyclists pedaled along relatively empty roads through broad expanses of green, undulating farmland. But construction was never far away. Even in the hinterland, real estate companies are busy erecting malls and high-rise apartment buildings. According to various sources, as much as 60% of the world's cement is dumped annually in China, creating a dust cloud that NASA has photographed from space. Many in China stoically maintain environmental damage is a consequence of the transition from a feudal agrarian society to a modern, predominantly urban one. The words of industrializing Britain's laureate, Charles Dickens, are often invoked. Didn't Europe experience the same thing? And hasn't it cleaned up its act since? The difference, of course, is that China's industrial revolution and urbanization program is of a scale unsurpassed in human history, a continental shift that's creating huge conurbations, as cities, like those of the Pearl River Delta, converge. Alarmingly, some detractors even believe much of the construction may be pointless. ""It is said that there are 64 million empty apartments in China,"" Hong Kong-based analyst Gillem Tulloch told Journeyman.tv. Indeed, on Ride For Hope we passed through more than a few Potemkin towns -- shiny, new and all but empty. All is not lost . Zhao Laoda's sentiments resonated with me when we engaged our first mountain range late on day three. Only in remote and hilly regions, where it would be unprofitable to build, is China's environment unspoiled. Of course, for cyclists mountains pose a different challenge. While we got stunning views -- bamboo forests, sequestered villages, isolated Buddhist monasteries -- cycling uphill for hours on end was grueling. We completed day three well after nightfall, thighs burning as we rolled into the tiny market town of Gongping. This pattern of heinous urban cycling followed by a few days of scenic, if challenging, rural riding would define our journey north to Shanghai. Chaoshan in eastern Guangdong province and the western Taiwan Straights in Fujian province are emerging mega-cities. Yet between them, in the rural areas of southern and northern Fujian, the rugged lands given over to tea cultivation are majestic. Villagers wearing bamboo hats toil in fields before stunning mountain vistas -- a picture-postcard China far removed from the ""booming"" economic centers. Our third province, Zhejiang, would also provide one day of fine rural riding. Several degrees north of our starting point in the subtropics we were now battling the cold. But an autumnal myriad of red and orange deciduous trees more than compensated for the chilly condition along road between Taizhou and Ningbo. ""Never seen air like this."" Beyond Ningbo, however, we navigated through smog all the way to the outskirts of Shanghai. ""The air quality index reached 305 by midnight, or severely polluted, the highest level,"" Shanghai Daily reported. Throughout the region, flights had been canceled, schools closed. All the while the Ride For Hope team pressed on toward the finish line. Remarkably, the air cleared considerably just as we entered China's showcase metropolis. After three weeks overcoming soaring mountains and sprawling cities, we rolled to the finish outside the Kerry Hotel in Pudong to be welcomed by an applauding crowd. We'd raised 400,000 yuan ($66,000) for charity having cycled more than 2,000 kilometers. Our typically self-effacing team indulged in the adulation. The next day as we packed our bags, despite the glowing sense of achievement, the team traded despondent words with regards to China's environmental plight. ""I've never seen air like we saw in Zhejiang,"" said Lu Yushui, a 21-year-old chef from Guangxi province. ""My friends are all buying fancy cars. I don't want to be like them,"" added Herman Wong, 52, from Hong Kong. ""We're destroying our world!"" But it was Lu Baokang, a cycling enthusiast from Guangxi, who best summed up the contrast between the grotesque and the gorgeous we'd witnessed cycling China's southeast. ""The big mountains and scenery have lifted my spirit more than I can say, but the pollution has been too serious. I wish there was some way to tell the world how liberating and non-polluting cycling is.""","The author pedaled more than 2,000 kilometers, much of it through epic smog .
Charity bike ride started in Shenzhen, finished in Shanghai .
Some area of ride were gorgeous and smog-free .
Most of the riders in author's group found the air quality disturbing ."
"(CNN) -- Ed Nelson, best known for playing a doctor in the 1960s nighttime soap opera ""Peyton Place,"" has died at 85, his family said. Nelson, a New Orleans native, died Saturday at his Greensboro, North Carolina, home from congestive heart failure, daughter-in-law Asta Hansen said.Â . Nelson's acting resume stretches back to 1952 when his job was to play a man waiting in an airport ticket line in a film called ""The Steel Trap."" His last role was in ""Runaway Jury,"" a 2003 film starring Dustin Hoffman, John Cusack and Gene Hackman. The five decades between those jobs were filled with hundreds of television and movie roles, including several of Roger Corman's low-budget B movies in the 1950s -- such as ""Swamp Women"" and ""Attack of the Crab Monsters."" The 1960s brought cowboy roles in hit TV series including ""Rawhide,"" ""Gunsmoke"" and ""Have Gun -- Will Travel."" Nelson is created with 436 episodes of ""Peyton Place,"" which starred Ryan O'Neal and Barbara Parkins, starting in 1964. He was Michael Rossi, the town physician. He also appeared in the TV reunion movies for the show. He continued acting mostly on TV, through the 1990s, including playing several characters on ""Murder, She Wrote"" from 1985 to 1995. Nelson was Gov. Neilson in the 1986 franchise film comedy ""Police Academy 3: Back in Training."" 'Another World' villain Charles Keating dies at 72 . People we've lost in 2014 . CNN's Carolyn Sung contributed to this report.","Ed Nelson is credited with 436 episodes of ""Peyton Place"" starting in 1964 .
He was in Roger Corman's B movies ""Swamp Women"" and ""Attack of the Crab Monsters""
Nelson was Gov. Neilson in the 1986 comedy ""Police Academy 3: Back in Training""
His last role was in ""Runaway Jury,"" a 2003 film starring Dustin Hoffman, John Cusack ."
"(CNN) -- The West is hitting Russia with sanctions over the crisis in Ukraine. The sanctions vary from financial restrictions to a block on access to energy exploration technology. Explore CNN's graphic to discover the biggest companies being hit, and read more here.","The West has introduced sanctions on Russia .
The move is in reaction to the Ukraine crisis ."
"(CNN) -- We've come to know her as Lady Gaga, but before the world tours, ""The Fame"" or even the dress made of meat, photographer Malgorzata Saniewska knew her simply as her restaurant co-worker, Stefani Germanotta. In the summer of 2005, Saniewska, who goes by Maggie, happened to be tending bar at the same West Village restaurant where the 19-year-old soon-to-be star worked as a waitress. Just 24 at the time, Saniewska had moved from her native Poland to the United States two years prior with dreams of becoming a photographer. But to support herself, ""I started working as a bartender,"" she recalled. ""It was definitely a money thing. I did want to go to school, but I didn't do research on photography, my focus was to make better money."" Keeping an eye on her bank account is what drove Saniewska to study accounting, leaving photography to become an amateur pursuit for a while. She went from taking landscape photos of New York City to setting up her own shoots, with Gaga being among some of her first ones. ""We were colleagues, we didn't hang out really heavily, but she's the nicest girl ever. ... She's down-to-earth,"" Saniewska said. ""At that time, she gave me a CD of her first single, and I listened to it and I was really impressed. And she's a beautiful girl. Based on her looks and her personality I thought (a photo shoot) would be great fun."" CNN Photos: See Malgorzata Saniewska's exclusive and unseen photos of Lady Gaga . Back then, Gaga ""played piano and sang. This 19-year-old girl, she was really talented. She didn't talk about it a lot, (but) she did say that she studied music. ... I cannot even explain to you what she sounds like with just a piano, then or now,"" Saniewska said. ""I offered her the photo shoot, and she said yes right away."" Gaga had the perfect location in mind: Her parents' place on the Upper East Side. (CNN has reached out to Lady Gaga's rep for comment.) The two young women hopped on a train and headed over there, and set to work creating what Saniewska says became Lady Gaga's first photo shoot, although Saniewska didn't know that at the time. ""The house was empty, it was just the two of us,"" Saniewska said. ""I knew she was a singer, so our focus was her and her very first piano. We just hung out in her parents' living room, and the piano was right by the window."" ""She's a good model, obviously,"" Saniewska added with a laugh. Armed with just her first point-and-shoot camera, Saniewska let the intimate shoot unfold organically. ""We had no plan."" ""We basically walked into her house, she did hair and makeup, picked out the clothes and we started,"" she recalled. The lighting was natural: ""No strobe lights, nothing special, no tripods,"" she said. ""It was hand-held."" Saniewska, who's never been formally trained, said she shot around 200 photos that day. After culling through the resulting images, choosing the photos with the best natural lighting, she presented Gaga with a CD of the pictures. The burgeoning singer was happy with them, and used some of the art for her own promotional materials. Of course, there's no way Saniewska could have known that the young woman she photographed on a summer day in 2005 would become the international superstar she is today. As a matter of fact, Saniewska says that at first, when she saw her as Lady Gaga, she didn't recognize her, having been accustomed to her as a long-haired brunette waitress. Even as Gaga's fame continued to grow, Saniewska kept those early photos to herself ""out of respect,"" she said, particularly because she wasn't in touch with her. And then, she just so happened to bump into her old colleague in 2010. ""I actually ran into her in the East Village, and she came up to me. She was already Lady Gaga, and we spoke a little, and she leaned on me, and she said in my ear, 'Did you know that this was my first photo shoot?' I had no idea,"" Saniewska said. ""She was really excited. From that moment on I figured I could do something about it. And she's OK with it."" Saniewska hopes that those viewing the photos will get to see another side of Gaga, a peek at who the star was before the world knew her name. But even with all the fame, to Saniewska, she's ""still the same girl. The fact that we ran into each other and she came up to me - she didn't say 'Hi' and run off. She stood there for 15 minutes, just chatting. She remembered my name, she remembered who I was, and she had so much to say. She's still the same person to me.""","Malgorzata Saniewska worked at the same restaurant where Stefani Germanotta worked .
""I offered her the photo shoot, and she said yes right away,"" Saniewska said .
Saniewska kept those early photos to herself ""out of respect,"" she said .
Saniewska hopes that those viewing the photos will get to see another side of Gaga ."
"(CNN) -- With the launch of the gleaming new Azzam, Russian billionaire Roman Abramovich can no longer lay claim to being the owner of the world's largest superyacht. At 590- feet long, the Azzam is 57-feet longer than Abramovich's mighty Eclipse -- previously the largest yacht on the waves. The hulking superyacht is significantly longer than a football field, larger than the US Navy's Arleigh Burke-class destroyer and more capacious than many popular cruise ships. Last month, the behemoth eased cautiously out of its shipyard in Bremen, Germany, ushered by a team of powerful tugboats which were dwarfed by its enormous scale. The yacht has been kept under wraps throughout its construction for the past three years. The identity of the huge boat's owner remains a mystery, but some speculate that it belongs to a powerful Middle Eastern billionaire. Just building the yacht cost a staggering $605 million -- a fee which doesn't even begin to take into account the sky-high costs of its annual upkeep. In his book on the Lady Linda superyacht, author G. Bruce Knecht said that, ""operating and maintaining a yacht is at least 10% of what the thing cost."" By which estimation, just keeping the Azzam on the water could cost as much as $60 million every year. The project was brought to fruition by Mubarak Saad al Ahbabi, who assembled a triumvirate of yacht-building super stars: the Azzam's engineering was done by premier German shipbuilding company Lürssen, the exterior design was by Nauta Yachts and the interior was composed by Christophe Leoni. At present, very little is known about the interior detailing of the vessel. A spokesperson for Lürssen said ""the yacht is still under construction, and I doubt that we will get permission to shoot her even when she is ready."" Experts suggest that the interior could match or even surpass the opulence of Abramovich's yacht which is equipped with two helipads, two swimming pools, a cinema, a disco and a mini-submarine that can dive to 150-feet to explore the ocean floor. Bullet-proof glass and armor plating lines Abramovich's master bedroom, and the boat has its own missile defence system. The Azzam is described as having a ""sophisticated and luxurious interior in a turn of the century Empire style."" Although his primary work is not in yachting, French interior decorator Christophe Leoni says he is ""confident that the final yacht is everything and more the owner expects."" TheYachtPhoto's Peter Seyfferth commented: ""For a yacht of this size, I think that she looks amazingly elegant and sleek."" As well as its prodigious length, the yacht also travels at a record-breaking pace. With a top speed of over 30 knots (around 34 mph), the Azzam is considered to be the fastest superyacht on the sea. The Azzam is the latest in a line of vessels to have held the mantle of world's largest yacht. Prior to the Eclipse, the 482-foot Prince Abdulaziz, owned by the Saudi royal family, held the record for 22 years. And before it, the Rising Sun was briefly the record-holder. Built by American businessman Larry Ellison, The Rising Sun came in at 454-feet and cost $200 million. With many more billionaires around the world eager to inscribe their names into the history books, it is anyone's guess quite how long the Azzam will remain at the top. For now, its mystery owner can revel in the knowledge that his or her boat is at the very pinnacle of the yachting pecking order.","590-foot Azzam becomes world's largest superyacht .
The yacht is 57-feet longer than Russian billionaire Roman Abramovich's Eclipse .
With a top speed of 30-knots, the Azzam is also the fastest superyacht on the waves ."
"(CNN) -- An Indiana man told police he ""messed up"" by killing a woman in Hammond, then came clean, leading them to several more bodies in nearby Gary, Hammond Police Chief John Doughty said Monday. Doughty stopped short of calling Darren Deon Vann a suspected serial killer, but left the possibility open if police are able to connect the convicted sex offender to any of the six women found in Gary over the weekend. ""If we directly attach him to it, we can make that assumption,"" he said, adding that Vann's statements lead authorities to believe there are ""possible other victims."" Some cases may date back 20 years, based on what Vann has told police, the chief said. Text messages would be Vann's undoing, Doughty said. Vann, 43, ordered a prostitute through the backpage.com site serving Chicago and arranged a Friday meeting at a Motel 6 in Hammond with Afrikka Hardy, 19, the chief said. The person who arranged the meeting, whom Doughty described only as ""a facilitator,"" later texted Hardy and received ""suspicious texts"" she believed were from Vann, the chief said. She and another person went to the motel to check on Hardy, according to a probable cause affidavit. They found her body in a bathtub. Using a phone number provided by the facilitator, police electronically tracked Vann down, the chief said. A search warrant obtained for the vehicle police believe Vann drove to the motel as well as his home yielded a number of items that connect him to the scene, according to the affidavit. The search turned up clothing similar to the clothing worn by a man captured on surveillance video leaving the motel room, the same brand of condoms found inside the room and a cell phone that matched the description of Hardy's. In addition, Vann was wearing a shirt with a missing button. A button was found inside the room where Hardy was killed. The police affidavit said the shirt Vann was wearing when police questioned him matches the button from the room. Vann told police he ""messed up"" and expressed surprise that he was found so quickly, Doughty said. ""He admitted his involvement in the Hammond incident"" and began leading police to other bodies in Gary, Doughty said, adding that at this point, Vann is charged in only Hardy's death. According to the affidavit, police found signs of a possible struggle in the motel room: a broken fingernail on the floor and the beds moved away from the headboards. A former boyfriend of Hardy remembered her as a terrific person and friend. Michael Moore said they had dated in high school and continued to keep in touch. ""She was a really loving person. She was very funny, very outgoing. She always was pretty lively,"" he said. ""It's crazy because, I mean, she was really -- she was an amazing person."" Seven women total . Police found three bodies at three abandoned houses in Gary early Sunday morning, and later that night were able to find three more bodies, one at a new location and two at one of the places where bodies were found earlier Sunday, Doughty said. Hardy and three other women have been identified. Doughty and the Lake County Coroner's Office identified two of the women as Teaira Batey, 28, and Christine Williams, 36. Earlier Monday, Chelsea Whittington, a spokeswoman for Gary Mayor Karen Freeman-Wilson, identified the other two as Hardy and Anith Jones, 35, of Merrillville, who had been missing since October 8. Only Jones had been reported missing, Doughty said. The coroner's office said Williams and Hardy were strangled to death. The coroner listed two of the Jane Does as homicides but didn't elaborate on the cause of death. Doughty declined to say how the other five women died. As for a motive, Doughty told reporters, ""I don't have a specific reason he does this."" The Gary homes where the bodies were stashed were all within a 5-mile drive of each other. Vann cooperated, gave police descriptions and accompanied officers to certain locations, the chief said. Asked why Vann chose to cooperate, Doughty said he wanted to cut a deal with prosecutors but didn't provide further details. ""It was just something he wanted to do. That's all I can say,"" he said. A man living next door to where one of the bodies was found told CNN affiliate WSBT that he believes the crimes occurred recently. ""Somebody had to come in there like last week or something, because (Northern Indiana Public Service Company) and the water company were there turning off the power and stuff, so there was no one in there,"" Justin Jones said. Vann has a record . The Indiana-born Vann is a convicted sex offender from Austin, Texas, police said. Records show he was arrested on unspecified charges while living in Cherry Point, North Carolina, in 1993. He was convicted of aggravated rape in 2009 from a 2007 case, the Austin Police Department said in a statement. After serving five years in jail, he left for Indiana in June 2013, police said. Vann is not a registered sex offender in Austin. The police department there said detectives would be conducting a review of potentially related cases, asking anyone with information to contact its missing person and homicide cold case units. Vann also had a conviction in Lake County, Indiana, that was ""not in the sex offender category,"" Freeman-Wilson said. Court records show Vann was accused of breaking and entering and intimidation in 2004. ""He certainly was cooperative. He led (police) to the locations of these bodies. Whether he was eager or not, I'm not in a position to say that,"" she said. Several police agencies are now working the case, which could grow larger and expand to at least one other state, the mayor said. CNN's Miguel Marquez, Marina Carver, Chuck Johnston, Ronni Berke and Joe Sutton contributed to this report.","A motel crime scene showed signs of a struggle, police say .
Suspect Darren Deon Van, 43, was convicted of aggravated rape in 2009 .
Indiana authorities have found seven women's bodies since Friday; Vann is in custody .
The suspect's confession led to the other possible homicide victims, police say ."
"(CNN) -- Rafael Nadal may have warranted a reputation for playing through the pain barrier but surely not appendicitis. The world number two has apparently been struggling with the condition in the build-up to this week's Shanghai Masters. But whereas mere mortals might seek out their sick bed, Nadal has somewhat surprisingly instead opted to take to the court. The Spaniard did at least attend a hospital in the Chinese city on Sunday after complaining of stomach problems and was treated with a course of antibiotics. But with just two days of rest, he returned to action against countryman Feliciano Lopez Wednesday and was unsurprisingly below par -- losing the match in straight sets 6-3, 7-6 despite a spirited second-set fightback despite his ailment. ""For sure I don't feel perfect,"" said Nadal following the defeat, only his third to Lopez in 11 years. ""It's the same way I felt before, a little bit dizzy now but that's it. Nothing that I have to worry about. ""When you lose a match, it's not the moment to talk about obvious things. I lost, Feli played better than me."" Nadal could be forgiven for feeling cursed. The previous tournament in Beijing last week had been his first since Wimbledon because of an on-going wrist injury. Having missed much of the season, the 14-time grand slam winner insisted he had no plans to cut short his season to deal with his latest setback. ""My thoughts are to continue with Basel, Paris and London. It's true that the past few months I did not have the best of luck. I didn't have the best of luck since Wimbledon. ""I was playing a good year, very positive year. After that I was unlucky with the wrist, what's going on now. But there remains three more tournaments for me."" Nadal will consult with his doctor on his return to Spain to ascertain when he might require surgery on his appendix, doctors in Shanghai having told him ""sooner or later I have to take it out."" While Nadal is struggling through his latest setback, world number one Novak Djokovic is at the top of his form and won his 50th match of the ATP Tour season . World No. 1 Novak Djokovic clinched his 50th win of the season Wednesday as he beat rising star Dominic Thiem, 6-3 6-4. The Serb extended his unbeaten run in China to 26 matches. He is the defending champion in Shanghai and won last week's tournament in Beijing. Andy Murray, beaten by Djokovic in the semifinals in the Chinese capital, also advanced as he saw off Jerzy Janowicz of Poland 7-5 6-2. But Japan's Kei Nishikori exited to American hopeful Jack Sock, the Tokyo Open winner going down 7-6 6-4 in their second round match. Bulgarian Grigor Dimitrov, like Murray and Nishikori hoping to seal a place in the end of season ATP Tour Finals in London, also went out to Frenchman Julien Benneteau in straight sets, beaten 7-5 6-3. In the final match on court Wednesday, Roger Federer narrowly avoided going the same way, taken to a third set tiebreak by Argentina's Leonardo Mayer. The third seeded Swiss maestro saved five match points -- the first two coming at 4-5 in the third set, the other three in the tiebreak before -- before completing a 7-5 3-6 7-6 victory in two hours 42 minutes. Federer once saved seven match points in a match against Scott Draper in 2003 before going on to win and after his latest escape has reached the third round where he will face Roberto Bautista Agut.","Rafael Nadal admits he's been diagnosed with appendicitis on the eve of the Shanghai Masters .
But world number two opts to play on and enter the main draw of the tournament .
He comes unstuck in straight sets against countryman Feliciano Lopez 6-3 7-6 .
NEW: Roger Federer saves five match points before going through in China ."
"(CNN) -- Walmart has leapfrogged Royal Dutch Shell as the world's largest company, topping the Fortune magazine Global 500 ranking. The U.S. retail giant has returned to the top spot with $476 billion revenue, up 1.5% compared to last year, after missing out to Shell for two years. The Fortune Global 500 ranks world's largest companies based on revenue. Here's what the list reveals: . U.S. keeps top spot -- for now . With 128 companies, the U.S. remains the most represented country, at least ""for now,"" Fortune said. Four American companies dropped off the list this year, while China gained six new representatives. China now has 95 companies in the top 500. The top ranks are diverse, with seven countries are represented within the top 10. Three of the companies from China while two are from the U.S. There are also companies from the Netherlands, UK, Switzerland, Germany and Japan. Chinese newcomers dominate . Seven of the 23 newly-listed Fortune 500 companies are Chinese. The China Development Bank is the highest-ranking newcomer, coming in at number 122. According to the bank, it supported the government's economic policies with more than $160 billion in loans. Pacific Construction Group was the highest-ranking private company, leap-frogging into number 166 spot. Russian sanctions impact limited . Two Russian corporations debuted on the Global 500, bringing the total number of the country's companies on the list to eight. Russian VTB Bank, the country's second largest banking group, and the power networks company Russian Grids made their first appearance in the Global 500, despite Western sanctions imposed on the country following Russia's seizure of Crimea. Gazprom, Russia's state-owned energy giant, has improved its standing within the top 20. It has climbed from 21 to 17, despite being at the center of the Ukraine crisis. Gazprom signed a huge gas deal with China in May, securing an estimated $456 billion over the 30-year term. The gender gap . Judging by the number of women heading the world's largest companies, the gender gap is larger on the global stage than it is in the U.S. Only 17 of the Global 500 companies have a female CEOs, compared to 24 in the U.S.-only Fortune 500 ranking. Last year, only 12 women made it into the elite club of Global 500 CEOs. The climbers . Four companies within the top 20 have jumped four ranks up compared to last year. Russia's Gazprom climbed from 21 to 17. Apple jumped from 19 to 15 despite disappointing sales in 2013. Meanwhile, billionaire investor Warren Buffett saw his Berkshire Hathaway move from 18 to 14, and French insurance giant Axa jumped from 20 to 16. Read more: Will Russia's friendship with China work? Read more: What China's Xi Jinping wants from Europe .","The Fortune magazine's Global 500 list ranks world's largest companies based on revenue .
Seven Chinese companies are newly included in the list, bringing the total of Chinese corporations to 95 .
Four American companies dropped off the list this year, but the U.S. still leads with ."
