input,expected_answer
"The United States tortured al-Qaeda detainees captured after the 9/11 attacks, President Obama said Friday, in some of his most expansive comments to date about a controversial set of CIA practices that he banned after taking office. 'We tortured some folks,' Obama said at a televised news conference at the White House. 'We did some things that were contrary to our values.' Addressing the impending release of a Senate report that criticizes CIA treatment of detainees, Obama said he believed the mistreatment stemmed from the pressure national security officials felt to forestall another attack. He said Americans should not be quick to pass judgment through the lens of a seemingly safer present day. ''It's important not for us not to feel too sanctimonious in retrospect,' he said. Obama said Friday that a forthcoming Senate report will confirm that the U.S. tortured al-Qaeda detainees after 9/11 . In a picture that became emblematic of U.S. torture, an unidentified detainee was forced to stand on a box with a bag on his head and wires attatched to him in late 2003 . Hooded protesters were common sights in front of the White House in 2005 during the George W. Bush administration, after methods of torture practiced against al-Qaeada detainees were first aired publicly and then-Vice President Dick Cheney worked to exempt the CIA from a ban on 'enhanced interrogation' techniques . 'I understand why it happened. I think it's important to recall ... how afraid people were' after the 9/11 attacks, Obama added. 'People did not know if more attacks were imminent.' That view, which he expressed as a candidate for national office in 2008 and early in his presidency, explains why Obama did not push to pursue criminal charges against the Bush era officials who carried out the CIA program. To this day, many of those officials insist that what they did was not torture, which is a felony under U.S. law. The president's comments are a blow to those former officials, as well as an estimated 200 people currently working at the CIA who played some role in the interrogation program. In 2009, Obama said he preferred to 'look forward, not backwards,' on the issue, and he decided that no CIA officer who was following legal guidance_however flawed that guidance turned out to be – should be prosecuted. A long-running criminal investigation into whether the CIA exceeded the guidance – which is an allegation of the Senate report – was closed in 2012 without charges. Still, Obama's remarks on Friday were more emphatic than his previous comments on the subject, including a May 2009 speech in which he trumpeted his ban of 'so-called enhanced interrogation techniques,' and 'brutal methods,' but did not flatly say the U.S. had engaged in torture. At an April 2009 new conference, he said, 'I believe that waterboarding was torture and, whatever legal rationales were used, it was a mistake.' In addition to water boarding, the CIA used stress positions, sleep deprivation, nudity, humiliation, cold and other tactics that, taken together, were extremely brutal, the Senate report is expected to say. Obama on Friday did not mention a specific method, but he said the CIA used techniques that 'any fair minded person would believe were torture.' Obama banned torture techniques after he took office in 2009, but acknowledged the nature of the interrogation methods on Friday, saying Americans shouldn't be 'sanctimonious' about them in retrospect . 'Against our values' and not just by the CIA: American soldiers were filmed posing with nude, hooded Iraqi prisoners at the infamous Abu Ghraib prison . 'We crossed a line,' he said. 'That needs to be understood and accepted...We did some things that were wrong, and thats what that report reflects.' Obama on Friday did not address two other central arguments of the soon-to-be-released Senate report – that the brutal interrogations didn't produce life-saving intelligence, and that the CIA lied to other elements of the U.S. government about exactly what it was doing. The president also expressed confidence in his CIA director, John Brennan, in the wake of an internal CIA report documenting that the spy agency improperly accessed Senate computers. There have been calls for his resignation on Capitol Hill. Obama said the internal report made clear that ""some very poor judgment was shown,"" but he seemed to say it wasn't Brennan's fault, and he praised his director for ordering the inquiry in the first place.","CIA used water boarding, stress positions, sleep deprivation, nudity, humiliation, cold and other tactics against al-Qaeda detainees .
A Senate report is expected to be made public in the coming days outlining the details .
Obama said Americans should not 'feel too sanctimonious in retrospect'
'I understand why it happened,' he said; 'People did not know if more attacks were imminent'"
"Manchester United flop Anderson is in Porto Alegre, Brazil, to undergo a medical at Internacional. United will cancel Anderson's contract to allow the midfielder to join his hometown club on a four-year deal worth £25,000 per week after tax. Anderson, who ended up costing United £25.7million, made a total of 181 appearances for the club – 53 as substitute – and scored nine goals. Manchester United flop Anderson is back in his native Brazil to undergo a medical at Internacional . United will cancel Anderson's contract to allow the midfielder to join his hometown club on a four-year deal . They hoped he would grow as a player at Old Trafford after Sir Alex Ferguson signed him but his time in Manchester proved disappointing. His final appearance  was for the under-21 side as they beat Liverpool 2-1 at Leigh Sports Village, where Victor Valdes pulled on the United shirt for the first time. Anderson will try to reignite his career in his native Brazil as his contract in Manchester expires at the end of the season, and Louis van Gaal showed no sign of making him part of his plans. Anderson's final appearance was for the under-21 side as they beat Liverpool 2-1 at Leigh Sports Village .","Anderson  in Porto Alegre to undergo a medical at Internacional .
Manchester United to cancel Anderson's contract to allow the midfielder to join his hometown club .
Anderson will sign a four-year deal worth £25,000 per week after tax .
His final appearance was for United's under-21 side as they beat Liverpool 2-1 at Leigh Sports Village ."
"A chip shop owner has removed a ‘racist’ banner boasting that the business now had ‘English owners’, after his predecessor received threats to burn it down. Previous owner Paul Bradbury - who put the sign up at the Chippy on the Green in Padiham, Lancashire, after taking it over last August - has gone back to Liverpool with his wife Rachel after shutting up shop. The couple had put a banner outside which said ‘Under new management with English owners’ - but Mr Bradbury said that he received two threatening phone calls from people calling him racist. Edited: Sotos Orfanides, the new owner of the Chippy on the Green, has adapted the sign to read 'Under new management with English meals' Gone: Original owner Paul Bradbury (pictured last year) - who put the sign up at the Chippy on the Green in Padiham, Lancashire, after they took it over last August - has gone back to Liverpool with his wife Rachel . They left the shop and moved away from the area earlier this year - and new owner Sotos Orfanides has now adapted the sign to read ‘Under new management with English meals’. Mr Orfanides, who is originally from Cyprus and also owns a Greek restaurant in Liverpool, had previously been renting the Chippy on the Green to Mr and Mrs Bradbury. Sign: The Bradburys had put a banner outside which said 'Under new management with English owners' He said: ‘I don’t think the original sign was racist, but there was a big thing about it being racist. No one is racist in this shop. They were English and they were serving some English food. ‘I changed the sign because people were calling and threatening to burn the shop down. I care about the business, so I changed it. Paul and Rachel went back to Liverpool because of the threats. They weren’t racist.’ The shop had previously been run by . English people of East Asian and of Greek descent. It used to sell . English and Chinese food, kebabs and pizza under Mr and Mrs Bradbury but . is now going to mainly sell fish and chips. A . Lancashire Police spokesman said at the time of the threats: ‘Police . officers from the Padiham neighbourhood team went to the shop after . becoming aware of the threats. ‘The owner told officers he did not want to pursue the matter and so we can’t take any further action.’ The shop was reopened last week after a refurbishment and is being managed by one of Mr Orfanides’s relatives. Mr . Bradbury’s story was featured in MailOnline last August, and he said: . ‘I’m not racist. Anyone who thinks I’m a bigot is narrow-minded. ‘People . want to know they are going to be served by somebody English. People . have said to us that they are glad somebody English is serving them and . that the sign made them want to come in. In the past: The shop had previously been run by English people of East Asian and of Greek descent. It is pictured here in September 2009, four years before Mr and Mrs Bradbury took over in August 2013 . ‘They’ve never had anyone in the shop before. We are advertising that we are English. 'You wouldn’t want your fish and chips served to you by someone Turkish, or from wherever, because it wouldn’t be as good a recipe as it would be from somebody English. 'I changed the sign because people were calling and threatening to burn the shop down. I care about the business, so I changed it' Sotos Orfanides, new owner . ‘It doesn’t matter what colour or race you are, we’ll serve you. We welcome everyone here. I won’t be taking the sign down. 'We don’t want to upset anyone and we aren’t racist. We wouldn’t be serving foreign food if we were racist.’ Gordon Birtwistle, Liberal Democrat MP for Burnley, said: ‘They are now advertising what the shop sells. I’m not interested in who is selling the food, just what they are selling.’","Previous owner Paul Bradbury put sign up at shop in Padiham, Lancashire .
But he has now gone back to Liverpool with his wife following the threats .
New owner Sotos Orfanides, originally from Cyprus, has now adapted sign .
Sign on building now says: 'Under new management with English meals'
Mr Orfanides and Mr Bradbury have both denied original sign was racist ."
"They hired some of the most famous women in the country and a celebrity photographer to showcase their latest collection – forking out £5million for  the privilege. But Marks & Spencer’s make-or-break advertising campaign has failed to deliver a much-needed boost to sales. M&S yesterday revealed that its sales of fashion and general merchandise have fallen, a trend that has hampered the firm for more than two years. Meanwhile, budget brand Primark is faring much better announcing record profits of £154million last year. Flop? The leading ladies show off the M&S collection, but but clothing and general merchandise sales are down yet again . Mixed fortunes: Primark has today announced record profits as struggling rival Marks & Spencer revealed its ninth consecutive quarter of falling clothing sales and a drop in profits . Christmas hope: This week M&S launches its Christmas 'Believe in Magic and Sparkle' advertisement which has a glossy Alice in Wonderland theme and stars Rosie Huntington-Whiteley . The store's total sales rose by 22 per cent, while its like-for-like figures were also up five per cent  in the year to 14 September, pushing up their profits 44 per cent. Unlike M&S, it relied on a reputation for low prices rather than expensive marketing campaigns to drive sales. M&S . figures come despite its ‘Leading Ladies’ initiative, starring the . likes of Dame Helen Mirren and Tracey Emin and photographed by Annie . Leibovitz, which was meant to propel the firm in a new direction. The . chain faces a make-or-break Christmas to turn round its fortunes as as . its first-half pre-tax profits for 2013 declined by nine per cent to . £261.1million, well down on the £289.5million the previous year. The High Street stalwart also revealed that like-for-like clothing and homeware sales fell 1.3 per cent during its July to September quarter. However, . M&S' food halls continue to do a roaring trade with like-for-like . sales up 3.2 per cent, and its share price was up 15p this morning. The numbers will increase the pressure . on chief executive Marc Bolland, who will be disappointed that clothing . sales have refused to recover and will blame the unseasonably warm . autumn weather and fierce competition on the High Street. Bolland . attempted to revive clothes sales, particularly womenswear, earlier . this year when he unveiled a new autumn/winter collection that analysts . described as 'make or break' for M&S and its chief executive. He said of the latest results: '‘This is a journey. We’ve been clear that people should look at it from season to season. It will take a few collections to get a positive momentum behind it.’ The latest sales figures cover the period up to the end of September, so Bolland will defend performance and say that a fuller picture of its autumn/winter collection’s success will be due in January. This week M&S launches its Christmas ‘Believe in Magic and Sparkle’ advertisement with a glossy Alice in Wonderland theme. It stars Rosie Huntingdon-Whitely as Alice, David Gandy as the Mad Hatter and Helena Bonham Carter as the Wizard of Oz. It makes this year’s Christmas trading period even more crucial, and if it did not go well his job may be under threat. In contrast to the struggles of M&S as it tries to kickstart its clothing sales, AB Foods paid tribute to Primark's buying teams after autumn/winter and spring/summer ranges sold out with little discount. Primark's expansion in the UK has been focused on increasing selling space in major cities, with the opening of its second store on London's Oxford Street and extensions to shops in Newcastle and Manchester. The company expects to add more than a million square feet of space in the current year, including its first store in France, which will open in Marseille. It said its new store formats provided an 'exciting, fashionable and fun shopping experience'. Embarrassing: The retailer, which has just reported a  9.1 per cent slump in half-year profits, blamed a supplier for the mistake that lists Father's Day as June 22 instead of June 15 . Glamour: Welcome to the Mad Hatter's tea party, hosted by model David Gandy in Autograph menswear . Pressure: The numbers will increase the pressure on chief executive Marc Bolland, who will be disappointed that clothing sales have refused to recover . The company added: 'Strategically-placed mannequins help to inspire customers to choose outfits that are readily available on adjacent fixtures, and prominent signage and wider aisles enable easy navigation through the store. 'We are also enhancing customer service by providing a higher ratio of fitting rooms and cash registers to ensure a smoother experience when trying on outfits and paying for them.' In April, a building in Bangladesh occupied on one of its floors by a Primark supplier collapsed, killing more than 1,100 people. Another disastrous festive trading period will further test shareholders’ patience who have become disillusioned with the retail giant’s performance since Bolland took over in May 2010. Freddie George, analyst at Cantor Fitzgerald, believes although the company is adopting the right strategy to revitalise its womenswear, he continues to have a number of concerns. He says: ‘It will take a number of seasons before there is a marked improvement in performance in womenswear.’","Primark hails 'outstanding year' as profits up 44% after sales boom of 22% .
M&S Fashion and homeware sales down by 1.3% but food up by 3.2% .
First-half pre-tax profits down to £261.1m from £289.5m the previous year .
Retailer launches Christmas campaign starring Rosie Huntington-Whiteley ."
"A Utah woman accused of using burning bacon to start a fire in her ex-boyfriend's house entered a guilty plea Tuesday. Cameo Adawn Crispi acknowledged that she put a pound of meat on a cookie sheet on top of a stove and turned the burner on high March 14. Police said officers who responded to the house found smoke pouring out the front door and hot coals on the floor around an open wood stove. In the hot seat: Cameo Adawn Crispi, 32, admitted to placing a pound of bacon on a cookie sheet on top of a stove and turning the burner on high in March in a bid to burn down her ex-boyfriend's Utah home . Authorities said the 32-year-old woman was arrested after a brief struggle with officers. Charging documents stated that Crispi's blood-alcohol level was 0.346, more than four times the legal limit for driving in Utah, reported Deseret News. Crispi pleaded guilty Tuesday to reduced charges of reckless burning, attempted assault by a prisoner and intoxication. She was originally charged with arson, burglary and electronic communication harassment, among other counts. According to the initial charges, when asked by a doctor following the incident what had happened, Crispi stated she was 'attempting to start a fire in the house to get back at [her ex-boyfriend].' Crispi's former paramour, who was not home March 14, called police after receiving 15 calls and text messages from the jilted woman in less than an hour. Woman scorned: Crispi, pictured left and right, was originally charged with arson, burglary and electronic communication harassment. Her former paramour called police after Crispi inundated him with calls and texts . When interviewed by police, Crispi admitted to placing a pound of bacon on the stovetop. 'I asked to come in and observed a wood stove left open with a fire burning inside and hot coals on the floor around the stove,' the responding officer wrote in his report.. 'I observed the burner to be on the setting ""High"" and the bacon to be severely burned and smoking badly.' Crispi is scheduled to be sentenced May 19. She could face up to two years and three months behind bars.","Cameo Crispi, 32, was arrested in March for starting a fire with 1lb of bacon at her ex-boyfriend's house .
At the time of her arrest, Crispi's blood-alcohol level was 0.346, four times the legal limit ."
"Jon Stewart has been attacking the Republicans all week over the government shutdown but he took aim at a member of his own party on Monday night. Kathleen Sebelius, the Secretary of Health and Human Services, was probably expecting a soft-ball interview about the roll out of President Obama's signature health care plan but instead she was left backpedalling to try to recover from his pointed criticisms. The Comedy Central host started by poking fun at how long the online marketplace takes to load, saying that it was comparable to the amount of time it would take to download all of the movies ever created. WATCH THE VIDEOS HERE . Making sense of it all: Jon Stewart could hardly contain his laugh as Health and Human Services Secretary Kathleen Sebelius tried to explain why it was acceptable for businesses to get a delay and not individuals . After going for the easy laugh, things turned much more serious when he brought up a 'legitimate criticism' that Republicans have made. Businesses with more than 50 full time employees have been given a delay so that they don't have to provide health insurance for their employees for another year, whereas individuals have to sign up by December 15 or face a fine. He asked the question repeatedly and Sebelius gave no clear answer, touting the benefits instead and saying that this program will give people more freedom to choose between affordable plans than ever before. 'Let me ask you this- am I a stupid man?' Stewart said at one point. She attempted to explain that 15 per cent of the country that is made up of individuals who are not already covered due to their existing company plans- as 85 per cent of the country that is already insured. Both those 15 per cent and the already-covered 85 per cent have no control over when they get sick, and everyone has to be able to walk into an emergency room and be treated. That explanation fell short, however, but at one point Stewart got her to confirm the following synopsis regarding the fee that individuals face come December: 'What you're saying to the American public is that some of you will face a penalty for the greater good,' he said and Sebelius agreed. Talking points: Sebelius touted the same line throughout, saying that the health care law gives people more choices than they've ever had but doesn't account for the fine they will pay if they are slow in signing up . Unimpressed: Stewart made it clear that he found Sebelius' explanations insufficient . 'Let me tell you why it may seem that I'm a little hard on this: for those of us who are somewhat believing that the opposition right now in Washington are crazy people... it feels like it's frustrating to have to defend something that is less than ideal, or is functioning at what seems to be a level of incompetence that is larger that’s larger than what it should be,' he said later. She tried her own version of sarcastic, deadpan comedy but it didn't go very far on stage. 'As you know, we’re facing the end of the Western Civilization by having a market-based strategy,' Sebelius said. 'We’re bringing Western Civilization its knees by having a private insurance plan on a website where people pick and choose.' Many have been anxious about the enrollment numbers so far, and Sebelius was careful not to reveal too much, saying only that 'hundreds of thousands' of accounts have been created but that does not necessarily transition into the number of people who have actually bought a health insurance plan. None of this met Stewart's standards, however, as used his final sign off to call the Secretary a liar. 'I still don’t understand why individuals have to sign up and businesses don’t, because if the businesses — if she’s saying, ""well, they get a delay because that doesn’t matter anyway because they already give health care,"" then you think to yourself, ""f*** it, then why do they have to sign up at all,""' he said. 'And then I think to myself, ""well, maybe she’s just lying to me?""'","Jon Stewart interviewed Secretary of Health and Human Services Kathleen Sebelius about the roll out of Obamacare .
Said that there is a 'legitimate criticism' over the fact that big businesses are allowed to wait a year before getting their employees coverage while individuals face a fine if they don't sign up by December 15 .
Also critiqued the tech problems that have plagued the Obamacare site .
Signed off by saying that he thought 'she was lying' to him ."
"David Cameron and Nick Clegg are set to create up to 50 new peers this week – packing the House of Lords with political cronies after promising to slash its size. The Prime Minister and his Liberal Democrat deputy proposed legislation that would have cut the 800-strong Lords to only 450. But senior Whitehall sources say the reform plans have been scrapped and the Coalition is set to announce around 50 new peers – including high-profile party donors. Packed: David Cameron and Nick Clegg are set to create 50 new peers this week and 100 over two years . Around 15 are expected to be Lib Dems, . including Rumi Verjee, the businessman who brought Domino's Pizza to . Britain and gave £775,000 to the party. The plans put Mr Cameron on course to create the most peers in a Parliament of any Prime Minister in recent memory. He has already ennobled 125 at a rate of nearly 50 a year, compared with an average of 35 for Tony Blair and only 15 for Margaret Thatcher. A further 100 Lords will be created over the next two years in pursuit of the Coalition's goal of making the composition of the Upper House match the result of the general election. Cronies: Businessman Rumi Verjee is set to become a Lib Dem peer, having donated £775,000 to the party . This will raise the Lords to a bloated talking shop of more than 900 members. Former Labour Home Secretary David Blunkett today brands the move an insult to the intelligence of the public after the reduction plans were ditched because Mr Clegg did not get his wish of an elected second chamber. Critic: Former Labour Home Secretary David Blunkett has branded the move an insult to the intelligence of the public . In an article for the Daily Mail, Mr Blunkett writes: 'As it happens, the House of Lords is already creaking at the seams. There are not enough coat pegs, never mind enough desks for their Lordships to sit at.' Mr Cameron confirmed earlier this month that it is still his goal to make the political balance of the Lords match that of the Commons. To ensure that the distribution of seats between the three main parties in the 2010 general election is mirrored in the Lords would require 67 new Conservative peers and 88 Liberal Democrats – 155 in all. That would give the Tories 297, Labour their current 224 and the Liberal Democrats 178. Tory and Lib Dem sources both confirmed that around 50 peers was the 'right ballpark' for nominations this week, leaving another 100 or so for the period before the general election. Controversially, the Government has also overturned a ban introduced after the cash for peerages scandal on people being nominated solely for work done in the political arena. Sources close to the deputy prime minister defended him against a charge of hypocrisy for creating new peers despite his wishes to slash the size of the Lords. A source said: 'You have to deal with the world as you find it, rather than the world as you would like it to be. 'If it was up to us we would have an entirely democratically elected House of Lords.' Broken promises: David Cameron (left) and Nick Clegg (right) had pledged to cut the size of the House of Lords .","Around 15 peers expected to be Lib Dems including party donor Rumi Verjee .
A further 100 will be added over the next two years to reflect election result .
It will take the Lords to a bloated talking shop of more than 900 members .
The plans come despite promise to cut the 800-strong chamber to only 450 ."
"Jailed: Bhadresh Gohil was convicted of money laundering and given a 10-year prison sentence . A mother-of-three has won the right to demand a bigger divorce payout from her ex-husband - after he was jailed for handling cash for a £50million fraudster. Varsha Gohil accepted £270,000 and the family Peugeot from solicitor Bhadresh Gohil in 2004 after divorcing him for alleged adultery and unreasonable behaviour. But in 2010 he was jailed for ten years for money laundering after a court heard he helped millionaire Nigerian politician James Ibori steal around £50million from the oil-rich state he governed. Now she has been granted permission to seek a bigger payout in Britain's highest court after claiming he had not disclosed his full wealth when she agreed to the original settlement. It is the latest stage in a lengthy legal battle by Mrs Gohil. In June 2012 a High Court judge agreed she could fight the case, and a hearing was fixed for June this year. But in March three Appeal Court judges unanimously quashed that ruling and the hearing was cancelled. Now, however, Mrs Gohil has now won permission to take her case to the Supreme Court - where she will stand alongside a second woman fighting her own ex-husband. Mrs Gohill, from London, will fight the case next June with 46-year-old Alison Sharland, who is battling her software millionaire ex-husband. Mrs Sharland accepted £10.35million from AppSense founder Charles Sharland two years ago after their marriage of 17 years broke down. She agreed to the payout thinking it was worth half his fortune - yet his stake in the firm was estimated wildly higher at £150million soon afterwards, London's Court of Appeal heard. Ros Bever, a specialist divorce lawyer with Mrs Gohil's solicitors Irwin Mitchell, said: 'Dishonesty in any legal proceedings should not be tolerated; the family court should not be an exception. 'This is yet another case in which an unfair settlement has been agreed because of one party being dishonest and not sharing all the details of their wealth to the courts. 'We are pleased that the Supreme Court has agreed to hear this case alongside Alison Sharland's. Battle: Mrs Gohil will fight alongside Alison Sharland, 46 (left), who accepted £10.35m from her ex-husband Charles (right) in the belief it was half his fortune. His firm AppSense was later valued wildly higher . 'Both cases raise serious issues about how the courts should handle cases where information shared with the court and used to agree a divorce settlement is later found to be false or incomplete. 'We believe the situation that both women find themselves in is unfair and that is why we applied for permission to take their cases to the Supreme Court. 'In this case the Court of Appeal judges admitted having sympathy with Mrs Gohil's situation. In our view if family law judges, who are given broad discretion to ensure fairness in proceedings, are having to acknowledge this then something in the letter of the law has stopped that fairness from prevailing. 'There are numerous legal arguments to be heard by the Supreme Court but we hope that ultimately justice will be done and will be seen to be done.' In the previous hearing, Lord Justice McFarlane offered Mrs Gohil his 'sympathy' but said it was 'simply not open to the court' to decide in 2012 about an issue discussed in 2004. The judge said that it was apparent that at some stage prior to 2007 'the husband became involved in offences of fraud and money laundering on an astonishing scale.' 'Mr Gohil was an out and out rogue involved in financial criminality on an eye-watering scale,' Lord Justice McFarlane said. Landmark: Mrs Gohil's case will be heard alongside that of Alison Sharland at the Supreme Court (pictured) 'To the eyes of the wife, and it seems the judge, it was possible to discern at least the outlines of a ""smoking gun"" indicating that the husband must have had substantial assets in and prior to 2004, which he deviously failed to disclose in the financial relief proceedings.' But there was no evidence Gohil had met Ibori before the middle of 2005 - more than a year after the payout was settled, the judge added. According to the judge, the jailed ex-husband said his wealth related only to a period after mid-2005 - and besides, as they have been found to represent proceeds of crime, they cannot be taken by his wife. The case will be decided after a Supreme Court hearing next June.","Varsha Gohil accepted £270k and Peugeot car from Bhadresh in 2004 .
But six years later he was jailed for ten years for part in £50million con .
He was acting as solicitor for corrupt Nigerian governor James Ibori .
Now Mrs Gohil, 50, will be allowed to ask for more in Supreme Court ."
"Even in victory, these are strange times at Old Trafford. The natives are restless and it will take more than a win over the 10 men of Sunderland to convince them that all is well at Manchester United under Louis van Gaal. Supporters booed when Jonny Evans passed the ball back to his goalkeeper David de Gea in the first half. They made no secret of their disapproval in the second when Van Gaal took off Radamel Falcao immediately after he had won a penalty. Until then, United had struggled to land a glove on a stubborn Sunderland side who played with Lee Cattermole sandwiched between two banks of four. Manchester United beat Sunderland 2-0 but Louis van Gaal still has a lot to do before the natives are happy . Gus Poyet isn’t the first to try it at Old Trafford and he certainly won’t be the last. But the way United struggled to break down their opponents for so long was not lost on their fans. They chanted ‘4-4-2’ when United laboured to victory at QPR in January, and ‘attack, attack, attack’ here after Evans had sent a long pass back to De Gea. The frustration is never far from the surface. One can sympathise with both Van Gaal and the supporters whom he is paid to please. At times this season United’s performances have not only fallen short of the cavalier football under Sir Alex Ferguson, they have been positively joyless. An exercise in attrition. Wayne Rooney celebrates his opened alongside Ashley Young as Manchester United beat Sunderland . While Van Gaal has tinkered with his tactics and personnel, the outcome has been largely the same. The 2-0 win over Sunderland followed an equally uninspiring 3-1 win over Burnley on United’s last home appearance when Chris Smalling scored two of the goals. Despite spending more than a £150million last summer on a squad that was far from shoddy in the first place – bringing the likes of Angel di Maria and Falcao with him to Manchester – the Dutchman has clearly struggled to make United a sum of their parts. Di Maria was awful here, Falcao full of running but offering little threat until he won the penalty with his last contribution of the game. Angel di Maria yet again struggled to impress for Manchester United and was subbed at half time . A generation of fans brought up on the thrills and spills of the Ferguson era are having to make do with something altogether less entertaining and a lot of them simply don’t like it. Even Van Gaal admits he is surprised they have been so patient at times. ‘In Barcelona, the white handkerchiefs would have come out,’ he said in December, reflecting on his first six months in English football. ‘In Bayern Munich, they would have been whistling. In Amsterdam, Ajax, they would have been shouting for my “friend” Cruyff. Here they stand up and applaud. Unbelievable.’ A relieved Manchester United celebrate Wayne Rooney's opener against Sunderland at Old Trafford . That goodwill has since become a little strained, but here’s the question. Performances or points? Ferguson delivered both but, for now, United fans may have choose one or the other. Van Gaal has been hired to get United back into the Champions League. They are in third place with 11 games to go and through to the FA Cup quarter-finals after losing just two of their last 21 games. The alarming decline of the David Moyes era has been arrested, at least in terms of results. Van Gaal has won a trophy in his first season everywhere else, and you wouldn’t bet against him doing it with United at Wembley in May. Just don’t expect the FA Cup final to be a classic. Rooney looks at Sunderland defender Wes Brown as Brown is sent off after he was shown a red card . If there’s any consolation for supporters, Van Gaal knows they deserve better. He has talked before about finding the ‘perfect game’, about the players needing time to buy into his ‘philosophy’ before it all comes good. In his programme notes for this game he wrote: ‘The signs in training, and also in some of the matches, show me that we are improving. What we are striving for now is that good all-round team performance when everything clicks into place. I am sure it is not far away.’ On the evidence of this performance, some fans will remain unconvinced.","Two goals from Wayne Rooney earned Manchester United all three points .
But the hosts were yet again far from impressive in victory at Old Trafford .
Big money signing Angel di Maria was hauled off at half time of the win .
Radamel Falcao also struggled to impress upfront for the Red Devils ."
"Hillary Clinton left her post at the top of the U.S. State Department on Feb. 1, 2013, but the federal government spent more than $55,000 on travel expenses related to her book tour just last month, procurement documents show. The expenses included a $3,668 charge for her to enjoy a single night's lodging in a suite at the posh Four Seasons George V hotel in Paris. That rate corresponds to the cost of a suite with a 'large and superbly appointed marble bathroom,' a 'deep soaking tub,' 'sparkling chandeliers' and 'elegant period furniture,' according to the Four Seasons website. Double-whammy: Taxpayers forked over thousands for Mrs. Clinton to stay in the lap of luxury while she promoted her book overseas . Hardback diplomacy: Hillary was photographed with French President Francois Hollande -- and her book -- in Paris last month . Only the finest: The Four Seasons in Paris boasts rooms that start at about $1,400 per night . Should taxpayer money fund Hillary Clinton's book tour? Should taxpayer money fund Hillary Clinton's book tour? Now share your opinion . Purchase orders also show that taxpayers footed the bill for a $5,100 rental of three Mercedes-Benz executive limousine vans during a single day in Berlin. MailOnline could not locate records of hotel costs in the German capital. Rental cars for Secret Service agents in Paris totaled a whopping $11,291. The government spent another $35,183 on lodging there, but the purchase order doesn't say where Clinton's personal protection detail stayed. The one-time first lady, U.S. senator and secretary of state was conducting interviews in Europe related to her book 'Hard Choices,' and was not traveling on official government business. In Paris, she was photographed repeatedly with French President Francois Hollande – and the 635-page tome. Tim Miller, executive director of the America Rising PAC, told MailOnline that the expense seems odd considering the size of Mrs. Clinton's well-publicized speaking fees, which often top $200,000 per appearance. 'Hillary's book tour through Europe was a fiscal double whammy – lining her pockets with outrageous speaking fees and billing the taxpayers for thousands in travel,' Miller said on Monday. The Department of Homeland Security paid for the van rentals in Berlin, billing the cost to its Office of Inspector General (OIG) – which normally has control over investigators, not bodyguards. 'I don't understand that,' Secret Service spokesman Ed Donovan told MailOnline. He said that sometimes the State Department arranges for foreign travel for dignitaries who get Secret Service protection. 'We would have requested the cars' in . Berlin and Paris, he added, 'because we want to have control of that car . that she rides in.' But 'I don't understand that OIG thing at all,' he said. Doing some inspecting? Homeland Security's Office of Inspector General -- not the Secret Service -- paid for Hillary's limousine rides in Berlin while she promoted a German translation of her book ('Entscheidungen') during an appearance at the State Opera Theatre . Expensive ride: DHS rented three custom Mercedes-Benz Viano vans like this one to ferry Clinton and her entourage around Berlin . First ladies have historically enjoyed Secret Service protection for life after they leave the White House. The same can't be said, however, for former cabinet secretaries, making it curious that the State Department's Paris Embassy was on the hook for the other costs. 'On a . foreign trip like that, State Department sometimes pays the original . bill and Secret Service might reimburse it later,' said Donovan. He added, however, that he couldn't say whether that would happen in this case. A press officer at State said she would hunt for information, including answers to the thorny question of whether her agency had paid for Clinton's private travel on other non-government trips.","$3,668 hotel suite at the posh Four Seasons George V hotel in Paris .
$5,100 to rent three Mercedes-Benz VIP vans in Berlin, curiously billed to the Homeland Security Department's Office of Inspector General .
State Department paid for nearly $50,000 of the costs even though Mrs. Clinton no longer heads the cabinet agency .
Anti-Hillary PAC calls it a 'double-whammy' considering Hillary's well-publicized six-figure speaking fees ."
