input,expected_answer
"(CNN) -- Sarah Palin's selection as John McCain's running mate redefined how vice-presidential candidates influence a campaign. Unfortunately for McCain, the Alaska governor hurt his presidential bid more than she helped. Palin, at McCain's concession Tuesday night, boosted the GOP ticket at first but ultimately became a drag on it. Palin had been unfamiliar to most Americans, aside from some conservative writers and bloggers, who had admired her since she upended Alaska's Republican establishment by knocking off incumbent Gov. Frank Murkowski in 2006. That all changed on August 29 -- the morning after Sen. Barack Obama's acceptance speech at the Democratic National Convention -- when Palin was introduced by McCain. It wasn't just reporters who were stunned. Even McCain staffers at the event itself were shocked. Many assumed McCain would tap a GOP heavyweight like Mitt Romney or Tim Pawlenty. The most daring option, many thought, would be Joe Lieberman, a former Democrat.  See Palin's path to the ticket » . But Palin's debut instantly energized the Republican base, which had long been cool to McCain, and the GOP ticket surged in the polls. McCain took a shine to Palin's anti-establishment streak and her familiarity with energy issues. His advisers believed her ""average hockey mom"" persona would attract women. The party grass roots admired her devotion to family and her conservative positions on social issues.  Watch Palin as McCain concedes the election » . But because the Alaska governor was largely unknown, her record and background were immediately under scrutiny. Journalists descended on her hometown of Wasilla to examine her record as mayor and governor, though Palin was still sheltered from questioners. The craving for knowledge spread outside the media and paid huge dividends at the Republican National Convention, when Palin took the biggest stage of her life and assuredly presented herself as both a small-town mother of five and a pit bull who could smile her way through a sharp political attack. The speech garnered mammoth television ratings and rave reviews. McCain came out of the convention with a healthy bounce -- leading Obama by a 10-point margin. Palin's ratings were also riding high, with nearly 50 percent of Americans viewing her in a positive light. She got bigger crowds than McCain, an unusual phenomenon that underscored her newfound political clout. But a series of missteps began to harm her image and McCain's standing. Palin was still kept away from the media, even friendly conservative talk radio shows, in a strategy that campaign aides later acknowledged was flawed. Advisers chose to grant interviews only to two networks. When Palin stumbled over foreign policy questions, she undercut the foundation of McCain's experience argument. Her sometimes-rambling answers in the highly-scrutinized appearances formed the basis for Tina Fey's ""Saturday Night Live"" caricature. Palin held her own on economic and energy issues in the first half of her debate with Joe Biden -- the highest rated of the presidential and vice-presidential debates. But when questioning turned to national security, she seemed to resort to talking points. Back on the stump, Palin began to attack Obama, accusing him of ""palling around with terrorists,"" being a socialist and not as patriotic as herself and McCain. Her offensives were often scattershot, appearing at one rally and disappearing at the next. And while Republicans enjoyed the aggression, Democrats and independents were turned off. Over a month, poll numbers shifted and Palin became more of a polarizing figure. Liberals called her the most divisive politician since Richard Nixon or George Wallace, and some former Hillary Clinton supporters said McCain's selection of Palin was a cynical gambit that wouldn't help him sway female voters. Palin kept up her rigorous campaign schedule but the problems continued. A long-running ethics investigation in Alaska determined she abused her power in firing the state's public safety commissioner, though she broke no laws. News broke that the Republican National Committee had spent $150,000 on her wardrobe, angering her and prompting her to deviate from the campaign's game plan. iReport.com: What's next for Palin? Aides insisted Palin wanted to speak to reporters but had been reined in. That changed in mid-October when she ditched her staff and launched an impromptu press conference in which she criticized the use of robocalls, even as they were being used for her boss. Later she ad-libbed a diatribe on the wardrobe fiasco, stressing a preference for consignment-store clothing and flashing her $35 wedding ring. McCain aides refused to go on the record about it, but they groused anonymously that Palin was ""going rogue,"" that she was a ""diva"" and ""difficult"" to work with. In the final two weeks, Palin was at last given a chance to make in-depth speeches on substantive issues like energy and special-needs children. But the tide had long turned. An NBC News/Wall Street Journal poll in October showed she had become a bigger drag on McCain than President Bush, with voters citing her qualifications as their primary concern. A CNN poll released last weekend showed Palin's unfavorable ratings were twice as high as when McCain picked her, and 57 percent of Americans believed she didn't have the personal qualities a president needed. As for the future, the poll indicated that only four in 10 voters would support Palin if she chooses to run for president in 2012. But Palin's fortunes have changed before.","The Sarah Palin pick redefined how running mates can influence a campaign .
Little-known before late summer, she soon seized headlines and attention .
She brought energy, popularity but ultimately became a drag on McCain ."
"(CNN) -- Christine Levinson went to the United Nations on Monday to ask questions about her husband, Bob, a former FBI agent who vanished in Iran last year. Christine Levinson has sought help from Zalmay Khalilzad, the U.S. ambassador to the United Nations. Levinson flew to New York with three of her seven children in hopes of meeting the one man she hoped could really get things moving -- Iranian President Mahmoud Ahmadinejad, who is at the United Nations for a speech he is scheduled to deliver Tuesday afternoon. Ahmadinejad declined to meet with her. ""I'm disappointed,"" she says. Levinson did meet, however, with the Zalmay Khalilzad, the U.S. ambassador to the United Nations. ""He said he would do whatever he could to help me,"" she told CNN. Levinson went to the United Nations with her children -- Susan, 31, Sarah, 28, and Douglas, 14. Her husband disappeared in March 2007 while on a business trip to the Iranian island of Kish. Bob Levinson is a retired FBI agent from Coral Springs, Florida. After leaving the agency, his wife says, he worked as a security consultant specializing in cigarette smuggling. Over the last year and half, Levinson says she has done everything she can to draw attention to her husband's disappearance. She has given interviews, met with U.S. State Department officials, set up a Web site -- www.helpboblevinson.com -- and staged a rally. She even has offered a $5,000 reward, aimed primarily at Iranians who might have information about her husband. Has it yielded any tips? ""No,"" Christine Levinson says. ""Nothing."" Last year, she traveled to Iran to try to retrace her husband's steps. Back then, Iranian officials told her they would investigate and report back to her. She says she hasn't heard a word. ""They told me when they have some information, they will let me know and in the meantime will continue to search for Bob,"" Levinson told CNN. She has denied that her husband was doing business for the US government when he went missing -- she says she didn't believe so because he's a private citizen. And the State Department and FBI have denied he was working for government. The State Department has demanded Iran free Levinson -- if it is holding him. Levinson says her husband suffers from diabetes and high blood pressure. She insists she is confident her husband is all right because ""I haven't heard anything bad."" At times, she listens to his voicemail message, just to hear his voice. ""I still firmly believe he is alive,"" she says. ""Every day, I tell my children to take things one day at a time. ""I just want him to know I'm still looking for him. I'll never stop looking for him.""","Former FBI agent Bob Levinson disappeared in Iran in March 2007 .
His wife says she has done everything to draw attention to Levinson's disappearance .
A $5,000 reward has been offered, but no tips have come in ."
"(CNN) -- Caroline Kennedy, who spent most of her life looking to steer clear of the spotlight, is capping off a year of unusually public -- and political -- activity with interest in the Senate seat that would be vacated by Secretary of State-designate Hillary Clinton. Caroline Kennedy could join her uncle Edward in the United States Senate. And her interest in that seat could mean the continuation of a Kennedy legacy in the Senate that began 56 years ago with the election of her father, John F. Kennedy, as the junior senator from Massachusetts. Her uncle Edward has represented Massachusetts in the Senate for more than four decades. Her uncle Robert served as junior senator from New York from 1965 until he was assassinated in 1968. ""Remember, [Clinton's] seat in the Senate was once held by Robert Kennedy,"" CNN Senior Political Analyst Bill Schneider said Saturday. ""Her other uncle, Ted Kennedy, is ill right now. If [New York Gov. David] Paterson appoints Caroline Kennedy to the Senate, it means there could be a Kennedy staying in the Senate for quite a long time."" And a Senate appointment for Caroline Kennedy would mark a change for the woman who has rarely run into the glare of political attention. ""Apparently, she has acquired a taste for politics, having endorsed Barack Obama early this year,"" Schneider said. ""She wants to be part of this new regime in America, clearly playing a key role in the Senate if she gets that appointment.""  Watch CNN's Bill Schnieder discuss Caroline Kennedy's prospects » . Widely described as extraordinarily shy, self-deprecating and down-to-earth, Kennedy has tended to limit her forays into the public sphere to nonpartisan activity, penning books on civil liberties and serving as the de facto guardian of her father's legacy. But in January, she backed a political candidate for the first time, announcing her endorsement of Obama during the Democratic primary season with an opinion piece in the New York Times that drew days of the kind of media attention she has spent her life avoiding. ""I have never had a president who inspired me the way people tell me that my father inspired them,"" she wrote. ""But for the first time, I believe I have found the man who could be that president -- not just for me, but for a new generation of Americans."" Kennedy willingly lingered in the spotlight, serving on Obama's vice presidential search team, speaking at the Democratic National Convention and stumping for him through the primary and general election seasons. In a campaign ad that featured video images of her father followed by images of Obama, Kennedy said, ""People always tell me how my father inspired them. I feel that same excitement now."" There are a slew of high-profile candidates for Clinton's Senate seat -- including Attorney General Andrew Cuomo, whose last name carries some star power of its own in the Empire State -- but their odds grew just a bit steeper when stacked against the wattage of a storied Democratic dynasty. Robert Kennedy was elected to the Senate with few ties to his adopted home state, but his niece's New York roots run deep. Jacqueline Kennedy relocated to New York City after her husband's assassination in 1963, with children Caroline and John F. Kennedy Jr. Caroline Kennedy has spent most of her life in the city, working there after graduating from Harvard, meeting her husband, Edwin Schlossberg, on the job at the Metropolitan Museum of Art and attending Columbia Law School there. Her most prominent public roles to date involved overseeing her father's presidential library and presenting the annual Profiles in Courage Award. She's also edited several books, from a volume of children's poetry and an updated edition of her father's book ""Profiles in Courage"" to a collection of patriotic verse (""A Patriot's Handbook: Songs, Poems, Stories, and Speeches Celebrating the Land We Love."") Most of her leadership positions have been based in the arts: hosting the annual nationally televised Kennedy Center Honors in Washington and serving as the honorary chairwoman of the American Ballet Theatre, as her mother had. Still, in late spring and early summer, she was whispered as a possible vice presidential candidate -- and more recently as a contender for secretary of education in an Obama Cabinet -- but elected office would mark a major shift for Kennedy. Her history of avoiding partisan efforts, her limited policy track record and the lingering legacy of her father's presidency translated into a far less brutal Republican criticism than that experienced by the other members of Obama's vice presidential search committee, and there was a widespread continuing sense that she would not want to put herself in line for the tough criticism aimed at elected officials. ""I don't think she'd go that far,"" Kennedy White House speechwriter Theodore Sorenson told USA Today this summer after being asked whether he thought Kennedy wanted to hold office herself. In his memoir, ""Counselor,"" he quoted Jacqueline Kennedy saying her daughter had ""gotten her horror of the press from me"" and said the younger Caroline Kennedy used to hide her face when she spotted a cameraman. But in a 2002 Time magazine interview promoting the updated ""Profiles in Courage,"" Kennedy would not rule out the possibility of a run for public office. ""I don't have any plans to do that right now,"" she said. ""I don't plan ahead. My kids are young, and I'm really happy to be able to be around. But I do care about issues, and I'm interested in them. So I don't see that now, but you know, I have a long life ahead of me."" The 51-year-old mother of three has still not spoken publicly about her interest in the job -- or whether, after months of campaign-trail conditioning, she might be comfortable with the idea of seeking election in her own right when Clinton's term ends. CNN's Rebecca Sinderbrand and Monte Plott contributed to this story.","Late president's daughter has expressed interest in Hillary Clinton's office .
Move would put Kennedy in seat once filled by her uncle Robert .
Kennedy has a history of avoiding partisanship and spotlight .
She said this year she was inspired by Barack Obama ."
"MOSCOW, Russia (CNN) -- A magnitude 6.6 earthquake struck southern Kyrgyzstan late Sunday night killing an estimated 70 people and destroying more than 120 buildings, the government reported Monday. The earthquake occurred near Kyrgyzstan's border with China. Gulshat Kadirova, an official from the Kyrgyz Ministry of Emergency Situations, told CNN that casualty figures were preliminary and could rise as rescue efforts progress. The weekend quake, measured by the U.S. Geological Survey Report, rattled all of Central Asia; however destruction is concentrated in the remote village of Nura on Kyrgyzstan's border with China. ""The remoteness of the villages hit by the earthquake, the absence of means of communications and the destruction of roads are hindering assistance to the injured,"" the Kyrgyz Health Ministry press service told Interfax. The Health Ministry of Kyrgyzstan has set-up a crisis center in the region, however rescue efforts remain difficult, according to a ministry official. The Kyrgyz Emergency Situations Ministry also sent humanitarian aid to the region. ""Four helicopters have just left taking food and blankets to the people affected in the area,"" a ministry representative told CNN by phone. Russian President Dmitry Medvedev sent a letter of condolence to Kyrgyz President Kurmanbek Bakiyev, according to the Kremlin's Web site. Medvedev noted Russia's readiness to offer assistance. Bakiyev is scheduled to visit the destroyed region of Nura this week to monitor the search-and-rescue operations, Kadirova told CNN. Temblors continued in Central Asia on Monday with two strong earthquakes striking part of Tibet within 15 minutes of each other.","Magnitude 6.6 earthquake strikes southern Kyrgyzstan Sunday night .
Around 70 estimated killed, 120 buildings destroyed, government says .
Quake rattled large area of Central Asia; damage concentrated near China border .
Kyrgyz Health Ministry has sets up crisis center to coordinate rescue effort ."
"(CNN) -- Former England cricket star Chris Lewis was remanded in custody by a British court Tuesday, charged with attempting to smuggle drugs through an airport. Chris Lewis joined Surrey to play in Twenty20 matches for the 2008 season. The 40-year-old all-rounder, who played 32 Tests and 53 one-day internationals for England in the 1990s, was arrested Monday when border officials at London's Gatwick Airport found cocaine hidden in luggage that had arrived on a flight from the Caribbean island of St. Lucia. Four kilograms of cocaine with a street value of around $350,000 was seized by the UK Border Agency, the UK's Press Association said. The drugs were in a liquid form hidden in fruit tins, officials said. Lewis and basketball player Chad Kirnon, 26, both from London, were held and questioned by Customs officials and later charged. British Revenue & Customs spokesman Bob Gaiger told PA: ""This was an excellent detection by UK Border Agency officers. ""HMRC, together with UKBA, play a vital role in the fight to prevent illegal drugs from entering the UK and in protecting our communities from the violence and corruption that always accompany this hideous trade."" The two men made a brief appearance at Crawley Magistrates' Court in West Sussex on Tuesday afternoon, where Lewis had a bail application refused, PA reported. They were remanded in custody to appear via video link in court next Wednesday.","Four kilos of cocaine worth $350,000 seized at Gatwick Airport .
Officials: Drugs were in a liquid form hidden in fruit tins in luggage .
Chris Lewis played cricket for England during the 1990s ."
"(CNN) -- Caroline Kennedy, who spent most of her life looking to steer clear of the spotlight, is capping off a year of unusually public -- and political -- activity with interest in the Senate seat that would be vacated by Secretary of State-designate Hillary Clinton. Caroline Kennedy could join her uncle Edward in the U.S. Senate. And her interest in that seat could mean the continuation of a Kennedy legacy in the Senate that began 56 years ago with the election of her father, John F. Kennedy, as the junior senator from Massachusetts. Her uncle Edward has represented Massachusetts in the Senate for more than four decades. Her uncle Robert served as junior senator from New York from 1965 until he was assassinated in 1968. ""Remember, [Clinton's] seat in the Senate was once held by Robert Kennedy,"" CNN Senior Political Analyst Bill Schneider said Saturday. ""Her other uncle, Ted Kennedy, is ill right now. If [New York Gov. David] Paterson appoints Caroline Kennedy to the Senate, it means there could be a Kennedy staying in the Senate for quite a long time."" Paterson confirmed to CNN Saturday that Caroline Kennedy called and ""asked a few questions"" but did not express interest in the seat. ""I am sure if she's interested, she'll call back, but I'm not going to rate any of the candidates or talk about prospective candidates. It just adds speculation to the speculation,"" Paterson said. But one Democratic source close to the Kennedy family said Caroline Kennedy ""is interested to say the least"" about discussing the Senate vacancy. The source said Kennedy has asked a tight circle of family friends and political advisers for advice. A second source, who has knowledge of Kennedy's conversation with Paterson, tells CNN that Kennedy reached out to inquire about the responsibilities and impact such a move would have if she were selected by the governor to fill the position. A Senate appointment for Caroline Kennedy would mark a change for the woman who has rarely run into the glare of political attention. ""Apparently, she has acquired a taste for politics, having endorsed Barack Obama early this year,"" Schneider said. ""She wants to be part of this new regime in America, clearly playing a key role in the Senate if she gets that appointment.""  Watch CNN's Bill Schneider discuss Caroline Kennedy's prospects » . Widely described as extraordinarily shy, self-deprecating and down-to-earth, Kennedy has tended to limit her forays into the public sphere to nonpartisan activity, penning books on civil liberties and serving as the de facto guardian of her father's legacy. But in January, she backed a political candidate for the first time, announcing her endorsement of Obama during the Democratic primary season with an opinion piece in the New York Times that drew days of the kind of media attention she has spent her life avoiding. ""I have never had a president who inspired me the way people tell me that my father inspired them,"" she wrote. ""But for the first time, I believe I have found the man who could be that president -- not just for me, but for a new generation of Americans."" Kennedy willingly lingered in the spotlight, serving on Obama's vice presidential search team, speaking at the Democratic National Convention and stumping for him through the primary and general election seasons. In a campaign ad that featured video images of her father followed by images of Obama, Kennedy said, ""People always tell me how my father inspired them. I feel that same excitement now."" There are a slew of high-profile candidates for Clinton's Senate seat -- including Attorney General Andrew Cuomo, whose last name carries some star power of its own in the Empire State -- but their odds grew just a bit steeper when stacked against the wattage of a storied Democratic dynasty. Robert Kennedy was elected to the Senate with few ties to his adopted home state, but his niece's New York roots run deep. Jacqueline Kennedy relocated to New York City after her husband's assassination in 1963, with children Caroline and John F. Kennedy Jr. Caroline Kennedy has spent most of her life in the city, working there after graduating from Harvard, meeting her husband, Edwin Schlossberg, on the job at the Metropolitan Museum of Art and attending Columbia Law School there. Her most prominent public roles to date involved overseeing her father's presidential library and presenting the annual Profiles in Courage Award. She's also edited several books, from a volume of children's poetry and an updated edition of her father's book ""Profiles in Courage"" to a collection of patriotic verse (""A Patriot's Handbook: Songs, Poems, Stories, and Speeches Celebrating the Land We Love."") Most of her leadership positions have been based in the arts: hosting the annual nationally televised Kennedy Center Honors in Washington and serving as the honorary chairwoman of the American Ballet Theatre, as her mother had. Still, in late spring and early summer, she was whispered as a possible vice presidential candidate -- and more recently as a contender for secretary of education in an Obama Cabinet -- but elected office would mark a major shift for Kennedy. Her history of avoiding partisan efforts, her limited policy track record and the lingering legacy of her father's presidency translated into a far less brutal Republican criticism than that experienced by the other members of Obama's vice presidential search committee, and there was a widespread continuing sense that she would not want to put herself in line for the tough criticism aimed at elected officials. ""I don't think she'd go that far,"" Kennedy White House speechwriter Theodore Sorenson told USA Today this summer after being asked whether he thought Kennedy wanted to hold office herself. In his memoir, ""Counselor,"" he quoted Jacqueline Kennedy saying her daughter had ""gotten her horror of the press from me"" and said the younger Caroline Kennedy used to hide her face when she spotted a cameraman. But in a 2002 Time magazine interview promoting the updated ""Profiles in Courage,"" Kennedy would not rule out the possibility of a run for public office. ""I don't have any plans to do that right now,"" she said. ""I don't plan ahead. My kids are young, and I'm really happy to be able to be around. But I do care about issues, and I'm interested in them. So I don't see that now, but you know, I have a long life ahead of me."" The 51-year-old mother of three has still not spoken publicly about her interest in the job -- or whether, after months of campaign-trail conditioning, she might be comfortable with the idea of seeking election in her own right when Clinton's term ends. CNN's Rebecca Sinderbrand and Monte Plott contributed to this story.","Late president's daughter has expressed interest in Hillary Clinton's office .
Move would put Kennedy in seat once filled by her uncle Robert .
Kennedy has a history of avoiding partisanship and spotlight .
She said this year she was inspired by Barack Obama ."
"(CNN) -- Adventurer and TV show host Bear Grylls injured his shoulder in Antarctica during an expedition to raise money for an international charity, the Discovery Channel said Sunday. Bear Grylls, host of ""Man vs. Wild,"" was injured in Antarctica during an expedition to raise money for charity. Grylls was injured Friday night after falling during the expedition, which was not for the Discovery Channel, according to the network's statement. The statement said that Grylls is returning to the UK to receive medical attention. ""Once he sees a doctor, we will have a better sense of the level of seriousness of his shoulder injury and the recovery time needed to get him back to his full physical activity,"" according to the statement. Grylls, 34, is the host of Discovery's ""Man vs. Wild"" in which he demonstrates extreme measures -- including eating snakes and insects -- used to survive in harsh environmental conditions. In his blog, Grylls said the aim of his expedition in Antarctica -- sponsored by Ethanol Venture -- is ""to promote alternative energies and their potential."" ""We will be using lots of different forms of alternative power, including wind-powered kite-skiing, part bio-ethanol powered jetskis and inflatable boats, electric-powered paragliders, solar- and wind-powered base camps -- and good old foot work,"" Grylls wrote in a November 14 entry. Grylls is a former member of the British Special Forces and has broken his back in several places during his service. In his blog, he said he and his wife Shara are expecting their third child in January.","Adventurer and TV show host Bear Grylls injured his shoulder .
Grylls was in Antarctica on an expedition for charity .
Host going to UK for treatment, Discovery Channel says ."
"DUBAI, United Arab Emirates (CNN) -- The recent arrest and sentencing of a British disc jockey in Dubai highlights the need for foreign travelers to pay close attention to the United Arab Emirates' strict rules on prohibited substances, a legal charity said Wednesday. Western tourists oblivious to the severe drugs laws in the UAE often end up in jail after arriving in the conservative Muslim country with tiny amounts of narcotics. DJ Grooverider, whose real name is Raymond Bingham, was jailed Tuesday for four years in Dubai for possession of cannabis, said a spokesman for BBC Radio 1, where the he presented a weekly drum 'n bass show. He was arrested November 23 after being caught with 2.16 grams of the drug at the airport, the BBC spokesman said. ""It's another incident of exactly the sort of case we've seen occurring with increased frequency,"" said Catherine Wolthuizen, chief executive of Fair Trials International. The charity issued a warning to travelers earlier this month, urging them to read up on Dubai's restrictions and make sure they are free of any substances. The warning followed a series of cases in which Dubai authorities arrested travelers with trace amounts of banned substances or seemingly innocuous items. Fair Trials highlighted the case of a Swiss man jailed for having three poppy seeds on his shirt which apparently came from a sandwich he had eaten at the airport before departure. UAE customs officials said the man was stopped after arriving in Dubai from Zurich on January 18, though it provided no other details on his case. The U.S. State Department warns that poppy seeds are on the UAE's list of controlled substances. An official at the UAE's police labs who declined to be named said the Emirates only ban raw poppy seeds -- not baked -- because raw seeds could be planted for drug use. The British and U.S. governments have warnings in place for travelers to the UAE, alerting them to the severe penalties for being found with drugs, and the types of drugs which are illegal in the country. ""The possession and/or import of even the smallest amount of drugs can result in a minimum prison sentence of four years,"" states the advice from Britain's Foreign Office. ""The presence of drugs in the system is counted as possession."" Some prescribed medications -- such as Valium or those used for hormone replacement therapy -- are forbidden even with a prescription, Fair Trials said. Codeine, which is available over the counter in Britain, is allowed only with a doctor's prescription, the Foreign Office states. Fair Trials mentioned the case of an unnamed 20-year-old who was traveling back to England from Pakistan. The charity said he was arrested after customs officers allegedly found 0.02 grams of cannabis in his pocket. UAE customs officials told CNN the 20-year-old was arrested January 16 and actually was found with 0.67 grams of cannabis. ""Travelers must be aware about and understand the laws of any country they visit,"" said a customs official, who also declined to be named. The BBC spokesman said Grooverider, who went to Dubai to work at a club, claimed he forgot the drugs were in the pocket of a pair of trousers. ""Grooverider is paying a very high price for a serious mistake,"" the Radio 1 spokesman said. Fair Trials' Wolthuizen said one thing is clear: Travelers to the UAE must be careful. ""The Emirates are quite happy to be known as having an unusually strict approach to enforcing their drug laws,"" Wolthuizen said. ""They are going to extraordinary lengths to enforce them."" E-mail to a friend .","Grooverider sentence highlights UAE's strict drug rules .
The DJ was jailed for four years in Dubai on Tuesday for possession of cannabis .
He was arrested November 23 after being caught with 2.16 grams of the drug .
The Emirates have an unusually strict approach to enforcing their drug laws ."
"HARARE, Zimbabwe (CNN)  -- Cash-strapped Zimbabwe revealed plans Saturday to circulate $200 million notes, just days after introducing a $100 million bill, Finance Minister Samuel Mumbengegwi said. Zimbabwe central bank governor Gideon Gono shows a new $50 million note Thursday. After the $100 million note began circulating on Thursday, the price of a loaf of bread soared from 2 million to 35 million Zimbabwean dollars. Amid allegations of illegal foreign currency trading, the government also fired top executives at four major banks Thursday, according to The Herald, a state-owned newspaper. Many anxious residents of the nation's capital, Harare, have been sleeping outside banks, waiting for them to open so they can make withdrawals before the institutions run out of cash.  Watch how Zimbabwe's children are suffering » . The Reserve Bank of Zimbabwe had capped maximum daily withdrawals at 500,000 Zimbabwean dollars: about 25 U.S. cents, or about a quarter of Thursday's price of a loaf of bread. Last week, restrictions on cash withdrawals -- due to severe money shortages -- triggered riots. Sixteen soldiers now face possible court-martial due to alleged looting and assaults on civilians and police during the unrest, police spokesman Wayne Bvudzijena told The Herald on Saturday. ""We are still investigating the case,"" he said. ""But we expect the soldiers to appear before a court-martial once investigations are completed."" After spending several days waiting in bank lines, soldiers rampaged through downtown Harare, destroying shops and attacking riot police sent to disperse the protesters. Cash shortages are not the only crisis plaguing Zimbabwe. The United Nations has said that more than half of Zimbabwe's population is in dire need of food and clean water.  Watch how a cholera epidemic is affecting Zimbabweans » . Acute shortages of essentials such as fuel, electricity, medicines and food are key indicators of a failed economy, according to economic observers. ""The [Reserve Bank of Zimbabwe] is failing to deliver the demands of market, prices are doubling daily, and that demands more cash,"" Zimbabwean economist John Robertson said. ""The huge price increases are resulting from severe shortages of most goods."" The once-prosperous African nation is facing its worst economic and humanitarian crisis since attaining independence from Great Britain in 1980. Zimbabwe's official rate of inflation is 231 million percent, the world's highest. Critics of Zimbabwean President Robert Mugabe link hyperinflation to his policies on land distribution and unbudgeted payments to war veterans. Zimbabwe has had no Cabinet since the March presidential election. Its political troubles have aggravated its humanitarian and economic crisis, including a cholera outbreak that has killed close to 600 people since August. A CNN journalist in Harare contributed to this report.","Price of a loaf of bread jumps to 35 million Zimbabwean dollars .
Government accuses bank executives of illegal currency trading .
Zimbabwe also faces widespread cholera outbreak; food, power shortages .
President Robert Mugabe's policies blamed for economic collapse ."
"(CNN) -- Call it a self-fulfilling prophecy: An estimated three-fourths of gas stations in the Nashville, Tennessee, area ran dry Friday, victim of an apparent rumor that the city was running out of gas. ""Everybody has just gone nuts,"" said Mike Williams, executive director of the Tennessee Petroleum Council. He said he has no idea about the origin of a rumor that there was going to be no gas in Nashville. One reporter called him, saying she had heard that Nashville would be without gas within the hour, he said. Hearing the rumor, drivers rushed to fill their cars and trucks. CNN called 13 Nashville gas stations at random. Only two reported having gas, and one said it was almost out. The stations said they were being told they would not get more until Monday or Tuesday. iReport.com: Nashville residents desperate for fuel . Katie Givens Kime, visiting from Atlanta, Georgia, was trying to fill up her tank for the trip home when she ran into trouble -- when she was already low on gas. ""We panicked and looked online,"" she said. ""And holy cow, there is no gas in the city. ... It has definitely gripped the city, for sure."" One store clerk told her there was no way she could get gas to go back home, she said. Williams said some drivers were following gas trucks to see where they were headed, and lines at some stations were a mile long. Fuel was continuing to enter the city, however, as pipelines were working and barges were coming in. He likened it to Southerners rushing out to stock up on bread and milk when they hear it might snow. As stations began running low, the situation snowballed, he said. One station reported selling as much gas Friday as it usually does in a weekend, Williams said. The phenomenon seemed to be isolated to the Nashville area, he said. iReport.com: Is there a gas panic in your area? Givens Kime said she found a station online that still had gas and waited more than an hour to pump it. ""People were freaked out,"" she said. A ""renegade bunch"" of men helped direct traffic to and from the pumps, even taking drivers' cash inside for them. She described people filling cans and other containers as well as cars. She said that the station was not engaging in price gouging but that ""emotions were running very high"" among drivers. CNN's Gary Bender contributed to this report.","Nobody knows origin of rumor that Nashville was running out of gas .
Of 13 Nashville gas stations called at random, only two said they had gas .
Residents panicked and hit gas stations to fuel up .
People were filling up containers, cans, with some waiting an hour for gas ."
