input,expected_answer
"(CNN) -- Years ago, a friend of mine considered getting a mobile phone, but he opted for a car phone instead. He just couldn't imagine needing to call someone when he was walking around. As humans, we often have a hard time seeing the significance of new technologies. When the telephone came out, the telegraph companies dismissed it as ""idiotic."" Many of the first television programs consisted of people reading radio scripts. According to popular legend, Thomas Watson of IBM once declared that the worldwide market for computers was ""five."" When the web arrived, it was like an entirely new dimension. It allowed us to publish things into ""cyberspace,"" where anyone could see them. We could instantly pull up facts on any topic. Soon e-commerce emerged, allowing us to research products, buy things with one click and track our shipments in real-time. Social networks allowed us to publish profiles and learn about others in ways never before possible. It was a Cambrian explosion of knowledge. To this day, we struggle to remember what life was like without it. Should we fear mind-reading future tech? The physical world, by comparison, is pre-internet. Each day we walk past buildings wondering what they are. We wait at busy intersections, hoping that a taxi will eventually come our way. We go to clothing stores blindly hoping to find things we like, and we cross paths with thousands of people, knowing nothing about them. For some reason this does not seem weird to us. It has always been this way. For the second time in as many decades, a new dimension is opening up. The mobile phones that once seemed so useless are now everywhere. And they are powerful -- with GPS receivers, gyroscopes, accelerometers, and proximity sensors. They can speak to other databases, access the internet, and publish things into the air above our heads. It's a new type of spatial web: one that gives us real-time data about the people, places and things physically around us. Mapping and local search apps like Yelp have been popular since the early days of the iPhone. More recently, improvements in battery life and location technology have given rise to services like Uber and Lyft, which let you request a ride and track your driver as a moving dot on a map, coming to pick you up. TaskRabbit and Exec do similar things for local errands, and HotelTonight lets you book a last minute hotel nearby with the tap of a button. This new web is also changing the way we socialize. Imagine if you could see information about the people standing near you. Your phone could notify you when friends were nearby, help you remember people's names, and surface the hidden connections you have with others in the room. Just by looking at someone you could know all about them. This is what we are building at Highlight. Do our mobiles own us? New hardware devices like Pebble and Google Glass will be the early browsers of this spatial web, allowing us to see this information without pulling out our phones. Eventually it'll move to contact lens overlays. With improved battery life and storage technology, we'll be able to capture our entire lives on video (or some equivalent) and recall the past at any time. Imagine being able to go back to the first moment you met your wife or relive a family vacation you took when you were eight years old. The social, legal, and psychological implications are just staggering. So how do we feel about this shift? It's been fascinating to see how people react to Highlight. At first, the idea of sharing a profile with the people around you is a bit jarring to some. It's not because we are inherently opposed to the idea. It's because we've never even had to consider it. It just hasn't been possible until now. Just like with the Web, we need to figure out how we want to use this technology. What things do we want to share? What should the social norms be? What privacy settings do we want? The potential of this technology is tremendous. Knowing more about the world around you just makes life better. It makes you more informed and educated. It saves time and reduces inefficiencies. Most importantly, it makes people friendlier. They smile more, talk more, see the hidden connections around them. In another decade, we are going to look back and wonder how we ever got by without this, and how we lived for so long blind to the world around us. I am excited for that day to come. The opinions expressed in this commentary are solely those of Paul Davison.","New tech has always been met with doubt, criticism but in the end, real-world application prevails, says Davison .
Google Glass and Pebble will be the first to combine the physical world and the web .
Davison argues this new tech creates more social people who are more informed and educated ."
"Cairo (CNN) -- As protesters battled supporters of Egyptian President Mohamed Morsy outside his palace, his chief of staff announced Thursday that the president would address the nation later in the day. The chief of staff, Refaa El-Tahtawy, said the speech would include important news but did not specify what that might be. The announcement came hours after demonstrations erupted into violence Wednesday night over Morsy's assumption of sweeping powers last month. Three of Morsy's advisers resigned Wednesday in protest of his edict, while demonstrators set fire to offices of the Muslim Brotherhood and its political arm, the Freedom and Justice Party, in three cities. The unrest comes as Egypt lurches toward a scheduled December 15 referendum on a new constitution. Days of largely peaceful protests in Tahrir Square had preceded Wednesday's violence. But that all changed Wednesday. After Morsy supporters chased protesters from the grounds, pro- and anti-Morsy demonstrators threw rocks, fireworks and Molotov cocktails at each other. Late in the day, a spokesman for the Muslim Brotherhood called on protesters to withdraw from the area of the palace ""and not to protest there again due to its significant symbolic position as the president's office."" The Health Ministry reported four were killed and 271 were injured; state media reported earlier in the night that no one was killed. Dr. Mohamed Sultan, a spokesman for the ministry, said the injuries ranged from bruises to cuts, burns and fractures. More marches were promised for Thursday, said Rami Shath, a member of the Revolutionary Alliance and the Free Egyptian Party. ""We hold opposition figures, namely Sabbahi & ElBaradei, fully responsible for escalation of violence & inciting their supporters,"" said the Muslim Brotherhood in a tweet, referring to opposition leaders Hamdeen Sabbahi and Mohamed ElBaradei. Morsy, Egypt's first freely elected leader, was a Muslim Brotherhood leader before winning office in June, when he resigned from the movement and the Freedom and Justice Party to represent all Egyptians, he said. Demonstrators were protesting his recent edict granting himself sweeping powers and the proposed constitution -- drafted by an Islamist-dominated council -- that they fear will give him even more power. ""This is not what we asked for,"" one protester said. ""It's a complete dictatorship."" Other protesters vowed to remain in the streets until Morsy is forced to leave office. ""He's not our president anymore,"" another protester said. The three advisers who announced their resignations said they had done so after failing to persuade Morsy to reverse his November 23 decree. ""He has rejected all our suggestions and initiatives that may have avoided the cycle of violence we are witnessing today,"" Ayman al-Sayad, Seif Abdel Fattah, and Mohammed Esmat said in a joint statement. But the powerful Muslim Brotherhood called the protesters ""thugs"" who were trying to overthrow the president. ""By the grace of God, the Egyptian people will be able to protect this legitimacy, its constitution and its institutions,"" the group said on its Facebook page. Ahmed Sobea, a spokesman of the Freedom and Justice Party, said the party's offices in the northeastern cities of Suez and Ismailia had been ransacked and torched by masked, armed men on Wednesday night. The offices were empty when the attacks occurred, Sobea said. State-run Nile TV broadcast pictures of the Ismaila office on fire and reported that other masked men had burned the Muslim Brotherhood headquarters in the northeastern city of Zagazig. Opposition leaders are prepared to open talks with Morsy if he withdraws his edict and delays the referendum, said ElBaradei, leader of the liberal Constitution Party and a Nobel Peace Prize laureate. But Vice President Mahmoud Mekki said the referendum will be held as planned. ""Saying the referendum will be held on time is not being stubborn,"" Mekki said. ""The president has backtracked from decisions before; he's not a stubborn character."" Morsy's decree placed his decisions out of the reach of courts until a new constitution is approved. He said the move was designed to protect the spirit of the popular 2011 uprising that drove former strongman Hosni Mubarak from power. Critics call it a power grab. Egyptian judges and media outlets as well as liberal political groups have protested Morsy's decree and the proposed constitution, saying it goes against the goals of the revolution. How the struggle plays out could have repercussions across the Middle East and North Africa, regions already wracked by upheaval. In nearby Gaza and Israel, tensions remain high after last month's fighting. In Syria, a civil war has raged since March 2011. Wednesday's violence followed clashes Tuesday outside the palace, which has become the focus of protests by Egypt's liberal opposition. On Tuesday night, police fired tear gas after anti-Morsy protesters broke through barbed wire around the palace and hurled chairs and rocks at retreating officers. After the initial clashes, police withdrew behind fences and the demonstration was peaceful for several hours. Yassir Ali, a spokesman for the presidential office and the vice president, told reporters Wednesday that the presidential office had ordered the security forces at the palace ""to protect the protesters and keep them safe."" ""The orders to the security forces were not to confront (them), (but) to preserve the lives of the protesters and to prevent any clashes between the security forces and the protesters,"" Ali said. CNN's Reza Sayah and Journalists Mohamed Fadel Fahmy and Sarah Sirgany reported from Cairo, CNN's Michael Pearson, Joe Sterling, Saad Abedine and Yousuf Basil reported from Atlanta, and Sarah Brown and Laura Smith-Spark reported from London.","Morsy chief of staff says president's address will contain important information .
The announcement comes after more than 200 people were hurt Wednesday .
Masked men set fire to Muslim Brotherhood offices in three cities .
Opposition leaders say they are prepared to start talks with Morsy if he withdraws his edict ."
"(CNN) -- A veteran airport screener at New York's JFK Airport has been charged with grand larceny after he allegedly stole two iPads that were planted in a checked bag as part of a police sting. Port Authority police initiated the sting after passengers complained of electronic devices being taken from luggage. While the case highlights a recurring problem of theft at Transportation Security Administration checkpoints, one law enforcement official said it illustrates an even bigger threat. ""If they (an unscrupulous employee) can be taking stuff out of bags, what can they be putting in? That's a serious issue,"" said the official, who asked not to be named because he was not authorized to talk about the case. TSA screeners at LAX arrested on narcotics trafficking charges . In the JFK incident, there was no suggestion that anything other than attempted theft was involved. Police said a ""decoy bag"" was placed among checked luggage at Terminal 4 at JFK on Tuesday. Police later stopped the screener as he was leaving work on board the airport's AirTrain system. In his backpack, police found the two planted iPads that had been in the decoy bag. They also found in his possession other electronic devices and earphones that had been reported stolen from luggage, and additional stolen items in his home. Oakland traveler arrested for watch 'art' that TSA thinks is timing device . Port Authority police identified the man as Sean Henry, 32, of Brooklyn, and said he had been a TSA screener for 10 years. Henry is charged with three counts of grand larceny, one count of petty larceny and official misconduct. Efforts by CNN to reach Henry were unsuccessful. TSA spokesman David Castelveter said the individual, who he did not name, ""is being processed for removal from TSA."" ""TSA holds its employees to the highest ethical standards and has zero tolerance for misconduct in the workplace,"" Castelveter said. TSA chief a 'no-show' at congressional hearing .","Port Authority police set up a sting at New York's JFK Airport .
Passengers were complaining of electronic devices being taken from luggage .
Two iPads were planted in a checked bag as part of the sting .
A TSA screener was arrested after, police say, the iPads were found in his backpack ."
"Hong Kong (CNN) -- Crew members of the boats that collided in Hong Kong's deadliest maritime disaster in decades may face manslaughter charges, according to the director of public prosecutions, who spoke Wednesday at the preliminary hearing of the commission of inquiry. Thirty nine people, including eight children, were killed after a company-owned boat carrying Hong Kong Electric employees and their families was upended by a regular passenger ferry off Lamma, an outlying island. Revelers had been en route to Victoria Harbor to watch fireworks celebrating China's National Day on October 1. The Director of Public Prosecutions, Kevin Zervos, told the commission that he expects police to bring charges as early as next month against the seven crew members arrested from both boats. On Friday, the commission's chairman denied all applications to adjourn the hearing to a later date. Information presented at the public commission of inquiry would unduly influence potential members of the jury, Zervos had argued on Wednesday, requesting the commission postpone hearing evidence related to the cause of the collision. The chairman said that a judge in a criminal trial would instruct the jury to review evidence presented in court and ignore information they had received in any other way. The chairman also rejected applications from lawyers representing the boat operators and crews to adjourn the hearing until next month. They had requested more time to review 30 boxes of government documents, compiled by rescue services, marine officials, and other departments. The commission of inquiry was appointed in October to investigate the causes of the accident, assess safety practices of passenger vessels, and make recommendations to avoid similar incidents. It will not determine civil or criminal liability. The hearing will begin on December 12. The commission is expected to submit its report to the Chief Executive, the city's leader, by April.","Commission of inquiry into Hong Kong's deadliest boat crash in decades held preliminary hearing .
Police may charge crew from both boats with manslaughter next month .
Commission will not determine civil or criminal liability .
Commission expected to deliver report in April ."
"Gaza City (CNN) -- Exiled Hamas leader Khaled Meshaal arrived in Gaza Friday to a hero's welcome, two weeks after a bloody fight with Israel that left the group energized and emboldened. He dropped down and kissed the ground after crossing into Gaza from Egypt at the Rafah border crossing. ""We politicians, we owe the people of Gaza, and the entire factions of the resistance, we owe the heroes and martyrs,"" Meshaal said. ""if it wasn't for you we would have not visited Gaza."" A jubilant crowd lined the road leading from the border crossing into Gaza City. Among the throng were hundreds of jubilant Hamas fighters, wearing fatigues and balaclavas, hoisting AK-47s and RPG launchers, and cheering Meshaal's first visit to the Palestinian territory. Opinion: With cease-fire, Hamas' isolation has ended . The first appointments on his schedule included visits to the homes of former Hamas leaders and Gaza residents killed in recent years by Israeli's strikes. Among the stops were the home of the Hamas military leader whose targeted killing by Israel in November opened the recent eight-day conflict, as well as the home where 10 members of one family died in an Israeli airstrike. Saturday, he will participate in a rally celebrating the 25th anniversary of the founding of Hamas. Meshaal, who has led Hamas from exile since 2004, is making his first visit to Gaza and his first to the Palestinian territories in 45 years. He left the Palestinian West Bank in 1967 at the age of 11 after Israel moved into the territory during the Six-Day War. Israel, under Prime Minister Benjamin Netanyahu, attempted to assassinate him in 1997. ""I say this my third birth,"" Meshaal told supporters, saying the first was his natural birth in 1956, while the second followed the attempted assassination. ""And this moment today, December 7, 2012, this I consider it to be my third birth, Meshaal said. ""And I ask God for our fourth birth with the entire liberation of Palestine."" Read more: What is Hamas? The goal of Hamas is an Islamic fundamentalist Palestinian state. Its manifesto advocates the destruction of the state of Israel, and calls for the raising of ""the banner of Allah over every inch of Palestine."" Hamas members, like most Palestinian factions and political parties, insist that Israel is an occupying power, and that the group is simply trying to liberate the Palestinian territories. Israel, the United States and other Western countries label Hamas a terrorist organization. The United States has also listed Meshaal as a terrorist since 2003. Hamas leader tells Amanpour his group wasn't behind bombing . Meshaal has previously said the group would support a Palestinian state based on the borders that existed prior to the 1967 Six-Day War, during which Israeli troops occupied Gaza, the West Bank, the Golan Heights and East Jerusalem. The state would have East Jerusalem as its capital, he said. However, he has stopped short of backing a full two-state solution, including acceptance of Israel's right to exist. He has long advocated a role for the threat of violence in forcing peace with Israel. ""You are successful in negotiation and in imposing your conditions on the enemy depending on the number of power cards you have on the ground,"" the Congressional Research Service quoted Meshaal as saying, citing a Jordanian newspaper. That perspective will be in full view in Saturday's rally. Meshaal will speak to the assembled throng from a platform beneath a replica of the Qassam rockets fired at Israel during the recent conflict, in which 160 Palestinians and six Israelis died. The inscription on the rocket? ""Made in Gaza."" Read more: Palestinian UN bid explained . CNN's Frederik Pleitgen, Kareem Khadder and Michael Pearson contributed to this report.","NEW: Hamas leader Khaled Meshaal receives a hero's welcome in Gaza .
NEW: ""We owe the heroes and martyrs,"" Meshaal says .
He is in Gaza to mark the 25th anniversary of the founding of Hamas .
The visit comes two weeks after the end of a bloody conflict with Israel ."
"(CNN Student News) -- November 4, 2011 . Download PDF maps related to today's show: . France & Greece . China . Ohio . Click here to access the transcript of today's CNN Student News program. Please note that there may be a delay between the time when the video is available and when the transcript is published.","The daily transcript is a written version of each day's CNN Student News program .
Use this transcript to help students with reading comprehension and vocabulary .
Use the weekly Newsquiz to test your knowledge of stories you saw on CNN Student News ."
"(CNN) -- Four decades ago it was merely barren desert land. Four years ago it was at the height of an unparalleled economic boom that turned to bust amid the global financial crisis. Today the emirate of Dubai is staging a lively comeback, once again announcing the kind of ambitious plans that made it famous in the first place. Most recently, it outlined plans to build a brand new city. Named after its ruler, Mohammed bin Rashid, it is intended to house a hundred hotels and a Universal Studios entertainment center. It is the latest in a string of glitzy projects, among them the world's tallest building, the world's largest shopping mall -- even man-made islands and in-door ski resorts. In 2009, cheap credit had spurred a considerable real estate bubble in the Gulf state, which once it burst, caused property prices to tumble and debt to spiral out of control. The lifeline came from the neighbor Abu Dhabi, which extended a multi-billion dollar bailout loan. Dubai was forced to get its house in order. Today, the emirate has gone back to its core strength, Philippe Dauba-Pantanacce, senior economist at Standard Chartered, tells CNN. One of the biggest growth drivers, he says, is the airport activity. ""It's estimated that by the end of this year, 56 million people will have gone through Dubai airports. That makes it one of the three to four biggest airports in the world."" But travelers are no longer just passing through. Analysts say the Arab Spring has made Dubai a safe haven for people in the Middle East who worry about the turmoil elsewhere. ""Tourists from other Gulf states have increased by 45% in 2012. This has pushed up hotel occupancy to nearly 90% -- a world record,"" Dauba-Pantanacce says. That has lifted confidence. ""The trajectory is positive at the moment,"" says Stuart Anderson, managing director at Standard & Poor's, adding that Dubai has benefited from rising oil prices. Yet, for a state that was once riddled with debt, some say financing remains a concern. ""Though Dubai has been able to make good on all its obligations in 2012, the Dubai story cannot be completely separated from the debt overhang which is still there,"" Dauba-Pantanacce says. The hope is that projects like Mohammed bin Rashid will lure millions more visitors a year. And though similar projects were shelved only a few years ago, the citizens of Dubai avow that the hard lessons have been learned.","Four years ago Dubai was at the height of an unparalleled economic boom that then turned to bust .
Most recently, it outlined plans to build a brand new city .
Analysts say the Arab Spring has made Dubai a safe haven for those who worry about the turmoil elsewhere .
The hope is that projects like Mohammed bin Rashid will lure millions more visitors a year ."
"(CNN) -- And EW's Entertainer of the Year is... Ben Affleck! Having captivated moviegoers both in front of and behind the camera with ""Argo,"" Ben Affleck earned the number one spot on our annual list of the most talented and original performers who entertained us in 2012. Fifteen years after he bounded onto the Hollywood scene in 1997′s ""Good Will Hunting,"" the 40-year-old Affleck is now older and wiser — and may very well be headed back to the Oscar stage for his political thriller about the real-life covert CIA mission that freed six diplomats from Tehran during the Iran hostage crisis. ""I had very low expectations for 'Argo's' performance,"" says the leading man-turned-director. ""I just hoped that over time people would find the movie. Also, being at a place in my life and my career where I know what I'm trying to do, it's different than being 26. When you're younger and have the early success that I had — it sounds like the worst Hallmark cliche — but I didn't have anyone to share it with. I don't mean I wanted someone to sit by the fire with. But when you have a family and children, you kind of see yourself reflected in them. I want to make the kinds of movies that my kids are proud of. I have higher standards, in a way, for them."" Not that everyone back at the Affleck household was thrilled about his shaggy '70s Method hairdo and beard. Says Affleck of his wife Jennifer Garner's reaction: ""My wife is a very polite and kind woman. She and the kids did not like the beard. It had an exposed wire vibe. It was hated in my home."" EW Daily Poll: 'New Girl': Who'd make the best match? ""Argo"" producer George Clooney also weighs in on Affleck's triumphant return to the A-list after a decade of ups and downs. ""Hollywood loves a comeback, and he's an unbelievable comeback kid."" Of course, Affleck isn't the only person who had a great year. That's why we asked a select group of famous folks to offer their own tributes to the others who made our list: . Charlize Theron on the star of ""The Hunger Games"" and ""Silver Linings Playbook,"" Jennifer Lawrence: ""How is it that she can just stand there, not saying a word, and make us feel so much? Her talent is undeniable, and she is a force to be reckoned with."" Aziz Ansari on the cast of Showtime's knotty conspiracy series ""Homeland"": ""The turns are unexpectedly sharp, and the season's plot has been aggressively paced in the best way. To put it bluntly, crazy s— just keeps happening."" Nathan Fillion on geek godhead and ""Avengers"" director, Joss Whedon: ""He does what he does for the right reasons: this guy loves telling stories.... There are millions of people who've known of his talent for years, thanks to Buffy, Angel, and Firefly. Now it seems like everybody knows."" For more on the Entertainers of the Year — including Channing Tatum, Seth MacFarlane, and Lena Dunham pick up the new copy of Entertainment Weekly, on stands November 29. See original story at EW.com.","EW has named Ben Affleck its Entertainer of the Year .
Publication says ""the 40-year-old Affleck is now older and wiser""
He says his wife and kids did not like the beard he sported for ""Argo"""
"(CNN Student News) -- November 11, 2011 . Download PDF maps related to today's show: . South Korea . South Africa . Click here to access the transcript of today's CNN Student News program. Please note that there may be a delay between the time when the video is available and when the transcript is published.","The daily transcript is a written version of each day's CNN Student News program .
Use this transcript to help students with reading comprehension and vocabulary .
The weekly Newsquiz tests students' knowledge of stories covered on CNN Student News ."
"(EW.com) -- For Broadway producers, Thanksgiving brought some extra trimmings this year. According to figures from the Broadway League, a dozen Broadway shows topped $1 million at the box office for the week ending Nov. 25 — the first time that's happened all year. Perennial musical hits led the list: ""Wicked"" ($2.3 million), ""The Lion King"" ($2.1 million), ""The Book of Mormon"" ($1.8 million), and ""Spider-Man: Turn Off the Dark"" ($1.78 million). The fifth slot went to the just-opened revival ""Annie,"" which took a stroll down Easy Street by selling $1.5 million in tickets, 105 percent of the show's potential gross and a house record for the Palace Theatre. (Premium ticket charges spiked the average ticket price to $116, from $89 the week before.) Two other new productions took advantage of seasonal enthusiasm: ""A Christmas Story: The Musical,"" which opened last Monday, took in $1.1 million for the week — though it managed to sneak in an extra ninth performance to goose its box office total. The show earned a promising 70 percent of its potential gross. Another holiday-themed screen-to-stage musical, Elf, fell just short of the seven-figure mark with $997,000 over eight performances, about 60 percent of its potential gross. Filling out the million-dollar club last week: ""Once"" ($1.17 million), ""The Phantom of the Opera"" ($1.13 million), ""Mary Poppins"" ($1.12 million), ""Newsies"" ($1.11 million), ""Evita"" ($1.01 million), and ""Jersey Boys"" ($1.01 million). The Al Pacino-led revival of ""Glengarry Glen Ross"" earns an asterisk for the week — and not just because the high-grossing nonmusical drama is officially still in previews before its Dec. 8 premiere. ""Glengarry"" used the Thanksgiving holiday to scale back its schedule to five performances (instead of its usual seven). As a result, its haul last week was just $853,737, down from $1.16 million the previous week. EW Daily Poll: Who will win 'Dancing With the Stars'? Meanwhile, turkey time had a very different meaning for the producers of ""Scandalous,"" the new musical biography of Aimee Semple McPherson with book and lyrics by Kathie Lee Gifford. In its first full week since its Nov. 15 opening, the show scraped up a thin gruel of $194,511, less than 16 percent of its potential gross, and played to houses that were less than one third full. Even a presidential pardon is unlikely to save this one. See original story at EW.com. CLICK HERE to Try 2 RISK FREE issues of Entertainment Weekly . © 2011 Entertainment Weekly and Time Inc. All rights reserved.","A dozen Broadway shows topped $1 million at the box office for the week ending Nov. 25 .
Shows like ""Wicked,"" ""The Lion King"" and ""The Book of Mormon"" topped the list .
""Scandalous"" with book and lyrics by Kathie Lee Gifford did less well ."
