input,expected_answer
"Tripoli, Libya (CNN) -- A barrage of at least 18 rockets struck Tripoli Tuesday, killing 19 people and wounding another 150 in the heaviest onslaught since NATO's aerial strikes began, a government official told CNN. Six thunderous explosions rocked the center of Tripoli late Tuesday. A hotel for international journalists located within 2 kilometers (1.2 miles) of Libyan leader Moammar Gadhafi's compound shook during the attacks. Outbursts of gunfire, as well as ambulance sirens, could be heard in the streets. A Libyan government official said initial information indicated that the night-time strikes hit the same compound that had been hit earlier in the day -- the volunteer element of the army compound. During the attacks in the capital, a U.S envoy in the eastern rebel-held city of Benghazi was courting members of the transitional government. Jeffery Feltman, the U.S assistant secretary of state for near Eastern affairs, told reporters in Benghazi that he had invited the National Transitional Council to open a representative office in Washington -- and that the council has accepted. Feltman added that he had come to reiterate a message from President Barack Obama that ""Gadhafi has lost legitimacy to rule. He cannot regain control of Libya. And he must step down immediately."" After the airstrikes Tuesday morning, smoke was seen rising from the area near Gadhafi's Bab-al-Azizia compound. Moussa Ibrahim, a Libyan government spokesman, said the attack targeted a guard compound for pro-Gadhafi military volunteers that had been emptied in anticipation of the attack. He called the attack an escalation by NATO. A NATO statement said the attack had targeted a ""regime vehicle storage facility"" adjacent to the Bab-al-Azizia compound. The facility resupplies government forces that have been attacking Libyan civilians, according to the NATO statement. Gadhafi's forces ""still represent a threat to civilians and we will continue to strike targets that carry out this violence,"" said Lt. Gen. Charles Bouchard of Canada, who commands the Libya operation. Journalists later visited a hospital where they said they saw the bodies of three men, at least two covered in dust, and a number of wounded people. Arrest warrants have been issued by the International Criminal Court for Gadhafi and two relatives, linking them to ""widespread and systematic"" attacks on civilians as they struggle to retain power in Libya. The court's chief prosecutor, Luis Moreno-Ocampo, has said that the court in The Hague will investigate allegations of institutionalized rape in the war-torn country. A Libyan government official told CNN that Gadhafi's government welcomes the court's investigation but said that prosecutors ""have not been to Libya to do an investigation."" CNN's Nima Elbagir, Amir Ahmed, Nic Robertson and Jomana Karadsheh contributed to this report.","NEW: 19 dead, 150 wounded in 18 rocket attacks in the capital .
Explosions heard near Gadhafi compound .
A compound for pro-Gadhafi volunteers is targeted .
Arrest warrants are issued for Gadhafi ."
"(CNN) -- The family of a woman who died three years ago wants to know whether she is the victim of a suspect accused of locking up four people in a Philadelphia basement. Maxine Lee, who died in 2008 in Norfolk, Virginia. was a roommate of Linda Weston, the accused ringleader of a group charged with locking up four mentally disabled adults in an apartment's boiler room. ""I want police to re-open this. I do,"" her sister, Tracey Lee, told CNN. Lee said her family believes she died under suspicious circumstances. The suspects are charged with kidnapping, aggravated assault, false imprisonment, unlawful restraint, criminal trespass, and conspiracy. The alleged victims were discovered severely malnourished, without food, and left with buckets to go to the bathroom. A landlord discovered them and called police. Maxine Lee died after disappearing several years earlier. She had last worked as a security guard after jobs with the post office and the IRS, her family told CNN. Her relatives didn't know what happened to her until they got a call in November 2008 from Virginia police saying Maxine was dead. She rushed to Norfolk from Philadelphia to get whatever information she could from police. ""I was surprised that they weren't at all supportive,"" Lee said. Lee said police told her they couldn't find Weston or another man who had been in the apartment. When she asked about whether they had any of her sister's belongings, she said police ""printed me a map to find her house on my own."" ""I felt like I was a reporter trying to find out what happened,"" Lee added. Lee says she was taken to identify her sister's body. ""Her hair was falling out,"" she said. She was told her sister died of acute bacterial meningitis with a contributing factor of malnutrition. Her manner of death is listed as ""natural causes."" Tracey Lee says her family was devastated. She was frustrated police said they couldn't find the people living with her sister. When she heard Weston's name in connection with the bruised, malnourished, allegedly mistreated disabled woman and three men imprisoned in a basement, she immediately recognized the name. ""I said 'it can't be. It can't be.' I was distraught,"" Lee said. After hearing about Weston's charges, Tracey Lee wonders whether her sister could be another possible victim of Weston's. ""I think she played a role (in her sister's death). ""Maxine probably went days without water. And if she was so sick, why didn't she take her to the ER?"" she said. Norfolk Police tell CNN they're looking at Maxine Lee's case again but haven't formally re-opened it. Philadelphia police spokesman Lt. Ray Evers says they're aware of Maxine Lee's death and her connection to Weston. They've set up a task force to investigate every aspect of the Philadelphia case, looking for more people who might have been victimized by Weston and her co-defendants. Investigators found about 50 different identification cards among Weston's belongings. Philadelphia Police Commissioner Charles Ramsey told CNN on Monday that Weston had IDs for about 50 people in her possession: ""Social Security information, power of attorney information, those kinds of things."" ""We're looking at everything,"" Evers said. 'Are these people dead, alive?"" He says they have to track down each person and look for any connections to Weston and her three co-defendants. Police say Weston's motive may have been befriending needy victims and eventually ripping off their Social Security checks. The case continued to develop Friday when CNN uncovered new information that shows the Philadelphia case was not the first time Weston has drawn scrutiny for possible Social Security fraud. The Social Security Administration's Office of Inspector General confirmed to CNN that it investigated Weston in 2009 for continuing to collect benefits for her roommate, Maxine Lee, after she died of acute meningitis. When the administration finally cut off benefits, Weston appeared at a Philadelphia office seeking to have the benefits reinstated, the Office of Inspector General said in a statement to CNN. The money -- totaling less then $3,000 -- was repaid to the Social Security Administration, the inspector general said. The acknowledgment by the inspector general's office has raised questions about why the Social Security Administration allowed Weston, a convicted murderer, to serve as a ""representative payee"" for a Social Security recipient. Under Social Security Administration policy, certain individuals convicted of criminal offenses are prohibited from serving as representative payees. The Social Security Administration is reviewing its handling of Weston. After initially asking for questions for comment in writing from CNN, a spokeswoman for the administration declined to provide details of the Weston case, including whether Weston was the representative payee for any of the people found in captivity in Philadelphia. ""We are very concerned about this situation. As this is an ongoing investigation, we can't provide you any details at this time,"" spokeswoman Kia Green said. As for Tracey Lee and her mother, they plan to attend Monday's first public court appearance for Weston and the three other defendants in Philadelphia. ""I plan on getting up early and sitting in the first row, "" Mary Lee said. CNN's Mike Ahlers and Sarah Hoye contributed to this report.","Maxine Lee, 39, died in 2008 in Norfolk, Virginia .
She was a roommate of Linda Weston, the alleged ringleader of a group of suspects .
The group is charged with locking up four mentally disabled adults in an apartment's boiler room ."
"Atlanta (CNN) -- Georgia's parole board  convened Monday morning to hear a last-minute appeal by Troy Davis, who is set to die by lethal injection for the murder 21 years ago of a Savannah police officer. A jury convicted Davis of murder in 1991, paving the way for his execution, which has been delayed three times and is now scheduled for 7 p.m. Wednesday at a state prison in Jackson, Georgia. The Georgia Board of Pardons and Paroles noted in a press release Sunday it is ""the sole authority in Georgia for granting clemency to inmates."" Options for the board include commuting a death sentence without parole, giving a convict a life sentence or denying clemency -- which, in this case, would pave the way for Davis' execution. In addition to Davis and his supporters making their appeal, the victim's mother, Anneliese MacPhail, told CNN this weekend that she, too, plans to attend. Many of Davis' supporters, who believe he was wrongly convicted and have staged rallies in recent days calling for his release, will not be allowed in. But in a statement Sunday, officials with Amnesty International, the NAACP and Georgians for Alternatives to the Death Penalty issued a fresh appeal for people to join them Monday for prayers, musical performances and speeches outside the building where the board will meet. According to these groups, there have been about 300 rallies, vigils and events worldwide since last week. In addition, they say that more than 1 million people have signed a petition in support of Davis' bid to be exonerated. Since his 1991 conviction, seven of the nine witnesses against him have recanted or contradicted their testimony. There also have been questions about the physical evidence -- and, according to some, the lack thereof -- linking Davis to the killing. But the mother of Mark MacPhail, the police officer killed that night, said that those rallying don't understand all the facts of the case. She is convinced that Davis shot her son, and that the jury's decision to convict him was fair. ""I'm not out after blood, I'm after justice,"" said Anneliese MacPhail, adding she doesn't plan to attend the execution. ""I want my son to rest in peace."" In a 2008 statement, then-Chatham County District Attorney Spencer Lawton described how Davis was at a pool party in Savannah when he shot another man, Michael Cooper, in the face. Davis was then driven to a nearby convenience store, where he pistol-whipped a homeless man, Larry Young, who'd just bought a beer. Soon thereafter, prosecutors said MacPhail -- who was working in uniform, off-duty, at a nearby bus station and restaurant -- arrived. It was then, the jury determined, that Davis shot the officer three times, including once in the face as he stood over him. Davis' lawyers, in a petition to a U.S. District Court, insisted that there is ""no physical evidence linking"" Davis to MacPhail's murder. They point, too, to ""the unremarkable conclusion"" of a ballistics expert who testified that he could not find definitively that the bullets that wounded Cooper and killed MacPhail were the same. Georgia's attorney general, in an online statement, claims that the expert said the bullets came from the same gun type and noted that casings at the pool party shooting matched -- thus came from the same firearm as -- those found at MacPhail's murder scene. Two decades ago, a jury convicted Davis on two counts of aggravated assault and one each of possessing a firearm during a crime, obstructing a law enforcement officer and murder. The latter charge led, soon thereafter, to his death sentence. While reviewing Davis' claims of innocence last year, the U.S. District Court for the Southern District of Georgia found that Davis ""vastly overstates the value of his evidence of innocence."" ""Some of the evidence is not credible and would be disregarded by a reasonable juror,"" Judge William T. Moore wrote in a 172-page opinion. ""Other evidence that Mr. Davis brought forward is too general to provide anything more than smoke and mirrors,"" the court found. The Rev. Raphael Gamaliel Warnock, who is set to testify before the parole board Monday, said that he ""can only begin to imagine the pain (the MacPhail family) must be feeling."" MacPhail ""was protecting the community, and there is no pain greater than when a parent loses a child,"" Warnock said. Still, he believes ""there is too much doubt in this case for an execution."" ""I have met with (Davis) on death row,"" Warnock said. ""I believe he is innocent."" The odds do not appear to be in Davis' favor. The parole board denied him clemency once before. And the board has never changed its mind -- on any case -- in the past 33 years.","Troy Davis is set to die by lethal injection on Wednesday .
The parole board will hear his argument he's not guilty of Mark MacPhail's murder .
The Savannah police officer died after being shot three times in 1989 .
Advocacy groups claim over 1 million have signed a petition in support of Davis ."
"Rockhampton, Australia (CNN) -- River levels were slowly receding in eastern Australia on Friday, but officials warned residents to steer clear of roads damaged by devastating floods. In Rockhampton -- one of the hardest hit cities -- the fast-flowing Fitzroy River remained near its recent peak of 9.2 meters (about 30 feet). With many major roads underwater, some residents holed up in homes surrounded by the deluge were still using boats to travel. Government officials warned residents to avoid flooded areas. ""We are still seeing incidents of people driving through floodwaters, getting stuck and having to be rescued. We understand people feel confined and are increasingly frustrated at not being able to get from place to place easily, but I cannot stress enough how unsafe some road infrastructure is after being flooded for days,"" Queensland Acting Chief Superintendent Brian Codd said. Officials said the degree of damage remained unclear. ""The full extent of the damage to the 33,000 kilometers of state roads is impossible to quantify right now,"" Craig Wallace, Queensland state's minister of main roads, said. ""It will be an unprecedented long-term repair job that will take months, perhaps even years to fully complete,"" he said. Rainfall continued in some areas, prolonging problems in some of the hardest hit places, Queensland's government said. Nearly 2,000 people had been evacuated from flood-affected areas, the government said, with 640 of them in shelters across the state. The flooding also affected about 40 mines in the coal-rich state, the government said in a statement. Environmental officials were monitoring water discharges from the mines, the statement said. Farmers were particularly hard hit, as water washed over crops and blocked roads used to transport them to market. Global transport of commodities like coal and steel out was also stymied. The seasonal flooding in the state of Queensland intensified last month after monsoon rains caused rivers to spill over their banks and reach record levels. The floodwaters covered an area the size of France and Germany combined, stretching from Queensland into the neighboring state of New South Wales. Police said 10 people have died as a result of flooding since November 30 -- many of them swept away by swift waters. The airport in Rockhampton closed Sunday and was expected to remain closed for weeks, according to Emergency Management Queensland. At least 200,000 people have been affected by prolonged flooding, police have said. CNN's Phil Black contributed to this report.","""It will be an unprecedented long-term repair job,"" one official says .
With roads underwater, some residents are still using boats to travel .
Nearly 2,000 people have been evacuated from flood-affected areas in Queensland state .
Police say 10 people have died in flooding since November 30 ."
"Rockhampton, Australia (CNN) -- While floodwaters in Australia have begun to recede in some areas, the worst could still be on the way for at least one city, the country's prime minister said Saturday. ""Today I've been in St. George, and they are still bracing for the peak of the flood,"" Julia Gillard told Australia's Nine Network, according to a transcript from the prime minister's office. ""They're very well prepared, but of course they're anxious as they await the peak."" The seasonal flooding in the state of Queensland intensified last month after monsoon rains caused rivers to spill over their banks and reach record levels. The floodwaters have covered an area the size of France and Germany combined, stretching from Queensland into the neighboring state of New South Wales, CNN meteorologist Ivan Cabrera said Saturday. Cabrera said the projected rainfall for parts of the two states is expected to be above average through March. During a press conference Saturday with Queensland Premier Anna Bligh, Gillard said the situation will get tougher for ""many, many people"" throughout the state of Queensland. She said federal and state officials have made about $4 million in emergency payments to individuals and families. ""Of course, that is the money in the pocket, money on the ground now, but there are hundreds of millions more dollars that are going to be required to help Queensland through and to help with the rebuilding,"" Gillard said. Bligh said she was ""very heartened"" by Australians helping Queensland residents in need. The premier's relief appeal has garnered more than $20 million, Bligh said. ""Twenty million dollars worth of aid over and above the hundreds of millions of dollars that each level of government will be contributing to the rebuilding effort will make a huge (difference), particularly to those families who really have lost everything,"" she said. In Rockhampton -- one of the hardest hit cities -- the fast-flowing Fitzroy River was slowly receding after peaking earlier this week at about 9.2 meters (about 30 feet). With many major roads under water, some residents surrounded by the deluge used boats to travel. Government officials have warned residents to avoid flooded areas, saying some road infrastructure can be dangerous after being flooded for days. Officials said the degree of damage remained unclear. ""The full extent of the damage to the 33,000 kilometers of state roads is impossible to quantify right now,"" Craig Wallace, Queensland minister of main roads, said in a statement Friday. ""It will be an unprecedented long-term repair job that will take months, perhaps even years to fully complete,"" he said. The flooding also affected about 40 mines in the coal-rich state, the government said in a statement. Environmental officials were monitoring water discharges from the mines, the statement said. Farmers were particularly hard hit, as water washed over crops and blocked roads used to transport them to market. Global transport of commodities like coal and steel was also stymied. Police said 10 people have died as a result of flooding since November 30 -- many of them swept away by swift waters. The airport in Rockhampton was expected to remain closed for weeks, according to Emergency Management Queensland. At least 200,000 people have been affected by the prolonged flooding, police have said. CNN's Phil Black contributed to this report.","NEW: Gillard says $4 million has been allocated, but hundreds of millions more are needed .
Flooding recedes in Rockhampton but could still peak in St. George .
Parts of eastern Australia are forecast to get above-average rainfall until March .
Queensland official: The repair could take months or years to complete ."
"(CNN) -- Ash clouds from a Chilean volcano continued to cause numerous flight cancellations in Australia and New Zealand Tuesday for at least one airliner. Australia's national carrier Qantas said it had canceled flights to and from Adelaide and Tasmania but lifted its ban on flights to and from Melbourne. The airliner has also canceled flights to and from New Zealand Tuesday because of the ash cloud. The company said it would resume flights to and from Adelaide on Wednesday and that all mainland Australian flights would run as scheduled on Wednesday, as well. Virgin Australia announced on its website that flights to those same areas were expected to run on schedule Tuesday. Is Chilean volcanic ash cloud hazardous? Air New Zealand had no announced cancellations on its website Tuesday. The disturbance was caused after Chile's Puyehue-Cordon Caulle volcano erupted earlier this month. In 1982, a British Airways 747 Jumbo suffered severe damage and had all four engines fail when it encountered ash from an Indonesian volcano. The plane was able to restart some engines before making an emergency landing in Jakarta. The U.S. Geological Survey says more than 80 commercial aircraft have unexpectedly encountered volcanic ash in flight and at airports in the past 15 years. Ash ingested by jet engines may lead to the deterioration in performance and engine failure, the U.S. agency says.","NEW: Qantas to resume flights to and from Adelaide on Wednesday .
Numerous flights canceled in Australia and New Zealand because of ash cloud .
Chile's Puyehue-Cordon Caulle volcano erupted last week ."
"Rockhampton, Australia (CNN) -- Major flooding across eastern Australia is putting a squeeze on the region's farmers, destroying crops and cutting off routes to market. ""Across the state ... agricultural and primary producers in particular are really feeling the impact of the flood waters,"" CNN's Phil Black reported Thursday. ""A lot of agricultural producers have suffered major crop loses -- vegetable producers, fruit growers, as well as grain growers and sugar cane growers."" Those farmers who haven't lost their crops are having trouble getting them to market over washed-out roads, bridges and rail lines. The flooding also has affected the global transport of commodities such as coal and steel out of Queensland. The Fitzroy River crested at 9.2 meters (about 30 feet), or more than 2 meters (7 feet) over flood stage, according to the Australian Bureau of Meteorology. It's expected to remain above the ""major flood"" level for another week. The forecast calls for isolated rain, which isn't expected to change the situation much. ""Here in Rockhampton, it is residential areas, some small businesses that have very much felt the impact of these rising flood waters,"" Black reported. Some authorities have put damage estimates across Australia as high as AUS $2 billion, while Prime Minister Julia Gillard said Friday that the flooding in Queensland will cost ""hundreds and hundreds of millions of dollars."" The seasonal flooding in the state of Queensland intensified last month after monsoon rains caused rivers to spill over their banks and reach record levels. The floodwaters cover an area the size of France and Germany combined and now stretch into the state of New South Wales. Images from CNN affiliate Seven Network Australia showed residents traveling down the streets in boats. From the sky, the tops of houses and trees poked out from seas of murky brown water. Snakes whipped about from under the water's surface. Neil Roberts, Queensland minister for police, corrective services and emergency services, said Wednesday that 1,200 to 1,500 people had to be evacuated in parts of Queensland. Roberts said some residents probably can't return to their homes for at least another week. He said the recovery could take ""many months, and potentially over a year."" iReport: Are you there? Share photos, video . Roberts said the government had an emergency cabinet meeting Wednesday and appointed a major general to lead a recovery task force. Police said 10 people have died as a result of flooding since November 30 -- many of them swept away by swift waters. An airport in Rockhampton, a city of about 75,000 people, closed Sunday and was expected to remain closed for weeks, according to Emergency Management Queensland. At least 200,000 people have been affected by prolonged flooding, police have said. Journalist Michael Best contributed to this report.","Fitzroy River is expected to remain above the ""major flood"" level for another week.
At least 10 people have died in flooding since November 30 .
The floodwaters cover an area the size of France and Germany combined ."
"(CNN) -- India's cricket tour of Australia lurched to new lows on Friday, which proved to be unlucky January 13. The visitors slumped to a disappointing 161 all out in Perth and then saw David Warner smash the fourth fastest century in Test history as Australia reached 149-0 at stumps on day one. Down 2-0 in the four-match series, the second-ranked Indians went into the third encounter with doubts about the pitch at the WACA after ground staff were filmed on Thursday night drinking beer and walking on the playing surface in bare feet. Curator Cameron Sutherland defended his employees on national radio. They traditionally have pre-match drinks under the scoreboard, but this time followed Sutherland out to the middle for his final check. Tendulkar falls short again as Aussies take 2-0 lead . ""We were working on it ... up until the toss of the coin we can do anything we want to the wicket,"" he told ABC Grandstand, revealing that Cricket Australia and WACA chief executive Graeme Wood had questioned him about the situation. ""We were there for an hour. So, the thing that Cricket Australia and certainly the WACA have done is got all the facts and said, 'That's a legitimate reason for you being out there, it's not as though you were just sitting on the wicket drinking beer for two hours.' "" The Perth pitch had been described as a ""Green Monster"" by local media earlier this week, and India's formidable batting line-up performed -- once again this series -- with a timidity far below their stature. Pattinson inspires Australian win in Melbourne . Ben Hilfenhaus claimed four wickets and fellow fast bowler Peter Siddle took three, while 21-year-old Mitchell Starc celebrated his third Test call-up -- and first of this series -- with figures of 2-39. Ryan Harris snared just one scalp in his first outing since November, but it was a key one as cricket's record run scorer Sachin Tendulkar was trapped leg before wicket for 15 to leave the 38-year-old ""Little Master"" still seeking his record 100th international century. Virat Kohli top-scored with 44, adding 68 for the fifth wicket with VVS Laxman (31) before both fell to Siddle. If India's batsmen found it hard against the four-man pace attack, the bowlers received a fearful pummeling from Warner. Finding his feet in the five-day game after being initially introduced as a limited-overs specialist, the left-hander smashed 104 from 80 balls, hitting 13 boundaries and three sixes as he raced to his second century. Warner shrugged off a blow to the head from a delivery by Umesh Yadav to pass three figures in 69 balls faced, reaching the milestone with a clubbed six off debutant medium pacer Vinay Kumar. It matched Shivnarine Chanderpaul's effort for the West Indies against Australia in 2003, and is the second-fastest at the WACA behind compatriot Adam Gilchrist's 57-ball effort against England in 2006. West Indian legend Viv Richards holds the record for his 56-ball blast against England in 1986. At the other end to Warner, Ed Cowan contributed a relatively sedate 40 off 58 deliveries as the openers rattled along at a rate of 6.47 runs per over. Kumar went for 31 off his four overs, and Yadav conceded 42 from six. The experienced Zaheer Kahan and Ishant Sharma also suffered, giving up 44 from seven and 28 from five respectively.","Australia take control on opening day of the third Test against India in Perth .
Tourists collapse to 161 in first innings before Australia reach 149-0 at stumps .
Opening batsman David Warner matches the fourth-fastest century in Test history .
WACA ground curator defends his staff over pre-match drinking on pitch ."
"Kabul, Afghanistan (CNN) -- At least 80 militants were killed in a series of operations involving Afghan and NATO forces during a day-long firefight last week in the country's restive southeast, Paktika provincial governor Mukhlas Afghan said Sunday. NATO said it could only confirm 50 insurgents were killed in the fight. The operation, which began Wednesday and spanned the night into Thursday, was fought in a ""known Haqqani network"" area. The Haqqani network is an insurgent group loosely affiliated with the Taliban and is believed to be based in Pakistan's frontier territories. The raid included Afghan special forces and engaged ""multiple groups of insurgents"" who were armed with rocket-propelled grenade launchers and heavy machine guns, NATO's International Security Assistance Force reported Friday. Multiple insurgent groups were holed up in areas that included caves and fortified bunker positions, ISAF said. Elsewhere, coalition raids on Sunday in Helmand province left five militants dead, including three Taliban commanders, according to provincial governor Dawood Ahmadi. Three others were captured, he said. Sunday's announcement coincides with formal ceremonies marking the handover of security to Afghan forces in parts of Kabul and Panjshir province. They are the fifth and sixth areas to be transferred to national forces. CNN's Fazel Reshad contributed to this report .","NEW: Five other militants killed in Helmand province, including three Taliban commanders .
Paktika governor: at least 80 militants are killed in joint operations .
NATO confirms 50 insurgents were killed .
Separately, security handover ceremonies take place in Kabul and Panjshir province ."
"(CNN) -- One is the loneliest number. Two can be as bad as one. And three, well ... um ... what was three again? Three is hard. I'll start by quoting the silence heard around the political world during Wednesday night's CNBC Republican presidential debate. Here were Texas Gov. Rick Perry's words in the middle of one of his answers: ""I will tell you: It's three agencies of government, when I get there, that are gone: Commerce, Education and the -- what's the third one there? Let's see. ... OK. So Commerce, Education and the -- ... The third agency of government I would -- I would do away with the Education, the ... Commerce and -- let's see -- I can't. The third one, I can't. Sorry. Oops."" Oops? Oops? Did he just say oops on camera? Watch Perry try to name the three agencies . That was his comeback. Perry completed this painful journey not by telling the audience that remembering the third point wasn't as important as remembering his overall message. He didn't tell the audience that forgetting his third point in a debate was not as bad as forgetting how to run the country or fix the economy. He simply said, ""Oops."" And then the microphone went to one of his seven Republican rivals. Oops indeed. This was seriously terrible. You might say that blunders happen in debates. After all, Perry is not the first, nor will he be the last, to have a mental lapse in a debate. Remember Jan Brewer's Arizona gubernatorial debate last year? When she appeared to have lost her train of thought in her opening statement and for about 15 seconds could only smile and laugh nervously as cameras rolled? That was one of the worst moments ever in a debate, and she still won the election. So the question is: How much damage will Perry's gaffe do? It will do major damage. Here's why. First, I've been evaluating debates for 20 years, and can tell you -- if you doubted it for a second -- that Perry's mental block was very, very bad. One reason is that the question he was asked at the time wasn't even about cutting agencies. It was about how he could work with Democrats across the aisle. But Perry wanted to add some flair, so he looked at Ron Paul in order to brag about how he would cut three different agencies (although still not as many as Paul's five) and then gave himself the self-induced wound. What then made it worse was that Perry was asked twice if he could remember the third agency and he continued to draw a blank. Whatever credibility he had disappeared like his memory. It was a perfect example of a gotcha question, which everyone from Newt Gingrich to Sarah Palin complains about -- except that nobody even asked it. Perry did the gotcha on himself. The more damning reason his mistake will hurt in the long run is because it gives the audience a consistent (and unfavorable) impression of Perry. One of the things I tell my communications classes is that people cling to first impressions. It's why first impressions are so difficult to overcome, especially if they are negative. Unfortunately, if you have been watching these Republican presidential debates, your first impression, along with that of many other viewers, is that Rick Perry does not have the best grasp of the issues and he has a difficult time answering questions. Fair or not, this may turn people away from voting for him. Lately the entire focus of Perry's team has been trying to change the public's first impression of their candidate. They believed these upcoming debates would help. After all, Perry couldn't get any worse, right? Oops. It turns out he could. And since many in the public have an unfavorable first impression, Perry's performance fed right into that. Because of his poor first impression, Perry was the candidate who could least afford a slip-up of this magnitude. Instead of overcoming that negative first impression, he did the opposite. He cemented it. As in cement shoes. And Perry is anchored to them as he is falling into a deep Texas waterhole. Up to now, Perry's cumulative debating performance has been pretty weak. I cringe every time I watch Perry give any answer, since my expectations are that he might forget what he is talking about or begin an undisciplined, meandering ramble and end up mumbling some nonsense under his breath. While he may never give another poor answer in a debate, I still expect it. And therein lies the problem. It has now become a lasting impression. Some blunders cannot be overcome. While Jan Brewer won her election, she was debating against a Democrat when her poor debating performance occurred. Republicans had no other choice but to vote for her or the Democrat. That's not the case with Perry. There are other Republicans that voters will now begin to gravitate toward. The opinions expressed in this commentary are solely those of Todd Graham.","Todd Graham: Rick Perry forgot what he was going to say in the middle of a debate answer .
He says as debate gaffes go, this one was a whopper that will be hard for voters to forget .
He says for many, it confirmed low expectations about Perry's grasp of issues .
Graham: Since voters have other GOP choices besides Perry, this mistake may be fatal ."
