input,expected_answer
"By . Martha De Lacey . PUBLISHED: . 07:06 EST, 19 November 2012 . | . UPDATED: . 07:01 EST, 20 November 2012 . Plastic mini-me dolls manufactured to resemble iconic characters from film and TV invariably look nothing like the iconic characters from film and TV. At least, not until Noel Cruz has taken his paintbrush to them, that is. The portrait artist - known in the doll community as a 'repaint artist' - is known for his ability to turn even the most basic Mattel or Hasbro figurine into an incredibly realistic version of the celebrity on which it is modelled. Scroll down for video . Twilight: Edward Cullen and Bella Swan - aka Robert Pattinson and Kristen Stewart - before and after Noel Cruz's repaint . In real life: Robert Pattinson and Kristen Stewart in their human form . Featured in Cruz's catalogue are . Twilight stars Edward Cullen and Bella Swan, as well as vampires . Laurent, James and Victoria; Angelina Jolie; Johnny Depp as Captain Jack . Sparrow in Pirates Of The Caribbean; and Steve Carell, star of the . American version of The Office. His dolls typically fetch between $500 (£314) and $3,500 (£2,200) via internet auction, with his Angelina Jolie doll selling for $4,300 (£2,704). He has also taken his intricate . paintwork to dolls of Cher, Harry Potter and Orlando Bloom, as well as Anne . Hathaway and Meryl Streep's characters from The Devil Wears Prada. For more realistic doll repaints visit his website. The Elizabeth Taylor doll is made up with the actress's signature make-up looks including heavy brows and glossy red lips . Noel Cruz's attention to detail on this Farrah Fawcett doll includes the streaked and flicked hair the Charlie's Angel was famous for . Vampires: James, Victoria and Laurent, three Twilight vampires, get the Cruz makeover to improve on their original dolls . Hungry eyes: Three vampires, James, Laurent and Victoria, in Twilight . Angelina Jolie: The actress' doll before and after Noel Cruz took his paintbrush to her . The steps that were used to create the improved Angelina Jolie doll included setting her hair in rollers . Art imitating life: Actors Angelina Jolie, left, and Johnny Depp in Pirates Of The Caribbean, right . Captain Jack Sparrow: The doll for Johnny Depp's character in Pirates Of The Caribbean . Lord Voldermort: The terrifying Harry Potter villain is brought to life thanks to Cruz's genius paint strokes . Harry Potter: Noel Cruz has reworked Daniel Radcliffe to make him look even more like his JK Rowling character . The boys: Daniel Radcliffe as Harry Potter, left, and American comedy actor Steve Carell . Steve Carell: The actor's doll gets a Noel Cruz touch-up . The Devil Wears Prada: Anne Hathaway and Meryl Streep's character dolls before and after their Cruzover . Better the devil you know: Anne Hathaway, left, and Meryl Streep, right, in The Devil Wears Prada . Michael Jackson: The original Thriller doll was a look-a-like horror . Legolas: Orlando Bloom's character doll from Lord Of The Rings . The real thing: Actors Orlando Bloom in Lord Of The Rings, left, and Kate Winslet in Titanic, right . Rose: Noel Cruz's repainted version of Kate Winslet's character in Titanic . Cher: The singer gets the Noel Cruz makeover . Diana Ross: The singer pre- and post-Noel Cruz . The artist at work: Noel Cruz working on Daniel Radcliffe's Harry Potter doll .","Noel Cruz's dolls sell for $500 (£314) to $3,500 (£2,200) via internet auction .
Angelina Jolie doll sold for $4,300 (£2,704)"
"Celebrity fans include Kristen Stewart and Azealia Banks . £650 shoe available in tangerine or classic black . By . Bianca London . PUBLISHED: . 06:33 EST, 4 October 2012 . | . UPDATED: . 14:20 EST, 5 October 2012 . Celebrities and fashionistas are getting all strung up this season with the latest pair of killer heels from renowned footwear designer Jimmy Choo. As part of the Cruise 13 collection, Jimmy Choo introduces the Taste sandal and it seems footwear fans can't get enough. Azealia Banks, Elizabeth Banks, Ginnifer Goodwin and Kristin Stewart have all been spotted in the  fashion-forward footwear, which won't be available for non-celebrities until November this year. Scroll down for video . Ginnifer Goodwin and Elizabeth Banks are big fans of the latest Jimmy Choo Taste sandal and have been spotted wearing the design on the red carpet . Kristen Stewart scored a fashion ace when she donned the shoe at the On The Road premiere in New York . The suede sandal, which comes in the oh-so-summery bold tangerine or classic black, has a 120mm heel and is designed using fishing wire to suspend the 'T' bar on the foot. Kristen Stewart chose the shoes for her first public appearances following her split from Robert Pattinson, getting the thumbs up from the fashion pack and waiting lists have already started despite the killer heels having a painful £650 price tag. The new design comes in bold tangerine or classic black and costs £650 . The brand traces its roots to a bespoke shoemaker named Jimmy Choo, based in the East End of London in the early 1990s, who catered to the global jet set, including Princess Diana. The Jimmy Choo company was founded in 1996, when Tamara Mellon, OBE, then an accessories editor at British Vogue, discovered Mr Choo and recognizing a niche in the luxury shoe market, she established the Jimmy Choo brand. Mr Choo’s niece, Sandra Choi, joined the business as Creative Director. Jimmy Choo attracted outside investment and the company embarked on a significant expansion across product categories, channels and geographies. Mr Choo departed the company in 2001 and Ms Mellon departed in 2011. The first Jimmy Choo store was opened in 1996 on Motcomb Street in London, complementing a distribution in some of the most prestigious multi-brand stores in the world. Two years later, the company expanded to the US, opening two stores in New York City and Beverly Hills. Today, Jimmy Choo encompasses a complete luxury lifestyle brand. Women’s shoes remain the core of the product offer, alongside handbags, small leather goods, scarves, sunglasses, eyewear, belts, fragrance and men’s shoes. The design direction is overseen by Creative Directors Sandra Choi and Simon Holloway, who together share a vision to create one of the world’s most treasured luxury brands. Part of Labelux GmbH, a privately held luxury goods group, Jimmy Choo has more than 150 stores in 32 countries and is present in the most prestigious department and specialty stores worldwide.","Celebrity fans include Kristen Stewart and Azealia Banks .
£650 shoe available in tangerine or classic black ."
"By . Steve Robson . PUBLISHED: . 14:06 EST, 20 December 2012 . | . UPDATED: . 15:07 EST, 20 December 2012 . A millionaire who made his fortune on the London property market and once dated model Caprice has died after falling under a Tube train. Robert Curtis, 47, was said to have lived 'the high life' after launching a successful business letting upmarket properties in the early 2000s. But his life spiralled into disarray after his business empire crumbled during the recession as well as personal tragedies including the suicide of his friend Paul Castle and a failed marriage. Jet-set lifestyle: Robert Curtis, left, made his fortune in the London property market and once dated model Caprice, right . Mr Curtis died at Kingsbury station. Polo-playing Mr Castle, 54, a friend of Prince Charles, threw himself in front of a train at Bond Street station as he faced bankruptcy and illness two years ago last month, the London Evening Standard reports tonight. Known to friends as 'Robbie', Mr Curtis made a fortune in the property boom with string of successful letting businesses run from his St John’s Wood HQ. Mr Curtis died after falling under a Tube train at Kingsbury station in north west London . He had a chauffeur-driven Rolls-Royce with personalised number plate and wardrobes full of designer clothes. The father-of-one crossed the world for parties and business meetings before divorce and financial problems took their toll.His main money spinner was as an agent for letting expensive properties, a booming market in the early Noughties. At different times, he was a director of 15 firms, Companies House records show. Mr Curtis' friend Paul Castle - who played polo with Prince Charles - threw himself in front of a train at bond Street station as he faced bankruptcy and illness two years ago . But by the time he died all but one had folded as the recession burst the property bubble.He suffered from depression and his life fell apart, according to friends and neighbours at the Barnet mansion block where he moved when his marriage ended, living there with his  mother, Pamela, and father, Monty, until three months ago.His parents now live in sheltered accommodation in Kingsbury, where Mr Curtis died at the local station under a Jubilee line train two weeks ago. His former accountant Anthony Morris paid tribute today to a 'cavalier, ebullient' businessman prone to highs and lows.'Robbie made tons of money and spent it, he was a mover and shaker,' he said. 'He lived the high life.' He said he had heard Mr Curtis dated Caprice: 'That’s the kind of life he was leading.' He said Mr Curtis considered property tycoon Robert Tchenguiz his mentor in the business world and the two became close friends. Neighbours in Barnet described Mr Curtis as courteous. One said: 'His mother was unwell and he and his father were looking after her. He was a very caring son who paid for the place where they were living.'He moved here after his marriage broke up. His wife and daughter used to visit.' Another neighbour said: 'He had a relationship with a girl and gave her a ring and money. More or less the day after... she went to Iran, and he was very upset.'Mr Curtis’s parents were too upset to speak about his death. Police said the death is being treated as non-suspicious.","Robert Curtis, 47, made fortune on London property market .
Lived jet-set lifestyle and once dated famous lingerie model .
But his business crumbled during the recession and he was hit by a series of personal tragedies including the suicide of fellow magnate Paul Castle ."
"By . Alan Rimmer and Christine Challand . PUBLISHED: . 17:08 EST, 16 March 2013 . | . UPDATED: . 17:08 EST, 16 March 2013 . 'Abused position of trust': Vicky Callaghan is now living with a 16-year-old boy . The mother of a troubled 16-year-old boy has slammed council officials for allowing him to set up home with his blonde 33-year-old care worker. The mother said she was furious after nothing was done to prevent her son moving in with Vicky Callaghan, who was one of his support team at his residential school. Mrs Callaghan, who has two children under five, resigned from her job as mental health practitioner at the school for boys with severe emotional and behavioural problems after the affair came to light. Police and social workers have visited the pair as part of a council child protection investigation and a report has concluded: ‘Technically both parties are able to be in a relationship with each other regardless of how “appropriate” this is.’ But the boy’s mother, who cannot be named for legal reasons, has described the situation as ‘absolutely disgraceful’. She said: ‘I knew my son was close to Vicky, but I didn’t realise just how close. ‘I have seen a lot of pictures of them together, but you wouldn’t dream they’d go off together. ‘I can’t believe the council allowed it and I can’t understand how this woman has been allowed to get away with it.’ The mother, who has five other children and lives with her partner in a two-bedroom council maisonette, added that her son had been referred to the school because he had dyslexia, and that ‘this Vicky’ had told her he had anger issues. ‘I asked her what the school was going to do about it and she said they would give him a course of therapy. ‘The next thing I knew they were shacked up together. Is that what they call therapy these days? What exactly are they running there?’ The boy’s mother admits to an unconventional lifestyle. She lists her hobbies as ‘the Sun, Brothers cider, and Pit Bulls’ on a social networking site. As she spoke to The Mail on Sunday she apologised for wearing a teddy bear-style hat, saying: ‘I’ve just had my hair done.’ Suspicions about the relationship were first raised when Mrs Callaghan’s colleagues noticed her and the boy having frequent one-to-one sessions. Things came to a head when they were spotted together outside the school, which is strictly forbidden. She was reportedly seen picking him up in his car. Mrs Callaghan and the boy, who has left the school, now live in a smart three-bedroom bungalow in a well-heeled village about a mile from the former home she shared with her estranged husband Peter, 46. Unconventional lifestyle: The boy's mother lists her hobbies as 'the Sun, Brothers cider, and Pit Bulls (pictured)' on a social networking site . Mrs Callaghan said it would be ‘inappropriate’ to talk about the relationship when The Mail on Sunday visited her at the bungalow. She answered the door and smiled as the 16-year-stood stood behind her in the hallway. ‘I really would love to put the record straight and give my side of the story but I can’t,’ she told a reporter. Mr Callaghan knew the boy, who reportedly walks around the village holding hands with and kissing Mrs Callaghan, because he also used to work at the school, as a social worker. He too has complained about the relationship being allowed to continue. A relative said: ‘He was basically told that because the teenager hadn’t made a complaint, there was nothing anyone could do.’ In an internal report, seen by The Mail on Sunday, a senior council official wrote: ‘It is clear that Mrs Callaghan has shown very poor judgment and that she has abused her position of trust and should not be allowed to work with young people in future.’","Mother furious after nothing done to prevent son moving in with Vicky Callaghan and described situation as 'absolutely disgraceful'
Mrs Callaghan resigned from her job after the affair came to light .
Police and social workers have visited the pair as part of an investigation .
Report has concluded that both are able to be in a relationship ."
"By . Mark Prigg . PUBLISHED: . 04:57 EST, 10 September 2012 . | . UPDATED: . 21:04 EST, 10 September 2012 . We have already become familiar with the sight of Curiosity on the Martian surface, but Nasa today revealed one of the most human-like images of the rover, showing its 'face' on the surface of the red planet. The image was taken moments before engineers sent commands to remove the dust covers from one of Curiosity's most important cameras for the first time. It was then calibrated using a 'lucky penny' hidden on the rover's arm, before taking a series of astonishing shots of its wheels on the red planet's surface. Nasa today revealed stunning new images of Curiosity's wheel on the martian surface taken using the high resolution Mahli camera, which had its dustcover removed for the first time . With dust cover: The Curiosity rover used a camera located on its arm to obtain this self portrait, taken before engineers removed its dust cover . The images were taken with the Mars Hand Lens Imager (Mahli) camera. 'The self-focusing, roughly 4-centimeter-wide (1.5-inch-wide) camera will take color images of features as small as 12.5 micrometers, smaller than the diameter of a human hair. 'Mahli carries both white light sources, similar to the light from a flashlight, and ultraviolet light sources, similar to the light from a tanning lamp, making the imager functional both day and night. 'The ultraviolet light will be used to induce fluorescence to help detect carbonate and evaporite minerals, both of which indicate that water helped shape the landscape on Mars.' The team have also revealed the first evidence of Curiosity carrying cash. Engineers placed a lucky penny onboard to allow the rover to calibrate its camera. It is a 1909 ""VDB"" cent, from the first year Lincoln pennies were minted, the centennial of Abraham Lincoln's birth, with the VDB initials of the coin's designer - Victor David Brenner -- on the reverse. MAHLI's close-up inspections of Martian rocks and soil will show details so tiny, the calibration target includes reference lines finer than a human hair. Nasa’s staff say the penny is a nod to an age old trick used on earth. 'When a geologist takes pictures of rock outcrops she is studying, she wants an object of known scale in the photographs,' said MAHLI Principal Investigator Ken Edgett, of Malin Space Science Systems, San Diego. 'If it is a whole cliff face, she'll ask a person to stand in the shot. 'If it is a view from a meter or so away, she might use a rock hammer. 'If it is a close-up, as the MAHLI can take, she might pull something small out of her pocket. 'Like a penny.' Open: The reclosable dust cover on Curiosity's Mars Hand Lens Imager (MAHLI) was opened for the first time during the 33rd Martian day, or sol, of the rover's mission on Mars . Wheels down: Nasa used the newly uncovered Mahli camera to take a series of images of the rover's wheel on the red planet's surface . The new images also give tantalising views of the nearby mountains that Curiosity will eventually climb in its quest for for ingredients of life on the red planet . The images also reveal Curiosity's large wheels and distinctive tyre tracks, which leave morse code messages on the surface as it travels . The team calibrated the camera using a 'lucky penny' on the rover's mast . VIDEO: NASA scientists explain where Curiosity rover currently is on its mission...","Engineers reveal they have removed the dust lens from 2 megapixel Mahli camera .
Has been used to photograph 'lucky penny' on the rover's arm to calibrate the camera ."
"By . Rob Waugh . UPDATED: . 05:17 EST, 9 February 2012 . The giant black hole at the centre of the Milky Way may be devouring asteroids, creating flares that can be observed from Earth around once a day. Nasa scientists detected X-ray flares from the supermassive black hole known as Sagittarius A* - the flares last a few hours, and can be 100 times brighter than the black hole's normal energy output. The black hole is surrounded by a cloud of trillions of asteroids and comets, say the scientists - and asteroids passing within 100 million miles of Sagittarius A*, the distance between Earth and the sun, will be pulled in and vapourised. The panel on the left shows a very long Chandra observation of the region around the Sgr A*, the black hole at the centre of the Milky Way, while the three panels on the right are artist's impressions of the path that a doomed asteroid would take on its way to the black hole . 'People have had doubts about whether asteroids could form at all in the harsh environment near a supermassive black hole,' said Kastytis Zubovas of the University of Leicester in the United Kingdom. 'Our study suggests that a huge number of them are needed to produce these flares.' 'An asteroid’s orbit can change if it . ventures too close to a star or planet near Sgr A*,' said co-author . Sergei Nayakshin, also of the University of Leicester. 'If it’s thrown . toward the black hole, it’s doomed.' The flares - which have also been detected in infrared by the European Southern Observatory's Very Large Telescope in Chile - are thought to be created by space rocks above twelve miles in diameter. The black hole may also be 'eating' smaller rocks, but the flares would be more difficult to spot. Asteroids passing too close to the black hole - a huge object with a mass estimated to be at least half a million Suns - would be vaporized by friction as they pass through the hot, thin gas flowing into Sgr A*, similar to a meteor heating up and glowing as it falls through Earth’s atmosphere. A flare is produced as the asteroid is swallowed eventually by the black hole. A new study suggests that there is a cloud around Sgr A* containing trillions of asteroids and comets, stripped from their parent stars. The flares occur when asteroids of six miles or larger in radius are consumed by the black hole . Zubovas and his colleagues suggest there . is a cloud around Sgr A* containing trillions of asteroids and comets, . stripped from their parent stars. These results agree with theories of how many asteroids are likely to be in this region, assuming that the number around stars near Earth is similar to the number surrounding stars near the center of the Milky Way.'As a reality check, we worked out that a few trillion asteroids should have been removed by the black hole over the 10-billion-year lifetime of the galaxy,' said co-author Sera Markoff of the University of Amsterdam in the Netherlands. 'Only a small fraction of the total would have been consumed, so the supply of asteroids would hardly be depleted.'Planets thrown into orbits too close to Sgr A* also should be disrupted by tidal forces, although this would happen much less frequently than the disruption of asteroids, because planets are not as common. Such a scenario may have been responsible for a previous X-ray brightening of Sgr A* by about a factor of a million about a century ago. While this event happened many decades before X-ray telescopes existed, Chandra and other X-ray missions have seen evidence of an X-ray 'light echo' reflecting off nearby clouds, providing a measure of the brightness and timing of the flare.“This would be a sudden end to the planet’s life, a much more dramatic fate than the planets in our solar system ever will experience,”","Flares seen from Earth caused by six-mile-wide rocks being vaporised .
Black hole surrounded by cloud of trillions of asteroids and comets .
Huge flare 100 years ago could have been black hole devouring a planet ."
"By . Martha De Lacey . PUBLISHED: . 11:44 EST, 14 March 2013 . | . UPDATED: . 11:44 EST, 14 March 2013 . He was the man your man could smell like. Or, rather, could have smelled like. Because sexy Old Spice man, who has fronted the tongue-in-cheek video campaigns for the retro aftershave brand since 2010, has been usurped... by a wolfdog puppet. Actor Isaiah Mustafa, who gained sudden fame when he was cast as the brooding, half-naked Old Spice man in their 2010 commercial, has been replaced by a character known as Mr Wolfdog, whose 'official' title is Executive Director of Marketing. SCROLL DOWN FOR VIDEOS . The 2010 Old Spice advert starring a half-naked Isaiah Mustafa on a white horse . The new collection of Old Spice viral ads stars Mr Wolfdog, the brand's new Executive Director of Marketing . In a series of new viral adverts available on the brand's YouTube channel, Mr Wolfdog introduces himself and explains some of his new ideas and working methods. Gone is the sultry opening line, 'Ladies, look at your man, now back to me, now back at your man, now back to me', delivered by the Old Spice man standing in front of a shower in a towel. Instead, the new comedy viral video Meet The Wolfdog - which has already notched up almost  a million hits on the brand's YouTube channel - begins with a howl. Sitting in his office surrounded by executive toys, awards and Old Spice coffee mugs, Mr Wolfdog then explains how Old Spice were looking for someone to market their new Wild Collection of scents: 'Someone from the wild, and I guess that's me, director Wolfdog, new executive director of marketing.' Mr Wolfdog may not ride a white horse on a palm-fringed beach, but he certainly means business . Mr Wolfdog then demonstrates his professional prowess by stamping documents, using a calculator and inviting office underlings to hang more business awards. After eating some of said underlings ('Sometimes you gotta eat people, America, that's how business works'), Mr Wolfdog invites viewers to read his tumblr blog and follow his tweets, before saying he plans to make Old Spice's Wild Collection 'the wildest brand in the world'. He may not be as sexy as Old Spice Guy, and he may not ride a white horse on a palm-fringed beach, but Mr Wolfdog certainly means business. The famous 2010 advert began with Isaiah Mustafa saying, 'Ladies, look at your man, now back to me, now back at your man, now back to me', while standing in front of a shower in a towel . Isaiah Mustafa, lord of the Old Spice adverts, has been replaced by a wolfdog .","Isaiah Mustafa, face of Old Spice since 2010, replaced by Mr Wolfdog .
Character is 'Executive Director of .
Marketing' for brand's Wild Collection .
Meet The Wolfdog viral video advert has almost 1m hits on YouTube ."
"By . Martha De Lacey . PUBLISHED: . 07:16 EST, 13 March 2013 . | . UPDATED: . 10:53 EST, 13 March 2013 . Take a dollop of Justin Bieber, a spoonful of Jack Whitehall, add the essence of Zack Efron, whisk in a pinch of Ant and Dec. Stir. Pop on YouTube at 180 degrees. Ping! Now multiply by two. What you have before you is Jack and Finn Harries, a pair of 19-year-old identical twin brothers who have won the hearts of girls the world over with their boisterous YouTube channel, JacksGap, a channel that now boasts some 1.3m subscribers - and an average of one million hits per video. A collection of quirky, humorous, irreverent, charitable and daring ogs, JacksGap was initially launched by Jack to keep the west London boys' family and friends abreast of the pair's gap year travels after leaving school. Scroll down for videos . Finn, left, and Jack, right, Harries have notched up some 1.3 million subscribers to their YouTube channel, JacksGap . JacksGap is a YouTube collection of the twins' videos, most of which have over one million hits - the whole channel has 1.3m subscribers . (Incidentally, the pair attended independent Barnes . day school The Harrodian, which counts Robert Pattinson, Jack Whitehall, . Made In Chelsea's Caggie Dunlop and Sienna Miller's partner and baby-daddy Tom . Sturridge as former pupils) And their vlog had to be good. After all, the Harries boys - who also have a younger sister named Emmy Lou - have a pretty high-flying creative family to entertain. Their parents are Bafta Award-winning producer of The Queen Andy Harries and documentary film-maker and novelist Rebecca Frayn. Their maternal grandparents are award-winning novelist and playwright Michael Frayn and journalist Claire Tomalin. Who can resist two dashing identical twins larking about in a pair of novelty Australian umbrella hats? Filmed in their Chiswick home, JacksGap was originally intended to be a video diary of the twins' gap year that would keep their family and friends up-to-date with their travels . The twins already have a YouTube channel, and their own website is currently under construction . Jack - a comic actor who starred in Channel 4 sketch show School Of Comedy and, once, a KFC advert - launched the video diary alone, starring in, producing and editing the videos himself. In one he unicycles around his bedroom while playing the harmonica and juggling. A few people watched. But when he introduced his . identical twin brother Finn, the vlogging community went berserk. Obviously. I mean, who doesn't want to watch a pair of charismatic, . well-spoken chaps with excellent hair bungee jumping in their birthday . suits, laughing their way through the 'cinnamon challenge' or raising awareness of the . Aids crisis in South Africa? See? Charitable, too. VIDEO  TWINS larking about on internet made them into Youtube sensations . Jack and Finn Harries attempting the cinnamon challenge and the water biscuit challenge . Writing in The Times, the twins' mother has explained how teenage superfans now camp outside their family home - and even hunt them down on holidays as far afield as Sri Lanka. Frayn said: 'One minute our twins Jack and Finn were average, anonymous 18-year-old post A-level students... and the next there was fan mail to the ceiling, girls watching our house and sometimes - and more alarmingly - flash mobs of eager teenagers, including a posse that appeared on the last day of our family holiday in Sri Lanka.' Jack and Finn on a recent trip to South Africa to raise money for Comic Relief and awareness of the Aids crisis . Jack (or is that Finn) bungee jumps naked . Jack, head out of shot, uni-cycling around his bedroom in an early video he uploaded before twin Finn got involved in the project . She added that Finn, who 'loathes public performance', initially refused to be in Jack's films, and viewed his brother's activities with 'lofty disdain'. But... 'After much persuasion, he acquiesced and the film Twins soon became the channel’s most popular film,' Frayn said. 'The fact that Jack had a twin was a revelation to the admiring and mainly female fan base. A brand identity was emerging, and now both sons appeared to have been bitten by the YouTube bug.' So popular are the boys now that Sky TV has offered them a series and Capital Radio a Saturday show. To their parents' initial 'dismay', the brothers chose to drop out of their respective universities (Jack from Bristol, Finn from Leeds) to concentrate on their now-lucrative film enterprise. They registered a new company name - Digital Natives Studios - and JacksGap is now the 144th biggest YouTube channel in the world - their films have had 50 million viewings. And not many gap year diarists can say that. VIDEO   Naked bungee! Jack and Finn celebrate 100,000 subscribers . Jack and Finn tease each other with a fish as they take part in a twin cook-off challenge . Jack and Finn opening fan mail at home in Chiswick . Jack and Finn's channel, JacksGap, is now the 144th most popular one on YouTube in the world .","West London 19-year-olds have 1.3m YouTube subscribers to JacksGap .
Video blogs have had around 50m viewings .
JacksGap is 144th biggest YouTube channel in world .
Fans wait for the teenage stars outside their Chiswick home .
Parents are The Queen producer Andy Harries and writer Rebecca Frayn .
Have dropped out of Leeds and Bristol universities to concentrate on vlog ."
"By . Helen Pow . PUBLISHED: . 00:48 EST, 7 March 2013 . | . UPDATED: . 00:54 EST, 7 March 2013 . Angry: Star of AMC's Breaking Bad, Dean Norris, pictured, has hurled a barrage of Twitter abuse at Delta . Star of AMC's Breaking Bad, Dean Norris, has hurled a barrage of Twitter abuse at Delta Air Lines after he was delayed twice in three days. Norris called the airline a 's*** hole' and a 'horses*** company' in the same outraged tweet yesterday, complaining that his plane was taking off later than scheduled after an air hostess called in sick. 'Back on s*** hole Delta 2nd flight 3 days delayed cause missing flight attendant!!!what a horses*** company hub system=no choice=f***ed' the angry tweet read. Yesterday's tweet was even slightly more furious than his original attack on the airline. On Saturday, Norris, who plays Hank Schrader in the hit TV show, Walter White's brother-in-law, was incensed by how much Delta apparently 'sucks.' 'Delta airlines SUCKS. wish I had a more intense word for suck to describe how much they SUCK. Southwest kicks your ass! #delta #f***delta' the tweet read. After the rant, Norris' fans chimed in. The actor retweeted @KCBrackley declaration that 'Delta stands for ""don't ever leave the airport""' Delta, staff obviously concerned about the reputation damage such a public rage could inflict, were quick to slip into damage control gear. The airline apologized to Norris on . the micro-blogging website, tweeting: 'I'm terribly sorry for your . travel experience. Pls follow and DM your confirmation number. I'd like . to make things right.' Friends? Norris later tweeted: 'Just kidding. LOVE DELTA. Please don't spit in my drinks,' with this photo of him smiling with flight attendants . And perhaps the peace offering did the trick. Norris later tweeted: 'Just kidding. LOVE DELTA. Please don't spit in my drinks,' with a photo of him smiling with flight attendants. Or maybe he literally just doesn't want them to spit in his drinks.","Dean Norris began the expletive-heavy anti-Delta tirade on Saturday and tweeted an even angrier message yesterday .
Says he was delayed twice in three days .
Later posted a photo with Delta crew with the caption 'please don't spit in my drinks'"
"By . Louise Boyle and Helen Pow . PUBLISHED: . 16:42 EST, 13 March 2013 . | . UPDATED: . 17:51 EST, 13 March 2013 . A 75-year-old grandmother on trial for murdering her grandson sobbed on the witness stand today as she described how she repeatedly shot the teenager after he kicked her in the stomach and demanded cash and her car keys so he could flee Michigan. Rocking back and forth in her chair, Sandra Layne said she 'adored' the 17-year-old, Jonathon Hoffman, whom she took into her Detroit-area home after his parents divorced and moved to Arizona, but their relationship became strained after he began taking drugs. 'Did you want to kill this young man?' defense attorney Jerome Sabbota asked. 'Of course not. I still love him,' Layne replied. Sobbing: Sandra Layne, pictured, cried as she testified in the Oakland County Circuit Courtroom on Wednesday . She told jurors that Hoffman used drugs and spent time with friends whom she didn't know or trust. Layne said he couldn't control his temper if things went wrong, destroying computer equipment and kicking doors and the car dashboard. On the day of the shooting, Layne said, Hoffman had flunked a drug test and was at risk of being sent to jail for violating probation in a marijuana case. She said he demanded $2,000 and the keys to her car. Layne said she feared for her safety. 'I went into my bedroom and started looking for the gun,' she said, crying and rocking in the chair as she testified. 'I wanted him to pay attention to me. He had to listen. It wasn't a conversation. It was arguing. Swearing.' Tragic: There's no dispute Layne repeatedly shot 17-year-old Jonathan Hoffman last May in their Detroit-area home . Scared: Sandra Layne, pictured leaving the stand for a recess on Wednesday, said she shot her grandson in self-defense because she feared he would harm her . Trial: Judge Denise Langford Morris speaks to defense attorneys and prosecutors during the testimony of Sandra Layne, right, in Pontiac, Mich., Wednesday, March 13 . She said she shot Hoffman after he kicked her and struck her in the head. Layne then rushed to the basement from a third-floor loft to hide. She said she returned and shot the teen again after he grabbed for the gun. 'I was afraid it would start all over again,' Layne testified. Authorities said Layne of West Bloomfield Township fired 10 shots, striking Hoffman six times, even while he was on the phone with 911 begging for help. During her trial last week, prosecutors described how an already wounded Hoffman pleaded with a . 911 dispatcher to send help as Layne shot him again on May 18 last year. Hoffman 'thought he was safe... Sandra Layne walks up and . shoots him again. This time in the stomach,' Paul Walton, Oakland . County's chief assistant prosecutor, said during his opening statement on March 5. On trial: Sandra Layne smiles at her family while entering the court room of Oakland Circuit Court on March 5. She is charged with murdering her grandson, Jonathan Hoffman, 17 (right) In chains: The petite 75-year-old had her handcuffs removed by a sheriff as proceedings got under way last week . Defense attorney Jerome . Sabbota countered that the diminutive Layne feared for her safety during . the fatal confrontation in the West Bloomfield Township . condo that Hoffman shared with his grandparents. An autopsy revealed . Hoffman was shot three times in the chest, once in the abdomen and once . in his left arm. Tests showed the teen had traces of synthetic marijuana . in his body. Officers had been called to the home northwest of . Detroit about two months earlier, when Layne told police she was having a . difficult time because her grandson was very upset and yelling. No . arrests were made that day. Four days before that, the alternative high school senior was . pulled over in nearby Farmington Hills and ticketed for possession of . marijuana and drug paraphernalia. Tears: Defendant Sandra Layne breaks down crying during the playing of the 911 call made by her grandson Jonathan Hoffman at a hearing last July . Distraught: The elderly woman, pictured at an earlier hearing, was said to have been afraid of her grandson . He later received a 93-day suspended . sentence and was placed on 12 months' probation. Read more here: http://www.fresnobee.com/2013/03/05/3199719/prosecutor-grandmother-shot-teen.html#storylink=cpy#storylink=cpy . Layne is 'not a . murderer,' Sabbota told jurors. 'She was afraid. She felt she . had no choice. Why else would she shoot him? This is a tragic case.' Hoffman was living with his grandmother while his mother and father were divorcing and living outside Michigan. 'He was a troubled teen, her favorite grandson, and she took him in,' Sabbota said. In . Hoffman's 911 call played during Layne's preliminary examination last . summer, the teen yelled into a cellphone: 'I've just been shot. My . grandma shot me. I'm going to die. Help.' Ordeal: The grandmother is accused of shooting her grandson multiple times at the home they shared last May . A few minutes later, he . tells the operator: 'I got shot, shot again. Please help. Help,' before . his voice trails off and a woman's shouts are heard in the background. An . officer testified at Layne's preliminary examination that when police . arrived, she walked out of her home with her hands up and screamed: 'I . murdered my grandson.' A Glock 9mm semiautomatic handgun was found just inside the front door. Nine spent cartridge cases also were found in the house. Crime scene: When police arrived on the scene they found Hoffman unresponsive with eight bullet wounds .","Sandra Layne rocked back and forth as she told jurors she 'adored' her grandson but shot at him 10 times in self-defense .
The 75-year-old said Jonathan Hoffman, 17, launched an angry tirade against her that day, kicking her in the gut and striking her in the head .
Layne is on trial for the first-degree murder of Hoffman on May 18, 2012 at their shared home in suburban Detroit .
Hoffman tested positive for synthetic marijuana and had been hanging out with a unsavory crowd, his grandmother told jurors ."
