input,expected_answer
"By . Associated Press . PUBLISHED: . 07:44 EST, 4 September 2013 . | . UPDATED: . 07:44 EST, 4 September 2013 . The Army psychiatrist sentenced to death for the Fort Hood shooting rampage has been forcibly shaved, an Army spokesman said on Tuesday. Major Nidal Hasan began growing a beard in the years after the November 2009 shooting that left 13 dead and 30 wounded. The beard prompted delays to his court-martial because it violated Army grooming regulations. He was convicted of all charges last month at his court-martial at the Central Texas Army post and sentenced to death. Major Nidal Hasan, pictured before the 2009 Fort Hood shooting (left). He began growing a beard in the years after the attack. He has now been forcibly shaved, the Army said on Tuesday . Now, Hasan is an inmate at the U.S. Detention Barracks at Fort Leavenworth, Kansas, home to the military death row. Lt. Col. S. Justin Platt, an Army spokesman, said in a statement on Tuesday that Hasan had been shaved. He did not specify when or provide details, however. Officials at Fort Leavenworth previously had said Hasan would be subject to Army regulations. Hasan dispensed with all criminal defense counsel and represented himself during his trial. A message left with John Galligan, Hasan's first criminal defense attorney who still represents him in civil matters, was not returned. Hasan said he grew the beard because his Muslim faith required it and was not meant as a show of disrespect. However, Col. Gregory Gross, the original judge presiding over Hasan's court-martial, ordered Hasan to be clean-shaven or be forcibly shaved before his trial. Convicted: In a court sketch from August 28, 2013, Hasan is pictured with a beard as he is sentenced to death for the 2009 shooting rampage at Fort Hood . The dispute over that decision led to appeals that delayed the trial by more than three months before the appeals court ousted the judge. The appeals court ruled that Gross did not appear impartial while presiding over Hasan's case and that the command, not a judge, is responsible for enforcing military grooming standards. Col. Tara Osborn, assigned to replace Gross as the judge presiding over the case, allowed Hasan to keep the beard for the course of the trial last month. However, she warned that although she would not hold the breach of grooming regulations against the 42-year-old American-born Muslim, the military jurors might. Memorials: Hasan, an Army psychiatrist and a U.S. citizen, was sentenced to death last week for the 2009 massacre .",Major Nidal Hasan began growing a beard in the years after the November 2009 shooting that left 13 dead and 30 wounded .
"By . Helen Collis . PUBLISHED: . 09:33 EST, 4 September 2013 . | . UPDATED: . 10:59 EST, 4 September 2013 . It seems cats the world over have trouble judging what size holes they can fit through. This adventurous feline had to be rescued by firefighters in Italy after it tried to squeeze through a small hole in a storage container. It comes days after a British cat had to be rescued after it too got its head stuck -  but this time in a can of cat food. Not the purrfect escape: A cat trapped inside a metal container tried to escape through a tiny hole but ended up getting trapped . The head of the distressed Italian moggie was spotted by a neighbour in Bolzano, northern Italy. The well-fed feline managed to squeeze its face through the hole in the side of a storage container, but couldn't wriggle its body through the small gap. People walking past could just see a cats head protruding from the container, but nothing else. Firefighters spent an hour carefully cutting through the metal unit until it was wide enough for the feline to get through. Stuck: The inquisitive feline misjudged the size of its body when it tried to squeeze through the hole in the metal container . Carefully does it: Firefighters in Bolzano, northern Italy took care not to harm the cat when they cut through the container to free it . 'We think it must have slipped in while the door was open and then got trapped inside,' said one firefighter. 'A neighbour called us after seeing it looking very sorry for itself with its head stuck through the wall. 'It wasn't hurt so after a quick check with the vet we let it go,' they added.","Firefighters think the cat got trapped in the container and tried to escape .
But it misjudged the size of its body when it tried to squeeze through a hole .
It had to be carefully cut free from the metal container, in Bolzano, Italy ."
"By . Margot Peppers . PUBLISHED: . 14:50 EST, 3 September 2013 . | . UPDATED: . 15:33 EST, 3 September 2013 . Mama June has shared her top tips for perfecting her favorite pastime - couponing. In a new trailer for TLC's Here Comes Honey Boo Boo, the 33-year-old reality star suggests organizing coupons in a binder with labels for each individual product, and bringing the binder to the store. While Mama June uses coupons to score discounts on many things, she says the one item she splurges on most is toilet paper, 'because everybody's got to wipe their ass! I mean, hello!' Organizing her hobby: In a trailer for TLC's Here Comes Honey Boo Boo, Mama June suggests organizing coupons in a binder in which you label each individual product . Indulgence: While Mama June uses coupons to score discounts on many groceries, she admits the one thing she splurges on most is toilet paper. 'Because everybody's go to wipe their ass! I mean, hello!' she says . Mama June, who often refers to herself as the coupon queen, exchanged vows with her boyfriend, Mike 'Sugar Bear' Thompson, at her home in Georgia in May. But her love of couponing seems almost as strong as her love for her family, as she is seen saying in a clip from a previous episode: 'It's even better than sex!' The trailer shows Mama June and Honey Boo Boo, also known as Alana, painstakingly clipping out coupons and sticking them into their purple binder. Then they take their tickets to the grocery store, where they scope out the best discounts. 'I think . the thing that people most ever spend on is probably laundry detergent,' explains Mama June. Smart saving: 'There's not a lot of meat product coupons out there these days,' she says. 'So if you can find these, like, staple items, then you can provide that money that you saved to buy your meat' At the grocery store: While toilet paper is one of her favorite items to buy with coupons, she says that she's actually low on it at the moment, thanks to Honey Boo Boo . 'With a coupon you can get the smaller size laundry detergent for like $2 . if it's on sale.' The reality mom then gets confused doing the math, saying: 'Buy four smaller bottles that equal the big bottle, . you're spending $4 versus $17.' 'The thing I splurge on the most is toilet paper because everybody has to wipe their ass!' There is one product that Mama June and her gang buy without the help of her coupon collection. 'There's not a lot of meat product coupons out there these days,' she says. 'So if you can find these, like, staple items, then you can provide that money that you saved to buy your meat.' While toilet paper is one of her . favorite items to buy with coupons, she says that she's actually low on . it at the moment, thanks to Honey Boo Boo. Surprise: The reality mom explains that when she and Sugar Bear went out for their anniversary, Honey Boo Boo and her babysitter decorated the entire house - inside and outside - in toilet paper . Troublemaker: 'I didn't get Mama or Sugar Bear nothin' for their anniversary,' the precocious child, who turned eight on Sunday, says in the clip. 'So I wanted to maker their house very purdy' The . reality mom explains that when she and Sugar Bear went out for their . anniversary, Honey Boo Boo and her babysitter decided to decorate the entire house . - inside and outside - in toilet paper. 'I . didn't get Mama or Sugar Bear nothin' for their anniversary,' the . precocious child, who turned eight on Sunday, says in the clip. 'So I wanted to make their house very purdy.' Mama June rolls her eyes as she remembers the incident, saying: 'We actually put my whole trash can out filled with . toilet paper, when I could have used that for six months to wipe my ass . with.'",The Here Comes Honey Boo Boo star has previously said of couponing: 'It's better than sex!'
"By . Mark Duell . PUBLISHED: . 07:54 EST, 4 September 2013 . | . UPDATED: . 09:42 EST, 4 September 2013 . A record-breaking autogyro pilot famous for his work in a James Bond film has died at the age of 97. Retired Wing Commander Ken Wallis was best known for his action sequence flying in the Little Nellie aircraft as actor Sean Connery’s stunt double in the 1967 film You Only Live Twice. Mr Wallis, who was honoured with an MBE in 1996, piloted 24 wartime missions over Europe in Wellington bombers, before spending 20 years in weapons research for the Royal Air Force. Scroll down for video . Bond stunts: Ken Wallis is pictured flying his autogyro during the filming of 1967 film You Only Live Twice . Later life: Mr Wallis is pictured flying his autogyro at his home near Dereham, Norfolk, in June 2010 aged 94 . Little Nellie: James Bond actor Sean Connery and Desmond Llewelyn, who played research development chief Q, are pictured with Mr Wallis's autogyro while filming for the 1967 film You Only Live Twice . The great-grandfather, who lived near Dereham, Norfolk, was honoured in October by the Guild of Air Pilots and Air Navigators for his lifetime contribution to aerospace. He was also a keen photographer and over the years helped police in aerial reconnaissance, the search for London murderer Lord Lucan and even the Loch Ness Monster in Scotland. Mr Wallis was born in Ely, Cambridgeshire, in 1916 in the middle of the First World War - and trips to air shows sparked his interest in flying. Although he had poor sight in one eye he managed to gain his private pilot’s licence in 1937 without an eye test and he made his first solo flight in a de Havilland Gipsy Moth. He was based at RAF Uxbridge in West London during the Second World War and flew Westland Lysanders after cheating in an eye test. Up above: Pilot Mr Wallis was born in Ely, Cambridgeshire, in 1916 in the middle of the First World War . Lived long: During the war he amazingly survived mid-air explosions and crash landings during 24 missions . War hero: Mr Wallis is pictured in 1941. He was based at RAF Uxbridge in West London during the Second World War and flew Westland Lysanders after cheating in an eye test . During the war he amazingly survived mid-air explosions and crash landings during 24 missions. 'It was hard work but fun when it was finished. The funny thing is I don’t even get a mention in the credits' Ken Wallis on James Bond stunt . Mr Wallis spent the next 20 years working in armament and weapon research, but after leaving the RAF in 1964 it was autogyros which became his passion. He started flying them in 1959 and was the first instructor and examiner for the flying machine. Between 1968 and 2002 he set 34 world records, including the 3km (1.9-mile) speed record for autogyros, which he set at 207.7kph (129.1mph). In 1975 he broke the record for the longest flight in an autogyro when he flew the length of Britain. Up in the air: Between 1968 and 2002 he set 34 world records, including the 3km (1.9-mile) speed record for autogyros, which he set at 207.7kph (129.1mph) Waving: Mr Wallis is pictured flying his autogyro in the 1970s. He was also a keen photographer and over the years helped police in aerial reconnaissance and even the search for the Loch Ness Monster . That's some collection: Mr Wallis with his private airforce of 19 autogyros in a hangar at his Norfolk home . He was asked to pilot the autogyro in . Bond film You Only Live Twice, which was filmed in Japan in 1967. He had . never seen a Bond movie and he only met Connery once during the . filming. Last year he said: ‘Sean Connery had . to sit in the autogyro and put on the helmet, but then he had to get out . and it was me who did the first take-off. ‘I had to do 81 flights and was in . the air for more than 44 hours. It was hard work but fun when it was . finished. The funny thing is I don’t even get a mention in the credits.’ Mr Wallis later used the autogyro, which can hover without the pilot touching the controls, to help scan the Sussex Downs for Lord Lucan and in a 1970 search for the Loch Ness monster. Lord Lucan vanished after his family's nanny, Sandra Rivett, was found dead at the home of his estranged wife in London's Belgravia in 1974 after being bludgeoned with a lead pipe. Clever: Llewelyn (left) and Connery with Mr Wallis's autogyro while filming for 1967 film You Only Live Twice . Farewell: Mr Wallis died early on Sunday and a private funeral will take place at a date to be arranged . Mr Wallis kept a fleet of 20 autogyros, including a replica of Little Nellie, in a mini hangar at his home in Norfolk and last year he was still flying every other day. He said in 2012: ‘They are one of the safest machines to fly because if the engine stops the rotors keep turning, so it can be landed. ‘Unlike other aircraft it can fly in all sorts of conditions, even stormy weather. I used to fly to work every day on the south coast, now I tend to fly more locally.’ Mr Wallis was also an inventor and designed the world’s first electric slot-car race track, pre-dating the earliest Scalextric by 15 years. He was made an MBE in 1996, and this summer finally received his Bomber Command medal for his time in the 103 Squadron based at RAF Elsham Wolds in Lincolnshire 71 years ago. He died in the early hours of Sunday and a private funeral will take place at a date to be arranged.","Retired Wing Commander Ken Wallis known for sequence in 1967 film .
He piloted 24 wartime missions over Europe in Wellington bombers .
Wallis, 97, of Norfolk, then spent 20 years in RAF weapons research ."
"By . Daily Mail Reporter and Associated Press . PUBLISHED: . 17:49 EST, 4 September 2013 . | . UPDATED: . 18:27 EST, 4 September 2013 . Officials in New Hampshire have raised the horrifying possibility that up to 13 people in multiple states have been exposed to a rare, degenerative and incurable brain disease through surgical equipment. Authorities at the Catholic Medical Center in Manchester said on Wednesday that they believe one person who had brain surgery in May died of sporadic Creutzfeldt-Jakob disease in August. As the faulty proteins that cause the fatal disease can survive standard sterilization, officials have notified eight people who had brain surgery in that time and say up to five patients in other states could have been exposed. Fears: Authorities at the Catholic Medical Center in Manchester, New Hampshire, have raised concerns that up to 13 people have been exposed to a rare, degenerative and incurable brain disease through surgical equipment . Worries: Dr Joseph Pepe, president of Catholic Medical Center, (right) said that officials are 95 percent certain that the patient who had brain surgery at the facility then died in August had the disease. It could then have been passed on through medical equipment (left) Authorities in New Hampshire have now quarantined the equipment in question until an autopsy on the original victim is complete. Some of the surgical instruments had been rented. Dr. Joseph Pepe, president of Catholic Medical Center, said that officials are 95 percent certain that the patient who had brain surgery at the facility then died in August had the disease. While the idea of this degenerative brain disorder being passed through contaminated equipment is terrifying, the chances of the patients being exposed to the degenerative brain disease are remote. The disease has only been transmitted this way four times, never in the United States. Horrifying: The disease is degnerative, rare and incurable. In this photo the screen shows the incidence of CJD on a human brain (indicated with black rings round the white cells) The disabling condition causes rapidly progressive dementia, behavior changes, memory problems, loss of balance and other impaired coordination. It affects about one person in every one million people per year worldwide according to the National Institutes of Health. In the U.S there are about 200 cases per year.","One patient had brain surgery in May then died in August from fatal Creutzfeldt-Jakob disease .
Incurable condition can survive standard sterilization .
Up to 13 people in several states may have been exposed to the disease ."
"By . Amanda Williams . PUBLISHED: . 23:11 EST, 3 September 2013 . | . UPDATED: . 19:31 EST, 4 September 2013 . For crime fans, they are an unlikely pairing. One is a ‘feelgood’ detective drama set in picturesque English villages, while the other is the Nordic noir genre of brutal violence and twisting plots. But the producers of Midsomer Murders have decided to join forces with hit Danish series The Killing and Borgen for a special anniversary edition. Long-running British drama Midsomer Murders is teaming up with the Danish producers behind The Killing to film its 100th episode . The cast of Midsomer will be dispatched to Copenhagen for the show’s 100th episode. It will be the first time that the ITV drama has been filmed outside of the UK. Two . Danish actresses - The Killing's Ann Eleonora Jorgensen and Borgen's . Birgitte Hjort Sorensen - will feature in The Killings At Copenhagen. Danish crime drama The Killing and political series Borgen, both shown on BBC4, have proved a hit with British viewers. The episode, to be shown in the forthcoming 16th series, will be made with DR, producer of The Killing. DR's series acquisitions executive Kaare Schmidt said: 'Midsomer Murders is a benchmark in television entertainment and Danish viewers' favourite programme for more than a decade. 'It's an honour and a thrill for us to be able to contribute to the series' distinguished line of murder victims and police detectives.' Viewers will see DCI Barnaby (Neil Dudgeon) and DS Nelson (newcomer Gwilym Lee) travel to Denmark after a body is discovered which links back to a family in Midsomer in the one-off episode, which will also be filmed in Midsomer's first UK murder location, Badger's Drift. Executive producer Jo Wright said: 'Midsomer Murders is incredibly popular on prime-time Danish television. Borgen, with Birgitte Hjort Sorensen as Katrine Fonsmark. The episode, to be shown in the forthcoming 16th series, will be made with DR, producer of The Killing . The Killings At Copenhagen will also feature Pernille Birk (Ann Eleonora Jorgensen, third from right) 'It is known as Barnaby and has been running for 12 years, winning 40% of the audience share. 'The idea to shoot in Denmark came about because we wanted to do something special to mark the 100th episode, and it's great to be working with DR, producer of the award winning series The Killing.' In 2011, Midsomer's producer was suspended after sparking a row when he claimed part of the show's appeal was an absence of ethnic minorities. Brian True-May, the drama's co-creator, said that the ITV1 programmes 'wouldn't work' if there was any racial diversity in the village life. 'We just don't have ethnic minorities involved. Because it wouldn't be the English village with them. It just wouldn't work....We're the last bastion of Englishness and I want to keep it that way,' he said. He was later reinstated but stepped down from the show the same year. The programme, based on the books by Caroline Graham, was launched in 1997 and is sold to 225 territories around the world.","Episode will be partly shot in Copenhagen and the surrounding area .
First time that the ITV drama has been filmed outside of the UK .
Unlikely partnership made after popularity of Midsomers in Denmark ."
"By . Tara Brady . PUBLISHED: . 14:49 EST, 4 September 2013 . | . UPDATED: . 15:11 EST, 4 September 2013 . Lucky: Rebecca Chew, 18, was working at a seaside cafe in Polkerris, Cornwall, when Richard Curtis popped in for dinner with his family . A teenage waitress was given a slice of luck when she was offered a part in a new Richard Curtis film after serving the film directer pizza. Rebecca Chew, 18, was working at a seaside cafe in Polkerris, Cornwall, when the Four Weddings and a Funeral writer popped in for dinner with his family. She did not recognise the famous diner, who was in the area to film scenes for his new movie, About Time. Miss Chew served the family pizza and thought nothing more of last summer's encounter until a month later when she received a call from an assistant director. He explained that Curtis was on the lookout for someone to play a waitress in the time-travelling comedy and was so impressed with the teenager he wanted her for the part. Thrilled Rebecca was sunbathing in Mallorca when she took the call, having just finished a diploma in singing while working at Sam's On The Beach restaurant. After accepting the role, Rebecca joined Hollywood stars including Bill Nighy and Rachel McAdams on set. She said: 'I was on holiday so it was all very surreal. The assistant director called me up and said Richard Curtis would like me to play a small part in the film. 'I was in shock. I think he must just have seen me at Sam's on the Beach and thought I might fit the role. 'It was a massive surprise. It's quite an honour really and I love his films, like Love Actually and Four Weddings and a Funeral. Waitress Rebecca Chew from Lostwithiel, Cornwall, outside the Sam's restaurant where she served Richard Curtis . Rebecca did not recognise the famous diner who was in the area to film scenes for his new movie, About Time, when she served him his pizza . Delighted: After accepting the role, Rebecca joined Hollywood stars including Bill Nighy and Rachel McAdams on set . 'I'd heard rumours about him filming . in Cornwall but when he came in with his family I didn't recognise him . at first. I'm just a Cornish girl - this isn't something you expect to . happen. Curtis was on the lookout for someone to play a waitress in the time-travelling comedy . 'Rachel McAdams came in later in the evening so the pizza must have gone down well.' Miss . Chew described filming her scene, in which she serves a sandwich to one . of the film's stars, Domhnall Gleeson, in a cafe as 'very . nerve-racking'. She hopes that catching Curtis' eye will help her launch a career in musical theatre. She . said: 'He certainly wouldn't be a bad contact to have. There were quite . a few takes but I don't think that it was because I did anything wrong. 'I hadn't done anything like this since school plays, and usually I was just a backing dancer or something.' Miss Chew returned to Cornwall over the weekend for the premier of the About Time, which opened in cinemas. The . film follows the adventures of Gleeson's character, Tim, who discovers . he can travel in time and change what has happened in his own life. He uses his powers to romance Mary, who he meets after moving to London to train as a lawyer. Speaking at the glitzy showbiz event in St Austell, Curtis lavished praise on Miss Chew's waitressing skills. He said: 'She was so sweet when she was giving pizzas to our kids that we cast her in the film and she came up and acted a crucial part of a waitress in Pret A Manger. 'This was just typical of the reception we received - people were so nice that we wanted to take them with us.' About Time follows the character Tim who uses his ability to time travel to romance Mary .","Rebecca Chew was working at a seaside cafe in Polkerris, Cornwall when the Four Weddings and a Funeral director came in for dinner .
The 18-year-old did not recognise the famous diner who was in the area filming his new movie About Time .
A month later Miss Chew received a call from an assistant director asking if she would play the part of a waitress in the movie ."
"By . Becky Evans . PUBLISHED: . 12:17 EST, 4 September 2013 . | . UPDATED: . 12:58 EST, 4 September 2013 . A paranoid schizophrenic obsessed with Batman's arch nemesis the Joker was detained indefinitely today after stabbing a stranger 13 times at a leisure centre. Dale Pipe, 21, who had armed himself with 10 knives and an axe, savagely attacked Joshua Henley, 22, as he used a urinal in a gym before posting the Joker's catchphrase 'Why so serious?' on Facebook. After hiding for an hour in the male changing rooms of Belle Vue Leisure Centre in Consett, County Durham, Pipe approached Mr Henley from behind and began to stab him in the back with a filleting knife. 'Dangerous': Dale Pipe (left), who was obsessed with Batman's arch nemesis the Joker, stabbed Joshua Henley (right) repeatedly in the back in a ferocious gym attack . The ferocious assault continued until staff at the centre were alerted by screams from the victim. After he was arrested, Pipe tried to . carve a 'Joker' smile onto his own face and admitted that he wanted to . kill 'as many people as possible.' Jolyon Perks, prosecuting, said: 'When standing at the urinal [Mr Henley] was unaware that he was being stabbed until he could turn and face the attacker. 'He thought that the blows to his neck and back were hard punches. On realising he was being stabbed, he fought for his life in a way that the crown cannot do justice to.' Mr Henley was eventually able to escape, after staff intervened, and it was then that Pipe introduced himself as the Joker. Pipe was obsessed with the Joker (pictured) and after stabbing Mr Henley posted: 'Why so serious?' on Facebook - a line from The Dark Knight . While there he was barricaded in the changing room by staff, Pipe posted Facebook message that read: 'Why so serious?' - the catchphrase of the fictional hero’s . nemesis. When police put a camera under the . changing room door to observe Pipe after his victim had made it to . safety, he was seen posing and preening himself in a broken mirror, which he . had smashed. More knives and a haul of violent films were found when police raided his home. Newcastle Crown Court heard that the police later recovered a range of knives, an axe, syringes, steroids, duct tape and a balaclava from his bag. There was also a notebook in which there was written: 'On the 16th I will kill someone.' After being arrested he made it clear to the police that if he had been successful in killing his first victim, he would then have moved on to others. Pipe, who pleaded guilty to attempted murder and possessing offensive weapons, has also since attempted to mutilate his own face, like that of the Joker, as he said voices in his head were telling him to do so. After the attack Mr Henley was taken by air ambulance to the Royal Victoria Infirmary in Newcastle, where he underwent a six-hour surgical procedure. In total he suffered 16 wounds, with the court hearing any one of them could have been enough to have killed him. Sentencing Pipe to an indefinite hospital order, Judge James Goss described him as a very dangerous young man and in need of long-term treatment. Pipe waited for an hour before choosing Mr Henley to attack at Belle Vue Leisure Centre (pictured) 'The terrifying and ferocious nature of the attack was described in the victim statement that was made,' he said. 'Physically . and emotionally his life has been shattered. But for his own bravery, . strength and good fortune he would not have survived the attack. 'He remains compromised by the attack and is understandably very angry.' Pipe will reside at Rampton Secure Hospital, where he will receive medical treatment for his condition. Speaking after the sentencing, Mr Henley said: 'On January 28 2013 my life changed significantly as a direct result of the actions of Dale Pipe. 'I have had to wait some time for the sentencing hearing and I am relieved that the judge has seen fit to impose a sentence that will ensure Dale Pipe will not be a risk to anyone else in the future.' The court had been told that it was only Mr Henley's developed muscle mass that protected his vital organs in the attack. High security: Judge James Goss detained Pipe indefinitely at Newcastle Crown Court today . At a previous hearing, the court heard Pipe had been given a caution after turning up at his former workplace The Royal Derwent Hotel last Halloween wearing a balaclava and armed with knives. He had intended an attack on that occasion, the court heard, but decided not to go through it. Judge Goss said: '[Pipe] requires prolonged medical treatment, which for the foreseeable future, should be in conditions of high security.” Stephen Thornton, defending, said Pipe had had normal relationships with people throughout his life and had recently lost his father. Mr Thornton added: 'He has had auditory hallucinations since the age of 14, the most influential being that of the Joker. 'It was that voice which persuaded Mr Pipe to mutilate himself, his face, while in custody in Durham, he tried to carve a Joker face into his own face.'","Dale Pipe, 21, armed himself with 10 knives and an axe in the attack .
Stabbed Joshua Henley 13 times in the changing rooms of a gym .
Court told Henley 'fought for life in a way the crown cannot do justice to'
Paranoid schizophrenia Pipe was obsessed with Batman nemesis .
After arrest tried to cut Joker smile into his own face .
Judge called Pipe a 'very dangerous man' and detained him indefinitely ."
"By . Daily Mail Reporter . PUBLISHED: . 18:17 EST, 3 September 2013 . | . UPDATED: . 18:23 EST, 3 September 2013 . A teenager who died after hitting his head on an overpass when he stood out of the roof of a party bus has been cited as part of the problem that led to his death. A new report into the death of Daniel Fernandez has revealed that the 16-year-old was extremely intoxicated, with a blood alcohol level of 0.209 per cent. While the teen was twice the legal limit, his intoxication was not the only problem found by investigators that they believe they contributed to the August 31, 2012 crash. Horror: Daniel Fernandez, pictured, died on Friday evening after sticking his head out of a double-decker bus which went through an underpass . The driver, Fedna Balthazar, had an oustanding warrant for his arrest over his failure to appear in court for driving on a suspended license. He reportedly had driving and moving related suspensions and violations dating back to the 1980s. ABC News released the highlights of the report, where investigator John Pierotti Jr wrote that Balthazar was not the only adult with a role in the accident. There were supposed to be two adult chaperones to accompany the 64 teenagers on the bus headed to Sweet 16 birthday party. The 64 teenagers were spread among the party bus' two floors which teatured a VIP room with satellite TV and WiFi. First responders: Emergency personnel work the scene of the underside of a highway overpass, along Interstate 95, in Fort Lee . Impact: The roof hatch was found bent back from the impact . Party bus: The double-decker bus was carrying 65 other teenagers to a birthday party in New Jersey . The roof hatch was supposed to be locked using the safety bolt, but that apparently was undone when the bus hit a bump. The fatal accident occurred on the Nw Jersey side of the George Washington Bridge as the students from St. Francis Prepatory School in Queens were headed to a party in Garfield, New Jersey. Fernandez was standing on the top floor of the bus with his head and shoulders outside of the roof hatch. His friends all saw him nearly get decapitated before he fell to the floor. 'Panic ensued,' the report states. Twitter user Kaylan Baez was apparently on the double-decker bus, and wrote early Saturday morning: ‘Never thought I would ever witness something like that. My prayers go out to dan and his family. R.I.P. Daniel Fernandez.’ Shock: One girl apparently witnessed Mr Fernandez's death and tweeted her disbelief . Partying: . Some of the girls partying on the bus with Daniel Fernandez posted this . picture on Instagram shortly before Fernandez was killed . Earlier in the evening, she was tweeting about how excited she was for the party. Another girl who was on the bus tweeted: 'Sitting here with your blood on my foot wishing this was all a bad dream. I love you so much Dan you were there for me till the last second.' The teenager was hurried to Hackensack University Medical Center, but was pronounced dead on arrival, according to Port Authority spokesman Steve Coleman. Fernandez was not the only teen on the bus believed to be drinking at the time of the accident, as it was discovered that they snuck alcohol on board by pouring it into bottles of Arizona Iced Tea. Distraught: Jose and Maria Fernandez, the parents of Daniel Fernandez, greet well wishers at Kearns Funeral Home in Rego Park, Queens, on Monday . Class clown: Teachers and classmates said Fernandez was a promising writer with a great sense of humour . Tweets show how the friends planned on getting ‘sauced’ at the Sweet 16 party. Hours before heading to the party bus, Fernandez asked a friend over Twitter: ‘Are they checking on the bus??’ Another party-goer tweeted: ‘The amount of bottles on this limo is rediculous.’ [sic] .","Daniel Fernandez, 16, was riding with 63 other friends to birthday party in New Jersey from Queens school on Friday .
Stuck his head out of double-decker hatch and struck his head as horrified friends looked on .
New report reveals that he was drunk at the time .
Driver of the bus also had a warrant out for his arrest for previous incident where he was driving on a suspended license .
Another adult chaperone was supposed to be on board as well ."
"By . Louise Boyle . PUBLISHED: . 10:04 EST, 4 September 2013 . | . UPDATED: . 11:01 EST, 4 September 2013 . Malnourished horses on the brink of death have been saved from a Texas ranch with one rescuer saying that the animals' burns were the worst she had ever seen. The 15 horses were removed from a . property in South Bexar, Texas on Sunday after a warrant was served. The owner is facing 19 . counts of animal cruelty amid fears that he may have hidden other injured animals elsewhere. Three dead horses, believed to have died of dehydration, were also discovered on the property. Close to death: The starved horses were rescued from a ranch close to San Antonio, Texas, covered in painful sores . Skeletal: A horse with its ribs protruding through its coat was rescued from a Texas ranch along with 14 others on Sunday . In pain: Sand burns are caused when starving horses force themselves to eat milkweed which then burns them from the inside out . Pictures of the animals revealed how horrifyingly underweight they are, with ribs protruding through their coats and painful sores covering their bodies. The horses were taken to the Meadow Haven Horse Rescue in Nixon. Director of the charity Darla Cherry told MailOnline today that the horses were suffering from the worst case of sand burns that she had seen. Sand burn is caused by horses eating a type of milkweed which grows in the South Texas scrub. The plant makes horses hyper-sensitive to sunlight, burning them from the inside out and leaving bald patches on their coat and . painful open sores. Rescue mission: All the horses were close to death when found at the ranch in South Bexar County . In need of loving care: Meadow Haven Horse Rescue said that they were hoping to gain custody of the horses and rehouse them with loving owners . Ms Cherry said that the sheriff's office had called her organization, which is funded entirely by donations, for help. The animals were so dehydrated that when Meadow Haven rescuers first got to the farm, the creatures gulped seven tall barrels of water that the owner had to be forced to provide. The charity director said that she believed the ranch owner was collecting the horses and castrating them in order to transport the animals to Mexico for slaughter. Ms Cherry said that all 15 horses are still alive and slowly improving. Meadow Haven, which has 150 horses in its care, will ask the court for custody of the animals on Thursday. It is hoped that many of the horses can be rehoused with loving owners. The ranch owner has not been identified but will appear in court on Thursday. Ordeal: One of the horses was shown with a massive sore down its nose at the farm where the owner is facing animal cruelty charges . Ravaged: Animal rescuers are concerned that some of the horses may not make it because their injuries are so severe .","Animal rescuers also found three dead horses at the ranch in South Bexar, Texas .
Director of Meadow Haven Horse Rescue said the animals had 'worst sand burns that she had ever seen' - a condition which burns horses from the inside out ."
