input,expected_answer
"(CNN) -- The National Transportation Safety Board on Tuesday will launch three days of hearings into the circumstances surrounding the US Airways Flight 1549 emergency landing on New York's Hudson River. In January, passengers of US Airways Flight 1549 had to be rescued out of the Hudson River after a bird strike. Looking into several issues from the January 15 incident -- from migratory birds to why a rear door opened after the landing -- the NTSB panel will hear testimony from key witnesses, including Capt. Chesley ""Sully"" Sullenberger, the pilot; and Billy Campbell, the only passenger scheduled to testify. On Monday, the NTSB corrected remarks made by board member Robert Sumwalt, who was quoted by The Associated Press as saying Campbell was being called to contradict statements made by flight attendant Doreen Welsh, who has said a panicked passenger opened the rear door. The NTSB said Sumwalt, who will lead the three days of hearings, was mistaken and that Campbell's written statement does not suggest Welsh opened the rear door. NTSB spokesman Peter Knudson said the board asked Campbell to testify because he had the most detailed statement of those people in the cabin at the time of the crash. ""Safety Board investigators interviewed 145 passengers, each of whom provided their own perspective on what happened,"" the NTSB said Monday night. ""Some of the passenger reports conflicted with the accounts of other passengers, including accounts of how the rear door was opened."" ""What was consistently reported by those inside the plane was that the water entered the aft section of the cabin immediately while everyone was still seated,"" the statement said, adding that the NTSB will focus on how the water gushing ""affected the ability of the passengers and the crew to evacuate the aircraft since two of the four slide-rafts were in the rear of the plane, on each of the rear doors, and they could not be used."" Sullenberger was the pilot in command during the flight, which lost power in both engines after hitting a flock of Canada geese. Bird detection, and standards for engines to handle bird strikes, are among subjects to be covered in the hearing. Other topics include pilot training for ditching and forced landings on water, and cabin-safety training, emergency procedures and equipment. CNN's Mike Ahlers contributed to this report.","Hearing will cover several topics, including why rear door opened after landing .
US Airways Flight 1549 landed in the Hudson River on January 15 .
Plane lost power in both engines after hitting a flock of Canada geese ."
"DUBAI, United Arab Emirates (CNN)  -- Inspired by images of Iranians taking to the streets to support the opposition presidential candidate, Michelle May decided to head to Tehran. Michelle May, an American and Irish national, was detained and forced to leave Iran. ""I just felt a real need to be there with my friends, and I just wanted to be a part of what could possibly be history,"" May told CNN's ""American Morning"" on Wednesday. ""So I made arrangements at the last minute."" May, who is an American and Irish national, used her Irish passport to travel to Tehran just days before the street demonstrations turned violent as Iranian authorities cracked down on those protesting the results of the June 12 election. ""I had been there two times before, and I feel very connected to the country and the people there,"" she said. ""I have a lot of friends."" Her third visit took a terrifying turn Saturday shortly after she checked for the latest news at an Internet cafe in Tehran. ""This young man befriended me. I was trying to download CNN to find out -- this was the day after the ayatollah gave his prayer on Friday,"" May said. Afterward, the man helped her hail a taxi outside the cafe to meet one of her friends for lunch, she said. ""About half an hour into that ride, the next thing I know, there are two motorbikes on either side of my taxi,"" she said. ""He's on the back of one of them, and three big Basij guys are on the other, and they pull me over. I knew what was happening."" The Basij, Iran's feared volunteer paramilitary group, has cracked down on the thousands of protesters in the bloody aftermath of the Islamic republic's disputed presidential election. ""I was terrified, and I immediately started screaming, saying no, no, no,"" May said. The young man climbed into the taxi and told her to go with him and the three other men. ""So I stood up to get out of the taxi, but then I thought I'll make a scene on the street, maybe they'll leave me alone,"" she said. ""However, that didn't work. I think because everyone's just terrified of the Basij right now."" She was forced into a car and held for more than an hour. Her captors accused her of spying, and after much back-and-forth they drove by a police station where about 50 Iranian police were hanging out. ""I actually trust the police there so I banged on the window, and the guy next to me, the one who spoke English, said, 'OK, we'll stop.' ""They brought me into the police station where I was questioned there. And I had a pretty good idea at that time that everything was going to be OK because they really had nothing on me,"" May said. ""I'm not a terrorist; I'm not a spy. So they really had nothing to go on."" She was told to leave the country, and she headed for Dubai where she spoke to CNN. May said she admires the bravery of the Iranians protesting in Tehran. ""I don't even know how they're doing it, because honestly everyone I know there is just scared,"" she said. ""They know that they're risking their lives, but they are so fed up that they're willing to do that.""","Michelle May, an American and Irish national, had been to Iran before .
Basij picked up May after she looked at news at an Internet cafe .
May: 'I immediately started screaming, saying no, no, no'"
"WESTERPLATTE, Poland (CNN) -- On a sand swept stretch of Afghanistan, a high-ranking Polish general put his country's mission there into perspective. The repurcussions of World War II lasted decades for Poland. He explained to a NATO delegation that Polish troops remind Afghan locals of two things about the mission: They are not Soviets and they know how difficult it is to live under foreign occupation. It is hard to ignore the incomparable price Poland paid during World War II. It was attacked by Germany, invaded by the Soviets, and became home to the notorious Nazi concentration camp Auschwitz. After six brutal years, Poles were the victors in war but losers in peace, living for four decades under Soviet repression. Many here will tell you they still have not come to terms with their fate after the war. Seven decades after the start of World War II, the conflict still defines Polish identity and history. September 1, 2009 in Westerplatte, Poland turned out to be a blue sky day even as dignitaries and notably the leaders of Poland, Russia and Germany turned out to remember the dark horrors that so changed their histories. The leaders laid wreaths to honor the 'Defenders of Westerplatte', the men who died in the battle that started it all. It was here at this strategic port on the Baltic Sea, Danzig, now Gdansk, that Nazi Germany's surprise attack on Poland triggered six years of bloodletting, a savage Holocaust and the death of more than 50 million people. The Polish Prime Minister, Donald Tusk, called it a war against humanity itself. Tusk also answered critics who felt his country and the world should now move on from World War II. He warned that if anniversaries are not marked and ceremonies not planned, there may be nothing to shield us from the brutality of future wars. But still today the events of the last 70 years have left their mark and fueled some modern day controversies. Send us your war stories . Russian Prime Minister Vladimir Putin tried to appeal directly to the people of Poland in an open letter. He reminded them that at least 27 million Russians died in the conflict but also warned against equating the Soviet Union's role in World War II with the menace of Hitler's Nazism. ""..exploiting memory, anatomizing history and seeking pretexts for mutual complaints and resentment causes a lot of harm. "" wrote Putin. He backed that up with public comments saying, ""If we talk about an objective assessment of history, we should understand that it had no one color. It was varied and there were huge number of mistakes committed by many sides. All these actions, in one way or another, created conditions for the beginning of a large-scale aggression by Nazi Germany."" Putin was at the heart of a tug-of-war over the war. Some Poles say Stalin was as evil and complicit as Hitler during the war. Russians say that callously overlooks the sacrifice of Russians in defeating Nazism and liberating Europe. In fact, it took German Chancellor Angela Merkel to put their achievement in perspective. She said that a unified, peaceful Europe was a blessing and indeed a miracle.","Poland helped win the war but lost the peace .
It was invaded by Germany but put under Soviet influence after the war .
70 years from the start of WWII, the war still defines Polish identity and history .
Polish military says its history helps its work in Afghanistan ."
"ATLANTA, Georgia (CNN)  -- A north Georgia pastor was shot to death by police when he struck an officer with his car after he was seen in a vehicle with a drug suspect, authorities told CNN. Authorities say they found nothing illegal in Jonathan Ayers' car after he was slain during a drug sting. Jonathan Ayers, pastor at Shoal Creek Baptist Church in Lavonia, Georgia, died after the incident Tuesday afternoon in the nearby town of Toccoa, Georgia, police said. The Georgia Bureau of Investigation (GBI) is looking into the shooting. An undercover drug task force team had set up an operation at a local business, and had a woman under surveillance -- someone they had bought drugs from on two previous occasions, GBI spokesman John Bankhead told CNN Thursday. The officers saw the woman in a car with Ayers and saw what they believed was a drug transaction, Bankhead said. They followed the car as Ayers dropped the woman off at a gas station. The undercover officers wanted to question Ayers about what they had just seen, he said. ""They approached the vehicle. They were in plain clothes. They identified themselves as police officers, which civilian witnesses say happened. They also had badges around their necks."" Ayers put the car in reverse and backed up, striking an officer, Bankhead said. According to Bankhead, Ayers then put the car into drive, and another officer fired into the car, hitting Ayers, because he thought his life was in danger. ""The subject kept going and drove off,"" Bankhead said. ""And later he ran off the road. He was taken a local hospital, went into surgery and died an hour later."" The incident was caught on the gas station's surveillance camera. Watch surveillance video of Ayers' car hitting officer » . Police later determined what they had seen was not a drug transaction, but ""other circumstances were involved, and that's part of the investigation,"" Bankhead said. The woman who was in the car with Ayers was taken into custody and faces drug charges, Bankhead said. Stephens County sheriff Randy Shirley has placed both officers involved in the incident on paid administrative leave, he said. The officer that was struck by the car was treated and released at a local hospital. No drugs and nothing else illegal was found in Ayers' car, Bankhead said, ""even though what occurred would make any undercover officer working drugs think that was a possibility. I can't get into that, but that's what we're looking at."" Shirley told CNN the drug task force unit comprises three Georgia counties -- Stephens, Habersham and Rabun. Ayers' sister did not return a call from CNN Thursday. Ayers maintained a blog, in which he wrote that he had three loves in life: ""Jesus Christ, my wife Abby, and the Church."" Toccoa is about 95 miles northeast of Atlanta. CNN's Carolina Sanchez contributed to this report.","Authorities say Jonathan Ayers was in car with drug suspect .
When police approached car, they claim Ayers struck officer with vehicle .
Another officer shot Ayers; both officers placed on paid administrative leave .
Nothing illegal found in Ayers' vehicle, authorities say ."
"GDANSK, Poland (CNN) -- At least 20 world leaders gathered Tuesday in Poland to commemorate the start of World War II 70 years ago -- a conflict in which 6 million Poles died. Russian Prime Minister Vladimir Putin (right) chats with his Polish counterpart Donald Tusk in Poland on Tuesday. Germany's pre-dawn invasion began when the battleship Schleswig-Holstein fired on the Westerplatte military base in Gdansk harbor on September 1, 1939. The attack set off a chain of events that eventually embroiled all of the world's major powers in the war. Polish World War II veteran Romuald Bardzynski, said: ""I was a soldier on the front, a corporal in the cavalry. On September 16 I was injured. We were fighting against the Germans but I was shot by the Soviets. I was wounded three times. ""But the worst thing for me is the land in eastern Poland which was occupied by the Soviets ... and to this day we cannot come to terms with it. ""The Russians took half of Poland, and after the Polish fighting on all the world war fronts it turns out that after the war Poland was 77 sq km smaller! This was a great loss for us."" Eugeniusz Cydzik, another Polish veteran, added: ""We have to talk about what happened ... to make sure it doesn't happen again. ""The young generations, like the boy scouts for example, are continuing the memory of those who perished. We take them to the sites of the battles. We even found munitions from the 1914 [war]."" WWII lasted until September 2, 1945 when Germany's ally Japan signed an unconditional surrender. Leaders from many of the warring nations were in Gdansk on Tuesday for a wreath-laying ceremony at the Cemetery of Defenders at Westerplatte, with commemoration speeches to take place in front of the Westerplatte memorial. Among those attending were German Chancellor Angela Merkel and Russian Prime Minister Vladimir Putin -- leaders of the two nations that once held power over Poland. Merkel said on Tuesday that her country unleashed ""endless suffering"" by starting the war, but also recalled the fate of ethnic Germans expelled at the end of the conflict.  Watch as Poland marks start of WWII » . ""Germany attacked Poland, Germany started World War II. We caused unending suffering in the world. Sixty million dead ... was the result,"" Merkel said on German television, according to Agence-France Presse. Send us your World War II stories . ""But the expulsion of well over 12 million people from areas of the former Germany and present-day Poland is of course an injustice. This must also be recognized,"" she said. Poland first came under German influence at the start of the war, but was later dominated for about 40 years by the Russian-led Soviet Union as the Cold War between East and West settled in after World War II. A dwindling group of veterans, now in their 80s and 90s, was also due to attend. Later on Tuesday, many of the world's leading classical musicians, playing together as the World Orchestra for Peace, performed a concert in Krakow to mark the 70th anniversary.  Watch highlights of the performance » .","About 20 world leaders gathered in Poland to mark the start of World War II .
Attack set off chain of events that embroiled all of the world's major powers .
German Chancellor Angela Merkel, Russian PM Vladimir Putin at event .
Merkel says her country unleashed ""endless suffering"" by starting war ."
"(CNN) -- Phillip Garrido had a story to tell -- about how God helped him overcome the evil inside him. Phillip Garrido, a registered sex offender, was arraigned in California on Friday. The campus at the University of California at Berkeley was his pulpit, and he hoped his neighbors and customers of his printing business would become his flock. He wanted to share his story with anyone who would listen, including law enforcement. Just days before he was arrested and an 18-year-old kidnap mystery was solved, Garrido walked into an FBI office in San Francisco, California, with a stack of documents. The purported writings were a two-part manifesto. First he discussed the ""Origin of schizophrenia revealed."" Some who know him say Garrido spoke of having schizophrenia and attention deficit disorder. In the second part of the documents, Garrido detailed his struggle with sexual urges, in writings he titled ""Stepping into the light."" In the documents, obtained by CNN, Garrido confessed his past aggressive sexual impulses, but said he is no longer that man.  Listen to Garrido speak of ""heartwarming"" story » . Garrido and his wife were charged last week with crimes relating to the abduction of 11-year-old Jaycee Lee Dugard in 1991 and her captivity in a hidden shed-and-tent compound in the couple's backyard in Antioch, California. They pleaded not guilty to charges of rape, kidnapping and false imprisonment.  See photos of Dugard's living conditions » . After his arrest, Garrido said documents he gave to the FBI would be key, that they would help people understand who he really was. He told a local television reporter the documents would show a ""heartwarming story,"" one that helped him ""completely"" turn his life around. KCRA: Read transcript of Garrido's interview after his arrest . The documents provide a glimpse into the mind of a man who said he thinks he has a God-given gift. The power to control minds with sound was his salvation, he said, and would help others before they committed violence. He wrote that he wanted to share his story to provide ""solid hope for everyone who suffers from the many forms of aggressive sexual behavior as well as other problematic behaviors."" Garrido spoke of his sexual urges during his trial in 1977, when he was convicted of abducting and raping a 25-year-old casino worker in a mini-warehouse. He spent 11 years in jail for those crimes. He testified about his sexual fantasies, which included masturbating while reading magazines, watching movies, and in restaurants or bathrooms. In his writings, he detailed how hard it was for him to control himself. Garrido wrote that he realized he couldn't control his impulses and they were plaguing the ones he loved. ""Certain behaviors cause a great deal of pain in myself and those who are victimized by those behaviors, especially our family and my wife,"" he wrote. That pain made him try to change from the predator he had become, he wrote. He said he began forcing himself to look at attractive women, but would not allow himself to act. ""See how beautiful she is to look at,"" he would tell himself. In time, Garrido wrote, he began to stop physically acting on his feelings. As time went on, Garrido wrote, he kept those sexual compulsions at bay, beginning with controlling masturbation, which he said in the past had often taken place in public. He wrote that he became free and able to experience sexual enjoyment for the first time with his wife, though it was unclear whether he was referring to Nancy, his legal wife, or to Dugard, the mother of two of his children. He claimed he realized how wrong he had been in the past. ""I realized I never needed to act or do the things I used to believe was so great and stimulating,"" Garrido wrote, referring to what he called ""one of the most powerful freedoms imaginable."" ""I began to weep telling her 'I am so sorry for the things I did in the past,' "" Garrido wrote about his wife, adding that he experienced a feeling of remorse he never had before. That feeling of salvation was something Garrido believed was a gift. He said he thought it meant it was up to him to help other sexual predators turn their lives around. ""It will begin to open a new pathway for us all. God willing, I will be teaching this and other skills Christ is providing for me in the prisons throughout the U.S. as well as overseas,"" he wrote.","Suspect Phillip Garrido gave FBI documents just days before he was arrested .
Suspect says in documents he used mind control to stop predatory impulses .
Garrido in document: ""I realized I never needed to act or do the things I used to""
Garrido, wife Nancy, arrested for kidnapping girl in 1991, keeping her in shed ."
"(CNN) -- North Korea's state-run news agency said Thursday that the country has sent a letter to the United Nations announcing that ""reprocessing of spent fuel rods is at its final phase and extracted plutonium is being weaponized."" The Yongbyon nuclear facility, home of North Korea's nuclear program. North Korea can also now enter the final stage of uranium enrichment, it said in the letter to the president of the U.N. Security Council, according to state-run KCNA. When enriched to a high degree, uranium can be used as weapons-grade material. Plutonium can be used in atomic bombs. Despite stating in the letter that they ""totally reject"" a Security Council resolution in June that demanded that the country no longer pursue nuclear weapons, the North Koreans said they are ""prepared for both dialogue and sanctions,"" KCNA reported. The government also warned, ""If some permanent members of the UNSC wish to put sanctions first before dialogue, we would respond with bolstering our nuclear deterrence first before we meet them in a dialogue,"" according to KCNA. The news comes on the heels of the Obama administration's latest attempt to restart stalled nuclear negotiations with the reclusive state. In the coming days, U.S. envoy Stephen Bosworth and the director of the State Department's Office of Korean Affairs, Sung Kim, will meet with officials representing China, Japan, South Korea and Russia -- all countries partnering with the United States in talks aimed at ending North Korea's nuclear program. North Korea quit the talks in April after the U.N. Security Council censured Pyongyang for a long-range rocket test that month. In the letter Thursday, Pyongyang stated that it ""never objected to the denuclearization of the Korean Peninsula and of the world itself. What we objected to is the structure of the six way talks which had been used to violate outrageously the DPRK's sovereignty and its right to peaceful development."" Tensions had eased somewhat in recent weeks on the Korean peninsula, giving hope to the resumption of nuclear talks with the North. In August, North and South Korea agreed to resume cross-border tourism, ease border controls and facilitate cross-border family reunions, signaling a warming in relations that had been tense for most of the year. Cross-border traffic between North and South Korea returned to normal Tuesday, after eight months of restrictions by the North. Recent meetings between Korean officials are in stark contrast to the tense public statements the nations made about each other earlier this year. Tensions between the two were heightened in July when North Korea launched seven short-range missiles toward the Sea of Japan. The launches came after North Korea conducted a nuclear test on May 25 and threatened the United States and South Korean ships near its territorial waters. The two Koreas have officially remained in conflict since the conclusion of the Korean War in 1953, which ended in a truce, but no formal peace treaty was signed.","North's media reports N. Korea reprocessing of spent fuel rods in final phase .
When enriched to a high degree, uranium can be used as weapons-grade material .
State-run news agency reports country had informed the United Nations by letter .
Letter says N. Korea rejects U.N. demand it stop pursuing nuclear weapons ."
"CABO SAN LUCAS, Mexico (CNN) -- Hurricane Jimena weakened to a Category 3 storm Tuesday afternoon, but remained dangerous as it bore down on the Mexican peninsula of Baja California, with the resort town of Cabo San Lucas in its path. Jimena bears down Tuesday evening on Baja California, with the resort town of Cabo San Lucas in its path. Meanwhile, Tropical Storm Erika formed in the Atlantic on Tuesday, east of the northern Leeward Islands, the National Hurricane Center said. Jimena's maximum wind speed dropped from 125 mph to 120 mph (195 kph), according to the U.S. National Weather Service's 5 p.m. PT (8 p.m. ET) update. ""A gradual weakening is forecast during the next 24 to 48 hours,"" the weather service said. ""However, Jimena could be near major hurricane strength when it makes landfall."" The storm's center is forecast to come ashore on Thursday morning, but the weather service warned that ""because it will be moving parallel to the coastline, any slight change in direction could have a huge impact in the location and timing of landfall."" Mexico's government extended a hurricane warning for most of the southern half of the Baja peninsula -- from Punta Abreojos on the peninsula's west coast to Mulege on its east coast, according to the National Weather Service.  See the storm's projected path » . A hurricane warning means hurricane conditions are expected within the warning area in the next 24 hours and people should quickly prepare ""to protect life and property."" ""A dangerous storm surge along with battering waves will produce significant coastal flooding along the Baja California Peninsula,"" NWS said. On its current track, Jimena's center will approach the peninsula's southern portion later on Tuesday and central Baja California peninsula by Thursday, the weather service said. In addition to damaging winds, the storm could bring as much as 15 inches of rain, forecasters said. Jimena -- the 10th named storm of the Pacific season -- was centered about 85 miles (135 km) west-southwest of Cabo San Lucas, according to the weather service. It was traveling north-northwest near 12 mph (19 kph). On Tuesday, the skies in Cabo San Lucas were overcast and gusts of wind began to pick up. There were good waves for surfing, but popular beaches were devoid of tourists. Red flags warned people to stay out of the water, in case they needed any reminding. The day before, airlines offered extra flights to leave the area. Lionel Alvarez, who runs a resort hotel called ""Las Ventanas al Pariaso"" in the town of San Jose del Cabo, found a silver lining to the coming storm. ""The wind is refreshing a little bit because of the high temperatures we've gone through in the past few days,"" he said. But Alvarez, like other locals, had work to do in preparation of Jimena. ""We protect the property by dismantling all that could be dangerous, fly or can be broken,"" he said. Authorities had asked about 10,000 people to evacuate the area, but many had decided to wait out the storm. Cuauhtemoc Morgan, a local resident of Los Cabos who sent videos to to CNN's iReport, said residents had protected every home in his neighborhood, fortifying windows with masking tape. Lines at supermarkets were long with worried residents preparing for the storms, Morgan said. See iReport videos . Authorities were setting up shelters in schools and trying to devise a plan to protect the homeless, he added. The Pacific isn't the only place seeing action. As of 8 p.m. ET Tuesday, tropical storm watches were issued for the Caribbean islands of St. Maarten, Antigua, Barbuda, St. Kitts, Nevis, Anguilla, St. Martin and St. Barthelemy by the governments of France, the Netherlands Antilles, and Antigua and Barbuda, according to the hurricane center. A tropical storm watch means that tropical storm conditions, including winds of at least 39 mph, are possible within 36 hours.  See Erika's projected path » . Interests in the northern Leeward Islands, the U.S. and British Virgin Islands and Puerto Rico should monitor Erika's progress, forecasters advised. Erika's center was about 390 miles (625 km) east of the northern Leeward Islands, the hurricane center said. Its maximum sustained winds were near 50 mph (80 kph), with higher gusts. While Erika meandered Tuesday afternoon, it was expected to start moving west-northwest at about 9 mph during the night. ""Some slow strengthening is forecast during the next couple of days,"" forecasters said. Tropical-storm force winds extended outward up to 105 miles (170 km) from Erika's center. The storm was moving west-northwest at near 9 mph (15 kph), and was expected to continue doing so for the next couple of days, the hurricane center said. Tracking maps put the storm east of the Bahamas by Sunday. On the forecast track, Erika should remain northeast of the Leeward Islands, forecasters said. CNN's Betty Nguyen and CNN Radio's Matt Cherry and Ninette Sosa contributed to this report.","Hurricane Jimena downgraded to Category 3, hurricane center says .
Jimena's maximum winds fall to 120 mph, but storm could strengthen .
Hurricane warning covers most of the southern half of the Baja Peninsula .
Tropical Storm Erika forms in eastern Atlantic, National Hurricane Center says ."
"KABUL, Afghanistan (CNN) -- A NATO airstrike on a pair of hijacked fuel trucks early Friday in northern Afghanistan killed at least 90 people -- a mix of Taliban militants and civilians, NATO and provincial officials said. A victim of an ISAF airstrike on a hijacked oil tanker is carried into the Kunduz hospital on Friday. Capt. Elizabeth Mathias of NATO's International Security Assistance Force, also known as ISAF, said the military believed there were no civilians near the trucks at the time of the attack. NATO learned afterward that was not the case. ""Based on what we know, there were civilians there,"" Mathias said. Local Afghan officials were quoted as saying in some news reports that nearly half the people killed in the airstrike were civilians who rushed the fuel trucks. Mathias declined to confirm those numbers. Investigators are trying to determine who was at the site and whether a mistake was made, Mathias said. She said a local NATO team is already in Kunduz province conducting an investigation with Afghan forces and another team from the central office is on its way.  Watch more about the airstrikes » . ""Because of the prevalence of reports of civilian casualties, we don't want to be seen as ignoring the situation,"" Mathias said. ""We don't want to wait. If something happened, we want to apologize."" Gen. Stanley McChrystal, the top U.S. commander in Afghanistan, is following the investigation, his public affairs officer, Lt. Col. Tadd Sholtis, said in an e-mail. ""He takes the possible loss of any innocent life seriously, and while he will not rush to judgment on the facts, he is following the investigation very closely,"" Sholtis said. Brigadier General Eric Tremblay released a statement that said, ""ISAF will do whatever is necessary to help the community, including medical assistance and evacuation as requested. ISAF regrets any unnecessary loss of human life, and is deeply concerned for the suffering that this action may have caused to our Afghan friends.""  See images of the strike aftermath » . Afghan President Hamid Karzai said he was ""deeply saddened"" by the deaths and reiterated that no civilians should be killed or injured in anti-terrorist military operations. Sholtis said McChrystal ""has been in touch with President Karzai and leadership of the major ministries on the incident."" Karzai's office issued a statement saying he had ordered a delegation to the area to investigate the incident and report back to him as soon as possible. The delegation includes representatives of the Ministry of Interior Affairs, National Directorate of Security, and the Provincial Administrative Department, according to the statement. A spokesman for the provincial governor, Mahboobullah Sayeedi, said more than 90 people were killed. The fuel trucks were hijacked late Thursday in Kunduz province and were spotted several hours later on the banks of the Kunduz River, ISAF said. The hijacked vehicles became stuck in the Chardara area of the Ali Abaad district while trying to cross the river, according to Sayeedi. Militants had commandeered the trucks, which were carrying fuel for NATO forces, he said. People tried to empty fuel from the tankers when they couldn't go any farther. With the trucks stuck on the riverbank, the German commander of the NATO forces called in the airstrike around 2:30 a.m., the German military said. No German soldiers or planes were involved in the airstrike, but a German patrol made it to the site about 10 hours after the attack and came under small-arms fire, the German military said. The patrol continued its investigation Friday afternoon. CNN's Chris Lawrence, Ingrid Formanek and Wahid Mayar contributed to this report .","NEW: Top U.S. commander in country is following the investigation, an aide says .
Death toll from NATO airstrike on oil tankers in northern part of country exceeds 90 .
Local Afghan officials quoted as saying many civilians were killed in the attack .
Target of attack was two fuel trucks that had been hijacked by militants ."
"PARIS, France (CNN) -- The French trader accused of a multi-billion-dollar fraud at banking giant Societe Generale will go on trial next year, a lawyer for the bank said Tuesday. Kerviel faces up to five years in prison if convicted of fraud charges. Jerome Kerviel will face charges including forgery, breach of trust, and introducing fraudulent data into the bank's data system, Societe Generale lawyer Jean Veil told CNN. He faces a penalty of up to five years in prison and a fine of up to €375,000 euros ($538,000), Veil said. The bank also will ask that Kerviel reimburse them for almost 5 billion euros ($7.1 billion), ""which probably he will not pay,"" Veil said. The trial is expected to start in the first half of 2010, perhaps in May or June, Veil said. It will take place at the Tribunal de Grande Instance in Paris, he said. Kerviel, who is now free on bail, was arrested last year after Societe Generale unveiled trading losses of more than $7.2 billion. The bank attributed the losses to fraud by Kerviel, who traded European index futures for the bank. Kerviel is the only one charged in the case. His assistant, Thomas Mougard, was cleared of charges Monday, Veil said. Societe Generale believes Kerviel alone was responsible for the losses, which the bank announced in January 2008. Kerviel maintains he was not acting alone, Veil said. ""The decision of the (court) confirms 100 percent the complaint of the bank, and that Kerviel was alone when he organized this massive fraud and that he was acting completely out of his (own accord),"" Veil told CNN.","Jerome Kerviel faces charges including forgery, breach of trust, false data entry .
Accused trader faces penalty of up to five years in jail, $538,000 fine .
Societe Generale also to ask Kerviel to pay back almost 5 billion euros ."
