input,expected_answer
"Lancashire must thrash Middlesex in the final round of County Championship matches if they are to avoid a second relegation in three years and an unwanted piece of Roses history. Never before have Yorkshire won the title and Lancashire been demoted in the same season, but that scenario awaits the Red Rose unless they can get a result at Old Trafford to send Middlesex down instead. Lancashire, without Jimmy Anderson and overseas player Usman Khawaja, must win by 19 points, leaving Middlesex favourites to avoid the drop. Lancashire will not have Jimmy Anderson and must beat Middlesex to avoid a second relegation in three years . Lancashire, without overseas player Usman Khawaja, must win by 19 points to avoid another relegation . Middlesex looked in big trouble against Somerset last week, but Chris Rogers made a double century to earn a draw. Lancashire’s batting has let them down this year but they will probably need 400 against Middlesex to claim maximum batting bonus points and give themselves a chance. Lancashire’s Simon Kerrigan admitted he felt defeat by Sussex this month condemned his side to relegation. ‘We felt pretty down after the Sussex defeat but we’ve been given this bonus opportunity. If we have a good game you never know,’ he said. Lancashire’s Simon Kerrigan admitted he felt defeat by Sussex this month condemned his side to relegation . Television: LIVE on Sky Sports 2 from 10am.","Lancashire must thrash Middlesex in the final round of County Championship matches if they are to avoid another relegation .
Yorkshire have never won the title and Lancashire been demoted in the same season, but that scenario awaits the Red Rose unless they can get a result .
Winning by 19 points at Old Trafford would send Middlesex down instead .
Lancashire are without Jimmy Anderson and  Usman Khawaja ."
"The two most important men in Lewis Hamilton’s life left Singapore, one with a permanent smile, the other with a frown and a suitcase full of trouble. The first was Anthony Hamilton, Lewis’s father and backbone through his karting life. The second was Paddy Lowe, the Mercedes boffin trying to stop millions of pounds’ worth of technology from breaking. Whether a car that can last a race or a mind in top working order is more crucial to Hamilton is unclear. Lewis Hamilton of Great Britain and Mercedes celebrates with his team including Nico Rosberg of Germany, his father Anthony Hamilton and his step-mother Linda Hamilton . Anthony Hamilton wishes luck to his son Lewis ahead of last weekend's Singapore Grand Prix . Lewis Hamilton celebrates after taking the lead in the drivers' championship with victory in Singapore . Hamilton's Mercedes leads the field en route to an important victory that changes the balance in the title race . Either way, Hamilton Snr’s presence at the last two Grands Prix has coincided with his son winning both. Tellingly, Lewis has never won a championship without his father as his other, equally significant half. Hamilton moved in 2010 from his father’s management to XIX Entertainment. But his dad remains a part of Lewis’s racing soul. The nature of their relationship has changed, however. ‘Now it’s that time I told you about years ago after my dad was manager — I said I can’t wait for the day when he’s here just as my dad,’ said Hamilton. ‘And that’s what you’re seeing. That’s one of the greatest feelings, having him here.’ Hamilton sprays second placed Sebastian Vettel after securing victory at the Marina Bay Circuit . Mercedes teammate Nico Rosberg could only watch after being forced to retire from the race . Yes, Hamilton’s father could rub Lewis up the wrong way but he provided competitive traction, the absence of which is arguably a major factor in Lewis’s fluctuating form and mood in the years since they parted full-time company. After beating Nico Rosberg, who gave up his 22-point championship lead, Hamilton welcomed the idea of other family members joining him for the final five races. Mother Carmen and girlfriend Nicole could join Anthony and stepmother Linda in the travelling support. He added: ‘I have quite a big family. I’ve got my mum and my step-dad. And then I’ve got my missus, who’s wanted to come all year. All my family are a real positive beam of light for me at the weekend. You know the difficulties I’ve had: my family being there the whole way and then a period when they’re not there.’ In Singapore it was Rosberg who suffered the technical bug. Which of the pair has more luck between now and the end of the season could well decide the title. McLaren driver Jenson Button was another driver forced to retire from the race, 8 laps from finishing . Force India's Sergio Perez prompted the introduction of the safety car after a collision with Adrian Sutil .","Mercedes driver Lewis Hamilton won the Singapore Grand Prix .
Brit 'relaxed' after taking the lead in the F1 drivers' championships .
Anthony Hamilton in Singapore to watch his son's victory .
Teammate Nico Rosberg was forced to retire with a steering loom fault .
Mercedes have suffered five mechanical faults in races this year ."
"Lewis Hamilton’s victory was his seventh of the season, three more than Nico Rosberg and two more than the Briton secured during his championship year of 2008. He has now led 63 grands prix during his 143-race career, surpassing David Coulthard’s British record. Michael Schumacher’s all-time record is 142. Lewis Hamilton poses on the podium with his trophy and champagne after winning the Singapore Grand Prix . Singapore is one of the toughest tests on the calendar given the searing heat, humidity and the race’s length — yesterday’s reached the two-hour limit before the scheduled number of laps was completed — and it appeared to take its toll on the rookies. Daniil Kyvat, 19, asked to park his Toro Rosso after his drinks bottle failed before the race started, while McLaren’s Kevin Magnussen, 21, required medical attention for burns following an unexplained build-up of heat in his cockpit. He, too, was unable to take on liquids during the race and was seen with his arm raised in a bid to direct cool air down his back. ‘It was the hardest point I’ve ever earned,’ the Dane said after finishing 10th. Kevin Magnussen suffered burns on his back after his cockpit overheated at the Singapore Grand Prix . In the wake of Rosberg’s arm-waving retirement (right) on lap 13, and the conspiracy theories which followed the Italian Grand Prix, Lotus rather mischievously tweeted: ‘@nico_rosberg now wondering if anyone will notice if he joins the @MercedesAMGF1 crew for the next @LewisHamilton pit stop…’ Unsurprisingly, the Hamilton fans, adamant Mercedes have been conspiring against their man all season, were rather quiet on the social-media front yesterday. Nico Rosberg signals to the Mercedes crew as he retires from the Singapore Grand Prix on Sunday . With Hamilton now leading the table, it’s worth recalling his four wins on the spin in Malaysia, Bahrain, China and Spain. On the 21 occasions a driver has won four straight races, they’ve gone on to take the title. Rosberg’s day got off to a bad start when the car chosen to show him off to the crowd — a 1958 Mercedes-Benz 300SL — stalled with him on the back. Rosberg can't hide his frustration as he has to watch on from pit lane as Hamilton takes the title lead . The Singapore Grand Prix kept its unique record of seeing a safety car deployed at every race since its inception in 2008 after Sergio Perez’s front wing shattered across the track. The Singapore Grand Prix has created a record of deploying the safety car at every race since its inception .","Hamilton has surpassed David Coulthard's British record for leading races .
Daniil Kyvat and Kevin Magnussen toil in the heat of Singapore .
Lotus team tweet making mischief out of Nico Rosberg's misery ."
"Moeen Ali, booed in two recent England internationals in his home city of Birmingham, has been voted the professional sportsman of the year in the city's sports awards in recognition of his performances for his club and country in 2014. Moeen could perhaps have been forgiven for doubting his popularity when he was heckled during 50-over and 20-over matches for England against India at Edgbaston this month. The hostile reception at Edgbaston, especially loud and persistent during England's NatWest Twenty20 victory over the tourists, came from a partisan majority of India supporters in the crowd. Moeen Ali has had a superb summer with England and Worcestershire and has been rewarded in Birmingham . The 27-year-old Birmingham-born all-rounder acknowledged himself that the boos were probably because of his Pakistani heritage, playing against a team followed by British Asians of Indian descent. His father Munir made the reaction of the Ali family clear, describing the booing of his son as 'disgraceful'. Moeen is nonetheless ending his summer on a high, winning the sportsman of the year award ahead of basketball player Michael Gayle and athlete Danny Talbot - and as part of the Worcestershire team promoted to Division One of the LV County Championship. Ali's 'part-time' spin improved dramatically over the season and he took 22 test wickets playing for England . He also made his Test debut this season, and went on to play in all seven matches against Sri Lanka and India. Moeen scored a maiden century against Sri Lanka at Headingley and took 19 wickets with his fast-improving off-spin in the five-match series win over India. The visiting support booed Ali when he played at Edgbaston but he responded well .","Moeen Ali made his Test debut in June after strong form for Worcestershire .
Ali averaged almost 38 with the bat in seven Tests this summer .
Part-time spinner also took 22 wickets at 28 against India and Sri Lanka .
England's new star was booed in Birmingham during one-day games .
Worcestershire won promotion to LV County Championship Division One ."
"Mercedes boss Toto Wolff last night claimed that Lewis Hamilton’s victory in the Singapore Grand Prix was payback from a ‘racing god’ for his race-ending accident in Spa last month. It was there that Hamilton retired after a collision that the team blamed on Nico Rosberg, who went on to win the race. Although Mercedes have already fined Rosberg and made him apologise for the crash, the loose-tongued Wolff returned to the topic after an electrical failure ended the German’s race yesterday and allowed Hamilton to leapfrog him into a three-point lead in the drivers’ championship. Lewis Hamilton celebrates winning the Singapore Grand Prix but team mate Nico Rosberg can't force a smile . Hamilton (left) and Mercedes team-mate Rosberg collided on lap two of the Belgian Grand Prix last month . Mercedes boss Toto Wolff (right) has a tough task keeping Hamilton and Rosberg both happy at the team . ‘Lewis caught up a lot of points, ones he lost in Spa,’ said Wolff. ‘If there is a racing god maybe he was there today.’ Of more concern to Mercedes than spiritual matters are the nuts and bolts of providing a dependable car. They have suffered five retirements this season and further problems in qualifying and practice. Wolff admitted: ‘We have a missile of a car but are having reliability issues. Today Nico’s steering column broke. I said: “Sorry for letting you down”. At moments like that there is really nothing you can say.’ Nico Rosberg signals to the Mercedes crew as he retires from the Singapore Grand Prix on Sunday . Rosberg was still stony-faced as he was commiserated by Niki Lauda, Mercedes’ non-executive chairman, more than an hour after his race ended. Asked if reliability would be a factor in deciding the title, Rosberg said: ‘Of course, but I’m still very optimistic. It is clear reliability is the point we need to focus on the most. ‘At the moment I’m just disappointed with today, and I want to dig in with the team to try to understand what went wrong. The team are working crazy hours. They just need to review their approach and try to improve in that area. It’s not a demand. Everyone in the team wants the same thing.’ Rosberg is less than impressed with the reliability of his Mercedes car as he was forced to retire in Singapore .","Lewis Hamilton won the Singapore Grand Prix to lead the championship .
Team mate Nico Rosberg had to retire and bemoaned car's relability .
Mercedes boss Toto Wolff hails win as payback for Hamilton's race-ending accident at the Belgian Grand Prix at Spa in August ."
"Marussia sporting director Graeme Lowdon is adamant the team has the funds to see out the season and are doing all they can to ensure they will be on the grid in 2015. Speculation emerged over the course of the Singapore Grand Prix that due to financial difficulties the Banbury-based marque almost failed to make it onto the grid at the previous race in Italy. That is a rumour Lowdon vehemently denies, and whilst conceding times are hard, they are nowhere near as black a picture as being painted by some. Speaking to Press Association Sport, Lowdon said: 'We have an obligation to trade correctly, and if you don't reasonably believe you can do that, you have to stop. As simple as that. 'Is it plain sailing, navigating a company through an industry that has the cost structure of Formula One? No. Marussia sporting director Graeme Lowdon says his team is going nowhere amid rumours of financial strife . 'But if we didn't think we could be here, then we wouldn't be here. 'You don't want to give the wrong impression by glibly saying ""yes, we're fine"" because it's always a challenge operating businesses in this environment. 'I can say that, yes, we have the funds for this season. If we didn't, we shouldn't be here.' Marussia have been linked to Lawrence Stroll, the Canadian fashion industry billionaire who is understood to have spoken with Sauber with regard to investment, only for talks to falter. Lowdon declined to comment on Stroll, although at present it is understood no discussions have yet taken place with the team's majority shareholder Andrey Cheglakov. As for 2015, and with gossip rife F1 could be reduced to eight teams fielding three cars as three teams face going to the wall over the winter, Lowdon maintains Marussia are working tooth and nail to be on the grid for the opening race in Melbourne in March. Marussia driver Max Chilton, of Great Britain, in action before failing to complete the Singapore Grand Prix . 'Nobody can state unequivocally they will be racing next season. Not a single person in this pit lane can do that,' said Lowdon. 'Look at Honda, Toyota and BMW who all pulled out at the drop of a hat. They were companies who had finances to be in this sport, but chose not to. 'If it makes sense then people will be there, as simple as that. 'The people involved in Formula One are not crazy. We see long-term value in what we are trying to do, what we are trying to build. 'Obviously there are plenty of easier things in the world to do, and there are certainly easier ways to make money, that's absolutely for sure. 'But we believe in the long-term value of Formula One. We've said this a number of times, the biggest asset Formula One has to be its fanbase. Britain's Chilton, with girlfriend Chloe Roberts, faces an uncertain future with a cloud of Marussia . 'It's enormous, unique, and is incredibly valuable, so that itself is sufficient for a team like us to build for the long term. 'But that also means there can be difficult times along the way.' Lowdon can at least confirm Marussia are currently in the process of building their car for 2015, claiming it is 'moving along at speed'. Lowdon added: 'We're quite happy with the progress we're seeing. 'We're doing what any team could, would, should be doing at this stage. We're no different. 'The bottom line is: times are tough, but we're still here, still on the grid, still fighting, and at this stage we're doing everything to be on the grid in 2015.'","Marussia sporting director Graeme Lowdon says team will finish season .
Rumour circulate that Marussia struggled to make the grid in Italy .
Lowdon says team will do all they can to be in Formula One in 2015 ."
"Brian Smith is convinced his rookie London Irish wing, Alex Lewington, can scorch into England’s World Cup plans after his hat-trick against Saracens last week. The 23-year-old showcased blistering pace and finishing class with his brilliant Aviva Premiership treble at the Madejski Stadium, despite the best efforts of the visitors’ fabled ‘wolf pack’ defence to stop him. Although the Exiles suffered an agonising 36-32 loss on Saturday, Lewington made a strong impression at a time when England are on the hunt for prolific wide-men. Now, as he prepares for a return to Leicester, where he came through the ranks, Lewington has been identified by his director of rugby as a potential Test candidate, with Stuart Lancaster announcing his autumn squad on October 22. Alex Lewington (R) scores a hat-trick against for London Irish in their 36-32 defeat by Saracens . London Irish coach Brian Smith insists that Lewington can make the step up for England . Smith said: ‘There are a number of young fliers, like Lewi. Last year it was Marland (Yarde). Right now people are going “who’s hot?” If you’re a back three player your currency is speed and try-scoring. It’s early doors, but players like Lewington will emerge and put pressure on.’ Asked if a late run into contention for next year’s World Cup was still feasible, the former England attack coach added: ‘Yeah, definitely. If someone scores a dozen tries in the league, they’re going to be asking questions. London Irish players look dejected after losing such a close contest at the Madejski Stadium . ‘I’d say England are trying to work out what they want to do on the wing. Go back a year or two and they were playing an extra full-back, now I think they’re looking at out-and-out scorers.’ Lewington believes it is ‘too soon’ for any realistic hope of a call-up but he represented his country in the same Under 16, 18 and 19 teams as Owen Farrell and George Ford. Lancaster certainly has several wing options to consider. In addition to Yarde, Chris Ashton and Jack Nowell, he will be keen to assess Christian Wade at Test level, if the turbo-charged Wasp can stay fit, while Jonny May was on the scoresheet for Gloucester last weekend. Another prime contender is Anthony Watson of Bath, but he is currently recovering from a foot injury.","Alex Lewington can make England's World Cup squad, says Brian Smith .
London Irish wing scored a hat-trick in 36-32 defeat by Saracens .
Stuart Lancaster announces his autumn squad on October 22 ."
"Wales hooker Ken Owens has undergone a scan to gauge the extent of a neck injury suffered during training. Owens missed the Scarlets' Guinness PRO12 victory over Treviso four days ago. The Scarlets have now announced he has been assessed by their own medical team, while consultation has also taken place with specialists. Scarlets and Wales hooker Ken Owens is to see a neck specialist following an injury . 'We have undergone a thorough process of consultation with specialists over the last few days in regards to Ken's injury, and will decide on the best course of action in the coming days.' Scarlets head of performance Andrew Walker said. Owens, 27, has started Wales' last three Tests, including both summer tour games against South Africa, and is an integral part of national coach Warren Gatland's plans. He made his international debut during the 2011 World Cup and has gone on to win 26 caps, vying for the number two shirt with Richard Hibbard. Wales kick off their autumn Test schedule against Australia on November 8, before tackling Fiji, New Zealand and the Springboks.","Owens has undergone a scan to gauge the extent of the neck injury .
Training injury ruled him out of PRO12 game against Treviso .
Wales' autumn Tests start on November 8 with game against Australia ."
"Tony Bellew wants to end Nathan Cleverly's career when the pair square off in their grudge re-match, the details of which are expected to be announced later this week. Bellew dropped a majority points decision to his British rival in their bout for the WBO light-heavyweight title in October 2011 and the Liverpudlian has been itching to set the record straight ever since. With both fighters moving up to the cruiserweight division and promoted by Eddie Hearn's Matchroom team, a return bout is close to being finalised. Tony Bellew is out to end Nathan Cleverly's career when the pair clash again . Tony Bellew lost a majority points decision against Nathan Cleverly last time out . Nathan Cleverly and Tony Bellew (right) are kept apart at the pre-fight press conference in 2011 . And Bellew, never one to mince words, will relish the chance to step in the ring with his biggest foe once again. 'I don't just want to beat him, I want to finish him,' said the 31-year-old (22-2-1, 14KOs). 'He won't want to get in the ring ever again after our fight. Putting the record straight means more to me than a world title. Welshman Nathan Cleverly dropped his world title to Sergey Kovalev last year . 'I'm going to put myself through hell in camp and picture his face during every moment. I cannot wait.' The duo were being touted as chief support to IBF welterweight titlist Kell Brook's homecoming at Sheffield on December 6 but with the world champion out of action until next year after being stabbed while on holiday earlier this month, Hearn has had to look elsewhere. 'We are almost there,' said Hearn. 'Having been originally set for December 6, we are now finalising a new date and venue and I hope to have the deal tied up this week.' Cleverly, who dropped his world title to the hard-hitting Sergey Kovalev last year but has bounced back with two wins in the cruiserweight division, is looking to use the bout to re-establish his world title credentials at the 200lb limit. 'I've always said I will fight him any time, anywhere, the result will be the same as before, a Nathan Cleverly victory,' he said. 'The only slight change this time is I doubt he will hear the final bell. I'm excited for the fight, it will capture the public's imagination and become a huge event. I'm looking forward to making it 2-0 and moving on to a shot at the title.'","Bellew dropped majority points decision in their title fight in October 2011 .
Pair are set to clash again after moving up to the cruiserweight division .
Bellew says 'putting the record straight means more than world title'"
"Jenson Button's future at McLaren appears assured as the team draw ever closer to announcing their driver line-up for next season. Despite retiring from Sunday's Singapore Grand Prix and failing to be classified at the end of a race for the first time in two years, the 34-year-old showed no qualms when asked about his fate for 2015. Speaking to Press Association Sport, Button said: 'I'm not worried in any way about that. 'I'm pretty happy I'll be here next year, and I feel I'm doing a good job right now. Jenson Button's future has been a hot topic recently but the Brit is confident he'll be at McLaren in 2015 . Button had to retire from the Singapore Grand Prix, as he failed to finish a race for the first time in two seasons . 'I just have to sort Saturdays (in qualifying) a bit more. I've been a bit unlucky and not got the best out of it every weekend, which annoys me more than anything else, but I'll get there.' Racing director Eric Boullier has revealed talks between himself and McLaren Group chairman and CEO Ron Dennis are moving on apace. Earlier this month Dennis promised a definitive decision would be announced by the end of the season in Abu Dhabi in eight weeks' time. 'We make progress every day, although there is absolutely no plan to announce anybody yet,' said Boullier. McLaren Racing Director Eric Boullier has revealed he is in talks with McLaren chairman and CEO Ron Dennis . 'It's down to Ron and I, but Ron has the last call as the owner and chairman of the company, although when it comes to protocol it is the board that has the last call. 'But Ron and I generally agree. On this subject (of the drivers) we are quite transparent and open together. 'We have our view, and have some preferences in the timing, but we are okay on what we expect, what we want, where we want to go, and it's working okay.' Button will hope he's done enough to convince McLaren chairman and CEO Ron Dennis (right) of a 2015 drive . With Honda coming on board as power-unit supplier next year, with the Japanese manufacturing giant replacing Mercedes, Button is already looking ahead as to the difficulties likely to be faced. 'I know Honda will be giving everything to be competitive from the word go,' said Button. 'But Formula One is so competitive now, and Mercedes have done a great job. 'It's always going to be tricky to challenge someone like that who already have the experience of the engine. There will definitely be a learning curve.'","The 2009 world champion has been at McLaren since 2010 .
Jenson Button hasn't won a Grand Prix since 2012 in Brazil .
The McLaren driver is not worried about losing his drive next season .
Button is seventh in the championship, 169 points of leader Lewis HamiltonÂ ."
