input,expected_answer
"(CNN) -- President Barack Obama has told Senate Democrats that he's willing to stay away from election battles where his presence would not be helpful, a Democratic source said -- an apparent nod to his poll numbers. Obama's comments came when he and former President Bill Clinton attended the Senate Democrats' issues conference at Nationals Park on Wednesday. Sources at the meeting said Obama assured Democrats that maintaining control of the Senate is his top priority this year. ""I don't remember him (Obama) saying he wouldn't be offended if he wasn't invited (to help campaign), but he certainly acknowledged how low his numbers are in certain states,"" a source told CNN. But Obama also noted ""they are bad in some states overall,"" and ""that certain people would need him to help in certain parts of those states,"" that source said. According to a CNN/ORC International poll conducted last weekend, Obama's approval rating stood at 45%, with his disapproval at 50%. Those numbers are slightly better than two months before, when the approval ratings ran at or near all-time lows for the President. But it's still far below where it stood a year ago, at his second inaugural, when his approval rating stood in the low to mid 50s in most polling. With a number of vulnerable Democratic senators up for re-election this year, sources at Wednesday's meeting said Obama vowed to do what he could to support Democratic candidates. The Democratic caucus currently holds a 55-45 majority in the 100-member chamber, but 21 Democratic-controlled seats are up this year as opposed to only 15 Republican seats. Making matters worse for Democrats is the consensus view that the overwhelming majority of vulnerable seats are currently held by Democrats. The meeting served as a question-and-answer opportunity between Senate Democrats and the President. Some Democrats up for re-election asked Obama questions, but they focused on substantive topics, largely avoiding politics, according to one source. ""There was amazingly little politics, virtually no politics,"" said that source, who called the meeting ""positive"" and ""not defensive"" on anyone's part. Read more about Wednesday's meeting between Obama, Clinton and Senate Democrats . A number of Democratic senators facing tough re-elections this year seem to be anything but excited to have the President join them on the campaign trail. Sen. Mark Begich, a Democrat from red-state Alaska who faces a challenging bid for second term in the Senate, told CNN last week that ""I'm not really interested in campaigning"" with Obama if the President came to Alaska, he said. It was a similar story from Sen. Mark Udall. The Colorado Democrat is also up for re-election, but his seat isn't considered that vulnerable as of now. In an interview with CNN last week, Udall refused to say whether he'd like some help on the campaign trail if the President comes to Colorado, a purple state that Obama won in both the 2008 and 2012. ""We'll see what the President's schedule is, what my schedule is. But Coloradans are going to re-elect me based on my record, not the President's record,"" Democratic Sens. Kay Hagan of North Carolina and Mary Landrieu of Louisiana both have made news in the recent months by not appearing with Obama when he's held an event in their state. Both face challenging re-election campaigns in GOP friendly states. Republicans are highlighting such instances as proof that Obama is toxic for vulnerable Democrats in red or purple states. CNN's Paul Steinhauser contributed to this report.","Obama acknowledged low poll numbers .
President said he'd stay away from elections where he wouldn't be helpful .
Obama's approval rating stood at 44% on January 27 ."
"(CNN) -- Arsenal gained revenge over Liverpool for their humiliating defeat last weekend with a 2-1 victory in a pulsating English FA Cup fifth round tie at the Emirates Sunday. Humbled 5-1 in the English Premier League eight days ago, Arsenal restored pride and stayed on course for a first trophy since an FA Cup triumph in 2005. Goals in each half from Alex Oxlade-Chamberlain and German international Lukas Podolski gave Arsenal a two-goal cushion before a Liverpool fightback. Podolski tripped Luis Suarez to concede a penalty at the other end, which visiting captain Steven Gerrard converted. Liverpool, who had failed to convert earlier chances, with Daniel Sturridge the worst culprit, pushed forward in search of an equalizer and might have earned a second penalty moments later. Oxlade-Chamberlain made a rash challenge on Suarez, but referee Howard Webb ignored strong claims for the spot kick. The hard-fought victory has earned Arsenal a home tie in the quarterfinals against Everton, who beat Swansea 3-2 earlier Sunday in an all-EPL clash. It will also boost morale ahead of a last 16 Champions League clash against Bayern Munich Wednesday, having been eliminated by the German giants in Europe's premier club competition last season. Manager Arsene Wenger also hit back at a jibe from Chelsea manager Jose Mourinho, who had called him a ""specialist in failure"" in reference to Arsenal's long trophy drought. ""I do not want to go into that - those were silly, disrespectful remarks,"" Wenger said when asked about Mourinho's remarks. ""I know one thing, it is more embarrassing for Chelsea than it is for me."" In the other FA Cup tie played Sunday, third flight Sheffield United beat Nottingham Forest 3-1 to reach the last eight. They could face city rivals Sheffield Wednesday, who still have to play Charlton in a postponed fifth round tie, for a place in the semifinals. In Italy's Serie A, champions Juventus maintained their relentless march towards another title with a 3-1 win over Chievo in Turin. It left them nine points clear of second-placed Roma, who kept pace with a 3-0 win over Sampdoria later Sunday. Kwadwo Asamoah rounded off a one-two with Fernando Llorente to put Juve ahead after 17 minutes with Claudio Marchisio adding a second on the half hour mark. Martin Caceres put the ball past his own goalkeeper Gianluigi Buffon to give Chievo some hope before Llorente headed a fine third soon afterwards to restore the two-goal cushion. Third-placed Napoli stretched their lead over Fiorentina to six points with a 2-0 away win at struggling Sassuolo with goals from Blerim Dzemaili and Lorenzo Insigne. Fiorentina lost 2-1 to fifth placed Inter Milan Saturday.","Arsenal beat Liverpool in English FA Cup fifth round tie .
Goals from Alex Oxlade-Chamberlain and Lukas Podolski .
Revenge for 5-1 EPL defeat at Anfield last weekend .
Juventus maintain winning run in Serie A ."
"(CNN) -- Bobbie Smith, who as a member of the Spinners sang lead on such hits as ""I'll Be Around"" and ""Could It Be I'm Falling in Love,"" has died. He was 76. Smith died Saturday of complications of pneumonia and the H1N1 flu virus, according to a statement from Nat Burgess, the Spinners' manager. The Spinners were one of the longest-lived bands in pop music, with the core of the group having formed in the 1950s. Three members of the group -- Smith, Willy Henderson and Pervis Jackson -- met in a Detroit-area high school, and were later joined by Henry Fambrough and C.P. Spencer. It was Smith who came up with the name, he told Gary James of classicbands.com. ""All my life I loved cars,"" he said. People ""would round off the front, the hood or change the grille. They would lower 'em in the back. They called 'em bubble skirts and in the front they would have these big chrome hub caps. Cadillac hubcaps, and they called 'em spinners. So that's how we got the name ... from a hubcap."" The group was signed to a small local label, Tri-Phi, by R&B legend Harvey Fuqua and his soon-to-be wife, Gwen Gordy. Tri-Phi was later taken over by Motown, owned by Gordy's brother, Berry. An early hit, ""That's What Girls Are Made For,"" featured Smith on lead vocals. But the Spinners never found their niche at Motown, often working around the office while other male vocal groups on the label -- including the Four Tops, the Temptations and the Miracles -- went on to major success. ""When we were at Motown and we had a hit, we wouldn't get another record released for another year. So now you're playing catch-up,"" Smith told James. ""When you get a hit, you gotta keep popping 'em out there, you know. And so, we felt like we got lost in the shuffle at Motown."" Musicians knew who they were, though, thanks to the group's showmanship. In the liner notes to ""The Chrome Collection,"" a 2003 boxed set, David Bowie credits the group with the best show he ever saw. Even a Stevie Wonder-produced 1970 hit, ""It's a Shame,"" didn't help the group at Motown, which had by then assigned them to a minor subsidiary called VIP. The label let them go not long after. Thanks to advice from fan Aretha Franklin, the Spinners soon got another chance, with Atlantic Records. More importantly, in Thom Bell they had a producer who catered to their musical strengths. Bell was also responsible for arranging or producing a huge number of songs at the Philadelphia International label, owned by Kenny Gamble and Leon Huff. ""His way of producing was top of the line,"" Henderson told CNN in 2003. (Henderson died in 2007.) ""With Bell, everything was designed for us."" For the next several years, it was hit after hit: ""I'll be Around,"" ""One of a Kind (Love Affair),"" ""Then Came You"" (with Dionne Warwick), ""The Rubberband Man,"" and ""Could It Be I'm Falling In Love."" Smith split the lead vocal duties with Philippe Wynne. ""We had always been promised (by Motown) that, 'This is your year,' "" Henderson recalled. Atlantic ""moved us into a new circle."" Critics agreed. ""The Spinners were the greatest soul group of the early '70s, creating a body of work that defined the lush, seductive sound of Philly soul,"" wrote Stephen Thomas Erlewine on Allmusic.com. Despite occasional changes, the band was remarkably long-lived. After Wynne left the band in 1977 (he died in 1984), various combinations of Smith, Henderson, Jackson, Fambrough and ""It's a Shame"" vocalist G.C. Cameron toured with the Spinners into the early 2000s. Overall, the band had seven top 10 singles and five gold albums. The Spinners were inducted into the Vocal Group Hall of Fame in 1999 and have a star on the Hollywood Walk of Fame. Smith was diagnosed with lung cancer last November, according to the statement. Among his final requests was ""to make people aware of his cancer, so as to once again bring to the forefront the many dangers of smoking."" People we lost in 2013: The lives they lived .","Bobbie Smith, sang lead on many Spinners hits, died Saturday .
Smith's vocals top ""I'll Be Around,"" ""Could It Be I'm Falling in Love""
Spinners have been called ""the greatest soul group of the early '70s""
Group formed in Detroit area in '50s; many members stayed for decades ."
"Editor's note: The staff at CNN.com has recently been intrigued by the journalism of VICE, an independent media company and website based in Brooklyn, New York. VBS.TV is Vice's broadband television network. The reports, which are produced solely by VICE, reflect a transparent approach to journalism, where viewers are taken along on every step of the reporting process. We believe this unique reporting approach is worthy of sharing with our CNN.com readers. Brooklyn, New York (VBS.TV) -- Vanessa Harden is like the ""Q"" of the gardening world. Since most cities don't look kindly on those seeking to alter the cityscape without permission, Vanessa has integrated a gardening kit into the everyday objects of the urban professional to disguise clandestine gardening activities. Inspired by her Cold War and James Bond obsession, her designs range from modified cameras that plant seeds to flower pot-dropping handbags. These objects give the guerrilla gardener a means to implement their attacks into their everyday routine. After graduating from Ontario College of Art in Toronto with a degree in jewelry and metalsmithing, Vanessa moved to the United Kingdom to pursue a master's degree in design interactions from the Royal College Collect of Art in London. Here she became interested in ""the application of mainstream design processes to niche groups"" and her guerrilla gardening project is the perfect example. See the rest of Guerrilla Gardening at VBS.TV . Motherboard meets Vanessa in her South London studio to find out how she got involved in this ""guerrilla"" scene, and why she feels her own unique brand of eco-technology may help make the metropolises of the world greener and more beautiful. Furthermore, she emphasizes that this type of design and technique keeps this subject fun and playful because ""the last thing people want is to be preached at."" She shows us firsthand the different techniques and technologies she employs in her designs and explains why the game ""Mousetrap"" has been a central inspiration. Then we head out into the city to meet guerrilla gardener guru Richard Reynolds and discover the fruits of his labor blossoming in grass verges and central conservations throughout London. The two put Vanessa's designs to use, and discuss how they have been received in the guerrilla gardening community.","Covert gardeners aim to make cities greener using disguised tools .
Tool designer Vanessa Harden modified cameras, handbags to carry out planting .
Motherboard.tv meets Vanessa, learns more about the guerrilla gardening community ."
"(CNN) -- Two men accused of murdering an Irish teacher on her honeymoon last year pleaded not guilty when they appeared in court in Mauritius on Tuesday, police on the Indian Ocean island said. Michaela Harte-McAreavey, 27, was strangled in her hotel room in January 2011, just days after her wedding. Her widower, John McAreavey, has returned to Mauritius for the trial in the capital city, Port Louis. Family friends in Ireland said he had to battle through crowds outside the building to attend the Supreme Court hearing. Police in Mauritius say the accused -- hotel workers Avinash Treebhoowoon, 30, and Sandip Moneea, 42 -- pleaded not guilty to premeditated killing. Local media say that as the case involves the killing of a tourist, there's intense interest in Mauritius, and dozens of people crammed into the small courtroom for the hearing. Suspect in Irish newlywed death to appear in court . A jury of six men and three women was selected, and proceedings were then adjourned for the day, police said. Officers believe the newlywed was killed after interrupting a burglary as she returned to her hotel room. She was the daughter of one of Ireland's best-known sporting figures, Gaelic football manager Mickey Harte, and was a winner of the Ulster Rose of Tralee beauty pageant title. Her widower has played Gaelic football at its highest level. Police say John McAreavey is scheduled to be among more than 30 witnesses expected to give evidence. His sister Claire McAreavey read a statement to media outside the court on behalf of the McAreavey and Harte families, appealing for privacy during the trial. ""This is a very distressing time for both our families, and the days ahead will be very difficult for us,"" she said. ""We hope that the media will understand that we are anxious that nothing will be said or done that will compromise or prejudice the due process during the trial."" She added that the families would not be making any further statements during the trial, which is expected to last for three weeks.","Michaela Harte-McAreavey, 27, was strangled in January 2011 just days after her wedding .
Officers believe she was killed after interrupting a burglary as she returned to her hotel room .
Two hotel workers pleaded not guilty to premeditated killing, police say .
Proceedings were adjourned after a jury of six men and three women was selected ."
"(CNN) -- Sitting in the first lady's box listening to the President Barack Obama push for movement on immigration reform, Cristian Avila no longer had to keep his head down and live in fear of being deported. While the President dedicated only a brief part of his State of the Union address to immigration, his message went beyond his speech, and the evidence was sitting among the guests invited to join the first lady in the viewing box. ""I feel honored and excited to be here. If it wasn't for receiving my DACA last summer I wouldn't have been able to attend the State of the Union,"" Avila told CNN. The 23-year-old and his siblings are just one of the many thousands of recipients of the Deferred Action for Childhood Arrivals (DACA). Avila was illegally brought into the United States with his younger brother and sister when he was 9 years old . DACA is a government program enacted in 2012 that stopped deporting some undocumented young people and instead granted them temporary work authorization and a two-year reprieve from deportation. Obama hits the road to push State of the Union message . The recipients have become one of the most visible groups advocating for immigration reform. Avila caught the attention of the Obama administration during his 22-day fast on the National Mall in support of immigration reform last November. And, for the last two years, Avila's been working as a voter engagement coordinator for Mi Familia Vota, a non-profit Latino civic engagement program. ""At the time, immigration reform seemed like it was dead. We won the hearts of the American people. We revived the conversation,"" Avila said. Obama pleaded for cooperation and pointed out how getting immigration reform done this year was important for the country's recovering economy. ""If we are serious about economic growth, it is time to heed the call of business leaders, labor leaders, faith leaders, and law enforcement -- and fix our broken immigration system,"" Obama said. Without attacking House Republicans, the President described how both parties in the Senate passed a comprehensive bill last summer and said both parties in the House want to do the same. He said immigration reform would not only help the economy but shrink the deficit by almost $1 trillion in the next two decades. ""When people come here to fulfill their dreams -- to study, invent, contribute to our culture -- they make our country a more attractive place for businesses to locate and create jobs for everybody. So let's get immigration reform done this year,"" he said. Obama spoke of immigration reform in broad strokes but that might have something to do with the plans of House Republican leaders to outline their principles for immigration reform at a party meeting this week. Opinion: Can Obama deliver action on inequality? ""We're going to outline our standards, principles of immigration reform and have a conversation with members,"" House Speaker John Boehner said during a news conference after a party meeting. Obama steered clear of specific immigration reform policies. There was no mention of stopping the deportations of undocumented immigrants without criminal records, despite countless pleas from activists all over the country. Avila and his siblings no longer live in fear of being deported but his parents face that threat every time they leave their homes for work. ""I grew up with the fear of being deported. My mom would always tell me to put my head down,"" Avila said. ""I still have the constant fear of my parents being deported. They are fearful and targeted even though they earn their living in an honest way,"" said Avila, ""One of the reasons that I keep strong is for them."" Still, Avila remains optimistic that immigration reform will happen in 2014. ""We are closer than ever before. It shouldn't take any longer,"" Avila said.","Sitting in the first lady's box was DREAMer Cristian Avila .
""If it wasn't for receiving my DACA last summer I wouldn't be here,"" activist said .
Avila caught the attention of Obama administration during his 22-day immigration fast .
He's optimistic about immigration reform despite fearing his parents being deported ."
"(CNN) -- Facebook took a colorful turn this week, when its female users began posting cryptic status updates. ""Beige,"" ""sexy black and gold,"" ""crimson red,"" ""turquoise,"" ""nude with a lot of padding,"" read some. The color scheme has left male users scratching their heads and asking ""Huh?"" So, what is behind the trend? It's all part of an effort to raise awareness for breast cancer by asking women to post the color of the bra they're wearing. Female Facebookers started catching on this week as a message made its rounds through the inboxes of the social media network. ""We are playing a game for Breast Cancer Awareness,"" one form of the message read. ""Write the color of your bra as your status -- just the color, nothing else!! Copy this and pass it on to all girls -- NO MEN!! This will be fun to see how it spreads."" By Friday, all the colors of the Victoria's Secret rainbow were present in users' news feeds when they logged in. A spokeswoman for Facebook said it's not clear where or how the message started, calling it an example of a grass-roots movement beginning on the social networking site. ""What is particularly unique about this grass-roots campaign is that it seems to have been started by a user or group of users, as opposed to an official entity, and spread virally throughout Facebook,"" Facebook's Malorie Lucich said. ""It's an ideal example of how an individual voice can be magnified to create awareness for a good cause and ignite action among millions by using a site like Facebook."" Breast cancer groups say they are happy that the disease, which affects more than 200,000 women in the United States a year, is getting attention. ""It's not one of our campaigns, but we're all for it,"" said Andrea Rader, a spokeswoman for Susan G. Komen for the Cure. ""Just about anything that raises this issue in a positive, fun way is just terrific."" Lucich said hundreds, if not thousands, of users were posting their color choices directly to the Susan G. Komen and Breast Cancer Awareness Facebook pages. Rader encouraged women to take the trend one step further by visiting the Komen Web site and getting more information about ways to raise awareness. Meanwhile, some tech blogs were calling the color string the new ""25 Things,"" a meme -- Internet speak for a concept or catchphrase that spreads quickly on the Web -- that went viral in early 2009. Users were asked to post notes with random tidbits about themselves and then ""tag"" other users to do the same. The ""25 Things"" note was virtually unavoidable for a three-week period as users passed it on, sort of like a modern-day chain letter. It's unclear whether the color meme will have the same popularity if half of Facebook's 350 million active users can't participate.","Women post color of bra they're wearing in effort to boost cancer awareness .
Grass-roots movement spreads quickly on networking site .
""We're all for it,"" Susan G. Komen for the Cure spokeswoman says ."
"(CNN) -- Until this week, Utah had 24 state symbols, from tree (the blue spruce) to insect (the honeybee) to even cooking pot (the Dutch oven). Now it's added an official state firearm -- the John M. Browning-designed M1911 pistol, becoming the first state in the nation to have one, according to the state legislator who sponsored the law. Utah Gov. Gary Herbert signed the new symbol into law this week. State Rep. Carl Wimmer, a Republican who was a police officer and SWAT team commander, came up with the idea for a state firearm last year after hearing about how Pennsylvania lawmakers wanted to make the Pennsylvania long rifle its official state firearm, Wimmer told CNN on Friday. That measure eventually failed, he said. Wimmer selected the semi-automatic M1911 because gun maker Browning was born and raised in Ogden, Utah, and was the son of Utah pioneers who crossed the plains in the 1800s, Wimmer said. This year is also the 100th anniversary of when the U.S. military chose the M1911 to be its standard-issue sidearm for all branches of service, Wimmer said. That's how the pistol got its name: ""M"" for military and 1911 for the year that the military began issuing the gun to all its servicemen and women, Wimmer said. In a state more known for its strong Mormon traditions and breathtaking national parks, the creation of an official state firearm raised controversy, especially when the measure was pursued even after January's mass shooting in Tucson, Arizona, that killed six persons and wounded 13 others, including U.S. Rep. Gabrielle Giffords. The bill was introduced just before the horrific shootings, Wimmer said. ""People say the timing is terrible, and I admit the timing is terrible,"" Wimmer said. ""We have a part-time legislature in Utah, and we are only in session for 45 days. Certainly meaning no disrespect to the tragedy in Arizona, we moved forward in doing this because it's the only opportunity that we had."" Other critics have said the new state symbol implicitly condones gun violence. ""There was more controversy than I anticipated, but it really passed with bipartisan support,"" Wimmer said. ""One of the biggest comments from the critics was that we should not honor an implement of death. And my response to that has always been that this firearm does not represent an implement of death. It represents an implement of freedom -- just the mere fact that our soldiers have used this firearm to defend liberty and freedom around the world for the last 100 years."" The governor's office played down the lethality of the new symbol and focused more on its creator. ""This bill isn't so much about a weapon as it is about honoring John Moses Browning, who was a Utah inventor and entrepreneur, and he repeatedly gave back to the state,"" said the governor's spokeswoman, Ally Isom. The governor's office and both chambers of the legislature are controlled by Republicans. The M1911 had been the standard issue in the military until about 15 years ago, when the Beretta 9mm became its common sidearm because it holds 15 rounds and the M1911 only eight, Wimmer said. However, the M1911 is still used by elite units like Delta Force, Wimmer said. ""I thought how appropriate that we honor John Moses Browning on the 100th anniversary of the U.S. military's adoption of the M1911 as their official pistol,"" Wimmer said. ""The list of firearms that he invented is too exhaustive for me to go into,"" Wimmer added about Browning. Wimmer owns a Browning-designed M1911, he said. ""Almost every military weapon that is currently in use today has one point or another been modeled after a Browning firearm,"" Wimmer said. Wimmer, 35, is now considering running for Utah's fourth congressional seat, newly created after the latest census, he said. He was a SWAT commander, canine patrol officer and sex crimes detective in South Jordan, Utah, for seven years and then a patrol officer in West Valley City, Utah, for four years, he said. He left the police force to serve in the state legislature and is now a partner in the security consulting firm Corporate Task Force in Riverton City, Utah, where he lives. Addressing other critics who say he's merely seeking publicity for his possible congressional run, Wimmer responded: ""People will second-guess everything I do and say everything I do is because of the congressional race, and it's simply not true.""","Utah's official state firearm is the John M. Browning-designed M1911 pistol .
The designation of a lethal weapon has created controversy .
The legislation's sponsor says the semi-automatic gun was a military standard for decades .
State Rep. Carl Wimmer denies he's seeking publicity for a congressional run ."
"(CNN) -- Brazilian striker Neymar marked his El Clasico debut with a goal as Barcelona beat Real Madrid 2-1 at the Nou Camp on Saturday to consolidate their lead at the top of La Liga. Neymar, who joined the Catalan club for â‚¬57 million ($78 million) in the summer, opened the scoring in the 18th minute, side-footing a low right-foot shot past Diego Lopez after being played in by Iniesta. Despite fielding world-record signing Gareth Bale alongside Cristiano Ronaldo, Real couldn't find a route though a well-organized Barcelona defense. Ronaldo went close in the 58th minute -- his low right-foot shot forcing a smart save from Victor Valdes -- and Karim Benzema (who replaced Gareth Bale in the 61st minute) hit the woodwork in the 72nd minute with a sweetly struck shot from 20 yards. But it was Gerardo Martino's team who delivered the killer blow seven minutes from time as substitute Alexis Sanchez scored with a delightful chip over Lopez. Jese Rodriguez pulled one back for Madrid in the 90th minute but it couldn't stop Barcelona winning a first league match over their arch rivals since December 2011. The win sends Barca four points clear at the the top of the league with nine wins and a draw from their opening ten games. Defeat keeps Real Madrid in third place with 22 points. Second-placed Atletico Madrid can move five points clear of their city rivals with a win over Real Betis on Sunday evening. Elsewhere, Malaga's miserable run of form continued with a crushing 5-0 home defeat to Celta Vigo. The visitors were a goal up after six minutes thanks to a long-range shot from Alex Lopez before Argentine international Augusto Fernandez doubled the lead in the 23rd minute. Lopez bagged his second in the 64th minute with Nolito adding Celta's fourth in the 73rd minute. Brazilian striker Charles completed the rout with a fifth nine minutes from time. In the remaining two La Liga fixtures, Levante moved up to seventh after beating Espanyol 3-0 and Granada rise to 11th place after beating Elche 1-0.","Brazilian forward Neymar marks El Clasico debut with a goal .
Alexis Sanchez wraps up win with delicate chip seven minutes from time .
Malaga slump to 5-0 home defeat against Celta Vigo ."
"(CNN) -- Last Saturday morning, when media crews outside the Sikh gurdwara (house of worship) in Oak Creek, Wisconsin, packed up their trucks to chase the news of Mitt Romney's choice for vice president, Sikh Americans were left reflecting on six days of unprecedented national attention. After the shooting of six people in a Sikh gurdwara, a stream of national leaders, from the Rev. Jesse Jackson to Gov. Scott Walker, came to offer condolences and support. But there was one person missing. It was you, Mr. President. Let me be clear: Your administration's response to the massacre has been strong and swift. Attorney General Eric Holder addressed mourners with compassion and resolve at the Friday memorial.: ""In the recent past, too many Sikhs have been targeted and victimized simply because of who they are, how they look, and what they believe,"" he said.. ""This is wrong. It is unacceptable. And it will not be tolerated."" Joshua Dubois from the White House expressed his full commitment to helping us with sustained interfaith and education outreach. The FBI and Department of Justice were at the top of their game, investigating the attacks as both an act of domestic terrorism and a hate crime. But we need more than government cooperation. Our community needs the deeper spiritual and emotional assurance that we are welcome to live, work and worship as fellow Americans. The gunman, Wade Michael Page, was a member of a white supremacist group that wishes to destroy our very claim to call this country home. After the attack we endured, Sikh Americans, and all brown and black people in America for that matter, need our president to directly show the nation that we belong here. Watch: Volunteers help temple mourners cope . President Obama, you flew to Aurora, Colorado, to mourn publicly with the families before the dead were buried. You hugged your daughters closer that night, imagining them in that theater. In response to the massacre of Sikhs in Oak Creek, you and Mitt Romney issued statements of support, but did not suspend campaigning in Wisconsin, as you did in Colorado. Of the major networks, only CNN sent an anchor to report live from Oak Creek, and none of the networks covered the murders as extensively as they did in Colorado. We worry that because the victims were brown-skinned people with ""foreign"" names, the tragedy hasn't elicited the same attention from public officials and the media. I believe you can help the nation feel our pain. You can show this tragedy is an American tragedy, because none of us should have to fear gunfire in their own churches, synagogues and mosques. If Trayvon Martin could have been your son, and the kids in the Aurora theater your daughters, then the aunts and uncles shot while praying on that Sunday could have also been your own. We wish you were there on Thursday morning when community members entered their gurdwara for the first time since the massacre. You would have witnessed the spirit of chardi kala in the Sikh faith -- even in darkness, a rising resilience -- and shared this spirit, which is also part of the American character. Sikh women and men walked into a crime scene: blood on the carpets, there were bullet holes in the walls, and shattered windows. They flew into action, ripping out carpets, painting over bullet holes, scrubbing floors, and within hours, they served the first langar (open meal), breaking bread beneath portraits of those who have died for our faith. Opinion: Why American Sikhs will survive . We wish you were there later that night for the town hall meeting organized by your Justice Department. Nearly every Sikh American told officials that the attack on Sunday was not isolated or ""senseless,"" but one in a long pattern of intentional acts of hate and discrimination in the last decade and long before. Our children are bullied in schools, our men and women are profiled at airports and barred from military service unless they give up their turbans, and our people endure racial slurs and hate crimes that are not specifically tracked by the FBI. You would have heard the community's cry for help and publicly called upon all Americans to recommit to curbing the alarming rise of hate and fear in this country. News: Holder calls Sikh temple shooting a hate crime . We wish you were there on Friday morning for the memorial for the dead. Three thousand people filled the Oak Creek High School gymnasium, a sea of people sitting in reverence and sorrow before six open caskets. We are deeply moved that you ordered the flags lowered to half-mast, an expression of respect and honor. But for Sikhs, and for Muslims who watched eight mosques attacked in eleven days, the threat is not over. ""All politics aside, a personal visit, even with the victims' families, the temple, the people, for [the president] to take pictures with people who have turbans and beards does so much for our safety,"" said Amardeep Kaleka, whose father was killed bravely fighting the gunman. I returned to New York this week. One cab driver pointed to his brown skin and said to me: ""This is not just about Sikh people. This is an attack on me too."" Belief: Sikh iReports speak to long-held fears in their community . President Obama, I believe you can help our nation find lasting lessons in Oak Creek. Now that we've had time to grieve, people who care are turning to one another and asking: What do we do now? ""It is that fundamental belief that I am my brother's keeper, [and] I am my sister's keeper, that makes this country work,"" Attorney General Holder said, repeating your words at the memorial service. President Obama, I believe that your wisdom, compassion, and voice can help Sikhs and all Americans chart the way forward. You may find the starting point when you visit the Sikh gurdwara in Oak Creek -- a single bullet hole remains and below it a sign: ""We Are One."" The opinions expressed in this commentary are solely those of Valarie Kaur.","Valarie Kaur: Politicians, others came to Oak Creek after Sikh shooting, not Obama .
She invites Obama, says his presence will send message of support, affirmation .
Kaur: Shootings in Aurora drew Obama; not coming to Wisconsin hurts Sikhs .
Kaur: Sikhs' values reflect American values too; Obama must help demonstrate this ."
