input,expected_answer
"By . Ben Spencer for the Daily Mail . If your walls are covered in your child’s drawings, they may be worth a closer look. Because artistic talent early in life provides an indicator of intelligence later on, scientists have found. Children who can accurately depict the human form at the age of four are more likely to be brighter in their teenage years, according to a paper published today. Psychologists at King’s College London studied pictures drawn by more than 15,000 four-year-olds. Those who drew with the most skill were likely to do better in intelligence tests a decade later. Scroll down for video . Children who can depict the human form at the age of four are more likely to be brighter in their teenage years, a study by King's College London has found. Drawings of more than 15,000 children were graded for the study . Each drawing was given a grade between 0 and 12 depending on the presence of features such as a head, nose, ears, hair, body and arms. The scoring system ignored features such as proportion for the study . The research, conducted on 7,750 pairs of identical and non-identical twins, also found a strong link between genetics and artistic talent. Identical twins were much more likely to draw pictures of a similar quality than non-identical twins. Dr Rosalind Arden, of the Institute of Psychiatry at King’s College London, said: ‘Our results show that there is a link between the ability to draw at the age of four and intelligence later in life. ‘Through drawing, we are attempting to show someone else what’s in our mind. 'This capacity to reproduce figures is a uniquely human ability and a sign of cognitive ability, in a similar way to writing, which transformed the human species’ ability to store information and build a civilisation.’ However, she added: ‘But this does not mean parents need to worry. It is really important that parents do not think, “Oh no, my child is terrible at drawing, they will be flipping burgers for the rest of their life.” Each drawing was given a mark out of ten. The one on the left was given a four while the one on the right a ten . More than 15,000 children, all aged four, were asked to draw a picture of a child for the King's College study . There are countless factors, both genetic and environmental, which affect intelligence in later life. ‘Drawing ability does not determine intelligence. The findings show there is a link, but it is only a moderate link.’ The children were asked at the age of four to draw a picture of a child. Each figure was scored between 0 and 12 depending on the presence of features such as a head, nose, ears, hair, body and arms. The scoring system ignored features such as proportion, but the children were given a point for including clothing. The children were given verbal and non-verbal intelligence tests at the time they completed the drawing, and again at the age of 14. The researchers found a definite correlation between the drawing scores and the two sets of intelligence scores. While some drawings received a 0 (left), others were marked up because of their knowledge of features (right) Dr Rosalind Arden, of the Institute of Psychiatry at King’s College London (pictured), said of the study: ‘Our results show that there is a link between the ability to draw at the age of four and intelligence later in life' Dr Arden added: ‘There is no evidence that drawing makes you more intelligent. But I think drawing will make a child more observant and able to pay attention to what is around them. ‘Children love drawing; give them a crayon and let them get on with it.’ Her team also tested the link between genes and artistic talent, using twins because each pair has a similar background, allowing the scientists to disregard outside influences. 'Overall, drawings from identical twin pairs were more similar to one another than drawings from non-identical twin pairs. Dr Arden said: ‘This does not mean there is a drawing gene – a child’s ability to draw stems from many other abilities, such as observing. 'We are a long way off understanding how genes influence all these different types of behaviour.’ The research is published in the journal Psychological Science.","Children who can depict human form at age of four more likely to be brighter .
Psychologists at King's College London analysed 15,000 pictures by children .
Those who drew with most skill were likely to do better in intelligence tests .
Research on 7,750 twins also found strong link between genetics and talent ."
"By . Mark Prigg for MailOnline . Over 1.8 million images of Earth have been taken from space - and Nasa hopes internet users can help it pinpoint exactly what they show. A new online sites hopes user's will be able to spot their city in the images. They will then form part of  a huge online database of space pictures. Scroll down for video . Can you spot your hometown? Nasa hopes the public will help identify the areas captured by astronauts aboard the ISS . Users can download an app to help. The ISS image will be loaded in the left panel and a map on the right one. The aim is try to identify the city. Users have some simple tools, including zooming in and out, dragging, and even rotating the image (click on Shift and the left mouse button). When you identify a picture, just click on the map to identify its position. The longitude and latitude coordinates will appear on the list. The Gateway to Astronaut Photography of Earth, Nasa is making available images ranging from the Mercury missions of the 1960s to photos recently snapped from the International Space Station. The hope, Nasa says, is that the images 'could help save energy, contribute to better human health and safety and improve our understanding of atmospheric chemistry.' The catalog contains more than 1.8 million photos, about 1.3 million of them from the space station and roughly 30% of them taken at night. The Complutense University of Madrid (UCM) is leading a project called Cities at Night to catalog the images. It includes three citizen science components: Dark Skies of ISS, Night Cities, and Lost at Night. Dark Skies asks people to sort images into those of cities, stars and other objects. 'Anyone can help,' says Alejandro Sanchez, a Ph.D. student at UCM. 'In fact, without the help of citizens, it is almost impossible to use these images scientifically. 'Algorithms cannot distinguish between stars, cities, and other objects, such as the moon. Humans are much more efficient for complex image analysis.' For Night Cities, citizen scientists use their knowledge of local geography to identify points in night images and match them to positions on maps. As Sanchez explains, a resident of a city can likely identify its features more easily than someone who does not live there. This geo-referenced data will be used to generate light maps of cities. Lost at Night requires the most skill, seeking to identify cities in images encompassing a circle 310 miles around. The images include major cities such as this one - which Nasa admits it cannot identify itself. Volunteers use a special online app to pinpoint exactly where the image is from . 'We don't know which direction the astronaut pointed the camera, only where the station was at the time the image was taken,' explains Sanchez. 'Some images are bright cities but others are small towns. 'It is like a puzzle with 300,000 pieces.' So far, hundreds of volunteers have classified nearly 20,000 images, but to ensure accuracy, each one should be classified by multiple individuals. One of the outcomes of the project will be determining the optimum number of people needed to inspect each image, but its primary goal is producing an open atlas of night time images available any time for use by the media, public, and scientists. Scientists can, for example, use colors in images to estimate the types of light sources and, thus, the energy efficiency of a particular city. Researchers could use the data to compare the lighting and the economic health of a city as well. 'A clear example is comparison of Madrid and Berlin,' Sanchez says. 'Madrid is the capital of Spain, a country facing a major economic crisis. 'It is much brighter in astronaut images than Berlin, the capital of Germany, the country with the healthiest economy in Europe. This geo-referenced data will be used to generate light maps of cities. 'Perhaps that is an indication that Germany more efficiently manages its resources. 'The images can provide evidence and data to verify that.' Other potential applications include evaluating lighting for road and public safety and correlating light pollution with effects on human health and biodiversity. 'But scientists need your help to make that happen.' NASA says the images 'could help save energy, contribute to better human health and safety and improve our understanding of atmospheric chemistry.' Hundreds of volunteers have stepped up so far, classifying almost 20,000 photos, but NASA says multiple individuals should review each image to ensure accuracy. Before 2003, night images from the space station could be blurry, even with high-speed film and manual tracking, because the station moves at about 17,500 mph. In 2003, enterprising astronaut Don Pettit used a drill and assorted parts he found on the station to cobble together a 'barn-door tracker,' a lower-tech predecessor to the European Space Agency's NightPod, which was installed at the space station nine years later. NightPod's motorized tripod compensates for the space station's speed, providing what NASA scientist William Stefanov says are the highest-resolution night images from orbit. Satellites collect data more regularly, but the photos tend to be lower resolution. 'Now the pictures are clear, but their location may not be, which limits their usefulness. 'That's where citizen science comes in,' the NASA news release says. Hundreds of volunteers have stepped up so far, classifying almost 20,000 photos, but NASA says multiple individuals should review each image to ensure accuracy. The Complutense University of Madrid is spearheading efforts to catalog the photos and corral citizen input. It has created three projects: . 1. Dark skies. This is the easiest project, as it requires no scientific expertise. 'Anyone can help' by sorting the images into the categories: cities, stars or other objects, said Alejandro Sanchez, doctoral student at Complutense. 'Without the help of citizens, it is almost impossible to use these images scientifically. Algorithms cannot distinguish between stars, cities and other objects, such as the moon. Humans are much more efficient for complex image analysis,' he said. 2. Night cities. Looking at night images, citizen scientists can tap their knowledge of local geography to match photos with positions on maps. Residents of a city can more easily identify a city's features than those who don't live there, Sanchez said. The data will be used to generate light maps of cities. 3. Lost at night. This is the trickiest, as it aims to identify cities in photos with 310-mile circumferences. 'We don't know which direction the astronaut pointed the camera, only where the station was at the time the image was taken,' Sanchez said. 'Some images are bright cities, but others are small towns. It is like a puzzle with 300,000 pieces.'","Nasa database includes over 1.8 million pictures of Earth .
Has asked for help in identifying exactly what they show .
All images will be available online for free ."
"Labour has suspended Bedfordshire Police and Crime Commissioner Olly Martins after the CPS launched a criminal investigation into leaked details of a death in custody . Labour has suspended its police and crime commissioner in Bedfordshire after the CPS considers criminal charges over the leaked details of a death in custody. Olly Martins now faces the prospect of criminal charges after the Independent Police Complaints Commission (IPCC) announced in February that it would investigate unauthorised disclosures about the death in custody of Leon Briggs. Mr Briggs, 39, died on November 4 last . year after he was restrained and detained by Bedfordshire Police . officers and taken to Luton police station. His death is being probed by . the IPCC in a separate investigation. The IPCC said today that its completed investigation had been passed to prosecutors. A Labour Party spokesman said: 'Olly Martins has been suspended from the Labour Party.' The IPCC said in a statement: 'The Independent Police Complaints Commission has completed its investigation into the police and crime commissioner (PCC) for Bedfordshire, Olly Martins, and has passed its report to the Crown Prosecution Service (CPS). 'The CPS will determine whether there is evidence to warrant criminal charges.' On February 13 this year, the IPCC said it would examine the unauthorised disclosure of information about the circumstances surrounding the death, adding that Mr Martins had admitted sharing information about the case with a third party, who then disclosed it to others. Bedfordshire Police referred the leak to the IPCC in December last year after it was raised by a member of the public. An initial probe by Bedfordshire's Police and Crime Panel resulted in a written warning to Mr Martins, issued at a private meeting in January. Leon Briggs, 39, died on November 4 last year after he was restrained and detained by Bedfordshire Police officers and taken to Luton police station. His death is being probed by the IPCC in a separate investigation . The IPCC decided to launch an independent investigation in February, overseen by IPCC Commissioner James Dipple-Johnstone. Suspension from the Labour Party means Mr Martins is not allowed to participate in meetings or other party activities and he will be subject to a disciplinary proceeding run by the party's national executive committee. The CPS will now look at the file and determine whether there is evidence to warrant criminal charges against Mr Martins. Mr Briggs was arrested by officers after members of the public reported concerns about his behaviour. He reportedly fell ill and was taken from the station to Luton and Dunstable Hospital, where he was pronounced dead. The IPCC was alerted to the matter by Bedfordshire Police on December 1 following information from a member of the public. Sorry we are not currently accepting comments on this article.","Olly Martins has been suspended from the Labour Party, a spokesman said .
Comes after unauthorised disclosures about death of Leon Briggs .
He died after he was restrained and detained by Bedfordshire Police .
officers ."
"By . Jonathan O'Callaghan for MailOnline . A cargo spacecraft purposefully sent to burn up in Earth's atmosphere has been captured in an amazing image from a resident ISS astronaut. Last Friday the vehicle called Cygnus left the station full of rubbish to be disposed of when it re-entered Earth’s atmosphere yesterday. And the stunning spectacle of fire was spotted from above in a rare photo of its kind by Esa astronaut Alexander Gerst. Scroll down for video showing the moment Cygnus departed the ISS . Esa astronaut Alexander Gerst captured this stunning image of the Cygnus spacecraft burning up below the ISS last Friday. The cargo spacecraft is purposefully sent to burn up with trash on board . The commercial cargo ship ended its month-long space station visit last week. Cygnus is a free-flying spacecraft developed by Orbital Sciences Corporation under NASA's Commercial Orbital Transportation programme. The spacecraft consists of a Pressurised Cargo Module (PCM) and a Service Module (SM). The PCM carries pressurised cargo and experiments to the space station and pressurised disposal cargo away from the station for destructive reentry at the end of the mission. The SM provides power, propulsion, guidance, computation, and communications for Cygnus. Astronauts aboard the ISS released the Cygnus supply ship full of trash for disposal. They parted company 260 miles (420km) above Africa's southwest coast. And Gerst, by training his camera down towards Earth, was able to spot the moment the spacecraft was torn apart above the Pacific Ocean by the intense force of re-entering our planet's atmosphere. 'In 84 days [Reid Weisman], [Макс Сураев] and I will ride home inside such an amazing fireball!' Gerst wrote on Twitter, referring to their return to Earth in November this year on a Soyuz spacecraft, albeit with a less destructive descent. The automated Cygnus craft is used to take cargo to the ISS but unlike other vehicles like SpaceX's Dragon capsule or the Russian Soyuz, it is not able to return to Earth. Instead, like Esa's own Automated Transfer Vehicle (ATV), it is designed to burn up in Earth's atmosphere after leaving the station. And astronauts use this opportunity to fill the vehicle with waste from the ISS to be disposed of. The automated Cygnus spacecraft departed the ISS last Friday having brought more than 3,000 pounds (1,400 kilograms) of crucial cargo to the station last month . Cygnus is designed and operated by Virginia-based Orbital Science Corporation, with this particular vehicle launching from Virginia in mid-July under a Nasa contract. The unmanned craft hauled more than 3,000 pounds (1,400 kilograms) of crucial cargo to the orbiting outpost. When it left it was loaded with 3,500 pounds (1,600 kilograms) worth of rubbish. 'All the best wishes,'  Gerst radioed to the company's flight controllers. Cygnus does not have a heat shield that can survive re-entry so when it hits the atmosphere it is torn apart, with the intense heat setting fire to the various components. Re-entry is targeted over unpopulated areas of Earth such as the Pacific Ocean in this instance . Cygnus (shown) is designed and operated by Virginia-based Orbital Science Corporation, with this particular vehicle launching from Virginia in mid-July under a Nasa contract . On Sunday Orbital Sciences steered the craft down through the atmosphere to burn up, with the six space station astronauts recording the fiery re-entry for engineering analysis. The same documentation will be done when a European ATV supply ship departs early next year. That ship, launched from French Guiana, delivered its shipment a few days before Cygnus left. Nasa and its international partners - Russia, Europe, Japan and Canada - want to learn as much about atmospheric re-entry as possible to prepare for the space station's eventual demise in the decade or two ahead. Orbital Sciences is one of two US companies hired by Nasa to deliver space station goods. The other, California-based SpaceX, will make its next supply run on 19 September.","German Alexander Gerst has captured a stunning photo on the ISS .
Esa astronaut spotted the Cygnus spacecraft burning up in the atmosphere over the Pacific Ocean .
Event occurred yesterday after Cygnus had departed the station last Friday .
The cargo vehicle is purposefully burnt up with trash on board after leaving .
And the rare photo shows how it disintegrates due to the intense forces and high temperatures at play ."
"By . Sarah Michael for Daily Mail Australia . Pitt Town Public School student Bridget Wright was killed by a seven-metre branch that dropped onto her from a gum tree during lunchtime in February . More than 5000 trees have been cut down in public school across NSW since an eight-year-old schoolgirl was killed by a falling branch in February. The Hawkesbury community in northwest Sydney was left devastated when Pitt Town Public School student Bridget Wright was killed by a seven-metre branch that dropped onto her from a gum tree during lunchtime. The NSW Department of Education said arborists had since removed 5042 trees after conducting assessments at 1960 public schools across the state, at a cost of more than $13 million. 'These arborist assessments recommended tree safety works, including lopping and removal of trees at 1587 school sites,' the department said in a statement. Arborist Mark Hartley - who inspected the tree that killed Bridget and injured two other children and a teacher - said the move was a 'knee-jerk reaction'. 'It's a huge amount of expenditure,' Mr Hartley told the Sydney Morning Herald. 'If it was aimed at trying to prevent another fatality it is entirely ineffective.' Mr Hartley said it was necessary to do maintenance on trees that were unsafe, but said cutting down thousands would not lower the mortality rate from trees at schools. Scroll down for video . Another primary school student is treated by emergency service personnel after the tree fell on her at Pitt Town Public School. The NSW Department of Education said arborists had since removed 5042 trees after conducting assessments at 1960 public schools across the state . Department of Education spokesman Mark Davis said the department removed the trees for safety reasons. 'The department took the action it did because obviously we wanted to ensure, as far as possible, that there would not be another tragic situation involving death or even injury from tree branches or anything from trees,' Mr Davis told Daily Mail Australia. 'The main aim in all of this was to reduce the chances of something as tragic as what happened to Bridget Wright occurring to anybody else on public school grounds.' 'The main aim in all of this was to reduce the chances of something as tragic as what happened to Bridget Wright occurring to anybody else on public school grounds,' an Education spokesman said .","Pitt Town Public School student Bridget Wright, 8, was killed by a branch .
NSW Department of Education said arborists had since removed 5042 trees from public schools at a cost of more than $13 million .
Arborists have described the move as a 'knee-jerk reaction'"
"By . Amy Ziniak for Daily Mail Australia . There's always been suspicion that police had quotas to meet when it came to speeding fines, but now there's proof. Emails seen by an Adelaide newspaper have revealed that South Australian police are in fact being pushed to hit their traffic fine benchmarks, pressured to 'hammer' drivers instead of letting them off with a caution. South Australian police have adamantly denied the claims saying there are 'no quotas' only a benchmark model to ensure officers always maintained the ability to apply discretion. Emails seen by an Adelaide newspaper have revealed that South Australian police are being pushed to hit their traffic fine benchmarks, pressured to 'hammer' drivers instead of letting them off with a caution. South Australian police have denied there are quotas for traffic fines saying only a benchmark model to ensure officers always maintained the ability to apply discretion. The Advertiser discovered that a sergeant from the Sturt police station told staff in February this year that he's expecting the senior sergeant to have some words. The emails read, 'we fell below our expected returns for traffic contacts for the last reporting period. We’ll hammer those poor people who choose to drive when we’re night shift.' Again another email in May, from a different sergeant, showed police still had concerns with the figures they were seeing, acknowledging he was aware of the 'high caution rate'. 'I understand it is the officers discrepancy, but for any of the ‘fatal five’ (road safety issues) ... strict enforcement should occur.' 'Currently, Sturt LSA (local service area) is running at over 30 per cent cautioning.' An email to SA police officer read, 'we fell below our expected returns for traffic contacts for the last reporting period. We’ll hammer those poor people who choose to drive when we’re night shift.' 'There are NO quotas. I make no secret of the fact that we have broad road safety benchmarks.' said SA police commissioner Gary Burns . In response to claims that police were given quotas, SA Police Commissioner Gary Burns released a statement saying he wanted to outline the facts regarding his letter to all staff in May about his expectations for road safety. 'I want to take the opportunity to put on the record again - very clearly - that there are NO quotas. However, I, and the Executive, make no secret of the fact that we have broad road safety benchmarks.' Mr Burns said. 'These are NOT quotas. Benchmarks are allocated to an LSA, Branch or area to ensure they achieve a set number of traffic contacts, they are not allocated to individual officers.' 'Preventing injury and fatalities on our roads through education and enforcement is a core function for SAPOL and must be addressed by all members as seriously as the prevention of crime and other core functions.' The Commissioner said a benchmark model was key to ensuring members always maintain the ability to apply discretion. 'For example, a driver committing a minor traffic breach could be issued with a caution or an Expiation Notice. Either is acceptable and is recorded as a ""contact"" and counted towards the benchmarks set for your area.' he said. Emails seen by an Adelaide newspaper have revealed that South Australian police are being pushed to hit their traffic fine benchmarks, pressured to 'hammer' drivers instead of letting them off with a caution. 'I repeat - the benchmark process was deliberately designed to allow all members to use discretion.' 'The most important issue is that a driver who has done the wrong thing is spoken to and dealt with in some manner - documented caution, TIN, report or arrest.' 'The benchmarks are not onerous and are regularly reviewed. It is particularly unhelpful when members remain misinformed or are deliberately mischievous in the public domain.' 'I expect every operational member to enforce laws which influence driver behaviour and reduce the trauma on our roads - and I make no apology for it.' said Mr Burns. Deputy Opposition Leader Vickie Chapman told The Advertiser, Police Minister Tony Piccolo must confirm whether the benchmarks that police were being required to meet were actually quotas. 'If this is the case and officers are being required to meet quotas for traffic infringements, I am sure South Australians will be rightfully annoyed and disappointed with the Weatherill Labor Government,' she said. 'Police officers want to be out doing their job and protecting the community. They don’t want to be spending time filling quotas.'","Emails reveal South Australian police are being pushed to hit traffic fine benchmarks .
A police sergeant told staff in February that he's expecting the senior sergeant to have some words.
'There are NO quotas,' said SA police commissioner .
A benchmark system is in place for officers to use discretion ."
"By . John Hall for MailOnline . A British backpacker who moved to Thailand after seeing hit Leonardo DiCaprio film The Beach has been found dead on his tropical island paradise. Jack Davies, 21, left Llanelli in west Wales to set up home on Phi Phi - a picturesque island chain off the coast of Phukhet where the Danny Boyle-directed blockbuster was filmed in 2000. His dream trip to South East Asia ended in tragedy however after he was found dead in the popular gap year destination, with Thai investigators still attempting to establish his cause of death. Sense of adventure: Jack Davies, 21, left Llanelli in west Wales to set up home on Phi Phi - a picturesque island chain off the coast of Phukhet where the Danny Boyle-directed blockbuster was filmed in 2000 . Inspiration: Jack Davies moved to Thailand after seeing hit Leonardo DiCaprio film The Beach (pictured) Mr Davies flew 6,000 miles from his hometown in western Wales to the tropical islands off the coast of Thailand in order to spend three years partying and exploring with dozens of Western holidaymakers. On the way he spent time in Australia, where a number of good friends came to know him as Jay. Describing the experience as 'the time of his life', Mr Davies kept in regular contact with his friends back home, having set off for Asia as soon as he had saved enough money after leaving school. His parents Christine and Jonathan Davies were told the heartbreaking news of his death at their home in Llanelli. His cause of death has not yet been established. In a statement Mr Davies' parents said: 'He was a lovely boy and everybody loved him.' Tragedy: Jack Davies' dream trip to South East Asia ended in tragedy after he was found dead in the popular gap year destination. Thai investigators are still working to establish his cause of death . Good times: Jack Davies flew 6,000 miles from his hometown in western Wales to the tropical islands off the coast of Thailand in order to spend three years partying and exploring with dozens of Western holidaymakers . Mr Davies had always dreamed of traveling, and so after finishing school in Llanelli he saved up as much money as he could in order to have what he described as 'the adventure of a lifetime'. The only child admitted to having wanderlust - a word meaning the strong desire to travel, which he even had tattooed across his torso. It was only after watching the Leonardo DiCaprio film adaptation of Alex Garland's famous novel 'The Beach' that he realised he was particularly drawn to the concept of a deserted tropical island paradise which he could explore by himself. While many speak of the idea but never act upon it, Mr Davies travelled as quickly as he could to Phi Phi -  the island chain where the film, which also starred Robert Carlyle and Tilda Swinton, was shot. He spent the next three years living and working on the island of Ko Phi Phi. Active: While living in Thailand, Jack Davies took part in all manner of watersports and outdoor activities . Happy: Only child Jack Davies admitted to wanderlust - a word meaning the strong desire to travel, which even had tattooed across his torso (left). A Foreign Office spokesman confirmed Mr Davies died on August 24 . While in Thailand, Mr Davies kept himself incredibly fit and active - taking part in all manner of watersports and outdoor activities. Friends were quick to pay tribute to 'little legend' Mr Davies, who also had a tattoo on his chest with the words 'Life Ain't Chess' - a lyric by his favourite band The Strokes. Writing on Facebook, Lucy Dixon wrote: 'Not only have you left footprints in paradise, you've left footprints across everyone's heart. Sleep tight buddy RIP xxx.' A Foreign Office spokesman confirmed Mr Davies had died in Ko Phi Phi on 24 August 2014 and said they are providing 'consular assistance' to his family.","Jack Davies, 21, left Llanelli in west Wales to set up home on a Thai island .
Moved to picturesque Phi Phi island chain after watching the film 'The Beach'
Leonardo Di Caprio-starring movie inspired him to seek a tropical paradise .
Lived on Ko Phi Phi island for three years - partying with Western tourists .
Dream trip ended in tragedy on Sunday when he was found dead at home .
Thai investigators are still attempting to work out what caused his death ."
"By . Steph Cockroft for MailOnline . A Catholic priest and a former children's home boss have appeared in court accused of indecently assaulting young boys. Father Anthony McSweeney, 67, and John Stingemore, 72, are charged with abusing young boys in their care during the 1980s. Both men are accused of together indecently assaulting a boy under 16 between November 1980 and July 1981 at Grafton Close children's home in Hounslow, west London. Father Anthony McSweeney, 67, pictured left, and John Stingemore, 73, pictured right are accused of indecently assaulting young boys in the 1980s . The home is at the centre of Operation Fernbridge, a Met probe launched last February looking into claims of a paedophile ring operating out of the Elm Guest House in Barnes, South West London. As part of the probe investigators are looking into claims that children were taken from the home to the Elm Guest House to be sexually abused. Detectives are examining allegations that several high profile figures including the late MP Cyril Smith, abused children from Grafton Close at the guest house. McSweeney, from Pease Pottage, West Sussex, was a trainee priest at the time of the alleged attacks. He was leading the congregation at St George's Church in north Norwich when the claims against him emerged. Stingemore, from St-Leonards-on-Sea, was in charge of the Richmond Council-run home between February 1980 and July 1981. He is also charged with two further counts of the same offence, one count of taking indecent photos of the child, one count of conspiring to bugger and one count of buggery. Both men appeared at Westminster Magistrates' Court today for a brief hearing. Dressed in a black suit, red patterned tie and red pocket square, McSweeney spoke only to confirm his name, age and address. Stingemore, wearing a blue anorak, sat hunched in his wheelchair throughout the hearing and only sat up when asked to confirm his identity. The two defendants appeared today at Westminster Magistrates Court. McSweeney pleaded not guilty to the charge, while Stingemore did not enter any pleas . McSweeney indicated a not guilty plea to the charge while no indication was made on behalf of Stingemore. Both men are already due to stand trial at Southwark Crown Court in February  charged with a string of similar offences. McSweeney is due to stand trial accused of taking an indecent photograph of a child and two counts of indecent assault on a male person in the 1980s. He also faces three counts of making indecent photographs of a child and a further count of possessing indecent images. He will stand trial alongside Stingemore, who denies five counts of indecent assault on a male person, indecency with a child and taking an indecent photograph of a child. The home was run as an adolescent unit where children were assessed before being placed into foster care or more permanent homes. Stingemore and McSweeney, who were released on unconditional bail, are due to next appear at Southwark Crown Court on September 9 when it is thought an application will be made for the two cases against them to be joined. Sorry we are not currently accepting comments on this article.","Father Anthony McSweeney, 67, pleaded not guilty to one charge of assault .
John Stingemore, 72, accused of three charges of assaulting boy under 16 .
Stingemore is also charged with buggery and taking indecent photos .
Offences allegedly took place at Grafton Close children's home in Hounslow .
Both men are due to stand trial at Southwark Crown Court in February ."
"By . Gemma Mullin for MailOnline . Bless the mournful-looking Rottweiler that Battersea Dogs & Cats Home feared was too sad to find a home has finally been given new owners. The six-year-old was found on the streets of London and had become the home's longest-staying resident after staff believed a lack of interest was down to her permanently sad expression. But now the Rottweiler-cross has been re-homed with Geoff and Sylvia Shoesmith from Chelmsford in Essex, who were drawn to her loving personality and calm temperament. Scroll down for video . Bless, 6, (centre) has been rehomed with Sylvia (left) and Geoff Shoesmith (right) from Chelmsford in Essex . Mr Shoesmith said: ‘She's fantastic, I can't fault her. ‘She's got that sort of face that never gives much away - but as soon as you put your coat on and it's time to take her out, then she positively bounces!’ Bless had spent five months being overlooked by visitors at the charity’s south London Home before staff published an article on their website about the ‘permanently sad dog’. It was after seeing the media coverage that Mr and Mrs Shoesmith leapt at the chance to take the doleful dog home. Rob Young, head of Dog Rehoming, described her as having a ‘heart of gold’ and a ‘gentle giant’. Staff had hoped that Bless would attract as much interest as the mournful kitten, who became an internet sensation earlier this year. The six-year-old was found on the streets of London and had become the home's longest-staying resident after staff believed a lack of interest was down to her permanently sad expression . Bless had spent five months being overlooked by visitors at the charity’s south London Home before staff published an article on their website and her story received national media attention . The sad cat became popular after its owner Ashley Herring, 21, from New Orleans, posted photos to the internet. Battersea's previous longest-staying resident was Shadow, a lurcher, who was homeless for 260 days. Like 46 per cent of Battersea dogs, Shadow was brought in by his owners after they could no longer care for him. After a desperate plea by the charity, he was rehomed with Nigel Andrews and his daughters from Suffolk. The charity takes in 9,000 unwanted or lost dogs every year and the average dog stays for 35 days.","Six-year-old Rottweiler has been re-homed with Geoff and Sylvia Shoesmith .
Couple from Chelmsford in Essex were drawn to her loving personality .
Bless was longest-staying resident at home - staying there for five months .
Staff believed her permanently sad expression was what put people off ."
"By . Ashley Collman for MailOnline . Their bust is your boon. The town of Bradian in Canada's British Columbia was abandoned in the 1970s when the local gold mine closed, and now it's for sale at just $995,000. That includes all 50 acres of the mountain hamlet, including 22 empty homes that will need a lot of attention to make habitable again. The town was established in the 1930s, in the middle of Canada's gold rush, by families who came to work at the nearby Bralorne mine. Ghost town: The abandoned town of Bradian in Canada's British Columbia has hit the market with an asking price of about $907,000 U.S. dollars . Abandoned: The small town was established in the 1930s, in the middle of Canada's gold rush, when families flocked to Bradian to work at the nearby Bralorne mine. Above, a 1960s newspaper found on the 50-acre property . Shut down: The town was abandoned in the 1970s when the mine closed and there was no longer any work for the locals . Rural: Bradian is located four hours from Vancouver and two hours from ski-resort Whistler. It includes 50 acres of property and 22 abandoned homes . For 40 years, the mine was one of the biggest gold producers in Canada, turning out $4million ounces of the precious metal. But the mine closed in 1971 when the price of gold dropped and the operators couldn't turn a profit. By the end of the 70s, the town was completely abandoned and the homes fell into disrepair. In 1997, Vancouver couple Tom and Katherine Gutenberg, senior flight attendants for Air Canada, bought the town as a fun project for their family. Gold in the hills: For 40 years, Bralorne mine was one of the biggest producers of gold in Canada, turning out $4million in the previous metal . Investment: Current owners Tom and Katherine Gutenberg, senior flight attendants for Air Canada, bought Bradian in 1997 . Bonding: The Gutenbergs spent vacations and holidays at the property, working to fix it up with their two young children . 'When he saw the town was falling apart, Tom thought, ""Wouldn’t it be great for the family to save the town?""' listing agent John Lovelace told FoxNews.com. Now that their two children are grown up though, the Gutenbergs rarely visit the town, and decided to put it up for sale. Bradian was originally listed in 2010 with an asking price of $1.3million. They recently dropped the price to $995,000 - or $907,0000 in U.S. dollars - and have seen a flurry of interest in the unique property. Moving on: Now that their children have grown, the Gutenbergs don't visit Bradian often and decided to put it up for sale . Discount: Bradian was initially listed in 2010 for $1.3million, but the owners bumped that price down recently . Excitement: The real estate agent says he's received more than 30 calls from people interested in the property - some even as far away as Australia . Promising: Lovelace says the property will take a lot of work to make habitable again, but it could prove a cash cow for whoever invests the money into it . Potential: Lovelace thinks Bradian would be a great place to start a snowmobiling company . Lovelace says he's received more than 30 calls, emails and texts from people interested in the property - with some as far away as Australia. However, Lovelace has not been shy about how much work the property needs. 'If somebody went in there with some money and they got the services up to speed and created those (vacant) lots, they’d make a crap load of money. But that’s a five to 10-year process,' he said. Lovelace hopes another young couple will take interest in the property in the same way the Gutenbergs did. He says it would also make a great location for a snowmobiling company. Bradian is located a four-hour drive from Vancouver and two hours from ski-resort Whistler. However, for nine months of the year, the road to Whistler is impassable, making it a four-hour drive as well. Bradian isn't the only town to hit the real estate market in recent months. Back in June, the town of Swett, South Dakota was listed for $400,000.","The town of Bradian, in British Columbia, Canada, is for sale at $995,000 .
The gold-mining town was  abandoned when the mine closed in the 1970s .
Couple Tom and Katherine Gutenberg of Vancouver bought the town in 1997 to fix up with their young children .
They are now selling the town since their children have grown up .
Bradian is located four hours from Vancouver and two hours from ski-resort Whistler ."
