input,expected_answer
"By . Richard Spillett . Former primary school teacher Martyne Airey has been told he could face jail after sniffing pupil's feet for 'sexual gratification' A primary school teacher is facing jail after playing games of 'sniff and tickle' with his pupils' feet. Martyne Airey, 51, told misbehaving children to stay behind after lessons and take off their shoes and socks before sitting them up at a table and smelling their toes or tickling their soles. He was caught after several pupils - all boys - were confronted by other teachers for being late to their classes. They explained that they had been with Airey and said what had happened to them. It emerged in court that Airey would get the pupils to pick a playing card from a deck. Depending on which card was picked he would then sniff or tickle their feet. He was suspended from his position before being charged in April this year. The court heard that the pupils have not reported any trauma from the incidents, but 'just thought he was weird'. Prosecutors said Airey, of Blackburn, Lancashire, carried out the offences for 'sexual gratification'. He pleaded guilty to eight counts of sexual activity with a child under 13 at Preston Crown Court and will be sentenced next month. At an earlier hearing before magistrates, prosecutor Miss Catherine Allan said: 'The defendant was working as a teacher at a school. 'The prosecution case is that he would play a game with children which involved him smelling their feet for sexual gratification. There is abuse of position, of trust, the age of children, numerous children.' At the latest hearing, prosecutor Miss Abigail Hudson said: 'Three of the boys came back from Mr Airey's class and were asked why they were late and, at that point, disclosed the game they had been playing. 'The . parents made this public and other parents asked their children if they . had played this game too. None of the children were particularly . disturbed, they just thought it was weird. The parents were of course . more perturbed.' Airey was caught after pupils told other teachers what he had been doing when he kept them back . After the court hearing, a parent of one of the pupils said: 'It was not normal behaviour. I was really angry and disgusted when it all came out. I'm just glad he has pleaded guilty and the children will not have to be put through another ordeal. 'Lots of us were really concerned over whether he would plead guilty so it is a real relief.' Another said: 'You normally expect your children to be safe with their teacher, but this fellow obviously needs some help. Parents in the playground have talked of nothing else except what he did.' Airey - who was given bail on condition he does not to have any contact with any children under 16 - was told by Judge Simon Newall that a jail sentence could not be ruled out. But, the judge said, his early guilty plea would be taken into account as it had helped to avoid a long trial. A judge at Preston Crown Court (pictured) told Airey he would be given credit for admitting his crimes .","Martyne Airey kept children behind after lessons to hand out punishments .
He got them to pick a playing card before sniffing and tickling their feet .
The 51-year-old was caught after pupils told other teachers of his actions .
He has now admitted eight counts of .
sexual activity with a child under 13 .
Former teacher told he could be jailed for shocking incidents next month ."
"By . Richard Spillett . Tyler Hawkins says he was told by his teacher to colour in his trainers black to fit with school uniform policy . A mother has hit out after her son was ordered to colour the white parts of his trainers with a black marker pen to comply with his school's uniform code. Tyler Hawkins, 15, was hauled out of a lesson when a teacher spotted the white 'swoosh' and soles on his Nike shoes. Tyler says the teacher then handed him a black marker pen and asked him to 'colour in' the black footwear. His mother Gemma, 38, has been left furious by the incident and is considering removing Tyler and his 12-year-old sister from Newquay's Tretherras School and stopping her youngest son from starting there in September. She said: 'What makes me so annoyed is that he's been . wearing these shoes since September and nobody's said anything. 'Uniforms . cost a lot of money as it is. I've got three children and I don't get . any help. 'It's annoyed me so much I feel like being a rebel myself and . making him buy an orange pair.' Tyler . was first given an old pair of black . plimsolls to wear despite them being a size too . small. His . mother, of Newquay, Cornwall, sent her lad back the next day in his . original footwear along with a note saying he wouldn't be changing them. But . staff at the school came up with an even more drastic solution - and . gave him the pen. The uniform policy at the 1,620-pupil secondary school . states that children must wear 'plain black shoes'. Tyler's mother insists her children are always neat and tidy and says the school's uniform policy is petty and 'over-the-top'. She . says her children have previously complained about being made to wear . jumpers and blazers during one of the hottest . springs on record. She added: 'These are petty little things that don't make any difference or get in the way of children's learning. 'What the school's doing is encouraging bullying by pointing out all the poor kids who can't afford to buy new uniforms.' Tyler's mother, Gemma, says the rules are 'petty and over-the-top' and could even encourage bullying . Headteacher Sarah Goswell said she was unable to comment directly on the complaint without speaking to the child and parent involved. But she said she was not aware of any teacher asking children to colour in items of clothing to meet uniform regulations. Ms Goswell said: 'It's not standard practice, but I'd be lying if I said it didn't happen because I don't know. 'It's very rare for us to be pulling students out of lessons. We've pulled students out of form time between 8:40am and 9am but it would be very unusual for us to do that. 'Details of the uniform are on our website, and in student planners, and we send out letters to parents on a regular basis. We're not petty about it, but we want our kids looking smart. 'We're very keen to keep up the standards of the uniform but we're very tolerant with it coming up to the end of term. There has to be a bit of give and take and we realise that.' Newquay's Tretherras school insists it is not being petty and wants to encourage students to dress smartly .","Schoolboy says he was told to colour the white parts of his trainers black .
He claims a teacher told him the shoes did not comply with uniform rules .
His mother has now hit out at the school calling the policy 'over-the-top'
School denies knowledge of the incident, but wants pupils 'looking smart'"
"By . Richard Spillett . Care worker June Downer has been jailed for eight months after admitting mistreatment of patients . A former care assistant who systematically abused three vulnerable residents at a nursing home has been jailed for eight months. A court heard June Downer, 61, who was dismissed from her post in February last year, slapped a 65-year-old woman across the face, smacked a 58-year-old resident with learning difficulties and also hit a Down's Syndrome sufferer. Prosecutor Paul Reid told Bradford Crown Court that only four of the 17 residents at the Ashfield House nursing home in Bradford, West Yorkshire, were able to communicate and Downer's behaviour towards in 2012 them caused concern among other staff members. Mr Reid said: 'She would be loud and rough with residents. It is the prosecution's case that she would be violent towards them.' The court heard how the 65-year-old victim, who was unable to communicate, had been on a day trip when one member of staff jokingly described the resident as being a 'terror'. Downer then walked over and slapped the woman hard across the face with her open hand as she sat on the toilet, the court heard. Mr Reid said the woman lost her balance on the toilet and Downer then wagged her finger in her face saying: 'You better behave yourself the next time.' In a later incident involving the same victim, Downer slapped her hard on the thigh even though the woman was asleep in bed having been sick earlier in the day. Downer remarked herself that the slap was 'a bit hard' and the court heard that the slap left a hand-print on the complainant's thigh. On a further occasion, when the same complainant threw herself onto the floor because she did not want to go to day-care, Downer got a wheelchair, grabbed the woman by the back of her trousers and yanked her up before putting her in it. Most of the residents at Ashfield House nursing home in Bradford were unable to communicate . Mr Reid said as the woman tried to kick her shoes off Downer slapped her on the thigh saying 'keep those shoes on'. Downer, 61, of Pudsey, West Yorkshire, pleaded guilty last month to three offences of ill-treating residents who lacked mental capacity. A fourth allegation involving another elderly woman was ordered to lie on the file. When Downer was questioned by police about the allegations she denied slapping any residents, but could give no reason why other members of staff would say she had. Her barrister Tony Kelbrick said he could not give any explanation for the offending and Downer herself had no real memory of doing what she had now admitted. Other members of staff at the home raised concerns about Downer after witnessing her violent abuse . He said: 'This is a lady who has been in the care profession for many years and I have calculated nearly 5,000 days employment in that particular field.' The court heard that Downer had no previous convictions but Judge Neil Davey QC said the series of offences represented the systematic abuse of elderly and vulnerable people. He said Downer's actions were a gross breach of the trust placed in her by the victims themselves and their families. 'The facts of these offences themselves are serious enough, but they are made all the more serious by the fact that the people you abused were in your care,' the judge told Downer. He said she had not shown any remorse and had to jail her as the public needed to be reassured that imprisonment awaited those who chose to ill-treat residents in their care.","June Downer slapped and hit disabled residents of a home in Bradford .
Other members of staff said she punished 'bad behaviour' with violence .
She has now admitted three offences of ill-treating those in her care .
Victims lacked mental capacity and could not communicate, court heard .
Judge jails her for eight months for 'gross breach of trust'"
"By . Richard Spillett . An amateur football team raised eyebrows when they celebrated winning their local Saturday league by hiring an open-top bus for a 'victory parade'. London Box Sash FC splashed out hundreds of pounds on their big day, enjoying a five-mile bus ride in front of all 30 of their loyal supporters. Loaded up with balloons and specially-made banners, the squad knocked back champagne as their red open-top bus left their local Rose and Crown pub in south-west London on Saturday. The players then completed a circuit of Wimbledon, much to the amusement of the public, most of whom had no idea who the men were. Amateur football team Box Sash FC hired an open-top bus for a 'victory parade' after winning their local league . The hour-long open top celebration finished at the Rose and Crown pub after the team got stuck in traffic . Bemused locals going about their daily business look on as the unknown sportsmen celebrate on the bus . The newly formed team, which is made up of former Leeds University students, won 13 of their 16 league games . The victorious players completed a circuit through Wimbledon before the cheering - and bemused - onlookers . The team toured the streets of Wimbledon, south London, but admit nobody had a clue who they were . The team arrived back at the Rose and Crown an hour later, after getting stuck in London traffic. The men carried on their celebrations at a nearby restaurant where friends and family gathered for the club’s end-of-season awards. Manager and captain Matt Cook, 26, said they had decided to pay for the bus parade 'for a bit of a laugh' - despite only having a handful of fans. He said: 'Like our commitment on the pitch, we thought we would go that extra mile with our jubilation and soak up the fervent atmosphere that encapsulates Wimbledon at this time of year. 'Not only did we have the bus parade, we also held the team’s player of the season awards - it doesn’t get much bigger than that for sporting occasions in Wimbledon. 'We just . did it for a bit of a laugh really, we haven’t even got a big fan base - . just a man and his dog really. But we also raised a bit of money for . charity as well by collecting on the way round.' The players donned suits and ties for the 'victory parade' after winning the Wimbledon Saturday Division Three . They even paid for a special banner to adorn the bus and blew up balloons to add to the party atmosphere . London . Box Sash FC were only formed in August last year but ran away with the Wimbledon . and District Saturday League Division Three title after winning 13 of their . 16 games. The team - which is mainly made up of former Leeds University students - scored a total of 61 goals on the way to securing Division Two status. Goalkeeper Patrick Ellis, 30, said: 'The whole season has not only been a huge success, but a barrel of laughs. 'We're a team of mates united by our love of football. We fully expect to be challenging for the title again next season.' As well as celebrating their success, the side also managed to raise a total of £250 for the Generations Foundation by collecting donations on their route. The local charity help children who are disabled, disadvantaged, or struggle with ill health across the London Borough of Merton.","Saturday league team got a little carried away after winning local league .
They hired open-top bus for 'victory parade' down Wimbledon high street .
The team spent an hour touring the streets while cheering and singing .
But locals - clueless as to who the team were - looked on bemused .
Team captain and manager says: 'We just did it for a bit of a laugh really'"
"By . Richard Spillett . White Dee announced she is finally off benefits today and admitted the welfare system is far too open to abuse. The Benefits Street star had sparked anger by insisting she still deserves handouts while headlining bar crawls in Magaluf and pocketing fees for TV appearances. After reports that the Department of Work and Pensions was investigating her benefits, she revealed today that she is no longer receiving state support. Scroll down for video . White Dee has revealed she is no longer claiming benefits after raking in money from media appearances . Dee hit out at the welfare system on ITV's This Morning, saying it allowed some people to live 'too comfortably' After four years unemployed, she said too many benefits claimants are milking the system and have no motivation to get a job. She told ITV's This Morning: 'Maybe it shouldn't be made so comfortable for people on benefits. 'There are genuine people on benefits who do really want to find a job but then there's other people who are so comfortable that they are thinking: ""Well why should I find a job, because I'm perfectly happy living how I am?""' Despite presenter Phillip Schofield revealing Dee was getting £500 for the 20-minute appearance on the show, she insisted most the deals her agent got her were 'not that lucrative'. Dee - real name Deidre Kelly - claimed she still suffers from the 'bereavement depression' which has prevented her from getting a job, but hoped her new career as a reality TV star would mean she can now support herself. She said: 'It's something that's happened to me. I've been absolutely catapulted into a completely different world, but if now is a chance to provide a better future for my children then I'm going to do it, but I'll do it legally.' Dee renewed her war of words with Josie Cunningham, who recently appeared naked after demanding a boob job on the NHS. Dee, who Cunningham has attacked online, said Cunningham was openly mocking taxpayers . The mother-of-two also insisted she was only drinking shandy and water during an appearance in Magaluf . She added: 'I didn't go on them [benefits] with the view of staying on them for the rest of my life.' Dee renewed her hostilities with Josie Cunningham, who became famous for insisting she deserved a breast implant operation on the NHS. Showing off her gold-painted nails, Dee, 42, said: 'She's actually just rubbing it in the taxpayers' faces. I mean, fund it yourself, it does really make me angry.' The pair clashed after Cunningham claimed Dee was jealous of her youth. Dee replied: 'I'm perfectly happy with my life, thank you very much.' Dee's lifestyle came in for criticism when she appeared downing drinks and knocking back beers on the stage of a 'Carnage Magaluf' night earlier this year. Today, she claimed she had only been drinking water and shandy but had pulled the stunts as part of her appearance on the bar crawl night.","Benefits Street star has come off state support due to 'work in public eye'
She says she's not on handouts anymore due to earnings from appearances .
Comes after reports of government investigation into her finances .
The mother-of-two says many people are 'too comfortable' on benefits .
She renews fight with Josie Cunningham, who she says 'mocks taxpayers'"
"By . Peter Allen In Paris . Vulnerable: Politicians claim Hollande's partner Valerie Trierweiler should not receive taxpayer-funded perks . France's First Lady Valerie Trierweiler was yesterday facing the prospect of becoming the first in history to be kicked out of the Elysee Palace. It follows humiliating revelations that her partner, President Francois Hollande, has ‘fallen in love’ with a woman almost 20 years his junior. Mr Hollande’s relationship with actress Julie Gayet, 41, was exposed by a series of pictures in French Closer magazine which show him travelling to see her on a moped. But beyond a new romance, opponents claim the scandal exposes publicly funded deceit, security lapses, and the huge cost of a first lady who no longer has any legitimacy. Mr Hollande, who turns 60 this year, was poised to make a statement to ‘clarify’ the position of 48-year-old divorcee Miss Trierweiler. She currently has five staff working for her at her office as well as numerous other taxpayer-funded perks, including homes across France, private jets and limousines. As anger at the scandal grew, politicians suggested Miss Trierweiler’s position was already untenable. ‘Is it normal that she stays at the Elysee on taxpayers’ money while the President has other relationships,’ said MP Daniel Fasquelle. He added: ‘So who is France’s first lady now?’ Georges Fenech, of the opposition UMP, even suggested that both Mr Hollande and  Ms Trierweiler should quit  the Elysee. ‘The question of the resignation of Francois Hollande needs to be posed, before the values upon which our nation is based are not completely destroyed,’ he said. ‘How can we not deplore this intolerable attack on the image of France?’ He said it was outrageous Mr Hollande was using ‘bodyguards paid for with public funds’ to attend secret trysts with Miss Gayet, who has two children with her estranged husband, Argentinian film director Santiago Amigorena, 51. Miss Trierweiler has made no official comment, but friends have confirmed that she is ‘incensed and humiliated’. Tryst: The scandal follows images published of actress Julie Gayet (left) and Francois Hollande (right) There were even claims that she and Mr Hollande have been living separate lives for months and that the president is keen to ‘formalise’ his relationship with Miss Gayet. Photographers from French Closer, who watched a Paris flat a few hundred yards from the Elysee for several days, said Mr Hollande regularly met his lover there, wearing a crash helmet when entering and leaving the building in a weak attempt at disguise. Both Mr Hollande and Miss Gayet have pledged to take action over alleged breaches  of privacy following the exposure of their affair, though  neither denies it.","Politicians claim 48-year-old should be stripped of taxpayer-funded perks .
'Humiliated' Miss Trierweiler has five staff, private jets and limousines .
Scandal grows after Mr Hollande's affair with actress exposed in magazine ."
"By . Peter Allen In Paris . A dramatic double suicide in one of Paris’s most romantic hotels today led to renewed calls for euthanasia to be legalised in France. Georgette and Bernard Cazes, both 86, checked themselves into the Lutetia last Thursday and ended their days holding hands. The married couple, who had been together for more than 60 years, left a letter to the authorities 'demanding the right to die in a dignified manner'. Tragic: Georgette and Bernard Cazes, 86, were found hand in hand in a double suicide at the romantic Hotel Lutetia in Paris, pictured. They left a letter attacking the authorities for not letting them choose euthanasia . Mr Cazes wrote that 'it was cruel' that society did not allow law-abiding tax payers the 'freedom' to die when they wanted. One of their sons today said they had been 'planning their deaths for years' because they did not want to become a burden on their family, or the state. They also wanted to end their days united in happiness, rather than suffering a painful death alone. The Lutetia, one of the most upmarket hotels on Paris’s hugely romantic Left Bank, was chosen because the couple first stayed there in their youth. When found, the couple's room was perfectly made up, as they had found it when checking in. Illegal: Euthanasia is banned in all forms in France, forcing those who want to die to travel to clinics like Dignitas in Switzerland, pictured. Opinion polls show up to 92 per cent of French people want it legalised . The couple, from the Paris suburb of Issy-les-Moulineaux, had asked staff to bring them breakfast in bed, ensuring their bodies would be found quickly. All their affairs were in order, including documents containing their final wishes, although it is not known whether they were suffering from any disease. The Lutetia was a favourite of great artists and writers including Pablo Picasso and James Joyce, who loved its romantic setting and architecture. Mrs Casez first visited the hotel in the 1940s when she met her father there when he was released from a prison camp after the Second World War. Euthanasia is currently illegal in any form in France, although in 2005 France approved a law that allows people to decline extreme medical treatment. Famous: Built in 1910, Hotel Lutetia was the first Art Deco hotel in Paris and is one of the city's most romantic. It was a favourite of early 1900s artists and writers including Pablo Picasso and James Joyce . Recent opinion polls show that between 56 and 92 per cent of French people want assisted suicide made legal for those suffering from an incurable or terminal illness. President Francois Hollande commissioned a six-month study on euthanasia last year, and has recommended that the government acknowledge public opinion on the issue. If attempts are made to introduce it, then the government can expect fierce opposition from conservatives, including the religious groups who protested against France’s same sex marriage bill. For confidential help or advice call the Samaritans on 08457 909090.","Georgette and Bernard Cazes, 86, found after ordering breakfast at Lutetia .
They left a letter saying it was 'cruel' for state to deny them the right to die .
Couple had been planning their deaths for several years, said their son ."
"By . Peter Allen In Paris . Three Roma gipsy couples have been arrested in France and accused of exporting a vast network of child thieves to countries including Britain. The centre of their Oliver Twist-style operation was Paris, where girls as young as 12 were taught how to steal, and often attacked if they did not bring in enough cash. They were threatened with beatings, cigarette burns to the face and even rape if they failed to steal at least £250 every day. A young pickpocket is caught by police in Paris earlier this year. Three Roma gipsy couples have been arrested over claims that they exported child thieves to the UK . Paris prosecutors believe that those taken into custody oversaw hundreds of robberies involving juveniles since 2010. All six have been charged with people-trafficking, forcing minors to commit crimes, money laundering and criminal conspiracy. Two of the accused – named only as Stejar B, 43, and Lucica T, 44 – are even said to have exploited their own four children as part of the racket. A young Paris pickpocket watches a lady at ticket machine. Girls as young as 12 were taught how to steal, and often attacked  if they didn't bring in enough cash . All were based in an illegal camp in La Courneuve, in the northern suburbs of Paris, but were in touch with Roma groups throughout Europe. The children were sent to neighbouring countries including Britain. It is not yet clear how many of the child thieves and pick-pockets may have been operating in cities such as London. A police source said: ‘They trained young woman how to go out on to the streets to make money illegally. ‘Scams included pretending to be deaf and dumb and asking for cash, and tricking people at cashpoint machines. Straightforward pick-pocketing was also a key. Two young boys target a man using a cash machine in Paris. Two of the accused are said to have even exploited their own four children in the racket . ‘These tricks could be used in any major cities or towns – hence some of the girls being trafficked abroad.’Such pick-pocketing networks are becoming increasingly common as Roma communities travel across Europe. Children arrested by the police can seldom be prosecuted, and are instead let off with a caution at most, leaving them free to carry on with their crimes. Romanian police officers are working with the French to try to control the growing problem. Najat Vallaud-Belkacem, the minister for women’s rights in France, will next month unveil ‘a new plan to combat human trafficking and delinquency’. In September, Manuel Valls, the French Interior Minister, caused controversy by saying that most of the estimated 20,000 Roma in France had no intention of integrating into society and should be deported. The six arrested Roma are expected to face trial in the new year. In May, a Roma ‘Fagin’ called Fehim Hamidovic was sentenced to seven years in prison for controlling a network of up to 500 youngsters – the biggest ever discovered in Europe.","Girls as young as 12 were taught how to steal, and often attacked .
Police believe couples oversaw hundreds of robberies involving juveniles .
The children were sent to neighbouring countries including Britain ."
"By . Peter Allen In Paris . At least 70 people were arrested at the Arc de Triomphe in Paris during violent protests against Francois Hollande as he commemorated France’s war dead. The disturbing scenes are a massive humiliation to the 59-year-old Socialist president, who is by far the most unpopular head of state in his country’s recent history. Armistice Day is a public holiday in France, and traditionally a time for solemn reflection as the country unites to remember the end of World War I, and those who have died in other conflicts. President Francois Hollande (centre) was booed as he laid a wreath during the Armistice Day ceremony . It was a humiliation for the president, who the most unpopular head of state in France's recent history . Trouble: Demonstrators held signs saying 'Hollande resign', as the president attended an Armistice Day service . But today the centre piece of the commemorations – the head of state laying wreaths at the Tomb of the Unknown Soldier – turned into an unruly farce. As millions watched live TV broadcasts, protestors started booing and then shouted ‘Hollande resign!’ There were also chants about Hollande being in charge of a left wing ‘dictatorship’ in which unpopular laws were being passed without consultation with ordinary people. Fighting then broke out on the Champs Elysee as armed police tried to arrest those responsible for the disturbances. It was then that Hollande and his fellow ministers were rushed away in a waiting limousine, accompanied by police sirens and whistles. The protests turned the usually respectful ceremony into a farce. Pictured: Hollande shakes hands with veterans . Hollande (right) and fellow ministers were rushed away in a waiting limousine when fighting broke out at the Champs Elysee . ‘The atmosphere was extremely ugly,’ said one onlooker. ‘There were a lot of people showing a great deal of . disrespect for the president. This is unheard of on Armistice Day.’ Among those protesting were so-called ‘Red Hats’, a group of activists from Brittany who are furious at the number of factories closing down, particularly in the agricultural sector. One onlooker said the scenes of 'disrespect for the president' were 'unheard of on Armistice Day' Unemployment and the cost of living have spiralled since Hollande came to power last year, yet he is still threatening tax rises and other punitive measures. Many French are particularly angry about a proposed ‘eco-tax’, which has been suspended following outbreaks of violence at the end of October. Conservatives from a group angry at the Socialists’ same-sex marriage bill which was enacted this year were also out in force in Paris today. Supporters of the far-right National Front were also demonstrating, along with those who are opposed to their anti-immigration and anti-Europe views. Many blame Hollande’s failing policies for the rise of extremism within France. There were further ugly Armistice Day scenes in the southern town of Chateaurenard, near Avignon, when MP Bernard Reynes, of the an opposition UMP party, was stabbed three times in the back as he took part in commemorations. Two people, including a knifeman, have been arrested. Hollande has further November 11th public duties to attend to today, and security has been stepped up around him.","Francois Hollande booed as he laid wreath at Tomb of the Unknown Soldier .
Arrests came during protests at ceremony and calls of 'Hollande resign!'
Socialist president most unpopular head of state in France's recent history ."
"By . Peter Allen In Paris . Masked gunmen today shot a woman dead in an Alpine beauty spot just a few miles from where members of a British-Iraqi family were also gunned down in cold blood. The latest brutal attack took place in the village of Lathuile, a hamlet next to Lake Annecy, in eastern France. Two men wearing cagoules and gloves broke into the home of the owners of a private camping site. The womanm who ran a campsite near Lake Annecy (pictured), was shot by masked gunmen today . The latest murder in the village of Lathuile happened just a few miles from where the British al-Hilli were gunned down while on holiday . They attacked the so far unnamed woman and her husband, who managed the ‘Ideal’ holiday resort, which is used by hundreds of British people during the summer months. The woman was killed by a bullet to the chest at around 2am, while her husband was hit with the butt of the weapon. It was in September 2012 that 50-year-old satellite engineer Saad al-Hilli was mysteriously murdered along with his wife Ikbal, 47, his mother-in-law Suhaila al-Allaf, 74, and Sylvain Mollier, a 45-year-old French cyclist, close to the village of Chevaline, which neighbours Lathuile. The Al-Hillis were also staying at a lakeside camping site, and are believed to have been attacked by at least one man using a pistol after they went on a drive into nearby woods. Engineer Saad al-Hilli was killed along with wife Ikbal and mother-in-law Suhaila al-Allaf in the French Alps last year . One of their young daughters, seven-year-old Zainab, was left for dead after being pistol whipped, but survived along with her sister Zeena, four, who hid in the family BMW. According to early police reports, the woman killed in today’s attack had been watching television when she heard a noise outside and went to investigate. Her husband followed a few seconds later and found his wife arguing with the men. He was hit around the head with the butt of the weapon, and then a fight broke out before the couple managed to run back into their house. They pulled a door shut behind them as they disappeared underneath the stairs, but there was then a gunshot and the woman was hit in the chest. The husband saw the killers escape in a small car, believed to be a Sedan, before calling the police. His wife was dead before they arrived. The husband was released from hospital today and was said to be in deep shock. Eric Maillaud, the Annecy prosecutor who has become the figurehead of the enquiry into last year’s quadruple murder, which took place close to the village of Chevaline, would not rule out a link with today’s horrific killing. ‘All tracks remain open’ said Mr Maillaud, who noted that Chevaline was ‘located a few kilometres from the campsite’. But he said that the weapons were not likely to be the same, and the ‘circumstances of the attacks’ were different. The Annecy prosecutor said he would not rule out a link between today's killing and the al-Hilli shooting . Discussing today crime, he said: ‘One can think of a burglary gone wrong, or a settling of accounts.’ Murders are comparatively rare in the areas favoured by tourists in the French Alps, especially those involving gunmen. Zaid al-Hilli, Saad's 54-year-old brother who lives in Chessington, Surrey, was arrested by British police in June on suspicion of masterminding last year’s killings. He denies all the claims, and has been bailed to return to his local police station in January. French police and their British counterparts are otherwise baffled as to who carried out the attack, and why.","The woman shot in chest in village of Lathuile, near Lake Annecy .
Her husband was beaten with the butt of the gun in the attack .
Murder is just miles from site of death of al-Hilli family killed last year .
Saad, wife Ikbal and her mother Suhaila al-Allaf gunned down on holiday ."
