input,expected_answer
"(CNN) -- A death row inmate who says he did not commit the murders he was convicted of asked the Arkansas Supreme Court on Thursday to grant him a new trial. Damien Echols maintains his innocence 16 years after he and two other teens were convicted of murdering . three Cub Scouts -- Michael Moore, Christopher Byers and Steven Branch. The court, which heard his request for a new trial Thursday morning, is likely to rule in two or three weeks, court representative Stephanie Harris said. Echols spoke to CNN from death row recently about the new evidence that he says will prove his innocence. ""I miss the things that most people take for granted, things people don't want, like rain,"" Echols told CNN in a face-to-face interview. ""To go out and touch it and get wet, or to feel snow. I loved snow my entire life, and I haven't had that in almost 20 years now."" On May 6, 1993, police in the rural community of West Memphis, Arkansas, found the bodies of the young boys, bruised and mutilated, their arms and legs hogtied with their own shoelaces. Echols, along with 16-year-old Jason Baldwin and 17-year-old Jessie Misskelley, were found guilty a year later. Echols received a death sentence, while Baldwin and Misskelley were sentenced to life in prison. The three teens became known as the West Memphis 3. His lawyers want to present DNA evidence not available at the time of the trial, as well as testimony that supports arguments that Echols and the two others did not commit the crime. Meanwhile, no execution date is set for Echols. ""We are asking the Arkansas Supreme Court to right a terrible wrong, overturn their convictions and grant Damien as well as Jason Baldwin and Jessie Misskelley a new trial,"" said Dennis Riordan, the lead attorney on the case. The West Memphis 3 have gained advocates, including unexpected support from some of the parents of the victims. Last year, Pamela Hobbs, mother of victim Steven Branch, told CNN that she was once convinced of their guilt. Then she began to consider the DNA evidence. She now says she believes the prosecution's case was flawed. Capi Peck formed Arkansas Take Action, a Little Rock-based group trying to raise awareness about the West Memphis 3. In the past few weeks, the group has brought in celebrities such as Eddie Vedder of the rock group Pearl Jam and actor Johnny Depp to a public rally. Echols says police questioned him a day after the bodies of the second-graders were found in the woods, near where they used to hunt turtles. A month later, the teens were arrested. Prosecutors successfully argued the defendants were involved in a satanic cult. They said that punctures and cuts on the boys' bodies indicated a ritual sacrifice. In addition, prosecutors secured a confession from Misskelley, although his defense attorneys argued that he had a learning disability and an IQ of 70. They also claimed that it was not only riddled with inconsistencies but was coerced. Neither his parents nor his attorney was present when he was questioned. His confession came during the last hour of a 12-hour police interrogation. His attorneys tried to convince the Arkansas Supreme Court that new evidence not available during the trial exonerates Echols. DNA testing indicated that a hair found on the shoelace used to tie up one of the victims is consistent with a hair from Terry Hobbs, the stepfather of victim Steven Branch, Echols' lawyers said. Police have never considered Hobbs a suspect and Hobbs maintains that he had nothing to do with the murders. Asked whether he killed the boys, Echols responded, ""To constantly have to answer that question and to constantly have people asking you that question is like being kicked in the stomach over and over again."" CNN's Deborah Feyerick and Stephanie Chen contributed to this report.","NEW: The Arkansas Supreme Court is likely to decide in two or three weeks .
Damien Echols is appealing his conviction for the murders of three Cub Scouts in Arkansas .
He spoke to CNN from death row about new evidence that supports his claim of innocence .
Echols' appeal rests heavily on DNA tests that don't link him to the crime scene ."
"(CNN) -- Gene Robinson, the first openly gay bishop in the Episcopal Church, said Saturday that death threats and continued worldwide controversy about his selection contributed to his decision to retire in January 2013. Robinson's announced retirement surprised many of those attending the annual diocesan convention in Concord, New Hampshire. The bishop, who has served in the post in New Hampshire since early 2004, said he is energized about his next two years of ministry and support of clergy and congregations as the process of naming his successor moves forward. But turning 66 in 2013 and the ""constant strain"" from the church schism were factors in his decision, Robinson said in prepared remarks. The bishop said he is in his fifth year of sobriety after receiving treatment for alcohol abuse. ""The fact is, the last seven years have taken their toll on me, my family, and you,"" he told those attending the convention. ""While I believe that these attitudes, mostly outside the Diocese, have not distracted me from my service to you, I would be less than honest if I didn't say that they have certainly added a burden and certain anxiety to my episcopate."" Conservative factions in the Anglican Communion, a 77 million-member denomination worldwide that includes the Episcopal Church, have opposed the ordination of gay bishops. Robinson's appointment prompted a semi-official moratorium on naming new gay bishops, but they revoked that ban last year. In May, the Episcopal Church consecrated its first openly lesbian bishop in the face of objections from some conservative Anglicans. A number of Episcopal dioceses broke with the official church structure, forming the breakaway Anglican Church in North America in protest of the church's stance on homosexuality. After his selection in 2003, Robinson told CNN he was prepared to serve as bishop. ""The only thing that is sort of weighing on my heart is knowing this is very difficult for many people in our church, and for those people for whom this is confusing or disturbing,"" he said. ""I'm very sorry about that. But I am feeling very calm about moving forward, that this is in fact what God wants for me. Although he has often spoken about his sexual orientation, the bishop told the audience Saturday that he doesn't always wanted to be identified with it. ""New Hampshire is always the place I remain, simply, 'the Bishop,'"" he said. ""This is the one place on earth where I am not 'the gay Bishop.' I believe that you elected me because you believed me to be the right person to lead you at this time. The world has sometimes questioned that, but I hope you never did."" Robinson, who is in a same-sex relationship, said he has evangelized gay and lesbian people in order to ""make the case for God and God's Church."" He also made reference Saturday to the recently publicized suicides of gay and lesbian teenagers. ""[They] have taken their own lives because religion tells them they are an abomination before God and who believe their lives are doomed to despair and unhappiness,"" the bishop said. ""I go tell them a different story.""","Gene Robinson, openly gay bishop in New Hampshire, announces retirement .
He says schism within Episcopal Church, death threats are factors .
He will continue serving as bishop until January 2013 ."
"New Delhi, India (CNN) -- Australia warned its citizens Monday that next month's Commonwealth Games in India carry a ""high risk of terrorism."" Australia issued the travel advisory a day after two Taiwanese nationals were wounded in a shooting at a popular tourist site in India's Old Delhi. ""Australians in New Delhi should be aware that the Commonwealth Games will be held in a security environment where there is a high risk of terrorism,"" the advisory said. Commonwealth Games building goes to wire . It added that New Delhi has seen at least 14 major terrorist attacks since 2000 in public places, such as markets and train stations. Police in New Delhi insist Sunday's shooting was not targeted at the games. ""It was a local mischief,"" police spokesman Rajan Bhagat said Monday. Security has, however, been stepped up in the Indian capital, he added. ""We assure full security not only for the Games but also for the city,"" Bhagat said. The games will be held from October 3 to October 14. Meanwhile, two of India's largest cities -- Delhi and Mumbai -- are on red alert after the shooting. Gunmen on a motorcycle fired multiple rounds at a tour bus, Karnail Singh of Delhi police told CNN-IBN. Police said the shooting happened near a mosque in one of the most populated parts of Old Delhi. The two gunmen fled, prompting the red alert. ""Both the injured are Taiwanese nationals,"" Singh said. ""One of the bullets grazed the head of one tourist, and one has been hit in the stomach."" A media outlet in India received a claim of responsibility for the attack, but police are treating the claim with caution. Police think the attack is more likely to be the work of a criminal gang than a terror attack, they said. Police are still searching for the attackers, authorities said. CNN's Harmeet Shah Singh contributed to this report.","NEW: Indian police say they have stepped up security .
The warning came a day after 2 tourists are shot .
Gunmen on a motorcycle fire multiple rounds at a tour bus .
Both victims are Taiwanese nationals ."
"(CNN) -- The latest legal battle over same-sex marriage is in the hands of a panel of California federal appeals court judges. Proposition 8, a 2008 measure approved by California voters that defined marriage as a union between a man and a woman, was the focal point of Monday's Ninth U.S. Circuit Court of Appeals hearing. Opponents of the measure want the court to uphold a federal district judge's August decision, which ruled that the proposition violated the equal protection clause of the U.S. Constitution. Supporters note that the proposition was approved by 52 percent of voters, and argue that it protects the ""institution of marriage."" ""I believe it's to preserve the institution of marriage for the purposes that it has always served,"" attorney Charles Cooper said, arguing that the key reason marriage exists in society is ""that sexual relationships between men and women naturally produce children."" Attorney Theodore Olson, representing opponents of Proposition 8, argued that the measure is unconstitutional and denies ""the fundamental right of...citizens to marry."" ""California has engraved discrimination on the basis of sex and sexual orientation into its fundamental governing charter,"" he said. Ultimately, the judges' decision could hinge as much on who's arguing the case as what their arguments are. The first half of Monday's hearing focused on the legal standing of the parties appealing the federal district judge's decision. That's because Proposition 8 is in a ""paradoxical situation,"" CNN legal analyst Jeff Toobin said. ""The usual defendants when you challenge a law of the state are the governor and attorney general of that state. But the governor and attorney general of California, Arnold Schwarzenegger and Jerry Brown, both agree with the plaintiffs that Proposition 8 is unconstitutional,"" he said. So in their place, other groups have stepped in to defend the measure. The question, Toobin explained, is ""do they have the legal right to be there?"" Along those lines, the three-judge panel opened Monday's hearing with tough questioning of parties seeking to appeal the decision, including ProtectMarriage.com and Isabel Vargas, deputy clerk and deputy commissioner of civil marriages for Imperial County, California, where voters overwhelmingly approved Proposition 8. ""What's your best case to allow for your standing in federal court?"" one judge asked attorney Cooper, representing ProtectMarriage.com. ""Your honor, I don't have a case,"" Cooper responded, referring to relevant past court decisions. Cooper later urged the panel to consider the California Supreme Court's earlier ruling in favor of Proposition 8 ""if you don't agree with me that we have standing."" Later Judge Stephen Reinhardt questioned attorney Robert Tyler, who represented Vargas, about how a deputy clerk, instead of the clerk, could have legal standing in the appeal. Tyler told the court that the county clerks are local officers, but they perform state functions such as civil marriages. Monday's hearing was the latest in a long-running battle over same-sex marriage in California. The state's high court had allowed same-sex marriage, but then the 2008 Proposition 8 voter referendum passed with 52 percent of the vote. The California Supreme Court subsequently allowed that initiative to stand, saying it represented the will of the people. Two same-sex couples filed a federal challenge, saying the law violated 14th Amendment constitutional protections of due process and equal protection. On August 4, U.S. District Judge Vaughn Walker agreed, ruling that the voter-approved ban on same-sex marriage violated the equal protection clause of the U.S. Constitution. ""Proposition 8 fails to advance any rational basis in singling out gay men and lesbians for denial of a marriage license,"" Walker, who was appointed to the federal bench by former President George H.W. Bush, wrote in his 136-page opinion. ""Indeed, the evidence shows Proposition 8 does nothing more than enshrine in the California Constitution the notion that opposite-sex couples are superior to same-sex couples."" Same-sex marriage is currently legal in five states and in the District of Columbia. The five states are Massachusetts, Connecticut, Vermont, Iowa and New Hampshire. Walker's landmark ruling led to a swift federal appeal that could ultimately reach the Supreme Court. CNN's Catherine E. Shoichet and Michael Martinez contributed to this report.","A panel of judges hears arguments over whether the measure is constitutional .
Opponents of Proposition 8 say it denies same-sex couples' rights .
Supporters say it protects the institution of marriage .
A federal judge's earlier ruling says the proposition violates the Constitution ."
"(CNN) -- Authorities in Norway have launched an investigation into whether the United States conducted illegal surveillance in the Nordic country, the Ministry of Justice told CNN Thursday. Officials from Norway's Ministry of Foreign Affairs talked to the number two at the American Embassy in Oslo, James Heg, about the allegations on Wednesday, a spokeswoman said. ""Because here at the Foreign Ministry, we have not been informed about this"" alleged surveillance, she said, asking that her name not be used. ""We wanted to know.... what these activities included,"" she said. ""These questions were, however, not fully clarified in this meeting, which is why we now have to seek further clarification of the matter,"" she said. ""Any violation of Norwegian law is not accepted, regardless of who may be responsible,"" she told CNN. The investigation follows a report by Norway's TV2 claiming that the U.S. Embassy in Oslo has been conducting an ""illegal systematic surveillance of Norwegian citizens."" The channel claims the embassy has hired former police officers and defense staff to take pictures and register people who behave in a suspicious way in order to stop attacks on American targets in Norway. U.S. State Department spokesman Philip J. Crowley acknowledged the surveillance program at a press briefing in Washington on Monday, but said Norwegian authorities had been informed. ""The surveillance detection program is something that we've put in place over the last decade. We recognize that our posts around the world are prospective targets and tragically there's a lot of intelligence and actual attacks to back that up,"" he said. ""All of our activities in Norway are fully consistent with and with the cooperation of the host nation government,"" he added. But some key Norwegian authorities deny they had any knowledge of the operation. Justice Minister Knut Storberget has asked the Norwegian police and the Norwegian Security Police to clarify if they had any knowledge of the U.S. Embassy's alleged surveillance program. ""I wish to bring as many facts as possible to the table. On Norwegian soil, Norwegian law must be followed,"" Storberget said in a statement. Martin Bernsen, a spokesman for the Norwegian Police Security Service, told CNN that they knew of ""a certain surveillance activity taking place, but not at this scale. ""What we can say is that it is only Norwegian police that should conduct police work on Norwegian territory,"" he added. The U.S. Embassy in Oslo responded to the allegations by saying: ""Norway is a friend and ally. We are prepared to work intensively to address any questions the Norwegian government might have on this or any other matter."" TV2's report on Wednesday came after a two-year investigation, it said. The station reported that for the last decade, around 15 to 20 individuals have been working in shifts, 24 hours a day at a secret location in Oslo, located close to the embassy. The Surveillance Detection Unit (SDU) is said to have been collecting personal information such as vehicle registration numbers and personal information about individuals behaving suspiciously. These reports were then collected in a database called SIMAS, where information is shared between different U.S. authorities and posts, TV2 reported. A TV2 reporter asked Crowley about SIMAS at the State Department briefing on Monday. Crowley did not specifically acknowledge its existence, but said information was shared. ""It is possible when you look at a networked entity like al Qaeda that they might be casing a post in Europe, in the Middle East, in Africa, and so we have a database that shares intelligence and assessment,"" Crowley said. Several hundred Norwegian individuals may be in the SIMAS database, according to TV2, which said those people may encounter problems if trying to enter the U.S.","The Nordic country asks the U.S. Embassy to explain the alleged surveillance .
Not satisfied with his answers, they launch an investigation .
The probe follows a TV report claiming the U.S. is spying illegally .
The U.S. State Department says its embassies are targets ."
"Philadelphia, Pennsylvania (CNN) -- Three and a half years ago, I ran a mile with nine men who were living at the Sunday Breakfast Rescue Mission in Philadelphia,. Wanting to start a running club at this homeless shelter came from passing this facility on my morning run and seeing a group of men congregating outside on the corner. I was quickly drawn to them as they reminded me a lot of my dad, who I love dearly but unfortunately has suffered from addiction to drugs, alcohol and gambling for much of his life. My dad and I have always had a very special, sarcastic rapport and one of the hardest things I have gone through was being a teenager and not being able to figure out a way to save my dad from his gambling addiction, which ended up tearing apart our family. Chilean miners to attend CNN Heroes tribute . To save myself from the despair, I ran a lot, and 10 years later is when I finally found the road that made my life make sense and it started with these nine guys. I thought in some spiritual cosmic way that I could vicariously help my dad by helping these men. Running doesn't discriminate. It doesn't matter whether you're white, black, rich, poor, homeless or not. I wanted to share this sport with these guys in hopes they would reap the same benefits I did -- better self-esteem, confidence and discipline. But, it didn't take long to see that it was turning into so much more. An environment had been created where people, regardless of race, religion or socio-economic status, were treated with respect, appreciation and genuine care and concern for each other. It was an environment that had been missing from their lives, and it was amazing to watch the changes in attitude and behavior that were occurring. A vision quickly formed about building a program. It would start with running, and through dedication, hard work and commitment, we would connect our members to job training and educational programs, employment partners and housing opportunities, but only when our members were ready for those steps. Each person would also have the opportunity to earn approved grant money to move his or her life forward. Today, Back on My Feet has operations in five cities (Philadelphia;  Baltimore, Maryland;  Washington; Chicago, Illinois; and Boston, Massachusetts) and works with 29 homeless shelters. The organization has more than 400 active members and has helped close to 450 individuals find a better road in life. We are expanding to five more cities in 2011, of which four have been chosen -- Indianapolis, Indiana; Dallas, Texas; Minneapolis, Minnesota; and Atlanta, Georgia. It's amazing how we forget that as people, we have similar traits, whether we're homeless or not. Maslow's hierarchy of needs explains this best. When we are hungry, our No. 1 priority becomes looking for food. When it's cold outside, we seek shelter. Right above those needs is an innate desire to be recognized, valued, appreciated, loved and cared for. These desires, just like those of food and shelter, do not become less important as we grow older. Think about the reasons why you may have quit a job or a relationship. Chances are feeling unappreciated or undervalued is one of them. The only way for real change to happen in someone's life is for that person to voluntarily participate in making those changes. Many programs try and force people to do things, but when does forcing anyone to do anything ever have long-lasting sustainable results? Take this simple example. Let's say you have a 6-year old who hates vegetables and won't eat them. So, you tell him if he doesn't eat his vegetables that he won't be able to play with his favorite toy. As long as you are there to enforce that rule, your 6-year old may very well eat his vegetables. But what happens when he is at a friend's house and that rule doesn't apply? This method does not solve the problem. You have to figure out a way to get your kid to want to eat his vegetables and that is done by giving the vegetables value in a way that your child can relate to. What if instead you told your child that it is vegetables, not candy or soda, that will make him big and strong like his dad or older brother? Back on My Feet takes this approach to the homeless community. We do not offer food or shelter, which in turn means we don't use threat tactics around those basic human needs. The choice to get up at 5:30 a.m. and come out to run is one that is voluntary. Everyone -- those who are homeless and those who are not -- are there because they want to be. They are there because they have found an environment that offers them respect, value, appreciation and friendship. When you offer that to someone, it is extraordinary what can happen. While Back on My Feet's first priority is to help people discover their potential and capabilities to get them on a road filled with hope, happiness and prosperity, its mission is to also remind us that while there are many differences between us, there are more similarities. By focusing on those similarities, we are reminded that we are all on the same team. I am humbled every day by the people invested in Back on My Feet's mission, and together we have the ability to make real, positive, sustainable change in the world ... one mile at a time. The opinions expressed in this commentary are solely those of Anne M. Mahlum.","Anne M. Mahlum founded Back on My Feet to help the homeless in Philadelphia .
Back on My Feet works with 29 homeless shelters and has more than 400 active members .
Mahlum: Participation must be voluntary for people to make real changes in their lives .
People have a desire to be recognized, valued, appreciated, loved and cared for, she says ."
"Baghdad, Iraq (CNN) -- At least 63 people were killed and 285 others were wounded in a series of explosions across the capital Tuesday, police said. The blasts included 14 car bombs, two roadside bombs and mortar attacks in at least 17 neighborhoods of the capital, most of them in Shiite neighborhoods, police said. In an earlier report, police said there had been three roadside bombs and a sticky bomb: a device typically placed on a vehicle. Explosions struck the Shiite neighborhoods of Kadhimiya in the northwest; Amil, Bayaa and Shulaa in the southwest; Ur and Zuhour in the northeast; Sadr City, Kamaliya and Amin in the east; and Abu Dhsir in the southern part of the city. Other blasts struck mixed Sunni-Shiite neighborhoods, including Waziriya, Yarmouk, Jihad and Eghraiat. ""We are aware of multiple explosions in the Baghdad area with resultant casualties,"" the U.S. military said in response to a query from CNN. ""At this time, no request for [U.S. Forces - Iraq] support has been made but we are providing intelligence, surveillance, and reconnaissance coverage over some of the explosion sites."" A U.S. military spokesman, Lt. Col. Eric Bloom, said the strikes are typical of al Qaeda in Iraq attacks. During the height of the Iraq war, sectarian violence tore through Baghdad on a daily basis in Sunni and Shiite neighborhoods. Also Tuesday, the Committee to Protect Journalists protested Iraq's move -- carried out Monday -- to close Al-Baghdadiya TV's offices in Baghdad and Basra. The decision came after the Cairo, Egypt-based satellite channel broadcast demands of gunmen who attacked a church in Baghdad on Sunday. The hours-long standoff ended after Iraqi security forces stormed the Sayidat al-Nejat church. In all, 58 people died, and 75 others were wounded; most of the casualties were women and children, the officials added. The Al-Baghdadiya bureau chief in Cairo, Abdelhamid al-Saih, told the journalists group that the shutdown was illegal since there was no judicial order and that he believed authorities were using the broadcast as a pretext to close the offices because the channel had previously given Iraqis the opportunity to criticize the government. ""We are concerned by the closure of Al-Baghdadiya TV and demand that [the government's Communications and Media Commission] explain under what authority it has stormed the station's offices and censored it,"" said Mohamed Abdel Dayem, Middle East and North Africa program coordinator for the Committee to Protect Journalists. ""We call on the authorities to allow the station to resume its operations immediately."" According to the committee, the government commission said in a statement that the attackers had ""contacted the station and selected it to be the exclusive platform for their inhumane practices with the purpose of disrupting Iraq's national unity and to inflame religious discord."" It said, ""the station's broadcast of demands 'amounts to incitement to violence' and that Al-Baghdadia's coverage was not objective, creating a threat to the military operation by providing attackers with information about ongoing operations to rescue the hostages."" CNN's Arwa Damon contributed to this report.","NEW: Journalists group criticizes closure of TV offices .
Shiite neighborhoods are hit in a wave of explosions .
The explosions struck areas across the city .
U.S. has received no requests for support, military says ."
"New Delhi, India (CNN) -- President Obama praised ""the father of your nation"" Mahatma Gandhi and noted his influence on Martin Luther King and the non-violent resistance that typified the American civil rights movement in his address to the Indian Parliament Monday. ""I am mindful that I might not be standing before you today, as president of the United States, had it not been for Gandhi and the message he shared and inspired with America and the world,"" the president said. Earlier at a joint news conference with Indian Prime Minister Manmohan Singh in India's capital, New Delhi, Obama said the relationship between the United States and India is ""stronger, deeper and broader"" than ever. The opportunities for cooperation between the nations will only grow as India gains economic power, Obama said. ""India isn't emerging. It has emerged,"" the president said. He described a ""growing trust"" between the two largest democracies in the world, as they work to boost trade. ""We make some of the best products in the world and we want to sell them to a growing Indian market,"" Obama said. At the same time, those economic exchanges offer Indians the opportunity to build their businesses as well, he said, citing solar technology as an example for the potential to create jobs in the United States and India. ""We shouldn't be resorting to protectionist measures. We shouldn't be thinking of it as a one-way street,"" added Obama, who said India is not an economic ""bogeyman."" Singh said likewise: ""India is not in the business of stealing jobs from the United States of America."" He called economic ties between the countries a win-win situation, as Obama did. On Saturday, the president unveiled about $10 billion in contracts for U.S. exports to India. It is Asia's third-largest economy and one of the world's few growth markets. Promoting broader trade relations with India is a delicate balancing act for Obama, given American frustration with the outsourcing of jobs to the country. India's biggest challenge is infrastructure, said Singh, who said his country will need $1 trillion in infrastructure investments over the next five years. He expressed hope that United States will contribute toward that. He also lauded American technology, saying that India needs U.S. know-how in the civilian as well as military fields. Obama praised India's military support, saying that it had contributed to the war in Afghanistan and efforts to leave terrorists no haven. The president and first lady Michelle Obama arrived New Delhi on Monday, with the prime minister greeting them on arrival. The Obamas had a full day of events scheduled, starting with a wreath-laying at a memorial for Indian leader Mahatma Gandhi and ending with a state dinner with Indian President Pratibha Devisingh Patil. In between, Obama is slated to address Parliament. The Obamas are on the third and final day of their visit to India. After India, Obama will travel to Indonesia, then to the G-20 meeting in South Korea and APEC (Asia-Pacific Economic Cooperation) summit in Japan. The Obamas are on a 10-day Asian tour.","NEW: Gandhi inspired Martin Luther King, Obama says .
Trade between the nations is a two-way street, the president says .
""India isn't emerging. It has emerged,"" Obama adds .
On the trip, Obama has unveiled about $10 billion in contracts for U.S. exports to India ."
"(CNN)  -- Ethiopian distance running legend Haile Gebrselassie has shocked the world of athletics by announcing his retirement. The 37-year-old dropped out of Sunday's New York City marathon with a knee injury then told reporters he had run his last race. ""I never think about to retire. But for the first time, this is the day,"" he said. ""Let me stop and do other work after this."" Gebrselassie, a two-time Olympic 10,000 meters champion, is the world marathon record holder after setting a time of two hours three minutes 59 seconds in Berlin in 2008. He was the star attraction in New York, but pulled out in obvious pain on the Queensboro Bridge while in the leading group at 16 miles. ""I don't want to complain anymore after this, which means it's better to stop here,"" he said. Gebrselassie, who has set a host of world bests over several distances in his storied career, had told his twitter blog that he was struggling with a knee problem, but gave no hint he would quit the sport. His compatriot Gebre Gebremariam triumphed on his marathon debut to win in two hours eight minutes and 14 seconds. The 2009 cross-country world champion pulled clear of Kenya's Emmanuel Mutai in the closing stages. Another Kenyan, Moses Kigen Kipkosgei, was third. Kenya's Edna Kiplagat claimed her first major marathon title as she took the women's race.","Haile Gebrselassie quits athletics after dropping out of New York marathon .
Marathon world record holder Gebrselassie was the star attraction in the Big Apple .
Compatriot Gebre Gebremariam wins on his marathon debut ."
"(CNN) -- Somali pirates have released two vessels they've held for several months, apparently after ransoms were paid, officials and news agencies reported Saturday. On June 28, pirates hijacked the MV Golden Blessing, with 19 Chinese sailors onboard. They took control of the vessel, which flew under the Singapore flag, about 60 nautical miles off the northern coast of Somalia. The 14,445-ton tanker, carrying a load of glycol ethylene, was released Saturday, according to the European Union Naval Force Somalia (EUNAVFOR). The vessel had been en route from Saudi Arabia to India. EUNAVFOR provided no other details. There were conflicting numbers on the paid ransom, but Andrew Mwangura, programs coordinator of the Kenya-based Seafarers Assistance Programme, said it was less than $7 million. China's transport agency, however, said on its website that the Golden Blessing had been ""rescued."" Meanwhile, a South Korean oil tanker and its 24 crew members seized April 4 also were released Saturday, according to Yonhap, the South Korean state news agency. The pirates said they had been paid $9.5 million, Mwangura said. Somali pirates captured the Samho Dream about 600 nautical miles (690 miles, 1,111 km) north of the Somali coast -- 300 nautical miles (345 miles, 556 km) outside the area in which EUNAVFOR operates. The Combined Maritime Forces -- a cooperative effort by several countries to patrol international waters -- has warned that pirates in the Somali Basin and Gulf of Aden are venturing further from their home waters, ""revealing their desperation to find easier commercial targets."" The 300,000-ton Samho Dream was seized in the Indian Ocean while en route to the United States from Iraq. The ship was carrying five South Korean and 19 Philippine crew members along with about $170 million worth of oil. The freed vessel is now en route to Louisiana, Mwangura said.","Two vessels released by Somali pirates .
Ransoms in the millions of dollars were apparently paid .
Countries have warned that pirates are venturing farther from home waters ."
