input,expected_answer
"(CNN) -- Gunmen in Mexico opened fire on police and civilians Wednesday in two separate incidents, in which at least 13 people died, according to a government statement. One incident was gang related. Federal Police officers aboard a helicopter spotted a suspicious convoy in the state of Michoacan. The occupants fired at them, the National Safety Commission said. The officers returned fire, killing five people, including an organized crime leader. Police seized the gunmen's vehicles and found five assault rifles with magazines and other combat paraphernalia, the National Safety Commission said. Mexico has a reputation for strict gun ownership laws. Mexico reports more than 26,000 missing . In the town of Apatzingan, gunmen opened fire twice on residents who were commemorating the anniversary of the death of a revolutionary figure popular in the region. Federal Police returned fire and ""shot down"" one gunman, who was armed with a .50-caliber rifle, an AK-47 assault rifle and two pistols. It is not clear if the man died from his wounds. Eight died when the same group, marching in a ceremonial parade, came under fire again. In addition, six civilians and two police officers were wounded. Mexico's Federal Police are made up of multiple divisions, the largest of which is part of the military. Grisly crime surges into spotlight .","Federal Police killed five in a suspicious convoy in the state of Michoacan .
In the town of Apatzingan, a group of residents took fire, and police returned fire .
Eight died when the same group, marching in a ceremonial parade, came under fire again ."
"(CNN) -- Mexican authorities say they've foiled a plot to assassinate two lawmakers. A group of suspected hitmen was arrested at a Mexico City hotel and accused of planning to kill Rep. Ricardo Monreal and Sen. David Monreal, brothers who are both federal legislators, Mexico's Attorney General's Office said. Authorities did not reveal a possible motive or specify how many people were arrested. Both lawmakers are from Mexico's Zacatecas state. CNNMexico.com contributed to this report.","A group of suspected hitmen are arrested in Mexico City .
They are accused of plotting to kill two brothers who are lawmakers .
Authorities did not reveal a possible motive ."
"New Delhi, India (CNN) -- Authorities have completed an autopsy of Ram Singh, one of the men accused of gang raping and fatally beating a woman on a New Delhi bus. Police have said Singh hanged himself in jail cell in Tihar Prison on Monday. His lawyer and parents claim he was murdered. It is unclear when the results of the autopsy will be released. ""Ram Singh did not kill himself. He was murdered,"" Singh's father, Mangi Lai, told CNN affiliate CNN-IBN on Monday. Singh's death in custody sparked harsh criticism of India's prison system. ""If prisons are to be considered rational institutions, rather than horrible holding pens, then prisoners' rights should be of utmost importance, and their protection the state's strongly held commitment,"" wrote The Indian Express newspaper in an editorial Tuesday. According to the country's National Crime Records Bureau (NCRB), India had 1,382 jails in 2011 with a total capacity to hold 332,782 inmates. However, the occupancy rate in those jails was around 112% that year, data posted on the bureau website show. Last year, Tihar Prison recorded 18 deaths, including two suicides, according to CNN-IBN. Authorities say Singh was the driver of the bus aboard which several men brutally raped a 23-year-old woman on December 16. The gang rape, and the woman's subsequent death from injuries, prompted angry protests over the country's treatment of women and handling of sexual attacks. Police charged Singh and four other men with murder, rape and kidnapping. Their trial began in February. If convicted, the men could face the death penalty. A sixth suspect is 17 and will be tried separately in juvenile court. The December rape gripped India and led to calls for stricter laws on sexual assault and changes in cultural attitudes toward women. Many Indian women have stories of sexual harassment and abuse on public transportation or on the streets, according to the Indian Council on Global Relations.","NEW: The death sparks harsh criticism of India's prison system .
It is unclear when the autopsy results will be released .
The parents of Ram Singh say he was murdered ."
"(CNN) -- What was arguably the most anticipated video game of 2012 just became one of the most anticipated games for 2013. Irrational Games and Take Two announced Wednesday that ""BioShock Infinite"" will be delayed four months to allow developers more time to make tweaks to the game. The third installment in a popular horror series, set in a dystopian undersea universe, will now be released on February 23, 2013, instead of this coming October as previously scheduled. Creative director Ken Levine made the announcement on Irrational's website: . ""When we announced the release date of BioShock Infinite in March, we felt pretty good about the timing,"" he wrote. ""Since then, we've come to realize that some specific tweaks and improvements will make Infinite into something even more extraordinary. Therefore, to give our talented team the time they need, we've decided to move the game's release to February 26, 2013. We wanted to let our loyal (and very patient!) fans know this as soon as possible. ""I won't kid you: BioShock Infinite is a very big game, and we're doing things that no one has ever done in a first-person shooter,"" he added. ""What does this mean for you? It means a bit more waiting, but more importantly, it means an even better BioShock Infinite."" Levine said developers will hold off on showing ""BioShock Infinite"" this summer at such gaming events as E3 and Gamescom. ""That way, the next time you see our game, it will be essentially the product we intend to put in the box,"" he said. ""Preparing for these events takes time away from development, time we're going to use instead to get the best version of Infinite into your hands in February."" Fans have been waiting for the next creation in the ""BioShock"" universe since ""BioShock 2"" was released in 2010. The new title will take players beyond the underwater realm of the first two games and put them in Columbia, a futuristic city in the sky, during a time of anarchy and strife. In an interview with CNN last December, Levine described how excited he was to work on this new setting. ""In all these stories, you have these incredible themes. One of great optimism and excitement for the future and one of this ominous feeling at the same time,"" he said. ""This yin and this yang that was present in all of this research really made me excited to work on this game."" Response from fans on Internet message boards Wednesday was generally positive, with many saying they are willing to wait longer for the game if it lives up to expectations.","""BioShock Infinite"" will now be released on February 23, 2013, instead of this coming October .
Creative director: Delay necessary ""to give our talented team the time they need""
Fans have been waiting for the next creation in the ""BioShock"" universe since 2010 ."
"(CNN) -- A joint drug investigation in Hong Kong hauled a record cocaine shipment worth an estimated street value of U.S. $98 million, customs officials said. The Customs Drug Investigation Bureau of Hong Kong seized 649 kilograms (about 1,425 pounds) of cocaine from a shipping container that arrived from Ecuador, Lee Cheung-wing, the head of the Custom Drug Investigation Bureau, said in a statement released Friday. Three people, described by Lee, as ""local men"" were arrested in connection with the seizure, which occurred Wednesday and was made public Friday. The drug operation began in April when the U.S. Drug Enforcement Administration began tipping Hong Kong authorities to the arrival of containers from South America, Lee said. The tips that continued through June came as a result of a joint drug investigation, codenamed ""Surfing Coke,"" that saw Hong Kong customs authorities partner with the U.S. Drug Enforcement Administration and U.S. Customs and Border Protection to combat drug trafficking, Lee said. Neither the DEA nor Customs and Border Protection released details on the drug operation, and their respective Washington offices did not immediately respond to request for comment early Saturday. Hong Kong customs officials visited three South American countries where they met with their respective counterparts during the investigation, trips that were aimed at ""enhancing the mutual anti-narcotics cooperation and intelligence exchange,"" Lee said. The cocaine was in a shipment that arrived this week in Hong Kong from Guayaquil, Ecuador, according to Lee. ""Customs officials found inside the container 22 nylon bags containing a total of 541 slabs of cocaine,"" he said. ""In the afternoon on the same day, a container truck took the container and delivered it to a designated location for collection by two other men."" The 52-year-old driver and two other men, ages 34 and 37, face charges of drug trafficking. The three men were scheduled to appear in court to answer the charges on Sunday, Lee said.","Hong Kong authorities seize 649 kilograms of cocaine, an official says .
The operation, codenamed ""Surfing Coke,"" started in April .
The cocaine seized has a street value of $98 million, an official says ."
"(CNN) -- Sunday morning we awoke to breaking news of another tragic nightclub fire, this time in Brazil. At last report the death toll exceeded 230. This tragedy is not without precedent. Next month will mark the 10th anniversary of a similar nightclub fire in Rhode Island. At this sad time, it's appropriate to reflect on what we've learned from club fires -- and what we haven't. Rhode Island's Station nightclub fire of 2003, in which 100 concertgoers lost their lives, began when fireworks set off by Great White, an 80s heavy metal band, ignited flammable packing foam on the club's walls. Deadly blazes: Nightclub tragedies in recent history . Panicked patrons stampeded toward the club's main exit, and a fatal pileup ensued. Contributing to the tragedy were illegal use of pyrotechnics, overcrowding and a wall covering that would have failed even the most rudimentary flammability tests. Video images of the Station fire were broadcast worldwide: A concert begins; the crowd's mood changes from merry, to curious, to concerned, to horrified -- in less than a minute. You'd think the world would have learned from it. You would be wrong. The following year, the Republica Cromanon nightclub in Argentina went up in flames, killing 194 people. The club was made to hold about 1,000 people, but it was estimated that more than 3,000 fans were packed inside the night of the fire, which began when fans began lighting flares that caught the roof on fire. Echoes of the past: Rhode Island victims 'can't help but watch' Then, in January 2009, at least 64 New Year's revelers lost their lives in a nightclub in Bangkok, Thailand, after fire ignited its ceiling. Many were crushed in a rush to get out of the club. In December of that same year, a fire in a Russian nightclub, ignited by pyrotechnics, killed 156 people. Overcrowding, poor exits, and indoor fireworks all played roles in these tragedies; yet no one bothered to learn from mistakes of the past. While responsibility for concert disasters unquestionably lies with venue operators, performers and promoters, ultimately, we, as patrons of clubs and concerts, can enhance our own safety by taking a few simple steps. The National Fire Protection Association urges concertgoers to: . • Be observant. Is the concert venue rundown or well-maintained? Does the staff look well-trained? • As you proceed to your seat, observe how long the process takes. Could you reverse it in a hurry? Do you pass through pinch points? Is furniture in the way? • Once seated, take note of the nearest exit. (In an emergency, most people try to exit by the door they entered, which is usually not the closest, and is always overcrowded.) Then, share the location of that nearest exit with your entire party. Agree that at the first sign of trouble, you will all proceed to it without delay. • Once the show begins, remain vigilant. If you think there's a problem, LEAVE IMMEDIATELY. Do not stay to ""get your money's worth"" despite concerns about safety. Do not remain to locate that jacket or bag you placed somewhere. No concert is worth your life. Better to read about an incident the next day than be counted as one of its statistics. Read more: How to protect yourself in a crowd . To be sure, all fire codes must be vigorously enforced, and club and concert hall operators must be held to the highest standards. A first step is banning indoor pyrotechnics in all but the largest, stadium-type venues. But, ultimately, we are our own best ""fire marshals"" when it comes to avoiding, and escaping, dangerous situations. We can still enjoy shows. But it is up to us to look out for our own safety. In coming days, Rhode Islanders will follow the unfolding news from Brazil with a sense of queasy deja vu -- the rising body counts, the victim identification process, the grieving families, and the assigning (and dodging) of blame. If only they had learned from our tragedy. Eerie sounds of cell phones amid disaster adds to first-responder toll . The opinions expressed in this commentary are solely those of John Barylick.","Pyrotechnics, overcrowding, poor exits have contributed to tragic fires in recent years .
You would think the world would have learned from past incidents, John Barylick says .
Concertgoers have to be their own fire marshals, he says ."
"(CNN) -- Australian police have seized as much as $246 million worth of drugs stashed inside a steamroller sent from China after busting an international smuggling ring in Sydney. A U.S. citizen, 33, and a Canadian, 34, have been charged with drug-importing offenses in relation to the confiscated methamphetamine and cocaine, Australian Federal Police said Wednesday. The charges carry a maximum penalty of life imprisonment. The operation to seize the drugs resulted from a ""complex and protracted"" investigation over the past two and half years, police said. The steamroller was shipped in from China, police said, and was tracked down at a storage unit in northern Sydney amid a series of searches. When officers searched the unit, they found the vehicle, dismantling equipment and 13 sports bags containing ""blocks of compressed powder and a crystalline substance."" The blocks consisted of 235 kilograms (520 pounds) of methamphetamine, with an estimated street value of up to 174 million Australian dollars ($180.2 million), and 115 kilograms of cocaine, with an estimated street value of up to 63 million Australian dollars ($65.3 million), police said. The Australian Federal Police cited experts as saying that data shows rising use of both drugs in the country. The seizure comes less than a week after authorities in the Pacific island nation of Tonga found cocaine with a potential street value of as much as 116 Australian dollars ($120 million) in a yacht that had run aground off one of the country's northern islands. That discovery was the result of cooperation between Australian, U.S. and Tongan authorities, Australian police said.","The drugs are blocks of methamphetamine and cocaine, police say .
A U.S. citizen and a Canadian have been charged with drug-importing offenses .
The steamroller was tracked down to a storage unit in northern Sydney ."
"(CNN) -- ""BioShock: Infinite"" is one of the most talked about games in 2011 and highly anticipated games for 2012. With a combination of fantastic art direction, immersive gameplay and deep storyline, the third installment in the franchise has attracted attention from gamers and nongamers alike. The series is the brainchild of creator and game designer Ken Levine. Levine, 45, has been working in the gaming industry since 1995 and had early success with ""System Shock 2"" and ""Thief."" But it's his more recent work in the creation and development of ""BioShock"" and ""BioShock 2"" that has garnered the most attention. In an interview for CNN.com, Levine talked about where he gets his inspiration for his games, growing up nerdy and being a self-proclaimed ""media whore."" Inspiration for games . Levine didn't start his career in gaming. During his college days, he turned his creative talents to writing plays. While working on his craft and worrying about his post-college years, Levine sought out the advice of playwright Jon Robin Baitz. Baitz, Levine said, taught him about the business side of writing and dealing with agents. So when an agent asked to turn a play Levine had written into a screenplay, he had his opening into the movie industry. But Levine ended up only selling one screenplay to Paramount and didn't like what he learned about having to write commercially, instead of strictly creatively, and how tough it was to be one of the legions of screenwriters in Hollywood. He began to ""tool around doing different things"" for the next seven years and was struggling to figure out what he was going to do. Eventually, his attention turned to something he loved doing as a child: playing games. ""All of a sudden it occurred to me that there are actually people who make these,"" Levine said. ""Could I become one of these people? I started looking at gaming magazines for ads from the game industry and I just tuned into (the job) 'game designer' primarily because I knew I couldn't draw, I couldn't program ... so what was I going to do?"" Levine was hired by Looking Glass Studios and was ready to unleash his creative talents in the gaming world. He was particularly focused on creating unique and interesting worlds and allowing players to move freely through them (a unique concept at the time). He worked on the writing and design of 1998's ""Thief: The Dark Project."" ""I'm not certain how the writing fell on me, but it did. They knew I could write and it sort of fell to me,"" Levine said. ""I was able to bring an understanding of artistry and structure from when I was writing plays and in movies."" ""Thief"" was Looking Glass' most successful title in sales and critical acclaim. But Levine was looking for a new challenge and joined two others in forming Irrational Games in 1997. He jumped at the opportunity to work on ""System Shock 2"" as game designer after playing (and enjoying) ""System Shock."" ""I felt it was a real step forward in launching the gamer into a real environment that felt true,"" he said. ""I also loved the feel of the characters -- that they felt like they were written in a naturalistic style. ""They were just people and you found all these diaries of the people. It played out like some sort of novel. It has a natural, believable feel to it."" It was during this time that Levine began to hone his skills for telling a creative and interesting story while still making it interactive for the player. ""How do you get to those levels of interaction so they feel natural and exciting? And anticipate what the player is going to do -- that's always a challenge,"" he said. ""System Shock 2"" wasn't a commercial success, but it drew attention from critics for its forward-looking approach to how games should be played. Levine and his team began to build a culture of intellectual curiosity at their studio as a way of inspiring ideas and concepts for their games. In 2002, that free flow of ideas gave rise to the ""BioShock"" franchise. Levine said ""BioShock"" and ""BioShock 2"" are noted for their incorporation of historical philosophy and architecture movements -- inspired, he says, by a ""nerdity that is pretty far-reaching and broad at the company."" ""We'll start up these conversations about the World's Fair or conversations about politics or about American history or conversations about social movements. And because we are a bunch of industry and culture and social movement nerds in the company, we are fascinated by all these activities,"" he said. ""We nerd out on a very broad range of things and we bring those things to our games."" For ""BioShock: Infinite,"" Levine said, he tried to form a complete social perspective on the period in which the game takes place. A Public Broadcasting System documentary called ""America 1900"" served as the launching point for the upcoming game's themes of optimism and anarchy. The game is set in the United States in 1912, a time between the Civil War and World War I. It was also a time of great technological leaps that Levine said gave people an incredible sense of optimism. ""You have, in the last 30 years of our lives, one major piece of technology and that's been the Internet. If you go back to 1912, they had, like, 10 different things on the scale of the Internet,"" Levine said. ""They had electricity, cars, movies, records, airplanes, radio in a period of about 10 or 20 years. Their heads must have been absolutely spinning."" It was also a time of great upheaval. An anarchist shot and killed President William McKinley in 1901 and an anarchist would assassinate Archduke Franz Ferdinand of Austria in 1914. A book entitled ""The Devil in the White City"" detailed America's first documented serial killer who stalked the 1912 World's Fair in Chicago and caught Levine's attention. ""In all these stories, you have these incredible themes. One of great optimism and excitement for the future and one of this ominous feeling at the same time,"" Levine said. ""This yin and this yang that was present in all of this research really made me excited to work on this game."" Growing up a nerd . Levine said he was a nerd when he was growing up -- and that it wasn't the badge of honor that it can sometimes be today. He said he played ""Dungeons & Dragons"" by himself in his family's basement. He played war games from Avalon Hill, like ""Luftwaffe"" and ""Panzer Blitz."" His first console was an Atari 2600 that he got on his birthday and was ""one of the best moments of my life."" But he acknowledges that it was a lonely time. ""By the definitions of the time, I was a nerd.,"" he said. ""I couldn't help what I was. I couldn't pretend to like things I didn't like. I hated it to some degree, because I was made fun of for it. Now that I'm grown up, I'm not made fun of for it and it is sort of celebrated."" Now, he points to events like the PAX convention, hosted by Penny Arcade, as a celebration of being a nerd. And people openly proclaiming to be a geek or a nerd is more evidence of the changing culture. ""I'm very happy that kids growing up now, it is very much more accepted,"" Levine said. ""(They) will not be made fun of because of what I went through as a kid. I'm very happy about that."" ""Media whore"" When diving into a project like ""BioShock: Infinite,"" Levine dives head first: researching everything he can about the time, the culture, the technology and the conflicts of his setting. He said he gets deeply invested in the concepts because he wants to be able to weave as complete a story as possible. Levine said he constantly reads and, with his Kindle, he can read wherever he is. He is a self-proclaimed history nerd and, while he doesn't read a lot of science fiction, was originally inspired by a book called ""Red Mars,"" which he said revealed quite a bit about unintended consequences to him, a running theme in the BioShock franchise. ""They were all excited about the colony on Mars because they thought they would leave all the problems of Earth behind -- racism, war, all that. What they forget is that on Mars they bring the problems with them because they bring the people with them,"" he said. ""Things don't always happen the way they are created to, whether it is Ryan in 'BioShock' or Comstock in 'BioShock: Infinite.' "" He also consumes other types of media voraciously and views it as part of his job because he needs to know what's going on. ""I'm watching and re-watching 'Mad Men.' I'm watching and re-watching 'Breaking Bad.' I read comic books. I play video games. I'm a huge media whore."" He said his appetite for media feeds his creativity for his projects. The more he reads and watches, the greater detail he can put in his games. Critics and players consistently point to the attention to the littlest details in the ""BioShock"" series as one of the standout elements in the franchise. Levine wants the players to feel as he would want to feel in the game's time period, like they belong. ""I want to feel like if I went back in time and I was there that I wouldn't be that confused or surprised by what I saw. That would be my goal.""","Ken Levine is the creator of one of this year's most talked about games, ""BioShock: Infinite""
He considered himself a nerd as a child and continuously spent hours playing video games .
Levine also helped create 'System Shock 2' and 'Thief' along with 'BioShock 2'"
"(CNN) -- Kristina Heeger was wounded in her French class nearly two years ago when a gunman killed 30 of her classmates and instructors at Virginia Tech's Norris Hall. Students walk through a passageway connecting Norris Hall to another building at Virginia Tech. Still coping with memories of the massacre, she returned to the historic stone building Friday as the university reopened the wing of the academic building where the deadliest mass shooting in recent U.S. history occurred. ""It's still something I deal with every day,"" Heeger told reporters during a tour of the newly refurbished west wing of Norris Hall's second floor, where visitors took in the gleaming, contemporary space. ""We're still grieving, we're still mourning,"" she said. ""But we are coming together in a very strong, powerful way. We are coming together to move forward."" The renovation after the April 16, 2007, shooting created six rooms and laboratories for the Department of Engineering Science and Mechanics, university officials said. The 4,300-square-foot area will also house the Center for Peace Studies and Violence Prevention, which relocated to the building. The center hopes to ""develop transdisciplinary programs that target prevention of violence through research, education and engagement,"" said Jerzy Nowak, founding director of the center. ""Relocation to Norris Hall has a symbolic character to the families and friends of the victims, to the survivors, Virginia Tech, the Blacksburg community, and the world,"" he said. Nowak's wife, French instructor Jocelyne Couture-Nowak, was among the 30 students and faculty members Seung-Hui Chokilled at Norris Hall before taking his own life there. Earlier in the day, the student gunman killed two students at a dorm. Ishwar Puri, head of the engineering department, was at Norris Hall Friday, stressing the importance of the campus moving past the tragedy. ""I was defeated on April 16, 2007, by the suicide-assassin,"" Puri told CNN affiliate WDBJ. ""But I pledged to myself he would not defeat me ever again.""","About two years after mass shooting, university reopens incident site .
30 students, faculty members died in Norris Hall after gunman killed two in dorm .
The shooter, Seung-Hui Cho, killed himself in Norris Hall after firing spree .
The building now includes the Center for Peace Studies and Violence Prevention ."
"(CNN) -- A packed passenger bus tumbled into a river near the Peruvian city of Trujillo early Saturday, killing at least 33 people, state media reported, citing regional authorities. The bus was carrying 43 seated passengers, but there were many others standing in the aisle, leading authorities to believe the death toll might rise, according to ANDINA, the state-run news agency. Among the dead were many doctors and nurses, the agency reported. Photos from the scene showed the mangled wreckage of the red bus in the middle of small rapids on the rocky Moche River, flanked on either side by steep green slopes. The bus was heading from Huamacho to Trujillo when it went off the road and into the river, local police told ANDINA. Authorities believe the accident happened around 4:10 a.m. (5:10 a.m. ET), the agency reported. Fiery multi-vehicle crash kills 36 in Nigeria . 24 killed in South Africa bus crash . Bus overturns killing 9 in Lebanon .","The bus toppled off a mountain road and into a river, reports say .
The death toll may rise .
It happened early Saturday morning near the city of Trujillo ."
