input,expected_answer
"NEW YORK (CNN) -- Immigrant rights activists are calling on U.S. retailers to stop selling two controversial ""Illegal Alien"" costumes that have surfaced for Halloween, saying the outfits are a broadside attack on illegal immigrants. The ""Illegal Alien"" costume was being offered by retailers including Target, Walgreens and Amazon.com. The ""Illegal Alien Adult Costume,"" manufactured by Forum novelties, includes an orange jumpsuit, similar to prison garb, with ""Illegal Alien"" stamped in black across the chest; a space alien mask; and a fake Green Card. The ""Illegal Alien Mask with Hat"" also includes a space alien mask, this time with a dark handlebar mustache and a baseball cap. The Coalition for Humane Immigrant Rights of Los Angeles said it began receiving e-mails from concerned legal immigrants on Friday. In response, CHIRLA wrote a letter asking several retailers, including Target, Walgreens, and Amazon.com, to stop offering the costume. As of Saturday afternoon, Target had pulled the products, and some links to the costumes on other sites were no longer functional. Target said the ""Illegal Alien"" costume was inadvertently uploaded to its Web site due to a data entry error. ""It is never our intent to offend the consumers with the products we offer,"" a company statement said. The makers of the costumes could not be reached for comment on Saturday. Jorge-Mario Cabrera, the director of communications for CHIRLA, said he initially thought the costume was a stab at harmless satire. But when he saw the Green Card, he realized it was an swipe at illegal immigrants. ""This was an ignorant attempt to poke fun at a small community,"" said Cabrera. Political satire and Halloween often merge. Costumes depicting former well-known political figures are often seen along side those depicting Batman or Wonder Woman. To some, the attempted humor of the costumes falls flat. Guillermo Iglesias said both of his parents were illegal immigrants in the United States. He felt the costumes were offensive because they depicted illegal immigrants as ""not one of us."" ""I have a lot of illegal immigrant friends,"" said Iglesias. ""If I showed them that costume, it would really hurt them."" Despite the controversy, some stores say the costumes have been a hit. ""It's a very well-recommended costume,"" said an employee at Ricky's, a costume store in New York City. The store has sold seven costumes for $39.99 apiece and is set to receive another shipment. William Gheen, the president of Americans for Legal Immigration, said he intends to buy the costume, and calls the reaction unfounded. ""The only people getting upset are the hyper-sensitive, over-politically correct, pro-amnesty, illegal alien-supporting nuts,"" said Gheen. ""You can't attack people's freedom in this country."" ""I think having a costume like that is distasteful,"" said Andrea Hill, outside of Ricky's. ""But if it's not illegal, I think it's alright for them to sell it.""","Costume comes with jumpsuit, space alien mask and fake Green Card .
Target, retailers pull product after receiving complaints from advocacy group .
Some say costume offensive because it depicts illegal immigrants as ""not one of us""
Others call those who are offended ""hyper-sensitive ... illegal alien-supporting nuts"""
"Editor's note: Ruben Navarrette Jr. is a nationally syndicated columnist and a member of the editorial board of the San Diego Union-Tribune. Read his column here . Ruben Navarrette says people shouldn't blame their failures on competition from illegal immigrants. SAN DIEGO, California (CNN) -- Here's the good news: Authorities say that fewer illegal immigrants are crossing the U.S.-Mexican border. The Los Angeles Times recently reported that arrests along the U.S.-Mexico border in the last five months are down 24 percent from the same period last year. At the current rate, the level of apprehension this year could be the lowest since 1975. A big reason is the frightful U.S. economy. After all, you don't often see people trying to break into a house when the house is on fire. Some illegal immigrants are even going home to Mexico. But here's the bad news: There are still plenty of illegal immigrants in the United States who have families here, and they aren't leaving. And apparently those who are here are, because of the bad economy, more threatening than ever to those low-skilled U.S. workers who have to compete with them. And now this issue has become part of the debate over the economic stimulus law recently signed by President Obama. Researchers at The Heritage Foundation and the Center for Immigration Studies (which favors limiting all immigration, even the legal kind) estimate that illegal immigrants could fill as many as 300,000 construction jobs. That's about 15 percent of the 2 million jobs that new taxpayer-financed projects are expected to create. Advocacy groups say there is no way to predict how many jobs might go to illegal immigrants. No matter. The topic is grist for talk radio and those blood-pressure-raising curmudgeons on cable TV. Why, they ask, should American tax dollars go to illegal immigrants? As if illegal immigrants don't pay taxes. They do -- sales taxes, property taxes, even income taxes thanks to something called an ITIN (Individual Taxpayer Identification Number), which Uncle Sam helpfully created to allow those who don't have valid Social Security numbers to still dread April 15. Conservatives are miffed that Congress ignored their pleas to require employers who compete for stimulus funds to use the E-verify program. Run by the Department of Homeland Security, that program lets those employers who choose to participate verify the validity of Social Security numbers provided by new hires. But the E-verify system needs to have its own accuracy verified. According to the Wall Street Journal, in 2007, DHS commissioned an independent study of the program, which found that ""the database used for verification is still not sufficiently up to date to meet the requirements for accurate verification."" The error rate was almost 10 percent. Someone using a valid Social Security card that doesn't belong to him would go undetected. Oh, is that all? I understand that there is a larger issue here. As I've said for the last 15 years of writing about immigration, those who hire illegal immigrants should be prosecuted and jailed. But, in those cases where illegal immigrants squeak by and wind up on the job, U.S. workers have to compete with them, like it or not. And that brings me to what really bothers me about this controversy. It's a sad state of affairs when people who were born in this, the freest and most prosperous country on Earth -- instantly becoming U.S. citizens, no less -- with a free education and every other opportunity to improve their lives find themselves afraid to compete with a group of people who don't have legal status, often can't speak English, and usually have no more than a 6th-grade education. My fellow Americans, stop your trembling. Show some dignity. If you don't like competing with illegal immigrants, try making better choices. Stop feeling sorry for yourself. Turn off those TV shows that constantly bash globalization and immigration. Go back to school. Get more training. Move out of the comfort zone of your hometown to take a job in another state, if necessary. Take responsibility for your own life. And stop thinking the world owes you a living. That was the ""tough love"" message I shared with the construction worker who called into a Las Vegas, Nevada, radio show about a year ago to complain that construction firms on the Strip were paying the same wage they were 20 years earlier. The caller blamed illegal immigrants, who he said were keeping wages low. It's interesting that he didn't blame the companies that employed the firms, or the firms themselves. And of course, he never thought to look in the mirror and blame himself for not taking steps to improve his skills in the last 20 years. Maybe he could have gone into a different line of work long ago. He decided not to. I suppose illegal immigrants were to blame for that, too. The opinions expressed in this commentary are solely those of Ruben Navarrette.","Ruben Navarrette: Critics of stimulus plan say it will employ illegal immigrants .
He says critics are upset that the E-verify program won't be used to check in hiring .
Navarrette says those who hire illegal immigrants should be jailed .
He says immigrants aren't to blame for Americans' economic failures ."
"(CNN) -- There's plenty of gay-rights news to celebrate this week: . -- On Monday, a federal judge threw out Oregon's ban on same-sex marriages, writing that his decision was one in support of ""families committed to the common purpose of love, devotion and service to the greater community."" -- On Tuesday, the same thing, more or less, happened in Pennsylvania, with a judge in that case writing that ""we are a better people than what these laws represent, and it is time to discard them into the ash heap of history."" (I mean, wow, right?) -- And, for those would might say ""activist judges"" are behind all of this progress, please note that Gallup on Wednesday released data showing 55% of Americans -- a greater percentage than ever shown in that group's polling -- support same-sex marriage rights. So, in summary: The era of same-sex marriage is upon us; even those who grimaced at NFL player Michael Sam's boyfriend kiss probably can see that; and, therefore, all's well that ends well. Well, not so much. In the march toward marriage equality, the United States skipped over other rights that are more fundamental and perhaps more essential for LGBT people. Consider three facts: . 1. It's legal for employers to fire gay and lesbian people because of their sexual orientation in not one or two fringe states but in 29 of them, according to the Human Rights Campaign, a gay rights advocacy group that tracks these things. That's a majority of states where it's legal to fire someone simply for being gay. ""It's important to note that, while same-sex couples can legally marry today in Pennsylvania, they can actually be fired from their jobs for talking about their new spouses at work,"" Charlie Joughin, spokesman for HRC, wrote in an e-mail to me. Related: No one should be fired for being gay . 2. Related to that, there also are 29 states where it's legal for landlords to evict gay and lesbian residents simply because of their sexual orientation. That's true not just of places such as Mississippi but also states with more progressive reputations, such as Pennsylvania and Michigan. 3. Some states make it onerously difficult, if not impossible, for transgender people to legally change their names and update the gender that's listed on their state ID or driver's license. Maybe that sounds inconsequential, but consider going to the airport with an ID that doesn't match who you are and having to explain your gender identity to a TSA agent. ""There are 15 (states) that we would give an F"" on these issues, said Harper Jean Tobin, director of policy at the National Center for Transgender Equality. Progress is coming but much too slowly in some cases. The first employment nondiscrimination laws were passed in East Lansing and Ann Arbor, Michigan, according to Michael Bronski's ""A Queer History of the United States."" The year was 1972. A range of cities and corporations have come up with their own nondiscrimination policies and rules in the decades since, but state and federal movement has been sluggish. The Employment Nondiscrimination Act passed the U.S. Senate last year but has been a nonstarter in House, thanks to Speaker John Boehner. To be fair, there are campaigns from LGBT rights groups to put in place these basic protections. The Human Rights Campaign, for instance, started Project One America to ""dramatically expand LGBT equality in the South,"" including freedom from discrimination, which is rampant in that region. But it's clear marriage equality has been the primary focus, for the public, activists and for the news media. There are some reasonable explanations for that. Some would argue, for instance, that campaigns for marriage equality have helped people realize gay and lesbian people are loving and family-oriented -- and that greater protections will follow that awakening. I hope that's right, but it's no sure thing. We're starting to see ourselves in America as a beacon of progressiveness and opportunity for LGBT people. But we also need to acknowledge the reality -- which is that this also is a country where basic protections remain worryingly absent.","John Sutter: The U.S. lacks some very basic protections for LGBT people .
He says good news on same-sex marriage shouldn't distract from that .
Judges in Pennsylvania and Oregon this week overturn marriage bans .
Sutter: It's still legal for employers in 29 states to fire people for being gay ."
"(CNN) -- The ugly specter of anti-Semitism in football has raised its face again after a man was arrested at an English Premier League game. Police confirmed that a 57-year-old man was arrested and charged on ""suspicion of a racially aggravated offense"" at Sunday's match between Tottenham Hotspur and Southampton. Tottenham's fanbase has a large Jewish contingent, and they originally called themselves ""Yid Army"" in response to anti-Semitic abuse from rival supporters, but the offense did not relate to the ""Y-word."" The club has often experienced abuse by its London rivals but this incident was unusual given the lack of animosity between Tottenham and Southampton. The latest incident involved anti-Semitic abuse and the man, who was sitting in the visitors' section at Tottenham's White Hart Lane, was reported by two Southampton supporters to police. A statement from the London Metropolitan Police read: ""During the Tottenham vs. Southampton match at White Hart Lane on March 23, officers in the stadium received a complaint regarding the behavior of a man sat in an area reserved for away supporters. ""The complaint was made by two people sat in the same area of the stadium. ""Officers arrested the man, aged 57, on suspicion of a racially aggravated offense under section five of the Public Order Act. ""He was taken into custody and subsequently bailed until May 19, pending further investigation."" Tottenham regards itself as being proactive in its fight against racism and told CNN in a statement that ""anti-Semitism in any form is wholly unacceptable and we support all efforts to kick it out of the game."" Last year the English Football Association had warned football fans that they would face criminal prosecution if they continued to chant the Y-word, which has been deemed anti-Semitic even as a segment of Tottenham fans claim they're using the word in defiance of anti-Semitism. Earlier this month, charges were dropped against three Spurs fans who were accused of using the word ""yid"" while at a Tottenham game. The Community Security Trust, which monitors incidents of anti-Semitism in the United Kingdom, has been outspoken in its fight against the problem. ""In recent years anti-Semitism in football has been an increasingly important issue,"" a spokesman told CNN. ""CST and other Jewish organizations have worked closely with the FA and Kick it Out to try and deal with the problem and we will keep doing so. ""Racism should have no place in football and that includes anti-Semitism."" A spokesman for Southampton told CNN: ""As the Metropolitan Police have confirmed, this is an ongoing investigation and as such we are unable to comment at this time."" The incident comes weeks after former West Bromwich Albion striker Nicolas Anelka was fined Â£80,000 ($130,000) by the English Football Association after making the ""quenelle"" gesture during a match in December. Anelka, who has since left the club, was widely criticized for the gesture -- -- which involves pointing a straightened arm downwards while touching the shoulder of that arm with the other hand -- after scoring against West Ham. The gesture, which he said was dedicated to his comedian friend Dieudonne M'Bala M'Bala -- who uses it as part of his act -- is believed by some to be a Nazi salute in reverse and has been linked with anti-Semitism in Anelka's homeland, France. An Independent Regulatory Commission was asked to consider if the gesture was ""abusive and/or indecent and/or insulting and/or improper,"" and ""included a reference to ethnic origin and/or race and/or religion or belief."" Both charges were proved, said the commission, but it added it did not believe Anelka to be anti-Semitic.","Fan arrested for anti-Semitic abuse at Tottenham's game against Southampton .
Man, 57, charged on suspicion of a racially aggravated offense .
He was reported to police by visiting Southampton supporters .
Scheduled to appear in court on May 19 pending further investigations ."
"(CNN) -- In a 5-4 decision, Supreme Court on Wednesday struck down limits on the total amount people can donate to various political campaigns in an election season, a blow to federal election laws ahead of November's congressional midterm elections. Jeffrey Toobin, CNN senior legal analyst, answers some questions about how this ruling works and its possible consequences. What exactly does this ruling do? Are some limits still in place? The court left intact the law that sets a $5,200 limit on the amount individuals can give to any single candidate in a campaign cycle, but struck down the $123,000 aggregate limit an individual can give to candidates in that time period. Wednesday's ruling declares the $123,200 limit unconstitutional. So now individuals can give up to $5,200 to as many candidates as they like. Does this mean money will influence campaigns more than ever? Who is most likely to gain? The decision gives rich people more power to influence campaigns. It expands the influence of people who have a lot of money to give. The end of the $123,200 overall limit means that people who have even more money to spend have more ways to spend it. Is this a First Amendment issue? The protection of political speech? Chief Justice Roberts' opinion said that campaign contributions can be regulated by Congress, but only under narrow circumstances. The only permissible laws ban what the court calls quid pro quo corruption -- in other words, bribes in the form of campaign contributions. Because spreading the money around to lots of candidates does not present the risk of bribes to any individual candidate, according to the court, the overall limits had to be struck down. How does this compare with Citizens United? This decision is similar to Citizens United, with a similar rationale. Citizens United was the 2010 Supreme Court ruling that paved the way for political donations from corporations and special interest groups. The Roberts court believes in a simple idea -- spending money in political campaigns is the equivalent of political speech. Because the First Amendment prohibits most limits on speech, most limits on political contributions are in the process of being struck down. What does this means for the future of campaign finance? The next big question is whether the court will also strike down the $5,200 limit on individual contributions. In fact, very few people ran up against the $123,200 limit, so the practical effect of Wednesday's decision is limited. But lots of people give up to $5,200. Ending that limit would have a huge impact on political campaigns. What are the chances of the court ending the $5,200 limit? Justice Clarence Thomas said in a separate concurring opinion Wednesday that he thought the court should get rid of the $5,200 limit, but no other justices joined him -- yet. The decision was 5-4, so the four dissenters want to preserve campaign finance limits. The real question is whether the four other justices in the majority will join Thomas. It's hard to say. What's clear is that the court is looking for new ways to stop the regulation of political contributions -- and it's already stopped a lot of them. What's behind all these decisions? The core idea of the five justices in the majority is that spending money on political campaigns is a form of speech. The First Amendment strictly limits regulation of speech. Once you believe that money is speech, most campaign finance limits become unconstitutional.","High court struck down $123,000 overall limit you can give candidates in an election .
Jeffrey Toobin: Ruling expands influence of rich people most likely to run up against a limit .
Toobin: Court left intact $5,200 limit on what you can give to one candidate .
Majority sees money in political campaigns as the equivalent of political speech, he says ."
"(CNN) -- Editor's note: Watch CNN's TV theme week Comic Book Heroes from June 10-17 on World Report, CNN Newstream and I-desk. Ten years ago a Kuwaiti graduate from an American business school took a cab ride through London. By the end of the journey he had formed an idea which would spread across the world. It was the wake of 9/11, and Dr. Naif Al-Mutawa decided to create Islamic superheroes. Islamic religion and culture had become a global talking point and instead of complaining about the representation of his culture, Al-Mutawa decided to re-define it. ""Everytime something terrible happens in the name of my culture, my culture becomes diluted. I wanted to grab the bull by the horns and change it,"" Al-Mutawa explained in an interview with CNN. And so the CEO of Teshkeel Media Group created 'The 99' -- a comic book series inspired by principles within his faith. The series follows 99 superheroes whose powers are based on the Qu'ran's 99 Virtues of Allah: strength, courage and wisdom among them. Caped crusaders on patrol - meet the real life superheroes . But it was important to Al-Mutawa that his heroes possess universal values while at the same time offering fans something different from the comic books of DC and Marvel. ""It doesn't matter what culture you're from, it can still resonate. What The 99 does is saying 'Hey, our values, they're the same as yours; they're the same as the rest of the world. Let's just focus on the positives of this."" To be able to launch his project, Dr. Naif Al-Matawa had to call in the help of investors, eventually raising enough money. The series debuted in 2006 and its success spread quickly over the world, even turning into an animated series now showing in 70 countries. The big break however came in 2010 when the Justice League with Batman, Superman and Wonder Woman, teamed up with 'The 99'. DC Comics had agreed to a six-issue crossover. More Comic Book Heroes: Superheroes on the big screen . ""Those story lines start off with distrust between the two groups of superheroes and they find out in Book 2 that actually it's the bad guys from both universes causing the distrust an then they fight together cape to shoulder and move it over to trust"" The union of the two comic book universes, fighting together cape to shoulder, won the praise from U.S. president Barack Obama. At the 2010 Presidential Summit on Entrepreneurship, Obama mentioned the work of Dr. Naif Al-Matawa. ""His comic books have captured the imagination of so many young people, with superheroes who embody the teachings and tolerance of Islam. In his comic books, Superman and Batman reached out to their Muslim counterparts. And I hear they are making progress, too."" But the journey of 'The 99' hasn't been marked only by praise. The animated version was originally banned in Saudi Arabia and both Europe and the U.S. have been slow to embrace the Islamic superheroes. More Comic Book Heroes: Muslim superheroes series meets resistance in U.S. Trying to spark a higher interest among Americans, Dr. Naif Al-Mutawa invited a group of students from Boston to Kuwait in the spring of 2013. They discussed the differences and similarities between the universes of DC and Marvel and the universe of 'The 99'. A student in attendance pointed out the costume of one of the female superheroes in 'The 99'. ""One of the differences I noticed was, I guess there was an issue in the Islamic world that all the women were not wearing Burkhas, but in the United States, people were upset that one of the women was wearing a Burkha."" Being proactive in the way the Islamic culture is represented to the outside world is what's important to Dr. Naif Al-Matawa and he hopes he can have a positive influence on how the future generations of the Western culture will perceive it. ""For me to have been able to make kind of a dent, even if it's a small dent on how Islam is perceived to my children, I believe, which was my intent to begin with, I have achieved that and hopefully I've been able to have that influence on their children as well.""","""The 99"" is a comic book series created by Dr. Naif Al-Mutawa.
Justice League, with Batman, Superman and Wonder Woman, teamed up with 'The 99' in 2010 after DC Comics had agreed to a six-issue crossover.
The comic books have become a childrens' website, animated series and there are plans to create a theme park in Kuwait."
"(CNN) -- How will El Niño affect hurricane season? It depends on the ocean, forecasters say. Forecasters announced Thursday that the Atlantic hurricane season likely will have fewer storms than the average year, while in the Pacific, the numbers might be higher. The outlook from the National Oceanic and Atmospheric Administration Climate Prediction Center forecast three to six hurricanes, with one or two major hurricanes for the Atlantic season, which begins June 1. There likely will be eight to 13 named storms in the Atlantic. ""It doesn't matter whether we get one or a dozen, it matters which one(s) hit land and what land it hits,"" CNN meteorologist and severe weather expert Chad Myers said. About 40% of Americans live in counties on a shoreline, said Holly Bamford, the assistant administrator for NOAA's National Ocean Service. El Niño, characterized by warmer water in the equatorial Pacific, increases strong wind shear in the Atlantic, which reduces the intensity of tropical storms and hurricanes and prevents other systems from becoming powerful enough to be named storms. The Atlantic Ocean is also cooler than in recent years. ""We are currently seeing strong trade winds and wind shear over the tropical Atlantic, and NOAA's climate models predict these conditions will persist, in part because of El Niño,"" said Gerry Bell, NOAA's lead hurricane season forecaster. The Atlantic hurricane season runs through November 30. The region includes the Caribbean Sea, Gulf of Mexico and north Atlantic Ocean. Last year there were 11 tropical storms and two hurricanes. The center said there was a 70% chance there would be 14 to 20 named storms for the Eastern Pacific, with seven to 11 hurricanes, with the likelihood of three to six being Category 3 hurricanes or stronger (winds greater than 100 mph). That would be near normal or above normal. ""El Niño decreases the vertical wind shear over the eastern tropical Pacific, favoring more and stronger tropical storms and hurricanes,"" Bell said. It is extremely rare for an Eastern Pacific hurricane to affect the U.S. mainland, though some do have an influence on Hawaii. The Eastern Pacific hurricane season runs from May 15 through November 30. Last year there were nine tropical storms and nine hurricanes. There is a 65% chance of an El Niño forming, the center said on May 8.","There is a possibility of more hurricanes in the Eastern Pacific, fewer in the Atlantic, forecasters say .
Winds from El Niño should lessen the intensity of storms in the Atlantic .
What counts is how many storms make landfall and where they hit, CNN meteorologist says ."
"(CNN) -- One day last September, I stumbled upon an article about retired NFL linemen who were struggling with their weight. A study mentioned in the article showed the life expectancy for those former linemen was significantly shorter than their normal weight peers. It made sense: How many older people do you know who are 6-foot-3 and weigh more than 350 pounds? People that size don't really grow old. I had already decided that I needed to make some lifestyle changes regarding my own health. But as a former football player, reading that article hit me hard. My first course of action was to buy a scale; I hadn't been on an accurate one in years. The scale in my doctor's office would only go up to 350 pounds. Just to be safe I looked for a scale that had a maximum of 400 pounds. I set the scale on my bathroom floor, and exhaled as much air as I could as I stood on it. The next few seconds were followed by a rush of emotions -- shock, disbelief, frustration and anger. I weighed 383 pounds. How did I get to this point? As I looked back on the previous few years, I realized that I was not a happy person. Within a year's time, I had turned 40, become a single father and lost my biggest supporter: my mom. I was disappointed in the direction my personal and professional life was taking. And I was using food to cope. My name is Ron, and I am a food addict . I used to read a poem to my student athletes that said, ""You can't fool the guy in the mirror."" But yet that is what I had been trying to do. I thought I was destined to be a large individual for the rest of my life, and I questioned my ability to lose a significant amount weight at my age. The self doubt was prevalent in my mind. The more I felt sorry for myself, the more I ate. It was a vicious cycle. I realized that this decision to change my life was about more than just losing weight. I had to lose my inner critic. I had to lose the ropes that were tying me to the past. More importantly, I had to lose this black cloud hanging over my head. I had only myself to blame, and I knew I was the only one who could fix it. Exercise quickly replaced food as my comfort in life. Where I once turned to fast food in times of stress and frustration, I instead found myself going to the gym. The more I exercised, the more weight started to drop off. From a minute to a mile: Learning to run . It was a slow climb out of the personal hole I was in, but I found that eating right and exercising were the best remedies to change my outlook on life. When I got to the 50-pound milestone, I decided to look at my wardrobe. I had a closet full of bad memories and BIG clothes. For instance, I had a shirt that I wore to my 25th high school reunion. I hated it when I saw pictures of how heavy I looked in it. So why did I keep it? I didn't have to think twice now about giving it away. It took at least two hours to finish cleaning out the closet. When I was done, I had five heaping garbage bags full of clothes. It was a gratifying experience to lose that much clutter from my life. The best part came when someone asked if they could take those clothes off my hands. I shared my story with that person when he picked them up. Maybe he'll be giving them away again in the near future. I firmly believe that if I can make these lifestyle changes, that anyone can. We all have something to lose. More from Mike: Why I gave up soda .","Mike Wilber knew he had to lose weight -- and self doubt .
Wilber has lost 50 pounds by exercising and throwing out some emotional baggage .
Follow Mike's journey training for a triathlon on Twitter @TriHardMike ."
"(CNN) -- History was made on two fronts when Joao Sousa beat Julien Benneteau to win the Malaysian Open. While Sousa celebrated becoming the first Portuguese man to claim an ATP title, Benneteau wasn't nearly as joyous. He slumped to 0-9 in finals to tie the unwanted men's record in the Open era, which began in 1968. Is he tennis' unlucky loser? Benneteau's fellow Frenchman, Cedric Pioline, and American Pat Dupre also lost their first nine finals, although Pioline went on to triumph five times -- he was a two-time grand slam finalist -- and Dupre ended his drought in Hong Kong in 1982. No man has lost his first 10 finals in the Open era, said the ATP. Benneteau was so close to overturning his woe in finals, too, holding a match point in the second set Sunday against Sousa. He did little wrong on the point, approaching the net with a good forehand, but Sousa unleashed a stunning forehand down the line. Benneteau then wasted a flurry of break points in the final set and fell 2-6 7-5 6-4. French sports daily L'Equipe used the headline, 'Benneteau, nothing new,' when referring to his defeat on its website, and the player tweeted a picture of what looked like a beer accompanied by the words: 'To forget.' ""I tried everything today,"" Benneteau, 31, told the ATP's website. ""I played very well, particularly I was very aggressive and I didn't let him play for two sets almost. I had match point and I played the point perfectly. ""It's hard, it's very hard. I was leading the match, but this is tennis."" Sousa couldn't stop smiling during the trophy presentation but spared a thought for Benneteau. ""I knew (about Benneteau's previous finals),"" he told the ATP's website. ""I feel bad for him."" That Sousa, 24, trumped compatriots Michelle Larcher de Brito and Gastao Elias by winning a title came as a surprise, since Larcher de Brito was a top prospect reared at Nick Bollettieri's famed academy in Florida and Elias once ranked sixth as a junior. But Sousa, mentored by Rafael Nadal's part-time coach Francisco Roig, entered Kuala Lumpur in good form, reaching the semifinals in St. Petersburg. He upset top-seed David Ferrer en route to the final in Kuala Lumpur and is now Portugal's highest-ranked player at No. 51. ""People can start to know Portuguese tennis and I think that's great,"" said Sousa. Top two in Beijing . Nadal will almost certainly reclaim the No. 1 ranking from Novak Djokovic during the Asian swing and both see action Tuesday at the China Open. Djokovic meets Nadal's conqueror at Wimbledon in 2012, Lukas Rosol, and Nadal faces Colombian Santiago Giraldo. Lleyton Hewitt was among the winners on the opening day of competition in Beijing as he beat German Tommy Haas in straight sets. Fellow Australian Bernard Tomic also advanced after seeing off China's No.1 Ze Zhang. In the women's tournament, Germany's Andrea Petkovic knocked out Belarusian second seed Victoria Azarenka. The momentum swung between the two players but it was Petkovic who won the decisive third set, taking the last two games to love to claim a 6-4 2-6 6-4 win. ""It was an awful match and a very bad performance from me, so there's not much to say about it,"" said U.S. Open runner-up Azarenka. ""I don't feel like I was ready to play - the preparation wasn't enough, I cannot deny that. It's my mistake for not paying enough attention after the U.S .Open how I managed my time and managed my health.""","Julien Benneteau slumped to 0-9 in finals after losing a thriller against Joao Sousa .
Benneteau had a match point in Kuala Lumpur in the second set but then lost in three .
Sousa became the first Portuguese man to ever win an ATP title .
Rafael Nadal can reclaim the No. 1 ranking from Novak Djokovic this week in Beijing ."
"(CNN) -- Florida has become known for the weird. Highly charged court cases, nudist colonies and a bounty of tanning salons seem to arise in the Sunshine State. And unfortunately, cut-off jeans and flip-flops are not in short supply here. But in the midst of the humidity and sunburned tourists, you'll find Tampa. Yes, you will still find humidity and sunburned tourists, but also a diverse Tampa Bay area community that includes Greeks, Cubans and Scientologists. The area consists of the cities surrounding Tampa Bay. Four bridges cross this large expanse of water linking the bay area together. As the signs warn you, check for gas before you drive across the three-mile Howard Frankland Bridge. With miles of open water on both sides and pelicans flying by, it's hard to find a better commute. iReport: Share photos and tips for the Tampa Bay area . In the summer of '97, I moved with my family to the Tampa Bay area from Georgia. ""We live where people vacation,"" my mom loved to say. My parents bought a house with a pool in which we swam every day after school. We met Dad at the beach after work for dinner where we lost a sandwich here and there to a few daring seagulls. Tampa's great weather made all of this possible. As I've traveled around America's peninsula, I've noticed that compared with other Sunshine State destinations, Tampa's climate is superior. The breeze coming off the bay cools everything down. Yes, it's hot, but the light wind makes it bearable, and in the winter, there are never more than three weeks of uncomfortable cold. Many winters you'll find yourself on the beach and even in the water as late as October. (Take that, landlocked Charlotte). iReport: Share photos and tips for Charlotte . In downtown Tampa, the Hillsborough River carries diverse creatures from manatees to rowers through a collection of old factories and new office buildings. Along the winding river, the onion dome-topped buildings at the University of Tampa add to the unusual skyline. The campus was originally a grand hotel built by the railroad mogul Henry B. Plant, who saw an opportunity in Tampa with its central location in Florida and scenic landscapes. Follow the Hillsborough River out of the city, and you'll quickly find Tampa's natural beauty. The placid waters make for an extremely relaxing canoe trip. The low hanging trees create a beautiful canopy along the river, and the surrounding trails offer perfect weekend escapes for hikers. The river is just the beginning of Tampa's aquatic allure. Tampa is less than 20 minutes from some of the best beaches in the country. Whether you spend the day sipping daiquiris on the more commercialized beaches in Clearwater or travel south to the quieter Fort De Soto Beach, you'll be blown away by the white sandy shores and warm water. Just don't forget to do the stingray shuffle as you wade into the surf. City smackdown: New York vs. Los Angeles . Back on shore, the Gasparilla Pirate Festival is an annual event not to be missed. At the end of January, locals and tourists take out their finest eyepatches and polish their hooks in an event named after the swashbuckling pirate Jose Gaspar, who prowled the waters off the state's western coast during the late 18th and early 19th centuries. While hundreds of boats clog the waterways surrounding downtown Tampa, thousands of people enjoy a parade on land. I hear a little drinking goes on too. There's no need to drive all the way to Orlando for Disney when Tampa is home to one of Florida's greatest theme parks. Busch Gardens has a large variety of roller coasters and other stomach-churning rides. For those less-daring patrons, this African-themed park has a multitude of exotic animals. My favorite stop is always the giraffes on the Serengeti. Destination USA: Miami beyond the beaches . The Tampa Bay area is home to many diverse communities. In Ybor (that's pronounced E-bor), an old cigar factory community with Spanish, Cuban and Italian roots, you can watch cigar rollers' tobacco-stained hands quickly assemble cigar after cigar. More importantly, you may sample a Cuban sandwich. The popular Columbia Restaurant, founded in 1905 by a Cuban immigrant, attracts locals and tourists with flamenco dancers and authentic Spanish food. Traveling west, you'll find Tarpon Springs, where you can watch divers unload natural sea sponges from their boats and enjoy the Greek pastries and cuisine first brought to town by the community's early residents. Or head south and stroll through charming downtown Dunedin, a small town with a rich Scottish background where you might catch a bagpipe performance by Dunedin High School's band. Even Tom Cruise finds himself in the Tampa Bay area, as downtown Clearwater is the spiritual headquarters of Scientology. For a peek at surrealism, head to the Dali Museum in neighboring St. Petersburg to see the largest collection of Spanish artist Salvador Dali's work outside of Spain. Tampa's interesting mix of people has not gone unnoticed. While the majority of Florida votes Republican, Tampa, along with Miami and Orlando, is going to be one of Florida's few deciding factors in this year's election. The entire area is buzzing with anticipation for those days in August when the Republican National Convention will draw America's attention to Tampa. Tampa or Charlotte? Cast your vote above and share photos and support for your city on iReport.com.","Greeks, Cubans, Scots have deep ties to Tampa Bay area .
Tampa's annual pirate festival is not to be missed .
Surrealism and sunshine make themselves known in the area ."
