input,expected_answer
"Shanghai, China (CNN) -- The Shanghai Auto Show -- the biggest automobile exhibition in the most lucrative car market in the world -- opens Tuesday amidst a flurry of China-focused global car premieres. Meanwhile, shortages in the supply chain continue to worry car manufacturers, just one month after Japan's devastating earthquake and tsunami. Major brands including GM, Chevy, BMW, and Citroen are racing to win over Chinese customers this week, slating highly anticipated global releases for Shanghai, which this year coincides with the New York Auto Show. European car maker PSA Peugeot Citroen hosted a flashy global unveiling of its new hatchback DS-5 in Shanghai because the company is convinced China's car market will continue growing dramatically in the coming years. ""Ten percent growth will last for several years,"" Peugeot's CEO Philippe Varin told reporters Monday. The DS-5 will be produced in China by Changan Automobile, which ranks fourth in the mainland. Also this week, Chevy will unveil its new Malibu 2013. BMW will premiere its new 6-Series luxury coupe in Shanghai, along with a concept M5 luxury sport sedan. Audi, a popular brand with a major market share in China, announced it will unveil a new Q3 crossover. Mercedes-Benz will reveal its entry-level A-Class concept car, among others. On Monday, General Motors unveiled Baojun, its first dedicated car brand aimed specifically at Chinese consumers. The American car brand announced that it aims to more than double the number of cars it sells in China to 5 million by 2015. ""We have set some aggressive goals,"" GM China head Kevin Wale told reporters on Monday. ""We are confident we will achieve every one of our goals."" The first model for Baojun, which means ""treasured horse"" in Chinese, is a mid-size 1.5-litre engine sedan that is priced between US $10,000 and $15,000, according to Wale. It is a price point that Ford hopes will be attractive to young buyers in China's second- and third-tier cities. China's rapidly expanding car market is expected to grow even if the economy slows. According to the Carnegie Energy and Climate Program, even if China's annual gross domestic product growth rate declines from 10 to 7 percent, as projected by the International Monetary Fund and laid out in China's 12th Five-Year Plan, some 600 million vehicles could fill China's roads by 2030. However, the announcements across Shanghai were muted by the auto industry's continued struggle to rebound from a components shortage caused by the Japan's March 11 earthquake and tsunami, which caused forced factory closures. Short supply of crucial car parts has caused some brands, including Toyota, to temporarily half production due to shortages. ""Obviously it's a terrible tragedy for the people of Japan,"" Ford's China CEO Joe Hinrichs told CNN on Monday. ""It's not just the supply base that directly supply the auto companies, but their suppliers and their supplies so it's a complex situation that is evolving everyday."" Ford has moved up previously planned stoppages in their manufacturing facilities to project their supply of cars in certain locations. Volvo, which is owned by China's Geely Holding Group, has been forced to look elsewhere for some parts. ""So far we have managed it very well, we had no loss of any production and no change in our model mix,"" Volvo CEO Stefan Jacoby told CNN. ""We have some specific components where we are relying on Japan but we managed together with suppliers from Japan to find alternatives within Japan but also out of other countries and other production locations abroad."" Jacoby predicted a new wave of semiconductor shortages will emerge this summer, affecting their ability to produce gear box control units and powertrains. As for the long term impact, auto manufacturers are cautiously optimistic. ""I think Japan quake results are going to play out over the next several months,"" Ford's Hinrichs said. ""It's a critical time when suppliers are ramping back up and inventory levels have been coming down throughout the system, so over the next couple of months we'll know the real proof of impact of what's happening."" ""I don't think there will be a major long term impact,"" Hinrichs told CNN. The 14th Shanghai International Automobile Industry Exhibition opens to the media on Tuesday and to the public on Thursday.","One estimate says China will have 600 million vehicles by 2030 .
GM, Chevy, BMW and Citroen are among brands showing in Shanghai this week .
""Ten percent growth will last for several years,"" says Peugeot's top executive .
Supply-chain concerns loom after Japan's devastating earthquake and tsunami ."
"(CNN) -- ""There's no more skeletons in my closet,"" Russell Brand told CNN's Piers Morgan. ""I live in a haunted house."" On Wednesday's ""Piers Morgan Tonight,"" Morgan introduced Brand as ""the man who put the sex, drugs and rock and roll into comedy,"" calling the comedian ""a lawbreaker, a line-crosser, a madman and a genius."" Brand, who makes no secret of his shaky past, told Morgan, ""They know I'm a junkie. They know I carried on with women. They know I've been in trouble with the police."" The actor also talked to the CNN host about his new movie, ""Arthur,"" a remake of the 1980s classic, his marriage to pop superstar Katy Perry and his thoughts on the royal family. Brand described his pre-sobriety self in detail, saying he was ""a scrawny, retched, ne'er do well -- a twig crow man, scorching across the north London streets, fingerless gloves, outstretched palm, bags of smack in pocket, pipe on the lips."" ""I used to hang out with pimps and hookers and junkies and crooks,"" continued Brand. ""But the reality of that life, you know, you can snatch glistening pearls of amusement from it. But when that's your daily life, it's miserable."" Morgan asked Brand if his newfound immense success made him happier. ""Given that I had an early life that was about like sort of stealing to survive,"" said Brand, ""and having to get on the public transport without paying, and sort of petty incidents, and low-life crime sort of stuff, then yes. It's obviously easier to have money than to be dirt poor. But I think that to say that money brings happiness is reductive."" Morgan argued that Brand getting a California driver's license was a step toward the straight and narrow because ""wild rockers can't drive."" Brand, who drives a Range Rover, said he takes driving very seriously and tries ""to accept that driving is not a medium in which to express your true nature."" The actor, who married singer/songwriter Perry in October, told Morgan, ""I really love married life. I love the companionship and the friendship and the consistency of someone being there."" Morgan asked if there was any truth to the rumors that Brand is teaming up with Tom Cruise and Alec Baldwin to make a film version of the stage musical ""Rock of Ages."" Brand said, ""As a man who is married to a person that can often be on another continent, I need to put my marriage first. See if we can work out the schedule in there, and then I'll do it."" ""Arthur,"" hits theatres Friday. ""Obviously, you're replacing a legend,"" said Morgan. ""I mean, Dudley Moore made 'Arthur' this immortal character. Did you have any qualms about taking over such a part from one of your comedy heroes?"" ""I hold Dudley Moore in such reverence,"" Brand said. ""I have such strong feelings and affection for the original film. It just felt like a privilege and an honor."" He called the film ""a beautiful way of updating a very traditional and archetypal story."" Brand, a recovering alcoholic who played a womanizing drunk, had an interesting way of preparing for his scenes. ""I was smelling the bottles of booze to get me into character, 'cause I don't drink anymore as you know. ""I would take the bottles of rum, bottles of tequila, just to evoke the memory."" He called the experience ""a distilled, but positive aspect of alcoholism,"" saying it was like being drunk with the exception of ""having to wake up with a terrible headache and a stranger."" Brand said the overall message of the film is that ""Arthur is a billionaire, but he's unhappy and he is lonely until he finds love."" When the subject of the upcoming nuptials of Prince William and Kate Middleton came up, the two Englishmen discussed the monarchy. Brand noted he has been ""overwhelmed by patriotism"" since moving to the United States. ""I have become sort of seduced by it,"" continued Brand. ""I think those things have contributed to a renewed appreciation for the monarchy; while I still believe absolutely in equality at my core."" Morgan asked Brand what the difference between British and American humor is, and whether the comedian tailors his act for American audiences. ""I think there's a very direct corollary that's based around our language,"" Brand said. ""And I, I certainly don't think it holds true that the American sense of humor is in any way unsophisticated when you think of the geniuses like (Jerry) Seinfeld and (Richard) Pryor."" As for upcoming plans, Brand told Morgan he wishes ""to continue being a stand-up comedian, continue to be happy in my marriage and to make sure that when I interact with people, I make them happier."" Watch Piers Morgan Tonight weeknights 9 p.m. ET. For the latest from Piers Morgan click here.","Russell Brand's sordid past includes drug addiction, arrests and womanizing .
Brand on marriage: ""I love the companionship and the friendship and the consistency""
Actor on ""Arthur"": ""Beautiful way of updating a very traditional and archetypal story"""
"Kabul, Afghanistan (CNN) -- A special court set up by Afghan President Hamid Karzai that had been prosecuting alleged electoral fraud by 62 parliament members has been dissolved, a presidential spokesman announced Wednesday. Karzai said in a written statement that the country's electoral commission has final say over election outcomes, noting that Afghan courts cannot change electoral results. The decree appears to put an end to months of legal wrangling over the legitimacy of roughly one quarter of the lawmakers in the country's lower house of parliament. But presidential spokesman Siamak Herawi said the commission will now review the court's findings to determine if any lawmakers need to be removed. Critics of the Afghan president have long suggested that the creation of the now-dissolved special court had been part of an effort to stack the lower house with Karzai supporters. Herawi declined to comment on those claims. Meanwhile, four police officers were killed in southern Afghanistan during an inadvertent clash between NATO forces and Afghan police, according to an Interior Ministry statement on Wednesday. The incident occurred in southern Kandahar province late Tuesday evening when NATO ""mistakenly attacked a police checkpoint in Arghandab district,"" the statement said. Two other police officers were also injured in the clash. NATO says it is aware of the incident and an investigation is underway, according to International Security Assistance Force spokesman Capt. Pietro D'Angelo. CNN's Matiullah Mati contributed to this report .","A special court set-up to prosecute alleged electoral violations is dissolved .
4 Afghan police officers die in clashes with NATO forces, Afghan officials say .
NATO ""mistakenly attacked a police checkpoint,"" Afghan officials say .
NATO is investigating ."
"Athens, Greece (CNN) -- Greece is set to impose further austerity measures and a number of privatization plans in return for more international aid to avoid defaulting on its debt. The move comes after a 110 billion euro European Union, European Central Bank and International Monetary Fund bailout last year has failed to cover the country's needs. The Greek prime minister, George Papandreou, was scheduled to present his government's plans to the Eurogroup chairman, Jean-Claude Juncker, in Luxembourg Friday. Papandreou was expected to give Juncker details on a medium-term fiscal plan that will aim to raise an extra 28 billion euros by 2015. Part of that money is expected to come from the sale of state assets. The plan also includes extra taxes for employees and pensioners. The additional measures come at a time when daily strikes and demonstrations are being held across Greece against existing plans. Thousands of people were in their tenth day of protest Friday at Athens' main square and there have been several outpourings of anger in recent days against ruling politicians by angry crowds. Friday morning a group of protesters from the communist-affiliated union PAME was holding a sit-in at the finance ministry, blocking entrance. Protesters also hung a banner at the ministry building calling for a general strike against additional measures. In a statement, protesters referred to the measures as ""barbaric."" Greece's main labor unions have called a general strike on June 15. The government has failed to achieve political consensus on its policy and there is opposition to additional measures within the ruling party, with a group in parliament asking for a full-party debate on the issue. A cabinet meeting was to be held before additional measures were announced. Greece was hoping to return to the markets to help fund its deficit but with borrowing costs being prohibitively high this has left Greece with very little negotiating power. Earlier this week, ratings agency Moody's cut its rating of Greece to one of the worst levels possible, only slightly above recently-defaulted Ecuador. Last week, the IMF threatened to veto the release of the latest 12 billion euro portion of Greece's existing rescue package because the country could not guarantee its solvency. Greece's creditors are were expected Friday to announce a decision on the release of that money.","The new measures call for extra taxes for employees and pensioners .
Daily strikes and demonstrations are already common .
Greece's main labor unions have called a general strike on June 15 ."
"Baghdad (CNN) -- The widow of an al Qaeda in Iraq leader has been sentenced to 20 years in prison, after being convicted of involvement in terrorism. Hasna Ali was the wife of Abu Ayyub al-Masri, one of the two top leaders of al Qaeda in Iraq who were killed in a joint Iraqi-U.S. operation in April 2010. Al-Masri was military leader of al Qaeda in Iraq. Iraqi Supreme Judicial Council spokesman Abdul Sattar al-Berqdar told CNN Sunday that Hasna Ali, who is from Yemen, was sentenced in an Iraqi court. Abu Ayyub al-Masri was the military leader of al Qaeda in Iraq. He was killed along with Abu Omar al-Baghdadi, who was . leader of the Islamic State of Iraq, an umbrella group that includes al Qaeda in Iraq. When they were killed more than a year ago, then-commander of U.S. Forces-Iraq Gen. Raymond Odierno called it ""potentially the most significant blow to al Qaeda in Iraq since the beginning of the insurgency."" Journalists Fattah Mahmood Fattah and Muhaimen Najm contributed to this report.","Hasna Ali was married to Abu Ayyub al-Masri .
Al-Masri, al Qaeda in Iraq's military leader, was killed in a joint Iraqi-U.S. operation last year ."
"(CNN Student News) -- May 16, 2011 . Download PDF maps related to today's show: . • Louisiana  • Atlanta, Georgia . Transcript . THIS IS A RUSH TRANSCRIPT. THIS COPY MAY NOT BE IN ITS FINAL FORM AND MAY BE UPDATED. CARL AZUZ, CNN STUDENT NEWS ANCHOR: I'm Carl Azuz, and today on CNN Student News, we're gonna be talking about something that won't happen until November 6th... of 2012! But we start things off down in Louisiana. First Up: Severe Flooding . AZUZ: Officials facing the threat of massive flooding there have opened several gates on the Morganza Spillway. A spillway is something that goes over or around a dam. It's a safety feature. When too much water builds up around the dam, the spillway's gates can be opened to let some of that water through. This is what the Morganza Spillway looks like normally: gates closed, nothing coming through. But with floodwaters from the Mississippi River rushing in, engineers opened up some of the spillway's gates for the first time in nearly 40 years. That's what you see here: water barreling through the gate. The Morganza Spillway has 125 total gates. Officials plan to open up to one-fourth of those. Opening the gates should divert floodwaters away from major cities, like Baton Rouge and New Orleans, Louisiana. But it will send water toward homes and farmland in other parts of the state. People who live there -- many of whom have had to evacuate their homes -- are preparing for devastation. KELLI TRIMM, BUTTE LAROSE, LOUISIANA RESIDENT: It's worse than we thought. It's really worse than we thought. We thought maybe we might have water in our yard. Instead, this is going to come into our home. It's going to take everything we have got. Presidential Politics . AZUZ: The next U.S. presidential election is more than 500 days away. Might sound like the distant future, but there's a lot that happens between now and then. And since that process is already underway, we're going to break some of it down for you today. Ultimately, one candidate from each party will face off in the general election. That's on November 6th, 2012. Before that, candidates have to win their party's nomination. That's what the primary elections help decide. There are lots of political parties out there. The Green Party, the Libertarian Party. We're going to look at the two biggest parties: the Democrats and Republicans. On the Democratic side, President Obama is an incumbent candidate. He's running for re-election to the office he already holds. He announced his campaign last month. The Republican side has a field of candidates. Some of them, like former House Speaker Newt Gingrich, U.S. Representative Ron Paul, and former New Mexico Governor Gary Johnson, have announced their plans to run for president. Others have formed what are called exploratory committees. They haven't officially announced their candidacy, but they're looking pretty seriously at the possibilities. Lot of steps to go through between now and election day. We'll take you through it as campaign season rolls along. Shoutout . STAN CASE, CNN STUDENT NEWS: Today's first Shoutout goes out to Mr. Essex's geography students at Washington Middle School in Miles City, Montana! Whose slogan is ""the toughest job you'll ever love""? Here we go! Is it the: A) Boy Scouts, B) Air Force, C) Peace Corps or D) Supreme Court? You've got three seconds -- GO! A promotional campaign described the Peace Corps as ""the toughest job you'll ever love."" That's your answer and that's your Shoutout! Peace Corps at 50 . AZUZ: The organization promotes peace and friendship by having Americans live and work in developing countries. A simple idea, but one that's lasted. The Peace Corps celebrated its 50th anniversary this year. Brooke Baldwin caught up with a new member of the corps as she began her journey. (BEGIN VIDEO) JOHN F. KENNEDY, FORMER U.S. PRESIDENT: I have today signed an executive order providing for the establishment of a Peace Corps. BROOKE BALDWIN, CNN ANCHOR: That was March 1961. In the 50 years since President John F. Kennedy launched the Peace Corps initiative, more than 200,000 volunteers have served in some 139 countries. Twenty-two-year-old Katie Pollak is now one of them. KATIE POLLAK, PEACE CORPS VOLUNTEER: It's an exciting thing to be a part of. So many amazing people have been Peace Corps volunteers, and just the network of people who have done it. They use the word ""family"" a lot. It's exciting to sort of be going into that. BALDWIN: Katie recently earned her college degree in human biology and African studies. She plans to put it to good use for the next 27 months in Senegal, where she'll work in the Peace Corps malaria program. POLLAK: Professionally, this is going to be sort of the best thing that I can do, in terms of on-the-ground experience and whether I want to work broadly in life or doing policy work. And personally, I think it's going to be the biggest challenge of my life, being in an entirely new culture. BALDWIN: Peace Corps volunteers serve in several areas: education, HIV/AIDS awareness, agriculture, and business development, just to name a few. They are provided with health insurance, a housing allowance, and they receive about $7,500 at the end of their 27-month assignment. And the desire to serve is still very strong. KRISTINA EDMUNSON, DEP. COMMUNICATIONS DIR., PEACE CORPS: Today, we have more Peace Corps volunteers in the field than at any time in the last 40 years. And, you know, I think it's representative that Americans are ready to serve. They're standing up. They're answering President Obama's call to service. BALDWIN: Forty-seven people in this latest group of Peace Corps volunteers are heeding that call. COSTA KOKKINOS, PEACE CORPS VOLUNTEER: I just hope to do stuff, to complete projects that people will appreciate. Maybe something that's sustainable, so when I leave they will have it. SARAH KUECH, PEACE CORPS VOLUNTEERS: Two years seems a lot like now, but in the grand scheme of things, it's really not that big. So, if I can donate a little of my time to try to do some good, I think it's worth a shot. BALDWIN: And for Katie Pollak, she says she is ready for the learning experience of a lifetime. POLLAK: One of the goals of the Peace Corps is to bring a better understanding of Americans to other people around the world. And I hope I can, like, be an ambassador for America. And show sort of the good side. BALDWIN: Brooke Baldwin, CNN. (END VIDEO) Shoutout Extra Credit . BARBARA HALL, CNN STUDENT NEWS: Time for a Shoutout Extra Credit! When did Jackie Robinson become the first African-American to play in baseball's major league? You know what to do! Was it the: A) 1930s, B) 1940s, C) 1950s or D) 1960s? Another three seconds on the clock -- GO! Jackie Robinson made his major league debut in 1947. That's your answer and that's your Shoutout Extra Credit! Celebrating Civil Rights . AZUZ: Starting with Jackie Robinson, black and white major leaguers played together on the field. But for many years, they couldn't go to the same restaurants and hotels off the field. That changed with the Civil Rights Movement of the 1960s. Saturday, young people got to play and talk with former all-stars as Major League Baseball honored those who fought for social justice in the game and in the country. The celebration continued yesterday when the Atlanta Braves hosted the Civil Rights Game. The teams wore uniforms from 1974. That's the year that Hank Aaron hit home run number 715 to break Babe Ruth's career record. T.J. Holmes talked to ""Hammerin' Hank"" about the influence of the civil rights era. (BEGIN VIDEO) T.J. HOLMES, CNN ANCHOR: Some of them were out there before you. But when you kind of got into the mix, is that something you wanted? Did you ever consider yourself kind of a leader being out front, a leader in the civil rights era? Or did you just want to play baseball? HANK AARON, BASEBALL HALL OF FAMER: I wanted to play baseball and I never felt like I was a leader. But I felt like Jackie Robinson had paved the way for, and I wanted to be a baseball player. Let me put it that way. And Jackie Robinson had paved the way for all of us. When I say all of them, myself, Willie and some of the other black who's came before him and was a little bit younger than he was, had paved the way. And I felt like it was my responsibility, not only as a baseball player, but to carry myself in such a way that other blacks would be able to look at me and say, ""oh, I not only want to be the same kind of ballplayer that Hank Aaron was, but I want to carry myself off the field the way that he did."" HOLMES: Do you ever look back and think, ""You know what? I could have done without it, without the record""? AARON: No, I never did. No. I felt like it was my responsibility. God had given me the ability to play baseball. I had the world on my shoulders. I knew that I could do most anything I wanted to do out on the baseball field. And I always felt like I was, it may sound kind of silly, but I always felt like I was surrounded by angels on the baseball field. You know, I just felt like there was absolutely nothing that could happen to me. (END VIDEO) Before We Go . AZUZ: Before we go, we've got the scoop on a big story out of Canada. It's the world's largest ice cream cake! The massive dessert tipped the scales at more than 22,000 pounds. That's more than 10 tons of ice cream! Engineering students figured out how to build the thing without it melting. Talk about a brain freeze. Thousands of people showed up for the cake's debut. Thousands of lucky people; they each got to try some. Goodbye . AZUZ: Must have been sweet to witness a slice of history. We're gonna chill out for a little bit, but we'll be back tomorrow with more CNN Student News. See you then.","Learn about spillways and the impact that one is having in Louisiana .
Follow a new member of the Peace Corps as she begins her journey .
Hear from a baseball icon about the civil rights era's influence .
Use the Daily Discussion to help students understand today's featured news stories ."
"(CNN) -- Italy international midfielder Alberto Aquilani has left English Premier League side Liverpool to join AC Milan on loan for the rest of the season. Aquilani, 27, joined Liverpool from Roma in 2009, but the playmaker has struggled with form and fitness during his two years on Merseyside, spending last term on loan at Juventus. ""Alberto Aquilani has completed his loan transfer from Liverpool to AC Milan,"" read a statement on five-time European champions Liverpool's web site. ""The deal, which includes the option of a permanent move, will end on June 30, 2012."" Liverpool manager Kenny Dalglish revealed the reasons behind the transfer and said he could not find room for Aquilani in his team. ""It's a great move for Alberto,"" said the Scot. ""He's got his wife and kid over there. It was difficult for him here. ""When he came back his pre-season training was excellent. We gave him a few games, he did well in those games. But the problem for us was trying to get him in the team. ""Obviously everybody wants to play and Alberto is moving over to a fantastic football club. He goes there with the best wishes of everyone and we hope it works out for him, because he was never a problem in any way, shape or form."" Aquilani has won 17 caps for Italy and was part of the Azzurri squad for the 2010 World Cup in South Africa. Elsewhere, English midfielder Joey Barton has left Newcastle to join newly-promoted Queens Park Rangers on a four-year deal. Barton, 28, fell out with the Newcastle hierarchy after criticizing the way the club was run on the social-networking site Twitter. The former Manchester City player signed for Newcastle in 2007 and was part of their squad which was relegated from the Premier League in 2009, and then gained promotion back to England's top division in 2010. QPR were recently taken over by AirAsia chief Tony Fernandes and Barton said the ambition of the London outfit is what convinced him to make the move. ""The ambition of the club really impressed me,"" Barton told their official web site. ""There's a great set of lads here already and that's why they had such a great season in the Championship. ""The manager is talking about adding two or three more bodies and that, combined with the potential of the club and the new owners' ambitions, bodes really well for the future."" Another player on the move on Friday was Dedryck Boyata, with the central defender joining Bolton Wanderers from Manchester City on a season-long loan deal. The 20-year-old Belgium international will spend the rest of the campaign with Owen Coyle's side. Meanwhile, in Italy, Macedonian international striker Goran Pandev has left Inter Milan to join Champions League rivals Napoli on loan. Pandev joined Inter in January 2010 after five seasons at Lazio but scored only two goals in 27 matches last season.","Alberto Aquilani has joined AC Milan from Liverpool on a season-long loan .
Midfielder Joey Barton has completed a move from Newcastle United to QPR .
Man City defender Dedryck Boyata will spend the rest of the season with Bolton ."
"Palo Alto, California (CNN) -- President Obama began his ""town hall"" event at Facebook's offices on Wednesday with an anecdote. ""I hate to tell stories about Mark,"" Obama said, referring to Facebook CEO Mark Zuckerberg, who was moderating the session. As if the two former Harvard students were old friends, Obama then launched into a brief retelling of a dinner party he atttended in February with the 26-year-old computer whiz and about a dozen other tech-industry elites. There, Zuckerberg sat to the president's immediate right. ""I'm the guy who got Mark to wear a jacket and tie,"" Obama said, referring to Zuckerberg, who abandoned his usual T-shirt and hoodie ensemble that day. ""Halfway through dinner, he's starting to sweat a bit. It's really uncomfortable for him. I helped him out of his jacket. ""In fact, if you want Mark, we can take our jackets off."" And so, like Obama has often done during less-formal speeches, the president on Wednesday removed his coat. Zuckerberg followed, revealing a dress shirt and black tie. (Though, he did wear sneakers.) ""Yeah, you're a lot better at this than me,"" Zuckerberg joked. That kicked off a very cordial hour-long conversation and seemed to loosen up the sometimes chilly technology prodigy. Zuckerberg stumbled during his opening remarks. ""Sorry, I'm kind of nervous,"" he said after a flub in his introduction. For Obama, Wednesday was a chance to connect with both Silicon Valley influencers and young people in one poke. Throughout his answers, Obama related his typical talking points -- federal deficit, education, healthcare and immigration -- to those two groups. To the technorati, Obama promoted education in math and sciences, highlighted the especially acute real-estate market in the affluent area here, and talked up immigration reform. ""We don't want them starting Intel in China, or starting Intel in France. We want them here,"" he said. To the youthful audience of Facebook employees, he provided advice and stirred his familiar call for change. ""Historically, part of what makes for a healthy democracy, what is a good politics, is when you have citizens who are informed, who are engaged. And what Facebook allows us to do is make sure this isn't just a one-way conversation,"" Obama said. For Facebook, the meeting was an opportunity to validate itself in the eyes of Washington, where it's ramped up lobbying efforts recently. That's important for most companies growing at the rate and size Facebook is. Zuckerberg has already proven himself to 500 million people who use the service and to wealthy investors. The Facebook founder is worth $13.5 billion, according to data from Forbes. That fact provided an opening for another ribbing from Obama, when discussing the president's proposal for ending tax cuts for the wealthy. ""People like me and you, Mark, (should be) paying a little more in taxes,"" Obama said. ""I know you're OK with that."" Despite the president's plan to take more of Zuckerberg's money, the young billionaire praised Obama's efforts in education reform. ""I think that the Race to the Top stuff that you guys have done is one of the most under-appreciated and most important things that your administration has done,"" Zuckerberg told the president. For his part, Zuckerberg announced in September that he would donate $100 million to Newark, New Jersey, public schools. Obama has commended Facebook in past speeches, including in his State of the Union address in January. He placed Zuckerberg's creation in a pantheon of great American ingenuity success stories, beside the inventors of the light bulb and the airplane. ""We're the nation that put cars in driveways and computers in offices; the nation of Edison and the Wright brothers; of Google and Facebook,"" Obama said in that speech. ""In America, innovation doesn't just change our lives. It is how we make our living."" Facebook indicated in statements leading up to Wednesday's event that this was not an endorsement for the president. Likewise, White House Press Secretary Jay Carney told reporters on the flight over here that the event was not meant to be a promotion for Facebook. ""This is not about endorsing a specific company,"" Carney said. ""It's about accepting an invitation for a forum to speak to the American people."" People traveling on Air Force One watched ""The Social Network,"" the controversial movie about the founding of Facebook, Carney said. Facebook did, however, offer a gift to Obama at the end of the event. It was a sweatshirt with the website's logo stamped on the front -- ""in case, for some reason, you want to dress like me,"" Zuckerberg said.","At a Facebook event, President Obama repeatedly poked fun at Facebook's founder .
The pair had met before at a dinner for the president and Silicon Valley elite .
Mark Zuckerberg praised Obama's efforts in education reform ."
"(CNN) -- A Nigerian militant group has claimed responsibility after a car loaded with explosives rammed into the United Nations' building in the capital, killing 23, a government spokesman said Monday. The suicide attack Friday shattered windows, set the building ablaze and left gaping holes on the walls. Radical Muslim sect Boko Haram, which aims to enforce a strict version of Sharia law, has claimed responsibility, said Reuben Abati, the government spokesman. Eighty-one people were injured, he said. The attack targeted a building that housed 26 U.N. humanitarian and development agencies, U.N. Secretary-General Ban Ki-moon said last week. The Liberian and U.S. embassies are also nearby. ""This was an assault on those who devote their lives to helping others,"" Ban said. Nigerian President Goodluck Jonathan described the suicide bombing as ""barbaric, senseless and cowardly"" and intensified security around the capital. The capital of Abuja has experienced a series of bombings in recent months. In June, a car blast killed at least five people at the police headquarters in the city. A month later, at least three people died in an explosion near a church outside the capital. The number of casualties could have been higher if services had still been going on, according to a police spokesman. The attacks on the church and police station may have been the work of Boko Haram, the nation's officials said this year. Africa's most populous nation is divided between a largely Christian south and a Muslim north. ""Boko Haram"" translates loosely as ""Western education is forbidden/sinful."" The group holds all government authority in contempt and wants to establish a Sharia state in northern Nigeria. Boko Haram has been running religious schools for years, but did not rise to national prominence until it attacked police stations and prisons two years ago. In retaliation, security forces launched a fierce crackdown that destroyed the group's camp and led to the arrest of its leader, Mohammed Yusuf. He died in police custody.","Boko Haram claims responsibility for the blast .
Nigeria's president says the bombing was ""barbaric, senseless and cowardly""
The capital has suffered a series of bombings in recent months .
Ban: ""This was an assault on those who devote their lives to helping others"""
"Mexico City (CNN) -- Five gang members have confessed to involvement in last week's torching of a casino in Monterrey in which 52 people were killed, Nuevo Leon Gov. Rodrigo Medina de la Cruz told reporters Monday. The five are members of Los Zetas and carried out the attack because the owners of the casino had not complied with their extortion demands, Medina de la Cruz said, according to the state-run Notimex News Agency. The State Agency of Investigations identified the suspects as Luis Carlos Carrazco Espinosa, 25; Javier Alonso Martinez Morales, alias ""el Javo,"" 37, from Monterrey; Jonathan Jahir Reyna Gutierrez, 18; Juan Angel Leal Flores, 20; and Julio Tadeo Berrones, 28, alias ""El Julio Rayas."" The five have been arrested and ""have confessed, and we have scientific proof that these people participated,"" Medina de la Cruz said. The attorney general's office said evidence points to involvement by all five men, ""some as intellectual authors, others as accomplices and lookouts, others as material authors, others as drivers."" ""Presumably, there was a disagreement and this crime was perpetrated as a reprisal,"" Medina de la Cruz said. At least two other people were being sought for alleged participation in the killings, he said, adding that he would not reveal details that might jeopardize the investigation. The attack appears to have been directed at the casino and not at city residents, ""and the situation got out of the criminals' control."" ""They may not have counted on killing 52 human beings,"" he said. Medina de la Cruz, who was accompanied at the news conference by Nuevo Leon Attorney General Leon Adrian de la Garza, and the state's security spokesman, Jorge Domene, underscored that the investigation into the casino properties is continuing. The governor presented a video that he said showed two vehicles that participated in the attack, with people putting gasoline in tanks later used at the casino. He added that a fingerprint taken from one of the cars led investigators to one of the suspects and, from him, to the others, who have criminal records that include homicide and kidnapping, among other offences. He called for any witnesses who may recognize the suspects to contact authorities. Mexico's Attorney General's Office had offered a 30-million peso ($2.4 million) reward for information leading to the capture of the men they suspect were behind Thursday afternoon's attack in the affluent city. The ambush left a charred shell of a building where the high-end casino had stood. Photos of the scene at the Casino Royale showed singed slot machines. A video released by Mexican authorities showed armed men bursting into the casino carrying what appeared to be gallons of gasoline. Seconds later, dozens of people fled as smoke and fire engulfed the building. On Saturday, 300 soldiers from the Mexican Army and Air Force boarded planes in the nation's capital, bound for Monterrey as part of President Felipe Calderon's plan to help local authorities fight drug trafficking and organized crime, Mexico's defense department said. The number of victims in the casino attack drew national attention in a country where headlines routinely describe brutal drug-related violence. ""It is evident that we are not facing common criminals,"" Calderon said Friday. ""We are facing true terrorists who have crossed all the limits, not only of the law, but also of common sense and respect for life."" Over the past three years, the state of Nuevo Leon in northeastern Mexico has seen an increase in violence due to clashes between rival gangs -- the Gulf Cartel and The Zetas -- over control of drug-trafficking routes to the United States. Two mayors were assassinated in 2010. Last month, four civilians were wounded when two grenades were thrown at a prison in Apodaca. Monterrey, the state's capital, is a key industrial hub and Mexico's wealthiest city. Since 2008, the government has stepped up the military's presence in Nuevo Leon as it tries to crack down on crime. It sent more troops to the state last November. More than 34,600 people have died since Calderon announced a crackdown on cartels in December 2006, according to government statistics. Other reports have listed higher tolls. The latest Mexican government tally was released in January. CNN en Espanol's Krupskaia Alis and journalists Javier Estrada, Mauricio Torres and Victor Badillo contributed to this report.","All five have confessed to involvement in the arson, the governor says .
The fire killed 52 people .
Attorney general says the suspects are members of the criminal gang Los Zetas .
""We have scientific proof"" of their participation, the governor says ."
