input,expected_answer
"By . Mark Prigg . PUBLISHED: . 05:27 EST, 7 September 2012 . | . UPDATED: . 08:20 EST, 7 September 2012 . Curiosity has taken its first sniff of Martian air as engineers begin testing all of its scientific instruments. The robot sucked the air into its big Sample Analysis at Mars (Sam) instrument, which is designed to reveal the concentration of different gases on the red planet. It is hoped the instrument will be able to find tiny traces of methane, a short lived gas, in the atmosphere. Scroll down for video . Curiosity's robot arm has also been tested on the surface of the red planet, as this stunning image shows . As it needs to be replenished, this would give clues to life on the red planet. Researchers will use a super-sensitive analysis machine to search for it. 'When Sam is at its best it can measure various parts per trillion of . methane, and the expected amounts based on measurements taken from orbit . around Mars and from Earth telescopes should be in the 10 to a few 10s . of parts per billion,' said Curiosity deputy principal scientist Joy Crisp. The gas has recently been observed by satellite and by Earth telescopes. It is the first time that the chemistry of the atmosphere has been tested from the surface of the planet since the Viking landers in the 1970s. It found CO2 is the main component of Martian air. However, Nasa says analysis may take a little more time. 'It's so early in the use of Sam, which is a complicated instrument, and we have to sort through the data,' said Crisp. Nasa engineers have also begun testing the rover's robotic arm. Nasa also released new engineering pictures showing the location of Curiosity's robot arm, which has five joints. 'We will be putting the arm through a range of motions and placing it at important 'teach points' that were established during Earth testing, such as the positions for putting sample material into the inlet ports for analytical instruments,"" said Daniel Limonadi of NASA's Jet Propulsion Laboratory in Pasadena. 'These activities are important to get a better understanding for how the arm functions after the long cruise to Mars and in the different temperature and gravity of Mars, compared to earlier testing on Earth.' Since the Mars Science Laboratory spacecraft placed Curiosity inside Mars' Gale Crater on Aug. 5, it has driven a total of 358 feet (109 meters). The drives have brought it about one-fourth of the way from the landing site, named Bradbury Landing, to a location selected as the mission's first major science destination, Glenelg. 'We knew at some point we were going to need to stop and take a week or so for these characterization activities,' said JPL's Michael Watkins, Curiosity mission manager. 'For these checkouts, we need to turn to a particular angle in relation to the sun and on flat ground. 'We could see before the latest drive that this looked like a perfect spot to start these activities.' The arm can be extended to pick up samples from the Martian surface .","First time martian atmosphere has been tested since Viking in the 1970s .
Comes as engineers begin testing Curiosity's robotic arm ."
"By . Rob Waugh . PUBLISHED: . 09:21 EST, 5 June 2012 . | . UPDATED: . 09:21 EST, 5 June 2012 . The key factor which separated man from our evolutionary rivals 100,000 years ago may not have been language - but instead a mysterious plague. The plague ravaged populations of early humans in Africa, until just 5-10,000 were left. But from that small population, humans emerged - and triumphed over other evolutionary cousins such as Neanderthals. Neanderthal man: The key factor which separated man from our evolutionary rivals 100,000 years ago may not have been language - but instead a mysterious plague . The bug attacked small infants and newborns, causing symptoms similar to sepsis or meningitis. But suriving it seems to have conveyed a key advantage. Soon afterwards, homo sapiens expanded dramatically in numbers, and spread all over the Earth. Researchers found that human populations today have 'dropped' two genes which related primates - apes - have, which could have left early man vulnerable to infections. The infections are related to modern bugs such as E Coli. ‘The modern bugs can still bind and could potentially have altered immune reactions,’ said Ajit Varki, MD, professor of medicine at UC San Diego . 'Though it is impossible to discern . exactly what happened during evolution, the investigators studied . molecular signatures surrounding these genes to hypothesize that . predecessors of modern humans grappled with a massive pathogenic menace . between 100,000 and 200,000 years ago. E coli: ¿The modern bugs can still bind and could potentially have altered immune reactions,¿ said Ajit Varki, MD, professor of medicine at UC San Diego . 'This presumed ‘selective sweep’ would have devastated their numbers. Only individuals with certain gene . mutations survived – the tiny, emergent population of anatomically . modern humans that would result in everyone alive today possessing a . non-functional Siglec-17 gene and a missing Siglec-13 gene.' It's widely known that 100,000 years ago, human evolution reached a mysterious bottleneck. The cause of the bottleneck remains unsolved, with proposed answers ranging from gene mutations to cultural developments like language to climate-altering events, among them a massive volcanic eruption. ‘In a small, restricted population, a single mutation can have a big effect,’ said senior author. ‘We've found two genes that are non-functional in humans, but not in related primates, which could have been targets for bacterial pathogens particularly lethal to newborns and infants. 'Killing the very young can have a major impact upon reproductive fitness. Species survival can then depend upon either resisting the pathogen or on eliminating the target proteins it uses to gain the upper hand.’ ‘Genome sequencing can provide powerful insights into how organisms evolve, including humans,’ said co-author Eric D. Green, MD, PhD, director of the National Human Genome Research Institute at the National Institutes of Health. The scientists ‘resurrected’ these ‘molecular fossils’ and found that the proteins were recognized by current pathogenic strains of E. coli and Group B Streptococci. ‘The modern bugs can still bind and could potentially have altered immune reactions,’ Varki said. ‘Speciation (the process of evolving new species from existing ones) is driven by many things,’ he said. ‘We think infectious agents are one of them.’","Mysterious plague reduced human numbers to just 5,000-10,000 .
Plague related to modern infections .
Man 'bounced back' - and then spread from Africa all over the world ."
"By . Talal Musa . PUBLISHED: . 11:48 EST, 2 August 2012 . | . UPDATED: . 07:23 EST, 3 August 2012 . RIGHT now, at a time where gold, silver and bronze medals dominate world news, it's easy to forget about the Medal of Honor franchise. But Medal of Honor: Warfighter is game that is hard to ignore. Players resume control of another Tier 1 Operator, dispatched to various scenarios across the globe. What a view: Using the power of Frostbite 2, graphics have never looked better . There's an over-arching story line which was penned by actual Tier 1 Operators, drawing on their experiences when they were deployed overseas. The original characters from the previous game, including Mother, Preacher and Voodoo will return, too. The graphics are superb, and run of an enhanced version of the Frostbite 2 engine – the powerhouse behind Battlefield 3. They provide a grittiness that was missing in its predecessor. On one level, for example, the player had to order in an airstrike to take down an enemy position - the destructible environments on full show. Particle and lighting effects are top-notch, and already look far more impressive than Battlefield 3. Everything from the sunlight piercing through clouds of ash, to the flashlights emanating from enemies' rifles, look almost photo realistic. Animation from non-playable characters is spot on, too. They'll scramble from cover desperately or try and flush you out with grenades. They move like ‘real’ humans, stumbling around and crashing into things, really helping to bring the battlefield alive. Son of a breacher man: You can choose your tactics depending on what's best . Weapons will be standard fare, including rocket launchers, various assault rifles and close-quarters weapons. One cool gadget revealed in the demo was an unmanned robot - sent into areas decimated by air strikes to mop up any remaining baddies. It's a nice touch, although very similar to unmanned vehicle you get to play with in Call of Duty: Modern Warfare 3. Another COD-inspired touch is the breach system. Here you line up outside a door and pick how to enter the room. You may want to breach the door and go in with a shotgun. Or, toss a flash grenade in and pick off your targets with a pistol. The choice is yours. Multiplayer has had an overhaul, too. There are 12 forces – based on Tier One Operators around the world. Each one will have its own weapons, outfits, tactics and support options. The big new feature, though, is the Fire Team mode. Here, you can join up with a friend and take on the maps together, sharing health and ammo. Weapons free! You'll get to use various real-world weapons, including this beast . You’ll even earn XP for watching out for you buddy, with nifty features like an ability to see your ‘friend’ through a wall ensuring the mechanic avoids becoming confusing. If one of you is shot, the other can get him back in the game immediately by killing off the culprit. It’s due for release on October 26. Follow Talal on Twitter: @ Mooseygamer and on Facebook: Daily Mail Games.","Written by actual Tier One Operatives to ensure most realistic war experience possible .
Powered by Frostbite 2 engine - the beast behind Battlefield 3 .
Fire Team mode lets you team up with a friend and go through multiplayer maps together, using real Tier One tactics ."
"By . Rob Waugh . PUBLISHED: . 09:40 EST, 5 July 2012 . | . UPDATED: . 10:05 EST, 5 July 2012 . Game of Thrones on Blu-Ray: The new discs offer sharper HD resolutions which are supposed to look better on televisions . It was supposed to be the technology that revolutionised how we viewed films in the home. Blu-Ray was hailed for its superior sound and picture quality, as well as the multitude of additional features available on the discs - a fact that is reflected in the price. But it seems that many people can’t in fact tell the difference compared with DVDs when watching the film. Some 39 per cent of those questioned said they simply couldn't tell a difference in picture quality. The new discs offer sharper HD resolutions, which are supposed to look better on televisions. But even after six years on sale, they remain unpopular next to lower-resolution DVDs. On top of that, 81 per cent said they did not even have a Blu-Ray player and were still using DVDs. Many will feel the difference in quality is not enough to justify the difference in pric, with Blu-Rays usually selling for around £20, while DVDs can be bought for as little as £4 these days. The poll results will be embarrassing for Sony which spent millions developing Blu-Ray technology. It has been the next generation video technology of choice since 2008 when it beat Toshiba’s HD-DVD in a battle which recalled the war between VHS and Betamax over video players. But tech bloggers have long speculated that past a certain point viewers just don’t care about the extra quality and don’t want to pay a premium for it. A poll of 1,348 British consumers found they are yet to be convinced by Blu-Ray technology and 53 per cent think that it is overpriced. Their concerns appear to be justified - on Amazon.co.uk a DVD copy of Mission Impossible: Ghost Protocol is £12.97 whilst the Blu-Ray version is £15. The poll also found that of the 19 per cent of people who have bought into Blu-Ray technology own just three discs. Even extras such as 3D (this Samsung player is capable of playing 3D Blu-Rays) have failed to ignite public imagination . By contrast, 38 per cent of all people who were quizzed said they owned more than 100 DVDs. A further 44 per cent said that they own between 70 to 100 DVDs. Those who are prepared to buy into Blu-Ray do indeed get a far superior picture. Blu-Ray’s maximum screen resolution is 1,920x1,080 (1080p), while DVD is limited to 720x480 (480p). Blu-Ray has richer colours and more contrast because it uses superior video-compression methods. It also has better audio and more features such as menus you can access whilst your film is playing. Normally with a DVD you have to stop the film first. The study found that another reason for the lack of take-up is the rise in online film streaming services which means people are buying fewer and fewer hard copies of films . The poll was carried out by MyVoucherCodes.","81% of those polled said they still used DVDs .
At least a fifth of those who own a Blu-Ray own three discs or less ."
"By . Mark Prigg . PUBLISHED: . 10:50 EST, 16 August 2012 . | . UPDATED: . 12:20 EST, 16 August 2012 . Shares of Facebook were today plunging to all-time lows after the expiration of a lock-in period that have until now stopped early investors and insiders from selling. The stock fell 7 percent, or $1.49, to $19.71 in Thursday morning trading. If the stock hits $19, it will have lost half its value since Facebook went public in May. Facebook's stock fell 7 percent, or $1.49, to $19.71 in Thursday morning trading. If the stock hits $19, it will have lost half its value since Facebook went public in May. The firm has faced huge problems since going public. After one of the most anticipated initial public stock offerings in history, Facebook Inc. suffered what some experts said was the most-botched IPO as trading glitches marred its first day. In all, 271 million shares become eligible for sale Thursday, on top of the 421 million already trading. Insiders say it is conceivable no one would sell those extra shares, but if too many do, Facebook's stock could decline even further. Firms ranging from Accel Partners to Goldman Sachs, Zynga CEO Mark Pincus and Facebook board members James Breyer, Peter Thiel and Reid Hoffman are among those free to sell stock they own . Facebook's operating chief Sheryl Sandberg and finance chief David Ebersman are also now eligible to sell stock they own. Microsoft Corp., an early Facebook investor, is another one, though it's unlikely to sell because of partnerships it has with Facebook. Facebook's share price could hits its lowest price today as investors will be eligible to sell stock as their 'lock in' period ends. Lock-ups prevent company insiders from selling their shares in a . newly-floated firm. They usually start to expire 90 days from the initial . public offering (IPO). They are designed to prevent the share price from fluctuating . wildly if too many investors decide to sell their shares all at once. It's not yet known whether anyone had sold shares. The stock price decline could reflect investor anticipation of such a move. Other shareholders, including many Facebook employees, will be able to sell beginning in October. On November 14, co-founder and chief . executive Mark Zuckerberg will be able to sell shares. Tom Forte, analyst at Telsey Advisory Group, told the Guardian he expected more volatility in Facebook's share price in the short term. I'm a glass half-full man on Facebook,' he said. 'In the near term I expect increasing pressure on the share price as more shares come unlocked. 'Holders may be unwilling to part with their shares at nearly half their IPO price but in the near term there are going to be more shares out there and not enough demand to pick them up,' he said.","Stock fell 7% to $19.71 in Thursday morning trading .
Comes as early investors and insiders get their first chance to offload stock .
Mark Zuckerberg's fortune has now more than halved to $9.65bn from an initial stake of $20.2bn ."
"By . Talal Musa . PUBLISHED: . 11:17 EST, 28 August 2012 . | . UPDATED: . 11:43 EST, 30 August 2012 . When it first hit the shelves back in 2009, Borderlands was an instant hit. It wasn't long before the space western picked up numerous awards, including Game Of The Year, for seamlessly blending role-playing elements with traditional first-person gunplay. Borderlands 2 is set five years after the events of its predecessor. Back then, the vault hunters exposed the secrets of the Eridian Vault. All hands on deck: You can team-up with friends to take on waves of enemies . The main baddie is Handsome Jack who has taken the credit for the vault hunters' hard work and claimed the wealth from the vault, allowing him to take control of the Hyperion Cooperation and effectively Pandora, too. The Cooperation has taken the vault hunters hostage, so your mission is to save them and kill Handsome Jack in the process. Like in the previous game, there are four playable characters. First up is Salvador, nicknamed 'Gunzerker' who can duel-wield any combination of guns. Borderlands is known for having millions of weapons - all of which are customisable. It's great to have a character that can carry loads and really make the most out of a fantastic armory. Then there's the Siren, Maya, who has the ability to phase lock. This is basically lifting an enemy up in the air and making them an easy target. Sound of the Siren: Maya has some cool powers . Finally, there's a commando called Axton who relies on turrets and an assassin called Zero, who uses a sword and a gun to unleash a critical hit on his foes. There's also a character called the Mechromancer - which is due to come out post launch as DLC content. It's free for people who pre-order the game. Its main ability is to summon a robot called Deathtrap who goes on a rampage killing everybody in sight. Borderlands impressed critics with its cell-shaded, quirky graphics depicting a Mad Max-style world for the player to explore. But things have been upgraded this time around. Visuals look sharper and characters seem more richly detailed. Draw distance, as always, is impressive, which helps immerse you in the world. Borderlands is at its best as a cooperative shooter. Here, you can team up with friends and take on missions together sharing loot and weapons. Like the original, there are lots of vehicles available to make the most of the mechanic. What's brilliant this time around are the large boss fights - which are similar to those found in games such as the Monster Hunter series. We watched as a team took on a huge beast, which tried to splatter them all with its ferocious tentacles. Levelling up is key here and inexperienced players will die very quickly. Weird and wonderful: The world of Pandora has been made even more pretty . Don't expect the boss fights to be short, either. Developers Gearbox Software have mentioned some can last up to 20mins - with even the slightest of mistakes resulting in total annihilation. We can't wait for this one. Follow Talal on Twitter:@Mooseygamer and on Facebook: Daily Mail Games.","Take on huge monsters with your friends in epic battles that last for ages .
Improved graphics make it look even better than the pixel-perfect original .
Four new characters plus download-exclusive Mechromancer ."
"By . Mark Prigg . PUBLISHED: . 06:01 EST, 28 August 2012 . | . UPDATED: . 04:13 EST, 29 August 2012 . Social networking is often seen as a pastime for the younger generation. However, Facebook today revealed its oldest user - and even invited her for a look around the firm's Silicon Valley HQ. Florence Detlor, from nearby Menlo Park, is 101 years old, and boasts 653 friends on the site. According to Facebook, she has the distinction of being the service’s oldest user. Florence Detlor, from nearby Menlo Park, is 101 years old, and is believed to be Facebook's oldest user. Yesterday Facebook COO Sheryl Sandberg posted a picture of her at the firm's HQ with boss Mark Zuckerberg . Yesterday she met Facebook boss Mark Zuckerberg and COO Sherly Sandberg. Sandberg posted the above picture on her Timeline early Monday, . along with the caption: 'Honored to meet Florence Detlor, who at 101 . years old is the oldest registered Facebook user. 'Thank you for visiting . us Florence!' There are 955 million active users on Facebook, and the firm says the fastest-growing demographic on the service, for at least the last two years, has been women over 55. The photo has garnered more than 5,000 Likes — and comments from users . with 102 and 103-year-old grandparents. According . to her profile, Florence graduated from Occidental College in 1932. She . lives in Menlo Park, where Facebook is based, and is 'looking for a good book to read.' She joined . Facebook three years ago, in August 2009. Florence Detlor's page reveals she has 653 friends on the service .","101 year old Florence Detlor visits firm's new HQ in Silicon Valley .
Post sparks flurry of users attempting to sign up their elderly relatives ."
"By . Eddie Wrenn . PUBLISHED: . 04:03 EST, 5 September 2012 . | . UPDATED: . 04:03 EST, 5 September 2012 . Scientists believe they are on the verge of solving the 70-year-old mystery of dark matter. The structure of the observable universe . suggests there is a lot of matter that we simply cannot see, and astronomers, cosmologists and particle physicists have . been looking for answers to what it could be. But now the ESA Planck satellite has picked up radiation beams from the centre of the Milky Way, and scientists believe they have discovered proof that dark mater exists - otherwise the alternative would re-write physics as we know it. Pavel Naselsky, professor of cosmology at the Niels Bohr Institute at the University of Copenhagen, said: 'The radiation cannot be explained by the . structural mechanisms in the galaxy and it cannot be radiation from . supernova explosions. 'We believe that this could be proof of dark . matter. Otherwise, we have discovered absolutely new (and unknown for . physics) mechanism of acceleration of particles in the Galactic centre.' Radiation map of the skies: A false colour image of the whole sky as seen by Planck, the space observatory . In this image, the dust of the Milky Way is shown in blue, with a red band across the centre showing hot regions. The mottled yellow area above and below represents relic radiation, otherwise known as the Cosmic Microwave Background, created in the fireball of the Big Bang 13.7 billion years ago, which is the oldest light in the Universe. Such an image allows scientists to study both the origins of the Universe and the birth of stars in our galaxy. Researchers were studying data from the Planck satellite, launched in 2009. The satellite does not just remain still in space, but changes direction every hour as well as rotates once a minute on its own axis. These movements mean that it scans the entire surrounding Universe in the course of six months, using extremely sensitive instruments that can map microwave radiation in the entire sky with great precision. The latest data from the Planck mission reveals unusual radiation from our own galaxy, which open a new direction in understanding the most fundamental properties of the space, time and matter in the Universe. Naselsky said: 'We have observed a very unique emission of radio radiation from the centre of our galaxy, the Milky Way. 'By using different methods to separate the signal for very broad range of wavelengths, we have been able to determine the spectrum of the radiation. 'The radiation originates from synchrotron emission - electrons and positrons circulating at high energies around the lines of the Magnetic Field in the centre of the galaxy, and there are quite strong indications that it could come from dark matter.' Planck produced its first all-sky image in 2010, and scientists are currently working to analyse and parse the various and complex elements . Naselsky said that leading scientists like Niels Bohr professor Subir Sarkar have predicted, using calculations, that dark matter may consist of very heavy particles that are around 10 times as heavy as the Higgs particle, that is to say, 1,000 times heavier than a proton. But they have very unique properties and do not interact with ‘normal’ matter particles. Dark matter particles are also usually very scattered and do not interact with each other. 'But we know from theoretical predictions that the concentration of dark matter particles around the centre of galaxies is very high and we have a strong argument they can collide there and in the collision electrons and positrons are formed. 'These electrons and positrons start to rotate around the magnetic field at the centre of the galaxy and in doing so produce this very unusual synchrotron radiation. It has simply not been possible to observe this radiation in such detail before, as previous instruments have not been sensitive enough. But with Planck, this unusual radiation is seen very clearly.' The results have been published in ArXive.org. and submitted to the scientific journal, Astronomy and Astrophysics.","Planck satellite picks up beams of radiation from centre of Milky Way which could prove existence of 'dark matter'
Researchers at Niels Bohr Institute say radiation is either proof - or something currently unknown to physics ."
"By . Alex Ward . PUBLISHED: . 12:29 EST, 24 July 2012 . | . UPDATED: . 14:22 EST, 24 July 2012 . A disability benefits cheat has been jailed for 15 months today after she was photographed scuba diving at exotic locations around the world despite claims she was bedridden. Rose Jones, 53, pocketed more than £135,000 of taxpayers’ money after convincing authorities she was unsteady on her feet, bedridden and unable to work. She claimed . Incapacity Benefit and Disability Living Allowance for suffering a spinal condition that left her immobile, on a variety of painkillers and battling the effects of a stroke which left her unable to sit in a chair, climb stairs and incontinent. Remorseful mum: After leaving court today with sister Pearl Van Aalst (left), Mrs Jones' daughter Deborah Jones (right) said her mother knows she did wrong by pocketing over £135,000 in benefits while scuba diving . Her husband, former Paratrooper Reginald Jones, 53, claimed £5,351 in Carer’s Allowance and £15,975 in Working Tax Credits as he struggled to set up a dog grooming company and needed the money to help meet his bills. In reality, the couple who lived in Ramsgate, Kent at the time,  were living a lavish lifestyle travelling to exotic locations including the Maldives, Indonesia and Osnabruck, Germany for scuba diving courses funded by benefits over 16 years. Mr Jones, from Dover, Kent, was sentenced 18 months in jail and Mrs Jones, who had been residing in Germany, for 15 months. The couple, who have since broken up, were jailed by Judge Nigel Van Der Bijl at Canterbury Crown Court today. The couple's daughter Deborah Jones, 29, said her mother was remorseful. She said: “My mum is so remorseful. She understands she has done wrong - that is why she owned up and pleaded guilty. 'But she was pressured into it by him (Mr Jones). He is not my father. I have disowned him. Secret trips: Mrs Jones' now ex-husband claimed she went on secret diving trips with scuba diving instructor Udo Kefrig (pictured centre with Mrs Jones' daughter Ms Van Aalst and Ms Jones) 'She is so ashamed of herself. She says she wished she had been strong enough to leave my father sooner.' Mr Jones told the jury his wife went on secret scuba diving and skiing trips behind his back to Abu Dhabi, Egypt and Panama with scuba diving instructor Udo Kefrig who had become her lover. Mrs Jones walked out on her husband in 2010 and now lives with Mr Kefrig in Germany. Judge Van Der Biyl said they had ‘gilded the lily’ to get benefits for which they were not entitled to. He said: ‘Both were fully involved in this joint enterprise. ‘The department works on trust and cannot be expected to check every case, they have to rely on what people tell them.’ Far from being unable to work, Mrs Jones was employed from March 1996 until February 2000 by a care homes company in Margate. She then held down two full-time jobs at the same time, one as a caretaker and one as a concierge. Helen Guest, prosecuting, told the jury that from 1994 to 2010 the couple kept up the pretence to officials that Mrs Jones was unable to work because of her crippling condition. Bedridden: In official documents Mrs Jones claimed she could not walk 50 metres or open a bottle of wine all while she was photographed scuba diving (model in photo) In one official document Mrs Jones wrote: ‘I cannot bend or kneel or pick up a piece of paper from the floor. Have problems sitting in a chair for five minutes and back tends to lock and it hurts to get up. ‘I am bedridden, my back condition is deteriorating, I cannot walk for more than 50 metres without stopping or feeling severe discomfort. I have problems with stairs and am also unable to open a bottle of wine.’ The court heard Mrs Jones informed authorities she could not wash and dress without the help of her husband ‘because my back locks’. In 1997 she claimed she suffered from ‘a severe back/spinal and nerve pain, which goes down both legs and thighs into my toes. Had spinal back operations’. Mrs Jones did have back problems but they did not qualify for disability benefits, the court heard. Ms Guest said: ‘Mrs Jones was clearly capable of working managing to hold down two jobs simultaneously for a significant period.’ The couple also owned a motor home complete with personalised number plate B1G REG. When fraud officers raided the couple’s home Mr Jones asked: ‘What am I supposed to have done?’ Mrs Jones admitted 10 offences of cheating taxpayers and was found guilty on two others. Mr Jones, who now works as a paramedic, was convicted on seven fraud charges after the 11-day trial.","Rose Jones, 53, pocketed a disability allowance for 16 years claiming she was bedridden and unable to work .
Her husband Reginald Jones, 52, claimed a carer's allowance and working tax credits .
While collecting benefits, the couple went scuba diving around the world and Mrs Jones worked two full time jobs .
Mrs Jones was jailed for 15 months and Mr Jones for 18 months ."
"By . Mark Prigg . PUBLISHED: . 05:30 EST, 19 October 2012 . | . UPDATED: . 09:04 EST, 19 October 2012 . A computer thought to be one of the oldest in the world has been brought back to life by two dedicated scientists in a garden shed. Rod Thomas and Roger Holmes have spent hundreds of hours breathing life into 'Flossie', an ICT 1301 mainframe that cost £250,000 - or £4.2million today - in 1962. Over the last nine years the duo have had to overcome nearly 1,000 problems with the machine to get it working again. Roger Holmes and Rod Brown with the ticker tape used to program 'Flossie' in Roger's garden shed - which the pair spent nine years rebuilding . The Kent shed where the team rebuilt Flossie over nine years . Flossie's computing power is roughly equivalent to a digital watch. The computing power of the huge machine is tiny by modern standards at a miniscule 2kb of memory running at 1mhz speed. Technology . has progressed so much that its 16,000 transistors and 4,000 logic . boards could fit onto two 10mm silicon chips today, while its  27 reels of magnetic tape and 100,000 punch cards would fit on less than a third of a CD. They now face the painstaking task of using 27 reels of magnetic tape and 100,000 punch cards to recover the computer's 'software'. Despite being 25 square feet and weighing five tons 'Flossie' is only 1/10 as powerful as a modern-day smart phone and has roughly the same power as a digital wristwatch. It featured as a prop in the climax of the 1974 Bond film The Man with the Golden Gun, starring Roger Moore. The scientists believe they need another six months to recover the computer's software - which they believe will offer a fascinating insight into the birth of the British computer industry. But their plans could be scuppered if a new home cannot be found for 'Flossie'. The old computer is currently housed in a shed on a farm in Kent, with the owners in the process of selling the property. All of the data the computer has inside it would fit onto 1/3 of a CD. An advertising image of Flossie, an ICT 1301, in the sixties. The computer's main purpose was to produce GCE exam results and certificates atLondon University in the 1960s. Rod, 67, and Roger, 59, have spent 2,500 man hours working on breathing life into the machine over the past decade. Roger, a volunteer of the Computer Preservation Society, said: 'The technologies in this machine need to be recorded for archaeological reasons. 'It is important they are available to future British generations. 'Whether we can start the process to do that is an unknown at the moment. Roger Moore and Brit Eckland with a 1301 control panel in Scaramanga's lair in the Man with the Golden Gun. The computer first featured as a prop in the climax of the 1974 Bond film The Man with the Golden Gun, starring Roger Moore. As well as featuring in James Bond, . the computer was also used as a prop in numerous early episodes of Dr . Who and the BBC science fiction series Blake's 7. It also appeared in the Italian Job. However, even in it's retirement, Flossie has still kept in touch with the TV world - the farm where the computer currently resides was used to film the hit ITV television series The Darling Buds of May. The 1301 control panel appeared several times in Scaramanga's lair in the Man with the Golden Gun. 'We are talking to a couple of places about where it could eventually go. 'It would be nice if it could end up at the Science Museum or Bletchley Park. 'I know 1/3 of a CD doesn't sound like much, but that contains the early years of the British computer industry. 'Since the 1960s we have lost the race to the Americans, but this is a reminder that there once was a great early British computer industry. 'The foundation of the early British computer industry is enshrined in this machine. 'We can't run it in the winter as it is too cold, in the meantime we are trying to find it another home.' The 1962 ICT 1301 mainframe computer - the first machine out of the factory - is the only example of second-generation British mainframe that is still in working order. Where's the keyboard? Flossie's main control panel where programmers would use dials and switches to issue commands to the machine . The interior of the shed where Flossie has been brought back to life . It was bought by a group of students from London University and Roger acquired it from them in the 1970s. The computing power of the huge machine is tiny by modern standards at a miniscule 2kb of memory running at 1mhz speed. Technology has progressed so much that its 16,000 transistors and 4,000 logic boards could fit onto two 10mm silicon chips today. Originally there were 150 of the computers worldwide. Only four are left but 'Flossie' is the only one of the computers which still works. The remaining three are in New Zealand, France and Cumbria. As well as featuring in James Bond, the computer was also used as a prop in numerous early episodes of Dr Who and the BBC science fiction series Blake's 7. The farm where the computer currently resides was used to film the hit ITV television series The Darling Buds of May. Engineer Rod Thomas with one of the racks used to hold Flossie's 4000 logic boards . Owner Roger Holmes with Flossie in his garden shed . Owner Roger Holmes with some of the punched card 'ticker tape' used to program 'Flossie'. Flossie's ID plaque, marking the machine's iconic control panel . Some of Flossie's 4,000 logic boards being examined by engineers who worked on the project . Flossie's main control panel and one of the manuals for the huge machine . An advert for the ICT 1301 in the sixties.","1962 computer would have cost £4.2 million pounds to build built today .
Two dedicated engineers have spent nine years resurrecting the machine, which starred as a prop in dozens of TV shows and films including Dr Who and The Man With The Golden Gun .
Team now face the painstaking task of using 27 reels of magnetic tape and 100,000 punch cards to recover the computer's software .
Machine has roughly the same computing power as a digital watch ."
