input,expected_answer
"Even while recovering from the removal of a cyst from his foot last month, Kei Nishikori was so desperate to be on a tennis court that his joint coach, Dante Bottini, had to improvise. ‘He was sitting on a collapsible chair on the court because he couldn’t run and I was feeding him balls to hit for an hour,’ recalled Bottini after his charge had beaten Novak Djokovic to make tonight’s US Open final. Such dedication is why 24-year-old Japanese Nishikori is poised to become a superstar of Asian sport, and why he has long gone by the not entirely original nickname of Special Kei. Something special: Kei Nishikori, 24, has long gone by the not entirely original nickname of Special Kei . Preparation: Nishikori, the Japanese No 10 seed, practices in New York ahead of the US Open final . Ten years after arriving as a homesick boy at the renowned Nick Bollettieri/IMG Academy in Florida, he is in his first Grand Slam final and will start as favourite against the comparatively towering Marin Cilic. It is the first Grand Slam men’s final in nearly nine years not to feature one of the so-called ‘Big Four’ of Djokovic, Roger Federer, Rafael Nadal and Andy Murray. But neither of the two surprise finalists would have been top of the list to depose the established order. Cilic, 25, has spent most of his career on the periphery of the top 10, while the fear around Nishikori, the son of an engineer and a piano teacher, is that he is not physically equipped to make the very top. At 5ft 10in and weighing less than 11 stone his body has often failed to cope with the physical aspect of the modern game, although his natural talent has never been in question. He has always possessed an outstanding backhand and won his first ATP Tour title at Delray Beach as an 18-year-old. Subsequently the questions have not just surrounded his physique but his mentality, particularly when it came to facing the best players. Over the past week he has answered all of that with consecutive five-set wins over Milos Raonic and Stan Wawrinka, followed by Saturday’s semi-final against Djokovic, who he outlasted over four sets in brutal heat and humidity. Coming of age: Nishikori's beaten Milos Raonic, Stan Wawrinka and Novak Djokovic en route to the final . Brad Gilbert, who formed part of his coaching set-up in 2011, describes him as ‘very quiet and shy’. His faltering mastery of English may have been a part of that, and Gilbert would email him tactical instructions for matches, rather than talk to him. The missing ingredient appears to have been the addition of French Open winner Michael Chang to his team, part of the trend set by Murray when he hired Ivan Lendl. Like Lendl, Chang has managed to get through to his charge in a way that did not happen before. ‘We get on great,’ said Chang. ‘With myself being Chinese and Kei Japanese there are cultural differences but also similarities because we are both Asian. If we are going out to eat we don’t have to say “Do you want Asian food?” It has been easy for us to adapt to one another.’ Nishikori missed several tournaments last month due to the cyst, but Chang believes that this has proved to be a blessing in disguise. ‘It wasn’t the best preparation but after three weeks off he arrived fresh and hungry. Some guys have a great summer but by the time the Open comes around they are tired. Support network: Nishikori has shone since Michael Chang took over as his coach . ‘I told him if he could get past the first two rounds anything could happen. I keep reminding him he has beaten everyone here, and not to be satisfied with what he has achieved already.’ Chang was a terrific fighter with lightning foot speed. Nishikori is also quick but his natural timing gives him more potent weapons than his coach ever had, despite his relative lack of size. It has led him to become easily the best player ever from Japan, which has always produced good female players but struggled much more on the men’s side. Their previous best of the modern era was Shuzo Matsuoka in the nineties, who is perhaps best remembered for suffering a spectacular bout of cramp that led to the rules being changed about on-court treatment. Nishikori would become the first Japanese man to win a tennis Major, and the commercial possibilities of that would be almost limitless. Either way, tennis is going to get its least predictable men’s Grand Slam champion since Juan Martin del Potro upset Federer at Flushing Meadows five years ago. Federer was phlegmatic after his straight-sets defeat by the hugely impressive Cilic, but this was a golden opportunity missed for him to add to his 17 Grand Slams. Nishikori has a 5-2 record over Cilic and has beaten him twice this year. Yet the Croatian has improved significantly and is an outstanding mover for his height, meaning that the Japanese can only be considered a marginal favourite. No pressure: Although towering over his opponent, Marin Cilic goes into the final as the underdog . Giant: 6ft 6in Cilic beat Roger Federer in straight sets to win his place in the final . KEI NISHIKORI . First round v Wayne Odesnik . 6-2, 6-4, 6-2 . Second round v Pablo Andujar . 6-4, 6-1, retired . Third round v Leonardo Mayer . 6-4, 6-2, 6-3 . Fourth round v (5) Milos Raonic . 4-6, 7-6 (7-4), 6-7 (6-8), 7-5, 6-4 . Quarter-final v (3) Stanislas Wawrinka . 3-6 7-5 7-6 (9-7) 6-7 (5-7) 6-4 . Semi-final v Novak Djokovic . 6-4, 6-1, 7-6 (7-4), 6-3 . MARIN CILIC . 1st round v Marcos Baghdatis . 6-3, 3-1 retired . 2nd round v Illya Marchenko . 7-6 (7-2), 6-2, 6-4 . 3rd round v (18) Kevin Anderson . 6-3, 3-6, 6-3, 6-4 . 4th round v (26) Giles Simon . 5-7, 7-6 (7-3), 6-4, 3-6, 6-3 . Quarter-final v (6) T. Berdych . 6-2, 6-4, 7-6 (6-4) Semi-final v (2) Roger Federer . 6-3, 6-4, 6-4 . FINAL: Monday, September 8 . 9.30pm, Sky Sports 3 .","Kei Nishikori meets Marin Cilic in the US Open singles final on Monday .
The Japanese 24-year-old is poised to become a superstar of Asian sport .
Nishikori is appearing in his first Grand Slam final at Flushing Meadows .
It's the first Grand Slam men’s final in nearly nine years not to feature one of the Big Four of Novak Djokovic, Roger Federer, Rafael Nadal or Andy Murray ."
"When Kei Nishikori and Marin Cilic step into the Arthur Ashe stadium for Monday night's US Open final they will know a place in the history books awaits. Not only will the pair be battling to win their maiden Grand Slam, they will also cap a remarkable year for tennis as it will be the first time since 1998 that eight different players – four men and four women - have won the major tournaments. 2014 started with shock wins for Stanislas Wawrinka and Li Na at the Australian Open and on Sunday saw Serena Williams become the fourth female Grand Slam winner this year after Na (Aus Open), Maria Sharapova (French Open) and Petra Kivitova (Wimbledon). Impressive: Marin Cilic swept aside five-time champion Roger Federer to reach the US Open final . Talented: Kei Nishikori, No 8 seed on the ATP World Tour, goes into Monday's showdown as slight favourite . And 24-year-old Nishikori - who stunned world No 1 Novak Djokovic in four sets - and Cilic - who overpowered Roger Federer – will be aiming to follow in the footsteps of Warwrinka (Aus Open), Rafael Nadal (French Open) and Djokovic (Wimbledon). For Nishikori, it will be an even more momentous occasion as he becomes the first Japanese player to play in a Grand Slam singles final, a victory would see him become the first male Asian winner of the 'big four'. It will also be the first Grand Slam final since the Australian Open in 2005 that none of Nadal, Federer or Djokovic will appear. Emulate: Cilic says Wawrinka's success at the Australian Open has given him renewed belief he can succeed . Speaking before Monday night's final Cilic told BBC Sport that Wawrinka's success at the beginning of the year had given other players a greater hope this season saying: 'Wawrinka opened the doors for us from the second group. 'Most of the guys have now bigger belief they can do it at the Grand Slams. It's a bit of a change-up year.' Cilic's coach, Croatian Wimbledon 2001 winner Goran Ivanisevic, added on the match-up: 'It's going to be the first final for both of the guys,' added Ivanisevic. 'They're going to be nervous but whoever wins is going to be on top of the world - Mount Everest!' Australian Open: Men's winner: Wawrinka, Women's winner: Li Na . French Open: Men's winner: Nadal, Women's winner: Sharapova . Wimbledon: Men's winner: Djokovic, Women's winner: Kivitova . US Open: Men's winner: Nishikori/Cillic, Women's winner: S.Williams .","The duo will battle for their first Grand Slam title in the US Open final .
Marin Cilic blew away Roger Federer in straight sets in the semi-final while Kei Nishikori got the better of world No 1 Novak Djokovic in four sets .
For the first time since January 2005 a Grand Slam final will be competed without Djokovic, Federer or Rafael Nadal ."
"Serena Williams spent Sunday evening out on the town with Caroline Wozniacki, despite having just beaten her in the final of the US Open to win an 18th grand slam. The pair posted darkened pictures, from what appears to be inside a New York nightclub, alongside model Gigi Hadid and Joe Jonas of the Jonas Brothers on their  Instagram accounts. Williams and Wozniacki have one of the closest relationships on the women's tour and are no strangers to spending time with each other outside of their ultra-competitive environment. Big night out: (left-right) Gigi Hadid, Serena Williams, Caroline Wozniacki and Joe Jonas hit New York . No hard feelings: The pair enjoy themselves shortly after Williams defeated the Dane in the US Open final . Night life: Hadid takes a selfie (second left) with Wozniacki and Jonas in the background . Besties: Williams and Wozniacki were pictured at a basketball game earlier in the week . Life's a beach: The two friends holidayed in Miami shortly after Wozniacki's split with Rory McIlroy . Just the two of us: Williams and Wozniacki have one of the closest friendships on the women's tour . The two were pictured at a basketball game earlier in the week and previously catching some rays on a Miami beach where Williams comforted the Dane following her high-profile split with golf's world No 1 Rory McIlroy. Despite obviously caring for her friend, Williams showed no mercy to her on court as she swept to a 6-3, 6-3 victory at Flushing Meadows to clinch a third successive US Open title. Although Wozniacki was formerly ranked world No 1 she is yet to win a grand slam title, having also reached the US Open final in 2009. Three and in: Williams defeated Wozniacki 6-3, 6-3 to win a third consecutive US Open title . Still waiting: Wozniacki has never won a grand slam singles title, despite formerly being ranked No 1 . Best woman won: Wozniacki congratulates Williams after her friend collects an 18th grand slam singles title .","Serena Williams defeated Caroline Wozniacki 6-3, 6-3 in US Open final .
The close fiends joined each other on a night out in New York shortly after .
The pair were accompanied by model Gigi Hadid and pop star Joe Jonas ."
"New Birmingham manager Gary Rowett is set to make Charlton defender Michael Morrison his first signing. Morrison is close to completing a loan move to St Andrews until January. Rowett is wasting no time in strengthening his squad following his arrival earlier this week. Gary Rowett has been appointed the new manager of Birmingham after leaving his post at Burton Albion . Michael Morrison and Guy Moussi have been highlighted as targets by Birmingham boss Gary Rowett . He is also interested in former Nottingham Forest midfielder Guy Moussi. The Frenchman, 29, is without a club following his release from Nottingham Forest at the end of last season. Rowett's first game in charge of the Blues is a trip to high-flying Wolves as they look to end a three-match losing run.","Michael Morrison is close to completing a loan move to Birmingham .
Gary Rowett was appointed the Blues' new manager earlier this week .
Rowett is also interested in signing free agent Guy Moussi ."
"Paris Saint-Germain's Uruguayan striker Edinson Cavani has brushed off criticism of his poor form, and promised to keep working hard. Cavani, who has scored six times in 13 games so far this season without being at his best, admits he does not enjoy hearing 'negative things'. But the striker, who was sent off in his last Ligue 1 appearance after a controversial goal celebration, knows it is part of the game, and says 'the only solution is work'. Edinson Cavani has come under fire after being held partially responsible for PSG's slow start to the season . Cavani, who was sent off in his last Ligue 1 game for a controversial celebration, has vowed to work hard . 'A footballer must be prepared to be welcomed when all is well and to receive criticism when things are not working out,' he told Le Parisien. 'Of course, it is not easy nor pleasant to hear negative things about you.' 'I take my responsibility and I am doing everything to resolve the situation. The Uruguayan striker has scored six times so far this season, but has not hit top form yet . 'Whether these criticisms are fair or not, the only solution is to work.' French champions PSG are currently second in Ligue 1, four points behind leaders Marseille after eleven games.","Uruguayan striker has scored six times in thirteen games this season .
Edinson Cavani has been criticised for his form in France .
Cavani was sent off in his last appearance after controversial celebration .
PSG are four points off the pace in Ligue 1, second behind Marseille ."
"Inking: Helen Mirren's tattoo, which she has revealed is a symbol of tolerance . She first described it as nothing more than a drunken act of rebellion from her youth. But Dame Helen Mirren has now revealed the significance of the tattoo etched on her left hand. The pattern of interlocking Vs denotes ‘love thy neighbour’ among tattoo artists – and for the Oscar-winning actress it is a daily reminder of the importance of tolerance. The star will next be seen in the film The Hundred Foot Journey in which she plays icy French chef Madame Mallory. Produced by Steven Spielberg and Oprah Winfrey, it is based on the best-selling novel by Richard C Morais and is set in the countryside around Toulouse in France. It tells the story of the friction that follows when a culinary genius opens an Indian restaurant - Maison Mumbai - 100 feet from a Michelin-starred classical French establishment run by Madame Mallory. The 68-year-old actress said: ‘I have a tattoo that means ""love they neighbour"" – even if your neighbour is as different from you as you can possibly imagine. The story of this film is in my tattoo. ‘But ""love they neighbour"" is by far the hardest of the commandments. ‘That’s where real hatred is bred. It’s the guy living next door who cuts the tree down, or the one whose kids scream the whole night. ‘Your neighbours are as important as your house. When you have great ones it’s incredible – they’re someone you can leave the key with when you travel.’ Dancer: Helen Mirren also spoke of her love of twerking, and how she is a fan of Beyoncé . Although born and raised in England, Dame Helen said she has never felt English – only British. Speaking in an interview with Hello! she said: ‘Although I was brought up in Britain [Dame Helen was born in Hammersmith, London] I’m half-Russian as my father was born in Russia. When I’m in Russia, I feel that very strongly. 'Mad': Dame Helen said that 'only prisoners, sailors and Hell's Angels' got tattooed when she got hers . ‘To be honest I never felt very English. Maybe British, but not just English.’ And Dame Helen’s tattoo is not her only nod at a liberal mind set, the star is also a huge fan of R’n’B singer Beyoncé and she loves to twerk: ‘It’s true, I’m a huge fan of Beyoncé and I do love to twerk. I love dance. I am mesmerised by it. 'It's unbelievable how they do it. I always like it when a new dance arrives on the scene.’ Asked if she had practised twerking in secret in front of the mirror, she replied: ‘I actually might have done that.’ In recent years Dame Helen has become best-known for her portrayal of The Queen both on the big screen and on stage prompting Prince William to joke earlier this year that he should probably call her ‘Granny’ when he presented her with a Bafta Academy Fellowship award. Commenting on her tattoo in the past, Dame Helen said she acquired the tattoo when she ‘got very drunk’ while acting with an American Indian theatre group on a reservation in Minnesota. ‘About six of us got them at the same time,’ she added. ‘It’s a kind of mad bonding thing that you do from time to time in your life. ‘It was my little act of rebellion. It was done with a safety pin and was very painful. ‘I’ve never regretted it. But back then, only prisoners, sailors and Hell’s Angels got tattooed. Now it’s gone madly out of control.’ And despite now being married to director Taylor Hackford for 15 years, Dame Helen said she still did not believe in the union: ‘Not at all. I couldn’t see the point until a financial adviser told me how much money we would be saving. I was on board immediately. ‘As you get older, you start thinking about wills and planning for your estate. We realised it was going to be so much clearer if we got married.’","Helen Mirren, 68, spoke of how the tattoo reminds her to be tolerant .
She said she got it while 'very drunk' with American Indians in Minnesota .
The actress also spoke of her love of Beyoncé and twerking ."
"A rare and ancient trove of coins and jewellery has been found buried near Temple Mount in Jerusalem dating back to the 7th Century. The haul includes a total of 36 gold . coins etched with images of Byzantine emperors and a 10cm medallion etched with a Menorah, Shofar made from a ram's horn, and a Torah scroll. Among the unprecedented find, made by Dr Eilat Mazar of Jerusalem's Hebrew University, was also a 3,000-year-old earthenware jug inscribed with what is believed to be the earliest example of written text ever discovered in the region. Scroll down for video . A 10cm medallion etched with a Menorah, Shofar made from a ram's horn and a Torah scroll, (pictured) was found at the same site as the earthenware jug inscribed with the wine label. However, the medallion dates from the 7th Century, unlike the older wine container . A total of 36 gold coins etched with images of Byzantine emperors, pictured, were also found in the Ophel region between the City of David and Temple Mount. Many of the coins featured emperors ranging across a 250-year period including Constantine II to Mauricius . The Ophel treasure was found by archaeologist Eilat Mazar, pictured, from Hebrew University . Dr Mazar told the Times of Israel: 'I have never found so much gold in my . life! I was frozen. It was unexpected.' The discovery was made in the ruins of a Byzantine public structure located in the Ophel region - between the city of David and around 50 metres from the southern wall of the First Temple. Temple Mount is considered one of the most religious sites in Jerusalem and is where two biblical Jewish temples once stood. It is also a site of Muslim interest site known as the Haram as-Sharif, or Noble Sanctuary. This area is thought to be part of an ancient city wall in Jerusalem dating back to the 10th century BC, possibly built by King Solomon. The trove was found in a section of this wall that is 70 yards long and six yards high. The discovery was made in the ruins of a Byzantine public structure located  in the Ophel region between the city of David and the southern wall of the First Temple, (pictured). This area is thought to be part of an ancient city wall of Jerusalem dating back to the 10th century BC, possibly built by King Solomon . Ophel is an area of Jerusalem between the City of David and the southern wall of the First Temple. Dr Eilat Mazar uncovered part of an ancient city wall around 50 metres from the temple, and dating back to the 10th century BC in 2010. The section is 70 yards long and six yards high. Uncovered in the city wall complex was an inner gatehouse for access into the royal quarter of the city, a royal structure adjacent to the gatehouse, and a corner tower that overlooks a substantial section of the adjacent Kidron valley. Mazar uncovered the section in 2010. She found an inner gatehouse for access into the royal quarter of the city, a royal structure adjacent to the gatehouse, and a corner tower that overlooks a substantial section of the adjacent Kidron valley. Many of the coins found featured emperors ranging across a 250-year including Constantine II to Mauricius. As well as the Byzantine gold, pottery discovered at the site is believed to date back to the 10th Century, around the time of King David. There were six ceramic jugs found in total and one had an ancient inscription engraved onto the side believed to be the earliest written text ever found in Jerusalem - predating the existing earliest engraving by around 250 years. Uncovered in the city wall complex, pictured, was an inner gatehouse for access into the royal quarter of the city, a royal structure adjacent to the gatehouse, and a corner tower that overlooks a substantial section of the adjacent Kidron valley . Ophel, marked here by A, is an area of Jerusalem between the City of David and the southern wall of the First Temple . The inscription is written in an ancient language called Canaanite - originally spoken by a group of Biblical people before they were conquered by the Israelites in 1000BC. The language was later revived among certain groups living in the region. It consists of a letters that appear to translate to m, q, p, h, and n. Although the meaning and full translation has not been carried out yet, Mazar believes the inscription could be the name of the jar's owner. Mazar told the Times of Israel she believed the artefacts formed part of a 'communal treasure meant to help the sparse Jewish community survive hard times or rebuild what the Jews hoped would be a free community under Persian rule.'","Discovery made in an area called Ophel at the base of Temple Mount .
Excavators discovered 36 gold coins and a Jewish Menorah medallion .
Artefacts are thought to date back to the 7th Century Byzantine period .
A 3,000-year-old jug was also found inscribed with the earliest written text ever discovered in Jerusalem ."
"The Kremlin was accused yesterday of faking video footage of an alleged Ukrainian missile attack on pro-Russian separatists. The apparent deception was seen as an attempt by Moscow to discredit the government in Kiev and provide a pretext for further Russian military action in Ukraine. A sequence of images released by Russian military chiefs appeared to show a blazing rocket landing on a rebel-occupied block of flats in the Ukrainian city of Makiyivka, 15 miles from the regional capital Donetsk. Original: The video of a failed launch of a Russian satellite-carrying rocket from the Baikonur space centre in Kazakhstan in July last year . Fake? TV footage, released by Russian military chiefs, with apparently superimposed buildings being 'bombed' The dramatic footage was broadcast by a TV channel controlled by the Russian Defence Ministry with a commentary accusing Kiev of indiscriminately attacking civilians. According to Ukrainian authorities, however, the film was of the bungled launch of a Russian satellite-carrying rocket from the Baikonur space centre in Kazakhstan in July last year. A photograph of the Proton-M rocket – which crashed during the failed launch – appears to have been superimposed on photographs of the block of flats in Makayivka to give the impression the building was under attack from a Tochka short-range ballistic missile. The Ukrainian National Security Council said: ‘The trajectory and cloud of smoke of the rocket match the botched Baikonur launch. Original: Ukrainian authorities say the photograph of this rocket crash was used to fake the bombing, so that Russian chiefscould discredit the government in Kiev . Fake? They said the image had been superimposed onto photographs of the block of flats in Makayivka, Ukraine to give the impression the building was under attack from a Tochka short-range ballistic missile . 'This video clearly demonstrates how the Russian propaganda factory... does not hesitate to distort the facts.’ There was no response from the Russians and the footage was later withdrawn from the TV station’s website. In a further heightening of tension, the Kremlin was accused of looting military equipment from Ukraine and taking it to Russia in lorries that Moscow had claimed were delivering humanitarian aid to the war-torn eastern region. Ukrainian border guards were not allowed to inspect the 227 trucks as they rolled back into Russia yesterday. German Chancellor Angela Merkel flew to Kiev yesterday for talks with President Poroshenko and called for an immediate ceasefire.","Kremlin accused of faking video of alleged attack on pro-Russian separatists .
Apparent decision seen as Moscow attempt to discredit government in Kiev .
Images appear to show rocket landing on rebel-occupied flats in  Ukraine .
Ukrainian authorities say film was of bungled launch of satellite in July 2013 .
Rocket photograph appears to have been superimposed onto flats, they say ."
"Three civilians have today been killed during artillery fire in the separatist stronghold of Donetsk as fighting escalated following the disputed arrival of a Russian aid convoy. Pictures show the bodies lying in the street, covered in white sheets, in the aftermath of the deadly shelling attack which targeted neighbourhoods across the eastern Ukraine city overnight and this morning. Relatives gathered round the corpses to mourn the victims, two of whom were hit while waiting at a bus stop, according to reports. Scroll down for video . A man lifts up the white sheet covering a body of a civilian on the side of a road in Donetsk, eastern Ukraine, in the aftermath of a shelling attack . Ukrainian shells have been raining down on Donetsk for days - above a pro-Russian rebel walks past a burning garage . Two Donetsk locals stand by the covered remains of a man who was killed during the latest barrage . A son comforts his mother in an ambulance after she was injured by the incoming fire . The third victim died while being treated for shrapnel wounds in hospital. According to the Donetsk mayor's office and the regional branch of the Ukrainian Emergencies Service, several blocks of flats were struck, while a school was damaged in the Petrovsky district. The attack comes as German Chancellor Angela Merkel arrived in Kiev for crisis talks with Ukraine's pro-Western leaders as the controversial aid convoy from Moscow began crossing back into Russia. Ahead of meeting Ukraine's president Petro Poroshenko, Merkel said she would advise him 'that the conflict can only be resolved politically and that a cease-fire must be reached as soon as possible.' The West had demanded that Russia withdraw the disputed trucks after the Kremlin unilaterally sent them to the insurgent stronghold of Lugansk on Friday in a move Kiev described as an 'invasion'. Pictured above is a printing factory in the city which was damaged in the attacks . Firefighters rush to do what they can to extinguish the building . Smoke is seen billowing from a neighbourhood in Donetsk as the fighting continues to escalate . A man stands in front of a house that was reduced to rubble during the shelling in Donetsk . A woman leans out of the window of her house with a dust pan and brush to sweep up the debris left by the devastating artillery attack . A bloodied man sits in an ambulance after sustaining wounds from a Ukrainian shell . Standing in her dust-covered living room, the resident holds up her hands as she is forced to clear up the devastation caused by the fighting . A resident of the separatist stronghold holds out a pile of shrapnel collected from the streets in the aftermath of the shelling . Bitterly disputed aid trucks that were held at a Ukrainian border post en route to Lugansk are now returning to Russia. Officials in Kiev described their arrival last week as an 'invasion' People stand in front of a lorry forming part of the Russian humanitarian aid convoy, as it waits to cross the border back into Russia . Residents sort trough humanitarian supplies in the insurgent stronghold of Lugansk which arrived in the convoy sent into war-torn Ukraine by the Kremlin last week . An observer for the Organisation for Security and Cooperation in Europe (OSCE) at the border said some of the white lorries had returned to Russia but could not specify how many were still inside Ukraine. US President Barack Obama and Merkel warned Putin during a telephone conversation last week that the decision to send in the convoy marked a 'dangerous escalation' of the four months of conflict  with Western fears mounting that it could lead to Moscow sending in troops. The European Union and the United States both called for the Kremlin to pull out the trucks immediately or face further isolation. Their actions have driven cross-border tensions to a new high ahead the visit to Kiev by the German leader. Two women walks down a street in Donetsk, in eastern Ukraine, passing another artillery victim . Locals search for victims in a badly damaged apartment block in downtown Donetsk . Help: Three men help carry and old, wounded man across the city, a stronghold for the rebels . Ukrainian President Petro Poroshenko (right) welcomes German Chancellor Angela Merkel for talks in Kiev over the bitterly disputed aid convoy that was held at a border post . The pair came together after The West said the Kremlin had marked a 'dangerous escalation' in the conflict by sending the 'humanitarian convoy' into Ukraine . The German Chancellor has advised Poroshenko that the crisis can only be solved politically and a ceasefire 'must be reached as soon as possible' Russia said the trucks covered in white tarpaulins were carrying food, water, generators and sleeping bags. Some trucks were opened to reporters a few days ago, and at least some of those items could be seen. However Ukrainian officials insisted that they were being used for military purposes and were blocked by the Kiev government as they reached the checkpoint. In a separate development, Nato said it has mounting evidence that Russian troops are operating inside Ukraine and launching artillery attacks from Ukrainian soil - but Russia has also rejected that accusation. It remained unclear today what the Russian convoy had actually delivered. At the United Nations in New York, Russian Ambassador Vitaly Churkin rejected accusations that Russian troops were inside Ukraine. Russia has also steadfastly denied supporting and arming the rebels. The fighting in eastern Ukraine began in mid-April, a month after Russia annexed Ukraine's Crimean peninsula. The United Nations says more than 2,000 people have been killed and 340,000 forced to flee their homes during the fighting. In the past week, continuous shelling has destroyed homes in neighbourhoods across Donetsk as the fighting increases in intensity .","WARNING: GRAPHIC CONTENT .
Victims were hit during an attack on the separatist stronghold this morning .
Bodies lay on the street covered in white sheets, surrounded by relatives .
Comes as Angela Merkel arrived in Kiev for talks with pro-Western leaders .
Ukraine accused Russia of 'invasion' last week after an aid convoy's arrival .
Disputed trucks are now heading back to Russia after dropping off supplies ."
"Draped in Malaysian flags and carried by soldiers, the bodies of three of the MH17 victims, including the doomed plane's chief steward, were brought back to Kuala Lumpur this morning. Malaysia Airlines crew members, dressed smartly in their uniforms, wept as the coffin containing the remains of Mohd Ghafar Abu Bakar, 54, was unloaded and carried to a waiting hearse by nine soldiers. An urn containing the ashes of Universiti Malaysia Sabah lecturer Ng Shi Ing, 32, also arrived in Malaysia today, along with the body of a third victim - who has not been identified following a request by family members. Unhappy homecoming: Soldiers from the Royal Malay Regiment prepare for the repatriation of three victims of the MH17 plane crash in Kuala Lumpur today . Military honours: A coffin containing the remains of MH17's chief steward, Mohd Ghafar Abu Bakar, is carried by soldiers after it was brought back to Kuala Lumpur International Airport this morning . All three were given full military honours for the repatriation ceremony, as were the 20 passengers and crew members brought back two days ago. Airline pilots and cabin crew joined family members for a minute's silence in honour of the three victims, before the hearses were driven past the assembled crown en route to their final resting places. Malaysia's Deputy Prime Minister Tan Sri Muhyiddin Yassin and Transport Minister Datuk Seri Liow Tiong Lai also attended the solemn procession after the bodies were flown home on a commerical jet from Amsterdam, arriving at around 6.30am, local time. Tears: Malaysian Airlines crew members, many of them colleagues of Mr Bakar cry during this morning's handover ceremony . In mourning: Father-of-four Mr Bakar had been a popular steward, and many of his colleagues attended the repatriation ceremony today . Time to remember: Malaysia Airlines pilots take part in a minute's silence in honour of the victims . Mr Bakar's coffin was then taken to Ampang for burial, while Ms Ng's ashes were taken to the Xiao En Bereavement Centre in Cheras. The body of Ms Ng's sister Elisabeth Ng Lyeti, 33, was brought back on Friday, and the ashes of both sisters will kept at the centre until the remains of the English language lecturer's one-year-old baby son Benjamin Lee Jian Han can be repatriated. The sisters had been planning their trip to Belgium, where Ms Ng attended a research conference for almost a year, while her husband, Lieutenant Commander Lee Vee Weng - who carried his wife's flag-draped urn into the centre this morning - stayed in Malaysia due to his work commitments with the Royal Malaysian Navy. Lost love: Mr Bakar's wife, Normi Abdullah (second left ), cries during the ceremony at  Kuala Lumpur International Airport as her husband's body was finally brought home . All 298 people onboard flight MH17 died when the jet was shot down over an area of Ukraine controlled by pro-Russia separatists on a flight from Amsterdam to Kuala Lumpur. The victims included 43 Malaysians and 195 Dutch nationals. An international investigation is ongoing, but no one has been arrested. The return of the bodies  has represented a political triumph for Prime Minister Najib Razak, whose already shaky popularity ratings were hit by his handling of the still unsolved disappearance of Malaysia Airlines Flight 370 and its 239 passengers and crew in March. Najib has claimed personal credit for negotiating a deal with pro-Russian separatists for the return of all the bodies. Few details have been released over what the separatists were given in return, and some critics have said that the negotiations with people many regard as terrorists set a dangerous precedent. Funeral: Malaysian soldiers carry Mr Bakar's flag draped coffin to the steward's burial ceremony in Ampang, near Kuala Lumpur . Friend: A friend of Mr Bakar takes a moment to reflect on her loss during the burial of the father-of-four . Grief: Mohd Ghafar's family members stand at the burial site as they prepare for his funeral . Family: A young girl holds a white flower as she attends Mr Bakar's burial service .","Chief steward Mohd Ghafar Abu Bakar's coffin repatriated to Malaysia .
Urn containing the remains of lecturer Ng Shi Ing also brought home .
Victims were given full military honours as they arrived in Kuala Lumpur .
Airliner shot down on July 17 killing all 239 passengers and crew .
Bodies of 20 victims were repatriated on Friday, a month after crash ."
