input,expected_answer
"By . Stuart Woledge . PUBLISHED: . 05:52 EST, 30 August 2013 . | . UPDATED: . 05:53 EST, 30 August 2013 . Gobsmacked: Jamie O'Connell had to look twice after spotting the obscene hand gesture in the sky . The National Lottery's 'It Could Be You' advertising campaign was one of the most recognisable of its time, where a cloud formed the shape of a hand and pointed to an unsuspecting winner. The cloud's over Fort William in Scotland came up with their own take on the idea, when they formed the shape of a hand and made the sort of gesture that suggested its photographer, Jamie O'Connell, probably need not bother buying a ticket this week. Mr O’Connell was walking his dog along the Caledonian Canal near Neptune’s Staircase when the cloud well and truly gave him the finger. The 23-year-old had to look twice to make sure he wasn’t imagining the rude hand gesture. Mr O'Connell, an offshore steward, said: 'I was just walking the dog when I looked up and saw this cloud. 'I was absolutely gobsmacked. I had to double look at it, and I nearly wet myself. 'A lot of people have said it might be a sign - I must have annoyed someone!' The cloud, which broke through a rainy sky, has become a viral sensation since being Mr O'Connell posted it online. It's you: Daniel O'Connell was amazed when he spotted this offensive cloud formation in the skies above Fort William . He said: 'It’s so lifelike, it’s hard to believe it’s actually a cloud. It really looks like someone swearing, the detail is unbelievable. 'I think I’ve seen clouds that look a bit like dinosaurs in the past, but no-one has ever flipped off at me through the sky.' He is now keeping a close eye on the clouds in the hope he will be able to spot other lifelike figures. He added: 'I’ve always wanted to see Mufassa from The Lion King. He’s been my favourite film character since I was younger. It’s the best film of all time.'","Man who spotted obscene gesture in the clouds 'absolutely gobsmacked'
Jamie O'Connell's picture of the skies above Fort William has gone viral .
He now hopes to spot favourite film character Mufassa from The Lion King ."
"By . Charlie Lankston . PUBLISHED: . 16:08 EST, 31 August 2013 . | . UPDATED: . 04:53 EST, 2 September 2013 . It’s the moment most men with a long-term girlfriend dread – the ‘quiet word’ with her mother about his future intentions. And Carole Middleton certainly wasn’t prepared to avoid the subject just because the man dating her daughter Kate was a future King. A new book by The Mail on Sunday’s Royal Editor Katie Nicholl reveals how ‘jittery’ Carole, worried about the absence of a ring on Kate’s finger, took Prince William aside to press him on his plans. Carole Middleton pressed William on his plans when she became worried about the absence of a ring on Kate's finger . William assured Carole that not only would there be an engagement and subsequent marriage, the couple hoped to have children . The meeting took place when William visited the Middleton family just before Christmas 2009. In . the book – Kate: The Future Queen – a family friend tells how  Carole . expressed her fears to  William. But he assured her that not only would . there be an engagement and subsequent marriage, the couple hoped to have . children – and he promised Carole that she would be fully involved in . their upbringing. William . stayed true to his word.  The couple were engaged the following . November and since their son George was born on July 22, Carole has . become the most famous grandmother in Britain. Kate, right, in 1998 with friends at Marlborough. She stunned them by opting for St Andrews over Edinburgh . She and her husband, Michael, were the . first family members to visit the new baby after his birth – ahead of . Prince Charles and the Duchess of Cornwall – while Kate and William have . even set aside a ‘granny flat’ for the Middletons at their lavish . Kensington Palace apartment. Another . of the Middletons’ friends, former neighbour George Brown, says: ‘It . was a condition when Kate and William got married that Carole and . Michael would be a part of the grandchildren’s lives.’ Kate paid tribute to ‘Granny’ Carole last week during her first public appearance since the birth. Moving closer: Undergraduates Kate and William together at St Andrews in 2003 . The new book also untangles the tale of how Kate came to choose St Andrews for her university . Carole looked after George when Kate . and William attended the start of a marathon on Anglesey on Friday. Kate’s presence at the event was a surprise – it was only revealed that . morning that she would attend. It is thought it could be one . of the couple’s last engagements on Anglesey before they leave their . home on the Welsh island next month to settle into a new life in London. The new book also untangles the tale . of how Kate came to choose St Andrews for her university – starting at . the same time as William and on the same course . The happy couple announced their engagement in 2010. Their official engagement photograph was shot by Mario Testino . Their fairytale wedding was broadcast across the globe, showing the Duchess in her stunning Alexander McQueen gown . Prince William and the Duchess of Cambridge leaving the King Edward VII hospital in Central London after announcing the pregnancy . A beaming Prince William holds his new baby son as they leave the hospital. The Duchess was praised for her decision not to hide her 'mummy tummy' It . has previously been put down to mere coincidence, but it seems Kate . deliberately plotted to be there at the same time as the prince. Jasper . Selwyn, a careers adviser at Kate’s former school, Marlborough College, . and Joan Gall, her house tutor, confirm in the book that her first . choice was not St Andrews at all, but Edinburgh. Despite . achieving the required grades for Edinburgh, one of the country’s top . universities, she changed her mind after William’s own choice of . university was  made public. In . a bold move, Kate turned down the place she had been offered at . Edinburgh, decided to take a gap year, just as William was doing, and . reapply for St Andrews – a risky strategy as there was no guarantee that . she would get a place. Since then, of course, their relationship has . flourished. The Duchess has become one of the family, pictured hear laughing with Prince Harry and the Duchess of Cornwall . The pregnant Catherine looks happy and content pictured here with her husband and brother in law . In another . fascinating insight into the Royal romance, the book reveals that . although Kate has taken on a higher public profile since her marriage, . she in fact began doing secret charity work six years ago. In . 2007 the Queen quietly suggested to William that Kate get involved with . a charity, and they both considered it an excellent idea. The . Middletons’ family firm, Party Pieces, already had a connection with . Starlight, a children’s charity which grants terminally ill children a . once-in-a-lifetime wish. The Duchess of Cambridge said that Prince George has been very 'good'. The pair released this official photograph of their young family . Carole looked after George when Kate and William attended the start of a marathon on Anglesey on Friday . Kate arranged to meet the charity’s chief executive officer Neil Swan to see how she could help more. He . said: ‘Kate was working with Party Pieces at the time and she came up . with a clever idea for a party bag that doubled up as a colouring-in . gift. ‘She also designed some Starlight-themed crayons and other bits and pieces to go in the bags. To us, she was just Kate, and we would go and have meetings with her at Party Pieces, and sometimes she would come to us. In 2007 the Queen quietly suggested to William that Kate get involved with a charity, and they both considered it an excellent idea . ‘She came up with lots of creative ideas for parties that we were arranging for sick children, and she did a lot of work below the radar.’ It is also revealed that Kate made numerous secret visits to the Naomi House children’s hospice in Hampshire. She would drive to the hospice bearing gifts for the children, and would spend hours reading and playing with them. The Duchess was reassured by her mother that the split from Prince William would not be permanent . The couple's relationship was briefly put on hold after Kate confronted William about his partying, the book reveals. She . was left 'humiliated' after pictures were published of William with two . girls at a nightclub in Poole, where he had been posted for a tank . commander's course. There had also been earlier reports he had been dancing with another women at Boujis nightclub, in London. The new book reveals how Kate believed their relationship was finished unless she had his full commitment. But, at the age of 24, William was scared by commitment and was enjoying his lifestyle in the Army. In . April 2007 they decided to end their relationship - only for Carole to . reassure her daughter that the split would not be forever. Kate and William first met in the summer of 1999 in the 'den' at the prince's country estate, the new book reveals . Kate and William first met in the summer of 1999 in the 'den' at the prince's country estate, the new book reveals. Two . years before she went to St Andrews, Kate was introduced to the Glosse . Posse, a group of friends who regularly met at Highgrove, in . Gloucestershire. She was introduced to the group by her Marlborough College friend Emilia d'Erlanger. In . the book, Kate's house mistress Ann Patching explains how: 'We all knew . as teachers that that year group was moving in Royal circles, that they . were friends.' The . book also reveals how while working in the summer before she started at . university, Kate told a colleague how she had already met the Prince . ‘once or twice’.","Sensational revelations are in new book by Mail on Sunday Royal Editor .
Carole pressed William on his plans when worried about absence of a ring .
William assured her there would be a marriage and they hoped for children ."
"By . Deni Kirkova . PUBLISHED: . 09:30 EST, 1 September 2013 . | . UPDATED: . 12:07 EST, 1 September 2013 . Ex-Olympic swimmer Charlene Wittstock, who retired in 2007, got back in the water for a charity swim today. The Princess of Monaco, 35, was seen swimming with children in Saint Geours de Maremne in southwestern France. The Monégasque princess wore her blonde highlighted hair scraped back as she paddled through the pool and taught the group of enthusiastic children how to swim during the Live to Swim day. Princess Charlene of Monaco paddles during the swimming event in Saint Geours de Maremne . Charlene proved the best . possible coach a the event organised by the club Inshore Rescue Capbreton. Its aim was to raise awareness of water safety and saw 150 children participate. Her own charity, The Princess Charlene Foundation, aims to . help women and children on five of the world's seven continents. One of the focus points is also reinforcing the awareness of water safety. 'Some of . my present and future projects for my foundation are underlining the . importance and reinforcing the awareness of water safety,' writes Charlene on her foundation's website. 'We are all aware of horrible stories about small children drowning because they could not swim. Princess Charlene looks stunning as she walks on the beach during the swimming event in Capbreton . Princess Charlene of Monaco speaks with a girl during a swimming event for her foundation in France . Princess Charlene is dressed in a wetsuit as she speaks with children and they prepare to swim . 'Teaching them how to swim could save . their lives, and the importance and awareness will help them to feel . more comfortable and confident in all aquatic areas as well.' She represented South Africa at the 2000 Sydney Olympics, with her team finishing fifth in the Women's 4x100 m Medley. She retired from competitive swimming in 2007. Her commitment to the sport, though, seems unwavering. Princess Charlene of Monaco jokes with children learning to swim on the French beach event . Princess Charlene of Monaco swims in the ocean . Water babe Charlene . Charlene plays about with the young children at the beach segment of the day's event . Princess Charlene of Monaco and the children all put their goggles on . Ex-Olympian Princess Charlene retired from competitive swimming in 2007. Now she teaches children to swim . Teaching children to swim could save their lives, and the importance and awareness will help their confidence . Ensuring her home-town of Durban, . South Africa, . becomes the premier city for swimming in the country, the princess is . reportedly set to donate a 'large amount' to the its swimming . future. This could make it the top sport in the city, ahead even of . rugby and football. Last month Charlene's husband Prince Albert, 55, showed off his sporting abilities as he played volleyball on a beach. Princess Charlene of Monaco swims with a child as she guides the group through water awareness . Charlene and her swimming partner make sure kids are being safe and having fun in the water . The group get briefed on the day's activities as they listen while kitted out in their uniform . The princess finally put rumours to bed over the 'turbulent' start to her marriage last month in a rare interview. She said the tears streaming down her cheeks at her wedding . to Albert in 2011 were not the result of a series of rows . over his womanising ways, but in fact tears of happiness. She . described this speculation, as well as rumours she attempted to escape . in the days leading up to her wedding, as 'categorical lies'. Princess Charlene pictured with her husband Prince Albert II of Monaco in July .","Charlene Wittstock, 35, represented South Africa in the 2000 Olympics .
She retired from competitive sport in 2007 - but now gets back in the pool .
Charity event aimed to teach children awareness about water safety .
First segment took place in a pool, then at the beach ."
"By . Shari Miller . PUBLISHED: . 09:47 EST, 30 August 2013 . | . UPDATED: . 09:47 EST, 30 August 2013 . Fish faux-pas: Venezuelan president Nicholas Maduro muddled the word for 'fish' with 'penises' Venezuelan president Nicolas Maduro appeared to make a mistake of Biblical proportions this week - when he muddled a well-known religious quote and said Christ multiplied loaves and 'penises'. Maduro made the unfortunate error during a speech on education at the Miranda stadium, in the country’s capital, Caracas. Referring to the iconic story of when Christ multiplied fish and loaves to feed the populace, Maduro said his government would help expand education in the country, 'school by school, child by child, high . school by high school, community by community — to embed ourselves in . there. 'To multiply ourselves like Christ multiplied the penises — sorry, . the fish — and the bread.' The Spanish word for 'penises' (penes) is just one letter away from the word for 'fish' (peces). The Venezuelan premier, who was dressed in a bright red, blue and yellow Adidas track suit - to reflect the colours of the national flag - immediately sparked a storm among Twitter users. Sofy Cortez wrote: 'Hahaha so I just read about Nicolas Maduro's speech and Christ did what?!?!? He multiplied ""penises""?!?!? God bless!' Another user, LayNG, wrote: 'Panes + Peces = PENES #EpicFail @NicolasMaduro'. Maduro took over as interim president of Venezuela following the death of Hugo Chavez on March 5. He later won an election against the opposition candidate Henrique Capriles. Despite only being in power for five months, Maduro has courted controversy on more than one occasion. He has been blamed for a toilet paper shortage throughout the country, apparently slept in Chavez's mausoleum, has made a number of anti-gay slurs and offered asylum to NSA leaker Edward Snowden. Maduro also made a lingual faux pas earlier this month when, according to the Latin Times, he incorrectly pronounced the Spanish word for 'millions', making it a feminine noun instead of a masculine noun. Successor: Nicolas Maduro (right) took over from Hugo Chavez following his death in March . Controversial: Maduro offered asylum to NSA whistleblower Edward Snowden .","Nicholas Maduro muddled the Spanish for 'fish' with 'penises'
A Twitter storm erupted following the gaff made during education speech .
Maduro took over as president following death of Hugo Chavez in March ."
"By . Daily Mail Reporter . PUBLISHED: . 12:27 EST, 2 September 2013 . | . UPDATED: . 15:25 EST, 2 September 2013 . A man who legally changed his name to Santa Claus was called to sit on a New York murder trial jury last week, and like a good citizen he showed up. The Copiague man who once went by Frank Pascuzzi didn’t have to decide if the defendant was naughty or nice, though, because the case was quickly dismissed. Pascuzzi spends every winter working as St. Nick, but wore a conservative shirt and jeans to the Suffolk County Courthouse and insists it wasn’t his status as Father Christmas that got him out of the civic headache. Did he take his sleigh? Santa Claus, nee Frank Pascuzzi, was called to serve on the jury of a Long Island murder case last week . ‘It wasn’t just because I was Santa Claus I got off — everyone else got off, too,’ Mr. Claus told the New York Post. That’s not always the case. Sometimes being Kris Kringle pays off. Last year, Claus was questioned by a police officer after accidentally rear-ending another vehicle with his truck. But instead of a ticket, the cop just wanted a photo op. Not today: Claus was ready to do his civic duty, but the Suffolk County, new York murder case was dismissed . 'Am I on the naughty or nice list?': Claus has the driver's license to prove his name and says courthouse employees wanted to know if they'd be getting gifts this year . ‘He looked at my license and says, “Are you kidding me?”’  Claus said. “I said, ‘Look, here’s my credit card.”’ They took pictures together along with the fake reindeer Claus keeps in his pickup for these sorts of occasions. The Long Islander legally changed his name to Santa Claus in February and has the license to prove it, which caused a small commotion at the courthouse. Always a hit: Claus is always a hit at Christmas time, but he's asked to pose for photos year round . Yuletide: The father of four even has a son who was born on Christmas. It earned him the middle name Yule . ‘When I got there, the police were like, “Am I on the naughty or nice list?”’ the 54-year-old told The Post. ‘My reply was, “If you have to ask, you already know.”’ Claus and his wife Betty have four children and one of them was even born on Christmas day, which earned him the middle name Yule. He is an unabashed Christmas lover. ‘It’s tons of fun!’ he told the Post. ‘Everyone wants to talk to me. Everybody wants to be my friend.’ 'Everybody wants to be my friend!': Claus has not regrets about the name change. Here he greets Star Trek: Enterprise and Quantum Leap star Scott Bakula .","'It wasn’t just because I was Santa Claus I got off': The man born Frank Pascuzzi was sent home along with the rest of the jury when the case was dismissed .
Pascuzzi legally changed his name in February 2012 and works as a Santa Claus in Long Island every Christmas ."
"By . Associated Press Reporter . PUBLISHED: . 07:50 EST, 2 September 2013 . | . UPDATED: . 07:59 EST, 2 September 2013 . A 92-year-old former member of the Nazi Waffen SS has gone on trial in Germany accused of murdering a Dutch resistance fighter in 1944. Dutch-born Siert Bruins, who is now German, volunteered for the SS after the Nazis conquered the Netherlands in 1941. Bruins served as a member of the Sicherheitspolizei, or Security Police, in a unit looking for resistance fighters and Jews. No pleas are made in the German legal system, and Bruins made no statement about the accusations against him. His lawyer said he would answer questions during the trial but not about the charges. In the dock: Dutch-born Siert Bruins, who is now German, volunteered for the SS after the Nazis conquered the Netherlands in 1941 . Fighting fit: Despite his age, Bruins was found medically fit to stand trial, although his lawyers said the stress of the proceedings against him has weakened him . Despite his age, Bruins was found medically fit to stand trial, although his lawyers said the stress of the proceedings against him has weakened him. Bruins, who already served time in prison in the 1980s for his role in the killing of two Dutch Jews, is accused of killing resistance fighter Aldert Klaas Dijkema in September 1944 in the town of Appingedam, near the German border in the northern Netherlands. He faces a possible life sentence. No pleas: No pleas are made in the German legal system, and Bruins made no statement about the accusations against him. His lawyer said he would answer questions during the trial but not about the charges . Mr Dijkema, whose sister has joined the trial as a co-plaintiff, which is allowed under German law, was taken by the Nazis on suspicion he was involved in the Dutch resistance. According to prosecutors, Bruins and alleged accomplice August Neuhaeuser, who has since died, drove Mr Dijkema a short time later to an isolated industrial area where they stopped and told him to ""go take a leak."" As he walked away from the car, they fired at least four shots into him, including into the back of his head, killing him instantly. They said he was shot while trying to escape.","Siert Bruins joined unit which hunted resistance fighters and Jews in 1941 .
Now 92, he's accused of killing freedom fighter Aldert Klaas Dijkema in 1944 .
Already served time in jail in 1980s for role in the killing of two Dutch Jews .
If found guilty he faces life in prison for murder ."
"By . Jennifer Smith . PUBLISHED: . 04:27 EST, 2 September 2013 . | . UPDATED: . 08:32 EST, 2 September 2013 . A car carrying a group of four young people burst into flames after it left the road in a horrific crash that claimed all their lives. Bruno Vaccarezza, 19, is believed to have been driving at high speed when he lost control of the vehicle which flipped over a guardrail before it was enveloped in a fireball. Pictures from the scene in Greenburgh, New York, show the terrible aftermath of the collision with the front wheels pushed back to where the front doors of the car should be. His passengers were named as Fernanda Gomez, 19, Juliana Restreop, 18, and Vincent Mendoza, 20. The three teenagers and 20-year-old were killed when the rented car they were travelling in slammed head on into a bridge abutment and burst into flames . Police are investigating what caused the accident which occurred on the Sprain Brook Parkway early yesterday morning. State Police investigator, Joseph Becerra, said: 'We're not ruling anything out at this time. 'Part of the . investigation is to determine if the operator lost control or was going . too fast.' Police identified Bruno Vaccarezza, from Greenwich, Connecticut, as the driver of the rented Volkswagen which the other three passengers who where from Port Chester, New York, and Norwalk,Connecticut. New York State Police Major, Michael Kopy told ABC news yesterday: 'Clearly . speed is going to be a factor. There was significant damage. The . vehicle went off the road, and struck the abutment head on'. Police at the scene said speed had played a factor in the accident which caused severe damage to the car and killed its four passengers . Major Kopy added there was no immediate evidence to suggest drugs or alcohol as a factor in the crash, but more analysis was needed. Bruno Vaccarezza, 19, was driving the rented Volkswagen when it crashed and burst into flames killing three other people . Police also reported finding no signs of skid marks on the nearby pavement. The accident took place on the Sprain Brook Parkway in Greenburgh, just 20 miles north of New York City. Though no one witnessed the accident, a woman who later passed the scene called police to report the massive blaze at around 5.20am yesterday. Firefighters put out the flames roughly 20 minutes later, but all four of the car's young occupants were dead. Police have suggested the car may have been rented because he had been involved in a previous accident in his own vehicle. The 19-year-old motor enthusiast posted several photographs and videos of cars on Facebook, including a YouTube video clip entitled 'Craziest Car Wreck EVER', which shows a vehicle slamming into an overpass on a busy road. Another post from March of this year called 'Crazy Cop chase' shows a police car pursuing a quad bike at high speed. Photographs reveal Mr Vaccarezza was selling two quad-bikes similar to the one depicted in the video.","Four people died in the early morning accident in Greenburgh, New York .
Car veered off the road at high speed and slammed into a bridge abutment .
Driver believed to have been involved in another accident previously ."
"By . Ashley Collman . PUBLISHED: . 17:54 EST, 2 September 2013 . | . UPDATED: . 17:58 EST, 2 September 2013 . Authorities in Colorado believe a bad batch of synthetic marijuana combined with a Phish concert is responsible for the hospitalization of more than 60 people over the past week. Denver and Colorado Springs-area hospitals first started noticing more patients being admitted to the emergency room suffering from a bad reaction to the drug 'Black Mamba' last Tuesday. But that number grew to more than 60 over the Labor Day weekend, corresponding with a three-day Phish concert at Dick's Sporting Goods Stadium in Denver. Outbreak: Hospitals in Denver and Colorado Springs have reported more than 60 people being admitted for bad reactions to the synthetic marijuana 'Black Mamba' over the past week . Factor: Health officials believe the three day Phish concert at Denver's Dick's Sporting Goods Arena may have contributed in the outbreak . Spread at the concert? The band's performances are known to incite marijuana usage . 'Black Mamba', also known as 'K2' or 'Spice', is a synthetic form of marijuana produced when a chemical substance which mimics the effects of THC is sprayed on herbs. The drug used to be legal, but has since been outlawed in may states, including Colorado, for the sometimes fatal side effects and the fact that it can be 800 times more potent than THC. The synthetic drug can be purchased on the black market, or sometimes found in liquor stores marketed as incense. Charge nurse Amanda Puhal of the University of Colorado Hospital has worked in emergency rooms for 11 years, and says she has never witnessed an outbreak this bad. Denver Health Medical Center has reported patients being admitted screaming and violent - completely out of control. Bad batch: Patients have been admitted to University of Colorado Hospital, above, and others with reactions such as hallucinating or worse - not breathing . Others have been admitted unresponsive or having seizures. Doctors have put several patients on life support and some are in comas. 'There have been reported fatalities in other states,' emergency room doctor Jeffrey Sankoff told 7News. 'In our cases, abusers have been out in traffic, they've jumped off buildings. Agitation to the point where they're totally out of mind.' Medical toxicologist Dr Kennon Heard said he wouldn't be surprised if someone dies in this outbreak. 'The truth is that these people are sick enough that if they didn't get health care, there's a good chance that some of them wouldn't have made it,' Heard said. While Denver doctors say it's clear that there's a bad batch of the synthetic drug being distributed, the Phish concert this past weekend may also be to blame for the spike in emergency room visits, as the band's performances are known to incite marijuana usage.","More than 60 people have been admitted to Denver and Colorado Springs, Colorado-area hospitals over the past week .
Most of the patients have admitted to taking a synthetic form of marijuana known as 'Black Mamba'
The synthetic drug has been outlawed in many states - including Colorado - for it's sometimes fatal side effects .
Health officials also believe that three Phish concerts over Labor Day weekend may have contributed to the outbreak ."
"By . Louise Boyle . PUBLISHED: . 07:43 EST, 2 September 2013 . | . UPDATED: . 10:24 EST, 2 September 2013 . A determined Boston Marathon bombing survivor, who made the brave decision to have her left foot amputated, has taken the first tentative steps in her beloved high heels with a new prosthetic leg. Heather Abbott, 39, decided to have her foot amputated after two surgeries and advice from doctors that keeping it may lead to a life blighted by chronic pain. Ms Abbott walked in a pair of four-inch nude stilettos last week, five months on from the devastating attack on April 15. Scroll down for video . Standing strong: Heather Abbott, who survived the Boston Marathon bombing in April, but had her left foot amputated is now back in high heels thanks to a prosthetic limb . Striding forward: Ms Abbott, from Rhode Island, has made a determined recovery in the five months since the terrorist attack . Ms Abbott told WCVB: 'I'd like to get back to wearing the things I used to wear.' She joked that she might need to leave the town where she lives because there are so many cobbled streets which are typically difficult to negotiate in towering heels. The bombing survivor currently has a prosthetic leg which she says is a little on the bulky side. She has also used a waterproof prosthetic to allow her to do one of her favorite activities of paddle-boarding. However thanks to Next Step Prosthetics in Manchester, New Hampshire, Ms Abbott is being fitted for a new limb with a silicon cover which will look much more like her other leg. The artificial limb costs in the region of $20,000 and will take around a month to complete. In one of many harrowing decisions made in the wake of the attack, Ms Abbott made the choice to have her foot amputated. She said that her doctor 'gave me the rundown, as did several other doctors, on the choice I had, and basically it was whether to keep my leg, the rest, my foot actually is where the injury occurred, or to amputate sort of below the knee'. She added: 'And it certainly was a . difficult decision, but when I weighed the pros and cons, I think this . was the best option for me. First steps: Ms Abbott is having a new silicon-covered prosthetic leg created by Next Step Prosthetics in Manchester, New Hampshire . Well-heeled: The 39-year-old's plaster-covered artificial limb. She says once it is finished, she hopes it will help her get back to 'wearing things she used to wear' Boston strong: Heather Abbott is one of several victims who has bravely spoken out following the bombing. She was given the honor of throwing the first pitch at Fenway (right) 'It would likely be shorter, one of my legs would likely be shorter than the other, and I wouldn't be able to live the lifestyle that I did prior to the injury.' On the day of the bombings, Ms Abbott and half a dozen friends took in the traditional Patriots' Day Red Sox game at Fenway Park. They left early and headed to Forum, a bar close to the blast site. Ms Abbott was at the back of the long line, waiting as bouncers checked IDs, when the first blast went off. Unlike many, she knew exactly what it was. 'I felt like I was watching the footage on 9/11,' said Abbott, who works in human resources for Raytheon Company in Portsmouth, Rhode Island. To donate to Heather's Recovery Fund, click here. Courage: Heather Abbott speaking at a press conference at the Boston hospital where she described her multiple surgeries and her brutal decision .","Heather Abbott, 39, decided to have her foot amputated after doctors advised that she may be left in chronic pain following two operations .
Ms Abbott, from Rhode Island, was one of 264 people injured in the April 15 attacks which left three dead ."
"By . Alex Ward . PUBLISHED: . 06:14 EST, 2 September 2013 . | . UPDATED: . 07:44 EST, 2 September 2013 . A teenage snowboarder is suing board maker Burton after he was paralysed while trialling a snowboard. Michael Coady, 16, is also suing Wentworth Ski Resort after he fell and broke his neck at the venue in Nova Scotia, Canada.. Mr Coady, who must now use a wheelchair, is suing Burton and the ski resort for negligence claiming that they failed to warn him of the dangers of using the snowboard and failing to verify his age. Suing for fall: A teenage snowboarder is suing boardmaker Burton and the Wentworth Ski Resort (pictured) after he was left paralysed when he crashed in the terrain park . Burton was offering free energy drinks and a trial of their new snowboards in February 2008 when Mr Coady signed a waiver and skied into the terrain park to try out the board and crashed. He claimed that the resort did not supervise boarders testing the Burton boards or warn them of dangers of using the terrain park which included rails, jumps and hills. The defendants argued there was not sufficient evidence to go to trial but the judge dismissed it, preserving Mr Coady’s right to a trial. Burton had appealed earlier this year but the resort did not and a trial date has yet to be set. Suing for negligence: Burton were offering a free trial of their new snowboards when Mr Coady signed a waiver and crashed (file photo) In January this year Caleb Moore, an . innovative freestyle snowmobile rider who was hurt in a horrific crash . at the Winter X Games in Colorado, died aged 25. Mr Moore was attempting a back-flip last Thursday in the freestyle event when the skis on his 450lb snowmobile caught the lip of the landing area, sending him flying over the handlebars. Mr Moore landed face first into the snow with his snowmobile rolling over him. He stayed down for quite some time, before walking off with help and going to a hospital to treat his concussion. Mr Moore developed bleeding around his heart and was flown to a hospital in Grand Junction for surgery. The family later said that Moore, of Krum, Texas, also had a complication involving his brain. Last year sports teacher Mike Siddall, from Bollington in Cheshire defied doctors' dire predictions by learning to walk, run and board again after he faced life in a wheelchair after a snowboarding accident. He was 23 and an experienced boarder on an instructor’s course in Sass Fee, Switzerland, when he fell and fractured his spine. He was flown to a hospital for a major operation to insert metal bars in his spine, where specialists told him he was completely paralysed and unlikely to ever walk again. No supervision: Mr Coady claimed that the resort (pictured) did not supervise boarders testing the Burton boards or warn them of dangers of using the terrain park which included rails, jumps and hills .","Michael Coady fell and broke his neck while snowboarding in a terrain park .
Now wheelchair bound, he is suing Burton and Wentworth Ski Resort ."
