input,expected_answer
"Madrid (CNN) -- The judge investigating the train crash that killed 79 people last July is expanding the preliminary charges to include numerous top officials of the state railway infrastructure company, Adif, for alleged negligence, a Tuesday court order shows. Judge Luis Alaez Legeren wrote that five Adif officials in charge of track and signal security, along with the current and two former Adif presidents, will face preliminary charges because there was no safety system that would have compensated for any human error by the train driver. The prime suspect remains the driver, Francisco Jose Garzon, who already faces preliminary charges of 79 counts of homicide by professional recklessness. The judge's latest order states that the passenger train was going more than twice the speed limit when it derailed on a curve near the northwest city of Santiago de Compostela. In addition to 79 fatalities, some 170 passengers were injured. Just before the crash, the driver took a phone call from another official on the train to discuss the train's route farther north on the journey, the judge wrote. An Adif spokeswoman said the company had no immediate comment about the judge's order, and company lawyers were studying it. In the eight-page order sent by the court to reporters, the judge cites various security systems in place along the section of track where the accident occurred. But he adds it appears that Adif officials did not adequately mitigate all the predictable scenarios of human error by the driver. Since the accident, the speed limit at the curve has been reduced from 80 kilometers per hour (50 mph) to just 30, Adif has confirmed. Last week, Spanish newspaper El Pais exclusively obtained audio of the driver's first, desperate phone call, while injured and still trapped inside the engine, to the train's control center. The court said it did not release the audio, but there are several parties to the case who may have had access to it. In the audio, the driver told his control center he ""got distracted"" and was going 190 kilometers an hour when he should have been doing 80. News media reported that part of the conversation in the days after the crash, citing officials, who blamed excessive speed for the crash. But the audio recording also contains allegations by the driver that were not widely reported weeks ago, namely his contention that he had warned authorities about what he called the dangerous curve. ""I had already told security it was dangerous, that one day we were going to eat it, and it happened to me,"" the driver, Garzon, is heard telling the control center in the audio recording. A few moments later he added, ""Oh God, I had already told the people from security that it was very dangerous. We are human ... and this can happen... that this curve is inhumane. Understand? If there was a warning light ..."" For weeks, the judge has been investigating other potential causes for the accident, beyond the train's excessive speed. In the court order Tuesday, he also asked Adif to provide the names of all company board members and all rail security senior officials, since December 2011. That's when the section of track where the accident occurred, and its security systems, went into operation.","Preliminary charges in the Spain train crash will now include top railway officials .
Judge Luis Alaez Legeren is adding the charges because the train lacked a safety system .
He notes there were systems in place at various places, but driver error was not anticipated .
The crash took the lives of 79 people and injured some 170 ."
"Washington (CNN) -- President Barack Obama revitalized his push for holding down middle-class tax rates Monday, calling on Congress to pass a one-year extension of the Bush-era tax cuts for people earning less than $250,000 a year. In a White House statement delivered while people described as working Americans stood behind him, Obama said his proposal would provide the certainty of no tax increase next year for 98% of Americans. Noting that Republicans seek to maintain all of the Bush tax cuts enacted in 2001 and 2003, Obama said both sides therefore agree on extending the lower rates for middle-class families. ""Let's agree to do what we agree on, right?"" Obama said to laughter and applause in the East Room. ""That's what compromise is all about."" Senate Majority Leader Harry Reid, D-Nevada, indicated he would schedule a Senate vote on Obama's proposal, while House Majority Leader Eric Cantor, R-Virginia, said the chamber would vote later this month on a one-year extension of the Bush tax cuts for everyone. White House spokesman Jay Carney told reporters Monday that Obama would veto the House version if it reached his desk. Facing a tough re-election fight against certain Republican challenger Mitt Romney, the Obama campaign seeks to frame the contest as a debate between the president's goal of restoring middle-class opportunity versus GOP policies that it says would primarily benefit corporations and wealthy Americans. Opinion: Class warfare discussion is essential . Obama and other Democrats said Monday that Republicans would have to decide if protecting wealthy Americans from a tax increase was worth holding ""hostage"" the extension of middle-class tax cuts. A Romney campaign official criticized Obama's announcement as more bad policy from the president in the wake of the latest disappointing jobs report. ""President Obama's response to even more bad economic news is a massive tax increase,"" said Andrea Saul, the Romney campaign's spokeswoman. ""It just proves again that the president doesn't have a clue how to get America working again and help the middle class."" Unlike Obama, Saul continued, Romney ""understands that the last thing we need to do in this economy is raise taxes on anyone."" Republicans also complained that Obama's plan would raise taxes on more than 900,000 small-business owners who report their income in individual returns as so-called flow-through enterprises. ""The proposed tax increase on 53% of all flow-through business income would be especially harmful to small businesses,"" said a statement by Sen. Jon Kyl, R-Arizona, a leading conservative. Obama, however, said that under his proposal, 97% of the nation's small business owners would benefit from having their lower tax rates maintained at current levels. ""This isn't about taxing job creators,"" Obama said. ""This is about helping job creators."" Carney also took exception to the GOP argument, saying that the small-business people Republicans sought to protect from higher taxes included ""partners in law firms or hedge-fund managers."" ""They're not the kind of small businesses that you and I tend to think of when we talk about small businesses,"" Carney said. Monday's statement was part of a new presidential push on the tax issue following the weak June jobs report that came out Friday. Congress is returning from it's weeklong Independence Day break on Monday. An Obama campaign official said his re-election team will ""amplify the president's message on middle-class tax cuts"" by hosting a series of events this week in battleground states. In Las Vegas, for example, local elected officials will discuss Obama's efforts to fight for the middle class, the campaign official said. In Colorado, Aspen Mayor Mick Ireland, Colorado Democratic Party Chair Rick Palacio and state Sen. Gail Schwartz will hold a news conference to discuss the contrasting economic visions of Obama and Romney. Obama signed a bill in 2010 to extend all of the Bush-era tax cuts until the end of 2012, citing the need for economic stimulus at the time. He has since vowed he would not permit another extension of the lower tax rates for wealthy Americans. His proposal Monday would maintain the current lower tax rates for families making up to $250,000 for another year while allowing tax rates to return to 1990s levels for those earning more. The president sounded major themes of his re-election campaign, saying his goal was ""putting people back to work but also rebuilding an economy where that work pays off."" He blamed a political stalemate in Congress for the failure to take decisive steps toward addressing rising deficits and other economic issues, saying he and Democrats disagreed with what he called ""top down"" policies of Republicans who favor tax cuts for the wealthiest Americans. ""I believe our prosperity has always come from an economy that's built on a strong and growing middle class,"" Obama said, noting that he has cut middle class taxes as president. ""... So that's why I believe it's time to let the tax cuts for the wealthiest Americans, folks like myself, to expire."" Extend the tax cuts for the middle class now, the president said, and then let the result of the November election decide the debate on broader tax reform, including how much the wealthy should pay . On Sunday, top Obama campaign adviser Robert Gibbs told CNN that the president was ""100% committed"" to ending the Bush tax cuts for the wealthy. The tax breaks are set to expire in what has become known as the ""fiscal cliff,"" a package of spending cuts and the removal of tax breaks that will take place on January 1 if Congress fails to act. In total, they could add up to $7 trillion. Tax breaks that would end include the Bush tax cuts, middle-class protection from the Alternative Minimum Tax and more than 50 ""temporary"" tax breaks for individuals and businesses that have been on the books for years. Should the rich pay more taxes? Share your thoughts in the iReport Debate . Obama also has backed the so-called Buffett Rule, named after billionaire investor Warren Buffett, which would impose a minimum 30% tax rate on those making more than $1 million. The measure was blocked by Senate Republicans in April. Republicans say the solution to the country's deficit problems should focus on shrinking the size of government, rather than raising taxes on anyone. ""In the wake of another weak jobs report, the president is doubling down on his quixotic call for the same small businesses tax hikes that have been routinely rejected by the House and Senate,"" House Speaker John Boehner, R-Ohio, said in a statement Monday. ""How will these small business tax hikes create jobs?"" Opinion: 3 bipartisan bills that could get the economy moving . Middle class taxes may rise anyway . CNN's Ashley Killough and CNNMoney's Jeanne Sahadi contributed to this report.","NEW: The House and Senate will vote on differing proposals on the Bush tax cuts .
President Obama says extend lower tax rates only for the middle class, not the wealthy .
Republicans says the tax cuts should extended for everyone .
The tax cuts are set to expire at the end of the year ."
"(CNN) -- Twelve years ago, New York City taught the nation about resilience in the face of a massive attack. On Tuesday, New York again taught the nation that character counts. There is, of course, no comparison between the horror of 9/11 and a mayoral primary in America's largest city. But while the shadow of the twin towers still hangs over the hearts of many in New York, the persistence of daily life remains a quiet sign of defiance. This year, city politics seemed determined to hit a new low rather than aspire to new heights. A series of scandal-scarred candidates sucked up the oxygen amid an otherwise forgettable field. And for a while, Anthony Weiner and Eliot Spitzer seemed likely to win their respective races on the strength of name ID and notoriety. If successful, their candidacies could have compounded the cynicism that surrounds politics in an era where too few leaders feel the obligation to hold themselves to a higher standard. But when it was discovered that Weiner had been a recidivist sexter -- under the quintessentially creepy nom de guerre ""Carlos Danger"" -- something heartening happened: Common sense kicked in. Weiner plummeted from first to fourth in the Democratic primary polls, with much of his support shifting to the aggressively progressive Public Advocate Bill De Blasio, who rose to pole position aided by powerful ads featuring his biracial son, Dante de Blasio, and a campaign theme focusing on inequality. Likewise, Spitzer's last-minute entrance into the obscure city comptroller's race initially injected that campaign with a shot of adrenaline. The former state attorney general and governor had derailed a meteoric rise with ill-advised dalliances with hookers during a stormy tenure in Albany. Instant infamy was followed by a long slog for redemption, punctuated by a brief tenure as a cable news host on CNN and Current TV. But the brilliant, ambitious Spitzer was always aiming for a return to political power, and he saw the comptroller's race as a means to that end, threatening to bigfoot the otherwise pedestrian campaign of mild-mannered policy wonk and career politician Scott Stringer. But the self-funded Spitzer was ultimately denied victory, an outcome that largely represented more of a rejection of Spitzer than an endorsement of Stringer. On the Republican side of the aisle -- in a far less prominent race -- a self-made billionaire grocery magnate named John Catsimatidis essentially tried to buy the GOP nomination, encouraged by a cadre of consultants and a handful of high-profile endorsees, many of whom were persuaded to support the man at least in part because of his financial largess. A barrage of negative ads directed at his opponent Joe Lhota -- a Giuliani administration deputy mayor during 9/11 (whom I served alongside) and chairman of the Metropolitan Transportation Authority during Hurricane Sandy -- failed. In a political world where big money often drives outcomes, this was one campaign where wealth didn't determine the winner. That's a win for representative democracy. There is a final hopeful note in this primary election, 12 years after 9/11. In the past it has always been a cynical article of faith that winning campaigns were cobbled together by ethnic algebra. But this year, New York voters sent the clear, hopeful message that identity politics would not drive their decisions. The African-American candidate, Bill Thompson, did not win the black vote. The openly gay City Council Speaker Christine Quinn did not win the lesbian, gay, bisexual and transgender vote or the female vote. That represents real progress and political evolution toward a more perfect union -- and that is the deeper purpose of our politics. Twelve years after 9/11, voter participation still isn't what it should be -- turnout is low in closed partisan primaries, and that represents a creeping complacency where openness and civic energy should be an obligation. But in rejecting the sociopathic circus in favor of more sober candidates who tried to build coalitions across old dividing lines, New Yorkers sent the message that substance can beat slick self-promotion. Simply put, character counts. And for that timely reminder, it is worth saying again -- thank you New York. The opinions expressed in this commentary are solely those of John Avlon.","John Avlon: New York's primary election sent an important message .
He says voters chose to reject comeback attempts of Anthony Weiner and Eliot Spitzer .
Avlon says Republicans wisely chose not to nominate candidate with the most money .
Voters also didn't vote strictly along ethnic or demographic lines, he says ."
"(CNN) -- Residents of a Corpus Christi, Texas, neighborhood had the kind of wake-up call no homeowner wants to get. An early morning explosion Friday shook the area, sparking a fire that rushed through the neighborhood. In the end, three homes were flattened and about 70 others were damaged, the Red Cross told CNN affiliate KIII. Two people injured were in critical condition Saturday night. They were first taken to a local hospital and then flown to the burn unit at San Antonio's Brooke Army Medical Center, according to the Corpus Christi Fire Department. KIII news anchors, in the studio nearly two miles away from the blast site, were in the middle of their live morning newscast Friday when they -- and their viewers -- heard a loud boom. The room appeared to shake slightly. Eryk Phillips lives in the home behind the blast site. ""I woke up and my ears were ringing,"" Phillips told KIII. When his hearing started to come back, he said, ""I could hear sirens, car alarms going off and all that... and I'm thinking, 'Wow, am I going to die?'"" Phillips' home is littered with glass and insulation. Part of the ceiling is peeled away. He is among 34 people evacuated. The fire department believes the cause was probably a natural gas leak inside a home. But state and local investigators are on the scene digging through rubble to determine.","2 people are in critical condition at a San Antonio hospital burn unit .
The explosion and fire destroyed 3 homes, damaged 70, the Red Cross says .
CNN affiliate was on air when the blast occurred nearby .
Local and state investigators are working to determine the cause of the blast ."
"(CNN) -- Who would open one of the world's biggest casinos in the depths of a global recession? Big city dreams: Lawrence Ho's business portfolio in Hong Kong and Macau is growing. Answer: Lawrence Ho, the scion of a casino business mogul who has clearly inherited his father's love of a calculated risk. Ho's father Stanley is a man synonymous with the creation of Macau as the world's biggest gambling destination. ""Over the past 40 years he has put his thumbprints all over Macau. I think if you look at the major infrastructure projects, whether it's the airport, the ferry terminals, he was involved in building up a lot of those,"" Lawrence Ho told CNN. But in opening City of Dreams in Macau earlier this year, Ho is trying to carve his own niche and continue to build up his own business empire. ""I think gone are the days when you can open a property and 'Bang!' you would steal significant market share from others,"" he told CNN. ""Before we opened we were, like the rest of the world, a little bit wary of the timing, but I think in hindsight the world economies are doing a lot better and Macau has seen its first year-on-year increase in July and August was a booming month. So I think all in all we couldn't be happier."" Ho's company, Melco-Crown Entertainment, is independent from his father's huge portfolio of businesses and the multibillion dollar City of Dreams project is a partnership with Australian James Packer, himself the son of a media tycoon. Ho is respectful of his ailing father's achievements and the advantages that the family name has given him, but also the desire it fostered to forge his own success. ""The bigger the shadow the more we can feel the underdog syndrome. ... being his son opened many doors, but at the same time I grew up in a very big family with our own issues, but all in all certainly being his son has helped a great deal,"" he said. There are no worries about interference from the mainland -- ""I suspect that China definitely wants [Macau and Hong Kong] to do well"" -- and Ho remains positive that Asia will see the quickest recovery from the downturn. ""A lot of the Asian countries and economies have handled the [economic] crisis this time a lot better than the Asian financial crisis 10 years ago,"" he said. ""So I think, all in all, Asia has managed to come out of this much quicker than the rest of the world. And really when people are feeling better they travel and they spend more, and you know we are in the business of providing leisure and entertainment.""","Son of Stanley Ho, business tycoon who built up former-Portuguese colony of Macau .
Lawrence Ho recently open multi-billion dollar City of Dreams complex in Macau .
Believes he can carve a slice of action from the Asian gambling city ."
"(CNN) -- If you take the long view - and by ""long view"" we're talking 10 days -- there have been three distinct paths the United States could have taken on Syria. First, way back on August 31, President Barack Obama seemed imminently close to a strike on President Bashar al-Assad's regime. After Labor Day, came a detour toward seeking congressional approval. That effort was overwhelmingly met by the public with a ""No thanks. We'll pass."" Then this week, thanks to a remark by Secretary of State John Kerry that may or may not have been off the cuff, Obama made a sharp turn -- toward diplomacy. For now, he's sticking with option 3. Obama seeks support for attacking Syria while pursuing diplomacy . During a prime-time speech to the American people Tuesday, Obama pressed the pause button on his hard sell for a military strike, and said he's waiting to see what kind of viable, verifiable plan Russia comes up with for al-Assad to give up his cache of chemical weapons. But Obama says he'll keep U.S. forces ready in case al-Assad's bluffing. Call it carrot-and-stick diplomacy. Here's what's on Obama's to-do list for the coming days. Make plans . Send Secretary of State John Kerry to Geneva on Thursday to meet with his Russian counterpart. The hope is that Kerry and Sergey Lavrov can draw up a timeline for Syria to hand over all its chemical weapons. The bad news: This is a crucial meeting, because the United States and Russia haven't always seen eye to eye. Many of the next steps, a White House official says, depend on what's agreed upon there. The good news: Despite a sometimes icy relationship with Russia, Kerry and Lavrov have been able to work well in the past. The talks should last two days. If a deal is reached, it's on to the United Nations next. 5 key themes from the Obama speech . Keep courting . Keep wooing a lukewarm Congress. Even though Obama asked Congress to postpone a vote on military action, the White House will push the idea, in case diplomacy fails. The bad news: Despite bending the ears of 93 senators and more than 350 members of the House since Friday, lawmakers weren't flocking to Team Obama. A CNN tally showed there was growing dissent in both chambers. The good news: Some are slowly coming around. A bipartisan group of eight senators is working on an alternative resolution that, according to Republican Sen. John McCain, will include ""guidelines, reporting process and benchmarks that have to be met"" before letting the United States unleash its military might. Read the speech . Set a deadline . How long should al-Assad get to comply? In his speech Tuesday night, Obama didn't specify. The bad news: No one's quite certain. After meeting with Obama on Tuesday, Sen. Dick Durbin said the president ""asked for some time to work things out -- a matter of days into next week."" Sen. Carl Levin said, ""I don't know if he put a specified period on it. He thought it could be fairly short."" And Kerry said, ""The president will decide what he thinks is the timeframe that he is prepared to live with."" The good news: Democratic Rep. Chris Van Hollen of Maryland said he was working on a version of a resolution that would authorize a military response if diplomacy doesn't produce an acceptable result in 30 days. Delegate to the U.N. Obama says this last-ditch diplomacy pitch will give U.N. inspectors time to issue their report on the August 21 incident. The United States and its allies claim that the al-Assad regime used poison gas on rebel strongholds that day, killing more than 1,400 people. The bad news: On September 1, the United Nations said the report would be complete in two or three weeks. Later, it said it didn't know how long it'll take. The good news: France is pushing for a U.N. Security Council resolution that would give Syria 15 days to declare all its chemical weapons, according to Reuters. Be wary . Russia has agreed to play middleman to defuse this crisis. Syria says it's on board with Russia's offer, and will turn over its chemical weapons stockpiles to international control. Obama calls this an encouraging sign. But, he warned, ""It's too early to tell whether this offer will succeed, and any agreement must verify that the Assad regime keeps its commitments."" The bad news: It's unclear whether Russia is serious or stalling. On Tuesday, Russia canceled a U.N. Security Council meeting that it had called, and rejected an initial proposal by France for the framework of a resolution. The good news: TBD. Maintain pressure . The U.S. military will maintain its ""current posture to keep the pressure on Assad and to be in a position to respond if diplomacy fails,"" Obama said Tuesday night. This means the aircraft carrier USS Nimitz that's in the Red Sea with destroyer ships nearby will stay put. The bad news: Russian President Vladimir Putin says that has to change. ""You can't really ask Syria, or any other country, to disarm unilaterally while military action against it is being contemplated,"" Putin said in an interview with a Russian television network. The good news (according to the United States): Kerry said the looming threat of a strike will prod Syria to play nice. ""Nothing focuses the mind like the prospect of a hanging,"" he told lawmakers Tuesday. The bad news (again): A CNN/ORC International poll released Monday found 59% of respondents opposing congressional authorization of military action, while 72% said American strikes would achieve no significant goals. CNN's Tom Cohen, Tim Lister, Deidre Walsh, Dana Bash, Z. Byron Wolf, Barbara Starr, Ted Barrett, John King, and Jim Sciutto contributed to this report.","Obama stalled the plan of a military strike on Syria .
He said he would give time for a diplomatic plan to work .
Obama had called for action after allegations of chemical attacks in Syria ."
"(CNN) -- Aircraft including long-range bombers may be used in any eventual strike on Syria, but ""that does not fundamentally change the parameters of the mission,"" a U.S. official said. Another official from the Defense Department said the White House has been calling the Pentagon almost every day asking questions about U.S. options in Syria and the feasibility of different plans. ""They're not the experts on this, we are. So it's our job to lay out what it would take to accomplish X or Y,"" the defense official said. The questions from the White House involve escalating the scope of the mission, but ""in increments -- nothing that's out of line with the original plans. From the start, we have always been developing a range of options, depending on what they ultimately wanted to do,"" the defense official said. U.S. assets and key locations . The first official said planners have had what he described as ""incremental inquiries into what we might apply, due to how things have been developing on the ground,"" but added that no final decision has been made on which assets to deploy and that a decision could still be a ways off. ""I wouldn't get out ahead of anything here,"" the official told CNN. ""You want to match the military effort to the target sets. Those target sets have changed, but they're probably going to continue to change even more,"" he said. The official characterized the bombers only as options and pushed back on any notion of U.S. pilots flying over Syrian airspace. ""You can employ stand-off weapons from an aircraft, just as easily as from a ship or submarine. Aerial assets can be used from a distance,"" he said. The official was responding to a report from ABC News' Jonathan Karl, who is traveling with President Barack Obama in Russia, that said the U.S. attack plan for Syria could potentially include missiles fired from B-2 and B-52 bombers flying from the United States. The Wall Street Journal, meanwhile, has reported that the Pentagon was preparing to employ greater firepower to reach shifting military targets. The revised options under development include the use of Air Force bombers to supplement U.S. destroyers in the Mediterranean, the newspaper said. U.S. long-range bombers such as the B-1, B-2 and B-52 are equipped with joint air-to-surface missiles, designed to destroy both mobile and fixed targets. The missiles' primary advantage is that they allow pilots to operate outside the lethal range of most hostile air defense systems. The United States has B-1 bombers stationed at Al Udeid Air Base in Qatar, which also operates as a forward headquarters for U.S. Central Command.","Long-range aircraft may be used in an attack on Syria, U.S. official says .
No final decision has been made about what assets may be used, official says .
Official was responding to an ABC News report of the possibility of using bombers ."
"Beijing (CNN) -- An explosion near a primary school in a southern Chinese city popular with tourists has killed at least two people, state media reported Monday. The blast happened around 8 a.m. Monday as a man on a three-wheeled motorcycle passed the entrance of Balijie Primary School in central Guilin, the official news agency Xinhua said, citing unidentified witnesses. The explosion killed at least two people and injured 18 others, the national broadcaster China Central Television (CCTV) reported, citing local police. Nine primary school students were among the injured, CCTV said. Local authorities confirmed to CNN that the explosion had taken place as the motorcycle went past but were unable to provide any specific information on casualties. Injured people have been taken to different hospitals in the region, the local government said. Xinhua reported that the blast had damaged windows of nearby cars and stores and left a dozen motorcycles scattered around the area. Police are investigating the the cause of the explosion, Xinhua said. CNN's Feng Ke and Dayu Zhang in Beijing contributed to this report.","The blast happened as a 3-wheeled motorcycle passed a school gate .
Two people have been killed and 18 injured, state media report .
The explosion damaged windows of nearby cars and stores .
It took place in the popular tourist destination of Guilin ."
"London (CNN) -- The Beatles, the Beach Boys, Fleetwood Mac, the Kinks, the Clash, Oasis -- rock music's history is littered with bands marred by messy breakups. Even spending three decades on the road together seems no barrier to disharmony, as Peter Hook and his former New Order bandmates are finding out. The musicians are now exchanging bitter words in public while fighting in court over who owns the right to use the New Order name. Hook compares the situation to a bitter divorce; singer and guitarist Bernard Sumner says the bass player's decision to perform the band's early material on tour is ""disrespectful."" ""This is quite a unique way of arguing ... this fracas now of arguing over the trademark,"" Hook tells CNN by telephone. ""None of this 'namby-pamby sitting around a table and sorting it out,' we want to do it all in public."" New Order was formed in 1980 by Sumner, Hook and drummer Steven Morris, who had previously been in melancholy post-punk band Joy Division until the death of singer Ian Curtis. Along with keyboardist Gillian Gilbert they went on to break new ground by combining northern guitar music with synthesizers, and later dance rhythms. The group's 1983 single ""Blue Monday"" remains the biggest-selling 12-inch disc in UK chart history. Hook left in 2007, claiming it would be impossible for New Order to make music without him. However, Sumner, Morris and Gilbert reformed four years later without him and are now touring and planning to release new material under the New Order name. The bassist says he has raw feelings about his exclusion. ""I wasn't even told they were reforming,"" he says. ""I just got a cryptic message to listen to the radio at 1pm on the Monday when it was announced. It's like being divorced and getting shown the door without even being told why."" For his part, Sumner has laid into Hook, saying that the bassist was affected badly after being treated for alcoholism. ""When he came out of treatment for this event, he was a worse person, in my opinion,"" the guitarist told the now-defunct Spinner.com. ""He tore strips off me and said everything that had ever gone wrong with New Order was my fault; everyone was really puzzled... And then he just started attacking everyone else -- the management -- everyone was 's***' except him."" The singer also said he was saddened by his former bandmate's lack of interest in New Order, and Hook confirmed that a reunion seemed unlikely. ""Will we get back together? At the moment we're at the stage when, if you're getting divorced, your wife's cutting the dog in half and tearing all the sleeves off your suits ... so the answer would have to be no."" Hook likens the dispute to four people who run a shop for 30 years together. ""Then one day you came along and the others have locked you out. They're inside still selling without your knowledge and consent. How would you feel?"" Warming to his theme, the 57-year-old poses the question: ""Why was I locked out of the shop? It obviously has to do with the fact that I resurrected the Joy Division music. But they resurrected it first when they played as Bad Lieutenant (the band name Sumner performed under between 2008 and 2011) without asking me. It's do as I say, not as I do. ""But anyone has the right to play Joy Division. I can't stop a busker playing 'Blue Monday'; I might have an opinion about it, but I can't stop him."" Hook's new band The Light is playing two dates in the United States this week, performing the first two New Order albums, 1981's ""Movement"" and ""Power, Corruption and Lies"" from 1983 in their entirety. The divorce metaphor never far away, he says playing the older material is like ""getting the kids for the weekend after a particularly nasty split. It's nice to get the songs back."" ""'Movement' is a very Joy Division record with New Order vocals, whereas by the time ""Power, Corruption & Lies"" came along, it was a proper New Order record. On ""Movement,"" (producer) Martin Hannett played the vocals down a lot, so it's nice with the experience I have now, to be able to really belt it out properly."" On previous tours Hook's group played the two Joy Division albums, material New Order rarely performed. ""I'm celebrating the Joy Division thing that New Order made a conscious decision to ignore -- and were right to ignore. But once New Order split up and I was on the outside, you start thinking, hang on a minute everyone revered Joy Division. The only people who don't celebrate it were the people who were in Joy Division."" Hook acknowledges the name of his old band is far better known to fans than that of his new one, so the legal battle over who owns the trademark is not just a matter of pride. ""I'm trying to establish my name,"" he says. ""But if you're talking about a group like New Order that has an established brand and trademark, then yes, you make much more off live performances now than you do off recording. ""And it's the Rolling Stones phenomenon. No one wants to hear your new stuff anyway, they want to hear your old stuff.""","New Order former bandmates trade bitter words while fighting over right to name .
New Order was formed in 1980 by Bernard Sumner, Peter Hook and Steven Morris .
Hook left in 2007, and band reformed without him. He says he feels excluded .
Hook's new band The Light is playing two dates in the United States this week ."
"(CNN) -- For the Obama administration, yesterday's gaffe may be tomorrow's masterstroke. The idea that Secretary of State John Kerry said would never work now appears to be the best chance of averting a U.S. military strike on Syria, and the Obama administration moved on Tuesday to stake its claim on the proposal. It started early on Monday, when Kerry broached the idea of Syria handing its arsenal of chemical weapons to international control. But Kerry immediately dismissed the idea, saying Syrian leader Bashar al-Assad ""isn't about to do it, and it can't be done, obviously."" Shortly after, Russian Foreign Minister Sergey Lavrov announced that Moscow would be willing to support it, and his Syrian counterpart quickly welcomed the concept. With the administration fighting an uphill battle to win support from Congress for military action, a U.S. official told CNN on condition of anonymity that Kerry's remarks were a ""major goof."" Kerry spokeswoman Jen Psaki sought to roll back the comments, saying he was simply responding to a ""hypothetical."" But by Monday evening, President Barack Obama called it a welcome development ""if true,"" warning that it couldn't be used as an opportunity for Syria to stall for time. Obama told CNN that the threat of American force ""has prompted some interesting conversations,"" including one he had with Russian President Vladimir Putin at the Group of 20 economic summit Putin hosted in St. Petersburg. ""When I was at the G20, we had some time to discuss this, and I believe that Mr. Putin does not see the use of chemical weapons as a good thing inside of Syria or anyplace else,"" Obama said. And by Tuesday morning, Kerry told the House Armed Services Committee that the Russian plan ""is not something that, you know, suddenly emerged, though it did publicly."" ""President Putin raised the issue with President Obama at St. Petersburg. President Obama directed us to try to continue to talk and see if it is possible,"" he said. The plan appears to have taken on ""a life of its own"" in the past day and could help Washington and Moscow reach ""a mutually face-saving solution,"" said Andrew Kuchins, director of the Russia and Eurasia Program and the Washington-based Center for Strategic and International Studies. ""This is really a rabbit out of a hat,"" Kuchins said. For Obama, with Americans largely opposed to yet another military action in the Middle East, ""this is the way to at least buy some time and get diplomacy back in the game and in the front seat."" And Russia -- Syria's leading ally -- doesn't want ""to be viewed as the defenders of the user of chemical weapons, and Vladimir Putin would rather aspire to winning the Nobel Peace Prize,"" Kuchins said. A senior Obama administration official, speaking on condition of anonymity, said Monday's developments weren't pre-planned, but were an example of diplomacy in real time. Lavrov and Kerry had discussed the idea over the weekend; the two spoke again after Kerry's comments on Monday in a previously scheduled call, when Lavrov told Kerry he would make a public proposal based on the American's remarks. But Kuchins said Tuesday's explanation is ""almost not at all"" believable. ""I would hope that our two governments had talked about the possibility of cooperation and dealing with the Syrian chemical weapons arsenal. I don't doubt that that's come up in conversations,"" he said. ""But to suggest that President Obama and Putin were talking seriously about this? They only talked for 20 minutes or so at the G20, and there has to be time for interpretation."" Kuchins cautioned that reaching agreement on a U.N. resolution to close the deal will be difficult, and implementing an agreement ""is going to be much more difficult."" But he added, ""We'll see how it goes."" Perhaps more will be known after Thursday. That's when Kerry travels to Geneva to meet with Lavrov to begin discussions on a possible deal, according to senior State Department officials. Kerry will be accompanied by a team of experts at the talks, which are expected to take place in several sessions over two days. The officials cautioned that the negotiations may not be concluded in Geneva and any agreement would be presented to the United Nations for consideration as a resolution. CNN's Jim Acosta and Elise Labott contributed to this report.","How did John Kerry's so-called ""major goof"" turn into a possible solution to Syrian crisis?
Syria accepts proposal to hand chemical weapons over to international control .
This is diplomacy in real time, says administration official .
Next step for Kerry will be trip to Geneva to meet with Russian counterpart ."
