input,expected_answer
"KATHMANDU, Nepal (CNN) -- Lawmakers in Nepal will vote Saturday to pick the country's first president since it became a republic. Nepal became a republic after the deposal of King Gyanendra Shah earlier this year. The country's newly elected Constituent Assembly abolished a 239-year monarchy following elections in April. But with no one party winning a majority of the seats, it is unclear who may become president. The position is largely ceremonial. But a president will swear in whoever is picked as the new prime minister. The three main political parties continued to negotiate over whom to name president. The Nepali Congress wants outgoing prime minister and party president Girija Prasad Koirala for the position. The Communist Party of Nepal (United Marxist-Leninist) wants its leader. But the Maoists -- which won the largest number of seats but fell short of a majority -- do not favor either of the two men. They want a non-political figure as president. Journalist Manesh Shrestha contributed to this report .","Lawmakers in Nepal to to pick the country's first president since it became a republic .
Unclear who may become president as no party had a majority in recent elections .
Maoists, who won most seats, want a non-political figure as president ."
"TOYAKO, Japan (CNN) -- President Bush on Sunday defended his decision to attend next month's Olympics opening ceremony in Beijing, saying that to boycott ""would be an affront to the Chinese people."" President Bush speaks with Prime Minister Yasuo Fukuda at a Sunday news conference in Toyako, Japan. Speaking to reporters ahead of this week's summit of the Group of Eight industrialized nations in Japan, Bush said he did not need to skip the ceremony to show his position on religious freedom and human rights in China. He said if he failed to attend the Games it would ""make it more difficult to be able to speak more frankly with the Chinese leadership."" Bush said he would raise concerns when he meets Chinese President Hu Jintao at the Olympics, but he was also ""looking forward to cheering the U.S. athletes."" He said it was good for them ""to see their president waving that flag."" Japan's Prime Minister Yasuo Fukuda also said he would attend the opening ceremony despite concerns about human rights in China that prompted some other European leaders to boycott the event. Bush and Fukuda took questions from reporters at the picturesque lakeside resort of Toyako on the northern island of Hokkaido, where the G-8 summit will begin Monday.  Watch Bush, first lady arrive in Japan » . Bush said he and Fukuda discussed the United States' recent decision to lift some sanctions against North Korea and remove the communist nation from the State Department's list of state sponsors of terror. Bush assured Japan that the issue of North Korea's past kidnappings of Japanese citizens will not be ignored by the United States. He told Fukuda that he was ""fully aware of the sensitivity of the issue in your country"" and that ""the United States will not abandon you on this issue."" North Korea has admitted to abducting 11 Japanese citizens -- to teach its spies Japanese language and culture -- but had insisted the abduction issue was resolved. Holding a book about a young Japanese girl abducted by North Korea, Bush said as the father of two girls he ""can't imagine what it would be like to have a daughter disappear."" Bush said North Korea's recent destruction of a water-cooling tower at its now-defunct nuclear facility and its declaration outlining its plutonium program are positive steps, but there are ""more to be taken."" Lifting sanctions would not weaken the pressure on North Korea to be forthcoming on the abduction issue or in nuclear negotiations, the U.S. president said. Bush said North Korea remains the most sanctioned nation in the world and that ""delisting did not get rid of their sanctions."" Fukuda, who is chairing the G-8 meetings, said global warming would be high on the agenda but that he could not predict what might result from this week's talks. Fukuda said he believes the United States ""has not lost its sense of direction"" on the issue. ""Our views are gradually converging,"" he said. Bush said the United States ""will be constructive"" in the global warming talks ""but if China and India do not share that same aspiration, we're not going to solve the problem."" Bush said the United States and Japan leads the world in research on clean technologies. He said Japan's advances in battery technology will some day mean that Americans ""will use batteries in cars that look like cars, not golf carts."" As world leaders began arriving for the summit, more than 1,000 people protested in northern Japan against the event. Demonstrators urged leaders to take urgent measures to stop global warming, grant indigenous people greater rights, combat world poverty and battle discrimination.  Watch police tangle with protesters » . Soaring oil and food prices and possible steps against Zimbabwe were also likely to be high on the agenda at the summit. With fewer than 200 days left in his term, Bush says he will press other G-8 leaders to follow through on their commitments from earlier summits, but has warned there is nothing he or anyone else can do in the short term about oil prices. Bush's main economic goal at the summit may be defensive, said David Gergen, former adviser to presidents Richard Nixon, Gerald Ford, Ronald Reagan and Bill Clinton. ""What's essential in this summit for George W. Bush is to make sure the world economy does not spin downward,"" he said. Bush has downplayed what he and other G-8 leaders can accomplish on the economic front. ""One thing we need to make clear when I'm with our partners is that we're not going to become protectionists, that we believe in free trade and open markets,"" Bush said Wednesday. A former administration official who served on the National Security Council under Bush says the G-8's purpose is not to come up with quick solutions. ""This is not a meeting of heads of state that leads to a treaty. It's really kind of public opinion shaping and trying to get people to agree that issues are important,"" said Michael Green, now with the Center for Strategic and International Studies.","Bush defends decision to attend next month's Olympics opening ceremony .
Bush spoke as G-8 leaders arrived in Japan ahead of summit starting Monday .
Climate change expected to be focus of three-day summit .
G-8 leaders also expected to discuss global economy, Zimbabwe ."
"(AOL Autos) -- Old cars don't die, they just get resold. Check out a vehicle history report to make sure your new used car won't blow smoke down the highway. If you're buying a used car, whether from a dealer or someone who put an ad in the paper, you'll want to know as much about it as you can. Even without anyone trying to deceive you, the vehicle may have problems you can't see from a simple visual inspection or even a short test drive. A vehicle history report prepared by a third party is one way to know what you're getting. Combining information from state DMVs (Departments of Motor Vehicles) and RMVs (Registry of Motor Vehicles) as well as police reports and other sources, a vehicle history report can give you a comprehensive overview of where the car's been. Here are some things to look for -- or look out for -- when you get a report on a vehicle. None of these things is necessarily a reason not to buy a car, but you shouldn't make a decision without asking about anything you see on a vehicle history: . Many owners . The more garages a car's been in, the less likely it's been lovingly cared for all its life. Not everyone is as responsible about car care as you are. Rental cars and former taxis, for example, will often have undergone a lot of abuse, although they tend to be quite inexpensive. Location, location, location . Some parts of the country are more car-friendly than others. Winter storms (with their accompanying salted roads) can be rough on cars, as obviously can floods, excessive heat or even sea air. Cars that have been where these are common may have hidden damage. Name and description . Be sure the car in the report is the same as the car you're looking at. Carefully reviewing the vehicle description is one way to avoid various types of vehicle fraud, like VIN cloning. A cloned vehicle involves using a vehicle identification number (VIN) from a legally owned, non-stolen vehicle to mask the identity of a similar make/model stolen vehicle. Reports, should include detailed descriptions of the vehicle, so you can make sure the car you're reading about is the same as the one you're looking at. Suspicious markings . Keep an eye out for records of body work that might indicate a prior unreported incident. Vehicle history reports, like those from CARFAX, can be very comprehensive. In the case of CARFAX, the company's database contains more than five billion records from thousands of public and private sources, including all DMVs in the United States and Canada and thousands of vehicle inspection stations, auto auctions, fleet management and rental agencies, automobile manufacturers, and fire and police departments.","If a car has a lot of previous owners, it's more likely to be not-well cared for .
A car from the north would be more affected by damaging winter storms .
VIN cloning is a type of fraud where stolen cars use fake legitimate numbers .
Body work could indicate an unreported accident ."
"NEW DELHI, India (CNN) -- President George W. Bush called India's prime minister Thursday to push a proposed nuclear partnership that sparked an unsuccessful no-confidence vote against the Indian leader this week, a White House spokesman said. Prime Minister Manmohan Singh won a confidence vote despite opposition to the nuclear deal. ""Both leaders expressed their desire to see the U.S.-India Civil Nuclear issue move forward as expeditiously as possible,"" Gordon Johndroe said. The phone call took place two days after Indian Prime Minister Manmohan Singh narrowly survived the no-confidence vote in the lower house of Parliament. The vote was sparked by concerns from the opposition that India was kowtowing to the U.S. The tentative deal was announced in 2006 and signed by Bush and Singh a year ago. Under the agreement, which will need to be approved by the U.S. Congress, India would have access to U.S. nuclear fuel and technology for its civilian nuclear power plants. That would happen even though New Delhi, which tested nuclear weapons in 1974 and 1998, has declined to join international non-proliferation agreements. In return, India has promised that it would not transfer the fuel and equipment to its weapons program, and it would allow the International Atomic Energy Agency to inspect at least 14 of its 22 nuclear plants. The plan would also expand U.S.-Indian cooperation in energy and satellite technology. The plan was approved by India's Cabinet last year, and does not have to be ratified by the parliament. The leaders of India's two communist parties -- which hold about 60 seats in Parliament -- have accused Singh of surrendering India's sovereignty to the United States with the deal. A no-confidence vote would have forced Singh to resign, and required the government to hold early elections unless a new coalition could have been formed. The Congress Party-led coalition has governed India since 2004. Tuesday's 275-256 vote was so crucial to the survival of Singh's government that five members of parliament serving prison sentences were freed to cast votes -- under the watchful eyes of their jailers. Shortly after Singh survived the vote, White House spokeswoman Dana Perino praised the deal as ""a good one for everybody."" ""It's good for India because it would help provide them a source for energy that they need, one that is nonpolluting and one that doesn't emit greenhouse gas emissions,"" she said. ""And we think that we can move forward with this. If their legislature lets it move forward, then we can do the same here and then we'll be able to get this wrapped up.""","President Bush calls India's PM to push a proposed nuclear partnership .
Indian government won confidence vote in face of anger over U.S. nuclear deal .
Five members of parliament serving prison sentences were freed to vote ."
"TEHRAN, Iran (CNN) -- Twenty-nine people convicted of various crimes, ranging from murder to being a public nuisance while drunk, were hanged in Iran, state TV said. A convicted Iranian drug dealer is hanged from a crane in the southern city of Shiraz in September. Iran's semi-official Fars News Agency reported earlier that 30 people would be put to death. It was not immediately clear if the last person's life was spared. The Iranian judiciary's statement said that all 30 were convicted of various crimes, which included: murder, murder in commission of a crime, disturbing public safety and security, being a public nuisance while drunk and being involved in illegal relationships -- relationships between men and women who are not married to each other. Kidnapping and using weapons while committing a crime were also among the charges. The statement also said that 20 of the convicts were convicted of drug and alcohol dealing, armed robbery and smuggling arms. The judiciary statement said that the convicts had their cases tried by the highest judicial authorities and were found guilty of the charges brought against them. The verdicts were final with their sentences carried out on Sunday. The judiciary said the hangings should serve as a warning to those who are contemplating committing such crimes, the agency reported. The statement also said that several other individuals are currently awaiting trial and their sentences will be carried out as soon as the verdicts are pronounced by the courts. According to Amnesty International, Iran executed 317 people last year, second only to China's 470. Iran's government launched a campaign March 20 to increase public security and bring the crime rate down. Police cracked down on alleged drug dealers, whom they called criminal gang members, and alleged habitual criminals who use guns in the commission of their crime. Alleged weapons smugglers and people who break social and religious laws, including adulterers, were also targets. National television showed scenes of what were described as criminals being paraded publicly in chains as a deterrent to others. The wave of arrests has now subsided, as officials are now prosecuting the alleged criminals and sentencing those convicted. Journalist Shirzad Bozorgmehr contributed to this report.","Twenty-nine convicts were hanged, according to Iranian state TV .
Convicts were found guilty of murder, rape, armed robbery and other charges .
Judiciary said hangings should serve as warning to those contemplating crimes ."
"(CNN) -- The U.S. government Thursday announced its highest penalty for coal mine safety violations, $1.85 million, for a collapse that killed six miners in Utah last year. Supervisory Mining Engineer Joe Zelanko on Thursday describes the earth movements at Crandall Canyon mine. Insufficient pillar support and activity in areas that should not have been mined caused the August Crandall Canyon mine collapse, federal investigators found. The government fined the mine operator, Genwal Resources, $1.34 million ""for violations that directly contributed to the deaths of six miners last year,"" plus nearly $300,000 for other violations. The government also levied a $220,000 fine against a mining consultant, Agapito Associates, ""for faulty analysis of the mine's design."" The mine's owner had insisted that earth movement detected at the time of the collapse had caused the disaster. But investigators found instead that the collapse caused the earth movement. ""It was not -- and I repeat, it was not -- a natural occurring earthquake,"" said the government's top mine safety official, Richard E. Stickler. Stickler, the acting assistant secretary of labor for mine safety and health, said, ""pillars failed under excessive load and ejected coal very violently."" Stickler also said the mine's operator ""was taking more coal than allowed from the barrier pillars and the floor."" ""This dangerously weakened the strength of the roof support,"" Stickler said. In addition to the six miners killed in the initial cave-in August 6 in northwest Emery County, three would-be rescuers died 10 days later in a subsequent collapse. The bodies of the six miners killed in the initial collapse were never recovered. Richard Gates, the lead investigator for the government, said the pillars in the mine ""simply were not large enough to support the load."" That resulted in a ""catastrophic failure of pillars over a broad area,"" as large as half a mile, he said. University of Utah scientists said in June that the collapse was not the result of an earthquake. ""As seismologists, we're as certain as we can be that the seismic event registered as a magnitude-3.9 shock was due to the collapse of the mine and not a naturally occurring earthquake,"" said Walter Arabasz, director of the university's Utah Seismograph Stations, in a written statement. Earlier this year, a Labor Department report criticized Mine Safety and Health Administration officials for approving plans for a risky mining technique, known as retreat mining, that was in use before the collapse. In the process, miners remove pillars of coal that support the roof of a chamber one by one, allowing the roof to collapse behind them. Mine owner Bob Murray repeatedly denied in the days after the disaster that his company practiced retreat mining at Crandall Canyon. He later admitted that the practice had been used at the mine but said it was not being done at the time of the disaster.","Feds: Violations by Utah mine's operator led to 2007 collapse that killed six .
Bad design, improper mining led to Crandall Canyon collapse, feds say .
Mine operator fined more than $1.5 million ."
"(CNN) -- Italian newspapers, an archbishop and civil liberties campaigners expressed shock and revulsion on Monday after photographs were published of sunbathers apparently enjoying a day at the beach just meters from where the bodies of two drowned Roma girls were laid out on the sand. Photographs of the dead Roma girls on a beach caused outrage in Italy. Italian news agency ANSA reported that the incident had occurred on Saturday at the beach of Torregaveta, west of Naples, southern Italy, where the two girls had earlier been swimming in the sea with two other Roma girls. Reports said they had gone to the beach to beg and sell trinkets. Local news reports said the four girls found themselves in trouble amid fierce waves and strong currents. Emergency services responded 10 minutes after a distress call was made from the beach and two lifeguards attended the girls upon hearing their screams. Two of them were pulled to safety but rescuers failed to reach the other two in time to save them.  Watch why the photos have generated anger » . The Web site of the Archbishop of Naples said the girls were cousins named Violetta and Cristina, aged 12 and 13. Their bodies were eventually laid out on the sand under beach towels to await collection by police. Photographs show sunbathers in bikinis and swimming trunks sitting close to where the girls' feet can be seen poking out from under the towels concealing their bodies. A photographer who took photos at the scene told CNN the mood among sunbathers had been one of indifference. Other photos show police officers lifting the bodies into coffins and carrying them away past bathers reclined on sun loungers. ""While the lifeless bodies of the girls were still on the sand, there were those who carried on sunbathing or having lunch just a few meters away,"" Italian newspaper La Repubblica reported. Corriere della Sera said that a crowd of curious onlookers that had formed around the bodies quickly dispersed. ""Few left the beach or abandoned their sunbathing. When the police from the mortuary arrived an hour later with coffins, the two girls were carried away between bathers stretched out in the sun."" The incident also attracted condemnation from the Archbishop of Naples, Cardinal Crecenzio Seppe. ""Indifference is not an emotion for human beings,"" Seppe wrote in his parish blog. ""To turn the other way or to mind your own business can sometimes be more devastating than the events that occur."" Recent weeks have seen heightened tensions between Italian authorities and the country's Roma minority amid a crackdown by Silvo Berlusconi's government targeting illegal immigrants and talk by government officials of a ""Roma emergency"" that has seen the 150,000-strong migrant group blamed for rising street crime. That has provided justification for police raids on Roma camps and controversial government plans to fingerprint all Roma -- an act condemned by the European Parliament and United Nations officials as a clear act of racial discrimination. Popular resentment against Romanies has also seen Roma camps near Naples attacked and set on fire with petrol bombs by local residents. In a statement published on its Web site, the Italian civil liberties group EveryOne said Saturday's drowning had occurred in an atmosphere of ""racism and horror"" and cast doubt on the reported version of events, suggesting that it appeared unusual for the four girls to wade into the sea, apparently casting modesty aside and despite being unable to swim. ""The most shocking aspect of all this is the attitude of the people on the beach,"" the statement said. ""No one appears the slightest upset at the sight and presence of the children's dead bodies on the beach: they carry on swimming, sunbathing, sipping soft drinks and chatting."" CNN's Jennifer Eccleston contributed to this report.","Italian outrage over photos of sunbathers at a beach where two Roma girls drowned .
Photos showed girls' bodies lying on sand covered in beach towels .
Newspapers report beach goers eating lunch, sun bathing as bodies carried away .
Incident occurred amid heightened tensions between authorities, Roma minority ."
"WASHINGTON (CNN) -- Congress voted to halt planned cuts in Medicare payments to doctors Tuesday, overriding President Bush's veto in a battle that pitted health insurers against physicians. President Bush says he objects to the bill because it takes choices ""away from seniors to pay physicians."" The new law stops a 10.6 percent cut in Medicare payments to doctors, part of a scheduled cost-saving formula that went into effect July 1. The money for the doctors will be taken from the government-subsidized Medicare Advantage program, which the Bush administration strongly supports. Bush spiked the bill Tuesday, telling lawmakers they would be ""taking choices away from seniors to pay physicians."" ""I urge the Congress to send me a bill that reduces the growth in Medicare spending, increases competition and efficiency, implements principles of value-driven health care and appropriately offsets increases in physician spending,"" he said in his veto message. The Senate voted 70-26 to enact the law over Bush's objections, the third time in his presidency that Congress has overridden his veto. The margin in the House of Representatives was a lopsided 383-41, well beyond the two-thirds majority needed. The American Medical Association lobbied heavily for the bill, warning that its members could be forced to curtail seeing Medicare patients if the cuts went into effect. But insurers, which receive government subsidies to offer Medicare Advantage plans, warned that 2 million seniors could lose health benefits if it passed. A total of 21 Senate Republicans joined 47 Democrats and two independents in the override vote. Supporters broke a GOP-led filibuster of the bill last week, aided by the dramatic return of Sen. Edward Kennedy of Massachusetts. Kennedy's vote came in his first appearance on the Senate floor since surgery to remove a brain tumor in early June. Though he did not vote Tuesday, Kennedy praised his colleagues for overriding the ""misguided"" veto. ""It's a great vote, and a great day for America's seniors,"" he said in a written statement. Those Republicans who opposed the bill argued that it would roll back many of the changes made to Medicare in 2003, when Congress created privately run, government-subsidized prescription drug coverage and expanded the role of private insurers in other coverage. ""These are not pro-patient policies,"" said Sen. Jon Kyl, R-Arizona. ""Rather, the bill reduces access, benefits and choices for Medicare beneficiaries."" But critics of the 2003 reforms say Medicare Advantage subsidies end up costing more than the government would pay to cover the same people through regular Medicare, the federal health insurance program for seniors. The Congressional Budget Office estimates that the bill will reduce federal spending by $12.5 billion by 2013, largely by reducing Medicare Advantage enrollment. Sen. Patty Murray, D-Washington, said the bill also made ""vital improvements"" by supporting rural health care and lowering fees for mental health care. ""Today, we can stand up for Medicare,"" she said. ""We did it last week, when we came together and voted for this measure by a veto-proof margin, and I believe we can do it today by overriding that veto."" Congress had passed only two bills over Bush's objections: a $23 billion water-project legislation that the president vetoed in 2007 and a $300 billion farm bill he spiked in May. The Medicare system pays for the health care of roughly 40 million elderly Americans. Rising health care costs have made Medicare a growing part of the federal budget, and the stress on the system is increasing as more baby boomers reach retirement age. While the debate was raging over the bill, the AMA said the cuts could lead to a ""meltdown"" of the government's health care system for the elderly. A recent survey by the group found that 60 percent of physicians will be forced to limit the number of new Medicare patients they can take on if the cuts go into effect. ""We stand at the brink of a Medicare meltdown. ... For doctors, this is not a partisan issue; it's a patient access issue,"" AMA President Nancy Nielsen said in a statement after last week's Senate vote. The AMA ran radio and TV ads over the July Fourth congressional recess targeting 10 Republican senators, seven of whom are up for re-election. The AARP, the nation's largest organization of retired people, and other groups also are weighing in against the cuts. Gerald Harmon, a family physician who practices in Pawleys Island, South Carolina, said the cuts could lead to doctors taking fewer Medicare patients, making it difficult for the program's elderly patients to get the care they need. ""This Medicare access problem is a real issue, not just a political football,"" said Harmon, who said 35 percent of his patients were eligible for Medicare. ""It affects your dad when he's sick. It affects my patients in my practice. This has to be addressed."" CNN's Elaine Quijano and Ted Barrett contributed to this report.","NEW: House votes 383 to 41 to override President Bush's veto .
NEW: Senate votes 70-26 to enact the law over Bush's objections .
Medicare payment bill sent to Bush after Senate filibuster battle .
Bill would stop 10.6 percent cut in what Medicare pays doctors ."
"TEHRAN, Iran (CNN) -- Thirty people convicted of drug and other criminal charges will be hanged on Sunday, Iran's semi-official Fars News Agency reported Saturday. A convicted Iranian drug dealer is hanged from a crane in the southern city of Shiraz in September. The 30 had their cases tried by the highest judicial authorities and were found guilty of the charges brought against them, Iran's judiciary said in a statement. The verdicts are final, and the sentences will be carried out Sunday, according to Fars. According to Amnesty International, Iran executed 317 people last year, second only to China's 470. The U.S. executed 42 people in 2007, according to Amnesty International. The Iranian judiciary's statement said that all 30 were convicted of crimes including murder, murder in commission of a crime, disturbing public safety and security, being a public nuisance while drunk and being involved in illegal relationships -- relationships between men and women who are not married to each other. Kidnapping and using weapons while committing a crime were among the charges. The statement said that 20 of the people were convicted of drug and alcohol dealing, armed robbery and smuggling arms. The judiciary said it will provide more details later as to the crimes committed by those condemned and added that the hangings should serve as a warning to those who are contemplating committing such crimes. Others are awaiting trial, and their sentences will be carried out as soon as the verdicts are pronounced by the courts, the judiciary said. The judiciary asked the public to notify the authorities if they have any information that might lead to arrest and convictions of criminals. Iran's government launched a campaign March 20 to increase public security and bring the crime rate down. Police cracked down on drug dealers, whom they called criminal gang members, and habitual criminals who use guns in the commission of their crime. Alleged weapons smugglers and people who break social and religious laws, including adulterers, were also targets. National television showed scenes of what were described as criminals being paraded in chains as a deterrent to others. The wave of arrests has subsided, as officials are now prosecuting the suspects and sentencing those convicted. Journalist Shirzad Bozorgmehr contributed to this report.","The condemned include people convicted of drug and alcohol offenses .
Iran executed 317 people in 2007, compared with 42 executions in U.S.
Iran's government announced a crackdown on crime in March ."
"WASHINGTON (CNN) -- The Senate voted Wednesday to move forward on a bill meant to crack down on oil speculators. Democrats say speculation in oil futures is a significant reason why oil prices have risen this year. But Republicans vowed to block the Senate from taking up any other measure until the Democratic leadership agrees to vote on other energy-related issues. Republicans want to offer up to 28 amendments to the bill on a wide range of energy topics, including increasing domestic oil production. The Democrats want to limit them to two amendments. ""This is not some arcane subject; this is the biggest issue in the country,"" said Senate Minority Leader Mitch McConnell, R-Kentucky. ""It's on the floor now. We say, let's deal with it. We're not afraid to vote on their amendments, they shouldn't be afraid to vote on ours. Let the Senate work its will on the No. 1 issue in the country."" The Republicans said they would not prevent the Senate from taking up the housing bill passed earlier in the day by the House, although a final vote on that bill is not expected before the end of the week. Democrats oppose Republican measures to lift bans on offshore drilling and oil exploration in the Arctic National Wildlife Reserve. See how gas prices have risen across the country » . Republicans say the process would not be fair unless they can offer all of their amendments. Sen. Robert Menendez, a New Jersey Democrat, accused the Republicans of wanting to score political points rather than pass legislation. ""The problem with our Republican colleagues is that they want to debate, not act. ... Even when they are offered what they want, they say no."" Menendez suggested there was bipartisan support for measures meant to limit speculation, encourage conservation and provide tax credits for renewable energy. ""Why would you not move forward on the items that you have consensus?"" he asked. The disagreement between Republicans and Democrats could result in Congress leaving Washington for its monthlong recess in August without passing any measures to lower gas prices, which are averaging above $4 a gallon at the pump. Experts have said lifting bans on drilling in the Arctic National Wildlife Refuge and offshore would not affect the oil market for several years, but Republicans have argued that the psychological effect of opening more areas for oil exploration would bring prices down. Sen. Byron Dorgan, D-North Dakota, one of the main sponsors of the bill, pleaded for Republicans to help ""wring excessive speculation"" from the oil markets. He says speculation is responsible for 71 percent of the increase in a price of a barrel of oil this year. Some analysts say speculation has added between $40 to $60 dollars to a barrel of oil. But other experts have questioned the extent to which speculators -- rather than basic market principles of supply and demand -- have driven up the price of oil. Wednesday morning, a barrel of light, sweet crude was priced around $128 on the New York Mercantile Exchange, down from the $147 a barrel record set July 11 and the lowest price since June 5. Dorgan said ending speculation in the oil market would be a sensible first step toward lowering gas prices that both sides of the aisle could agree to. Republicans ""have come up with a hundred excuses why they don't want to do that,"" he said. But Republicans say they want the opportunity to offer ""real"" solutions that will lower energy prices, which includes more drilling to expand domestic production.  See what factors are driving up the price of oil » . ""The Republicans know that American people want us to do something real, something big, something important about the price of gasoline,"" said Sen. Pete Dominici, R-New Mexico. ""And the only thing that we can do that is important is to release large quantities of crude oil and natural gas that are owned by American people and that have been locked up for 27 years in moratoria."" Dorgan, however, said the Republicans are trying to suggest Democrats are against additional domestic oil production, noting that there are millions of acres of federally controlled land and off-shore drilling sites that are open to exploration but have not been used by oil companies. ""It's a false choice that the minority side says we should drill and that the majority side doesn't,"" Dorgan said. The bill in the Senate would provide more resources and authority to the Commodities Futures Trading Commission to detect and punish speculation. It would help stop speculators from using foreign markets to manipulate the price of oil in the United States, require more transparency in oil markets and limit the trading of market players who do not intend to receive the oil they purchase. CNN's Ted Barrett, Debra Krajnak and Scott Anderson contributed to this report.","Bill would allow regulators to crack down on speculation in oil markets .
GOP wants to add 28 amendments to bill; Democrats want to allow two .
Republicans say Americans want ""real"" answers, which includes more drilling ."
